Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
SYNPCC7942_RS07475,0.06250064958403946,-0.004888572910124133,0.0074171286404830505,0.014209767127166232,-0.015911880754833352,-0.011141847514766389,-0.0009111177388872725,0.016273891715791473,-0.004289157428764681,0.025307500626255613,0.019626551181072854,-0.04858561173278704,0.008179534655010319,0.0035380386187991815,0.02726606375049628,0.012314671864476316,-0.0023172114172368185,-0.00526029747588758,-0.02037453866104547,-0.011520685726699825,-0.010070118438378725,-0.0009343891919700826,0.0013742352574102482,-0.00026802862256149695,-0.03568009250889097,0.00010039966902146105,0.026609660063414798,-0.031541711558837775,-0.00792473517737088,0.018039850979260755,0.0081310463003909,0.0008165868674428409,-0.01622547806589709,-0.002625313676109111,0.017641201530917063,0.029573763712125837,0.004325374148576695,-0.015708392498686375,0.0003279343393750378,-0.02569347768572998,-0.03525997372940863,0.009309039650238094,-0.0002345157118584168,0.0008870887798870459,-0.011453541176226045,0.027385976612159676,-0.030611029241320052,-0.0043400860876794504,-0.017144632119292128,-0.002435641889713897,0.21835199333797561,-0.002864779087903411,-0.007803677640532816,0.0023252225109480305,-0.00022829497592560607,0.03778307722955911,-0.0022241588019855712
SYNPCC7942_RS07480,-2.1532677968075824e-05,0.0021422410444927337,-0.05616177787133892,-0.01962536343412913,0.012655386427076224,0.004433689749457585,0.019179003904267,0.015290074671616331,-0.026270194456042423,0.020292318629464363,-0.02797589615571994,0.0192389382402034,0.007159260083500184,0.0017917474286889494,-0.014667047379259664,0.003663585416379822,0.0030412757644691568,0.008154849111062639,0.010000621995861833,-0.016149047458436146,-0.010763689603490098,0.0053738215701599834,-0.021984019185666507,-0.012876303988953605,-0.017012526180273425,0.0039955548208504945,-0.03507604628720945,-0.014469173308929982,-0.027897416095438596,0.0018907092628530776,0.009005560001242073,0.0054551093764935174,-0.011650034349626331,-0.0003581920686112558,0.0006026629719028993,0.010321094852182175,0.0024176884896319533,-0.022905113000621594,0.00426064735352755,-0.04006190599083876,0.008313018855570958,-0.016314287831038797,-0.012023813891629279,-0.007203824755779689,-0.025959775058599813,0.034313634286673576,0.015742289036100393,-0.011722382937270452,0.004065991629790399,-0.02503071147359556,0.2894407584527871,-0.015561296048715994,-0.011363308118758375,0.0004925038254592467,-0.009923371198768769,-0.02882819473667427,0.005557671983457313
SYNPCC7942_RS07485,-0.004036675800478827,-0.006029508648892262,0.0008247979643442618,-0.006795848021249781,-0.0070513778942575675,-0.006064336264931125,-0.010425295173611314,0.029718838812520295,-0.014366788915063598,0.021984293879271158,-0.016823543940845627,-0.004448178810300601,0.012140408052417414,0.013160680762922025,0.004396791037721832,0.00881351144934318,0.0020982580482922994,-0.0026727225790863732,-0.008993319084500859,-0.004602431341635498,-0.006850699419731082,0.00825029799895436,0.021101546596765473,0.012749233967585854,-0.007947994089403027,-0.021214951126219076,-0.00776272550127457,-0.015018048348726571,0.006847040865478786,0.012389824366016641,0.0011402743488412484,-0.004734186204987372,0.005802600048201515,-0.0003585483039778093,-0.013473325159746448,-0.004084318476821366,0.025236172804877617,0.002389025825850247,-0.0013052460892234077,0.0032435705452299305,0.005059524327968198,0.035884958380610496,-0.012966196696476083,0.014251629790661685,0.01631859721560712,-0.015810595601504433,0.006120439681374458,-0.015923910724449413,0.016243583324074044,-0.0007407747448227682,0.019693966589757014,-0.0024940772173062463,0.001477464714636993,0.005950689551342963,-0.008615224187253781,0.011680126922350705,-0.01756439087439903
SYNPCC7942_RS07490,0.006964044630322164,-0.009186578744852967,-0.013408388844356996,0.00025588998307012214,-0.0009137212508012571,-0.01708507809870572,0.012538904753133025,0.01186250485879775,0.004843686895930056,0.0170444097250216,-0.02097922657664914,-0.010529350511707412,0.006861306624407017,0.01837121234155268,0.002652408585459419,0.004155876382244192,-0.028983428008321908,0.038029644941507935,-0.016848968407089535,-0.0003849546818913739,-0.024365613784208158,0.0048365864192267075,0.2378910577075173,0.010263107074464244,0.017168697499712032,-0.004241695266147958,0.007864846296308787,-0.038705892364834106,-0.023659429098915354,-0.012456807231849524,-0.0020480134264217005,-0.010406019158788382,-0.009015959113000339,0.010182138970161554,-0.0051420045620725364,0.0039323519952500835,0.012058364110840224,-0.008548001203271679,-0.001539252862062131,-0.028354986929478843,0.02278409841826851,-0.005810906560630129,-0.019946750022137714,0.001549909462561515,-0.008172490870567829,0.006363058875731016,0.04100131893205037,-0.0018867551845762065,0.03218165399514319,-0.0025336584033692116,-0.018516114934834415,0.02194672580311963,0.007421675988805828,0.01959207315461893,-0.007301276453302262,0.03456484655664795,-0.005739980109800535
SYNPCC7942_RS07495,0.03923830791257559,-0.010759012720159894,-0.02816900396493679,0.010396065620225483,0.01990268628979618,-0.018546163920261365,-0.003916006835468759,0.06422744522079402,0.002765908982608917,-0.011853032939244534,-0.0023538987561548307,0.010582866584670485,0.018419334394201237,7.112308541840475e-05,-0.003829338902631359,-0.026034315951761103,-0.029219729161333734,-0.0010906281891169293,-0.01375950156156742,0.006390543174391762,-0.00788699994364872,0.022676453644681283,0.0075583245222876115,-0.014658594547357793,0.01929864557057707,0.0372163395474872,0.003756090929402926,-0.06005106433562103,0.00030713430017152596,-0.01085732706851592,0.009618916057804345,-0.004577734481947422,0.02451967867272128,0.022333322825259086,0.025784879484326218,0.011320231875187044,-0.035419388091275435,0.016961711583713884,0.015186908483429325,-0.008944862634558957,0.0120079036388952,-0.0010909508080654926,-0.001955570718103714,0.003948305334491492,0.01167980750800107,0.00628413689859347,-0.0036248862845133433,-0.04099310513803514,-0.010156380892355153,0.02951391159462245,0.0024022887842532615,0.0003775977406494484,0.004267729886060008,-0.00477575001306829,0.021207657401072253,0.022966739685442026,0.008117894586271462
SYNPCC7942_RS07500,0.002320376218133841,-0.0007448443975884727,-0.0033821518056536774,-0.008411613695270955,0.008256953047898117,0.0020400935491266055,0.0015102652879503491,-0.004176158392235606,-0.012031458554287182,0.0007959483665502138,-0.003795531636779973,-0.00630114783520041,0.0008242480307796786,0.002899300165929058,0.0011683048820791313,-0.004313421537103271,-0.0002486904276699836,0.0005758535992231944,-0.008134833744015687,-0.00392518892000252,-0.005333295826293837,0.006829304131724096,6.175053552720995e-05,-0.019717527403521895,-0.0034977041191869788,0.00408667164982454,-0.0005621960120692224,-0.018235069517551217,0.0041850033506769645,-0.0018939242442810417,-0.009718432336430915,0.010890245644637604,-0.0006188878015473022,-0.0015442673374614973,-0.006317404910294452,0.0020795987647083403,0.003037056957853389,-0.010276632757785975,0.010968501241674016,0.002489628622540103,0.007377518419718386,-0.004760045849590952,-0.008424233215077369,-0.001862122152721339,-0.004796503025197934,0.010888831996191815,0.006268207100428635,0.0012239420121505696,0.0027040940591767206,0.0036137722453390016,-0.010822306714751935,-0.0013563550984377671,0.0017184726676127513,0.0025650753306329893,-0.004358204973933405,-0.0030029500877214203,0.004863107914062175
SYNPCC7942_RS07505,-0.003096307488259538,0.01353029279584879,-0.0003766003968117513,0.0002510429786470808,0.0006235369620548856,-0.0036634878010855785,-0.0056477748649234084,0.004957639626197619,0.0030709698992960393,0.008546103090882261,-0.004015306336167253,-0.01594124390488831,-0.006017528121560601,0.0023952448203230143,0.0029522179006500056,-0.015155975417553662,-0.0012800990657520711,0.001870910318836311,-0.004956708427334841,-0.011772848636973747,-0.018425564003920543,-0.005824888985656101,-0.009477113276724113,-0.017212414466254874,-0.012103078311913297,0.009038135660489059,-0.007225937097651465,-0.01632759495686781,-0.009125427498460953,-0.002138386459607667,0.002054955837304881,0.02261671516646483,-0.005207582309114264,-0.012859037607429317,-0.008375478271044822,-0.006423064535855671,-0.003906602538081686,-0.008478188553205184,-0.0038333752535369557,0.007014078615755377,0.00511384102909137,0.018170975519004245,-0.0019858806677658276,0.018625985229284932,-0.002517501193314691,0.0042086230310002595,-0.005631944101300877,-0.0038527220762373847,0.003675428494626422,-0.003623523000680852,0.0033657784922454187,-0.010669573757772775,0.018254493835265794,0.0014057705073219698,-0.005192405249885633,-0.00023839012066845426,-0.012181326947286502
SYNPCC7942_RS07510,-0.024935479232463784,-0.013750202454792413,-0.004092079098926887,0.014110215326779038,-0.01626179699225296,0.021941455881806647,-0.006370890791639523,-0.0008288729562186308,-0.006633068441480475,-0.020296121096778447,-0.015272359331223015,-0.009644967089932874,0.01296546834060962,0.0031200852192476126,0.004885810522107225,-0.0030861674879864897,0.015741750183854285,-0.0022449681483996146,-0.003793912456028055,0.001715108032009536,-0.0233778618260304,0.006945967963259398,0.00477996261300147,0.00030039879095853023,-0.0010643509241704022,0.008252604932653671,-0.0013494307564477076,-0.010440934670129024,-0.01905008819492116,-0.004899324439113086,-0.007483625690348998,0.0031244706796154163,0.02299622340960943,-0.005635869302147588,-0.020057913858626448,-0.02690810285810259,0.01066989215284364,0.040726380074782076,-0.01540875821767567,-0.06295023293415099,-0.005486130493056798,0.007301965289823977,-0.004734443817124685,-0.00576356368645773,-0.022172646091605314,0.008016522564483373,-0.023855074365799086,0.004145308208173151,-0.0038518491181858093,0.06548101007573894,-0.00011772888859015692,0.003693621564066861,-0.014963147533627125,-0.009992915729206039,-0.007410751501105229,0.0012788727771060257,0.0025491364197091533
SYNPCC7942_RS07515,-0.00012771257354548388,0.017159823874523097,0.024965323106106215,-0.005923917112079942,-0.009080494755298497,0.03543462344324843,0.00950275608931333,0.023562118974855453,0.016728678842082633,0.005665202820047893,-0.011877671188556836,0.004035656180179249,0.015569982396544023,0.008232043708554085,-0.012346126496833504,-0.0011437630242562946,-0.0018515649468857562,0.02374693910007537,0.0051375292152900645,-0.016370502347067786,-0.006354890344473476,-0.03626508184558396,-0.01411954304102666,0.011158116985234627,0.00433769287109737,-0.006373367693704501,0.00882016696876478,0.009408760013115646,-0.004843025903507762,-0.007754194200920573,-0.010030410801489557,0.007161758458750072,0.0005791755568997235,-0.005872976695484162,-0.004642155090343811,0.010065790403443069,0.006641381043185894,0.002312928446265893,-0.024041619543591058,-0.06316389387590143,0.008917991613926455,-0.010256894086656526,-0.004163746468487582,-0.009089542868195391,-0.01384437280006457,-0.018954946324275513,0.009180220255530329,0.0014644685501342283,-0.0070273518887946276,0.05471153896398244,0.0005164460617655431,-0.01390632437687632,0.009820719396513576,0.02193316145703027,-0.010220882313523406,0.0076822966737437855,0.022703447396934768
SYNPCC7942_RS13760,0.049262233342995974,0.005600690687231228,-0.04360707191568569,-0.027000936838145275,-0.012508694381245156,0.046470310824891004,-0.0014978079791141427,-0.02408667741997034,0.03302014361440341,0.00016777463544383423,-0.003696539787390142,-0.02773591854998788,0.02411442499411235,0.007342642893346407,0.026330025825624256,-0.012044954771627384,-0.03006199926709728,0.015904556672083434,0.02603803436565924,0.009620703951862207,0.012505020634649646,0.019984179073579408,0.012760441870964217,-0.008556170151973172,-0.006878825524831781,0.0038884190639737882,-0.0134830474665805,-0.0020101684171460778,-0.014734541114834765,0.008084271046521313,-0.01304195830763042,-0.011135806106770119,-0.0053420309870038174,0.0018019719768297576,-0.01780078599467006,0.0014817269690651086,-0.003143638490836184,0.020662104969296224,-0.038326823962592446,-0.060028817170009574,0.023457785522314933,0.011502854843233667,0.00432958259154354,-0.0002596241197985442,-0.05022638074035348,-0.01148286507967855,0.0024013469115752805,0.004117079063415145,-0.007627419795871805,0.08065937676676344,0.003657904347928015,-0.007846735063540654,-0.000370164753687811,0.026505475972528923,-0.017008259102992574,0.0062137925776303135,0.009214177259939251
SYNPCC7942_RS07520,0.02109286442058428,0.016751058782299398,0.0009439984446352174,-0.005062119734044526,0.031787972193452536,0.027117543959305192,-0.02467665293807459,-0.005300829752511944,0.025860712171190122,-0.012489568764488507,-0.006574817272784126,0.007777099204746134,-0.0035328218717368414,0.006972930809393108,-0.06400591230332736,0.009248484370847503,0.051625694337861405,0.01732242983285678,-0.034869359809042225,-9.149515261503095e-05,0.0028002710452244566,0.018156911284781477,-0.01077903130904262,0.030275418862022962,0.017302894920805386,-0.005286668881447682,-0.040603134204094254,-0.004661500230033109,-0.01808758708166042,-0.013460098512457488,0.0036542494723484443,-0.03570867454536439,-0.00442161307767842,-0.01229064196758575,0.003924734505530542,-0.0073595656133962585,-0.006167645204195569,0.01656115598568171,-0.01781191850895546,-0.01836846652318796,0.016446238021375546,-0.006990410239526148,0.0005281959627532048,0.005498854265787647,-0.02463704864989951,-2.181371882979028e-05,-0.015116260121928323,-0.013384469345259166,-0.010546356906886456,0.08798471757842702,-0.010537670930968013,-0.02685380136104998,0.004393059405308474,0.008564859041569365,-0.0015102818786178315,0.010211432069031311,-0.019976848144038717
SYNPCC7942_RS07525,-0.0011013799823623852,-0.01747328728789801,0.022251462772414892,0.009979440966334307,0.006051387899092763,0.02406447467895033,-0.012753004514995357,0.002661216919640758,0.01692221025014581,-0.015799687353683294,0.03290480569828877,0.011857252351853477,0.016125447706987858,-0.013189504101857562,0.007876557543813863,0.01973130622074171,0.03734573739249872,0.00022984372581103224,-0.014722814616833708,0.032758549319150954,0.016452298921684275,0.0018491831331849387,-0.006956114389210633,0.022201429563625367,-0.022387100928870626,-0.0007724881247014653,0.011083315408819872,0.02155690196944783,0.009382475822263996,-0.008439191714242338,-0.009793969387471863,-0.020058683430851546,0.014052419818839304,-0.034000110496540496,0.016780882042201097,0.019380417163485257,0.004123435488545955,0.16959724088376305,-0.016811642371345956,-0.07076057912613816,-0.010688767690673565,-0.0021143398628956566,0.0005458513307578073,-0.0009763296847532812,0.04278080669765805,0.0012074718534716255,0.017033212304806672,0.01746659460548285,0.016040550895817927,0.09708099647384122,0.006556331251974159,0.021985554324907966,0.00777415936077061,0.000644993391817667,0.0057569489269570515,0.005905737200493277,0.028002274027633653
SYNPCC7942_RS07530,-0.022902702006954084,0.03944861614904571,0.019415356032333766,0.003035510977633337,-9.401395601924727e-05,0.04062971438434599,0.0003030238756785047,0.007396169061731539,0.03446163100346989,-0.02733348330097234,-0.03495583110927331,-0.009679177321195399,-0.013426540654454077,-0.007500999531001346,0.0059353224534976256,0.009131679430578417,0.011393843672562803,-0.01887746899577519,0.007963156208860532,0.011241858305813163,-0.016490157766833265,0.022154421658086357,0.018180533696664284,-0.006913929082248077,-0.01726911544136331,-0.004823760569782599,-0.005006762615780185,-0.00782399301839567,-0.011129371196877815,0.005654886974795109,-0.01222897492991292,-0.011167037046654518,0.0424011020583682,0.009657024455259884,-0.004582082200842084,-0.05660562906956371,-0.003573788230223132,0.06238296111996035,-0.04725971506064574,-0.031776734323646784,0.006244767906991534,-0.0070239298396065596,-0.006445727266199988,-0.008446397949371109,-0.0034379837485809866,0.002598751747728366,-0.015494342916524746,0.01055381290015661,-0.0037890440552250525,0.1355570102821826,0.003052071474304258,0.005241595891327874,-0.020784052313591567,-0.006162115518326671,0.004000020254922614,0.002985301688837567,-0.017597295826795232
SYNPCC7942_RS07535,-0.036404870034886336,0.011225341455166835,0.009543805019374681,-0.0014926341333658785,-0.012079155764524653,0.031047662088180137,-0.0007934987853450302,-0.005315703200109387,0.0594657742386165,0.013877673169386205,-0.009367346844979576,-0.022232379830569474,-0.0058167949098784965,0.022775670966399156,0.025247621368872663,0.023163408401654144,-0.00375154468248315,-0.01564642351634086,0.013878563454646413,0.005448744515558076,-0.013820317285454917,0.029625075121170696,-0.001838682486696725,-0.03875058660566381,-0.006985391928209972,0.009597414891777456,0.004444006565762856,-0.059248784826505786,0.0004353867419769032,0.005343426203770006,-0.008362262860340457,-0.011042861287912067,0.009655380237076933,0.056579272801948036,0.0012122296707200195,-0.0016798708056308172,-0.019466277061881646,0.011916086460607801,-0.032824285054557124,7.254784365768333e-05,0.01423919474250474,-0.011644256631535439,-0.007807759296804118,-0.014633356949010568,-0.006090092601491257,-0.00015720822570195457,-0.055703848552875766,0.007318358944193395,0.0016679099234478997,0.1466478264106558,-0.057590063653887504,0.009816673626601276,-0.011278676438169053,0.0034083701613493145,0.007870818770604589,-0.0318525805301009,-0.0042826337059051305
SYNPCC7942_RS07540,-0.04024091834311232,0.029624032773142284,0.008273826058211019,0.013858965888257017,-0.03512165890411936,0.05667682831528616,0.001560257712488053,0.004161521692506227,-0.011132202496953595,-0.005577196442647727,0.009312675854749737,0.0011959205034248232,0.0256474998730333,0.009379365661474003,-0.01882064448978222,-0.01183366556002709,-0.009873297582845449,0.057967691622375306,0.018599516032380196,-0.023918702909946975,0.001010359551305644,-0.03061240235464366,-0.002501610622005968,-0.012068112423378468,-0.01706362964027656,-0.017565738695859166,-0.003132151806065314,-0.020569058553458464,0.05372493348015064,0.003525951319443909,-0.007258344191726844,0.010470380237369688,0.0032440318048378874,-0.0018140588961512395,0.025596909005661302,0.0023060420319580433,0.029608200383396482,-0.031046091344520955,-0.03452490066818531,-0.010193081049543968,0.014006156883441935,-0.01357181768690775,-0.0367272986267037,-0.0023919576674603284,0.0008389834351928172,-0.0011224041196810778,0.002073398030663544,-0.010793735912565088,0.005000642695435327,0.30811823814264366,-0.00900651236070436,0.003392174744374609,0.0024547662579572013,-0.011294630048792368,-0.008870004348497914,0.009041176481072685,-0.027716817282049066
SYNPCC7942_RS07545,0.013117531949899135,0.007326997509601886,-0.026280438018584693,-0.003373476619277594,0.0025416825550485817,0.008616805461123193,-0.013623510191433529,0.029381213818829844,-0.041263478410521,0.013026926297295386,0.010345518728925553,0.020016173147158624,-0.006303832120753047,0.030258649931533443,0.018918876447669347,-0.012948974418266418,-0.04346629448513529,0.05794537042854468,-0.0011451566209343962,0.02302160779775437,-0.013595044715702307,0.004662985023512596,0.0047078673488182175,0.04158860629264261,0.02020953689553675,-0.023199306640332446,-0.01221044268203356,0.06090349366131014,0.05032980241625008,-0.04292929127772168,0.002021863816971383,0.005447299608125356,0.009801174526831559,0.009023301016869632,-0.0048851813464488685,-0.008730137341182673,-0.0014313768483596235,0.00387719279860128,-0.08321087322517887,0.010004932809668111,0.02410271584870352,-0.012141044259024363,-0.023219670022050495,0.0029657711435235896,-0.019451580284528768,0.027433356325652185,-0.00562685450405337,-0.010807747004408301,0.015413318702487794,0.25103638930898736,0.010795474073126438,-0.008380898241583418,0.005825951784003067,0.009769051880838103,0.00014822318813874529,-0.016859777083972793,0.007301194184216342
SYNPCC7942_RS07550,0.0029578980483662668,-0.011608144014558626,-0.007846390055318338,0.03880519042209157,-0.01741329578137386,-0.002425519726739096,0.01643238609189458,0.011429108484858034,-0.015588312569212233,-0.005032181391223408,-0.014467928171078843,-0.018526101745775472,0.08428731511647028,0.011819292404802671,-0.005649743183150933,0.02854810422472059,0.021567578502201895,-0.002657221297748324,0.031301813930270136,-0.020635971614905067,-0.0012237036392203666,-0.002646052688281616,0.015036506759735396,-0.030460288599583846,0.0032209880157211468,0.005813587847141777,0.06064789367169106,-0.011873719278918587,-0.02615740677818696,-0.011755464177355558,-0.018751973373076446,-0.01445942746203669,-0.04199529209670008,0.00738622485542458,-0.0008757624176179275,0.00863724974853841,-0.02450007892471811,-0.006106607556185307,-0.035940489944760345,-0.006692756369357518,-0.022968661695947103,-0.03819615774274087,-0.032248132435731776,0.06890340999602189,0.018974374478246105,-0.01719768727145553,-0.017292321410665078,0.07825340406416383,0.01567689318104784,0.052839004334556544,-0.016075050148944652,0.009515929744096228,0.05802455785005558,-0.0007939177691641881,0.021106287139936147,-0.07118069796411904,-0.0018492275527559987
SYNPCC7942_RS07555,0.00824837038157126,-0.006563933285653096,-0.006134988722917092,-0.006176802555888001,-0.004059384168087666,-0.01877988588828347,0.003831804924245747,0.0019144340202577415,-0.009062806467789675,-0.019102083895554796,-0.021639849276541567,0.006227308704838482,-0.0008832880344045288,-0.00719783824696215,0.010769829483223489,0.0071937937538791175,-0.007471276863966914,-0.012898179075756412,0.02542579556412039,0.0021762961875775397,0.04302777653594848,-0.0074575087815232834,-0.0016633116944163682,0.017957428764599003,0.012145746679520862,-0.02154199520501421,0.016527729499517297,-0.01066296518827783,0.010315411900992772,-0.0006762533382633873,-0.009132612612011301,-0.015807591829600582,-0.003045252287880172,0.007641148075533617,0.028137567723917623,-0.016145220742570843,0.010498451073195131,-0.015658585701232405,0.005957262972365941,0.023952482341946163,0.01600403197303422,0.006954567187884738,-0.01640264258449603,-0.01269073632958276,-0.02844100330863815,0.011521363348341284,0.0014791257488873553,-0.005305207547447673,0.019794235523221557,0.013744395547949578,-0.0047881612967435325,0.011458118014358393,0.020894322064590347,0.012103462115194839,0.05775191821274096,-0.03439017798935058,0.005801886280611429
SYNPCC7942_RS07560,-0.012254311727621764,0.019863125881534896,-0.008219721789752464,-0.007741913824535944,-0.009402390542362296,0.00032717843484033113,0.0027469281116861365,0.1963838129804859,0.004526814429818805,-0.0013502740474615731,0.0005474646238690672,-0.0004981943904439908,0.00810208885721247,-0.002579335348016909,0.0004199071453164258,0.02323228697840271,0.003240845555388474,-0.0024029783085866407,-0.005258218830187897,0.0013930335831684889,-0.004871994641568759,0.005851397479044709,-0.0013756985730850803,-0.006522653247828252,-0.0006845330705234795,-0.006532367661956922,-0.021054315336608398,0.007555330795256479,-0.000491189506519683,-0.003944757861288138,0.016853786389313178,-0.019966762531499694,-0.0007765373614025305,-0.00781141274681315,0.012464169692794992,0.002871181830891203,-0.013809517452057905,-0.0022416834482332625,0.006819028611607173,-0.007324359043064675,0.015764921830731686,-0.01574205942845285,-0.014857569525061535,-0.002338991782805544,-0.021343996896104823,0.011974459827220204,-0.012858838247688005,-0.007483524201955416,0.0056311175543911855,0.0043405341621440665,-0.009394735768467066,-0.009205414701472623,-0.01444162551516621,0.00454007660993895,0.027157562105038967,-0.00767720916998837,0.010731293318361873
SYNPCC7942_RS07565,-0.03238223271202836,0.004410912873357295,-0.004515858418670115,-0.010167935220189283,-0.02169834065597342,0.021046123747540765,-0.01454491086117958,-0.002802342519227039,0.008467124662426223,0.00753458186277503,0.005477152171178228,-0.012123310346650104,0.0006981299726964371,0.005617924741723308,0.015832847152415043,0.006714660347697406,0.0007033670764375187,-0.005473204941642861,-0.005039880850997932,0.0009247994194244935,0.008853725477309284,0.026479382251283816,-0.03528037441644136,-0.006847002142805872,-0.015698320985308628,-0.005054559438743825,0.0007835948923951485,0.005820875934047407,0.0014510998762996496,-0.020200516335442602,-0.0022347575201037244,0.00807330919464522,0.00023994038826932515,0.012936273691186535,0.013438785041823846,0.0010072686059776263,-0.0057415466535708495,0.003756379694197539,-0.00851321469239432,-0.0006773555150685878,0.016902045995590424,-0.00537305048655705,-0.006663239064946059,-0.01206160871159936,-0.00015689256468298315,0.019757660191811327,-0.01773540664736967,0.0001503688470867803,0.01909019070653087,-0.0048292411402205155,0.016194856277211022,-0.00236581945224288,-0.016228316638126926,0.0015646092782179994,0.010333038515876716,0.03478373343564978,0.027440187777063266
SYNPCC7942_RS07570,0.008299503048089572,0.011467050669544232,-0.01896492755380014,0.001993420725252142,-0.0010939571141810424,0.006013121938857854,-0.005024301831934137,-0.009080017186132909,-0.0027605419971661427,0.009834945348648353,-0.025782089771761493,-0.011344774494436131,-0.005320284390887195,-0.00927280090544919,-0.005226474799198649,0.008249891124417917,0.0015545020052243478,-0.01118868491327669,-0.002531346321249836,0.0075015138853640065,-0.008873374728367099,-0.005346204375333253,-0.0029370272885749084,0.0037953776678055517,-0.007325672630377754,0.007908176189412981,0.005891835758853744,0.013905454992126635,0.004459432103222863,-0.0248049490346118,-0.004501152564443444,-0.0028780925470745533,0.006315859898461511,0.010946914085224538,-0.0059826161227708365,0.01563399845148661,0.00921204590795666,-0.0018421879171050253,0.0016521867615415676,-0.003700364368453214,0.001903588903352342,0.0025479400368698273,-0.010783006275528279,-0.008007689531744848,0.0044178113482001005,-0.007428181880186054,-0.00931857390935348,0.00013026389403229775,0.007373396554262485,0.01155345478123845,0.0052270791609699005,0.012897179681414106,0.012159988603144918,0.008020115662320597,0.003948450957384914,0.020469988698986412,-0.009884355664139621
SYNPCC7942_RS07575,0.003138967058388178,0.007189870037450747,-0.02448256655569473,-0.004874215913759528,0.010235089998630358,0.011413040585994117,0.0005233671145505275,0.017730330031977628,-0.0030960806291011,0.016811811071397207,-0.003522635229712797,0.01218591157199144,-0.0036281738554511406,-0.009667752026969706,0.010390286176915037,-0.01973690563356145,-0.011002039152253291,-0.005327380526150038,-0.005524555869273247,0.00010675182593774689,0.0012982635705261858,-0.003995468053562406,0.007995792547468185,0.0058932683541936615,-0.014190052876953343,-0.004783601067444382,-0.01385077144347305,-0.006803306347037037,0.015743148348202944,-0.009323871624147528,0.016264875301700638,0.0036788079295220033,-0.007075190329270003,-0.00479702423382169,-0.020424527009006866,-0.008608139607372998,-0.009158341874959966,-0.009490455285792444,0.0011002876418043698,0.00924511494785476,0.013071900952259238,0.04541512871647531,-0.03833540154668796,0.012798226717305405,0.00726874257234567,-0.021863119548134583,0.007487740156155521,-0.011789094888353691,-0.006218426272315732,0.017562687260375624,3.929397069459719e-05,0.012183963490986794,-0.008441085791176856,-0.0008490810067369671,-0.00522069115971936,0.04272125812794163,0.002728105456665186
SYNPCC7942_RS07580,0.006879288532321869,0.02759108105731472,-0.013545106714232574,-0.014107228302868867,0.015899856185507308,0.018280876934755264,-0.03555415689329455,-0.005151232779606753,0.009865695376191601,0.021182385883587496,0.047459835721660196,0.007376019517654676,0.01822696512291747,0.00074065458520337,0.003043144397703111,-0.018668922807623528,-0.0006889712481388719,-0.0036424045388596497,-0.010548419573514083,-0.004908438699002786,0.009317677988439669,0.0207339036097712,-0.015793329378108144,-0.013763020093355656,-0.020912756300718337,-0.011294187020397646,0.03901145636738087,0.013821486501302306,-0.007185399506931711,-0.004791617990726404,0.005688268319580124,0.018876029072999023,0.014127365545612822,0.00451396401143773,0.00437850897630236,0.023984985180504365,0.004746756605172305,-0.018526625303423784,0.02992967067513356,-0.029185445187675952,-0.026674685967950057,0.04348432798577134,-0.014477006529906357,-0.0014540373324681418,0.008845387965393268,0.0006698155244650719,0.022225375022636693,-0.00258595545823173,-0.008272542231981577,0.006570223471373404,-0.013660409837879134,0.008231511098881908,-0.007005593366702045,0.0056166182167535356,0.0026597500773035167,0.000929562474022999,0.004167839354331066
SYNPCC7942_RS07585,-0.0013090000102550928,0.0028179909030287957,0.006506507581258981,0.0022715213725769735,0.0138212641343142,0.0005750041920787733,-0.003945340986642868,0.009599599766272277,-0.010941722857433982,-0.015658869093963964,-0.008551629254086705,-0.011478349599180919,0.0020213626646679375,0.0032010447171757017,0.00025858749641964775,-0.014316814216889257,0.007626714034382527,-0.006664058150617208,-0.006990780993261396,-0.013346112414205375,0.0074522529847036775,-0.004759980167790102,-0.005378698524805388,0.0019864000974722284,-0.012735971123616751,0.001633378819358699,0.007249312113356835,-0.0005975587505194487,-0.013648622805838095,-0.0024158016120675325,0.007434022121626712,-0.007435784470452042,-0.00302007372759111,-0.013035354269845567,0.0027013061854915194,0.01350787016772548,0.0012908620884519565,-0.004728657562892779,0.021073285610918577,-0.01105868128027611,-0.012738128752773087,0.02307176623338524,0.014817772310345303,-0.00889792816343537,0.0078070914068322115,-0.0035835581250843766,0.0008676671242171813,-0.0017332863228033662,-0.0005203049356908614,0.01835193798508202,-0.0024684607132987413,0.004692558751831723,0.0027239281292596195,-0.004407805736466508,0.0037164593110083125,-0.00755380590403603,-0.0025763564446432286
