Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Synpcc7942_0381,-0.0035162392530140624,-0.01361296201036416,0.02309480048268139,-0.0019447873198021705,0.0005134375235057611,0.00796184866955326,-0.016197636397563206,0.021557538832807834,-0.0022618767869638885,0.0016637094673255346,0.016280679482847903,-0.014396963314010835,0.011235788976120415,0.00465325067872214,-0.01828461191782106,0.006537180064332531,0.007891789770744421,0.004070835982095022,-0.015381450103437427,-0.009590106938911347,0.007766188282521191,-0.01572417680559394,-0.011477977962479045,0.003043658929027842,0.007797152681642676,-0.0017508694861188688,0.007810438192463901,-0.021615368487440993,0.006054653588763919,0.01742035353811896,-0.01159487400779229,0.005556446187572038,0.0105365023327254,0.006321083082407721,-0.02118167329304691
Synpcc7942_0382,0.013141210961376626,-0.0005089464682808846,0.02702176259240616,-0.0046558089811083005,-0.022981364199427076,0.006362920651981379,-0.024045561645687847,0.05320880687893964,-0.0029247761610818237,0.0039478445017700455,0.01115033073832451,-0.012577722276806844,0.009193846461072385,0.003166048860799735,-0.00743587446110245,0.014526108334667913,0.0067168772146069125,0.005226051324593227,-0.004152170985157076,-0.0046753083150803745,-0.0011763803887033062,-0.011136854572416905,-0.007779036786304886,-0.010128665421634547,0.003216648045123227,-0.0036685708706872345,0.008693370632697959,0.011001427958581625,-0.002014110104055777,0.0141845074871907,-0.0026652770132830966,-0.000408378065470396,0.0002595906100942826,0.012298537940209317,-0.042508788927746316
Synpcc7942_0383,-0.012259644659450333,0.01771049998968554,-0.012369792446349632,0.01201853864431343,-0.008830691132811402,0.012054840086603829,-0.023188662303606437,0.02988369236417819,-0.012094220366249719,0.007465148581879629,0.019963121891004656,0.0013538431386168792,-0.016899539226206784,-0.009114229242155998,-0.04141485550445391,-0.004170693672947689,-0.0007400285141445237,0.00032755915121866373,0.003673197832369789,0.0002532726663479838,-0.008519903510109186,-0.012605072834133313,-0.005992806107367236,-0.0045275663983907295,0.008154767363919034,-0.008128169809498799,0.04051845052221986,-0.013061394452042985,0.022424987141882295,0.004694401510794136,0.010795978239953293,-0.016123224203133477,0.08594964805553233,-0.014382447130619263,0.0003260602552977113
Synpcc7942_0384,-0.018334444194180448,-0.0011552698318718876,-0.001000754012275322,-0.004858531933873821,-0.008087340838075883,0.011463868944789039,-0.03619462740263173,0.005214787905778034,-0.01100866024299431,-0.02358929249594249,0.02107984227768066,-0.03268338447053604,0.004252900386310928,-0.02165721058271586,-0.001588064044870396,-0.010443119420601854,-0.0052749697857364915,0.06404478101093102,-0.01998707926359434,-0.012433855734218851,-0.014850832711746724,0.009127788109642002,-0.015339260475637382,-0.003950826551947676,-0.0005444160077436669,-0.019168252358207995,0.02892966256108783,0.0042797696767496365,0.01791059336373147,-0.0021350981741286783,0.0046452965763021815,-0.015363573186907132,0.028087092227391027,-0.017724380068006935,0.004627327020346822
Synpcc7942_0385,0.0028839664219648094,0.022205316413032954,0.007336404700775251,0.003259641567576353,0.01559853755104126,-0.017550959352054203,0.03189160573553242,-0.014139508663524541,0.002406371464123735,0.0021566756289652794,0.0057181739553731495,0.03971458207574977,0.016947867798089943,-0.010073339142150221,-0.053234522836001705,-0.01615677935365693,0.007819234048081679,-0.0015223735725734078,0.006878887437002066,0.010782075672578757,-0.0008882201455933345,0.00039689856059491247,0.012338904741249277,-0.0028154689559642242,-3.294396071932523e-05,0.005532571331304275,-0.0062024301966424455,-0.021776479201083457,-0.006716364951911739,-0.004906502293378801,0.00012201824153782493,-0.016444387833445016,-0.013538276643261838,-0.004624879065671231,0.009138622057758922
Synpcc7942_0386,-0.00840050118409375,0.012868091051333566,0.0026869282413903503,0.006396392501193547,-0.00172242398878067,0.008084151422186457,0.008181160592024577,-0.001361147627731894,0.0009155142309139672,0.010213433781001735,0.0024285243557357096,0.007440240554151012,-0.01624682880018313,-0.00786422918951216,0.010976448599629046,0.012519991576002476,-0.009172883123840703,0.0004659989920008928,-0.01047309354854086,-0.006508173116707686,-0.007703161853656486,0.012592586444366607,-0.0011419439250239794,0.003975324658191574,0.011364022727076714,0.0024168289709916644,0.001857308977258391,-0.003518639727152188,-0.006699377297980519,-0.00408595214264672,-0.012695333961692595,0.018511398772355553,-0.0030136280479545604,2.695996794215566e-06,-0.01208167838617964
Synpcc7942_0387,-0.010556103919906872,0.008246315353990816,-0.008784456017689768,0.008596839558042994,-0.005623921975616208,0.017614738439837626,0.008841762623962511,-0.007229534358196721,-0.0006810978981594327,0.0071732055271388675,-0.001871901619125102,-0.012593452734493716,-0.011963513623155115,-0.02251957276847827,0.0003024004764225606,0.007612533655005702,0.006478998790557741,-0.020145503116238923,-0.002041239403556076,-0.008275841300456218,-0.006894922472578775,0.001814079400507968,-0.0012674291941573148,0.01134835929797648,0.007689158691421419,-0.006111583310266364,-0.002394603972516916,0.004682197863613116,-0.012231431239441367,0.005355158001584118,-0.006274681546739718,0.02684387759937707,-0.001326110258111136,0.025672771294178477,-0.019894307890050023
Synpcc7942_0388,-0.028746181774787827,-0.013295766806777638,-0.010202832162882732,0.005082775607465977,0.006272035924851636,-0.004505791909037974,0.004409392381177294,0.0026098499567744965,-0.0037813784265991555,-0.0003536005230839068,0.019850641046239247,-0.018686851986100123,-0.008718796064138591,-0.008653947025316631,-0.010455731193149631,-0.005065443693295816,0.032649448785381986,0.020152965536116802,-0.002028177608433443,-0.00195580356560132,0.002417325534270902,-0.00947362373270836,-0.0041264919502984,0.0007190560857245849,0.002679973391935123,-0.008670695650197574,-0.010886106092292243,-0.0013805333682450902,0.0017379690037742448,-0.007631366630019283,-0.025067854802992087,-0.019679714704539518,-0.01738146927950657,0.012722836187881337,0.002351196193563217
Synpcc7942_0389,-0.0027641885456555606,-0.005258983072713633,0.006007309140988804,0.01172342061112454,-0.012695603393835554,-0.006785688330774445,0.003492812612753068,-0.00921128556598678,-0.012283341633259042,-0.01354852264144495,0.002824184354824638,-0.011327775577128205,0.014474942385891077,-0.019273327618710444,-0.003963519634743503,2.3063492430632484e-05,0.0021422518584360032,-0.020793947200081594,-0.016118258064316632,-0.005187561352647895,0.0021109977378903923,-0.0036308253055394256,0.00474912846168366,-0.007558947474615744,0.015703929670830483,-0.010868602040159792,-0.011650865973447867,-0.0025585830957475363,-0.010834821412422261,0.009625279712204707,0.0023751022770371784,0.011973526439712247,-0.029598702030179374,0.00845546718350678,0.019833734643120833
Synpcc7942_0390,0.009872880173806508,0.01603198739420821,-0.0030389857568262737,0.028413076597857616,0.009879569239324268,-0.014820730708455123,-0.006296107764113741,-0.007354150025059053,-0.012284004925469254,-0.011852659432709215,-0.019528597119674303,-0.014627338750684268,0.013930018728764013,0.0238686654454372,-0.006929350526795777,-0.012797209311607813,-0.009645076296191463,0.010397505579916706,-0.005675565976723126,0.006466218804233781,0.005393313358190979,-0.014113420528188038,-0.00040915995244820383,0.007045113735821038,0.013312947983565748,-0.012411114966315138,0.012387577798476197,-0.015688711239454232,-0.006450828890915661,-0.015582579234573745,-0.0036140943366644433,0.004567022824706329,0.0025103823345740857,6.277755226271247e-05,-0.006461195840373342
Synpcc7942_0391,0.005767661347879887,0.029139637102975145,-0.00965842065836619,-0.01044616213891681,0.018294664726734675,-0.015976716202227084,-0.006445397106018641,-0.0127997442201752,-0.009083967631762955,-0.004440770021924897,-0.020003283801357435,-0.009598334021860439,0.0181706128738363,0.023161736252910042,-0.007175370899117359,-0.007204156112573843,-0.006710421051954044,0.0022755410753107384,-0.0009603537386734698,0.01172989685405609,-0.0035511174738610146,-0.009212258858678518,0.018657973881512118,0.0002206451873326729,-0.00702391001080376,-0.014392450735004053,0.028266270837248027,0.007664195438224307,0.002892858834984717,-0.0028501956743869545,-0.0025481121413282663,0.011786195126578643,-0.01327480473580329,0.011743844249015176,0.0010194552011503523
Synpcc7942_0392,-0.02333244159404032,-0.00314338639526025,-0.037394965721014896,0.00764910465834007,0.005837792517838694,0.006067779834770395,-0.013127166924015552,-0.021001912704086908,0.009669372558572118,0.007446004691120034,0.0017782339441580544,-0.016554995522056817,-0.0013604429562571812,0.0002508793735771766,-0.0037047622491682215,-0.014727101806975581,0.00907683654371102,-0.012653995123174513,0.013504043503583642,0.0003049584214099295,-0.013873984179729633,-0.0033028970268187624,0.011362649850596946,-0.0016891707265922692,0.0004621578075274708,0.005937316042597984,-0.0028783898695945455,0.012278924401976176,-0.014799801606170091,0.010056917005808332,-0.0010327110771513872,-0.009472242565281888,-0.0009505262332581938,0.00943074239314603,0.005410107772020545
Synpcc7942_0393,-0.015386005275655638,0.0018587562778463605,0.02326327031993954,-0.000811439190705103,-0.002446203455993444,0.002698864636376268,-0.010126422039221499,-0.009884918797484153,0.0003357760631489748,-0.008152814362330698,-0.0031226952153241183,-0.009245700113653858,0.021979300054890172,-0.011995014870599285,0.008023485787471146,0.0055168469454215715,-0.02791342652280953,0.003390850725840409,0.013341134651805909,0.011718139830884313,-0.020836276457578577,-0.0010399344209245907,0.007334305505618258,0.012750822436386545,-0.010558479402013718,-0.007978479715966222,-0.010338331174337724,-0.0008779403767737046,-0.03908541423195251,0.002131826612962918,-0.0011930072620244328,0.0019414428587981986,-0.01195451157529152,0.013913291778907407,0.0051099617191917805
Synpcc7942_0394,-0.008095942538204627,-0.0011948659124711581,-0.016758417766544523,0.004639938907893173,0.0009910952351974605,-0.0035609306830988604,-0.01660464478021,0.0008493872447468533,0.01027296848166949,-0.012279140622495743,0.008226377885130743,0.010703014140838813,0.012841182959443363,-0.0026607790095967347,-0.0013556275304605556,-0.004943097734117118,0.011193806453032583,0.014561162465985813,-0.00826762558051203,-0.00821454409339237,-0.006653384639445797,-0.0172225649366192,-0.0029627800294389703,0.008444040946710647,-0.011209337408538435,-0.007792613020541077,-0.00016331078079656242,-0.012692746187938775,0.013575880682203093,-0.007710582796801752,-0.01151187072771483,-0.0002794224596488628,0.0004152480635815403,0.011673600071663298,0.016850691471351133
Synpcc7942_0395,-0.027852362698537924,0.01367669104101091,-0.00972723691510045,-0.010826622798725856,0.007330214633140645,0.0035877263651141584,-0.02055481956431353,-0.0008336456788349188,-0.004880438657914357,-0.011122069448744727,0.005218881560576815,0.05540361164472642,0.014389379427741157,-0.004811231175647776,0.00215233637634111,-0.0025023880405504353,0.0032931436092852543,-0.007062585881007042,-0.007430954123913669,-0.02235304325957275,-0.008874181952111027,-0.016016101261750636,-0.007099634993595527,-0.000690197998118813,0.018401145093955903,-0.012241003385913645,-0.008431086724447279,0.0038648933097181286,0.0013356553594708266,-0.008252838517000595,0.00153934918026211,-0.02261645182050585,-0.012588973673145997,0.014372451827770857,-0.028853231975070615
Synpcc7942_0396,0.021140917873943878,0.008240463585973528,0.003305573789616463,-0.005179051005211961,-0.00045142453983004955,-0.005585423534868444,-0.018437278302976316,-0.00037252473298831935,-0.004834357750377126,-0.006717876038541636,0.007238729495289282,0.008954910169721313,0.0038061035568836316,0.007788960404085237,0.006524018999068677,-0.00617893173551569,0.012156486688506336,-0.0036269497089084497,-0.009551405881348679,0.0025558479902517946,-0.0027871941914523013,-0.01283803601417049,0.019188099499335427,-0.01080737560077519,0.0033003707668082605,-0.007186233478960592,-0.007374042679382602,0.0022497381313663477,0.00673938117139677,-0.001245612546537104,-0.010713404389355294,0.0046860924313393455,0.008080021141408548,-0.0010978842012239623,0.0059353884305399516
Synpcc7942_0397,0.007708289250517704,-0.007377519087740996,-0.006921430053000334,-0.004940250500995547,-0.0043985198196803185,-0.0029889902708930436,-0.020567988526665783,0.005384721680262271,-0.0036214326661204665,-0.006419425721046697,-0.0013335841101346723,-0.0017705022357704186,-0.006522116633980205,0.0006833770874814019,-0.0008192665716498137,0.012126066365093335,0.0028331454128528383,0.0033045962768326453,-0.004331800402306506,0.0008863060649699862,-0.008003307437838673,0.00024668316475213374,-0.00018653564908074522,0.0016147090492959996,-0.011505590269193669,0.004525470513822503,-0.012851549155061936,-0.0022243599652938158,0.004077675813240667,0.012288130313701634,0.0017953608169827202,0.00691181045675797,-0.0077385318153498014,0.008274359607723577,-0.004524348534254286
Synpcc7942_0398,-0.013770480534028393,-0.04168748759383115,0.015377716288533294,-0.008790631703095492,-0.009677008957928309,0.011799404394378219,0.00872731811525842,0.0034253604930298475,0.004656685370503319,-0.005388757089872374,-0.006780158179024087,-0.01192296921189265,0.018424624816531954,-0.00759870613478262,0.031824112721960014,0.012318990105516833,-0.0015296005261559748,-0.005150300218042353,0.00010122346215417095,-0.00601089952458633,0.008112152861829692,-0.002553626270092155,-0.006899612517706428,-0.008872792062270662,-0.013364880463164062,0.00014979872490489455,-0.015202949501374017,0.0316967583256232,0.0038407821125967362,-0.04746373702992759,0.013199151705921458,0.004602050787714254,0.009718241075030703,-0.009225031401510824,-0.019712948067970505
Synpcc7942_0399,0.01054054963438148,-0.017444779054928704,-0.018531397054977097,0.003460555083713546,-0.003932071841028575,0.002925406463156267,0.0106770494801638,0.0015838889352850028,-0.016027343568010624,-0.0020737000840357774,0.009554030939958083,-0.011466539124804352,-0.006619138296113092,0.016106690329991,-0.01782353851581814,0.013809633540268462,0.018845483300429126,-0.005482527025353221,-0.008758233039024572,-0.0009649607029205957,-0.007795128201833242,0.050735494785353004,0.0026457659773990484,-0.005274698819268031,-0.009617835598686274,0.00889537557655971,-0.006288069486219575,0.007311210252958413,-0.014876619081526493,-0.008103600500414577,0.0007315692384084465,-0.022136109430661115,0.005944376278486697,0.007412977425220824,0.00631854615160469
Synpcc7942_0400,0.0011514911868654271,0.004614040227563524,-0.0106029171813026,-0.005673326284915196,-0.015068233242669017,0.009084443752370807,-0.0106713185189692,-0.00625976133945607,-0.013789568193271097,-0.001964725934841609,-0.008838462836547793,-0.01970965207615091,0.002550004156028378,0.012383021840033084,0.0009069943440647972,-0.012504239143379718,0.013227625145959177,-0.005579789622418183,-0.0004979961032537264,-0.020136763418229585,-0.0010592179754264873,0.037398376116682085,-0.004872933616965441,-0.004557053091487954,0.0007252352578411407,0.0007107336027779047,-0.009546686323748743,0.003141936220030744,0.001442096981647129,-0.005075777939952297,-0.0093471781467995,-0.002072111351376358,0.02005444920511778,0.005257397788267413,0.02150771950993809
Synpcc7942_0401,-0.01686334820380445,-0.01848891702573584,-0.011020626737802092,-0.0037292904418012637,-0.008060253993687733,-0.0024375011529772627,0.010898857000784894,-0.007888691944545381,-0.017206567753088528,0.0028769419606288517,-0.003982584460688362,0.009261078941122467,0.012843106086238681,0.0022286776062887684,-0.009887981927142185,-0.0019622411026713185,0.005458814976369314,-0.002003650453566452,-0.01051404575035141,-0.0034732236673575435,-0.012941998117439606,0.011586327346953728,-0.005471642944671643,-0.0100909225411561,0.000913354586877982,-0.0011697565662481823,-0.003697732882932615,0.0004974054262354807,-0.005320060190287166,0.028875422247829838,0.0017976650392682674,0.017838299716956448,-0.007992658666455755,0.013271743150111554,-0.010011607845147253
Synpcc7942_0402,-0.012436331309583448,0.007388539954791672,0.007363251663136717,0.02152860472326882,-0.001087699531823953,0.0006534336921710303,0.002609550448477688,-0.006923721531019941,0.001968003327639322,0.0021203113310568275,-0.0070026925038356655,0.027651153286142264,0.0020814161318086413,-0.02679228306946242,0.006808786279956441,-0.003137569269634405,-9.863004693461426e-05,-0.001726403681921819,-0.008411313840197884,-0.0015436186028502164,-0.016702554468708792,0.01230513543076262,0.004267838335631555,0.005206004831156574,0.0016187040767575258,0.006850812794447944,-0.008022893597415575,0.015610914778049554,-0.013624544337535502,-0.001091001772028157,0.001963189094393967,-0.02058437817561037,-0.03484964319266094,-0.011401060681055345,0.026589112090176052
Synpcc7942_0403,-0.006706281262034639,0.010699539957151274,0.008936548192043385,0.013267771124156065,-0.00042281412978280975,-0.008362045270699973,0.0015268042444115738,-0.004863131770976193,-0.005703941819971467,0.010114001636281447,-0.00381320541205421,0.0475874586563361,0.003959409952824613,-0.020937309674224466,0.00902317458782822,0.007713941856409839,0.015287991630932902,-0.006415797614614503,0.0017297725477044743,0.006296152864152531,-0.02340423122079895,0.021750681673926523,0.0003673927651459561,0.010376581553313169,0.007426141180791801,0.001103623007056365,0.0107827357344762,0.03048712238492469,-0.011128782735678057,-0.014824507866481445,-0.009223544112612213,0.011522810262079313,-0.009760622297740556,0.012678841585490123,0.018701833612364528
Synpcc7942_0404,-0.006632758716655235,-0.001292411241709622,-0.014093682843247543,0.011990976999521239,-0.008869214604736123,0.00842687490944014,0.004179596176992098,0.00024634756781742324,-0.011084833171506017,0.008419614988403538,-0.0016576797229423917,0.03972927651796426,0.0019194881771476876,0.004057110754194048,-0.0036970379767933634,-0.0042169302689378865,0.01621776435038656,-0.0035864443372142013,-0.0061667902592113565,-0.009104990553144184,-0.0026505476075510447,0.0404546100437556,0.006334546005889964,-0.0023732154508146796,0.0005621880266596832,0.007749005030068894,-0.0050253720560440186,0.007751673597020004,-0.0037068529463458568,0.006773598412092793,0.002257864703164061,-0.018340607959058147,0.028578712577951,0.01559693665521954,0.009575436947858477
Synpcc7942_0405,0.004236459010718427,0.00781704857884154,-0.011859119708114665,0.009348008989896702,-0.007615404273522205,0.012918652283612669,-0.014717088299591613,-0.00795939088951681,0.004198473569723851,-0.003020718633052989,0.00632563762554862,-0.006109595525464068,-0.008536642427537273,-0.0072610021326070555,0.0072106230145626326,-0.004152749365610033,0.009253466761119598,-0.003035249827099329,-0.006611279722801823,-0.004847904297659677,-0.007210626613695232,0.007527301250339331,-0.003915393997822634,0.0031675387346334666,-0.006453751793948371,-0.00809722497989603,-0.008229964211629321,0.012144318145303963,-0.0021524250253812257,-0.009116263831288988,0.008008279451412127,-0.018590822185769632,-0.022481253607899897,0.04019705576441876,-0.00677829180661325
Synpcc7942_0406,0.015014045099500084,0.0027450492225665,-0.0024539322836777903,0.021705107544023657,-0.008251839554066876,0.0003731132755891896,0.04907203441130781,-0.003452036522581967,0.021432613793242544,0.0234540933437522,-0.039964116579737856,-0.014467299296405597,0.016131841353149465,-0.008761135831708719,0.006725561271115966,0.002415942918817372,0.009725702238766058,0.0932983677237054,-0.001387337349868325,-0.0019355884568621996,0.01912462385258422,0.0006235858108017381,-0.016834872586242073,0.016956593018504832,-0.000631440966101157,0.1356905679805014,0.00019020878585220648,0.0011443704795579407,0.012144645450824661,-0.023769856627722824,0.012835368243731493,0.047565145758585704,-0.016692849573973892,-0.00028484619249773114,0.0031955875927025383
Synpcc7942_0407,-0.015179540634366889,0.03124468037441091,0.003993493850341476,-0.005665562505192889,0.0035623995146378605,-0.010190568626088407,0.0069719628229144405,-0.00435305004787275,-0.018497911388883962,0.006880098884902355,0.006070891662437083,-0.027944242061438817,-0.005379198954257266,-0.0023265677008704206,-0.11597842626804743,0.0002602116059824933,-0.0021064663370250584,0.00360054171297564,-0.0034806587811841293,-0.004127797452810344,-0.02501174185539687,-0.00462318045628198,-0.005250921247801883,-0.022422548438297534,-0.014123856305889646,0.010366673474726706,-0.0053573122713351275,-0.0012869266718950423,-0.014731174895255305,-0.008051809265626595,0.0038639204676819182,-0.004560094706790845,-0.0012888212966751852,0.00028891605531974364,-0.005021912919095134
Synpcc7942_0408,0.00826870500547052,0.04800836541816056,-0.003617804535452541,0.0004027734965466315,-0.010482689509673921,0.01868816584629981,0.00370171593897417,0.003115876295723321,-0.012982432164779949,0.0019774334858924216,0.009304067181031958,-0.014827401294534685,-0.006525635087943521,0.032534112157554716,-0.002164628172252892,-0.022098209815656272,-0.025401856844401927,0.022008634910341007,-0.034014690382612525,-0.007713752135534062,-0.01831819086383522,-0.016808555726224746,0.007940634007809077,0.013776233902758539,-0.016257475890029283,0.06956689392698603,-0.002908255991548718,0.013671622535126375,0.0353841346609499,-0.01290555464859533,0.011452508932215055,-0.014677925533664558,-0.026138228298720614,-0.018352678966796515,0.004964546225050393
Synpcc7942_0409,-0.011010704249499863,-0.010312038615444384,0.016573507897715254,-0.007587905119392471,-0.018140694228393695,0.0007295986910597781,0.0005774069339261732,0.0435734584481521,-0.001495921218369855,-0.0018816426684400147,0.0076305943007571155,-0.004490508043204974,-0.005214211943972883,0.002019340060559012,0.007212437950799424,-0.00021204005143970664,-0.017449027141687553,0.011881281194122708,-0.005647474170997354,-0.008214325436304227,0.0023930141159379044,0.0017377046614327914,-0.0146249277569789,-0.017508547221611975,0.011063804647538245,-0.025144780965554423,0.00025586222896373386,0.0006737843844912616,-0.006698907988962242,-0.018177183175728383,0.013342276791822089,-0.014918153628701986,0.001560376823081426,-0.010169955860596012,0.0002037231079507519
Synpcc7942_0410,-0.03856210140557937,-0.02689618904051955,-0.002542422510232663,-0.01344247106971128,-0.022589682857797985,-0.008938193687713855,0.001761820789154586,0.06473037957526251,0.0025227472509062763,0.0020829108627340724,0.008730558182418363,0.004056626393349988,-0.027640763097505676,0.005860997290281944,0.0030326225644595776,0.030001339886668116,-0.012170740492141898,0.005213544961507494,0.008662853820090155,-0.0002706334450279357,0.0008723004874946239,-0.003962676175071685,-0.0057701443631697925,-0.016223370605111267,-0.004700446286369617,-0.017038566188035,-0.006958882649342776,-0.008536460830803424,-0.01917817299128067,-0.0033028000937124365,0.010017619491916527,0.0019334656557781723,-0.0106670490049713,-0.009086789886483352,-0.0029796748249871336
Synpcc7942_0411,-0.016976977059279873,-0.008669003242287608,0.0022957596177776425,0.005419539506599877,-0.004420382708401182,-0.00400980879832048,-0.0075260209602045006,-0.0036035481516145385,3.507218470045447e-05,-0.0036483953607065567,-0.00020097967462156402,0.048481247862196986,0.005002499941082429,-0.02005522703192751,0.0017503590305664382,-0.005234167862198903,-0.004370173596854379,-0.005732353677482923,0.010962982531214329,0.0016422118022203275,-0.012959876584673187,-0.007300276413819617,0.0048788622166542435,-0.015100015993354202,0.014517280715054086,-0.011537331270084075,-0.002745664595988318,0.005948568107566257,-0.002208962159621947,0.007403949990781906,-0.0090466228347411,-0.004915547595652442,0.004297452044261039,-0.00895222903524875,-0.016096356334365153
Synpcc7942_0412,-0.042470496104822494,-0.017892099947921927,0.005429867825781033,0.009568635630712254,-0.005198795931909142,-0.0026480791203545235,0.02007467662978906,-0.009960881844495825,0.016214333273813355,-0.014090574559411595,-0.012582025904094045,-0.00946653225061,0.005472521606234064,-0.0056295175239809815,0.013436892581275022,0.003061147352589963,-0.0169853479564399,-0.02079534734026327,0.03564910792100336,-0.0014879820879212745,-0.0016772984280557614,-0.028354907630138794,-0.0038081672923380386,0.007552799772952293,-0.0121365530786836,-0.001224642466005771,-0.012270583194310923,-0.011514087231038033,-0.006131832245206347,0.003708428867328742,0.0008213547746551455,0.006466984934910412,0.002899511658246363,-0.03894675554533962,0.008920905623749729
Synpcc7942_0413,-0.018158294650591236,-0.012804831122817262,-0.00036124404159715973,-0.0015338412175548149,-0.013628350859980522,0.005439471483440238,0.009803325084977636,-0.0027542105366382148,-0.0007929715809805816,-0.012260915679402972,-0.002166187160927298,-0.013325375966916329,0.009543343954276022,0.0011430187842253142,0.006284456476348109,-0.011438270106791559,-0.005992551941985025,-0.0016600868108907513,0.029953472350556468,-0.01075593881897882,-0.006150558904202831,-0.00693114528630612,0.006854233372672914,0.027308929912292255,-0.0052126586954721645,0.0012408059196290211,-0.013705397576089118,-0.025335645755180672,-0.014243531568957335,0.0027815748525010613,-0.0031839160120315678,0.012016256359007788,0.00210483363559434,-0.006180131098337337,-0.006895171962573895
Synpcc7942_0414,0.006782932948628238,0.015681087197715823,0.008369606158518735,-0.006388051842678741,-0.010290886535853416,0.016338374470525326,0.00035137993127955366,-0.015383547988478791,0.012750759914881248,0.0026752945911697333,-0.0031293484332918066,0.005047086622083703,-0.02426681384916948,0.008460796055129659,0.0051205064226383535,0.014993162799239191,-0.008124146232539462,0.0588550533045085,0.0029678669265316314,0.0002825903477479329,0.00812115105127591,-0.0039380433698955036,-0.001963944528230984,-0.0196298092799655,0.010490320887968283,-0.011718891281076046,-0.0016709876801471574,-0.023191163434999197,0.0013901935831144646,0.007903616955787833,-0.0093710788413494,-0.006440484509520222,-0.004392415237345554,0.003322327985803608,0.02915351012560803
Synpcc7942_0415,0.00369338520501346,0.08105026657194889,-0.0042525899232325965,-0.005410508948732122,-0.004479001151287239,-0.01622941702186249,-0.0032603909263393648,-0.018310307510957774,-0.01224541102784275,-0.013866547721283817,0.015786271734876213,-0.010409641701063323,-0.009004313358606662,0.006325766614652089,-0.044181192972474255,0.0005544783205367053,0.012854289293636164,-0.0016423562072013123,0.0016245489428215367,0.001190770659408009,0.0018046429994884026,0.038362968703821686,0.014385468372887648,0.00371509187146754,-0.008370689426024357,0.0010093925317877662,-0.019353655022867254,-0.0074937306996961965,-0.021758070752782948,-0.006537310407093381,0.00865110467590603,0.024748678137428322,0.04872260633282148,0.024006884467693217,-0.004447461830292314
Synpcc7942_0416,0.007105977306747505,0.017988836725348515,-0.018805172992821802,0.01144051010094847,0.0027302664343657693,-0.01817669936944675,0.012281219765442853,-0.01633241820586535,-0.012989837091466713,0.007985365183480989,-0.0011826309737257947,-0.010513066652973748,-0.013011386252697172,-0.00199721234870204,-0.0046799580924448405,-0.007554325733983785,-0.011333812820119409,-0.013925933238847183,0.010265993491266352,0.0017195318735452778,-0.041849869158748644,-0.005061752398632265,-0.019246676636163845,-0.0207650894340939,0.015196915354170355,0.007366179280824729,-0.006752578574119793,-0.002665711381473065,-0.009283174263959078,-0.012024290700859403,0.011364084208425525,0.01388472476603242,-0.007148803473268836,-0.023752898801573528,0.003797560866193467
Synpcc7942_0417,0.008762076189650681,0.009270026315823921,0.007555338292308211,-0.00283395652753604,0.006700737595022609,-0.03420504840569674,-0.0058815550007380035,-0.011488080435808425,-0.005841230581392624,0.0029811016409416733,0.0067277198413321915,-0.0029955060042384076,-0.01825184845997239,-0.00046714731049647283,-0.0052550967417014545,0.0008798743582343874,0.0005831793697259071,-0.008884825580305239,0.004200001321465711,0.010475581599023835,-0.028392135587378946,0.0069935683795572835,-0.023583871186852037,-0.001338802390231846,0.012104443162034994,0.018832839880425632,-0.004414359760829838,-0.019905549054730895,-0.00417748888562546,0.0025776444888148888,0.0010425647587263456,0.0016674899610906898,0.0034942754801742582,-0.013431745007139461,-0.003215632378920625
Synpcc7942_0418,-0.0025985722511517235,0.00954864472516571,0.031132769205144316,-0.013011868630514803,0.00807359940789459,-0.02638532819266375,-0.004956224905383329,0.0030789583404171026,0.028027341839058636,0.014455451131016483,0.0033237334177542437,-0.016853762465435036,-0.01605997898403894,-0.00584409525894704,-0.0018189380710973788,-0.002477391361148288,0.027369694080927476,-0.0037812613769526893,0.008170008513286874,-0.0037949476713028717,-0.042402519455773814,-0.027907148207994628,-0.042296973619002164,0.010251265637538197,0.016216424178970554,0.014635991850372709,-0.009864797849392443,-0.027250050020625746,-0.013926520483995721,-0.0030766449594926454,-0.012579108264810308,0.012115762342618502,0.010353140665199722,-0.04470382336777355,-0.009932039504129192
Synpcc7942_0419,-0.0047634909347037055,-0.0018900419230029007,0.002280171512080896,-0.000282253756095421,-0.001558010460357333,-0.0007439246866417857,-0.012152086229933379,0.006777523952739013,0.001591807960167935,0.00556081458541127,-0.002445779374581891,0.030890747904965966,-0.0017710776063903618,0.014774731443133893,-0.0029142009088269504,-0.014442725238553734,-0.007109082137619112,0.06479191678783341,-0.01630926328379377,0.002690214952867151,0.00041103912156213143,0.006340269021263087,0.006270637820555147,0.0185726945084766,-0.003476673154712105,-0.0029630200420606954,-0.008894032967136175,-0.02823564585133076,0.0032749736305520754,0.006915316792395158,0.0018675523900283505,0.002972965947812904,-0.0037488638671479674,0.00865416253271365,-0.0005516338258833174
