Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
SYNPCC7942_RS13610,0.030886245839338283,0.004159131280416382,0.008700764423995509,0.009125004534921863,0.025572393080640406,-0.0034068917870912884,0.011783603633198364,-0.001149896785381636,-0.0048699665157489,-0.0027852139272623103,0.006288037037381926,0.0026773263000516383,0.011877391738221724,0.016241026433809622,0.010341107545198023,0.007859339782350068,-0.01135862874457042,-0.01474561133861644,-0.0035266597505533735,0.0022858241750024757,-0.025522321837932783,-0.02133146596586196,0.05035374412561792,-0.022718795620900765,0.023878139683337962,-0.0008707975090775353,-0.0038760034527883344,0.013213445826499302,0.022090643213265877,-0.014913469607599029,-0.006937327813141171,0.02279154247264835,-0.045106436128722886,-0.012937106367630593,-0.029969804477427024,-0.004181713747376899
SYNPCC7942_RS01465,0.0027943471913966646,-0.0025094397392842497,-0.005135634025265258,-0.01487033548153502,-0.00523130456431141,0.009979262542273645,0.0014073248375122713,0.01684934844820258,0.006756643977299427,-0.0061740068175097996,-0.003241161763984294,-0.0023650184276439628,-0.0007653756036543887,0.0022501320492326346,-0.008296747160602079,-0.0010968184952700217,0.0055511774269359085,0.00046510580145105033,0.0012821246779687956,0.0037387281904529236,-0.013398040663651346,-0.009579996632994508,0.026800839341723424,0.004747532588199665,0.012107018855991936,-0.006630584001763178,-0.013497452207418043,0.01679885458321856,-0.0017187010194745012,0.0035185782779672105,-0.013411435055510209,0.0047349882594519815,-0.003555708939805018,-0.017524247879631867,0.012716121462154353,-0.020685234514848033
SYNPCC7942_RS01470,-0.005095281786874679,-0.00549322474738641,0.004576369982821536,-0.012970914999875635,-0.0049883884880746274,0.0014837955528705779,-0.004280594158216828,0.0100560204879911,0.01300197609568982,-0.0017734081382873614,4.465098896393127e-05,0.017384449117238587,-0.014468326985352244,-0.008057744867437336,0.0013020928086689939,0.0003233172337496692,-0.004809419692434902,-0.01936821235683811,0.005045160367074296,0.007693730850791155,0.0011216480734087405,-0.0019599351902388706,0.015293525653321306,-0.01615358409745016,-0.007593965126302644,0.011970321889706148,-0.0038030281255999974,-0.003373487007809065,-0.01588019924009419,-0.018416437450452523,-0.001797957080829589,-0.00473831273839131,-0.009037709643540155,0.007346627523853698,0.004114971685601489,0.012484123742942959
SYNPCC7942_RS01475,-0.0013350669897463148,0.012933670911648303,-0.0009262910697171813,0.0016919494784862123,-0.00923261484558082,-0.007351257900789347,-0.004102318206507101,-0.003210049408306331,0.009940427126286757,-0.005721087598638219,-0.010592516696281433,-0.008960199823949511,0.0016804174855210964,0.0010371628872962143,-0.005638261394785576,-0.007857685879014698,-0.004983768428859281,0.0038170439358391896,-0.012320696823871538,-1.0551626101259255e-05,0.014881190666101827,-0.008883185528161964,0.0029884784309983053,-0.014292041768424921,-0.008715904306598871,0.010376969267504312,-0.004548077639479133,0.004123381580262015,-0.011608435584592713,-0.013188329058061143,-0.01324891041709741,-0.0018948896398106273,-0.018074153143506032,0.004924490506690919,-0.025216900629792652,-0.007103881211595326
SYNPCC7942_RS01485,-0.015506141758919434,-0.004344180500055691,0.00015912356309545883,-0.020148211986683796,-0.010466732351779879,0.00858545461045363,-0.025909973584941723,0.0030301810884068837,-0.008370769120721317,0.014948262300688695,0.032952741968931165,0.048392934278906174,-0.00869956467800526,-0.0049832674836677235,-0.010134487722959891,0.0056536952722623145,0.0057227409623250266,0.0015986664271443007,0.014475131479542873,0.00016238522868268956,-0.028439034656967066,0.016286339345741637,-0.006369388655713408,-0.012657286885396272,-0.004492037691246842,0.014168502299356593,0.03339544830466429,0.029296353591099045,-0.007227849087170596,0.046002391979412305,0.029169228441916863,0.029766950902754098,0.002022273725951702,-0.0016109546733184311,-0.0031397813937967846,-0.011672894814810599
SYNPCC7942_RS01490,-0.004948444961829653,-0.001866743810407279,-0.020054392358547404,0.0017835274704551334,-0.009861630917171096,-0.007801364749860893,-0.0023743224261588685,0.005972810943777158,0.0062449874344029125,-0.006945803993452786,0.011598031495084083,0.013987279592218424,-0.0025925344524578404,-0.004347023480327495,-0.010123057250967526,0.00021858874103477036,-0.0012608664415929885,0.004523796120267159,0.0075550571656950475,-0.004408418379317271,-0.028904352221366406,0.008982456066363475,-0.01820392338083541,-0.00013668698520927238,-0.0008090391663300048,-0.0016928643033662448,0.0057107774767185615,0.02279940535784384,-0.024304817479597566,0.04956606774870732,0.0052655218391683516,0.017046093993944213,-0.03807633346338026,0.0028877957494291124,-0.016664968067320728,-0.019339786928604316
SYNPCC7942_RS01495,-0.010019401110773403,-0.03215268348488749,0.0023794765566415247,0.012440367538998309,-0.007909537465093213,0.015382391124865492,-0.009473353219492749,0.018115479022507232,0.0021896670751504125,-0.026859178754307347,0.010325738143763249,-0.0035607418946318956,0.009186399484584398,-0.002818341054980148,-0.010863506562710406,-0.014067245484672353,-0.001836540194320365,-0.0024747266767542633,-0.011437106302985991,0.004657355286502124,-0.044612559052940655,-0.012444725251580415,0.010668906183652216,-0.00760062468281957,0.007747770981658509,0.006627019770496266,-0.025841528486986082,-0.021331479887415412,0.009826422891983206,0.017553506555580294,0.014750110091285793,0.01047307257875934,-0.0027705461551543764,0.012304913220562035,0.0002287903737907425,0.003344312745256317
SYNPCC7942_RS01500,0.0013206123255492153,7.132694912266679e-05,0.0038086321389763887,-0.0018945831183112827,-0.0010311024262343446,-0.013900059964802612,-0.002386944686881421,0.06634238292004734,0.0060735542273261875,3.6093020903429596e-05,0.0014176011524526574,0.006860164621907008,0.02514610178936437,-0.007552573876566876,-0.0036958157711627156,0.0164830932454147,-0.0029260594121404606,0.0007676284803434645,-0.0018014492029170815,-0.011823730013266536,0.0028501504394684795,-0.00411030721581904,0.016660816473025166,0.011956574664987708,-0.002130990807761331,0.0020464828748443446,0.01046528798850413,-0.012577741518260669,0.001966346703265531,-0.011250783526002294,0.03518346047841004,-0.005662803979969281,-0.011243212764629357,-0.007227002882215567,0.0013241372790302782,-0.023555113129206308
SYNPCC7942_RS01505,-0.00317559196271528,0.008498416900831965,-0.008638826967348731,-0.01916450123014659,-0.01862227912465972,-0.0105091831399003,-0.004323958494860549,0.015442033619596533,0.001029613815134278,0.0003891381476539469,-0.005878918159311793,0.008128760125183328,-0.04750019076448764,0.0003566772365999549,-0.008055801335577978,0.00973146820244928,0.004755025900715375,-0.009913332781459706,-0.004044426738381744,0.006067962896267335,0.0011306644605074076,-0.009253287637139236,-0.006010643551962938,0.006854618442782406,-0.015465049050877464,-0.014643017292230475,0.011826818035840871,0.004439033560476375,-0.003205812371031115,0.0005935817789339705,-0.00304967557944521,0.0185612657292762,-0.007520906315627344,-0.012329244555809669,-0.006804162944653582,-0.018462915689091527
SYNPCC7942_RS01510,-0.013517922239966132,-0.003589203181844115,-0.01389485361923267,0.007120937306251753,-0.0068972232297522165,0.01070125819900697,-0.0014079752820289645,0.006305191629307464,-0.0061440615864953255,-0.0029748837811387685,-0.0019305982625001602,-0.00555086961241978,-0.0025383801145264194,0.004266597057761903,0.00026793280263475745,-0.002487388112833834,0.0012606955060807479,-0.007353158681731685,0.012221092799241261,6.339998375102478e-05,-0.010865748851098428,-0.005974817256268241,-0.007219151000673703,-0.008207288682140015,-0.010043309255714861,0.0007872024916276355,0.00571174564456242,0.011272063127882915,-0.01352489265600688,-0.00386190322938043,-0.010484168902304893,0.01297220665407639,-0.02399024327084507,-0.010528328191735326,-0.010816248393593625,0.004433310780555425
SYNPCC7942_RS01515,-0.004150184653539375,-0.004514112815254649,-0.00036681065807729916,-0.0037081462974789398,-0.0013697343955626526,-0.018763315671197493,-0.012350788666960417,0.007609189973650098,0.013129542260359233,-0.0205423038685708,-0.011288153693800419,-0.007634434301933774,0.0016765704199247008,0.010731056188351056,-0.0008272521573922438,0.009230833613243405,0.006263998490733895,-0.008784292186330001,-0.0025808252025822584,0.003500868667051941,0.0033633973459096696,-0.0080177837464763,-0.005014761623332528,0.015084113510622478,-0.001932662132049795,0.01271649890734536,0.006220626359901233,-0.0022747552352755636,0.013983955344453786,-0.013964383033382157,0.014786578201035872,0.018724764144597353,-0.028657277094526593,0.014182765834210005,0.0146816901689536,0.014262497699593016
SYNPCC7942_RS01520,0.0064093349164036405,-0.0006157955363037003,0.021299032866599114,-0.00934213431982323,-0.006907174488263115,-0.01686519602770812,0.00448229539349987,-0.02254590626993296,0.0004471721371565908,0.004586478622103973,-0.020333937212571037,-0.017537550970431016,0.023203991845163186,0.007477064201840259,-0.02820550532865667,-0.0039513611977872835,-0.01085503360401709,-0.0008892340582216322,0.0006432940068413187,-0.007307777891206234,0.0011568139460309296,-0.008136709732564192,7.249805654307618e-05,0.004741113394041514,0.019554270263840774,-0.016367454442916082,-0.006453961423772243,0.010637574116611833,0.0019699437122880996,-0.0008389111136939277,-0.011036877580981765,0.005731334315437027,0.0010186114422272232,-0.004316474011963121,0.008642221292300174,0.005044152414521266
SYNPCC7942_RS01525,-0.019916928064046487,0.005017330232393255,-0.009339947734086564,-0.003215699448679118,0.008894835171645172,0.07456083463850095,-0.008770345212863956,0.0020609232487616654,0.005177942825149889,-0.009046268247149254,-0.037527775006747165,-0.002909974343664194,-0.01225551138244759,-0.0105181722400042,-0.016569668083358437,0.008607455928578742,0.0038521481105771305,0.016897257585790873,-0.0006873123097747082,-0.004995749909515748,0.019325457741256834,-0.0038860232268058932,0.0021464666602280195,-0.010870608651734148,-0.0017027354905512035,-0.00014033278136223556,0.0017577646399600398,0.0044736222683860755,-0.013973671330074315,0.0008775648298848675,-0.00010895857794857578,0.0019571779853451406,0.00825443170875193,-0.009507583625235242,0.00925892386733212,-0.010822616601366155
SYNPCC7942_RS01530,-0.005521776032478473,0.0024397623382714294,0.007890561303261307,-0.015025390161915004,-0.016134492234221615,0.018766154378167695,-0.0014154918326477076,0.0018505745494653938,-0.00446229759354388,-0.01625447170565003,-0.0046690498056887264,0.00834371073956368,-0.012568538006714968,-0.011351249611057247,-0.019184741340070192,-0.0032776259222379515,0.000351128165750444,0.0025674970893376863,0.007451621945124143,0.003151652210891282,-0.004093465075764862,0.00246213387941919,0.007907087979352453,-0.009606452879619585,-0.004345881551100777,-0.0012246890140394262,-0.013857726958988938,-0.0047312059992769455,-0.0023957801395375,0.004837583622739955,0.018195451504215632,-0.0049121278685188,-0.00548547677250927,-0.00873209508461515,0.007235492056916902,0.01412396533823581
SYNPCC7942_RS01535,-0.000790479298993875,-0.01178911370498128,-0.008132585835320486,-0.011894828678410616,-0.0028956473509053064,-0.0137967808648095,-0.0017975737921392,0.0035883267012722236,0.0005401848046458244,-0.006597681547132502,0.005980115440144212,0.003109089259817677,0.004965559500343777,-0.0018217170579545906,0.0018142752797503765,0.008529026061090307,0.0005368522990541842,-0.005497890646490941,-0.007481621755504372,0.02688926291967911,-0.007083479056831179,-0.0042011196751829535,-0.009565982381789268,0.004582472245016778,-0.00992074858260093,0.000589738704166076,-0.01813060871543998,0.00934589708460694,0.0006594853551874863,0.020320328045449317,0.011546424068626781,-0.006862614385648297,0.006486931281737342,-0.006175029254536126,-0.014557045616673307,0.003952940407243504
SYNPCC7942_RS01540,0.06437318481055172,-0.018488371699900162,-0.015136185106983072,0.03783276174992275,0.004489483943042187,0.013903231375401125,-0.008764273882451075,-0.0006882412242249581,0.0017323162205436305,-0.014036701076248614,-0.01768295783006207,0.0056517301263760205,0.03408190763302755,0.031250623370358825,0.008466474832932207,0.0010788885333106683,0.001285505997283727,-0.00309825816579126,-0.0168676519261412,0.06766745704987893,-0.02505614924359666,0.0248999268152236,-0.006844751127725011,0.004280279722975025,-0.010356730604275667,-0.003604080527029977,-0.023774534393234473,0.008441892544551731,-0.0034732818772645812,-0.0311589611635288,0.04817402698383315,0.015253478609922383,-0.016889363872680977,0.010004662281863795,0.0037975813449091966,-0.016852266941542838
SYNPCC7942_RS01545,0.04996929748964743,-0.006308938211056686,-0.012527390978535152,0.0047825455703022005,0.008495849708551433,0.02300957161684958,-0.008426182849471449,0.0032914810230444415,-0.002051975042705428,-0.0059503821011045715,-0.0008756869241516146,0.013600723286965922,0.020911965224255417,-0.010825352631137111,0.00654052960569392,0.10024027043061155,0.002001803984811637,-0.009021126412160142,-0.009914483068510031,-0.004222966019629576,0.003091963287418304,0.009641496008561129,-0.007979628975790336,0.007468797716151229,-0.017596094828988825,0.0034286700948391174,0.011113498410614847,-0.026034850858071334,0.0035211497415429333,-0.031155397242256612,-0.012695400883936492,-0.0011351457117841945,0.012544717548473593,-0.013924168495867894,0.014552639690312136,-0.0006264069715721174
SYNPCC7942_RS01550,-0.010082609801247621,0.003718736525754887,-0.0021162092969515796,-0.008091309316762938,-0.002539627906652751,0.003861225440178405,-0.01970997822884686,0.020614328163196506,0.004137635085426618,-0.027203343816393694,0.03251793134162507,-0.0028911801617947284,-0.0021993760704093306,0.014414015812813489,0.011346528994566497,-0.009552309650222324,-0.011057210353475096,0.003693574574150077,0.008698114292353605,0.012672597904936782,0.0032056818471601577,0.154502799610513,-0.011296168328538303,-0.0074987561811935355,-0.0022662727144617686,0.008366074424386652,0.001367285907749029,0.02539321331771033,-0.015962909689786184,-0.00408801633496099,-0.007902098990389196,-0.005820676029825429,0.019727408164889035,0.003010842313502742,0.008753297755776612,0.025536069493814373
SYNPCC7942_RS01555,-0.010007186527220342,-0.010944554792056676,-0.006483685259287456,0.00465826360011296,0.0005992602946563473,-0.020427149726887674,0.005419207119714873,-0.0019134998370274785,0.006062595453416927,-0.012365992134355288,0.028199136642239792,-0.016399579252894394,-0.02003681306145291,-0.02028825902575084,0.011306077820535908,0.006004935095871197,-0.013902747227552732,0.007147386886388099,0.0042451299259538295,0.012069853599321006,0.013742283127764564,0.03676548436314488,0.009447465957601792,-0.035033866357887376,-0.010183191722310738,0.01623643887337944,0.0006344198365956377,0.00839461950637767,-0.009347657183281092,0.017984802904352046,0.008952513174851857,0.026174669829944135,0.035240600397188085,0.003596122668120806,-0.0011906006104101638,0.0033541529783517416
SYNPCC7942_RS01560,-0.006836629055824785,-0.012328580482120877,-0.020405281368737965,0.01351756787116166,-0.00013630850073580587,-0.013929627288366966,0.008127238973728893,-0.0014170086295683321,-0.002086911049669343,-0.012393506554833953,0.027277163025226345,-0.01187822250394831,-0.01814900698447283,-0.019551051350799965,0.007429690436324559,0.008450564347727656,-0.009825823630638893,0.01117152129838175,0.0018176395924211451,0.00040186192764000295,0.003544960281327355,0.02532051702902847,0.0008743629030499373,-0.022740467783609098,-0.0051182422383296445,0.01000394825003052,0.007227742743826996,-0.006568055619707092,0.018936534381067044,0.004642565327798487,-0.002204105616509537,-0.0013784492164983409,0.019816005063749257,-0.0029727300699821262,0.005702513610344959,-0.0002417993377939654
SYNPCC7942_RS01565,-0.0058083337596854,-0.0114787886779633,-0.026903481486113573,0.012675169686764062,0.0050948523203763725,0.04840398616913535,-0.0034293224691850387,0.01854235534955716,0.003636776883703735,0.02742136491607076,-0.0007600829071241353,0.023553161161390525,-0.02258133765920231,0.004500966874053602,0.020089911398166297,-0.00247533539258516,-0.0006970937780602887,0.013978439507057403,0.01860652770160425,0.005726750459089777,-0.007012245986157497,0.005440992975521588,-0.012295571052425479,-0.010042110514604885,-0.012885625397855135,-0.023022940135497372,-0.00020297758808076802,0.008886457033819066,0.0006121006545119385,-0.026108157437070383,-0.010102955806009535,0.003860368295292888,-0.005490658793613145,0.028038175955736166,0.02057881837928379,0.021938816201128232
SYNPCC7942_RS01570,-0.007795735114746467,-0.0029891028619844244,-0.02634253774452322,0.006101971916096984,-0.0031209530137529164,0.007146093831221758,-0.01005080895244172,0.011137543645701657,0.010943769000890256,0.036155312311512006,-0.015003123294225618,0.024267402405285403,0.010369055402302724,0.004890124205697463,0.021419916175732502,-0.01610270444043811,-0.007309711177019989,-3.521971742880156e-05,0.023281392656304554,0.024178150429072877,0.0073261756264622,-0.005472174155549529,-0.00807931087548272,-0.0039009910033106234,-0.0018709206987669355,-0.000629529929930267,0.005455513257981283,-0.005537352826387663,0.004730803197624302,-0.038178473332308074,-0.028163670487769084,0.006150211307440059,-0.014039546805900135,0.024481269376941672,0.014440491852768004,0.01841645585357796
SYNPCC7942_RS01575,-0.004690211112263181,-0.007174763395844651,-0.01079960149988953,0.0016711015863993433,-0.003443049455420184,0.004484424989265638,-0.003960075157183632,0.01098168341774344,0.02765991701068338,0.045350222019352036,-0.00961570188962323,0.002546045174579656,0.0066658758966489364,0.007488685886311019,0.024812212032152257,-0.020296304490828282,-0.01238741377950287,-0.01681851785952093,0.005609235177221974,0.0042965123696298005,0.02286030887535279,-0.0064370256340134146,-0.0020983149144014482,0.00798399408382982,-0.0033170615315850673,-0.0018613196245665029,-0.006304363345618333,-0.005131046319611986,0.008765513179190181,-0.02499104325680964,-0.010747424779081718,0.010694666077039804,-0.010910662697220295,-0.004849844599980587,0.007305216886530219,0.020213967530981283
SYNPCC7942_RS01580,0.0015457603482420456,-0.001610276612167741,-0.009135733340135519,-0.010281921142706436,0.004016191987546372,0.004049261477756091,0.012371362424229046,-0.013647516987420649,0.0015946479593591883,0.020747558384904767,-0.006538407125521854,-0.014017458558061188,0.01807076061298073,-0.02039342384603589,-0.015177213887047049,-0.00923647998270925,-0.01505707580450411,-0.011095808149439416,0.009935595799584983,-0.00016284176607593378,0.005270936285537628,-0.003557215006554647,0.0007183751759485204,-0.017814774008178956,0.02064965017848165,0.000992424944648639,0.007873950695778427,0.006512322712962107,-0.0332245185768417,-0.020287423990402034,0.024196860204376683,-0.0027277568925495256,0.009070892142365799,-0.0002233228873281241,-0.0016322018639441857,-0.02335570094939164
SYNPCC7942_RS01585,0.014560218626362108,0.004507293737068134,-0.0006714318674357582,0.024711396188530747,-0.015613916675124,-6.370706328561302e-05,-0.005775895885908409,-0.0028430072413278724,0.003842102919021924,0.004620224233657935,-0.004663411909716965,0.0016544798008851233,0.029273796876925103,-0.003806628672887787,-0.025007114002223198,-0.01770485365069113,-0.0031568599177170444,0.0033059683867379436,-0.009294114513372694,0.015427725526126708,0.03199667523257353,-0.008500125485504108,-0.01744740441997621,-0.006263861345120308,0.003634407578095651,0.003737620644058066,0.0019148049059637027,0.0068120544274752155,-0.008092210034598882,0.005931499758794163,-0.011284036812598026,0.012204606204254008,0.01418075861100357,0.0037934161614051162,0.017741539480825585,-0.001480498249143626
SYNPCC7942_RS01590,0.00892396300077427,-0.019442507459892754,0.004832700091637729,0.11091882094666347,0.0015368625203368777,-0.0034075334665610844,-0.0217665296710993,0.012817053159730163,0.019812100622242083,0.0058621021710946,-0.0009686373435602349,0.011026354865412655,-0.016610747252975032,-0.02400322834025258,0.0146678466871478,-0.019027483255477668,0.008908424199028481,0.02542679947918564,-0.030751555243503245,0.019719755377084387,-0.01652046437815117,0.010596334612470684,-0.004330016500030387,-0.0023308686409357618,0.023086481650409982,-0.009565114802418862,0.03202015545931133,-0.0057374641163820145,0.01774786134630531,0.02249505805762794,-0.0293773256470233,0.019973362322764168,-0.002226644338952699,-0.015571097275955827,-0.003256336860945018,-0.005049614787043697
SYNPCC7942_RS01595,-0.008458275605575155,-0.016103490525462203,0.0032141471072555266,0.0008448990574835665,-0.0004762105464245853,0.01203810478849055,-0.0008202910220735874,0.004884771953648347,0.003468205655200474,-0.00785199750583911,0.010817137185180717,0.024378109441116347,-0.0262026174528829,0.011219482944388664,-0.008627618319636876,0.018560998875410115,-0.009490709565845648,-0.016250025238866272,0.009025083146866526,-0.000677139861820738,0.0028544736456857568,0.0023756930168516125,-0.0062205044280609426,-0.010130578904746852,-0.01905294963575104,-0.0016470965894157471,0.008648390009409769,-0.017400244188123554,0.0005905291823698168,-0.009486857792035,0.010429581500115146,-0.011273772602847086,4.1741009886676024e-05,-0.017491374976821225,-0.008382036659166547,0.00884588695865512
SYNPCC7942_RS01600,-0.005015105072143659,0.0030284528341608676,-0.02318817176406099,0.0019156312274488183,-0.007225217207998647,0.010239244256286095,0.005725204495357544,-0.002409897529469504,-0.012891755104708476,-0.001479276258238508,0.02532947301518584,-0.00296074515482504,0.014802147873901784,-0.0019235969177240594,0.0034399067370346364,-0.013856111562469851,-0.017641307114702152,-0.010619995649401574,0.028202861163407086,0.018185549764802005,-0.0025559922578684345,-0.0098151053820303,-0.0131396675315484,-0.007595060204277796,0.00460245571338036,-0.020350578662873393,0.020681208333811374,0.011196979601417459,-0.009189804509179856,-0.01756514296462974,-0.00602928699641156,0.01232019233145764,0.002755577806218894,-0.014090050614281984,-0.015446752934681344,-0.005394196464981505
SYNPCC7942_RS01605,0.0016200384423759315,-0.0024374099832040115,-0.03076431934246338,-0.02654904471099198,-0.011670221151790023,-0.008073498619188064,-0.0013498196957527648,0.024592389181578557,0.04821911301589852,0.008366139000902174,-0.012406679106351117,-0.0046811236112170715,-0.005026135342029465,-0.01786889437533065,-0.009529287227942445,-0.01924659740168195,-0.015058224056658121,0.004877511599194674,-0.00995079917692174,0.002934969398391418,0.016818200632433826,0.003604495954830739,0.013232190308727855,0.0038519835127064626,0.004405986861453137,0.0410244700696793,0.007207540581816794,-0.007558123010658075,-0.016555419592544075,0.004418984287422157,-0.015534599386836554,0.018748564272150367,0.0029268392628958723,0.011086067945624474,0.004295304710509516,-0.02267160319102327
SYNPCC7942_RS01610,0.009306457306352265,-0.027340788118097183,-0.02462211775967895,-0.021586571899802943,-0.013170969121732204,-0.0037221814955399153,-0.014399454145749578,0.0525244614516425,0.06048136009505923,0.011920496308493747,0.001699693587519813,0.010428722858287283,-0.016314915220418235,-0.012112726738868153,-0.03377470656636335,0.0026556356377651453,-0.0029484825391004154,0.03598388451614553,-0.036979131193008344,-0.023888113116781046,0.001027506610666893,0.05793243245730469,0.02509737044039834,0.004891380131408614,-0.010953932169822544,0.0922235238556689,0.0029628300986506407,-0.007992974460454999,0.0020523975379947144,-0.0011031498136792014,-0.021837186187926898,0.007759525563424937,-0.006650623168053587,0.008538377123959603,0.020661368870765622,-0.0191729067734818
SYNPCC7942_RS01615,0.004871780658118928,-0.00010362274431096061,-5.122787171892265e-05,-0.027136316696618,0.013643593475365052,-0.020012653668550432,0.006204876180062766,-0.013350822069410549,0.0024516397404756233,0.017843797257410504,-0.0053832376908911315,0.013230055555544625,-0.00033657462121316367,0.0009212133769113713,0.023902076324475652,0.010908183671506023,-0.004284431868753211,-0.008516449048884924,-0.009876208353453719,-0.006593235069697074,0.013545538005531644,0.0025371403409771135,-0.0072347902135200025,0.0021977045692530904,-0.016966633073856444,0.01213838632028016,0.008807097688987553,0.005971817598729113,-0.005244194943373553,0.026672475022561946,-0.01931796963604384,0.001972564914282967,0.005644720312599595,0.0010556892622790633,-0.012466551587404172,-0.011024982886089062
SYNPCC7942_RS01620,0.00021427765951586412,-0.011848617807979958,-0.00945013978103442,-0.011023598853626146,-0.0021584781900116728,-0.0008802765804987212,-0.004665486272684162,0.012329439093225916,0.02078594833799113,0.0016874810007770763,-0.0048885084652796115,-0.0014724533533654336,0.006502959792626218,0.006405317876407609,0.017928924380046164,0.010555189994737075,-0.001271035394391785,0.01661311138736303,0.09044963988794859,-0.008780235223570515,-0.011823848801819976,-0.004670007632665821,-0.016814471598522913,0.008017021954589797,-0.01507386627052262,-0.004493073513998905,0.004032990741974562,-0.010305229856511737,-0.002046518969230065,0.010587575579540766,0.0012191432800310183,-0.007360268805294485,0.030499616640055686,0.02181652896570092,-0.01785173914338088,-0.015302569149305733
SYNPCC7942_RS01625,-0.004534496968190388,0.001031192283327169,0.002069150206354509,-0.018448601279062525,-0.004630923885059873,-0.024416564621283863,0.008111261849309635,0.00629183022426233,0.016561254986848913,-0.0032818697326453144,-0.017278172061393086,-0.004185925800021975,-0.005853518454287179,-0.0004551331807382291,0.006018134693726316,0.004271472479429769,0.005262369087736923,0.013755923140897687,0.022974156343797472,0.013110828409051183,-0.01917728893452465,-0.0014312814039317001,-0.014571167903895916,0.003943767753458589,-0.010430448927004798,-0.01064795048427962,-0.00568579542551384,0.01071668998449026,-0.0025768801546117576,0.011652672536801871,0.002947070838553276,-0.027276585043376867,-0.00041750263720317346,0.0009338771783970592,-0.021722879475758322,-0.0059960497614966034
SYNPCC7942_RS01630,0.03356687157327966,-0.002125417172626224,0.004268517160176051,-0.01879944975409704,0.006201386695166845,0.0011206595030945248,0.0072095849137443595,0.014534342611562995,0.01737683948465072,-0.014204863410761482,0.004015059470600821,0.009993114099480775,0.011053532852889071,-0.005410919784938573,-0.007421149601538072,-0.001054694427207755,0.005201724532855879,-0.001891585324811102,-0.02220066322255642,0.03371022671208536,0.027148693176367082,-0.011689001429390127,-0.007671417851884446,-0.011459970679334795,-0.0012965472640754899,0.01569813564239871,-0.014223296514625741,0.0017796437344513535,-0.0033810519954165304,0.0019236680907087217,0.01751336131940759,-0.007228828434097556,0.013002407157710968,-0.025472174130130462,-0.009702458282663109,-0.028944111018200727
SYNPCC7942_RS01635,0.0019257316762636074,0.0014879609671675717,-0.03515170045322974,0.004555362035459128,-0.01695642023291459,0.0019839795718593536,0.007042472003159058,0.014252893388090979,0.05183421597325985,0.009524070363593939,-0.0020019382573265984,0.01497844457991468,0.030305095675331194,0.03518856874871359,0.01212242728574725,0.006389130584324855,0.0025413907144464305,0.0010362430788579597,-0.015421326565632418,0.04038260448595782,0.012006473747507082,-0.012334247093135473,0.009473515555719177,-0.005131714891044117,-0.014355637927786897,0.0146191862590343,-0.0462612395431123,0.016934749315212334,0.0023693927414820586,0.00675214229442738,-4.500579502481669e-05,-0.01633727146318523,0.00907703159788634,0.0016870513744692405,0.026944075983403357,-0.010505603881931062
SYNPCC7942_RS01640,-0.004372193150718548,-0.011325421199332879,-0.005812220162801358,-0.01521129793383829,-0.0037673730525203696,0.019467093973677328,0.0043156511129319635,-0.012109858251307455,0.00883745620645377,0.005802186495899774,0.0010843478381464351,-0.019349988473702954,0.014925398734554169,-0.0034716430228384203,0.003015883739801796,-0.0021441067252088576,-0.0039017338517119936,0.005496045881049493,-0.023141642157377615,-0.00569075464003252,0.007816512733961114,-0.005725894869306934,-0.0005427229926733789,-0.006694668155312746,0.002814700888191213,-0.0007402212070720156,0.015395087586122357,-0.009829510312574825,-0.02584349649837573,-0.0025996221978029145,0.01592376842110867,-0.008550457074991458,0.00017214931152464565,-0.0003262018715728874,-0.0021841641357341506,0.0070013443324265
SYNPCC7942_RS01645,0.019224369152181814,-0.01995177782567574,-0.0029375759053701955,-0.03593187512999713,0.009762207678808678,-0.005756530016419851,0.007700568731965351,-0.022915650012217778,0.009848053228273247,0.01319805589035514,-0.014076896867041366,-0.022205745549599774,0.018127197902869492,-0.014491426023246991,0.009264101878252818,-0.0007093294302936564,-0.011058599421721105,-0.004365232712259179,-0.013888829319398166,-0.010444596634464611,0.011954492135910452,-0.0003412793998654556,-0.009241540836772071,-0.01717589446430214,0.01491165462336746,-0.005472120088664227,0.02715768675956087,-0.02426535939005525,-0.01714931486626808,0.00400906637706594,0.10772997215626048,-0.007864207574113529,0.033290312913770555,-0.011645899755560669,0.00826619667773518,0.003932300800091359
SYNPCC7942_RS01650,-0.004919299872258975,0.0036745318031789014,-0.011952008674303537,-0.02349702546698862,0.015007765146746337,-0.0167585552174375,0.0025889673671752674,-0.0035357047013154217,0.007493993271003644,0.04297619142092668,-0.009263455614536707,0.003172165802668834,0.016226758469502466,-0.001598316313143165,0.020104644812735804,-0.005086861296794634,-0.005240686276197895,-0.0072003122512035046,0.003842390755685538,-0.008926389402172883,0.022218545812626285,-0.005415890664206013,-0.01675048353644673,-0.005068206498557076,0.0053004652432799134,0.001821404217777929,-0.0003412166760059089,-0.02092724148027818,-0.010580996361798383,0.012326575297122704,0.011159448521701143,0.0017843565996055048,-0.01722551596983105,0.0021088995913980607,0.010044017099895748,-0.012276587434884552
