Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Synpcc7942_1224,-0.016553030094726785,0.024965551295771746,0.0031810842290450237,-0.0013606732895703382,-0.0050543419104954685,-0.009697962039589966,0.004810362413286469,-0.04406200566372613,-0.0012919921630450194,0.014870871059309804,0.003122110086930296,-5.207442327895992e-05,0.010299248633184474,-0.006253393466974644,-0.009445366885044756,0.01067831628615972,-0.014664020700997064,0.008713884418674387,-0.010737212756311067,-0.0007332977580980245,0.011904797688104984,-0.006142988998163131,0.03431736963215644,0.0025200854554088045,-0.006313814696636364,-0.008648438717724834,-0.009271332679716335,-0.007435633604745314,-0.014097760361021217,0.01811807038073782,0.018755086730622733,-0.0030540157214636815,0.0024466745940866976,-0.017449046903603656,-0.005062157670928496,-0.014612504267934867,0.0021265861638732437,-0.0038648032394368497,0.0039017658968174117,-0.009591777878076593,0.024380554513413373,-0.006833072624785184,0.01974271525202372,0.006245273258755793,0.0031130740800711333,0.007823269848215159,-0.010909569530061556,-0.01343010138720722,-0.0017458442085215567,0.02589063676859761,-0.0034334705636551617,0.00514714784783549,0.004011786923661639,0.021579387790505847
Synpcc7942_1225,-0.005740329692977699,-0.006739799721705867,0.0015359921143020428,0.0031921709457020915,-0.002232033661583244,-0.005245037958723437,0.014608036948200818,0.0744245386901863,-0.015210724856603686,0.005618689753027933,-0.00961225261797299,-0.0017922940078774266,-0.01261296428596306,0.004135904913942639,0.012687289032347686,0.016572273387197578,-0.003267400362829055,-0.007298750162014019,0.0036483904245762796,0.009038474139453988,0.0005345487433817634,-0.0013713356603006932,-0.055424840701091854,0.0028150308767477396,0.00960197633916277,-0.01624785048006245,0.0017027189428806164,-0.014811938201144646,0.00886572580027582,-0.001677673895787323,-0.014599251651665403,-0.011885822753286366,-0.014137397621861185,-0.009926658994176345,0.009465482725451837,0.01941437790360192,0.0023681292007054397,0.023146997389278934,-0.004114751749143984,-0.02381846998678915,-0.016494887324872174,-0.008057391524726792,0.031400809668951146,0.009770392333127766,-0.007736235109921828,-0.004688232337085009,0.0108227827958679,-0.0030148839649872554,-0.00382460146913394,0.04413655422882815,-0.006557362623080847,-0.04210765676383866,-0.005172145616291693,-0.014667342812414993
Synpcc7942_1226,0.00010990105443815332,0.0081169035305284,-0.005183594298279715,0.0002580130951606244,-0.0009930148671392647,-0.015007106550824188,-0.003974226022013879,-0.0036397858453056362,0.005099554115560784,-0.006781786752807904,0.005126791697179357,-0.013774482221396602,0.003678848754666911,0.007808365452508089,-0.003722203573538577,0.005615160896418138,0.0017249981290169527,-0.0024478635179671078,0.01766086788284538,-0.008868872113727092,-0.00951529426130056,-0.00045433919357813844,-0.003919848119627174,-0.002669916492234615,0.005648281255840639,0.0007718656509168467,-0.015198321571508017,-0.008366775139820506,-0.004239597422738382,0.007623249434663166,-0.003454931958448354,-0.007197013846925726,0.003130448878731043,-0.0326512761314706,-0.00824466126472675,0.01552242254767059,-0.012969987959065878,-0.010642286206498519,0.0007727148970446902,0.00418427366611635,-0.02021127157059498,-0.007989188581050306,0.0033985475580138704,0.010424482546107084,-0.0032022861787530735,-0.011206853053154952,-0.011090105980472295,0.0013298942875157225,-0.002489116502265619,0.0016009369536408946,-0.007057113650606313,0.0019416350109117471,-0.011565723635271863,-0.001656514933422656
Synpcc7942_1227,-0.0011971639094927845,0.012229815610166011,-0.010663015335993876,0.025983500773669486,-0.007244130654777566,0.010137965586680517,-0.0017550198573353666,-0.0011837401478731265,-0.0033584667374785744,0.001803577050362878,0.0013105120580073689,-0.009905989663556089,-0.02533791564902239,-0.0005274123585012121,0.009845017779156197,0.004196189293599284,-0.004898878399892559,0.0025165000654240872,0.03022983845961462,0.02072733728942688,-0.0008321231904998885,-0.0010411866071488953,-0.0002986778679452786,0.0063999751744813335,0.006161199978756098,-0.0023449734481575573,0.0017793597538538122,0.007398829751434871,0.0029680677310353278,0.004555740552250368,-0.00500062255662184,0.013619283792590985,-0.014536530078888901,-0.024268066631518998,-0.00577712273944253,0.01009820454427398,-0.029824148979106978,0.009314172282787045,-0.0003765438004932714,0.1494208451677312,0.02196681459238994,-0.009662048822920403,-0.00342012582388768,0.01617250649414096,0.004207291753371495,0.04061145778410073,-0.01149430828218187,-0.007170623439258456,0.0028621542417259795,0.006296460083257769,0.0052393387176795595,0.0001237375033334846,0.009686391777331816,0.001776292206825588
Synpcc7942_1228,-0.016158543519172883,-0.019162544257220984,-0.014714734736005658,-0.005015932293736135,-0.030440671159279245,0.007226758603275234,-0.006621530618489204,0.016985875692578416,-0.020624166663817466,0.0020908005193433633,0.015509251074722343,0.015772152546479554,-0.005258010346852198,0.010522339670686671,-0.0007060591663139963,0.012635222259122806,0.019775382979837698,-0.0024175728258997112,0.017449744552564577,-0.004597643511562785,0.0025381255000368435,0.0011892092668509705,-0.002417105989203053,-0.006027247010385701,-0.0027491848553251787,-0.011898814212358333,0.01936838090639107,0.0010871021484771953,0.015257291983271339,0.014735626207507417,-0.005507552865805577,-0.000676402630175554,-0.0020641864024946465,-0.004764302109566423,-0.0006301947433225323,0.0014524880545087582,0.008136676230495753,-0.005080348639546543,-0.013235469479069915,-0.0034122480923519396,0.0019378996925881393,0.025777041690777717,-0.01679113001646596,-0.015870586997109387,-0.032190043934188256,0.006362870953649504,-0.00368068308565236,-0.00747800981958465,-0.006934519493422955,-0.016915735746113457,0.016445109431435893,0.0013239863145913758,-0.0012381549860227838,0.02140516821455104
Synpcc7942_1229,0.005806517853596541,0.01368804904600909,0.005945161809864109,0.02115872561286372,-0.00734584170081326,0.01230806519973639,0.004412012496393894,-0.01617472063824439,0.022989493118375278,0.014125621976088019,0.0031787874859550698,-0.008773814041283088,-0.012071182425215958,-0.008795178588038988,-0.012458398739217048,0.01809081390739707,0.01436705484977357,0.02203007968788364,-0.021374976253002286,-0.016819341929521822,0.023467963987017174,0.017200519315076768,-0.008602374523295464,-0.001967832391459746,0.006211449816687578,-0.0123380719009888,-0.0077926867986726454,0.017319378427738834,-0.008626221570888451,-0.011355818593426366,0.0030765706163190893,-0.006245731715306663,-0.012830462042028595,-0.001499282810289218,-0.005595301961802932,-0.015650965630507916,0.026565213150698173,-0.01184205701311307,0.023997309066011083,-0.0026467996107088472,-0.00798699246130753,-0.007799407308445726,-0.027066746374692006,-0.008205824878669735,0.014873161225500803,0.013809838380642207,-0.0047550760627624224,0.0026022628709224354,-0.0025807290417138,-0.01384768413161608,-0.010985323667304685,-0.0037752503849469926,-0.003995002924627019,0.010983984598477742
Synpcc7942_1230,-0.0070645852486627995,-0.01481851182215411,0.002442681816237543,-0.010310764048908778,0.006488655370231338,0.004361670118941511,0.0019037822703880905,-0.029108141656101618,0.010638173121184818,0.020908317829845865,0.009658812455000096,-0.0027501307337534702,-0.01624089218688688,-0.0056009212186027635,-0.0005753817596746844,-0.005835459699006832,-0.01627205052516146,0.004412286663288313,-0.007608615571158255,-0.02050119738723127,0.016715203677439044,-0.0096939959069871,-0.014001992709311024,-0.0019671263797327735,-0.011887153457144098,0.001722631074335778,-0.015812751131182697,0.0026707843463682135,-0.0007767238733541063,0.0016841962086302893,0.0023205589107303643,-0.003633923056813258,-0.0011300151461513433,0.014028998012868988,-0.002306742171401823,-0.01327609513688811,0.009325978417952654,-0.014185256876224432,-0.0042488538754506065,-0.006120609155120958,-0.013306606928101249,-0.008304283866152675,0.007883401963904845,-0.003250480895467889,-0.0002117759050358368,0.0080201721402714,-0.006861425389092531,0.008947597795543685,-0.001132974733794426,-0.0031083318506335655,0.014384466176409084,0.02280612867192376,-0.00265258277211565,0.003485052295428766
Synpcc7942_1231,-0.007075302133262383,0.01318230436068078,0.0058487032796247255,8.852121552206841e-05,0.008773672178590446,-0.011138845457648143,0.01402809698244446,-0.02631726192733759,0.0014006098694140951,0.006585678489382665,0.0012996764237553273,0.005285617262308629,0.0021237028750771083,-0.005249774602082721,-0.0024248124596190712,-0.0021843261262195148,-0.007036835487453382,0.01347253539195744,-0.02067616402687335,-0.0006886258905999944,0.04831029401262793,-0.006655852900920664,-0.01473884374179365,0.004658293759323222,0.008637848023675338,-0.006643260988965349,-0.008367602250278614,-0.006548539374933882,0.01396611913557332,0.007607864664836602,0.005815520120512503,-0.003978601898375219,0.0029678603616182632,0.0016295441107080715,-0.006898729657832541,-0.025920128816564872,0.004881690874171623,-0.00920377794268371,-0.002610054166070376,-0.00992679521288425,0.0008346954380672139,-0.009357310123623981,-0.00654109182267489,-0.0015857833137365364,0.002710798314419516,0.009329414057859675,-0.004168159334453278,0.0010269102369252997,-0.014670016076890483,-0.017568767642874798,-5.88075603670844e-05,0.013449622080084694,-0.008985081568130233,-0.00774177344450651
Synpcc7942_1232,-0.008997579638585117,0.005715412672108694,0.006942723657192713,-0.008936183312396288,0.010963620261968744,-0.007253012415500981,0.008516055702930826,-0.03889615870135136,0.002218606964031047,0.006586315006367577,-0.005069511322121315,0.0013284723738396854,0.010469768625863065,-0.011565428856407784,-0.00728027027373629,-0.000978931914785501,-0.002165828197103969,0.025856702333073623,-0.023363428772567998,0.0013503831103369524,0.039334937868707474,0.0036444496364360923,-0.01874151407131404,-0.0023441300981284986,0.014368146538141988,-0.009083408126266035,0.02439623424487446,-0.012396972890613311,0.008341823024130161,-0.005741260059201245,0.006403815225704754,-0.004888429753599213,-0.004302901206841606,0.00596850572015354,-0.011209692056555847,-0.01732100739520248,0.010887350153507582,-0.0009583831486991063,-0.0005553836322582034,-0.009044158361893585,0.028588476700006582,-0.01216648736773976,-0.0038081035115369944,0.002196583100360814,0.003055422752177124,-0.000456301666118098,8.408578547953717e-05,-0.002465865583961332,-0.007820991951127272,-0.011214695996127812,-0.0114771305091145,0.011380810699424237,-0.017525553008942464,-0.018539793278312334
Synpcc7942_1233,-0.05060390860717102,0.040837230944397146,-0.013544041600458568,-0.0452767218992037,-0.0076106231963469,-0.00924240074524553,-0.008109647607410907,0.01991896996301886,0.031156924270165462,0.00470614454344953,0.002555757518510684,-0.04081896157391601,0.014866387463338177,-0.011884632167706284,-0.017076076983653078,0.021214167888991695,0.012214021299234807,-0.0029448251252974906,0.011515329827354157,-0.018703600325482357,-0.028455651306225762,-0.03521067982831776,0.0011888113663481362,0.012710933346046043,0.005612383152943017,0.035271898071316345,0.026343140326053057,0.008679990670790854,0.010959933070183623,0.019745895775977823,-0.015366165421663698,-0.02974397615621678,-0.0005601010511362961,0.0028675597683516523,0.012301509581763466,-0.020915165052459814,0.004198901490962776,-0.018672838851776827,-0.03621910199105068,-0.014478677041419571,-0.003393049232128236,0.0008404112768220446,0.010568024678204467,0.0007480693035540407,-0.02680855614958673,0.012652787167135256,-0.010293621637809895,0.010329005005692988,-0.024882061975905156,0.007162583785973796,0.0006890375755509405,0.013482956388776508,-0.01130319840867489,-0.027356206254026325
Synpcc7942_1234,-0.0077309366192983,0.04271032918182214,0.00244601677469691,-0.0012088830691136952,0.02856573905838707,-0.006488258486394355,0.014609739231301232,-0.009464222384221196,-0.0028899538866727125,-0.009015364543261331,-0.007294831597521998,0.027989908541604845,0.015664505756711723,-0.015216913897498479,0.006678445568344516,0.0168441655133849,0.003352739470986251,-0.013735651117724934,-0.02408178753825906,0.01384814691110497,-0.003881946912286556,-0.019224275647066268,-0.010726248374238802,-0.005204013726664463,-0.02804730985976696,-0.01407907831861839,-0.007815370543352525,-0.011492671130894696,0.023518881526451717,0.011974595569259056,-0.04179026445729704,0.0015750961135998747,0.06502527945695116,0.016996305918417255,0.0030112039535669334,-0.010212273750193495,0.009457197848571868,-0.0014766136920376142,-0.010894411038447453,-0.022486500964577574,0.02290105356696908,-0.007611340614499413,0.0008808204578092287,0.013405863556918843,0.013920739482433565,-0.030518461995673703,0.008058899063477804,0.008485484928886008,-0.023367443707882705,0.000677475642263678,0.011300175938619244,0.0053222406239179405,-0.007724062413247487,0.02295812888893414
Synpcc7942_1235,0.005692291012001261,0.06103980185188661,0.012911046232355262,-0.007874019619041705,0.006038857778993688,-0.004378677490309345,-0.024923278939702205,-0.010501832691195891,0.012105290857778686,-0.008894710304040663,-0.03495270109157353,-0.025015579735267992,0.018372367777175005,-0.015117014997176876,0.006789030092129793,-0.0010849511372970392,-0.011919142110331802,0.008576470453313717,0.046132580910473175,-0.0005012791261178332,-0.002058268115292242,0.02295763206770735,0.007564176218737507,0.02787179733910139,-0.0025284822423267093,-0.012850574743406815,-0.00035088175688874037,0.20865511362611944,-0.003797233284665999,0.014661477133011106,0.01616084887552907,-0.00816905679666708,0.008791710173980907,-0.002898410355927684,0.011646221450261347,-0.028785924649019582,-0.013951040147948679,-0.01903706706228539,0.006952344676513541,-0.008243930843694595,0.00551851528345861,-0.00022828951972693622,0.005057058130211391,0.01368306456954014,0.012179727962610172,0.02671590274878703,0.004689951432118593,0.007287449663278296,-0.016703498925299386,-0.02505767220510145,-0.0014707355036622718,-0.008590799762436126,0.02891894669898017,-0.011946518309527396
Synpcc7942_1236,-0.007441739068914998,0.00777249717411537,0.01283688727981063,-0.0035933962398710323,0.02157580427814235,-0.019085590623964917,0.0034050460364670005,-0.032387708844047354,0.016592089196510937,-0.01762042215625135,-0.007113426140678562,-0.02384441214822039,0.009771750531846776,0.017216280114597304,0.010262041000309656,-0.01627443378557232,-0.002423856955302494,-0.016541096883185395,0.025835381964392813,-0.008214615159704296,0.031137845536995157,0.008915791450489876,-0.027485833346043143,0.006272277274600542,0.023154641772736427,-0.00272587477378326,-0.004436852185276249,0.26265362129789926,0.013751821109730347,-0.016642576801814767,0.005825566509412298,-0.00896388199209473,-0.0047638677188765735,-0.0002950721283966659,-0.027386188628755973,-0.010697377384775405,-0.028912432985509735,0.014385501546266605,-0.019196736237981026,-0.00300455522638788,-0.0007611112273049578,-0.0020621042488806543,-0.0016252292346981957,-0.0050615385171903894,-0.0023333493789671365,0.03131765092525665,0.00418001319554893,-0.0054727776881139945,-0.014419627699593103,-0.0068137271781603176,-0.017470147169169233,0.017912976602455707,0.03838099753620122,0.003179502117938623
Synpcc7942_1237,-0.0075478861612342275,-0.004887795589344828,0.01747117802614902,-0.02614880643519024,0.0010937541503838314,0.008853846288071076,0.009555992917580258,-0.03115930776206807,0.003932449286468486,-0.016653541247173,-0.010809492812564037,-0.019157882684241182,0.011852395525595322,0.016159192961243095,-0.0006068940833465445,-0.007915921481267702,0.014003940751238945,-0.011330450715354974,0.012851157143360992,-0.0055771753987524444,0.015377448237104283,2.4558293763404584e-05,-0.026401431046952886,-0.01125636584465485,-0.0008797804711285516,0.0016290433492878271,-0.005929851475588355,0.2866022988743463,0.016835256129188236,-0.009422273318900366,0.001163921623040861,-0.015957483846883728,-0.007654389722894271,0.0058759002342097435,-0.017050047104198794,-0.016619308686079526,-0.00928707943072497,0.005753050632806427,-0.00037152438851117774,0.0042915278436670475,-0.006106666429877543,0.005260012606732574,0.00044574578954026113,-0.009009988253548302,-0.008638555310993916,0.0209305892063125,0.0017224124459797462,0.006455994788024344,0.0027831706699966525,0.009717983251824809,-0.020852288456991677,0.007021582570924125,0.01785234178985934,0.0049370401668623115
Synpcc7942_1238,0.012773323335260434,-0.044253373805213166,0.02684467580923884,-0.024442529659888048,-0.021680103131980006,-0.02394791448745275,0.02125932365301559,-0.007982863196331692,0.011070666313692835,0.00022378588021094742,-0.0070114774672389414,0.0003542716841985348,0.005861215882523699,-0.0016778660222914687,-0.015316596162682423,-0.009849938301662746,-0.005257343041993719,0.00684754927557849,-0.0230032444687741,-0.0030617530277322284,0.0053010547494223145,-0.027888134940293057,-0.005654187548791411,-0.034258708478998375,-0.005204509990432073,0.015685665446084476,-0.016016701884374245,0.31478911659451086,0.024566013582880925,-0.02060429643632038,0.011640757344023995,-0.008634945944207243,-0.0059762989876236,0.0035438091241159586,-0.0009506226408136666,-0.006217172652806407,0.023478836749003012,-0.01689352644887063,-0.014023340521434646,0.018644187100636964,0.014381306581277079,0.010496724888194855,0.0028752005437834324,-0.016367322512825334,-0.016764205656977907,0.009363001799791132,-0.0002464842959668706,0.008268774970344088,0.00043172276965403505,0.047251605673281065,-0.0037863153533594504,0.01896390169056328,0.005509888009563442,-0.004527587849151374
Synpcc7942_1239,-0.008827962458265922,-0.0015813570069307587,0.014763089836069354,-0.015742889053459462,0.005544312537853895,0.006175203656368611,0.08650123984319999,-0.016000956574829358,0.018332182678996722,-0.011982075705781423,0.02114677153949391,-0.009097495832464591,-0.03277578441761128,0.0026166268303364475,-0.040022312483741586,-0.006796136779364962,-0.03448719377833569,0.01401184797586107,0.003050793649954671,0.007847771408794332,0.01930905738663731,-0.0119238727987177,-0.00015778595407116294,-0.015094948153445418,-0.015081552802447601,0.006103827331041066,-0.0100799479699469,0.2134667873029605,0.020144657890579683,-0.01860001940689,0.002597307928274766,0.002285808309492136,0.0027740926674361278,0.016837016279924233,0.012996812357470753,0.019881372003712275,0.04713198840495503,-0.024663263515686654,0.0074151215698514735,0.014925659827285003,0.017408238435093232,0.006528604294683827,0.008869580349604216,-0.006731475842909127,-0.004438083573062897,-0.022158170958814227,-0.012940274085646918,-0.012713994628651484,-0.0037952936215736453,0.00243857759952144,-0.005493702941517669,0.0005778138437552308,-0.052043897182388894,0.0028751869568495805
Synpcc7942_1240,0.02084801019919933,0.0183130976773977,0.02533644028568363,-0.03947369277624345,-0.01249344518813363,-0.004860002482635997,0.22521042933121055,-0.043140026336528726,0.018179197584061894,-0.01540748565292923,0.009416590119838936,0.020750930243530273,0.019088438117680646,0.0014269302393069632,-0.012052370094303877,-0.0014284151180425707,0.007205962726419498,0.003275206359097653,-0.014518110479338599,-0.019869142110973716,0.008346121527023867,-0.0005069275027471092,-0.02982744149533694,-0.059350764466228174,-0.0166468627611694,0.002312750781437651,-0.009975958955799663,0.11768634882459063,-0.021618798623362703,-0.04925523204543099,0.0016200258728868524,0.0041154483577844295,0.0001757413936478634,0.020464338185638555,0.008065704865347412,-0.031868641323985036,0.02568327356543277,-0.04599803786564409,0.01600254429143999,0.027338557649588955,0.0038475942307476607,-0.008273014893526734,-0.02608190411997538,-0.00022531314580664496,0.0031552790329139966,-0.009711986571452018,-0.003920716015428299,0.00150309995140928,0.008521313497588839,-0.006258877468863765,-0.021453817109109447,-0.06593927691043558,-0.03523499080679204,-0.022990858054935708
Synpcc7942_1241,-0.010450075196554845,0.028593869473984526,0.012130736192739749,-0.0011011561756127774,-0.020715825385668157,0.01889550862331996,0.07053374626995304,0.024576068168776936,-0.0021956010282620357,-0.010924812057994917,0.0003936955934880733,0.03309086211070185,-0.01677922433322526,0.01514291988803674,0.004906949376176245,0.006013576842634081,0.005013781957738607,-0.016821555380804896,-0.019187832310470877,0.013382770114819491,-0.014662581250005921,0.01311784160983541,-0.009072300143567927,-0.008422874775015072,0.005351178189972574,-0.01638781549211668,-0.04019160781259012,0.023056594751320842,-0.0021795350608328438,-0.024040430022676904,0.010955848310446095,-0.004694896935536203,-0.009679870723584104,-0.025118349258460754,-0.008770504722326083,0.03882724944712074,-0.04910295868688409,0.01056247525844425,-0.023108233909333743,-0.001708874091361846,0.0007427852399518344,-0.011847543001023773,-0.0013644883897534165,-0.00876881162658504,0.0072651404502919945,0.009355267145322033,-0.014150761655212346,0.0075827597269822935,0.0025171028232701866,-0.02122511599128659,-0.005095192323718836,-0.015981447988341155,-0.04914569981775015,0.0075171203681528775
Synpcc7942_1242,-0.0027564888048490954,-0.008970755913379523,0.006686186510931984,0.004574002321478825,-0.015240032915476218,0.044258389556271656,0.0591229786993303,0.017378654559527498,-0.007853853376654674,-0.0029946463257408823,-0.0006306060719076003,0.0357950346703248,-0.04023664096810606,0.0024830488224647203,-0.0053966137471037545,0.018307525475091388,0.013741389455108445,-0.005439431925200728,-0.005011752384006706,0.00779849150336748,-0.00411054384393851,-0.019609398696385907,0.006786220244328765,-0.03524561887203821,-0.010754944421397732,0.0012020039133134222,-0.02116580964074939,0.027766662058458635,0.013665181570428784,-0.018379034334658786,0.003819851171994787,-0.0043967354940903595,-0.01985105271185325,-0.03737489649356543,-0.011291351038702902,0.0567507347015063,-0.038340633795426515,0.015596218226218627,0.0011141371863832318,0.0026331023275310045,0.00031195482483886364,-0.01683594428414427,0.0010975006288547117,-0.012375230792565186,-0.004230787380790105,-0.02156429336940446,0.005141909560802053,-0.0017360075846546159,0.005033865439286946,-0.006008746768014161,0.010573277889124552,0.011217918574451077,-0.039862590672404115,0.027976670319476715
Synpcc7942_1243,-0.02853578961929845,0.027996981824442994,0.0002236681401695525,0.011771327601804948,0.0057396025299450626,-0.006696012183647934,-0.021317115329729876,0.008488599245392385,-0.004416060034315694,0.0005164949291052543,-0.0006490973074575521,-0.016549655444103018,0.0230451357669912,-0.012679088615095677,0.02539730469897375,-0.0010282915964637985,-0.011099782942096547,0.011998412963562261,-0.01478678132803644,0.02186038177038234,-0.0017343066203960738,0.030091209781007527,-0.004033459878849388,-0.0023251758973519094,0.0024769505531204664,-0.003167841156490153,0.011988389321157906,0.034368870879793276,-0.005730785793266055,-0.007221874433550896,-0.029045916571407707,-0.009167140188628155,-0.005841412075718366,-0.006379628282222172,0.013009722009191538,-0.046410694630420975,0.002889401615423334,-0.02100812582703917,-0.023599311237506904,-0.002898071604198683,-0.0034757387329854917,0.0047344339156136644,-0.0008522942005273836,-0.016553515697063603,0.02157461503783038,0.025766707904339423,0.002726202219433966,0.00279591678731114,0.012717242078041204,-0.004393488961288665,0.030745762186162855,0.015333091543987109,-0.01536520426084926,0.008908743549460552
Synpcc7942_1244,0.009554457490474856,-0.024249341045612313,0.013673831882491246,-0.00981432937093316,-0.00794722283959406,-0.017128943314687884,-0.0009619369248368799,-0.014248470829563256,-0.007181248989220608,-0.004672995871209348,-0.0005623454351925271,-0.006614057017419351,0.0007523496355083478,-0.008480876120267978,0.0009195736346305808,-0.0011631346781570628,0.016021293088506035,0.0025203562972335052,0.008953537589467224,-0.0003971808980198908,0.012973682571832517,-0.02229728624792937,0.0006250268931379585,-0.008944262885541602,0.0028308381138228795,0.008118877417212407,-0.006003125502166879,0.009565696911482268,-0.024304763486442168,-0.0038008124843357583,-0.006620912537633739,0.0004683540243190853,-0.0011995371595950014,0.0001162869045312788,0.025290289158132966,0.00026659070338268015,-0.01574343850383098,-0.00931262752698974,0.006827352881089725,-0.005116584283750106,-0.022536622366978426,-0.004055908184678828,0.0005799892413543023,0.014428678013839593,0.013633452608855125,-0.013284515807649083,-0.009853454916389668,-0.003146931835586162,0.010441958651953707,-0.0005718627767380113,-0.007604677216307066,-0.0026940607314257865,-0.00037520943529835226,0.01474824411857311
Synpcc7942_1245,0.005357638741564757,0.019035394160726304,-0.00849283631227248,0.036924738783499146,-0.012722919608087855,0.0005732949499302341,0.01538278654901169,0.00028544842227802846,-0.05369124840027394,0.0009771236873956921,-0.014863681896290244,0.001309183130761774,-0.013117174422879367,-0.006841862777036217,0.057920852081282434,0.003313571217633402,0.0026082601862564628,0.011741447292000513,-0.008271731796871941,0.003106743443131284,0.009622916769076836,-0.03048263692719269,0.017070580552300398,0.059225856472548584,-0.017532962610795563,-0.022566185715420798,-0.023832487547179496,-0.001968678691561706,0.009270716088560515,0.017841176888584383,0.006845072349413499,0.0008878902400145518,-0.003740247836711845,0.0163008491144347,-0.00462391950255508,-0.032377737870540976,-0.00027647907298031384,-0.007522617856625981,0.00012760544618462433,0.04262026312346185,-0.008661443867055118,-0.0067582284507625105,2.8452433810641402e-05,0.014095182578103115,-0.06870333075339043,0.006300609521367339,-0.021796401968685552,0.023778359841243484,-0.008500762321303782,0.024058395610667433,-0.020630719962356617,-0.0007695283832678828,-0.01952069113175992,-0.016366056238033663
Synpcc7942_1246,-0.00623434784576637,-0.0007324937386107413,-0.006378484384629302,-0.006964297935340631,-0.011116441818448425,-0.0049250015963333785,0.001058255741900506,-0.01388475386656164,-0.000619032370047886,-0.00216747338179577,0.0008238874151895214,0.003139316348798695,-0.0011606377044406668,-0.0015469240732374362,-0.0024472881288388664,-0.004915955865236756,0.006285137378548922,0.009012499054930906,1.598533362334581e-05,0.00467527017801583,-0.005659396992876602,-0.01956154131591264,0.007161832844095256,-0.00046995255105930977,0.003780509466505825,-0.011993449044325043,0.018094355735601662,0.0014011164063358398,0.0005690818486881586,0.0021281203028927632,0.01898415701229939,-0.002270509216577554,-0.007894979946467541,-0.0032930394356986254,0.002928304068784933,-0.004118280813884011,-0.009699839969218887,-0.006257711631351114,-0.01926157176090928,0.005527739399872499,-0.004540933280342216,-0.01760480867996029,-0.006375511436646171,-0.0072972879201221325,0.009428438370386788,0.0131153001688767,0.001576137748345433,-0.008437235681557614,-0.002907615666942661,-0.0013859159989331484,-0.0014724845348729563,-0.011738095638657109,-0.002876902765351574,-0.004032054159612966
Synpcc7942_1247,-0.003560501608815157,-0.009592339325140822,0.012150811881536655,-0.010148280418031943,0.016007066689798986,-0.028487146695179818,0.0056799553692560515,-0.011295492352819608,-0.006491424011865033,0.02323393517775569,-0.01763398130904456,-0.012607909338412859,0.04543398818565447,-0.02184897046237361,0.023301973640641266,0.004706380446190422,0.007956559523967855,-0.005078861833462599,-0.035910125602783574,0.008758271265901098,-0.011505418108154815,0.003112957930673241,-0.0013067946932995857,-0.008178512112554288,0.008895763887533109,0.0029695708997888605,0.001883111441540849,0.002501496977639283,0.00033873105110044543,0.03214533241914528,0.016580542101593307,-0.0107815061796589,-0.003658558499855104,-0.006048239924453679,0.035943835457979134,-0.017013275234468037,0.007290521942707538,-0.015326588604635876,-0.0316126292198869,0.009818686973217186,-0.009820285449792698,-0.0006188853033625001,-0.012942483727363889,-0.031598231192305794,-0.007980483086422928,-0.006098544607695036,0.014458597193038936,0.02966057943208754,-0.00833677966384677,0.011691856608877817,-0.0037092040581074475,-0.005863478931734223,-0.006079663716957774,-0.01130141077265178
Synpcc7942_1248,0.008425080143950209,-1.92546658748639e-05,0.008559665592483895,0.034727489491213466,0.013193097424588992,0.005450797583765047,-0.021895563558855094,-0.006866900015516102,-0.004414733305996893,0.0220047950368015,-0.0002337651626467258,-0.012149956896510182,0.014356591778607986,0.00568352753475028,0.0009860932272890276,0.02619966463341173,-0.029416464321409572,0.006204985081052234,0.0026987017488023456,0.014383723139629195,0.011656968221434477,0.01217411678829747,0.0043815952267728915,-0.005799535257593966,-0.005374002522455632,-0.003104775237531085,-0.0008612640606976792,0.005670190107305764,0.012617118167751053,0.010213826170833185,-0.0029447353940912605,0.000454986740364515,0.001975870639481851,0.002433786022025576,-0.030726931049109507,0.0010290872048772147,-0.0032257046360066794,-0.0011081391662939248,-0.011901191664260386,-0.014663062492035785,0.0025937579873806823,-0.010468455485964291,0.019401194082842927,0.02508502504903282,-0.019140923492184304,-0.00564097888940829,-0.00943235520571066,0.017840600603297327,0.004397152948352927,0.0010064595651331054,-0.004738291375308224,-0.033011086755454486,-0.005622998177555605,-0.05148465544721551
