Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
Synpcc7942_1376,0.010224052435455577,-0.011714617785736445,-0.011105378624826046,0.0159527509336442,0.012197524699621511,-0.012741079081963959,0.0012205233635823184,-0.006788351963246434,0.012246898734578569,0.06726207370566946,-0.016327563678624344,-0.007961430838017158,0.011970017186477758,0.06836315381188608,-0.007639613628279857,-0.0063407081469138175,-0.009304563721184395,-0.008024357553885078,-0.015920073654950396,-0.005184899412441478,0.002436914640094277,0.00307357964757457,0.0037202423716072154,-0.009883900768942945,-0.0030086318052913123,-0.0038314163925061723,0.0077155570755000095,-0.021061264626770073,-0.005133754523298965,-0.02211848131598708,0.0014709689524937091,0.038973932800458744,-0.01563007037648402,0.009258954300585025,-0.01004868160214154,-0.007902503148938245,-0.012717959000507609,-0.0028229940241978626,-0.017567785132921704
Synpcc7942_1377,0.007997652170677891,-0.07074499223994335,0.0004751124501558045,-0.015824973485410728,-0.038133390428606195,-0.006943727066100659,-0.0004034052651066156,-0.012762486280275553,0.05196479993432888,-0.003484486981155802,-0.004591907916442422,-0.005833858034644864,0.009294983287975423,0.04620001301395882,-0.00885830880047258,0.006935230835172514,0.019932511304706423,-0.0666975553729959,-0.030749938541147943,0.004787439571798536,-0.025796872340124833,0.021481131747227437,-0.027848324195558972,0.029981741590028924,0.005121471816177686,-0.0012322316651173486,0.013621450719607447,-0.06462288372104293,-0.0027558965906360157,0.0025180857296337204,-0.002752649091981434,-0.012059968277226264,-0.002999032707575727,-0.0019166443293156571,-0.020860096098570643,-0.014255447127752643,-0.011724932255807362,-0.04517158130244001,-0.05847974022418246
Synpcc7942_1378,0.009087402598743256,0.0010643781615115745,-0.006767392251590109,0.0035234944703764343,0.000424965028822472,-0.010098186307294225,-0.00693396978711473,-0.00800602008543319,-0.010028616979730265,0.004228913195385973,0.004119746966804154,-0.023090987613810895,0.008409287789504559,0.0009104684084215141,-0.013732735176660592,-0.003706045266948244,-0.0001613778883442471,0.013675340891132584,0.006613667473264206,0.0033042883956756054,0.003283575720612119,0.0046410824189952625,-0.00928436316796546,0.021636697075413793,0.006700471511854693,0.00761588826774591,-0.0028388773039795473,0.0013947840172360273,-0.01667038482674516,-0.010147714761644576,1.843174003788129e-05,0.015378421249349326,0.0018454995199651048,-0.011079600059346195,0.0005022255931431008,0.049337983446178395,0.0024687134759631886,-0.006441726683890919,-0.006582412635654882
Synpcc7942_1379,-0.001794968744547671,0.011869807415168515,0.0028089635620126142,-0.003458794161665276,-0.0066970284325368785,-0.002463134130096332,-0.008727880071041033,-0.00948811583700585,-0.01130943586341964,0.001520625894224975,0.008335184084713251,-0.0033216767664201964,-0.0021555621716572207,-0.008940597943464263,0.0052551962718556736,-0.009020904719326399,0.01963695386419603,-0.012651362782342872,0.008257980431253245,-0.014422975243315936,-0.002645516946996184,0.010995167980994388,0.0034287035759224182,-0.021281746530689247,0.014890244106656196,0.010188674953752561,0.005953118239508792,0.01748945908248284,-0.01350133146183138,0.005496830605434069,-0.008225717501876489,-0.003538823395796424,-0.019914351384477974,-0.005303272793656938,-0.0025382265742354667,0.008348587208763232,0.005047236638817133,-0.0005308910130529744,0.010388635673158557
Synpcc7942_1380,-0.005183731937740987,0.006692171988412079,-0.006526268989499925,0.0033218496233484367,-0.01501280447298558,-0.00873673939347283,-0.003046329261179581,-0.01988730386715348,-0.005856156694259144,-0.009260180695605769,0.0031443791912938424,0.0200928963027809,-0.0053983031954627225,-0.015626991657710372,-0.008471491410473287,0.004232433649682426,0.0074595218848511995,0.02441818331924166,0.013570601308606071,0.0018235025689019896,0.018666533708346658,0.004301846362557123,0.0038563261593906406,-0.013807258498364372,0.010234968220237587,-0.02062154293403866,0.003830140328234859,0.013262113827482266,-0.005288185132097597,0.007207858217424383,-0.002278404951920988,0.017569642433931783,-0.027272312751168416,-0.002913988179039428,-0.012550453782120427,0.016031070576392647,-0.017580469153123363,0.004624185192824001,0.00425403224083693
Synpcc7942_1381,-0.0001448824808048505,-0.012163988156877898,-0.00302070391741381,0.005191188090879302,0.007785795179401118,0.003092806008402878,-0.008077066035952487,0.010642906284494307,-0.0005029659161858992,-0.010214733295991566,-0.003937238210327375,0.0009215105161526221,-0.001756867248236983,-0.006395420635664929,-0.006456135021921034,-0.0036979740549562944,-0.00047000179275348845,0.026946481859247223,-0.0012910152998257464,-0.007752677178617675,-0.005784687000953871,0.006041427840161304,-0.0035654712411150994,0.0022588831129376004,-0.003423584276525621,-0.00503045512140536,0.001983486526693397,0.010321251877280063,0.006554669789937084,-0.003276215684715811,-0.008925280711945422,-0.003948698983605743,-0.016532908457362917,-0.016112915353934328,-0.00016778870919423777,-0.004452174580504154,0.000777221983704131,0.002018418408134864,-0.01662867312088641
Synpcc7942_1382,-0.01834501140021395,-0.003823558912189204,0.014175554283411655,0.00878737971656198,0.02202456179907015,-0.0014208085270169736,-0.005675519379547954,-0.0006790062139237402,-0.0077624691637848365,-0.004399693298366072,0.018936002624547425,-0.009190704047796839,-0.01306432619771939,0.013568775834687418,0.007765918431778287,0.013021469732477045,0.01249012092680557,0.00858310667459774,-0.02197734385107948,0.001950526016281375,0.011904560361828529,0.0068735014857549265,0.014968382834234436,0.02378547187639668,-0.011098954765469356,0.01046611087057882,-0.019284746993999357,0.018986626436709893,0.040934878293132776,0.0063617358581350035,0.02573196093095694,0.013902210644697486,-0.01737946619658773,-0.007767012954816559,0.0037036626602402947,0.01063587291710763,-0.004042517319861938,-0.005241930062879803,-0.010769542417813914
Synpcc7942_1383,-0.013482032138346568,-0.00024797379752900314,0.01300000242117546,0.0028854208052523796,-0.025353979981555134,0.005023626183283585,0.010196926006579359,-0.025248423533819654,0.006931991874061134,0.007782734300780205,-0.005807976280932751,-0.010387777125266591,-0.017568989547695948,-0.02504846654802933,0.008048223673981976,-0.0004410335739741077,0.001953691934310851,0.03233028297890289,0.007632009254813921,-0.0036924854379979193,-0.004822836714977452,0.005591263866259786,0.007759359752661705,0.017770451139769206,-0.007067038561875022,0.010578122748622241,0.0022313960609529914,0.016949645453310857,-0.012128383458119608,0.004503935917116254,-0.004945970080362065,0.002181000400090783,0.009237427937849995,0.00011686180442118246,0.0012637807495273262,0.0005703515336010525,0.001931800250511274,0.0020773289397570294,-0.013761534756102626
Synpcc7942_1384,0.001205230634471002,0.004329889325858509,-0.004764302535795606,-0.004905606938459128,0.014713974035013445,-0.0036060407534222283,-0.007584280935786677,-0.0022493532118018134,0.007535397489436241,0.02129420525912079,0.021587439717398488,-0.005636955859584971,-0.006875613731956302,0.01733955769808689,0.0032462394907711565,0.13020270732724695,-0.004801750660619064,0.017734062175487033,0.016470532684804213,0.02832751322361771,0.005384082957652959,-0.016430319278597293,-0.019112576637548718,-0.005507885517731415,0.004472676415385355,0.0037181196101234116,0.0020052877310864237,0.0047518611935201596,-0.0260026891507258,-0.001435736393335147,-0.007838929815740452,0.014335144890239215,0.0013644485753644235,0.0012936671193158342,0.003752789318359725,-0.011165615955022901,0.003618697747249517,0.007624808987401031,-0.009179932739144157
Synpcc7942_1385,-0.02483680435427765,0.0011440397269326518,-0.0010607067311283653,0.0008680121600869229,0.004142526754335732,0.017232408675216967,0.0074432374602220195,-0.008841572938775452,0.0060723341698006895,-0.01259157354304354,0.022635103019007004,0.015260852264395193,-0.009864919336683412,-0.009691682931688228,-0.001709592297171101,-0.013535771174679911,-0.00035945887231045195,0.027867838940546057,-0.009133758377523829,-0.005970997348481885,-0.005452232091265694,-0.014138388783393699,-0.028770885436412083,-0.009149901670571087,-0.018590206756861582,-0.002913516665344444,0.007989903720362823,-0.003994351573272737,-0.016350369167762616,-0.03178267665260584,-0.007734722718352666,-0.007776981008773435,0.0013108647636093998,-0.017623009892162568,0.005338058553097658,0.027242960955197768,0.011946697329660378,0.011446840788112155,0.0029497394682523313
Synpcc7942_1386,0.00039999434835050624,-0.013098808290551356,0.001451772548123763,0.004588534380948579,0.00868436665000906,-0.0171834333355777,-0.00785314436423901,0.024898898220818318,0.00018247406669157334,0.029658405283514308,0.013727601007308328,-0.011197785590355709,-0.009439617164558342,0.0006424997109584505,-0.0012823402796340133,-0.015555601041496529,-0.005053517246716222,0.017440298452140596,-0.023981485251791824,-0.01625539105616388,0.003689759101442506,-0.008684113643487165,-0.012700888539357486,-0.005096844326210154,-0.0021280171833283515,0.0019228188567347898,-0.008564912522127927,-0.005990428273803662,-0.009989858906830715,-0.018288621696529984,-0.006672696525871109,-0.00047846089921082255,-0.00550733302673329,-0.0037917729861792464,0.004919848776225117,0.031143363562515493,0.014453386401478953,-0.001657265864578517,-0.005197932001878959
Synpcc7942_1387,0.0029430566026947386,-0.005708099529386595,0.0030784606335103547,0.01339650191854929,-0.010636935494527974,-0.004381464746311826,0.015327561454192083,0.014472155816030315,0.004545569269110268,0.005990562628437515,-0.004957431935226316,-0.0014889008005946438,0.002606817074342066,0.012236795533779043,0.011954225450798503,0.0007761143448964972,0.00811335782643186,-0.005219046882154609,-0.014187447916987773,-0.013499794136628173,-0.0007486945905162118,-0.013696856560386543,-0.00492459794068616,-0.009446424066672399,0.014439135486857185,-0.0022700394867688012,-0.012552089781071614,-0.01654469437282554,-0.006563147378852075,-0.007339136329886561,-0.01633773446164165,-0.017537120041850394,0.010979073415022312,-0.011564039246163673,8.843778545605929e-05,0.012263289928591527,0.01337316079940322,0.0031440380008794103,0.005575212061483991
Synpcc7942_1388,0.0054182287282465835,-0.00022676654907889551,0.002355583634784363,0.007258182426566041,0.0011391768487260066,-0.0121077598472904,0.00937839013055184,0.011383211862603724,-0.013919082294232174,0.006186305895479951,0.03869123013952927,0.01521715050678022,-0.005967859986436112,0.029078561055622093,0.015478468354038377,0.0120221984764296,0.007238540933143747,-0.010676589479446845,-0.0011760260297532439,0.003350690406394178,-0.007018813480757921,0.01582802524809967,-0.0047619320645614594,-0.015104831945071373,0.014894454767677505,-0.0010753236233610939,-0.007955452585222088,-0.009537852669956957,-0.008807172373891914,0.007916342098530607,-0.011396873620183108,-0.021459427564670473,-0.006767943363797157,-0.012544960614523353,-0.010454931707511696,0.004628691568769462,-0.004154361991540206,0.009279646151433812,0.008836510761163513
Synpcc7942_1389,0.00868333157426861,0.0017109834809057541,-0.005485221556136677,0.04304455534609192,-0.004057550112699665,0.042144238929268774,0.12042379607599957,-0.013722337252812848,0.008186789528757975,0.010471972851518114,-0.018790387104235706,-0.03652587003024403,0.0008285930665979261,0.031230839461191127,0.04263145691848041,-0.008083160455356127,-0.014515518133720665,-0.009996840483857912,0.035476806598006456,0.004060159165370056,0.016279858862912337,-0.016500164544268534,0.00513494940685604,-0.019129542163984804,0.008963119800286565,-0.013150133148139223,-0.032066841653188606,0.005556765939650586,0.006299403202283021,0.023495690721167927,0.010536985319303117,0.014960553737422357,-0.004783114924949543,-0.003804649675155042,-0.010450316930841084,-0.022201956890269246,0.01110406712328054,0.0012147137256032865,-0.015755191503225154
Synpcc7942_1390,-0.009183958586581147,0.020835283556917866,0.0073041480916547896,0.010252683931182833,0.010639783363983529,0.041689207911515876,0.0034958228492451694,-0.02924295071791446,0.0061652077420840225,-0.004088081487971263,-0.002846821645430482,0.0018138617995643647,0.00426570960575303,-0.014676432144601726,0.0007670072257586377,0.0005902716356932485,-0.011145883047456616,0.0016719709980535366,0.0001232551140751983,-0.006969747788281343,0.030704240082116755,0.0019050161845567805,-0.004209581602134804,-0.004550268035496997,-0.008115065607014955,0.018855419333192444,0.006396909173624518,-0.018330201228089225,-0.018374136610855973,0.003812832613685915,-0.011902757440686577,0.002463378068695694,0.00896579354961419,0.0035208009523913764,0.0032273224057460235,6.65894571009106e-05,0.01471479035977439,0.01570006938615175,-0.026282074519167004
Synpcc7942_1391,0.03361973560997579,0.010489919480829552,-0.02159402079273871,0.005338780751571173,-0.012227433650845181,0.015174210363544917,0.00024409489958929827,0.00929687717883564,-0.0038645931022192443,-0.002261999316919262,-0.009565788143907317,-0.03764728025952079,0.04141116651002406,-0.004060271350840679,-0.018160814137922237,0.003855687059353788,0.0017564723421572676,-0.006297992305606072,-0.007263881788524197,-0.00515935961271104,0.0073353376367258786,0.011100270879870115,-0.013622042967885955,0.011229263888570196,0.006363232594946781,-0.026085914134014846,0.002123189107085478,0.010181046397385433,0.005944809113411451,-0.0011488494297432624,0.1215384378721616,0.013556178351441246,-0.009573033746450925,-0.010459280089532985,-0.00380864556509371,-0.0019671373616034246,-0.030380413269850377,0.008591223230980076,0.05358626271955292
Synpcc7942_1392,0.011731011133095923,0.015755594715732738,0.08370401411164288,-0.03444433126491893,-0.02632635570101075,-0.0005549937336575321,-0.0005089832267225953,-0.0009435728123399919,0.0071509554847393455,0.012800542872005183,0.03276308282902521,4.031775012931007e-05,-0.00418614534584597,-0.001748670398252503,-0.003880147680105085,0.0028401899425095412,0.010348592144164746,0.008087411800953834,-0.00783254210706937,-0.006549851303684181,-0.04717148459628523,0.02716944195957874,0.014656922553981284,0.011497793369876972,0.010833539264467921,0.0018863786103490412,-0.030356771783593414,-0.006316854804090908,-7.9123488498482e-05,0.015523728484415782,0.018254269028038252,0.0559322589308084,-0.01886563861632918,0.026834469801686963,-0.01788544605542418,0.013056047550037152,0.0015497752726698199,-0.017204219535376767,0.0025929179285032306
Synpcc7942_1393,0.0077240945514196,0.0006486114157972987,0.01781183406508926,-0.01955303420191177,0.011329109540324244,0.004052590170186797,0.012548022619704233,0.010866520689635523,0.019989368147961595,-0.023693720299496512,-0.015653157014453866,-0.00837959670686374,0.007975031714428803,0.004734452427062522,0.027688931576561947,0.007779997401145766,0.00014763947200178702,-0.0005959109192974978,-0.03418876798547599,-0.012571339696429143,0.04646370116077405,0.010830495214251485,0.0045455487326324364,0.004815294771345528,7.765437080117411e-05,-0.01129795170200255,-0.021108640020890142,-0.013021784749324177,-0.00929081904442739,0.013562291737215466,0.013276146677936296,-0.007041584035810241,-0.019922986903439736,0.014609514710891083,-0.004718709092559617,0.015451354359949853,0.015914323837233277,-0.02274404312643334,0.0018111432125261812
Synpcc7942_1394,-0.004693789680721176,-0.0025169166389405633,0.0027356438561354753,0.0013781173579783918,0.009186592361712528,-0.0003718164211869921,-0.011965892892474184,0.01196676102858869,-0.0017802271113880708,-0.005221456548264998,0.008108155823082315,-0.0015203785812912957,-0.0045329443064893275,-0.011314209346612716,-0.006699387137837644,-0.0006583106201725229,0.01782687945626389,-0.0002503605424571919,-0.0026614975664398578,0.005177302989319188,-0.003042868922752414,0.018132158665389978,-0.006830739680967269,0.004975574265932161,-0.005568247045059529,-0.008077053369470547,-0.0035693016697493853,-0.0028576416252018176,-0.007293880911384364,0.01002462454299773,-0.0001227320913705344,-0.0007319794066635483,-0.005607935213961601,-0.011827796828565728,-0.0009352761021134788,0.000602716616949315,0.014106545619811343,-0.010132439862992433,-0.0028443904260822424
Synpcc7942_1395,-0.0027007576093709203,-0.011346040657932422,-0.00014211267012247396,0.00018024008515179699,-0.0053146819424040705,-0.014007349835760718,-0.011946289447455223,0.007920889892751212,0.006162385465001754,-0.026304026830885122,-0.015467365982943746,-0.007480723893488307,-0.01745487969104388,-0.010934678663007479,0.007985881178461355,-0.0010683814482599656,0.008891726151170697,0.004897129116718073,0.001258103176163786,0.02358667706446043,-0.006784054280400916,0.007570802777629351,-0.031130310453399524,0.010669300612067804,-0.010059172782271947,-0.017853926505727886,-0.01772577386741985,0.013680132044115901,-0.027447244388694076,0.010790870968626234,0.0026990620294543907,0.012443970453755782,0.0007994474870882325,0.012234430523498036,-0.01447500601081015,0.0003639728586118976,0.003173611455119504,-0.007890829841473138,-0.02965563764559889
Synpcc7942_1396,0.006430832881720684,-0.013382387944411418,-0.007576672828762989,0.0007192394506816196,0.024678661813607766,0.0007673256369921965,0.008471161790858916,0.002166381598194035,0.01219973516906299,-0.03399486547591956,0.004156814646374098,0.005115302205179794,0.009208736574148437,0.014082994336686742,0.03225877701487174,-0.018558858628835138,0.01594817694780682,0.043130276423745464,-0.005344508765538554,0.0024993067049969768,-0.0033048675235105864,-0.008502918033938111,-0.015660960008285315,0.017107047143787277,-0.017037090570774155,-0.009239829703338283,-0.009715823474190567,0.006000363666229494,0.00020868949916382236,0.0068545063422860795,0.02393457827812271,-0.001270709679768742,-0.02691207404884432,-0.0024412936652932894,0.003502539846585446,-0.01028617850618016,0.019770994546223945,-0.020880670529805648,-0.011132493195356022
Synpcc7942_1397,-0.009820989746979526,0.003261799367577532,-0.00869882116066702,0.001465719492090878,0.006371635632205833,0.005655266846133172,-0.03579270613512257,0.009276516860715612,-0.01007745196662148,-0.021170681716492588,-0.015429697291889668,0.005040391777190583,0.06584103426464834,0.004704794340562509,0.03291358894034277,0.006282137450120162,0.010226936500069552,0.0061730919672683794,0.016832930105041607,-0.004905896602784409,-0.008819748227571981,-0.02077566845142007,-0.021171479027091558,0.0038895725305914935,-0.0021083034313233427,0.001017227409160671,-0.0011039015874532414,0.020806756092610325,-0.0010983644687129917,0.0003467540037794278,0.02106131007922932,0.005588292051510867,-0.007357983899138166,-0.03519819511645963,0.01078387129852729,-0.029218858736060394,0.02217474477452472,-0.0056574051970582845,-0.03543112872449422
Synpcc7942_1398,-0.03475845745212453,-0.0342758684421418,-0.058574211649026736,0.0012756993342689107,0.0022849056749487647,0.008325851371825257,-0.0002756212985503495,-0.004839905951474277,0.0029407039188405495,-0.010164991885380902,0.022328100535859485,-0.007116822309135946,-0.006594930278820571,0.02166973550833072,-0.010681031716278998,-0.0071332523001782075,-0.0176891019277218,0.009514136552900721,0.004852170152976873,0.0014816467121422233,0.0904315901630853,-0.003954924068751405,0.004248991938736742,0.010671372236146419,-0.003954570698764499,-0.01511067649337247,-0.03153468930819069,0.0016759980171479046,0.06336933509667596,-4.801436195101021e-05,0.009464071646149753,0.024305075496228307,-0.010185328521849352,-0.010398665758641911,-0.0029006886961078604,-0.008875501645329943,0.0006110755512618938,-0.005021746179191603,0.016910005292894912
Synpcc7942_1399,-0.02603591987029685,-0.03799734014827041,-0.0776481286918662,0.008941921347644375,0.007859949376274772,0.006265232503354135,-0.0006401634331886838,0.006188923960465606,0.007737490636283808,0.00552710858927851,-0.0007764261923882494,0.0030047889830658453,0.006398292419503878,0.024904754054655833,-0.005149779203381119,-0.002117353958025161,-0.01606939808490099,-0.029920969524525075,0.015069614544139685,-0.0012284302148170571,0.10739237938056224,-0.02331297526180587,-0.01678836463675434,-0.016769504901948583,-0.0015240692100369955,-0.038332258731218455,-0.02436030180039445,-0.010676894085472202,0.018840237223604096,0.006712372927802642,-0.0035104996427421575,0.015286922601151607,0.013820095508508682,-0.014431004125839015,0.003029381545692011,0.0032515979347819335,-0.001861226704541196,0.007371612629423695,0.02608871521798582
Synpcc7942_1400,-0.005441498481172154,-0.041816397262993105,-0.06260982737291429,0.010051655164803679,0.005453511898118198,-0.0005923292958601108,-0.00585035736650274,0.03820115952578353,-0.011091955563585226,-0.0037962751460918365,0.0024320251503028886,0.0035304919518823435,0.000515123841143559,0.02270539158811879,0.002270560437452169,-0.015213935607390691,-0.008785989662671113,0.007648277708784164,0.007421117977061874,-0.007365618281526653,0.09829479713212196,-0.006760244927068052,0.0031996389799133444,-0.00452035610407452,-0.0011181569886324475,-0.022382726209806175,-0.0023308767159558453,-0.022153026139070216,-0.007543164462983159,-0.00935975435248728,-0.004575229955348215,0.02098622013377653,0.0113945704747487,-0.016589128466817774,-0.0016107082869140001,-0.0037724537705757753,-0.018211128672400195,0.011366241551567884,0.015325882718742334
Synpcc7942_1401,-0.011379299793822607,0.004779447520864173,0.005186710634435629,0.008562344212020297,-0.011322405381331327,-0.01595686778224447,0.013981658683835123,0.006963925747512855,0.011300872293348373,-0.0034659549324451908,0.0050361525235322014,-0.014129556666053627,-0.016906290510185457,-0.00914005900245376,0.013435753004548584,0.0066914656856693734,-0.010582472430379252,0.038473846832056964,0.009381905367255835,-0.005592373891083053,0.02289566791838155,-0.007096880317364227,0.0002992626154230332,0.0014709224664469947,-0.013544368574577564,-0.051308282224000336,0.0026084209662874495,0.006180624982473488,0.005056103924967838,-0.000530894879796714,-0.0025872830549338232,0.007496988679716921,-0.013589915567505358,-0.004991631198355344,0.017792246988631272,0.0076586745809032125,-0.013027833470475293,-0.015466751218260423,-0.003410031763076542
Synpcc7942_1402,-0.008917391464232972,0.0021282213295047286,-0.004397053550891441,-0.0009481831452071267,-0.005205184171651786,-0.0011130499372683396,-0.010305019963172433,-0.012018279190282604,-0.006333089293008551,-0.001219022536683682,-0.023027732135823313,-0.0143302026653215,0.024016084387138342,-0.00719319849770175,0.011070108985060384,0.012285317176458756,-0.004922124820070217,0.004604845704308175,-0.014792418219235087,-0.010016663421660459,0.012556736921053963,-0.0025365246993236212,-0.009911371125319259,-0.025494395986886947,0.02233318980544535,0.022379598843602834,-0.011076734801728305,-0.010420511583161079,0.013819575875069197,-0.0034716688748726576,0.058577270644941934,0.0028815597311057876,0.03288360427714967,-0.010889806927138961,0.007235261795562324,-0.005371511851073698,0.036976975924930974,-0.0018249416384996985,0.007623680213685711
Synpcc7942_1403,-0.01688348207004556,-0.009772169995111601,-0.007123944100273688,-0.009314527053279805,0.02684279114169529,0.006190913199621192,-0.015630365279511817,0.014889162553730614,-0.006521435195846355,0.0060707015259248015,-0.00624426262439598,-0.003420249068682358,-0.010783739024448293,-0.003876588588738032,-0.01935259155003066,-0.016262382648839974,0.0019461683358900125,-0.014275577689298869,-0.0012268501513919006,0.03046898219747569,0.005918974468498547,0.003964294257181867,-0.002935992942004274,0.01411742070748581,0.040626107450129886,0.025630683856013248,0.0014336300776623795,0.00014184799543897554,-0.0036432835256247605,-0.001363662135652021,-0.0009525741200782581,0.007731581269964154,-0.0008997183159252419,-0.00969146749830641,0.008771177827112543,-0.019355739493394045,-0.011328834395790301,-0.027175472257217732,-0.011120205224503023
Synpcc7942_1404,-0.007506305504082004,-0.0035224311171384217,-0.009268624303545529,-0.009223898881948486,-0.0049312314034809755,-0.0011879200717097816,-0.014156751678362422,-0.002182825968494342,-0.0006517693251866509,-0.004434742463070793,-0.001205870044771319,-0.005782837879730628,-0.02031828397205104,-0.010348235932790585,-0.01268276361803745,-0.002685416350298905,-0.00833257364271339,-0.015766083781687062,0.008698264252797665,0.001865810073186474,0.009442059064546416,-0.005521738235424972,-0.0162621090779194,0.014721553421840242,-0.0012233441863825697,0.014487915587619677,0.007910630084003126,0.0012036716816640357,-0.005103332442024001,-0.021063901686104104,-0.0032293843421507995,0.004776539943726,0.007149808311665233,-0.015840127357957916,-0.003132937436739985,0.0018093970899863913,-0.023651286386962955,0.00037873254789091407,-0.0100754134772705
Synpcc7942_1405,0.008526428173660096,0.007063860953905341,0.0002730928547901726,0.014840705713307773,0.0007589581373401543,0.0007690798081961222,-0.0069992706151450965,0.017099208271974017,-0.0034842226361701052,-0.0037876787025859135,-0.014582778328832455,-0.03032297765080091,-0.01765293523626595,0.005024991940162471,0.0014737464279983789,0.11949056881072558,0.0025876123842072736,-0.007322073198068582,0.0011875190196137888,0.004986611335026725,0.007937023491026117,-0.004917216920899678,0.019327769346532294,-0.02400680432814985,0.0024855363138691702,-0.009450466451456722,-0.0033605379527149124,0.0022121427834545164,0.0012538985555818137,0.005991027265529346,0.008520950809663579,0.009918887038527153,0.01392766260409916,-0.005300068789567804,0.006928854754238513,-0.0018643102092701115,-0.007446535977883637,0.02490303716686688,-0.0076089467746493075
Synpcc7942_1406,0.016139577184849988,0.0025666855566660084,-0.015890404364897522,-0.005256792510171364,0.11298967503098196,-0.007842868441463705,-0.0056724379539993255,-0.014980151526725423,0.014749110255791183,0.01979359791721076,0.006898210433202722,-0.0037987850650672813,-0.024997711294318346,0.026206909465263873,0.022731246740692462,-0.022528474097578327,0.006550443797900481,0.0031794072449323387,0.021568990976362855,-0.0070738866545865045,0.023681079069516976,-0.0003305698149324504,0.025424430093072124,-0.008636631496460144,0.015368993560878957,-0.011513122864436733,-0.012719112724876311,-0.005324046716288399,-0.005347658334375774,-0.00011161884478725105,-0.008426202780430447,0.007647144509060228,-0.0031546081959637137,-0.024731691006762806,-0.00814502168677089,0.006606047403093191,-0.017205502872175052,0.0028369541183695278,0.007900637362434376
Synpcc7942_1407,0.02997748739858282,0.006344308649566068,-0.01171598154734534,-0.012781565094270949,0.13185866820815365,-0.016125779861106374,-0.008665793260180245,-0.008072216058188555,0.027849801439796647,0.01840735971354785,0.019807290755941266,-0.021205380161793998,-0.03067254584023938,0.002943646270139466,0.048300510790454956,-0.008612225266051161,-0.004739950008241506,0.027505496328104232,0.015534278298905642,-0.008040997682687252,0.019534552767107638,0.000996799313730071,0.014478455964338548,0.019066988448757205,0.020497616026920892,0.0017730011224860263,-0.018271395195398756,-0.008168500523057277,-0.007330159111598242,-0.004710510260411152,-0.010051875715476081,-0.0033743846426430683,-0.011618192003531515,-0.01828075326340596,-0.0054884987275485506,0.028600991422376952,0.006263267626641467,-0.0061771709936851976,0.003882746221193594
Synpcc7942_1408,-0.007946150864012172,0.006497420048152458,-0.01446322365876859,0.0033302081265200916,0.0030025951531871945,0.008164871189235852,0.005886232189445166,0.01623388600849252,0.027315497543251653,-0.008765000957884912,-0.0004940894501320176,-0.02756541165454278,0.026917747875334148,-0.012774714293193596,0.011300106365460829,-0.03009930528143291,-0.0013563756018156558,-0.006115669472799564,-0.003530459296404536,0.0005489623452552644,-0.009325318833130402,0.0013291378266408,0.020572520526443875,-0.029360223783124986,-0.0009787501696176685,0.004196996270934187,0.010914862621512327,0.007808583645098379,0.0866056846940023,0.006617401984299758,-0.024443370380690676,-0.010020283462795172,-0.029547473129161797,-0.019004704736403817,0.0014351119255814242,-0.020589429962431405,0.022312383249120576,0.019581943869683142,0.006910597807815891
Synpcc7942_1409,0.010148978976716096,-0.017161251970196415,-0.012967283299113697,0.0007721169199645475,0.0921548929044117,0.016108032365951205,0.0028129600830927113,0.0023271610510371722,0.010713516350179912,-0.009080995165645764,-0.02718045028353524,0.008155010406429146,-0.005232550720444436,0.004193071066375214,0.007235843958329097,-0.0038841058982235633,-0.0067613248530764055,-0.0029382240237943915,-0.0011469861993200756,-0.012152627452951013,0.021509932235896395,-0.002867875137254327,0.046907218204285374,-0.012379766324333207,-0.002565219304418627,-0.013265688282273137,-0.01103717789918355,0.00781371760267215,0.0030557196548970096,0.020317609328774706,-0.005393180968058434,-0.02102461982132195,0.004764016329045176,-0.010907667317123422,0.0005758555663456481,-0.008939365272701423,-0.017951231058171348,-0.0015874451254202647,0.023332968349246513
Synpcc7942_1410,-0.001882687927087804,0.002651141215422553,-0.009632877295625494,0.008722808488302739,0.003579317955043717,-0.00777773951762887,-0.002618183213461313,-0.00951762412575317,-0.006058530462226135,-0.004468500206859163,-0.0018577979346909824,-0.007114322512952699,-0.004843338563123115,0.002156883185812722,-0.001916578639675207,-0.010868134545851067,0.009406196368139285,-0.005269712683393364,0.0031457568782719218,-0.007504848699940312,-0.002087955077206943,0.007860753064816425,0.0028886906434957443,-0.0025351780630804253,-0.0030023195259656753,-0.0030078016272626885,0.00023954325877797205,0.010160138112866712,-0.0028897734007341407,0.001237503539422788,-0.008510029406303259,0.007052754349888166,-0.002559185654835565,-0.010189146126200987,0.005656733258027033,-0.000879259410430313,-0.00776162411536785,-0.013358713974042518,-0.002697755602665411
