Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Synpcc7942_0721,0.01372668194105151,-0.004938473616021697,-0.006767546998924476,-0.015318610450513461,0.01395135935721459,0.03286443345999486,0.010856458787023529,-0.007583546073595533,-0.01713723862220729,-0.021961371286632846,0.0014653620321448066,0.00646503032544109,-0.025733835314205547,0.014565780796926213,-0.006536197172249763,0.01512302914684791,-0.0184773504804318,-0.0070687343579256155,-0.005550083547627474,0.014743705648997619
Synpcc7942_0722,0.00597221423616887,-0.016409097158092488,-0.0013556795178699158,-0.00490548940366597,-0.052543602786463445,0.017052143265453464,-0.007747470592551049,0.014655926965808105,0.02517390769138927,-0.056852000551291415,0.0063050288597583295,0.015453443988010717,0.0023292975064869,0.004784937003936806,-0.00720762123481098,0.0377301230432385,0.005640468028297592,0.0363297587676725,-0.007522152957878787,0.0004469423603037597
Synpcc7942_0723,-0.015821047515233434,0.08254860492185662,0.011390535087000934,-0.014896133873454042,-0.0029883373102509757,0.036492741643045064,-0.0031898090651864466,-0.0017832356400700375,0.004836548269259952,-0.021808952044538622,0.004290582633524201,0.00028705664931747343,-0.009092473303772754,0.008343045173388481,0.01070312927678016,-0.010147070266454226,-0.010438338968172606,0.01503578141613759,0.0012640020541464117,0.0038448202152214107
Synpcc7942_0724,-0.023830933296050526,0.00461762550652762,0.0074993976521624825,-0.01988919736024083,-0.026223065756104485,0.0010764508817382688,-0.0022201268308460077,-0.009209352320868041,-0.03430619744758899,0.017567488381794328,-0.007138455163100104,0.011397571551617905,-0.024207763379545694,-0.0005723568656866153,0.012165864618886416,0.006721547745300315,0.0070148807613649,0.007810461043672682,-0.012641969581403907,-0.003301833566594791
Synpcc7942_0725,-0.012856260072250748,-0.006596184225553142,0.026441752894196053,-0.01923300657488764,0.0055249961644134845,-0.0012290375027501647,-0.0006076102927925024,-0.019648025585743183,-0.03510736682268498,-0.00019587028435125623,0.013230074317232205,0.021855222049599776,-0.016214324283451015,0.011668642584961744,0.004504421118911469,0.023586198308905945,0.003928143874751454,-0.0024182742317719187,-0.007670405159216543,0.035003341017383185
Synpcc7942_0726,-0.01369382070104104,0.010076606781763493,0.05332514402719069,-0.0008258989584104767,0.03835952586856841,0.002628979618370168,-0.00876080753592392,-0.010675473789297679,-0.0016073761842292744,0.006910288259779697,0.007333455707455141,0.03050944864540179,0.004418648432431545,0.002281819844245501,0.011065315085325976,0.02900911670632854,0.003589751523422882,-0.0286256401117546,-0.02911116911143894,-0.019276923927492914
Synpcc7942_0727,0.008461005160499895,0.0037313335346726823,0.02087070572705905,-0.003170427280627107,-0.009661143691620166,0.007640541090328554,-0.006995381909531545,-0.008466138226984067,-0.0169292719796586,-0.01012393926283002,0.009817522307508235,0.016748754505263495,-0.013697440456461303,0.011931281512040905,-0.004097981397254923,0.024313974688270453,-0.002837199764094108,-0.003625144147497271,0.0036902746027773557,-0.018443467989086176
Synpcc7942_0728,-0.01269673811898945,0.008546646431321353,0.005911886925152581,-0.005470412668916497,-0.029632151829632976,0.0019530620594741938,-0.024092960796569005,-0.0031479805018278456,0.017429447621164787,-0.0012894108393110423,-0.000147743466502614,-0.0031604152790947943,-0.0028406265796719187,0.005756213021194592,-0.006191198451141425,-0.022694944702739125,-0.005655627738325048,0.009312531524602189,0.018990191436177247,0.013386272925912573
Synpcc7942_0729,-0.0167079912000835,0.004457613725997731,0.008235289900447206,-0.008996400942470985,-0.019489884797826387,-0.021038515246368215,-0.017999673099434618,-0.011107852607063637,0.00994289910383954,0.0021667498730213865,-0.00941267022583856,0.031224291155799378,-0.009526527107839952,0.0002703036123961465,-0.04855325707813865,-0.012522327782724382,-0.019560394465620395,0.005680560507279115,0.023016201147966275,0.00569375614319198
Synpcc7942_0730,-0.0011101004645248471,0.010377454006471309,0.005228348113413771,-0.015440926870859234,-0.021503560393179532,0.001724984780710624,0.007279605410523066,-0.00017332648727928478,0.006949685507557963,-0.017984754214630864,0.012461381132778636,0.030380510682791118,-0.012554314787545933,0.012708817862225077,-0.048809357932014255,0.005967836902771056,0.012750911527906651,-0.002952001728622444,-0.0026252993217773103,0.008910721570620596
Synpcc7942_0731,-0.002385156223145815,0.008782059366925209,0.009002344998277284,-0.010900736826333522,0.010277960398843888,-0.011193054381427611,-0.004516479790727985,-0.006818677333344444,0.0011329829616238951,0.01606844664261458,-0.004570361573198265,0.03620489198707491,-0.011807831703727876,0.004226391675316147,-0.06814365634068806,-0.009069077888988896,-0.0029598325251184226,-0.03235383220857737,-0.00024134012104946582,-0.019519666422453747
Synpcc7942_0732,0.004795561512913043,0.018359968922634046,0.013527768118965793,-0.004196153852511609,0.010600329220689368,-0.01806368789078682,-0.008355578120074427,-0.0027803693857033226,0.016544382072892844,-0.020476711635888496,0.011056265857355143,0.13152674137135428,-0.008194043911685146,0.01205972340415751,0.03149580442573031,-0.034401328862364425,0.009135339201159663,-0.0073045627223185345,-0.010433145395338095,0.0030538658922435497
Synpcc7942_0733,-0.003666690511683315,0.012187305898140604,-0.002979826429874909,-0.0130658453009884,-0.0026310107660149386,0.0058212153216848665,-0.009250501853685433,0.007099699859172394,-0.0010001622220623557,-0.0019990151393382456,0.006767403175175751,0.10223415339392272,-0.007432648606397895,0.0038978806024841735,0.002273541683399319,-0.03193539478586567,-0.003648342149717022,-0.01767922844564885,0.017251360368206087,0.00750477835611469
Synpcc7942_0734,-0.0021086261130510496,-0.004900953235940417,0.004219706377594438,0.0019527915935563312,-0.010066319240368778,1.2243144985651827e-05,0.004511928379481382,0.001236368979860787,0.01848709389956631,-0.006953209860406321,0.014644714554327334,0.1292989538875504,6.268985751339571e-05,0.0016051039058734783,0.013133853162230596,-0.0159545204809565,0.015158050246498057,-0.012630691106554568,0.008515837128580919,-0.015069173716155314
Synpcc7942_0735,0.0030367124727496914,-0.0052790179485009804,0.002845297410184761,-0.006104250404338454,-0.008701745510999101,0.0008995126995366952,0.009896193695611124,-0.010340626368359428,0.011785588060830417,-0.00933435607355893,0.012233610333896507,0.11834973691178177,0.002006555820795549,-0.0010057810510611428,-0.00669203009460395,-0.013106264055571887,0.007104338976214788,-0.001716472020993609,0.009025544706449649,-0.007737383468613908
Synpcc7942_0736,0.014110708021125089,-0.01242609108570409,0.0022312220826591917,0.004373457261019012,-0.030158089976091165,-0.007905818706317269,0.0037010248898365727,-0.0038198768541268893,0.024742744382151714,-0.007559037062608941,0.005225084457406933,0.12358041510663285,0.004227950216107593,-0.002054369346391266,-0.013462314571946153,-0.0006237308296717987,0.006639320903724808,0.00021003042307930598,0.011151747379227365,-0.01342148595657171
Synpcc7942_0737,-0.0006857138517476668,-0.00505065224958168,0.006559024640197215,-0.003546817805298809,-0.004288802470806726,0.0015208960670673346,0.0012107889113277524,-0.019869213185909264,0.011134830696420867,0.0031211596205606065,0.007791803897328503,0.12750430905710006,-0.0034800316839324833,-0.000437860119566536,-0.02646960562071343,0.001882507278206639,0.002691998052291639,-0.009854992812990657,0.011404555720652496,-0.015016432987870473
Synpcc7942_0738,-0.008058704943186888,0.0035892671745066853,0.003313161947694808,-0.010651897105445311,-0.001873178185021357,-0.0011403096287375093,0.006290618362951329,-0.014141316945648382,0.013645851542085316,0.019369854577151596,0.002946086192520221,0.11351347485481483,-0.015875945730268032,-0.0015400990972339271,-0.024845208247247164,-0.0019807183147740027,-0.022014492902780937,-0.00233114860002327,0.029928108761695535,0.003064887171432272
Synpcc7942_0739,-0.007338187265711781,-0.0009459545620071609,0.00787208414677085,-0.000686713743113486,-0.053628812403485916,-0.01314469023105959,-0.0022065836845054773,-0.01202345189976033,0.05976969106602412,0.03494672308758867,0.015332766236478374,0.08309514144583943,-0.026242569741473112,0.0005161714685108206,-0.023512846829314503,0.008580924534285113,-0.00935960582365628,0.002583254393796026,0.02547598616027865,-0.017340324461630967
Synpcc7942_0740,-0.0024427170970975852,-0.001849851348857507,0.006442909809892408,-0.0060089686124387975,-0.020057874102570244,-0.0172373758075993,0.0094373915517234,-0.010530851746857384,0.020487352205955024,0.01489344171811274,0.007491728917377582,0.09741666193185533,-0.016160934546347993,-0.0005374003487407858,-0.011104051750563046,0.00027125374811307995,-0.020284567837788474,-0.0027080410907762524,0.026478531851038666,-0.009814691520402166
Synpcc7942_0741,-0.00022658795776875462,-0.002771531299086097,0.023406015356837697,-0.0054589256349900795,-0.03357338060200415,-0.00935864840858845,0.0063624720086399526,-0.008683026280516313,0.007001712203571995,0.03947853139373018,0.014404061118161388,0.08293765532291703,-0.016057238660227523,-0.001100349104294765,-0.00252250422643853,0.03231573991371146,-0.01029568038295396,-0.0017019171992168657,0.02469031513968279,0.0038071685471474017
Synpcc7942_0742,0.0039947596226039975,-0.03871825959010464,-0.0032400785056214266,0.0001446770558385954,0.009668263299867641,-0.012539238075035522,0.00985082716014757,-0.019589435707549344,-0.006928719070970525,0.0032255299525493337,-0.017308257198579275,0.11613211622606631,0.006625192451457097,0.006725234461965427,0.01104987796695151,0.02376484041602678,-0.006729244450828495,-0.01864084244219168,-0.009432871715627542,0.028335332902603223
Synpcc7942_0743,-0.00020858096772840087,-0.012977241341881591,0.00822423126474429,0.006558506664899575,0.01775949719691604,0.011538388967263818,0.015200677594748557,0.016337451393172987,-0.010460802624469849,-0.001548788255373128,-0.015934266186687838,0.10291671857003394,-0.0014508240311810307,0.0050052634897609,0.005802207769190656,-0.019742363196671855,-0.019770892979529456,-0.024764732705984557,0.0009428411069667336,0.006404469674607355
Synpcc7942_0744,0.009451191352762775,-0.008240508410163277,-0.03174439678477742,-0.0077901077212049075,0.004057207198767085,0.012163542525441785,0.001005466724285861,-0.012199506700880327,0.002400883016572056,0.020176298872849063,-0.00702658622727895,0.06937424705292213,-0.01153059560949647,0.004894357826310012,-0.0008894323560992075,-0.0050527687846070495,-0.007557816514541013,-0.00819362129202785,0.002813663662374434,0.017726276377461443
Synpcc7942_0745,0.019917538992664848,-0.0034756288966035966,-0.024964269365705935,0.002095298427693453,0.0023694216719220775,0.0040598804354799395,0.010276228193862747,-0.016559294742466195,0.009612667017414783,0.023175159769156455,-0.015481658170862566,0.1163460524350447,-0.003408977322733815,-0.00012067326830613618,-0.020163368807189178,0.008920571371571262,0.004659753210999249,-0.009427071354611342,0.00526362549625211,0.00838481387058656
Synpcc7942_0746,0.02138557704969893,-0.007967875204848497,-0.03409474393183201,-0.00161543330021899,0.008261187257905199,0.00842956698689427,0.01673430963662671,-0.0015001070330184093,0.019402876429574292,0.023952656948106527,-0.007653082776389983,0.08907908133153841,-0.0037757657286789058,0.0053069968903976935,-0.015278184956473876,-0.0006218938580035764,-0.007622921477841477,0.0018525071103370754,0.0017475069951956431,0.022967329150210238
Synpcc7942_0747,0.0012244731518756627,-0.005949645483480172,0.0054024717577624915,0.002537289846471487,-0.006044153575009559,0.014815604561805674,0.010961363417431641,-0.015352212261293754,0.015537017440972196,-0.0004955775369128614,0.01772133626876097,0.17607563619034017,0.012140068005291584,0.00020078729974768963,-0.001815990965390283,0.005287939097145598,-0.0017673094420805843,0.012604183201951983,-0.0050792642201882374,-0.0019881096036205026
Synpcc7942_0748,-0.005904328919385091,-0.0034103982731493706,0.013806945809994668,0.003270771487835207,-0.0002921825402501968,0.014741602416382686,0.02078701338317497,0.007596728563493792,0.013612664231408214,-0.003200931833592566,0.020215225908948628,0.17225872208154963,0.014248260414920316,0.001675750349134013,0.008723478778662303,-0.003835426571431754,-0.0036204297911400438,0.0182445205233423,-0.004810391565934417,-0.0010643606454019887
Synpcc7942_0749,0.012402960700203388,-0.011042635596271935,0.011045122278447167,0.005209571946858512,-1.2453123401623492e-05,-0.002544225524805707,0.023770292166198626,0.013092600355133589,0.003596272271605541,0.0064100030698285805,0.01938752573345266,0.14646431128925808,0.017624835071421475,-0.008854833638674477,0.017495169738238964,-0.02542295477738223,-0.0008706850406736337,0.0006501439843296573,0.002508331719085316,-0.0069775015212175445
Synpcc7942_0750,0.007327475110842851,-0.005837250745481229,-0.00531236453865696,0.006501742700938376,0.0035395626862098823,0.02159287919724952,0.007130336523981945,-0.00343003321199902,0.005061962595728866,0.003594797213321753,0.007874119529274512,0.14480411089001094,0.0005155502412853759,0.0015228213351653759,-0.011419569830258812,0.02031201833163418,-0.0021718864897135527,-0.0036893317734729733,-0.0004507890316182118,-0.003030098751836126
Synpcc7942_0751,0.005504694582893433,-0.0010379846241448775,-0.0018722940513053144,-0.005099256092010315,-0.03109785432137229,0.015489667502952253,0.0003311725537528264,-0.008379988157299215,0.009339451784719939,-0.0099850108171628,0.01377955862801399,0.13893137386875729,-0.00876627282952968,0.006215704391520162,-0.026638974835890606,0.046532379143470394,0.005605154783630437,0.0242775074009059,0.008312164296363807,0.0029460934905665664
Synpcc7942_0752,0.00822578409586322,0.018434715767188234,-0.0015831406603567645,-0.0036825279882921353,0.008259945269977304,0.019850794868157093,0.009677704039636754,-0.001646247616825225,-0.017625047564520033,0.019498408905174444,0.028561892306451765,0.13218921806013986,0.0034435745281942015,-0.006608042774434925,-0.05208576716086275,0.008668046812811664,0.004151120486097029,-0.004685117531209385,0.02690540339357022,0.0016049017372650213
Synpcc7942_0753,-0.004495606209199504,0.0032636471012584102,0.02427615386795323,0.008478948054423589,0.01157859569522953,0.006796948187730832,0.014720785717594982,0.0017536769171507794,0.0018690283578408756,0.023756573233107994,0.004590596370569489,0.11540211375216743,-0.0038033963675957625,0.009761012245794608,-0.02455083394414923,0.01421783197520779,0.005902172244900983,-0.021037345232507578,-0.00071494011489055,-0.014636167913654064
Synpcc7942_0754,0.0331041876266027,0.023644417778572784,0.020067449893546672,-0.01201019923998091,0.0005359185326785779,-0.005850465404147489,-0.03547302327751043,-0.0032701922861667764,-0.032978889250656285,0.004275201651017249,0.012290005505399926,0.0018587132349944403,-0.042906814321120736,-0.0018029261615308792,-0.03738686075737857,0.04256875562926427,0.014281081190079595,0.02278204330769679,0.020202162733808676,0.014806711605840224
Synpcc7942_0755,-0.01264208069037545,0.009908263927422906,0.015208449185435518,-0.03178455934198352,0.01705175896639205,-0.03654074171785814,0.0006488157963541641,0.01779625884417718,-0.052254431323665654,-0.020498154839086416,-0.00608185949003717,0.12830538199564576,-0.001599128298623829,0.014575708444877522,-0.005199427040201976,0.0051436454360899,-0.015507879377310305,-0.011992528725986383,-0.04195261980145901,-0.0018163042800634246
Synpcc7942_0756,0.001216846248227614,0.008979962771541087,0.040617783012941784,0.0022229709595383384,-0.018704669243156523,-0.006175727648752893,-0.016274591858436757,-0.002953144616570064,-0.016667014458768253,-0.013022965116557067,0.022249873908238373,0.12494524809162565,0.014130803359869824,-0.0013558737110669343,0.02914454289133675,-0.008307165725631045,0.016969309144022372,0.0018496195675469865,0.02700779390427159,-0.001676418786161281
Synpcc7942_0757,-0.0077931253559288425,-0.01572468480871157,-0.005694766165276556,-0.007474686555673186,0.02806256728519818,-0.002892587068631857,-0.007998769897972097,0.06893723675553107,-0.011326770649717393,0.021604055114837147,-0.003057670144921133,0.009952730950538634,0.008034070983833378,-0.0021195562237417056,0.01391787064346268,-0.015615454984069636,0.041940302591008644,-0.0254510341615385,-0.01194166903822227,-0.007785527367156911
Synpcc7942_0758,-0.01672288839827457,-0.010390432730789245,0.020743090571144273,0.007858012534620675,0.027691895385812352,0.0028324651335117,-0.012783997637522282,0.055414090910884596,-0.021975631144725366,0.008048441302229599,-0.01580193947165783,0.01270956106626637,0.001609127537985317,-0.00013274616002415015,0.0006769714972362167,-0.006778061661567469,0.04653237808870394,-0.026696292073095415,0.009741498411084085,-0.021806155039859505
Synpcc7942_0759,0.008473214052080442,0.02848697763183481,0.028846705913253796,-0.015044814815131367,-0.015389376165932887,0.00477658018773147,-0.00864511800298572,0.06900849517225963,0.0128200815839449,-0.0027305462341502126,0.007080286209763288,0.0006587147504117547,0.004013899340265112,-0.027143485736687102,-0.00811221160886158,-0.016931921127721617,0.0027765201593610055,-0.012696900932276746,-0.029952603355082118,0.0046364277805563915
Synpcc7942_0760,-0.004920483382626837,0.013241934827349344,0.010693400871441211,0.0017515523839594011,-0.011233553160040712,0.028587845701587816,-0.015265357235619623,0.09376066887367776,0.009981551187888757,0.01813940452161849,0.008382978707613254,-0.00027021816718755603,0.0010248939830865124,-0.016368732899892154,0.00394640144691237,0.002337076483777722,0.005130895618084871,-0.032681446525451484,-0.021643283674934722,-0.015885429537804797
Synpcc7942_0761,-0.0024752162277784906,0.0016584773738549516,-0.010823944352288185,0.0020600386319376395,0.002305649258968726,-0.0048964635950122974,-0.007160907898334678,0.047153672575377246,0.019516496089602493,0.006205249775545995,-0.007840602923279547,0.004941451288328844,0.004257625934519129,0.014537173959550098,-0.03708858319573288,-0.04188791343051172,0.00509951705466422,-0.01958840933557295,-0.001848822035471005,-0.004278298170375446
Synpcc7942_0762,-0.0020177299073041092,0.037271894886757105,-0.005979800675233313,-0.019523049981198505,0.020043040422766237,-0.01760488625670201,-0.0028647212586980692,0.012452137230353853,0.00022656403332008357,-0.002376378171231359,0.003465806276661335,-0.0015435317107557456,-0.01955992075262112,0.012771052636124379,0.008407137893128247,-0.029572700256493792,0.02300441908901,-0.03271332818870407,-0.01742328342069521,-0.0020841492324673804
Synpcc7942_0763,-0.008772400895376276,0.023610702246798083,0.000878911797904408,-0.010690005838436944,-0.017014898121061564,0.028394155713289005,-0.0002481038456469404,0.0406234421788857,0.015990838840960187,-0.022350159736076017,-0.00020055447693960029,0.006338798236633181,0.002195033820168628,0.009792372978840997,-0.025706372852231762,-0.01847091825354382,-0.012827961612445628,0.01388782930432514,-0.027317347919308226,0.004239818658946331
Synpcc7942_0764,0.0016068831736310901,0.028189749350690033,0.02965898244947056,-0.008376835488303053,0.012082077202470164,0.0028897367710163215,0.0012010710643716427,0.030246394256042083,0.0063101446091178215,-0.019461662219162696,0.010290140229692737,0.007443872835248531,0.011384335725444119,0.002213481400991464,-0.0041307226140799335,-0.006061023620207726,0.0006166918105599132,0.002611724570584487,-0.0312113635503564,0.011593430905290443
Synpcc7942_0765,0.025882950369774615,-0.0006750571690640169,-0.019742193235331888,-0.008266113093809674,0.045211613928918176,-0.01185390392517458,0.012843785236904659,0.0024954588450262776,-0.013633180828761497,0.004256019157343808,-0.0056775355074125,-0.009102948808821504,-0.06038802928292813,0.005997403047609715,-0.04430774434226886,-0.021269414660951568,0.0019325175952746181,-0.010210576549537467,0.010640633501885821,-0.002860948177673249
Synpcc7942_0766,0.013578238370371152,-0.009052679377310642,-0.005199353108636264,-0.0027543096300158758,0.01668769286726489,0.00013364197465749405,0.002811632265946967,-0.015557275032986624,0.011455138980939125,-0.020070729397174258,0.009323069919397709,-0.0023302478867105476,-0.027924591614403492,0.017207604417094968,-0.042594101515333875,0.02291679467437073,0.011517627379367705,0.011254295940951448,-0.015004643382842535,-0.009414246196757433
Synpcc7942_0767,0.003045088790346502,0.0012015230359462394,0.02595031309132279,-0.021632652223924204,-0.026621300417733435,-0.023996608196115887,0.02021307716824034,-0.010265609549380753,0.019680527208365328,-0.0001776704439971879,-0.012849894865256286,0.013210043064800853,-0.004240482283860832,0.003041454202735688,-0.036083146706919804,0.007177455948221532,0.02055295540025975,0.01668694708914856,-0.015003400129215852,0.021385748802305992
Synpcc7942_0768,0.00972721544580105,0.020334262334611875,0.0015350030549979143,-0.001430438052769055,-0.015299104424615871,0.016095957833266755,-0.014951433417490962,-0.01658388420270859,-0.00326811874390373,0.010884937288628129,0.022281495454248245,0.013713860042816984,-0.008033192883282797,-0.04133518652287343,-0.020663467519625677,-0.004215520641983707,-0.0063073703340150306,-0.008909895455695793,-0.05595449660399447,0.07337296302707633
Synpcc7942_0769,-0.013366436709831807,0.006936086330715155,0.005814594221955494,0.004056268008425313,-0.014023221998021088,0.021020577935841278,-0.0210116569281994,-0.00841209888963404,0.013466959898349647,-0.0038349472278134725,0.03522262397464346,0.006864824101936218,-0.007981745917054195,-0.033771659241442,-0.0475316329701569,-0.006641673853014869,-0.034533267449545706,-0.010463620546254104,-0.02255362191002919,0.06189029852027747
Synpcc7942_0770,-0.025522149484206603,0.0021212874444258827,0.007612894942107681,0.02041933389418224,-0.0004456445659319644,0.032574153401055586,-0.01399285306126185,0.004227351218487972,0.007759908660302448,-0.0020487906694590537,0.04073240736850272,0.009993727250045693,-0.012972395999681223,-0.023846987111520567,-0.03920487875512651,-0.012651943861457706,-0.05276020586271654,-0.028934246537463074,0.013141210024517971,0.026562818808929214
Synpcc7942_0771,0.010230369119824216,-0.007718765371148303,-0.021477279474179822,-0.013148787244902838,-0.01718589252290146,-0.0012386490148770975,-0.012169630213605764,0.003381091547054266,0.0011357947421904073,-0.01698666535495838,0.0003480859019112285,-0.0001852713508055694,0.0012943410555574378,0.007777938615063182,0.009601855405769032,-0.0018376491314531155,0.03853254638130706,-0.026886734722616587,-0.006437035373091192,-0.0035659414453832173
Synpcc7942_0772,-0.016167026301445387,0.01144314621045508,-0.01281250589760279,-0.008281354871104218,-0.033077528337356894,-0.00014710268785197858,-0.0158040368725938,-0.001281178042944039,0.00662173877361651,0.0011938222316735369,0.021594046795042496,-0.013944412289490025,0.002066220916419483,0.009562474357310436,0.01779964759766828,0.014295843709931812,-0.022336130150923703,0.00041742383474105844,0.0043026394825619665,-0.007411531745032258
Synpcc7942_0773,-0.0033698643207666855,0.0008518472811181268,1.2046342429557845e-05,-0.009438212887801606,-0.0030362586805960613,0.00763534077656637,-0.008661436818719927,-0.0007701765496717284,-0.008672236817481476,0.002081147218508113,0.01444866308543848,-0.015964179028676383,0.0011291151346471875,0.005150020830719404,0.02745033539858141,-0.000604711206997088,-0.017361222000649504,0.005635838149921068,0.018273577458869584,0.01117840860097736
Synpcc7942_0774,0.010937026328203503,0.0194902286754459,-0.0010178877342542014,-0.014991577096822882,0.00019353297135215055,-0.006115970157088997,-0.008492006364229325,0.0024742762243068124,0.001728884913745971,-0.005903487810822782,0.005390406105807925,-0.007972293242846339,0.0054952981345805785,0.010019450439216432,0.005672550324291876,0.014868187196085302,0.0023175111594645674,-0.017339850818054395,-0.02450205632092841,0.01841213659874391
Synpcc7942_0775,0.005437870175266373,-0.029338467944598073,-0.007670029505100683,-0.00022803405041196042,0.004908525922662419,-0.010621926776794669,0.004666971864560567,0.001260729032208221,0.00363775618677325,0.006068987761281729,-0.011283876575306839,0.0037798018959934393,0.023367592848760742,0.003221424454498128,-0.005268421899357435,0.01720871438882352,0.022699332469513805,-0.010654291892010571,-0.013510299485346074,-0.007323496357174886
Synpcc7942_0776,-0.008724807107641534,-0.015356690825206559,-0.012132986778699622,-0.009858907824227143,0.0011966390692784562,-0.005908880160932401,0.0035845495610228517,0.005454859032071982,0.00877184630747995,-0.0038720077320023227,-0.0023792192602655987,0.006767595444781016,0.014636181540756068,0.0005812577005173402,0.002676719172138655,0.006183767139707858,0.026647148296026164,0.0036201133519712463,-0.014628359827930109,-0.011085837512553563
Synpcc7942_0777,0.001351801753100452,-0.007404140497888917,0.006590677795429492,-0.008931262569866287,-0.00408455460552198,-0.01150179902890804,-0.004913441677191789,-0.012545946904728088,0.004871398010089583,0.0012398604762671333,-0.005309561811379851,-0.004425957247909892,0.011146530807607009,0.008492343493406287,0.009778502514542466,0.0029961170018204123,0.009352169106409906,-0.0020081096201660137,-0.03806875789331193,0.023479094683832295
Synpcc7942_0778,-0.008929712669526945,0.00520654275981602,0.0007969600399994086,0.006445327460697738,-0.010786193557802644,-0.00280842264704399,-0.0056786895585129605,-0.01007741919463922,-0.005606534694757043,0.01056091082292801,0.008375768624417768,-0.008970157699712314,-0.015419970880469614,0.00523329724876936,-0.0024188390184745174,0.024357850051590836,0.0009714519048783868,-0.01905921623192217,0.0075496666964257565,-0.02011077957393709
Synpcc7942_0779,-0.012036410801486224,-0.0001204633817141525,-0.018080078610083303,-0.00775390439495997,-0.01047940106990176,-0.002987210745366292,-0.012280082486830627,0.002789169385797923,0.014228905877627221,0.0032692994250008056,-0.009484984165169227,0.017772041865024363,-0.015974031333480375,0.0061132371292299936,0.008141099914396113,-0.013500431491807687,0.0002606233132248924,-0.01682682919954354,0.03502559866642987,-0.0030621808106043643
Synpcc7942_0780,-0.013491581934707621,-0.004302240903198088,-0.001801731124848387,0.002733049224809883,-0.010536284611523195,0.03522016175141446,-0.007127046164938473,-0.013588715941481347,0.011698372186989037,-0.0007379669132637856,0.021254498578044134,-0.0014208130996619143,-0.010378169195713343,-0.003260217425171014,-0.004137084952225961,0.009499248286403377,0.0004830744958999629,-0.022512607366632454,-0.048961671373393134,0.041345646430846296
Synpcc7942_0781,0.022653529332824055,0.04369493332277981,0.0020914412272532764,-0.017918714418035584,-0.04001457514866323,0.044807432702677355,-0.004273231180439002,-0.009084282064746332,0.008262528035908207,-0.038771874260584246,-0.019824134852335796,-0.002928334579840487,-0.017574044589812383,-0.058831115536445974,0.009486864218936537,0.014797380517202356,0.002561760486784341,-0.00694831233288844,-0.0663305819584748,0.06529207882449566
Synpcc7942_0782,0.004976167964782024,-0.002972115106646614,-0.02155020687151239,-0.0024017539786481148,-0.0033032494117738996,0.004784400176109877,-0.007647695897290131,0.00535539513335258,0.0077321443774125385,-0.012944884015126959,-0.006687421146699474,0.005261392597686092,0.0074936815050769615,0.008883588016989834,0.011777645316028868,-0.012848741054898971,0.03785737267842258,-0.023434232386772894,0.017101034191055985,-0.007726104871268911
Synpcc7942_0783,-0.011427069521024492,-9.19980175546756e-05,-0.007004873525746892,0.00045026824333487583,0.015932977291808918,0.0050154671468329685,-0.009514136772159917,0.0008494555101407134,-0.00066675767009987,-0.009314308887456048,-0.004713595310608396,-0.01665309253540499,0.008131428276710725,0.0035215849962173524,0.013244981456203363,-0.02199095414411413,0.001287601993061604,-0.0005579612535626283,0.010418002909369622,0.000680662317066001
Synpcc7942_0784,0.01309801126436187,0.015471637750020011,-0.026076326447649206,0.005108980968664038,0.006049760530071224,0.00365595642918157,0.011318813271977136,0.001095393419350501,-0.035206822557900065,-0.00803406476969522,0.008488960613851695,-0.014220632944351476,-0.03121167389280789,-0.008405133740808143,0.007389024389499325,0.008426716515544429,0.01666747423893367,-0.0140550861183246,-0.012276591752627563,-0.004125751102819927
Synpcc7942_0785,0.008906696341866001,-0.00027574475878298417,-0.0035696050239814488,-0.004067610026189034,0.004503102809574257,-0.0029291154288268186,0.0004976452646681781,0.004640014017944117,-0.02623826064262548,-0.009812231798374543,0.01612357009267637,-0.007657936306456043,-0.03230728143058364,0.008037057868497368,-0.012939487778924952,0.017055306754805113,-0.004212043744213149,-0.009877866935566458,-0.007327190800779359,-0.008141712457753277
Synpcc7942_0786,-0.0106604834257016,-0.008730692788771859,-0.02134682162307276,-0.02106511049189455,-0.00565570878415809,0.015255541543462101,0.015545217739133872,0.02090854369210144,0.0005595586052830958,0.00048818221393720685,0.00862027724564496,-0.031135511416820937,-0.007473146087526784,0.006716430521715936,0.0058750350010082055,-0.0011221738574033675,-0.009031812371791426,0.00024385164622504432,-0.01202207404592734,-0.006780545680145708
Synpcc7942_0787,-0.0075472267309141024,0.00869531422374168,0.0092635070057319,-0.007498791651925095,-0.0209598193362504,-0.018730385233956877,0.019418797086194414,-0.023977145309456053,0.02041863189698625,0.007384617569617507,0.0032378805118388086,-0.008881663526174284,-0.02368819888546281,-0.010197213275391666,0.017608945375122594,-0.0007387618833298162,-0.0257682726961347,0.010309950147826036,0.06482952891718859,-0.00252021216807888
Synpcc7942_0788,0.0057815845547867055,-0.014824240628183,-0.005005307848017867,-0.007646680096291602,0.002280503848316822,-0.012972764104894967,0.005379613862793153,-0.010147303972975046,0.014581295903192387,-0.0061164849393384665,0.0026132319175844808,-0.00603380084633546,-0.004994669707806506,0.008981705318016592,0.01081521094960768,-0.018111545490367933,-0.011502583589763991,-0.007255894473629163,0.02285593032057257,-0.010295691582652741
