Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
Synpcc7942_1730,-0.010344007340377376,-0.009548841462717086,0.016256794201921415,-0.0025422136536170288,-0.018146759698142584,0.009198363358750574,0.006686342899233892,-0.0066000667283278415,0.034355912446918796,0.012211691911612118,-0.016979607538530943,0.01332974205451815,0.0032186367553885676,-0.004399037802665387,-0.012962149421752816,0.006653005972137089,-0.004042962613998734,-0.008523086942540026,0.019057908706624164,-0.0032496725216237866,0.006087973390975797,0.007291974036569464,-0.0015616910957391866,0.012921850833495058,0.008254785576504376,-0.0009694333886695239,0.007504430364706846,0.018823725853089907,-0.0004949511925794331,-0.012532170016802529,0.016886255625526144,0.01063726311140081,0.009683708364100908,0.0026347654484686085,0.0027849452420460456,-0.012735944123429455,-0.01463773605408275,-0.00389528276794742,-0.0010308848566233512,-0.011159173854998912,-0.00044437544420664814,0.0009260406852266218,-0.012870250172420676,-0.010306274116108276,0.012904002684301428,-0.00361387906209121,-0.019994923324280784,-0.012634887047049181,-0.0001725006736769431,-0.00210841815915062,0.02040459428658592,-0.01780674434778518,-0.004763275980351643,0.007548917148868555,-0.007756082792499179,0.015513820461907081,-0.0094902238209305,-0.007577023426659729,-0.002680407116941532,-0.0042635721555177005,-0.0015831535626050972,0.0036469223625229135,-0.00905760933808281,0.021387210531574274,0.013151448846961289
Synpcc7942_1731,-0.008379040423267927,-0.005833609721593159,0.006539924031574865,-0.005275545300258615,-0.052750079305031033,-0.005228961359261916,-0.0219510182913329,-0.010086386368106583,0.019752357915040295,-0.0042455813165630735,0.019965387189189956,0.10034236694393424,-0.007186192132486476,-0.01070214086850184,-0.0331584518769469,0.0010611026253474739,0.04376026233228296,-0.021210771432820325,0.06522539158827823,0.008362258331068722,0.015720005624067175,0.08523666634097611,-0.007328645697909602,-0.023636567617965006,-0.016638128509528137,-0.0016820376681925503,-0.020181708876925476,-0.04651633898578599,-0.02866300098906871,-0.0034741125362824166,-0.009337230604603642,0.0050635132276772785,0.00289023135884958,-0.015133401915049314,-0.00509413694144782,0.009272699011574844,-0.016125296279054832,-0.028056475899318135,-0.003971996531741048,-0.0026404745893613924,-0.033510782644959616,0.00514990171224637,0.014139358003040179,0.0014049723487684423,0.03022743891972691,-0.0010620033813620944,0.0015060231130180517,-0.0044081975161284455,0.02428898936352696,-0.02256891178707794,-0.015105713285661652,0.019903801927955368,0.004955351595512554,0.0012297639974905405,-0.0003848064562714503,-0.033310050595986816,0.019563464568505325,-0.005237999721385315,-0.027616589906273664,0.00042418426809875384,0.0066907134566690125,-0.0026751892760120046,-0.031165524057697215,-0.06798001398405468,0.0036891640100788774
Synpcc7942_1732,-0.009950981119392821,0.004643027769139241,-0.010307959569081666,-0.013983958148451303,0.008857783860341919,-0.003913331220624217,-0.014477612197355737,-0.0236943794533982,0.01171860941419329,0.028534191671530505,0.011232920992947447,0.1325728896088365,0.021211273180943905,-0.009785484570637614,0.007154216400246359,-0.0024741466877508454,-0.016293506274737857,-0.027087885912252238,0.0027908776130562566,-0.017878650779771202,0.0362345807390579,-0.004001942600201647,0.006831916048137629,0.02326412894630611,0.015716641690123708,-0.0008206646855810375,-0.0015879379030147628,0.002060692544340591,-0.010577790299311066,0.009237309655556553,-0.0013089740089646503,0.006707451889155358,0.00965860820112207,0.008927204110422318,-0.0061116967928145855,0.010026478483964799,-0.003247427423835799,-0.002554812313441135,-0.005177336029773539,0.0011117553407220743,-0.008850564381161915,-0.026593363790097486,-0.017457547337509167,4.5084784893696855e-05,-0.0026272226535746387,0.027120932622393124,0.01731989024070648,0.01696199927072608,-0.0014034456284578352,-0.020624678675405853,0.008856026511735924,-0.04226249504484223,0.01383527903967615,0.012772476861802622,-0.0036611181868185794,0.00826428658539499,-0.005703486783086409,-0.024532448625647924,-0.020378835917490012,-0.0038407271578246847,0.019089238709317422,-0.012911864967264399,0.014934070814967943,0.01025125691182949,0.003065837045528632
Synpcc7942_1733,-0.011858725893329623,0.032517358804446055,0.006110371587084773,-0.014306758277316992,-0.003245815291295393,0.007576184678291599,-0.014199826785598014,-0.0101949803536053,-0.0030842305286516614,-0.0021201631237709392,0.015380170854326507,0.11720488801095297,-0.006588068160752109,0.014241491803653973,-0.0002193192849057883,0.013491167212358587,-0.000670614395410234,-0.017958201587816323,0.005713399782556587,-0.00798279151808214,0.028870426262673207,0.0001463543893936461,-0.0077602617259563056,-0.001541781480105717,0.004295662235931031,0.0185663580086559,-0.015216960124918348,-0.004037720746381486,0.004370150552474052,-0.007441161242669861,-0.005244294666920096,0.003009180873201853,0.02145689234876002,-0.0050191648373889095,0.006056930934023741,-0.006476904307765434,0.005395208584852532,0.01803244498316275,-0.020818001727791583,-0.0006602541463538711,-0.0074508120974167225,-0.0329623763379405,-0.004150454614321772,-0.006167877545574781,-0.005157317505510819,0.010616129720428493,0.006125873872444312,0.0051068913739762386,0.006136922802484504,-0.0007997677972568212,-0.02315298060046117,0.006845019171594442,-0.008768596990866701,-0.0005701114215256162,-0.005733184327024437,0.01344869789729362,0.0032697306227776213,-0.004761669619767188,-0.016858807537685098,0.004619640184975834,-0.00020554597900059745,-0.011324211278787726,0.012064337880179602,0.0001627651626191627,0.014745642589504103
Synpcc7942_1734,-0.0004700782987993893,-0.0004497062316987492,-0.0032291468439789926,-0.005930536073725696,-0.015259565005196938,0.004747769507505612,-0.0041356388942701055,0.0022502086971576034,0.008165392240848167,-0.002367089598583366,0.037829483089876895,0.1372827970526519,-0.011368904200223698,0.003707008177075333,0.0006906796665904506,0.0015965566190408234,0.008928543457193431,-0.0037259809331060384,-0.008191908840666614,-0.0028977116413490683,0.02478156522268457,-0.007061302295173464,0.005354925115286588,0.014314387747808997,-0.00855558767134516,0.009499558204716825,-0.01059559700666717,-0.00941281089011006,-0.007833912510539425,0.013122862229174184,0.0022587475992415017,-0.00732148545482794,0.012010568641861378,0.0166605861892397,0.004975884794529107,-0.006425202610297833,0.004732040666489104,-0.012050384071441949,-0.004928571648491301,-0.004612856324772171,-0.01883034553048595,-0.018726757620511878,-0.015538436353922923,-0.010189772332820457,-0.015029568533261154,0.011579298168197185,-0.011227793106787566,0.010141974893530272,-0.014070120606134669,0.006217047679100038,-0.010831398512901588,-0.014050007861600938,-0.010453466670116847,0.004998586599300032,-0.005545731459926576,-0.001577564216382245,0.004209534195511853,0.015216399884086686,0.012903839161248955,-0.024579801314990025,-0.004548190674465415,0.004088791587609159,0.004892789198670148,-0.011635402424727352,-0.0007212602070763615
Synpcc7942_1735,0.006303806310563882,0.007948559586550783,-0.005402395020578681,0.00011594153710393931,-0.007301828120175891,0.003916603421157595,0.00041399819529552715,0.006379211939374387,0.007063568672905534,0.007150779523353998,0.03875640181345084,0.15217920761498002,-0.00857103891519819,-0.00039357489090716607,-0.00314741672219918,0.009438113574417536,-0.0020176869514907238,-0.009780307552624356,-0.008092009583607084,5.1467746442282015e-05,0.013860825971325437,0.0023411219272938977,-0.004615039764192538,0.006901923581393827,-0.002583859482830026,-0.0017765293459645515,-0.01178309685968055,-0.004690139070418324,-0.010374944416549615,0.005413548232896487,-0.000922227508752233,-0.007937077526358598,0.01003334534907332,0.01067133405663443,0.004230545959631827,-0.007901769165265521,0.01331313077724537,-0.010763222371622751,-0.002592292396168879,-0.011488313361094116,-0.006833747920242671,-0.008348475063697541,-0.01629119106431052,-0.010915061639282724,-0.009812939505416713,0.005792100197064188,-0.007057873149589212,0.013691841243723383,-0.015338489926577244,0.012610454308625675,-0.025999132397817377,-0.008209592147543009,0.0014281934150131498,0.01271482627057291,-0.006264316451718389,-0.009601136726843635,0.017297004989895316,0.014370394052756672,0.019848823656227584,-0.03397613812858451,0.0038086153852905313,0.014254103499513482,-0.010349056028441777,-0.0156993257216863,0.006035303907468871
Synpcc7942_1736,0.004827496596155772,0.005385737334798045,0.0009839029140335923,-0.009186909696352214,-0.011608795111968457,-0.008418479555073207,-0.0029582366258783374,-0.022062042315999154,0.013877151103480761,-0.004135649676086655,0.017066510119476203,0.18296011036156068,-0.011332257278502924,0.014853538599682156,0.008760819828149649,0.014010709106178998,-0.011149321529190669,-0.009101594359256011,0.009781071329001353,0.006056448293737396,0.005572597683939319,0.00749888513121146,-0.015355393715261893,0.005326848509959868,-0.0055228348682341,-0.0057004070057433765,-0.02264509840551015,-0.003503993037977658,-0.009689082867852162,-0.0010049075310387997,-0.015488419874311921,-0.014161250856504526,0.025198689599851148,-0.004053661651781064,0.005533843005010985,0.004862111472427874,0.006771030602345952,-0.003730928495028761,-0.017669229168261736,-0.013886928786834618,-0.011797670796435211,-0.0017906286433424714,-0.013223405936705837,-0.0021340830061581766,0.025864629245519483,0.015534628816578131,-0.005326589773230095,0.005088388625381817,-0.0015725217433098244,0.011944969737536672,-0.03524228441117495,-0.008982616826404513,0.0045642889645403275,0.0062189628000918155,-0.009205695345648907,0.001218289942722237,0.0031872442261863657,0.03719144608010393,0.005878669634284504,-0.01920443351427422,0.004560208259427152,0.007314027983788657,-0.00025182184834981265,-0.003488071044712803,-0.0040825164044855046
Synpcc7942_1737,0.004066993204353455,4.641274864814127e-05,0.0016869873470313859,-0.003496151386347832,-0.009926014220446047,-0.014394964986807117,0.0020541088011280712,-0.010784715318675829,0.015903763310636206,-0.009759335184977786,0.004059958616757005,0.1849938477636258,-0.020236906204651586,-0.00021680434916051194,-0.0037825515480655204,0.016177585382557244,-0.016010876051046227,-0.0028478417475163325,0.0032375991314480858,0.005338255782814168,0.003890576650906768,-0.005899430346238907,-0.01643406641655801,0.001193579857460168,-0.00949990714064267,-0.005388750313392214,-0.015237214811511333,0.0039263554752625215,-0.015777190992860502,-0.008106795720532071,0.0003022764834850727,-0.018496233897283425,0.01885236522649542,-0.008258205495276167,0.004496110957896964,0.004247529751222226,0.00666020318008138,0.004819545999430336,-0.008398305237570415,-0.008885349936514884,-0.002321614675100678,-0.004957840969864382,-0.020562628635787783,-0.001747845767313306,0.015973926028804757,-0.0025991333493373485,-0.003768660989198153,0.010315746288456336,-0.002215838993570361,0.017079637662057782,-0.029475924187179602,-0.006443992948743134,0.011157131159407302,0.008496073067639817,-0.0062217269081656255,-0.004447949133325992,-0.010729732893068077,0.032380856428733326,0.014169230689838774,-0.018973918872863003,0.0014139026360723474,0.016300598209984234,-0.0067661623513972,0.008616779818220515,0.00957425597492068
Synpcc7942_1738,0.00851040088595158,0.011273619731646256,0.027536650514821966,-0.00327453161379789,0.01135111377035202,-0.006251896167984423,0.004209868502843005,-0.007861019892883465,0.006051193371727766,0.00041770774120130293,-0.011543273738453184,0.1891373200116355,-0.019975263222875548,0.009838519443593223,0.0007145661293208881,0.02920991073105875,-0.016199654208228723,-0.004493980190479807,0.017233640822638913,0.02066863283513647,-0.003261073250129172,0.0003655150490008952,-0.013797779282662976,0.004123305530662321,-0.008084856675968062,0.0034773920659901926,-0.0166657029608384,0.008543434502974658,-0.006266585456431308,-0.004759706665416043,-0.0074250262494120305,-0.007738222077302421,0.021385716814323878,-0.007335655199332583,0.00041040322419762113,0.007406797816827568,0.013697215145484271,-0.006922003186253525,-0.015387832555656183,-0.009947442411877722,0.008505632203609604,-0.01510295724405421,-0.0018086002717593577,0.00753022253144438,0.014131589353670612,-0.0023365827135145094,-0.00308651279066787,0.009715586234100359,-0.00605166615692978,0.01745791055034519,-0.01546918162214189,-0.004695153594491563,0.013253723865092442,0.009332779123200748,-0.00815116766282951,0.011962959165814484,0.00011588635596026485,0.034846704272073335,0.002455122858555442,-0.023299459704608706,0.003275540400546765,-0.00584456037083299,-0.004660419649021867,0.005142188043296689,0.01166458028080671
Synpcc7942_1739,0.018112308421786315,0.0004417142777109657,0.02933517071601889,0.009500250049004698,-0.005916331773524286,-0.014002200096617765,0.012715903000650893,-0.0028851540238276517,0.0052412203445657635,0.03467741427874601,-0.008642432313533671,0.17527728562917386,-0.010554484382731356,-0.006966350212204934,-0.010921810110064083,0.011857572895927697,-0.016162526612505092,-0.011303372433300943,0.01914387694099881,0.021588159856223855,0.01111774250523593,0.00403464637762231,-0.020937575921526494,0.02729078172958588,-0.007832833171561575,-0.018038994702285507,-0.021765961699776307,0.009715721296228117,-0.018007319386924448,-0.021658109722140887,-0.020823324750406092,-0.011519284067648173,0.007179077009537001,-0.0014055420333367067,0.0023896264803498586,0.012996166398147848,0.01915647833047635,0.01295908580988276,-0.006738691288760853,-0.01180004039637677,-0.002067092695597802,0.012020394916970696,-0.0003967422013831987,0.006529534181634346,-0.002641105455330729,0.010381113623202771,0.0034347711647396756,0.011961080356720524,-0.027334433318805272,0.010479610853238263,0.010582474609766673,0.012856187944615885,0.010677304941964123,0.019578617793851588,-0.008670259410783334,0.004564260286969879,-0.01844870241997401,0.012909959318118211,0.005217679788965466,-0.021225613565137122,-0.0009445162467294099,-0.008447954749907912,0.0030093259861924387,0.008960736244250441,0.023956616897188827
Synpcc7942_1740,-0.017149809066464752,-0.025345364349905912,0.0027843961587936585,-0.007445198253999521,0.014374901587169094,0.0010018397722476417,-0.02715577144604317,-0.0025131704815696447,0.002216485364111308,-0.01599802557854465,-0.007949451369468228,0.020874558273493504,-0.0029355424556971915,0.007988821411011503,-0.006291196660883241,0.007754737442479502,0.005853485458291853,0.009207839595365874,-0.013969756485909033,0.014119432318763205,-0.009559677922822587,0.0056986141733745025,0.01837032788923918,0.01308082917316,-0.00600335586747111,-0.01551310494502427,0.0070703081672028375,0.010086317190611647,-0.021191923469052028,-0.020906483865943105,-0.006541771179206421,0.02332882546264023,0.009632594385802487,-0.0010543895056662365,-0.004020033669124822,0.015088217496025699,0.009373833933039337,-0.00258677473090676,-0.022101233897456444,0.004533222323758513,-0.020074657717384942,0.011222448279815443,-0.018256999322209092,0.011621412878208342,0.09925092856278814,0.016559869448555073,0.005895584428960718,-0.009630574294882422,0.00034390816831742903,-0.0006181227124761344,0.011030057556787924,-0.006171767583470099,-0.0032410156951546473,0.0004503778305898029,0.007379853483563559,0.005096730941992631,-0.0009747715701193283,0.005552969864702848,0.014659546466950273,-0.005974077467910708,-0.009955895143060934,0.005253947046429358,0.00893564365542673,-0.014169386718164633,0.0018066440017155782
Synpcc7942_1741,-0.007141357187005786,-0.004889895176502272,-0.0032537940660661234,-0.011142791168951217,0.01332304887809418,-0.008995574163560999,-0.015870835993389083,-0.003199351007814802,-0.005824932831713262,0.013032615145669928,-0.008062935335158646,-0.0015064943193932089,0.007453325058313715,0.015586905725650786,0.01694990729949538,-0.009558479833182285,-0.0013271590072761303,-0.007480921545965937,-0.0074726569501556974,-0.0003816795078987773,-0.005477556615658319,-0.006852819572775,0.011049689154487308,0.022371917187006863,0.002808951504691683,-0.01702461567759156,0.01053811549078047,0.014500706435703338,0.0005621479742014743,-0.02499740659775325,-0.010060045962306998,0.02193052894203459,0.006477086439579051,0.003990325097480454,-0.011894638925702188,0.007835264393250439,0.0071333174781778455,0.004597964463832232,-0.02117419905740915,-0.0010875961361074139,-0.004251613940153588,-0.005512297774203635,-0.010210110389981413,0.012527025141139838,0.03721458217243282,0.007313282199647722,-0.0007341945701127278,-0.001833640111890836,-0.010296343526479661,-0.006193819583233261,0.0007268213820595908,-0.013838360125089112,-0.006245801646850517,-0.006923673460390984,0.0012289952995538712,-0.009003310329049122,-0.0007402966421086475,-0.006831463696568034,0.008468740249082386,0.00498467032252275,0.011561107417318882,-0.009129869942971693,0.00016052311083277387,-0.00045943506838690606,0.0068096075364911446
Synpcc7942_1742,-0.005198334507243957,0.0024090795624864296,-0.016122217121091603,-0.0004672241695687937,-0.00797958264712634,0.017621645366186173,0.010278722684073037,-0.005280160959127949,-0.014847415076404802,0.014273167257627945,-0.0002604726534944566,0.010169318855931643,-0.006929829187479709,-0.0007049116485229633,-0.007974243091339454,0.0039203801870742435,-0.012568558914740218,0.018443402249287894,-0.019524911930688282,-0.012592218731361307,-0.018740507738442908,0.00524745665716318,0.006943407682487059,-0.0057571083137632284,-0.009646041186177448,-0.029228720388513,-0.0010167227247770334,0.004298770218432167,-0.01016764588516967,-0.007621953732769355,0.004457409291716715,0.005019337456106649,0.0335114196093801,-0.010171778432860512,-0.008218307386739846,-0.0035192312411181006,0.003969037850127654,-0.0006439908084858424,0.015180079879170584,0.0006268896975645668,0.01825067946448478,-0.01882677402276823,-0.003416711898982811,-0.0003362827959307529,-0.004795268225956607,-0.0024286683395795964,-0.009338072955988578,-0.015728582545099803,-0.0036807151318117037,0.0039053424109236246,0.02397011272346183,-0.002640628728839926,-0.0133215095766546,-0.009399742687270382,-0.011353837794821083,-0.003272007681729626,-0.015962565856881633,0.015186549554694803,0.009597131269260963,0.004726934727181582,0.007623255909589687,-0.01601205486763886,-0.026026468270048758,0.005643791263949644,0.009760072041725494
Synpcc7942_1743,-0.0023677493430431327,0.0026163553338772886,-0.01506076899767087,-0.007534103006009191,-0.004825318955365741,-0.0034168268683667236,-0.00435088167245589,0.0043844739904695335,-0.004556478719921453,-0.0028407358272414746,0.0020695984765711777,0.013971567672203328,-0.009097894563133573,-0.027553860442306184,0.0006428806580072046,-0.006276396477426612,-0.007449195885805665,-0.005010173899590311,0.010640457816283342,-0.009005894714155001,-0.008612358495809167,0.0036876762572233875,0.011871087921749245,0.012040942586654987,-0.000737885890863057,-0.006579674707387585,0.009318809461256761,0.07833968378318949,-0.01696546153257483,-0.010615530116220039,-0.011590040021543811,0.009121653785097357,0.0011362028328507536,7.490319690608029e-05,0.011007998113859928,-0.01309023115629155,0.010300777737921313,0.006737391355633977,0.009653638618258882,0.0007447309644592928,0.016407564115892084,-0.004405272478487761,-0.00530903888300519,-0.005825249696112899,-0.015475766458055585,0.0029585603009346676,-0.002273743203317174,-0.004034385106405277,-0.0015552340974810447,-0.0060841464207237565,0.00014132300043387044,0.003748836581493612,0.0038297391665239604,-0.01116432328440349,-0.0029295955151070574,-0.0059355684936004925,-0.002648573127808585,0.010281577032816557,-0.012258691928423127,-0.0004549104327613221,0.027073932819131178,0.01119066050959548,0.015501458434781467,0.0014790564552996197,0.008453910270963498
Synpcc7942_1744,0.0048686146048915555,-0.020554745012259318,-0.006200578247437318,-0.017289391509291173,-0.0012480961398169644,-0.021499663270693366,0.032848113530585116,0.0017074959906401288,-0.01710701200197102,-0.030584427731313594,-0.00467561143323214,0.0047265325596616255,-0.002728118470271447,0.02086264875728266,-0.04644492463891293,-0.010380453445664482,0.016271473113904526,-0.002559129924045282,0.000960549003627701,0.020011019755706735,-0.017738691798182382,0.007025795806535006,0.011495964331533028,-0.016808655600275297,-0.021909239243404145,0.005545914159434861,0.014916157351815458,0.07392509017048404,-0.001618942079257918,0.004727345977365966,0.005952248943666948,-0.029570076720602564,-0.026101158016343395,-0.019208945647038792,0.002621394952454236,-0.010433751012787934,0.00784915123684637,-0.004867426523079748,0.02098416832298734,-0.004437830826906762,-0.0012778321863297253,-0.010998540627712652,-7.990136189035963e-05,0.004381279475158263,0.015045095866238884,0.014263725663586989,0.008959604187100135,0.018712055875259453,0.009340460913180883,0.005951679118501666,-0.0027529085375435163,-0.01581040204148776,-0.005602331732157918,-0.0057015597784263175,0.011435779497793817,-0.004347748142342197,-0.016176800031101623,0.007527374118306896,0.010275105735381112,0.013417809161268264,0.3446768330736687,-0.003991032308530244,-0.012752450587237655,-0.0022671088299810213,-0.0009515471433715852
Synpcc7942_1745,-0.004626241100184204,0.02104922821106234,-0.013686166390820547,-0.028827342180735016,-0.016300772071170023,-0.009977626636550097,-0.041634884544328316,-0.009457755868047998,0.024934777623177574,0.009281927726386655,0.012666647599018048,0.005612712959541186,-0.0043961830787821315,0.02406530168791015,-0.005003176551851611,-0.013374386543165466,-0.02293998809674419,-0.07744003190252548,-0.05291815022988517,0.02820232384753404,0.038783043900695334,0.0129474390198223,0.08688328035508715,-0.017427504938677157,-0.0015479421619998255,-0.021880332497519007,-0.37490313346304516,0.08442414361951758,0.018236856656675963,0.00034113237025826715,-0.002986419371743214,-0.002751262349022637,-0.030633701336698346,-0.001706004179552686,-0.016364045412164914,0.0005080276639054101,0.035263204880039936,-0.0003093800947092372,-0.012633666346597915,0.03391660012715127,0.09228155907299512,-0.005817753833192637,-0.007802190866599327,-0.02339766566917849,-0.018890310789044476,-0.011673757435455763,0.006628846060001957,0.00328330466823136,-0.022222843800378596,0.017615448357571395,-0.0017446829990903307,0.004634684657175298,-0.0006901674908129046,0.0003255239583996884,-0.0011057507732741797,-0.0010402251314635639,0.05736913905252514,-0.01599730691940946,0.04858111306163227,0.007413426421211908,-0.010537542305957286,-0.010939755985973444,0.02034011293918249,0.01632854038415124,0.016800956257064636
Synpcc7942_1746,-0.008191255543499101,-0.001153268891223324,0.03407141587544901,0.003718975462894747,-0.013073896276853259,0.031102867667075984,0.06892900685170418,0.027932346807819683,0.012407513844986524,0.028518600924078766,0.0020840856231258025,-0.04413541978944568,-0.001044880423586009,0.01825405543995702,-0.004735457410964117,-0.009885609473345394,-0.007729236093094912,-0.009616958239811952,-0.02389477631010669,-0.021809781699048597,0.027950071801146215,-0.002493309490511009,-0.004540256595160775,-0.033724630296944245,-0.014855954687731735,0.01135456443106398,0.4838751874608831,-0.0013288926068359876,0.00010941610062866867,-0.022039137801375727,-0.002313423148664966,-0.019271141494937888,0.02122957251442099,-0.01686532770427382,0.016516205881840967,-0.0006183842213553246,0.013873847187728248,-0.013807635466412442,-0.004427840675719627,0.0076156265789614885,0.0012896171174361373,0.033120828001302616,-0.015951763215920345,0.02697679689874832,0.01147110616376989,-0.026013090914637476,0.024681250021103013,-0.0037911921227294035,-0.004803430476041733,0.023155271782707026,0.023780325056467766,0.012664465785102651,-0.012414868496999427,0.032832934998327755,0.0026517259368990854,0.004458012797525707,0.002311892508907128,-0.003863350591867703,0.016859019430088096,-0.023473184250153784,-0.005979416030659018,-0.013604998311151872,0.022735748111187552,0.027547572269393358,0.007421454873062433
Synpcc7942_1747,0.003116992118489247,0.032952329567325925,0.005161729704827693,-0.01674028603181618,0.005591151590069834,0.0062318040037942155,0.00907331953594619,-0.006891401882997846,0.004818927430963682,-0.0073774158064946254,-0.0022854005441977645,0.01565810992546036,0.0007473178030881333,-0.005806204376637311,-0.011260027121134579,-0.00019395531425725284,0.001815076825319086,-0.0035449127036562642,-0.007757208732908723,0.006408612886362589,-0.0031100403292772106,-0.0019284307353301334,0.01134081414017381,0.004636088241676861,0.02768184931412018,0.013382226247469362,0.004673408827855471,0.0012439272307360816,0.005184693747192952,0.017033318667842186,0.009220987834652295,-0.000178950403466553,-0.022263483629001917,0.0013603585171360372,0.017127634056272753,0.0018801563506544304,-0.014719729390047532,-0.030849174973601318,-0.012253346076019737,0.013082948632952358,0.015374925106022461,-0.010419725331348153,-0.001384025992344816,0.004161532763875086,0.002478467589862104,-0.01566832706363661,-0.0048975097298773,-0.009292055274725547,-0.019582271028293095,-0.018627071687863733,-0.009180950302582098,0.0035164281453116905,-0.018126197448701198,-0.0017292037423128645,0.0006916293393946091,-0.015500836005170358,0.010537961933927795,0.002153684590745189,0.012292833231286103,0.004441130856709009,0.11898362988112124,-0.008823200540664239,0.012138359730900876,0.0005745451185644121,0.002647599839080685
Synpcc7942_1748,-0.007170752000296329,0.004168569298205233,0.012982221184043154,-0.0033600290902745674,0.0075528214262968576,-0.013744049834069768,0.013473860432222656,-0.007363425703612452,0.020209185083416514,-0.0038994948134020834,-0.008519604960377862,0.0036122686597676707,0.006841546900899159,-0.005454002227228856,-0.00266878706016002,-0.003530735570384702,-0.01687953540372059,-0.0031965072641460153,0.00414169845081128,-0.015296581955518695,-0.01907321229795116,0.01734608686474654,-0.00911368320909893,0.019251986633106666,0.001106220372835534,0.00042233788104629235,-0.012715609853325673,-0.016670306724574188,0.0013500540735666598,-0.008108281936588696,-0.00010944018045239899,-0.022890293899716013,-0.0007484085800746022,0.0051840672968144035,0.02602556142664566,-0.01329561378255256,-0.007396061294314003,0.0186989570566117,-0.003132719089470251,0.01042996087267885,-0.00344322793829527,0.003957509866286049,0.008755246573948999,-0.000581620752742333,0.006328100016103045,0.016705705475981127,-0.010532056587296447,0.0003060260578518602,0.01918828859733906,0.006390274339084431,0.01064391992775362,-0.011061493045766245,0.005192763530009775,-0.0037398814087669725,0.0020379945616590582,-0.013492540377830075,0.006984969486259464,0.014208736408791533,-0.017396568318092158,-0.013397613836296927,0.016520010861500952,-0.0024155799584881844,0.005060840564767453,-0.00025392253195884065,-0.026788069089488477
Synpcc7942_1749,-0.011996944484356651,-0.00843055498954035,0.01143048072182467,0.0032692344847722655,0.00715290739472893,-0.01888826777473242,0.010135454668541183,-0.0009015188541966346,0.015254194319788389,-0.0019758495755012157,-0.01757303380042562,0.005724091062144766,-0.009750244476753071,0.0038610769090739756,0.0015675919424519456,-0.007152541071411713,0.006555442277763233,-0.005924560710919508,0.008828097386950335,-0.00838755750166215,-0.010783536289428151,-0.017081654615935304,-0.011972996020021762,0.016939692281125823,-0.007739292029354707,0.011320498189621896,-0.0102650732327637,-0.00331253260927715,0.0029190143766437454,0.0014055895989888187,-0.0006109998489898421,-0.01581444019218702,0.006276904533713066,0.0037887285505953184,0.035241672123023426,-0.002760557384623598,0.0045433408982373715,-0.0021662507786068355,-0.0041008448373144124,0.01117488127066152,0.0017608702731243136,0.007120793714366243,-0.005201862609679281,0.003258514286306613,-0.006777597552789578,-0.011996264695533632,-0.009885727178649191,-0.0001489193477354648,0.005896621889635411,-0.009849302802952093,0.0021755896442356183,-0.0032122656881351324,-0.013725583113451052,-0.010989238728875377,0.004036452504113846,0.002389141642475215,-0.0024191117533617205,0.01720681221599847,-0.007092318400351746,-0.008253403116776638,0.009839393160690999,-0.010003571981404327,0.012122957899401468,0.01738516559632472,-0.004156688056177676
Synpcc7942_1750,-0.013471503714705521,-0.0013515652827147488,0.014236146426727613,0.004241489806494425,0.018600775071260737,-0.007789933215288559,0.00962494723668801,0.010634992748292948,0.018129212620452362,0.0023232871495745236,-0.009861520616822515,0.01628911853853924,-0.00860225898010382,0.012292069397343725,0.00368556937396375,-0.003411274408198476,0.007942222059791212,-0.005522903372819627,0.005702277245690238,-0.010354391293264242,-0.004728977571012082,0.002919234825611672,-0.02235270064753539,0.01278507377569989,-0.020095183849138335,0.011438292270426023,-0.008984001041316187,-0.0165826812112064,0.018157020602508532,0.012194235671072114,-0.007541000919878368,-0.01928995854131161,0.0022848263037965437,0.012286915673886168,0.04095832087091591,-0.005632193321592661,-0.0018554942934807441,-0.006819662800643349,0.007846511048490629,0.006961361658441328,0.002398755338250231,0.004084495720531725,0.0023366158877839546,-0.004905957270630206,0.0024943351387073554,-0.00799782714575979,-0.013529809697230997,-0.0006660362833572972,0.0034477709757646654,-0.0012920491822855146,-0.0045853118333524815,-0.012601015141509925,-0.0055735825081041366,-0.0051356721455320465,0.0016889674620751219,0.00813427059856753,-0.007577284701225369,0.01213763736514056,0.0038001509167268433,-0.0011962693930391189,-0.001556663490678364,-0.0098286693970422,0.038232998789649926,0.008766748297199442,-0.0011697400045261768
