Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
Synpcc7942_1239,0.018079299068145652,0.0060240980747821166,0.01631797329872722,-0.014279541314836119,-0.04723520326386931,-0.0021896095637871428,0.011922740292819518,0.005242625378669925,-0.04081967109054637,-0.015392260429431906,0.016083860420700823,0.019397975996028296,-0.018278081017829063,-0.015018954612161463,0.01275623694481724,-0.002147403586259829,-0.02121251280296799,-0.012724606182315424,0.010694602544381355,0.010253304202619096,0.00891828728289942,0.22166652796006464,0.005481813814778908,0.009954919854736422,0.005716748160754332,-0.018339464377784026,0.005140296154032606,0.008435350619813637,-0.007471208577696806,-0.015320668980022913,-0.007420096774743164,-0.003009700003340172,0.0013146866521841919,0.0016582592458995868,0.013423054060848809,0.00327457294527765,-0.05207468037540004,-0.027742471308607235,0.03988041923577051,-0.027245908687274546,0.08206048500973863,0.005704485255783938,0.010437396556994669,-0.011854370001253623,-0.009019660156675092,0.02318664121821116,-0.020427535028042804,-0.01400948652164562,0.007921416399477925,-0.011440631598647402,-0.002225851689298727,-0.005763176954069379,0.008336712979522144,0.0014032007126190298,-0.04162936915517037,0.0014129228485558183,0.0064764944091364254
Synpcc7942_1240,0.017809171396828537,-0.011127778309922835,-0.020775948616385622,-0.0038968418555983936,-0.0020122463706798337,-0.001545978151748721,-0.021516196808728627,0.007975436551562413,0.010665672928916996,0.005555999793296777,0.014433744435170781,0.024502584185332157,-0.030583092205383848,-0.018229007322375586,-0.018011129229260205,0.0047497810831874585,-0.037506865899169496,0.00700610327491791,0.010063960771985627,-0.01189995172105526,0.003083048902243111,0.13489392995485167,0.024609395570538043,0.022740838853441893,-0.004128122031313561,-0.061441587607431195,0.000234011018036145,-0.02624362784079848,0.022501551926076627,-0.016820987166726278,-0.028433545774167034,0.029323233991165494,0.0028833486672799093,0.004027663059663999,0.027894632294278975,-0.0028134426904484473,-0.011457569797984329,-0.05174704380474886,0.019452030146398708,-0.016335753612278816,0.21871354039078564,0.003495073683920824,0.003161747697617149,0.0031268574165327417,-0.03189426579272768,0.0026943361588160873,-0.00628592749486362,-0.010482440692859741,-0.032640276257991915,-0.005467787696505257,-0.007097061003429702,-0.013964105886317234,-0.005291805478960292,-0.029347388622107784,-0.03483258130151253,-0.078638496994379,0.03609849587533916
Synpcc7942_1241,-0.0009466154118940502,-0.012810255910946707,-0.0005918999514184763,0.013758884585601072,0.0012634810659797482,0.018877331474444953,-0.009612078628866766,-0.011574337974239209,-0.013846321268481683,-0.00016311828007259664,0.023135899673295445,-0.024540346919615055,0.003348983869977962,-0.012923589963826875,-0.029489122239614956,-0.02561664020077287,0.010979203253429467,0.018119510729223083,-0.005341861850158983,0.015553255028098945,-0.0213774161429051,0.020053614988629554,0.016064480276711895,0.011150282435265129,-0.0027692489838836327,-0.011062441175259346,0.004804558615449134,0.014250126584029014,-0.00478467892581585,-0.025625468217322346,-0.0006744997268799564,0.033389269049346824,-0.0073337813444837386,-0.006930147855162586,-0.0047089645413132125,-0.015367156319500093,0.017350361698346906,-0.02527629163560308,-0.014150598465606604,-0.0024055157933134054,0.0777229012240134,-0.004314834956142486,-0.01456132025998948,-0.001955364249765251,0.0296395904675275,0.001168140495061667,0.01168111982491455,-0.03784642314731701,-0.0011428625198962234,0.0017588510405399792,-0.011468528063223524,-0.048912079033612305,-0.004552206215590988,-0.000765700526564,-0.023796315026584615,-0.014675148855872344,0.008677720693214642
Synpcc7942_1242,-0.006130490201018524,-0.013215246954099358,0.016296712850008745,-0.017516465759894958,0.009252890013547684,0.00846781803497573,0.008423599062007164,-0.008147619425214228,-0.03982380384624167,0.015842021610486912,0.03147359571381192,-0.03883925688652949,-0.009730682418478496,-0.007358035578323308,-0.010586473652156606,0.001436999425859046,0.013495696646274997,-0.0058082238042742726,-0.011137506173817818,0.035288823732740046,-0.00573937124744252,0.0201497828570145,-0.012377960990259555,0.00622920612919938,-0.012366152965211123,-0.03729695841844549,-0.0022204917223092053,0.007111560511489602,0.002473338213847644,-0.007074266530228531,0.002476305076823889,0.027927987834549257,-0.0068533352745031965,-0.018739285510838408,0.0029468760633612127,-0.012484850360377752,-0.018126471059819082,-0.0206368846590424,0.003945140167036119,-0.004023234442208124,0.06402268264809462,-0.011369589093312786,0.001535754206736563,-0.0066408799960395145,0.022686942985181407,-0.0008579881260202763,0.0035025453720477526,-0.024881114974844434,0.022965831613443736,0.007912822949376822,-0.013136462522939495,-0.05298161660323907,-0.040424548540161365,0.001846258659416301,-0.02324641773566104,0.015012630010969304,0.0033270010504282722
Synpcc7942_1243,0.0022157856151017448,0.007974640032771863,-0.00015269638726322007,0.025099533762687733,-0.02025948135583915,-0.023450238290539258,0.001245670410564783,0.007489649732725074,0.01914425984452959,-0.0218667862399821,-0.02766296625737854,-0.00851977640360012,6.110878463501745e-05,0.00248662994359643,-0.013547764983250386,-0.02814904142846618,-0.0228638263049069,0.024112406867352627,-0.010709410221290065,-0.010681606019147612,0.0008873985915864741,0.03308740780810268,0.024575971698749827,-0.0025729944435634072,0.004098395660420149,-0.004604982829974798,-0.015503100974506528,0.0241110334754722,-0.028979830142984844,-0.005348093651186326,0.017423938365573755,-0.013775102809562172,-0.012389819923687756,-0.007576325902682367,-0.005289071582549187,-0.013426887098013056,-0.03559661715862247,-0.010512612071192286,0.0009543649909424441,0.03674255329534496,-0.016840563726703128,0.005881736909997678,-0.003977389628802757,0.004414754624296378,0.016330177891807136,-0.0015870547928736288,0.00042427963693173534,0.009714855797610965,0.010304535163732512,-0.0034625732703293674,-0.006058920697602871,-0.006268725390744007,-0.0017125984174662838,-0.006677369545839309,-0.016261167187302084,0.011447616439091708,-0.017288931775851068
Synpcc7942_1244,0.005816450385290228,-0.006826343877048714,-0.018468504697181903,-0.030589152754698267,0.010152670833694562,-0.0053052288259791,0.0005147197517615911,0.0020888994871133583,-0.0016527316998746309,-0.013188212322095043,-0.006636490024865705,-0.0026456798937518366,0.008173980805821884,-0.005499260267769752,0.008809284466404457,0.017169170761234892,-0.011866875487925165,0.011723459816155506,-0.01326083730662474,-0.0220368894370888,-0.00508540597163755,0.00956442021126686,-0.01892832448234152,0.012013330116945728,-0.01118147683348171,-0.011501879766148351,-0.002319595998444389,-0.0007475366953119969,0.00565599074210619,-0.019577193283323205,-0.011149396167250606,-0.01203574023201709,0.0018910250259021259,-0.00013186084552934858,-0.005150761463330207,0.011083347343051457,0.0055897154328704264,0.0017467648208545179,0.011529632648917843,0.006349851549455111,-0.0009460750705921238,0.02060738909756415,0.004320368227953208,0.01141751954220563,-0.017874759759495283,-0.029226311551810838,0.011853117910748733,-0.006178976055377763,0.017235116598485936,0.0007119954388036954,-0.006679089346225635,-0.009346217447098125,0.009312515420764741,0.0006028626858331631,-0.01468899553840936,-0.00851011315294875,-0.005251380559102029
Synpcc7942_1245,-0.013563252871667581,-0.017196125175196534,0.009517002357022528,-0.017702426787807417,0.006969805278743231,0.0026396062382107797,0.013806238405613512,0.01878684047590185,-0.008342094530446369,-0.0078031442582272145,0.00785851968160818,0.010360924892973898,-0.0050958723313112506,0.001639272365318163,-0.004600585558324402,0.003103750136397428,-0.0033057570627434275,-0.08484639087847684,-0.05720783646318229,0.010959443285216409,0.01243682673821569,0.000997654095101877,-0.0028238306098680986,-0.013868352975753092,0.0002886185617672058,0.04503880912679845,-0.011144799105320275,0.006807123036337859,0.015771411544578527,-0.01846942145330591,0.0368294320623388,0.0013561901951195166,0.0030601479904359763,-0.0003879043709919622,0.02912409252241206,0.011009430956488651,-0.003806197899656881,0.020729164125652115,0.008563547465471383,0.043708155672787956,0.011365675760395206,0.005834667088304736,-0.008438491440568548,-0.006413383172481493,-0.0007045349112716566,0.0005793198074011178,0.050326335057109664,-0.004465560846518546,-0.011014748688581724,0.0006151875889928673,-0.002682378267232144,-0.024443340464629572,-0.016745931017119978,-0.0024797138816154245,-0.004437462558610015,-0.0010253037743502861,0.039341240462482795
Synpcc7942_1246,-0.005833641077353242,-0.007345610566545225,-0.0007215067551261812,-0.01729059474146296,0.009177483720272243,0.020605721321908476,0.0036988892638576258,0.007346773938186767,-0.0005796134098459481,0.014706028608011096,-0.006446430975017165,-0.003047144804015806,0.005217690044779487,0.0006324311959387361,-0.0028142753448080348,-0.013135671160000119,-0.007967133685486254,0.002217582232516073,0.006349676907854448,-0.006207280462143644,0.0011914406495031093,-0.002791054018102696,0.0005717221417606082,-0.0018331320749429367,-0.016410682589997207,0.0004578807506247442,-0.0006263229182065646,0.002915196389689811,-0.0045870868647648905,0.005115289868115836,-0.010191204422453555,-0.0008837057700079764,-0.004135907688521384,-0.008951045182720593,0.007460643211942241,-0.003296681692486575,-0.004614074060444781,-0.0007382571690909615,-0.00921085032195404,0.0016775675942092597,0.0032603911390389306,0.0016557962777302027,-0.011420703583735143,-0.0036262367426729016,-0.017103467733625918,-0.003291159434176605,-0.010357175547689914,0.016858522874512526,-0.001332548056512984,-0.004388278283337617,-0.002647941227778029,0.018485961089679714,0.0007224122130896719,-0.005998058409623849,0.0013526859692447012,-0.007430854550728086,-0.005292995896014897
Synpcc7942_1247,-0.008805551730976286,0.0019654433313643746,0.001736922119435292,0.011239967355837379,0.013443831168540176,0.006876349266270808,-0.006378116918670268,0.004300841203835105,0.043228469707372826,-0.0039003621896035612,-0.00305928303970961,-0.0032722474502840026,0.011491781372766843,0.03132368489142059,-0.037010418026567696,-0.013399010690794837,-0.018641865923582288,-0.016969283702894054,-0.002585481818634577,-0.032094591352888974,0.011289775369860169,0.01024583333759254,-0.023258719901691028,0.011883842380879361,-0.0019660623196357733,-0.017902086524731662,-0.01711259234083216,-0.0034436832186210743,-0.0015637902703055295,0.01792560744239143,-0.015650246949122034,-0.01640927974967848,-0.012950154175543587,0.0011003951153921124,0.00809877459022315,-0.05496418677082746,0.009466603288972081,0.035120438275561605,-0.02923852552739752,0.020109970119047117,0.001680714738468704,0.031860186366605106,0.002243019794292428,0.00031392422126745205,-0.01805385313653204,-0.013102041355985675,0.05693810658315041,0.006256513152114513,-0.000706464175830678,0.003780612196942684,0.003050374723447679,-0.008065176323594825,-0.004702788512136896,-0.008215285581325357,0.0031188802688865945,-0.011355935759725138,-0.0023386229306398996
Synpcc7942_1248,-0.005705000112064612,0.014512048254371825,0.010010581645148186,0.013410043225591237,-0.036391046863602734,-0.001591480342333427,0.003801062829997823,0.006738270260353558,0.014256740633363811,-0.019044731175678443,0.001573882663609707,0.006521532327285781,-0.00039013190826944343,0.01900943759746877,-0.0017698331671348305,-0.006106807690754791,0.004364050361525273,-0.018466504844494292,-0.00015665257999246813,0.005682762258412966,-0.00017014319951301512,0.005105632903333598,0.009596929586021766,0.009704534063967572,-0.007145752840334442,0.000916560681992093,0.007248748564223062,0.015725127673653416,0.0065229978182991455,-0.006903381553222571,0.03137689058403458,-0.011420838135218592,0.0001598757387564036,0.003205989400712897,-0.019599945087823836,0.02117554133967829,-0.006733397767002027,0.006712354338162074,0.008218381432657986,0.007330069722739042,-0.023761641769904765,-0.03054402084323003,-0.005527428551576328,0.009486138210289975,-0.012893359766715197,0.0008269604682732464,0.01858203065142452,-0.001292510589875858,-0.04545328725730518,0.02458015836813736,0.015744120901086067,-0.004098128164746896,-0.003753370154901587,0.02111675015343651,-0.004693684284649306,-0.02354016327581631,0.003785728471923034
Synpcc7942_1249,0.007754423770413478,0.02362776946384773,0.0019179168009912139,-0.005139327893371222,-0.00019996603063115803,0.011284508198277825,-0.11821370949795783,-0.00960390102218032,0.011364495191870353,-0.01221815666534617,-0.003923063259152627,0.0002280458054932681,-0.0023170593783517083,-0.004565810929204123,0.006652763931592424,0.006612820195781824,-0.002888717512458176,0.0025745042881220805,-0.01434638291870976,-0.016359415413161844,0.025966812725891956,-0.005520907044946533,-0.028033340885689994,-0.0037409937209547032,0.017554200098044547,0.017419763921132436,-0.011714396841438258,-0.0005137804927321542,-0.010585909669699894,-0.006329170068634063,0.005176811634775723,0.0037815115774584894,-0.0026219416567248386,-0.008080539352298409,0.013074651095055673,3.74188825716059e-05,-0.005532376207180603,-0.008733048487820116,0.051267910278836086,0.010700685855081408,0.0021160330867886477,0.004639536602368057,0.045500612400793485,0.005707419707237303,-0.01995647825690008,0.058026848201987086,-0.011952142648109024,-0.03719308915930114,0.010959511682853829,-0.006449754297218136,0.017605562138113186,0.009877119328475258,-0.01790429365451912,0.004133097194156502,0.024737072581524654,-0.005275664380419038,-0.010489108925939423
Synpcc7942_1250,-0.006149157099559217,-0.010875358414261847,0.0020673429836380844,-0.012485887070575852,-0.005164319056210235,-0.0038203352885163044,-0.13188285483431642,-0.010316269267997924,0.0011690113056593305,0.006172007713727011,-0.004005483421721415,0.0005822898739983278,0.00915741636536412,-0.0038195135678434937,-0.0020244370685325685,-0.0003964527669589385,0.00461969520544715,0.008016452575412171,-0.01078294214597068,-0.006308166801626655,0.010366958696343367,-0.007056173844275091,-0.017525198473921363,-0.0024170091966729235,-0.002932803155032169,0.005331371550705804,-0.015037199715949776,-0.009792574865006674,0.0012749927366020083,0.0038928015570536736,0.009090253041922106,0.0016246471006418314,-0.0024451992180793865,-0.011272139311891994,0.012699870602420034,-0.009766117827843594,-0.005316849476694255,0.008207243094563221,0.04116031266639924,0.017760561701798273,0.0023790227841162677,-0.0007883168355086258,-0.011084663152162553,-0.0012517764166935094,-0.011554180215568102,0.05851370981942402,-0.003432085580766262,-0.030291079100773985,0.006049363602878143,0.00184111219403015,0.01143746338471489,0.0020702280294171444,-0.007063366578585762,0.011222660632275661,0.02676594400685172,-0.003093010818295814,-0.0013644604418453293
Synpcc7942_1251,-0.007593856496796899,-0.006726621475349046,0.0005692308200235301,0.02540463931365798,0.0031154591139209964,0.0031962437699307534,0.026044134998244838,-0.014154538408881343,-0.004173867531746315,-0.0004009399072271197,0.004172872111281906,-0.017059182146924527,-0.031193195896788442,-0.00911315648983524,-0.018718597079625258,0.010159124279413456,-0.015281926914820176,0.025642290360390146,-0.005605149687954789,-0.0003176221079452009,0.006904318373845616,-0.004565788617915183,0.021157237870669764,-0.0067446486094046776,-0.004949946635107581,0.004139466821256027,-0.0004367126832913195,0.002406475700306394,-0.010923578909003225,-0.006389116414695508,-0.0056939040413260394,0.006361962130146476,-0.002465130259328333,0.0006966350388448114,0.019947690948711284,-0.00893829246782695,-0.012176862722275947,0.02248994586751256,-0.027108115039027415,-0.014182667999325358,0.004634762659346941,0.002188022675239883,0.012488638897608184,-0.03212111671205576,-0.04427105028038515,0.0024054417455165802,-0.011270960624349954,-0.007879215253465988,-0.0033397734581084456,0.01152321701830843,0.0017424338793907157,0.017531187099874758,-0.003197701053305487,-0.004244893174999269,0.005067467866955873,0.011922397079671397,-0.01594633719713768
Synpcc7942_1252,-0.00699447587075038,-0.008554547893037976,-0.0006730128577017789,-0.020550493377022798,-0.006967476297863615,0.022186375790747916,1.4440314173991685e-05,-0.01581755269325119,-0.004505839582087127,0.0008568520908607701,0.0013113725631951362,-0.022975342749273674,-0.0004136499605109384,0.0082958261651451,0.011315898007030336,0.0055313910600639695,-0.0017217926696026723,0.017014121987444536,-0.02655690015677949,2.577858569669496e-06,-0.015869335965611932,-0.015025659575775395,0.016557092365491233,-0.005340411733039575,0.0025030429496111107,-0.003137386967516364,-0.00014019334538219438,0.0014828643714552706,-0.008794781152242213,0.0038592435992415154,0.00901021409562615,0.002226937148245688,-0.0030258578733938285,-0.007985922900129047,0.010185273347260083,0.011742730405410623,0.02312741477074157,-0.00538476511458568,-0.02400503616982952,-0.0016303504604836734,0.0029549697986185597,-0.003308341438717306,-0.019443406239284627,0.002031097314630751,0.0015862167337257723,-0.00752200254989686,-0.005281071864930814,-0.0005759078012526704,-0.009668183609154595,0.02254524378683415,0.014249736495305986,0.008307977374963261,-0.0026679919575513084,-0.01946149246094739,-0.006017089826884331,-0.003414505468653969,-0.014427843723841352
Synpcc7942_1253,0.0013172423276274524,-0.020269820782428453,-0.004755107805928021,-0.014776714644033804,0.021995648922220674,-0.002200445285694478,0.0009055800909615061,0.010124450192888618,0.0015058095007411461,0.004660946410774798,0.0017100745754581763,-0.00982690791220812,0.004529283686946376,-0.014270292178524087,0.002282632893225006,-0.035871934084577145,-0.0005831540403534879,-0.01989736858625721,0.003020764135911968,0.06370792374383068,0.007641349508284064,0.0023062012967785626,-0.003875521603918099,-0.016921217701930752,0.007743768257847806,0.008362099736984662,0.006785868143249401,-0.003001197201893901,0.0035163396852499196,-0.011238113024317419,-0.01479615730150272,-0.022772819575074647,-0.008328759123937855,-0.005317567725586578,0.025362915092356553,-0.021382089756989825,0.009315686588410595,0.006873291116162563,0.005199407056045899,-0.009496620304670654,-0.002521160695100304,0.006463780449012353,-0.018633512352651753,0.01547778743719699,-0.01367109386053568,0.002483347555365533,-0.0009970669150080366,0.030254863866450335,-0.008061808509650516,0.008774234508872367,0.040159609799531995,0.011788279188112937,-0.012329559135377935,0.021929257212033877,0.0013449379150312418,-0.0001997953782436884,0.020843774392025057
Synpcc7942_1254,0.015295408747203386,0.02215925930690388,0.002483212165585942,0.004667901480154772,-0.0033426889657099624,0.0036965186416143994,-0.0026523200028711735,0.034107653034906676,0.006400834503663994,-0.008006788486288698,-0.0030584547271690146,0.00883977654348779,0.03290262241887403,0.004306335912722555,0.0027154062584903577,-0.025301289853424485,0.018462524561759376,0.0061702351421416305,-0.006359700474017857,0.003959985240576878,0.07587637711361693,-0.0101067053266583,6.712377525133585e-05,0.005596839508762901,-0.02132455699525543,-0.008942575804118834,-0.01377520923661118,-0.002339771894003644,-0.24723829756031432,-0.004074833190691731,0.008121673795284532,-0.01833243279968788,-0.012151090685088186,-0.013905153609399592,0.004402611909498835,-0.005355930362884375,-0.0111076676403417,0.013332491373812422,0.012382608596448193,0.0035649829345646487,0.0463604592142272,0.009755618959177668,-0.0010932866099274414,0.010982751026134276,-1.2181488623883343e-05,0.01816452582371299,-0.0007628191142659268,0.008220042718642023,0.009382054981603102,-0.0017601850164475578,-0.002193418384399875,0.0015642085968708354,-0.005883366138471235,0.01202697146213401,-0.008445108035226669,0.028069048093550906,0.009857210900682114
Synpcc7942_1255,0.004406169713207795,-0.010848352546091077,-0.008965413241725628,0.02122352384280524,-0.011246147812745997,-0.00534270725480913,0.0024716028209161574,0.02980666067392409,-0.0019425821541686613,0.0026867863969791315,0.017144059991884175,0.015280608098106798,0.002869069375178956,0.01047370108268876,0.005544091113726109,0.015399469355506977,0.026630302084145047,0.01204102062348082,0.017838663132099114,-0.012517622627978543,0.006876227741081977,-0.007113879170020645,-0.03450680706795335,-0.009942480288768495,0.09917496579322925,-0.003979471683864693,0.006074279353609693,-0.005456615160165372,-0.1041372414007028,-0.043028755280096344,0.0015486734420760788,-0.028910957736995875,-0.024657311229106617,-0.0025718645026214537,-0.011799734414412762,0.014498877376275324,0.004511816897987174,-0.008262145316339642,-0.0068868747542732735,0.00596161762480672,0.0019951296900905737,0.005291480034365156,-0.015409880220401627,0.02573618723643446,-0.00871114757023092,0.020206321199460458,0.002805155210929577,-0.0076487109940633615,0.00029635690080746975,0.02017148665871794,-0.006584476915464473,-0.010902062406415594,-0.022434937660136826,0.0014184631517921145,0.01848501087587821,-0.0017446622194250013,0.028215262847276566
Synpcc7942_1256,0.004628788057278015,0.017105250731177205,0.005760400683938671,0.014730958776698357,-0.012936300996395422,-0.0027329816242768683,0.0029513195045311404,-0.01360752895821708,-0.0064539033977169934,-0.01358321500668295,-0.006651358508418903,-0.018036436711873095,0.009128402342893891,-0.005975276496487348,0.01413875590856033,0.010863102790967147,-0.0023179279549128042,-0.002515017642610948,0.00016758767147977854,0.008213550942497212,0.025104353516068236,-0.0012173464888603097,0.009524948901478918,-0.01107930233900141,0.005483843743794947,-0.003517034418270663,0.00565722567012988,0.011210684001151303,0.004323165630440421,0.0021343095656605224,-0.013200768784143566,-0.0012830978019480732,0.012788249456621811,-0.0035270523842062295,-0.010507263858418181,-0.013478380999236284,-0.007451266708225989,0.004742558496482077,-0.004279178132157284,-0.019976084494175574,-0.0034613231830249135,0.00474127352703974,-0.01040752156194902,-0.012711600791665657,-0.0045915785205157145,0.017897810799560907,-0.00838197615131155,-0.0052483890354536235,-0.004038897967559401,-0.025734122470934418,0.001085752031936947,-0.029969332044048867,-0.016774227169459897,0.031151536451903567,-0.01090288551193513,-0.004410173770073586,-0.005897976385066745
Synpcc7942_1257,-0.01126215638522924,-0.014331083372723043,-0.0018558946273384113,-0.012263119075109408,-0.004282134279883784,0.001040441312983391,0.006464208251865067,-0.003019873242371851,0.0009771685072915777,0.00997285314838956,-0.0020881958422686617,-0.00602289169575195,0.009117025400195615,-0.006260645208684179,-0.0021245708021039055,0.006107427687498518,-0.012209930530999294,0.0026697492992197366,0.007359753215062012,0.0009721252181891203,0.00732571595756288,0.0019364287752744536,-5.876290982272639e-05,0.006341977223231177,0.0005432447302419413,-0.01070803977602126,-0.007848817132477143,0.005869881981255427,0.0030724475998530304,0.0018089110958113821,-0.006928264120968533,-0.003726361272629739,0.0006970744077813184,0.0027770026292052124,-0.015547106140065312,-0.006275086423166022,-0.0023485496567104114,0.0005681004437810485,0.0006435699677532653,-0.005711783632311511,-0.005467853718489627,0.0064337965676846244,-0.008049040035637882,-0.015073966328173762,0.001442005332140649,0.019579440856480872,-0.015454270661707157,-0.0027099134459313374,-0.0060154546694048475,-0.005271195472945489,0.010042275311251583,-0.0140874424281008,-0.018305693410084773,0.002934867306642667,-0.00032732730528761586,-0.010238445127280777,-0.006977934258136
Synpcc7942_1258,-0.002769398513251243,-0.01866121240143505,0.0003725057967147214,-0.02102665986132872,-0.02388777600276902,0.003697048071696953,0.0008420566153098505,-0.006770731372409565,0.008497119162363561,0.033409572683820374,0.011226915759084317,-0.016277267379947398,0.02350335436483716,-0.005685895934826924,0.0007978792134712921,0.023318483052039457,0.00046396192828242254,-0.005459690168782522,-0.005895700307102075,-0.012149960032374795,-0.003653205968148031,0.012364547227037363,0.015587567948715053,0.0017947616802998173,-0.010504488315045595,-0.004866086610900698,-0.013097816608533857,0.018362791006503617,0.0007174760664530165,-0.02178663621439445,-0.021498691762376024,-0.0224320956866577,0.0022145749567567406,-0.007917137703664248,-0.012519003327382929,0.03839745006593944,-0.013880941537581524,0.015739116720920737,-0.008032832041624546,-0.015349970308968421,-0.00034666131298315914,0.002178957070998674,0.0023395872286111276,0.0021216425273377177,0.010428534377216726,-0.004907463582309159,0.010901890528974442,-0.013406005387698925,-0.01592069710746817,-0.02946266325972226,0.002609905838852907,-0.0036999862985934544,-0.030816985990420626,0.003827992204025682,0.014491304040355065,-0.016024049611719247,0.005989311245071124
Synpcc7942_1259,-0.0072663237280041915,0.00015020446230632324,0.016394140754966514,0.0025435169119919373,-0.0036363442092841943,0.008961200921466649,0.03956818394018293,0.010778876651057166,0.012848538661242309,0.006001799925074774,-0.00012690181412609093,-0.013370183500677585,0.0203877748217518,0.005968509333136187,-0.0031355800021360242,-0.012198621852303604,-0.0036006963592683083,0.015507122918233812,-0.008733435665774752,-0.0208209140440133,-0.004779594030860548,-0.009468866315695455,0.01450114742405858,-0.004017037002124193,-0.003056776041967797,-0.013995345147396539,-0.0001404781385791045,-0.009563683051451282,-0.008031061549354764,0.014063767816584626,0.01097838153913996,0.008845246566061482,-0.005679946771500792,0.0001087286358782529,-0.010865283896064061,-0.013576287924205762,0.007100971952822992,0.037476179955833626,0.06904242037242177,0.004273757594005347,0.01218783956198932,-0.0004237284708183171,0.0025934935167320535,-0.011639328635287072,-0.014860533060088913,0.00892565552247339,0.015394665122341795,0.005016325535620251,0.008237623187812982,0.009206186724221539,-0.008352554389347478,-0.01745355646110189,0.0034362789596591335,-0.006911011855558545,0.002318132395247868,0.013160201614242768,0.010631414878524792
Synpcc7942_1260,0.002788567439729326,-0.007097295965710386,-0.00016522794324662083,0.0014706293106177368,0.0020971672081820584,-0.008562004289439333,0.00796014407917845,0.011490917676298555,0.1110998730872134,0.006679737810376009,0.007403950133175398,0.004864510444153514,0.0006639052186785975,0.013118336449685592,-0.010005121306044031,-0.004098998185317909,0.013811010035200523,-0.013235535390289434,-0.01370082609815728,0.0059868786621131076,-0.016645911834246328,-0.012670119523861142,-0.0045345170940605676,-0.010378092610537069,-0.009329074637935088,0.005526403014992028,0.005157508256838884,0.0127221071337053,-0.0010415025344020271,-0.011739104633852384,0.0008505137248068696,0.06803899060948043,0.009188002775044772,0.0036188193119761243,-0.008883032927550015,0.0014957440136171664,-0.0002864427112172387,0.022184948909764298,0.015911875980825774,0.016715920917929408,0.006998924307544192,0.006119260936678079,-0.0055418485774046825,0.010110946054068384,-0.004879503164310873,0.009856839909643233,-0.0015922039847627823,-0.014736055807888306,-0.0014926760712130117,-0.00388114762904687,-0.010634355124905506,0.0028539706667608834,0.0035316227309084105,-0.023548390957554028,0.0009386713738212986,0.02311208732613982,-0.017598981874294622
Synpcc7942_1261,0.0015941100560400157,0.008835303528147294,0.004868792393003943,0.01179152853050664,-0.009447222894620409,0.002393569688816411,-0.0010800065792769184,0.022707717217427217,-0.017630198335051007,-0.007014219501936217,-0.0061007145477183266,-0.017975081354565322,0.015633545783406744,-0.01219094890820176,-0.025429537022580072,0.0006575174680083284,0.002737011109736646,0.0031984446404494044,0.0010432123657076386,-0.0177960596045531,-0.00113988723121198,-0.011789012040626408,-0.0034349333317006416,-0.019013871473559433,0.005460575210305456,-2.5185505000674545e-05,-0.006531391442323298,-0.003918951471878405,-0.007974569075162806,0.006232199993262809,0.009244038991025732,0.00461041870126364,-0.009964075885150943,-0.008731482072968602,0.00601053918842342,-0.005885827865798994,-0.0050184417419553255,-0.0017221799553897594,-0.012484420210934639,0.009920653346238446,0.00856871513999258,-0.0011868706204297328,-0.008414775647596432,0.006174255826607511,-0.0037990828298684718,-0.015079016046499923,-0.0007409961573034411,0.0050509664447707225,-0.0035485065019427086,-0.00343017981728923,-0.004881396731575025,0.026526007689211043,-0.016571235397565515,-0.004412633951533117,-0.00989719646749547,-0.00044513378122836326,0.008697337339389303
Synpcc7942_1262,-0.012780892997251509,-0.0026646675939278005,0.00473580093171442,-0.012199586296257298,-0.006969362704579275,-0.00356354669806909,0.0010302557353291434,0.10469978403439034,-0.005167021507049462,0.01038632167725694,-0.004360156802690155,-0.01760678860309014,-0.001817306074766162,0.0014900246489168404,-0.0034412493570425205,0.001446124097429157,-0.007198886563425576,0.0002602924622582702,-0.006261978006578257,0.036718738858306524,0.011165672333601722,-0.0016437557189505113,-0.011686937710616312,-0.0008540986622355903,0.005671103213281464,0.0008337658425478827,-0.0006523063029757536,-0.004577710522091343,0.0038395277564608273,-0.005411820067627793,-0.0010660113273475796,0.011911888146546718,-0.0009067913407203864,-0.0003430613851859355,0.0007394381074789682,0.03410254578397978,-0.000881326994313387,-0.001962968324840787,-0.002881185809641909,0.004992557635193228,-0.01070136836952015,0.007234665804735569,-0.006640267599619377,0.0010673611841383163,0.0035112959262737532,-0.021975891096602307,0.008259977683134901,0.008799712457972921,-0.00521276039877409,-0.004094137047163096,-0.0035675303368372644,0.026612512936866325,-0.012289761608213526,-0.016584229694918528,0.011376395566809973,-0.005319383453701506,-0.013196196836768221
