Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Synpcc7942_0850,0.006785111103438162,-0.02684720737607799,0.004687353324581286,0.01716222208786629,0.01545495281986807,0.008940394721269663,-0.05075674487324462,-0.003863619672905334,-0.024781199121519732,-0.0008209779344507659,-0.0011812393659945853,-0.009540271570213543,0.01615191136704759,0.007638192217185475,0.015073035206470915,-0.027318344624008735,0.021192295817364485,-0.012760714551595791,0.0036505521531142865,0.0006124213105234822,0.0035004940831784713,-0.0009754375476112163,-0.0057219548450686206,-0.030704759548950796,0.015174158583153734,0.017193234082917244,0.006915774473547691,-0.015379049889226882,-0.026202228677203645,-0.03213357471993029,0.005400243244986783,-0.010152379079048248,0.014923519445384663,0.011533380623525609
Synpcc7942_0851,-0.010519868513083926,-0.0018135411387180695,0.005958132061953744,0.0014525761661694921,-0.01219847670926258,0.010916990404052782,-1.4140010870763776e-05,-0.000638924835906404,-0.005093678083137198,0.012782201816439373,0.0013795851115361256,0.010845205987646614,0.010714343018409083,0.00020155300462441388,0.0009606740400513576,-0.024618796431193583,-0.02677141048849028,0.04079536410360467,-0.012623273166881627,-0.009370458436095332,-0.009958326900824275,-0.0050500493068443494,-0.018036527133986513,0.012999045210311408,0.01359556717196149,-0.002495165147294368,-0.010533132026780821,-0.017116175049268614,0.004651814227320979,0.007279023921309071,0.0005930649411863231,-0.025417847912495815,0.0888060532777114,0.014491917984552022
Synpcc7942_0853,0.008346444497961819,0.0037586669534568373,0.0008875994874996304,0.003953484151766721,-0.012614855186775452,0.004063652408137742,0.014353846076582508,-0.010721045659120769,0.004215450889272911,-0.006971917058157081,-0.011348773647581856,0.0064478046283883905,0.0006135869583716733,-0.0035713774495481077,-0.002427045877975167,0.0007548054905512651,-0.01915745994755732,0.02135391149812906,-0.02163579697110569,-0.02301273296458127,-0.007068456099062696,-0.000482116494697597,-0.0074439335914297106,-0.0007636110164234977,0.016256482909534922,0.004442501967837964,0.006586815838556604,-0.010016037618174984,0.016873801029913305,-0.002682409253555662,0.00025294047178848377,-0.01409168140555245,0.0071043870459546925,0.016638379223548164
Synpcc7942_0854,0.00607376412279907,0.0028354415852485837,0.007356001233564467,-0.003353590674430184,-0.003252093637155593,-0.0071687066678395965,0.007216330235724892,-0.006404923621426893,-0.004367270202599479,0.00016822883031489068,0.012383066882392726,-0.006676711508433386,0.002108643115855181,0.014437306982098379,-0.011445272971555155,-0.004264509514893654,8.72505300189995e-05,0.00506078770117629,-0.012199672574409313,0.012918924751597845,0.0012689770213352586,0.0015617107843367186,0.0016213020603722218,0.007736419362813266,0.002241468024975432,0.01102186431682936,0.004088113765821389,-0.0013044831941565616,0.004459536717298051,-0.010151617752543612,-0.023704482801363565,-0.012784929145787676,0.009616739054085345,-0.001642399062711964
Synpcc7942_0855,-0.003022757539085806,0.011962568785081092,0.015669969449643786,0.034855732078670695,0.02679558574736749,0.028722569764178005,0.023137351372826527,-0.06836626269352662,-0.013659654673896753,-0.02028074528205064,-0.014415357311209756,0.06462049833940116,0.009553449815392738,0.049739817014040615,0.018689896309121,-0.022896420356035455,0.0061362184094481175,0.005306734337458145,-0.006526580680095643,0.023233231618739695,-0.01551631975718325,0.042123702167692435,0.017295047563593992,0.08670986922420196,0.024608785057407313,0.003259977393338873,0.0025027793031155952,-0.010670555768185706,-0.009095746800407506,0.01938126300199264,-0.01151910171667547,0.015449044171670128,-0.014763163602500505,-0.07519289828858274
Synpcc7942_0856,-0.007405635427348905,0.009708533872851708,0.019606257497443852,0.03653308425953686,0.031117443004693313,0.028346342080207074,0.010266331197672755,-0.06214143921417409,-0.025094923907091834,-0.0058984773201662,-0.007366850630233971,0.04913388076411149,-0.006690993781562942,0.06089521498172406,0.02069621046755975,-0.014591974850258272,-0.0010793872703822277,-0.015105680755190542,-0.030334987094647978,0.016151038113379382,-0.027967373555297874,0.07282539484342873,0.015309300229334325,0.06461575242770118,0.042130615358938146,0.017401959963900048,0.008449758512594859,-0.0004741358710506,-0.02910841363848439,0.019034678874784758,0.012572120484322954,0.0017465984221841436,0.01463917658476274,-0.07559809327445541
Synpcc7942_0857,-0.005687062553551793,0.010066913450609331,0.01627537685247312,0.040732484885119095,0.019020621121189664,0.02821261191461585,0.011514158405273795,-0.06280395067713364,-0.018910615035912858,-0.02131463925373286,-0.003675997494314172,0.04061777478720348,0.005804255917508492,0.05694736663939688,0.0198646243522745,-0.011378149679723646,-0.00817765072575888,-0.0035172837017260657,-0.018912319848254127,0.012286348722830938,-0.02590146151780641,0.05858887632907799,0.013174497784195311,0.07179122788723043,0.02243426254592338,0.0034905860779777865,0.009697272865066536,0.004432918945888737,-0.0425030058000784,0.004983562385913455,0.011004402320583865,-0.0037882414221506746,0.008351940795758551,-0.07952807640148675
Synpcc7942_0858,-0.001477463337173336,0.022538465520266854,0.011667916938138534,0.00912914546842023,0.02838603532570682,0.024968440674283908,0.011739414208813906,-0.054508063125946735,-0.023943342781060632,-0.027033394298136924,-0.009756127948497055,0.0359172127919618,0.005243455892756501,0.06767531460904704,0.008528106979431186,-0.009906994439233999,-0.007278338619562036,0.004192987790383029,-0.026996918507776788,0.013171859300338202,-0.026748078434428082,0.02650688105615337,0.01335706527051044,0.05757748462662984,0.01794029223234404,0.02845569757812116,-0.0013240200333389026,-0.001363419486585235,-0.051267767543887496,0.020546396991175865,0.0063191732123021585,-0.0029116866559705293,0.02147404875677049,-0.05995192297226558
Synpcc7942_0859,-0.0016180864675557729,0.01774746221452449,0.007139079123416059,0.008789793470130883,0.04572875591110214,0.028444397595162443,0.009120395754744342,-0.047270261670699545,-0.022716830711265,-0.020879098563143492,-0.020321386352179803,0.045721205512533246,0.0037933074152526323,0.06947481062624937,0.010563119787339542,-0.01242581477091352,-0.010425534142137682,-0.002371577455188866,-0.032406709880807585,0.012205635314964046,-0.027425845523563835,-0.0011436296679296306,0.00021125148919612908,0.05100531781957952,0.010358165957778095,0.03791035615554512,-0.0031691588755676163,0.0030287239906339174,-0.05669220844511972,0.013895275601645081,-0.00066315598789603,-0.0012650579359417056,0.03338705378221221,-0.0397541617727337
Synpcc7942_0860,0.015607268591893606,0.02150253632505382,0.00104617163059262,0.004023238636902693,0.05940516107331206,0.03198358312414455,-0.0034272440049038628,-0.027693027456387118,-0.01779557737415551,-0.01219386835801456,-0.023935590337747184,0.03151715022290011,-0.021310215683214444,0.04704057888435819,0.023169225050611676,-0.01721897708881968,0.0027547184829107628,-0.01429797635718057,-0.02953613835092935,0.018334860149749013,-0.01666981626677339,-0.0044776197488842935,-0.01112894907113426,0.01668337793884447,0.005707525035663661,0.02963270582804557,-0.005947971420176258,0.001369086782989855,-0.053378025598270464,0.018631277488454508,-0.0028638292454415816,-0.0024758199439090054,0.03749807844167189,-0.033532568479019254
Synpcc7942_0861,0.008818341660910051,-0.02312613247331488,0.008371807263395155,0.011505971960796788,0.001472922654810143,0.003319356337855372,0.009897639546658472,-0.00012841976437094531,0.008683391129698811,-0.0021538263298788644,0.00608220433659465,-0.002198383325473768,0.0077601165717780885,-0.005942205436814531,-0.00949276786236611,0.007049756849147835,-0.011498115174956724,0.0032535796672454017,-0.008527587743255944,0.0004902948281215931,-0.015513833704602405,-0.015362741978231004,-0.003458489956321334,-0.006445521382285192,-0.003848655606218155,0.023509133331672896,-0.01551743887484176,0.0005714971184244326,-0.0013186394531160112,-0.0008577787588506932,-0.02930055835787857,-0.006192074567209788,-0.026647406767956367,-0.0012144768505679532
Synpcc7942_0862,0.028857810687660725,-0.0145341798113857,0.0033575636378747552,0.008819074754271284,0.0026676165466767866,-0.00107224337394169,0.005579187924475396,0.009424322498080548,-0.005689017973173675,-0.005945070119147728,-0.012089239484340073,0.004471121897956838,0.007040052196806908,-1.2454850594506591e-05,-0.009881150075817852,0.021915711171968888,-0.026188100430959635,0.03830490596918672,-0.0278458612651953,0.002504591871776856,0.009656562912218721,0.012835698137318574,-0.012459025922956472,-0.027246721485006554,-0.009548692639801038,0.007554788048620458,-0.021452820021481668,0.011511998865246769,0.014545889817356095,0.005109516883119162,-0.020320942334973897,0.016432328367813505,-0.036837523771550904,0.014675743404361358
Synpcc7942_0863,-3.933086903962481e-05,-0.015756821542050145,-0.007498598612105465,-0.006442957841652206,0.0017631391408089332,-0.0009858941177753587,0.004880550661525455,0.00039910211786423934,0.0018199153126378957,-0.005172766275798672,0.001805073722754821,-0.0036799202818221573,0.013876842525433095,1.4294275836485642e-05,0.003856687183625,-0.005761892896387894,-0.008193488535180763,0.0005828476309816817,-0.009714154095989106,-0.010987440912084655,-0.0036113034428872062,-0.00583383300016635,-0.0021351210083115383,0.004807041966863001,-0.0109714030414551,0.008198344511606647,-0.0039901144925346375,0.004285228280110638,0.0002340089107205576,-0.004167178132894149,-0.017524160447019585,-0.024172443340921067,0.007656322972121994,-0.011135898469958576
Synpcc7942_0864,0.002346545518905011,-0.0008703877246287877,-0.008447393832537528,-0.00044778028909132157,0.006588237166972146,-0.005294205698857447,-0.005022973394856821,0.010758058682162102,0.00032003350713647496,0.014730140903226328,-0.00627847262468687,-0.006035689454643568,0.0001284230105721239,-0.011777672441147902,-0.000723322108235509,-0.03310175513887646,0.01127583764849354,-0.03055924621405301,-0.002878092243247391,-0.012376366994044579,0.021864254358365472,0.014997128801112923,0.0076095190287615655,0.012026180637949574,-0.00043832041745950015,-0.012423714334942118,-0.00047310193879620426,-0.0004824436572180972,0.008701644022110717,-0.011231304809018072,-0.03244225143982008,-0.022563098888143843,0.007080937912111207,-0.009548333241447323
Synpcc7942_0865,0.008131099293068825,-9.960292759103851e-05,-0.011043468341773359,0.0005088914707614351,0.007140843042143031,-0.005993928629373042,-0.0030939075309618057,0.002999652172926638,-0.005699136014809671,-0.006003697241811679,0.003642391254340533,0.009710579600079565,0.004656641763956471,-0.03202240397089598,0.011357732953578094,-0.014426313134045844,-0.024240024444190173,-0.009218175575064567,0.007084249947062553,-0.03531143188087507,-0.024143053663012833,-0.0001146036632219562,-0.020475736112941956,-0.015209533616546424,0.008558504197134841,-0.0037301929975916254,0.009238877203918427,-0.0014277726542002006,0.011563235330184024,-0.00451848606366768,-0.006328755017950343,-0.023476352294384592,0.025760457221034337,-0.011417702052420407
Synpcc7942_0866,0.0011407615760964914,0.010356540897531514,0.004305398195107626,-0.01157600985645749,0.011375630466057747,-0.006622574247777973,-0.006205663485162427,-0.00868145681542884,-0.014758732764837695,0.013034944596900145,-0.004118723289375932,-0.004979702711288886,0.00034719110675620474,-0.022380715914612794,-0.0709740278271792,-0.007917299564191889,-0.010025235144944711,-0.01473215380976022,-0.020037457042991688,-0.007176913645652561,-0.021483014256427495,0.016430976647918514,-0.028134032717751237,-0.009246865214068575,-0.009933929277592572,-0.00628712969535038,0.015969901683251863,0.015800628415762883,0.0035067149836449773,0.0058618458999553655,-0.004533046709960078,0.015370103937465024,-0.023564447963154465,-0.0020198195840437578
Synpcc7942_0867,-0.008409243543156766,-0.010093361911964862,-0.0036450282486048037,0.01636519998336449,0.006693943428615731,-0.01694471834843201,0.012813380600207622,0.004204566869007527,0.014027593747286876,0.03481387885398029,0.0050050123901896745,-0.0244154722503174,0.0033792669294100044,-0.022611864800695738,0.018389929492248797,-0.014833328819316538,-0.01687253934760979,-0.020402050395168857,0.013024566298396791,-0.03717205403705926,0.012988802602667599,-0.00800024535292577,-0.0035610318767959233,-0.010697139416914065,0.006980182553657356,-0.01316408786635276,-0.011450874431137754,-0.014640011648703382,0.034988509206887966,-0.0033833768529418795,0.0004554970704604183,-0.010620151893529089,0.014024691740685108,-0.007708605770438045
Synpcc7942_0868,0.008397526554730684,-0.003363343443887597,0.0005198691664029978,0.010259633091719934,0.0027930083268178306,0.0019754759706778254,0.012338799970955073,-0.00495176743571765,-0.005469485697021121,0.0011576637022539266,-0.006914910812449016,-0.004296418927569211,0.0049225858455555,-0.01648502053702103,0.0007419183362680422,-0.010411076531173655,0.006274134680492894,-0.011390173670280992,-0.0009920184832804,-0.025343731932188845,-0.0009813169389738495,-0.01512348278548546,0.0012284228028402084,-0.017606341355455662,0.006274444733043583,0.008991464603155202,-0.003422023116470832,0.00233938915319681,0.002924102713776184,0.006616548218862755,0.004134274889024062,-0.015518861804799857,-0.003595319788562162,0.014574255641307965
Synpcc7942_0869,0.00491991843298217,0.01737948312074674,0.005971839443135665,-0.002086919552523418,0.027305018398586532,0.013507993448111622,0.012197569449624787,-0.017185486005720618,-0.0021045493821955,-0.010575484699008581,-0.00477653093948952,-0.0006389535450782978,0.012729364793228327,-0.011202191567999883,-0.005198502048897008,0.011496305017555065,0.007673362489239003,-0.00547979523415427,0.001794913918928983,-0.014034634155493669,0.00684018083522033,-0.017367047104785666,-0.006153703201518548,-0.018736389604294284,0.010949202167062688,0.0032222180580977074,0.01779281405769799,-0.0030829056349603355,0.009126474381170473,-0.02224571342384957,0.03145514205772317,0.018309107984934306,0.010754749031076868,0.0053421379881615745
Synpcc7942_0870,0.01144749987214437,-0.014585821483138599,0.0068574106153550364,-0.005913297114013973,0.03973695971655688,0.011722986580384407,0.008758123371483028,-0.003763581457322463,-0.04251814899678193,-0.010986205043409093,-0.004030393858416545,0.05939970381742774,0.01184827796204896,0.003709668078607005,0.005187018450889529,-0.008726400773208017,0.01200347482153556,0.005026599580921775,-0.009831324963776469,-0.019063629318734766,0.013964588664911445,-0.0055190783622379265,-0.01066094394082623,0.002843077381994998,-0.02260591077797019,0.00404473997617394,0.0035804977932862893,-0.014047608356450376,0.024589241344072844,-0.03907138581305675,0.005200062764802662,0.03944375676886125,-0.006499692555008774,-0.008298513023645475
Synpcc7942_0871,0.016069035909605928,-0.01648510422956007,0.013668275755389597,-0.00144281454998348,0.027662216377263436,0.0034259551532654802,0.017659848141290044,-0.0012719220539457012,-0.025794990615197844,0.019078442720136056,-0.020148813493591954,0.056042200034095,0.010164954726113687,-0.002767810042113495,0.010650920738449216,-0.004493051350747239,0.004877235905411388,-0.013636976022292352,-0.016752952552888455,0.0034489152032057403,0.01202303937142133,0.012394501679394316,-0.020271068071090515,-0.0004612271420562111,0.02607047492863147,-0.006522210983075747,-0.005236669318477771,-0.026343814081861774,0.038531377648420274,-0.011592104889381179,0.027787879164529104,0.03328658368028975,-0.0031256329122755964,0.007621519770651652
Synpcc7942_0872,0.013904190411934478,0.043029002168048086,-0.00658235484699662,-0.04051524773610295,0.027992374974014977,-0.002957908792052955,-0.0009172534537500638,-0.006322664090222229,-0.0020310464162838246,0.01385752881086304,0.0007118611097934211,0.014726623364015732,0.002997389633020148,-0.026493731564898242,0.012602870525993416,-0.02916624230380183,0.02486817939870423,0.03670366970137025,-0.011469312427628766,0.02054473950230145,-0.01630226062241197,-0.004507161828899295,0.029885015600447113,0.0087442555491386,0.0008896594441714838,0.010298550004387641,0.007485440307980661,-0.018295169933709738,0.01133258733460306,-0.03557488119816016,-0.006682207544060537,-0.003328869282978914,-0.0036536418423183713,-0.03220999496404169
Synpcc7942_0873,0.007246969120755716,-0.007842156035669874,-0.011936593096750629,0.014313131708503133,0.005264758701108024,-0.006922701256476449,-1.819257496663393e-05,0.005409694226002963,0.03055178488123969,0.0007775906454919494,0.005683733120845271,0.08690863298913669,-0.0020359113014957308,0.011327344378270777,0.0014558479285144705,-0.023558680399817594,0.018031407225874735,0.011783474372264546,-0.020041341681382035,-0.020012690031100826,-0.026209446390662774,-0.017590261701288752,0.03690507835243591,-0.0038315806069618547,-0.02430733841248172,0.04403627705507138,-0.011390585955279385,0.03271558308490827,-0.0031236804330170777,-0.018347995565622326,-0.0008752002071731251,-0.01197614157556736,0.009522002717872983,0.017180309295831916
Synpcc7942_0874,-0.017409349525240505,0.00013668033038630815,-0.00014137672447945583,0.00870729175141622,0.01185981241623575,0.0010201944991809285,-0.002245415092708544,-0.0057010118218802815,0.008353532874600209,-0.023651186345627153,0.009910565971875358,0.0014301849007411463,-7.644788507695226e-05,-0.003074242875816856,-0.003047164329524634,0.0008523235883452095,-0.006180800753351066,0.008176192583968737,-0.010374553530925488,0.014960521484746787,-0.021280930799364717,-0.026705241027957974,-0.005700482175827786,-0.009134415310569128,0.0033238397943638415,-0.006709760844651216,-0.008190898094684486,0.009152362146992887,0.00024367527824402637,-0.010951532236257909,-0.0028099328976268555,0.005206718758452947,-0.0044918574257820625,-0.0021971029897048825
Synpcc7942_0875,-0.013038893083197717,0.0011457680595960596,-0.005770241300256225,0.0019248130855151293,0.0007545638836175935,-0.012682231597078082,0.007598764834164367,-0.007160852845478199,0.02564663358478735,-0.03332673108499844,-0.008547327641024071,-0.009173796043049975,-0.028828605138180047,-0.011342282257015772,-0.0012068963144843694,0.021553363515777108,-0.011056171742027943,0.03093981484611988,-0.006830372071279471,0.020916588722464553,0.003345628959673546,-0.015931644903278044,0.0020763968267447403,0.0060284523702970536,0.003918126263449391,-0.029661975643779842,-0.03499897112186032,-0.010683105759661913,-0.002043143768889405,0.023815873990460132,-0.0066040775431794275,0.0058692534287210505,0.013581168891281517,-0.015517900756712989
Synpcc7942_0876,-0.007798525281054569,-0.0036381594824415626,-0.0004901853020166138,-0.012805048524956335,-0.0014128524261172361,-0.011509963645933935,-0.005839088030154237,-0.006460056449613978,-0.010524903452441427,-0.0008438219709745514,-0.002600030732379817,-0.01857496202003734,-0.0028603389981337844,0.012960981285677667,-0.0031296746069780514,0.010942171115427396,0.0027072369601899827,0.007075572743344053,-0.0036506024265106035,0.0012061531712797182,-0.0006174390774802807,-0.009532120770374394,-0.003001377727096606,-0.0038735926877776538,0.012131049739216731,0.0057014742850848765,-0.007192512811634915,-0.0031316198004012192,0.008390656248244931,0.006425274635994641,-0.008341104434646935,-0.01933172643265028,0.019224060915906137,-0.005247672304964275
Synpcc7942_0877,0.012622582632724744,-0.0018554062056840887,-0.0025541706512832384,0.0012695143658541061,0.002149225069393623,-0.008286696789255069,-0.0024586060318578873,-0.0035056449509756186,0.008656033510496498,-0.02430657611195274,0.004604550820799194,-0.013223337936413162,-0.0015457208284075767,-0.0026085449099114534,-0.008210736323405684,0.016248806649686507,-0.02181332166336746,-0.007583862596040805,-0.007353818955767288,0.002488297411922976,-0.014248661119527023,-0.036023856662964995,-0.010864982753540866,-0.010643685033532118,0.003948293323580226,0.005253538741723278,-0.004349985228826065,-0.0007096856130870672,-0.004950186369681561,0.021316915367344733,-0.003942902659696079,-0.013937263221909524,0.014059434302190721,0.016006077102147364
Synpcc7942_0878,-0.0013034717738390996,-0.010946010615455604,0.0009015265214001673,0.0372233321593324,-5.7447747225465206e-05,0.012340682780782547,0.00827735483814938,0.00024235679469944592,-0.011505005855627436,0.01153645963761481,-0.019032993184166142,0.006558370424541805,0.012482353148877945,-0.009997855482020111,-0.01154440572674652,-0.008646029420392899,0.018741317645603314,0.0036259200337878357,-0.020706938086399583,-0.017077248269635848,0.001111988817117176,0.004035251090336042,-0.012153803543427197,-0.009858111143784112,0.017520856986787743,0.0024037114407502425,-0.023661804404670198,0.027010019175000385,-0.00461013230837613,-0.007472004142484692,-0.0137063007176355,-0.006513724961043678,0.010774520902773851,-0.04420294801747532
Synpcc7942_0879,0.009566671361882533,0.013982540735545305,-0.0022656800921081015,0.021280929110277146,0.009767178912344061,0.002736150107378837,0.006716878944659117,0.006704600042787568,0.005474525148902951,-0.001812775917375702,-0.004218700236341588,-0.011833273318720649,-0.007164894029737994,-0.020500637040663423,-0.009613163597531702,-0.004898001270263751,0.0281458693975687,-0.018802571444096007,-0.021953127236617815,-0.010431606596331657,0.023116985853518783,-0.031025969963444963,-0.00045662064426661513,-0.005033226225553991,0.03833024884411484,-0.01649201730261689,-0.0073716818785365835,0.023445800725699288,-0.005647373728207103,-0.01410749018847289,-0.021981889213535815,0.016996004854326032,0.013860294361043463,-0.0469531889388402
Synpcc7942_0880,0.000895341860023703,0.004621600467121499,-0.003767889359567447,-0.0008475786682738293,-0.001268128565405513,-0.0017174818899792848,0.008134870610453215,-0.013521074030624065,0.01575809013226931,0.016732046458323015,-0.01027703962920952,-0.0037059609833270802,0.003196607456411626,-0.004934264525613125,-0.006549709413277754,0.004105988761837013,0.00833444119732835,-0.0035313115202639956,-0.0176021210889548,0.027708081790860116,0.03625833490064693,0.02272406107880942,-0.010284776788475874,-0.006171251393327177,0.0011741437922819077,-0.00966907555134259,0.004183544118311676,-0.00719789184088444,0.022441898787197382,-0.0067251288675499715,0.0032379827791930616,0.0035207563755312293,0.01832783552295993,-0.011101678164346214
Synpcc7942_0881,0.0072155995428533504,0.006089192560424776,0.0047974266186248385,-0.012314752656849153,-0.016659714457623095,-0.006900140687788582,-0.00381760010689264,-0.012443154735346745,-0.021915428009015768,0.009841515883855788,0.011749251004098989,-0.004345063010550301,-0.008765990913202834,0.0008710140169579532,-0.0024133928553574852,-0.016346960304712225,0.029369815909239972,-0.024297036269693616,-0.005766254077848488,-0.004806978999219172,0.01702021587981894,0.024930067708486887,-0.013448664597958501,0.0051552191560255535,-0.001503711154525046,0.004918654271212621,0.00214113480656003,-0.0034821386720584263,-0.01522271631731006,-0.0170006324344786,-0.026389972630438338,-0.007837688031431015,-0.014023788634276462,-0.011961100283638566
Synpcc7942_0882,-0.0005518223932216943,-0.0028739151366904974,0.0022595435079010304,0.029021273519002813,-0.0020121410283722753,-0.0031361856808645536,0.043913160778571214,-0.0005238991626822858,0.004204087390362147,0.006901081011252854,0.010178300431852794,0.00252758564170798,0.012689511565491664,0.014082940256768164,-0.02211281404683141,-0.002088942222709604,0.004290888064253118,-0.01464866098660067,-0.01090559594690381,-0.017109299078180693,0.0069211003151687005,0.018836856328800732,0.0001725397792641565,-0.0090736952329659,0.00236307005932441,0.007912209737035035,-0.00035315487324589855,-0.010349923257754128,0.0037663166015587265,-0.006632303718524544,-0.015258936559791186,-0.03884055451242616,0.018008076497534598,-0.015372638170384909
Synpcc7942_0883,0.005590619386123667,0.012350992649576075,-0.007270610353511405,-0.027743613641207903,0.007470857361294997,0.0024002564935718933,0.007307689869501552,0.0001992238426334077,-0.01328607334612339,-0.0027534158416953392,0.0011384848920596513,0.00637226380208649,0.0073448118860490585,0.056425811378226116,0.00373664512168759,-0.004082607218201342,-0.0059012477237617555,-0.011251886067338769,-0.02189943199761973,-0.0054359530130015645,-0.0013828266019885094,-0.025487883250936004,-0.007500565067466107,-0.00716262469495121,0.058339044815045184,0.021101752094162058,0.007174004475033575,0.007836345452912065,0.024060967358420695,0.0008107713932307034,0.0035330918122747647,-0.019729114763831903,0.019882822669284286,0.04484831380041825
Synpcc7942_0884,0.013018170732208173,0.006714576555492188,-0.004337751851053821,-0.02626916375941661,0.002869913202169407,0.006421052404832362,0.011288926719092242,-0.005421207558109004,-0.002464135196426571,-0.004787908385477594,-0.003459710864152265,-6.767990982291721e-07,-0.0025200079009710624,0.033190391482347384,0.010316872566869632,0.0014758657532187656,0.006777557872839631,0.0027757244057370766,-0.0064083924553631835,-0.003911384060287066,-0.013141396395494725,-0.018479470752116697,0.008545192090642506,0.008779813230796655,0.058141860366648965,0.003327160111561681,0.006478830314294086,0.009132478395330549,0.01906671684224103,-0.009084577416424494,0.0034095082581035376,-0.009032999475102462,0.011163753762574601,0.02397248946672368
Synpcc7942_0885,0.006633187528863752,-0.0028984660927239775,0.00316905189489965,-0.007765754759480648,-0.0072357632605494025,-0.0013852406429362201,0.005773757576948316,-0.005458519879723136,0.003406314436832644,-0.0002915308739075617,-0.0006357692385427649,0.005215843184768483,-0.002872454570533861,0.015933914570466362,0.006658110549277258,-0.0021279278094139395,0.0014214794953076285,0.013334030561963304,0.003375978248438204,-0.017520697528999093,-0.029749420238720892,-0.017191919389533045,0.012418210156662767,-0.0017025736905726676,0.05051841466787305,0.002225191130346786,-0.0014965213023625348,0.004619875844496383,0.014493703364457324,-0.008100575688107476,-0.003102977183585258,-0.01209737949023119,-0.0008602302938885463,0.014976879893785282
Synpcc7942_0886,0.017923200007071885,0.006936757594090517,0.002384550591407055,-0.00228852915147504,-0.01580973150190657,-0.002261534616589605,-0.0065602316171427776,-0.00964086134955626,-0.0036224825300815006,0.0032906076832638267,-0.011096595868510492,0.00936723799145072,0.005950445642635878,-0.010860273304632746,-0.00585863032877355,0.003941316093594001,-0.001844773555906774,0.004719422124032051,-0.00566887459649433,-0.026339452384270278,-0.03872556702861988,0.009879339759827493,0.005179745721074498,-0.010562158596130588,0.0473574430473268,-0.01016574218908249,-0.0036519480943009663,0.012333371070101944,0.010708234906905542,0.01272135862802085,-0.015314938230542485,-0.018554413086300216,-0.003953793818633143,0.026285925594032374
Synpcc7942_0887,0.00806371491308843,0.00607895136979825,0.0017710357051289624,0.0009093764564462933,-0.006382982472396886,-0.0021280342712071947,-0.005731263360078579,-0.008557535175017951,0.0022202799714976604,-0.0032208834207113073,-0.019524452063446447,-0.0016131071821954936,0.0023714006474263335,-0.012438723320406086,-0.0004939065551088472,-4.688570969508057e-05,0.00503966010323715,-0.0026148775271516416,-0.0033909588871066402,-0.03156240873429461,-0.02236268234879715,0.018067961921055562,-0.0065327762266600385,-0.00730513588380816,0.040041829371339176,-0.01096462136257763,-0.013103498130991407,0.009599547240606625,0.003220012816664938,0.010341179225446587,-0.02589345685582172,-0.004881896585470358,0.011575903258351807,0.008404441848757748
Synpcc7942_0888,0.010750154623495458,0.00692189165752377,-0.008042483884063856,-0.0047039029723924914,-0.008982469910782652,-0.0031128466434557456,0.0023253444782297627,0.007926261315823732,0.013279598644211361,0.012850667784323113,0.016659889155435904,-0.01028756357186935,0.024193772993819838,0.017343270811993782,-0.03562468981788789,-0.003983294479173735,-0.020257831376386645,0.04130742530476659,-0.0092208846997895,0.008246858474275007,0.005668338680522498,-0.009595728148719689,-0.009342637964493472,0.01337476928805032,0.004760691719980618,0.0037328808852022774,0.08683935991884478,0.01252591887592584,-0.017535033066718945,-0.01495775893945062,0.0008404959400394888,-0.010198784419453825,0.01496165466384411,-0.013898861301947884
Synpcc7942_0889,0.01439366688223128,-0.004625222838018186,0.009319936702928276,-0.007619544757688121,-0.01786463629342806,0.0006137682695526619,0.004382742493775562,0.0038783809115365917,-0.009429979296051305,-0.0020934539027448623,-0.016117956754598643,-0.008379807672734572,0.014157296524888582,0.00861565653812227,-0.009651511370272916,0.004435088732204743,0.0036277889830620986,-0.0025062686614855793,-0.010954901260610779,0.017225161004800496,0.0028902699185204403,0.008427010008954657,0.003415254839657228,0.013928778392745967,-0.010277261375326356,0.0009693941385341625,0.07187643015818806,-0.0031148555091358014,-0.009266201449704498,-0.012255330148701211,0.0009075402264072551,-0.0017570101851059833,0.016155694822526885,4.1844593093865376e-05
Synpcc7942_0890,-0.001684357442874196,-0.0036306182511503205,-0.01042244902924047,-0.00464566900240439,0.013570786235137106,-0.0015650248296502703,0.004095754475528436,-0.0015228168106681615,-0.0019984086742101705,-0.0014236966488757104,-0.021840430319500472,0.0025941287319551525,-0.0021457934722156646,0.01733784615370715,-7.192032740198259e-05,-0.004747796387933238,-0.002386701879386573,0.010989052997109346,-0.009102135577779929,0.008623853852672387,-0.0010336322376126356,-0.010205225209381868,0.006456576731783862,0.005754263674627725,0.007577509648649961,-0.013125921996167716,-0.0024854129778921373,-0.00046637061452104963,-0.0037468138134174227,-0.013828175386669113,0.006269074175877118,-0.02396710015046886,0.030263189767996877,-0.007384126058273969
