Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
Synpcc7942_0587,0.0006190438396216106,0.000890649217048106,0.010593228091025742,0.011239475761612215,0.008833370018032733,-0.01079087384799046,0.0031351632636548053,-0.010088316211954121,-0.010322988216418787,-0.001955321536291684,0.012355060211858546,-0.0036095597545908876,-0.0020025447121119174,-0.007916237802729363,0.002948855086104527,-0.004893090801155301,-0.010713628836281876,0.00039240735963203634,-0.0037978280105425656,0.0038191948828412373,0.0012443252299465166,0.011689953386927405,-0.00047856199484381357,-0.014960421029480302,-0.01071576063829906,-0.009449473687135019,0.0039694969744333486,0.003074013473069186,-0.003076206286882107,0.012505759322583137,-0.008885943931213803,-0.0008089929919295805,-0.01099752726771796,0.005075454369531212,-0.00946281779982063,0.010113907185015788,-0.0011816105791424636,-0.00302949281241202,0.006517870913315274,-0.0009247929998132978,-0.021159208272441072,-0.000985299875075484,0.0007203915440301033,-0.002957347077023948,-0.012303816781118011,0.001388782236033852,-0.0061104576890118525,0.00971032434914559,0.0032806512677657843,-0.011777014479235898,-0.0073903359378249146,0.002721269870935636,0.0032305108264463244,0.013779749921974269,0.00818731615358373,-0.0070640241916835175,0.008825568979704261
Synpcc7942_0588,-0.005194007843038183,-0.02261597895997483,0.020614537055291978,0.007209642505656271,0.002556680454203,0.0004163794767354353,0.02371063023262321,0.00744847634553908,0.00017428685081778472,-0.005339412842030529,-0.0011142179695260378,0.0023994555775175216,-0.005141797492197405,-0.007316907140814975,-0.014658935250476535,0.0038564830420890423,-0.006887663197201844,0.013029380953191845,-0.00420340288097894,0.007820838067573155,-0.006613788521272216,0.010296878841212366,-0.004371448922760229,0.01969959434380305,-0.0046188603696784855,-0.01661011312939641,0.009686226232819369,-0.005887585936116697,-0.017474335842073634,-0.016318500969591757,-0.03210279940580874,0.029334820572834736,-0.016431215425530474,-0.006202057222937991,-0.011961054696894463,-0.003966142916721958,0.0003794381080634025,-0.00020761936924518413,-0.01349863760470501,0.0030378045238463663,0.027103880557492736,0.0025810537483152455,-0.020487850472557648,0.012462760254540864,0.007270842611458936,-0.0039202598150449505,0.007592108052966618,-0.01092504812706339,-0.014349526499647332,-0.003589895824102351,0.0274676286703412,0.0009117808763240026,0.0378004979065872,0.0281734363263497,0.045143238967664936,-0.00949313278959378,0.010318951340565726
Synpcc7942_0589,-0.0069439044153918215,-0.0010161105555962842,0.000831285496342851,0.02047825556127028,-0.004730623107906531,0.10228282807927831,-0.010000630311573593,-0.058082708951936714,0.03377229764879187,-0.012167999514095269,0.008301619262878101,0.01895494389588623,-0.021744591417324533,-0.03260395652433443,-0.008787959539758756,-0.021437251131061288,-0.039823899069200225,-0.02916393878520519,-0.0033247907335497923,-0.006071155061562709,-0.0031692974488813216,0.013052026399591467,-0.012675388036753771,-0.028303232499626595,0.013368298778425252,-0.015008978396368533,0.008864676771917825,0.03415770695340757,0.013091481642360694,0.00532724130480943,-0.025915575701829834,0.03872224616484639,-0.00495170236455985,-0.004496976164486196,0.011165364557045454,-0.033711173699612865,-0.00846028767857333,-0.008076706480329461,0.01133258750071154,0.01207809041922122,0.005825880160122205,-0.020272901254851528,-0.03180813434267236,0.002187346614426435,-0.01954724871391024,0.001581145193846482,0.007670094040308178,-0.014904546752627576,-0.022260867734129997,0.011880311115991788,0.0017633972922969437,0.023709585319519645,0.022889853126459032,0.004950706238378879,-0.027077690904857777,2.0653334318141476e-05,0.01032091650664735
Synpcc7942_0590,-0.02089074076288006,-0.01857320762073589,0.028411416940345276,0.016039864618486187,-0.005954466316896735,0.0021671212776706974,0.04912860196119089,0.006761952786739419,0.007494451729488304,-0.02357799063696719,0.00028593741752195906,0.000526119063096685,-0.015270170219142344,-0.043806920429641974,-0.011952827079616653,-0.017772068009727825,-0.0007732385263805944,-0.015957339680630987,0.008071486787187967,-0.004262256590059427,-0.015192598392102753,-0.023583570384090133,0.026672145666895054,0.022811646031967805,-0.028368545365344496,-0.0008608817696480896,0.01324026638843075,-0.0038607835613090023,-0.03462392377573927,0.012067463395814201,-0.01017112961173399,0.006405801548081568,0.01801901950032297,-0.01566859342530652,0.018243009041149717,-0.004632647220555659,-0.013653182018766608,0.0012495351543208597,-0.0015687759793697029,0.004022198240162081,0.016735362415567653,0.002271920378953767,-0.018889665069746965,0.015090821897593674,0.002353168374666439,0.004085126757242536,-0.0033621886872214836,0.026971270433152547,-0.018766528395716325,0.00696678951716896,0.0028348376307084184,0.044980820615359976,0.008283302939796715,-0.046327125802104165,-0.021777368143493715,0.025854926611357097,-0.006294592654998319
Synpcc7942_0591,-0.012643276461827562,-0.03005768701163453,0.010640101099331377,0.00284311020225266,0.03999143219052362,0.0036742059296493218,0.05413808414826787,0.0076449960308850665,-0.007689535763315086,-0.00424227329144234,0.011552727471568663,-0.005919690816609854,-0.020344222563304145,-0.030749168087079642,-0.015464251742338569,-0.015836201280204465,-0.004030028450103548,-0.011354537092596208,-0.019697419319244867,0.011299686011485137,0.018140408542568365,0.004066690798591897,0.025920173521493325,0.01804852605141406,-0.00972546582453237,-0.005586136626871357,-0.008424677672864147,-0.004036901340869379,0.004490474895259179,-0.0059490693529116396,-0.008956965724766843,0.02959748740487701,0.00253680934366776,-0.01285398107353953,-0.012865129802424777,-0.008701423712187935,-0.020787552074637953,-0.019520200175131633,-0.0299552447584405,-0.001999948012954327,-0.017617521457286137,-0.0022834763773305748,0.0018713010903254313,0.006088893261873968,0.01301626758809506,-0.0007204182066838399,-0.002577253490851448,0.0034322204105452624,-0.0064430900328768335,0.00018937791248205626,0.0012868270857069226,0.026824521649052926,0.021373850379069154,-0.04474907040064775,0.00038711391560320775,0.0605134164692384,0.00341099225564681
Synpcc7942_0592,-0.007378883501517422,-0.002139608318245149,0.0009592420529482714,0.016562342588708583,0.00015457164157643715,0.010033997103963603,-0.006273462706359965,0.02280408535799129,-0.0026390152710020777,0.01883979593461078,-0.013161536976432827,0.022403572306375172,0.00032213937914810846,0.006759394289812764,-8.727365476268449e-05,0.002402722120038315,0.005211074275624568,0.02161382512956506,0.02870287534857449,0.007740969020685567,-0.026296734469304556,-0.005146525987080898,0.006438867014107217,0.01216470578417448,-0.015496218925237136,-0.001423814187925883,-0.0025663738786169572,-0.005254286524542352,-0.0038551801986570484,-0.008674457792217618,-0.0016118272734034586,0.006878279942966541,0.008202242690483863,-0.0025514801460999304,0.0052381335274974735,0.008179282160941577,0.003136245752893686,-0.003623902207252393,-0.010092699798879626,-0.018408325604362372,-0.001118086653569027,-0.010539339486217617,-0.01424344009336625,0.0006118402734278463,-0.0007722603551612486,0.021780955985663618,-0.010431838767266348,0.004449636000962957,0.013780022169593979,-0.02506910514929117,0.0012419568575606002,0.009306269826211543,0.003937374588323493,0.006100604506013899,0.006363076127927474,0.01898297837172525,-0.006014731056956936
Synpcc7942_0593,-0.0022853470445788017,0.00685240887033015,-0.0011230941608723535,-0.005481777686708639,0.001378517454848811,-0.005063958061948274,0.016499888653891796,0.0168127430595781,-0.006597383872573605,0.0005078368881447279,-0.0032965064413256456,0.009204275971372678,-0.009546307413216062,0.03371282162801851,0.0003064607239041539,0.02208761543531314,0.01378558928192938,-0.0034892254075877694,-0.00031479757925249966,0.007438299250944419,0.006543405403677924,-0.0013060484638089064,-0.007399756396482562,0.011797877701306676,-0.007326592786651377,-0.013954437464765624,-0.0027119664500539747,0.002094118147292517,-0.007287964966800138,0.008273098246174561,0.004430569996675721,-0.005799717324112817,0.0033793841225896533,-0.00988593122898041,0.01073586595049471,0.010181639263519398,0.0026461586491961764,0.010210055658681454,0.0017573123081900501,0.010267137738673498,0.011603837148137562,-0.013543887151478995,-0.007902920000811527,-0.02369785646721796,-0.011470730920974646,0.002023386918209949,0.000529780715632254,0.009175594118159436,0.01767328327977583,-0.016347895848574528,0.008774643301271534,-0.0010130605108525606,0.013701139640381962,0.00958826828014021,-0.002187469717281459,-0.009444728163285367,0.002482043737854741
Synpcc7942_0594,-0.007145063034848467,-0.009272753591348748,0.004486452789441361,0.0016123334928845722,-0.009261570358244965,-0.00579372709467563,-0.007526303887574531,0.010920419315862923,-0.009466413096646222,0.014810189450288452,-0.008064913346597521,0.0034367785185011363,-0.00029326315265248553,0.013861868923304661,0.008665670917112013,0.009098245903814355,0.005336081391003003,0.002813372783338476,0.03405825646595615,-0.005171075692179708,-0.0012745157469577152,-0.0012607562391702568,0.0035294491770618357,-0.006182652014619186,-0.0071923278121890375,0.014648413303009098,-0.004226868619852802,-0.001020445154627504,0.0011080626432420251,-0.00501177808000973,-0.02225740323737201,-0.0030646939104174388,-0.005944267058715086,0.0021996385982476535,0.0020259707934668254,0.01723972832644121,-0.006270202624667103,0.010710050550654479,0.008763532901665877,0.010401034903262031,0.014453826243660541,0.0019014040925324832,-0.0012228683825358396,0.0010712603599761495,-0.015424722370448434,0.014560705682542792,-0.004617072540582561,-0.008707202300876203,0.01986715031728236,-0.011806708735854689,-0.004027804583581312,0.014115095123323549,-0.0008288207514969551,0.008292685011254311,0.0004164447841355136,0.006867609420377417,-0.0037234434392399906
Synpcc7942_0595,0.00275661011042065,-0.007187839544396968,0.009170757456449916,-0.008838560719428788,0.011057348604767765,-0.013257477658990794,0.0026292964444224274,0.01522081141355587,-0.009608941294993628,-0.0011014388069802157,-0.0006472014040257876,-0.011517997608784905,-0.008215008910947407,0.009373709028848157,0.002307229535927128,0.010824721590466333,0.018106886281513704,-0.0008111316570597658,0.03107385274237891,-0.009709682793801366,0.005274578035434704,-0.005697925942340195,-0.0011373422566366496,0.014487357103526657,-0.013174488843930063,0.01612883992552635,-0.0013729392601145836,-0.00031126868453321127,-0.0081748058871621,-0.009221631627786813,-0.020630401536554387,-0.006544311106153406,-0.007550877477519547,0.017073696457823934,0.009040088365135444,0.014947859455777446,-0.0036469591739252244,0.00937833309928928,0.002134211039527923,0.0019305825651749684,0.009400465694976998,0.0005442989618401275,0.0012188015018720292,0.007176188487013009,-0.017599753068436676,0.012456084275687833,-0.005102717513741258,-0.002604334569354687,0.006239593365644678,-0.01063727337040591,-0.011686413969697045,0.02189866056546971,-0.012557305208984036,0.035946317267962234,0.024736117845562927,0.012167816072318134,-0.005323267882497526
Synpcc7942_0596,-0.012037948178938022,0.005647937775439696,-0.019838737884657946,-0.010144815286722595,-0.01039102719127747,0.015596347413803946,-0.014075616641298937,-0.0027824235855753083,0.04931748879606282,0.01684675298966939,0.0018888992664922658,0.0011615020817717743,0.002136027180136489,-0.0381274043667317,0.003844801876848839,-0.0008177826882736538,0.00018758298862537934,0.01861711051013151,0.016630810481478048,-0.01622899919936988,-0.005608550040059116,0.0010646301732527234,-0.009764124048746574,-0.014628135025046207,0.01088473706691871,-0.010421478333369238,0.009137522308298882,0.023852249903453214,-0.0323864105729707,0.0007666299799636116,0.0018876805854664805,-0.0010903107482083182,-0.024636180445802177,0.03812550219649988,-0.0028537104724471614,0.018677108441305247,-0.02034272511958131,-0.009949122811601008,0.009369520208919022,0.0014506273886788568,-0.036191143960811335,-0.03445967110671321,0.04021751476447185,-0.01332987461072441,-0.004012142117428072,-0.0012675132069756376,0.0005989574485286049,0.006763363070073351,-0.027268346275763935,-0.017941894016987783,-0.0036872262743832033,-0.017651277014483466,0.009455538081252225,-0.018517649617273518,-0.013533869055987163,0.020054569381463407,-0.0034142961605729727
Synpcc7942_0597,0.004517893699407298,-0.0029021495015216824,-0.021510019269483743,-0.007973205738171781,0.027782700750190265,0.012826444326094522,0.013424594103742034,-0.000277904154516071,-0.012294315191324658,0.0040008300786341855,-0.001496828402961078,0.004639881651175696,-0.003600440099843804,0.011753979501830984,-0.002728005212947122,-0.008924561080461201,-0.0015016609589350396,-0.0011549439173210241,0.0025764563351942625,-0.005298318921971016,-0.012518685692972207,0.008118277100412692,-0.02440067720868701,0.003318615390827499,0.007656719754677761,0.0021735252292670983,0.014972730816152247,-0.020723341341647168,0.01492079174142139,0.0003461778509130283,0.009285255529924217,-0.003136231861756422,-0.01005907487372602,-0.010842705973996518,-0.01392889257021276,0.005211003019964669,-0.016157813073648167,-0.006326032465118165,0.006283767817439385,0.0034015393694337374,0.018191406294710527,-0.01659077243665082,0.010125192655769423,0.007001662195099433,0.011559643413700152,0.006071658989633817,-0.0019896077526841104,0.010603257711488234,0.016484952898679076,-0.011786321219819753,0.014378569022033457,-0.0004414184309596818,-0.027926056148643703,-0.0016605123701605164,-0.004172049621731546,-0.01089075845144429,0.011554386461628163
Synpcc7942_0598,-0.014375393772334797,-0.012062101504614196,0.0017318535347302687,0.0046256112870707985,0.004162437137517442,-0.0004534001379651593,0.0019041892168963326,-0.006933944592768419,-0.007736015065163677,0.006079872413732018,-0.007438131045175248,-0.008502387505567715,-0.01651420046415752,-0.024839496461498793,0.009825857736733336,-0.030269782915578212,-0.0024720025358298155,0.0022873348479155605,-0.014443772391123674,0.003409572759014865,0.0030088676515346935,0.015701986330616945,-0.006339599759774719,0.012586711919007818,-0.008038726071419611,0.02496226015155335,-0.022235553943338107,-0.03591309227670512,0.005775947175862053,0.014994319921145938,-0.010627792616208189,-0.006044327825133977,0.009771269346631624,-0.013160766711291282,-0.005578800327958483,-0.00024399802105419115,0.012567749132999618,0.006987331832362946,-0.00409415663050186,-0.014338351488301575,0.026946379440606114,-0.017366239898812683,-0.021608418813494214,-0.004930448928044725,0.006885896021571453,0.014127591325447096,0.04049177022764084,0.008329924011654822,0.02296728279330974,0.00915134658948917,0.020476706336339204,-0.02200936791043058,-0.004616628306255357,-0.011045640324879365,0.019830760035782297,-0.013081986190440407,-0.0037349020294645294
Synpcc7942_0599,0.006011832372412722,-0.03658899454259673,-0.026884619030557663,0.0011400493337429638,0.003560699763670761,-0.007856438989692675,-0.01293421960124566,-0.015749508451669173,0.003421196154872129,-0.022857983786007303,-0.01178846435666787,0.014278433967805882,-0.005221623505554503,0.0035238474639290294,-0.020068991319338498,0.010845113812268978,2.8190834906566066e-05,-0.022478009920171453,-0.026441810066965932,0.02479057161762001,-0.0013921476938998836,0.00025166893999195003,-0.008526328529280367,-0.008578955229675257,0.016610796805814565,0.09885443914277425,0.012509520469031796,0.02851214183575833,0.008519072715227642,0.0019444128474883984,-0.015680451202169696,0.031363312087403845,-0.0003862353250365403,-0.0035025606549473646,0.00535972440528882,-0.03039987146666831,0.0031869426781378015,4.993761564834613e-05,-0.003718691089958118,0.012661325521554396,0.004815715505189091,-0.011379049423013654,-0.005073714932365808,-0.0028807329003573655,0.004887684636086433,0.00010141507368834704,-0.0017912990026756118,-0.0014145591419939799,-0.00792147298682853,-0.009988682241558428,-0.00731089503928326,0.043423498879846846,0.0018126782485320234,0.00905912173392725,-0.013160415143329812,0.009106600951022583,0.004732011301846649
Synpcc7942_0600,-0.000770604115399347,-0.004172381425605457,-0.012803793186981358,-0.001009790216361287,-0.0060295547854350064,0.014426915884591274,6.207074657829709e-05,0.01775097069052427,-0.005140034447518265,0.004075090500649315,-0.01334674547579731,-0.01369335449840844,-0.005308055054816895,-0.010105889882311057,-0.004531242456223335,0.02124472221313261,-0.014246330565679272,0.014801919748273424,-0.010704207422437547,0.008096647333587595,-0.01080374650754019,-0.004831915440820848,-0.0047495937648828175,0.014340203053074475,-0.002645870659583818,-0.009834850864884974,-0.0001552657161254044,0.001414103250271723,0.009269324614918193,0.0075598015384412765,0.018970355108686013,0.012233245822742204,-0.04467204458646359,-0.010435837851742683,0.005004933138231478,-0.00017278864066791098,-0.0009386665732158702,0.0037347597139344574,-0.004890778578026828,0.0119353837495751,-0.007057674626709334,0.0027527865835286903,-0.00800817334497047,-0.002053280348534498,0.0032155202021749234,-0.026522535652015372,-0.0026592895334113693,-0.02667054314815244,0.0058582032190442525,-0.019154035185555328,0.014319526513913173,0.005944947358622198,0.010288895246417514,-0.002455445604872667,-0.005824145557789403,-0.010810162973060823,0.001169403238549187
Synpcc7942_0601,0.013914713288992879,0.0034334656339936125,-0.0006026395008722731,0.0001631896742885802,-0.028536929742430654,-0.023236437186773908,-0.00882126868503385,0.00483948383097521,-0.0003395211544438914,0.041581206375276306,-0.005654134952688778,-0.0067484105911718596,0.00472702221274574,0.02600493385484887,0.0050147209326461785,0.007750711023970061,-0.032994321706200404,0.0671114369716092,-0.019263500852223205,-0.0102110809875149,0.022501856434750916,-0.012382325997865484,0.005738172903529732,0.014748516152307595,0.0032085801672983648,-0.01801518916751431,0.00302292155598039,-0.024655946521500223,-0.0013327031031622905,0.03554603349602075,0.03516578354204937,0.004516947519708721,-0.034976185755847114,-0.03097882032102276,0.02027079332343634,0.023374118035764883,-0.006189000479555736,0.022947078695885026,0.018921357361485484,-0.002322736599845937,0.010689733408147549,0.028108198387433683,0.005844778491174305,0.01997359839990439,-0.015688516522983205,-0.02244273451465202,-0.001050879321494669,-0.007103365919484399,-0.0010919917934254322,0.06281677900451374,0.03179278622048399,-0.03634666786509035,0.002394225750722777,-0.0036990788821676802,-0.03336985057338695,0.01045113557526749,0.003018086420415463
Synpcc7942_0602,0.008632439575147633,-0.008443726916958291,-0.012940038675036356,-0.0028571091295283148,0.003524509163962264,0.00403030141423858,0.020273102265424798,-0.01873894693722003,0.0014923367085267177,0.010179342866440452,-0.00047578645682766035,0.016069933330500975,-0.008363376301774104,-0.003127625833583317,-0.016703650034033297,0.0012006908645507033,-0.02223330564043595,0.009000718983703993,0.006636447918196435,0.02665737066043009,-0.024399265029070673,0.0077092076018947875,-0.003594277569288819,-0.0242509362808254,0.012138086845001665,-0.011809648929182926,-0.011192923133077959,-0.005846828057341054,-0.017890116017923088,-0.019496979357463102,-0.01438472664654079,-0.0030670498033986853,-0.007501255848479393,0.015443797085487978,0.015220778255889855,0.008733654955799865,0.02018164019249188,0.0123182343983696,-0.016808361037227354,0.010142092030073118,0.005796478670789144,0.01648715069480803,0.0035416561681239343,-0.00652972470392155,0.008282022164994664,0.027053418127500943,-0.0010758495756742522,-0.005740042533191204,-0.005051060654632721,0.011448363997182324,0.007433476025390372,0.004243693868753812,-0.012833216982642528,-0.01069822763699359,-0.006290434865987492,-0.001867279638448677,-0.0005667597085416922
Synpcc7942_0603,0.002139931113462327,0.002223750916456142,-0.007809747039197783,-0.0014956021260371863,-0.009688864177968949,-0.008165582445343668,0.016260206257042834,-0.015085228587624604,-0.005512080850012883,-0.012359750090286314,-0.006344584875026621,-0.0027469402520475636,0.004786183345207372,0.004467618464255347,-0.013189999373415974,0.001330603072450257,-0.002190998670021824,-0.004578413604733138,0.02255629256095896,0.004254896677864377,0.003592527460780759,0.03927811577694416,0.000402576657815815,-0.014504711737412952,0.016433990335680927,-0.008369996738117051,-0.010515181170936454,0.011995007825867507,-0.007570025118239633,-0.013702788566732446,-0.019498705231611662,-0.003845905695168352,-0.008959292447992519,0.014372622120487996,0.003774724654371298,-0.0005037285272172107,0.033871126544011386,0.012267591662914322,-0.019001019554324393,-0.002007186421971171,0.0081747290518848,0.003823785503432121,0.0030288912637398014,-0.013640770785348564,0.008912446159357022,0.022317879391358042,0.007345367218550915,-8.577411148570631e-05,0.015445626141919529,-0.005671566035899631,-0.012833047641876018,0.001501873900698796,-0.0024220860865308666,0.002958820091642593,-0.015479068226857396,-0.008271267723016233,0.0014021816062706883
Synpcc7942_0604,-0.011105787471147736,0.008011372271360477,0.0006884267287927785,-0.004415692854304984,-0.0036467046658555367,-0.0009071950185305126,0.011685035793459562,0.009009276804134726,-0.0006010136876830028,0.010785919819609758,-0.010454700868060269,4.316919173683758e-06,-0.005131098274948814,-0.0053899989571854325,-0.004130378878037945,0.002301010901050811,-0.0004140282761004653,0.00017503350194902342,0.009408782349136051,0.0005284415960191834,0.001144450489361142,0.010046622307357483,0.005420438537354991,-0.01527334990123721,-0.007217100000745514,-0.01589387778311554,-0.004737779752023769,0.011149781039071948,-0.0012122266454764159,0.0027231414674553592,-0.014340229829440934,-0.008961370269567268,-0.0062189082424373085,0.013062608751239766,-0.01552895667107537,0.0038519407275712987,-0.020697677736623298,0.0027514040017830588,-0.005710143330131063,-0.004647083479564919,0.007515134676381533,0.0004437154775248253,-0.0017512437522641808,-0.008234299329687314,-0.011867300642629697,0.0128178824055684,0.026017908240265154,-0.00699735139065507,0.00956831716539126,-0.012978207530726385,-0.004647644445018601,-0.008363907606136738,0.0007471295546357045,0.0077635805423079815,-0.013857855505887754,0.0010596333653876422,-0.01895119447784945
Synpcc7942_0605,-0.022344910122717013,4.251867936864329e-05,-0.005245602945584902,0.00146161851472464,0.03328110486422422,0.007831494880303302,0.010618950769845396,-0.020038060842194918,-0.008016326914093146,-0.024426605049422238,-0.003026531068214281,-0.015732278704526172,0.0014612093364481473,-0.005012538418277947,0.007725962102256048,-0.030741779406066313,-0.00385668673002266,-0.003958002102686455,0.014959634939220532,-0.011457409332043813,-0.002565668034003153,0.01971771092158788,0.009666607145962564,-0.0046702674940351675,-0.004748245417833327,-0.010878853265877291,-0.012259172254614282,-0.02295405930345231,-0.01134999119489374,-0.014770445694980068,0.024894060938390316,-8.054406955804585e-05,0.002416193124102258,-0.02793966975319249,-0.006933208918447369,-0.0029046779107373536,-0.0013500758512008607,-0.0018991163414020771,0.012919184708633706,0.02600173756337696,0.030938877385137547,0.0030075460688135697,0.00032639634406542243,0.0069384954901249695,-0.012767020412447929,-0.009844221494477778,0.0036508539389433683,-0.016268649003013228,-0.01324614696360217,0.00932997814624803,0.019533794784103397,-0.0037468959832686038,-0.012374043643409856,0.013918936358651473,-0.011936393768648638,-0.021070562172539803,-0.024988110032397967
Synpcc7942_0606,0.00855920942662788,0.014381972242904708,-0.012829077048509769,0.008661374743885526,0.02465061278915161,-0.00603393854965031,0.0228554179928186,-0.0033429699842810554,-0.001480057311128128,0.07433422400386762,0.011598592999133663,-0.0056956683863731705,-0.01899111359034739,-0.0006008079244145648,3.0051334146066845e-05,-0.00991441020436893,0.0038147132946293725,-0.01683892323330962,-0.027203312298260857,-0.048881297934360426,0.002389518028931441,0.0002760905861598836,-0.005969771647168285,0.00591998118853627,0.025257170396680153,-0.004415477577949258,0.009232529097841374,-0.004333619312293821,0.021821541881708408,0.01022773440390693,-0.02080826123010669,-0.011434970854480433,-0.009778433739475312,0.011444853855548503,0.017130119005013312,0.002626826615415303,-0.005867302452831315,-3.693033062559026e-05,0.018344432152814692,-0.00023562385747660802,-0.005522452786358247,-0.005962036183580063,0.0015517376531082512,-0.011300138727396627,0.018764087225776518,-0.0006485306300603961,-0.015904345408126346,-0.015150629561013887,0.03226446166802483,-0.0326963788071168,0.015560472571404941,0.011214995403812888,-0.0006986051954216145,-0.011159563533420054,-0.03646998136666042,-0.0064904491821122815,-0.0012934629820447003
Synpcc7942_0607,-0.002850658585521407,-0.0047975309576075344,-0.03565142584842012,0.004328743633637586,-0.008111522987073693,-0.017678656219452953,0.007251006878493358,-0.012405274910363012,-0.005007807226025987,0.014804445935667527,-0.0009176175591466891,0.011464028079440629,-0.00209993854374281,0.0738906933248659,-0.008811399812072837,-0.025327179145559157,0.012397990945018571,-0.005147607547247209,-0.005890233605518262,0.0015240443791718714,-0.0034845353125913833,-0.02114565219309379,-0.0007414715888834166,0.012346897607180739,-0.027132273351278418,-0.007952045551193382,0.00319811889812335,0.014446928332899544,-0.017492458987278175,0.034844124737499586,0.019165380386155947,-0.006897648212627176,-0.00785089716998588,-0.0007343922812885055,-0.02601916598204776,-0.014511684708084957,0.0020969249755468456,0.006327571137991715,0.004809593388706357,0.009646411785859302,-0.00837726239803829,0.0017186185291901324,0.0007018195379849334,-0.011178671180308089,0.0006924230702853238,-0.0283423474234807,-0.004632622459298345,0.006326753373622703,-0.008064791185862103,-0.003605154052882348,0.002750704012915393,-0.01821796656641022,-0.012549321122318234,-0.02605233904132287,0.018194452713681784,-0.02416458629559007,0.007584659531958107
Synpcc7942_0608,0.00012573959469066952,0.008732817720368337,0.010620993999074572,0.0009517308349663653,0.0020691317684447923,-0.002454560913748172,-0.027063050561717667,0.006097065427694781,-0.003549562330610607,0.013776026743058849,0.004364604083257829,-0.0053521082841663245,0.017334981823451428,0.022352233766973293,-0.0064315566164014374,0.0020059625386806413,-0.007489109977908859,0.008342803500283753,-0.000984195360813046,0.003357459003568088,0.006466887481354148,-0.009623090283535609,0.00624881453198239,-0.009388032793268363,-0.01952611240593795,0.006453614074685536,-0.02169962110401987,-0.0031880767288617515,-0.0005541499294801927,0.015991714125325122,0.0016988521373207538,-0.0008708546132695764,-0.0015317272563068452,-0.0043789425478271875,-0.008908948705392397,-0.005644591108378956,-0.014783877070621737,0.006227472781878712,-0.012723713344724523,0.004563773816594847,0.0035238234875701996,-0.0009328912061000074,0.0050921477666099665,-0.001960953371609708,-0.014946847817300813,-0.00863698122392751,-0.008498367813895435,-0.009464787998729138,0.0022663587100827686,0.004536737146317998,0.003789445546533608,-0.0003916237763177527,-0.0023735549615408013,0.007212990284447316,0.0005713545860767151,-0.0009600144195169716,-0.007999119219955114
Synpcc7942_0609,0.0009212941020254933,-0.001552471210432579,-0.0008352635932762342,3.711610913544618e-05,0.0056887772318964,-0.006374154965496367,-0.015563615479534021,-0.02553304434679296,0.001307265815941063,-0.022672893770584315,-0.0003918988870087807,-0.008250037945633797,0.005889528192663156,0.0021048439859663614,-0.018041241701680834,-0.014304605961044445,0.047117413524937014,0.009127456259590608,-0.005095886234578924,-0.002088765278823899,0.01650587915732024,-0.0021173586283244512,-0.0030291550001714162,-2.694043776438073e-05,0.00386811109025567,-0.014912859683147713,0.008330790451761182,-0.018817421663740338,0.00391420749246895,-0.0012294786102229932,-0.004491749186802226,-0.0012661077137685842,-0.006484599809017879,-0.008818039745708306,-0.010037353765448643,-0.010483689136711867,0.00038154824647059437,0.012097618943295403,0.00628064719336428,0.003021350012816573,-0.007620928018651949,0.019259691333872956,-0.00952205780452196,0.000950544230434429,0.018428069807870966,0.016611152991742588,0.009980796957256751,-0.0023756034120573383,-0.0036867169061487897,0.00929852038868397,0.003844446276411932,0.007487651456823556,-0.0023118897429878775,-0.002152491912184165,0.02266933364468728,-0.002652817007906877,0.009442851202257404
Synpcc7942_0610,0.005336579609454179,0.003988171381820505,-0.002514393987535053,0.002155402160104126,-0.00619316931762772,0.008491612028990897,0.0005688431608649621,-0.023371319087923316,-0.0035252447344115163,-0.012484366119284888,-0.010460809309920542,0.004332570172677463,-0.005412802425785389,0.0017386987274732857,-0.03009522702173599,0.0003072233827732059,-0.004789954229507016,-0.01377916746775479,-0.0059872850903688315,0.011999358057391956,0.006597187088691748,-0.00227494055886653,-3.3009617197997424e-05,0.004303227498693111,0.014424456708800406,-0.019628290545227186,0.007007618948954592,-0.006741293829569035,0.005466819026378695,-0.01164235410949168,0.06680032982651676,0.020705505959351934,0.007633232033715662,0.005623467507832823,0.011591206535364433,-0.0059902948809902054,0.007678391526296768,-0.0013737397284480906,-0.005883731011537905,-0.005056443422752022,-0.0035366189570292376,0.0012074463715196688,-0.010350513059340094,0.01882751305895771,-0.0048962003675135915,0.0021589363951149887,0.01288636732859598,0.008191433820987314,0.0049964994170273655,-0.0025245495997081157,0.007056030074874288,0.029233648789236982,-0.015081855446541717,0.010058871325944555,0.02089950241791175,-0.0012319051258993055,-0.018958113194676295
