Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
SYNPCC7942_RS01705,0.030978489182561963,-0.00989594252966885,-0.01201376212539374,-0.012795012417362582,-0.003081494678312845,-0.010782481652708776,-0.0005074349396707253,-0.013868076800628938,0.013433541011831496,-0.007705854752406502,0.01432789491150331,0.019711882810548215,0.009460626620545561,-0.01677608348023749,0.021358875721387928,-0.00554599544669385,-0.006491925323227346,0.0279133226151399,0.018510910774533405,0.01984071169177409,-5.891686781776841e-06,-0.005400988345262491,0.005259192912355296,-0.0038426871480087047,0.009346032273956938,0.005822923414640049,-0.027794469615805336,-0.005319395701949999,-0.016220732294879126,0.007102100914410148,0.003210081136214805,0.008280140396930922,-0.003577269660404208,-0.009606648377342328,0.0013625610342510668,-0.0074823281498960096
SYNPCC7942_RS01710,0.03312577391695509,-0.0067776532354625295,-0.0076257516482687695,-0.0034571460709779366,-0.0052437187962488755,-0.006134137129265114,0.01575588222196063,0.007804151455062627,0.011352333075030497,-0.009482014815776055,0.009431904855608377,0.034870651542895405,-0.00859308626149311,-0.007548993833860896,0.006218407809882662,-0.002817494161279505,-0.004913851689307438,0.027703997491479577,0.022629716595464908,0.01738624648523443,-0.008356026948270768,0.002707367159667405,0.0096504662145936,-0.0028152000558009723,0.011669614178585782,0.03711525953913203,-0.020850246655190672,-0.01041002084324022,-0.012990868191515275,-0.0018632503088596688,0.010287606153544477,0.001153799242930423,-0.003706428670118098,0.0018427620460936564,0.005575963608687862,0.005124128940406156
SYNPCC7942_RS01715,0.038851108976228406,0.007703557834786231,0.009468962871258885,-0.0067230412859054815,0.0004349717459302417,-0.008148562509803371,0.029269795047412797,0.005759128312257277,0.01031064795148848,-0.00653372969523925,0.006161368369952493,0.04246078623893713,-0.004631308168004077,0.0023882252280656973,0.010885437764735469,-0.004659688931007728,-0.004629770196379665,0.010154823521783117,0.02476784680813707,0.02515520173370577,0.005097959675220546,0.005392798361318384,-0.004983809886253035,-0.00726616207968061,0.007759365603781155,0.013361596790581506,-0.013979646735296008,-0.014422773683539973,-0.01926684946475079,0.0032698673447545024,0.00854450071215135,0.009302375922296293,-0.0033591612245738992,0.0005797398646021815,0.0064379267610121,0.011662377390459841
SYNPCC7942_RS01720,0.02431928206841375,0.012908690484450964,-0.011883450859173613,0.0025913422263927266,-0.018888478333256145,-0.008344470998626063,0.004037042842289363,0.004259895999177283,-0.006780746671332737,-2.8758205416834633e-05,-0.006690368299674641,-0.001324726242672703,0.009018197080909335,0.011581105164438468,-0.0008344987153385652,-0.0016143757551485205,-0.00831824397061561,0.056748599328176594,0.0029569286890525014,-0.018502479500542804,0.007004116636699965,-0.008824438883561929,0.0009104304461308936,-0.009723502358632098,0.0063297067384500945,-0.03445914346798641,0.014196492217516959,0.005325172081788948,0.008566788642781991,0.017019435005732282,-0.0010675010744823337,0.011043265952537207,-0.009177924051691225,-0.003251847780403094,0.006764296677903316,-0.014323619561448757
SYNPCC7942_RS01725,0.015111150701937281,0.011639488182374163,-0.008789359014196271,-0.005368713743703748,-0.014808314549326386,-0.01721980208793604,0.0025062624145315844,0.01507751155466001,-0.011050355335809298,0.009330771723520467,-0.010091694567984784,0.010112540648702997,-0.0007405658465070264,0.00485802856364892,0.012372372139807821,-0.002219511474559858,-0.006415608596558886,0.06567008659590812,0.00029592356458434343,-0.02254503513923715,0.010893306952584149,-0.0012582565146377882,-0.010746236024669897,0.026030058497949773,0.004055520869546647,-0.04728034294905217,0.010929775744934303,-0.00010637552649217211,0.008162238604295087,0.009642946452969354,-0.007820574659536651,0.014975995982638062,-0.004181795397144585,-0.010754387051883262,0.0036286468651968154,-0.006188806698456061
SYNPCC7942_RS01730,0.011287963555542034,0.0014818953388818226,-0.007288041167354926,-0.004268131635429839,-0.004571771568893767,-0.015093086506197726,-0.008438398218426287,0.012018423475588137,-0.01485717082824562,0.012852111316860346,-0.010237683173711438,-0.016455069284663223,-0.007693994571282217,-0.007315549558366229,0.011815705767523277,0.0015026220803167547,0.00827341919397297,0.023717932377560057,-0.014263142403865108,-0.02609625613368887,0.0030566253146671746,-0.007426310565026257,0.0020682390797171274,-0.012127177709414653,-0.013137744197119869,-7.145305265546826e-05,-0.007106278980608199,-0.0017113549430571903,-0.01101876978051731,0.016340576231317062,0.0013135075124973527,0.008371928115495766,-0.008556259556070268,-0.00526302532279133,0.012174310778889322,-0.004583865348412083
SYNPCC7942_RS01735,0.0046492524462608655,0.008787029210011836,0.0024051067013741646,-0.010319219715799632,6.655195771407071e-05,-0.0008936211751454939,-0.010789739274630276,0.013026870612633067,-0.0195868852725331,-0.016032541340263252,-0.02726515353238963,-0.014040892799495198,-0.009239259528472333,0.00642842535039344,-0.022145541847373846,-0.0001808020413057737,-0.01594895405579521,0.03591165455006496,-0.002925601949025466,-0.01977659755846562,0.009136837071932528,-0.014033767769242835,-0.008522303520673817,0.004131215936492158,0.004527731934846509,0.0005840184263296191,-0.009324668527829169,0.004984894614708513,0.01725746098176725,-0.013242858763040403,0.01222807843390985,-0.0030203193612181644,-0.016963345461495104,0.0005653623407293664,0.014996258948335187,-0.0211633478357933
SYNPCC7942_RS01740,0.016181131348004422,0.01251732862431332,-0.015949961818406074,-0.008021916950547103,-0.005908115525620901,-0.0006309873223692771,-0.004478827070702996,-0.0048461553459190464,0.00011349656669016447,0.0019125187666951765,-0.010784297399972515,-0.012871871148483472,-0.007175143257002216,-0.0037159715202271623,-0.014648848295527544,-0.001033959527368831,0.00897001878110958,0.0005703545625222998,-0.012623095627298037,-0.010095167354941972,0.010661256322497861,-0.0039664998014073164,0.006646945456031913,-0.02471649950153048,-0.0001912880326932317,-0.004375768644039387,0.002252797270525239,-0.010961358705007777,0.00848711879721738,-0.002598421607560675,-0.008025999627397135,0.0007691295745846429,-0.0009009987004386271,0.004329433421038164,0.012413624289933922,-0.011139725703965138
SYNPCC7942_RS01745,0.00814191855918638,-0.03302307296142906,-0.02057487281752281,-0.008830205567312755,0.03630080323922116,0.016667649479739397,0.0014686816975643707,-0.006941179094947851,0.08765148280751074,-0.02537214286221693,-0.010603959276101001,0.013345407886817474,-0.008336350070046433,-0.016570645358832424,-0.029575225877376838,-0.0015589781205979014,-0.013212908238903934,-0.013808894788886245,-0.0252287163835585,0.0033839029342233808,0.015641014394198613,-0.015257420808331717,-0.022236125457848623,-0.0002587961570186494,0.0032120147629946545,0.0029401970229478835,0.026904630319827403,-0.004750378978879841,0.02518011609855846,-0.013044379088821246,-0.011090469689207912,0.026254336275632218,-0.005244966567748623,0.00605257599512216,-0.009243465287395537,0.0025357051227639957
SYNPCC7942_RS01750,-0.010372315169975579,0.002398244179846647,0.010850715033119865,0.0017240904363179097,-0.005548833990399915,0.0005782598264344017,0.0033342295824773348,-0.011046981229889133,0.006488630443656469,-0.009126824717179939,0.00636514971574876,-0.0005606473522140623,-0.006379198631981069,-0.0014726749409756312,-0.010121465713206086,-0.0023003245323975773,-0.006516268938055354,-0.009848762526937694,0.01842264511197878,0.010810268917731645,-0.018705141421835478,-0.011741031704077278,0.005168189774503323,0.01689462708686552,-0.006116268850993332,-0.010697678578662438,0.004265564950791909,-0.005410819470404702,0.0037994679469046467,0.010787633253774824,-0.003801500127832397,0.005725385747238373,0.004865109059648214,-0.007599612564933087,-0.021555460110504757,-0.0029277147317164445
SYNPCC7942_RS01755,-0.01184678071589448,-0.002712575433152846,0.02026826673818154,-0.009445776817199342,0.00752746761538898,-0.00010484075472311321,0.012335735253126858,-0.011788587731908145,-0.006694682703741477,0.00805730482370836,-0.00014505555235736674,-0.014869048114478436,-0.013068282385393896,0.0018216269392239042,-0.018573584605197434,-0.00853080877661739,-0.01902848196305346,0.0012294007660567654,-0.01254464810880437,0.012486749502522255,-0.004538322421858608,-0.004997508006593747,0.011094225027313394,-0.007043665531355062,0.00424077052289778,-0.0040391853832087606,0.009194095499307959,0.013386320486101073,-0.032071277008444976,0.024194439002527723,-0.015607675212574097,-0.010855619292824895,-0.003357472614965916,0.009865885553366436,-0.011349667829303264,0.0046322440454148696
SYNPCC7942_RS01760,-0.012087714259975544,-0.004615079352551898,-0.009476995960107275,-0.011985256700682657,-0.013904561432342075,-0.00406632545569594,-0.014876463175203674,0.012023495330759937,-0.00828817779989602,0.019594473635024357,-0.0076092330808212524,-0.04627742023795684,-0.02026909593334322,0.0024072805082098604,-0.009376020688940391,-0.004120486298103667,-0.015216825792610298,-0.01311730449905576,0.009643632535171046,-0.010130166381664486,0.003526063974689328,-0.007150435814776097,-0.003630357240329255,0.0127406080356318,0.001854090154232007,0.0003333332717345624,-0.02273951442546295,0.01622168991735245,-0.013169725134686512,-0.011522993044381423,0.00018644799449182923,0.010975840782057369,-0.00022518655691292902,0.011295751585304752,0.011304419399304348,-0.008361259186275847
SYNPCC7942_RS01765,-0.021682265358812142,-0.0010903011040494716,0.026896641292459094,-0.008872403043403173,-0.007364799577356948,-0.005641195442532834,0.01041100925749168,-0.0031870398882290207,-0.005786054012367746,0.003360309059426308,0.0012426776939202051,-0.00745103208620099,-0.002572682971280981,-0.007497422891538071,0.009092357447831339,-0.010014123080126234,0.00470157694028151,-0.012936987243203359,0.00702282238244717,-0.0017050343902161905,-0.013939005931803816,-0.032904933894536546,0.002617407530334662,0.00657925849127922,-0.007881679799368664,-0.0059678727094972656,-0.010399602251113547,-0.007305492945401287,-0.012544631107034257,-0.023340122844319338,-0.004320767957056546,-0.014580115006218737,-0.005831993311042729,0.006553202589035279,-0.011330778293425487,0.002292708410205737
SYNPCC7942_RS01770,-0.012252353832430032,-0.00848221648690017,0.003093192340507376,0.0014961971178265154,-0.009181206603243263,0.008357821756018888,-0.009730976532044789,-0.00855608055092745,-0.007658047947621674,0.00447066536101949,0.002501424917268598,0.0033191321520618087,0.006575722516354821,-0.008801459853136686,0.0075189717111629265,-0.0025736737705699233,0.0004899990508784456,0.025103135757003417,0.0060268703439769165,0.005827893390979452,-0.007571974177116367,-0.010033680978622044,-0.0027947106365553732,-0.005158251888212637,-0.014368373302843572,0.0020968568234501317,-0.010869043150221431,0.010080548447193973,-0.008770547963308752,-0.0009226016033794994,0.010032455347551643,0.020363161203177528,0.013187985497488305,3.797245408589353e-05,0.0007370548310682861,0.019880562021370417
SYNPCC7942_RS01775,-0.004951356866224137,0.013147604536196232,0.0005271856168934378,-0.006858494067832752,0.04957214503135371,-0.0095253475379416,0.0007126761148146325,0.005514725543379989,-0.013703377680433775,-0.009151033615383242,0.001511517558979104,-0.005953597558877294,0.006838697188273837,-0.015920050853615,-0.004256477437706166,-0.011514515785250493,-0.010176491268086644,0.026861531977713127,-0.003864434689374883,0.004078994050913129,-0.01111976864902043,-0.005290001335154441,0.003989006272236544,-0.018903614404609043,0.00415885800516626,0.005502481432696361,0.009292692966050776,0.006903742878286822,0.005463054726639503,0.021798451908929328,0.0135375927751379,0.01565487688602687,-0.01624196340280891,-0.005793999549651515,0.0033365288434956206,-0.010797979880691725
SYNPCC7942_RS01780,-0.009505503129029527,0.010286972669111667,0.0011937751631752266,-0.017991706314690027,-0.002108068079324343,-0.0011202352631785424,-0.009602723048956614,-0.00361351405066374,-0.006574690613661084,0.01557694888641488,0.0008514498693368033,0.0031234930389470858,-0.009473025484736892,0.0067367846280666525,-0.011005399705368752,-0.00824697006640371,-0.008589910131040485,-0.012613833813237812,-0.002772716078985717,-0.011281689233437898,-0.013469397966113723,0.0026759224928465234,0.006840110010636039,0.002392821244950034,-0.0177531148150596,0.02654917097751747,-0.014720996450629093,-0.002327106993048288,-0.007817533265409116,-0.0011990376703051784,0.014189837401708927,0.0002532925491002325,-0.011300416111708605,-0.019729947993120778,-0.007865611975377194,0.005403024138996143
SYNPCC7942_RS01785,-0.018338327439096483,-0.003868672630049274,0.02345422134860212,-0.005332546077485966,-0.00732258557062253,-0.001180197353008866,-0.005576434623620471,0.002990612795120343,-0.0010405682033438899,-0.001920521522694757,0.00030836726607701343,0.018444630710457075,0.02265354328438829,0.006684739434409193,-0.023230803875278934,-0.006204119921556715,-0.011100968365060606,0.007374550328607823,-0.0010775416429164861,0.004100011652577353,-0.00820731380355076,-0.020155363319296064,-0.003114892811942462,-0.0003178391112127105,-0.010585973299846034,0.0011965619103556254,0.0016761362959884746,-0.00524235103369277,-0.0009260157256441479,-0.024015813964442773,0.004410585405467307,0.004758616849624697,0.014882117061792464,0.0069073168473725655,0.00983964860948823,0.0018001207586088727
SYNPCC7942_RS01790,0.006652589221129328,0.006684681083792816,-0.00022763325385773708,-0.011362906815315463,-0.013220484625620742,-0.011204882991297191,0.01276599395384843,-0.010574886071186866,-0.0022747978059521616,0.005763515243101902,-0.006881806271333763,-0.0036800767436203355,-0.02052187851388605,0.009572986577605205,0.010638588813397123,-0.013028090044336442,-0.012410670476472532,-0.0005399248828968581,-0.00431219648242258,0.016112776328311283,0.0010410267591435326,0.006166707021462778,-0.027124805751193935,0.016583097326194354,-0.008185902159137101,0.01441624776115995,0.02633068741830189,-0.00013022488205185502,-0.005929943017619521,0.0046551325068221495,-0.005799933760597776,-0.0004941323682305372,-0.0037645480874569847,0.02481882456774643,-0.010833716395992685,0.017654217590366852
SYNPCC7942_RS01795,-0.011760015826634173,-0.0058499964477326085,-0.006457554937752334,-0.011633023784305157,0.025851343774549947,0.015752891942023062,-0.024970806461504305,-0.012786929428810498,-0.006179787701675758,0.03519697077219793,-0.001657253465671686,-0.014085003350800198,0.025052340799242963,0.0027349639998568345,0.000333056849883607,-0.007066395240560498,-0.016270508159812,0.003497642443202026,0.0015436911765198342,0.014417406992294499,-0.004983444831172408,-0.026690744139853437,-0.010973367328720214,-0.014310804540634046,0.01075584943808536,-0.0005752687977648088,0.007757268423714308,-0.012461590883037704,-0.011030156429771109,-0.011667039276673098,-0.005588280258513738,-0.019250020996028443,-0.007556216236737925,0.007621152919600955,-6.668591515519474e-05,-0.00048379833592197174
SYNPCC7942_RS13910,0.013843571506230674,0.020873279292966763,-0.004038044955974525,0.07101316525199035,0.047427354704442926,0.013206858431935236,-0.009958336910715982,0.021488894262171834,0.0040148627468838665,0.01840838140591531,0.008192259014885793,-0.0017611435273641558,-0.022014861555428786,-0.01711831848323671,-0.0260330526894392,0.016800017057098653,-0.013738993142574199,-0.01236052543792658,0.0027012596335527213,-0.0037047741580401796,0.003017155864418655,0.0246488194328197,-0.0036623689815269865,0.023101186677147945,0.011416734439566494,0.006406163329655801,-0.01008368208214084,-0.011871148098698941,0.004600611261226163,0.0018889741319612346,0.0010489739953881134,0.023801977559650505,-0.006734494611089587,-0.031123213668530804,0.044850202868637994,-0.03539397929840479
SYNPCC7942_RS01800,-0.008207611077230873,0.00335443547359152,0.0009114800095164042,-0.00680374566413703,-0.007073434582545826,-0.011542395925936477,0.0011680892177638755,-0.0004124246667590753,-0.013316993965626096,0.007009959134455119,-0.017028890027464966,0.005580828836842189,-0.008978471690040664,-0.010561033981613519,0.015459229372844956,0.008479951067321688,-0.01392737512154581,-0.010791996876143779,-0.0012185944292667907,-0.004641022771900321,-0.01762387956144656,0.04092558433634908,0.005179010863873343,0.005613105990376071,-0.003626553097846803,0.008644310839496133,0.008733737249459984,-0.00408447869142323,0.003144286191456008,0.008531852432525671,-1.429918749698149e-06,0.01677383019305612,0.00868588028645942,-0.01575097248519144,0.009212498442065564,-0.02069342430439967
SYNPCC7942_RS01805,0.0003490652560593972,0.007989780782903156,0.007995175300551742,-0.004495769215886303,-0.00396062194944873,-0.015856409385683067,0.004747443563488838,-0.00030350090950921306,0.0031364492149018558,-0.0009549146333672706,-0.002214290603737286,0.011915986361060324,0.0017782759307633312,-0.0009536652729754014,0.014676702205974765,0.004442660192095989,0.00933111208111699,-0.01400486540078854,0.0027058326567739486,-0.002087628981024355,-0.01226168134184782,-0.007298140022859107,0.009936055075184943,-0.014703163087077174,-0.007681181311722304,0.004025327202297322,0.0508944299069767,0.0035851451860648654,0.014381790040998915,0.01256765449704366,-0.02342847439651063,0.023084563030149222,0.0012742954497366981,-0.010472575126720944,0.028861835746342886,-0.01429948130748641
SYNPCC7942_RS01810,-0.007724544220175279,-0.010830291731869087,0.026745396786746173,0.0009543284513094054,-0.0038082368168177927,-0.011326296337455521,-0.009758865152951397,-0.010453975364182399,-0.0008096820723254251,0.0027556946248818827,-0.0011693465556768018,-0.00199633672906164,0.0037796142220368856,0.004493604135236168,0.0004667867098292064,-0.0016053551502261832,-0.010514897893108747,0.01037706710309716,0.00036999525586047476,0.005243908986062036,-0.012074119191096643,0.0006321644180425105,0.02818443168172853,0.02427479769601789,-0.007761354568754513,-0.010538441776855744,0.0288512737178165,0.0015555669594072264,0.02534544692092188,0.007351014070701686,-0.0036046018342978854,0.018174234312882512,0.004123325973799298,-0.020475952707679625,-0.0024897480291448297,-0.016797580856393726
SYNPCC7942_RS01815,-0.005966090575888413,-0.0005900985696460343,-0.00956762597467182,-0.008487124936670589,-0.002306766272229712,-0.006035803292335978,-0.0007432227150837704,0.018709943234041192,0.004670972058011099,-0.035344830716413624,-0.030150169797232867,0.0011683403035036993,-0.008194778252179893,-0.016754699306387115,0.004290828938936876,0.0004828417175199433,-0.014344409002801482,-0.022228514894443944,-0.015237624757074873,0.014592740587404656,0.013332213837993679,0.0015361961526856396,0.008256529023519284,0.04215800089800538,0.006044160768483758,-0.01855121803562193,-0.002017907129372413,0.006774612965216865,-0.011362108628093602,0.01605958231776945,-0.009468555886831008,-0.005390358572256402,0.009172179236094159,0.004025853948553599,0.002811334290894084,-0.010450257961132867
SYNPCC7942_RS01820,0.000745171380268279,-0.002217227000831657,0.0066881626266349055,-0.0077943292823006004,0.0025395766040777904,0.0033875895579123998,-0.00828181167564212,0.005979364425069525,-0.00494856674651702,0.01276309009433928,0.0042370698830586,0.001850847926059801,0.011996450070576401,-0.012571784786675698,-0.014270668112295874,-0.0033910004899042963,-0.0052123267724197364,0.0019340093305955412,0.004706464218757754,0.013292868854987256,-0.0006872642558408992,-0.020851090953966037,-0.0036021947244407725,-0.005553203647045843,0.00846608615798366,0.005087679252656977,0.000620151103469568,-0.010214816769167882,0.004450433244903107,-0.004423948148170143,0.005758254613976116,0.007119165174675436,-0.002993381695367858,0.0005592878577736838,-0.0007643905640332908,0.009289124108493054
SYNPCC7942_RS01825,0.0005141350903186155,-0.002030270895574001,-0.007743795963180305,-0.021705692361603527,-0.010260223906584919,-0.012409192085016247,-0.009501729261572809,0.000599720045424544,-0.005844776243661183,-0.007505180035720416,-0.007158549195005768,-0.015249742566179255,-0.03314489068278213,0.01468347815773389,0.009691120075611516,-0.012937046153022927,-0.00020731499086881343,-0.014051320015399977,0.014296398030942448,0.008461236678956277,0.004429877140419893,0.03730162652683681,-0.008153244973265788,0.013500828271079795,0.003559379872149891,0.014660602248207881,-0.00398011275224068,0.011699721631129686,-0.014832326920320127,0.005709268579842254,-0.009098896806385242,-0.020474517531000953,0.05323104853194594,-0.013763959270586764,0.003919957807170167,-0.019788752697768162
SYNPCC7942_RS01830,-0.029542705745950245,0.00984953746138533,0.0021694572926967623,-0.022203329941366517,0.00622371918428473,-0.009146631507633394,0.0051342489077884955,-0.019749449996488453,-0.007772564291708468,-0.0028549810998249547,-0.008926193172555361,-0.013616050616855545,-0.015347956693533943,0.015322331284365512,0.0003162564350949866,0.004097369094802499,-0.01563182898779006,-0.015647184256630434,-0.005129245935005216,0.022504074860536086,0.001811543585683883,0.015045030041440253,0.010341601590415458,-0.00961980509190197,0.006586612185329369,-0.01697233645112349,-0.01041646685047787,-0.007627772361544669,-0.021802550023999227,0.010660125147912087,0.005793513153887515,0.0011709816140449507,-0.0015686703193789665,0.03543822116504355,-0.005902920873384043,0.005352631052447117
SYNPCC7942_RS01835,-0.008418091849987534,-0.01840416376579988,0.004946957635383884,-0.0030412851196573486,0.0023172050345558375,-0.005304587688083543,0.008318004428427657,0.010292246048084108,-0.014929021391486622,0.0009500971218268682,-0.007343677230596668,-0.012659078577270425,-0.013044707086769105,-0.0025956780651808565,-0.015507736016338512,-0.009946025647338583,0.0017240305098469525,-0.0010173965298631142,0.005864179933968512,-0.012836415434558346,-0.00020073611383720634,-0.009851269729287609,0.014872379665692801,0.0034424733050824542,-0.002916537978717558,0.021709708043408674,-0.012544085968467995,-0.020446545816519016,0.010233719470886651,-0.00846819908651455,0.007543421174750506,0.013506428001612069,0.00566348632101619,-0.0005844939252466113,-0.010456823387530591,-0.0023036297400349254
SYNPCC7942_RS01840,-0.0020320713114869533,0.014319953832772197,0.0048762318042283054,-0.02115201472519195,-0.016048116496855187,-0.014968984507329773,0.025398963903119447,-0.0052309636062018395,-0.010908678712592242,0.0037196100518920106,0.0037523815030185807,0.011595709141414277,-0.001185706396783989,0.0018408372306788988,0.0006598595616144247,-0.003286512915210107,0.001647447539668794,-0.008318348512379729,0.029803516857671724,-0.010210892727626535,0.0017277868499009016,0.0034233315022361628,0.013440097485242875,0.033288742852407224,0.0015691192807537303,0.012454873380170256,-0.02021568187364661,0.003656760843992551,0.002395819582304696,0.00431338089377026,-0.024874494158348158,-0.003547593035845074,-0.006886383665138385,0.01921909144644431,0.023053326710130655,-0.025467132582187236
SYNPCC7942_RS01845,0.021482354975798174,0.023197706491690662,0.025622188255306863,0.0014590174161069362,-0.008938175526196974,-0.010480284535406927,0.012900876659774732,-0.02216551111978348,-0.0099628685252488,0.0073373170036709736,0.0013303158708650139,0.012556490223599446,-0.00667157542019711,-0.010788096582990942,0.013499479249896605,-0.006807297711825914,0.014749635008784649,-0.0026524000701319893,0.013949274652083763,0.02440774653313046,0.0007601351958508965,-0.020690448347246343,0.010726974508394539,0.0011927027799844246,-0.0018017708878345102,0.007922715078844393,-0.016094836657871762,-0.006448184390504996,-0.020343608092758526,0.008492747597813072,-0.012128870324910343,-0.010766906295930355,-0.005799291548627238,-0.00037343814302625243,0.02348220979194613,0.0071706943981693595
SYNPCC7942_RS01850,-0.002528023691587036,0.01849640785633617,0.02309483282084987,0.003797231903845378,-0.018661198724701213,-0.003941535477769724,0.008491783660983574,-0.012598306839606721,0.0077399256731868595,0.018073316124278017,-0.002881266318261077,0.008860193293024933,0.002630923039778091,-0.007168734330521343,-0.00167626137528397,0.0006590747675183031,0.012499070538420974,-0.021230184330921026,0.008384288723409674,0.0030284938123961583,0.016921755973995617,-0.018712944650515536,0.009303475874182392,0.010623305942499255,0.0008929391450876324,-0.0014159303263596428,-0.013076027946606983,-0.010979140514241113,-0.013276269786991313,0.017211345310717475,-0.027324552150933438,-0.02325526342517992,-0.012457427826575504,0.0071048131583543285,0.012258547283136901,0.014390557309436707
SYNPCC7942_RS01855,0.0012462946267764053,0.0026434076538354874,0.0006185589613180597,-0.013377522417941148,-0.0674812034241039,-0.00595806361446129,0.004268753863184081,-0.009505553366913454,0.009127274684181902,0.008688170901975116,0.043337780975163345,0.0224457717521952,-0.013242434757094596,0.021922508866333842,-0.001532346875049868,-0.004072443339694115,0.010253461472103481,-0.0015309406290666264,-0.05606447267627973,-0.005233884787494958,0.01042631390770897,-0.012544865282654295,0.0036571975185332463,0.0027516107197933662,0.0013245068488045176,0.013476941760549586,-0.00909945507929142,0.0059478711872055735,0.006320690597868952,0.014369008528112452,0.008650241756964073,-0.02398473312122871,-0.009689213802466902,0.006821334432838392,-0.014726840702801875,0.012123555750191558
SYNPCC7942_RS01860,-0.010327405165955983,-0.013985556108622238,0.006509386258696341,0.0007124342900577489,0.010028353912428985,-0.02046677428504693,0.006666435322879764,0.0016158997455748756,0.1228034308103555,0.019812049996478332,0.0095441733154248,0.031308030115654376,-0.02051673968224627,0.004399034759262421,-0.0028868289329019524,-0.01828115366588257,0.006774871127254199,-0.03319259493007638,-0.029905411114721725,0.04069937333226623,-0.002412131113100972,0.02088109672649814,-0.004387624119656494,-0.01168784093380536,0.011437235269284286,-0.006084779093176243,0.005389460533226425,-0.004130804953258556,-0.01353589060614288,-0.013146875698675007,0.006479502250212808,0.003558159452875728,0.019781743157877972,-0.010445627338883818,-0.04477256616043114,-0.018377390727561522
SYNPCC7942_RS13915,0.037417172742873,0.013176983076289577,-0.025128023416646775,-0.010565681157299302,0.01676513076736631,-0.00863142685920732,-0.03198984380579102,0.008052209393403311,0.08852917380549177,0.06554728949922464,0.004392083520651708,0.01381656047165066,-0.00730993729410551,0.02440823957201336,-0.02404082276443874,-0.019902411971610644,-0.02023933765967082,-0.012199119803086158,-0.018328631694751702,0.0063930874455094735,-0.016750656242845854,-0.07712500411466676,0.005349929174736607,0.0004597607814675526,0.015057630586566445,0.010180227637075637,0.013940810746118772,0.006422985479827677,0.011961088655415692,-0.010574858371776514,-0.020811582999139606,0.006652373229367354,0.03934198082523973,-0.03556158272267863,-0.01810314359925829,0.006419600306917774
SYNPCC7942_RS01865,-0.011599852128745352,-0.015561807956481634,-0.009455589398966827,-0.002435227923643393,0.0010650436264807578,-0.007055038649627451,-0.006129985680387196,0.004724501209146684,0.037415907027210746,0.004827120037023115,0.008419934434557462,0.00012830578118089116,-0.009749965748966208,0.01403103381377236,0.010593839308513668,-0.020391820245950164,-0.00025039531935004385,0.003735189178259574,-0.006906045608120161,-0.006977242820436627,-0.014768322678659587,-0.004133818936473964,-0.0065112892464313345,-0.004897920426334432,-0.0017179406564760333,-0.0010245735355059106,-0.00017819448363026887,0.008872550319024815,-0.01949514372529079,-0.016455287925661515,-0.005030476747888923,0.0061777729987937974,-0.0016934555937447577,0.00875576401827777,0.002680132029313494,0.0009130880589881772
SYNPCC7942_RS01870,-0.008814688494982969,-0.015529558448917949,0.02082227651207556,-0.0034717225421369512,-0.008981645624270495,-0.006477440800908658,-0.007327453562530664,0.006327175648861227,0.020868190072574302,0.003431654746487335,-0.018731523076170674,0.004410763749642476,0.05365287476712484,-0.0008323537379817791,-0.005265496499429487,-0.00767815644993613,-0.0033917102193689853,-0.004063430717511435,0.004671816716320596,-0.007174784394512908,0.011313655889036671,0.000623283331820408,0.00968064544939256,-0.0012268749338403444,0.00267754563364374,0.006660151861257189,-0.00028147584128692456,0.0020803500344689662,-0.00014114098071622524,-0.008309007434466954,-0.00011952075207808708,-0.01494085470488481,-0.0069012685970465445,0.00945133047211734,-0.009315622997041143,0.011825922618439018
SYNPCC7942_RS01875,-0.026146174810397323,-0.004445661554470482,0.006524510374958708,0.005309204794754004,0.00509620250683636,0.012080838043935747,-0.0009020816048918445,-0.0021807267947366532,0.012970825687036704,0.012104413959592598,-0.006031490652937844,-0.00424429896352134,-0.002387929644915512,0.010709024909574266,-0.007317258844699691,0.008904704977276238,0.03106032524159405,0.041974429072161756,-0.010379638742362541,0.008543603226990935,0.015479664770838356,-0.00501705561995402,-0.0028204691648117813,0.03376251913784887,0.015175148966881857,-0.0018811996012800599,-0.013585580918293047,0.006683416071322929,-0.027707541643286187,-0.00018617336637521324,0.009136322239279264,-0.02147081900272029,0.0030209436564629455,-0.0001566123016807659,-0.017338569515319112,0.010634024868558075
SYNPCC7942_RS01880,-0.006791918740835027,0.007229925241398431,0.027875076292615195,-0.010729879911180804,0.006659699648822921,0.10946221114892582,0.005230878330789522,-0.012847294771476822,-0.008412524568598694,0.026822247539763984,0.003486085919487549,-0.020399708192041413,-0.016482640132978593,0.01638349037937228,0.00827508802529629,0.005244910177950219,0.0036985993074150035,-0.03978566789893332,0.010447379074125554,0.00686897871981231,-0.010075976618467408,0.004028799694613142,-0.012447970280618684,-0.015117074592267049,0.01753537689370938,-0.004918329380031612,0.006255294616522192,-0.01698636045382297,-0.034466614175075634,0.010392084878911327,-0.002253631952979326,0.014674448033890286,-0.0035237187843326612,0.007554403809267923,-0.010845957308060157,-0.010395468113648396
