Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
SYNPCC7942_RS03325,-0.01904237379779024,-0.035239884069699454,0.028784518441806742,-0.0002707740575777476,-0.0005042157908451163,0.012154154997685978,0.0037820472478278257,0.013333789479458923,7.401632108835945e-05,-0.011011926171760097,-0.007391278104676726,0.004908706558223843,-0.017399258450066485,-0.015026888732334322,-0.0024639083269955334,0.002991061122501767,-0.01767340680689087,0.01612565001211493,0.0005745127141830006,-0.00470042547702847,-0.0043143768574765776,0.00016800857160716298,-0.004695899226844976,-0.0008560821857598872,0.004929253652778094,-0.015580829524705153,-0.0050279229762637,-0.013562750947915776,-0.016933367341251726,-0.011526477150248893,-0.00429180743557877,0.0007575319326212047,0.008508002905209982,-0.022295500634681855
SYNPCC7942_RS03330,-0.003563434362092469,0.015416785690386523,-0.001263514441185255,-0.0038397012304587203,-0.020138606807241728,0.009506923120329787,0.0052420365917353814,-0.004493006336564921,-0.0017815543469929646,0.0018904045576026121,0.00023693549475061046,-0.005351313177302208,-0.004619789679891589,-0.001493199737307776,-0.00653321953589359,0.005876834090121177,0.01745536995139823,0.011522801666899458,-0.009959549681294996,0.015218282104990613,-0.00963864842862041,-0.012927762424900908,-0.003735510414691863,-0.007747184569381313,0.005818246747138477,0.019398133839995158,0.009190279545953672,0.009262044177823853,0.001570733690094214,0.01167216548051892,-0.004790211406184002,0.017176225831227337,-0.005383164062919937,-0.003943679902652082
SYNPCC7942_RS03335,-0.001541412624398522,-0.0009896954223688225,0.01097585399688189,-0.0007350793227622637,0.0058875218660851,-0.0045045084331178905,-0.005964344847125388,-0.01784029396298287,-0.015186233975349515,0.019080523121643853,0.026766803112620276,0.012327630545452722,-0.0010389919043283342,0.015194939490404102,-0.010160383428307489,-0.026103259700079536,0.007667089674048686,-0.005450727537037214,-0.016048565874899296,-0.004923916282551642,0.0012876828994884005,0.018417664228350464,-0.010155506074587446,-0.018640913540375524,0.004820829055529261,-0.008589911771624006,-0.0036256635297566785,-0.002296711797275888,0.010143190686877624,0.02885118681367484,-0.0020269594040702985,0.006388293861136413,0.005398420240959874,0.02050924407842177
SYNPCC7942_RS03340,-0.012065491895523974,0.0050915811573972085,0.010357152750169457,0.006607264970222589,0.009020960294113957,-0.01129026050758635,-0.0058319018423394296,-0.0024006144358150352,-0.0068913129870742966,0.000497335254089916,-0.013872339780537202,0.005163107101362787,0.010707340617351008,0.0034624772902164137,-0.002642735933222316,0.003980260558318059,-0.011718529751919917,0.005737010346703082,-0.0011187336791912985,0.0033569053716213104,-0.004612431160823597,0.003836277913229772,-0.006335898199168455,-0.007151626535458419,0.000970504267138416,-0.003329711023584966,0.010573745289483493,0.007022387125441225,0.013574399418987741,0.0035724675912966156,0.003225929412422436,0.0029377956826306317,0.011399986280867408,-0.003091381582616265
SYNPCC7942_RS03345,-0.011997380906378781,0.0025275815781629477,0.017216376667501088,0.0031823041331055235,-0.0014124032586011973,-0.0006225313118343117,0.006951900506281273,0.04481663125276718,-0.002040367447223718,0.010992507989876341,-0.006822736344284105,-0.003161889147572527,-0.0011794033065824913,-0.003282898853894883,0.0002818269528072055,0.012593020872060413,-0.01611310048087647,-0.004813055520762071,-0.011519026787173824,0.003259252714043513,-0.002629732869353095,0.003436518535083715,0.006300690629525619,0.0009042653775272156,-0.006053167796297928,0.002185401319352197,0.007584178178022829,0.010499937420649905,-0.003331726830005927,0.014163260600962693,0.005983731640745875,0.019827696799360826,0.018068421665013802,-0.004727909806549344
SYNPCC7942_RS03350,-0.013117860866825879,0.010511705756013987,0.02030774825920634,-0.009190255363169008,-0.011300163535877488,-0.0026342897048003567,0.011035790248349915,0.10368174038968127,-0.0011697597264587966,0.009573487855948104,-0.01782449133397191,0.019599205618675578,0.01758969592943833,0.007402278434546388,-0.004642581864762718,0.010683967965100521,-0.019396345346770573,-0.011423699845755166,-0.015988593351516825,0.0002480628640540203,0.001015694954724724,0.00423191034832751,-0.0008569813404678501,-0.01604844961763848,-0.009852972306895268,-0.0031854177445744293,0.01759069014627998,0.008395756063100536,-0.00533069733592431,0.018055402349479246,-0.0027939444674733474,0.03460947751218904,0.024966870066241563,-0.010118397758212307
SYNPCC7942_RS03355,0.014151124758890172,0.012438043432665281,-0.0017184366185740768,0.013757641151818663,0.035494623020350044,-0.007840084998357854,-0.012549973360180417,0.008206650785557816,0.004193743338645915,-0.005031702309878095,0.0008842933811554022,0.0020948162867840165,-0.01808931150553444,-0.0019972872845477286,-0.004386267351842006,0.02041822289931766,0.015324042479453737,0.009839520954990457,-0.019256789639296577,0.031400385843134086,-0.006808345790420216,-0.00679680066727128,-0.02355149175443307,0.06975834514702306,-0.005518194998388182,-0.006122441009172753,0.018176764982804114,-0.005233027105431757,0.004435664210298603,-0.013427249218794018,-0.013637831839513798,-0.0020716774002436434,0.011941116635495906,0.028084663572423098
SYNPCC7942_RS03360,0.016575123952892692,0.019218048878640405,0.007938705426889504,-0.0020597374526258776,0.020873955956651657,-0.0003445540151974562,-0.004601939112342372,0.019677976307953843,-0.0027540512147337754,-0.006324595023085584,0.002342560023012902,-0.003829843037715206,-0.01622489816784253,-0.023550490091161308,-0.008108320589997631,0.010752750862749945,0.00935178065008516,-0.005056375487814148,-0.02054380769894667,0.020609011372448735,0.0026703274088494384,-0.011333157655464481,-0.01441138105007275,0.08147915223194707,0.002709698133931446,-0.0049748722220101385,0.011265743860264242,0.01717802622743009,0.008354028044306582,0.006015971568263636,-0.004983940776704412,-0.009665449412590864,-0.00522760757618381,0.02808740719941875
SYNPCC7942_RS03365,-0.0020926131769703846,-0.020411016008375648,0.03282170467604159,-0.0005951353295654048,-0.006696961634519224,-0.021891504882805658,0.01148749199961087,0.014329832434700474,0.0053909619705586305,-0.015611576069447628,0.05449652416861125,0.0039037442511833677,-0.01880259420048856,-0.011690770339048868,-0.014504467757508646,0.00019146404430894588,0.011389921911545618,0.03894395598790382,0.013294538820219979,0.0010671520040002143,-0.050091895117973725,0.008398196955018533,-0.007307381764419668,-0.011936242353632373,-0.007545261966596144,-0.008176671023613975,-0.005519607769020033,0.016936497132082153,0.0038022766376612175,0.007639787163014625,-0.009281923246935796,0.01666510484200724,-0.00357565194508365,-0.010072701264347882
SYNPCC7942_RS03370,0.004707548346993462,-0.023810760962416782,-0.013424514077536545,-0.018283745622199775,0.01055085737614456,-0.01276625932049576,-0.014328128865940865,-0.008017784248870263,-0.0032655393027233,-1.5889395204648876e-05,0.03328183628410517,0.022908910855443384,0.01158300430206159,-0.008484868517000178,-0.003135383189628035,-0.002252269963992745,0.01762888702221914,-0.0035401626414376264,0.009113630382622554,-0.0159052012908461,-0.008126628777850966,0.005979107772163096,0.02897198718939857,-0.0006162604614170505,-0.0029728144798809235,0.006387028651481414,-0.014093764224938196,0.034089693513769816,-0.016432944909456442,0.0014047288967990743,-0.001723263524117013,0.0470376247085285,-0.007761543026079946,-0.019662385982378943
SYNPCC7942_RS03375,-0.012628515301893543,-0.005572962559214549,0.0008659531912253062,0.00034468552768275465,-0.011625015131646902,-0.008460538043256473,-0.015451735776040015,-0.013971354632513606,-0.020077250299123883,0.013702007779366077,-0.015142811877469638,-0.00317106404197587,0.007523829396073968,-0.0030190985720689183,0.006579556362086622,0.009542141727217878,-0.0037191228794158783,-0.020399488829059665,-0.01161794735107794,-0.008514334885169112,-0.007665668477689366,-0.0009487746375482994,-0.029192807370297672,-0.005285463457657311,-0.0009731571865454167,0.010650286311037437,-0.0074521356831062915,-0.008617668420914923,-0.025493835851899252,0.0018652699796763536,-0.015002048257183462,0.01538323511247803,0.019922851635932153,0.007368794817999438
SYNPCC7942_RS03380,-0.01602333955908194,0.008630842310545058,-0.020853163292074123,0.0012883575607929051,0.009572072064237819,-0.012761498655328768,-0.006549142674372795,0.0016041682360893816,-0.004746147799301551,-0.004008813710420423,0.006919599356480705,0.010253191492143366,-0.0011600534368289795,0.0035664448896953653,-0.00445528077236213,-0.004143053444627832,0.006348455458928556,0.003675823521486857,-0.006946554856642524,0.007166748721329616,-0.009138037490290659,-0.007928255787678327,-0.02124670633985177,0.002977611759146184,-0.014195497348610427,-0.01042816503516401,0.0012515478776299416,0.0031454152474904066,0.006130575975138483,-0.014854844965334428,0.009965135333009415,-0.020259692853259383,-0.0011091655305696853,0.001765212939084095
SYNPCC7942_RS03385,-0.006219950503968497,0.0001303866740022733,-0.0016836529583292416,0.006439320426588641,-0.007215191005004542,-0.004739078591332843,-0.007677967058728073,0.0035775189944126954,-0.004809003133373956,-0.004481226973290399,-0.002630942766642669,0.01966527392655151,-0.01159501914871511,0.0017034188788350687,-0.004192214617004859,-0.010666844016135792,-0.0021662372960461656,-0.0016985480007351188,-0.0017997526325415766,0.0033124206316961545,-0.0042988086193732475,-0.005097459967661957,-0.011055401229919489,-0.005693806628086365,-0.013233678343993211,0.006417562566829453,-0.00693098123134478,-0.0031470362465630722,-0.012762148227441142,0.0005841367849364381,0.012287236402284858,0.0021537483141650807,0.004712375701704568,-0.017694178939585897
SYNPCC7942_RS03390,0.0021666657231985023,0.020660858613224517,0.004324686930209704,0.01676859084616416,-0.012240361146220149,0.007313576316256965,-0.013538151675753977,0.020703370312820834,0.006315154031766848,-0.010038318792781298,0.04223622242792217,0.008483286245745108,-0.004561902126667873,-0.006677296880511259,-0.00028767026006907534,-0.003805123862669759,-0.003285853198689492,0.002480562815530407,-0.0038421702188799036,-0.03277293909502676,0.001016727469278716,0.006646630267960265,-0.012904138929675592,-0.0031007043802934817,-0.0020573684420010147,-0.0016979611113298904,-0.005807184239906163,-0.0063749160647130435,0.012510116786767469,0.017489956187497473,-0.00804663590695582,-0.010654539694440595,-0.013299223528760045,0.002714231326399076
SYNPCC7942_RS03395,-0.006760217270731227,0.001628770927639215,-0.005812943166270845,-0.00711118656507234,-0.001959583634395012,-0.005297487437622427,-0.014506175570883214,-0.0038003572731795366,-0.0012076164116451682,-0.006903523825679324,2.0615927474792437e-05,0.01543550033224478,-0.004760301352795825,-0.0050036177195584884,0.009229356056911714,-0.005936104639227562,-0.008937825470796764,0.0019907918959439132,0.01978305448132691,-0.0040857869422078735,0.0005189125005607994,-0.004944150425547847,-0.023176875882503934,-0.0013935152836775486,-0.0007128427331681037,0.002730498516172721,-0.00864150452252972,-0.007333245542455342,0.05529010665038081,-0.00278859000661859,0.004553807007711092,0.00540233753202686,0.0035595205933505666,-0.005288743074120171
SYNPCC7942_RS03400,0.0018400744189399595,-0.0044535010261882646,0.004212281584733378,0.012072248209731781,-0.007699084752438915,-0.0059002724922289215,0.00383265275455591,-0.003072860997015292,-0.002863775510293179,0.012320352000936539,-0.020462864519104163,0.022825389815959777,0.0012692858578417807,-0.007327345241838961,-0.006419000385523055,-0.01242524355231546,0.004102772712012197,-0.0015878211354945243,0.01961630112753886,-0.006630492325687092,-0.01088196226372156,0.0022547079821984713,-0.004827835501875606,-0.01858704235039517,-0.002876527996455378,0.001722266755404696,-0.007034321170168873,0.002973428534768764,0.02398850517150848,-0.0037375620734418843,-0.002947855462282062,0.0010406296023387292,-0.01227595277353646,-0.0014326646604560685
SYNPCC7942_RS03405,-0.0005967628727928915,-0.004778017679323662,-0.002105413250834029,0.010752227094505776,-0.019912182881721193,0.0052939785943271,-0.009256467113717266,-0.009384502219551122,-0.005502136535555,-0.006120035826396283,0.0013504285272929104,0.0069799227878678625,-0.01471302387885011,-0.010967574618803504,0.0027913757578925846,-0.0046786516952845875,-0.005756044936682644,-0.012929682942690354,-0.005120572915433198,-0.003323172330795479,-0.009967600355339836,-0.00268663856645588,-0.010614703765103548,-0.007842765021773276,-0.01017937030811663,0.012026727546779876,0.006886114581022638,0.020036679187952693,0.004633079329218204,-0.009167629404846533,0.005990590591649753,-0.0016006148466204426,-0.00588379228170164,-0.0008212726350434149
SYNPCC7942_RS03410,-0.006182734930911935,-0.04622292106207794,0.0396064079744745,-0.004984039795130006,-0.012599876453837372,-0.010120258037479837,0.002435917023451913,-0.011900279172543023,-0.001848546990400741,0.0006218437541354319,0.013988385410325719,-0.024863615858789802,0.005136253861156513,-0.010384645268195974,0.011185700193856379,6.546056150031517e-05,-0.0032888965807896346,0.007194914071214902,0.000666107166123196,-0.010954265892705666,-0.007239411990643394,-0.002814341702855716,-0.01099818742929806,-0.01744063019482464,0.013547783550282117,0.009058276353118148,0.013893338951733948,-0.0007277226241112719,0.008845271891982061,-0.024510673317093844,-0.015349433170668713,0.00852853025652978,0.00521788962526046,0.013309749118288482
SYNPCC7942_RS03415,0.008905208813068893,0.0016694844985202957,0.0005172152997956106,-0.0036839223005601957,-0.010880779945969206,-0.003395876077503567,-0.015535258619448211,0.011792438138256412,0.014950777304888798,0.0061328919147518625,0.05435841023171616,-0.009731675446151732,0.008790403794245883,0.0033671605154948826,0.004298914496753907,-0.016433824309518064,-0.018829489513098322,-0.0037988051736067984,-0.0011549990776379096,-0.0010544699670730112,-0.0026849080554881243,-0.001298803855857752,-0.004451305537517682,-0.00156580829395547,-0.007881068792963065,0.009181248381951472,-0.0011533544248120973,-0.011581691219016017,-0.018454713576180143,-0.026047259796218136,-0.01919887410305269,-0.010083702076761746,-0.010217145516618757,0.0035118186043259936
SYNPCC7942_RS03425,-0.009613739342869016,0.010857893433778338,-0.0252783972196646,-0.012774383732748284,0.006976441738656671,0.0036819775281373736,-0.008207460072604561,0.034756537179438655,-0.013958469487587727,-0.01989256121382742,0.013814758738415233,-0.0028560484193317077,0.012691257562703442,0.0008102916610564068,0.021875997876537937,-0.01328448117133014,-0.009787764045695814,0.003917071522876053,0.009116788666691782,0.007190348390774223,-0.002372920291720282,-0.009055948606327364,-0.039804459320609095,0.003391417913278633,-0.005345140482124251,0.04960016408668699,0.01764885922641228,0.0009133470640306098,0.004030673056911494,-0.011359088541886418,-0.006409611770734831,0.029527635523910446,0.012176695431593183,-0.07881393310625096
SYNPCC7942_RS03430,0.002325000064484799,0.011454759735430111,-0.013358519137640598,-0.012911691411071846,-0.003430105567711084,-0.005229121950652406,-0.007529289662905548,0.006535107627362975,-0.013360397118069361,-0.017028574229741345,0.012889719640239076,-0.0019271266934106444,-0.004080709608875569,0.0033648170746527735,0.005386701577807657,-0.004207967811135377,-0.0007572632620136316,0.02128642315333854,0.014632460894864072,0.019506963990829844,-0.005003207172553378,0.0008634622182695887,-0.02028368482460915,0.0020182963035432822,0.015790405105363635,-0.005907277371031709,-0.012196984136846854,-0.004990309096288785,-0.001257108824158889,-0.010445388933709858,0.0032248544750032426,0.002851610787466494,-0.01077045382092458,-0.06479216354987834
SYNPCC7942_RS03435,-0.003691709143767412,-0.004821233339328513,-0.01713105251646301,0.0020206336397814335,0.01839012727481695,0.008390242863959577,-0.012321314653534574,0.019688541967855598,-0.01726604093788858,-0.016589467250654497,0.009877833841418169,-0.017687228454889885,0.009821092924329944,0.004408083444669326,0.010105246290339804,-0.016989515774601678,0.020806764230518575,0.015928414856392747,0.0008426918697013213,0.0007046088654725742,-0.009168076482755076,-0.0058926307492722825,-0.030970025517272712,-0.007486867840643278,0.012848954601748503,0.008530139785545877,0.0031478330388731886,-0.018932666670554956,-0.006263648009065923,0.009350809797962798,-0.02265634914302822,0.00744534781736495,-0.004203070717253864,-0.022174422604864092
SYNPCC7942_RS03440,0.04487160495119692,0.011117866792772024,-0.016463708688004876,0.018063835158136123,0.016925887880060234,-0.018588563085834037,0.00797179078911217,-0.031583761515026364,-0.0015926557535519803,-0.02536126799217359,0.007917924836648495,-0.007430480517077694,0.021717266884484665,0.004567501748565437,0.0014530305431662493,-0.0015826845074516016,0.02193414198032787,-0.0046525626610459826,-0.004243863358560974,0.12813932538118072,0.0058764595216291285,0.012357396238629755,0.0009056635791755602,0.024711963428798715,-0.003291879799948399,-0.006509308573359886,0.0004630194669835214,-0.015833882065227,-0.0012508725142415314,0.0007533031275546988,0.05679934731931044,0.0030327507071173806,0.00998838662784798,-0.04903614978510496
SYNPCC7942_RS03445,0.00802475609381006,0.03162567222369533,-0.02977735201614235,-0.004861758996409294,0.011236934973093658,0.012735565193552017,0.0070629814664345605,-0.003213657353290217,-0.011767759450333459,-0.01782968433211854,0.025622929787254847,-0.0011441803495591707,-0.008524816501978914,-0.013443988809620106,0.004530617812445784,-0.004589761269029782,-0.002838123777995852,0.012575748993953468,-0.003910988301679605,0.06306900762356392,-0.009018267686493924,0.001614969793834017,-0.012202734015085474,0.007531092234777798,0.00476751582368901,-0.00576359863754463,0.0036440860482517975,0.0015564944959127389,0.010350547629365329,-0.0010131484403709194,0.0037774470390305004,0.009748394196873027,-0.03267543491531798,-0.005210358549480929
SYNPCC7942_RS03450,0.0029574075096431727,0.02141594895534567,-0.010413778740898027,-0.018720890243820284,0.011449819442033757,-0.009121466043588485,0.0015321072380569192,0.026914316018204546,0.008570277893648124,0.00048504844396073566,0.0017419457604364117,0.0020544675086328506,0.0035897580323770843,-0.009094022270519576,0.002906891702102622,0.012163925238476899,-0.006861890817371274,-0.020818640383192893,0.0018579159047837648,-0.06268556605424204,-0.008613105841682107,0.0034535126169846185,0.0037556508957081263,0.015448038296918107,-0.010155278719238603,-0.013701403958933142,0.006040639034108992,0.0020476103848027674,0.0018399242781791578,-0.007020521275320322,0.006531713465412397,-0.0003765123100144074,0.007154729809644581,0.0002466946523492168
SYNPCC7942_RS03455,0.0037471446376217627,0.0021059668796487036,0.0018485043057223818,-0.000650389302566184,0.003800002734106758,-0.004654617375207894,-0.0037180650973445873,0.007544530560522162,0.0034659995939663305,0.023819561386712356,-0.005275501168733352,0.0188826752787682,0.008092533340454304,-0.003406538468864825,-0.009301719803846259,0.009967052118988058,-0.01432200693950904,-0.003461014910821631,-0.016235101556668487,-0.002407827421176887,-0.008052631346089509,0.006343651465821034,-0.020065555419825364,-0.003548746546456617,0.003259466754131724,-0.008595096639043375,0.01186520139191794,0.010669649818642104,0.003317498420184621,-0.015122535398537442,0.02207653733617046,0.004158850584665812,0.0030405453515887607,-0.01097292520073766
SYNPCC7942_RS03460,-0.005334179345839642,0.0244433352768104,0.02873227494567062,0.0028559472537643955,0.006753292014205443,0.0071729336872879915,0.004978914559182629,-0.012898254227267331,-0.016020004420626215,0.03958689776699725,0.0019083162850478937,-0.0067419588967358585,-0.024466027560949982,-0.001945100011592544,-0.0015453272847180328,-0.014170932386524518,-0.013595760910773878,-0.007720009737926952,0.10754887717485863,-0.007552999696468908,0.00211811668109913,-0.0002575532122275639,-0.0006990121505702803,-0.0029580220978037324,-0.0065515559327980625,0.004892860387379255,0.0066738845633332955,-0.0017893368261750907,0.0034195511625754417,-0.013162346162443717,-0.014106877163624238,-0.014228268982424578,0.006313323862345016,0.024443763405033566
SYNPCC7942_RS03465,0.014011583160124557,0.0037387196806033134,0.0227371053661464,0.018403192795191675,0.0006418602669054129,0.004187205994787586,-0.0033201999784102454,0.0012079567838355837,-0.0018207222157829298,-0.034016036669771654,0.07304847913665016,0.004996276479966837,-0.01308543270776414,0.0018875453803389374,0.002244177705810876,-0.04389678303248559,-0.008155635491190767,0.020333161780747823,0.013529214160501514,-0.00936682851186806,-0.0030147903079936955,-0.013323264096674493,0.002131442410408494,-0.002810937896413013,0.006063678858972607,0.015153791315260779,0.006315459593765096,-0.011752487720315192,-0.00652144255465078,-0.015791576058325277,-0.019633361598847564,0.003040216905744247,-0.006228327058390379,0.01771729017091025
SYNPCC7942_RS03470,0.00038756702122949896,-0.0027610411204475006,0.017309496206878026,-0.009181722625660456,-0.008056300185710545,0.009032491403264405,0.0035527892754251065,0.008679725655293787,-0.014290024720097511,0.006114774061603959,0.02514235731230488,0.015037979774568052,-0.009229444218560862,-0.01163747088426983,-0.0044002872515620005,-0.004583451864653896,-0.015037286769517943,-0.017673242024605563,0.003147587821700158,-0.007788949153272064,-0.00987700451253955,0.008799465181414957,0.0011105720789995354,-0.0010681821957543758,4.61357960422589e-05,-0.007004310082227917,-0.00490752434788094,0.002276734271521834,-0.0018456737503639074,0.022408488310439838,-0.009911835922319909,0.015150370810757076,0.010641022393308617,0.002284747891925992
SYNPCC7942_RS03480,-0.04535118596710082,-0.014339755588980008,-0.014223825352085778,0.015108173166163086,0.03984719510267358,0.0028937841419090352,0.013987762598926187,-0.02206521609642685,0.012080653654597992,-0.014547658136038326,0.014472181344606245,-0.015821591857372624,-0.024917436333917308,0.002243085958837517,-0.004914393382150036,-0.006679283568985559,-0.011263988061594772,0.02073390101362064,-0.002354213032434923,-0.028259125408881675,-0.042846802432734074,-0.0002215012557365714,-0.024538208293297024,-0.021026879542372808,0.004179146654817492,-0.017868803244613863,0.0005794102773716555,0.002592335407366308,0.0031070945460027494,-0.0034312514535152364,0.0008795210224997405,-0.015082559678151594,-0.005358572223628842,0.009134358778006215
SYNPCC7942_RS03485,-0.023913760950910943,0.014266794217300646,-0.012374137655502784,0.06817752319840573,-0.0019251312542014009,0.03268099970123561,0.04059549648330508,-0.02791855134590001,0.00821013917143364,-0.014647057833644547,-0.015127072169096941,-0.01248804858660975,-0.02929858537909986,-0.011034856933010264,0.0026774348430987326,0.03240897589873143,-0.007797210654105595,-0.014222738692636709,-0.0029861813413870507,-0.021375906277472413,0.016514781212613672,0.0075504323377166005,-0.012725183464648137,-0.015533134460532883,-0.01988561368150946,-0.01548783568330509,0.0064861447999361435,-0.011076822260663055,0.020502514601040068,0.012791239539742425,-0.001086974795303529,-0.0029670843024006003,-0.011020882040110999,0.004401652246651063
SYNPCC7942_RS03490,-0.018671972491696623,0.00187324172971472,0.029165276218223107,-0.004047254645166906,-0.004363062676095953,-0.0035990535262495336,-0.008931542936818042,-0.021961913036832145,0.009195986952957182,0.006371180614104553,-0.020097967412472186,0.0025737164652530863,-0.009940393606142036,-0.01673206563513308,-0.011504185033381652,0.00134830375987199,-0.015774989398890736,-0.005538412215795192,-0.021835331832906583,-0.003225004391217939,-0.005184006687665567,-0.015401873951077005,-0.025875918063981086,-0.004048748393553056,-0.009643384390285297,0.00950864934793816,0.001576119118948383,-0.0008791997011959701,0.0022905746564818676,0.0034106757283745787,0.0032456991798700623,-0.0029799495723070854,-0.011819139327984375,-0.022829312632974694
SYNPCC7942_RS03495,0.0064791544130632685,0.0015250152685556738,-0.010914799105517157,0.0021773611295280728,0.01550429274728437,-0.014748273655906061,-0.010239153990856282,-0.017731877109862765,-0.001669633963530838,-0.011644490306647864,-0.010014744088311224,0.004400564741371207,-0.009908439381247558,-0.01211079478705824,-0.0033565695066163715,-0.0008732818453397822,0.005746480168791689,-0.003944414466660222,0.008055240458596815,-0.0052691407428373,-0.0008829504473572786,0.002624035520345274,0.004055255737915671,-0.002771859811979899,-0.002022058311372426,-0.009530412951797192,0.007928788862357108,-0.001341076728632731,0.02061339384003963,-0.017897622898744824,-0.012640980385381246,0.0059793410847341424,0.0004952173384764396,-0.006577287782964652
SYNPCC7942_RS03500,-0.010201242619587637,-0.005060355679013365,-0.00552584339125273,-0.011307935536667289,0.009281285086506053,0.012989168018370561,-0.005253428033067736,-0.025178842341461043,0.0006442581354045679,-0.007786695961222667,0.0028947481295371097,-0.006316495960331853,-0.017166771399096614,0.0028049986958684162,-0.00652111848962575,0.004879620092997266,-0.0032859596389899276,-0.0010871899707254175,0.004087178435876799,0.0006745384950854943,-0.0036183141895447125,-0.0015997366443821096,-0.008384028556923084,-0.003216694323817836,0.00432869663701781,-0.0025394641728416264,-0.0010173827134212778,-0.00625695019898603,0.0028896738340043345,-0.003367651089228859,0.004461944997122176,0.004996762462069759,0.0009934486457210466,0.019101029034800782
SYNPCC7942_RS03505,0.00021159025529258517,-0.0082061275870663,0.006155495906336466,-0.0077313677102366545,0.01063932975236885,-0.0013602530518529313,-0.004150272702611107,0.03183696290168472,0.00902702309298995,-0.003911807979645334,-0.002691428670213698,0.0013248092122435263,-0.0010449862446564576,-0.0017772661080728382,-0.0008926682503210431,-0.007955694121366336,0.012073008288495848,-0.0022462014748958273,-0.013002066157733685,0.0035126800404888508,-0.008583733146317302,-0.0031315060941888347,-0.0005248889009718836,-0.002922766719217512,0.012575740936102042,-0.004666690342989077,-0.015662954030074946,0.006867044895116094,-0.003549644519556966,0.0012354540939590142,-0.017097536153523406,-0.02076264933105971,0.01394280027297607,-0.014297498175311039
SYNPCC7942_RS03510,0.018745890869450294,-0.06359125313706736,0.006964065511847417,-0.02398317257366386,0.021734384544794722,0.020969431196143615,-0.0037085637753011976,-0.005815093209757139,0.1809892696827154,-0.0018603449845319012,-0.013498390871068522,-0.0015383784025012836,-0.0006760958788138252,-0.004409153040866566,-0.012751917118048486,-0.011094762402597129,-0.005433630588032028,-0.01224945010436977,-0.003591105120644855,-0.011324571634499991,0.0024445662728351278,0.003422128393116314,-0.00026249512002186827,-0.0015126276054008784,-0.009192937355911557,0.012074847818413543,0.016669849880153582,0.001704867811715666,0.005271567073923079,-0.013117346310072268,-0.0004800989870869906,0.004387734337976905,-0.02182179331125176,0.0019132345953604773
SYNPCC7942_RS03515,-0.0030006811233570622,-0.008094288597089163,0.009850834792204746,0.050807019379830246,-0.008713962307875328,0.028782250820406544,-0.012779919581310735,0.008344628500272646,0.04230256700345539,-0.010706170653856477,0.0031671618691302542,-0.006820011213520353,-0.026134308105879255,-0.0023359055777632965,0.005414993985549515,-0.018148611364515586,0.033304004286443555,-0.0033011718258669723,-0.003660338686626324,-0.0075905668057976335,-0.004373524945632035,0.0008214599361328289,0.014650169801500853,0.003526217833799549,-0.006858798204291616,-0.02367194324597801,-0.037333097055084925,0.0037041460822241994,0.0031466097176609414,-0.008187425372017164,0.009141887280060712,0.0225627707591583,-0.02692751282216139,0.0015951789553804527
SYNPCC7942_RS03520,-0.015154050113009958,0.005654891464306319,0.011440549528304927,0.057426878440519996,-0.005601441556146254,0.02171633129969936,0.0014467703035109314,-0.0016631422449442446,0.040387007549851923,-0.013698115927447727,-0.01908966562084944,-0.006702436935971594,-0.034017744056645254,-0.009916793193418913,0.013424992925504585,-0.012637467349243578,0.03769863327746765,0.007681787295039699,-0.007883945243524624,-0.000644757997280972,-0.004455623547458148,0.0012968973474098955,-0.007655058944150467,0.0033937968107439916,-0.009433225492546988,-0.021116100080065307,-0.02015515329151364,0.010417805103517327,0.008707362770002378,-0.019218612848575893,0.013521969050914988,0.0018325587491854515,-0.02644811988453776,-0.007288328628020486
SYNPCC7942_RS03525,-0.01092879868831994,-0.0072555033200115675,-0.0002022192171402036,0.039441917229231654,0.00647368019960723,0.012192821501621143,0.0005693064910331912,-0.010415777043578791,0.019061697883775288,-0.012746137882053789,-0.02362274068040113,-0.013348332492653837,-0.007063242025834808,0.0009247429618868163,0.012523719990474707,-0.02176019501679345,-0.0036146302243855134,0.0064315717087314395,-0.01230086681911792,-0.007596906543477563,-0.0034468487854604274,-0.005011992294723739,-0.013738117956547783,-0.015075933332337232,0.00022706890038595641,-0.016188819791255374,-0.018758544665350582,-0.007773221264261148,0.011665872342879633,-0.022719053920690957,0.011916265517142744,-0.011762256272448276,-0.014351518778429623,-0.019673960338035243
SYNPCC7942_RS03530,-0.00871983177936291,-0.020436004720543553,0.002234352039732785,0.011938178109117792,0.016807863804818177,0.010814645321068335,0.0021218654745510297,-0.0032225512197748677,0.0015394723040727085,0.007287701540433607,-0.018860863183297816,0.010656448721055966,-0.002917945917644067,-0.00525403467250636,0.013816101935852795,-0.0014972769577530675,-0.0037759713055828537,0.0089722493256718,0.023369314603632604,-0.0016270790827766395,0.003193624310252282,0.0006869454129926577,-0.0017427816530705543,-0.03592632240071365,0.007204370151206969,-0.023984153784619558,-0.006794403544425529,-0.004988919844675,0.016223039540803244,0.005501657898879475,-0.0005994435907603154,-0.016686455709580713,-0.024289972487607392,-0.006422804850891582
