Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SYNPCC7942_RS12620,-0.004048864070440247,-0.01740057757515667,-0.0043619789048464815,0.0024745684090564245,0.01624349392138159,-0.01496419578014979,-0.000605878886314207,0.01503447137362613,-0.002247191278967943,-0.010312853837999894,0.005272966880546045,-0.007520262179507806,-0.004980436407667365,-0.013747628638107648,-0.006293069097373596,0.0113932457637462,-0.019473042034734683,-0.0001737859411291063,-0.004887955488405776,0.060004505882095244,-0.005589181523909827,-0.004568825700795472,-0.002613669431422422,-0.015129414195252962,0.0011235798400740257,0.016962758589646715,0.0077904185410381695,-0.009797911451131305,-0.007927686084002185,0.0064594417530000415,0.012462329972978851,-0.0021217914300929314,-0.007386634748995239,0.0028580108926908113,0.0029440220159366805,-0.009724237078852761,0.018588648622662223,-0.000413858720514363,-0.009658491371808136,0.00925784741381537,-0.0009493391650021838,-0.018575636006907134
SYNPCC7942_RS12625,0.0008757800204352553,-0.010983222520715319,-0.003627616360183268,-0.0009191962444719105,0.009382260478797724,-0.007143391350720212,-0.0010728942400857321,0.013129188644995453,-0.003643750878002795,-0.005966489114002705,0.009980150520274044,-0.004672339540737524,-0.011644838330827061,-0.01692630745519287,0.0028166176549405384,-0.006866989060203275,-0.04452286032205376,-0.00999134412336379,-0.001431304279835873,0.06415280994158196,-0.006954933927091503,-0.011343569667376683,0.0004534587712290803,-0.007512530113119939,0.009385520570152276,0.0015948939113070515,0.0025934107599254073,-0.0019482589212001364,0.0028012850209506806,0.018671050070961343,-0.015233660754011539,-0.0033866577818488105,-0.0006592881305528387,0.007608577224970069,-0.004123657017494654,-0.025427632624102837,0.009004301623067729,-0.01925372019090092,-0.014053149039247582,0.010422158292099144,-0.00966842934735345,-0.001124897274431044
SYNPCC7942_RS12630,-0.0018961150598342785,-0.05430844367956174,-0.0003348798468840659,0.00936186343851524,0.05540757078065933,0.0010485704949278905,-0.0040244338725908355,-0.012215330469576423,-0.010104535478631948,-0.0058467430222442765,-0.007084793174266578,1.945663921518707e-05,-0.01797423000302096,0.008510800121263894,-0.03531266202343295,-0.012855084402468154,-0.032567294750022964,-0.005113200691315179,-0.010818320441413055,0.07522240225518051,-0.00552412527238779,-0.019327583415920942,-0.01708318227280039,0.004128824424246309,-0.007333021257163664,-0.00879903232370804,-0.0040664884087515596,-0.0001730672071276081,-0.009868356855940402,0.012055133341980889,0.005050857708161694,-0.007906911745909405,-0.01598601235282266,0.01969713211166456,0.011800720563714118,-0.012148166252819994,0.024388732647175622,-0.02786298900613823,-0.025628471629752105,0.005616555821529112,-0.01941922294434732,0.01280033687412018
SYNPCC7942_RS12635,0.0064167638207105115,-0.015259082455823246,-0.019178246210521988,-0.006734661952970361,0.03776347559857225,0.00916393993073188,0.004839761735880914,0.00882714066549236,0.005473522219546978,-0.0048223250611559975,0.019605230672419406,0.0028945477995702645,0.018740864814586915,-0.03018451326468742,0.010299544884892365,-0.0008607079414034928,-0.020372321536214235,0.08212942979963957,-0.021396583348539534,-0.01266656326439037,-0.009046153130771863,-0.017009783479278184,-0.024443325372151464,0.003602863441014491,-0.011289413239177632,0.0199877105434188,0.02058940121436791,0.006173078256408331,-0.010903820773856567,-0.004068550180487965,0.007903722438203148,-0.00447973547655329,-0.02116926481483122,0.03498316203499056,-0.022492571796463183,-0.008821344481120916,-0.001595577605620935,0.04794291361054837,-0.04737311267892231,0.012970172156613481,-0.0071643728854345005,-0.009441383230667776
SYNPCC7942_RS12640,0.003537557116155513,0.012877580064942804,-0.000794839166915421,-0.005977640057720003,0.0016806456743054341,0.01654675246986463,-0.003225691347493515,-0.004470989838786089,-0.011936091341789828,-0.022630617564820415,-0.004171938329556422,0.004187068699921562,0.011987424463821965,-0.004578920336864264,-0.004741407746815231,-0.011394999538938357,0.0053322070989265365,-0.01113118770628613,0.0040654215164792765,-0.010824563146120559,0.008799449060574487,0.00048226553544801113,-0.005872936335393878,0.005814403541148351,0.014235752215091754,-0.018863199317201314,-0.001293741528612924,0.006137847568085331,-0.015147304491976332,0.008853251845370214,0.010125437775685864,0.008389016638335715,0.004026792505440741,0.010937441803208435,-0.008995154263307574,-0.02118848433600131,-0.012737849803959185,0.007435231807279694,0.0038261293409422,-0.0023714530645126968,-0.014133813846348557,-0.0039317444080514494
SYNPCC7942_RS12645,-0.0023501141920308625,0.035854967625371444,-0.006260164649075188,0.006259043987804807,0.02561436087392254,0.00508279318158526,-0.011522494760289208,0.009278990391300106,-0.018911914995305167,-0.005857863866719664,-0.018715481466823072,-0.01695173373311931,0.004828058755942837,0.006101830979054632,0.0435688726036734,0.006473510850001414,-0.0073332798801038915,0.018348589840222567,0.01066133800648489,-0.026533136762049714,-0.0029848035363132792,0.009135634388819541,-0.001793730926298672,-0.002803720846296539,-0.021039826363081805,0.021909179242506946,-0.01967238440139491,-0.035539982165620265,-0.025952458753628713,0.016232297186943502,-0.030584966617641034,0.006533727205680783,0.013744698773584106,0.028414424770756636,-0.025425001541292302,-0.02321485328525551,-0.0035662344686870928,0.0062256300839783766,-0.004525899508904723,0.013337810673908611,-0.014626461469593415,0.014897974425673711
SYNPCC7942_RS12650,-0.0053058162316468975,-0.005797156006236089,-0.006214518290335858,0.0019670334373151333,0.03260960765758351,0.012797459468211399,0.0034258077970688743,-0.029601496291883266,-0.02190455072574034,0.03246200688252059,0.013020617962449828,0.0002539525583731151,0.01717715851660606,-0.021767578238228766,0.00991936252069415,-0.000918794051301248,0.0028262191141091514,-0.009898020058603553,0.0024359094387657577,-0.010037306144436936,-0.007538315976479698,-0.007517031998452348,0.006007887774295459,-0.015249001293456396,-0.03903144379780623,-0.001953790299705019,-0.008691830929247435,0.020882922435252263,-0.005579269997573798,-0.003072582175832573,-0.04349423834253725,-0.002684906567654848,0.0017758570512109734,-0.028672172443944852,0.004187592590389464,-0.007380585638291681,-0.005702928680636306,0.010569467164425316,-0.003813128775243299,0.009502572058894026,-0.008748249697356507,0.0007848341195129534
SYNPCC7942_RS12655,0.0020672756616470556,0.002721564578258242,0.018955490405183746,0.005520668470703938,-0.012473598120136374,0.016101133353584443,0.0008284802528800078,-0.013304940871271313,-0.025855297899497285,0.013385666112955908,0.005931839248655482,0.0033335489308076423,0.013684740592529358,0.004889324254157659,0.0011346447760623272,0.003852506099672744,0.0007058667893841812,-0.009296966695761699,0.004507830834832319,0.002537317762058778,-0.009327712429569963,0.0013397529576482808,0.008415046301683732,-0.013344934675891422,-0.04208589922626262,-0.0023851778697081775,-0.0035366871239785524,0.00850462256005935,0.0058676120496583975,-0.007850285447283178,-0.027954796789301208,-0.014547477240975049,0.005516654768363519,0.014738472695251815,0.0015218607272235798,-0.0014016405517692523,-0.01100068471459132,-0.0067266441059263314,0.0030087126343360583,-0.0037749789958000392,-0.0030836345372854132,0.022608567094735355
SYNPCC7942_RS12660,-0.003743842608272586,-0.0024274800245541947,0.017388799810966006,0.003941925334192462,-0.02754534187249888,0.012635845120605034,-0.014722658532073243,-0.021173284337384544,-0.024424826098224803,0.016082769978257763,0.01040262211525669,-0.011973688045084236,0.011959863030601658,0.005077360052950885,0.0006706076675299264,0.022950356678260175,0.001518359115422219,-0.009782111550717369,-0.017592490993785147,-0.012601789303463508,0.0004075072628139089,0.01635340470214296,-0.0008399718502749446,-0.004929517545071148,0.0068468559152287225,-0.007836312688572935,-0.00411635053771372,0.005544547487170788,-0.021872232533637792,-0.008493021900227075,-0.024277136106711252,-0.014315048406007457,0.005026715061341717,0.0008713499826018921,0.009769559610919814,-0.006195476297750778,-0.003143700454353965,0.019086588534777564,0.0012520400564443057,-0.0034755195814259146,0.0029137277323876775,0.016340378427502866
SYNPCC7942_RS12665,0.03666735204499609,0.0027606809812599736,0.042203991569657255,-0.0011784978133848505,-0.002500279398402679,0.022865348556503132,0.0019079835237464894,-0.036820448070130206,-0.02758296556700261,0.02311720785457516,0.013096615207337858,-0.01049452239249486,0.00822717664186035,-0.006883557873406323,0.028428953238220808,-0.0057327721449739796,-0.008081019874471072,-0.0028273112617606087,0.005854061996504487,-0.00973805299081554,-1.9893630009978208e-05,-0.0006338564043918068,0.012130430607631398,-0.007398201739873041,-0.0437363520238533,0.0036790667860187305,0.006949644366100116,0.0004839773203166086,-0.0024827896184219577,-0.005956084296984445,-0.040790643288919,0.004435924340458261,0.024239571283289126,0.018429164426078316,0.006892502720416356,0.013075684848743198,-0.008786858022158178,0.006467829083620564,0.015133207214619287,0.0018676224689498616,0.007952641969556829,0.008747961718377384
SYNPCC7942_RS12670,0.04941235091282834,-0.010497999334724334,0.03446641657223072,-0.006351459498438952,-0.006665755059831549,0.019487852124042016,-0.00433186987934403,-0.010801628289418531,-0.01593588153989,0.02116009188945424,0.005456617794589176,-0.002643657502231492,0.010130914398217072,-0.009102052473921998,0.04128906540277911,-0.013884097025814647,-0.005412963401101777,0.008351049030852988,-0.0018619487778824698,-0.008376751600736082,0.0019693528973327252,-0.008228082849357268,-0.00036936075314840356,0.003053098477955954,-0.03595269648986828,-0.00037451778017834727,0.009813467464053907,-0.00356438987678786,-0.01643843017357288,0.005939441989736192,-0.03128034898260319,0.009363658365521136,0.01816076994648138,0.009900751128065311,-0.0005350868085837023,-0.00038518550717415637,-0.005923697758602343,0.018070236072787762,0.01732432321960716,-0.008065656032666704,-0.0037459729648403467,0.010992134496688217
SYNPCC7942_RS12675,-0.009415996317746972,-0.016895122641991202,0.009779373445288314,0.0009304800602430916,0.016387483167099298,0.002276954132248478,-0.01456784414642595,0.023619985677945335,-0.03223817822501783,-0.011850609988181842,0.017168353392957924,0.005333152087354232,-0.004960849676813673,0.0012475965268928556,0.00992815466193553,-0.016049149144805184,-0.0379802316695729,-0.02907120467361419,0.011904100748091168,-0.007129171400542327,0.009500621299985156,0.011553538057463952,-0.012064566853404256,-0.022914021163799175,-0.018122078494391007,0.027249277965412416,-0.019873532950315,0.02225971218285115,-0.011259100114616704,-0.018400788895023532,-0.002719636352180342,-0.026080877028311633,-0.018043892633008686,-0.0007909866497893845,0.0082957822093091,-0.01694489407145072,0.019589555242409355,-0.01783565590960922,0.011376257862911288,-0.028349624611247147,0.01283392864866202,0.06379522023227638
SYNPCC7942_RS12680,0.011331455388435063,-0.010808463317621253,0.03233753975938948,0.0005962351619130445,0.0037898449462154898,0.01905434973518043,0.014887149137585405,0.010614816651385518,-0.02213195092739375,-0.009744576832263084,0.008627899744042131,-0.005523889298069376,-0.013646707334494967,0.001633924968052606,-0.005456627000849128,-0.0035780667721905584,-0.014106460488137908,-0.0038838824848109145,0.00733622715957738,-0.01656019901695808,0.008521885447961635,0.006150979533284778,-0.0043296708279500435,-0.010948601341232338,-0.007453593393194509,0.011342658490983102,-0.016148847523424208,0.027117810540887608,-0.00862783349466132,-0.01710252222803587,0.007959379500339502,-0.00017778766968589853,-0.004203921745207225,0.0007413882274598516,0.0076401992612695,0.0038894414122174646,0.024718177572642382,-0.019810844817244513,-0.00632029816145175,-0.03240209646040912,0.019585784711847205,0.046227213243031265
SYNPCC7942_RS12685,0.005856088873517068,-0.019681713546598794,0.025971665988959898,0.0043150149600608674,-0.010544458144717777,-0.015454613013597717,0.013706648753534036,0.010053884872796641,-0.01775989403437178,0.031006746796301787,-0.0022022360617332507,0.004550776118100899,-0.0003778973603231166,0.002674849137227933,0.005828820026500426,-0.004807058476415959,-0.031106287812749493,-0.000393028323646092,-0.015283074150423737,-0.0017371985166137712,0.00522433756479968,0.006916563855779182,-0.014428980420957568,-0.009440585988320564,-0.012722412456850327,0.009225156714925556,-0.024954202864645017,0.016043669740564814,0.0005544467084434267,-0.007012672208031535,0.018279072539185343,-0.005620256940453664,-0.003999198963084189,-0.01079221385183404,0.008634421468785557,-0.01777589963148991,0.029736745313798173,-0.004600422708681006,-0.027081702161464855,-0.03904694181554201,0.05368730526626477,0.004639769548330714
SYNPCC7942_RS12690,-0.004641137317782237,-0.01384892099468695,-0.00822553727598897,-0.0009011995739498412,-0.004832360575861521,-0.016422533375353723,-0.01203242888864428,0.0005582190278954992,-0.004308625592009415,0.00037271475249153546,0.0002381563393706618,-0.004290834690050186,-0.003055316712884309,-0.005899950924585109,0.0038944465676326767,-0.019811662408942384,-0.016158423126650407,-0.0029704535066928882,-0.00720008206935522,-0.0012334704218736725,-0.00047407479190267674,-0.018566722509577405,-0.009019748163846729,-0.007943515766609795,-0.016972285998435515,0.004315798573257906,-0.009547595548510084,-0.005001046764980579,0.008681655795304348,-0.006432863979752462,0.005918497420031276,0.0030667410420978426,-0.011640352839643795,0.0029512226211209297,-0.011171962690132655,0.011714468967776807,-0.005512568140941214,-0.007839510819735261,0.010500879499119167,-0.0034636878763922895,0.022005877374249277,-0.004577537116797823
SYNPCC7942_RS12695,0.005736652326533066,-0.014689476262858846,-0.01123710395206688,-0.003867581220483333,0.002802197985778786,0.030785138372310145,0.015567193718366816,0.009428477309654001,-0.00894656626410392,0.02275608852571187,-0.02005040643792189,0.005869547516409759,0.007918351392006423,0.007428371418521058,-0.01659884315360209,-0.002413574166030448,-0.04334969448857347,0.0035434414231163046,-0.03300574716308608,-0.00235102293545415,0.007014532706877108,-0.03142275886150051,0.05449984557773211,-0.0011740248884642005,-0.010018053535020255,-0.007561155480273364,-0.05254301428558161,0.003378931215394243,0.0030996823435308508,0.005797752317283729,-0.0009931721080993676,0.0004250269566098915,-0.01626651404567111,-0.0070311878390283,0.006803884742550844,0.014941692224375039,-0.005211829632508728,-0.009471310350080793,-0.020329397474898595,0.007683819782898594,0.0476017489985498,-0.04014025695441233
SYNPCC7942_RS12700,0.04372636440514501,0.013928027599336073,-0.00886984818576113,-0.007497193980682267,-0.0096063345431688,-0.005563896709300572,-0.005252013007705908,-0.012473863405708371,-0.02880121760622712,-0.02489979375650203,-0.017800567808343742,0.023095433152445534,0.0027323458082943557,0.007405818517650142,-0.017236504868593308,-0.007829099673173833,0.017030941123320636,0.003632040268513677,0.00018767910881022098,0.01368153256557022,-0.0017247221913441713,-0.029433424344096664,-0.005235686609198953,-0.021223856937570354,-0.01563881926613401,-0.016919892668112887,-0.10419187919793119,-0.001240895247358495,0.014087692255828182,-0.005249653027800077,-0.003839893651792225,0.012677022083324692,0.014694181623011551,0.00309929324886246,0.020595289264064415,0.00045255652647418457,-0.019046804541010057,-0.014560307738352143,-0.002552468019475489,-0.003568955439286509,0.06941872135586599,-0.014389193104276686
SYNPCC7942_RS12705,0.019307807295670422,-0.015764366723627042,-0.019162431036126432,-0.009840792786153664,-0.007718740745880517,0.0014886123873021093,-0.0024110391674950033,-0.01759605770580048,-0.005533982993846704,0.013258474392122521,-0.0036200758211658696,0.009024284688061364,-0.0033729168413203624,-0.009769506910043751,-0.013801615598043151,-0.0005031318323074042,-0.020591667528548623,0.011628789949010232,0.0036644330687220865,-0.008870523731922018,0.012122072696601274,0.006012887275099722,-0.01437839125514443,-0.019837756221059065,-0.0037603437836065037,0.014739620236846307,-0.031087540862152506,0.04679065381821846,-0.005369154023920235,-0.030623481796103014,-0.010049816835470992,-0.0006005616957180806,-0.01607901914667223,-0.005296816026589195,-0.001753833330955985,0.012571892476007587,-0.015830467264840557,-0.010872967950705152,-0.01748130766045576,0.014221551285653628,0.09572675350584837,-0.0396250751000938
SYNPCC7942_RS12710,0.006112586781061218,0.03094800534139469,-0.007867486177331632,0.007828762824416028,0.03131105362577231,0.011314699501714256,0.005605539813460337,0.006362639798090431,0.01832655010404668,0.005643882880052858,0.019453544601458688,-0.017365804259575263,-0.011122429091869673,-0.010747168569001693,0.011858941227740213,-0.011793569335512155,-0.027363897689562794,0.17946833395142445,-0.02096599389125469,-0.006975939636833932,0.0005765766376222149,-0.006074655371092275,0.06687671784809628,-0.013497811971778805,0.02396868177185431,0.03336454247421668,-0.004349722267305707,0.009460712301535534,0.006383429471561113,-0.01074264596027378,0.011874486035322703,0.07756894219183062,0.0040995290145645555,-0.024635230007639515,-0.04873830865798352,0.002793949669037973,-0.0014517790070315544,-0.010569380565512028,0.02795591000193726,-0.03778016864643206,0.016934646083843288,0.011568730521802196
SYNPCC7942_RS12715,-0.00190171351789634,-0.0010538729181197891,0.021888145727252437,0.008920153816238868,0.0007588077735114215,-0.00935728451349931,0.013241118301889919,-0.0161943942707292,0.015697561823581056,0.01250574942413437,-0.0028667143589313836,0.006062230186914122,0.012918223329271485,-0.006463664987354424,0.002418639285304584,0.0022710377366783937,0.01078965870920327,-0.003788980974422824,-0.005190468288733362,0.0015241092911877857,-0.014284758714716834,0.00037368395711301334,0.004372281133307045,-0.016228732354636972,0.011564056583812448,0.0035578691243599915,-0.010885966180313025,0.0010537406180957142,0.004090136320305323,-0.002178898275824841,-0.009740661782946742,0.08841666431602473,0.024395258693840582,-0.010733130358578378,-0.005854711798637164,0.006142674737400402,-0.005265218174117624,-0.0011953276088331034,0.01367719591767625,0.003441749077347635,0.0235592961695878,-0.0006478719735501617
SYNPCC7942_RS12720,-7.282658574975448e-07,0.0019847396074810886,0.01742756432182722,0.016947122229669216,0.0038652340540664305,-0.023194676314415075,0.00938084787660614,-0.013043595817814311,0.015666162157054655,0.01561727791548309,0.007666032067530377,0.02095358494527112,0.002983029231846566,-0.006849260955051637,-4.924319250128289e-05,-0.021249847967162214,0.019195808998292083,-0.0007901035287870878,-0.01583187953982045,0.0040408865147726,-0.008274947497104166,-0.006567887699846758,-0.006880090812080697,-0.008248853545424225,0.0064723322149304345,0.004907408411967604,-0.015358672003891913,-0.011941387906151719,-0.007955398174981938,0.00801418558037273,-0.007825806922052848,0.09206768182545433,0.036206794296488216,-0.014522942786994283,0.00190234067670296,0.008615354968227719,-0.0011986561795468299,0.008766448979691342,0.03012200386903584,0.005779750820350637,0.02132012209637127,0.0069490355491238325
SYNPCC7942_RS12725,-0.013511920837707731,-0.013615126871728032,-0.009020065381225887,0.0021724660760557794,0.002840838895780271,-0.026369087515456767,0.014809618209248237,-0.005606184104637544,0.0020627880310741652,-0.013110637901997478,-0.016266650368164805,-0.013480048121314257,0.0037198768771945097,-0.007224337905899363,0.0006093291472134768,0.0014529279887653867,-0.02178126376988436,0.0031730576176829815,-0.003517557694461074,0.010241620764170617,-0.011503176059323175,-0.011043334277927206,-0.012834884567323655,-0.0036328218573433275,0.040751957759606085,-0.008476754270708119,0.011830021997521374,0.0077050296954573475,0.009374193475235952,-0.003526878087909033,-0.000400534513209901,0.009362894283949826,-0.002843526746011552,-0.014284196435890772,0.006616425360836323,-0.004344527486915873,-0.0069242992750121815,0.025861292248201825,-0.0026557528799253855,0.004443290302567538,-0.020950103313304484,-0.010074384792239837
SYNPCC7942_RS12730,-0.003911492995491446,-0.010403826896218587,-0.004445856485953771,-0.0005976490153506246,-0.011125876628816077,-0.013217421352283185,-0.011145682587464723,0.007579137498527395,-0.00346227170827723,0.007316838607907811,-0.0004316863577582965,-0.004005915669163653,-0.001555181700056828,-0.0016996631766111373,0.000471933972269006,0.0036063939868491383,0.015159401551967124,0.002100555399908882,-0.02173545942700506,-0.001429402007882216,-0.004525241371537941,-0.002266301622087673,0.0008909787321495305,0.0002478872751970803,-0.023795669219137082,-0.011058687871555513,-0.0038323643436318816,-0.0022419171198739735,0.01335401762593186,0.00826662534811305,0.005718332509028863,-0.0033799305498976393,-0.0009381361432211452,-0.009579983903127578,0.004655784401232054,-0.011126435683611763,-0.009635757287676735,0.030730484777620994,-0.011423103743886212,0.010071025064582458,-0.005132552835964942,-0.0014802331998693562
SYNPCC7942_RS12735,-0.02286805627256493,-0.019188724907710758,-0.0035036308469232292,0.0018046590289431874,-0.006762401899284732,0.004278299715903327,-0.004353408388163704,-0.015031125679775478,-0.00128229571014209,-0.006798307186196618,-0.0034411194739741107,0.010787118383701881,0.011511203839858762,0.004850985549704735,0.001117182868960648,0.04297870621212546,0.029089394112061222,-0.016252403871744647,0.007003135303137844,-0.020488035946796962,-0.007935508577705997,-0.02319944337467222,-0.004830936953757805,0.0018734514468348531,0.0038507800023789714,0.010456995610612974,-0.011916428577161632,-0.0037136431765667105,0.004147569334934844,0.005221688159612039,0.03324500258498529,0.012871406064054586,0.008095814205990431,-0.007034282089488149,-0.0104130177925676,0.0044932208074626835,-0.003878157302990631,0.006941102092462507,-0.013408631877864367,-0.011957648509005426,0.004275925434930743,0.0020639826757962243
SYNPCC7942_RS12740,9.61672948521726e-05,0.011710379557383844,-0.0008587705211821172,0.0027677288257943076,0.008401368036160664,-0.008076030791003863,-0.01253277528267585,0.007323267903483994,-0.00922679720732229,0.013524134050540627,0.010641177663607962,-0.01083264268754744,-0.019841389549721453,0.0069506022221181105,-0.013002542433385755,0.0020582669832916486,0.010230084958449077,0.01258859846946933,0.0037203920240648897,-0.008257152555800002,-0.013785478019067522,0.009017931532496611,-0.010163534776542806,-0.0025613382178228316,0.016179693847103983,0.013489580484739458,-0.006882041123478636,-0.021045871389648592,-0.012688315673222284,-0.013196438535968717,-0.002565591605506941,0.003066335321876902,0.0020628359151547483,0.0029630214778843225,-0.00811883906091225,0.003321724710907413,-0.0034806535179032014,-0.006829094379337268,0.00043528383399349196,0.011703256835497984,-0.008449142060097723,0.00184352434870116
SYNPCC7942_RS12745,-0.0012890049337667174,-0.009642751045300848,-0.013646259731391544,-0.0058195661299487765,-0.002550171439926309,-0.0024507007688996532,-0.006582973280134169,0.005267893746700169,0.004169598804871907,0.010699515751205901,-0.003500857286166969,-0.006286794331508048,0.005204524920705883,-0.0017354931142471142,-0.004198684906391651,-0.009473807068793251,0.004360750661586747,-0.011254866236369555,-0.0006589948882599582,-0.0015148647208413925,-0.010653348605792453,-0.006536293465753573,-0.0015585010750659883,-0.005580738827991126,0.004232969303073055,0.004290909262187877,-0.0065422357504789745,-0.017870041105693808,-0.0028586249803105117,-0.021144994498085757,0.01652411175655339,0.0034326007324326753,-0.013443164632038849,-0.004920654250749891,-0.006501169679152914,-0.0007933034603315385,-6.959433510610192e-05,0.0191324239681097,-0.01335874913909444,0.010438051007100864,-0.005612675696943665,-0.0005359699734304981
SYNPCC7942_RS12755,0.011747619927345904,0.0066109134635816014,-0.01063230489591133,-0.01020339507283214,-0.013005768643732075,0.013061404444006592,-0.001872034509790485,-0.008803068549587633,0.005179757763755891,-0.014634550475887681,-0.014990582672095883,-0.014394731754175591,0.01165279254599126,-0.006192285608832077,-0.013716985430202073,0.0014114834138859787,0.004345720279487936,-0.0013763876260500158,-0.0038825692911174546,-0.002408519319865828,-0.006902604107202753,0.01629998922927568,0.005494216141291138,0.0011927104460694243,0.02908289124038447,0.0026554850675402824,0.0014212025122963704,-0.014195280437940851,-0.006869107920890522,-0.013754962868556769,0.009562044700123567,-0.0008789967480668744,-0.0070543116239792526,-0.00417514134131166,-0.0006720236188916489,0.0006191583438599036,-0.009073660115805782,-0.0008390735971533881,0.007028102848331926,0.004308466858864574,0.0032975720097614437,-0.018033621129874243
SYNPCC7942_RS12760,-0.010278315530348157,-0.012811630282753055,0.015534786138070805,-0.0009530776572811102,0.005200078655187796,-0.007690191972347486,-0.001165899701194052,-0.013521171073966512,0.016198158832849082,-0.0026845298542494695,0.004837458957155058,0.0017940053626853917,0.013089224635897434,-0.005227539750681801,-0.014797734332092922,0.01210349873833906,0.0026949114856434204,-0.0030292675570057267,-0.006176464248516772,-0.0027156022961932415,0.0036207841865451584,0.002996268301448154,0.00880871129008497,-0.008175793071621423,0.019118384393615837,0.014442061373290597,0.0019870231012807313,0.009926865476931621,0.016116467696288297,-0.002673621018300997,0.1265248116837914,-0.00965954093445096,-0.0029209749401754976,-0.003586508459455807,-0.0036353477514696874,0.018724419586961555,0.007220138576010305,0.004598415858553535,-0.02028894755604917,-0.013816016528594864,0.008564072925008645,-0.002928638693795031
SYNPCC7942_RS12765,-0.008924734593918623,0.01437181611616698,-0.018152770603990318,-0.004272519745614427,0.004471379673684447,-0.007269311898706652,0.020281123733423296,-0.013362486890752687,0.004698431229841993,-0.010574120951375804,-0.0063159093476539575,-0.011127850784687608,-0.011622195620011036,0.021172632529384477,-0.02378489970249651,-0.006562712578818345,-0.022729024306170995,0.01077585802008113,0.000294722301717247,0.018461305299136463,-0.008594162003173155,-0.000519992398704916,-0.005090744616243477,-0.007721422052036334,-0.00576497933543504,0.017138188651795026,-0.005197398985796873,-0.00404154749865196,-0.0019502789057045883,0.008753778077653896,0.01163658420057303,-0.006297129882070901,0.0024935199961049225,-0.0037582713764099003,-0.011730448372774802,-0.00045209892552960885,-0.009150119210194966,-0.008861404703790831,-0.001711987789363609,0.012455762432614575,0.00990407843816127,-0.0012349255959675709
SYNPCC7942_RS12775,0.008519863096802735,0.011369831132536739,-0.011154548198223292,0.005449663979609288,0.010445002117391891,-0.027136801124794784,0.018738290125053493,-0.0016430845619290824,0.017892136021160035,-0.013882591211926237,0.000846016757287807,-0.02561095218473229,-0.000522121225503405,-0.0015959888654729095,-0.021205183292327588,-0.006067737321625397,-0.023593539158554312,-0.0163935354403661,-0.01599157552154335,0.05094236780949972,0.0038933897718118195,0.001583718801188202,0.004331189190559827,0.00970702894362486,0.0062907661216996804,0.006516922015381225,-0.007759221613422216,-0.008689768903098928,-0.002408607905886401,0.007968693450203061,-0.012690233854611785,0.003048072302072517,-0.005702772847278856,-0.003783444335857074,-0.01272716773657127,-0.007138761320614893,0.005297821389514613,0.011765735957711295,0.0026366890786581726,0.00512421075589503,-0.008710922691374091,0.002353082406974767
SYNPCC7942_RS12780,0.005149404421427612,0.0019099922819653275,0.007831835823176718,-0.012749406693748806,0.0073561712513469015,-0.0011909265469357824,-0.012336956066297857,-0.0020638988803653464,0.011300483963868468,0.008860009667054684,0.008255834298615067,0.0031551476378475223,0.0019181926333093772,-0.0009159584630301599,-0.01295360814281226,-0.014525183492152637,-0.012013472967598558,-0.012883896627848817,-0.01205508656623076,-0.012108110429738368,0.01712615460242136,0.004585489078278459,-0.0011777664391772705,-0.0012403993039525737,-0.00977906688207941,-0.0030422173921529527,0.0019408911357360582,0.002180126617507971,0.013352723481094193,-0.002298260051596517,-0.022735092103286787,-0.00800293158335531,-0.009214295702078441,-0.007556657492635868,0.00342927580536664,0.011436112018506339,0.006099314713024992,-0.0007554241449414124,-0.005279490646000294,-0.005465559073977201,-0.0054970188814225055,0.004310111327481194
SYNPCC7942_RS12785,0.0016706262137981334,-0.007741126375186638,0.009460462054005518,0.0033106698108403116,0.010027987678819891,0.01225797993454903,-0.011142645361333772,-0.007502982167500411,0.00987881656206762,-0.009367928931521377,0.009303775495925126,0.013314413449801842,0.00660977580610265,-0.006319369984349739,-0.020322022271728392,0.0004930772086500665,-0.006333624839097668,-0.00719003771595894,-0.010602849661048195,-0.007694551793842704,-0.0028438152630544523,-0.0022705475291624495,-0.004182547117120214,-0.0031524701339152488,-0.001177631147132248,-0.01122849358972948,-0.007088720391843657,-0.008568873031224033,-0.0008970254172395836,0.007873596229352074,-0.016379770043404428,-0.013366880011401046,-0.009101931288167553,0.012994623492092957,-0.004686348843210039,0.02221927650304243,0.0036786494727098014,-0.015713313982819662,-0.001157172350586772,-0.017528368956006422,-0.007143622671062824,-0.0230518090410393
