Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
SYNPCC7942_RS03965,-0.031350619106578596,-0.03769813356717934,0.01030026619668394,-0.0025089507463283826,0.012068091667814397,-0.006880769846549957,-0.019385311825197583,-0.002380621509391794,0.022089926550507254,-0.010800055570333209,0.0013345991870377654,-0.002893249011395457,0.0014609751501896361,-0.007151457119653208,0.012438279748308046,-0.0300269959749622,0.003759454342272157,-0.02282708012769072,-0.028533473169427212,0.00042249627240622053,0.013944009499400311,0.09104420438499533,0.02608524131302118,0.00562637178248565,-0.01387699903113598,-0.02517242148425912,0.05488916107445137,-0.015294504676481531,-0.007827988714851615,-0.0035119335694589644,0.027671651743636137,-0.01989785679358651,-0.02841591367143854,0.008220639233589077,-0.02149713950592485,-0.0021394872443448155,-0.0012990797074769128,0.006949997908737194,-0.009938312232117812,-0.00444338806498221,0.011061008359117844,0.01129781616498569,0.020081425697494472,0.00445101888380693,0.0036854432471181654,-0.013585311009481673,0.025662293732862582,-0.006160547265413541,0.00032393839336754493,0.01358544599091829,0.015368667973930432,-0.0009029564458826907,0.046750496583061484,0.0022010852040744346,0.00309567517033373,0.00299619248049111,0.05826819255197985
SYNPCC7942_RS03970,-0.0075476950308055535,0.004441193460089413,0.0673876563597129,-0.0021925400633522087,0.007326710685067617,0.0031060860324703104,-0.01832367119141524,-0.018861740496903343,-0.0017574014173454674,0.013433664334964193,0.010379192994333913,-0.024347736167944688,-0.01444717546145093,0.017447347863421597,-0.004507525975657843,-0.03249821040444376,0.010926142946283001,0.007602228132785542,-0.022446935695597234,-0.005107265308847598,0.011785294523993035,0.001900118638973783,-0.008221921720798123,0.003277892481355878,-0.033746451306412455,0.007498426064236828,0.015403878085246453,0.0024616255729436177,-0.04317784733228544,0.017322663515744432,-0.06065953864000863,0.007347506631726961,-0.01494112369199147,-0.013589667925104458,-0.008804116174645014,-0.009875825078207076,0.0043470290165900614,0.003934899265956857,-0.01016812192707826,0.012754756716903239,-0.0013753903198834411,-0.004359911168435208,0.0008588713878523688,0.009817341379160448,0.00859307730804964,-0.0006427780342076383,0.005656120755715065,0.008979877311487687,-0.0012263863070416795,0.001970318343123216,0.010222286506681708,-0.0007539957700930771,0.0460346250446425,0.034905618018331044,-0.024945437720210652,0.011718834728262822,0.035940732926862215
SYNPCC7942_RS13700,-0.020068588785257926,0.013681767658473145,-0.00017800575208801994,0.008524019506428884,0.006040760794613147,-0.014642668581395204,-0.01653008444153253,0.014033406490093197,-0.009805524871455,0.006874256705075054,0.03692687174727843,0.06269720289124611,0.0047192917606068245,-0.058679676370930044,-0.007787104219701342,-0.01900906403581138,0.020491667679808857,0.03487331770291599,0.008381466762157296,-0.02139201506739528,0.0052310949880376946,-0.025987277357613872,-0.0282699164645314,-0.005442665325432999,-0.00971893787075727,0.022954625090036932,-0.0038973456673712147,0.02565631961424295,-0.010596400656196436,-0.025385166747097235,0.0257086872695125,-0.03478494075740876,-0.00935212528266596,-0.05303628450651586,-0.015813107154571272,-0.029406170172547628,-0.0035528999791474545,0.04759815319996472,-0.04786815144750462,0.003927984982145873,0.02973561757594082,0.026753573483511255,0.02206769081477271,-0.01101972389941131,-0.02250767716658907,0.0014338090762688418,0.005793757968452379,0.028992506118618266,0.00628424179871809,-0.002898466245492989,-0.002613933232876485,-0.006110035069964565,0.013888942788748934,-0.0254754415581518,-0.047931084116617534,0.02508608851080438,0.017944409078547805
SYNPCC7942_RS03975,-0.015485956417934236,0.008391933183356385,-0.004498381222938302,0.0007329729193454662,0.007965408682110047,0.09769704167555075,-0.007498805469661046,-0.051781695850834336,0.013865117355066809,-0.03364308110922943,0.025492935381674044,0.02979824205962768,-0.0017572583325630956,0.003601096168184744,0.005716553816847285,0.02123431404539178,-0.004632435441656317,-0.001858941104950001,-0.004441505642373608,-0.005759986286013219,0.039303267205109974,0.021991652354181646,0.014556389037513955,-0.03014646779337159,-0.025245357921297035,-0.0063007124740300235,0.0072244061319764975,0.008710289806928954,0.011467608761377488,0.02856093047562973,-0.030181429363629688,0.02200630669075658,0.02517215661469522,0.021546029477289765,0.010788734662678011,0.008856022905596117,-0.016104926662162507,0.014349486067167518,-0.01515477114451629,-0.02406417505943423,-0.00810749716470051,-0.01356982836554506,0.005876995955339059,0.0009255814936913047,-0.010817836209521854,-0.004943064712795092,0.03410619219618352,-0.03044733763422919,0.004086170415228732,-0.022013587680537548,0.019538881544306518,0.029832442909745502,0.01778499019561079,0.034933884274183806,0.004510499544021252,-0.004474680908759811,0.010632569507791859
SYNPCC7942_RS13950,-0.0009916116953937665,0.02013667395572936,0.013672192897658607,-0.025544470853460406,0.029603506353791234,-0.013883723672427881,-0.005121135035435339,-0.028093593093092985,0.005085110230348804,0.17226645019189912,-0.011548847263190498,0.004509139369586985,0.008396318767287334,0.00030506921556601766,0.002444324251485827,0.014268266119599969,-0.022681146199880396,-0.006027217118314058,-0.008071298574569374,0.00716874685704603,-0.03021211324115548,0.026421938177497856,0.005846289623133887,-0.009131089574297542,-0.019800472655298308,-0.01614814311587611,-0.007329576468120425,0.014520116064240658,0.030688971176634428,0.4464600856458132,0.03849510576308477,0.02289411289128878,-0.03153207493657344,0.02676841932201517,0.01227186120270713,-0.016773580289960843,0.014911729452858999,-0.0024825340157626067,-0.023351457002071897,-0.0044291958828847015,0.006218959620789472,-0.005885760558861364,-0.005528427784640732,0.017640869164541693,-0.01012871966309469,0.022778081048426078,-0.004239548420951927,0.0018140250981374458,-0.00034337306282920447,-0.028977891650496957,-0.015809592477108753,-0.0315538471755347,0.0069360452363065195,-0.003960959363243949,0.004348007670386164,0.0297986769060419,-0.006987575340192351
SYNPCC7942_RS13955,0.01279173421271698,-0.022320159122485573,-0.005916582750510851,0.003856281720109905,-0.008975966173086283,-0.0023627621473635892,0.024976735627516074,0.013236626413510009,0.08173344365735613,-0.006574784298977921,-0.0018867983142951065,0.004237321607115873,-0.02115797613184934,-0.009827032281176226,-0.011115630232030594,0.0009168767157728872,-0.001082949594895458,0.00026913856782969774,0.010740485578981378,-0.0026530643268520898,-0.013912476363036648,-0.00859774488045294,0.0075056681053564675,-0.004622594995985833,0.007029742503372054,-0.014193221694466957,0.00011940879576043494,-0.01155542969828232,-0.012224138836989357,0.00765170011150998,0.00965879990022599,-0.00029370863137136193,-0.005007485915742005,-5.9618289953728275e-05,0.008849460751060143,-0.008593058959293699,0.009377887239966248,0.0026942978572816224,0.002015345084142658,-0.006186256652870787,0.028075636685464807,-0.017020273914888567,0.007359998574114848,0.001974348455705166,0.0007662588342187137,0.07389442307018994,0.025738536860309455,-0.0058682510276311115,-0.006614416196743042,-0.004348177968818559,0.006698789003318563,0.012554476503935605,0.017701225691734577,0.010614716756037718,-0.0159780198915233,-0.014518149731295693,-0.018339268839843936
SYNPCC7942_RS03985,0.006359912409881985,-0.007701155183942165,-0.000632522147695264,-0.001952057179987682,0.0020324689598677057,0.006437514867607244,0.0065054325608161845,0.005214787138591974,0.07462362345661132,0.0026710209947163727,-0.02488668502178867,0.010209969841520563,0.01373469883399695,-0.0037170976525195748,-0.012822226969448172,0.009844430848760034,0.0035879109168367816,-0.001080918989611312,0.0014856866543287743,-0.000918262837115993,-0.002928697966820552,-0.011897363080839671,0.004949377352493735,0.0021707386541798736,-0.01332654619411162,-0.021067913823597736,0.010081936198719992,-0.0039363383739527144,-0.006742018034230784,-0.025499047935137985,0.0025139658059295383,0.013943648845275136,0.009510765891976587,0.007584417315992547,-0.00828444009754619,-0.006140042735829707,0.003278000398638237,0.0034999294885524512,-0.0007864031894249897,0.006429355188046103,1.1489677707593772e-05,-0.010073716938053779,0.005682825489527497,-0.0036974950184434025,-0.01926853626462785,0.0663402205955452,0.038412963721689494,-0.004197685020610931,-0.006896459179175216,0.0037960449217322484,0.007042187293317698,-0.02106921131456033,0.009114486598132849,0.003857056453286707,-0.00356809219789256,-0.009398433612632229,-0.019772600702608827
SYNPCC7942_RS03990,-0.011548485014323324,-0.0010444704899448118,-0.00959378597383032,-0.000943218048866465,0.0007910720403557012,0.0023652108150350286,-0.0037139646429481046,-0.013607185335594909,0.0564959434858825,0.006123608361039585,-0.0226048455556533,-0.013631564455289721,0.027460161799183074,-0.0011429565817913305,-0.017835121105037186,-0.007338147403065819,-0.013516772511078697,-0.023987430278102885,-0.002279949834970095,0.027260810854303538,0.005317728737715181,-0.010496165326420472,-0.013224571568292813,-0.0009318451617755525,0.010412057043279166,-0.011626031331007662,0.00215643593452027,-0.02004112770002137,-0.010622644517384705,0.010435198623454635,-0.004427021703932124,0.006315582707373298,-0.010237499297821338,-0.0010194884473716515,-0.026777700566170175,-0.012483420312129637,-0.005638514229384471,0.0019297601952474536,-0.004165709813551957,0.030572675020598242,-0.009452838718402289,-0.004752794353476465,0.008713370829410542,-0.015479659285466137,-0.00656912710379046,0.0803445170571005,0.010495199149802207,0.008086656526845244,0.006884923068827908,-0.010567762447877946,0.002392020330165566,-0.015597565163818636,0.018674868522722998,0.004303397074939469,0.014358188299253408,0.005103275726608539,-0.010350556816640884
SYNPCC7942_RS03995,-0.008383058831868956,0.005505535702417359,0.009836384466853918,0.013965048959882194,-0.013983830879675679,-0.016013314364325276,-0.003263009023686909,-0.03419892358682796,0.011994307000629652,-0.03255147171719002,-0.019180612711625838,-0.0222866610741267,0.027341933624922096,-0.008126781363843103,0.0005749503711650762,-0.00345664712848286,-0.015799522377592537,-0.021012674692523284,-0.004146827707854544,0.021562088173551187,-0.015379194970976283,-0.0014514937033857076,-0.02014010388240765,-0.004923322356543175,0.009081472022706873,-4.402881866491148e-05,0.01072358709602499,-0.01579846425008385,0.013763305641632695,-0.016677361594354005,0.0012071168690156939,0.005757089853689589,0.0024937938243692528,-0.007730840506127987,-0.019697468775603598,-0.008235653056233947,-0.03298426553639635,0.0009015109351803075,0.0042647050630149055,0.044594278573563594,-0.009387678651403743,-0.013384894797519512,0.0014931558430068817,0.004499711837184519,0.009129938125060567,0.06925090278791213,0.018473837807431816,-0.019245702502827575,0.009565346709970727,-0.00430848336983641,0.008857820638833164,-0.006866052225329997,0.001201503820213851,-0.0025606173189247237,0.01799135590864822,0.0284666305586889,-0.022896163543640692
SYNPCC7942_RS04000,-0.012758684012203527,0.00032451681118887086,0.00013627838722758524,-0.027391784179626236,-0.013529327734218086,0.0016360341524212566,0.008194147090093534,-0.012010560036386514,0.013056462321658024,0.005312640149115348,-0.006972174935076511,0.002407763254215228,-0.012151323357290715,0.01068600132895085,-0.002190185365283802,-0.023847943175829958,-0.010152983202385016,0.04088928249164326,-0.0026229291538070352,0.015683614703077383,-0.0034778778799384015,-0.010249337200956742,0.002464325664614053,0.00621841089312992,-0.00894688445417743,-0.021721083898305234,-0.0035775922188271895,-0.007765644312935772,-0.002294774853577679,-0.0108370595007029,-0.009244696980325682,-0.014020199298154432,-0.007245675336161855,-0.003882689691625488,-0.0004265770783957807,-0.0085522926831382,0.003756313827269038,-0.0011498885783065944,-0.012430208471425534,-0.007991241842284877,-0.002642290244065373,-0.012157108959304719,0.004855100998037401,-0.00885313213260794,0.01492689389730183,-0.014860998354654327,0.017289608642521253,-0.012005751665316393,2.1433952189068542e-05,0.01872854010505687,-0.003468710935943182,-0.0005276349205222561,0.014825774297185072,0.010314731601516466,0.00186618102451838,0.006243047711246985,0.0103345309756433
SYNPCC7942_RS04005,-0.0026424844002364135,-0.005075190683086571,0.007776917289585034,-0.01661118384214728,-0.04393450290493206,0.003981965093628943,0.007607015555311917,-0.024668415283284673,0.008086878196565133,0.008314248922024321,-0.013781183521061858,0.012578979995053688,-0.000346891187951378,-0.019230154094488784,0.013379119124635254,0.005200437130678059,-0.004421887129367032,0.002178302485135927,-0.003394837444825093,0.019347934476712313,0.010340041945427387,-0.004344346531607534,0.008471611929222751,-0.013934111646905738,-0.004661235122233697,-0.01069294755549078,-0.004812446380435839,-0.016624158417789015,0.014526686902972494,-0.020625264173212515,0.017087520231399353,-0.015377971069040182,0.011212636460432211,-0.004594670958767934,0.015391656637718609,-0.00932771278557415,-0.00797652098143936,-0.002306768739814635,-0.0016694372210429814,0.017843312895708972,-0.01541962329778437,-0.012533429373906195,-0.0071396689362755224,0.04393059544038429,-0.00944931978605057,-0.009232250241033664,0.0007732083620291642,-0.0061545968993007285,-0.014608087590141303,0.010406657843633281,-0.01780126688839142,0.009519307097836317,-0.005729635263138856,0.00030211383897964933,0.007924068579914175,-0.0107670254054364,-0.0006803371719970047
SYNPCC7942_RS04010,0.001792518145631002,0.0021817870380647056,-0.017858728777180855,-0.005993972316817228,-0.030104022752757868,0.004941324427728529,0.01901938799895821,0.005417000421361344,0.01373025474955193,0.015392451180081338,0.020444885342865753,-0.007554233823031811,-0.009266977249048333,0.013658384110471976,0.004029912245401896,-0.00020263742467083258,-0.0022874490347431307,-0.004119516891259535,-0.0113908927078763,-0.014638746460812996,0.020867447731891798,0.004125351976480859,-0.011810365771022058,-0.008790036538102133,0.014002501457872575,0.01817111239521032,-0.009896722739845694,0.00867282980932423,0.015246193694733477,0.013442000811484623,0.004118958369834582,0.004980908783038912,0.0022589245644765617,-0.0012800820511561341,0.00865653722062941,-0.010270544836698633,-0.013687850206900155,-0.01706540981086827,0.0015800969841560514,0.008573782478021583,-0.028444388669936323,-0.008600564749530741,-0.014535626959400545,-0.00034710687951907836,-0.017459363830141718,-0.006955889460230874,-0.019321062018846934,-0.0066878307620082955,-0.014722769782560558,-0.008130128565834685,-0.007397481828641987,0.010365558756005502,0.006558659566610878,-0.0024521897218671173,0.011715921188937639,-0.011576957682558321,0.012842885936009426
SYNPCC7942_RS04015,-0.004067131160727266,-0.005891433541817098,-0.0003950864564797519,-0.011374742168406443,-0.0018880616332192129,-0.009537173375559272,-0.0035693332160609847,-0.004498826892130686,0.022487780554183292,0.005404163673410711,-0.012908169432426158,-0.0048832680588360225,-0.0038749963434475906,0.0022174258402345723,-0.018013805693509594,0.0075155284035017065,-0.006669398432186201,-0.01215734159701088,-0.009988347981479994,-0.006241044614838438,0.010621734837087792,0.004321628126705108,0.01361828261791224,-0.007224288934863633,0.008724562605261716,-0.0019974934674773705,-0.003821009299315957,-0.005148876185409483,-0.011949276462702104,-0.0037661751553619525,0.0030695860280594758,0.007933865314620824,0.0018765164256473348,-0.0014894451506564028,-0.007550192961779274,0.001706066245173598,0.012240295368292499,-0.011266037510835245,-0.00953394381764665,-0.0009719077663132536,-0.016158811861757452,-0.004522470072536893,-0.007160594763216883,-0.015165233563166227,0.011302485542587122,0.0015329094171391761,0.005695172734561824,0.010234826100099148,-0.017452442097344555,-0.013931080763129959,-0.01476651867078695,-0.006388275915037118,0.005755487271927001,-0.0059552831789456435,0.0036332386475386768,0.005092048497762561,0.02240357683937173
SYNPCC7942_RS04020,-0.012011540690423268,0.01917609554125382,-0.017413422599409912,0.0010807517867481046,0.0036299502655064517,-0.0111123324073004,0.009504237610645219,0.00041774204213356836,-0.0052335395620007755,0.006843616751430588,-0.005058521335978814,0.004873324092319854,0.012997274573472219,0.00821885413453701,-0.0035224042105383635,-0.013870745372413165,-0.010136288801600996,0.015586826397223322,0.04185930626010974,0.00452596985125961,0.001651411448772952,0.008579297691440961,0.0001420326972244709,-0.0026095890370641207,-0.005200478370399453,0.01881996095060226,0.0003850621987627013,-0.004095720662598285,0.002256515305677244,0.018355955441685463,0.031176045796597815,-0.0072585107860250065,-0.020144348659230062,-0.000139871352874108,0.0019072462231572765,0.024843435454787174,-0.00805632575135482,0.03072027029412402,-0.007141880956798456,0.010284346483854763,0.006251519276187999,-0.02863477525029497,-0.0017742079819354694,0.018684986502275337,-0.01829686528960274,-0.0012805847856372826,3.9700207713866346e-05,-0.00969950212876829,-0.0023517070066078954,0.01650165284504019,-0.00931047411579889,-0.0075424224349504064,-0.0021693178478627124,-0.01260296460492234,0.010750532775387664,-0.008149014974140906,0.011868462591359269
SYNPCC7942_RS04025,-0.007096049409570977,-0.0008995209282958315,-0.007761838009160121,-0.006890590706740766,-0.00011149311032352444,0.011418744856476726,0.008293470510193655,0.01212336564662299,-0.0016766177446521674,0.008269113039219698,0.008529965482513176,-0.008259057319467723,-0.012854502530323213,-0.005632929761111203,0.00292804616205482,0.004894070205428029,-0.005427975881213254,0.03946226025378174,-0.002789955569614644,-0.0030375113874803105,0.00017793956531121326,0.0007232051153168166,0.0069611206298979544,0.006826017176833303,-0.022625312601285266,-0.0012408591728221474,-0.0014447701734424515,-0.010584260902649571,0.001023713655750622,0.0014922182556275187,-0.0026968805242817847,0.0016557386723842354,-0.008058603449994385,-0.008096704688680213,0.0036853654794704515,-0.008992795023857952,-0.008197951122545313,-0.005584722351264151,-0.0002060002062228551,-0.0047620936277888454,0.004305919287241873,-0.0011134115813471344,-0.0004769926570955219,0.0007942701485731807,-0.015383946679658225,-0.008454347465318247,-0.0010285373114357177,0.004590884894589393,-0.0038917821531689323,-0.008586958897188015,-0.005607807242959616,-0.010332951550328918,0.013281183956548738,0.007115226205924052,-0.001261341671770154,-0.031717817307432075,-0.0010159783752441956
SYNPCC7942_RS04030,-0.007995176584197801,-0.003536498703445346,-0.01573383355999486,-0.003507341512107927,0.016910333783993467,-0.003487257987258527,0.005777270877315809,0.008826306077208591,0.0044817577736945375,0.02031700158579227,0.0013308560380538958,0.002150337786005449,0.004659849665308565,-0.016243837504540226,-0.022222312760264564,-0.0015122729211436998,-0.007046196294626107,0.011738600667298543,-0.006542403178873001,0.006420332369318809,3.769046936203291e-05,0.007748417138399383,0.0019286370834548424,-0.015124662837079526,0.004261804849551847,-0.0031968627103374663,-0.011706472319468773,0.011372855233803544,-0.013355274886523907,0.003984512811697053,-0.008263078168800533,0.01231292284353587,0.0010650329119505939,-0.00848205663332915,0.004112211034458597,-0.004129199367506534,0.0008618230690774507,0.0011007829226036836,-0.0006839705668279113,0.008417398441466592,-0.002140072361888106,0.018044082047167547,0.00038881814340039256,0.033402972311947166,-0.008981275570934939,0.0013573538073830777,0.01783218193179523,0.0069266230533927475,-0.010406150427463574,0.009661642650476482,0.018037675393703264,0.00090405261244597,0.008260626679194798,-0.0033052216460501354,-0.021218680117252035,-0.0018352177132538894,0.005639648682238984
SYNPCC7942_RS04035,0.012245571963418276,0.008490320055605387,-0.007553513135855491,0.004564459854608725,-0.009283078580507231,0.009554128786545107,0.0021830674848500203,-0.015404509072731207,0.0012940226530234165,-0.004368580036716898,0.004032700493647859,0.05140811357034642,0.003277096140836852,0.030250447606457374,0.006527917430968692,-0.017315475438199935,0.00020869944530408732,-0.0199799588791916,0.026205825873662606,-0.011737857347881932,0.018814926379716684,-0.0218596696421007,-0.04215415270103098,0.00502110574754599,-0.018904778871277405,0.002121365047342998,0.000635610700777639,-0.0012704289163530619,-0.005147727336325172,0.0005620521634649277,-0.022166296228224865,0.01582368427420128,0.0008079285293502673,0.0007276720012973349,0.009630189422864529,-0.019405691355798747,-0.02898655267751422,-0.0038118073716464783,0.004951208460090971,-0.02164067223888967,-0.01168947525014065,0.006628165618017749,-0.006499933334751492,-0.024460083665935228,0.008848160715287956,0.0025248973940196363,0.010426790780990524,-0.007973680701819379,0.0063202429217213895,0.018199001939095894,-0.023776799733589826,0.0116433627276315,-0.010557874000284543,-0.011551857001485121,-0.01126287652880532,-0.009950652713598804,0.01989722485654689
SYNPCC7942_RS04040,0.009993189720582264,-0.0023267819678110028,0.007152497319956793,-0.0036740663804977263,-0.017573363965283983,0.015630292579988398,0.008860713014153716,0.00945132377428012,-0.0034448672702100335,0.0008692959790157484,-0.0032639333313753487,-0.00918119831454275,-0.004941958004697269,-0.0040047125569115626,0.010064118214907266,-0.00045024886013332474,0.0022066426077683864,0.002765344775412017,-0.0028363922608831034,-0.030021737228121785,0.0038308787453294984,0.0012367492745219975,-0.003903154945946078,0.00693437667941403,-0.00854029527091214,-0.010233837756263138,0.008566684412567782,0.01804150934005752,-0.015025204071358406,0.001318572430114418,-0.010852664562602305,-0.0072545735640375105,0.008824515014209807,0.0034566871379310225,0.006170214590706411,-0.002348373250755293,-0.011455719296388535,-0.007706305311823413,-0.00801531941886385,-0.030405267789833153,-0.007770744259499473,-0.010660815985049386,-0.0069290535310564975,-0.003038200863065618,-0.001819091957996676,-0.004769863549536034,-0.00244097193418858,0.0008280111734195963,-0.0027660126863747565,-0.014330268644573058,-0.0110453953595397,0.010833559396758143,0.0019330976961550522,-0.008313266670042483,0.009181202218108251,0.0031476279410748054,-0.0007187135189039246
SYNPCC7942_RS04045,-0.012319925000172682,0.017875830315826843,0.002787113718561453,-0.009363518776421576,-0.002020460335587523,0.015543800343665181,0.01126028345574777,-0.02367117833720722,0.02272448928227972,-0.01187799860069157,-0.004295556891678389,-0.012226875842898046,0.031936336366496725,0.0037461751299808803,-0.02299373470908826,-0.008345920242421053,-0.0007904153020276407,0.010754958194046114,-0.014408403489964305,0.013467085241577335,-0.010277765459729844,0.006200044045076913,-0.004022319419548554,-0.008766619063222552,-0.0007056824261148359,0.008864928707926725,-0.005313814801334244,0.004840357588707779,0.010570576416225778,-0.022344372666547388,0.00010321919804316573,0.02177069834837995,-0.002583328814718865,-0.013875427662918447,-0.02709407337496004,0.015957479044255225,-0.022022129204097456,0.0015683146382982301,-0.008861678426343757,0.00044922081829368646,-0.01085439821531005,-0.002743356211854532,-0.0006016266788772632,-0.00612422736129419,-0.014700191824226992,0.021952989741959722,0.036122656281994764,-0.0007348457542519127,-0.0069241022147409105,0.007909380146007304,0.0022626180296233325,0.016231427337174087,0.013556431031593014,-0.0140551917213479,-0.006470108988649192,0.02926358224307673,0.014933191816950485
SYNPCC7942_RS04050,0.018947975641457976,0.01588484894714718,0.003986182154949594,0.010091482428858432,0.0026107434111898547,0.018734149177384984,-0.012643365668604361,-0.006140578452720233,0.14569488649225362,-0.02004608252259415,0.01628735432621388,-0.007046368021255553,0.019711604763791215,0.004286510296622089,0.002452282979772782,0.0005086840851691612,-0.019499190216876957,0.014663114410404084,-0.0005844818009161868,-0.0032840421295367893,-0.0038190500871026364,-0.006315321831460722,0.005843647702924115,0.0042491154086507525,0.011966380926615507,0.0039769492638271784,-0.0018122040848619378,-0.021997601474664178,-0.018641464001479497,-0.00871679213476648,-0.0011399084005969476,-0.0020273110325596845,0.011925753613630095,0.0051945481190688704,-0.013328556860421968,-0.028938946049050084,-0.007038886708698948,-0.002934296820038536,-0.0033079383992718316,0.0016390275409630185,-0.006837546650949242,0.004663158349770215,0.009307490473960523,0.00429613821037977,-0.033020834589912444,0.022595222628592607,0.026001466040880848,0.014175534032926514,0.023880908654349563,0.015028295205654843,0.0309086236198453,-0.040610782693702205,0.00496649809683209,-0.004724155881941985,-0.014346126032570364,0.01701450037628339,0.0011892491420516674
SYNPCC7942_RS04055,-0.0022165298022326614,-0.001410887990411708,-0.007806840960313051,-0.011509692678912426,0.01384492093774311,0.010445177839168174,0.0046863118480369665,-0.002690263278076951,-0.0017238244082781388,-0.010986238944050195,0.0022200723279711568,-0.00981303923102688,-0.00038358266980509305,-0.002188163522760247,0.006826708670529336,-0.0176221642239096,-0.013176654820597655,0.01589023108207082,0.007969999041664354,-0.0032047451253873903,-0.004236646693976275,-0.001151382513751555,0.004938784077747433,0.007985038394964866,-0.008335923970892656,-0.008312780174334462,-0.0037638407857741737,0.007313672102758914,-0.004984492288199697,-0.01564009269062249,-0.009101632078099097,-0.006902186223276915,-0.0014903661804510754,-0.005536802890790388,0.004688323651795349,-0.0010543494878435722,-0.00449545808685432,0.00021454266026792017,0.0031091929999283448,-0.024061515568817214,-0.010358786684758748,-0.011313790305112452,-0.0012387865480217586,-0.006888330699353435,0.0015331239973876965,-0.007394783856827021,-0.0027947377990992493,0.002452036985541898,0.01573591404784266,-0.008745204651393805,0.004729659863499941,0.012143290326597793,0.0030767599162381124,0.005144250851207414,-0.0055199594302147645,-0.00495243216540586,-0.0017201749945523483
SYNPCC7942_RS04060,0.010600621805019625,-0.002293134656139697,0.0019274232812274826,-0.00566739340894307,-0.010435025740989819,-0.005630437946419399,0.00544140535340691,0.015302104907272478,-0.007114926923691554,-0.008635394477271683,0.0032010443028921602,0.01028300109972962,-0.01930523234640406,-0.002246994414258208,-0.006985188617292035,-0.004511814840338131,-0.004378175525424871,-0.015089953985868085,-0.011653918763519552,-0.017956984800777995,-0.003342053868600052,-0.0027721056432916595,0.005711439502717572,-0.013850281203528096,-0.01264315799102857,-0.003648181143528698,0.008254680017401357,-0.019117445849444734,-0.0083872460379705,0.004727115058172567,0.008143438876071083,-0.00491485848452317,-0.005334467108954605,-0.0001397441438516936,0.004732744533198104,-0.0029611692078940484,-0.006225153501946187,-0.013519326145542254,-0.0032286101036473136,0.006937055210045451,0.004295325501998065,0.002510866018242897,-0.013756660361239516,-0.0015366347291476856,0.004867930873172532,-0.012754393221975467,-0.004913736137124402,0.010170700079641081,0.008779980453300343,-0.0034653353996810087,0.010605683006741752,-0.01629712793478351,-0.009946570029966672,0.0036544410079094184,0.010188656648845214,0.0032788126422072,0.003861540925967489
SYNPCC7942_RS13710,-0.014042337217577227,0.032084502708974345,-0.009303843647000832,0.0014827886966097264,0.008074434655587149,0.0005218699526967207,0.007994779089446563,0.008084367816286478,0.022167527073128322,0.03604226862789301,-0.0027098469714320127,-0.014402434901662627,0.00940687024134388,-0.012199146376745433,-0.0204927815856801,-0.002895262160205349,0.012933371396080126,-0.0011717591659083284,0.0018647687077974155,0.014197836863401238,0.0037440011607703435,-0.015285059068265343,-0.023256685875900004,-0.009956972180899531,0.012370161341500567,-0.021015921885121882,0.010488104250498237,0.02714701414351443,0.003864857624516123,0.02901243467975142,-0.030106328114757996,0.03607048501563146,0.0006463736514650009,0.0025777185615102516,0.0012981559977925307,-0.010518086631800047,0.014364595260039349,0.002467662170202648,-0.003729727358913909,0.008157044287676692,-0.009234544806701493,-0.00544157992269323,0.0031656072833981305,-0.04537585853787304,0.06465519397352396,-0.00877206144694019,0.008244003845644686,0.012976764648732299,-0.008283590597540502,0.00016900611485572286,-0.00625841080646156,-0.01649208324541611,-0.02792748679275959,-0.012427572903050976,-0.0051821483446212215,0.006852306520061812,0.008916399661238172
SYNPCC7942_RS04065,-0.002926842275276692,0.013825891220436273,-0.015349241348533972,0.018870822914188456,0.0026625295440667906,0.013063426262261195,0.03133451169614605,-0.01576987929498813,-0.0011275359004973826,-0.0011961976011903258,-0.012882497623892908,-0.011528418571622371,0.022458432530660835,0.0013295183489426996,-0.008198372383155584,0.001457519481957091,-0.006907760282938431,-0.020164457510953176,0.003610412453274094,0.006210917460166875,-0.003388845226265926,-0.024413799112953726,-0.004324353562134675,-0.0035518472313862586,0.0069425047665796725,-0.006256946303629658,0.006322516095340263,0.009279235823464302,0.003706233685862815,0.03753240933883422,-0.004511702034515764,0.012518013889316313,0.006996852082743712,-0.008669853462568487,0.02089283463030851,0.003087912967983508,0.0011185648468799425,0.0062755599314183305,-0.01251388338563429,-0.014563416003988673,-0.009532072069378476,0.0035143867985562923,0.0020723030604294025,-0.02188953332955779,-0.009797948957746732,-0.004363031042738826,0.007663385204268808,-0.007439577456035521,0.019055930062104022,0.010543363672990485,-0.0049673310415095295,0.003956643298770398,-0.005670584668393169,-0.010495250575959314,-0.001552767022714109,-0.001809763379116248,-0.0006778969233735791
