Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
SYNPCC7942_RS03305,0.007231315942846924,0.0005046168672423239,0.01896255902507183,0.014157650746648954,-0.007018031725164875,0.03354165954757946,0.0110107634226908,-0.005930541248431554,-0.018494764250396804,0.00970600504687034,0.0032733303533103264,0.012728961748723198,-0.018164489642511092,-0.006768753638256878,-0.0038192101432861576,-0.0030158891607149404,0.00574840660945377,-0.017001824865835628,0.0038568792145185107,0.000986309343093508,-0.012579558386490795,0.0007229439032887564,-0.008882342971988935,-0.02422322460935229,0.011865699574682727,-0.003406712543985678,0.0008196929030641273,-0.0012088288844140616,-0.007529051305694697,0.011559394831401495,-0.00447920333946747,0.01107337384978695,0.018749501217872874,-0.013979608908508447,0.004147159742735081,-0.0020875249203645254,-0.005247138890885582
SYNPCC7942_RS03310,0.011407057790510149,0.034875756813964015,0.007534870022426553,-0.024697024435139384,0.003400842850986357,-0.007517098984300732,-0.01985259301190119,-0.009461445126808054,-0.007544527695074231,-0.0008890601544704111,5.6081074819860526e-05,-0.005776156066575329,-8.170448829369828e-05,0.0072717883741194415,-0.005281815537078821,-0.0032572255638766826,0.005706452605996936,0.0027955154627783956,0.029484454678324633,0.005844685719050913,-0.0016638097490876862,0.012733696257044892,0.0014132702770040823,0.0033434845305799115,0.0015703908115110316,0.007922773828773606,-0.0024013238543288164,-0.008227713995974759,-0.01026879195158128,-0.008716745568210494,0.00099906948489274,-0.012203474934120932,0.0014579953635624142,-0.007306597404438963,-0.0019320706851578735,-0.0026255979963876806,0.012091101232733771
SYNPCC7942_RS03315,0.004501833236321488,0.013920191336854638,0.0014238171701364156,-0.027629337049492345,-0.011278782424697202,-0.0049617754084243714,-0.015363153276283608,0.0017599938992770752,-0.017137130470693016,-0.005015001807945332,-0.0029097112917854696,0.006671547790643859,0.0035106926668491386,0.012192753201835991,-0.0016681854666823245,-0.007031804541785775,-0.001391085249080427,-0.008822315616550717,0.01079035639108183,0.0007513051798847357,0.0031084725965485793,0.0025784438258658936,-0.0019877418608073042,0.011558983925150302,-0.012032127174615177,0.005832685957060212,-0.004194222953003366,-0.004766484756538826,-0.015057817292613393,-0.009501423592139211,-0.0011706698658356732,-0.027448356203986366,0.0017783932114604425,-0.008443447529587767,-0.00861360662837105,-0.024726715560713524,-0.009089068320254823
SYNPCC7942_RS03320,-0.002864580912596149,0.010228590680299198,-0.02466886798496868,-0.011774614691769145,-0.0026117302033589387,0.005699900528363147,0.005611017371520006,0.005473108914100648,-0.01394395973706157,0.037749448339989396,-0.012841014658727955,-0.01070174137130582,0.005494541357967337,0.014418252737310011,0.005068207088918488,-0.004558193959395776,0.010384212281941847,-0.004412728854855428,-0.00026333845508933764,0.00918010808308493,0.01536557730655614,-0.023161759909304438,-0.002934451628981613,0.017531742845921825,-0.007356583746428422,0.0037344046499456275,0.008826794808187044,-0.013565826594815294,-0.023941766408913216,0.001736992196777971,0.017080875175586353,0.0027178451082086282,-0.0019182404750607092,0.012638223290046395,0.015254710103890333,0.0034463718105956233,0.02033703766198095
SYNPCC7942_RS13685,-0.00781171215580868,0.029753675007439934,-0.006520902382845454,0.009646454071047241,-0.016109057664163373,-0.0022733903367930597,0.004467386055375149,-0.001752766591702328,-0.01964395420916707,0.04306875370939344,-0.005853752332227108,0.06393466985361329,0.010998746087777575,-0.012008641171977478,-0.009159962207764508,-0.0013099896847605585,0.004587882079725599,0.0019784528631337293,-0.011989606120297258,0.010388750559544545,0.041391304937721786,-0.02592265440905412,-0.0008960175049886092,0.026768805364945678,-0.005426438139966297,-0.0028391279600367752,0.009484310638831421,0.0010176355675246842,0.011175010054798444,0.012728680984376909,0.008011804567338484,-0.004413729745355657,0.006015995196335384,0.01692498567862059,0.01820478713097069,0.012843413663357854,0.020286944128783135
SYNPCC7942_RS03325,0.004852807495460574,-0.009657173062908064,-0.0033072866887819746,0.0018610129004947077,-0.010649187552754229,0.002537200541186066,-0.004013674288191321,0.0010265611084413141,0.005079222699868586,0.004330415270008339,-0.00735204197663882,0.0013376369893282477,-0.003998157733239666,-0.021971112979311664,-0.00348828131314026,-0.010226683485326923,-0.015802661734682463,-0.02959812463797624,-0.016698341332441132,0.006004198990392325,-0.0027309119363542246,-0.008281695800258866,0.0005266400581237317,-0.0019656472659962602,-0.003365711360161541,0.0010996277551986809,-0.020728629573482954,-0.016866156336766858,0.005603816535393701,0.011249789326070713,0.019063182673763328,-0.007566162276489777,-0.008275699721782949,-0.0022078569940771403,-0.008321379376319648,-0.011011636121984393,3.521020787968715e-05
SYNPCC7942_RS03330,0.0010546867447063348,0.02223360275829694,-0.008047476802144023,-0.007872897526816615,-0.020348849706269833,-0.004974579605203841,0.022862528735389607,-0.0061733905241552365,0.0009583468553036691,-0.004296207909193464,-0.01578366408519649,0.00870917639883118,-0.000729667014090559,-0.024754692396870243,0.002427461509843666,0.014685344250472564,0.0042899829377850834,0.0006206019159576724,0.006094043263834788,0.0008936550959163327,0.021025594543808864,-0.010743966264440609,-0.008597710516662914,0.015478749843562782,-0.026519152096916288,-0.0324455545337978,0.0045531880296003045,0.030622037483880912,0.010753916012228389,0.0034557189852416743,0.025412234234869494,0.002302130150454058,-0.01835318375658431,-0.029444920514386668,0.022341816246594877,-0.011859516243314727,-0.04082104287665225
SYNPCC7942_RS03335,-0.012982702162297455,0.0027375272015219467,-0.02360159045461346,0.011848127532624318,-0.00294390621419022,9.686267432162027e-05,-0.0031980622608878202,-0.0021193269840223297,-0.002030103154785549,-0.005353270972044659,-0.016129780358674507,-0.010346456916523866,-0.003009511016952229,0.00016505356771588179,0.005050850731397297,0.006329436393838906,-0.00321264566332159,-0.015958076360029428,-0.010655387089697588,-0.00041040541920877915,0.0112925287982433,-0.002762392015940736,0.014824087773733867,0.00214024792299832,0.0013953312362063415,-0.005366218326593904,-0.005760104749051649,0.011027028683755847,0.0069551004571060246,0.017110966702682258,0.031031848488477922,0.007965509658816197,0.014683177117352356,-0.01831769872840846,-0.012715342921779211,-0.004893932050819696,-0.020915658339650395
SYNPCC7942_RS03340,0.010397690313178711,-0.007582227858473124,-0.0020186412179476246,-0.0067375367241717535,-0.013259327709847444,-0.0010058735866503795,-0.0045204651075494715,-0.001888068110030967,0.00017721155882186035,-0.010031893330958273,9.228246158819721e-06,-0.00818806609520195,0.007674396074735623,0.013014361918308338,0.004228591635928605,0.009533495609444616,0.010169112510158975,-0.018377272041022883,-0.00521989524658291,0.001814119214627269,0.006481189982727398,-0.00968840832341889,0.0030176878918057558,0.011491024285234044,0.0027893804824604563,-0.0017646800072138723,-0.003254891535848273,-0.005503006226892537,0.019433825260138177,0.027789625598725564,-0.0005227657802358558,-0.002302316444106932,-0.0062364835123233505,-0.006903291662318326,-0.005694567020527269,-0.009214136709308695,0.0104707408803366
SYNPCC7942_RS03345,-0.009967137765237126,0.001083793005608646,0.002912644977746276,-0.0033737439579172683,-0.006430581772749134,0.004042789191557126,0.002205790237446226,-0.00277793411830386,-0.006335819251144549,-0.007211430687175273,-0.010320772960494502,0.002338631361526992,0.0051756712374797335,0.012798803381048279,0.0008821752600796879,-0.002474877814708232,0.011666719404220718,-0.014693504074091162,-0.002617360903632552,0.01216680062800496,-0.012504351000221086,0.0036490462140066843,0.0045367528589909225,0.0016966112463623812,-0.0010593045987710929,-0.001568461124978025,-0.004475897017448427,-0.007108087577103525,0.05768800970693471,0.010396518128124624,-0.005782009658040486,-0.0030656376742819705,0.008634378108722304,0.0036499741399756546,-0.010180178621344006,-0.001066957983901641,0.004184695766701291
SYNPCC7942_RS03350,-0.007252050424443507,0.008642491885706101,0.010441422573115235,-0.00876031383456965,0.0017846407485315532,0.001203734253396474,0.0019428273031729252,-0.019688351885302255,-0.015215512055612179,0.002900924510236104,-0.008538455707884238,0.0005878986453423539,0.026491615391833086,0.0226899855041106,-0.007032925527787609,0.0010186481106990782,0.0007702920621628932,-0.0054130015762144604,-0.003225984017233196,0.009716056043009628,-0.0148472998440608,-0.004034043879966339,0.002074393016220678,0.004911301918811221,0.003968600778195954,-0.010676005161286226,-0.007077092456167999,-0.01649236732397434,0.11517629202645444,0.0006128875906722467,0.00280711330364985,-0.006018927072515759,0.0038851155513950214,0.014129715615509459,-0.013557984359361681,-0.007780365835264224,0.009416626611378357
SYNPCC7942_RS03355,-0.0009346789770519178,0.025042058544277154,0.017073039205822406,-0.013206492231154202,0.003908109368047812,-0.004248362275260949,0.04988264072790481,0.0025376749793260154,-0.010720412465245119,-0.006320499739538884,-0.004618691132930478,-0.015953277505316502,0.010524012181125295,0.0463449468939607,-0.006733240611713712,-0.018427663280019525,-0.005408379477705032,0.00016417280612793564,0.02301413367284456,0.003921833314835858,0.007564841815911538,0.07547554193027207,-0.010850215140429654,0.006922552463758878,-0.0033601454638895883,0.020927827770243445,0.006062151209500568,0.004066824575770236,0.003585588677225314,0.012611912692640408,-0.005357394818158226,-0.006473752628138316,-0.019130809369790135,-0.005546628306423021,-0.010691752888793768,-0.019828122937444712,1.2622926935232108e-06
SYNPCC7942_RS03360,-0.0004420085739150679,0.024274905891515007,0.006420421453593558,-0.006143744094897609,-0.00011763743497163504,0.004923277197872206,0.039621678787894514,-0.006154256913425948,-0.008519383980716508,-0.010524515278598974,-0.01166568255422331,-0.0017161710831186912,-0.0031119421942168014,0.025302974937291844,-0.01748688854859186,-0.018100442445272962,-0.00509233637298718,0.004749327952205783,0.02857409982937309,0.004359820561581428,-0.006810610883503596,0.0878284683624064,-0.008285196272884952,0.0024303721604415243,-0.015391595606633382,0.025209636529923352,-4.111492370137176e-05,0.012870294520506758,0.015478160492499206,0.02493543122244285,-0.0016605034884838606,0.013088997959111665,0.0025921107206094683,-0.011885503439457126,-0.014657516524574032,-0.0010218982316635337,0.00816547567820884
SYNPCC7942_RS03365,-0.0017415437879491145,0.0014065086184657642,-0.01061060488790566,0.01650926398706475,0.006507796637812701,-0.040066178847248335,0.0007605396938241212,-0.009058063706750377,0.009109027303059836,-0.001020199950992069,0.01160016347427248,0.007899700631037036,-0.015994674380598338,0.005339572981590477,-0.009928905765064113,-0.029081462657971933,0.005116824038639157,0.0007706131311993571,-0.004974452260106189,-0.01344359235478036,0.01461536227920168,-0.0024960000761459367,-0.002071644851317048,-0.026979848236977622,0.004172992210479378,-0.0021356628341803376,-0.004820305892452741,0.0009819640016829536,0.01176775366214599,0.010785173825529383,0.056850700180286595,-0.014393681913452427,0.009059485097482134,-0.00024157398700856516,-0.03248936071595568,-0.01868668442685506,0.006639956017653848
SYNPCC7942_RS03370,0.0025282454205374453,-0.0014601332357810771,0.004554504040510659,0.0008574460110963139,-0.0005001499255965859,-0.014169121783100546,-0.013485582738007203,-0.021131145122542737,-0.017387434028863405,0.006582590007972275,0.006135839987399639,-0.01763283278711158,-0.0026679486768549313,-0.002121986101952794,-0.006197222685518057,-0.006046423916970786,0.01616189038989563,0.017478617778065773,0.004634099386908323,0.0011637084667125567,-0.00021589196902405475,-0.006348184681172895,0.010745713240021899,0.019422765289215767,0.00892232833059736,0.013852384151225534,-0.00027637993153754176,-0.006012044289590834,-0.00013989196810664596,-0.010814991190897003,-0.0003227714062849739,-0.011590267067526918,0.016104933862377806,0.016890545477323358,0.011834305259406458,-0.0047737956895656615,0.006249109036402647
SYNPCC7942_RS03375,-0.010534042031172119,-0.01600865004700068,-0.004815483316976289,-0.015559215715238885,0.0055351792837386,-0.0048259016796434635,-0.009187041554377634,0.012463560532600303,0.03568687083725389,-0.0004946436177341707,-0.0068517962719868404,-0.010574359071064063,-0.014391101700783187,0.007497230295131189,-0.007687740311884343,0.00741219086835294,-0.020477313849638953,-0.010644978808856708,-0.010597743075958883,-0.007804965483943342,0.0024838902284317643,-0.009864839638118019,0.0001456584137045527,-0.016859335388692633,-0.011530499256240329,-0.01026268688334448,-5.410180096949327e-05,-0.012253242007132698,0.004958731768206505,-0.004438407284030856,-0.019263172261767728,-0.006273977160946767,-0.006224431545742371,0.007653099411721766,0.009503026215980735,-0.015181808255945733,-0.02410023080520913
SYNPCC7942_RS03380,0.012913423333525109,-0.0017704482240935458,-0.009480094823343697,-0.0008681181402760865,0.041180851655290736,-0.00530071922018538,0.005068684389182229,-0.017816743317776728,-0.015107458086101653,-0.00698912568469691,-0.005951473008922046,-0.005589977159323989,-0.004059327058149479,-0.005638401309908874,0.0002832924999720672,-0.00786481121141654,-0.010075754318611501,-0.0018960360674127655,0.004923088356523678,-0.005627966682618282,0.01124396688632779,0.005335701730010814,-0.005085900622751494,-0.003753111872806127,0.002622878221849677,0.0027301882523860753,-0.020924838870044503,-0.017483187269612566,0.008956524076973104,-0.008491909454070645,-0.0059413410229376545,-0.010439285029458949,-0.011376817322940078,0.002873990647125681,0.011260311447927308,0.00037212707010687396,0.00512740738346205
SYNPCC7942_RS03385,-0.00039100272115176536,-0.002183302692838211,-0.017506174195464845,0.0010921333453953446,-0.0017134366149896521,-0.000611750573068785,0.0009488657834971271,0.008361848622288089,-0.0024026475276568092,-0.0008419972696405864,-0.0008650266927194893,-0.003909765811151633,-0.00840720105833728,-0.005803192909657404,0.0016682579080750989,-0.01608317523058462,0.001310634464004897,-0.011153675634006356,-0.0014048579452889606,-0.003788722241089631,0.011695588777628057,-0.006663218394289509,0.0018650662742664768,-0.006891990038458664,-0.003783078775783883,-0.008661267349265787,-0.0058234519725337865,-0.007768689980948232,0.012895401204981356,0.006789831292095479,0.0016744585622625737,-0.00017069323603180519,-0.002822881556400513,-0.013529642504541842,0.005882378857890888,0.0037649686095640933,-0.0070710223374432155
SYNPCC7942_RS03390,0.002240406239289724,-0.0005893159609719922,-0.0018410813284162044,-0.01295406009937697,-0.0013535433661145669,0.0021509885949314066,-0.02155834170516682,0.014637031437669024,-0.018754658747215543,0.010483344502523717,-0.005463053652340531,-0.012472671930472086,-0.011981397511547733,-0.011290917698391882,-0.01288056496295495,0.004191151979794469,-0.0138686699542384,0.011661497270650406,0.03622458669735546,0.001209797701021497,-0.007788970893908502,-0.0030785069463399265,-0.0016896390417089943,0.004560487523004874,-0.002144058326243559,-0.005422000211555919,0.005205844176479156,0.006015207354859482,0.014925229320970351,0.004319075477099722,0.027323410060661833,0.008672069368742614,0.00915677090311119,-0.0098549897914833,-0.009350627364945597,-0.001307184381532583,0.014600326949197762
SYNPCC7942_RS03395,0.0027820923030251548,-0.010180327473115229,-0.017635427956501096,0.004330117102114892,0.0023874795169715702,0.0016106587543239874,-0.011374667412819364,0.0005856346640622191,-0.009294034480384326,-0.005237219126947859,0.017915211482465148,-0.005367388071211677,-0.00843998414928548,-0.008866288143011615,-0.0011611192860038013,-0.003026883972604302,-0.026020537040488942,-0.014331433358965268,-0.0023454994396417735,0.005327598328025065,0.015773260854170905,-0.012432312559571035,-0.011075938333670569,-0.0017714498854120614,0.0029454783407599676,-0.0048443443148422265,0.007230709120381721,0.0049403132509763985,-0.0035486544106992624,-8.532210773680568e-05,0.007966587757030859,-0.011310588891746841,0.0035028276440597704,-0.008845276108136702,-0.007032806556360616,0.0013480052021379411,0.01756203796184955
SYNPCC7942_RS03400,-0.010612838306866358,0.0024009847375253716,-0.004618264164733545,0.0021348466034260666,0.0065618638380622015,-0.01055833116235946,-0.01599544549831594,0.013123604680647868,-0.0036775240777061294,0.008991413587958408,0.03002623987534191,-0.004319264105061307,0.008403841333924956,-0.0031728833704604492,-0.012849106363439326,-0.0025403940898333552,-0.003748167259962718,0.004002638512805291,0.0016522891839884106,-0.0066673259145798545,-0.012471670840627837,-0.015811537199860125,-0.001243708893956087,-0.007692397204167712,0.002155399605466612,-0.005420488334299508,0.005420064327505792,-0.010001355292231211,-0.01611923303240105,0.027914287003529364,-0.00900896947968921,-0.007259718326843387,0.0051820439038994795,-0.0010847484305936516,-0.01093702830445548,-0.00983956467723529,0.03491390622978061
SYNPCC7942_RS03405,-0.004554783618384505,-0.00628323983557533,0.00041670560436848133,-0.010659045959020707,0.004283506845862577,-0.009524998592673896,0.0010399498047356042,0.006419828512702261,-0.006762655228989046,-0.0011969387264697017,-0.011093202560430292,-0.00472630986121423,-0.00218590891966233,-0.01706274535424768,-0.0006129729364462271,6.80342874734894e-05,-0.01050353529950919,0.005315225196974571,-0.002935933288340058,-0.0006012908878247936,-0.012173489062925263,-0.00597632504602526,0.0006618106842930468,-0.004239219213909299,-0.01373837394314124,-0.0202917156127015,-0.0031323771395419726,-0.0027593471073168604,-0.0070771418584008264,-0.011100415156931831,0.0065658983992475045,0.0027823181788770206,0.007057025923429116,-0.010582212088239678,0.00990795833574018,0.007978260172824641,0.005388725780518513
SYNPCC7942_RS03410,0.004513223608902319,-0.010785812475404515,-0.003944217135331812,-0.010140155067913357,0.0007529492907986592,-0.00496836989511996,-0.007046164523561543,-0.004039528010184791,0.036776567409241935,0.011108853912929284,-0.011168406641938829,-0.0006188402987709437,-0.001184695087648047,-0.005779794709111153,-0.009056579908227006,0.01485979582021186,-0.008297144517406912,-0.005255673530104466,-0.0230387761864695,0.00859911151761604,-0.012212774486839377,-0.015931265056048104,0.0018628370487046692,-0.022356102113634157,-0.0018376203955896443,-0.00837253118307866,-0.0025782686895925787,0.0035296556985779646,-0.0002547810101477487,-0.003645639697160011,0.038572365265253525,-0.0043134843254463325,-0.016342448737837478,0.003920549954950634,-0.024232373019938355,0.0011557433776319917,9.68445309377841e-05
SYNPCC7942_RS03415,-0.006250338755273132,-0.013280695181749735,-0.004945131120013486,-0.012891799265086603,-0.0034100189020602606,-0.004932740221724629,0.003045806129365029,-0.000695639822685237,0.0016076764057462098,-0.020831166649049954,-0.0027882707223672253,-0.020424033730877648,-0.005482801706744211,0.007094414563631291,0.005806805421017008,0.009907809909556564,-0.00831729312458991,-0.0076143914440968165,0.0001202763713142368,0.006155340323296427,-0.009773457381399347,0.005761514311832912,0.003728309871194582,-0.01139278492309201,0.0063412407223647806,-0.006038404149007763,-0.004917189184826854,-0.0065285201097692435,-0.005993395641738791,0.0038649767880051572,0.02569185272617345,0.010693670142620485,-0.009260937676450906,0.01030120842139203,0.0030411312405104127,-0.016683262974875754,-0.0015920066440798448
SYNPCC7942_RS03425,0.008899540876956628,0.012177189081288417,-0.014860178638427108,-0.034349565215503995,0.009247388919270546,0.0034858409708503307,0.005394822612194971,0.010572850939864088,0.030820410934926143,-0.004824326516221968,0.005559840435686922,-0.008578938591534913,0.031131347074950022,0.017401395904390365,-0.013494347486079026,0.0012699607767924647,-0.01687972703662437,0.0009701946799042755,-0.005438223080520301,0.016912498292984433,0.0029610841021401346,-0.003524485158821807,-0.0046212547555828905,-0.024167960315850175,-0.00010241230218083767,0.004123794752317564,0.017024174059995532,-0.01813478819328879,0.025157723493775656,-0.017969782965737636,0.024982240655786577,-0.014860987608019101,-0.010466070875095894,0.003586423359588182,0.05551553498606532,-0.02647787838400141,0.02579818006335683
SYNPCC7942_RS03430,0.01031099825643748,-0.004348774883951308,-0.009409727015040645,-0.009295741301947524,0.014821712120107482,0.0038865708459721003,0.021115005239774227,-0.005493359096453574,0.015569773942296894,0.00759207657701924,0.0069237852953326715,-0.008034868340571776,-0.0021931191230134613,-0.0028046876270943297,0.004810813251437577,-0.003213057829042255,-0.024902249289547,-0.010082148666832153,0.0007613887609115164,0.007930018025563791,0.016843006892931202,0.004593170136229049,0.003312080269561261,-0.010683384028871137,-0.0022153323808304696,-0.007893301057028644,-0.009822120028386368,0.004242804484421231,0.0015516894697895406,-0.0011255800639791741,0.021355434126599897,-0.02824357177444403,0.005444409092110498,-0.0022960020413040363,0.015347604362332377,-0.009296405801633482,-0.012728430823656456
SYNPCC7942_RS03435,0.0023338106179453338,0.04599861812908497,-0.0033015072827170915,0.003245225719712478,0.01044576095156529,-0.01613880577097184,-0.0008142199875538546,0.003275781949478459,0.0175023777225552,0.007471679492307663,-0.0026086031261765936,-0.01275500401995919,-0.008345083669328629,0.044881545448882725,0.010148716781761182,0.002111796685102364,-0.024516535526789632,-0.027505455177678675,-0.02111493182864801,0.007591744541171215,0.004116612666136071,-0.003575379066981628,-0.007504031099857558,0.004419397321533706,-0.0062252468968171685,0.007514208864237504,0.0030870782082511104,-0.005403995836126454,0.012210005215143548,0.02948254468809807,0.01345118972494656,0.021061118155263445,-0.016556917608292265,0.006883080063522967,0.03904893739890007,-0.009048555302217274,-0.0026361047386207997
SYNPCC7942_RS03440,0.028297849240804446,0.0019783967201503524,0.0008917547151271921,-0.014513403211050796,0.01463135731606819,0.006434940045505688,0.1391602108128225,0.0026111624937564665,-0.01439598344280461,-0.004258830507463102,0.0030453115053144554,0.005293185087038867,0.002622328686935494,-0.01827436038918669,-0.004196718696824412,0.00030084943100562486,0.013508664209346287,-0.005269624162950446,-0.02083684410665889,-0.0019275948419506417,0.0040804722913604105,0.03442119474828106,0.03158328155777435,-0.005380316848064274,0.007594155674768978,0.006754457758058827,-0.027541596360795957,0.023311031295507517,-0.029190709523737025,0.021622606775971453,0.003181885685273924,-0.016607515574391874,0.028045303309753463,0.01457810183025649,0.01112141004203839,0.045305065965505216,0.0047400227461167855
SYNPCC7942_RS03445,0.01399056618867682,0.005284859650904339,-0.007371675320112925,0.0005435307179001472,-0.023572236460882294,-0.006920355212146297,0.06465785198829202,-0.021923646409968325,-0.03676686184214241,-0.00531818446665026,-0.004046957972031761,0.01139632908351781,0.0016091262046723648,0.002870596829951981,-0.004600427258264082,-0.010012884771615568,-0.013111289251505757,-0.010769918485518715,0.03418580193574222,0.015642387240589875,0.011245134419988312,-0.006263478349730962,0.007015390778737058,0.02220894132241171,-0.005783271459506736,0.012355454860078535,-0.016143961626409728,0.008273809786592375,-0.01471737220636591,-0.013206799890327322,0.015173831551231975,0.018434876216169172,0.00936575663599295,-0.005427573705824934,0.004416373822598093,0.008980074174877924,0.009653652801688464
SYNPCC7942_RS03450,0.009529816003774044,0.006283636007551876,0.011699197247508238,-0.001725734972592627,-0.0023346882007886645,-0.009380253632502444,-0.061426722097678875,-0.023349298782107675,-0.01592954565855533,-0.011121873561400658,0.002317328462291301,-0.005160805820797625,0.00020055295179878703,0.012471165356049845,-0.012024695948113576,-0.0025746771073912097,0.0077047399373483885,-0.006969730153114516,0.023137499709268487,0.007509845132496042,-0.017526733250096033,0.023458668870336135,0.004576020760172889,0.00865029142682801,0.014325634801910679,0.004418925118615551,-0.009683993820216914,6.761521031619176e-05,0.029410530871308124,-0.00685946238883288,-0.003953106935951119,-0.00025587389184741313,-0.0030824030037468267,0.0014723046252688168,0.015223870947708745,0.0040265608150055554,0.008018918455122037
SYNPCC7942_RS03455,-0.042838511531803423,-0.026977891934226533,-0.012882886307834553,-0.01065936124509524,0.0034459428711860396,-0.0032561679929250737,0.004810069146626994,-0.00468772452670598,0.0009302825274178279,0.007381656545180384,-0.010373793116799096,-0.003019240416883385,-0.007648087098106745,0.014815798201888752,0.00035049981206495726,-0.021285528838253288,-0.0028457824841820172,0.013014050033658292,0.0033968309094470853,-0.00915367902452519,-0.001564820391258607,0.004133299113077581,0.008222947004320424,-0.005655217552033512,0.0013655663360426424,0.0022068472506859595,-0.01127710347648706,0.006610167185057464,0.016596264447329482,-0.009646698570581874,-0.009997338797396674,0.002127662765883988,-0.01507335159677693,-0.005277974863405462,-0.00835437892044934,0.016209664526479806,-0.0002050827746794314
SYNPCC7942_RS03460,-0.028024002467842243,0.001467393562513387,-0.010288067115200368,0.004348082833422997,-0.014283178924110249,0.0019467467214964163,-0.0100767842433618,0.002346714673873366,-0.009302231400934925,0.004833820409943902,0.10735181569549052,0.0018894393811986715,-0.0030473654976543767,0.008718286188847704,0.019440143082717628,0.021389287908005667,0.010239585769709063,-0.025272280995735072,0.018371493562505843,0.0011510082974360086,-0.00926869409863702,-0.014870963617686911,0.006681341639955687,0.0002458938158210042,-0.011906120198218455,0.005220437813116699,-0.005376074073703673,-0.014991748394497491,-0.013145290696881777,-0.028640243793382623,-0.014963916777792489,-0.00286137986528262,-0.003920118002418053,0.004190866730005459,-0.012565945477201483,-0.006227410232461311,0.0073654113099283144
SYNPCC7942_RS03465,0.044838739105865326,-0.00799107637892603,-0.04891390624691081,-0.003094276562703037,0.014500840666393018,0.0013245834167329898,0.002011151729000986,0.01942954735892663,-0.0039259016375340055,0.017395241222338712,0.007334660997866065,-0.0064093494378246576,0.0011317040655754662,-0.00845014897220699,0.005861105080999649,-0.002228918198582903,-0.0049078855897573635,-0.014161530348365823,0.009338651052294266,0.007254287724601259,0.006270893916559332,0.007652866600353161,-0.0026445070683472154,0.0015539336641434145,0.000880713407182861,-0.0034895902747076853,-0.005747587390703048,0.005869284853278284,0.004738780460353756,-0.010004157084238578,0.050941786777877834,0.013322660790657064,-0.009821194947603848,-0.01395776536378241,-0.013164829238102803,-0.023399234662857153,0.001562249822435185
SYNPCC7942_RS03470,0.0007396715400074784,-0.006052343058530028,-0.007590632539772609,-0.024115601511294837,0.007097734627588362,-0.011120212057624217,-0.017366582277656212,-0.004059752013736257,-0.0067343801073839,0.020977966263841293,0.00700890280297919,0.00466242379036057,-0.005326745214133981,-0.00973266134241673,-0.004959039006909614,0.008928385041110494,0.005558573403058102,-0.0027037968729299146,-0.005847283186175105,-0.010435629713932035,-0.02969818968614766,-0.014826982360808753,0.0049786610925044135,-0.005885785061444834,-0.0063771337689347675,0.0037467266777733706,-0.003208106406292782,0.004344434902825625,0.0018469654307484995,-0.01924607694725972,0.03203262144601388,0.002694878673507854,0.020698571629895336,-0.002234253229312777,-0.013171604942708928,0.001699894687989446,0.0033693345395750694
SYNPCC7942_RS03480,0.0010827545116679279,-0.02406013368022121,-0.026284161341932587,0.003061703070728089,-0.014859032390301523,-0.019588312784897914,-0.026373077579762767,0.007080280056356422,0.03503648542425476,-0.0030021292295945167,-0.0007238079668496454,0.019607006866640016,-0.013498268727241353,-0.0027735011335200924,0.0009084883119133493,-0.023482432120577476,0.011377883153821726,-0.0012416928439762398,-0.001700402518550186,-0.016984937473121103,0.002738863585671832,-0.024153370615211348,-0.008288650513693274,-0.02043458756245014,0.006542269717660019,0.028414211313277492,-0.001091079682614164,-0.02561766854196187,-0.0026646134903250966,-0.0021562767644406028,0.009599568022351146,-0.004702156128904611,-0.01394128519966943,-0.000664107773151658,0.009692662651373583,0.004782731452073945,-0.010177219915460754
SYNPCC7942_RS03485,-0.0175037411890618,-0.008657611536759018,0.01408966181993492,-0.012360390326336372,-0.01433137558381161,0.031486126267536184,-0.02504448002809962,0.05772879562612044,-0.0006043771293123109,-0.00774694773644721,0.00018062698651711426,0.046267682110773374,-0.007333882369253352,0.01723543632292497,-0.013693151290766814,-0.026500486228161004,0.006612579906232707,0.01157574936915015,0.017848640222652253,-0.008891286061761235,-0.02984524562676092,-0.020825601323447993,0.002881479338797786,-0.03552830523422439,0.007200816137314338,-0.006603230075714487,-0.019435892143835707,-0.0028581791415941394,-0.020325658535731084,-0.004572322673538188,-0.012090154753602643,0.01833695527793375,0.0027276833452348453,-0.03258595780897543,-0.0048205287926280215,-0.00618254914658183,-0.00022468942997819604
SYNPCC7942_RS03490,-0.0016273471643511322,-0.022593630681543155,0.01068808874426456,-0.017381041124913444,0.010174224582056532,-0.007424444707521802,0.0027276870615830944,-0.0011233014195247953,0.005975656779822096,-0.002173086923352044,-0.012283758733807416,-0.004735785351513536,-0.0015762508789083766,-0.009426909552782773,-0.023054874193893585,0.03510712459318511,-0.003888841971806488,0.007317149629085123,0.013591744886573621,-0.020851523232480677,0.0017253735913077112,-0.007923580374087752,-0.02488109811931581,-0.009489419811051636,0.006773669531963682,0.0013345240344041238,0.02621431322879708,-0.018751765112689774,-0.0147527400619622,0.0013757245128615467,0.0001594718199098626,0.00046510215853712733,0.012829789247822422,-0.006468957760299713,-0.020691229645772535,0.007942896195267408,0.001933619702600157
