Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Synpcc7942_1501,-0.010050187014134767,-0.0020172833897144325,-0.0006084153739347455,0.01800118455491515,-0.001979887093329463,0.0029201671631045065,0.007054453181888883,0.015319786809189193,-0.01535327338254574,-0.01639219021606381,-0.0011424972324152365,-0.019970349211892134,-0.016838504759164666,-0.007133158455406205,-0.005267565589122614,0.00635912300408942,-0.004548449903853155,0.003093726739143573,-0.00017141319544147275,0.0010836639035206202,-0.009523605440953794,-0.015226956821423812,-0.012546103031222866,0.001853544043338013,0.014861746159174523,-0.001025942408586863,-0.007900958807872217,0.008739399570025059,-0.01125466114854561,-0.002445044033394147,0.0012267586881283656,-0.025717317779026656,0.018305703623321182,0.015855890186155946,-0.013307994867674675
Synpcc7942_1502,-0.0032034046403090267,0.0023553414722703326,0.0009135292743606793,-0.007758429528338119,0.02037473598080553,-0.007974800730920157,-3.5471603613254994e-05,-0.001276714711642632,0.0025810799856973393,-0.011428270514626474,0.03386101248305326,-0.010591296320722785,0.0024237458109360828,0.01867453329608566,-0.021577318125340424,0.009266408531187337,-0.025370232578714683,-0.0029991312454162354,0.02398548826395311,-0.004597947432080424,0.003841678706004586,-0.003292258734301904,0.004031578774033603,0.00620755187412945,-0.011025376294400126,0.007207697136815742,-0.004825515763951138,-0.005597315114667833,-0.005322380839579757,-0.020613415265920528,0.0043295977317034705,-0.0015738162244925919,0.00946611677212038,0.012888849152029997,-0.010983243560362404
Synpcc7942_1503,-0.0105304562013228,0.012411703910045417,-0.010585920546987225,-7.372073334496836e-05,-0.016334297554821645,-0.00306977768783458,0.003340742093381773,-0.0033443806697466584,0.0018655577829740865,0.012012249579006429,0.022992775876962655,0.005718610045408882,-0.02130039353038999,-0.01792294014163615,-0.011021255662026995,-0.003648500577827331,-0.01186871128821518,-0.0032096112501607895,-0.012327749584582881,0.0031922665866424777,0.0012972124981134804,-0.006702155761275151,-0.0025119228678100103,-0.00011087086618515443,-0.00469460478365544,0.0016622666161433162,-0.007486625010901678,-0.006216193886749919,-0.0014403092814032497,-0.004070259780884925,0.011800037449170853,-0.005076943271343856,-0.0015651092531059096,-0.0004005877988787514,0.0022543445512586574
Synpcc7942_1504,0.024235896624653152,-0.027298545542658932,0.01659267370935232,-0.005820773726778892,0.0012228488152153303,0.0065771628438082855,-0.022907912436952366,0.002847098842842025,0.00136557003843962,-0.0009716623710976943,0.009694043045545065,0.020347255202137152,-0.016505031041526147,0.006140456054774538,0.035240799487491335,0.021047809883167557,-0.008706068840484305,-0.0002329119904375657,0.004263918484168916,0.015831427939737186,0.007255042473269896,-0.00622928493595306,0.0022575496690755434,0.014342426113050775,-0.00021125455346215368,-0.0007859604844084553,0.02403258471648706,-0.0022463483648145393,0.004367965803249776,-0.01028015313428222,0.0044057168892721104,-0.03189555250678121,0.0058092428795701685,0.004123911683542891,0.03799054108654647
Synpcc7942_1505,0.021117458677146782,-0.030311145894479058,0.006272844157253253,0.010786155086017808,-0.009639596351485799,-0.02404940040899482,-0.022052276426454166,0.008298505844653288,-0.005262425984306406,0.0016102000169658007,0.018179795820492516,0.0002491555376399113,-0.022977903036750957,-0.002713551335134932,0.021041888079723067,0.017653912655467122,0.011413520953681986,0.020135133249174698,-0.011500300780015389,-0.005973177879545488,-0.004008332146657053,-0.0241874969152804,0.0045957682909480504,-0.023628913059063734,-0.0022442172345286926,0.0520565694076846,-0.01012418891543728,0.004989140384742038,-0.006688762951943547,-0.0009206300899687658,0.002951358271978181,-0.03850446280129573,-0.0019608349119904734,-0.018090677404620795,0.02780447713284331
Synpcc7942_1506,0.016626356405245304,-0.03063170612652573,0.015313899488269276,0.003396887369347211,0.012140012066783959,0.009763790977701489,-0.025615845848854894,0.016962027977643422,-0.001445002800307289,-0.0019665720173513645,-0.010384398566231681,0.03230550749207134,-0.013494994488868272,0.001301755974825001,0.015627441709400787,0.00158301792917229,0.010744408012171696,0.026325802153492034,0.017762457336270406,-0.009127106643236299,-0.0037309025135051346,-0.016051805418179636,-0.0254853649241015,-0.005180126648334611,-0.006411658792146634,0.01623116240127944,0.040615288523871314,0.003522620099513974,-0.009101314699556447,-0.007609734541039961,-0.0065798610282118255,0.038232413726795256,-0.0013202117333737863,0.005459319317362119,0.05351177396403583
Synpcc7942_1507,-0.01624666506357143,0.000554924841791871,-0.010170219605896355,0.01885166019951482,-0.0012376218680520406,-0.011384865567759507,-0.014705473717188902,-0.004706322369697318,0.007997214800922236,-0.00444707308929424,-0.006012012120887712,0.003559007332333839,-0.0021526743376467125,-0.00024790554400200336,-0.007253481579231333,-0.010002360476559367,-0.011957852367059438,0.002184182117711218,-0.002285005481071934,-0.009501997726977966,-0.002056099717919911,0.016660546249667636,-0.0013575203346583246,-0.009668325501153461,-0.004151696272113682,0.004288931698272204,-0.0071181045085511865,-0.014544096438496634,0.007819291751731808,-0.006005165511130093,0.024693434580687238,-0.009064732944849154,-0.016104831354677336,0.012601047669848698,-0.010274942935936112
Synpcc7942_1508,0.004252612656082989,-0.027650742087252614,-0.008956802331315307,-0.0018967955703848985,-0.01071968308826194,0.007440271932284811,-0.0035014471863018533,-0.004309665714448308,0.03538811360638178,-0.009015139119853013,-0.005616326129979007,0.010315705984455479,-0.029940293909464403,0.008814722241143819,-0.002163460161598803,-0.012533321689721775,0.01216541004837289,-0.015919436544470575,-0.016141275365001553,-0.006235461348214024,0.011211839714408863,0.01628708644051896,-0.0010458346468533181,0.033776603148844134,-0.0049554051006015405,0.02117281620053753,-0.007954043505797516,-0.04425427946528334,0.010518281549042132,-0.0023735802946953,-0.004441735992910867,0.013062154302690265,-0.021571264995404273,-0.0067630059225659515,-0.00074673757079987
Synpcc7942_1509,0.0016141208553398895,-0.0021816926682141622,-0.006245232037539263,0.01273495808993128,-0.006012870501839448,-0.004594340638544733,-0.00021243737554289496,0.011486107146886505,0.0030710560709182235,0.007647929599818948,-0.007094815596950569,0.007523022074805901,-0.011921067423881472,-0.022754969649489216,-0.007151840421428535,-0.0009847450298365401,-0.002601093699322248,0.015281438710607189,-0.00038709420602289784,-0.006302452750203771,0.001989879253735091,0.007200551259268614,0.005109409181414257,-0.0020619127206528962,0.0006122274240405696,9.30028708265218e-05,-0.003363159872891212,-0.005328124184695245,0.0005213314009750444,-0.009245143699387455,0.02593131115607181,0.00043700389662106287,0.021859204897391234,0.0041881337499577245,0.015753321010922812
Synpcc7942_1510,0.08305642000533967,0.0046458192643654035,0.020791571920499245,0.007053651227838428,-0.0002860717062607897,0.00614222045204028,0.009497925298766825,-0.004364618732626571,-0.011787044969141947,-0.00698063237056447,-0.03197042846118961,0.009972068600556957,-0.006867923422810528,0.00668776820353344,-0.015258295032462297,0.0018956475617597154,-0.00721813470963474,-0.008929381565250609,0.0029027867558264852,-0.03250696976606771,0.005678206176898073,-0.02041960303355512,-0.0025850723610461477,-0.0031775745133559756,0.0028559890846492813,-0.007563944453453496,-0.01634982422611436,-0.0007173403881286022,-0.0054454355508741035,0.004822829767781473,0.01635358100732399,0.005446468989128934,-0.01698933384215496,0.006704807338993115,0.02079198733683871
Synpcc7942_1511,0.01652585895309599,0.002371564504968754,-0.012689763086422173,-0.0026345812903763415,-0.00677376160706057,0.0093001487132055,-0.002546162188931227,-0.025238245703220214,0.008118034664987724,0.006213823751740911,-0.013846772733744048,0.011993977833210333,0.0013479447966725513,0.02365616254637812,-0.007199407132567939,-0.002911719493704223,-0.011583953110453486,-0.0012499418586509508,0.010915385334426698,0.005086826471710331,-0.027392949800650976,0.01744732692535224,0.027115781288023732,-0.009782246772676601,-0.010625689165070618,-0.0013220028241315747,-0.006528956040620025,-0.010640288174303313,-0.012512916158573915,-0.0073834236707271805,-0.01652442360604939,-0.008976473531630821,0.0004591837970546929,0.00439486776365135,0.0023254776375037085
Synpcc7942_1512,-0.012344762178150703,-0.0057643073124610785,-0.003397575723757801,0.0045721306871306395,-0.008037078129874056,0.008583334305609312,0.005950198363209171,-0.003224066855368547,0.014111293482600908,-0.013254234048219418,0.014457215347638006,0.020595718595010627,0.0064464330800665425,-0.007552230669481508,-0.006153239182843424,-0.004236642208498442,-0.004025988415287934,0.009673468582311866,0.02762745347888751,-0.013824757496075151,0.009706884229865502,-0.0016051710650684255,0.05865404260333545,-0.007523865108564464,-0.011807556655186147,0.011379424404462334,-0.013933705358165118,-0.014805152457274729,-0.0008363721634893483,0.019811068900768048,-0.00422285027810842,0.014903643273835065,-0.001366721547481939,0.0062925553398535975,-0.003971906342492108
Synpcc7942_1513,-0.013216286613057453,-0.011354021576707072,-0.006316512612773918,0.011891057769777542,-0.017134347556180412,-0.008579286926561517,-0.004594978366819268,-0.00963313758899107,-0.0031362971273200223,-0.013882781604040294,-0.006980139710628402,0.01751743208315964,0.0024959232352045383,-0.004430386744352943,-0.006354347742397562,-0.015411978468897924,0.0027257016456068064,-0.00527982091841662,-0.009401189254257938,0.002576565184797866,0.004369086020599457,0.005319240991795264,-0.011039524342242398,-0.0172230844703765,0.0005788637494103649,0.006684248919707858,-0.00965801844335019,-0.025944078047022014,0.0032978180207276176,0.03058956968228873,0.0035145804676875833,0.02164074751248485,-0.014764812090876423,0.014995746723297938,-0.012291074515055771
Synpcc7942_1514,0.0010609806937331352,-0.0013723226365081294,-0.005014931184229394,0.00029207676174054965,-0.014389932944813421,0.00412622237012166,0.009485172923899868,-0.012551003335005369,0.01711603217372264,-0.0010550509092518998,0.01514451053160098,0.014914104637387921,0.013640259759830327,0.012176993755891334,-0.007662517870371017,-0.011149940309745088,-0.002793411888815915,-0.009866753779264626,-0.011137698400379877,0.0042382639739010144,-0.013225395518673765,0.009964464518113697,-0.0063278932186171845,0.003258359611775963,0.0015850335889073656,0.020810571146923737,-0.009305721957051713,-0.010240364678355332,0.0007413699655637953,-0.008775452285529449,0.022096164683309553,0.007417892620393351,0.004601503149333291,-0.00665407453805195,0.012947613456994394
Synpcc7942_1515,0.004673950353858602,-0.01235257093497511,-0.0036163135431015246,0.006727597970342522,-0.013609710401885439,-0.00863441866734853,-0.011002765311209474,0.008608396750540493,-0.005739188904800284,-0.007837739456596512,-0.010109365976095736,-0.008522567767467947,-0.001838841727230498,0.009651281035108117,-0.005040792853627911,-0.002363675672067602,-0.0034364887250280867,0.011193011443828777,-0.003773684477083564,-0.01072124423874341,0.008944587194814897,-0.0035942776329402544,0.00601562853773624,-0.018735309098831112,0.0010764847069390556,-0.0035242398386975066,-0.006777707131091917,-0.003072729259908388,-0.01094317286378025,0.00297810976865199,0.02238848853347507,0.008940360496797861,0.005231478356571283,0.0034328171653608287,0.0057544344911768935
Synpcc7942_1516,-0.01764479607276959,-0.0017028765798665657,0.0008566175308562349,0.014545769717739356,-0.026531395833300938,-0.007239119076588106,-0.030639547732306083,0.008017254330509519,-0.004018508682781951,-0.020530570529662198,-0.010505756443118141,-0.003873753543059119,0.0034041600171555524,-0.013669879096742228,0.010415033652328508,-0.02403187379165256,0.0012658012172669041,-0.00706905065630783,-0.0038089509691786377,-0.002487849881085173,0.007430851618385557,-0.006166987410523505,8.831358129555946e-05,0.033577610891774086,0.007267123454676159,-0.002462038490856891,0.004514331266735321,-0.011571817523995808,-0.005758587466753194,-0.008482471258143236,0.01583255254180491,0.013657409308126908,-0.0023321487063971223,0.0035521351125994377,-0.007361698332172981
Synpcc7942_1517,-0.0065341065050288916,-0.005513467271726949,-0.004546207406397829,0.001986440021477391,0.009519214121829803,0.005400348967758366,-0.02183290815030451,-0.004162070021901087,-0.0009890842228730122,-0.0017336363525036205,-0.022025968272316333,-0.0001709784202528162,0.003825227923248747,0.004785413484346618,-0.005867826975712804,-0.004716763188701839,-0.014287901276795013,-0.007127494463920807,-0.014410474163770268,-0.00820714424087254,-0.00500607452404135,-0.00794940145954777,0.007948539561580469,-0.01689627847299535,-0.0019333588254381382,0.004144421850408243,0.013377226005507274,0.009373551075192372,-0.008599645069619563,-0.009226925544994775,0.0073991414779972465,-0.004062916833005406,-0.00472839974604351,0.0015839514842755516,0.01494517164771789
Synpcc7942_1518,0.008054936134819661,-0.003304712769611812,-0.004352474440940753,0.007611842919956626,0.0016710011515960693,0.00256819600428274,-0.01107797944567614,-0.007838653113180136,-0.0017530308251396574,0.010525208870194694,0.0028149183268779245,0.0005158422664887014,-0.005708638178297307,0.0023212193857696474,-0.00514308630649348,0.002681026355488798,-0.009082525968104693,-0.0003088152913837442,-0.016563139572094744,-0.01815157935677086,0.009783567321137429,-0.010968716185553838,0.005316057093351362,0.009358860788760777,-0.002573749726415085,0.002366893486367238,-0.007757210051942769,0.0016638974272421459,-0.012648105857456954,0.014583186120867224,0.01567448944762507,-0.01069035967850984,-0.012561439119783538,0.0032130113274509526,0.008465943453113186
Synpcc7942_1519,-0.0017189024330258563,-0.0138434348408324,-0.005565444903407205,-5.960615630167562e-05,-0.014602703878722926,-0.012666233375375301,-0.0018165951904543975,-0.005794906101115453,-0.00346711586636732,0.00012880426851752115,0.006762496067126839,-0.004938046588723464,-0.007105589856467511,-0.009731741474011282,-0.013310963594907807,-0.004259081500915073,0.0011707885167673998,0.002291265311137351,-0.0024784858570577324,0.0010066077028078283,-0.004424236480575097,0.022041360515169358,0.002214439856465059,-0.003030090655751097,0.0026875682513014688,0.005486592328581111,-4.869647926870199e-05,-0.018491383908746564,-0.007338186016724154,0.00803787088487757,0.0005340104286542879,0.0011312378982671113,0.02132060366784033,0.006892053683140318,-0.01135645249163842
Synpcc7942_1520,-0.00898801925582946,0.007301694738760392,-0.009072584096954097,-0.005442550103146081,0.003891527092284624,-0.004119978027253963,0.011126524797063395,0.015540983599231884,0.003803724452312224,0.0006834993074514909,0.00698690143248817,-0.005276461309030672,0.018786030312725112,-0.024246340700014784,-0.00396476240875428,0.023461580866421097,0.003379951986117026,0.014833500640328763,-0.014320378710295312,0.0013643555751546297,-0.012974362162227863,-0.012993015214470039,-0.00874476453811237,0.004709458586572021,-0.007510708967974248,0.006312762511001655,-0.0019352638834620245,0.0061865890863936155,-0.00043665481041849715,-0.009460618338303474,-0.006764028790555495,0.006970932636731328,0.046243855251675695,-0.00023616490900428018,-0.015140039229029355
Synpcc7942_1521,-0.03275879838997987,0.015243250039729504,-0.023034864913806595,0.0014919948733568159,0.006302452078648729,-0.007429614468608076,0.008196178473635334,0.0021277812004990844,-0.0047359820859430996,-0.0002613648862031398,0.028334633628791465,-0.015124912211022653,0.02290743417205246,-0.04012134713737127,-0.003663903500477218,0.03114937998136965,0.005463948997762892,0.0060117083282092585,-0.0110708206817722,-0.004599755438066434,-0.011909596292965886,-0.011722134445489474,-0.010326850952870144,-0.002582593944641372,-0.001496111309909854,-0.0002496735946787151,0.011217507840078625,0.0021650672025683663,0.0034926689679339452,-0.01616308845279054,-0.04389385498991055,0.008638545015758664,0.016936767600614612,-0.0015817216825149887,-0.013489458757426217
Synpcc7942_1522,-0.022476474178666068,0.0001960191258096154,-0.020481192331719664,0.00341537949812698,0.006991135285792405,-0.008459769675814735,-0.008251394461651799,-0.0020491133596355635,0.0033681097205839196,0.0008417673280175478,0.011598301365475915,0.00955615930821977,0.008701840027884737,0.0012002699419783702,0.0044115302685413995,0.016284911112972457,-0.0015168126650541827,-0.0014291744225922688,0.04136598470106031,0.0032817143684783605,-0.00927169796036903,0.008375029429164226,0.005762510377466968,0.0066235725870030186,0.014719992312176782,-0.04203732034633949,0.024657721022153103,0.0042406754214413195,-0.006671820813884937,0.0008098782899778814,-0.017513248889747306,0.011684124977769036,0.0492922597693999,0.010029674604821853,-0.0028611699134837255
Synpcc7942_1523,-0.013626142835498543,-0.02373732903369098,0.008041703401972411,-0.001657633390944987,-0.0008980293779867262,-0.017366718846436018,-0.016200435477748267,-0.015420787181372735,0.002394661806497214,-0.0024845985913229925,0.012747731739609363,0.005297760493406428,0.006385264107162492,0.007076017854528033,0.008839545717355408,0.04171216765572553,-0.002298597397581303,0.007920995884676246,0.014300324491751013,0.0020207940394445178,-0.0020937900814346363,-0.00043878053696000223,0.010334450691296248,-0.0039775562003180765,0.02510436166005216,-0.07530844918961441,0.022632950654442797,0.0016180950301406902,-0.005104750851692906,0.003377532987015396,-0.005181276459675475,-0.0012601595450402012,0.005464740214552093,-0.017532158283179423,-0.009024637454616158
Synpcc7942_1524,-0.006723479698536214,-0.026737256757619354,0.013305253825861403,-0.004452536739474011,-0.01207836760175683,-0.011637472204712805,-0.017631264664008276,-0.017136045481781777,-0.011432141399509805,-0.008270795186133644,0.009037704811244794,0.011673492212778424,-0.00027427863105698583,0.002289458008900338,0.005805474848009056,0.048953771657631096,-0.004641332249159208,0.017649275092040895,-0.009444457523970303,0.0014789385861183506,0.0044189866361759485,0.00403326313075231,0.008448392155582811,-0.006771297722307726,0.025332565853330147,-0.06888970097468178,0.02501897813728097,-0.015536540348018497,0.0017308281782374355,0.007353198859386221,0.0117711548131118,-0.010336721542785995,0.004898066263129995,-0.024969348723206195,0.000750238685886531
Synpcc7942_1525,-0.04031995664628116,0.011292578527521585,-0.00019083442056166508,0.007974649822659637,-0.007641475870601918,0.01744322619541588,0.0009787076171325247,0.0034771902723413324,0.006304377800132586,-0.018186686782077174,0.03225639996349457,0.015491075175845173,0.0001955535754537057,-0.005141130045559189,-0.0027084389879797116,0.010479889502781314,0.0044486042713640025,0.011609766006584263,-0.014083618041793896,0.011128585888698219,0.004838741439991059,-0.0035419787657200077,0.030111413091059976,-0.00233628689611378,0.007101937275212775,-0.016432292333382482,-0.008089141931739357,0.0007003251783627197,0.0011462274248380353,0.024103657590168123,-0.002884487002927456,-0.0069513887809636386,0.006734556697367332,0.004150875706227585,0.016002023652196523
Synpcc7942_1526,0.0038629883863527097,-0.02211571981277324,0.014169739843002183,0.002968810190662369,0.014660878227394442,-0.01658173044167746,0.01759246734598645,0.006266330931275626,-0.005073630155046159,-0.0006633586888469329,0.02094759977798929,0.003996638824447954,0.005181208288809573,0.006830704062769478,0.0009191731874493214,0.0012874286894538187,-0.006564263146110016,-0.0028501891013337157,0.015969314703575852,0.006946351003754353,0.006661929692863891,-0.01763785568849096,0.011982449569935064,-0.004238185376074633,-0.005697306953153173,0.001728872942242225,-0.012704476623299195,-0.01357572436009929,-0.0015478615849713441,0.0023215744888260017,-0.018464534178690716,-0.009637857794653447,-0.004077080210767008,-0.0026548866139814793,-0.013328142360654964
Synpcc7942_1527,-0.016277522537939557,-0.001611926213936469,0.037947076987104346,0.008520199221388693,0.0007620748704662566,-0.004615995659621127,0.012051681431007948,-0.0021697534348818536,0.0097428184190183,-0.005898546067856409,0.012515759036195524,-0.01014256266705129,-0.0075230223319113325,-0.0019866396106035912,-0.01726157833585839,-0.0076154887351279135,-0.0017231306200734661,-0.018158265312007853,0.023214774240355486,-0.0039056930261265116,0.01171009536480111,0.008543527971597093,-0.0074897417076974,-0.0021158480970338758,-0.0009000667268114688,0.004531368096413889,-0.00407957758619153,-0.012218025465882394,-0.010073955579043064,0.007980254792433378,0.008053584905172672,-0.004112813392098221,-0.006091541213207183,-0.00823407641457426,0.004286157023668098
Synpcc7942_1528,0.004406675168806879,-0.003956517052128284,0.015894047683149764,0.0007776407888119465,-0.00645199519458485,0.004623511040954831,0.014348809349373834,-0.000512645538801346,-0.016557961522653607,0.014607495849496907,-0.002496314590553893,0.006699675255939162,-0.008685048495305592,-0.0026020808192468085,-0.028140554628592523,-0.007742442167121691,-0.003610609277133018,0.006066457813222034,-0.014972181303101285,-0.013227498262560415,-0.00034960274269996096,-0.0144232278630519,0.01044887307609441,-9.013959399513898e-05,-0.02487198172571981,0.009145184494303757,-0.0037719579420033124,-0.012833852618397083,-0.006606264669902808,-0.014311307770728863,0.0019243705835955576,-0.005445057186014957,-0.02395832648305838,0.004139349702004041,-0.008814820489871584
Synpcc7942_1529,-0.0027714096868514133,-0.015605179488445507,0.012591567947290765,7.96369978703474e-05,-0.003678723808404447,0.0005774270893997953,0.011336978392233686,-0.0031234865250120637,-0.015702268079569898,-0.011178754512948117,-0.013219792309005213,0.002986254258203899,0.0013352959827037094,0.0046714630126428605,-0.019418982743745542,0.006748959000709579,-0.0017368042400316946,-0.0200144132584958,-0.0018551258687202424,0.018569654440085844,0.010000038079963608,-0.0042832491861775025,-0.009346526446465414,0.02673262825397134,0.003955316445712581,0.008926686239555682,-0.00014930691269328503,-0.005837819796940397,-0.008952050268718524,-0.008492583145336156,0.010204329240138024,0.0004336799345420918,-0.01884301509361235,0.011977675088823397,-0.01583785321125039
Synpcc7942_1530,-0.02260159798614273,-0.0075804174822670985,-0.011613287277262215,-0.007294933100588403,-0.013003593200641558,-0.028999796401388018,0.002595515776266897,0.005095450327028419,-0.0057460856268220385,-0.029812796569908755,0.0038798767506375924,-0.0011855697672246157,-0.004013893897275304,-0.021728487514893657,0.022071115621730936,0.014618162761797083,0.01429766895554644,-0.013950107285582996,-0.025739833711751262,-0.0052326847193681055,0.107426725311924,-0.0032565311143574736,-0.008436591751873624,0.011254653930746383,-0.004524549936488712,0.004279758078149736,-0.008693782021786408,0.0019244610522376312,-0.003005608335041064,0.014601585575115846,0.024291182375625196,-0.012331370115469843,-0.041518181542105785,0.03547996866638004,-0.013198837926575351
Synpcc7942_1531,0.002380124187523522,-0.017991274388873144,-0.02031328947020799,0.0037636502292515608,0.0018431593597580493,0.001407721839739493,0.013350003190798473,-0.0031515093635183598,0.022668400895801008,-0.013944172622269426,0.02625458551141753,0.03238351377658136,-0.006665662570927244,0.03720834199779841,-0.002068239745061782,0.01092176935544424,-0.001696201352815194,-0.002693791233492645,-0.01770388109055813,0.027498909921032596,0.007731089819212524,0.021661770944092464,-0.00500013576180958,0.01510455103704814,0.0020809947912778766,-0.003314982200145901,-0.0025614872553979522,0.024754868192707145,-0.003643724534767237,0.003960964803502608,0.012475253220823095,0.012993252032103846,0.006480111386342596,0.05127606685189494,0.05820192985511626
Synpcc7942_1532,-0.025833182976841895,-0.04768872587097275,0.016092637453596653,-0.0026890172659227284,0.046817395891842084,0.025419341913111588,0.021967308963339722,0.0030103909545783907,0.03970891996443358,0.039794235360855384,-0.002206830499364692,-0.00773500672722646,-0.012461598329468936,0.029506507850650895,0.006879828094565494,-0.028337069244081307,-0.01067204035974856,-0.013083885036779113,0.021650443132840525,-0.010447293423647275,0.015925628655924874,-0.009793881532845055,-0.005865259212162322,0.000714519875838179,-0.00431365548542069,0.004178001473705465,-0.008978308947050784,0.021960859513605338,0.0056020991109172165,-0.006564682597571924,-0.01432338970299848,-0.011664286642435646,0.02496362416555976,0.03152516325592817,-0.0034262909836813077
Synpcc7942_1533,-0.004173671478486054,-0.008888527679193164,-0.0005127545832753447,0.0066691776862104445,0.016073043348043256,0.01560724475122663,-0.001955882249932652,0.012399015353040143,-0.01882728205621557,0.004592477266188678,0.009468014902043635,0.012240336776880892,-0.004739088495280683,0.011669216841355143,0.00682943205801721,1.0338008482657856e-05,-0.019906078000060237,-0.0034439877199487767,-0.0064798869596192285,-0.00836843203465713,-0.013018442485666684,-0.020610465517639506,0.0012069703215795199,0.0004245018931734829,-0.002724703151602323,-0.008599862037087652,-0.0071342305477552085,0.013192092683863765,-0.008686345250193527,0.01452314026931609,0.004189764050240126,-0.007960303064485683,8.02042607793425e-05,0.009299554674844274,0.012347587705604169
Synpcc7942_1534,-0.004368119001598773,0.009059455647043866,0.0025480475172782423,0.01241145207839569,0.004673757769050261,0.01903245010910533,0.01803796263966667,-0.014201958619704677,0.015317044174916942,-0.00510430314829051,0.001641592915461108,-0.009447279050510082,0.029744022606080212,0.007323745623760853,0.03293012816180173,-0.004825276250057386,0.0036459567524099435,-0.014358697920134653,-0.012516749976404465,0.003095808407823972,-0.0015106163548847067,0.05424742666576473,-0.00532487619963981,-0.004641514273076342,0.07436362771236067,-0.04956561510174245,-0.0060438185690526,0.03161467516719768,-0.0022517095754719866,-0.0007969202165304345,0.015465138934653238,0.01148461745817417,-0.02028968546378113,0.023990410369417958,-0.014116549982400532
Synpcc7942_1535,0.008023395271224252,0.005521221527224096,0.0010106653452047237,0.009370137869292288,-0.006766603276451069,0.009722016345947408,-0.01021827677866904,-0.024037972342972405,-0.004105305853963461,0.011338014545760864,-0.011463534699275519,-0.019940484220539133,-0.003384548404040855,0.02325480118748414,-0.0033055480007796257,-0.013467206525855533,-0.009386713070948398,-0.011933950640641565,-0.000653579319612493,0.02020451417062513,-0.0017217114346519714,0.008107686540935419,-0.00611525250674101,-0.013283519776563049,0.03462055552712894,-0.05197856020571892,0.010921664078777333,-0.005814610752514136,-0.007529410053188575,0.00829125699267521,0.009039843735723968,0.008616076411388781,-0.01076348452006626,0.047394535879565734,-0.0025937425562391663
Synpcc7942_1536,-0.016384554387115315,-0.004516942818625313,0.0011550206842758067,0.009154616595248478,-0.0037762480825980385,0.02132814583944072,-0.020574702196275635,-0.022698879023674637,-0.01841392128143,0.007323331726537061,0.0018542297042751855,-0.019626603962823074,0.0019011051796410739,0.01599324696585245,-0.0011204036804595763,0.005198034363880538,0.008224425809394947,-0.017008435354731292,-0.004134434614384333,0.005517744153753303,-0.008933173087572977,0.011235636402444734,-0.013710633115687577,-0.015082227240872515,0.025904134833123073,-0.02862955882056993,0.010472243675481203,-0.0020574486358429806,-0.009640414590451592,0.006655073410123629,0.031475637228454645,-0.007675856652660206,-0.0222368898803341,0.03850228061146946,-0.01379895651344418
Synpcc7942_1537,-0.01984829901685695,0.0019535268546353687,-0.020543848840214762,-0.032489144460382285,-0.048583413551287445,-0.012037124858009113,-0.013672760863778182,-0.004569509053816142,-0.02063619145163427,0.1709755376990778,-0.0515428644963656,0.004729135635088854,0.005730483861677148,0.038176625822391994,0.009640098228489805,0.032354604923029766,0.039348800131456,0.020331320445262806,0.03512039607181328,0.0012938703346638282,0.018855286320784734,0.03558842301773215,-0.029011282365923655,0.12348118936066955,0.01460837216781645,-0.024020130786494235,-0.0005650049462854944,0.04030935918711358,0.0006558235152086158,0.008790719804695198,-0.04817318563624412,0.019329400754696274,-0.004299840325111957,0.002056216139858541,-0.005514188631845344
Synpcc7942_1538,0.024642956063637346,0.028017608351015008,0.06473474628708628,0.016357412252711576,0.010164390053612691,0.05571165467433465,0.005933056751998944,-0.0013704915779044291,-0.0704593005288222,-0.07255524036754009,-0.07685959952867973,0.012761756576652633,-0.016548524773409554,0.009767121000425386,0.04219915614923546,0.018799112307509303,0.039274087071768826,-0.019718650383159394,-0.0028862478326423385,0.011495757900104842,-0.020435530180756032,-0.012158622448641172,0.007876484108478788,0.03180677387901177,0.029847439275072597,-0.011080772775167775,-0.026302813208295354,0.010389645550440878,0.055577675042750796,-0.05337970267333478,0.1092832699115121,-0.020109881173255538,-0.0046324695662004626,-0.009506142387540627,-0.0031376528086347758
Synpcc7942_1539,-0.003532929636196926,-0.008951076421580367,0.0159326666986031,-0.036230359197245404,0.01307846420136508,0.07609984398460987,0.022761193117796112,-0.008956770815699185,0.011131611140622418,-0.012861810620831289,0.007111595040010066,-0.003219880384019289,-0.007836730561952464,-0.01102625968500961,0.03858964978461777,0.010971167102623096,-0.022426215800142178,-0.009324407905887188,0.013552596326260274,0.06226556450357034,-0.009522211007772206,-0.017203236811377105,0.0029113353065082608,0.028015778599483822,-0.006826283127944342,-0.008265190548284675,-0.007223369395532076,0.02645309433542844,-0.015956266674982733,-0.009280315813429642,0.017820702732153332,-0.09358370879248991,0.0075836556972306915,0.030233248540178715,-0.04069978654116607
