Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SYNPCC7942_RS06470,-0.012722073260626852,-0.006763906945382946,-0.015497667464944973,-0.00032775087169341447,0.0009865894971536574,-1.9890849908340907e-05,-0.01843590984645957,-0.014090994588686274,0.01023654702167222,-0.013089619381143286,-0.01753221129974615,0.021809071105511908,-0.0008080731298589331,0.00018198384907456376,0.005343117178773496,-0.007685645962918718,0.006244235012292585,0.007605649904107806,0.0018825972821791465,-0.017846022825834865,-0.001303515484132732,-0.03354716111881133,0.016099710945847227,-0.0012795344300454642,0.034183288335176254,-0.0063718635125347405,-0.00019212381168435915,0.06110823196630004,-0.010514031392746188,-0.00891816954857504,-0.0007995541648927755,-0.006951133280189523,0.01774043088890101,0.0036709339037321272,0.0024313215718898638,0.0069790411496007815,0.0005515273138369205,0.01323733404454508
SYNPCC7942_RS06475,-0.0027071007654991507,-0.0019275481484878868,-0.001435299989183695,-0.0033146525007770483,-0.002698611915268517,-0.0071614371091659424,0.0160396840237526,0.0018880575806472606,0.004956619393859049,0.0026746840321506334,-0.008107822377572854,0.005242118760959923,-0.002211135855218057,-0.006467751775866586,0.0012556898256429452,0.0019393082941163143,0.003275660154567964,-0.007018932786529215,-0.016749366333386088,-0.010554315437748131,0.001340492205527411,-0.020656554979058175,-0.001635173101543317,-0.015858013256445407,0.019909079048985406,0.001105169868667521,-0.002459966421805433,-0.004285802858122338,-0.00808974208931066,0.003790070661450399,0.004837165040232977,-0.007035246910811657,-0.004557625146264761,0.011398208277198733,-0.010275783737930661,-0.0004433924018253526,-0.007720470607087366,0.007855131435597355
SYNPCC7942_RS06480,0.00455584993343065,0.003526933038261188,-0.010972671306419976,-0.0009829614288508614,0.002555608958663068,-0.007384005133425897,0.010972645578510498,0.0010269967445502791,0.0017514043766799967,-0.008600581755858833,-0.014604919221263803,-0.0032039352765795624,0.005328725485645414,0.005019577818602893,-0.0016346804746314241,-0.0067688943698506875,0.003428608884875496,0.0006102382684694345,-9.487142915138105e-05,0.004404399740326638,0.008226614224366763,-0.0035717882316947825,-0.00721870004001884,-0.016657392844455738,-0.003779819488684524,-0.009098708574774557,0.0008567081732547551,0.007038982853098487,-0.006124218080614569,-0.007625004666735046,-0.00027364634335115155,0.0019428536445469321,0.001087929324459651,-0.005074918798508919,-0.012328171843729937,0.002317513043982707,0.008074624297709292,-0.009510096774791277
SYNPCC7942_RS06485,-0.010841879105294345,0.0034946222426772196,-0.007932011024187731,-0.001740600846750722,-0.012074410951009498,0.013808489981614294,0.015283165350419603,-0.0010103662333530972,0.001488912410204295,-0.005934357467534861,-0.010211317151207511,0.0025103686849216903,-0.007739439241994854,0.007667882671078715,-0.0023288338269934874,-0.007775493005617763,-0.00296806530630832,-0.011357650688647795,-0.006344882435102073,-0.015133618174163746,-0.008429955467930095,-0.008370988555102933,-0.00794919135072332,0.0023289917639123074,-0.005813330158507472,-0.013269903083769066,-0.007527403509271077,0.0005368503606603804,0.009832217097366347,0.014225561329435336,0.03058674281172377,-0.0051419696995834195,0.0022671138641802277,-0.009175971440438574,0.012282456973538459,-0.02329570243321315,-0.016845301597332187,-0.015674718262647064
SYNPCC7942_RS06490,-0.006131407999891097,0.013691597779554594,0.008086866717011261,-0.008845347005420078,-0.016808259988693477,0.005200222161695498,0.020066215269701367,0.0007079576241823424,-0.007949888396600152,-0.01060607585119729,-0.0072389739040959605,-0.010382345413880986,0.00520760475685232,0.009819512902373652,-0.013237482623290595,0.008732597863953324,0.010259065028376134,-0.002727475698371808,-0.0038911227691773975,0.038197511581513854,0.02208028512635052,0.00985644270227504,-0.006755533992730362,0.021449925059239927,-0.010332549726204855,-0.010808362599886915,-0.00788046754118078,-9.389520745024372e-05,0.00991141826991818,0.00045790437146946405,0.017756841852027635,0.013603785119748083,-0.0021039228971405626,0.004663547937968657,-0.0071739201484505724,-0.005807919386977683,-0.008412457938786934,-0.022488368779317838
SYNPCC7942_RS06495,-0.0011493915300159958,-0.0003939696724722534,-0.008322373030447507,-0.010033782895977188,-0.007500652461647019,-0.002704983231774197,0.0011270467964528941,-0.010599774892036349,-0.011996329975858769,-0.012648659164710292,-0.005464613671807582,-0.004258204919131465,-0.011501997327020775,0.012338064173099707,-0.006020210529589232,-0.0009964690647484174,0.008587069489966981,0.006831715457397073,0.0006616077026137834,0.011224100304733935,-0.0030792805137206556,-0.0023513796093381964,-0.01659892645610625,0.0020698694071151643,-0.00829080660253025,-0.00726806736938159,-0.0066938479115961295,-0.003804813888910259,0.00125878472169183,0.0005349419753578518,0.0026284021087209495,-0.010009663681072334,-0.0069841289297127305,0.0003985712906517759,-0.0006695252711733205,-0.010656074779779411,-0.013592226144721484,0.002515460817728869
SYNPCC7942_RS06500,-0.013945335818748471,-0.013200789147523399,-0.01625948426142839,-0.0040032568420686095,-0.022098654861622328,-0.009560446842719743,0.002835530800579361,-0.007778457203173188,-0.02395621886797259,-0.0049083317452942145,-0.009561399261058147,-0.01307515018151545,-0.0017767090501969456,-0.007114604380687208,-0.010808050530883748,-0.00015105611190376265,0.008554464842743643,-0.00279985899411755,0.06307385623205848,0.010418436830500118,0.0016038230126724637,0.0020952752220993152,0.0008393724027539216,-0.008663359588197906,-0.013430337136042891,-0.009330394105166891,-0.004518214767252999,-0.019101086578380295,0.00833272078669011,-0.0016128495324426897,0.011550651749410874,-0.01397347300126594,-0.001825262833957347,0.01034992957102611,0.007446924955891061,-0.0016056689161831083,0.014633877694633111,-0.00861098404789942
SYNPCC7942_RS06505,0.006628006927868134,-0.013450498495369828,0.009670593001101041,-0.0209909610449208,-0.035725813934939024,0.006378883032290477,0.013162105181549312,-0.03051488669798827,-0.03395740008364267,0.021812134715318975,0.021365966505633945,0.024712694718536554,0.005310946295507151,-0.0016666953495962733,-0.008123878189516426,0.04124450546918361,0.004109908726854744,-0.0047212186837457685,0.0022796276786402133,-0.017836526424105926,0.024885351315589624,-0.0001516993865214981,0.0123641445605045,0.008513008203639035,-0.02401649425609063,-0.0034786317366940363,-0.004145581083352753,-0.027885586220403717,0.017822442298360715,0.0040753844195628,-0.015867226898639473,0.03468715154198868,-0.01645731175637844,0.048390751912707336,-0.019188339325026154,-0.003646097292767677,-0.004889726168422425,0.026443493228247853
SYNPCC7942_RS06510,0.004553510650740652,0.00105542155803873,-0.012550837496242426,-0.011570378347185373,-0.027284469145933445,-0.029230399591092204,-0.015984352293012812,-0.03151912976807257,0.03538598079721644,0.009017739032009127,0.021452443127950357,0.0357274420372671,-0.000327991550817625,0.020845489611930033,-0.009843464670493823,-0.02099963821132545,0.03223763622107791,-0.010190311819011855,0.0380717770280465,-0.018523371034552042,-0.01342054299566514,0.01759948283863853,-0.03738420359769035,0.0030336112102277765,0.013558135903481853,-0.0005021357856502771,0.000477650936902574,-0.01275756667691294,0.013841624521743416,0.006936373096668248,-0.042681935290241606,-0.018165471617640642,0.009777399545963013,-0.006467479193036729,0.0026584404045195643,0.015174462259486312,-0.004857459261509869,0.011166873143752944
SYNPCC7942_RS06515,-0.01710894449673783,-0.00973987339687951,0.006719134588330264,-0.00880853441165113,-0.0011385963986834937,-0.012612502767626236,-0.006429914290678783,-0.006387671119295286,-0.014515369602123983,0.004382916598190325,-0.009342743799910937,0.028067008839237656,0.00322658089659974,0.002469855162650675,-0.019078200121614784,0.009277413749834531,-0.00031468125974834304,-0.008328257219984625,-0.027162862873491355,0.030772496932032104,-0.0052364246596447,0.011658279529093851,-0.03302627859571934,-0.025062648983126604,0.031182166969671476,-0.015376986690463897,-0.002458626646377102,0.029135706878157665,0.0006539702455744584,0.007019748778251623,0.025414487510576914,-0.028131769493000572,-0.00041286510173213796,0.000962038692220538,-0.016024370854068316,0.008308062471053156,-0.002759160801234645,-0.0008352270329648596
SYNPCC7942_RS06520,-0.01553894217688812,-0.01842665125414221,-0.004807979734547287,-0.006922975919314317,-0.00108900020163863,-0.016196763328137194,-0.010130175144587411,0.017343465014686157,-0.007831265328420618,-0.00012144919253120052,-0.009391536650982192,-0.027390028341016937,0.0039120357571915485,0.0024380057116760675,-0.005660801412977131,-0.0025487592223409233,-0.005041040104716875,-0.012312107302562898,0.05223511757522968,-0.030976579378093273,-0.014942834955162328,0.008927898402820097,-0.000868514543187026,-0.016180900113071526,-0.005205308839509502,-0.0003879198248125732,0.0010899034492959307,-0.0010616727615446625,-0.01656243033799716,0.00970835288429308,0.0058708942223159085,0.012859445367541637,-0.03919946994562126,-0.005649144310779126,-0.01884326078175453,0.024655270583051603,0.004520287461669072,0.012380279237295474
SYNPCC7942_RS06525,0.005178788297208279,-0.028105721311977545,0.0011707621486014134,-0.008305614351986061,-0.002222570646887868,0.005012110226696209,-0.0014622539392399453,0.007198954947571101,-0.01606744508729476,-0.00906619350431356,0.003680913171584967,-0.003925598979678615,-0.002612108261534259,0.005062342994567772,-0.005288963468200347,-0.0003661047753935585,0.011324503237234608,0.01214685115134331,-0.008087956418439152,-0.0032332436374149505,-0.0096824995676572,0.007274852824760302,0.0020460142493860657,-0.002760326975112024,0.007425594861146646,-0.010369905070228802,-0.0077934572863282234,-0.012429881490066613,0.008617228378436592,0.014555143548436207,0.024859431422060218,-0.005309067175562408,0.007316002674441451,-0.008325812701278081,-0.011664143448708504,-0.001719605145727065,0.004454702186966287,-0.015677421550291275
SYNPCC7942_RS06530,-0.006647453602393545,0.0006207059065265747,0.014691829622483776,-0.005448739795758704,-0.012443399606826788,-0.002839906761812297,-0.008255039948490632,-0.0019814001402037045,-0.0016482873433211346,-0.01473760711942486,-0.009799004917812753,0.014592321185234604,0.008573361599000653,0.03968606351330196,0.0023653389819357105,0.014333903802992196,0.010587543298319681,-0.01539386033798945,0.004092648825650113,-0.011185101904478616,-0.0029955695690974636,-0.013477147347333176,-0.0035675930416052444,-0.00898502205037639,0.0009742793345314373,-0.018181301002098457,0.008631866163985825,0.018821720149520303,-7.765560862075343e-05,0.0015494404124044086,0.06180006876498233,0.016924821355223503,-0.031542744570725124,-0.024494481792078512,-0.02500663262616799,0.00424095926054562,-0.002908635919229911,-0.001256330422249913
SYNPCC7942_RS06535,0.01616257306306094,0.007915558436215268,-0.014216687522284964,-0.006241225729251854,-0.01764557580242841,0.010074866859194708,0.00676596497212094,-0.007094720649923687,-0.0052036176591072425,-0.007704297269170668,0.0020379132081833214,0.0028590444831740652,-0.009555321479945075,0.0071141847681761225,0.008532994638444771,0.012534029558804846,0.013260322311221364,-0.005103750985690005,0.005132764543725498,0.047450442349708126,-0.010133089574988605,-0.0077302321702884536,0.038856962286438625,-0.0012043800493066292,-0.013285405165053362,0.010382472156151637,-0.0009668561575857998,0.03790445100763404,-0.002084005132654588,-0.007719558158237436,0.013311123799184067,-0.009851576185346173,-0.009442099089661852,-0.006045916772594585,0.0006553421595427194,0.00668905782112587,0.01084732445145804,-0.0011127733310885065
SYNPCC7942_RS06540,-0.004773192450461746,-0.019254050503121855,0.0020258784279910337,0.004835404463955877,-0.003929371277576842,-0.002027824521364195,0.013432842709957569,-0.005748578359224143,0.00878998673098969,-0.00667017997736112,0.008120034795644276,-0.011321379488418977,0.0026566416493169027,0.010801131214495559,-0.0027764841740856878,0.004988389093783679,-0.004726779795347124,0.002680493649870606,-0.0015931251140166166,0.07064473152230936,0.009613077280280725,0.004467170379877959,0.05851060893893823,0.013130292844159053,-0.0012218874401926168,0.008326116250100265,-0.004037220694776284,0.058257380396370975,0.008023787248379198,0.0003284234241861992,0.004830758970521221,-0.006400784837171574,0.00875404628785101,0.00041408151824603225,0.0017470589730106672,-0.0053065947445833815,0.015125847829319665,-0.02414547196990766
SYNPCC7942_RS06545,-0.0031245199355180997,-0.003209039054590926,-0.01149369561120578,0.001236566431238306,-0.011896018978508408,-0.0010224112699117895,0.0195854432766045,-0.003585800390974767,0.009701513315437138,-0.012233392763010604,0.0017211496000770423,-0.0032840769312167508,0.004312956260907031,0.009765800817372506,-0.015744073441203484,-0.00044861858714224,-0.0071030216550635565,0.008896659418407784,3.473086985850065e-05,0.06460646002953173,0.0023972772340315578,0.008847679283697172,0.04695846129134187,-4.77728753451619e-05,0.00181839757670009,0.000574094558593919,-0.0010633264167789085,0.055523239993784376,-0.005477502896712292,-0.0031727497584681202,-0.0019486260311882822,-0.01450324004558906,0.0012530922837788643,-0.003266199412256278,0.0022394141938321343,0.0021086658721387063,0.004160584273229644,-0.003995144292898105
SYNPCC7942_RS06550,-0.0023880198191328366,0.026773817426219756,-0.011419144984969225,-0.0276066118155572,0.027502008175439446,0.009303108891038789,0.004940390598426674,0.0035606084613686033,0.018435489459411248,-0.02982845396136244,-0.026132105041674954,-0.007774819494333466,-0.018847068374549632,-0.0023818826806116956,0.0017455522008713673,0.026796026110060225,-0.020997142417155407,-0.0038258635050631516,0.020660730114020205,-0.010879253237183225,-0.006599309247011571,0.008128557958468965,-0.011423500333412828,0.01145884687565285,0.00716468767615975,-0.028455563597134196,-0.001556622552343243,4.762783484012962e-05,-0.026102779954123478,-0.02766595189602159,-0.039305879421904326,-0.0009503592739636822,0.0007536825047569875,0.03207912287432436,0.024118225526400406,-0.009704670984054864,0.001682969907264775,-0.0025246294229092753
SYNPCC7942_RS06555,0.012488354654948838,0.014395116709497962,-0.0065590068279557275,-0.0006184435249470631,-0.002825285839021896,0.013118509987058631,-0.008088098961391675,-0.008347196805894,-0.008891560621367757,0.0017288542859866766,0.02410450840511236,0.007356330541794401,-0.0041672640596170174,-0.004482844163196825,-0.005790359458199688,-0.007765502296575356,-0.008672867607612723,-0.01807479506743027,-0.005529246656941759,0.003953016634800697,-0.019248905095897103,-0.01335668283782585,0.0007969214739231224,0.005568789252148544,-0.002845825864797023,-0.0054668464069080125,-0.0008767148613655211,-0.004217234351001977,-0.0056865545914204195,-0.00020194299721273587,-0.010296705318231543,-0.0005813684956874979,0.0037770634553603607,0.00715017637642637,0.011395950594337205,0.010092880631848504,-0.012419996189666316,0.02418925399838319
SYNPCC7942_RS06560,-0.005112969843359745,-0.003928595717912386,-0.01885678345343332,-0.009136224747018364,-0.007485247672243348,0.019562171341273776,-0.018785756397936403,-0.018663958998069653,-0.021362189822181493,0.0033167427049471373,0.03394946732902829,-0.005762376062565518,-0.0005510266143938879,0.0005076078574774955,-0.006934462182376624,-0.011157556228440663,0.012800948658246755,-0.0022934932320859205,-0.0005264115359989668,0.04386680757987754,0.012332721483003463,0.01655428749366274,-0.008771101297330169,0.006485303903175564,0.01378769807441503,-0.016027330227060634,0.000540086529859989,-0.006450215459225403,-0.006710304332920902,0.002297657268657092,-0.002128962286189317,-0.011467352842188052,0.009653340379077285,0.027087009276107903,0.006242462942024682,-0.009929553255178698,-0.002094991623520136,0.00930167046327579
SYNPCC7942_RS06565,-0.009999821674861152,-0.006303854868625653,0.026471849158038657,-0.020998032064715084,0.013399029403374545,0.004023292487798913,0.02060039844617873,-0.013627178780395094,0.032501037579118354,0.009105817638857573,0.008048053046133836,-0.028584809705353306,0.0053056478393930465,0.013997320575344904,-0.009573717090564562,-0.03371921590249583,-0.026553937272223476,0.00515267189566403,0.0990650488166392,0.022050973468839427,-0.016098909208112636,-0.01741529170096766,-0.01440583726104294,-0.03528745742241475,0.02004187066102985,0.015416842018517481,-0.0022021123998635,0.01698445267830444,0.015731325969490163,-0.015262600855088853,-0.03640217244612599,-0.007838716048476793,0.01107096824166271,-0.001207457921319932,-0.008250317199934451,-0.01239276486334626,-0.004588376352597606,0.024177146117785535
SYNPCC7942_RS06570,0.006812453682071075,-0.015046292290263975,0.0030919201526131914,0.006887645048814354,-0.024658834618043676,-0.00634967852101178,-0.012857146442931408,0.0012345165376127635,-0.011203761595336766,0.007816756588984319,-0.021979052808512145,-0.0011840192491808994,0.013248616044110342,-0.005130326875255471,0.002536744262405148,0.018211202992786533,-0.007219833772384649,-0.010920089518694746,-0.007149541645530175,-0.016653041662057177,0.019002817839203923,-0.020670216909693347,-0.0002987597453360714,0.00365545331163204,-0.02280756209722884,-0.016139611320485418,-0.007088692859735468,-0.004943497604399086,0.0006546355890661079,0.009210386487936307,-0.004583365596543804,0.008581171440052235,-0.01613150275640364,-0.007341300293542015,0.03554744007927267,0.010128206396549079,-0.004544901986132158,-0.002562946621256575
SYNPCC7942_RS06575,-0.007492319036412165,-0.0018134967841639629,0.002761854737381005,0.00036225707361251013,0.007521575464471047,0.008507669499831904,-0.017161286005177044,-0.012193793028094597,0.007460378528834255,-0.00808187404263123,-0.008007387903666695,0.004757422296380552,-0.0015914198100834974,-0.0009015213626328704,-0.005276580529581048,0.016616073352865558,0.002941701362580599,-0.004787145523912011,-0.010014476184461763,-0.025675966392215352,0.0032415243431991913,-0.000405850676822378,0.0023619033083655686,0.003916289793956465,0.006793824248564088,0.0011328588931084904,-0.008902536452474399,0.024224667439393537,0.012889524778255411,-0.0008919760839092871,0.00022402371110706682,-0.005593435468600746,-0.02564843147224497,-0.005006760850700059,0.00021826802732951255,-0.007295163378765967,-0.016069938144093875,-0.009891676287298597
SYNPCC7942_RS06580,0.004714449556225833,-0.0013414402837192121,-0.0009224725480099055,0.01162185832881179,0.003560727979245272,-0.0006885758504166146,0.012339518553285043,-0.010422437488293322,-0.003597046379250495,-0.01205904469270489,0.0020472570217606348,-0.007487451957302728,0.007776866383810149,-0.0047618767499624124,-0.004011320920109471,-0.0027907196938589765,-0.0036278262299000827,-0.01656304712812424,0.008480339160592126,-0.00669522238110509,0.005220829352100647,0.0014131441268053662,0.006774087528208522,-0.0027717455034516774,-0.007149145579210945,-0.015037530166681929,-0.005711624448087525,-0.021272055550070383,0.011833467723835235,0.0017314931828175425,0.006660288785963978,0.015208529806358199,-0.02469610448526247,-0.01273398678277958,-0.012487355638716674,-0.0026437374084247985,-0.014733910593320075,0.0021227251033409398
SYNPCC7942_RS06585,-0.009149508657777982,-0.003634124690158837,-0.014978448524994206,-0.0013611925409418293,-0.0026632501634261474,-0.009322486543244309,-0.020685120580547584,-0.0011407239242490637,-0.010440311399034834,-0.0018055040745655324,0.013201575213686596,0.0063887340083398515,-0.0008616850304135321,0.004650791578370501,-0.012051782835746025,0.014877364663917009,0.004477678200729817,-0.006521316819080343,-0.00186731094227443,0.014025795270407839,-0.00687931457398651,0.006674175820678915,-0.010094135823192341,0.006564971736724017,-0.022100406403928772,0.0020277398274339583,-0.0012566247391037036,0.019873789116524265,0.027888373592372534,3.451302350654916e-05,-0.02813162541164331,0.015406886949178964,-0.008541085650150477,-0.01781085840438409,0.008231699501246272,-0.0019950053103690558,0.010093415300898984,-0.06088070393147956
SYNPCC7942_RS06590,0.011138148652454369,-0.005582026249422488,0.021078934885173893,0.034407305954679585,0.008537533002966155,-0.01510702116888091,-0.005165995888888424,-0.014422420608787803,-0.0003573242040884581,-0.007835297040152067,-0.013721835144371804,0.006426469232728627,0.01971731713415198,0.0018292409046013678,0.04962402897700149,0.014474330428376201,-0.025146800687660082,-0.014011014906505638,0.04646135402839214,0.006606619338224138,-0.006612428073344622,-0.020518511551654964,-0.0017629353702241887,0.02797554018480051,-0.009177751102272985,-0.017113413936635673,-0.011859735862115677,-0.05011120157536338,0.01660352872764133,0.015292143661221452,0.0133914364390168,-0.00045733375097216117,-0.01260505721019961,-0.011251596630674465,0.0005835570116444444,-0.02835429526113113,-0.0022920735615717287,0.009374264555427685
SYNPCC7942_RS06595,0.01098194270445362,-0.021077424198172795,0.003816671067188098,0.007355633769381766,-0.0008244079556864059,0.006690998685183148,0.05495501148005483,0.01140411572160685,-0.02866253897447178,0.0020144675691461476,0.03871219635393524,-0.012712194552368565,-0.006165412914132148,-0.04677888835472169,-0.01301116662126559,-0.007448591652166255,0.003440734191861056,-0.0008650341872093999,-0.008628035425687245,-0.026691180365140094,0.056995263753449835,-0.024431347314080157,0.015346354044192316,0.009845424082024764,0.03974700053054258,-0.04012827740110876,-0.010183669912028697,-0.02036983097251012,-0.006464646588141942,0.003178442740867578,-0.02912788404388689,0.01648283849883336,0.059279335978412936,0.005669886685239897,-0.008115363707031715,0.015003564744719623,0.0016833248453004275,0.014037944223933623
SYNPCC7942_RS06600,-0.0006530981792044076,-0.016170830142369884,0.004956222780776443,0.010804114810156456,0.00012094263337387431,0.00020881101479683007,0.016835942431758514,0.005163723447704707,0.002999819434901353,0.0039160580270026,0.019790375948204323,-0.008930258785195336,0.016784469325873533,0.012944028599631032,-0.0022866174143969424,-0.007384503238358202,-0.0008238296452377383,0.006130074699004666,-0.00544823043221564,-0.010415920196549784,-0.012446778358508168,0.010972497933248919,0.002506426768878991,0.014388076021560742,-0.004873411175195146,0.014528934129402045,-0.010801157055738706,0.010025570848598574,-0.01877764084526693,0.004950992296416307,-0.002474205158707695,-0.0019808319598771575,-0.009958852908062843,0.016650789988093512,0.0067664826054523045,-0.013190504844664948,0.01286019314231315,-0.007326175782873319
SYNPCC7942_RS13750,0.001381175873129307,0.0008234687449637273,0.0034596342009647575,-0.01567563506259041,0.03144772355806761,-0.01554802234708997,0.020643123163830136,-0.004240618435041825,0.08292643181921847,-0.007372636442125746,0.012117417362870442,0.020986713822358394,-0.0654052663873584,0.05135084592692337,-0.0018108955383339715,0.03956811687972667,-0.012888609962745743,-0.03973256850103671,-0.012935225831796848,-0.03471845332383874,0.006148204934281361,-0.022248081058419536,-0.05619748138457175,-0.014655133816434374,0.03570678137280874,0.06858075869666277,-0.0040346927490084224,-0.0020528572149048803,-0.01630462877821813,0.03904167389806858,0.020840171572126264,0.03350698276207623,0.02946716360929372,-0.023153026205572767,0.027890736209107595,-0.03923547754246788,-0.018949262695034587,0.01704158692580478
SYNPCC7942_RS06605,0.0009805259413616866,-0.0017885943312770112,-0.0031090073941473706,-0.024352627215827715,0.013075908623224095,-0.0018568291130354223,0.00881448574797779,0.004379170016060246,-0.013794107025478064,-0.00545752387255514,0.0027745314669113262,-0.004100229763682131,-0.0207193832929376,0.005267007620136472,-0.026434747991157203,-0.006445068882393874,0.0006322319521533806,-0.01689193240937002,0.028603740550525666,-0.015959086578990412,0.003525096764235073,0.02947464581382461,-0.017673504724655106,-0.016543946878012493,-0.00710688017941204,0.029169381786300567,-0.012658258066825332,-0.002423863626035321,0.0034713224793061596,0.003089962138174037,0.011897371909280956,0.010681080139019214,0.008954263087093637,-0.017071722732473624,-0.012640250785179764,0.00930224410437388,0.006537030568055481,-0.036759364460937416
SYNPCC7942_RS06610,-0.0006602303998095839,0.00941557920228999,-0.002014699702085506,-0.014596551835634311,-0.005641828327711747,0.0009634223958628741,0.017404864929726326,0.013562583505536505,-0.00469981084535317,-0.010470146342726493,0.022648442918476612,0.0006772493740472617,-0.00729362019574642,0.011297318870143937,-0.004776607280023122,-0.007917498180847499,-0.0026457850415963742,0.007949226240325563,-0.00705662370623972,-0.012865696432005686,-0.01291604209592372,0.00366455794690807,0.006067235275759377,0.010962360460592941,-0.029360854892978898,-0.010069131042718941,-0.004739578837756042,0.017650784011398416,-0.021307999849149075,-0.01469243658753919,-0.007994434503670163,-0.0009833350563614148,-0.008045269235902394,-0.020594589767546134,0.009353512438188934,-0.010437722138099962,-0.0031604885883041826,0.0026641648406541705
SYNPCC7942_RS06615,-0.00020813335983229368,-0.009171378769177365,-0.009409065503942974,-0.0024288439858527145,-0.00784697824838662,0.0002695076401748891,0.0011207601755854404,-0.011164653367123906,0.004591223912582792,-0.006420917426734015,-0.021393767439178073,0.007199107766079218,0.0031942336018977073,-0.010007116086503566,-0.004328940924284325,-0.0034164896397029707,0.009623853374195367,0.004358748561354057,-0.007791092629213847,0.005676314951967076,0.006975536479806648,-0.003876940550032223,0.004366839506005776,0.009324424476056565,0.0036395463772669833,-0.00976424426768889,-0.008293527490509534,-0.0023983985794253553,0.005790297256809791,0.003056640479412243,-0.012075275184822326,-0.004797504815418255,0.0008077245263840274,0.0013854942756682698,-0.00011135699320536991,-0.008084185832347393,-0.010656737176674487,-0.0015449887408150868
SYNPCC7942_RS06620,-0.0002886049470896727,0.01338818501182659,-0.007413928160125567,-0.007772978222669824,-0.00687090768730004,-0.0032010350017782395,0.010791508996314623,-0.00617846485018516,-0.00870921208218987,-0.011045779842470684,-0.004781622497603011,-0.0017831035483669817,-0.018597007738638423,0.0030002726731638636,-0.0018282818201276782,-0.003736036209635799,-0.0032738718863929888,-0.0009118128273686482,-0.004306721012835014,-0.0036106511731618545,0.003258941773327659,0.0009305183943383255,-0.01886121690437987,0.007075421075387566,-0.019026897824197073,-0.006782515362084979,-0.0012155042128249248,0.014176916456357784,0.004268771468116117,-0.006534388296464136,0.0005422326375096814,-0.0087877778654515,-0.012498923188527584,-0.0009147123940834624,-0.002871748053189708,-0.0024041871906380482,-0.012473615467396669,0.015596611436210734
SYNPCC7942_RS06625,0.001027140019475125,-0.003753193514592657,0.010323167172653264,-0.006647843718216238,-0.010742619482814518,0.015834493173387434,0.00041509729045298037,-0.0222314758724924,0.005669758688851144,0.0012782676746851609,0.013960694089252646,0.0009695050611943219,-0.013121276530070895,-0.001357617827765758,-0.008434856028991114,-0.016159374527598372,-0.009332043482045665,-0.0025034761356721056,-0.01826741269640587,-0.001820680519724022,-4.926474480513879e-05,0.005489705169505338,-0.015706133588588203,-0.001270246595222364,0.01931049239238546,0.00255926931558805,0.024560298769949713,-0.012092711245032028,0.007810126067802067,0.0027702439032887267,0.0027959875705986775,0.005147040158151934,-0.01368944909844324,-0.002856632384181671,0.032582485220533336,0.008165731222385082,0.009032542269544567,0.00710295840209846
SYNPCC7942_RS06630,-0.003578251118420224,-0.0015223755534809246,-0.023955493277789452,-0.006280891648334356,0.006327680827119797,-0.017061630894600423,-0.015859178663376737,-0.018363845107221357,-0.012731877366362731,-0.0019515550834419387,0.015196780485735403,-0.00068913620117271,0.0038165154760963715,-0.004879780108006631,0.006417537282222442,0.006733318763599104,0.01129748790562319,0.004692136733791958,0.010751665943088096,0.011416556803334577,0.014123495388790952,-0.012452488229519759,-0.012331770360788643,-0.00891287915533323,0.020138369432495393,-0.012564667355478799,0.014549748719217284,0.003166647396935247,0.0016865241385479316,0.0052683711268057265,-0.01050022484515808,-0.006235987573125669,0.04622281049110897,-0.00724589218143251,-0.014370336492081774,-0.0028395553562510045,-0.01659243837165484,0.012857167911556996
SYNPCC7942_RS06635,-0.007774444538476516,-0.004944956624324974,-0.004476165456737623,0.000788753664454454,-0.006479354226025775,0.00047846486526320343,0.002424168370025514,-0.006537248911119392,0.0003406413390836567,-0.016229574524993903,0.007174359551401382,0.012405806084692056,-0.0017170237533040576,0.027395236449723727,-0.003120469695120226,-0.0018390421344259488,0.015017997711679878,0.002424448578799374,0.0078090234470069185,-0.0007045786527977112,-0.00911320102054323,0.007765250149134636,0.0076091932585821195,-0.004671733184900418,-0.015846403713091217,0.00729780648649867,-0.003974250453716841,0.004049670029909576,0.011245840683010787,0.006528744622523065,-0.007708888841032217,0.008218465295857253,0.002605479533048486,-0.023106191846186057,0.02267843467668526,-0.004949280818555962,-0.003977743172283635,0.006353874308248779
SYNPCC7942_RS06640,-0.003558184637873748,-0.00418762463065637,0.008840571603408832,-0.0016764140412906794,-0.0085210207972101,0.011500708593096806,0.02038550752619084,0.023647237886706553,-0.0063757128922052216,-0.018117351564236685,0.08987503965124026,0.005508654564850795,0.009267150338225779,-0.014459219547197786,0.041153819984180516,0.025062852065258826,-0.012395940010332365,-0.0012469372057454895,0.008068563348142892,-0.0004461459965103512,-0.00957593264451009,-0.005627796443626405,0.009596231191163878,-0.006765482138485101,0.005166411095092021,0.018368968706740107,-0.017781726769953786,0.004304234724018051,0.004301387687576045,0.0016671097362036447,-0.02923757060628099,-0.01005684920821065,0.003698193714805457,-0.013309263827918916,-0.028712178650803066,-0.020695165374631792,-0.006299258042254963,-0.025452548102474614
