Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
HKK26_RS00105,0.018591863966562226,-0.007912302094437749,-0.005947652268478297,-0.0009445970296612183,0.005137002836919951,-0.009342422350987927,4.6504919500496245e-05,-0.004101757415971891,-0.010400248063051341,-0.010607722119633633,-0.013195044584384816,0.017900208510985314,-0.017776368015312245,0.007900438875438795,-0.003029964487176097,-0.0025267565687201237,-0.001663722553996625,0.002060912744700301,-0.04473343728580859,0.011393386444789388,-0.021843673940459225,-0.013380503217490689,0.0043184149262222435,0.01730746748876412,-0.003005525918901039,0.0014794677932545386,0.009564798220161206,0.022414860230146258,0.0013892811685783618,-0.026551785850456616,-0.0038848704138031358,0.01651599363613154,-0.0023376716665173295,0.006914653959130017,0.00024359272687635776,-0.02566864564549861,-0.015894468116341227,-0.03085356564495071,-0.0029853758399237752,-0.003394779673881641,-0.012514084005438802,-0.015349074100357782,0.020627745307955372,0.018306332121415674,-0.0027780752919098284,-0.02767040180504787,0.009485756510505351,0.0061774474491256715,-0.01582846759143945,0.0016130073141744044,-0.0025406335991650726,0.004652078032158347,0.004532757533068189,-0.02485237842697709,-0.009219207012798486,-0.011317797704315537,0.010236013294002207,-0.012501145064462225,-0.004689351105748389,-0.02036273488093887,0.01293809995117606,0.0068344426661561646,0.004604262489697692,0.007566152549441736,-0.010916615702190524,-0.016190802087441704,0.01854925678023995,-0.0035838171079092033
HKK26_RS00110,-0.01731602051165435,-0.011084187127559243,0.010904588050323294,-0.01608030381076543,-0.005093964399676179,0.009036678247628039,-0.02728510915514596,-0.07532352353383287,0.04393581740406747,-0.0013517204712366845,-0.0017726691930804687,-0.014253060312702294,0.00475424241781301,-0.013427842222419325,-0.00036304741172473966,0.0021406950453247346,-0.012832858382497994,0.025097008371848285,-0.03595549933737509,0.0015898982011801769,0.02424502539651594,0.0019653704540660653,0.006702565380310498,0.011490418630933282,-0.011752333281434572,0.01269321740203933,-0.004338442660930627,0.0329622726125013,0.00531219531573483,0.0334067641164945,-0.01222573557006574,-0.01386823642054917,0.004085189925266275,0.0047026799161713284,-0.006731966584691169,-0.023814338539751696,-0.014878420938475823,-0.019347648686431188,0.02497927914865867,-0.011472616268419989,-0.0005057813981780568,-0.004672062160885354,-0.006490534676280187,0.01419593342044869,-0.01315474722850058,-0.03543564975026812,-0.03437361455853022,-0.003632864211736211,-0.006969750571776183,0.00618464024749714,-0.0217545168011845,0.0051989394453055456,-0.01259722120197683,-0.02124482464471633,0.024966065636034443,-0.020139357420538514,-0.002475381223982156,0.02477251005341992,-0.007932386738947958,-0.023877754134641164,-0.03904566655699663,0.015505063410060098,-0.00012969071605339452,0.016000225634607474,-0.0046517443583961905,0.001104276288798412,-0.015435911506214614,0.021135815080873473
HKK26_RS00115,0.02033351167805968,0.061727686814370804,0.0724862853744138,-0.0001365551801269708,0.010214803648412159,-0.016990197812829257,0.010817480964152859,-0.028574362582640424,-0.011790130087797184,0.040720098571214884,-0.005872372766551996,7.402626922783829e-05,-0.012532424485891364,0.0004994148488267008,0.03667111671279935,0.003686371939721435,-0.024300592610413906,0.0435111584338965,-0.009804741304153293,0.018534442673348778,-0.013894096608798819,-0.008222996979339654,-0.014735318003749087,0.0017835147244295176,-0.010969288511169139,-0.001967329620028341,-0.009775054620307531,0.03285705743445081,-0.017340273508526436,0.03984126789183902,-0.019316474484734947,-0.015958809945568954,0.010070942223849013,0.003843061545123153,-0.03174170275237014,-0.02897499944727691,-0.012909125166731438,-0.010867500396021324,0.011366872105399703,0.0012958090724764912,0.009355990502433182,-0.005707920911689639,0.009224730376084223,-0.016229354643622698,-0.013374095263895555,0.002118224619233632,-0.02887625543117414,-0.05464894586787183,0.013716774324984598,-0.029479610629109466,0.0003196459721408226,-7.948228662690019e-05,-0.011781493951389766,-0.023520213175852768,-0.005097125891065562,-0.004738714719716189,-0.0021634839625791834,0.03839959392551981,-0.018558814733462554,0.0015366451132076428,0.00905973567573397,0.027794263581170205,0.01543770796112282,0.018393852993498782,-0.013233723476163554,-0.005648958482579775,-0.02349434753599389,0.012345846363489883
HKK26_RS00120,-0.010162402711285021,-0.003358625932221062,-0.011224894382301051,-0.010662820469288863,0.03361448906307403,0.0014695124284693753,-0.007340443557933556,-0.009612157797201792,0.02454434653463088,-0.0049781380865539454,-0.000735781736437849,0.005190273277312446,0.0190937943020614,0.038931361786192976,0.009903060396091717,0.019194964100449942,-0.018610488488707007,0.034374744607029654,0.013486121043549468,-0.011186784820133138,-0.014535138734161618,-0.00927280334932519,-0.0036437552412129605,0.01934033147748191,-0.016053055300582007,0.024992477945973236,-0.006200338414677811,-0.004506602036881346,-0.02416265308192267,-0.009167863283488922,-0.0034780456559738836,0.010130098168238833,0.01073684986474535,-0.007788414447598044,-0.03392213223565249,0.008080668856268873,0.015092313891868617,-0.016488349262150422,-0.011227498219309991,-0.012438043053757248,0.013798932058678635,-0.008796053435820513,0.006706367559251535,-0.019112963300856694,-0.00883280480737603,-0.008946231947132814,0.007476532881046693,0.017433720125503916,-0.02431131695397626,-0.01272884881879066,-0.013463210240412263,-0.0067654264199126304,0.008242776612546404,-0.01414072813685559,0.010189044532879644,-0.001938025560954729,-0.00649942713917982,-0.04300860440827834,-0.045000016374746606,0.025279854463978183,-0.021834658594497316,0.007921482070438269,-0.004205369250493301,-0.00852145628815758,0.028541416075669304,-0.024838087162825574,-0.014587072159416445,-0.024452391849256214
HKK26_RS00125,-0.013108451746496563,-0.049162953483651795,0.033674215473525136,0.00714453854529103,-0.015874686541029526,-0.017683053634395283,-0.012531672399567572,-0.0006165714669050746,0.00023843548954404143,-0.05981947379634417,0.010757668833799486,-0.00691529651538977,-0.04107970719993022,-0.01248921912045668,-0.00210840372331111,-0.016195470085222458,-0.004313031458822262,-0.009930604024327175,0.012259965234782592,0.027717543164476957,0.015383635098819109,-0.01166782399255731,0.018801981954444037,-0.012659958530146308,-0.007076928106749089,0.0200765245329882,0.014266966333734987,0.0372291176582005,0.007789778720265,-0.01327781728383777,-0.00803100399567704,-0.0010591450204251538,-0.01631121630903568,0.005134854438016529,-0.007975699585155805,0.010684248828862488,0.023527418114157254,-0.01643350699083369,0.018014513457097668,-0.018030304101744533,-0.003838354039784022,0.014564016158593249,0.017334822219625706,-0.012600995988865231,0.009863114388438825,-0.04244574886190722,0.036808084231886196,0.01183689276755557,-0.01951034288565652,-0.09756280401125302,-0.012043264271598393,0.009952204385802119,-4.426811137569192e-05,0.00465231124371825,0.005686554762373377,0.017981906656697473,0.006666078119893287,-0.03843400724609143,0.02553882233681321,-0.01127678701597063,-0.04286354172878118,-0.004672533070150427,0.034417468921798706,0.013559657300098843,0.006499097650505671,-0.011252013779035484,-0.004115227821678378,-0.01214970241095434
HKK26_RS00130,0.0035199404618669037,0.033961234670319064,0.025374001354235003,0.004640293523055822,0.011602994619691356,-0.012905284046920998,0.0025801875261780268,-0.014554704014171272,0.008974437520548181,-0.012925603779691135,-0.005130034018296486,0.0009627989443902234,-0.013077743464647709,0.011464958902937564,-0.005964408695432735,0.021235097060413113,0.0007357726877178522,-0.002125952263143267,-0.02186692161065357,-0.005125046935766967,-0.005771363299849105,-0.0034548412596695265,0.041210124500296805,-0.015487383588862494,0.020927302080855834,-0.028133294180246456,-0.013036934255184273,0.02077503753386881,-0.0033450627392462894,-0.0061315586372107074,0.011831528096995184,-0.017714434359130737,0.047002373040241095,0.017386513952241948,0.0033210249131743284,0.011070667552162825,-0.00044492982561097655,0.03306814523873441,0.04607501530371584,0.01753348659728208,0.024757320579639815,-0.0075524228973884765,0.0073773364619455425,0.030934863856009548,0.008493059111273217,0.002803500287554443,0.01893079067797211,0.025287550849910693,0.0011943259069675132,0.01937656487680258,-0.00994904766690231,-0.011240128757105068,-0.0025212270431227224,-0.022935379824452918,0.0012687126055419573,-0.03013537532697103,-0.006614143108731865,0.013423430831111844,-0.018567799784641674,-0.009401783097129812,0.016629572785917694,0.0012643946942452915,-0.015432010167090154,0.002220853651555671,-0.003829807112077883,-0.009306390668322822,-0.0033382797398608085,0.004369869366375637
HKK26_RS00135,0.011739190347358139,-0.035539701101304805,-0.003376017556004999,0.03806648410925752,0.007543942678834412,-0.006547004541509252,-0.014727822941166252,-0.019314535430509885,-0.014620780249777572,0.0070501740812167904,0.012656965953248504,0.0026596358499293015,0.0015853320375763973,0.039501443231413254,-0.0037774702734648985,0.015422513110950942,-0.012275715550695987,0.03336647505989609,0.0359418025022654,-0.01790857787994877,-0.010068625801611029,-0.009415202883825625,0.0009059678425969597,0.004459554352345645,-0.007174202361286436,0.00866238881393202,-0.011664713473479466,0.008022462474850419,-0.019042434913014297,-0.01695681314181755,0.012970711219693,0.007490061561071012,0.015782709679288583,0.005241353618506208,0.021124524563285133,-0.00871638901675011,0.011520916280938395,0.009524828665482883,-0.0017106434960421398,-0.016644623554780098,-0.010403316238097428,0.0014084882302846905,0.024637761150098445,0.008541738735344313,-0.012732201645055986,-0.017955211779524888,0.004182616752066398,0.009555660664427703,-0.020606174954539314,-0.014692489845993188,0.02461969013418597,-0.026598881370018104,-0.011499651318971174,0.0013694379418495754,-0.017799308517433825,-0.0073283453389435095,0.007297227161227378,-0.022714300399114908,-0.008260851679915514,0.006150255651631873,-0.002161541026784605,0.0016278042763572284,-0.001475965879738166,-0.02543528429366508,0.039368396415697386,0.019157521496893273,-0.014794090528977868,0.024965922149186397
HKK26_RS00140,-0.023318626666892904,0.01610407922161705,0.057504282806914934,-0.01079473403239311,0.00506756842248288,-0.06906575630985785,0.030611088154486148,-0.014083747936977304,0.035662232833470094,-0.011964601752141184,0.03163441686567911,-0.008531265570247928,0.017196072616650925,0.02256185907859188,0.00217443754372318,0.006553147607041068,0.007656092425597599,-0.0060533902502563,0.029845145673806518,-0.010726210920943563,-0.006458433621442774,-0.0022262834390967975,0.0018658646366990774,0.011841416013631837,-0.006559667799075074,0.017829054297769563,0.004656453699416991,-0.005605817661547349,-0.03186374476686115,0.00693901787595225,-0.00029101785464565326,0.00884291174713301,0.005685409674235024,-0.0023310864525072136,-0.018006404913831965,-0.04808223686849272,0.0023497427169497137,-0.020198062549149225,0.03674611937413102,-0.06270736798286582,0.004932549567317458,-0.012833440618767039,-0.015362199114681938,-0.004172213379139804,0.00206002633429885,0.04255579451863491,-0.018352267494422505,-0.012698552066299412,0.005014785574068451,-0.010758374332728202,0.0018002717313467384,0.008319524618301667,0.008435263798730254,0.007584748902621463,-0.013792176858492483,-0.01877752717512461,0.04696940303070062,0.020009998503618894,0.013956165406729105,0.003570208745442972,0.0029820419596228893,-0.005614853984119666,-0.01475098638783654,0.005280631167441168,0.009809207436764594,0.01630265260039857,-0.020069725438635867,0.020934359620768107
HKK26_RS00145,-0.028989395721073556,-0.01654681696557469,0.015549113917902441,0.014270334445200327,-0.004076362496868163,-0.002909973864594793,-0.03503592949947267,-0.035446344489913025,0.010002169251878475,-0.023516674510627084,0.008858606065260123,-0.02562125444756441,-0.03825467726290779,0.011279181266216045,0.022358615018429267,-0.019416524845921004,-0.009846589596287845,0.007131906341024049,0.011964993825400888,-0.009069280284847357,0.012015899754895885,-0.002620881635105386,0.014313461277889931,0.004496160447031456,-0.037867607858159055,-0.004198273128026644,-0.004705404596742107,0.0530555465497288,-0.011764763296190734,0.05551295211431855,-0.004294146746728416,0.011696564217953453,0.03037373765458487,0.0051672357389159285,-0.02556525928367229,0.009055160958338384,-0.007750127486214942,-0.0001876982460779134,0.055238375901110845,0.0068832272147777065,-0.011073929980098556,0.0019671691843240113,-0.0015871535090304675,0.00011029070498758948,0.003012654860103525,0.017747650363850894,-0.03935572189037187,0.016375489166635476,0.02909324150685514,-0.0027140536641923328,-0.014458488898666346,-0.002442394264133113,-0.003973244545704297,-0.005303163255207601,0.039528978799314426,0.01207183107189209,0.013255869010651941,-0.04996732749689217,0.011041422239536013,0.018998115833259718,0.008047298441878526,-0.019896712536716717,-0.0017733968633717088,-0.04237955236175692,0.026787660448046285,0.013033427935417103,0.0005496366947690155,-0.03996375321829463
HKK26_RS00150,-0.010328008703479361,0.009371454902875566,-0.04108781293693754,0.013613879291858193,0.012425823911615291,-0.0341958225247301,0.06974957801395376,-0.007730924356722869,-0.008180328149398985,-0.012902877122089592,0.042014690655904345,-0.0037852267302443594,0.029196111116661948,-0.005123782174824206,-0.0003168150899873165,0.018839102077139968,-0.008186381256784152,-0.01382622410243624,-0.01145285251426724,-0.0015999145381009002,0.006473942275132843,-0.008500200242759335,0.016306000207408543,-0.003566473904327,0.004534182734711829,0.010214222199582814,0.01682871048483982,0.017311803983159478,-0.0047817526381454785,-0.002202069801267668,-0.005000567779979679,0.07298046639946629,0.009364508093111998,-0.00016116165828385947,0.0507764468301406,-0.019947226989828187,-0.012865017235452261,-0.01390468395726579,0.008481956592360854,-0.015317307765748168,0.006890386336714158,0.03173928942713097,0.009672747764500781,0.02898242086691452,0.01731031924953513,0.005516795258987268,-0.041800877336318744,-0.03253764669077223,0.01163299491805007,-0.031033636857146066,0.01238264451124399,-0.017601524898947705,0.00997612388852677,0.008807552940391334,-0.010806828852772635,0.037431086839415116,0.026734383560765455,0.012774810644040029,0.010569885142723986,0.0030934092252366562,-0.012478289973566243,-0.015653193077966122,0.007750579852164743,-0.022379280580429987,0.028232881791723313,-0.03662926494443862,0.00771399411637601,0.003755257016177952
HKK26_RS00155,-0.01935291433642822,-0.01629443712715198,-0.005743776036985492,-0.013013577199432748,-0.007798727825212789,-0.02377076143297268,-0.023604147002666696,0.015788159297740884,-0.0009033867856712681,0.005700632815989092,0.004556542160420361,0.016595477206554583,-0.01572484852912174,-0.06355886199628721,0.006269277440698352,-0.037424678276210904,-0.012331871779152782,0.006679557125159147,-0.010750549664776012,0.0068323886620728115,0.04399095290742233,0.021747747305690356,0.01924588003525891,0.00257838304896206,-0.05712035310976196,0.023431802646507353,0.00064439918874951,-0.02963739602997284,0.007092329866845393,-0.01952560648765886,0.0226631747669125,0.012388131720769644,0.026821012720267712,-0.0034193486484151493,-0.0031730540549618136,0.01574194352444967,0.0038507883818475813,-0.00864867294268915,0.02546084444678276,-0.00804290828296007,0.0002310413934253362,0.027017624692353703,0.011625194271360939,-0.008437256428700437,-0.038160782421684414,-0.019440701090999553,0.027171718973436166,-0.0024086812035823022,0.008393002906840136,0.011252152078626185,-0.008663034546616023,-0.02445579345771089,-0.006151658166279422,-0.013578584033565443,0.004714604401880656,0.024113483697123836,-0.03368786611183011,-0.005408501572036133,-0.03390125683941273,-0.06194469464652838,0.01243032005251185,0.013665605835725158,-0.012080647997520002,0.008023120553706837,0.01677065592813131,-0.03163064028727339,0.010074545773102591,0.029472582370094126
