Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
SYNPCC7942_RS01400,-0.024275195157650836,0.005993857794288015,-0.00563934685458784,0.0013160004102310357,0.00200402834790141,0.021971032539221388,-0.016127667754675924,-0.001010185968754504,0.0020387233985203345,0.004557530402778546,-0.019804522064739906,-0.006844631349992378,-0.009503876053735478,-0.008837911812854237,-0.007470458072462857,0.007345821768306729,0.03199866970567171,-0.01260706104074993,0.0076104487456684945,0.07597524687984228,-0.006542578877216984,-0.01627299301473927,-0.012629893805404812,0.017760144024240726,-0.003082006941757543,-0.01974300931072611,-0.00943105442134782,0.018325159581154223,-0.011737559518056185,-0.013176229279842024
SYNPCC7942_RS01405,-0.010370020953426122,0.006998980494952991,-0.018820064120512285,-0.005435246004657778,0.0006197752822832766,0.009742378487480654,-0.011846830870001714,-0.001080520910056758,0.010579445956875218,-0.002338407639474153,-0.010049095953529052,0.0029903144818894923,0.0013922143910251898,-0.007543980225806634,0.0024592987073707175,0.001455287308279305,-0.014448593018660647,-0.008368211340555135,0.007874600559243489,0.004434514152924469,-0.0008043100617983912,-0.0024305734310298686,-0.02035362230882098,-0.013086738097687081,-0.014543518009396721,0.019580854472291586,-0.011634167958523909,-0.0010452192763815503,0.000892607152683638,-0.0077819149358804
SYNPCC7942_RS01410,-0.012943898698595843,-0.0007564046828439389,-0.005878236688461261,0.0019557578222764048,-0.0002465043317130741,-0.0022386958530120683,-0.0026268718066250665,-0.00947123846966686,-0.0021646621701140374,-0.0006226580056328083,-0.002934344350122069,-0.01364060961396605,0.002078678646351071,-0.0006682007198401827,-0.007239428988920849,0.003973257784471007,-0.005185168069023674,0.007661812800878979,0.014613224522200215,-0.017522220193714577,-0.015777375139681162,-0.004686421076301418,-0.006735935375063559,0.0027316887042427044,-0.011092047664757571,0.007987893239656148,-0.017514147111829307,-0.018092491921400396,-0.004491577354825972,0.015209842366018404
SYNPCC7942_RS01415,-0.03742569483861276,-0.00032115992440556274,-0.005693231695987125,0.0030769218502358507,0.04987651765860791,-0.0038844660169859626,0.006100174105442557,0.00795091850873334,-0.015584506563867838,-0.004967852269674944,0.06641263648860155,0.030051907023864576,0.0007608708036921605,-0.0008310760307023203,0.001753721652980219,-0.014336478701526913,-0.024130322657606285,0.015245634078295123,0.007253832612114652,-0.009977930665389333,0.006083104297458166,2.1496217328667292e-05,0.025208571150284537,0.02006051174479301,-8.40522850621452e-05,0.007961122810948811,0.021935673004215048,-0.012020496150263713,-0.024112134549484677,0.04230789680816182
SYNPCC7942_RS01420,-0.019550725786757577,-0.011789444576501457,-0.022429703411987297,0.004809817583677357,0.027120922356624742,0.014748402056110872,-0.007514766424662744,-0.026225560873097634,-0.016160926721017287,0.015422045752135197,0.031245082595963935,-0.0014311399218691523,-0.0040193377494543965,-0.01393233081468161,0.030325117524362212,-0.010982506387348781,0.006430196970124522,0.004484671949146756,-0.004767203635474704,-0.005091317535482979,0.010780774793057906,-0.0024504875028892093,0.01680790819856584,0.0002516994176961952,-0.014006524905446328,-0.006696972581262811,-0.017581409312848538,0.0010616361996305802,-0.007799325965186782,0.009494221159669537
SYNPCC7942_RS01425,-0.004411702791119127,0.00754633195307502,-0.003606455081872515,-0.005907806975052668,0.0069385880224595384,-0.0060198721711228,0.02436718314639344,0.028750532613348576,0.019173352310193806,0.018310913577049934,-0.004958004580099941,-0.010256509846606466,-0.030500000902214518,0.023969894448787298,-0.010933982551644517,0.006719246787811688,0.015665503272458234,-0.01747745483505795,-0.016592850235161192,-0.00687839423019328,-0.0041976370014072005,-0.013348193222817257,-0.0024966185069769096,-0.006599705653873389,-0.009416524842995332,-0.02514892312605549,-0.007884705717022995,0.003930752520154004,0.007971409899887438,0.0021857815506813624
SYNPCC7942_RS01430,0.00028630664249086314,-0.00445862717211026,0.00554681744881024,-0.03088497787407833,0.0013000536400751576,-0.009510802053899297,0.007952521734354937,0.0015036469868285078,0.020784860265897192,0.004270097870145278,-0.002236953595151749,-0.008884336966484378,-0.04837247138293808,0.0009205222317942768,0.00521997783567107,-0.0017408588031174246,-0.010540833536236914,-0.016338773669290426,0.00535334779549618,-0.009651512751754408,-0.003964864615762105,-0.003962483893799413,0.006667400437339943,-0.0021953756438781355,-0.00437962780589404,-0.031078975789746707,-0.0013518785372003217,-0.009303811747949342,0.004505476567245696,0.010133834941578124
SYNPCC7942_RS01435,-0.003962339018493515,0.005238868594971582,0.0071683225012352655,-0.04122171142011753,0.003549186907403887,-0.014848997535053572,0.014461011540332443,-5.1202012679808e-05,0.005175676715133599,-0.013399670094734476,-0.00786329148817368,-0.012735050161796406,-0.02035753555538257,0.009528105921343642,0.010142905014091385,0.005223418046073581,0.003120843254629815,-0.011243735128423766,-0.00019350951758234387,-0.009300701503658509,-0.003523717979447813,-0.022651178109418083,-0.007704374233579729,0.0012692488267216752,0.002200024340558513,-0.0029317776741991796,-0.0030441986176926767,-0.010990661225942664,0.0022993254789734833,-0.001510778717504504
SYNPCC7942_RS01440,-0.00615208510185973,-0.024462666436388912,0.005942665144757799,0.015044653162174206,0.010992240474399008,-0.0008864616421347883,0.0050416242369398815,-0.03628433261781174,-0.007998319276334096,0.000310327921927502,-0.009650411329452602,0.012657199004532027,-0.0143624468761087,-0.0028997947527757066,0.013800062627102679,0.0022957797434565446,0.030551960597968376,0.009682628689663709,0.0022139669039529047,-0.0028406955980720527,-0.0004778334718031514,-0.0025861258919094776,-0.008474053793770375,-0.0033873464176425393,0.008046271816041008,-0.0060868042743403615,-0.0006347222644305715,-0.010156829451000004,-0.009810311618733697,-0.014443226317623705
SYNPCC7942_RS01445,-0.0044179875071713205,-0.006422671921729821,0.005601678324419004,-0.00453521589842948,-0.01669164191839155,0.006326153989811349,0.00013668525790681737,0.00030129250559393314,-0.009863905108201919,-0.036014097374338125,-0.004686302094821472,-0.006539478005236327,0.0002371349393604052,-0.008201114761988025,0.007827357183319238,-0.005125566894929891,-0.00417102200673869,0.030414971335559277,-0.017110775019981848,-0.002643594818484384,-0.0231998766963113,-0.009516522199315921,-0.007623218922808774,0.004041131025645559,0.010840775240662818,0.011778280463332064,0.008395881553996438,-0.016745795409644926,0.0018065524271890883,-0.0013025499391869394
SYNPCC7942_RS01450,-0.009302436477870777,-0.007435015162482727,0.010419679714213176,-0.016828893687944723,-0.021745803761326652,0.006357059041072234,0.004986822638637867,-0.0038829967851865092,-0.023403268912603584,-0.028313521145468905,-0.005889706678735998,-0.006692226429669969,-0.02045234165947089,-0.017115420779006744,0.0053335958074844595,-0.004329279352284725,-0.013213093248734436,0.03084026112324,-0.005152577122254617,0.009182689975525566,0.024053370415648204,0.010270910741961412,9.942965023326978e-06,-0.005093245981761101,0.01769483804283818,-0.006381853909862094,0.0045025041186371175,-0.032617584026964096,-0.002938376817010033,-0.00015421343109038466
SYNPCC7942_RS01455,-0.003986707528892013,-0.0060274958713730075,0.006560414383097099,-0.0003020875672932386,-0.02098719133508002,-0.0016385660675584562,-0.019334088176018303,0.003895462233794046,-0.01687145930533941,-0.0333601878386003,-0.010515861183932454,-0.021838307630666024,-0.03139524870067355,-0.006293281976767107,0.028759464059092927,-0.011136714312911477,-0.01063932466561636,0.03139111830131706,-0.003155750093437632,0.01244454810809611,-0.008715300265417602,0.009475868175846372,0.018287997596804398,0.0014058290953603899,0.019084414502528235,0.004302618897665044,0.0025758698040187922,-0.018647000418964426,0.002150489408047482,0.0034032850048890603
SYNPCC7942_RS13610,-0.0025237456412803,0.02252350727348657,0.0012284893569653088,-0.003439214735207359,-0.008623070709066717,0.022556343154962098,-0.009093864748994394,-0.003714762816084016,-0.017639311805750884,-0.008645127301431578,-0.011277654714701489,-0.031303759423089154,-0.029495953938279244,0.003726183421062685,0.023246848761946604,-0.006042037429807047,0.016670169192069307,0.02853113652682743,-0.002580044420661635,0.019906931666149236,0.009318005858099542,-0.010008400286290069,0.004574482256671623,0.01158399622378762,0.02165591301788085,0.002958048300499035,0.0031930699704905215,-0.0036826132632325316,0.017423246423624823,-0.001765809432222317
SYNPCC7942_RS01465,0.0018751843938478376,-0.0009442620190497056,-0.005568678061073886,0.013430104998347459,-0.013218813362346024,-0.0021548224255042553,0.0013968466160358278,0.0038279048034525896,0.008345179669356936,-0.01598364669782137,-0.008914123034996118,-0.007633313592172228,-0.008416637199966888,-0.01814515562170718,-0.0027603770814237628,-0.00029714924635066705,-0.01290793338475578,0.019760579098389543,0.0001636449778917722,-0.0020511347277882342,-0.004642684799649321,0.008831340730347116,-0.02196279524385944,-0.007376690613377077,0.008667080571154315,-0.001916212071298689,-0.004705884929457527,-0.0014924418958972019,0.004479009081719656,-0.016464395236329213
SYNPCC7942_RS01470,-0.003034153652173972,-0.018175069471787538,-0.005770156513267794,-0.019017927566053264,-0.011167277898659988,-0.010767753329322276,-0.006772106883487352,0.0008835043354029191,-0.0020515876149473557,-0.004064452650858026,-0.003034368901099343,-0.020943768955759615,0.009091428452010527,-0.02130161329814204,-0.013594991228293636,0.014906635349166253,-0.004819819634076431,0.00022850241139678724,0.009998892927122987,-0.0020099871872398213,0.0033038254803653177,-0.012020956212136604,0.004343239363220359,0.001098710981189579,0.0007946469275156862,-0.00026489848286934657,-0.009964739887867991,-0.013240522662855083,-0.000696303022112134,0.002745344655552751
SYNPCC7942_RS01475,0.0005599955954134362,-0.008754510685207276,-0.007338684461735142,0.00037299513679622494,0.0024904237575404616,-0.003904522140194649,0.00496621336044078,0.0027633756903339274,-0.0036074821766075103,0.0018327121532536086,-0.0011655996626374564,-0.02465297599636906,-0.02888676963111728,-0.005393987823827721,0.008626375217093222,0.007909301395111453,-0.0013669242219674649,-0.008160100005324487,-0.005958217020886067,0.0032851045880804603,0.00892547946871402,-0.005433195878757377,-0.013218946377154704,-0.007094086042089172,-0.009331773107934503,-0.010637660376293255,-0.0032395030705407047,-0.0062343177274739245,-0.005894986566130793,-0.024735575963026956
SYNPCC7942_RS01485,-0.0010024113555429565,-0.01079675314002142,0.014899448186328943,0.035026492484373076,0.004454478550179352,-0.014476002936773046,0.0044265715511010925,-0.005126369854443687,0.010757161966023339,0.03495733673393737,0.015020661900526734,0.03858772237492655,0.016614394737754862,-0.008934828574475863,0.010645727980874618,0.022976254268786432,0.009206475601606857,0.020794500530148592,-0.013610939878525028,-0.018488987146467226,-0.02042481397998491,-0.007027440909686548,0.04002438901434839,0.0019540004840687742,0.0050975750560518064,0.006565127489552785,-0.001064520108813961,-0.013487037634265035,0.004749633967983625,0.01231470197060464
SYNPCC7942_RS01490,0.0029687782237434353,-0.03190464451189946,-0.0012900094458389222,0.03413275859919078,-0.0017205013209339076,0.008904730559417099,-0.005799035626470307,0.0010509415075356412,-0.00962318767914279,0.006061699194485645,0.014795901343866116,0.04153401968141113,-0.0070313581620494005,-0.00900176739241781,-0.016005931028235984,0.013876228791506552,-0.004204823110510792,0.012924063536143022,-0.009397208495864194,-0.00827791972899706,0.015367793437226824,0.003981423450799465,0.023195327002323043,-0.0020853001012419423,0.0010335801112215197,-0.0054662979850649595,0.0039087703033938445,-0.022870166281655172,-0.00753437273473791,-0.0014605625683737924
SYNPCC7942_RS01495,-0.0036767266878291655,0.008068152147012286,0.02599898875590149,0.007574362804254465,-0.006838799493145668,-0.017428755945998277,-0.03805197835126401,-0.014870335500653229,0.027532771389519355,-0.012043643524049028,-0.01528561882167387,0.00737686363229115,0.003440615449061723,0.006335778883896406,0.02029848338959396,-0.01753408637818646,-0.027430325016878202,-0.0019918584693940787,-0.010213113153341688,0.006719794404735845,0.014270966551496523,-0.00794260217905412,-0.03103221794866007,-0.023589537235502007,0.00729912431200028,-0.0243747095251461,-0.010881292617864226,-0.004659148717745319,-0.01472812828372912,-0.003715658549967531
SYNPCC7942_RS01500,-0.00880186128019111,-0.006084662858429897,0.0134873926887168,0.0013837747726658277,0.002297266696842302,-0.005319730448054171,-0.005610900823679991,-0.007499128258545152,-0.013099343611703358,-0.00985096087717663,-0.008426226758643773,-0.024048524981040886,-0.023874159993714,-0.03543969015470833,-0.0007524327336793805,0.0010056690225707958,-0.004364902993884888,0.02326084203257469,-0.036452600567165074,-0.0042081777013450086,-0.002051091421718731,-0.009902283466736238,0.009641032606062664,-0.041692265892290255,0.011841315994878128,0.008575360191856844,0.0027054997387073376,0.018709492924234378,-0.004567078022528861,0.0056192122266434125
SYNPCC7942_RS01505,0.0005646926239381935,-0.007279119813618037,0.008569725088568483,-0.0085269601544844,-0.02292952610903076,-0.011003355115030722,0.003816174170887532,0.007933491094360898,0.007717144993801051,0.0187832274526795,-0.015264341414614737,-0.004284512442960963,-0.014728647467004858,-0.015263850326330984,0.0016828218800208194,-0.006482627355931207,0.00984200365221566,0.02239773812414112,-0.011997324054925627,-0.012728680420652186,-0.013432924550676928,-0.009881074583217719,0.016101772218619918,-0.021660310845348613,0.009414572861137966,-0.008824993970697238,-0.004288950953448838,-0.010469246689689562,-0.0067474317099680495,-0.0362075694801497
SYNPCC7942_RS01510,0.0055021850069351015,-0.009326052904478186,0.002909898561419274,-0.005523021305549944,-0.009896636840657606,-0.010743043781621078,-0.006898134060122422,0.0024634540687630073,0.009720513584200053,0.009266920559430611,-0.0041717748902326875,-0.011132698253217093,-0.013895306483972048,-0.0015248097530230387,-0.001366088439752119,0.009389208439125428,0.007273853240153404,-0.003420828163519603,0.0012484787321781334,-0.015699945289490872,0.005664044081871188,0.008706174517791857,0.00816143605205076,-0.0022529195374643768,-0.002383488042650546,0.0015327442198458288,-0.0013822362026891099,-0.015627649512568124,0.005382278112052263,-0.0018452267923354578
SYNPCC7942_RS01515,0.008673795798973545,0.0003493909376316093,-0.003803709157740542,-0.01187130432655531,-0.009861367430994111,-0.007417000291781307,-0.016945255101863642,0.006065281902869181,-0.025793426726134203,0.0001095832352474544,-0.0005090029007664869,-0.02425160679461916,0.004049633929157568,-0.027391551278807914,-0.005990886339962326,0.01622391923581263,-0.000528436827153556,-0.0030353251622187473,-0.0032302441302672954,-0.010515163260268008,0.004957082141136539,-0.008941947829752822,0.004329784094997079,0.03175347725952161,0.00726930720978165,-0.0023111765009761597,0.008329779653473722,0.020985456493242776,0.020891429147204498,0.0026812082626155092
SYNPCC7942_RS01520,-0.003538689873480113,0.007735903263435501,0.0029449352243239146,0.025502919694496803,0.007952273318236986,-0.0007973376646491917,-0.011945588549956204,0.015484054503869318,-0.0066707472126406745,0.013152782069554456,-0.01517451224272686,-0.007812181982605053,-0.009043519329347617,0.007814550203578118,0.00920627289290647,-0.01190408471272233,-0.011173758343793598,-0.014439822215233983,-0.003952952953079084,-0.010810871195328428,-0.027858446653816878,-0.0031227202846540675,-0.030783960761854502,0.017080109902439303,0.002662651072261233,0.011392220740535247,-0.012377839305131075,0.009810322185336385,0.007593251749933649,0.0007391882021910344
SYNPCC7942_RS01525,0.007779666733821735,0.0047502577198439725,-0.015111646985930016,-0.009112178302741004,-0.007938510030254562,-0.018973554696253767,0.0055101544560052255,-0.01225355875114522,0.0640540051390761,0.013092187136139848,0.0015505170891222195,-0.001690087812315646,-0.007507196527915046,0.002164497227967727,0.00017584611354580965,-0.0017180157765363472,-0.0031558600951020256,0.0035089351800115906,-0.002715412399074078,-0.023109667895481592,0.007255357523156886,0.027201040051047794,0.00039999782107511857,0.00716620834106643,-0.0015432932424306442,-0.004271552172362615,-0.010364785285178715,-0.0018987152846987878,-0.0051384827727525865,-0.017287496890327193
SYNPCC7942_RS01530,0.004755778278476595,0.013470204903643918,-0.0002443566284836294,-0.0018190030097258291,-0.01033766133448321,-0.0074735931968561535,0.003372315171818256,-0.0043205757311068245,0.01681978316090926,0.0005955058489515104,-0.0071881252072321326,0.005078976855307615,0.012279721254696662,-0.0014446963820982717,-0.009758644336301813,-0.005635959386672975,-0.015756921022464575,-0.00483115845501803,-0.002242918109105885,-0.011137145084137198,-0.004629293568622362,0.009323670438577243,-0.00034251365355824937,0.006056488268224889,-0.0031565337902964706,-0.0054633043432290715,-0.013332463103111696,-0.020831208054149286,-0.002313044843290342,-0.00035640958849344155
SYNPCC7942_RS01535,-0.0005728208219771785,-0.00146705709094476,-0.00028649816996916704,-0.0051568309059144115,0.00247489529310347,0.002897977125668966,-0.008935716327434264,0.008112526107482579,-0.009138310843411915,-0.011872005815391374,-0.0035988543183982564,0.014789572423496716,0.0032287782272079533,-0.023513324035081568,0.008470420026329245,0.0032617117473805446,0.0011361305071626764,-0.008679498426566143,0.01751219073840729,-0.009791635521624778,-0.008943836359403264,-0.006102226068982772,0.008486949824695018,0.0035982977424371516,-0.00042598935312220866,-0.009552511020603801,-0.010679818373306454,-0.006407999236970508,0.0005402685984861371,-0.0005847590302901775
SYNPCC7942_RS01540,-0.0050584732518770305,-0.05099987962663242,-0.008773232652261459,0.0011196660106529378,0.010828549432111471,0.07973282914375579,-0.020135257188582934,-0.010252842662485101,0.003719101943635392,-0.030876412381572127,0.05358189044441015,-0.026768929367445068,-0.0003073176987729713,-0.024177949379797354,0.04675943492947552,-0.01390217568569718,0.010399482097111858,-0.025626819891311166,-0.016625706008962404,-0.0023401411207886365,0.0033429025702818495,-0.009759768823498464,0.012057315275668133,-0.001804102843797607,-0.009109536028595015,-0.029739841703296844,0.007265969727623455,0.021951372411343695,0.01658080733842835,-0.013190935226314454
SYNPCC7942_RS01545,-0.007237896128471861,0.0036972721068465413,0.003434380803097767,-0.058151656641985155,-0.02602506536999445,0.058205744186317604,-0.010229894706529595,0.042374777128373724,0.017042030654633108,0.007709515399173216,0.017567845810079027,0.015835620338168824,-0.014132214360994799,-0.0065583863682338065,-0.00793597460438239,-0.003807016316314269,-0.01402188887402643,-0.032459973555305825,0.016497698513538314,-0.03078306367304733,-0.0028764570060556805,-0.00935682619436344,0.00891591733389918,0.005759587145942399,0.08286873002925786,0.0015429009357095754,0.020798272585567424,0.014751376682120914,-0.014362256438365553,0.02435346000342294
SYNPCC7942_RS01550,-0.008918682524029763,0.031574518913344736,-0.023396865882802886,0.004081531031419775,0.003293401392450367,-0.01926386773373576,0.008161848450042019,0.01711315022002668,0.009508592936337127,-0.009228617220774825,0.14191791598610382,-0.010300507857866403,0.026980786097336142,-0.008880229589157209,-0.005681762662685254,0.00202064926001007,-0.00741795171103253,0.00618766079740656,0.010256042442811777,-0.038501433448459264,0.002331328062656968,0.006465238461968796,-0.01315303276454053,0.007492415662912363,-0.00501317088301712,-0.025222843443814383,0.017034962443291737,-0.020457282861836436,0.018989101941871,0.013761692241058545
SYNPCC7942_RS01555,-0.011547124400157111,-0.006886147306213806,-0.0018539288736255928,-0.003533943031604015,-0.003726031665190252,-0.006968354454273281,-0.0019029146316086006,-0.0017328024398316328,-0.01089511540135829,0.02544082567008357,0.04734085941087352,0.020363593226197296,0.007089605969524446,0.0005566429334568101,0.0001786109933701569,0.005727889735069627,-0.0016762133536891008,0.030195175223687195,0.012430543204150747,-0.000886261308344257,-0.030019343642574574,-0.0009285393988882572,-0.020524331262217133,0.00575798858044974,-0.0019749946303831076,-0.005513304996966538,-0.012348955292531867,-0.015052207769553218,-0.01868840919742766,-0.010063369415562773
SYNPCC7942_RS01560,-0.0133169955148571,-0.007555075138350928,-0.001467677406035733,-3.538266030375052e-05,0.0005070170560388731,-0.0004539463602092865,-0.004492449256578203,0.013258506056716555,-0.015259637267127537,0.013341252775285434,0.03506073485332813,0.012380625618067204,0.008153946844721406,0.009956070385076971,-0.004222193571614565,0.00816016076049728,0.013018349913697456,0.016504533809493398,0.007313001506898697,0.016043361739575487,-0.02871125679302461,-0.0036248640354002515,0.0021757620014002457,-0.005193131959750692,0.003860647092997085,-0.015532598154245077,0.002783454824160825,-0.01986909781391301,-0.015809234409000915,-0.008789424515247614
SYNPCC7942_RS01565,0.010468832400670744,-0.01134438453176214,-0.012071276858402875,-0.019386460626658896,-0.01082872234341462,0.004997699718709857,-0.002350443563802807,0.019073034971198086,0.03440849069889605,0.04228597457319728,0.018350961990993515,-0.017228854812414707,0.009375962051581895,-0.004383669547000158,-0.0194867666720353,-0.01396287671122878,0.00029115306994082575,-0.01951782864466476,-0.02185017368206062,0.01553347105918215,0.01623562575771916,0.0036814809721297283,0.00557940716378968,-0.0383621937015816,-0.008894103918868516,-0.009419148777942856,-0.025910013325091644,0.015576290051887279,0.02169906298156472,-0.0052067546195536055
SYNPCC7942_RS01570,0.01189631509601812,0.01608831613496607,-0.016929994742223658,-0.03611678495750539,-0.008467344166637037,-0.005421143429755687,-0.012702757852864748,0.005610356417209604,0.005661013810533103,0.009727071534449377,0.007164791088058137,-0.02970501056588456,-0.011305625194029428,-0.009583389785206455,0.011327684697278729,-0.008140984740424146,-0.01837368374548027,-0.023880249444385333,-0.007440892498289269,0.005641264311920096,0.01217140326739878,-0.002295017270952022,0.006702840700105104,-0.029274553774662836,-0.005293510386122269,0.0077125887898708894,-0.028048841717771427,0.037784735159144024,0.013061691537381648,-0.004697451988701276
SYNPCC7942_RS01575,-0.0008998358730608213,0.022565651016419358,-0.0038288933703332713,-0.026717791591172598,-0.005376050182548811,-0.006335707340699679,-0.004264211804978469,-0.003817180377903507,0.0007912597379074262,-0.00618232553890466,0.0010929415100660392,-0.03168914092457026,0.01195544759119565,0.001702003322202262,0.005538704326457927,-0.008558869883853508,-0.008338172633641392,-0.0291153685596951,-0.018802481453971443,0.003763849335854609,-0.005758120032926872,-0.00472116624275929,-0.0032068919096430054,-0.02860962554543957,-0.010159570420001035,0.03129940585659174,-0.02909772296952249,0.03009830602882446,0.013575620655019171,0.005495696732791744
SYNPCC7942_RS01580,-0.01290831006508602,-0.013510497053274659,-0.010594487942596506,0.02058790859414575,-0.009447993082897316,-4.433728875869289e-05,-0.004769548045966476,0.0071682151010260585,-0.0065666027436851624,-0.005447619463503265,-0.005984020288197517,-0.001609283963411966,-0.015153708139520394,-0.004412261222792092,-0.0012590278855814643,5.844043468372346e-06,0.006088291477175631,0.012111665933856933,-0.01914844191005489,-0.000296155807096388,-0.0264834626092995,0.0007906041960781812,-0.0016443941458649178,0.006839553487434116,-0.0026600551740262202,0.010096154769417625,0.0063838405664771196,-0.015186963831103985,-0.004194005695304459,0.019960380790506486
SYNPCC7942_RS01585,-0.0021714819163039674,-0.0029748961382903187,-0.0019048979649248432,0.008904972485585479,0.03927701961929001,0.010455784838805765,0.008470278780557276,-0.025197180794717354,0.008464603808790284,-0.02148642028662346,-0.008731552507569282,-0.012162479016235475,0.011654384609529295,-0.0009151694602401696,0.030986701936970732,-0.0021269453487191793,0.021537875392351528,-0.011421489803886459,-0.010165304764102896,-0.008121688634950096,-0.013964579614655848,0.0030742801901497505,-0.020031856121990696,0.0046653803112340735,-0.0017172635428909996,0.00434257784667063,-0.012346753612674968,-0.001217929403247789,-0.012708627229134337,-0.0038230948669878994
SYNPCC7942_RS01590,0.00911892659181166,-0.03227232812929312,0.017023009298583597,-0.003850142522437979,0.09673425979286697,0.015961495118697853,-0.02992296526458768,0.032578152019054195,-0.023531438105641563,-0.005244168209765876,0.02364174409619489,0.018171551912338633,0.002017554882037545,0.014142096347807852,-0.005472561674007463,-0.009266011613573644,0.016243954649011808,0.007414463033578471,-0.010982273000314085,-0.03420420651456157,0.008680884150327172,0.01577592172401623,-0.01375024793474917,-0.026293590936339335,0.003025413413527366,0.019766775595800822,0.002256606293000521,0.018162939605269494,-0.02991139625397542,-0.02739583206848303
SYNPCC7942_RS01595,-0.012599667618871007,-0.013043868264517233,-0.003700144975769564,-0.031958526645250014,-0.00530148247396269,-0.010137317322107743,-0.012338138755231811,-0.010332720305266092,0.017384382009487342,-0.021024967169964236,-0.005615598896571072,-0.010013236711466554,0.014289676336442623,0.01274798551682214,-0.008498659860885976,0.001752533652187301,-0.007798483997995419,-0.0010998799151117058,-0.004029015371701151,0.001344523859019839,-0.014285063599558053,-0.011194706678682474,0.03098562284765162,-0.0018109951293219814,0.010469966052659667,-0.004411017372854782,0.011732887791242243,-0.02338121998442266,0.013950000645371323,-0.0056794175359356075
SYNPCC7942_RS01600,-0.007472146839445932,-0.0036675940276781234,-0.011450062721473416,-0.004630925997616683,-0.0009320121573767537,-0.002530484157979329,0.0049222872495432776,0.003908209357648823,-0.0015577145482903025,-0.009084538887755053,-0.005055821436968462,-0.005154015194838201,-0.02477189503264453,0.009135120535989933,0.0027640570075777872,-0.012149791742591152,0.0010672981726692079,0.012671866718568077,-0.013243434902932163,0.002687197290520281,-0.0030853606942682103,-0.0018236472734684958,0.007250943374161547,-0.007006861695959091,-0.005873198352218927,-0.00382483787032425,0.014517728723285415,-0.0012490925101237588,0.003996980060141462,0.005163838712872681
SYNPCC7942_RS01605,-0.01773681981564986,-0.0175586189590477,-0.03439599457092205,0.0032419891383514837,-0.012652717216577177,-0.005656025527160689,0.011891629201728638,0.00558194703477261,-0.011904946104864979,-0.025377492178255703,0.018359214973540604,-0.00314402842535817,0.011342972791947748,-0.02237560681903223,-0.04054381838004589,0.030332234884510246,0.003428248270993092,0.009879295077508805,0.0050669414204227185,0.004370026711488339,0.007470695835411571,0.013330453884529872,-0.01891133722256794,0.008593652326010368,-0.007539638613614686,0.035282596770787156,-0.005958727640149795,0.01402491957254252,-0.02003761809746702,0.008897877922875982
SYNPCC7942_RS01610,-0.022619727742389465,-0.0043321802806419825,-0.03636650623443145,-0.007729051805845051,-0.005467055817623171,-0.006153570223154836,-0.01797038381645273,0.005676026601292331,-0.016164720868673824,-0.026631237481869848,0.061386139353956475,-0.007713185262772958,0.031151880930201544,-0.025294449383839984,-0.07432318699075303,0.0852066405196102,-0.0007967840854858381,0.03463269679114017,0.022718470560754662,0.009206745051527368,0.0026247289724871683,0.028092649286198333,-0.019542322236508543,-0.0103780615451067,0.009778949714264419,0.021485920109159392,0.0012836027317020778,0.00823477378133006,-0.003200224014167583,0.01848948397878129
SYNPCC7942_RS01615,-0.008613936404085894,0.039150357048303414,-0.01489003932499044,-0.023171441106820678,-0.005964157404759934,-0.0011256248433534788,-0.009413465526093198,-0.014568170631968216,-0.01239137081644437,-0.013330510145151976,-0.0019613780161094095,0.028684049017292216,-0.01144978135746818,-0.0027834691311536875,0.0007558312625754455,0.012975093441004322,0.026822600189988242,0.0020672158566740805,0.0032549904836357444,-0.00893558356501954,-0.007227341952062631,-0.0028774284046376403,0.003498763063046374,0.0008104292231315556,0.002927575066612594,-0.004315158824272198,-0.012818182639493787,-0.0032995629363080986,0.0046451935440028356,-0.02549226362898549
SYNPCC7942_RS01620,0.0023550859244007355,0.0293288008246207,0.07658773104704447,-0.007557756396235439,-0.014432621443077928,0.0016236408108991766,-0.0007972353807035594,-0.025280521335316344,0.009359359027527952,-0.022987898218356072,0.0057182554516952274,0.0238952515906115,0.014952251365804137,-0.03289618672620534,-0.008481825949943872,-0.004639824670402912,-0.008622537922472221,-0.003859938883672108,-0.011078665586241569,0.0012355344280472404,-0.01032131690348059,0.02650353632682876,-0.004852886414250814,-0.01178291719373701,-0.005302051041831104,-0.012819047983104181,-0.010118290281197673,0.013514240250045497,0.00485138469976516,-0.0037519137287686808
SYNPCC7942_RS01625,0.0008282699061488124,0.0030637955252170923,0.037090437793791606,-0.009261060626965854,-0.008472574174957332,0.0008941420594370192,-0.002558289113588808,-0.01592488028956491,-0.015443650005551679,-0.018696969695876777,-0.0024427011218765724,0.013297665595434702,-0.013273820060679476,-0.018896429170571123,-0.007468634881122708,-0.008630193080638728,0.00995947187306518,-0.010022291629141632,0.004213939218131652,0.008140624407580198,-0.0008763000372803206,0.023641178588526685,0.012478319541550167,0.005104894170981183,-0.0003065805280851564,0.0034064245991364712,-0.004768573965747834,-0.007455059576275102,-0.006476677794751909,-0.016413291237991668
