Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
SYNPCC7942_RS12640,0.012504212768551806,0.0012625268449030173,-0.004654377450572168,-0.006176581635927869,0.0026887512041425202,-0.017046572153893234,0.01171192537176314,-0.00099895234458688,-0.003460968854696749,-0.0065494292305746625,-0.011550744271223688,-0.0072810995716742315,0.01784646676175813,-0.014580104802662664,0.004005554290299138,-0.00977581870470725,0.0019456687072919854,0.0008126114990102329,-0.006966634657954249,0.027671097333276693,-0.0090534145057661,-0.02122677208537098,0.013805160987579492,0.012959179023253956,-0.008384419181504819,0.006579892844390093,-0.011080799333926781,-0.0026731078970178485,-0.016408629956510677,0.008377953989504866,-0.008226781234308582,-0.000977426058634693,0.0023442064374851563,0.000618117719112106,-0.003858491877563214,-0.010596767605189157,0.008476743108455573,0.00510891697442374,0.019955093571576963,0.005335911317578741,0.0013250522611418225
SYNPCC7942_RS12645,-0.009097649842650254,-0.00517123830391797,-0.0035916009447103272,-0.006641942100282386,-0.00013313943002605743,0.009534547150779222,0.008395633309261928,0.018439341558985273,-0.01491951304948518,0.002033427069844737,-0.02191537107454908,0.013421047440977657,-0.007698605907594845,0.009169102814801107,-0.0025372991733038854,0.019896297097101796,-0.010407862927632554,0.006917352939165586,-0.010737552574043803,0.01222413392883045,-0.006771999755360224,-0.0085216951116303,0.01829536537473444,0.007938350034274096,0.004116944995645532,0.0009480879500553777,0.006231169064502518,-0.023276872305703442,0.025678132951141356,-0.01204656018997353,-0.01758058962015845,-0.01493783100985536,-0.02246286085961776,-0.005057410919669284,-0.002957831055138792,0.010212669714739742,-0.008868498244230909,-0.0052693829004824945,0.015990640593094248,-0.00451176119637904,0.10820104721727188
SYNPCC7942_RS12650,0.012522871738025902,-0.007738953206693022,-0.013567691909624792,0.00018370053435265156,0.004349153758532136,0.0023036676964413166,-0.013269960148215547,0.024601545236678228,-0.0173899054220223,0.0036259356448729092,-0.009673247031997673,-0.00494940201058396,-0.02008810687853483,0.013555466789396018,-0.01811489158051692,0.012391304120248709,0.008430968666745968,-0.004345191059553631,0.0008606121231444288,-0.004886726949672507,-0.014782700720107834,-0.012612994861886193,0.012020386482553545,0.011884179277516347,-0.023655408250921394,-0.011016063886943211,0.00676024459151019,-0.04024481257465069,-0.02095627109114881,-0.003759474550293222,0.004067919579681627,-0.019755797432555927,0.013058333865225926,-0.011277035159524074,-0.0045483684235681126,0.007305283935273117,0.022871928314992858,-0.012716540870823361,0.01280934624038604,-0.0067684730600712515,0.12307143212085239
SYNPCC7942_RS12655,0.010196394219129996,0.004666295480247804,-0.014116476713557492,-0.004723448440236703,0.003834574451266885,-0.0035062300111662957,-0.014793807287669014,0.02509128106718874,-0.0074059308947697945,0.012023180702536633,-0.01309726307486278,0.005519522120844394,-0.012868850611298978,0.0032058585367204713,-0.023935474550780066,-0.006915599238689818,0.01496843901010683,-0.0008726762526533287,-0.0035940405582760445,0.00920967711632139,-0.012493952018919327,-0.004165674467840501,0.029269466404135476,-0.01556577264657063,0.002866123318251433,-0.02196874014608353,0.0025222438658551232,-0.018132567074479057,-0.015474818608617377,0.004013407083342424,-0.002325230445626596,0.018996015437174517,0.009959363358734617,-0.0048477951666451476,0.0020305549886623633,0.014363031947660749,0.005920842497795489,-0.014320260364953994,0.0006194700020459264,0.003073648849972623,0.11659165608817153
SYNPCC7942_RS12660,0.020893580072652088,0.01776001281571882,-0.012171046701044618,-0.005077978348707296,-0.007847311331095484,-0.003110463062741863,-0.014992484730303273,0.02887834155204291,5.3636832535957125e-05,0.004974709599289698,-0.036902871253342344,-0.02067974280579829,-0.019606306159639587,-0.0014231012763914848,-0.014023594014506058,0.008332922399099134,0.01345957708058887,-0.00798442179162251,0.005413039983268305,-0.0008658285442080664,-0.02418073426497079,-0.003455203049615694,0.027442912072255993,-0.017088383792224816,0.003179056610141606,0.03150815327018849,0.0194552143614779,-0.008711073461348225,-0.013768902607352593,-0.0059004724184227855,-0.020058479765711453,0.022699146880536605,0.0055613779229959324,0.0006432023129685057,-0.014920658707510637,0.008853086445819947,0.011961055980529382,0.005770233344122171,-0.01245296409526268,-0.001069578669893983,0.1429139041088123
SYNPCC7942_RS12665,0.009819764840845737,0.00357458856665073,-0.013185083563838454,-0.009695009025329403,0.032872976069993766,0.009910975470114752,-0.02804404643350305,0.02667473370943943,-0.0041554214592971475,0.017341208708504682,-0.008956106232373858,0.0015728431038229862,-0.009520674564278067,0.0021790579912474538,-0.00715488522821614,0.033118796346280434,-0.006121949487738043,0.011264448329101118,-0.004031415774291717,0.01138129721660061,-0.004814498247963026,-0.010652833904616797,0.02805960935575713,0.0021819297799406997,-0.004447327357975409,-0.011822453313292753,-0.0016418580841612261,-0.014740169579251183,-0.009849530743910012,0.02131436528799535,0.00644607009316363,0.014595257649411886,0.007996562681671267,-0.0009381075721960685,-0.005038815997546488,0.004614444011807341,0.0013106099159918535,0.0026620351289840306,-0.0018195744672847034,0.013621249993658604,0.10974713274813507
SYNPCC7942_RS12670,0.0036937662787489955,-0.004807701908788329,-0.014542687614636661,-0.007048141519434748,0.037983827743955985,0.005753107456429167,-0.0351735697630856,0.015973072450211533,-0.011899019513843576,0.0057069660822229,0.006141408200459309,0.0012137790062874947,0.0005148439734602364,0.007411719925974131,-0.0020168803122370934,0.04018036874549744,-0.0011198272973003216,0.004211068662475359,-0.010582997454633553,0.02449352318908312,-0.005610457845095734,-0.008769600812120446,0.023917854393284695,0.012166173512585109,0.0025382713655324675,-0.009527101153933636,0.0007758550008256697,-0.01067283838031204,-0.002161186223553686,0.020529818131418645,0.0012524836476495117,0.002124447967096668,-0.0030916525451160294,-0.002661901243537436,-0.002786539754040354,0.006575410554968621,0.006110560385777044,0.01914705473653068,0.0021649356750647777,0.021776853332443807,0.06443942908893137
SYNPCC7942_RS12675,-0.0008794011934255038,-0.01327452674630953,0.011672037094932424,0.02042690050986549,-0.015198666412922592,0.005946963428128076,-0.03178875927500027,0.00843620540553461,-0.03720706776700494,0.029810559821714336,0.007406978042363807,0.020197037056166618,-0.012327774004490215,0.005433062009483585,-0.007741261864420971,-0.0055702157038030695,0.011282759256284733,-0.011963091637816965,0.007979132165371182,0.02689866740270422,0.004422576625404233,0.036680602524565106,0.03675645627286384,-0.05621360354049007,0.05256416787744023,-0.009466092730010887,-0.02306987616004784,-0.013341709887731965,-0.011122928893134404,-0.000976309143424953,-0.01140534030360168,0.014501860337148788,0.023348843598991472,0.00199179880007354,-0.00027365109964762346,0.05081083888916194,-0.03645895100388172,-0.015726820073888502,0.0008672137915599375,0.00024250699347732796,0.06411285332854856
SYNPCC7942_RS12680,0.026350828562593104,-0.01030526863288937,0.03370637984517618,0.030259139481195775,0.00017492035369379936,0.00919882888064176,-0.0022123268030642706,-0.0047090111824534975,-0.01808486915826158,0.001032199649064121,-0.016559634420865593,0.006359714716464804,0.01230018328648972,0.023442488607182684,-0.010374480332532028,-0.009601331747026251,-0.008099164687074323,0.003315072755654873,0.0013302948701072218,0.02492389016297479,0.0213286176589301,0.024922070637887133,0.006062677689297952,-0.017911142716862186,0.001095110006128473,-0.011701964086873356,-0.0004202045622631499,0.03156097824483456,-0.008560846782416184,0.013803516071087898,0.009541892099909528,0.0062281184624264204,0.01960475574666061,0.005615963566814137,-0.004887583027763841,0.003181666241891382,-0.017840509764083044,-0.018297077238036336,-0.018236681878896887,0.0017962419369462325,0.031042917490791244
SYNPCC7942_RS12685,0.02612270759325703,-0.01375841527047063,0.06962677967701178,0.036639003765133654,-0.005496173731876519,0.001396726419523837,0.012494075670900601,-0.020038143074417147,-0.01745671107649198,0.003906473490343025,-0.0017259696213002477,0.007886231484030306,-0.0100187380480783,0.015461827936104199,-0.0029074459649777685,0.0038721446477802597,0.007129966008854427,-0.002077313441489841,0.009682959233110265,0.0016291773252707328,0.01340391356420847,0.024265967402278744,0.003668402656466602,-0.01677782409163148,-0.007083741667767148,-0.0015154941795381763,-0.01096158942051259,0.006651334340989979,-0.01628894300879617,0.00890350366824643,-0.0023691101591006994,-0.0021448424329998596,0.0170717098861584,-0.0003122582934073127,-0.015532320035052597,0.012628281811410102,-0.006067410730027881,-0.004743405314141085,0.01863707134430663,-0.01696110227731241,-0.0055656483127672655
SYNPCC7942_RS12690,0.005009081883859523,-0.0017496356656222505,0.029694142577420462,-0.010335516041592581,-0.007874998514885875,0.0031628015197818775,0.01204554629861243,0.011480678037176674,-0.003353500316737277,-0.006362664260401635,-0.006084442900957794,-0.004098531825803162,-0.014204016811421336,-0.002015846920345751,-0.00630744350699612,-0.000711732482957909,-0.01386255230337291,-0.007085843703921597,-0.02090118334781385,-0.0026092089299915543,-0.015106711323367628,-0.014102873505635735,0.012544809000721675,0.002374938604342204,0.01045527748006946,-0.01689736962336995,-0.014991583038400315,0.008591233990555409,-0.012169551738436922,-0.0007369553464944223,0.012320090372020552,0.0031774871570493758,-0.012248538981842663,-0.006531107597352322,-0.0006611788880925762,-0.005748168379667527,0.00316352641755046,-0.004535393247340899,-0.004352436555763191,0.011108503349772534,-0.003594350738433436
SYNPCC7942_RS12695,-0.013677452359681675,-0.03192059517681909,0.06898521695752627,-0.014363159576810239,0.0143032030818173,0.005753472053442257,-0.01986471631893797,0.0018939476115959822,0.02088347132293549,-0.010636561087140006,-0.017808603264672096,-0.011214796729635294,-0.028000843652410443,-0.010521641517451446,0.003662132883033202,0.0037782177657662242,-0.006526564627943187,0.06757848862571955,-0.0143941394652494,0.02460280428715384,0.012347859179717393,-0.024384670593373813,0.016112844482946434,-0.021112605960087228,0.015648540595085483,-0.014034225144208358,-0.01989721635058961,0.016399827975218273,0.010216632725881976,0.019591934819144004,0.011558073672342937,0.00479448661799715,-0.006970860860693334,0.002354606884476548,-0.00773057871224236,-0.009325697059798112,-0.011171700961735895,-0.012670445703473626,0.010206138992577303,-0.02924447848009371,-0.028082597822482843
SYNPCC7942_RS12700,-0.02290246806283404,0.01806686549842316,0.1112677217752421,-0.01921164167344036,0.06659193594357617,-0.014769700310244866,0.011604554970216499,-0.010357906050153364,0.00632383108006893,-0.007678788475952179,0.024111368661058497,-0.004827216780145916,-0.010450610127499628,-0.014501057658722732,-0.013680495861489813,0.006036420761688222,0.014853748199251676,0.0010812432628694193,-0.0017753755993982706,0.01605501097624246,-0.0018358845935342266,-0.01597122700173356,0.04719933020975973,-0.0010582102345958176,0.005153425910692497,-0.011906638856241953,-0.023346212348182054,0.008653374902875493,-0.000834109127064514,0.035495885844717114,-0.0007620076024860404,0.008544337950085612,-0.0036327505674020127,-0.0036115217704318493,-0.00231918032553194,-0.008858991422567894,-0.033471114647465154,-0.016872876940324157,-0.013372417077553662,-0.007418834530823828,-0.011747963234368278
SYNPCC7942_RS12705,-0.005689609320815281,-0.009573117459954913,0.0808827175307761,-0.0204889056316625,0.02458412117732148,-0.012217859554167128,0.0047939670781424835,0.008191690916727942,0.014046706903307934,-0.0045916252339784904,-0.015899384042544516,-0.003646232565073951,-0.02119428248195766,-0.007048924070857188,-0.0003788886756027338,-0.018827449838209692,-0.002250524021883119,-0.010542419734218232,0.00016366602979531116,-0.0038166087042496425,0.002028568680610093,-0.01363725049729858,-0.006264651084090094,0.013768315526859379,-0.005996310573156268,0.00547914461390276,0.0002477210677293024,0.010788950825734467,0.014966575601998842,-0.0311588042565667,0.014237417547029738,-0.01111081958070655,0.02649723396944589,0.006637167308288553,-0.02019133304007908,0.041547254404479275,-0.03439467615181884,-0.023048030951052276,0.011286136845331734,-0.008623364714091229,-0.011189411291550723
SYNPCC7942_RS12710,-0.005525410144931132,-0.014516259001828515,0.016636188169061556,-0.00025975056632806707,-0.0027485420854229713,0.01957264022809615,-0.039052458013314084,0.004442351144465855,0.004369579122773634,0.0019258143799736247,-0.030356638829321946,-0.015040507879565079,-0.0012114156904199488,-0.021570306089681066,-0.019415589458665502,-0.0030317568805366558,-0.024459547890647623,0.04373132091473513,-0.028023110234953647,-0.009873094890783238,-0.02182957967219124,0.00746026381920709,0.009608922309102721,0.07479686381019861,0.005029219622717958,0.0077767009301247915,-0.0346727647946322,-0.002057942845972235,0.13430814259215698,0.0018558871529597081,-0.006686966721564627,0.005608471783154243,-0.0031181990349699205,-0.0001766296023153363,0.030987809723064873,0.01788193113702153,0.02597673412966705,-0.007966995269289515,-0.04119343589731507,0.014121203185877864,-0.0182327661679094
SYNPCC7942_RS12715,-0.01189214934952626,0.009410700300475493,0.030674956911879492,-0.008053934400221747,0.0008204100425090536,0.006547350587359478,-0.009217127284989596,0.003880890799025678,0.003237303952811219,0.012989604582156908,-0.018137064631858567,0.006299024120568454,0.020588018453557896,-0.018719440802791327,-0.01775401678245796,0.005799662311437212,0.006854995799467407,-0.0005739557690134289,-0.0027530756900022765,-0.021354593386544236,0.011674380096997701,0.009061294387596123,-0.00394510125953961,0.08062433403268036,-0.010288308266022462,0.0019553939863088186,-0.01974974043633402,-0.030274101444040233,-0.011459533875592495,0.03576824017004931,-0.004282386637807544,0.007926201451209827,-0.007119361959866475,-0.006268581678014321,0.004634967880373244,0.009649032593630376,0.006758924111639172,-0.015408698375181573,-0.0020227687428174754,0.003924043907911858,-0.003048150527007864
SYNPCC7942_RS12720,-0.0016631133883177548,0.009899754907323251,0.03383944552945389,-0.00459873856963702,-0.002928538308494296,-0.001000892109060646,0.003504028561873651,-0.0011339848580658744,0.0024855549334159626,-0.005596061827979076,-0.009843142217348276,-0.00034270299517968075,0.019314491621783794,-0.009775432490422242,-0.010397239666393247,0.008181908338386694,0.03653237149484354,-0.0023823301932203,0.01935651316963119,-0.03045441462989786,0.022098409636947793,0.010821257332928425,-0.004259090484017872,0.07870689641172118,-0.011681824518429798,0.0034694059346701274,-0.036538205765532225,-0.0721839910636666,-0.0038116330312616313,0.031342841156504805,0.0007525479309191507,0.0014864084487141817,-0.017212753212249847,-0.0032416367519801873,0.003319772214878389,0.011019096064986937,0.01357310953025881,0.0020406101096485936,0.006746840047000275,0.023507020917225476,-0.010877545936071426
SYNPCC7942_RS12725,-0.013253854645358991,-0.017863982013217886,-0.021107127464052054,-0.0009953714371111325,-0.01239247662361931,-0.0011002464458338996,0.000572162277597264,-0.01466456524776994,0.00388197308621935,0.00780896545681407,0.01751271671338864,-0.0079124512308121,-0.009589830870106349,0.004874264312420903,-0.001915749905371874,0.01424754951667614,-0.009541228725359252,-0.015493001646502072,0.005775920646847689,-0.02413638387239128,0.00569494165339946,-0.014165053633164884,-0.005862500128440994,0.0062798284467651,0.005624070883875299,0.052790285689120336,-0.00731724173342081,-0.013023619272278748,0.0014311535990776867,-0.016874888987889428,-0.012794711361888032,-0.002248403309850105,0.005627837035010328,-0.007739889919973732,-0.022069874316243847,-0.02289378203391803,0.000431378591326203,0.015457053063898881,0.012514412154083618,-0.007751023318418031,-0.01772984085732561
SYNPCC7942_RS12730,0.0021068302472408216,0.0020276350384835153,-0.003870251166151642,-0.016819810690991498,-0.009491669364430886,-0.003226954890383037,0.0022132895939338403,-0.020596141129727297,0.01178066262341303,0.005017942622923753,-0.00849336624781479,-0.02589485614870256,-0.025815133024229203,0.0035803092586288786,0.004505526168625019,0.012047055710884325,0.008750476103638414,0.0002674906922343005,-0.00010773726511719397,-0.018778447460740602,0.0077760555883339124,-0.018050169900298504,0.0004010095322760735,0.004523248543003416,0.003017522241570501,-0.010195443787916085,-0.008361432450794463,-0.041670266582735,0.0028047886481239338,-0.0011761854781361992,-0.0069710505421618696,-0.0060057361336214,0.01138299341790882,-0.00615461453871333,-0.015806212947774168,-0.02123127759335514,0.000962898319610083,0.027377623120276303,0.0047761436655587115,-0.009074678529509241,-0.0019955861987388628
SYNPCC7942_RS12735,-0.002328856308844294,0.011740397968685992,0.0015726313608762717,-0.00470016733306909,-0.006308766627457893,0.007145786217115582,-0.0014960092525580357,-0.033541990339933124,-0.025918371384261066,-0.016307852625933324,-0.0046341950892857635,-0.002849639677214775,-0.007391421892810922,-0.005453656708706131,5.641947944281318e-05,-0.0008757370359628209,0.007622440885339648,0.005833901284929765,-0.02392377840596635,0.018570352721815373,-0.004166242292223044,0.005003306589402579,0.012935140618930635,0.012289175776839191,-0.004516540986249915,0.014019711214484292,0.0668996506055383,0.008297440829407907,-0.023855346836047026,0.026089271065333465,0.006098884706228713,-0.0018768378087867831,0.0009684108284094748,-0.009663645453086973,0.0012173444314085818,0.014095164643792955,0.011457750770899913,0.01189873887296257,-0.014336711851485709,-0.003857438968753237,-0.017640335504480544
SYNPCC7942_RS12740,0.012655627237419621,0.011304850383748875,0.00030552394030741606,-0.0031072363178834255,0.0011088585271893767,0.00992212181499714,0.007806143051857026,-0.005309156591880937,-0.00788227846011646,-0.007482593607194038,-0.006699294264377762,0.013989968835067463,-0.005330432527855822,-0.023497175917314633,-0.007317872003931752,-0.010359170397209572,-0.002703318944117429,-0.00931790723382511,-0.004601416209306916,-0.021028386965661672,-0.018165473136070323,-0.01474008838662759,-0.001720775085653382,0.006160156501983783,0.0010692439439660552,0.0179691889751985,-0.011180581289144712,0.005704235529765419,0.00021201333441427323,0.005138856889266926,0.01329477109833674,-0.007499388934255768,-0.002664413035148496,-0.009383914085247658,0.01829444301991317,-0.014347565140661987,0.0004710528145544745,-0.011959285913524983,0.0011584834598146626,0.005677099936519947,0.004689949736578883
SYNPCC7942_RS12745,0.0013762099939517455,0.007768736372124409,-0.0015978471262666437,-0.002171448576078616,0.003320313970933923,0.010261819207721042,0.0007680300606390175,0.008093914955889436,-0.004382351564196667,-0.018481153533821522,-0.00936048347158682,0.004668564543970457,0.0005718878761549396,-0.024000697993020657,-0.006577871448335663,-0.002033709956156857,-0.0035811241169018747,0.0035296594187199247,-0.020886130017196636,-0.0023931319260051473,-0.014335580431879128,-0.01566007241950098,-0.002142105092948347,0.0045536322194501995,0.007296545841399884,0.009508921097788715,-0.007222038920180426,0.002367566297725619,-0.012336021244633363,0.004925417907938819,0.01142551515251357,-0.00817910055334979,-0.022635455687497905,-0.010626040992080055,-0.005398294178236516,-0.024054853112994937,0.008525006259179315,0.009852498070200588,-0.024740169000622106,-0.007039377191934215,0.0011513489807999057
SYNPCC7942_RS12755,0.002203496886047949,0.009229097470546722,0.006063446526018941,-0.008848390970146862,0.010141737463411127,0.008486766248484292,-0.0014135724512842152,0.004708823416041218,0.015032844991142118,0.012686579625969363,-0.012356500224516401,-0.011709638122719905,-0.0036511473046434125,-0.021813638464130362,-0.007848537996169823,-0.0002390181723153639,-0.009472022098052656,0.0021203540136883483,-0.00550645146487317,0.00013191994096063825,-0.009828036438013896,-0.012781490960740651,0.006211705299743937,-0.0002938244143320482,-0.02630820123701408,0.01892145226219807,0.014375438455558706,-0.006038435639570456,-0.004272005305714538,-0.008975030758510368,-0.0036722576853774856,-0.004530740547004979,-0.0017265403801472803,-0.0015393525159564398,-0.0072856533419664036,-0.025543638783418907,0.004902152064523274,-0.01258483794191041,-0.0008159180956785693,0.008650796031289034,0.008546898713340476
SYNPCC7942_RS12760,-0.0013420110375396627,0.0022307705716773274,0.009400307835718137,0.0005428126195428343,-0.015797106780518363,-0.0012793827529626106,-0.011652866253706751,-0.11745526825627091,0.014643436700907682,0.008496048092745815,-0.014322781633572281,-0.007067052571457264,-0.011497488803384866,0.002070202034752962,-0.001670376520387082,-0.044797984386926414,-0.0015951841276694754,0.004919371229576621,-0.01459970741237814,-0.005548533834276864,-0.002739721567150997,-0.01633367402100706,-0.008716515953188722,-0.008941943063511404,0.004030632154809282,0.03281624204601723,0.006369854505328001,-0.0010399482345649688,-0.006909100534552473,0.008297654897500638,0.03183748461171978,-0.01122349133498188,-0.006358520662757161,-0.008249129390837124,-0.007772942817263173,0.014096851450778231,0.003462186971959238,0.010312740507377635,-0.000572649534730167,-0.013193570767205372,-0.004136865568164586
SYNPCC7942_RS12765,-5.545787289570571e-06,-0.010618917506201109,0.008877493283905519,-0.004957723493524948,-0.013121379479199204,0.012151299812705367,0.006715064835190601,-0.01365337634165459,0.0032819300636108754,-0.005205706817733022,0.015217673027737232,-0.01200729432818208,-0.008505725250762014,0.004057881584791422,-0.009204110191993803,-0.028616653394950932,0.0016748080490594744,-0.005548172216782597,-0.008870209566800463,-0.0025742583335827524,0.017251287259767364,-0.00041070176469033056,-0.011735689177394964,-0.002345891524762677,-0.02444218650398871,-0.003961020171188665,-0.011547117660777826,0.0038667002174102875,0.023723987773121086,-0.009764341016236536,0.013480539966249745,-0.009622062746554652,-0.006938526164297552,-0.011994784899687553,0.010014848538681417,0.0015186920476459131,7.137306465479556e-05,-0.027725109672142745,0.005723567604238298,0.011600487384118114,0.013601575049082739
SYNPCC7942_RS12775,0.014414612692197015,-0.002349587759007942,-0.016781360501385515,0.003610934560126936,0.0043959163682351044,-0.001588805064046153,-0.011368629613561785,0.01767303486040216,-0.018880933522100966,0.01020423398431197,0.06782483714070946,-0.02130932637983182,-0.010034655619303558,-0.010113051398493222,0.004024979838024843,-0.00815656309130575,-0.021131486588028662,-0.007290203747605014,-0.024773419930800667,-0.03122475065949529,0.0012517693859703772,-0.011222444308582937,0.00046577530688670786,-0.0012184130562363253,-0.009270272837317226,-0.006308880841496337,-0.026164453018568113,-0.013692172725655215,-0.02062118903811649,0.006239497043906527,0.009974661185484998,-0.011268775229712086,0.003069598233233284,0.0005573808708555201,-0.007252292175104625,0.012832640687105143,0.007166755093437752,0.009502401782145412,0.002050450559554662,0.01587446267310541,-0.02065164707006702
SYNPCC7942_RS12780,0.01728181962058225,-0.010017984499085997,-0.01014638963699894,0.0020930178115839506,0.013656012541340424,-0.0023408519709668353,-0.0022275273327082602,0.023099389234488128,-0.016547661613974755,-0.00235539683076204,-0.01045532353217566,-0.009241914659559317,0.001620301446512203,-0.006939529446757192,-0.0026534498948108083,0.0015419621432715951,0.004168799308699896,0.008645604499548005,-0.01209032403032557,0.006143098179952579,0.0028504662791452224,-0.020661832558650475,-0.007399374156589184,0.001842242153762024,-0.007781769667708994,-0.009340569042337927,0.012727114506445848,-0.012028302902969771,-0.01662840018005436,0.00928639711064876,0.01858109293364574,-0.004212757877338222,0.0005660298452992558,0.01685737233542922,-0.003206195788977147,0.0034289911436954034,-0.0034809352854618435,-0.015112529706226618,0.017618726525726543,0.01006327362075951,0.006321360157319145
SYNPCC7942_RS12785,0.012185715089023259,-0.005769100687704287,-0.0024689929814045854,-0.0017338027907899977,0.010418171307090265,-0.009203206350569582,0.008248097985078136,0.01651668848216747,-0.013574892534466167,0.004344169197964377,-0.007047954280156163,-0.020536621097645303,0.0022933007163268423,0.0034666881197042963,-0.002333764868098007,-0.013529037887978186,0.0021643456417144193,0.0046239165781045075,-0.01189879281705541,0.02211874494312942,-0.0009293597264970839,-0.022925580207110333,-0.007198143953025141,0.0021152596086923287,-0.0112528143749731,0.007041215928166612,0.013394588585120016,-0.0018805211806588026,-0.019699237767872472,-0.002506559244561281,0.018701870197094846,0.006625094492041789,-0.01334212326622958,0.00025515526452335913,-0.0012448581328659693,0.007141341107652978,-0.01313842060774497,-0.013967557202510285,0.012212255084905132,0.004953875801557662,-0.021009822887761747
SYNPCC7942_RS12790,-0.006873960545633742,0.01769008503056478,0.029622670901512948,-0.008429782449473398,-0.020408493290862494,0.016981708782402103,-0.013914227436188609,0.004777351706571176,-0.0029593001567805167,-0.008863415208764484,0.0030279616840154,-0.004155922121235881,0.00829499506385327,0.003963201867305204,0.024637381742090608,0.0018423309203406087,-0.005489074218951514,-0.0025602048156528746,-0.013036333537772737,0.021841352010917574,-0.00989359161242879,-0.0004583058690540667,-0.0017502914812140336,-0.003036618580462205,-0.007534321955996373,-0.006146116557696072,-0.02413290877940874,0.005495486993363036,-0.0022371615302104776,-0.020820639287519836,-0.00041078716102643987,0.0003928170970813028,0.013176777187647119,-0.02300447165310507,-0.0011601178821891314,0.0009828281599979641,-0.0027557572296473846,0.0006176797843443323,-0.02004059940038956,0.012258133548824574,0.012032034488500161
SYNPCC7942_RS12795,0.018994272257338966,0.026290468117795503,-0.006692258990098228,-0.007536839343416565,0.0020671819981324087,-0.02416959996027947,-0.00867996658441757,0.0071940778445191466,0.014361992874501904,0.0018770898510632591,-0.02511036238011801,0.0047634580784933715,-0.007709910708121462,0.004361625121962632,0.009735946899498877,-0.009198273875370424,-0.007192534139799557,0.010016321260125416,-0.01524674387699896,-0.0018370960808031073,-0.00670871874934562,-0.02416217938544521,-0.0033765645051064466,-0.008351034851305221,-0.0027508307924835286,-0.009690274447442155,0.0013072805428213502,0.005412815603351877,-0.011412682736984085,-0.01737946207390111,0.005721135836121954,0.00013442094309741538,-0.004280198932909615,0.016401995141096574,-0.003220758470539086,-0.003528594975959878,0.014966669247935594,-0.009374176881855276,-0.002475646771992635,0.0073316475500839135,0.012266926165685192
SYNPCC7942_RS12800,0.002741235687657072,-0.00013144061676421484,0.006232952627851197,-0.012244688246083596,-0.0038541147450007166,-0.019359732040689664,-0.003652643137818438,-0.0036474768343747856,-0.01162354024538345,0.010492119733672166,0.006349717511819192,0.01477030614544224,0.012594738846687664,-0.007151564039124483,0.021637947461331374,-0.005606482400060325,-0.014553152360709698,0.005088386101553798,-0.017060232214772188,0.01916597383637036,-0.00479258022582863,-0.008795664549241428,0.006752266266459942,0.0044547593438438275,-0.009904125096904186,-0.0014965211388873567,0.0015051941852608506,-0.0033114861574670986,-0.012393509219334865,0.0009402625696730526,-0.006565147404641,0.0015697276869999649,-0.0010059723278025225,-0.005465283414050916,-0.00139534695335634,-0.0006186299799542887,0.00336785801697748,0.004055006561414824,-0.0037440510204479246,0.004759677490778096,0.01520838321622138
SYNPCC7942_RS12805,0.015588427003505075,-0.02029513375444437,0.00019044398434747183,0.007379938945642825,-0.0002638931778776871,0.007570879617850484,0.0062812107848663245,0.008754023686990013,0.005850548483864222,-0.007986155487686908,0.006335152380796114,-0.0018353286832859814,0.011239264815207192,-0.011769204352137541,-0.005359553046413977,-0.012807038102689225,-0.0018081931650174386,-0.017572267711416702,-0.020243541407932063,-0.005635767633395502,0.009462775531628593,-0.0017423296724245337,-0.008798044604724501,0.00605493559494773,-0.01291709935688027,-0.014527229150168098,-0.008528395544313266,-0.002296926343872622,-0.010691865848345592,-0.0018115606435406728,0.0017861062228696338,0.004416633536069015,-0.0174133937075235,0.004088627239811909,0.0039733642168904406,0.001865616755225898,-0.005920730269936804,-0.004709742580041529,0.0037622861420106646,0.0300439571957856,-0.031147158483314015
SYNPCC7942_RS14110,0.005851426732958686,0.030380560509255288,-0.00744875869507943,-0.009392847845373746,-0.026385118769603352,-0.003982428391300971,-0.012387466760974053,-0.010057854916654674,-0.025198284262127096,-0.0010246765017261218,0.01210098128076329,0.014397546757244644,0.0037447858044856335,0.010599391673327437,-0.03126574358497053,-0.017511648879924256,0.002506162456431577,0.01078682152229893,-0.03419431188487059,-0.0028402396362209982,0.02692254788472973,-0.004866051526620818,0.04054978340622148,-0.0062647025298593235,-0.0025761257895351034,0.0038022452507033384,0.0933230645702263,-0.014767634063920258,0.005599025652356929,0.011564028314257695,0.019319151199401943,-0.0022398341882084675,-0.023286647231980918,0.006234837298020447,-0.017294413870215693,0.030817918543424933,0.01229494375795336,-0.010515794423520573,0.006467623459178518,0.016812809135351995,0.013463864870588921
