Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS08390,-0.02356798881496135,0.0011368039424183407,0.0034739073341825155,0.0044635815839018135,0.0020636413902628084,0.0005417999323409906,-0.009075190606640516,0.03749909784848992,-0.004109921455770641,0.0030585261672542185,-0.01415070741985148,-0.019038513837738837,-0.008872444783862484,-0.0201535392150452,0.008848393042491734,-0.0008880316873393579,-0.0009858062574694762,0.0008409204157786421,0.004709946257237769,-0.013048802659675205,-0.01140232242289696,-0.008014826526118301,-0.0009221658555429497,-0.009272395954986225,-0.00010721737231734576,0.00679932057116707,0.008789868972255992,-0.0003299676192038788,0.024440033515989078,0.0018672979353692588,-0.005417373245199586,0.019053741102064654
SYNPCC7942_RS08395,0.025667192887995904,-0.010314091053578634,-0.0003715267588283623,-0.0007364260855121077,-0.006471387888466952,-0.008211856950433947,-0.01630135606727551,-0.0036309147350322667,0.007704699990823126,0.03991380872406848,0.00013705746248362816,-0.0019853740204054844,0.0005745671358280572,0.012822754441828675,-0.0017331504991157302,0.01169077822743271,0.0047320813086850445,-0.00614403026374914,-0.04215691365219209,0.01055791582911965,-0.0002281564244416383,-0.012082670955061532,-0.006865788971799411,0.0013875369126844846,-0.01525503307170561,0.040365651264887475,0.0038294580635067194,-0.0026591321025894936,0.04747604324705994,-0.02142742673981681,0.027651437013656764,0.03495886159213569
SYNPCC7942_RS08400,0.03158685095331698,-0.007484818929133559,0.014830885504376693,0.006734712099128024,-0.005926806263459356,-0.01679598827182015,0.0009033203425340464,0.00974644809510767,0.017483890082515826,-0.004529841804246714,-0.006917463433078604,-0.002066282030602187,-0.015958570224020904,0.0223655428182163,0.010340974254076561,-0.00435114495561801,-0.017522511374196543,-0.005696943718625839,-0.015016227065793504,-0.009183311703536852,-0.018888308323226154,-0.0037160218462629862,-0.021456048810903523,-0.007962691105002605,0.01605959562584789,0.00923893321132676,-0.0037496576204282795,0.0062812159811643205,0.014441560246689288,-0.025476678485307932,-0.016087446490425653,0.04564294194333254
SYNPCC7942_RS08405,-0.006767927880810867,0.009317604688561923,-0.0026746082066533756,0.01522997047327552,-0.016021013852349865,0.024709400832477902,0.008869765484287521,0.0057933343980492115,0.014427460800849643,0.004024754929464848,0.008877389004042195,-0.03192031251818246,-0.01814612390143326,0.023376872491171406,0.03699879340305505,-0.02178512245009611,-0.014347567347972406,0.022102735129671997,0.0035529054156000868,-0.040697202006536606,-0.0004896495250522302,0.03471797109856401,-0.0074975057137080655,-0.01640145744946767,-0.016724719531703472,0.07044093678149543,-0.027623651292853695,-0.00021487470825997995,0.03827514045008413,-0.023836627231851825,-0.016865835259775475,-0.03434007396895916
SYNPCC7942_RS08410,-0.01140154344771143,0.007400732495307982,0.02970099045774647,0.0033723996781452313,0.001896142113030757,0.022874701487036332,-0.04750599339392613,0.002932767341608272,0.0673413155301231,-0.04170089833515631,0.0013210102504187427,0.014244281184410514,-0.039707008759804624,0.1959373099450132,0.009095961258691361,0.007739426342477995,-0.022813156947762335,0.0016574033071700175,0.056287986216872435,-0.009186166590867335,-0.019973110970914622,0.03539532571089041,0.007141352972548912,0.012505014202099127,-0.07748265520619334,0.012872549684023422,-0.01889306145596488,0.04410467020292921,0.012142018668731791,0.02219540902241809,0.0030062931529867333,-0.0210771674404835
SYNPCC7942_RS08415,-0.003743615729616187,-0.0025576074162837457,0.004459483946347176,-0.01086885179017359,-0.008105738083670239,-0.013064481339999974,0.006287200120291644,7.416257543141332e-05,0.004231107636938554,-0.013684527665023849,-0.011571210475209096,0.00096753504296221,0.024161448965907523,0.02352790728757828,-0.019117801656060474,-0.006692831156360501,0.0009638004319323505,-0.0015233030752639482,-0.000602591224640896,0.016654570601216667,-0.023853993251082648,-0.012072991141514427,-0.002918481182190115,-0.0010491464527208078,-0.010688380478210377,0.003973019565061608,-0.00527641328937741,-0.006046054788969533,0.0092424467596549,0.013924928812162144,-0.014636894557168524,-0.00933384583678777
SYNPCC7942_RS08420,0.007859172849500475,0.003793489144252919,-0.004491341329512007,-0.014167212204414081,-0.011260513098348648,-0.009877211093554748,0.0007786681182045861,-0.012753092862373356,0.005306094702551853,-0.009642909535605895,-0.001949229665877522,0.004877025943281133,-0.01189963750254665,0.007724844089381465,0.0011085328072073695,-0.008008459677737327,-0.0046082707456334025,-0.0009327586709032142,0.004123869931048294,0.00957277110277809,0.010005404544541767,-0.008991082523245132,-0.004297630198843152,-0.002435464903422574,0.028216570577583127,0.04052995827243524,-0.02767608425097712,-0.009511928042887785,0.002943949375243632,-0.002703229272428432,0.0010391672905429245,-0.010392960132816752
SYNPCC7942_RS08425,-0.0022341891441162993,0.011759481570159793,0.016271409882855196,-0.00537477840966199,0.014830143881406046,-0.003530648981042694,0.004769887007082051,-0.0053603373045919105,0.004027088677540928,-0.005435377159155173,-0.013931345993266762,-0.005112965491301286,-0.006401999285594493,0.008479345147083107,-0.006771719804494855,-0.020378506756875175,-0.007661684784517841,-0.005158999857927608,0.003418762315199418,-0.023551829856454702,-0.0071588201117819715,-0.02088856779998643,-0.013198148500075436,0.011365356109059747,0.005575111240295618,-0.012196948943127934,-0.0067494315326566,-0.018222535316996337,-0.006336850639366383,0.0014817368074078177,-0.01069028654576174,0.011059186060586307
SYNPCC7942_RS08430,0.01827783810230673,0.018267576331315875,0.0048025915082023415,-0.009826103926087114,-0.008333991495288386,-0.013569482968295157,0.0012555354543060658,0.05474688922290975,-0.016256879937831016,0.042095292370428174,-0.017799278722333212,0.008813610002320378,-0.003219196859231659,0.01110033427868696,-0.008117338854078223,-0.002217975028219187,0.004033434100131922,-0.001503664859350547,-0.009073871636492419,0.02343971163283355,-0.021098377069769584,-0.03618279172837266,-0.022153420422997887,0.03740485143880677,0.007100122048456663,-0.026781486329517913,0.007023814291884769,0.008414109574598863,0.00774566041522853,-0.04056104878465802,0.005339470270510951,-0.0524304656025625
SYNPCC7942_RS08435,-0.14931569595928046,0.0023063968392806793,0.06176789989274453,-0.023541803417291455,-0.013196374259802695,-0.011879671724109966,0.012919200260744095,-0.004627074883908524,-0.029665504926403064,0.022214643117825533,0.03612999004219662,0.015271400894406923,-0.02368335909772898,-0.021174120159558343,0.009064591768938387,0.01924076705661087,0.0491141554249225,-0.033364620726934704,-0.0012669550994923637,-0.0250596207611391,-0.019037748089727125,0.00471934205942675,0.0070948503554415,-0.0021640468238385492,-0.0016605787389565106,-0.007871460445597295,-0.027892813808323456,0.008087530056483572,-0.011103869630270878,-0.01186893524749832,-0.03805881017148952,0.01256445754423532
SYNPCC7942_RS08440,0.006919103859289919,0.0003597557675616131,0.08098868190671502,-0.009247568192926542,-0.03679533833113582,0.014935486111699658,-0.01723880526739758,0.0011996996949245303,-0.0032094031174088617,0.030830071679052398,0.04212399133575703,0.06974497147730163,-0.023496623266176533,-0.0013751198314491753,0.012913486448696996,-0.02183439743205643,0.002511074382683691,0.011925523735363406,-0.02553837260995724,0.001876795977240696,-0.014911920000753719,0.008132207729176631,0.01877422360932823,-0.004964227845458805,0.0011821839641080211,0.011434385133608966,-0.01827553508455323,0.020800506750437205,-0.01882473133233506,-0.014701228534800348,-0.018093131131429144,0.006894921876523917
SYNPCC7942_RS08445,-0.0037190394078790725,0.005786354549988031,0.0639899640453912,-0.004592432314202264,-0.0312369331289125,0.012208272656092437,-0.031123561742319304,-0.007382514325623823,-0.001936954132593435,0.03987762536919796,0.05810530999760133,-0.003026329230434367,0.00544958509413851,0.008920993960188915,-0.03424013895086083,-0.004335876137327686,0.002570225725727025,0.023583968121011732,-0.024845632674484763,0.015305273492466595,-0.023619527431331576,0.02277845046776144,0.03546071209109318,-0.0029505212525067596,0.010352622311639862,0.045600311821255575,-0.015601676974755382,0.031263307514156825,0.012351736925123471,-0.010115148665841215,-0.0179122233710492,0.007178449074351504
SYNPCC7942_RS08450,-0.006208004735499057,-0.00114675140376711,0.004259324826361632,-0.00825469398307981,-0.011018994542968424,-0.015076999416213155,-0.0172432593396144,-0.02154890976960975,-0.0028058804135941097,-0.0020795505118905194,0.0052785631822433446,0.00028164195072173106,0.010035983988629435,-0.011835557345196868,0.018705360023244633,-0.03282921777165056,0.07072189365818954,-0.010108282218086956,0.007255395730817389,-0.022515797913867545,-0.02465497325779528,0.011090432566509755,0.019514098747967442,-0.006841242881651345,-0.009804664638188298,0.02924734431316967,0.003648051849791153,0.014308341160870007,0.003030067446342814,0.011956080513423301,-0.00896069476361681,-0.005739961529827671
SYNPCC7942_RS08455,0.006714133635611735,-0.017902044507596505,0.006584705433097646,-0.007671018928508923,-0.0020573287604942277,-0.0037293541250107065,0.012700039950771038,0.011612994885960223,0.02780564708725588,-0.01046916371551724,0.0016517678224571579,-0.004804321085149097,0.009220057008779238,0.026205094451516118,0.007249107210782406,0.03784147776475488,0.02169733697420698,-0.021562650306679084,0.05321314865814857,0.009042523285284387,-0.026709584451318297,-0.002020176660919783,0.02578914143991303,0.0024872852535826264,-0.016154732589691453,0.005712581652127155,0.014401483658219756,-0.008017185362885117,-0.003738195157621683,-0.0008207961240203212,0.009862452751728397,0.016365541443262348
SYNPCC7942_RS08460,0.004930278385418759,0.020694512659179307,0.019003474721965376,-0.02556870500108619,0.01460001467455587,-0.013530993490422048,-0.012600034433029832,-0.011675101298286878,0.007655414833411137,-0.012819600761120846,0.005262400316585502,0.007454930411762511,0.016321069886574557,5.898676306888482e-05,-0.011751551759641776,-0.0019722205017499877,0.014381624839562918,-0.0010102741768601544,0.01331733765696982,0.046701692942900414,-0.00570124262876196,0.007173100913939737,-0.013833274191990999,-0.0032487027680645187,-0.0003961237495266856,-0.0057392911462110655,0.023211132760664367,0.006863971685444213,-0.010800565985680612,0.008106954438850943,0.005334964672937441,0.003590262317534851
SYNPCC7942_RS08465,0.010300277398178688,0.025932181094605634,0.0032776244001295114,-0.017823221335179613,-0.00047687572557790367,0.038399772871942066,-0.019461938834730134,-0.016957808089968263,-0.01300916228839312,-0.009767307490480813,0.016636108494892506,0.004590136312958476,0.006561489936536785,0.01690629403401304,-0.011335020958036485,0.007163962237389599,-0.018668690841463702,0.006814432991207367,-0.002961983040911758,0.016353155949236663,-0.012540225309908526,-0.001796181379707905,-0.005244863389446583,0.03437940424928535,0.007946445856288243,-0.011350660492108151,0.01701136988676821,0.015281003281017665,-0.013672645689333086,0.0034158824308049398,-0.004121700522783779,0.009602821849823797
SYNPCC7942_RS08470,0.04409214297468073,0.040164790885145366,-0.11049895939634755,-0.06452845910597574,-0.023132382904602688,0.06365015854932415,-0.048062474880419294,0.006510121398391883,0.0050742722507595,0.023308468368708958,0.03803324610895914,-0.027408457836798114,0.005235117208832804,0.08458929854841309,0.02225174609181202,-0.00710327019508592,-0.014167183696800631,-0.04042620501928159,-0.015841001930926232,0.014454360452199277,0.011993451261315385,-0.07298251000376092,-0.011687360202055653,0.009576955843914485,-0.06303508543751395,0.0025466917846052517,-0.08150006991146837,0.06987324696556026,0.012811773846929752,0.007258930032449268,0.030233841472082395,-0.03569308473513132
SYNPCC7942_RS08475,-0.0003346381065980478,0.0028541565262708273,-0.02014011411874461,-0.007657007213440847,-0.036258143063221296,0.014545001964293515,0.01087370488228719,-0.02829154663350036,-0.021406081240398906,-0.0011807557547098362,-0.01895463946709019,-0.010021605239918399,-0.005516420543445849,-0.0064596926413145635,-0.011759334029745924,0.006789366029044176,-0.015971991155811424,-0.006466415611943827,0.0037108001358625653,0.006850336722842386,-0.002598414746418543,-0.014872231986763497,-0.011864455609327433,0.05002399994217143,-0.007694183522918666,-0.005339072748776263,-0.015425852280363542,0.00973278448953788,-0.001360347158126512,0.033941405964110535,-0.024711348234903636,-0.0011458457902645302
SYNPCC7942_RS13630,-0.0021695110369856475,0.010005906731207128,0.016731074376744797,-0.010082835333871958,-0.035898886680332434,0.01288140837938361,0.014248086459361969,-0.028662835690435512,0.010131722645838847,-0.02104681110033641,0.004943709778845265,0.006163070303921852,0.0005915521057286474,-0.0015588111724959455,0.011274075807411158,-0.015375379952916334,-0.005917910856118734,0.0006257270972578104,0.017893593476770647,-0.021304880303752317,-0.008872957902929558,0.0018934804183519038,-0.004339934145192571,0.010185734905661582,0.016549350588582572,0.0471979719475388,-0.008661079922962575,0.01403529415258383,-0.01229721875731573,-0.005608044234334412,0.008539848028373345,-0.0006559909640239347
SYNPCC7942_RS08485,-0.008275686444561814,-0.013491444220344349,0.00992035919161555,0.0034740626424230227,-0.015153152799317126,0.001712082923623965,-0.002816583763095263,0.0007666272608204723,-0.0021276384515111924,-0.009800499541744785,-0.0243504645854116,-0.019247557775396537,0.009325550882348167,0.008843286616268977,0.011728139138992833,-0.005474993663544371,0.005494531450964331,-0.014401349311009353,-0.0008045376094688053,0.0005567409595948621,-0.00783460363784777,0.0011278477829060139,-0.003117868573265234,-0.01998640601687669,0.00988417109297724,-0.029609455860677838,0.008792799055637977,-0.007889842758212631,-0.006046741589425103,0.00713410114614153,0.028121844946307605,0.008762042527854837
SYNPCC7942_RS08490,-0.014137431887380075,0.010278935393987663,0.002610613968041698,-0.003975445078523516,0.0038174087393735134,-0.015294168717818473,0.0027790759323298346,-0.009328045642295698,0.0087404445287703,-0.0012129128159774909,-0.014184543930576655,-0.012005215933119564,0.005517421971577829,-0.0035192584042620877,0.0050529909320003305,0.006819408620130996,-0.011123863430865313,-0.00023774499586105648,-0.010382954771760617,-0.030748123946494697,-0.004402055435109377,-0.005290109314854187,-0.020317503587719693,0.011666414824576945,0.004413426205998816,-0.009087744886464048,-0.004015655197341643,-0.012302930166505053,-0.0063133838905337645,0.006154906183934689,0.005587660547500995,-0.01246226297042021
SYNPCC7942_RS08495,-0.013666816670839936,0.007846053917254457,-0.010335829190660005,-0.002239511661738883,-0.003294144291433514,0.003828947230775451,-0.006215463474380075,-0.002453398541637604,0.012591005907811266,-0.01000870778360995,-0.013007443973661515,-0.0056639510574262985,-0.00021880712323104083,0.0179028007315829,-0.013884837646085033,-0.005996768532969049,0.0040297089899531124,-0.01349981724296592,-0.005075506695861015,-0.0073661194540328035,-0.016447785465956113,-0.0034913163449507363,-0.0026763558777584077,-0.0021731463616166714,0.006131812110785614,0.035794250354373225,0.001792634958045771,0.0052323609746096345,0.026438221609985102,0.00965379748563709,-0.009606442249509867,-0.005707203561781572
SYNPCC7942_RS08500,-0.013233185218088339,-0.002503744240914857,-0.0016985732957870434,-0.00480802159032093,-0.0177250403788714,-0.02146592403758356,-0.0009116783947710662,-0.0029285309725421513,-0.016845869912108465,0.0001168891652430924,-0.007492695686688015,0.004260223633265261,-0.0001731850571587361,0.004987105844653498,-0.0018497384962255792,-0.0006025078215744198,-0.018251964026501418,0.0027089860001012576,0.002272987743839235,0.0046851109868297665,-0.006779415250771775,-0.01006297091282811,0.003930536706074914,-0.0059594862893327105,-0.004124868020948928,0.005661736638636235,-0.0021707901149613357,-0.010262623086614677,-0.010290817929954219,0.01480388924704813,0.01600144271896349,0.013382873262915578
SYNPCC7942_RS08505,0.0004717295896764582,-0.012889658223301195,0.006390099297693804,-0.002397085245956772,0.004742919480236385,0.008457294123995202,-0.0004731626284766777,-0.01517652339567184,-0.022214831016384565,0.086265494648808,0.007495852748238025,0.000605087444640424,-0.004911249349463373,0.043562573201290034,-0.014099062212608397,-0.00021443233446081887,-0.015788563237008245,-0.009850188896708327,0.011177073068513515,0.002006906238577685,0.013302145987785475,0.01825492752340397,-0.005735066444937507,-0.014936414027587051,0.006622112562136409,-0.004477982734194956,0.0003052089892472565,-0.023744259841667077,-0.01065136780991143,0.005050206485474541,-0.019714166352783412,0.028747957147543343
SYNPCC7942_RS08510,-0.025331149233842845,-0.01243737498854712,-0.0014495404281682999,0.002336849281540149,0.017734214802923778,0.004928621722566004,-0.0036106914368637553,-0.009975855815276082,-0.008330979751502328,0.05969941343464498,-0.02326088911877046,0.003537451771561927,0.005746742215891953,0.03221541549566093,-0.022689089368317664,0.009306259700135365,-0.02106157788637143,-0.007334180315660049,0.003659152342333399,0.00356374200083484,-0.0033564799072186924,0.022413054420551665,-0.03017489665481297,-0.010539268327514412,0.0027833562710422167,0.0005020977077254965,0.008125387871593212,-0.0018066668657107747,-0.018369547398026768,0.00041810810134523704,-0.01109900993033613,0.023837194754641144
SYNPCC7942_RS13880,0.019355886146150438,0.010143866313039415,-0.005323805086445107,-0.0001147877281615499,0.05050543976787494,0.028755995129957652,-0.002240776025877381,-0.005300903635817826,0.012832876092428922,0.05516823773457769,-0.03221258668264893,-0.009872763867888762,0.014649672736950649,-0.0006410258431211816,-0.0201298363530891,-0.027017777222954807,-0.03653872476392212,-0.011877504743238461,-0.009162729007261118,-0.002172303894705021,-0.0022736089676801768,0.02366875368984636,-0.0491175906229173,-0.025356016598620593,0.0056490213929018636,-0.00011915682347116336,0.01641569440138022,-0.030136820415106562,0.004387800912153468,0.01726364364551972,0.013044091004092935,0.03703115764609412
SYNPCC7942_RS08515,-0.0405988059051321,-0.004918344890251145,-0.009551838133202437,0.011157149562318749,0.003165511971004555,0.003058730731698588,0.00383384080046898,0.005144825166675114,-0.014602793170081459,0.0560631504369535,-0.03353256358590417,-0.006014062179388978,0.007863425050077888,0.03794117906263803,-0.010670674086906739,0.013700414063372019,-0.0006738088412132558,-0.02543291176183593,0.005406505722529598,0.010737011102097384,-0.01030923565646706,0.005135992572560345,-0.015711144582768777,0.011515457076018663,0.006444657002791129,-0.0016567003582037784,0.003048696802364272,-0.007636520670892064,-0.012877885312591984,-0.009246039102394727,-0.00857087609645542,0.012521931040307478
SYNPCC7942_RS08520,-0.009393652422775034,-0.004691775444269993,0.0030424876053601665,0.008031582662314291,-0.0017583782745097265,0.01390821412283409,-0.005807740744213582,-0.0028292603027651707,-0.01874086066725458,0.0019110051861919782,-0.0021229876594899815,-0.008828391355786634,-0.001764710122646462,-0.005580539379584925,0.004190640866539837,0.005403726680993127,0.008795337874484914,0.0001602854814429707,-0.0009008786830517251,-0.002771139108240252,-0.0011341230491863732,0.029084714330625473,0.0006439505006546379,-0.012468084137209996,0.002588741438702506,-0.0017128928451102955,-0.0008111688952689367,-0.0077478791870823184,0.011358298935510117,-0.002626496447131675,-0.006007756206439732,-0.01172547054553818
SYNPCC7942_RS08525,3.986410530445882e-05,-0.023821936675077624,-0.002686647906086835,0.013082669581024532,-0.014495093065927224,-0.04120038059087078,0.0005458983252087745,0.006704356450102735,-0.013288047277070994,-0.009068153414105388,-0.015176279866859481,0.004493702039938153,-0.004196206009284028,0.01467260876668032,-0.011448108364773057,-0.019815189149872407,-4.612979752295458e-05,0.01199416288670263,0.011427353744232767,-0.03367106902374238,0.02767433389867243,0.006068478896985579,-0.003696651518265605,-0.027298941835337286,-0.057602770558958766,-0.012720118089913919,-0.06391827429479893,0.009835976475660478,-0.006744969427970376,-0.01467811312597113,-0.009344325818573657,-0.013211561811097287
SYNPCC7942_RS08530,-0.0040620681506234,-0.018582407048258146,-0.0017966354515551813,0.027435083108405298,-0.027847111022534468,-0.06624869392147924,0.006531730986965182,-0.016640264606666778,-0.014125346631057231,-0.008208556234922816,-0.00855877721572773,-0.0046576429022078215,0.012611340261904587,0.02409265277728956,-0.025555605061816478,-0.02845826362339345,0.02694293317329939,-0.006044672136947753,0.018981032129809956,-0.02834294715971085,0.021643452329898758,-0.0006029962366030484,0.003730176958335208,-0.009653095319504333,-0.07420299562286434,-0.015064179643224153,-0.08132144439398388,0.0021364816485253866,0.01633650638655948,-0.027824930686438664,-0.004640280288011283,-0.014520233990664877
SYNPCC7942_RS08535,0.008326443432800184,-0.02216284226220431,-0.015091561180450014,-0.0036568593774341522,0.022934457618730215,-0.014007812731592158,0.008000122661243524,0.003004973831948233,0.01660817600010326,-0.009205136357151238,-0.01014841904879748,-0.010251810219629051,-0.011152683785118425,4.044874167794931e-05,-0.002836338036597248,-0.02727146223405423,0.018611203520167496,-0.005741386248564961,-0.0005860567487279685,-0.012582735235685004,0.010627474068791824,0.005809991667018593,-0.012331175126001454,-0.007792424391954761,0.005974141378367538,-0.0026587790521676647,-0.0006601998540126147,0.015276286753232603,0.04039918492917148,-0.004522023435598491,0.005684679387474096,-0.016930150555825977
SYNPCC7942_RS08540,-0.03135860189569181,0.0025792025232250883,-0.014013948345564929,0.008803808331861623,0.0023055265894704044,0.008266080018327931,-0.00194674183209509,-0.00677128550164724,-0.006807144360119328,0.0032638470690644155,-0.014663097605304548,-0.017858164680500773,-0.01888863582734076,0.0023231870979415173,0.008561286969295107,-0.03380708626058583,0.0043137417938591705,0.0024068988713683796,-0.008910102254112427,0.0010050812044713952,0.025656649951803803,-0.0007319785946355221,-0.004799315327366889,-0.009293892623965537,0.04575722259525468,0.0020574801878353857,-0.02345231866949828,-0.006234495113355662,-0.013850524536528484,-0.020745133740453742,0.01743007274452144,-0.03075620605655722
SYNPCC7942_RS08545,-0.0037173967950457033,0.004738170572865764,0.0016043489991704194,0.021787957428086247,0.019601908668160955,-0.017801795107258676,-0.012762294645140298,1.97613178798289e-05,0.0014783349965990956,0.0023051375665230785,-0.025481540210404396,-0.011516138220843977,-0.01283530884235711,-0.014345322461151486,-0.008795261676785949,-0.005909786412618145,-0.005968245603051758,0.0049684130993498865,0.003911076665715032,-0.004677193139050069,-0.005213451628124187,-0.0045986056395956754,-0.014671522359035462,-0.013878668170397505,0.019310075630104184,-0.008771961541914265,-0.0011921413606629395,0.009453979444869143,-0.016898509315004025,-0.005715540268923697,0.017147836424889314,-0.015694346578223984
SYNPCC7942_RS08550,-0.0034491181165005966,-0.0065865095460008495,0.003100395121109707,0.010303762391978402,0.010496075222467528,-0.01438724391808552,-0.010340738458374917,-0.004761938041823119,0.008266460960226265,0.0017852297606109682,-0.02638559571973856,0.0011155781487087032,-0.011183063529410366,-0.01009964646011533,-0.015147978660670247,-0.02188624812502997,0.010818944484788038,-0.002990068940032975,0.010221215156346868,0.007163025268894024,-0.006077121019496607,-0.005335046396111772,-0.005830006763036968,-0.007494112679535025,0.014058463863079332,0.0073998324364721105,-0.0039764438553943375,0.0023452303297932966,-0.008826009409065432,0.004895213274749158,0.01346936452514121,-0.002000629357435053
SYNPCC7942_RS08555,0.0023724710888390964,0.0026818832741214655,0.006497635517862157,-0.0062546030755912425,0.00999802777245489,-0.008499778093042698,0.0049317236966648775,-0.008894743907479696,0.0068399353161337365,-0.006071401753952032,-0.018870796406994964,0.0024123246965213336,-0.0061451661259989635,-0.015182722486479965,0.004908227561185547,0.0035634912723212877,0.017227690496850613,-0.004132460262331019,-0.0022947280019443377,0.012038098816191802,-0.017696974980372558,-0.01699684616323233,0.007793011349692205,-0.01060133440581118,-0.0076037400422519,-0.01729717783848916,0.009084801697270347,-0.007140697484137029,-0.0026981374952541387,0.007496459746431903,-0.0032920619930184164,0.0014331785816814276
SYNPCC7942_RS08560,-0.0021152764915501315,0.16364724256929353,-0.015373420381446186,-0.013686645682541082,0.05067782752197912,-0.018844752012980068,0.008166810425202625,-0.014165699229770061,0.0005200520561189313,-0.01148572374531299,-0.024177244082702942,0.0014608066832107053,-0.03149591037235081,0.03735358987842798,0.02822525794533593,0.0027798650167517587,0.010457045165523135,-0.010980103307237723,0.007645166186226238,-0.010815467957340877,-0.0037849391452180643,-0.003894491051742949,0.034299887537208404,0.0009526489608821821,0.002808753192766428,-0.0032817127805613703,0.0024834920709986843,0.021365599626937782,-0.03446501900695748,-0.006907022367038117,0.02445903528565687,-0.0018290029465378285
SYNPCC7942_RS08565,0.01346541822288868,0.27717523033506664,-0.022612110835948142,-0.012522028380188361,0.005173417264677041,0.00025672490264414547,0.02917160568967857,-0.01712092422970103,-0.0008059067075451189,-0.012265399019987681,-0.07601745110502274,-0.004417229910424729,-0.028264503178041623,0.04411023643697034,0.017032290889591944,-0.002020744200727679,0.021864808971861594,-0.02969886729815465,0.021262461937933876,-0.015743731066070167,0.01776980083428025,-0.0026237859970911384,0.029465770995622004,0.029971716636552605,0.004406338026827465,0.012713336005201033,-0.027467472585074214,0.03227763691947332,-0.02466190224653128,0.003698669328888342,0.02234484887456795,0.003264360847698797
SYNPCC7942_RS08570,-0.011013794626375169,0.19819068369939552,-0.014073350947869741,0.007591130279974565,0.0052080883379191905,0.002814606707219427,0.022092764151868498,-0.0021108420225409976,0.017921223923058026,-0.006521956938121746,-0.03273988624213501,-0.009112467339986484,-0.024454867288973014,0.016305675363118426,0.016112795323930836,-0.0061365440085677445,-0.001382457599641774,0.0014917387259983528,0.007362430434734685,0.004518621047514311,0.006449013373029694,0.010552818591938282,0.013728717299897709,-0.00428109743970955,0.008014815742366855,0.003464720050106748,-0.003060224503755143,-0.005137483035662419,-0.02508093085831053,0.0007001462985628325,0.04418607191818562,-0.01299105043712924
SYNPCC7942_RS08575,-0.0034269845633270917,0.16318690212347634,-0.016601420103854143,0.010804487981788043,0.007720990016022853,-0.02078874670174651,0.010550100592254806,-0.004275210011995923,-0.01079835623751806,-0.005167798910210966,-0.010009932357054219,0.0010898372994420202,-0.01595478147385006,1.2443352491624095e-05,0.011502926325227786,0.020914077417970984,0.009101460013948225,0.007131640308554321,0.029194664094676023,0.009607686767824626,0.02136667286597775,0.0073603303931041334,0.018971034590047845,-0.015759752368276994,-0.002366067057646585,0.010705392377758504,0.01965929205146184,-0.00920814127702308,-0.005703995235863364,-0.004582115891541789,0.019827343160678076,-0.011388010125109368
SYNPCC7942_RS08580,-0.00020037166824626523,0.07019523343905802,-0.004390318684474279,-0.003794852264215479,0.023000143677317536,-0.004606409726145171,-0.009875232224787587,0.0003210161991023825,-0.007379858166765175,0.0032900968777865953,0.005019440538727928,-0.009852192860271893,-0.022372302474912877,-0.016545625079128694,0.017411035002405623,0.011273086388532264,-0.018321403306434638,0.01137775847555872,0.011578068144976306,0.010639703923913117,0.008833183125567724,0.0031049605603622613,-0.0003131267834613339,-0.02413873685712821,-0.003134289755376782,0.0157054675563855,0.02020311737814813,-0.01574164049951921,0.008554505474696775,0.002067448335174036,0.042597683507293455,-0.012327265088680584
SYNPCC7942_RS08585,-0.011828097372210956,0.04932801111184631,-0.011737967982392026,-0.001661413818436528,0.01617727388385667,-0.013319608028615721,-0.010940002653099665,-0.0024382653099069805,0.0002841394986404772,0.00073351681856006,0.01932287045957859,0.00268165430832419,-0.018616608334480624,-0.009068486019221752,-0.006158524226266482,0.010191064723369482,-0.002185411148315589,0.020281919499063196,0.0013133613908413039,0.007809219694391475,0.008031844841323948,-0.000783141653247943,0.0056567418658191974,-0.013316536374132392,-0.007624060639290044,0.0028046811365028063,0.022818479579447434,-0.024870738636481846,-0.00012389182792188168,0.0012440185017330145,0.010218454042772693,-0.01840471456262949
SYNPCC7942_RS08590,-0.008680726915777709,0.11867383117659074,0.011210608243355697,0.020307012918757788,-0.014210335844508462,0.0010953481648076256,-0.01359815731637591,0.009186530023400134,0.01064033733277592,0.0070992390083356675,0.054164169809594834,0.018178438193928233,-0.011494215589122548,-0.011713330596938305,-0.06368046247241549,-0.019605662556981613,0.014880373415161628,0.03794679759822252,-0.008369114404658547,0.015102958200071018,0.024032487199179605,0.008002834837656046,-0.01737627436188688,-0.0019368941948390117,-0.026498197313811183,-0.0016775158794840568,0.02394251254325333,0.0015806578073791055,-0.011301639461638223,-0.011285962904442925,-0.026323864876620053,-0.010180468055608629
