Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Synpcc7942_0452,-0.03918697718631263,-0.008359451531905754,0.0028702635740202294,-0.013387954138396725,0.007220852357055755,0.007477307944133702,0.010115198598713097,2.531201549552783e-05,0.006817456341033022,-0.011420541950532697,-0.011303379134229045,-0.01433019578831918,-0.021499918432843202,0.01438643714068431,-0.013837237828487788,0.0008498084800777527,-0.006249689530556411,0.007695880610055913,-0.010169841397817498,-0.021452989122535737,0.004987701512010133,-0.02190333191234339,-0.003946807879173519,-0.0027753882639765196,0.018213229844839154,0.0035043126815420458,0.005650945540666645,-0.003540695964249088,0.00874573269435047,-0.003487639857121123,-0.0027030835407469886,-0.023970564133522967,-0.0226026243230887,0.006343949759499123,0.007456632032679639,0.0033066810468800117
Synpcc7942_0453,-0.0034742550794365184,0.010987028702997613,0.006318246519805588,-0.0029062495788183883,-0.008212453665714289,-0.00443873851982498,-0.018434977767299975,0.0005799003198113759,0.010210437998772456,-0.005666630587791944,0.0034074499118361516,-0.004608693241808253,-0.005238848245315531,0.008611578998000741,-0.009159948319762488,-0.011328692488535089,-0.017435223966584524,-0.006617814618731213,-0.004448639723150848,0.007885529000321313,-0.00317612825907875,-0.0038795790361199883,-0.006263415045099923,0.006609663746921463,0.011084301615375079,-0.01040492629780489,-0.008592079109836993,-0.015924412902870125,0.004716262626282796,0.009484437615302028,-0.0015565374224331904,0.0022301466065090254,-0.011673496219910902,-0.023904193593470464,0.0014265733409631737,-0.0020756371587437954
Synpcc7942_0454,0.001034745992463791,-0.030478252487302893,0.0047712470967856135,-0.008310548399152068,-0.017938485585603816,-0.021249540854815466,-0.019445543405269716,-0.012090277591438017,-0.009154718817999763,-0.016019214448268978,0.013426114123961861,0.01393289532411867,-0.011198722521125843,-0.0036836786653892993,-0.00620436602285663,0.00854643233457677,-0.00849526377990825,0.0015323363023133027,0.009153596947691994,-0.0015246282573619365,-0.0186851247173426,0.014560014697126936,0.0015137964959377596,0.004918399681127475,-0.006451375144693707,-0.02167690262124851,-0.01290303368133807,0.007046496368962607,-9.144087222828778e-05,-0.022087036591174124,0.01161725816083404,-0.004082204513726947,0.009934611583486805,0.007061254883035982,-0.031914127210112914,-0.03516422098608493
Synpcc7942_0455,-0.0010944224025648288,0.0002689831419150097,-0.004686701578538986,0.01368654728189907,-0.0022687616972461504,-0.009696238490210169,0.014168901061263423,-0.006774707173481158,-0.013639417321869685,-0.0027989451599111106,-0.0019514357048884831,-0.016494789821411983,-0.0018001958923086908,-0.009420645914365259,-0.00862490128209179,0.006230118800688278,0.0023458611459254877,-0.015076335003504082,-0.0020562751707626312,-0.015285599381560721,-0.0015129962852731124,0.013362113882330204,-0.011857189494669493,0.006166101947304211,0.002873285066932584,-0.011711416446765972,-0.018319165078950525,-0.001411525735324505,0.016131671956538647,0.014946675955081312,-0.012313189245441215,-1.4657685659541521e-05,0.0026827066159490587,-0.0027811325451175925,-0.006630715887535872,0.010885454639663531
Synpcc7942_0456,-0.05011214441513531,-0.030785997933046975,-0.01184672096944324,0.01125506191316592,0.025810443041814186,-0.031992215573917564,-0.0066656335909725676,0.006693465560621362,-0.008300875936176115,-0.003669640666030274,-0.005959266720910562,-0.0021243603918458405,-0.022873209881721483,-0.004509769281966204,0.002556280204299845,-0.0025864005905812974,0.013898689478352304,-0.003064950604729288,-0.0029683630977440896,0.0008348012225590113,-0.002834646178128937,-0.021272683954896277,-0.003501713682312836,-0.006758784854369366,-0.00802267769827616,0.008806864145362326,-0.0005745840574174892,-0.026356888222371522,0.024630133309617584,0.004094538084929851,0.010465297915968575,-0.021001694661968523,-0.004831078926777655,0.0026360564457196542,0.08308656416052347,0.008607083458406198
Synpcc7942_0457,-0.003323400907704986,0.011097258023926923,-0.0047119569355214535,0.004088961878961456,-0.011627053095032218,-0.009522420426263839,-0.02571635112384586,0.0011958003541511142,-0.004585098719430308,0.03361373676126438,0.006138815111954537,-0.009718560325102087,-0.01232737794615059,-0.00794901035755782,0.018391422690535102,-0.0010947146586839814,-0.015483689870523698,0.034241932415748334,0.002938781319933954,-0.020597192337435243,-0.008910434628741819,0.002860125983286184,0.001621284239713024,0.008749355228545986,0.010134807058483651,-0.02153926784665924,0.03784971275838799,-0.018853333658288535,-0.019916137156222126,-0.009905014706532126,-0.004919230374875088,-0.005210495720795141,-0.004930914820227463,0.006927281728952446,0.0036941323119050345,-0.009532048976136898
Synpcc7942_0458,0.00716275916540873,-0.01745056259000877,-0.006021596801606233,-0.0012286564630670015,0.0008044606169358778,0.007908854789561161,-0.023789794494371786,0.010193348983016506,-0.01902711265240092,-0.016634717684061072,-0.008336145999128857,0.008411830927534005,-0.004077494508475435,-0.005082641760765684,-0.004194916692337577,0.004921628426757877,-0.0008058562678160902,0.0017718628687531865,0.009583744993202352,0.0033253979110417055,-0.003533076754077345,0.0006223023797943335,-0.010209939597974456,0.010381045219973854,0.0015449068216918718,0.002570220943579464,-0.0014984379697962908,-0.003908628860404775,-0.0068467418981754975,-0.0011916388408720101,0.006120948732209493,-0.004171515809548505,-0.004488776340378098,0.006959110349196113,-0.021060013369432178,-0.02169942785568052
Synpcc7942_0459,0.006110011991154368,-0.00649551131943187,-0.005468187399224662,-0.012658928406742447,-0.010026300302005629,0.005289019984276401,0.0078017795490669265,0.006082383392845483,-0.0051337673023185955,-0.0013495729920032203,-0.01326784214179159,0.004520838233089486,-0.0007374715457418212,0.00042587051583125294,-0.005414961402278198,-0.005074333758884588,-0.010703129390419255,0.001892568530175223,-0.0062893920763692915,-0.010573968525976973,-0.0053333160337523874,0.002449209207449397,-0.0005575164890436822,0.019059648900484037,0.0034260513975897544,0.0009896273329987853,-0.007832831548661882,-0.003184771729267106,0.0032582119648578824,-0.005255799666924137,0.0009689980576307164,-0.00592889716467965,0.002481728024107399,-0.005717451640054067,-0.004094990591513448,-0.009525208719449231
Synpcc7942_0460,-0.0010136476320991772,0.011799403333055347,0.0017804171180611172,-0.00588562121363538,-0.0058010076963484715,-0.0042198793373228885,0.0007732743304739688,0.041583353139896875,0.007138623700599958,-0.019294711506791597,0.06416831990141839,0.004821018950345022,0.010149002985101428,0.005675152505010817,-0.01502189801172624,-0.030823403823123145,-0.022549513816112775,-0.007341371180398635,0.10013198428857979,-0.009338592929343513,-0.0031782761655392085,0.019689175530282522,0.009345222926769762,0.0012794949436058108,-0.0003319442537407663,0.01856458318296154,0.0016402992247173962,0.013492753216543087,0.00658656139718505,0.02865868253706965,0.0435269462010516,0.004040081888122874,-0.01092801122811437,0.03239599074416792,0.06416584641565358,0.006480375294235819
Synpcc7942_0461,0.013111036139769945,-0.0024056806506130724,0.012539944167092058,0.0004048708143673586,-0.01705062293907191,0.020037583393180767,-0.006201674634012478,0.0037130791546416287,0.014254515020673214,-0.01784965742867979,0.007252986026810756,0.0031462834232206523,0.005557144490241878,-0.0025156044057784493,-0.007418408842133835,-0.02027503641494572,0.0011398463127241304,-0.008430937139035477,-0.0024357279889139203,-0.008614714277936092,0.0050381780284173925,-0.0008335484280359873,0.030641774019923792,-0.00484250123307886,0.01928923276353867,0.014855326005550382,-0.011408986066965611,0.009199438068143826,-0.02112886743934341,0.013203224724152517,-0.002816369651464027,0.005252293653162036,0.007176815581738569,-0.0014462304564515523,0.011260085091357607,-0.01356013326613655
Synpcc7942_0462,0.008136135860855485,0.009521817182483043,-0.013540303245183813,0.007585977779921965,-0.00039716554445674927,0.003911841843088123,-0.01944259710010587,0.0067699973744735275,0.004199400402416787,-0.01891738088378799,0.025457842771993068,0.0033818136335340876,-0.003919868034577748,-0.0008156232758132077,-0.007132761921974647,0.01347568079464575,-0.0018059962008248381,-0.01081325673858464,-0.005423313247090127,-0.03164540272773072,-0.0068718385449892325,-0.0055437659392486805,-0.00023847943767662944,0.008525444103436365,0.02715571915883681,0.003629214788767063,0.0022471237426133148,0.004006487392292802,-0.02092119124808289,-0.006194361934147727,-0.0025873604004710412,0.006555521331047699,-0.011852595098343521,0.021466108563658205,-0.005083426233313007,-0.02248987046809867
Synpcc7942_0463,-0.0010852900118463458,-0.008848663236064704,-0.016522708710518003,-0.014516489342087362,-0.012417516948481732,0.02749288877293388,-0.013821650545310392,0.008920608250786444,0.002852287243402244,-0.011641149528242863,0.00801220531704619,0.0027014860212027005,0.006170486809543106,0.006685995304366841,-0.004289753602345222,-0.0011534413265023465,0.0003083832648830538,0.0015174818366747883,0.00470964565230201,-0.018831199980557163,-0.0048767591478477675,-0.04004554491901719,-0.0048965257791922815,0.0015793073501225224,-0.026582133973175173,-0.009253259677038822,0.0018574237477832298,0.002279620710307133,-0.016953643823555298,-0.0052681587726969206,-0.003997913709506613,0.0037672465923635975,-0.00407509523771035,-0.0013196996352773502,0.009806297279563449,-0.011099550727163177
Synpcc7942_0464,-0.007637350469924411,0.0004161875052160128,-0.02224504992427555,-0.011055550754644443,-0.008104342937652803,0.00426384918138088,-6.873366971947714e-05,0.0115822425786155,-0.01122394360696488,-0.005778094368557913,0.018993070142009662,0.02217286336891847,-0.01251334916589804,-0.012696796629579838,-0.015232366684681727,-0.013687447926937785,-0.002436941920463972,-0.0011312870411673704,-0.002020548934274239,-0.011115322900540615,0.01726404983169323,-0.014052321721586967,0.0016004590920705895,0.009041682247576599,-0.016336834123983186,0.006071889153573905,0.0026833537772045796,-0.007418452716541984,-0.0004800643013647965,-0.019105778573748067,-0.00293719498302341,-0.018933250490485352,0.013753866668709001,-0.019174868590741804,0.011930884755021956,0.020301222188512515
Synpcc7942_0465,0.012221651307569501,0.025890549037743717,-0.04208792443908068,0.029973151426347475,-0.00870293467086959,-0.0033793425455964777,0.021548659780172414,0.02446782854509665,-0.0005136074373181364,-0.002827480026109324,-0.004668186374097174,-0.024302619223224967,-0.011906365934565153,-0.005882802538482169,-0.05095791559331483,0.006804376154328715,0.01638069241939388,-0.000629385636940055,-0.005679816869364716,-0.028574823207306522,0.0020143739149438475,-0.035093294376286006,-0.013980469847997062,0.007350627893842666,0.014647653141715466,0.008234393724668172,-0.00480029438097812,0.018791866994300247,-0.020103150466804696,-0.006762561001350071,-0.005084585270598765,-0.0018797053577495454,-0.020841724463930462,0.027117652047453,-0.007743505237030794,-0.022875398167911894
Synpcc7942_0466,-0.022393237686464236,0.013699566257818622,-0.01516743379792492,0.013241207631052744,0.020204177826817472,-0.01205445949656994,-0.008753064939510946,0.011101389185384171,-0.008498306322315487,-0.008611680995310842,0.005726078703620114,-0.003967143392542838,-0.010340779255557922,0.00801723995573986,-0.04165223286015774,-0.002228865042874115,-0.018941125085940563,0.0077519577172816545,-0.00804830161984013,-0.011825550497356004,-0.006239881633961763,0.0016843059720779649,0.013174917868666917,0.0012497493459138467,-0.007198077194535179,-0.013080559275481558,-0.002227209066266286,0.048177937369789925,0.0022400189990146816,-0.02614411453397583,0.00438503145414967,0.03409968011151191,0.005516633903298579,-0.01301022699163643,-0.0019502339821015928,0.013607745970242611
Synpcc7942_0467,0.0019527278901145997,-0.004339720651760331,0.0275305947668211,0.004035322498374258,0.008816933643108772,-0.01464017059857556,-0.026675857154309455,0.01457114410334651,0.0018852445350833933,0.0036531682564705397,-0.007069000346484433,-0.010721249081002731,-0.01775502785306928,-0.015525283044000788,0.0030762395397501297,0.016586054941622044,-0.00602270641305645,0.011044604102191009,0.0053167056427781845,0.012629057918524358,-0.006515274520173257,-0.008844460707692771,-0.006969139292103921,0.0015261319270423422,-0.006785088588212716,-0.014542920642691892,0.002703687509986155,0.009195222453627225,-0.02323748506796783,0.0019357091108536673,0.010980329241276053,-0.00015850203967614766,0.008850046720189263,-0.00837321804280654,0.02331879042286686,0.026388702636726106
Synpcc7942_0468,-0.00039358721486622115,0.008957017361282215,-0.0009152514074717999,0.0055717009093296825,0.004190425784269679,-0.002504919912170805,-0.007905357266379852,-0.00583446724064708,0.00444964937618876,0.0030337710059093557,0.0012073529047750397,-0.008141797491864293,-0.012462853810899083,-0.012994000485145762,-0.004643228459909456,0.023678696695968872,-0.015239546540236858,-0.002909634004497421,0.0037551276056255827,0.00978382413717316,0.0007754998343960912,-0.001246209823947934,-0.007495086880488846,-0.007035818440602973,-0.007907266632006455,-0.0059796995765857685,-0.006455257453722927,-0.00023937770874355214,-0.009455736280755436,0.005026480013437367,0.009790658781231098,0.009189698039295225,-0.009881400155398018,-0.004785293794150889,0.014486896532524579,0.03849159054532946
Synpcc7942_0469,-0.005695351136373942,-0.003254050141941395,-0.021346802001855767,0.00929786140395452,-0.0014469992334978107,3.8512457117619954e-05,0.010163494726163552,0.0008044233314792523,0.008412165895422232,-0.015239143278358243,0.006190508359657005,-0.012267093352359267,-0.011758094997721706,-0.006896628309652327,-0.030267939639045106,-0.03602180686669269,-0.030192066338472604,0.0035052473950559944,-0.0014596217105982989,0.013991113672311699,0.006466546669997792,0.0016941492798041606,0.015001700920355554,0.005522574641389864,-0.01704015874702089,-0.003923505803736706,-0.001303136588156542,-0.009688431738883684,0.0243124953592327,-0.020767033803415446,0.033900218608961974,-0.017014382031691568,0.006988193054066447,0.01835823402000428,0.00010325254789861513,0.014499437166827167
Synpcc7942_0470,-0.005286564204738366,0.010629748793148494,-0.01651739654673167,0.017673083976561754,-0.00531435772920621,-0.004663663222394648,-0.004196947559520851,-0.0009859129887401887,0.08156906501923888,-0.0026133364132075467,0.014764290637854238,-0.013152532608697481,0.0060089754901463555,-0.01567032563704704,0.012390944019806487,-0.0027724385168840186,-0.024146441558031653,-0.0076233986738697005,-0.0029077140936231293,0.012203208954873474,0.00029043359621078066,-0.010909746208844589,-0.010772429859224894,0.0025623966373555245,-0.011172341259552777,-0.01216688263561983,-0.020722604970647932,-0.030834553765028354,0.0015307385446305893,-0.002379482536043762,-0.008845404212813835,-0.0022748932519381796,-0.016039658283319196,0.00476141033350034,-0.0042811457008832855,-0.018898531525103537
Synpcc7942_0471,-0.010209104417832664,0.0013624686830619355,0.0035412321378087293,0.00587646097098735,0.011317312068040472,-0.008097680825111394,0.00691899175710628,-0.0021786859750679995,0.031200606422880067,-0.0021325084815745255,-0.002642424044844289,-0.007705026732183616,-0.012769340427774476,-0.0015653307084054875,-0.0006921869234903669,-0.006714096435085197,-0.014377108696965709,-0.005419825469749615,-0.008232329525542568,-0.003474433206613239,-0.0031381354109737023,-0.009498341905396451,-0.007363017866791047,0.0049605056274070495,-0.01881339316787791,-0.008722909096061236,-0.006148408537773589,-0.008285498467522592,0.004137198553671352,0.002979215313906131,-0.0006278938137103536,-0.00875784977381357,-0.013140042120446862,-0.00825567136202242,0.011584784754512311,-0.00952060840521676
Synpcc7942_0472,0.025767801600573695,-0.007787958170006716,0.015901032875368808,-0.0003213700230749912,-0.005800496410597522,-0.01419575032271223,-0.026118306527855614,-0.003124367127183774,0.0035209374072733644,-0.007825192540896347,0.004636484756898962,-0.003622348597820409,0.007523828389287466,-0.006173882187083709,0.0005756380499952043,0.02316760629601681,-0.004410004834568105,-0.022140710926702854,-0.0011484689824075645,-0.024999378843877894,0.00300220145791648,0.01563791713414667,-0.03887943800342631,0.018265893575551157,0.0022743879152760387,0.0027400164820849727,-0.0050686952588533075,0.006818478764334639,0.01068559817915208,0.03254276665474871,0.00098764314141438,-0.009649220579147614,0.006591344428789524,-0.019021439458410387,-0.013376571492815473,-0.005978454765011301
Synpcc7942_0473,-0.007048878427564731,-0.007564321327139879,-0.014322872193409643,0.00032583708794292545,0.0033668908209430206,0.0006811789758940631,0.007907914240943472,0.016213111246736675,-0.009405396521449694,-0.0034915335755873354,0.017349205160966687,-0.008518096896648994,-0.009550799972658158,-0.004883178860908912,-0.01852239240421293,-0.009228558959594122,-0.0028696612983963522,0.012396458613699366,-0.007647411581707695,0.006459481042095683,0.012940381777982086,-0.018769144794664638,-0.005721707579938888,0.006072139338719636,-0.011068669329175426,-0.0017039472236023282,-0.0019882264824371203,0.0013806160018512916,-0.023022409787127458,3.613419266780761e-05,-0.009397626644453635,0.04931433430495917,0.011077037802798664,0.011282140472729026,-0.0035718538880133537,0.03854707164805879
Synpcc7942_0474,-0.016199624403338806,0.00094784193162604,0.0018071584185773905,-0.0014888908679413933,-0.007664152168218662,-0.018322743586832276,0.012706870750655604,-0.02978725717622891,0.0056205634500453424,0.0037042761182411493,0.002939504386831918,-0.012182594820020109,-0.015069167461864128,-0.031700270441272146,-0.002701726588670517,0.019379138783915173,0.008887597550688521,0.006224829117448488,0.0019368546864321993,-0.0012523882662682185,-0.0038328143039662614,0.0011519342099356505,-0.021443184077773948,-0.023987711434449565,-0.02215871994752177,0.004426771589856683,-0.007362771283270383,0.0035289859587130414,-0.01537992199341089,0.008218098786424545,0.009037044878022487,-0.028712130302009222,0.023505556989833573,0.014653775090982668,0.03348851445150156,-0.01252360540386375
Synpcc7942_0475,-0.007045827380570559,-0.005002029743013805,-0.01157163767551657,0.013029356869832903,0.01618378943386731,-0.0016047889341394184,0.022982168566806623,-0.018880630408923963,0.010209515772732835,-0.006041890954227369,0.01149506440094296,-0.02477420328904638,-0.00666374182769701,-0.014015702983247455,-0.005432876683596794,-0.00010411576735833695,-0.007089399173516916,0.001041875703765596,-0.014631052740776963,-0.0228423981578872,-0.013689497542866707,-0.0012326552441326972,-0.013742593090995245,-0.017772506094492126,-0.0048615938104692984,0.011318675392434648,-0.048103563150182646,0.008426998059356953,-0.011116497514678575,-0.019721572130466727,-0.003144675942520773,-0.01898273283160966,-0.03718668284885272,0.03238640056838657,0.193364159003586,-0.003341052279418581
Synpcc7942_0476,0.019649680621193967,-0.009690504091673156,0.01001690093372498,-0.01742307370316555,-0.00295705599780965,-0.018811788299720446,0.011445715728556379,0.023417929590048927,-0.012065327213939329,0.004271539745180065,-0.02924616561309271,0.0239572397315857,0.026387379404474796,-0.008885669926355491,0.0028908761035213483,-0.014100890117292805,0.003988454056154059,-0.010468483442917636,0.06750745133591364,-0.017399345954357825,-0.008987729909474822,-0.017549540939156606,0.002686575075224478,0.003257235724632514,-0.01426621713476747,0.023651544784785372,0.0009582476840855496,0.02312345960199761,-0.022214039752195127,-0.012141049822713355,-0.00333797470692403,-0.012625456542084409,0.02391710045802845,0.011076528987664747,-0.003026616127056237,-0.005942032760074937
Synpcc7942_0477,0.014822462837341836,0.01237032959390003,-0.010126122744895844,-0.004319025578501407,-0.0027365320222841414,-0.01683066400078739,-0.016016922797256843,0.011579002678488173,6.314839696858971e-05,0.0032218082203561717,-0.009255198679207202,-0.005360038809001091,0.0076092469679083,0.013686487156893854,-0.006857890392725557,0.0011893679940726122,0.007369534988498749,0.00013487916142985838,-0.0014383272120815321,0.0036940914619828995,-0.0035065793539120755,-0.01935727046889007,-0.010941756377849663,0.026837856480867412,-0.0011266568112821105,-0.0025017210576745484,0.02503564911419673,0.01051592092734619,0.0004963510568499973,-0.002934893407928057,0.023001364899870314,-0.003939315261306733,-0.02075646776984922,0.0017135743666873544,0.007255084251148209,0.006839228478470775
Synpcc7942_0478,0.002672133681694704,-0.019591467199294995,-0.007664556811396505,-0.015109146002620161,-0.009733347051246798,0.026247107298560512,0.004039374610554242,-0.0025047436803814767,-0.0012740536474291006,-0.016181404184556148,0.009051576921551228,-0.0008259462168344284,0.0204469459385489,-0.0026564766664726024,-0.022847503003608386,-0.0016479479640784307,-0.013627207843545193,0.009785472490363609,0.0004908577599392462,-0.013748028205612639,0.0030726862312937535,0.01238823597001632,-0.005178120200122104,0.027405487589107925,-0.005460294164958226,0.009871931967801624,-0.0010628054425725504,0.024130277292858514,0.011961124304414298,0.0038525717010076,-0.02623001501270686,-0.012082157733075674,-0.023865238447714102,0.006695124478398198,-0.008065260571624046,-0.007563439321688595
Synpcc7942_0479,0.016149484803250312,0.004635811353239407,0.0026063090313786525,-0.01938637998479832,-0.008815930018063554,0.001912840479721559,0.00795954747596626,0.00044713291671193053,0.01016755243425537,-0.004040653698674507,-0.010578242580479666,0.005837029290039966,0.004448275231846665,7.851799506125488e-05,-0.015495725799490575,-0.01559718220311203,-0.004030893979186956,0.006571072065169626,-0.004014372015214945,-0.005244821100536624,-0.01295870350644086,0.030662049468261305,-0.0028656867604254293,0.01894155794323288,0.009727036987731343,-0.002279320219424221,-0.004719494996876306,0.012145692222899662,0.011824984251722164,-0.005701244044347996,-0.009281405159086927,0.0028798680051792453,0.02115735877343331,0.02054750711683844,-0.0020254505511712257,-0.004767465515877978
Synpcc7942_0480,-0.006006214150671504,-0.0011499605619554657,-0.00148772513646548,-0.010129465936248382,-0.00924018527039629,-0.008377689197437931,0.008152064217021205,-0.0033023455385892066,0.06973065277731313,-0.005573411736632887,-0.004445195828870763,0.005024251446262284,-0.014399503938158016,0.013436019436196855,0.027310229572995722,-0.0014882929933588613,-0.008611721826528335,-0.008560023303712926,-0.005336233820861024,0.009719191850779504,-0.003873077546684565,0.015133152259339594,-0.007036744833791233,-0.014028294966113715,0.024365673048294366,0.0018434276785720396,-0.00511464101904625,0.002074709928491905,-0.004751717925129499,-0.0030886800037803353,-0.015514994493291903,0.0007428264615881625,-0.003105690534268436,-0.03488885817967061,-0.0006403947528169601,-0.03464681350542162
Synpcc7942_0481,0.0039051749042545857,-0.000441266526318528,0.003951280781342068,-0.010355307231149812,-0.014856370208982637,-0.015631079868682386,0.0034064053458030524,-0.0038190297956334786,0.040509609304222385,-0.001988291308035872,-0.004076068171539115,0.004184556805819662,-0.014384752875832523,-0.011244566208871154,0.018899629040522982,0.013549954570898096,-0.012168649395905331,-0.010095670276564257,-0.005524294712719253,-0.012972613745425791,0.011349481198691103,0.006161235982587028,-0.013794452177422794,0.008299647757166144,0.008698530088381286,0.014178145877428326,0.012357716376651872,-0.004467523927434519,0.0028578774716154645,0.01178435787144507,0.019666439456720017,-0.0024938916316807323,0.007150441910737404,-0.015617021167133321,0.008029399615020041,0.0034370672904231432
Synpcc7942_0482,0.005511096557837992,0.0014958772213053981,-0.029337849429603602,0.004047672491980148,-0.011549038887370824,0.002189871002041203,0.00023231528869124436,-0.004266840887385078,-0.0010968689499372306,-0.013729754550841949,-0.009667909274503918,0.00341019711333085,-0.008706375601028498,-0.006587850653691577,0.005837050823925138,-0.005006384927183245,-0.017047087757928066,0.016364962315233073,-0.0007148136181843571,-0.007454249363678905,0.015464647168239476,0.017330742790861015,0.01113303051738498,0.006278910384689889,0.0005357270373816795,0.0039685072253495025,0.007304265031379353,0.013101562248280194,0.030039194629758435,-0.001250182780772684,0.008832269941403176,0.019196650677659795,-0.0005122145042105418,-0.02094418516667035,-0.0004737995873451476,-0.00127917858085204
Synpcc7942_0483,0.0008887219211467816,-0.006890468802790168,-0.017939043908384404,0.007517731579567321,-0.012904155746789013,-0.004024854438763926,-0.014717707665298922,-0.013566592788241618,0.00918245304186127,-0.016131316078377447,-5.2910054508734095e-08,-0.015946427129387635,-0.012453913184051117,-0.001289751785558583,-0.0008592193763717011,0.003678173685298702,-0.004296046808418564,0.012592618001313807,-0.0017918203796959788,-0.014323071884139232,0.007396991750470071,-0.012290341875089693,-0.00024778918849511713,0.003119414131722615,-0.000498470487244833,-0.004016596466836992,0.004983763057294137,0.002014047941798239,0.01608283186288049,0.009722372070880414,-0.008847641842422285,0.00613980112540529,-0.008744531031312043,-0.03667861055083756,-0.009865791698591614,0.005927860283982927
Synpcc7942_0484,0.0003524798449225329,0.011235011614847235,-0.01163846686272713,0.0047941504142553154,0.018289955501215465,-0.003032659549247049,-0.015590785290185934,-0.003667413774547418,0.0018853945624241906,-0.003932559512694503,0.010812304849541264,0.002343512799487673,-0.0008987925470976281,0.00196431909677266,-0.006082070196755158,-0.019358822722354313,-0.0017809989612096188,0.0026138613818320043,-0.017370006353764775,0.016905239461335327,-0.015512101742564573,-0.0004603857081882642,-0.0069660229363392254,0.0014490378674623322,0.0002588899655472814,-0.003761181768838675,-0.00859646172605227,0.005030242927250606,0.025269966271786848,0.009075019696745111,0.0043806563185147624,-0.00410231241397482,0.0018817557150008978,-0.0036594997981090017,-0.010165087146760494,-0.020821566878122783
Synpcc7942_0485,-0.015703155992653577,0.008943528961051416,-0.00837609658102636,-0.012603980056942092,0.005391272250576455,-0.004263263469103396,-0.022575976815284452,0.007634988845367372,-0.015603093880166433,-0.00030098844257620233,-0.0027540153336700363,0.011301195174394447,-0.006981932494624263,-0.0021417303056308168,0.0008642574245006755,-0.01224748894514713,-0.008244184124755326,0.0013018651426643783,-0.010669596829360002,-0.019390232887352546,-0.004128602096722888,-0.009997482172288581,-0.004471607940477594,0.0018057808339092742,-0.012381296137816921,0.006787557998336646,-0.00935485241558628,-0.014711290936179719,0.010046050561178585,-0.01575440332352462,0.00852661840109412,-0.010421100377604173,0.015021879598467725,-0.02075224312012475,-0.007196332404228835,-0.006704386499710452
Synpcc7942_0486,-0.008112942373151846,-0.003297681896161004,-0.0378936600523586,0.011171923156627723,0.007390274394031634,0.006501999535198936,-0.0014163654327078203,-0.004720399116925598,-0.021465182793688038,0.0028128160104712117,8.248885525175407e-05,0.0018922600695052269,-0.008359055351127109,-0.012095624181390789,-0.004977975834501928,0.013022354744925142,-0.01566507108953924,-0.0018067876443884892,0.002438388969653851,-0.00015309187413385485,-0.010881948946308416,0.007042185275056481,-0.018929795989139672,-0.006796241361706371,-0.007576884368543948,-0.011906200848849231,-0.005132016741855808,-0.004870664788731808,-0.0145522970063289,0.006721080938228716,-0.001326430956894152,-0.013178696747872858,0.012475540525509156,-0.013308312861393059,0.03162433433548384,-0.016202700007074782
Synpcc7942_0487,0.007562471196594771,0.008826598865470613,-0.007171439569734492,0.02669319332037042,-0.014928883115221205,-0.00042577060155488567,-0.029745194722596444,-0.0035463669324334967,-0.002859920422624798,0.04713487057728363,-0.0024572709109960587,4.6334072677326235e-05,0.01396392002760361,-0.025341966682081166,-0.007933064689961725,-0.0013028715868441587,-0.0033835425961709713,0.006830226137327155,-9.821416736217718e-05,0.0014250015671260173,0.006149407639671582,0.011805921491883389,0.008542924046655909,0.016536697244626638,0.012464850262159773,0.00043975028779378103,0.006798763814465802,0.015643992542857223,-0.0082468637995473,0.02086592273917025,-0.004817257720175383,0.023555239724075003,-0.015949786246254382,0.0035316525287162294,0.004128967898331194,0.03555586220215484
Synpcc7942_0488,-0.0003927168578771393,0.012803611484356669,-0.004851799654983737,-0.0033530060199220913,-0.004569498023923526,0.0025804126519362695,-0.004703904046282474,-0.012819066777061981,0.006355113072751578,-0.014110619945479788,-0.023806269884660895,-0.0014313105363619417,0.01775070649742221,-0.008744848646570692,0.00030284237879209366,-0.0058950121889389875,-0.007240592454351716,0.0062915129693332785,0.002681664550109082,0.014107386337014536,0.0006899730744908927,-0.018240399673011713,-0.014763948485456684,0.01788595207483435,-0.004037844857662923,-0.018959806864253102,-0.008360529732657806,0.000991502185833906,0.013535488651597712,0.0009431492478000145,-0.0043047483902176175,-0.00016497233443194483,0.01757892530323743,0.013860267713688522,-0.01603295298739369,-0.009099106593310941
Synpcc7942_0489,0.024157892592986983,0.006526467185038654,-0.0020484083404858112,-0.009389426392835874,0.0025910994771383856,-7.408092141357125e-05,-0.017053663679382897,-0.006600547112339688,-0.0004518996821083869,-0.011292059634400746,0.021976949161090702,0.004441889554101008,0.0005457431745070211,-0.0048814297734845165,-0.009523870247981242,-0.012975653047578369,0.0013471691047917391,0.0133533656421028,0.014476632087182362,-0.00719507196776025,-0.0009632781423563661,-0.012319002263828304,-0.006271562265421478,0.0017293593309939943,0.004299809294576332,-0.004399483858689021,0.0024753173122951944,-0.004344006279477477,-0.006807646284407218,-0.014785483577396258,-0.01270341016439503,-0.010852999254638352,0.007823171292698373,0.00475703741389266,-0.008624662028949955,-0.016225781515617335
