Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SYNPCC7942_RS13745,-0.04036732213440069,0.0009634043876293779,0.013646441466628533,0.005869288341003426,-0.02379816675700143,0.01106575691402302,0.010617736580838328,0.00719224037954095,0.013238348479262198,-0.008777348495297635,0.0029626460990443983,0.012037834106747011,0.034674951839045,0.009354696951172671,-0.0008619493798947346,-0.008548999761579343,-0.00999411400061243,0.010919360026832726,-0.002232252483711899,-0.0016475740967653806,0.01960112073370416,-0.009706249915324244,-0.007601332441622356,-0.011411094091736797,0.029163984990541757,-0.011458583594097007,0.0015334996566322182,-0.01058088752440425,-0.02006968446892227,0.019005410284263807,0.04706443717600599,-0.016914567700543847,0.013505807767869655,0.02080701464825809,0.004090969526630148,-0.017096710837882893,-0.0037497219195682142,-0.028620867558138297,0.028706761023264617,0.005782440934519905,-0.015132681355580024,0.00912670242151383,0.037801519193531447,-0.006255162200679066,-0.005954180576805311,-0.025046307448404928,0.024555700806182704,-0.0021427588927003284,-0.013849592410641721,-0.013287473395474347
SYNPCC7942_RS06020,-0.030971065516522466,0.0018505513894387985,0.0009167880554951508,0.021318587520360633,-0.011041071829769007,-0.0034345407743191798,-0.0047030918868113634,0.00871259192648853,0.006010134318284075,0.0015796955836607652,0.007056548537008137,-0.0013548427623983252,0.036000861587814466,-0.02639040333154972,0.011535679580401031,0.012016487988874107,-0.0039105616387383225,0.0004125281216520529,-0.010210661541250133,0.0017281988280595454,0.03469294830042182,-0.02554350705979257,-0.007333132952524802,-0.01463901549642782,0.036182910683993805,-0.01567995132589159,-0.0013892059815296678,-0.00685039943694243,-0.01786676132623034,0.022954148303966943,0.03575730846812465,-0.017516380339584338,0.009794091585869993,0.0019203476124969496,-0.004625659820590782,0.0021540862034578607,-0.008091345386218243,-0.015585624795158423,0.03181489977706344,0.007969299214250693,-0.007910101851255456,0.032487462243959576,0.014414869957032958,-0.006227028823412708,-0.009372736127465423,-0.011299962053764224,0.007426333773927893,0.001990742942224337,-0.0056592413840928606,-0.0013922973786432255
SYNPCC7942_RS06025,-0.017959842996402048,-0.008905537058796901,0.0025192682622526114,0.032372868444946114,0.01333775735754873,0.0011381929918153396,0.0008897565726357002,0.003957300806384369,-0.0023084274456477275,0.000976673433908466,0.0032101080990801227,-0.0032449014504755745,0.030396129625967064,-0.00907949612523804,-0.002287425490847366,-0.0019678405799142804,-0.003745661064085782,-0.0036815010295813072,-0.006060310026090068,0.00024414127871849557,0.03345017733204718,-0.021156401994260735,0.001778510156341842,-0.02222388758104478,0.04352020723668684,0.0008600633668089092,-0.013184007891291614,-0.004660383857991698,-0.010603659168977965,0.015731111697289323,0.03015962275243005,-0.021412569399443408,0.02059809001356293,0.001419521270265727,0.010263777715623463,-0.0017567361359190885,0.0013621143661892924,-0.007999082746573754,0.03675435324835096,-0.008936909780046706,-0.00863532242075129,0.036449101637198854,0.014943888717867884,-0.011351584459163849,-0.0029369168042301086,-0.003784037069772889,0.008651727063733372,-0.015090778037677156,0.010681271775155042,0.001142386087508641
SYNPCC7942_RS06030,-0.017854011164522555,-0.0058612405230323164,0.009971520237285106,0.020763925607742324,0.0321323968185388,-0.003536910725559735,0.003680439219252921,-0.004340760703143014,-0.0059601266295909614,0.0054154601896999645,0.00914754048040283,-0.009583421633255165,0.022391522066107748,-0.006017735205271939,-0.001963454510986259,-0.010257319497098884,-0.01020847368523481,-0.003120092705303733,-0.010291705698036042,-0.00017695229431505643,0.028238049774305135,-0.022293490278223135,0.00020790994763437095,-0.011150397091027359,0.025601675325966747,0.007510184266208737,-0.011387773520529136,-0.009055501006215029,-0.014778575739982272,0.013985362812577265,0.03934645854668423,-0.013107272415230766,0.010775331093287053,0.0085873561254683,0.008840384486475113,-0.0021613530395664564,0.0026769228877886286,-0.007210079588396075,0.0262765779174449,-0.013100205664845578,0.007590234924773112,0.025365714848550505,0.02199774672724764,-0.012367004984378972,-0.011737799684407106,-0.0055033579496633536,0.0024863838018963145,-0.002656918725129167,0.018554236136247827,-0.002070918075412346
SYNPCC7942_RS06035,-0.005266089563147723,-0.0063049789088899565,-0.0017700816582795747,0.003078824960085102,0.026057417270037547,-0.010151272827703008,0.017407648769673968,-0.011607831817987375,-0.002269316334784366,-0.006315656323351134,-0.004416656385688426,-0.017334040035514222,-0.005440126822938809,-0.007631347391562598,0.012142756971003891,0.03418087177811404,-0.006204765040089372,-0.011272561307351372,0.010952950985211237,-0.005401294435457605,0.0057929126224028175,0.013554259095146601,-0.03271357776343756,-0.002863220674957855,-0.018161199128347977,-0.0060803736497051395,-0.014192624306225685,-0.004359329895675817,-0.004603230153183326,-0.007670296797905003,0.029585039042196833,-0.005920560994142184,-0.0062882458538244534,-0.006722170789128333,0.007830074195960355,0.005586870719735052,-0.009920758865185309,0.006080154423409722,0.03291407804137772,-0.010587524741729273,-0.014671740335771224,-0.00928073367546728,0.0012067766577287381,-0.006938254120308744,0.0010412432311471744,-0.021891600008364893,0.012983266346007038,-0.00733307557194527,-0.006437381641343751,-0.008720072877209021
SYNPCC7942_RS06040,-0.009835050596719934,-0.003970463994693843,0.0031007521354021387,-0.02169481951771646,0.009422978832708984,-0.0043666597900231694,0.003683005709607937,-0.006376590864258296,-0.005049441947599171,-0.0004403054269047274,-0.002479527875535579,-0.024485243962263224,0.006615303375575103,0.0002504248073215577,-0.010354391337342079,0.01139517535608791,0.0017486663091934357,-0.0108263017831161,0.004351667840052953,-0.011033920909525147,-0.003619135586952994,0.003530174256795493,-0.016057981748557063,-0.0014804020276825978,-0.02314708257157958,0.005324296232456154,0.011376362311446033,0.008698763665606755,-0.015306489952419027,-0.011590261468603102,0.011176638939580607,-0.005553499703227215,-0.013497722486094443,0.004509592869969104,-0.021362442469232124,0.004307914584477505,-0.013461461687822798,-0.005374757925128126,0.001076889518844239,0.00023667436446139138,-0.01301456095620576,-0.02202013790312507,0.007125807102463496,0.009654405478606435,-0.00513460916688183,-0.02296093540621139,0.007248114509787526,-0.004049119837184773,-0.009092301337239683,-0.014990662942164015
SYNPCC7942_RS06045,0.0007544195620668389,-0.0038699232794216004,-0.0021702606798594763,-0.004166981089680864,0.002362305179690542,0.008221145460894029,-0.005005304925335383,0.003981411683019359,0.02978761592793969,-0.0026946656004265173,0.010643512471906633,-0.005796999576986519,0.010301934147705739,0.007151554661247703,-0.005663857874053044,0.08646157211870731,0.0026882938328270187,-0.007798137841049405,0.003185265514871246,0.0068051919306605915,0.018128751734814885,0.00930133529901726,-0.01816136625686856,-0.016570941953599625,0.0055759391468975066,-0.008654147046202943,0.0014367983030463619,0.07703460568955062,0.005467160647757637,0.0022177831879809234,0.053982014772759185,-0.008706162889868056,-0.002301921129716986,0.0021156503165798775,-0.00034379225900109405,-0.019984310344990784,0.010046714914378474,0.0010681792182482463,0.037669038134876785,0.006829802246799236,-0.000990187427185225,-0.014152066334051649,-0.014970381953586881,0.019349066198902833,-0.015618394646839256,-0.0035731781471945614,-0.0016564257903677745,0.015818397588662218,-0.011754103319247438,-0.011383275274191753
SYNPCC7942_RS06050,-0.004682165995437578,-0.00029212899070724525,0.005719138668794387,-0.02219848766025104,-0.006007403280878822,-0.008338471707126743,-0.012051984531601105,-0.008997395879995434,0.01567944370888867,-0.00460118808086366,0.0030657307956804937,-0.005052590073355422,0.001872190089355913,0.0010787034270183925,-0.0017830005200500801,0.04205933891570135,0.006775029651659076,-0.013387467995092533,0.0010105246356044823,-9.693002458121347e-05,0.008976058084266172,-0.002565221524981347,-0.00447025149642098,-0.011946968595764428,-0.003896455805820756,-0.010052903760253893,-1.1698632000173948e-05,0.07078567831945079,0.002993609363368346,-0.004601721116396044,0.003285435549536836,0.0011655279611715566,0.00021147330178576944,0.027236780083087338,-0.0015689398869868805,-0.0171022178953601,0.0035137502010132732,0.005533539343595831,0.049829717914476206,-0.00813421445009097,-0.0016281351209282947,-0.0011766544069110507,-0.0029956375904784827,0.000827269784571,-0.007768354944707418,-0.005207919616276265,-0.003921724585732201,0.011151366647623529,-0.005138366448024443,-0.00022557001699707806
SYNPCC7942_RS06055,-0.0007855087313759217,0.006683269866546393,0.0030631248511970646,-0.0066419521007350345,0.0025828461224180225,-0.006318591896275284,-0.004225055204546067,-0.0010408902577356111,0.007122858325729097,-0.003666329422202472,0.0015896197985872007,-0.0013134649564689423,-0.003092659721704109,-0.0018630591401944138,-0.01033681612886681,0.01164216676105387,-0.0034157759622463644,-0.004990540151711303,0.005312859723156479,-0.005095322008049895,0.0026382478022019557,0.0031002451470627723,-0.012832102104405932,-0.008186652030486713,0.0007889426914724168,0.004130803502146047,0.005606795941567555,0.06000895667717087,0.002113248235428274,-0.006457390158949284,-0.004573638157226934,0.010672218414029775,0.0017817509320483004,0.01310468395965938,0.0018094984576003353,-0.012256794888457856,-0.0023884140354266505,0.011960836863412051,0.03597129254736604,-0.0017768346300893114,0.008457595246324959,-0.0005389599251896962,-0.007196027161655859,-0.007358229457937602,-0.012306697405995425,-0.0158631204108765,-0.01753057296488257,0.006570940488095439,-0.0034884756547423593,0.001272140045914954
SYNPCC7942_RS06060,0.0046337323208052224,-0.0004370296619764428,-0.002542007873380782,-0.019446896802304946,-0.007910391345545144,-0.012424565251841933,-0.012813662544594302,-0.001105086215867087,0.019811543799218102,-0.001730391324586413,0.005132473895696157,-0.002474949964589726,0.013976863264439268,0.016034416056264177,-0.015152206877910506,0.0032791978981691295,0.002507639076608309,-0.0005257192691022071,-0.0029391361069593027,-0.0019883394536264307,0.0022290955287595565,0.0015129609657355497,0.008839758860370498,-0.0014943882140087655,0.025306488089820275,-0.0070650870429170886,0.0003719137709099166,0.0032174468605176026,0.0032525429542013973,-0.0006442809651307833,0.006360599638874542,-0.005701447167171237,-0.007856043915378188,-0.008028726637921438,-0.008706790665350319,-0.01481451693691151,-0.0006463687636365036,0.012114265613471628,-0.01565072648527924,-0.009344664369007999,0.01761228444173756,-0.016028627103828824,0.020766054057274365,0.004460254079633737,-0.005096162378503192,-0.011845061687641687,-0.014207250248465489,0.015489322076613818,-0.006893935671107259,0.00407005300913169
SYNPCC7942_RS06065,-0.0027193759601214676,0.002782705788604634,0.007178469701138537,-0.004207161916266001,0.0035837001047973834,-0.008510252207152331,0.002218378368002466,0.011843183109803387,0.02044254705969842,-0.004384636141201912,-0.00025396789355533787,0.001368873079731834,-0.0049209656940395995,0.0006413193952598526,-0.004748405582024601,-0.0037037631936595477,0.0001343306597473325,-0.0020145596320377697,-0.0038887609896144544,-0.012297382217163266,-0.004975481092556741,0.0036603580153089965,-0.011338269933841539,-0.011569057601359617,-0.007028775766381672,0.0016866842305534202,0.0073250807674523355,0.008700795747645018,-0.005276951701026477,0.014579499803658353,-0.0013050448720625795,0.0027744040048821323,-0.0002654499455084234,0.00504035461569986,-0.012213367229943331,-0.011164403674379987,-0.002937527070001068,-0.006101684804939231,0.00193888209247408,-0.006295958570053325,-0.005332168652991593,-0.010715821806355821,0.01399907718207436,0.0016811179736050444,0.007194933113653742,-0.008840650150327848,-0.003075535529987754,-0.0062150538327305814,-0.002374815033621967,-0.004401784597729868
SYNPCC7942_RS06070,-0.012480846610384564,-0.018781034259661985,-0.009389969129147347,-0.019661977245919858,0.03469285359928279,-0.007240859565395853,-0.00023577880300260743,0.041947040865616514,0.011975682135577023,-0.016473001820613172,-0.0006409815704190294,0.01792375895722107,-0.005713971747811305,0.01827816416581779,0.004464819373195066,-0.009395231298461586,-0.003349880825901741,-0.0024749424733570076,-0.005303835440178567,-0.0022103758585706322,-0.00530346257817263,0.025185692285981137,-0.00913818509972601,-0.03133090226363253,-0.006336424336474787,-0.0008332618562211138,-0.003935757752212592,-0.017428184550313662,-0.0015847524022484776,0.01713085569187964,0.012720108682850404,0.001177183312700169,0.010337445913442959,0.0178281795093502,-0.019261271997907527,-0.02524940961720878,0.015055851832956282,-0.003862124026998041,0.0030434937208110345,-0.005804545375556702,-0.029141455485412956,-0.0185881496287361,0.022260815328348685,-0.01739386362843515,0.005946524327865924,-0.029713756600026894,0.0072107884169857,0.0012927602615733452,-0.006289894041892414,-0.0014708872243882009
SYNPCC7942_RS06075,0.011802353131161519,-0.005734830496773023,0.029170888933410088,-0.003352035306276414,-0.01887444268448444,-0.00032919541656532716,-0.01962545339627518,0.036761359809277756,-0.004838567967048586,-0.026539278868133797,-0.003731922473276447,0.021209716799118906,-0.001703150466013736,-0.024282286131825183,0.00020598939763895045,0.0065299414914558864,-0.011524546693140996,0.009961632559356604,0.00630771679197023,-0.0007083765045155128,0.006387386726047177,0.024286903723871007,-0.013037353554994436,0.002518917299538463,0.00265980698687122,0.005818804593481857,0.024228877013977912,-0.02730972860509154,-0.0022524526135284887,0.008097983378464445,-0.004886603323308242,-0.011825500449572684,-0.026701748119051558,-0.006379409866898258,0.006511429527489215,-0.0002856896427771917,0.009349164384215129,-0.04889733071163131,0.005092966656914261,-0.0018027957800475006,-0.000523357151960291,0.020779871849225626,0.01013672726938913,0.019447811002993032,0.018589076983359307,-0.022507480071531593,-0.00611430423805009,-0.0037160085194053744,0.010891418485018942,-0.0013258491952640311
SYNPCC7942_RS06080,0.012381589216748687,-0.0043670039496557615,0.0017191706352519766,0.022987158926458782,-0.0069583218246224345,-0.00012917132966099457,0.006948674918473883,-0.005981240870164698,0.03135461967881083,0.0031940671508797367,-0.0056654029557593475,-0.004115770095268569,-0.004537334893359279,0.010344374548884957,-0.0062305747438737066,-0.007449845652302606,-0.01375152315077824,-0.004131577964054482,-0.005765047547222599,-0.013760782447180677,-0.001764993187254365,-0.019232923126331927,-0.0037979788713347114,0.01694905834137025,0.0033117916403193654,-0.0027183258647217223,-0.011672924213784425,0.006777239483151453,-0.007036848502066221,-0.007302843757071467,-0.0017587196378392076,-0.0012983576628042438,-0.002678714151639938,-0.004096538242607104,0.013724906445974506,0.00634276438012492,0.011267675880490212,-0.016826742160137343,0.014185388896333943,-0.007607403452437699,-0.0013919010440827868,-0.021538271645102903,0.002474071971972829,0.0003035904807093459,0.013954401850968847,0.0003028793920054829,0.007304109033136562,-0.008634901408842996,0.0019209837583857453,-0.021520690293296917
SYNPCC7942_RS06085,-0.01613865241927093,-0.007872215366524481,0.038897837631537376,-0.03200465472771443,-0.02653338160999482,0.002096105732184966,0.001700664897020375,0.012650953222258805,0.010766749910867426,-0.00626627107568581,0.0019726502736998395,-0.03953882263117575,0.010289849245105873,-0.00255010521555772,-0.004029945876862989,-0.0016131189245258794,0.008361641022704256,0.009944545856984429,-0.019335424742943585,-0.019082632168432062,-0.007651113915165423,0.019508633662020138,0.03204057961010202,0.006787784922765556,-0.013834550456394479,-0.000814605391417553,-0.012643822891681833,0.01725391800990609,-0.016552589702276875,0.005088269593234553,-0.016161303999125538,-0.004957318754807202,-0.008163557688905509,-0.0008890296502555614,0.005077130836481467,0.010700581183111211,-0.005339235701178186,0.01591770748388934,0.01667477125098856,-0.0009850853446884938,0.0016838295504493215,0.0011275895081854141,-0.015887519772262923,-0.02412288116395999,-0.017630453966590364,-0.024466297756410273,-0.05130862677582835,-0.00641494860578317,-0.012253089610040822,0.0033331399397863314
SYNPCC7942_RS06090,0.0007612656629452371,-0.009452508283662692,0.013410642920324725,0.012633589263053155,-0.0015975359803688653,0.04039452780086111,0.015212163203329012,0.006955023540265096,-0.01696446987312733,-0.014804103073777811,-0.006274076738321789,-0.016014711144454775,0.0023976962068748193,-0.0040529776580596425,0.0010989090116671548,0.01320067800500816,0.0046106505029032555,-0.007789557640255963,0.0010292328981687327,0.018279683306638227,0.026816201026149483,0.018761237116981362,-0.04367468861648108,-0.020994041578418058,-0.029242070555872725,0.016381319968860678,0.0247353853764489,0.024053956473559096,-0.010623467178900215,0.024079058778330994,-0.027678022213756138,-8.611547908147275e-05,-0.0036308672671677613,-0.014546180016131404,0.012564123436455597,-0.003929706640459493,0.0001818844898646676,0.014854342702012736,0.002012339741938338,0.011695629649134691,0.003981607554338061,0.008897400588783034,-0.039503378001941786,0.016077336595584846,0.001579329662797047,0.0008046240233910365,-0.006838463103582333,-0.014648128047628753,0.0009887556839297804,-0.012051365653873687
SYNPCC7942_RS06095,0.004476622253195793,-0.0005821079195789472,0.0037386964336731314,0.004179946208175547,0.0006257418513097401,-0.004543897342622914,0.014649761151591632,-0.03489761378854478,0.014412976691758818,-0.006321520524553074,0.0020684847849095776,-0.010054772709258262,-0.017358432503447204,-0.0065169315488316035,0.0009564440454918354,0.003526889373188441,-0.0018064624656531506,0.004138074804872958,0.014948749916205858,-0.015464451040600201,-0.014610680086413894,-0.001223178321364535,-0.014390988061607848,-0.018696364642463863,-0.00805441978201713,0.007187713233714663,0.005174715492525438,0.014038114675677433,0.0013525079380304757,-0.0007018556445959279,0.002205873314322241,0.006183458324251184,0.004514258607005972,-0.03630898505750066,-0.01801961517713037,-0.009832392859349514,-0.010993403143626498,-0.0005832490165708448,0.01075875281807286,-0.007991215359456256,0.010249096508823021,-0.0036616213197086726,-0.0009493255042282816,0.003192443457641148,0.0009955703863241921,-0.01006809864170208,0.00773609299518394,-0.012023697158244263,0.0015468601936315903,-0.004710046528861896
SYNPCC7942_RS06100,0.0009747787288521494,-0.005470277189681295,-0.010872426503247587,0.008828485056741948,0.011564945474385512,0.0769272124959244,-0.0019170563634222193,-0.013604873136358246,0.020674606225967354,0.0013587992285571848,-0.007360555667715512,-0.004954750677498771,0.001346063738628269,0.01203694574188811,0.00017427259123395058,-7.798535365705272e-05,-0.005385852135731576,0.0007403519069851842,-0.003458333860205546,-0.03534081808110317,-0.00013510399260204312,0.004494154114104756,0.017143352320285368,-0.02198342160521599,-0.001973151832871166,-0.012415040537697621,0.009819462673287361,-0.012598058753810155,0.012135053174763107,0.010871695947799598,0.002380798582573612,0.009169744899355695,0.03424761301676291,0.033812558174944427,-0.01075026544871535,-0.006811656202005362,-0.007551637882957857,-0.005196779273278921,-0.010175800568880643,-0.016354728735802265,0.049593859889099756,-0.005591868011807622,-0.007633848231358901,-0.042074399473762604,-0.01802705846152543,0.0018306588131046218,-0.039981216708150115,0.015223461705803678,0.012532281012353255,0.020109751415065533
SYNPCC7942_RS06105,0.01195422804688956,-0.0013616333927949477,-0.00230011604731816,0.009685722632386488,0.009583575058624144,0.013911333624805506,0.0002559630301646671,-0.01140414360227035,0.022746836755454542,-0.002070124693411047,-0.0006470646338852319,-2.5441827809486794e-06,-0.00412623328175002,0.011856258583692434,-0.007416898682393672,-0.01301088810061688,-0.0049732449499047164,0.0021482919114098114,-0.006309751365483456,-0.016863778966382095,0.0347472913960233,0.0058751836876829,0.0039684195674189945,-0.0004392995929095253,0.0008395694456659399,0.0043447256100750155,-0.0056597207603907886,0.015463814526927671,0.03402075205109249,0.00766988924863942,-0.0019167105458065003,0.008141809533118882,0.02537701839526576,0.027855474551117233,0.00934072033469629,-0.006710241256469522,0.006961582395886492,0.0008394833095332685,0.007401506467386815,0.003940107398911315,0.029691673637016462,-0.003154701856546187,-0.003967174771975193,-0.0002875271251943462,0.006232533661443094,-0.0007526562079660352,-0.014296556846442956,0.010476166930321298,-7.768807739373054e-05,-0.004091577856705039
SYNPCC7942_RS06110,0.002247677076375863,0.004235245966018786,-0.005415058997582187,0.01875135786284152,0.014696809531407734,0.006054056220926893,-0.026557609239351274,-0.012710581922001163,-0.01061060445142499,0.002495330252596255,0.004014367634003205,-0.008533223845782614,-0.007245552242273304,0.0015355476178530256,-0.005931038582049603,-0.004103361433135068,0.017571350620460488,-0.013580064584480944,-0.008473897918753078,0.011335937275960837,0.18919805181311639,0.006529906452757175,-0.01775463148640583,0.02133785681542549,0.003512847879742872,0.007241887915153698,0.005404288759775334,0.011123120047992797,0.00115035452934735,0.010929112873601566,-0.021800656353189618,0.009607264563479578,0.002423053416696715,0.008420575412874562,0.012804096137099708,-0.0013173547434931162,-0.017457933571332348,-0.005631093331018974,0.008428169874112615,-0.013311166743814253,0.029800183900505307,-0.02001361084436877,0.053150444313325856,0.0019422631389167757,-0.004511125835385705,0.0012524787838729735,-0.006398500155519804,0.0017081999803716,0.0040259072444792455,-0.007859087092547365
SYNPCC7942_RS06115,0.00045286362325025985,0.005164260650551471,0.004018794614779034,-0.007928373927551939,0.00856886827582268,0.0071460925983776805,-0.012705040695928482,-0.008147034534759689,-0.00746054136088776,0.003659218843601268,-0.00354784848704243,-0.002052991604699127,0.005817614246222026,0.012067983831477724,0.0047052164293951496,0.020332619801425426,-0.006310452798769068,-0.010968054335004368,0.004290655879668559,0.0019362217127700788,-0.0015930999290127462,-0.0026110152144689204,-0.011272699324679902,-0.008105051444302937,-0.017812108173903368,-0.014136112312081943,-0.016375128087212195,-0.04612971415303733,-0.006855518416960896,0.013865422771196232,-0.014992133032711616,-0.0014801426502702988,-0.007653553033102694,0.01145148431670576,-0.013425537778850274,-0.0049424747304772625,-0.021101747872574923,-0.0010397753907602954,0.025919446290543543,0.011492562232063906,-0.009899869946032515,-0.019228740324667794,0.0015450349143220831,-0.0020701790871786143,0.015129306702211453,-0.022967623498035588,-0.019239659774379875,-0.002921135658112291,-0.007737672897690634,-0.01604670091686148
SYNPCC7942_RS06120,-0.00877952973516315,0.01961957396284898,-0.002825131907012761,-0.015914007810162733,0.02232798618386803,-0.002284260032300775,0.005775330040600801,0.02114922784437122,-1.3547491464946177e-05,0.010910162247397865,-0.013984063537356737,0.006065820544802745,-0.012300510326234755,-0.013662898377501655,-0.0056061169869112614,-0.0033319273269456834,-0.006405802914313283,0.010384536121364592,0.0006989673976361712,0.010078584501470733,-0.004453111370607772,-0.007164552014615406,0.003903747747724919,-0.010961306662460167,-0.004201829669081924,-0.01231356698934691,0.0046849641456956975,0.0006209605976581895,-0.015085472484035755,-0.0073639827722114535,0.0001668397031064046,0.006003341698311405,-0.007380971221288406,-0.006500961169720574,-0.013892210695701766,0.0027097539098463828,0.010912609701807017,0.005926085486152138,-0.002149225269470565,0.0035926353227965107,0.015852449516804087,-0.009717108618779434,-0.0065467583862346915,-0.0031314648937180493,0.0027919427681695683,-0.0017413358195553918,0.01126580390782476,0.009719272123662148,-0.0004728315802109498,0.01565868717991377
SYNPCC7942_RS06125,-0.01714089508165288,0.0019660235939119044,0.016721420989900388,-0.019081874340448363,-0.024826009340289227,0.015216630231198626,-0.0044417943614377545,0.0037726919476946856,-0.017568456443195775,-0.000794707830928061,-0.0283719606997712,-0.00119647214578914,0.000992142956962807,-0.015436963441146614,0.0020253835398600663,-0.004227209146939798,0.012377520248368966,0.021000834987983757,0.0054587254624799565,-0.016454315995646483,-0.009603686655994117,-0.008543947134498187,-0.0070991625764876675,0.015404988002765805,0.00498846894639118,0.002885068424236542,0.01678055639079462,-0.011212231153683692,-0.016179932074385017,0.024164222656001183,-0.021335184700807478,-0.007626528375171331,-0.027068882415145733,0.014328120041639865,0.03460759553496043,-0.00868978944643035,0.0074460774877732235,0.0034175249907125943,0.060997422161242286,-0.010842755046402957,0.033572852918642884,-0.0030227598926096787,0.0020167147220753992,0.0013899413292470222,0.012689736818991604,-0.016751998342710874,0.01443923260724748,0.010571249421103369,0.00195082245101632,0.0038212596744866536
SYNPCC7942_RS06130,0.005147341728963151,-0.010830871602898733,-0.013389820115582724,0.01383518727192531,0.012020761790123378,0.00491951618251256,0.014519440716616682,-0.008169750150914748,-0.0022593667510893804,-0.007565561475113672,-0.006491055830470809,0.011473132044158342,-0.0028502394700345474,0.0026242848472277543,0.0009733586940033317,0.030163119514103554,-0.011836863951796586,0.005840935165098998,-0.0013976021462685816,-0.011505326991814772,-0.0015998390273159221,-0.0018203764548866638,0.015686188186860656,-0.002027609400096109,0.008587012031307068,0.010266026361112028,0.015222779567731446,0.012597282355369088,-0.010530179610142514,0.010217441962256026,-0.017710917605567294,0.015405657711362368,0.009244011090264403,0.009237065058081253,-0.0005459844000071423,-0.00690619540892012,-0.0076968278572500225,0.006357215023031574,0.021369708615972517,-0.005060725210242229,0.005585393866665242,0.011101266503038781,-0.0024693396073094164,0.013136732138054413,-0.016570644952367795,-0.0031438198370683716,0.009896714905329717,-0.0005320865209673785,0.009902066594471843,-0.0034139575429460367
SYNPCC7942_RS06135,-0.00204791556689338,-0.003302638042882894,-0.006378704081163557,0.0046247449230205386,-0.002758612849773169,0.0036093391876442222,0.008065986600493498,-0.018308520302134423,0.0006383382148134526,-0.0012019390472337574,0.0038442577906161297,-0.005135004013311552,0.008854483964715238,0.011718162704264375,-0.006323979224172659,-0.007833235855545616,-0.001434825737668007,0.015109527653591463,0.006809792015858142,-0.008118297620867751,0.009296332847838141,-0.007562354003906591,0.0024592200814935864,-0.02410488397586491,0.03911805002642541,-0.00488625227247755,-0.003463849181232107,0.006721503085381744,-0.006151074558047976,0.002874584482550946,0.006095054235304003,0.006195577097456212,-0.008481018111550368,0.00780811636176894,0.008050046966602883,-0.02034115899271546,0.006868128814965037,0.00303358365803476,0.014181601285312404,-0.0026333489614351435,0.004349433949159895,0.013248740741433984,0.0016095412158650237,0.002303201052359754,0.004685112123330569,-0.008465047755021944,0.006666881580350096,-0.008310463619386997,0.0005422378355260612,-0.008944571712091117
SYNPCC7942_RS06140,5.9155734770220096e-05,0.000484374143965009,0.010542045155033744,-0.007648602941147927,0.008974258974367851,-0.010446466564957116,0.0051227634306482564,0.013052065754200662,-0.008672658852496674,-0.006743056611878462,0.007417881323050818,0.013684326570514417,0.006152302420524206,0.0027177521382077724,-0.014276407272013188,0.018979475024077253,0.006568221637828825,-0.0030827857428744167,-0.0020134907459623515,-0.01973701005630447,0.0013793867064248715,-0.012961706986199908,0.0023418716662387032,0.0004069795495015374,0.01898621803769259,-0.0035616521326443957,0.02374820884333049,-0.01100950105347778,0.0033963447382316437,-0.00786604856602552,0.010167173801243767,-0.004499124160831583,0.009314498932484148,-0.02856154525745008,-0.01911733383011091,0.00629379530599333,-0.0006096989272642664,0.00909475679340453,-0.02171992889660541,-0.002233777353539846,0.016811492266115013,0.0007783151141252153,0.00024003763590726198,-0.007700418897547027,-0.0011675742547647462,0.0030522872889028408,0.0014378229814234046,0.002708670085967589,-0.00686164587675569,-0.002285387625141112
SYNPCC7942_RS06145,0.004918517284156435,-0.0019416139604754284,-0.0064357538513255255,0.005304959892665605,0.0011209286112855402,-0.014401119628766945,-0.007110940238979357,-0.010293682057910048,0.014383030444033227,-0.010158774325355568,0.013473763590641981,-0.010173823702914397,0.0018964951509671815,-0.02611640864202131,-0.010255491844298158,-0.009545819613534708,-0.006334036904112209,-0.012796525320729448,0.003808146397360141,0.01430438242825548,0.009849190588110165,-0.009495276794192486,-0.028730114966704953,0.00897748122653781,0.01932932639754004,0.010404875933393709,-0.02278790519097127,0.008430611581603981,-0.015042071888042857,0.004145659751201505,-0.0003001307094688782,0.005657469101297551,0.000311404416768585,0.001440741132526875,0.002073370357693031,0.0017757242630083703,-0.012446881204778222,-0.0024107086910495775,0.00934950375386784,0.01449928842038702,0.025648982389664957,0.013783136471949686,-0.0005363422927897432,-0.010602496916263394,-0.002753234801162085,-0.011155450649506621,-0.01655734345508686,0.005550509068464096,-0.0027077271663621086,-0.007198416475056118
