Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
Synpcc7942_0983,-0.001505184479919253,-0.005405110938445551,-0.017029412085916174,0.008018202034610738,-0.012424035002263616,0.003405180221873365,0.0021460044071355436,0.0030915603432578,-0.008368491219565522,-0.002944793562173963,0.006818745090346919,0.007805798963687729,-0.0008324651646569146,-0.015799972008449483,0.004244422227234817,0.00811072719451194,-0.007711707439468482,-0.01141857728018298,-0.0074494774724891384,-0.0029389837461697836,-0.006986612574315506,-0.012219213011107575,-0.008182609314457747,-0.00691383935792071,-0.0007330283740106011,0.0046681088789234035,0.017136724754495538,-0.011550062994143769,-0.007221639751721063,-0.005623166446780978,0.019067159133648818,0.019862984817415157,-0.019458683890363614,0.006926299664977902,-0.004470419350822211,-0.004956106152515265,-0.001040781799102329,0.017931957272836776,-0.005898851560615953,-0.007711613206468499,-0.012463318788482369,-0.021485489854218574,-0.017588844937390172,-0.013445698351017476,-0.01593904463843651,-0.004942930520553574,-0.0029883483318822266,0.005897410830199313,0.009911819976792495,0.0018079592706706624,-0.007670303705963796,0.004131325323630537,-0.010008697165877205,-0.007681445979578415,-0.003313929281081137,0.006544258013768981,0.016295545385256124,-0.01313236740273636,0.0011269814389611654,0.00029189799983083813,-0.012038628883200665,-0.006513997519424204,-0.003268766870927297,-0.006264983588771801,0.004222827990823305,0.006895148520782202,-0.013126606732991757,-0.0013080100063069062
Synpcc7942_0984,-0.010592265560095435,-0.0010211850067660747,-0.015309347094141475,-0.01290622772912361,-0.00023856753538789823,-0.0020160909510911888,-0.006343965781901574,-0.00794041274307545,-0.005858137570711148,0.004614569083686762,-0.01591493511034069,0.005891646824509956,-0.0009221618174833762,-0.001792919464484575,0.003471295848075223,-0.004906539047530777,-0.016554588299709617,0.0007097488565680084,-0.00921957324949926,-0.010351486802983255,0.0012794548283924093,0.005931620798526208,0.01110302808908191,-0.007640838123432576,-0.015605312641589373,0.012645937791728562,0.004567159534411024,0.017497091946745397,0.008308491328306931,-0.00939920047189936,0.01793071008771676,0.008472761084830676,0.009467003886801982,0.00017126771936917592,-0.016163274919916017,0.00029727250379812747,0.005680243635487161,-0.015959616590654452,-0.017677375301036913,0.01451787007562142,-0.014447217180534015,-0.026487204029535073,-0.002608736466523182,-0.002907537430283765,-0.011483679947625346,0.00733396277237832,0.012299322548964315,-0.005927590282129278,-0.008315262484038166,-0.0020468040762216745,-0.000833498216709209,-0.021776725274087624,-0.0006528264590618464,-0.0025597013878260345,-0.0031987618581687965,-0.009130617464726777,-0.01474278407041262,0.0025399118911317246,-0.014029132693668098,0.003779718689916453,-0.0051876138151496585,-0.01946287100981346,0.010884393138257415,-0.01770546835394832,-0.004880602453246074,-0.017129235232933002,0.005514349438243884,-0.0020527702594656293
Synpcc7942_0985,0.0027497128197384634,0.0004914276259663174,0.0076491623757756096,-0.003554951910379753,-0.0035047094001344377,-0.0049319223130360025,0.005323797792256149,-0.01706198054628932,-0.014154347446024137,-0.00872982629163864,-0.005286960914017624,-0.004456415530715067,-0.0007986580194109578,0.006854772227817862,-0.0007399473739858714,-0.0032347812247729745,-0.006143454791899306,-0.00014592642951899437,-0.002569972288837331,0.003093308908410966,-0.009111743100901883,-0.012094684283182633,-0.0019235029157591583,-0.011818344149744399,-0.005254023115599052,0.014961601389154257,0.007591254643484328,-0.001671884166774045,-0.005204625986437915,-0.0030106451472981166,-0.008617384623094351,-0.001489345493649056,-0.001183600185251727,-0.00810994318752185,-0.0036468460487520536,-0.0003822225658671736,-0.005057601969927507,-0.012819853596731939,-0.0030689218843715353,0.0024954269520202715,0.0051799286936308345,-0.029215724879411768,0.011582991536241023,0.007893663279943211,-0.017724371271421097,0.0018297223213153216,-0.002254080637887692,-0.004197781141137728,-0.013507837318448708,0.004641584895790626,0.000829843670854619,-0.014412239432615583,-0.013075478976795759,-0.005779257105232434,0.008357540244179795,-0.016456430028374384,0.00804235269248828,-0.006872366323692779,0.020905282776491504,-0.005849718929776324,-0.007666376115616806,-0.008961748285721171,0.002103462008402742,0.005679481200735213,-0.014642562922780865,-0.00682309213138682,0.011878557927757143,-0.011976882480330714
Synpcc7942_0986,0.008780718424359797,-0.0009330876810566503,-0.006759309176229075,-0.01526847443934361,-0.004309312458052615,-0.006115975291262933,-0.015394435680523707,-0.006441880300305955,0.020117467022738658,-0.026751772807704622,0.007332661192074744,0.010197203871846099,0.0009031670008886794,-0.011450680233828543,0.0015856286675610734,-0.010665591410535559,0.005240443284294366,-0.028602927297432513,0.001762722486082576,-0.05682816546677853,-0.03956189370188422,0.00640439585288191,-0.01768653927917746,-0.02272282126153731,-0.0033384340611766062,-0.007596151639733668,0.002078729036426542,-0.0027228368836164384,-0.01932985172839423,0.005217889168183536,-0.014161545562376636,0.020505886974480435,0.0029639003754518578,-0.008020981696311874,-0.01508722873426951,0.02316695400377053,0.0015753145700682313,-0.002268196202415551,-0.0011486915984956231,-0.01237802101109315,0.0036609561276676715,-0.012906356172068088,0.007000475157465007,0.03150086272368156,-0.020027051526267294,0.007702618387969274,0.04530774113756157,0.012300047919322816,0.009496777860829872,0.004846975172315971,0.00700676110443744,-0.012842499035874269,-0.006273220090630601,0.031540558783948944,-0.013781409592017646,-0.01649580074526859,0.007475377002283147,-0.004255907658110967,0.028648480770748008,-0.002460613585065577,-0.014869840568200416,0.006397830190335425,-0.0020113412629066906,-0.02217821460155878,-0.0058623747855723754,0.003676347461339598,-0.00900781702291819,-0.01865135403153535
Synpcc7942_0987,-0.01214542132933429,-0.009782555416519184,0.000245217394951171,-0.0019582576658798063,-0.006600168462065309,0.003301170338441667,0.0064302245281743255,0.005533111931733558,-0.004996096522693011,-0.011396181932628424,-0.0019044222552936133,0.006215400789865492,0.00389924777226963,-0.007362624811009986,0.012930934315807935,0.006004492382263472,-0.014475252314049121,-0.005051060946136351,0.0008417977491486918,-0.003777205662433524,0.004316393473924654,0.024479675085653952,-0.020238203901552856,-0.002540305350057472,-0.006449063707672026,0.006418937143987225,0.004727974381614168,0.0010702457673738759,0.009621386790986546,0.006923986731718235,0.010214708227762213,-0.009416475772460601,0.005492517580003824,-0.00012105272849784521,-0.002622968800388616,0.0073129504033587565,0.004869320697595311,0.02322162265551142,0.007118634272390587,0.006685177061010189,0.011382721495719233,-0.01218165421287914,-0.006823889729676975,0.00347825576269523,-0.010773552419869445,-0.018944479899748286,0.007225864452942471,-0.0016046850930204661,-0.01234935616224579,-0.003594976257376679,0.0027401757932871027,-0.011746175987944103,-0.0039789724444178835,-0.0007676243856749818,0.006102487255903195,0.012677767092152318,0.001361220231142286,-0.01062822010262013,-0.005364043146043629,0.0013801115469274697,-0.014105711871530662,-0.017464200502654223,0.02139178989948063,0.0001292288839903929,-0.009673723109584738,0.0076814035352812575,-0.014982447863959985,-0.00045526873498888653
Synpcc7942_0988,-0.005812766212011747,-0.0011493970508485894,-0.009660294168582405,0.009564442089053929,0.003600078057413594,0.006685880609101347,0.003674900369868593,0.00016208048060082546,0.027415624495099232,-0.015261485522978633,0.02361568231916272,0.005393387701792873,-0.0018780528111476246,-0.006790213510705669,-0.0068338599608729275,-0.00282595939736856,0.007694650283051422,-0.020202187456564755,-0.0008367493202469419,0.003818044747488802,-0.0006492651873561331,0.010079038230911148,0.007502386458049639,-0.021232205006339853,-0.007924195360240997,0.0007768888805284805,-0.018161621221981547,0.005244497297531241,-0.003921616521383607,-0.003395846168969346,0.0003260478564096515,0.002739017384518666,-0.00920927631640916,-0.0052368790874893455,-0.0033319838909470806,-0.0013053474233411216,0.013409492848638153,0.007951571257630496,0.010325605021489907,0.012972517544476342,0.0037021070268479154,-0.005955661957523567,0.015698402115767337,0.00033028238263306905,-0.006238073578222889,-0.005075040301746414,-0.0038016039102861036,-0.006423168156580474,-0.0024343484893119237,0.014308108561369414,-0.0026845205022239427,0.010736012316231967,0.007486583052531866,0.013505871412116734,0.01809863141406155,0.0040762686605508094,-0.0017136293121878712,-0.009792468955164233,-0.0009024069486773614,-0.005330961328105512,-0.005423440894654161,-0.010546421700529449,0.000845234811847824,0.012636253088214512,0.011930752455860906,0.013423204379377267,0.008153352378571893,-0.013445357654287155
Synpcc7942_0989,-0.01424190323901691,0.00963249456601516,0.0002732312048967528,0.001900192425578394,0.006301533216504535,0.00012743348220273378,0.004799108327459266,-0.008380473669128018,0.01624797472731053,0.004955484462967124,0.019929659082275886,-0.023751374761275354,0.015566003150564129,0.017978972688454067,-0.007145121934464207,-0.006138447958356121,0.006467136521963707,-0.01170867832730471,-0.018533938967796804,-0.014464827845351741,0.020568392528492185,0.006678665072132938,-0.004965759172689093,0.007674740314054008,-0.0015323736469117085,-0.003446224517215651,-0.018470543162084237,0.01155741686766274,0.015806847247148235,-0.001286067754604172,0.013048110721575547,-0.003261597979983754,0.009221964165543852,-0.00047614497459459433,0.018570370578755276,0.009790961098597896,-0.004504723553842345,0.0028007069549824577,2.825181525816421e-05,-0.0010619380946413342,0.014307746955266043,-0.028646339927405343,0.013651724568024746,0.0007861725635296788,-0.00775675240367311,0.006085488539648473,0.009362120526335935,-0.005311966060781208,-0.010752656358585815,0.04587600187759855,-0.011225890854753182,-0.0018555707475854477,0.0014210021589321957,-0.00809462953770816,-0.013382125620273029,-0.000511228871939367,-0.009543666600804468,-0.017622614417655526,0.008809643920121691,-0.007019260955840806,-0.012694589056227662,-0.0022824489366309528,-0.004508560686894143,-0.0034839730498061753,0.014594892334806554,0.008278711206544755,0.007432011818029115,-0.008234961079145358
Synpcc7942_0990,-0.02078490486714151,-0.01517773972825629,0.026396956056760835,0.011403078377432768,-0.01887156327365062,0.015467075484372601,0.0034358268230201706,-0.0010506860403204149,0.02356795766247441,0.0019658620263769775,-0.023929504631276407,-0.002619768382752374,0.005431500850553775,-0.006869877763324294,0.012611113915428273,-0.0035641045238138896,0.011830568216208967,-0.011563651178757888,0.0016948381130832612,-0.00906930541307405,-0.005624617357223872,0.008295078575739441,-0.008345771222523588,-0.01801337979843476,-0.01452301751075933,0.007243339553750366,0.01908073974799206,-0.006971352587312026,0.013367627368804699,-0.006299941432161379,0.006149914308091544,0.00787813950982595,0.011566216301259057,0.004354077485595475,0.011199199467967024,0.023431815567264317,0.0038577440082731736,0.0018610818314259091,-0.026491108143668587,-0.03456697861443609,-0.0011385921576801629,-0.03731376485098973,0.004294769273023442,-0.022535378481209636,0.015154383948867341,-0.008131274610892364,-0.020660465015505447,-0.008098510728568799,-0.013826484133822101,0.005491998864548379,0.018117779998179408,-0.014762407590727911,0.018928602730431253,0.019816025736446197,-0.0017164732564593174,-0.011647139648294969,-0.0023745397862545855,-0.007738985486125361,0.02196992886925601,-0.013563683627611135,0.018008476580192685,-0.00916232201518824,-0.010156449626079764,-0.006624324637765343,0.019266681977817335,0.013482140255324421,-0.010720270184651116,0.008786035592063408
Synpcc7942_0991,-0.009552930944548342,-0.015430847567040799,0.011323603677515018,0.01612182237401715,-0.010060934532173887,0.0012945254073352265,-2.364589425604103e-05,-0.00037920782355654637,0.0006293939783572974,-0.0023059469485832325,0.0019696437522696273,0.001792230221250619,-0.0029782092611120494,-0.01494884682890878,0.00014886645798456208,0.002458789359024752,-0.009554792004155405,-0.005714115500306308,-0.0015463906297260965,-0.002116477756230902,-0.01941697583338264,-4.119546443281165e-05,0.011746092711366464,-0.0023502516745023123,0.009671007662568511,-0.005466372683772364,-0.007967855643628863,-0.015447993360210905,0.013460250139010381,0.004144368886821048,-0.0021404244584161745,0.009809769653463857,0.008617543176082067,0.017039301825584992,-0.0009144116414716158,-0.002319132911517267,0.01876075592718032,-0.008420410637143504,-0.0008723965979235008,0.0032706364668136723,0.0009084651653778069,-0.02574676794965809,0.020945770637826117,-0.009284858653019961,-0.0036805240997760105,-0.00823492203856036,-0.0003260077202031766,-0.0031367685278961676,-0.020892714252499216,-0.0037671973052061975,0.0071658581680826205,-0.0021515143728572483,-0.00031054102340398037,-0.012228940165766231,0.003275890583955728,-0.014483149818080873,-0.0001473200212669807,-0.02048110726938172,0.01740973254723238,-0.005687224486632731,-0.006385744056028211,0.00016293408335022464,0.008006785331256839,-0.0039452163937860815,-0.003480840185196916,-0.00543714444936761,0.01453384003066641,-0.015192492818163686
Synpcc7942_0992,0.008228171815425492,-0.005246860377516392,-0.0027168329463143513,-0.0076754255583562515,-0.0006386388296613617,-0.019408476513478802,0.007444728572873471,0.008688513872748023,0.0022081586946235705,0.007737677741475053,0.008454078816681395,-0.02014322372798583,0.005040184981912399,0.0015333918863436268,-0.00421515862088788,0.003661447965456616,-0.009655215314186175,-0.0010912593024102852,-0.011918651533064711,-0.005683223552314371,-0.0003898176094441423,0.007468706040415031,-0.005587086450219304,-0.0030314284398417633,0.018582722462584512,-0.0012136015128877218,-0.013125468490200444,0.0048725515065920445,0.0026116178716954217,0.0010528214980769115,-0.012117562080962098,-0.011522497444549775,-0.012796358024887546,-0.008321706366912075,-0.0037878411602661676,-0.011495936719934652,0.00047600583079217604,-0.0034942071658811296,-0.0017416791127597704,-0.017553807529901728,0.009354725680512085,-0.0026091615820192766,-0.012311829330946157,0.01514115599880255,-0.006427807136801008,-0.0019389821023980194,-0.00692415571472816,-0.007962104267216689,-0.010841302389602658,-0.0030465100733308133,-0.007354931053012096,-0.003932991755868967,-0.008888719164735026,-0.0037888748805224247,-0.0027925365199065414,0.0015322754181057885,-0.009322879418812359,0.009342264820168948,0.015281551579586232,0.0014992296803789718,-0.01261189680730243,0.0033817768749033117,-0.006755910143987732,-0.012425516718517842,-0.009706152257425342,-0.010717068376970187,0.003231025397612284,-0.006170052673874297
Synpcc7942_0993,0.013900770538055102,-0.0029473708663882276,0.005480345416957325,0.012929047318036617,-0.016107366130474074,0.005532875429866053,0.005344991108204946,-0.018079176702322706,-0.009651037978743471,-0.0023335626884101886,-0.0037395344821309793,-0.025516297948773355,-0.0026278602731252708,0.0164219689845507,0.009907591491899468,-0.012502367054002863,-0.002089429017306793,-0.00919779214137076,-0.004267956544159646,-0.013960601983613456,0.025598806117754395,-0.005569928516048633,0.008632687989343555,-0.01122017719007957,-0.007570675592343161,-0.019705361944844558,-0.010842595230963379,-0.0027165462932007933,-0.00018294285263522692,-0.005241288347282841,0.0029785384364580227,0.012946784680068222,9.227128019729053e-06,0.012071862192665447,-0.01732935256323803,0.012063124439402773,-0.006852462124361427,0.00418020597875904,0.0009100423213455369,-0.010306057935198905,-0.018806039234306154,0.016011260911166964,-0.0010572945210410758,0.0497796492462195,0.0006189278641532761,0.0070550041143595445,-0.01698562644053045,-0.010265787063474887,-0.010914242363058275,-0.004585729959062649,-0.0017139316203834947,-0.001140645207911627,-0.012955708566428463,-0.01088127952804279,0.011592500740048936,-0.0017039321177632803,-0.006887118833672945,-0.009872335850806581,0.008996738566909352,0.02101439424933097,0.01335909387513135,0.0075368015206359615,-0.0036778605532072134,0.002598279224809732,0.0006452904932643743,0.00259019521230304,-0.005252033365332862,-0.004534244177509152
Synpcc7942_0994,-0.010512904138614623,0.0018576348701266235,0.009187207489121146,0.0016436065132072065,0.003080707810434005,0.011081180175419567,-0.024806759304573867,-0.02396198591808576,-0.00029791980734408157,0.005435703138738575,-0.009481247364060346,-0.00465038473174184,0.003905562815024769,0.011605672884069891,0.006810837436797373,0.021912487237960448,-0.016120093357341395,0.007010261165402595,0.00276418591044083,-0.009266180893065981,-0.002263078856286292,-0.007264152050145443,-0.0043665773606813415,-0.003911360048426604,-0.020541621586948607,-0.024805601690257015,0.005470198371345788,0.010192035970084824,-0.0014361491341150579,0.0036858307405100775,-0.038988868480933345,-0.007129167506548598,-0.007404097101897145,-0.019265907168844625,-0.008115873601423802,0.006610955233156539,0.013525230829644946,-0.009227669236381091,-0.003873320603617831,-0.0026717922844383033,0.017546955084475114,5.1302748266436935e-05,0.002923194997785071,0.00908167590517569,-0.013728058066396126,0.0014162549933457857,-0.03328436992393074,-0.00285144188334692,-0.015664121045527092,-0.014645050270190491,5.519416595521839e-05,-0.0005432165545841315,-0.0029510529165627125,0.010613313743785704,0.00899937546310733,0.01715940472540547,0.005968280437695207,-0.009572525785222318,-0.0037762220619427084,0.007556559464859552,0.033736096598997414,0.020528846055093548,0.01043233273031673,-0.0035642452256463195,-0.003324761952337778,0.01193360305598758,-0.0001641290846654335,0.013228968426393001
Synpcc7942_0995,0.015299397816500032,-0.011953957697251844,-0.0032292074326074937,-0.011928641742897435,-0.004725072923849963,-0.012138662098155634,0.02660779229463487,0.005671068290044629,-0.002049572107913177,-0.01550684699093237,-0.015676491708085306,-0.0028410380542709273,0.005021062188302074,0.06209130341189492,0.008012500360169466,0.010305331620660284,-0.024559739388883225,-0.0015587544468250755,0.009823244132829452,-0.0022952480408964322,0.009389611025101332,-0.031768149128975784,-0.019729190029936342,0.0034025875433819058,0.008478208668912779,-0.005909203773849085,-0.02485744580313819,0.028322377885752884,-0.009377114152851208,0.022609879218104218,-0.04939903697341063,-0.01672734833733977,0.02074948608413091,0.004553666645698093,0.0030176154350062567,-0.011836343444245261,-0.00440870252270285,-0.025280149651999054,-0.03311252915731581,0.0074399484380499184,-0.007892799796625955,0.00793189898697594,0.00212017711908365,-0.01064431463862249,0.003569058360756202,0.01898417662204447,-0.032151414708447,0.019698568701827752,0.013705513023247023,-0.0032603938448578303,-0.004608464090233816,-0.010702399225174346,-0.01019092092737888,0.011124659534165741,-0.034038991900226016,0.0010418518178211599,-0.006104805340178248,-0.008871139363670124,0.004615784433951614,-0.007220775547469856,-0.02092872706882474,0.012283066555479638,-0.018301130312104927,0.005782579589788079,-0.025136424803666523,0.022284784588337648,0.004531707764544871,-0.014173502551027053
Synpcc7942_0996,0.006490709414579976,0.010349095489300613,0.01015153462541027,0.001236854936315592,-0.017326179769137983,-0.020490466577268152,-0.0011289948239136104,-0.0003743018424822383,-0.004053775169719899,-0.013541710392590701,-0.01687412827416555,-0.009843177710671116,-0.008717677738695001,0.011878720689631656,0.0016973707501116142,-0.02596000181777372,-0.018749999092675648,-0.003432935065567324,0.00025799043295427783,0.004496096268529756,0.0029500919836161384,-0.0005773086845792651,0.015741879433162208,-0.0020785249627898886,0.009846698752456737,0.04006403583017531,0.008749330551745291,0.026893310598114072,-0.013595520398303418,-0.0027731110109045416,-0.006260028049119973,-0.0029982401318246815,0.008350353474411676,0.007102060747522647,0.01243314646881555,0.003278490959625141,0.014780529579314805,-0.01700155309886663,-0.0009258871849386888,-0.0043115682890336425,0.009212442728361147,-0.0013285675135322153,-0.008471330357380309,-0.007534491418249209,-0.0028373924848198715,-0.005478262818726554,-0.004637256704241777,-0.01153057244518128,0.00045532179807875327,0.006499068198511082,-0.007227641303848299,0.002587228925345708,-0.007565604662925471,-0.0041621434054330084,0.001590734219528454,0.021921468393951902,-0.014037305403480018,0.018858443884758616,0.015535399242985975,0.005745989366712688,-0.004126316429795775,-0.010008230046660026,-0.006796967415925919,0.007899237605581633,-0.006705640209445009,-0.03553942287252045,0.00256809025010878,-0.010355808680851222
Synpcc7942_0997,0.0025903364178383606,-0.005239351546285368,0.008349780434468932,-0.008080451312094245,-0.002761619510747027,0.013045193179669701,0.13139051044947195,0.010240950254899687,-0.01461810344169204,0.0037531617705325966,-0.01357858700767819,-0.0023572546831203494,0.013601185900486826,-0.014542677234051766,-0.0017692644465230642,-0.007381118469539701,0.016403747773070153,0.0026958837132930315,0.013399223461864326,0.00045423610762991096,-0.007136663454386945,-0.03066016432461726,0.010937644541734222,-0.008994112400556541,-0.01582755648515685,0.011129374103420948,-0.008924460374699449,-0.00032572789069240557,-0.01109485330327066,-0.0251545963805969,0.00890988079208948,-0.026626093075414303,0.006959866222920873,0.002523689848799101,-0.013755966775300204,-0.005190544164716292,0.021295202207404287,0.0005952974473248734,-0.003642901636231881,0.0001670159167734056,-0.0035564790413503307,0.00535462805823669,-0.004284463062184825,-0.007738346169570185,-0.0008421778450413813,0.0032464296816747873,-0.010201795528070408,-0.011437127535657668,-0.0054277397695246254,-0.012255410286738487,-0.010038315282979559,-0.0061175759635738415,0.022595444706956947,-0.004439989845148242,0.0007934100755820345,0.011024868019354874,-0.005435221037533999,0.00451233213655834,-0.007601162807506659,0.008323627700421611,-0.005605945621615077,-0.0021375273908568475,0.008342497647609163,0.04592208044194698,0.004479816560465799,-0.006280329795581966,0.020655766802317486,0.04401105081131332
Synpcc7942_0998,-0.010981798598814879,0.0010381589529616297,0.009325137973442565,-0.009352076103354872,-0.0035572565581554,0.00042199990059095765,0.004741266344383644,-0.008298876391877158,-0.007034324336085069,0.02489465108874322,-0.003235191918218214,0.0015054588968295996,0.004679314768644702,-0.015290417013408369,0.0025265790660016245,-0.006321979344943517,-0.00174255551104465,-0.017376065267811307,-0.020440354994286706,0.003889551028141131,-0.003621858861246691,-0.026542477093837242,0.0022081672166971954,-0.007309504087077141,0.005531448632234367,0.0020933719970173867,-0.010007242777629568,-0.0009312930172282943,0.010366447741149521,-0.00990603851399026,-0.0031094696916796638,0.0003382693258913124,0.0036382927017037554,0.005794719543027,0.015281463417756517,-0.007509513247636021,-0.03166245967627052,-0.0012219981007599873,-0.007366008671689797,-0.007770402572094376,-0.00020782679920614396,-0.009747046221094388,0.001922282622731111,-0.023471552878505986,-0.003990121952097504,0.0022622914544398985,-0.005275279490116772,0.0035316362179019477,-0.010759597840168295,0.003985429520750266,0.0001198973562801536,0.0034006872432443464,-0.006366982673028962,0.0017502429932356922,-0.026728919917354627,-0.005146627994770962,-0.0034829708655026354,-0.0033224739184937683,0.011437147820206075,0.0038344168339084876,0.006425909367908364,0.011180485527590345,-0.00879191508654901,-0.009116770146022362,-0.00419269957826918,-0.0022783047970543935,0.003041593358965224,-0.009335032375998089
Synpcc7942_0999,0.018730104744462683,-0.038145647329114483,0.02194110982714722,0.0025317510533770533,0.012116631558530115,0.01976469987969178,-0.01002861296706377,0.014865827828390781,-0.004174763660685654,-0.048939832495700476,0.008870543949599366,-0.0019788249836867316,0.003358373024204753,-0.000177303274997627,0.14215910678915394,0.00015908009962358526,-0.0005602967666517135,-0.014870470376135467,-0.01068007227843117,0.01701096062328592,0.03944107711396573,-0.019468367419139928,0.02205669740776751,-0.01056709146356863,-0.0057042820749198305,-0.020441975470669504,0.0060005084631090085,0.01728767545990968,-0.019635070724967858,0.016690409122229112,0.008268954232367417,0.013304981926323511,0.013163559647647748,0.003500769106104119,0.026612524747342884,0.014346424512842612,0.035590109140182034,-0.015051940957625583,-0.000566927699289546,-0.025094960673105668,-0.0010504901447466897,0.017742761747491315,-0.012914854173257797,-0.007466188271040394,-0.003285899658166642,-0.014591991382386893,-0.0515015815255792,0.008534603026547414,0.0025354045227894144,-0.012013755815150321,0.042942906003922754,0.011206550758212957,-0.007403952108172869,0.017272335573120096,-0.01539167340216526,-0.015608757197902999,0.0008571868697955476,-0.004473111469793394,0.01145317076204163,0.014998511924010116,0.020181487809581768,0.002359676122353826,-0.02724037730127661,0.03269403824523816,-0.02663114793655552,-0.01307753096205747,-0.002230060548521878,0.0484004234656618
Synpcc7942_1000,-0.001098570664249542,0.008982927043413733,0.004332988313372021,-0.02398913362808,0.015847999206627356,-0.023443732359591088,0.0005938129081561059,0.0008299241151012202,-0.03496956766552249,0.0015839112576683486,-0.009058529971264747,0.005993463034481437,-0.011586733402217044,0.026783256368088516,-0.008914108261088587,0.00042315806382827267,0.009660629358077974,-0.0035614782875526556,-0.0031990731611417035,-0.015636896964183203,0.0033014844497134886,-0.005007989476084637,0.003527892032386428,-0.002348225021879633,-0.002786958420965391,0.06808248080945446,-0.008311753228785301,0.012151271601030009,-0.0044568660593914886,-0.012158084582418427,-0.01638066123233585,-0.012366219229394602,-0.010958128824569945,0.0024835554959330027,0.020045630403529538,0.006869223528113946,-0.013847281247263872,0.010192665192149413,0.008531028737659907,-0.011535084423919373,-0.004405739676372911,-0.01766725270779245,-0.00583795396419584,-0.015767515900287903,0.0026413318221366884,-0.014553873941806765,0.004133536139045933,0.0010456100790216074,-0.009128460912087669,-0.007450675692010601,-0.010165976203816809,-0.0015536982575347017,0.008220969820749083,-0.002197112166579982,0.014015318487533889,-0.015947830751604865,-0.017723835783186453,-0.034995994948759615,0.013484225859841112,0.008949939980539747,-0.008718662748444158,0.03188661823560882,-0.02512653637071814,-0.01339213367340958,0.04281557794268934,-0.005714409804433432,0.019926587213492088,0.006861128810364613
Synpcc7942_1001,0.005232895337718369,0.0005507182123790067,-0.013192203462050835,-0.01648322753803577,0.00503451255612308,-0.006446407277117078,0.01186022898739123,-0.0011415669740817667,-0.021692399134332553,-0.013066402042156136,0.00839720472643845,-0.01047634944568543,0.0037122480753876146,-0.010129751571758048,-0.014704918175792525,-0.010878542964279293,0.01035514205495325,-0.010203788291750811,0.010095000158947307,-0.0059461865385241055,0.000683652084295254,0.012545957495770683,0.02863963156251782,0.00313372552973595,0.00011661180578455931,-0.0008019428075089878,-0.0133344780571012,-0.00734988655032617,-0.00506073419939761,-0.005521611605292787,-0.027594681543808966,0.004776733582415497,-0.00803711133571957,-0.004263192847765947,-0.005252698275759839,-0.0021537044873646454,0.00784894043183962,0.003766510131855169,-0.005921849582075203,0.02002194423800395,0.013729584802817026,0.002761663102470355,-0.004280065024077518,-0.02256979189428544,0.018937443159956713,0.0028387103962722792,0.0007549569152734756,-0.011932610394324623,-0.025037639184562283,-0.004977953690870333,-0.01925293530348872,-0.003835019042209136,0.017504085149571802,-0.011517251846816002,0.0005002070886767851,-0.005398706966558731,0.0031240993308718295,0.0056417273190964845,-0.003452195806812655,0.0035035190178721465,0.0009252965834686143,-0.0036043949825104054,0.0013913802793732563,0.0070682326421568666,0.0018316981645090903,-0.0009518562394459135,0.011745003785371667,-0.006973909719885105
Synpcc7942_1002,-0.012485049017036428,-0.00012417901632783771,0.016928782251174522,-0.02014811965712386,0.00440581218895052,0.005587096756441039,0.03703418723550392,-0.008509240834505591,0.006384752108071484,0.008557816358481931,0.0066209845994686,0.007583755002479201,-0.012011433557126043,0.009837787722511997,-0.0061214519681023006,-0.009261037390086857,0.007991369873960215,0.012151797255364862,0.10730347088565242,0.006129899863608584,0.014190808012812785,-0.006360144850045067,-0.007437942893100291,-0.007798098740582695,-0.0033225649610079296,0.0015413782986769733,0.0022096972492039214,-0.004057860078361628,-0.013342138091783178,-0.004723942451372623,0.0050308060504378384,0.005216508950144432,0.0036757928680187196,-0.0016877059055589493,0.002040266995380664,-0.012892972511612128,-0.0061901694350584065,-0.0013173942350448266,0.010538173771165315,-0.0032241000122495483,0.00279463031157365,0.002923141620519186,-0.01665540350597663,0.006172873275630163,0.0035279195546532344,0.011767760337093995,0.005603460240132446,-0.06454384845360911,-0.0026744273200489505,-0.005556367835111985,-0.012346229744738257,0.010970626164924405,-0.0013559000737124935,-0.014283061301655997,-0.004643330564766722,-0.0036092928953324575,0.006263768255124131,0.00742776359760281,-0.011248377096960114,-0.010530931194055477,0.007124980680642883,-0.004798276650696903,-0.0016091054447282848,0.00960795577834861,0.001810918108234628,0.00728114628939749,-0.009027985056127617,-0.02652163489493315
