Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Synpcc7942_0974,-0.014794501718724283,0.03298485852005522,0.004443255147455051,0.017544049762597262,-0.010436690130422633,-0.03623883189955004,0.012254345549616085,-0.035618337353535375,-0.01583043233310016,0.010251231554509563,-0.02421573852652279,0.011183625362927765,-0.010901904645923903,0.003543751021976172,-0.002851064914544023,-0.005703743525786911,0.03163651700883996,0.027739497742529196,-0.016651844544984962,0.007385277331874417,0.012519018331519804,-0.010095598161737272,0.009293794665768377,-0.006046410875682917,0.0035703322578006587,-0.04064171444862704,0.008254247738240184,0.008090578592920963,-0.004600252028430323,-0.01525681022551383,-0.009251979606981478,0.012097392921919864,-0.0007426486278913379,-0.0005986127193781812
Synpcc7942_0975,0.004407080896456136,-0.026019489729597153,-0.006573523179881175,-0.007062918203544399,-0.004768896264697067,0.01576155621619233,0.028663557435103293,-0.015523604920403722,-0.004233911476752558,-0.02556964928102601,-0.022893408976851153,0.01603835610838512,0.004320499903740674,0.0003605838815530105,0.007117355037379947,0.008587175017121437,-0.011511525480942426,0.01518038880855664,-0.017849904438972636,0.023031467935201815,-0.009962422118108785,-0.013855340453609588,-0.025743428475775453,0.006574728518750303,0.00290616309777507,-0.001340076100715271,0.02753466688236617,-0.020984287160630364,-0.015510758912348767,-0.024535578308105866,0.00313866863735808,0.03999989714616586,-0.004411437162601435,-0.0025565321185368
Synpcc7942_0976,-0.010935325684382184,0.0024240189835492607,-0.0015705090619820628,-0.004083509776056412,-0.00850342156218195,0.029366162186759262,-0.00949414711096581,0.008495106230372989,0.013425649577504757,-0.0027595115027295117,-0.011429033267428832,-0.009334490290395433,-0.0024421628335874576,-0.0029991866737245614,0.004433877800633188,0.008479608035625653,-0.00793909889452955,0.005280469006358689,-0.015958524082087283,-0.0026012618083966145,0.00111427856580651,-0.009664857254730808,-0.007715200376990121,0.0043329696747143225,0.01403683256662996,0.003942338017565219,-0.005614590150473578,0.004543936847185962,0.013168240703482112,-0.016598285523209445,0.014417430158296501,-0.0035666394878321695,-0.006678972424419045,-0.02365674015971183
Synpcc7942_0977,-0.006195776378367986,-0.04371195078453459,-0.01651511026972811,-0.002055511584144191,9.756909582012816e-05,-0.002555770944048297,-0.015688427150996963,0.005452878018553224,-0.015223988869823263,-0.004743149324525588,0.0034354961669228272,0.00866506350368661,0.0022884629678349313,-0.012758782376376178,-0.014079935641182095,-0.007954163683160466,-0.0078110198118504425,0.0004575385547996529,0.03849180552869847,-0.017994182728073713,0.01509134417328135,-0.007463954379822153,-0.025461749541324998,-0.011430910004328212,-0.02002104779784965,0.008402623725602753,-0.0014559989248439755,-0.008100792505473601,-0.011017093046452004,0.006313311810183989,-0.0002715534391945817,0.003286777494151083,-0.0017774331539355214,0.012844386798535461
Synpcc7942_0978,-0.010883784099162176,-0.022400748282279257,-0.01242317380293096,-0.011815728849569655,-0.006160328940455418,-0.0001362055630515237,-0.00042517173058539417,-0.010076264819459023,0.007620733445817145,-0.006155481679219394,0.002270610549901258,-0.017045184308336903,-0.000547154684798489,0.004075213955663756,0.004691533379591804,-0.007649016797339223,0.010798990780710716,-0.03597871003034699,0.0026878387667425506,0.008456170055489405,-0.0037310283531686904,-0.0020497892054719765,-0.0009111811059794176,0.005582388286934422,-0.006067292463377039,-0.0030944025901814046,-0.004190710088961088,0.0029760274625394577,-0.005925492285457909,0.013343648058898197,-0.010159656638912854,0.0037068319020096816,0.0009775275701961504,0.007256595896345261
Synpcc7942_0979,0.011930112080760525,0.020901156516347705,-0.00367781564402068,0.02021745332688336,-0.0028976951325921903,-0.03766293189876171,0.03908469481003527,0.0042114864353218415,0.011160635646627996,-0.00012830648163853124,0.02103203706215327,-0.003721913972479507,-0.01451507768455401,-0.010335886613892835,-0.014229501063839207,0.037598262253381795,-0.01820701058115335,-0.014911024100203372,0.0071123007023786225,0.043173743812780004,-0.011188332829226206,-0.011530499900946201,-0.005462307674968641,0.0016621107192112702,-0.01050843404506142,-0.0058698100026927215,0.003488201479892883,0.011541443386927664,0.00615730210750043,0.012535345158014308,0.00984678813616354,0.0031668441836226625,-0.02267351950682869,-0.0046083662483343436
Synpcc7942_0980,0.015491088902704066,0.04243635322674912,0.017172081431157914,0.0513951976957434,-0.001411860607835605,-0.0073065252577239875,0.01757815665459849,9.277405237134294e-05,-0.00899089694764845,0.040098329075865774,0.027575526369812135,-0.007817105244973765,-0.014340619174193,0.007177856698648823,-0.009993396290937538,-0.001080004650246513,-0.03628424537767918,-0.016190667934344184,0.00935615476331294,-0.012721782970466633,0.008038877633267024,-0.012980133342022854,0.01076593159071195,-0.012131218957293908,0.030985457960663543,-0.03112909189727452,0.0036732153649000044,0.012725883568987434,0.018492487137010426,-0.014702899887283474,0.010618650232054537,0.00047005394437162794,-0.0043416999534486005,-0.014917608247195508
Synpcc7942_0981,-0.012226143115501787,-0.005754756294881121,-0.010491040514264922,-0.009983633193044093,-0.005378132458783466,-0.005040172629317835,-0.005706351057593338,-0.020779951237272398,-0.001228407784186165,-0.029706101365376852,0.003373014011063519,-0.005969330097467753,0.004076345652870576,0.014752967497936949,-0.004540118429532679,0.0013555846066751571,-0.01196241385487556,0.008841458536149767,-0.001524108719095843,0.004787318627481325,-0.0016600159842995593,-0.0009241871745120561,-0.010209693769805602,0.0014927943427388228,0.00850945993071067,0.017067298654824294,-0.0011019831666520955,0.00479280745432815,-0.02517045359419055,0.01746126442703133,0.010567791104394346,-0.006283353606557209,-0.007231768503853739,-0.002445645605141107
Synpcc7942_0982,-0.007968994254073561,0.01218969343312904,-0.004942053526551916,0.014559244698821638,-0.006173744181469845,-0.010481300827215694,-0.01355991227855869,-0.009110741952917981,-0.023052662098252175,0.0033535374364990263,0.0057762635365334394,0.0016767346574206646,-0.00018997116197746772,-0.020799674990400495,-0.01088870570734487,0.0033673398526907344,0.010991495882284671,-0.0014192124484831209,0.005813132202954862,-0.0009691517966073733,-0.01258985386853495,0.006697601328625232,-0.014206930727131261,0.008562883418518557,0.015522027989813144,0.010075380781367658,-0.012670851528295737,-0.014808015802482324,0.019453989786205345,0.004359654616704602,-0.010572379852664963,-0.012699736843932361,-0.020309722145047955,-0.020255175385271947
Synpcc7942_0983,-0.006070459761501422,-0.0019598269965969317,5.314962748619542e-05,0.007484645520272081,-0.010220980964491325,-0.008969513502530354,-0.020739621332660656,-0.013934143635554681,-0.011663260159172982,0.010297963839237667,-0.0053493836570068344,-0.015013530760475022,0.00034157310432014255,-0.01830494229803944,-0.011089804492514845,-0.007491869961993312,0.0072818008879697365,0.0030355151577137808,-0.01043743665018951,-0.008423757233095798,-0.0032708890661895316,0.009035909590504982,-0.025456175383348035,0.009608017194413794,0.01473057090405789,0.009091489733065793,-0.015449294207635142,-0.018579875274184587,0.008258033471456783,-0.00902298626304072,-0.0024886873438289396,-0.02595823905198632,-0.010943676109655619,-0.017174477134300852
Synpcc7942_0984,-0.014168918361623446,0.014403804484064133,0.004322660534377433,0.023066902205389664,-0.00833135387399282,0.007810746403103096,0.001999762194506897,-0.019065231212248703,-0.02066759959354565,0.011529242188925086,0.006256726267752272,-0.001015012376629576,0.011631619724149713,-0.020237831891629462,-0.00983146564401566,-0.0005181756956290882,-0.0008971922261521625,-0.011659343835439769,-0.012611642942096808,0.0033362697500708216,-0.007339759925043504,0.009234176552440779,-0.027668050379396947,0.00174168265309838,0.006302443771119736,0.003969434077975013,-0.012039961952505484,0.0041581827122883505,0.01783238833462278,-0.007577759642619421,-0.01705135760596247,-0.02271347181259587,-0.00695071550469667,-0.011618300063462424
Synpcc7942_0985,-0.019930160307227246,0.007304780423277006,0.02064820215411362,0.011077749928244725,-0.004927147222744316,-0.005304082924342759,0.0032031021844713707,-0.021158508300989455,-0.006601714585172843,-0.0009325684838914525,0.011998333320678336,0.003355666398380699,-0.0029889434301858934,-0.004143476202236248,-0.009451846956762043,0.009795055190902001,0.0006463001504766062,-0.0065242101164451815,-0.014381401724599625,-0.001789778738166871,-0.0049418481371297064,0.004252649823399233,-0.019694555926965392,-0.0008171578433595012,0.01223818871985969,0.015064620806192683,0.004783779592434464,0.010876464445587885,0.013102580147590002,-0.009220654146437536,-0.02470430156110568,-0.01558707375097806,-0.0055249120904659384,-0.023054785730276455
Synpcc7942_0986,0.0069257152977499035,0.015840797448786224,-0.007609467498206408,0.028373160381341418,-0.005824940719588508,-0.012567070379089102,0.007177538244274092,-0.027563123563323084,-0.006740033457665657,0.005565102006191701,0.019550486742304873,0.0021825165902828866,-0.0059490838199332315,0.006226165675386502,-0.0032660496649210644,-0.004993044335088953,-0.0026583382266320466,-0.028343246406801907,-0.01694462573536824,-0.03641511389236588,0.0022268934803213463,0.0004289984154477433,-0.05092361277224158,0.000812372650409742,-0.004910704111391609,0.016848912161900508,-0.052069784846510314,0.019587703727556756,0.004808012375921255,-0.023423518258667255,0.0018091020875150951,-0.03740235329039255,0.0006204646124686016,-0.007996838772237358
Synpcc7942_0987,-0.0012638387113488583,0.013248865209672337,-0.026697630440418087,0.0025484616612263156,0.008474603610296816,-0.00875853455432581,0.012819279326722357,-0.0022843082739470453,-0.007609599005025583,0.010195222111950017,0.012284916544262638,-0.004327579995545451,0.0065129448567196845,-0.009869607354250296,0.003063848581181376,-0.021183242518233086,-0.004630892266054517,-0.013268732392991773,-0.011131531795542559,0.0017006841921386037,0.004873394782884688,-0.006752044269116111,0.0046745996594006935,-0.000844455088077972,-0.016113292906806215,-0.014491450975962335,0.0069245105009075195,0.010882511551553512,-0.0030684048099536374,-0.0028156878201914363,0.0024140223118393395,-0.009698489424984007,-0.0376612326191167,0.003995670726734159
Synpcc7942_0988,0.007447091251224581,-0.012231654604282941,-0.023120639831103146,-0.013401030208072172,-0.015016192074747787,0.004466452770732105,0.0015738253186039803,-0.009695017069173082,0.0092148636438527,0.0015116969682063385,0.019519046025253912,-0.005607026570961735,-0.0016878979303264839,-0.004854271817888013,0.016424378391799433,-0.032070866416762905,0.006269870438665794,-0.00666735045218059,-0.017907970428631296,-0.002870466217501657,0.02629676826259765,0.009746322146173355,-0.0005175748958959203,-0.002072036545684676,0.030038084593244765,-0.015480908204592579,0.0033369380243806895,-0.015768191547789738,0.014776631568822586,0.010375302134616926,-0.0009012581960888904,0.001174280638327953,-0.015569035117822374,0.002090425107183819
Synpcc7942_0989,0.00680505987165004,0.006724338348164929,-0.01685365113600455,0.011299230968963065,-0.0073129924410383525,0.0007424234443001089,-0.0017262086519772488,0.013631713081854313,0.018961198850631276,0.021484744750314144,0.009610352103684746,0.005595388959486184,0.0038274356739392956,-0.00189252029728166,0.00866077619574111,-0.009569554650301335,0.010022504989439551,-0.013191538745941266,-0.008230006483715111,0.007492862822819125,0.013305418994001417,0.037937493537886856,-0.01038755578005669,-0.0026887364998649872,0.020406299799609052,-0.017571637535491354,-0.010079838641160051,-0.004623000276000262,0.015596778083547648,0.014400468509120865,0.008521186861162988,0.00403233255887149,-0.011730026009170537,-0.006884638349988642
Synpcc7942_0990,-0.005410959547424778,0.005092665394259798,-0.007222403377517828,0.013817842049752834,0.009265683381783655,0.031622175133214726,0.00661984472777424,0.0012274765176591297,-0.019332726192627263,0.018384116546060984,0.01866360290417509,0.019020437777454317,-0.0013801376211601902,0.0004490743479639659,-0.035293596328708536,-0.009467858609838318,-0.02740848684164573,0.04487995518525496,-0.011638163064467673,-0.00596274485487187,0.02113749753453242,-0.012491721767495792,-0.015842331429829406,-0.0005194402283409439,-0.0001962476896364188,-0.0016668969910579878,-0.00220222659512245,-0.0035781894582824726,0.014608343607817088,0.03715634597980074,-0.02668834008481915,-0.003036602657400244,-0.002832861666518356,-0.02167943706770876
Synpcc7942_0991,-0.004698630899276548,-0.004944210624444669,-0.0043742047318571725,0.0072245538320151485,0.011673328178381863,-0.00036782133466591,-0.00886051884850567,-0.004385399217141703,-0.014744624608767949,5.8488031971869765e-05,0.0204859096003507,0.0027175077312276107,0.0019308987183431032,-0.006449427168072269,-0.004163880145554596,-0.008465572897249824,0.004314987971842156,0.0038614723319578565,-0.006473504145146917,-0.008996865063843089,0.014813235133208402,-0.0021197515950460953,-0.02031996473340165,0.0010879826446700668,0.018739357903368965,0.003304243156123213,0.011700151941086076,0.0009096727636853455,0.0245118752295206,0.0085099758679047,-0.015852708299790276,-0.017500233953290267,-0.013999566855129725,0.007063658019204534
Synpcc7942_0992,-0.005564857528234105,0.010960813161495858,0.011634658291494869,0.013425530847800038,-0.007812607001865743,-0.003089096073275353,-0.004562276157240853,0.005002921445475313,-0.0033442049683301933,-0.007307289260362567,-0.020341251875152778,0.020633888534399503,-0.005190047848230107,0.0011348848534169873,-0.01303772914925016,-0.011305992908818587,-0.026702787883032597,-0.007034581169302054,-0.007283695833584249,0.006255019845168475,0.007228665557972222,-0.009856782999288459,0.003087566710238432,0.00388414895295402,-0.0025269207157005806,-0.003104086928271171,-0.002543809753094658,-0.005786919294474824,0.011164412656692218,-0.009356206789406829,-0.0158852530737248,-0.011369161400139582,0.0016301195961479387,-0.00672157757168688
Synpcc7942_0993,-0.0021432058386982753,-0.013641094508614424,-0.0052327093180714246,-0.0009203288089597117,-0.007823639563479683,0.016270389463980905,-0.01790777350591989,-0.002542767696089614,-0.007184995552118767,0.01206696453425866,-0.012456130788338387,0.00847545538542686,0.002677731112064591,-0.005040217700894395,-0.01428984672822987,-0.003967220962959806,-0.01760096999264715,-0.03419452121722924,-0.0007836600216761287,0.01969342402844892,-0.008813171875643762,-0.008865057677743418,0.0044716684030624695,-0.00299952911743505,0.011650888155056936,-0.0016045981073116284,-0.005363755296508822,-0.01387186471409971,-0.007667329776488598,0.008930998615302502,-0.009771381116723555,-0.001626503186664167,0.01845648192036957,-0.007717192834361288
Synpcc7942_0994,0.006270497158235788,-0.017399832693499446,-0.020732090379118048,0.002352851624119704,-0.0001637093451472367,-0.001085960063013163,-0.0034812863440750173,0.002888754399115732,0.006877048317342202,-0.02637714990051014,-0.0018412923350826487,0.018516897472677988,0.009103767443545109,0.007469681939124953,0.008429993714652823,0.002771435960726723,-0.007959542494403627,-0.005536601245755086,-0.00822549042598453,-0.0006096978104204779,-0.011701134798853232,-0.003504683243029663,-0.01984380125117495,-0.0010563133708514998,0.002505612459687968,0.009498941129343717,0.014472366697379179,-0.010046551811945218,-0.0017264331170587018,-0.016343667920317932,0.005650343507362433,0.0002073136218038546,0.00848234297647681,0.009907391723657963
Synpcc7942_0995,-0.01578469111842477,-0.002159524918749059,0.011866058258542927,-0.009980124681828621,-0.019347702049422155,-0.01501844640824618,-0.01630821258986362,-0.007774354906426273,-0.009893860264074336,-0.0108046175056955,-0.00787715207229107,0.0268844621809113,-0.0011578928517704998,-0.0027508708368736913,-0.003912189715254708,0.00451598832023075,0.012249277338821302,0.028487343304153114,0.017359890065479708,0.010958032312083478,-0.006836310410582291,-0.006430019545361886,-0.01298287288742232,0.002389149475907121,-0.007622977698641736,0.007751781768609561,0.0030956022934793877,-0.01472980265734337,-0.008403122543352824,-0.02906526771069625,-0.0008837165219546269,0.0024421028806132297,-0.011518114148937495,-0.011378573241817468
Synpcc7942_0996,-0.012991409095235364,-0.008061251475360092,0.0009194321234105622,0.0032259335991714367,-0.014332515464198082,0.008689962053242252,0.03879929488379575,-0.004281663055705146,0.004735487711708008,-0.0022202613850861655,-0.011374085205247677,0.0064602150104065975,-0.00533097510110464,-0.008122014005704184,-0.015713510698266674,0.02901597202574402,0.010581795765101255,0.010740675428888643,-0.001384552443416525,0.002279318360594859,0.002080547445886722,-0.005339901705556205,-0.0020373506698238312,-0.004136604237003584,-0.0022422631898077056,0.01313405583697986,0.007175324534036703,0.0021651985173791305,0.0010935265341877338,-0.010225044393906875,-0.007356892355629635,-0.011408837189374608,-0.008327196118403176,0.01146381357026739
Synpcc7942_0997,-0.024905778313150613,-0.005229762071517753,0.008274539909560667,-0.006827245089226983,-0.021531518238533044,-0.012506356264949784,-0.028665280718125404,-0.009720314956625557,-0.010519712510455435,0.026326627142993265,-0.0034185959482662936,-0.007136018221115173,0.0015106474204696569,-0.005504510327653107,-0.01891630288851367,-0.005137802856964275,-0.006568729306049263,0.0019056470813259869,-0.010290366928732525,-0.011210016264587522,0.008096498192554884,-0.003860528462225676,-0.001735660623683688,-0.015180821078603333,-0.0068626881086994015,-0.010854700113460894,0.0010773440211821683,0.0015806349391713655,-0.017595834996970223,0.03446501781907767,-0.043572042956995766,0.07279758849354752,-0.004517776967901382,0.005741230353457936
Synpcc7942_0998,-0.005853266686015696,0.005728333445313566,-0.005209310583766672,-0.014116474410421725,0.00502857065122559,0.0029878103833329227,-0.0176394214498478,-0.0032640839178102597,0.004597968901121752,0.016366511401129786,0.0014903614469122808,-0.015601289320143538,0.01051072680285537,-0.011732455546002545,-0.008074080488500515,0.00494097599944839,0.008739050755101455,0.025085587691268115,-0.010756516656091864,-0.0036513652875975857,-0.0019229976921648873,-0.0020090902845514395,-0.022387420490962952,0.0109547272869504,-0.019830394334858628,0.0029186433804147707,-0.0025630836345427984,-0.0049418698742308064,0.021221840291117792,0.0076417007038047,-0.00702296969521261,0.009050536340492831,0.015550349815965743,0.004981313587941588
Synpcc7942_0999,-0.022928451466337815,0.0024727155004951626,-0.011345574505267707,-0.0037182347347167253,0.007893565514238228,-0.002859490540824321,-0.018215790049699195,-0.017893492695375036,-0.0132887879463343,0.030593550544115083,0.040692084464992825,-0.0313773854022658,0.1129671613113573,0.004558531379790528,0.01325278589780439,-0.004222849190104067,-0.007029373381534593,0.0037171457340495874,0.010859835263564517,0.010870688277555432,0.009781096326351955,-0.013343271373429605,-0.015327192769969675,0.005476571100393946,0.019594342643433883,0.011911758137724833,0.016330011511730493,-0.020041739643839106,-0.05942452649488329,0.0020030791267381834,0.007885358564785113,0.014776166995676479,-0.013829403167126268,0.0038537245200572193
Synpcc7942_1000,0.003407968691058904,0.006893662049059265,0.016580941246881652,0.011473920340443082,-0.013148142434176214,0.02197862874972943,0.037110727890359844,0.004458637529979071,0.012145027789583596,-0.01949269434995536,-0.004077656874022027,0.0021006932269030353,-0.015297937339768175,0.013219066363427316,0.005459200489711077,0.03824396382219111,-0.01641338546841013,0.014010491523297778,0.011876374769201788,0.003135219610796836,-0.007154112526045963,-0.008984250797886862,-0.002442739715547963,0.0026317176579182984,-0.0031351152338100164,0.005666647612924778,0.000737983547808197,0.012925871212548457,0.026590565687801944,-0.002149497722125129,0.01848648833268236,0.0047043501538429925,0.013087739658260726,-0.013268829145775452
Synpcc7942_1001,-0.008317683040495467,-0.023358596462292318,-0.004748966802649723,0.02715072123759142,-0.02612264705429916,-0.006749733723235288,0.012546794453628267,0.008390727775298779,-0.012922451869729462,-0.0038354189865040683,-0.013063612950646564,-0.025890149208472196,-0.011749387048784836,1.011828811161982e-05,0.00709517652792253,-0.010967497471960035,-0.0027355806143343764,0.019280022063589655,0.00126391152611465,0.004254525043526269,-0.01221533211567245,-0.004060462614852139,0.007490145422472237,-0.020100491992181,0.004254233329861411,0.008436149378724674,0.0002077045319835205,-0.0051339376140897485,-0.009623662733863933,0.008523593064525312,-0.03997369122998499,0.005943003890452716,-0.004344849853542014,0.013296397077270794
Synpcc7942_1002,0.002815274305722924,-0.015943404835568782,-2.5857350711233814e-05,-0.017885401430896154,-0.004838023233680194,-0.0015759695425550334,0.0037922950382966365,0.0005090949338882256,0.007643677231902833,-0.002062639029305957,-0.019569464010077746,-0.014788479131269235,-0.007977773450596734,0.0014848634957128218,-0.001868670141888123,-0.007970510897936165,-0.01558207593847067,0.0032356928582283366,0.03046918010029972,-0.017854881703022445,0.010613343867302482,0.006042028116015338,0.03269432014597145,-0.12060298552597871,0.006685905660255257,-0.0037226852612470447,0.005322501850034422,0.015549872206089863,-0.004169426193874957,0.02326337352794904,-0.01583692116075458,0.003663355986463347,-0.027665039188523866,-0.0039883498329638285
Synpcc7942_1003,-0.008763842646523768,-0.005205202116205204,0.013421743835429593,0.005210779226695182,0.014206169772503729,0.003730214508252004,0.00665868758587421,0.010593619565015852,-0.0023857856913329536,-0.03483975119454318,-0.008529167004091115,-0.026683931372375923,0.00628240856851635,0.008197988136068254,0.00978784714833292,0.012093845491865679,-0.002794220619821305,-0.0011732365065489278,-0.004694187940815177,0.012119256140612813,0.0014257772002645242,0.0009573516482934996,-0.002108026974720531,-0.021483721355093795,0.0044373349265880236,-0.019248856099235604,0.0009496289814238881,0.024275739657184756,0.002448117613219568,0.0054205948034802285,-0.011507098970713784,0.013536201893685687,-0.004018243403909347,0.0018816773279296136
Synpcc7942_1004,-0.0014790483952175824,0.027651803509574042,-0.015146539385967508,0.0004353177246226116,-0.00262979826851847,0.0649722348087079,0.05032306306157176,-0.02779602677033819,0.04267828069502916,-0.0030233981693445,0.017723982849640215,0.024496285655795234,-0.0008304469779488384,0.013725499537201025,-0.0132756852529716,0.02769952218725845,0.017337407704231488,0.0416901121454741,0.04341489091216914,-0.014691766853595235,0.023527876960717908,-0.00537528077514004,0.01360893716626352,0.001340012653323876,-0.0008118998907177384,-4.321567609119364e-05,0.008106322779342931,-0.005299705216776563,0.005255845213292756,-0.03145359428666929,0.001483121643115196,-0.00032943172336817914,-0.007671322269445283,-0.025257660140925016
Synpcc7942_1005,-0.009868334727359363,-0.00706320657384788,-0.02160698076305125,-0.008082622559727911,0.01555655180517363,-0.002914245445992566,-0.0008223693835418919,0.009310624462908604,-0.010605925451654634,-0.007255509806588603,-0.005754396958371529,-0.02283141188013022,-0.020789807274012792,0.004661498287016393,-0.005656155585453109,-0.01670652907316375,0.023224405913954596,0.006595842499835311,0.0003593492553588168,-0.03262799970943315,0.0003904344809682965,-0.014580063080581072,0.020505005812662576,-0.005752996477085053,-0.000787590608465073,-0.00860624869497506,0.016750680240396262,0.024300533891361886,0.0010587443243416687,0.01542661574668425,0.026352127022472843,-0.020187912910703647,-0.027079624256699217,0.0065018241791784965
Synpcc7942_1006,0.0008493098443546125,0.019740451729397413,0.00024878734341033385,-0.007294997349028329,0.03218515333986762,0.0020252274262406635,0.0034077659639189495,-0.020506059517078207,-0.016792075311819376,-0.012397638763143705,-0.005869441137772785,-0.029586853485945547,-0.0027322280668758856,0.004221269689408995,-0.006292718472818958,0.023048420659459265,-0.0014398091439856472,-0.00954073230160872,0.010085836472858673,-0.010975684117319123,-0.003009351542757729,-0.008615911863017297,0.04486059054428138,-0.0007324355324018314,0.004313323725203311,0.0008237843178462738,0.021924942980139982,-0.010384157748438805,0.004293239699794345,0.022944742854740807,-0.005561943296922316,0.006865749053970724,-0.007182109499771722,0.01494646577776843
Synpcc7942_1007,-0.009065765353533053,-0.008136116050356227,-0.007385251998091109,0.018924200630086596,-0.010929271255337497,0.014075501016188355,-0.007506322673263485,-0.010736772224665214,0.02278092165393153,0.0008592343666182993,0.008525062976290559,-0.009691205170078158,-0.009938646835800587,-0.0026242113444036614,0.02237338700987509,0.005809144438990412,-0.0038640042322707307,-0.011536405320283152,0.01996389969453285,-0.02555877113148609,-0.004548221683471715,-0.003489398851456749,0.01992651583388793,-0.013257142952672359,-0.0024464841268366736,0.024076638855997756,-0.002485488522316128,0.001193663867616774,0.010270016664787133,0.027533425559186784,-0.013583372602948268,-0.0016668171889733247,0.0013922143935542089,0.016229533582046762
Synpcc7942_1008,-0.008550395141257765,0.012353166332958913,0.010037125344431852,-0.0010401837849474131,-0.025004660625359623,0.03756673195705481,-0.012789116150028763,0.0008427405108238338,-0.009390981079538214,0.007403787398645765,0.008449028689076987,-0.0018968298512299,-0.013016962683547495,-0.0025055552032592805,0.001430489356513399,-0.0025432162691759338,-0.010018639898365512,-0.02595465730667087,0.016603773563476493,-0.026241038736832124,-0.007517033582852856,-0.009084129016827638,0.041911045539210816,-0.015449569603305622,0.02012582603689598,-0.003689969625486807,0.007232405057271124,-0.010097836136897626,0.018200516641734058,0.01883551870858802,-0.03382871840879651,0.004844149667318693,-0.023243896252884685,0.010938359691937433
Synpcc7942_1009,-0.0029235966773939596,-0.00823317539734566,0.02565742151163981,-0.018763910577257372,-0.010723267665755898,-0.009722505305368055,0.011993016695209403,-0.013934367702656549,0.008625837524049025,-0.02081856145541282,-0.008987883956094839,0.01755965014870049,0.023465525996651172,0.005955060106158558,0.014605508670432874,0.009672093094452456,-0.011895507606451323,0.004838234391057216,-0.01481851844727023,0.0050975281305570995,0.007435786832679431,-5.960630563045589e-05,-0.017808699455827724,-0.006192612848921475,0.012786848089475422,0.005512228405468839,0.00213932370992977,-0.005384893476681342,0.021927561143172042,-0.0010549702589446124,-0.008766237585000424,0.0028922672904181704,-0.012155654984956993,0.005633555528571521
Synpcc7942_1010,-0.012377076567333431,0.011839227160658852,0.004549952572039837,-0.007498533409819133,0.0027668120174465555,-0.007841240132135064,-0.015082556421632375,-0.0015499965173672728,-0.004823939483175556,0.011614029949658558,-0.01433182070456536,-0.0031575416392434046,0.005606435408306909,-0.006778817517749689,-0.008429381644814169,0.006980910800493969,-0.001327639447707631,0.002685361719685993,-0.008396127212012045,-0.002401181461556356,0.013370953432393777,-0.000698599344636683,-0.017950207096648105,-0.0021020547356594226,0.0015700473556871312,0.011983627481650643,-0.009402782486586124,0.00400623811424192,0.012131448699187686,-0.009500510390268405,0.00026318481244073965,0.008331597018021138,-0.017485285011303694,-0.014550953625304765
Synpcc7942_1011,-0.018009929436507758,-0.0012948316694647096,-0.007388662932061616,0.014485381102129448,0.008542488518529352,-0.00543673491266015,0.0009605032701540634,-0.0028667571804614185,0.011980804884440017,-0.007840100693159286,0.004189057600577461,-0.017632323250387844,0.01979786132975232,0.001168912920788422,-0.018035761306374944,0.05208684844734515,0.005483280624657066,0.0190348983048052,-0.009160143320309315,-0.003117388265585673,0.012507051567981873,-0.01127264726462971,-0.008373379298072019,-0.002382067818668232,0.008804042665495886,0.014783829660148148,-0.006221383657399202,0.012382003614218755,0.022257119183227238,-0.022724844535430243,-0.008425882110173326,-0.010535397942639732,0.013421373904491034,0.012636707560633316
Synpcc7942_1012,-0.017115009024486618,0.002797505420320752,0.0018331242751643054,-0.010966535624875061,0.009574479897536115,-0.0035234521661319336,0.024308713516900747,-0.00010294352913617306,-0.01368813636406279,0.003626217982145863,-0.0027770606088715934,-0.034750725856484116,0.019017172847459844,0.002410583862410014,-0.025583887028175302,0.05215680861208438,-0.02660864669553681,0.007764588224260771,-0.00832053781903646,-0.006826367053408849,0.00895116119422112,-0.012275473135787338,0.004956779035825721,-0.008550196372937788,-0.0023460659729032988,0.027690331059206194,-0.01241742818617418,-0.025729273210142616,0.013662536209561989,-0.010267675170169166,-0.009697677198052703,0.007900421832456149,0.029477253790043716,0.007248543689453632
Synpcc7942_1013,-0.038931128555901535,-0.011798163563798479,0.008027410440644362,-0.019741942124792224,-0.02716875161266011,-0.00452139904503825,0.01030715763845845,-0.02482007393529203,0.023165361619204895,0.020846050596968577,0.00798797068333351,0.008809967752334402,0.019718218299140958,0.010381310600306311,-0.002675870887272381,0.0009796551218290942,0.018444365892331768,0.005077168673178797,-0.023823537890444627,-0.010062932622213425,0.004724803602490838,-0.00019512753355603263,-0.015078544851677188,-0.006337655855749964,-0.029425634737402694,0.006037302372249784,0.02317672894642713,0.014316232910872199,0.0034756749653704244,0.01717551928488633,0.013490346747869062,0.00926906432301608,0.02156254273734365,-0.029756579134228568
