Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
SYNPCC7942_RS06670,-0.009160237382756457,0.009950233571107891,-0.00852940236772864,-0.023765369574730473,0.028274695896938682,-0.0011536958622265698,-0.00429107407268476,-0.0024349767268809475,-0.0036866908995186656,0.015386937199655422,0.013756378209890618,-0.00710898997884175,0.02838795112601754,-0.012264398196092102,-0.012706415791660645,0.01815552337472991,0.016479157581432757,0.011282706075284178,0.009576975732996446,0.006186561672166997,-0.017195714191848885,8.12324966260517e-06,0.018817045468235708,0.0041622376686593025,-0.0208145422346642,-0.0009802303523313793,0.001445969826404343,0.012669643603739044,-0.013408360779733286,-0.016889138466237675,0.004423035441793639,0.0014993191212404264,-0.015036818178116198,-0.00457428779644053,-0.017897339341237356,-0.008828511667467393,0.010648375193447536,0.011763103909028292,-0.0062627529273243205,-0.012034907315139438,0.027856820394685178,-0.016981521167063775,-0.003429304700385787
SYNPCC7942_RS06675,-0.003940711010627848,-0.01718524545629765,-0.006234335672161876,-0.0028960080832658077,-0.0007082289233810637,-0.005440348291932233,-0.011053699842213726,-0.0018507688562340895,0.01453339863850603,-0.0004038779384221024,-0.0069156322502995395,-0.013152700595330137,0.01254773405776042,-0.004778357025854036,0.005802748677221233,-0.0056827855252465495,-0.028725571012205922,-0.002113703429970609,0.012087753720476076,0.008747679956745566,0.03176886509295701,0.00039426839215319953,-0.006753473858285483,0.009574374610270565,-0.006008201363981705,-0.007084056662109999,0.007055924186349673,0.006783289014487204,0.006333428851467774,0.00972444158375102,-0.007755887377664316,-0.00622090170275508,-0.010964517861337723,-0.0018437870511742835,-0.0059630608433982124,-0.0009272150851582063,-0.0007376000739361323,-0.010615773794472363,-0.016323556440193832,-0.003998954198885481,0.018213735342561505,-0.012712805743585963,-0.0067282965014422
SYNPCC7942_RS06680,0.0020115663824752704,-0.002209795088230886,0.014103462214487111,-0.006526892810295875,-0.0008784361924222935,0.0042040744053112875,-0.004009221012580308,-0.0025599624683468776,0.0046205465392726375,-0.0077342789235470945,0.004077045842110569,-0.0007788077595090101,0.007758549415116388,0.0018956324774172635,-0.007023565125250284,-0.008694018069159396,-0.00974601006299936,0.0033143374341735627,-0.004587830856650315,0.007931756939521067,0.022607869362566445,0.006535300162962585,-0.0037373281899818742,-0.007793658371757494,0.002014198857463372,-0.0016315406099355416,0.0012721034826320172,0.006534133261149743,-0.00436227256074692,-0.002878707889278303,-0.004751330096135759,-0.013856771101484942,-0.006169832633252412,-0.007547014169048283,-0.011162592643089223,0.009629595570216013,-0.008054648900027446,-0.02011590577345761,-0.008339252809320293,-0.004800392808049766,0.027147141061354668,0.004843106638206949,-0.014978105665242951
SYNPCC7942_RS06685,0.005614772115328914,0.0025291077829519295,0.005377274349275032,-0.010571613265642684,-0.0018792418871811526,-0.0021951995377144052,-0.005368890428816264,-0.011062294645958391,0.006235566552536159,0.004044197309670958,-0.008129179869226424,0.028797951766620238,-0.0035592724046046216,-0.004646193074423264,0.01532233599244582,0.0011308990734115508,-0.00022736367852007312,-0.007852184854943737,0.03258003963958182,0.005101421185873258,-0.0028212701489513004,0.00789679628483655,-0.004348317788860279,0.005650954164600228,0.0014760580146593017,-0.0026667062371719635,-0.002604625455449388,-0.004828748924729922,0.010392098712299885,0.0018090540069030934,-0.03537803307811199,-0.0016169850668464373,0.002450817300501407,-0.00219289289663927,0.010398134608907096,-0.007429371803471449,-0.004763970051640805,-0.00048023894292550397,-0.002324584089087128,-0.008134330475412958,-0.013696386164401926,-0.004913693756111668,-0.008930286250433213
SYNPCC7942_RS06690,-0.007220127707799541,-0.013831031571672123,0.002090099346721289,0.006516901291470271,-0.0032217486170485355,-0.008810339745358501,-0.00729136760478527,0.018417421193245995,0.039022210412012065,-0.0036546943582605766,-0.004555648081095532,0.01589596965031815,-0.0032179724168765276,-0.007168536805580125,-0.009738368559324247,-0.01329561176435155,-0.014096673307443661,-0.0010261220024869702,0.0030653508669984055,0.00034982873077755533,4.242571477240718e-05,0.0064022852049314205,0.007559723875654218,0.0040934561124695516,0.0021496594172867732,0.0016702663860724406,0.0011302980692611956,-0.0044784247157737345,-0.010550941888945765,0.008618370067939467,-0.019476328836509973,-0.0038195748454743416,-0.003084854229705062,-0.0012199442082355275,0.01687582664022457,0.0012428114196694447,-0.003981539839010081,-0.0021382639030086683,-0.007864408967135968,0.007027371524169535,-0.014518200767679845,-0.007721849691808875,-0.0073584449003596675
SYNPCC7942_RS06695,0.009271622680231285,-0.02265284979419537,-0.012293684146487545,-0.001884966848563776,-0.008335573169449509,-0.024669773686139686,-0.004834213714327645,-0.0066556082817266346,0.009985420693213665,0.008306215354525638,0.03325309794261211,-0.004539975481754154,-0.012834093720966522,0.00557932259464405,-0.003197615912382022,-0.01708895991914957,-0.02039992234206697,-0.009150984438402088,0.03956578483979003,0.005137748233419533,0.00554294631059406,0.0036085411862478607,0.032734900555080125,0.0061615738672183736,-0.000577572374044361,-0.013801133003409866,-0.020775958272854545,0.015174795030952367,-0.002921813712645256,0.011268577304826357,0.016846548149891432,-0.0053569116024926935,-0.026670841780743,-0.0025375737390247012,0.028331132082913178,0.018672628233230116,-0.00889054628218192,-0.0009568681414850479,-0.003464814790876166,0.030598939492548494,-0.008403523702069187,-0.011750408256233677,0.017740461244609415
SYNPCC7942_RS06700,0.0006529205616146232,-0.017476243947249188,0.036099391441814205,-0.01898452328082949,0.0005149825521013037,0.006532160325964646,-0.006972138933045532,-0.003692532729828639,0.02150619558315335,-0.0014040735003956395,-0.023594311543371663,0.007021781613706234,-0.003939921927017452,-0.0267949630366184,-0.029961547918685313,0.08475372074689975,0.017810393036620187,-0.026464130117657733,0.01141447102033053,0.011073212447338365,-0.02181240057711531,0.013089245265697755,-0.01823125905416591,0.019755341182321168,0.01747747590435474,0.004785886602876471,0.007610044074682905,-0.028365827156428908,0.02407003244401718,0.002566831877652766,-0.02387196857941166,0.012809818011260339,-0.00015402037504961045,0.02069571500863008,-0.016139798055572887,0.019239732928427906,0.007045620715630933,0.01001211001409123,-0.028313850079823136,-0.013021064910603307,-0.006968523880577427,0.024427424943513226,0.04190833427899187
SYNPCC7942_RS06705,-0.0007626953798712851,-0.002334977538025445,0.011298911665959432,-0.01169763023698386,-0.005345758949571603,0.0008217956247477671,0.009064747528117503,-0.0019344490937615747,0.014651063157315241,0.009529551649444778,0.015907294527760487,0.004465513898362612,0.014369694091017253,-0.013053759861967535,-0.022630974784355537,0.03564568119686479,0.006601860474561508,-0.0022707921057930733,-0.027452258589360717,0.006393595668316029,-0.01753286734230537,0.0018148213125287868,-0.029527475554408107,0.014738236625912322,0.020617068553592043,0.007105213700148962,0.015152774026909378,-0.03484845502615049,-0.0023388781887197364,-0.027965124256767157,0.05778155620006582,-0.005621475070239476,-0.0222197048232768,0.051352230372731046,-0.03468235053892988,0.013540381325911103,-0.012264715243943543,0.0075229419844935665,-0.04260630829440886,0.028776040234074943,-0.01061330905144601,0.03218449327565667,0.0022186025806252073
SYNPCC7942_RS06710,-0.003764294167247095,-0.010271409183000478,0.009439622713341625,-0.0071267037880581915,-0.0018113080388369538,-0.012225779454815202,-0.005343753762268324,0.014990714547727104,0.010885841285771273,-0.0015550007507999556,-0.0009272324012610604,-0.015301928113845734,-0.00979345327316155,-0.01946205906049068,0.007656519096047255,0.005070352340651828,0.003826374342220965,0.011593615465018758,0.004879616581955639,-0.014995327811889227,0.00413988137655163,0.006343082569934436,0.0032457903190193575,0.0013040875589474402,-0.004965387432205023,0.006731093046915247,0.004359085839534668,-0.01724249838129519,-0.01648977542663175,-0.005957207870495626,-0.007469763967870626,-0.0037620023431309104,0.0027354595758123062,0.0008098991075628509,-0.002081102166921146,-0.002682964428718355,-0.0012797640992573815,0.005652426251253639,-0.0021341890019133105,-0.005088454098995235,0.0044701199967781,0.016703184930252524,0.015302820007191124
SYNPCC7942_RS06715,-0.006669832093272354,0.004644716963189962,0.003443261573413367,0.010896288096953774,-0.004955789709561062,-0.007134207335474429,0.004671119035829504,-0.007271310458881922,0.05408954841123601,0.006048740177979999,0.004246890233739816,0.006832608697270233,0.0004270143545745737,-0.01768540681084937,-0.013732684538379843,0.0014184955661596464,0.02213267048367341,0.00016353070954539043,0.005766985882334584,0.009202090022610038,-0.0233808280193807,0.006742122151139682,-0.009291770024416071,-0.0011178509409542634,0.0018049292915871022,0.003865479366738934,-0.004698749901982254,0.006163511547350224,-0.0036480993788666084,-0.021615252721081866,0.002922049289742048,-0.013473555444976137,-0.0042598759764002035,0.0014811556007179928,0.03457948590819644,-0.013604158208708006,0.012882767928845159,-0.004005504746687773,0.004280313192889514,0.005073233549101681,-0.027277667663133786,0.013574545522595058,-0.001882770828356285
SYNPCC7942_RS06720,-0.0042162253238013985,-0.0085567363361609,0.0007210686260175842,0.01565724401383481,-0.007990219736692802,-0.012193398793435476,-0.01994816920814259,0.007056240643100781,0.009277084952420576,0.0014929661878978384,0.02271540888692464,0.008005202746112454,0.00488838974153094,0.12241213034008175,-0.009554464693065735,0.010311973401038909,-0.02402783770371776,0.008978420137550692,-0.008101958792862875,-0.003507250466590921,0.01307655581576232,0.019777219597309072,0.025977390786345998,0.01369639476348901,0.0014497500721110858,0.014812152662677894,0.012954475529208101,0.023666479107054963,0.00274351642531219,-0.005190563385926742,0.013840030377489453,-0.01593097039896592,0.003664172442977249,-0.010154490781540957,-0.03976771924395476,0.0070390322307395895,0.007226923124275838,0.010098366200068895,0.009737153476387313,-0.013402494958197156,0.004171582432838269,-0.02064247259777653,-0.013645019971192506
SYNPCC7942_RS06725,-0.009540044348157814,-0.0054549821916855526,0.001786386155195512,0.002563462509386387,-0.012709719179860373,-0.0026899156584586125,-0.00223017071529707,-0.004645583893106786,0.029210220744208124,0.004271380164013489,0.0011005977723573925,-0.010716232166484665,-0.0059675555258443735,0.006870840066142863,0.01067904024532754,-0.021431127590492878,-0.0022145706060939306,-0.013381621818874668,0.008304036826345283,-0.004722091545489482,-0.0026985657548633563,0.0063033368864796255,0.0029088539515590827,-0.014435888202428146,-0.009204080234778865,-0.02178621303295988,0.007126012532671706,-0.011403151140380662,-0.0047095115298266986,0.0009932954115051756,-0.008808696709244654,0.003949519212964868,-0.009014133952858489,0.002394984969864385,-0.010341861714537931,0.008286789364225207,-0.0038532801269439312,-0.006446580776393426,-0.0035376315654261042,-0.011379637647991938,-0.020910654992337952,0.004959816282955113,-0.002312790849521658
SYNPCC7942_RS06730,-0.014886090105859952,-0.00226311350681794,0.00956452309496958,0.008067920524150415,-0.009588963381606941,-0.025698026445886174,-0.00959814705727835,-0.015656029845763083,-0.007783751005996525,-0.0165880157712193,-0.00519417465635206,0.007363913477122185,0.0018888862351361282,0.03855317754723985,0.006058710204916013,-0.024396662321496083,0.00011302844935141814,-0.010555299833907296,-0.012001774171007219,-0.04625144290286166,-0.02226453087662984,-0.023495929277756032,0.02286979108641229,0.012163687276909039,0.025077270729966742,-0.011217968362060815,-0.016963214104873933,0.007632369530448925,-0.011988887276186421,-0.012755151298165707,-0.007894418707906834,0.025691885109857267,0.007891649061532027,-0.04159713885907837,-0.020461875021034415,-0.004262199826710714,-0.004013857558411295,-0.006130478761967511,-0.03692177201626524,-0.025374983250899142,0.04117810935244224,-0.01374383602063835,0.03182143925914588
SYNPCC7942_RS06735,0.00026072987397242537,-0.03231818190289494,-9.841959961879058e-05,0.006107516131991522,0.0007902725241825596,-0.020626204996636196,-0.012877253299660402,-0.022164899465719645,-0.007969908627329873,-0.02732842238273095,-0.00034610252755334654,-0.023681780016329576,0.009253521843985072,0.0467861990167333,0.03363266503827799,-0.03748469919983423,0.01306723990819062,0.0023823263944436936,0.008648541987506886,-0.05595627178242504,-0.026688198912042164,-0.006594801169361956,0.0104648440856065,0.030752683432991555,0.01389267496563027,-0.0037121920112255877,-0.017664694139542948,0.04598611645604893,-0.006330478709658944,-0.014769855957719173,0.016232149675335383,0.025306483122706273,0.00021952929440098373,-0.03787458368927468,-0.008613288571101656,-0.02806079410693568,-0.02281607956587443,0.006250860247945666,-0.01859941231232212,-0.0013350889586469204,0.00499916803425017,-0.007796313783729973,0.021157917670662125
SYNPCC7942_RS06740,0.006906521842973342,-0.012431133967727834,-0.02114645797769751,-0.0071958094074966745,-0.009690833099263288,-0.01418605992619077,-0.018878880436944426,0.004989510035349808,0.01078674011538004,-0.019183086894283295,0.01847398599708813,0.0002949295649578924,-0.02518369233536161,0.030321519083035698,-0.013051550508554936,-0.012351813801164948,0.015523423410289939,-0.008641137751785986,0.03189353961569401,-0.027337844099386752,-0.014548107168941537,-0.0036689903539466194,0.00451334775261822,0.007423003933592878,-0.0012709254974101803,0.0014270943167401565,0.0059292744054244015,0.005948542664746342,0.013499044968157861,0.04132457714421713,-0.008910608837615241,0.026458124674036174,0.020354820466544535,-0.018475080032269345,0.02213548782677958,0.01961607691967206,-0.008287162339196958,-0.002820493965878919,-0.00969722375909567,-0.0047398525318201766,0.017992167770523617,-0.016118443104218425,0.028153997410927726
SYNPCC7942_RS06745,0.0033938732370974965,-0.008551606629092838,0.00296117032924399,-0.016359550930047262,-0.01847175196552317,-0.006817567003949514,0.02103892513283065,-0.008988110501284162,0.017775272735519536,-0.005290796095777447,-0.008466765257163876,-0.004910856565620833,0.011154492141593184,-0.00556545060435671,-0.017273930334480145,-0.0030943744062466904,0.00893093769634365,-0.013109248613288356,0.04758536624602681,-0.007102618003470431,-0.0023540243119982472,-0.0064183753695087175,0.0018488441756325776,-0.021644068704433958,-0.001397186380464305,0.010919577659015564,0.005736448554923367,-0.022445298379911383,-0.011205249497285913,0.0076482506392012645,0.013609631734945681,-0.001553702818706245,-0.021234985373908305,-0.00868529647084031,-0.04525750089453905,0.021554481255468688,-0.026054003364518356,0.0009340804891359324,-0.009472424204632506,-0.016931210262689924,0.019900688636613713,0.005471787214448524,-0.024196003196678296
SYNPCC7942_RS06750,0.001049821385834343,-0.01081721369137115,0.01665434015897363,-0.01570395935407021,-0.01686949777992882,0.012642474063707762,0.03412154164486422,0.013677679443292616,-0.012826682887790503,0.008438868862114668,-0.0010074175350396758,-0.02558140559331491,0.012407559074817226,0.03439614239639419,0.012186839435817689,-0.0394927534189523,0.024375357954165042,-0.021044432806487285,-0.004007419600003208,0.015865769426535756,-0.01641547075072371,0.02340674602222094,0.0139852160540249,-0.0033535131265561226,0.0012271381591137697,-0.0005749742892977782,0.025294708591534626,-0.013778877356481244,0.0037497227203009444,-0.011832956871328725,-0.01923243880862468,0.002217316178049396,0.010863821796147118,0.009440689270629134,-0.027806839039419825,0.006644975339749601,-0.01370089192949665,-0.02233093498068767,-0.0024204469648865788,-0.033488300551893044,0.0005475227239095,0.05329840978737032,-0.023824896249105575
SYNPCC7942_RS06755,0.0046475479639207125,-0.002013875800608029,0.01706409528192104,-0.004773049259657836,-0.007349718704209109,-0.022730756415381338,-0.015421323992587251,0.03327479117102223,0.04453023207593049,0.01163390687413308,0.018983531189600028,0.012762023854681863,0.01198715391734671,-0.007482627030904577,0.00849344216926138,0.006640832937673126,0.002818119359542786,-0.0005672348566891313,-0.003496296126968346,-0.024274527666002767,-0.016462096869296804,-0.0013492670553186391,-0.005542533637902466,0.02395260262514324,0.005893258723481643,0.00965480028246246,-0.011946839556390285,-0.0040677060208099605,-0.005161270505686745,-0.0027191737275200595,-0.006604302201375497,0.009141711676833298,-0.011820636629075136,0.007476895643126836,-0.013986962195763173,0.0074420232564159135,-0.013565606119676402,-0.003917949216737117,-0.003924376542334889,-0.010625670135698066,0.04057602165014031,-0.0005903672870304685,0.0060985980896909485
SYNPCC7942_RS06760,0.004424924034247208,-0.03519784660060206,-0.017309826874258957,-0.01472804588667415,-0.0003302692126522516,0.013020122171325194,0.0004448558756723062,0.0016417534988330525,0.00995330191295195,0.01829835720445228,-0.009505505918045066,-0.001148393530612835,-0.013977919281635278,0.004219860484850498,-0.021403909756651834,0.00012008864313860692,0.00568309456879043,-0.014793748521616419,0.0011793135346141207,0.039138564910729444,-0.018056708742644072,-0.06628849690566362,6.86251887453788e-05,0.015357838689300326,-0.01668801339268798,0.06795970828993861,-0.0021667853908304683,-0.005535177910017785,0.04048623894915417,0.00807291804154217,-0.010525158339198532,0.007101052402406314,-0.004658504803772715,0.0025092113102927593,-0.01921657306735002,0.002476027043425651,0.012880142189180288,0.0176348710826275,-0.022218876038248767,0.030394646316805992,-0.005610871147662243,-0.011541232904857247,0.0014765327256569902
SYNPCC7942_RS06765,-0.003502110555017711,0.008006402231221147,0.014301634975821289,-0.010981824298460022,-0.003000268916127571,-0.0070744609720751125,0.007507079120992368,0.00415770967812104,0.0014172962037859594,-0.021923026948488376,0.0066908694290399124,0.016306983066193464,-0.005857069747101372,4.753816284795532e-06,0.008816021460618,0.004118883338333102,-0.0020730877208085833,0.00028900900653978863,0.059445874827107545,-0.0055223582100350135,0.007091392188383853,-0.026509312831937196,0.0015713404064563849,-0.010815489787397138,-0.002225513955169194,0.0030884074156093118,0.0005632380533271128,-0.00835480691114009,-0.01573960415931367,-0.005790789959224853,-0.007630858024173367,-0.006179674073540736,-0.009427153809969717,-0.0203139259504974,0.018173816696794718,0.011632418463856683,-0.005899151264071734,-0.011984490893889279,-0.0006554942256379962,0.006949209555069669,0.025855672023137894,0.017311784405900425,-0.002233572564933897
SYNPCC7942_RS06770,-0.0037370626681175463,-0.0005972970176961466,0.013491493115296849,-0.006838461950937613,-0.007064463631965938,-0.004146382054305185,-0.01023529541597681,-0.002712348969767879,0.0071944520315958245,0.010273521149286426,0.0033126634390635446,-0.008836608519556118,-0.0028387868178011704,-0.006131056869728701,0.0053057539425895,-0.016150813907433413,-0.008809860764199257,-0.010075345443381767,-0.0024297005971773014,-0.011584977777088433,0.004490601703213329,-0.0010839921293768155,0.0065981948030759165,0.00034953550339691724,-0.002766220987731724,-0.010613460203153745,-0.0011948770509974576,0.004068114483579265,-0.013221149907168906,0.0010826848883679003,-0.019214424278165634,-0.004723627579234385,0.000492448941856974,-0.0003001893980957467,0.00119978500674267,0.0007331088226365074,-0.005409965566435422,-0.005116030131317799,-0.0006119522770316686,0.016688070193862647,-0.006570956618808851,0.02358458482912841,-0.007779136487062714
SYNPCC7942_RS06775,-0.006759476582154859,-0.002745847007265949,0.009352278055352398,-0.0005241301057753804,0.004803816382730724,-0.0027609860081782987,-0.02008486995874012,-0.005199897104173138,0.0044071001132752535,-0.003955785745675897,-0.015517805872250677,0.022426094832546054,-0.007187287391903208,-0.02297930816958936,0.017479868451147237,-0.0004006103191655587,-0.010702261834631466,-0.0052160886906545715,0.10206516561784626,-0.009586347355402088,-0.0026960554470530597,0.011205278682973385,0.01762085196847491,0.0010781447950168165,-0.012573213189447279,0.00471674163869562,0.0032082633103711162,0.0023611258427496526,-0.005342122108750177,0.0008335205828179173,-0.01582266161124379,0.0006877751381909884,-0.028515347294063954,-0.027127776641458247,0.0016039590829543017,0.013485337459091723,-0.012709763470421501,-0.005463147571834439,-0.010349073809598604,-0.0018853423861714407,0.002897267407124661,0.01722167392672683,-0.0005025699286553696
SYNPCC7942_RS06780,-0.009694033086933765,0.004695015517492144,0.008375754696170494,-0.007423172430557174,-0.005959225180998217,-0.0020907774501045077,-0.00739755840971457,0.0025977751290043893,0.012082772538584148,0.009779909644246132,-0.004513246630064942,0.0024455096990819813,-0.0017944630064518983,-0.0015050549339513,0.008177761020818313,0.011534423750902634,-0.0075927213554644315,0.002102388478933768,-0.008600201224755423,-0.009700642708313355,0.004515160033585116,-0.006881802249265967,0.0025174898277708826,0.008659741220631395,0.006536133828956158,0.00465639272470165,-0.006503983475172963,0.014151947200865229,-0.02039682569821391,-0.006634450646396032,-0.005779830448253115,-0.012680914545593096,-0.008546791772141533,-0.0014270197512491782,0.01351569004729334,0.005426791854555927,0.0023042342660822396,0.005959718611730178,-0.018369776598873146,0.005804863289024755,-0.005956120009101971,0.004502302297972983,0.010901303796907933
SYNPCC7942_RS06785,0.019679366349726425,0.010737110827065775,-0.010556493244645145,-0.015141748031272032,0.00043396185692444613,0.01080978089909126,0.008036992589408999,-0.014360585092605339,-0.025878838258831537,-0.00544993889603475,-0.012949451187388621,-0.0051990161132770595,-0.023352415051009396,0.011361832341045555,-0.015814765946205168,-0.012846540682754743,-0.015760151474078322,0.02556371940224922,0.01386283748714342,0.028943104216752134,0.09269818684192783,0.007412405997398003,-0.017209833384349286,0.011709180998477049,-0.00495836169320091,0.004325061914809209,0.004636815323939727,0.12073334759027189,-0.021425390610168925,0.03305631301548753,-0.011709912017495563,0.018333205636248517,-0.014600944413322256,0.019138150459132298,-0.050956905833048814,-0.02873268434305602,-0.001033162636843277,-0.009607932726775703,-0.0091975649654632,-0.004813927983297011,0.003491617731459712,-0.04432466491418788,0.011862285430575112
SYNPCC7942_RS06790,0.0048171919838928285,0.028889996108198236,-0.03348989522254167,-0.004530247441187083,0.01612959055811991,0.0025874150587768823,-0.0021342928783229065,-0.0034466105295887913,-0.035764993887825246,-0.0062077241055792706,0.008381482945073968,0.033032473281841626,-0.024909408790700614,-0.003751516926285392,-0.013842263636779031,0.008110405896301628,-0.02420980879185909,0.02799581627075641,-0.006982403682347086,0.032394950084111904,0.127342749035301,-0.013188592594966653,-0.004814232063621598,0.035410326607760674,-0.01823716495245971,0.00031019925538344095,0.02535036775141096,0.10579708764591658,-0.012748692225961294,-0.02301196799408186,0.014255259067624232,0.022853010670177056,-0.008840763458701426,-0.010722794276556367,-0.00988574498404915,-0.0261463226778972,0.009620738677982485,-0.003449784554911326,-0.006703604422278658,-0.012165215037511772,0.0004940939827627344,-0.05661748097231996,-0.006899735645302814
SYNPCC7942_RS06795,-0.00040435174508162536,0.0056208668969199614,0.0009710779342920149,-0.001683363676226865,-0.00595079056294909,-0.0073946711814220165,-0.009644456125462405,-0.013162795050462531,-0.024126355317421376,0.0010099963848326859,0.0019028327369332472,-0.011481570931137268,-0.006917843361763519,0.0017413527371721907,-0.006840733061707104,0.0023678542126684857,0.009166128238318631,-0.008146751248339192,-0.009207775372713264,0.012048270324630884,-0.008510468560329568,-0.008199330261754229,-0.0023525947728703046,-0.00608135313376524,0.000865535376458023,0.008884690653715383,-0.003593407398150527,-0.0016908527030363356,-0.008244178992557855,-0.0071604175428666445,-0.00042071519960305153,-0.0075413171153975046,-0.00598282635322848,0.005743529376811382,0.0001627857214160533,-0.007005016296377181,0.012242266719097365,-0.0007937291133237025,-0.016786566639168318,0.014251419377533816,-0.004687371430824159,-0.007377989124184026,0.0034483297550722157
SYNPCC7942_RS06800,-0.0004799250682816709,0.004944084296268417,0.006032013904868266,-0.009475983647491708,-0.005202491633516194,0.006541527217065979,-0.0024509332575054256,-0.004255883246555221,-0.025747616554553276,0.00465660612603257,0.01124316324329321,-0.000757278600973441,-0.009046601983093561,-0.00112288513231384,0.0031240754632533623,0.001870970933583671,0.0067960980215173265,-0.005652889175242942,-0.004399013401702018,0.008777124347179522,-0.010800685709393465,-0.008265884312381434,-0.007160209311115813,0.001729191817668433,-0.016028505635422085,0.004592895756352407,0.011713005612265253,-0.01615741785905562,-0.022936831351492114,0.007011003455277982,-0.005613458251094948,-0.019172446427053878,-0.008316211459071233,0.003833865544932894,0.019332101190535415,-0.012354578690755643,-0.0022050734392959717,0.0023006016979355694,-0.014371808895058073,0.0070686623615041,-0.013069095132185246,-0.0038796457055507334,0.002302701742212813
SYNPCC7942_RS06805,-0.013498592653073077,-0.002870914262151101,0.01033307670065079,0.0031606996757909036,-0.015426455442582167,0.00434604361874712,0.002276174583160249,0.021165239075903872,-0.00480111830379764,-0.01122146377387372,-0.00248434014232594,0.00034125322345736,-0.01125637122001262,0.0007957195669459083,8.159635761427806e-05,0.0029046105002523896,0.006376985670251244,-0.002952898338552655,-0.0007907557298374546,-0.00488985873111442,0.003952034463533972,-0.0074481941332565915,0.004487660432453265,-0.01197437202348436,0.005459319480238448,-0.0039050896317071515,0.007423237872873074,0.001981495182409677,-0.018867850714349585,0.010126581792467657,0.0008609314651687722,-0.009142637158057972,-0.012734482073358208,-0.007902995529393149,-0.0035917350921244513,0.0015360414209179417,0.0034021204676428353,0.019784364101620936,-0.016059040856000916,0.0025596206243433707,0.008222543472236887,-0.009415649734917117,-0.007458840018002331
SYNPCC7942_RS06810,-0.004857687940608729,-0.0027536342721713085,0.003375866635294234,0.00198720078608592,-0.004047526032096978,-0.00044502720300024126,-0.0018633246871528123,-0.005530923882619759,-0.004248721106614394,-0.011465590719017715,0.00864434350954308,-0.0007230616191971876,-0.0018748943793187407,0.01330433737276321,0.0049214564636698346,-0.005200019754495133,-0.008426938616894636,-0.006283052189009558,-0.006081932983145888,-6.655611735725801e-06,0.006172274484992059,0.008615989557933018,0.005607752498352166,-0.014574014451658335,-0.0005703934499860802,0.006572911060380144,0.0011720018675354718,0.0015811115341528327,-0.022182552297726074,-0.007599492533205901,-0.007572708199290625,-0.017153963861482796,-0.0025454183212478693,-0.020325656462370598,0.010523437385926851,0.011420080913490647,-0.001376004915872485,0.003562048797953676,-0.006835172212670404,-0.0010648965153357154,0.009917254245984995,-0.026287086098255887,-0.0068768590641586505
SYNPCC7942_RS06815,0.001979583286007412,0.0004690997677268027,-0.013856477152131291,-0.006927664447425883,-0.016537626710939727,-0.00022701518302561887,-0.008646744551050762,0.0118547830289233,0.0008959322257008042,-0.007183604489799235,0.009457982763648681,0.0015366020516184569,-0.008487307495676187,0.005176988068261197,0.009495702259946668,-0.009274606679671898,-0.007441956885611171,-0.004730127315966542,-0.010646306812898078,0.0042505582953536215,0.007474772684806702,-0.005793274389744849,0.025549668566449402,-0.0031918244113388933,0.007525308067227605,-0.006943129448155575,-0.00014943928495861157,-0.013520822487915642,-0.018307611946473554,-0.02808295293736423,-0.013511050692819953,-0.01231445794553394,0.006879853940712649,-0.013359673730891142,0.0212555203043069,0.008325257439979932,-0.006642094026864487,0.0035518243297795577,-0.003868013365692449,-0.02628180894920442,-0.005425246791411836,-0.02590756359733908,-0.018615328153495425
SYNPCC7942_RS06820,0.00496876491495614,-0.021274204719435388,-0.01731518086844441,-0.009936448652329243,-0.0037632880514186324,0.00032535868510448766,-0.013421027550523172,-0.020535280375303472,-0.010858876981964855,-0.0019558072430295977,-0.018861708869848868,-0.011629201046915382,-0.00010754219319193511,0.007286070357806243,0.005736569323630754,-0.010645918118946789,-0.020528641804414324,-0.013281761229935948,-0.01777237209956893,0.009171700676279326,0.006577605388868165,0.007889768836787684,0.01778732050999281,-0.009318981365169988,-0.002776033799887251,-3.1587044819992784e-05,-0.007085733643888807,-0.005033029436272992,-0.022339635515283885,-0.0017801979015623262,-0.005879095346452585,-0.005104841381176384,-0.0021640085037961283,3.1236996934801534e-05,0.03893590798974463,0.00515815878693464,-0.001338521824942085,-0.006807319771168196,-0.0024655039901982805,-0.00038145691173407345,-0.002179754224876535,-0.024328979972044976,-0.010058206711775236
SYNPCC7942_RS06825,0.015398536623559804,-0.009367682026670997,-0.0257974463464041,-0.025976775609077442,-0.01114987860958135,-0.006180023126772791,-0.019908676422679267,-0.022221202172868625,0.016177767561816703,-0.019871515030048165,-0.015743274429268768,-0.0034763248624440856,0.0023170518925121945,0.012223899658969351,-0.009793483425410907,-3.797153112085355e-05,-0.005463102420501659,0.011936057009687617,0.02463625180327808,-0.004766174659138849,-0.01038406949955796,-0.0024418090819364807,0.003276890913186613,0.0043006101761506235,-0.003933586911472065,0.012191425356930866,-0.008769314214247701,-0.026142262057258756,-0.02524627076523481,0.006469808267486964,0.01596549794589769,0.015090964609981012,0.0025130245961334312,0.00018667339542368142,0.00616622962965082,0.026508907126281216,0.014983860742611588,-0.027053058374710434,-0.010814896107151816,-0.010712973394578353,0.005383415749661362,0.0014068494318474581,0.006611774056599534
