Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
SYNPCC7942_RS02760,0.003024462219609522,-0.007204886175487974,0.016525629645929196,-0.01052593902492266,0.004241722393259529,0.011643567477428127,0.002341668882803658,0.0017011951227844475,0.004892951119902028,0.01739181609505408,0.0012200529749013431,0.004403915354134887,0.008549640613448768,-0.0009707101403326403,-0.002412631114636215,-0.01820108594436434,-0.005229888958382428,0.02671411378791502,-0.017395237670730757,-0.006022344357965306,-0.022333476135658524,0.0025534693895818087,0.0001169754571298842,-0.018270483757331243,-0.010686129798194858,-0.00849467097245637,-0.015502735221306898,-0.005730937720243078,-0.035492376908656746,-0.004450142455117841,-0.006959075681288548,0.012659136035320625,-0.010723857873713034,0.0013031605496601397,-0.000504680674501124,-0.011113218715055813,0.0027053870163783163
SYNPCC7942_RS02765,-0.005169967119295484,0.004213099764588325,0.020151972152325635,0.016798037523884087,0.01487951090758432,-0.017467780773191385,-0.0007601738154686652,0.027776033066434714,0.0021832889026889334,-0.012591907685893432,-0.01961145068980827,-0.003566331648125183,0.027791027627405252,-0.028856231067680194,0.005868409660438595,-0.015320977059556989,-0.01255392936410313,0.008658153616563455,-0.020161486482000526,-0.027688711846202065,-0.010068129698855439,-0.0029820614135318444,-0.003437271963578901,-0.009958610973170122,0.02410869977692346,0.023573033833324764,-0.004038300467810683,-0.010458144677704465,0.009109429993674553,-0.01417930216974024,-0.00689631846375436,-0.010222409714361204,-0.020931751878297277,0.010381998521924105,-0.00734245155038532,0.007057125387128056,0.0018216843063892155
SYNPCC7942_RS02770,0.008008186875637733,-0.007693514617827726,0.030466804283685027,-0.022719133429371378,-0.015521812564298354,0.0014167379708971562,0.024455586646942896,-0.025235881265988195,0.012879222793476813,-0.015393201260982254,-0.00978450898018247,0.013559825241950934,0.00612353304984904,0.013153103334087424,-0.004889704707914544,0.015607014970344606,0.003556707073155024,0.007453412450545631,0.004895736564318165,-0.011732372243656452,0.020580949746883466,0.0014229253410890873,0.019208642014163536,0.008325748643287391,-0.03625110283862964,-0.0018594671902108601,-0.015392542201907427,0.012124782511003416,-0.019608314417079706,0.008692322898432834,0.008086264604206793,0.033517731705896864,-0.05733260364381044,0.009373052342999566,-0.023706887813976906,-0.0063377718194597,-0.03530521604225793
SYNPCC7942_RS02775,0.00743498106217634,0.009378370700548963,0.012853799604457837,-0.002920629670171156,-0.005948868562557105,0.005291403780515148,-0.0061892680836296236,-0.00043418623889710905,0.001009333401521828,-0.0008888128068964165,-0.0018842187085485287,0.0027727189537473072,-0.0031097671698448776,0.012787001954469147,0.019567310015001647,-0.00972286341438787,4.895095827139458e-05,0.010417179208816033,0.0030145781016543806,0.020517753577591922,-0.015401681592890761,-0.009792235410219735,0.0011919137558904162,-0.009038709627414493,-0.0033994944196465956,-0.02124491049166347,-0.008608745534640716,-0.005304333181915647,0.005604652111225766,-0.006939226162022266,-0.0029871796678980784,0.01402738609538746,-0.021380365172507493,0.0004533901192599645,-0.020775230234441652,0.012755851595678718,-0.008875355871925656
SYNPCC7942_RS02780,-0.019050820411500267,0.051377300956804456,-0.004670991200223523,-0.011802403107681771,-0.000581790669293029,0.0012251940733113192,-0.021675175220278158,-0.014417392832956143,-0.007021423977152346,0.0038807258086062594,-0.009073613443989397,-0.008763600306708115,0.0032188423089115573,-0.003673310860644499,0.00308102444292953,0.005932697734177439,-0.0014511867968915605,-0.01760257453694416,-0.016361033537500666,0.007434289183961962,0.006934093309943406,0.007228412571744144,0.00013458773304329138,0.010253934045466713,0.02677768956286722,-0.0030162587921065184,-0.0025738352551436085,0.0036658615877330786,0.005411579008838221,-0.007781138958470112,0.0009262748584462552,-0.0003842564020646535,0.009144645741413104,-0.007554366981468617,-0.010065712833501089,0.00291014390273696,-0.006905260275414588
SYNPCC7942_RS02785,-0.013101423476361541,-0.023621914053162225,0.008691359130911793,0.009223905347964818,0.005929775345678393,-0.027761697988847485,0.002243080367158063,-0.0018683471987564167,-0.011498387142860576,-0.0026544170606029073,-0.0470525908916713,-0.0037571680824148163,-0.01008771559745015,-0.02677091268932304,-0.002702653163322649,-0.03829859808839302,0.01573019353598417,0.013610179722837713,-0.015605875009777394,0.02199914502199956,0.03260259074129666,0.00328609139177311,0.009207974127255937,-0.0008968620522934798,-0.0009111132106362253,0.00514268723698648,0.0045556630841453154,0.01149164784830362,0.000689402947066139,0.02449224838047358,-0.014135697311828612,0.03442601674826918,0.002529694416011791,0.03658492150027731,-0.009220229615620685,-0.03917291357130844,-0.010444425319281182
SYNPCC7942_RS02790,-0.016426599713436102,-0.00986325642739834,-0.0035472822641114403,0.00162264477909908,-0.025307843754413833,0.003428244480042249,-0.006537844452456961,0.002893819823804651,0.008032798888090782,0.00647034077992197,0.02752683536329235,0.003630816953682195,-0.009224523221778264,0.012960562259806843,0.009677009368755866,-0.00861588821098687,-0.0025282364725997247,-0.004784328419257133,-0.011788687960488155,-0.0006200051126528645,0.007668648928283191,-0.0016883112583799275,0.009739058648735165,0.001415757915899966,0.026450878879703148,-0.004710012589014895,0.007251249804806974,-0.009672589394684392,-0.002415247971994955,-0.022588583045691432,-0.010769225782703236,-0.0013768948350738948,-0.012600235695383611,0.00025928604110852306,-0.004188560621489966,0.01257742061977617,0.02293322478762184
SYNPCC7942_RS02795,-0.005673800684356303,-0.0003921743328905491,-0.002669910325780399,0.003352295095488921,0.00016794439701587523,0.009990403209717568,-0.008570774816714618,0.013557634810048194,0.015326112316796344,-0.004191917401338579,-0.0014644518543433258,-0.0028449803893964014,-0.013968664927075429,0.011472946199908426,0.012046547659917766,0.006783113317879922,-0.0004286654367733551,0.00671418405088981,-0.004447434133010379,0.004423520619434566,-0.022774135386410287,-0.009565767204182398,-0.009642432462027964,0.0012890071241147766,0.010970118541325681,-0.01008239127507313,0.004792395797737796,-0.008233905607246949,0.0011137231468757217,0.0019522777851467346,-0.003662009700099288,0.010928431979812315,0.013176737817602252,-0.00827410662334137,0.013866052288808911,0.007652316468206538,-0.010575791968386544
SYNPCC7942_RS02800,-0.012799871510323815,0.0015191551138922126,-0.014749565059335869,0.00914560812757554,0.0015468369056368917,-0.01452172074856976,-0.013185708740680549,-0.012996327509939919,0.0015740956839710466,0.003673024787499763,0.016363112861211553,-0.00461629689489767,-0.002097652296438446,0.007675116066957371,0.00802116813665751,0.014091072580808073,0.009080032271584569,0.0079343948742026,0.0054117944065763535,-0.004571547551866061,-0.026308995890925536,-0.0010236491275667809,-0.00321198298499046,0.006495051729749297,-0.014162597445154244,-0.0064166897609242044,0.005676587090287022,-0.012134700400142218,-0.006692157675420491,-0.008465191540949298,0.0017242257710028575,0.010054224189560522,0.006772596512588024,-0.0249258551928276,0.006342105810410561,-0.024102348489158702,-0.0101422982415555
SYNPCC7942_RS02805,0.04677695989101342,0.046930545836141084,-0.04650545713163415,-0.052065139942590745,0.009737919992454243,0.012719795894192693,-0.004672486139484377,-0.009513181797399706,-0.01930868820233019,0.0006863066735060722,0.00409553252421487,0.0039040944232235047,-0.010624072922423624,-0.024351881954127536,0.05539127865009026,-0.0037924450623889484,-0.039565336925895395,0.04995950526191935,0.008096788251498593,-0.0064491956571404675,-0.011187657588327918,-0.0033407107814122615,0.13892637603301897,0.0655291944479238,0.049464229397315415,-0.008853254644188414,-0.0209649907741966,-0.049571221998325685,-0.020179241727833322,0.027828872615096437,-0.007657016004554373,-0.013135597651844279,0.05490819895371032,0.007474003990664471,0.003151097794808116,-0.01462816016156074,0.0062032622948586
SYNPCC7942_RS02810,-0.01880112718095776,-0.007205185906845773,0.004269352114208231,0.00651930538582733,0.018035069436306658,0.011075160823457417,-0.0031033354567853028,0.009106868276640718,0.0035456274750889586,-0.010237216311935585,-0.002627486505970676,0.01031584894551915,9.513683222018036e-05,-0.015455228118063762,-0.0033293870909336604,-0.008396605663992486,-0.0004637380977229566,-0.007638831474844332,-0.007495652150660266,-0.003410183320066954,0.0030122833173951203,-0.0015921507653836498,-0.0018176905968218305,-0.007955697901341286,-0.020231497928728356,-0.004380714113563033,-0.0010522088238724388,-0.005344932170603759,-0.005425035663043553,-0.026531223195176666,0.005496873285712463,0.0034759582685210087,-0.01756565874915385,0.021221014001129957,-0.007898941373202208,0.01133089957629893,0.002162275249793094
SYNPCC7942_RS02815,-0.007992155888045091,0.0034844508045684007,-0.00188822230347997,-0.008860735797250515,0.004382064656592934,0.00026954203479899783,0.005915534100545254,-0.006379357081715113,0.015827289224615765,0.014463842005786114,0.006464667040208508,-0.006368663748117932,0.0037831662898172983,-0.010959495951473318,0.0032709122569179795,0.0013109125372308332,0.06865720598118756,-0.012889409718059177,0.004447798437846067,-0.015335242456288447,-0.010388910539061266,-0.006341821270035814,-0.024061132919326687,0.024872787050537856,-0.014924208739848819,0.006904293817847046,0.003930448070571612,-0.00530958019527206,-0.0014939269893416362,-0.013121547938307833,-0.0007049191367462751,-0.008160024115061565,0.0028021809941564113,-0.009212378799477254,-0.013223955691666777,0.02117700878999904,-0.014654829742846213
SYNPCC7942_RS02820,0.010428394875578579,-0.004037064544359519,0.01884014033367525,0.00636723002878668,-0.003037955639241672,0.0004801622890156194,0.014804875554275811,-0.009562392036810956,0.01197472075133231,0.0031877788014331642,0.012885255932167132,0.0017385412992573827,0.004662799156282756,-0.0014707269604227304,-0.012315669686716603,-0.013965694987623912,0.00897443667461685,0.005450875517188451,-0.005913477381726715,0.024970380382238488,-0.002059356264473855,-0.009475494738072004,0.010060775548785239,0.006591631375000971,-0.015220402012974352,-0.014034235555597994,-0.017456271807859743,-0.0030863356345425907,-0.01680229461395972,0.0018526031328322957,0.004087066545334968,0.0025989492466382807,-0.008255587200853743,0.006621270688780525,0.013711394058879268,0.006331956159605305,-0.0032279211734779225
SYNPCC7942_RS02825,0.0012588818454529937,0.008730333032307845,-0.019776214721242434,0.0020334074517495376,0.00028496281699451944,0.005496963439833049,-0.0004844934237498715,-0.0179781031154336,-0.006957855438757206,0.018518933013374015,-0.025498154497604182,-0.004965446264899382,-0.030699603264962225,0.03744224810068455,-0.04704554419698047,-0.004958930137877218,0.007345573400184601,0.0029881715607539155,0.031764664834454996,0.020231861689567122,-0.0038589697192151274,0.0021955675892469063,-0.02217552038332742,-0.009567962469491357,-0.0034644301184724572,0.061902744071877874,-0.019646766671745617,0.0060612545692579015,0.011456735680064153,0.012161633173971011,-0.004929564415212177,0.06915976463733632,-0.003908820292206411,0.07206030813715882,-0.02272712144196107,-0.04089278343553113,-0.02837594628654538
SYNPCC7942_RS02830,-0.003621119872175938,0.0733045212165521,0.00864618008384238,-0.003176257746625926,0.042847080449776094,0.030802350976376566,-0.0023203620446247864,0.013343869685379478,-0.022034412691295455,0.007902746625601425,0.011637815008606636,-0.01754830717638096,-0.007827393555347766,0.016782870854582882,0.001344551933371745,0.050641903734931895,-0.003584949447067488,0.016812994021799286,-0.005868420882993763,-0.02236416106043409,0.014399987758497075,0.11300526815116166,-0.015688159156713212,-0.006171322342323639,0.015174829916525188,0.010924888629306994,-0.014284433278283161,0.0017353391180328398,0.01505743136855072,-0.006243178999188314,0.013485407831280667,0.027340640540125076,0.010466441367875756,-0.01623988888578962,-0.05697642816799301,-0.026132937943891113,-0.005529232986877798
SYNPCC7942_RS02835,-0.030313425307591842,0.061865105358282005,-0.07381145887910369,-0.06279461915307313,0.01824855824937544,0.06075086516680625,-0.025596283143727215,-0.013662493050513919,0.003576155645639064,-0.024782151263595113,-0.02548945272533452,0.0001818820366767734,0.004384601120369945,0.012142715683285656,0.07771952874605802,0.053517371800056876,-0.0498553433478731,0.022265828281934037,0.0010480542459282592,-0.004677986053704153,0.013080904457133112,0.07507910588347882,-0.051884476860231746,0.012845045493829083,0.01063866647633373,-0.005032750771791343,0.0032966208531430246,-0.02379462657402546,0.004646978398513045,-0.0015447375515730043,0.002637339862656046,0.03521048778083588,-0.018579436030988477,0.0025313864903813393,-0.05056177686350163,0.011055417282816346,-0.0008350301640007833
SYNPCC7942_RS02840,-0.004566256943321784,0.01574979651788695,-0.00580120092609955,-0.007614738645910622,0.009228300215089696,0.0015524538292772641,-0.0006123691638457127,0.0067575856233522535,-0.0006529960023632678,-0.007523280024578101,0.00532517554777682,0.0014173943316916008,0.00449649001165792,0.0004723745604630892,0.003688054842235356,0.00443573770708492,-0.010689215327933113,-0.0067292220099629645,-0.006157520416737842,-0.011149627669442032,-0.002998965846355121,0.007584442921014612,-0.016943900785329993,0.002991154577028219,0.01858598825337637,0.0021397714213284673,-0.004105462903983117,-0.0017710163680230624,-0.020397649230964647,-0.007032880180121023,-0.002705847296514503,0.0009195700827319639,-0.020334849255714594,-0.001057233804022313,-0.017357989556861294,-0.009116818561340383,-0.003308594255090043
SYNPCC7942_RS02845,-0.0034891596186499563,0.009234047531660447,0.0010695075200834057,-0.008627506164173885,0.013389080667009194,-0.0033504371414838146,0.005939249267182366,-0.008403558085586717,0.005030187669224474,0.014182832504918802,0.005612719800435716,-0.014249837257999706,-0.0016746565766575703,-0.0023197253615646644,-0.005126361590221041,0.0018870697142136126,0.006399086917195439,-0.005803532834545098,-0.009730068331224064,-0.01737025286765752,-0.012117554715627135,-0.0005962466730000229,-0.005557231883584618,-0.014915408935940663,-0.002916927854449848,0.00688168464067548,-0.0032541901801374845,-0.009420170802677501,-0.019907793345243025,-0.02050703117363032,0.0015527749697300968,-0.009968912621275697,-0.014676754330459833,-0.0025539477428084905,0.0072291014192908095,-0.002864365116427699,-0.003942023308403731
SYNPCC7942_RS02850,-0.0017422206307800754,0.013237626474960747,-0.0066058963954722305,-0.002585521405421687,-0.0011221724688589352,0.00830988919619292,0.0012424829995783386,-0.01749378249188355,0.05569348256242459,0.0022352693811177257,-0.011201698108385012,-0.008959866031291213,0.005632851427614795,-0.015891763351744522,0.02435833990618614,-0.025730079374355938,-0.0013613576220824033,0.0009724498976923322,-0.020460571783860657,-0.022936055534328273,-0.004531908550943641,-0.0015885700252055352,-0.01998820487584165,-0.020694914854958682,-0.004590932144267637,-0.0007714262197045985,-0.01535785924234185,-1.1554160054345103e-05,-0.014944731104547701,-0.018843432079529016,-0.0021610916356446176,-0.006630404116282925,0.002330447492337118,0.004594081305282573,0.01658658641143397,0.006889110602597951,0.010697387011247835
SYNPCC7942_RS02855,0.002012821161412349,0.003951502647144205,-0.0028372374613708944,-0.010255428065045988,0.004071574550528259,0.015341242270117406,0.003439468463922492,0.0076510832866678,0.02380722448645682,4.7153184255392486e-05,-0.008028943365159481,-0.005730998734107184,0.0036343316058256585,-0.004273086149669494,-0.0018116620400572053,-0.007236136060133291,0.02730478743576147,-0.009711167190262245,0.008326587944647315,-0.014566856548451145,0.01006413672594754,-0.00022938127160746638,-0.011934370055687003,0.002823517470789858,-0.027769502724911462,-0.0048756984216119965,-0.014567334374132195,0.0017143681058432913,-0.022984168618294925,0.004549904526096032,-0.0009796158388896642,-0.01005914458951036,-0.01238824870423312,0.007534660070328592,-0.0037564223418598388,-0.008497481614565072,0.011190814528975539
SYNPCC7942_RS02860,0.009741724986452536,-0.0004987243291245759,0.0018911391616194602,-0.008567714932344275,0.012510420704145448,-0.01151846972504308,0.004966391610703719,-0.015719379507646344,0.01678759685958838,0.002330928633773314,-0.010615001894642224,-0.004580061015584171,0.004754471664735235,-0.021184237543632238,0.01610395221442295,-0.005224543922191806,0.03488751648624935,-0.021576928636125273,0.01583696901369616,-0.018245976338799253,0.0010755130150783955,-0.0038141794423581167,-0.012904010036486082,-0.01819886431531762,-0.015996406376896123,-0.005611402976766952,-0.003972279969863624,0.014255413612259042,-0.016998900704915047,0.008924597709462028,-0.0013486872932335983,0.015329027543881341,-0.0049287355371867144,0.0016712601584833928,0.0007568195341730816,0.0019502829418952229,-0.015925987057471336
SYNPCC7942_RS02865,0.005109934787543306,0.0036494667678213955,0.025013846059082915,0.010224818305075259,-0.005087523015255605,0.006575288654819707,-0.0015803952007204102,-0.00811317269614147,-0.0023230406328657153,0.00036718487065427356,0.00021194393600422367,0.016206030713469252,0.004319790460428424,-0.02553035769799361,-0.010815834680308676,-0.02610793070801258,-0.005706119914562224,-0.0060467144931022725,-0.03312973893846794,-0.021935176637940344,0.011150943256517575,-0.007743473194665517,0.007653847379898413,-0.006898744063909772,-0.011932317444250379,0.004614428843180901,-0.01853282732162172,0.00364146452776399,-0.00817116394446788,-0.011690008364206512,-0.010289961267427561,0.004678643333041383,0.01181853046733488,-0.0057451702678537045,-0.0031705625207544648,0.011712881289899047,0.00567800683736901
SYNPCC7942_RS02870,-0.006677980184650064,-0.007733416497908243,0.00291331344888621,-0.0020847433071227387,0.004554815039516213,-0.00031938645016779476,-0.0040805141992814415,0.0016930373041736313,-0.007859279923758409,-7.523305629752259e-06,0.007276715647508154,0.0032010429401049846,-0.0035988542313451803,-0.008145111541138566,-0.0023203180185502516,0.00999820042545772,-0.0037697791818164504,0.009629092605927833,-0.013998179354304342,-0.012144157188323788,0.007933767663992494,0.0005419545283824052,0.006689511924536418,-0.007273998933624701,-0.008542203759482088,-0.002713288549635918,-0.007083757145036804,-0.016183872203284707,0.0020948947421096935,0.002063328049005756,-0.002532447814964579,-0.009271142195974665,-0.00027900338218627297,-0.0001894835432121328,-0.008590882739239773,0.0030637531656236387,0.005588087943653258
SYNPCC7942_RS02875,-0.010699852323974362,0.006710755701749298,0.018019657655646722,0.00981441058752313,-0.001439117964223032,-0.004253474123243233,-0.0070720874667720155,-0.015311861163198326,-0.008508207704522968,0.006802087376409642,0.0007147169209995953,0.009419816297869638,-0.003266451268882256,-0.012884903604526415,0.00857293765431391,-0.003979714317653284,-0.01407663508374924,-0.003300125070764405,-0.017100547747400604,-0.005433950910591454,-0.005404220544604421,0.004990454439226137,0.01755165595327461,0.016479087382673167,-0.008169201922162837,-0.00505632243990835,-0.00669925684484019,0.0074994322834728445,-0.009737734825271247,0.0028375958447039444,-0.002716315159683442,0.009822172375898143,-0.0011253014218227928,-0.00011849372405311905,0.012131560303105278,-0.011487480637539411,0.004203377770108802
SYNPCC7942_RS02880,0.0009477879054724308,0.01066710782340698,0.003977243279343007,-0.003522179152113545,0.005418664543128685,-0.008069454461776248,-0.014099768002846989,-0.011783828143778843,-0.013171023386421449,-0.001574450742941268,-0.00047014101812118954,-0.0019250015150872064,0.004482375328627405,-0.0029095581140602175,0.013955053042209032,-0.001993246995299194,-0.0017396003946267824,0.01179429911192712,-0.0024693600323067973,-0.0010176215941960704,-0.028118596480355463,0.003522613048436356,-0.01378830483028219,-0.00511225260169557,0.012399851067629301,0.007350292189808436,0.002953458787966036,0.003286425301578458,-0.001964014578407794,-0.015203067251469062,0.0005669977081478064,0.016774385040886453,0.00660483581391955,-0.004906586746048557,-0.00933920976434368,0.022700813731395514,-0.013071454572476212
SYNPCC7942_RS02885,0.009231548556638965,0.006392426668746723,-0.00020406570124176877,-0.015593124959667472,-0.0021751801281515424,0.0019134933190572915,0.006800969939405086,-0.002078794298662131,0.006861482351632833,-0.0011909348722307245,-0.009147435196360576,0.0031408815398615087,-0.000965852410096207,-0.013298165110756212,0.008073808010753806,-0.0043825297086961725,-0.011243772529851353,0.007886940340502033,-0.013175062695856448,-0.019879831865533448,0.0007815436832698705,-0.006291752606674607,-0.010178894846997964,-0.008428967104306235,-0.004248453301159774,-0.00043794673621514276,-0.008658753784962147,-0.010362488515593826,-0.007110943258807054,-0.002330016520436639,0.002435276938635927,0.0031797426943099907,-0.004201886074248703,-0.004361767432402902,0.025975575133279773,-0.0034878700951988307,-0.009553420003595749
SYNPCC7942_RS02890,-0.008893785048742055,0.0036299437131726803,-0.015064422017281712,0.010986799764190008,-0.0015631167766387503,0.0008530554630619885,-0.00544116350604806,-0.011858688454297167,-0.003752864414585611,-0.02181040617690516,0.009365901019478604,-0.0038347957279126965,-0.0024035060535034063,-0.018907100215838444,-0.02768965638565777,-0.016811103028260853,0.012179071292731426,0.007109612735580986,-0.01650746647586667,-0.02032623808809666,0.0057121989340352605,0.010945049060046699,-0.0059815482231493945,-0.017558006356233988,-0.01183786954908072,0.004225840820429455,0.022422204197574774,-0.013903842460056817,-0.014145292453355449,-0.019712324112834065,0.018703787887414162,-0.000891292371269193,0.008058520342699903,-0.022202204739201786,-0.04280084600240773,0.009480892320948602,-0.0020860512962597015
SYNPCC7942_RS02895,-0.004102480134161593,0.011685963735967258,0.03176490771160547,0.04647980949103683,4.279038549993103e-05,0.014673841466579088,-0.00807070113159893,0.0028334868382163796,-0.0008552660666014344,-0.01617916165724702,-0.004613550713287141,0.011335621168531073,-0.002407798252304497,-0.03483559811952524,-0.03509870000510132,-0.016817161909508233,-0.0036013275694941117,-0.008215508054046753,-0.030532233853894496,-0.01854616479144978,0.003937586127100815,0.023509661702509302,0.03738489817986984,0.008619330578900908,-0.02750916153873593,0.002996787073848291,0.009467778555110707,-0.013374941119451152,-0.0031020722789097156,-0.00024999251225687243,0.06210931368649024,0.012525916070137559,0.010272242651671669,0.012607374990174532,-0.011983726861624272,-0.0035122480492377744,0.014640925987574806
SYNPCC7942_RS02900,-0.006718306302406069,-0.015303647371022838,-0.004869131560441569,-0.000247749634700309,-0.015519955074156657,-0.01148251616862818,-0.0020884643555509614,0.0014895286437504884,-0.004748744455730407,-0.005157848373187485,-0.007451548750852282,-0.010585541409351274,-0.012318054339934088,0.014050916431393055,0.003668008851766965,-0.010764214811554164,0.00381785104916679,0.016341393433306067,-0.0017431183247518718,-0.008301242735788573,0.003032897872343628,0.006213624423928497,0.00018012270895421105,-0.007365189674361626,-0.01242227945957488,0.0009882994375293196,-0.010091911053637001,-0.008295664192125601,0.009239440139721984,-0.015336281142492383,0.003174488203890347,-0.0062401596113808,-0.0015873093868544747,0.006594567644449915,-0.0030679359361531155,0.0018022481652032916,0.00544342127469455
SYNPCC7942_RS02905,0.035296378966475986,0.00473448494239307,0.003549440595890986,0.024286644551991865,-0.033499875889253905,-0.014002968236866172,-0.016279917375299716,-0.015712426743710258,0.016472258871738105,0.0026820016971963304,0.002034208171887805,0.01354495669965636,-0.006488272589948614,-0.004427184346623784,-0.012986186011178335,-0.01714203861600542,0.010379444364175462,0.006219867234593437,-0.005632395993579078,-0.0022221985210945207,-0.0013639120715011471,0.009646930152858186,0.006484757543886717,-0.003918782558158751,-0.019262994460049518,-0.012026724840859603,-0.0033597939347397078,0.004003893636686645,0.008866769930646187,0.006110573204342413,-0.009345827565937525,-0.020383179850975226,0.006557616986423147,0.005959587296574041,0.016983258901085506,-0.023000173210267448,-0.011582708948495833
SYNPCC7942_RS02910,0.019822091488994716,-0.009901269647814674,-0.0026968728063904374,-0.012369215797231178,-0.06154326886080743,-0.0020283192611562652,-0.006729517608169414,-0.010417552847208,0.014179945036245216,-0.009680251401201274,0.02968627375992104,0.008163290161636331,-0.0018885206017205756,0.00914286782631455,-0.0007755604630906952,-0.0150898306439192,-0.004951796476480949,-0.0214061350810195,0.007095860339291962,0.00569903894721133,0.002761360344483996,0.024640411957242193,-0.002743925465429115,-0.012923396235407666,-0.024804964476984392,0.0007575283523146456,0.004485087074103552,0.0021568114774395877,0.02981895511964384,0.021895592036900013,-0.005265511572343309,-0.006690992376844348,-0.0140937172486121,0.001308878299177213,-0.0070604747514860025,-0.0211604267215048,0.0126283583284298
SYNPCC7942_RS02920,0.13019077697532466,-0.03503244478518257,-0.010269780794798984,0.022319600994482477,0.016700779119089976,-0.012265303464173864,0.02227567886102468,0.008934625967572819,-0.010839148453211895,0.0076322277348683685,0.02189661861728164,0.014563899580779083,-0.0020294077944138247,-0.03757858573800347,-0.008474002487393838,-0.019673602322175566,-0.004006598616795995,0.003571594490105219,-0.02129542134969306,-0.005403826540866085,0.007699248063249143,0.011267851001196318,0.018881799404074345,-0.010281209266099402,-0.029263162806118813,0.019177299598224652,-0.005310675644407514,0.0008262742737692538,0.06234688691417221,-0.007513094673498512,-0.01855984456620311,-0.014957310944753293,-0.03578689604114494,0.0036937370452829244,0.03304083616243169,0.004423519652660971,0.021250470263532613
SYNPCC7942_RS02925,0.00810630131784091,0.0050971057241513,-0.00865236486113494,0.005749519379524094,0.008998586373334871,-0.002027076693584679,-0.0082469459566268,0.01099924909412228,-0.01596055621454938,-0.001474827625608347,-0.017306923292434377,0.010934114794810258,-0.010290627904484847,0.002695540987360333,0.00010241683917314428,0.003975640194506971,-0.021245640667913762,0.004394429626999184,-0.0026111305518669624,-0.01546030573402258,0.017693571372250104,-0.012284957422642713,0.002174513166385285,-0.0009332016893567516,-0.016310006350294608,0.08374798963204064,-0.003929489326805137,-0.0044634707418053,0.005546337722019771,-0.007072448027778268,-0.008704509053484988,6.303083916885885e-06,-0.035620528799983016,0.031723711278664815,-0.008652395387910053,0.006546523647340158,-0.0180909749525636
SYNPCC7942_RS02930,-0.0013729709430278317,-0.016652008854278085,-0.0013394179518577054,0.012792658367798915,-0.013663036515154152,0.0010482808210570927,0.004743111453725668,-0.012931760984874627,-0.006118150099255264,-0.0219395267984393,-0.00449193523483158,-0.005839113670979451,0.006154361776464109,0.01420449897655862,-0.012699617093493442,-0.003379114470170892,-0.010336580558541813,0.0037054873890881124,-0.007176622036808533,-0.009246139871334666,-0.004026166798948259,-0.0017313853163458347,-0.001247009184900539,-0.018061607564542653,0.0011522077376146863,-0.010220423627507922,-0.01242059805346204,-0.011123150591553834,-0.008520461766344063,-0.012159365413063238,0.0004191079882126973,-0.0019047461141716094,-0.004065635849262444,0.003794601952526015,-0.016950411601208037,0.007913236338768635,-0.010652455296363645
SYNPCC7942_RS02935,-0.008301880661885967,-0.014712478438538708,-0.00795922708132867,-0.002616811392199937,0.011578447555931303,-0.006362014894697416,-0.004854179048285025,-0.0007321410005817723,-0.00901242013627118,-0.003343481049287786,-0.01660831306900585,-0.004213838124042272,-0.015227363145613723,-0.018498477196164074,0.011899755428078564,-0.016740367537300932,6.609902705678001e-05,0.03374441688027816,0.007463593802062201,-0.004474989690728702,0.0008809625985529982,-0.0011178367328128567,-0.0014528934977368685,0.007283412236707931,-0.0073701636030326974,-0.004765388330735031,-0.0016180289271060608,-0.00988868538738597,-0.008193059012573748,-0.0010033046391866472,-0.010238953731456488,-0.0038432576589797723,-0.015985858321711104,-0.009667817646242314,0.021207441710339094,-0.0004230564150203052,-0.010480939505513067
SYNPCC7942_RS13930,0.004654753772926541,0.016534486480837794,0.008338565810150933,0.01346996522841517,-0.005002424020451266,-0.003807121206141576,0.01508518732547459,-0.013056419889660338,0.008523692621954525,-0.03042754968794764,0.0033104304959100765,0.0022196824785907076,0.002346229297066983,0.003884752128915267,0.003715811938258352,-0.006103079762166928,-0.00029481059979865606,0.015693808981967653,0.003993483784152656,-0.017450898646627175,-0.01295182834342751,-0.0009760677932754299,0.033689451595597344,0.016058393072596214,-0.015848128709131624,0.0032247812299150062,-0.022919260594998093,0.003070842407583029,0.0029589414315477204,0.00887916459741423,0.007709449705001683,0.024388520550033294,-0.014095041219888268,0.019487813388606546,-0.025895227956184902,-0.0002913895353921411,0.031768143061065776
SYNPCC7942_RS02940,-0.015425375082486658,-0.0024902044226897666,0.025950800030403492,-0.0024748086309624197,0.005552316076854381,0.011471772105574476,0.012900169196955797,-0.007391828843856129,0.003449483547950724,-0.011789265832831481,-0.000261484122107513,-0.002565465635263099,0.018426680351160893,0.005354029069624835,-0.010181950924004,-0.022476684903052484,0.00041527601994909556,0.006228669516653866,-0.0014830440067090367,-0.0025864105122205988,-0.0035062660718743442,-0.009043991325691881,0.01661758133491688,-0.005793081668108746,0.008404122974319854,-0.006317097814537324,-0.0013112853068550942,-0.004512503608491959,-0.0012959325110360805,-0.008327746169127164,0.02079964679711076,-0.003950431360876838,-0.00303938510029292,0.003939932160724482,0.0011443443116445288,0.0046105765416912985,0.007184573857353476
