Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
SYNPCC7942_RS13990,0.01519666411832838,0.00956763198602253,0.006633788478220314,0.08872855726875782,-0.022999214372149347,-0.030988594677771486,-0.004326764171463904,0.009728009970524138,-0.020930665425732412,0.09258012191436948,-0.08527460153088776,0.006072171710436652,-0.0246143354710679,0.013219074852659041,-0.010005723268113765,0.03052053305141116,-0.036627146722360414,0.007874439213753628
SYNPCC7942_RS13995,-0.002997815707037169,-0.0020399422974330932,-0.01466740687770166,0.0907405181718075,-0.038887055287599885,-0.029584432408614667,-0.0046436247050480085,0.019224118618464948,-0.023096061719791335,0.10926625551302935,-0.06484326748046298,0.012835859737430766,-0.019830303364239604,0.01998826559049933,-0.019902307202166195,0.043743400403869155,-0.023214682706831684,0.002557957982140487
SYNPCC7942_RS14000,-0.008301756198017604,0.01064384844657088,-0.007158468149111999,0.08760925271559764,-0.03746548021674977,-0.024125510488035014,0.0032039032944614627,0.017417998228404227,-0.022823446139683293,0.08276693317380172,-0.05451017052039839,0.00822214988061436,-0.025170458159831006,0.004290589348386211,0.004901526383933193,0.043671856000952865,-0.010793070208570727,0.008050244689786577
SYNPCC7942_RS05810,-0.0024626528963728003,-0.028570796584716715,-0.012174043374873917,-0.011432306762496212,-0.004244889339380679,-0.03928943040107683,-0.008517180239225123,-0.011466505518775885,-0.011849618164913542,0.010944083795859278,0.0021068388733164033,0.006951567688021942,-0.011058159826304379,0.030445973247909094,-0.004294258867257697,-0.009112752069979106,0.003454563841287437,-0.004120529484540519
SYNPCC7942_RS05815,-0.0003250196486490902,0.00017761549433464602,-0.015160671833795854,-0.01827028822474431,0.004106893920104835,-0.004467915838222458,-0.000981138600775499,-0.0139837331831038,-0.02871620307107241,0.0032403475893789464,0.0069282853672209795,0.0025797634112173272,-0.005572040712389536,0.007873345249414417,-0.01596671399467653,-0.009041525232948407,0.016894740990163342,0.0025712355267054543
SYNPCC7942_RS05820,-0.027472420940055566,-0.025016887879746364,-0.012829849202920717,-0.009343325974982409,0.002125340909213443,0.013863228463840211,-0.0035381496457855383,0.001341247680164238,-0.004184201931415469,-0.0006651103341692964,-0.01589482318957081,-0.00029950471984822906,-0.006254881628373194,-0.0025291639767926494,-0.005055463632828229,0.0021840456643045184,0.027077994933353992,0.03601589692137762
SYNPCC7942_RS05825,-0.011279767265247941,0.0015461492453647885,0.027327204835739943,-0.008466591607814237,-0.0020121761056382755,-0.0039008217350441636,0.001399742212986303,-0.011887686253787952,-0.011420138885538311,-0.01968322940748003,-0.0057212426034733465,-0.003550874443395572,0.0748012052046833,0.0095974994868478,-0.004767355334703599,-0.007318703120065478,-0.0061986852059627015,0.009457909963263681
SYNPCC7942_RS05830,0.011154026355526276,0.00791872525227008,0.003681312984110956,-0.00011149609664824246,-0.013442289708888102,-0.006382475672877248,0.006109164399230361,-0.01067530289414571,-0.02030489904390539,-0.012436613509126832,0.01038652440644302,-0.00395317190722968,-0.014457506694292688,0.008647144661771305,-0.01172404119118544,-0.005452239909544381,-0.011204454339788504,0.0030669103140610514
SYNPCC7942_RS05835,-0.0041264211092639155,-0.02312594004762287,0.022649286563322234,-0.003313286098126651,0.007074363372271699,0.0037772324653141693,0.012041946324956386,-0.012411263363011729,0.00038404530552207103,0.0029824423652357766,-0.007602066392973201,0.0013291507392039314,-0.015936929322133433,0.01028398078566757,-0.017319274063565985,0.0026909246642252953,0.01268101085451307,-0.0016977940443960624
SYNPCC7942_RS05840,0.005399229022365924,-0.03271143406936354,-0.008336513862479494,0.01060185192542684,0.007551006007906982,-0.03974377480126206,0.00713541350838397,-0.005275409890200946,-0.017060170004527836,-0.0021036344611185982,-0.00287776972367334,0.020101859647969973,-0.02226311335229871,-0.012598626175606985,-0.000951071138494374,0.024262047113019013,0.0024412582682555866,0.012807957879755943
SYNPCC7942_RS05845,0.007872072859790784,0.009665580372250758,0.006677524761893932,-0.005071796189013181,-0.0024480921542265784,0.0011882313209604241,-0.0028237587319447648,-0.02527628657127036,-0.02231455481466931,-0.011724624678173208,-0.010094745108060186,-0.005062716202460678,-0.01301959487542995,0.0005628653234381781,-0.015817557141198927,-0.0028338822516802836,-0.011668745050115966,0.009297041386924011
SYNPCC7942_RS05850,-0.006685942301702772,-0.019896990837163845,-0.004840611496851837,0.018161276199863425,-0.01631869866185583,-0.001821388149783268,-0.03194099559559191,-0.021149131846142,0.008627669458430225,0.010508916106301882,0.0038649179162760115,0.0037069218557216964,-0.002435867260891136,0.020219447239444577,0.004697608609842606,-0.007417021253153422,0.014627991015848822,0.010484556177037639
SYNPCC7942_RS05855,0.008386319511581697,0.000889053810244794,-0.00909205349068262,-0.008771017083583448,0.008456957690794999,-0.014230048220263004,0.002467782340716417,-0.015937583046698463,-0.017232242333484686,0.0017259080979435087,0.01965758396097423,-0.012822593071500476,-0.016072164282253287,-0.0006193225270712827,-0.0048180305482732645,-0.01599394248267251,-0.015591150363324481,-0.018167354223309742
SYNPCC7942_RS05865,0.0006412419630308745,-0.01596385383648046,-0.003218955793698787,0.010202969679358432,-0.005124797779386332,-0.002572939323700134,0.003828361648086871,-0.0031315717955001537,-0.0042581669740493575,0.02812121859023791,0.01219721336654616,-0.010720232482179591,-0.01650196563230112,0.0033434609043876827,-0.010901029554637204,-0.006452975178683786,0.02529449023425102,0.01243011494760415
SYNPCC7942_RS05870,-0.01963697391331027,-0.003853348215503758,0.007974113768358281,-0.016182472650205493,-0.016588132104680776,0.0038015634169040226,-0.0030821928651541,0.007716625358334183,-0.017254838262094882,0.016693568740685224,0.010916909841735451,-0.006991795694047169,-0.018214981410477414,0.0021645384612054928,-0.003466695183764048,-0.005234932725675413,-0.0038783950413158533,0.02212351909424644
SYNPCC7942_RS05875,-0.007022405545602521,-0.0029742666007765506,0.0038236899985475132,-0.013869262822114594,-0.017603086486823828,-0.02042845459948742,-0.0056379513762280335,0.0030952000535994957,-0.0070314811976129495,0.0072228075308468365,0.011938640377508232,-0.00013781778000459302,0.0075721371372696996,0.010656483500255887,0.00365289182064036,0.002316460855217446,-0.009656566680103227,-0.01901498589364094
SYNPCC7942_RS05880,-0.01767368843917194,0.009726682482520331,0.005008829122717126,0.026329177638444362,0.03182584034263546,-0.00875699738586982,-0.00514817444865664,0.05808143699329313,-0.0407600883207452,-0.007839839159750816,0.0625923867461899,-0.002506279871587243,-0.008722035024966615,0.010945773113808607,-0.021723498683726455,0.003172367035415542,-0.00748162232376566,0.0012936034073559623
SYNPCC7942_RS05885,-0.007530823635328285,-0.005250959901002166,0.07317477048809887,0.018124558177283687,0.02997829627404425,-0.002057963826864427,0.0026867620336381653,0.02369887331895554,-0.0275788145141704,-0.03805200867666585,0.004828097910947004,0.00014697596484328302,-0.02494717337368007,0.004464078725474836,0.014857090565803352,-0.013101209712339103,-0.004980086123776058,-0.011640960574520368
SYNPCC7942_RS05895,0.0017399188155122571,0.059090490534825166,-0.009059189337338,0.017072296626456734,-0.009825891727624006,0.019685566001279436,0.021578699368288056,0.03706793470144383,-0.008250738360470402,-0.008911490958790387,-0.0031646173119759093,0.017616343831757177,-0.0021224220300900655,0.014059228977139704,0.005256509225120136,0.06875093005761088,-0.0018719534644115242,0.001070308644266579
SYNPCC7942_RS05900,0.016337577219289183,-0.00010315452675538178,-0.004957020960023523,-0.00223695278077547,0.01180378061863198,0.023736308543271415,0.007068540768623293,-0.011800175236968967,0.001666572576323217,0.006054149538288146,-0.014859507279486959,-0.00012882591356040403,0.008047183918872243,-0.008754032384684925,-0.0020947331715602197,0.0036388726880410105,0.0055327588127130995,-0.008059757692240625
SYNPCC7942_RS05905,0.034456754383738186,-0.027796774989946326,-0.0038045024335631714,-0.007131720469110842,0.024007176262642885,0.019522357425148816,0.002892075897241131,-0.010045072197262347,-0.01133941696909121,0.023097768569043043,0.0008201130317395931,0.007150205245513141,0.004126394608217541,-0.03179440914831626,0.005799102482102322,0.014855074724364169,-0.020187183351002613,-0.003933141769188083
SYNPCC7942_RS05910,-0.03811054830453295,0.09893939286567825,0.010739646007422823,0.004168424447507538,0.011074286834617584,-0.003993896625817456,0.015696381379446626,0.007252524800308183,0.009853672891918717,0.010912228227534565,-0.0012627705370028995,0.007075461391389052,-0.007469158117150266,-0.0006061430873827971,-0.01450499920232066,0.009679998957428776,0.02371746915945616,0.004085108227081478
SYNPCC7942_RS05915,-0.021110285782698628,0.1135626589095409,-0.009274355274374042,0.005645654047982736,0.014218084511826106,0.004161124725268402,0.019286606754470567,-0.004748992417474244,0.022901865944273108,0.009249595336402138,0.0445589260402281,0.015774095156973592,0.011377007458713215,-0.0038535675885187186,0.004373460413321955,0.009476246788665862,0.018746753857618287,0.003673251180544087
SYNPCC7942_RS05920,-0.009243280113252601,-0.008238020600990065,0.023975665970372918,0.004106149883987328,0.02334656361527459,-0.006828870096571955,0.021187760883297945,-0.01400222068583193,-0.0514804568583639,-0.0008620172083657994,0.04639325268666727,-0.008313371658675626,0.1130654674914833,-0.010585789370291454,-0.026481135148024547,0.000128783885003927,0.022606062851777804,0.025604732379144082
SYNPCC7942_RS05925,-0.028937145002575604,-0.00859934217458767,-0.001186796050668641,0.003321212776356905,0.04656684766804335,0.009026330867886371,0.02795147293479401,-0.009680313455307316,-0.0422678886085012,0.007431991047928616,0.044971721529720315,-0.007875882255709139,-0.008808801702551215,0.015473002831708067,-0.009650463067323919,0.09230111790238675,0.0016136047436153755,0.03393984579950849
SYNPCC7942_RS05930,-0.04699709650829879,-0.005025234407213234,0.007978550539124479,0.019934833424995378,0.04641651183908721,-0.00012750081303390497,0.027315483169610695,-0.01618236127957625,-0.04002628801225761,0.003748788256938274,0.038451434649995654,0.0023731281543408604,0.0022022899756987757,0.025210556421484853,-0.0036463185917234957,0.08843294432353836,0.020935458021284045,0.03793294073405919
SYNPCC7942_RS05935,-0.007265891540745468,-0.00022410037497774035,-0.0043917491381414535,0.05551149320626823,0.051152051922960885,-0.025237785732323395,-0.015965604385699897,-0.007145382920047501,-0.032107176921616215,0.009620924537427779,0.0447209737293238,-0.016163057775079703,-0.017092987971414855,0.027576351880950298,-0.012869619086381451,-0.004857093883909515,0.011635567651718559,-0.008240881292853653
SYNPCC7942_RS05940,0.007311091284730082,0.014777860534860559,0.006090516158607225,0.007960852740539951,-0.0029989734218261593,0.0037209181151618216,-0.0007365355939165728,0.02311601127221184,-0.0064583263204111944,0.01775309144803251,0.009709417766462234,0.003784893434064166,-0.0066298897420057745,0.04075235680631835,0.02097262551939292,-0.019323122738897053,-0.014436672408564532,0.005328785780871809
SYNPCC7942_RS05945,-0.01156587595872369,-0.003186738592400335,0.013947624461157408,-0.010739580617696243,0.004524542677000325,-0.016445619364648605,0.013432036451924485,0.010736715926250685,-0.017292623707071696,-0.014318874922374998,-0.01236010885465976,-0.0010910285335328574,0.022537390201070342,0.031121964784314615,0.008083747210412816,0.018664468437684396,0.023052500445604727,0.02401969590412833
SYNPCC7942_RS05950,0.010477881426536452,-0.005279093404136038,-0.01617938233739038,0.00902451846418981,-0.01731879130838177,-0.0029272927805160226,0.018846650755717155,0.0161447259340656,-0.014120147853909006,-0.00406612342199659,-0.01074195891811723,0.02054950199735566,0.010086973640846895,0.03307582009854533,0.017162881506751448,0.01348115812561774,0.008206667147140691,0.004402265579464039
SYNPCC7942_RS05955,0.0016363872788192422,-0.009888402076149496,0.012762112399430646,-0.007431091170932288,-0.0006338092313738939,-0.01867978876488288,0.017891377036545305,0.03646094628221713,-0.020167871952583186,0.006157753372421077,-0.004206154655144709,0.0005963210479182842,0.003922315246903617,0.01763375663478569,0.01308782837974248,0.005259276736601163,-0.001317604295582068,-0.004495335231918904
SYNPCC7942_RS05960,-0.009707884719949576,-0.006738151165246844,0.004572575084998286,-0.00517923865406398,0.009636889295652134,0.0058735228301418085,0.006561737351919127,0.023525642225588304,-0.014051682311088195,-0.012556977099483693,0.0043945066931780265,-0.009813880508310398,-0.007433559991936187,0.022090303536749453,0.00435890132377347,0.005825466098149007,-0.005566251116237285,-0.011770606092596522
SYNPCC7942_RS13740,-0.0011113419518919826,-0.023476540160606504,-0.03919994836065892,0.038224622597728845,0.0034683872800789985,-0.005345684793581698,0.012869356620371948,0.03365242990213756,-0.0021558633687826937,0.00943684055585778,0.0019576051795584947,0.024387469107288184,-0.014049734119121596,0.01665708578722542,0.011498604069934458,0.0061763503599478785,-0.014644997722574113,-0.000528539265601351
SYNPCC7942_RS05970,-0.008639893766417757,-0.013477130480949902,-0.004977685253607866,0.07793116836775359,0.005399168778107485,-0.014374326802835997,0.03800395297971777,0.014631814936198513,-0.03148283233105004,0.024814560085774793,0.016013862912451004,-0.001430234328421273,-0.02550141675013224,0.053582409346478156,0.041370751895460696,0.07705334431429454,-0.0017227748404162262,-0.014287836994110601
SYNPCC7942_RS05975,-0.0049318694037546774,-0.04045639434914202,0.020071472738514,0.03102395045178214,0.03977242362923467,0.0018064414547063442,0.01717200958200556,0.025483613202518286,0.014439556313215099,-0.01858674357686101,0.048831125850265444,-0.01451541518600067,0.04573833022734457,0.027183837085284494,0.036773549884872726,0.014868722151624247,-0.02271316078635962,0.01063415264620204
SYNPCC7942_RS05980,-0.029907755487720525,-0.027134363575401402,-0.01939147697999006,-0.012124389454477667,-0.0019194281211512107,-0.016273901361780207,0.010320817331326743,0.018684939953715986,-0.017201400122363028,0.0032597971425556683,0.01435599463275464,-0.006076412930453851,0.0524584848812505,-0.0027222462720200968,-0.006140342349488559,0.003971916854496126,0.0164509934927207,0.006239513092934585
SYNPCC7942_RS05985,-0.014875347399424517,-0.003240763698097441,0.009580325299584165,-0.006920175839682997,-0.007813455626535341,0.008125379583613536,0.007054621729997268,-0.0026516274542602142,-0.013292233440262126,-0.01247903053972919,0.013176913513777895,-0.0044876083177615485,-0.015899575563290372,0.0024600341711576283,-0.00807873985005884,-0.005938741084601893,0.0028096815028865944,0.011765281943848828
SYNPCC7942_RS05990,-0.024613249498433624,0.0074989610414390884,0.03196616816444793,-0.008511234475588025,0.008390784418257777,-0.004523171429857516,0.012879839446334411,-0.016024314877759373,-0.020750246027515944,0.011083523869376237,0.03884015223697782,0.003904245042816271,0.01535799307554119,-0.008484075364193442,-0.015709362290737234,0.00029546640116322154,0.006226197892063765,0.007027706166966886
SYNPCC7942_RS05995,-0.0073025895419181605,-0.00995210901670761,0.003800797627991294,0.006336665199461434,0.00306155948364956,0.005289626333192226,0.0022409479199060785,-0.019544994286098037,-0.008679991538813143,0.006877666971132588,0.035846770758855256,-0.0022865336196597657,-0.02152364514440771,0.015499961842071792,-0.016538115397777796,-0.0047042893331837,-0.003802733439286478,-0.002272829677657737
SYNPCC7942_RS06000,0.030411763426861763,-0.02232452707733625,0.0005169781684766123,-0.006434521364402345,-0.006962652748622586,0.009390929415365958,0.0011904173266459386,-0.009470948693451922,-0.011884196008819117,0.00900379129195011,0.016500463457694188,-0.0029588164936061793,-0.01542164563024147,-0.010377425630703237,-0.005383646706927138,-0.00735387758812524,-0.007627920958392494,-0.024612934716814777
SYNPCC7942_RS06005,-0.010998019124828602,-0.0049502768312213365,-0.003602571855156498,0.002938764703377474,-0.0033374887899421985,-0.01041241995035554,0.0023158772354302075,-0.0058317993033778544,-0.0032264031366950594,0.005289070562420624,0.014767374562192744,-0.0064504169438574155,-0.0014188902174662027,0.012424045330853435,0.010563199527488075,-0.013119355251016436,-0.006648182036546802,0.026378829704920673
SYNPCC7942_RS06010,0.005398348464646958,-0.002352023145627975,-0.005029442350994669,-0.02245071160195974,0.00878013596142026,-0.017522183766921773,0.005780567749707204,0.012653682164166178,0.008266696071867991,0.000615766384475148,-0.0008303820926874491,-0.002508920279827233,0.0004501653222938222,0.022359285231239614,0.000324758744994502,-0.008053008597634692,0.010049424562795825,-0.016880088712531677
SYNPCC7942_RS06015,-0.002229523093189511,-0.012604296710939565,0.017472435510052557,-0.01981364655734897,-0.005445745093951432,0.0035847902718175832,0.010706558339305108,0.0038518487647163373,-0.013229202359989822,0.029585132387749118,0.0017063323985435491,0.0017968238236777546,0.03958748337507414,0.0008701495121642204,-0.011532862419261117,-0.015750532465246575,0.010989190771446614,-0.000628874754612685
SYNPCC7942_RS13745,0.04992849682600739,0.008255592480681282,-0.002150923425503138,-0.003411263744548707,-0.0031002198432197913,0.007038226019355597,-0.005418860125110875,-0.013826100612953853,-0.005671046543253293,-0.007635934453350589,-0.009119776359451283,0.015123277270692903,0.001281923225801042,0.0019432771013386209,0.003548038068649472,-0.001221766571961498,0.035402792232141614,0.009748589819405499
SYNPCC7942_RS06020,0.04245773101325665,0.01283388916646034,-0.004749031131368569,0.014233853008488307,-0.014191009313098621,0.005649002731500551,-0.004678654272769556,-0.017772943446625403,-0.0014474900380589558,-0.005490707627798882,-0.00730481143915354,0.006585974416862978,-0.0015078652334094265,-0.006550748209163997,-0.005216331713734873,-0.004269171045703542,0.04787782205619854,-0.005828345251443917
SYNPCC7942_RS06025,0.03423159165429462,0.006970426923347016,-0.0021520479975480136,0.00305586407710596,-0.007871935825503187,0.006351820164070806,-0.008899282035853513,-0.014651541908694712,0.0036908987503165586,0.0009818197155845446,-0.005045911978073798,-0.0007516158520123473,-0.0019850268247703115,-0.0020844454097175623,-0.004500379481697524,-0.005434399570033565,0.04008817680148014,-0.001002341114683606
SYNPCC7942_RS06030,0.03098014592063206,0.005381775225277039,0.003463621778487505,-0.0028893165259208024,-0.009761076935016648,0.006164162788223535,-0.005733610622782388,-0.007655119954846737,0.007455055818098848,-0.0031508546675053308,0.01189821999914637,-0.006326149617701908,-0.00776393190007253,-0.005732670802462159,-0.001690673529471444,-0.008493447005888874,0.028130448564666424,0.0032073587025474625
SYNPCC7942_RS06035,0.03326097021886645,-0.015558422717904976,-0.0020251022958985535,-0.00995268508501848,0.014419870289357014,0.026857729771637542,0.007865360649214764,0.004659724306033543,0.010646229955673388,-0.008306170664062945,0.007923488233591295,-0.007958451247317153,-0.006782594598880007,-0.009111765571113303,-0.015224409861514163,-0.005819538712178317,0.0007951893756767055,-0.03502214632748217
SYNPCC7942_RS06040,0.01900083840053024,-0.004908630608003988,-0.00533692584870187,-0.01166023007188627,0.0035015522947233592,0.015820636588049983,0.0004705883113152498,0.004023338498449036,-0.01140691560652779,-0.0016505003932377523,0.012100411527673459,-0.0027670025232650647,-0.002774175591580225,-0.012221983921815631,-0.0054443326367274916,-0.005737930556090657,-0.0004917356219689866,-0.009599090979116992
SYNPCC7942_RS06045,0.06658238480925498,-0.017888614855438193,-0.020244947649504682,-0.011001367782552878,0.009160480974512669,-0.00040231913633409304,0.01874128092223295,-0.0017629653162546718,0.014628237946834379,0.03635672866426153,-0.012748067696288225,-0.01926740665158786,-0.002031564064792033,-0.007958078182802784,-0.0030714891467480522,-0.010055671428733062,0.011934040645120615,-0.042816610244866195
SYNPCC7942_RS06050,0.03501334660741815,-0.004149001699610781,-0.017551316121428163,-0.006455677349115242,0.00609658680591704,-2.177802520494196e-05,0.011202900687508626,-0.002043109871457088,0.006567975122624654,0.024727233020304426,-0.0037489581712355775,-0.015503074852325245,-0.007185548523766904,0.003141784032445038,-0.0033117396428834875,-0.011682222424487085,0.0038523855406765594,-0.009355176051775401
SYNPCC7942_RS06055,0.023092360736845004,0.003140606493211424,-0.017456141278887186,-0.019144716505181694,0.010190004018892484,0.005707652994504587,0.00766602805598476,-0.005142457167087476,0.006500994022619258,0.02677725260329322,0.008058042241672921,-0.016127891765190593,-0.0009580900433178211,0.024498580928861126,-0.002091042701186517,-0.00864438912694927,0.00038713390559729627,0.004045780600341777
SYNPCC7942_RS06060,0.007198290925401596,-0.007057550757915007,-0.010662536334315922,-0.020399718853097718,0.0011095627669803964,-0.004796485777905599,0.0007257130793577389,-0.00786437055035986,0.001481194615077278,-0.00808854400867832,0.015624401192404548,-0.006247554851828944,-0.008430588928055767,-0.005435518298308978,0.008282231409182904,0.005657862515230181,0.001756935423901883,0.011300500038284027
SYNPCC7942_RS06065,0.0034878729233859666,-0.0023618348488519385,-0.007147481567355073,-0.008883340745411132,-0.003955417558086474,0.0032665971816012197,0.004063277728814239,-0.004720761037435431,-0.00868159784117945,0.005809520195215507,0.010221609015397487,-0.005581773758275328,-0.010892700233228456,0.0038908182293157295,-0.006779159887233151,0.004543673953940402,-0.009295198288979623,0.008560340564931825
SYNPCC7942_RS06070,0.011348352992964068,-0.0091168294223355,0.0032425530048761785,-0.005079387522209446,-0.005190261175415837,0.004872798464230954,0.01237074357019124,0.0015969832734937706,-0.016288830831168243,0.006211854027988603,0.001472570599137282,-0.0014467655807124172,-0.0039060525915846052,-0.024333974384273517,0.013605484474268159,0.0015856345580307725,-0.031325069059704676,0.001094258354045564
SYNPCC7942_RS06075,-0.019438130809687957,-0.010312389666358446,-0.00638058344297383,-0.02038566404417782,-0.005151380224232823,0.01384871751649593,0.016316190420218785,-0.005399441719759795,0.0056788458523203056,-0.016406872792829,-0.0043370711264220435,-0.006318525983941237,0.0019244783732660336,0.017431736172960486,0.004346969841197686,0.014158637046837737,-0.013823079104421375,-0.004594254645744767
SYNPCC7942_RS06080,0.004309107684336598,-0.0063126245356308185,-0.0008482024054109597,-0.016968414028700085,-0.010056045861591187,0.0017971653891535383,0.00857392764021863,-0.00792859819800973,0.002499127910500952,0.01792345417093322,0.006833056406869844,4.0023952996517e-05,-0.01917317628530858,-0.0008592304113524501,-0.007390447308767764,-0.010562906204393332,-0.00699857159229516,-0.012105390273757457
SYNPCC7942_RS06085,0.0034317001243814754,0.0018837745018463242,-0.02470880840212661,-0.005565988081774351,-0.023372538911478537,-0.01950633112899277,-0.0008518111535160992,-0.005642017602909565,0.005303084540995175,0.011495800717594325,-0.0028558126160143763,0.0003732015601703169,0.0005560291223445772,0.028724159821710192,-0.005923452552430955,-0.021141265161143515,0.01414584682615626,-0.0020287304396274866
SYNPCC7942_RS06090,-0.006995668714585112,0.00503055056778035,0.026558953194821884,-0.02130002466845057,-0.012899479265579881,0.008040341948327161,0.005350192505563797,-0.0029688903587868094,0.01230003275253678,0.017593633368125586,-0.020393018348989145,-0.004518623077978164,0.008139349448644,0.030883986403879782,-0.01990234458581084,-0.010082336899582298,0.004910051499581521,-0.005935294072283053
SYNPCC7942_RS06095,0.003127032637671356,-0.021738950904085265,-0.009355788519657996,-0.011542630466668416,-0.003113256578819257,0.009062943264705513,0.013510839094891121,-4.3423296273117985e-05,-0.0012823573209084557,0.008351961026902506,-0.00026877570399986585,0.0056560087855741835,-0.01788382567257822,-0.01373714685185271,-0.024767171700664743,-0.009389752547023494,0.013041676577315323,-0.018449474516223807
SYNPCC7942_RS06100,-0.013299443788244571,-0.01942436215618433,-0.026415523015548153,-0.023173876256671923,-0.022304826101010543,0.0012237293928168485,-0.0007508651649176979,-0.009425188524540943,0.01942708564904485,-0.02507484786077586,0.004028541289167431,-0.006036197334817512,0.0508889401055681,-0.03878224056088505,0.013658596020418192,-0.013328725156507721,-0.003596854644661996,0.01287707790299777
SYNPCC7942_RS06105,-0.011382206344074608,-0.00654527690133905,-0.0209110428043026,-0.01779730545964905,-0.00412946676647085,0.017532008728504148,-0.002279064591637489,-0.008654180130380298,0.0467528789553402,0.0067143324275355555,0.0017837022568288367,0.005948822449158901,-0.008751012418562661,-0.019820361903283193,0.002931172082746989,-0.0047197412689860664,-0.014758103246109365,0.005488012265158261
SYNPCC7942_RS06110,0.016852855596351465,-0.005101119783004533,0.0007034307123720746,-0.01961773553748581,0.014688462989125416,0.005603154533955624,0.007450270243888658,-0.007352253637281404,0.06378780628018199,0.022865740527777158,-0.0002497933752715981,-0.03116252493636795,-0.018489433432668404,-0.02990524579727579,0.04755109880309963,-0.0021655919115331768,-0.031364864350056185,0.008429470676688047
SYNPCC7942_RS06115,0.030762609009450714,-0.005421859843868683,0.0047964171102509,-0.004893900012729663,0.003851520230899083,0.014117488465638485,0.006974614113065037,-0.004857399648621469,-0.009078597968488622,-0.027429725099451817,-0.018528102174920274,0.007955481406967065,-7.889814179433802e-05,0.00028023889056281163,0.00553333437509243,-0.004389602115744115,0.000420950764325617,-0.021153357257853507
SYNPCC7942_RS06120,-0.006187618268636601,0.01995695053454074,0.013967261272715147,-0.006865591721527622,-0.008656596447988088,-0.004081842018589094,-0.004747388323596194,0.00185692681088411,-0.024334420654871843,-0.005411126351799713,-0.00019885392840659897,-0.010668609706685546,0.019326968086830994,-0.002965552867177772,-0.0332347341557493,0.01611164248466205,-0.009632791194615473,0.01703471101802468
SYNPCC7942_RS06125,0.030179810362258478,-0.0023317078537027124,-0.015233129757349851,0.011528159844189312,0.0033790701771158503,0.017178274114474416,-0.006515392583086987,0.002160931563521121,0.004013428609265911,-0.012572086331204763,-0.01096587426170967,0.0005950401148735329,0.005175444667616506,0.052433850409702804,-0.011331826357423044,0.004848355258359244,-0.0006809289347068678,0.00390324510287478
SYNPCC7942_RS06130,0.005490177982165727,-0.012329350722008227,-0.017575072794594544,-0.0027768535396376086,-0.0019480582242246958,0.032157236274941374,-0.005087339652164364,-0.01121511176989622,0.0024481485341596794,-0.01075993450875658,0.00755448017162656,0.0047124072690941324,0.002984432526478775,0.0038017047152302036,0.0027984782680795747,-0.0039173293225909355,0.004261379336885978,0.003033910112108617
SYNPCC7942_RS06135,-0.0007957087949117917,-0.01212203319128728,-0.013018009968920061,-0.00716909993073476,-0.00048221783587221406,0.026398555450197602,-0.005751448845951296,-0.0003722214885180499,0.006304001507725374,-0.003599485907691457,-0.018730314224037842,0.007262223375587863,-0.002829230593512293,0.00182800088420319,0.005982155802379526,-0.006231641721127367,-0.0013795758101949,0.02360980842478522
SYNPCC7942_RS06140,0.0028365567960982325,0.006506978458618973,-0.01476683083920672,-0.01689744386866436,-0.0053222132287864396,-0.019874102242068568,0.016942091266714407,-0.0021471283128739597,-0.006394760865668528,0.005309645795452784,-0.010683510071100117,-0.004559475546752316,-0.004718964340190721,-0.010036544837305941,-0.016666852662627685,-0.0034501260045509408,0.018296876245535564,-0.009722395144052659
SYNPCC7942_RS06145,-0.0007120946681496296,0.0022481239467967568,0.008104158455666198,-0.007067498449225697,0.0019995324425691663,0.009691825582456095,0.010928546917475062,-0.018103612336712115,0.0029923730784351655,0.0032633461836091763,0.009625424675652345,0.011523006321147255,-0.007119244302123543,0.01470357685723704,-0.007115075991172254,-0.007690951491845547,0.01989351748724867,-0.00863981504256404
SYNPCC7942_RS06150,-0.00504685670155227,-0.005344474658834867,0.007072950352404691,-0.012478152827729384,-0.00017811031924936513,0.01066239256625217,0.004068393810329972,-0.012281183038912563,0.003044309392637419,0.0010292317692674876,0.006050635897737435,0.010140743701118204,-0.013395824172636784,-0.0013390244334020405,-0.007877722125002077,-0.007231255483705378,0.007090047776429574,0.014429525603184796
SYNPCC7942_RS06155,0.0017681881382893908,-0.004857309409282294,0.005304024206796018,-0.012784656630082391,-0.0020966516865650823,0.001715792513109646,0.0022871485099372605,-0.01134816471403733,0.002700408951620108,0.006891094569980556,0.001388727371911185,0.003326032888300073,-0.009610041246429595,-0.019803261659824843,-0.00440659546270025,-0.010943154716838616,0.014428088532750842,-0.016093302373727032
SYNPCC7942_RS06160,-0.009943452399081858,-0.02111606257188462,-0.013481695905003779,0.011327517213306498,-0.010494418243430613,-0.007086059730590669,0.024054424727606313,0.0002823828520809419,-0.003918717962136446,0.011911457950360629,-0.021861085088467166,0.01526885278889089,-0.006338340133092599,0.012183988002775224,0.017610707448486994,0.0007160567929545833,0.020151281072558886,-0.018148912860360272
