Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
SYNPCC7942_RS10265,-0.0063679401317587115,0.0062533552879179485,-1.2712769536465627e-05,0.0016699775944961526,-0.005304803577117633,0.041284168837523484,0.005912568738935231,0.006275173765049408,-0.011020701137320128,0.0040899343421541565,0.004405791465209677,-0.013472773540052581,0.011916137495540541,-0.007029212627625,0.0054096249229477235,0.024586260476381263,-0.0037036355666273555,0.007206765486720171,-0.001068475244884909,0.008074502805655168,0.015605961617812579,-0.003968546892765753,-0.011282039215683071,0.01191212006605482,-0.011603070884747308,0.0018899895019253842,0.012625849638615126,0.003406971128731587,-0.016759207840764324,-0.005956379037435181,-0.01368600349039211,-0.015457121195618291,-0.013043754497572578,0.010847184292414323,0.030162605955322396,-0.019274429667692067,-0.02144804206709385,0.027112653222881387,-0.007067223400385394,-0.0047305844043679015,0.015459773241488353,0.01773524880347095,0.011161377625223925,0.0064476810468889634,0.016414417150326113,0.005577936018851083,0.005331552480241662,0.002168069358036149,0.01803711425443481,-0.021936653135031882,-0.003263112573173728,0.0010628421114310257,-0.021964615796873213,-0.0226745123489382,-0.006071950484787017,-0.013000571422919788,-0.03552170878576828,0.005878612396074483,-0.0027428409810796913,-0.0035573037055003885,-0.004131904320861157,0.02059332684362487,-0.016991462676392493
SYNPCC7942_RS10270,0.009243645232819852,-0.0049564062346677,-0.017340732264780927,0.015619012585219583,0.009159962219869233,-0.0171685711611245,-0.007845137487391648,-0.014886398309688466,-0.010235148147624806,-0.006535283261969887,0.002288752999811132,0.017852174206467654,-0.023081623300977044,-0.008097395916645465,0.001097196982483524,-0.001118883861598514,0.010305309164850385,-0.021257185112349208,0.0035237076256579114,-0.011512279126969449,0.00855289265795909,0.018405975763692125,-0.010901477914348723,0.006209499911506801,0.004468586880181785,0.007727274027997203,0.008188208258895796,0.008115505178237382,-0.003970045766989615,-0.01112512317747183,0.00861793958950687,0.025583164701197876,-0.001929270024006409,-0.008781858599331888,-0.012663500828362262,-0.021296434330072153,0.006972046804968469,-0.035877233012775796,-0.02711352303693685,-0.003130880823405774,0.008466718331973913,-0.0023886654533098683,-0.004772375460559038,0.008360487070754154,-0.010647867768900391,0.0022782964758457512,-0.007626184873696568,0.015954280279522268,0.019898814808563543,-0.00692646496164243,-0.0119095983837807,-0.01287214363732397,-0.015833008526809446,0.007407509735183385,0.0065525244284368326,0.0009256255165248443,0.005150923520290979,-0.01073718847456847,0.003925676366062376,-0.004172459298245417,-0.009434188015246304,-0.02544941061616993,0.018244593540456145
SYNPCC7942_RS10275,-0.0047984142384461925,-0.007455001009464439,0.012763668506003243,0.009313653933462028,3.86707429967564e-05,-0.0014454738867912586,-0.008313392499977739,0.013672099952127896,0.001044886406048647,0.010560783059774793,-0.0030844014142879846,-0.011507239740974345,0.030456285588522224,0.003471980116008243,-0.010470564729541285,-0.013233501024890692,-0.007984813044704333,-0.0061426655299616426,-0.0135041905554354,0.0025877016836639956,0.0022488707191296777,-0.0037129128218692507,-0.0007556886774707214,-0.02122704723172456,-0.008498162464067944,-0.0017254226546856018,-0.010620178170955907,-0.0034292751025003553,0.008421067122563734,-0.0019902124806880687,-0.013031823706770963,-0.033633352357927936,0.009799322857730046,0.0031112365696211964,0.00040732535994170713,-0.0005921311336060906,-0.011639729395509587,-0.005914807967013942,-0.014479396055408602,0.013028656900915758,-0.010776641869894465,-0.01135622719800726,-0.002484510088026089,0.00556264522352365,0.00951381483490269,0.002575656857991833,-0.01638225306441112,0.0012781258096419765,0.007273417243797393,-0.01819075178160118,0.0010515162893263653,-0.008031255021485224,0.008763224673193643,0.02480748669220517,-0.006926108922905722,4.826751287467335e-05,-0.017596927973467822,0.004850243795683751,-0.01805591086462987,-0.005374484085839631,0.017158706908065563,0.010488961961294056,-0.016950344891500768
SYNPCC7942_RS10280,-0.0016416794129658653,-0.015879079375883304,-0.01766541116560187,-0.00163370538499219,0.0013820416368621581,-0.0012289693594534452,0.003204925712289944,0.02714987740073124,-0.011348275714809066,0.009138317605787417,-0.00626892454422464,-0.009720089363932205,0.005933168634335573,-0.005086623001176502,0.0011957619560540233,-0.006158075342417304,0.009968114460849437,-0.005560923886707173,0.010475847226542878,0.007334132430038026,-0.0052173540852281704,-0.004809111202239725,-0.002324081269920431,0.0032222797932513207,0.01967839707199511,-0.01741369584572653,-0.010713049712077023,-0.008293274810305689,-0.013735715419801875,0.006788668270504683,-0.006297686988870993,-0.007797935545606748,0.01161142059629245,0.00011023309203666018,-0.028831242190711887,-0.005319106218863639,-0.026243947080093744,0.020144361436361363,-0.006009211487298031,-0.018487062053649597,0.02328994388340536,0.008339525236391636,4.1832251914722076e-05,0.013236509456037665,0.1786008962447964,0.013873788081525729,-0.007161708538704252,-0.008766868174891215,-0.009317012241066375,-0.005854724368645992,-0.00183532368410299,-0.01213245633387316,-0.0042788024481828025,0.013681209030650177,-0.0021994203877069227,0.06380336631491691,0.0006868595432549713,-0.007514074067157156,-0.020026189996657555,-0.0026334727481846674,-0.007740615069211829,-0.014293327249547334,0.016474489808462833
SYNPCC7942_RS10285,0.011598040453797785,0.00033776563889994013,-0.00781747649629948,0.010073287389432375,0.015166043946876998,-0.008614308259321206,-0.0011110642795051913,0.017607660977609935,0.002882711178482078,-0.006499994894793246,-0.0015109537615019797,-0.0057648916894835174,0.002794777652661558,0.0037248849418010208,0.005293476074459981,-0.02451059331062043,0.01316000360737656,0.019555102258637606,0.001908186748428917,-0.0002978575309337568,-0.002819272616180115,-0.015383094635755802,-0.00733537911153566,-0.008123920509519558,-0.003808056842517959,-0.004787737265277611,-0.007930445592320819,-0.009144655895661668,0.007628727077856331,0.0008174720921743954,-0.000988497277842026,-0.001113776912245152,0.01410227277626419,-0.0075880530462179175,-0.0035010943718465,-0.0048509038020061925,0.004583096727975971,-0.002040076610379169,-0.009583478444227701,0.018680264969567432,0.010880354825927217,-0.007240079918476635,-0.00869420027636832,0.003017987986430502,0.05725177938211976,-0.00494316955528679,-0.011495245026299806,0.0005292665638079264,0.02181341500707427,-0.011011945252185285,-0.012214968660056015,0.008690176041947759,0.03125044185979529,-0.005130643880977576,-0.006512033215550446,-0.009086532678260152,0.006343267535052714,-0.027189645748789903,0.004047437692615974,0.008922658610679054,0.0018844478638521175,-0.00792130629896984,-0.004494729057791357
SYNPCC7942_RS10290,-0.018850044911962495,-0.003536525398640214,-0.004045343296652741,-0.0012614186578604489,0.02140443429668713,0.0005796557805957711,0.0005209448584388762,-0.003897348407672063,0.013237230510419376,0.00011223640829319473,0.0020258969914158606,-0.0022862087680485975,-0.015074673067443417,0.012786725069156384,0.0003582362318029152,-0.03064288938021008,-0.0047780095201685165,-0.005858498890340238,0.0008842525480133246,-0.014225240150902105,-0.019991717285459627,-0.01702631629914302,-0.015044037989267917,-0.011430688250236862,-0.0010287512215852712,-0.0016249593103183325,-0.0030994193593387115,-0.011708590840255979,0.004639712700666132,0.0019238552249485846,-0.0002555758102867222,-0.0019628691183443655,-0.0019086897020765714,0.002640767155559911,0.00277651402252625,0.011417763256543536,0.0004978928007441898,0.0026774695833609195,0.009835745619232459,0.0035591037098260075,0.014248543544999295,-0.004368792697168465,0.010697233066341747,0.019604126567962454,-0.0008986672653520027,-0.0065324854280210285,-0.0050999462442742945,-0.013942016692323412,-0.01356750600351548,-0.0116216082462418,0.0021856855946673845,-0.002111450131021073,-0.00016145691229189693,0.015618256460571828,-0.01559678565086261,-0.019548311486687227,-0.010569028296031348,-0.011901883377324634,0.016297417643979982,-0.00417383032027467,-0.014767704003678899,-0.003270485645683139,-0.013029893628138495
SYNPCC7942_RS10295,-0.0059869096354324145,-0.010345513734082521,-0.0025802907721579676,-0.019845195106605255,0.00906963831203665,0.026927528187066185,-0.014077457662561766,-0.013578502583423264,-0.00028843818346471956,-0.002779947119250632,-0.0009547096165021129,-0.001939585695191453,-0.005356167793174292,0.015683646564469887,-0.00935781967428393,0.02180768014938065,0.0077347266078798445,0.0039041195404727136,0.02482282678329277,-0.0063770605649854884,0.012984258616638678,-0.015376579574996297,0.00726241897611808,0.017547114486745067,-0.00839712616297888,0.0027530133879006703,0.009375311153267346,-0.001031612927456583,0.009327377976361597,-0.01886073182877267,-0.0022015492986902185,0.02108558144761339,0.015241423833860774,-0.0007984793949103228,-0.0013265560920490637,0.015276900576237646,-8.633031633645397e-05,0.0004159143020441572,0.010511823958889726,0.00489914898383573,-0.0022452675846451916,-0.006004500364208248,-0.006814829302996508,0.00400546686507056,-0.009192980635740823,-0.00043178784687291266,0.00043856939478572774,0.011203152774217885,-0.005302296935007604,-0.006241043501157769,-0.013582420714344214,0.011265155977657672,-0.0075992172643360315,0.008471087784746563,0.007929227726253558,-0.007561139033647473,-0.0011038170911599917,-0.003948605559642021,-0.007984992143216725,-0.011469336884665966,0.01574807929022676,-0.013607387157881446,0.0056984916056659176
SYNPCC7942_RS10300,-0.0022685937662207077,-0.008283000119371458,-0.010239665390890789,0.0111554746657379,0.03433407421802249,-0.01082669341819033,0.004630326337640673,-0.0075634826920256415,0.0058072581969601,0.021963131189420997,-0.00392322444299182,-0.0023075163818742244,0.008605841212912494,-0.005287258611612129,-0.02046488048815536,-0.0025934165351513814,-0.00403573778597491,-0.011695745596008979,-0.003243959787715891,-0.014495870883246475,0.0012255962215544929,-0.0025934552224623976,0.012605376205601307,-0.03783920313089535,0.006919948407552064,0.009227558522075291,-0.01619769786495609,-0.009058717628924615,-0.004479886222731617,0.0035433672669257666,0.0022787439687009343,-0.05301377310828042,-0.0018243353234667391,-0.009403523684995623,-0.0068937978323946455,-0.0030008963291686475,0.01822378971880788,-0.0043429456250500134,0.003132368428124678,0.0067083114774742145,-0.00744748979354828,-0.008620124086647925,0.0010090818793694624,-0.0028256138619867648,0.010700629024952233,0.003070381518913336,-0.0017527922848157942,0.007814610004693294,0.030583282366944506,0.08704666189359277,-0.024807040797710875,0.004695479899603598,0.010247617859082509,-0.015611070638732653,0.006135946934589467,-0.01715636345295097,-0.017976427475756177,0.00607658145789561,-0.00026834967431106627,-0.00762392123528707,-0.002166672648448775,0.01150843980550216,0.003880372381178505
SYNPCC7942_RS10305,-0.000933215141722851,-0.018208340333293938,-0.01493626796787098,-0.011568341477780159,0.02388411725627954,-0.01979347218199003,0.0029267439234995913,-0.0013203420403282936,0.0012582943523285106,0.0025382608157732403,0.006987852045927665,0.004279066852511957,-0.010395155778907364,0.007434674885080439,-0.0016082312083936345,0.006947652088074817,0.018557573411670757,0.0002782092571242133,0.0025464901175185346,0.006296438625701739,-0.015457409761147213,-0.0029301609381377353,-0.008234166612041694,0.025300024637070467,0.006277652093073837,0.006380747089959568,-0.011808188148399344,0.005474658849123142,0.017390846611624954,-0.006195457205580567,-0.0006398321820545827,-0.020981168587826282,0.001475353968506343,-0.010398817658284041,-0.00241013029806934,-0.014157882708433602,0.03699123592348471,-0.0058160198757797685,0.002909975307300918,-0.006529845926763611,0.0063839192980984765,-0.009178008604165809,-0.0003320627760137873,0.000350844207193699,0.011337402573134767,-0.012605825481542281,-0.020961264437615267,-0.02359064129944532,0.009457813454935309,0.013826308574057694,-0.0016100965911314308,-0.011908813269067548,0.00047755792802609866,0.015578781212967754,0.018824853343582474,-0.005077173417628006,-0.0013696151255889074,-0.005822222433023095,-0.010590373210155175,-0.005426385365588323,-0.011737020596435053,0.006329382859211302,0.02165991103805781
SYNPCC7942_RS10310,-0.03965652304824174,0.003995250854282761,0.005722728062910271,-0.0050425894734239494,0.01564724724946733,-0.030649531557814642,-0.015795142064393707,0.011023798055964389,-0.008802916162157034,0.006004275932691452,0.012009763917142823,0.0011035667083650219,0.019385735936414863,0.01462236595990525,0.0056973792415814396,0.009131889104149598,0.01090462055504144,0.014334549049116877,-0.008967434813524362,-0.012700353961745084,0.003774008718708981,0.030967597160112662,-0.010307890396262825,-0.0272270520804749,0.007714173227944353,0.008265844103680753,-0.014002070612184354,-0.009267222196438418,0.014325686965355171,0.010283197594337738,-0.007516295095198137,-0.015627841733490695,0.0057319090548237665,-0.007940961763948574,0.007680405190264891,-0.002515082795992012,0.0015482309175837222,0.0051246688283021055,0.02691265391974736,-0.03723357187773252,-0.019080068635272878,-0.006112844222490877,0.004845533963631082,0.001468136637214956,-0.007286217827551103,-0.0012802390142853497,-0.009984631478500957,0.00011451731924260165,0.002782487077261654,-0.01796475895316503,-0.003113327582547726,-0.006511447962959667,0.021662516211131216,-0.0008551565127059581,-0.0014023917321514972,0.006461300467684195,0.02765654232711702,0.010904492828303048,-0.0027207183008965377,0.0018775639409791213,0.01472646786035841,-0.04057592514062725,-0.018274431598203
SYNPCC7942_RS10315,-0.02789609195729466,-0.023124677430006124,0.00671489578855987,0.0065025905128398296,0.011272454454563895,-0.026754525156752494,0.007328223337293153,-0.041903058905461796,0.009960055729199342,-0.00865061321107794,0.007572516449583464,-0.00843228902546047,-0.013957188675741585,-0.017549186799690385,-0.00576798597735102,0.017242488398762298,0.009606882243899072,0.002590529807862908,0.004999012287120805,-0.02538609893008452,-0.002717973890851591,-0.007006680257334376,-0.012011936491169682,-0.015037639950648196,-0.019727473146245365,-0.02155231636222818,0.008395343139661405,0.0069442848228545954,-0.009729686153346292,-0.007323698191832366,-0.00696648664802801,-0.0012885843761900767,-0.004412606037815317,-0.00805867783348944,-0.017027488707915667,0.002693894364008144,0.00862666256641966,-0.007289467911459635,-0.0038211414187417927,0.026799665543089532,0.0010177435120128583,0.008991762108436505,0.019822919607891787,-0.006431834231958133,-0.002292322186327524,-0.00015773343929488922,0.002670889830981258,0.021431159299104777,0.0005361550477443418,-0.007336913668230706,0.00358406309026338,-0.01712073826481486,0.0026504350652647737,-0.033786234837754316,-0.002688980873716629,0.02743301986829517,0.0015502928856427824,-0.0034306461095305316,-0.015219557662672505,0.0050938566488184294,-0.003675002626467787,-0.02286718422695088,-0.003074998915305765
SYNPCC7942_RS10320,0.01680731039193537,0.0035010265536052614,0.009294879598736552,-0.0026821383399846565,0.008375433844540543,-0.0055413505068037106,0.003407062960494688,-0.02428482699964931,0.03571385092835486,0.00781410120372272,-0.006102207916826984,-0.030227671541101148,-0.01089056790809633,0.003279633246414866,-0.01788181439990411,0.005745968072808524,0.009253242068963776,0.0056956062225014745,-0.003185320898845335,-0.006958617136534387,-0.014016791647638208,-0.002731708820751847,0.011409333187973223,-0.010488699454283872,0.0029920635591190402,-0.008124126631916126,0.0028168813894369404,0.008006516709064099,0.03783076383130665,-0.002386485026331433,0.01098773063170293,-0.03305344196609546,-0.01524641375583118,-0.009556470665368744,-0.013942230886055933,-0.015581627165241618,0.0029383548539517004,0.02952789552753216,0.009835949207844554,0.003028334194543983,-0.006981668261607701,-0.0008332718039191243,0.001667984412524056,-0.003037150062052461,-0.002523770791064368,-0.012227871986980377,-0.00031244339060174846,0.006304419121280254,-0.0041045420920574225,0.005999685279521655,-0.005092841673448344,-0.013067118302371894,0.01603611673544734,-0.011092881724635488,-0.01325050762439914,0.011074641284824443,-0.025838348278546128,0.01394308987501289,-0.005257882472238594,0.011078549946207614,0.01929510773029365,0.007872094656567082,0.00033991240901833477
SYNPCC7942_RS10325,-0.002797116437313375,0.01744667443014595,0.006134357977545471,-0.006251819526676022,0.0013508851367329813,-0.01619869132213169,-0.010404226160829992,0.00023511456396219834,0.0035727968378270643,0.008419906302973698,-0.00938716067099808,-0.008315421035206974,0.010538884682502025,0.0006345483911308336,-0.0016259381963557812,-0.015176542736531172,-0.016650289535916015,0.006012587150119723,-0.006424270543632336,-0.0070120676860903975,0.0051230632579013,0.01120080893556155,-0.006756679531699058,-0.0049337055940351215,0.009496396207201477,-0.011338318120345393,-0.00903164536677229,-0.015627922130280022,0.019930727921227513,-0.007110418797355673,-0.00214606267126152,-0.007954489212952819,-0.008889886525535831,-0.02554211397198356,-0.014779534332029722,-0.012713215205833113,-0.002303897794098031,-0.017802153216179596,-0.01508856986992779,0.0012376569126750646,-0.004541911126760308,0.015895734868568327,0.0007295274232601244,0.012430831537808223,0.004508910631916695,0.006424441988195312,-0.008476586950245817,-0.0013030578604932364,-0.007159418351797256,-0.0035135536129397454,0.0028607181123881872,0.0023120905781269917,0.009180643324007033,0.024722195489099912,0.0026735976899014,0.010567902126028265,-0.0011717258146621298,0.004210982561661976,-0.00010979012000093575,0.009231649205565176,-0.007209444080142768,-0.00029933897157798165,0.013163491499542173
SYNPCC7942_RS10330,-0.0037655584995172414,-0.0003975855531376786,-0.007390637256962171,0.011748192129082473,0.0008137120046003068,-0.0009141746354560974,-0.005578167789345584,-0.0056121915058373155,-0.03267445329219853,0.00925242802410644,0.004501079025281488,-0.0018348983147814927,-0.0007182357798115622,0.0021253793603444237,-0.007395149247868385,-0.012636481334612964,0.003480286341140283,-0.0014842669265628175,-0.006869263209082598,-0.01765410479942028,0.00962869080718816,0.001426300355550768,-0.010712967889627112,0.007078731358859216,0.006526582323232103,-0.0025765181649163825,-0.0017746681723021466,0.011921987036549906,-0.0061775617875134935,-0.0006094759944979363,-0.007160810254262787,-0.016973415615797356,-0.016003840510267934,-0.019215345537337267,-0.022643258692505035,-0.0014257293796919384,0.0014617288993857833,-0.003351338461779643,-0.009852693734838068,-0.00029054224216725074,0.012286157922985581,-0.0007714026198927766,0.008746127934779514,-0.018120060654058093,-0.0069847112337496995,-0.004092701297530489,-0.0021254925353514486,-0.009134961903462675,-0.006067310033135903,-0.003192228583530237,-0.0023372359355867166,0.00013097357991430212,0.0035277284942743983,-0.007619916676871161,-0.001111213617994437,0.017198679628960857,0.0001978773408211593,0.013776857582617185,-0.00909574716763746,-0.0063626729257420175,-0.0017866415583591075,-0.0011312950155283508,0.01778514116394846
SYNPCC7942_RS10335,0.0062147160845352125,-0.014593674487279894,-0.0054804396803808065,0.010909578378376174,-0.014657691166067098,-0.001957165055929156,0.006318298997660089,6.950368821832281e-05,0.01303491026766769,0.015612201767308608,0.0028373038059153104,-0.014612481625944657,-0.0064632799242551435,-0.0012505769515917637,0.015438932098040583,0.03207165472650686,-0.01663247950513236,-0.035018747015445134,-0.010639905474310358,-0.004551808246053279,-0.01132277720579244,0.034229036732013995,0.0016473569301129196,-0.012385799312673357,0.02532889807140014,-0.006032081578196685,-0.024651271175355732,-0.013492488883124633,-0.002599335864495026,0.009373811718822874,0.008890799706304763,-0.028983261041574705,-0.013890855032342329,0.0017345224907351167,-0.008987909368539297,0.008440450438436943,-0.01111390941203102,-9.653507927028985e-05,-0.020337188940750543,-0.008675811204648,0.009026802447359036,0.030602972497209998,0.006343995623538264,-0.00961246391060997,-0.005022841694470534,-0.00816058602611646,0.006881468085842064,0.007833333442974067,0.009856051521235315,-0.014696277502028687,0.007606063034755025,-0.005380686624458479,-0.008239470901605801,-0.014406745903019809,-0.022152722251224947,0.0041987425922742645,-0.017180128654744647,-0.0025754446936819583,-0.008189031379891555,-0.0021498336321350265,-0.007786509629535966,0.008864051424970201,-0.022123866228760718
SYNPCC7942_RS10340,0.0004488928080384046,0.016351536387552136,-0.009685452181332788,-0.001113641659532298,0.013011658590143318,0.004046118115231935,-0.00462201459371998,-0.0022731960994790347,-0.005914536071215655,0.03390553380817496,0.00042856298544820384,-0.0007828528984399493,-0.008297082147688279,0.03644520590566913,0.03811532779381903,0.009924673223046016,0.00029145949052475405,-0.0013795417833333736,-0.014564753691031662,0.0020246321195111928,0.015910131723961572,0.008818255398511653,-0.007613510067512284,0.011326764193465006,0.002229512273200742,0.0004113057820299197,-0.016724858149723236,0.007242463459007482,0.02092753571780185,-0.01840821884663517,-0.0240563016129703,0.009188602346861013,-0.024693784397832128,0.027768030355717586,0.007073626986205399,0.005166988835324106,0.008460182521831469,0.013663364997642077,0.002711670229589512,0.0028288640430499186,0.01090930090606591,0.008454676232497257,-0.00014847869056861614,-0.015261695170842058,-0.03035651494024827,-0.006478545006293287,0.07369688620418487,-0.012566395280858528,0.007669257098341578,0.0015747817753833046,0.009215541204173713,-0.026797333412537937,-0.018178943166209403,-0.0009972122101893014,-0.024746442054816208,-0.0012248093765357643,0.0012775971920379124,0.004684583430811124,0.0016758896311482472,-0.0017997405052747337,0.010634561029773434,-0.014633446126589759,-0.009033524354218416
SYNPCC7942_RS10345,-0.007317870531853751,-0.0071023434898117195,0.005251743963346431,-0.008230856378425778,0.0064495417062712,-0.016123934459782833,0.009578497725394349,-0.0029428512483381988,0.0024525785642809253,0.010345755444000725,0.002658260098219722,-0.011596099198247844,-0.008487027253148515,-0.009967810928115028,0.014215776309972804,0.02081117437373399,0.011570317178047922,0.023947720299273976,0.003028636622235959,-0.0049304267815280375,0.004332987823877826,0.018457995760120735,0.004611849258072026,-0.007138807990320139,0.008516043000992745,0.004595231296665066,0.004071175370863956,-0.022741541450860082,0.007828769168815159,-0.0013588187061071395,-0.012195413026117532,-0.034014835535314356,0.0011698829665125862,0.0175949032737925,-0.01642766801822483,-0.02169223395343227,-0.00029341912441408147,-0.01924502428893938,-0.007117952715502263,-0.006868508928354599,-0.011641559446080103,0.0012064726813204067,-0.0006634057384465677,-0.0011137445302743987,-0.027525980386572137,-0.005685313443207467,0.004068348537367167,-0.004117314713632441,0.0289480590604151,-0.015832917873987485,0.013560367582196626,-0.016259230740645784,0.009359988500414345,-0.004123762549514533,0.017059769223237396,0.004610321042934511,-0.030365416117800133,-0.012342976625241794,-0.009762304780631776,-0.011597436845913581,0.003835590298170156,-0.03843335850817496,0.008387224657304444
SYNPCC7942_RS10350,0.002365107433093781,-0.016476978410623965,-0.0018938893947796792,-0.0030703837679381687,-0.030207159440147333,0.009330998630383478,0.006834810694711901,-0.0008632774649619455,-0.0013132314862907366,-0.004699427991225309,-0.022337036373330097,-0.004634704520658534,-0.04226372346650944,0.009759200017629742,-0.014084470824181287,-0.024447417497399874,-0.009237778089395694,0.006522388215038883,-0.015831514387800266,-0.013821968860080597,-0.0023796605664058116,-0.004445791949198424,0.002005950801734009,0.008883458644630913,0.0033225837450492597,0.00039571563109016444,-0.03287789229656222,0.006124888185786627,-0.0018443130898747014,-0.010198222881668667,-0.018974609250608395,0.0020199656445096604,0.0034017036969323255,0.0021031328650201013,0.012780454128571874,-0.013093736286570144,0.040270748184398845,0.006796361087629324,0.039525819106920955,0.01895323202770413,0.02351291214920758,-0.0009021560965461892,-0.00420012593686555,-0.0019828828900058265,-0.003177750924174943,0.002944617029972738,0.0033060392443438045,-0.002775647243874121,0.005266308136273726,-0.02029857095098528,-0.0010425759911470794,0.0033709820846962325,0.021569129279588914,0.005072916153688077,-0.0048475781503857516,0.0041685179618896565,0.006888762722671044,0.023665176251070858,-0.013434533027323793,-0.007092234352841052,0.01640379795560299,0.006624079479555772,-0.01874071501650869
SYNPCC7942_RS10355,-0.016257433177743016,-0.002642744719730862,-0.014844882191810103,-0.007181755417968899,-0.006061765483724094,-0.005508609449631758,0.003043908004425785,0.00537069678266237,-0.006661253823966916,-0.014156611343150528,0.0031522501695293707,0.002304023033524964,-0.005830772665400812,-0.007393938821047484,-0.015666345870009934,-0.010183199203301343,-0.0005120621846680879,-0.006069955322867018,0.006191292765928876,-0.015594062955266677,-0.003217448036389516,-0.003959686280725078,-0.00010472537534495549,-0.015374024443777771,-0.0003918722509655487,0.000997494034361685,-0.008027269986859174,0.003230639315404716,-0.006239897884790286,-0.0032771698057307923,0.014076116853797522,-0.010171211563148678,0.0037430832917339967,-0.00348837441256178,0.0011885597097398923,0.002048297288533407,0.00250953361407277,0.0036209537893577546,-0.01807203212481692,0.005261001000374501,-0.006218395245917879,0.004786278081054809,-0.0008124731441396438,0.010609339688178012,0.0015283189384325893,0.00448263468274964,0.001699555125315556,-0.005552698194854666,-0.0063714887751229405,-0.003489149135777511,0.0007933629238763642,-0.009623916038535754,0.002719379470853679,-0.0032866525957668097,0.0075766493342635565,0.008946462381095076,0.010204965522324144,0.00738548154724513,-0.004166027468014702,0.005891372085581757,-0.0001179626079915642,0.008434830508698936,0.006423463619598452
SYNPCC7942_RS10360,0.011634914648111309,-0.004453999463375635,-0.002331846500590538,-0.005158761402213678,0.045530201503770504,0.01160735517410781,-0.018512699674703304,0.003035816812036405,-0.043671398724048106,-0.01220474732871744,-0.036427593671818685,-0.005873861571536115,0.019735779207541066,0.010602103648047513,-0.008759416914236267,-0.012518819564122461,-0.006158904420544952,0.0055731397627128655,-0.0073844395440750225,-0.014698832766221446,-0.005715923668447119,-0.01662197555606712,0.00010051285969965958,-0.001987551125517864,0.014438756433608646,-0.0175863383396401,0.009745722551272241,-0.04012258916667605,0.025962340067897532,-0.014746632869069264,0.000973798002709655,-0.013640774087936153,-0.017968719265774927,-0.016162164750550302,0.029680767856969804,-0.002964482156501148,-0.009678048999759813,-0.012729900445190455,-0.015152363059459094,0.00013634444275373357,1.1929146196113291e-06,0.014628548319248948,0.015566516089923035,-0.011075340989374825,0.0031629224001141075,-0.003373774559873632,-0.009248478701129985,0.026016456124855723,-0.007150047409366413,-0.0055513561454132035,-0.0028659455956207476,0.014094253355761864,0.01679363587202193,0.002137210881323203,-0.011695542431254077,-0.0491163808097549,0.027840170610707825,-0.01661484598432541,-0.004471067979609279,0.038158284581483695,-0.010929349624044635,0.006499218037237543,0.0037803934338553574
SYNPCC7942_RS10365,-0.01629636601813993,-0.008790881328285854,-0.03558726268132271,0.007371815052653341,0.027397235276829388,0.007065041021330661,-0.0069428789203363865,-0.011982190303345908,-0.01777543883019446,0.0008584753603778989,0.005590448527810512,-0.013744238819630628,0.027475927275459604,0.03954280578805576,0.011809383535556448,-0.025475942154829623,0.02093243367957631,-0.018652399761975972,-0.005646228793683902,-0.025071929873795234,0.023700663126190596,-0.004055484929395641,0.00014708726163529696,-0.011694368252607477,0.01808361573540605,0.016135915827233026,-0.0036367280604394287,-0.0404036730335447,0.024585433453273967,0.00035801724042586777,-0.006986433258893196,-0.02362666170317367,-0.016044000718032057,-0.025328601374503143,0.0013610106326167309,0.01797163831938103,-0.0032986103283501257,0.015158011955534994,-0.034290803287992756,0.024821048619397438,0.0028738004798615,0.03862908440221618,0.0035742926303461192,-0.003450349275978588,-0.017349482054649965,-0.0056878078011466885,-0.0023943816811050045,0.017488194464389664,0.0163430976243599,-0.0005456406885108754,0.0005331807206691558,0.022193431753242898,0.03690566859688119,-0.005006013925103751,0.0161899036507923,-0.0456341112088679,0.03761346159302507,0.013796376062464137,0.021604521388394672,0.01724383809049651,-0.0016244061976235773,0.02693212503990929,-0.009278011579222662
