Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
Synpcc7942_0025,-0.009305950552737016,0.0011348506956083417,-0.000169030164020814,-0.0035379916991675345,-0.0028855923540459876,-0.005314535249530386,-0.011421502737645563,0.02759501532103582,0.005394156100715252,0.008823620987246594,0.008778233191369519,-0.0014196998848776008,-0.011178337047936766,0.004230526530619319,-0.003570582445560412,-0.003206642069236091,-0.004558560661843612,-0.003659240296161797,-0.019368487151792534,-0.0025780418540974296,-0.000564218617737669,-0.011608576180411195,-0.0007056193280891077,-0.016749627892429526,-0.005332201134417503,-0.008937552779252312,-0.010689064234232952,0.005460097276514387,-0.005986132446745823,-0.0018756323178197223,-0.001352955032919798,-0.0022583192698287366,-0.005442255609087566,-0.0017971011239278196,0.001194594145061156,-0.006242915317290699,-0.0126104297918043,0.004762419379822454,-0.0002540481895631922,-0.0032104946578450505,-0.001084465124809198,-0.009945121711998045,0.0005660280102033076
Synpcc7942_0026,-0.009144360509171959,0.007204260026906818,-0.01278566535185473,-0.00959666299996379,0.0036207113847967136,-0.012930637004977142,-0.0034871870497757344,-0.003149828289449261,0.0058917514786882026,-0.0030953746727942896,-0.0020555608421798962,0.006634016894910733,-0.00960748657677889,0.003439100680915664,0.03058883979613492,2.8202072832025833e-05,-0.0028884576076860877,-0.009191611703325085,-0.010759475317403946,0.00842174379981993,-0.016974804059639373,-0.017735256029018865,0.010325147404147946,-0.0233858397458967,-0.014431896971888899,0.0017501103017631353,0.004423757766386859,-9.417668555753616e-05,-0.00658495492529095,0.0016324727791941697,0.009845125936489297,-0.0011546189220361107,-0.008777523586879898,0.004204011148182714,-0.01354872556387933,0.00532747782381356,0.0002996924273510764,-0.010729664525848212,0.01597104906327224,0.009795462761653757,-0.0194293054928675,-0.008518839819312698,-0.01706470669471714
Synpcc7942_0027,-0.010233007800546158,0.0065134769437901145,-0.005791405060075257,0.0010953664659104792,-0.0006250661989503012,-0.015520383616296202,-0.008476361616919954,0.00787775212439056,0.0024320175407937412,-0.00216618721039111,0.00519273534427988,0.0116201278474032,-2.8250080639444848e-05,0.020735708835357188,0.02140187269764923,-0.02100152667604413,-0.009047993764905383,0.017890050504573693,-0.005513944502906868,-0.010622607692974208,-0.016893472755125608,0.006748155986313824,-0.0028649708725872456,-0.012105696157377681,-0.016592886756614727,-0.020505370481094826,0.01123266189347608,0.008446247700128582,-0.014093179553931579,0.005771462339842997,0.004087560171322077,-0.008896290188712928,0.000614642185991559,-0.008015445543779257,0.00497744190854537,-0.019602771978743265,0.0020383599798921887,0.007079373128142789,-0.009536011871554477,-0.01754670689716008,0.0026379880194343057,0.0020685536541142618,-0.003356827164071791
Synpcc7942_0028,-0.004248697453187546,-0.01833841873257891,-0.0016174808462973663,-0.00570849245186304,0.001907320828368509,-0.020162455579001946,-0.0017612110243190573,0.0010683489066603165,0.026006316243026927,0.009163738359275425,0.08310070028649566,0.01072103047790618,-0.020438473255046823,0.007376221779576772,0.000751477291954467,-0.02410808999814529,0.0012994078468369704,0.0116282719645374,0.005153247958431842,-0.028633496055583012,-0.039608294706752416,0.0025391434240093847,-0.004286838115116155,-0.00752600606459999,-0.018696533276356633,-0.00193552721185263,-0.006852366846011043,-0.02646266785966746,-0.0219504193176966,0.01278305012169445,-0.003258231441444542,-0.002833826524096706,-0.014332604582328634,-0.03505826634722954,-0.004071103632873021,0.009778272000641186,0.004466472557437758,-0.008172186441909824,-0.001958735844542521,-0.05604872587965239,-0.0055200092064016945,0.019505536046104468,-0.02106564402289589
Synpcc7942_0029,-0.01808783310578181,0.004133704716713806,0.00490079825812432,-0.01649511183050036,0.011451486485698105,-0.024576323916922535,-0.007944241109079328,0.019973835498045493,0.006390075431462801,-0.0008769823610883507,0.04215846943008525,-0.002992922605087178,0.0021368055113046296,-0.013701500843306019,0.009508900504675236,-0.027973074961843456,0.008320238216859965,-0.002630520503854182,9.547192488259932e-05,0.014730239361798278,-0.011412115810888865,-0.026898015553080946,-0.017410147741983108,-0.0014880531788866904,-0.04553011527097668,-0.011999577744243544,0.003946125747778944,-0.017402531018015546,-0.00014668403937699833,-0.005993030703126936,-0.013086727062158337,-0.002222453632957264,-0.011133286162700597,-0.014029854693015579,-0.017306412978528828,-0.024446650575219383,0.00012377324509072702,0.0061487111926575,-0.03947680033691058,0.008865822778615782,-0.017255474336295068,0.01255602313257947,-0.005898685898384873
Synpcc7942_0030,0.010326073786829936,4.4188872688177146e-05,-0.020057126012130867,0.0030445039706515175,0.0005294304503341876,-0.026360586658162485,0.004561877424778123,0.01866542226893876,0.01828594721025853,0.005225919696149568,-0.019641685191395798,-0.013120295705583184,0.02071648921835352,0.007233201539822722,0.003657989284061722,0.010711383680907922,0.018057455032440467,0.01978972404986466,-0.01792752987942608,0.00882973215683557,-0.002735446685398094,0.011676376686753635,0.022228098272265226,-0.005362697628707338,0.009611186448523967,0.004362390534784334,0.0031915575365865706,-0.005910498198485527,0.01589629358459152,-0.0025470201268564803,0.004112921179056375,-0.003876017301723803,-0.003921144689348286,0.01761013184574912,-0.002663100430206001,0.007924257631253052,0.003361010340587355,-0.0011345843258816865,0.022538151445906963,-0.0005791002553451202,-0.009010359153792448,0.01365060477750216,0.00732321988989177
Synpcc7942_0031,0.008794069581140231,-0.009357983339222204,-0.008398356695630813,0.007565859681268432,-0.01414948354778264,-0.009683888235917468,-0.02026274832855881,-0.01169196632851275,-0.010309316647151708,0.002231604884102333,0.033019002007263085,0.0017102253868457355,0.02597360060286448,0.0006477814952140221,-0.032977102171500065,0.009934788393316404,-0.0010491420578527125,0.002077343664704506,-0.00924112725551554,-0.011958852735368081,0.006458642563360056,-0.013245815532327595,0.009883165618125845,0.007543515484387856,-0.00868498165980711,-0.01448519966398247,-0.013027408486151209,0.004411005924881729,0.006152863002456626,0.003552551642662196,0.0030203928192137413,-0.013015972892219176,-0.0013095021544476885,-0.018176547695796713,-0.0035843500346994543,0.0050954686428955715,0.007255798819579496,-0.0007950481003526333,-0.01879847400602157,0.0021519133523223866,-0.012347596647459942,-0.008948339861271266,-0.0009082404987689172
Synpcc7942_0032,0.0028458514307097434,-0.00046797259277173647,0.00014034736744774,0.0021430655258363467,-0.006795017411022734,0.06889456768533236,0.03819872039681119,0.001756392639818076,0.0033786285276081775,-0.01874082401522263,0.019159467423820343,0.0018876805162376554,-0.014776021763515024,-0.009937303078331816,0.013877481917004124,-0.004202895851581717,0.003618693558642207,0.006549123917302248,-0.03391928430679362,-0.016026493076865267,-0.034815934374420314,0.01226575630229252,-0.010220398019690862,-0.015516355333939105,0.034773879378273226,0.04330148054472591,0.0063790789438848364,0.00361412548958437,-0.011692251052254793,-0.01839902003078795,0.003892359658067137,0.014715842254180083,0.02352309348919253,-0.024460003692666696,0.012288797731661381,-0.004186496686602539,-0.03856493724692438,0.0030331820452268636,0.00890150059848552,-0.011222875303440717,0.0024591496269149317,-0.009431117481845438,-0.0032911059686056166
Synpcc7942_0033,0.01254054704150697,-0.018739717784674068,-0.0027564880567785698,0.02227958337763945,-0.002215594812723489,0.19318030323096946,0.019476926961222676,-0.011521045779109422,0.012786399474598193,-0.007018116352810746,0.0019146618480356873,-0.00352846677339881,-0.006384398898698711,-0.012558264468448887,0.016201830125901536,0.009907487102766201,-0.006755459405987034,-0.01181615654021689,0.005023256924996933,-0.006732522394720102,-0.03974114913180673,-0.019428958260570423,-0.0017204140062876453,0.004676343875484307,0.005429727239484249,0.003129065883056763,-0.0025584656446632635,0.03347520382541821,0.010293327100036654,-0.015775858278369602,0.0029450177094127693,-0.022008971325737713,0.030758472967582034,0.015011718289919032,0.053783580978610114,0.011132359878415762,-0.03556464801539111,-0.003268039876342366,0.030081172732535657,-0.011328534813352416,-0.0018821211678453926,0.007558510481573713,0.0356071887775134
Synpcc7942_0034,-0.005041899881844636,-0.01652019239809218,-0.012161100339835796,0.006934069880083404,-0.009955236949270432,0.0021353779202568325,0.0001872272757434039,-0.01492570081032255,0.011755705115593214,-0.004169692134786998,0.6088032104038527,-0.0012654309443405672,-0.00033915522380106465,0.0066022672816023085,-0.011533961857906836,-0.02687311790424742,-0.008813091026349635,-0.013570013665072789,0.0031462266296188087,0.02103849605055612,0.025649228777323948,-0.0004439904719589711,-0.004224368243444347,-0.0008933102400976316,-0.0017351763665806757,0.0004197708397686741,-0.005854546262941948,0.025295794621516588,0.006376899166532394,-0.00989142446184888,0.008928325650335595,-0.0003940806882659589,-0.008396679619598987,0.008035256601997331,0.0072357146151126464,-0.015108459810449216,-0.004933971079014489,0.005302757513217999,-0.008247408940584788,-0.005758293116813362,0.01895096178094799,-0.007797051682961031,0.01917224245088433
Synpcc7942_0035,0.030872281699863894,-0.011740770746444591,0.006626383020123192,0.021228216343773018,-0.02054868869676172,-0.008413384180470664,-0.029804158195064073,-0.006979705203570132,-0.003546748242518746,0.003121925697748521,0.015330864877188955,-0.0017788476393524142,0.005477898418302675,0.010256883397057331,0.04105701227929264,0.006175960277380917,-0.014680043073615394,0.02219788371639116,-0.040318259941473936,-0.024673960237018663,0.13593696895255195,-0.025669996345732648,0.00593618824409118,0.006605870480211271,0.08778763368614849,0.0030608012758578666,0.00942634803594103,0.025920633741350826,-0.036631908645667656,0.01912077281784969,-0.0121724218195543,-0.0033912935827167825,0.03138700089624825,-0.008692001868658811,0.009782946464690408,0.034637976831151836,-0.0023032509339943924,-0.011805793461961226,-0.07366435565304805,-0.036621742490646064,-0.01608077625759299,-0.01100751984291037,-0.008517556197989226
Synpcc7942_0036,-0.0204511985628642,0.04337000099550328,-0.035760008331192854,-0.05094803233502503,-0.0039859998274660935,0.004562600599793844,0.01576863434600145,-0.01644665317464188,0.0016615906183300017,0.0004935552296888217,0.005691869014770156,-0.006267142480401608,0.01904258157555654,-0.01227004827129549,0.009569546982745647,-0.0009515548179625654,0.0022691699118920334,-0.01553919503320575,-0.01371671630125089,0.009901873913362138,-0.005607295326289029,-0.028362542382050257,-0.0018258319221431158,0.006870081537161737,0.017241995690333568,-0.0036327705104081654,-0.02191838946430154,-0.0019414074859535068,0.008579668514687172,-0.012924347336169418,-0.025282943419489473,0.008123955134619176,0.009534793652816637,0.01520327352390512,-0.002050338225483039,0.011828143918930266,0.022497599186292926,0.027259497614780477,0.03767154575425192,0.003564884981309603,-0.04151281363246908,0.027336168999169172,-0.0005635226202509622
Synpcc7942_0037,-0.05218416963983792,-0.020990008951502125,-0.010563805077547242,-0.022518585867794053,0.029506173061605415,0.0015666924166385483,-0.0008637170948186884,0.00359544427815929,-0.00045679969919405284,0.016977543871904317,0.028127889358671592,0.05563853029709411,-0.01965247876643118,0.041795174634064146,-0.013111315638162853,-0.014330662471340651,-0.013304278698907998,-0.004419604665649123,-0.005205995568446823,0.04180697320450533,0.010873264751582973,-0.013866377943298749,-0.0021599977144461263,-0.001814950236515617,-0.007077077639815451,-0.00436884811731116,-0.010053969324515123,-0.020211978953658317,-0.0032728697927957018,-0.037838203742857485,-0.011569334567486317,0.028699815908433117,0.04078856195067147,0.014488756784695626,0.015660776982240693,-0.007985181048510757,-0.016703473780123754,-0.009087243506563418,-0.009330517695053834,-0.0005843300369827753,-0.008943627843254887,0.03951420529069823,-0.008795834458129894
Synpcc7942_0038,-0.014014791400057049,0.014913054673984764,-0.00781368859146766,-0.018360251891628494,-0.007207815783747346,0.00523024825968001,-0.01189255645229666,0.01542919469789111,-0.030394767072301824,-0.0059607670007116855,-0.0005809480390114786,-0.020016412958559007,0.0008827909299234121,0.001856555296523919,0.04461927784929043,0.014273385396195852,-0.009032131769072659,-0.02582088531996423,-0.014812875625807536,0.009992611109711452,0.0069439384417607055,-0.00821355768358964,0.013905508431722315,-0.00043362002691916027,0.0067028253000882875,-0.021944812510167062,-0.032476535374363256,0.0035480399861092644,0.009864176630156141,-0.012801580619585085,-0.028126777944949256,0.011685723053823975,0.02927000854701143,0.03238676899252309,-0.009534670922516766,-0.003755812762026237,0.0019075181870478422,0.012001268168935417,-0.009606278952608566,0.005351939505814419,-0.030162405445516134,-0.013046308589840957,0.0023591662032766535
Synpcc7942_0039,0.019047600639370284,0.0004531170296411714,0.005038308988203559,-0.027795343350859824,-0.0019675719636014083,-0.008000545958014964,0.024461782238685826,-0.024426549786150227,0.0015541712924849516,0.0011311385260697206,0.0001211496961033228,-0.0021394565443263536,0.0011264319004932557,-0.016436177417887044,0.018944855207307765,0.0006671880845728177,-0.006926309244556926,-0.012452175039949059,-0.011884137588003368,-0.0022010585693610974,0.014224982969309099,0.0004944336688008063,-0.00786452261661584,0.002071280443170128,0.0007223625931764642,0.04874866143163214,0.013151579998168211,0.06056791384653733,-0.007644794614163286,-0.009157055371328776,0.002481324858031064,0.0035829857773388204,0.004684548587953715,0.02159136036334135,-0.008934006347992157,-0.00035678023081219863,0.0006793334873128039,0.017044300614658524,-0.01344591541073313,-0.007243023152451455,-0.006952632966721782,-0.00895613624502796,-0.00402149045479047
Synpcc7942_0040,-0.0045307541468725815,-0.0058249597983096,0.009904136373528397,-0.037541957152200975,-0.005640158377912906,-0.021260717405773743,0.031193891968375537,-0.010362744777974877,-0.005286146329470664,-0.018779411401723962,0.0017317622744585548,0.004225921584751527,0.005342756303606857,-0.02185377784514825,0.015597930924233961,-0.001158642228937234,0.005136026181576055,-0.01249600931096138,-0.03740925524699511,0.00512603114359177,-0.00857829244811454,-0.022038739379771435,0.0034448248565601175,0.0006781697470711645,-0.0012123824333993552,0.04342090582497771,-0.008375752043879102,0.027386946160132434,-0.01474001414006316,0.0035502008988862552,-0.00023257625781797684,-0.012385662183535328,0.0021254293277440527,-0.009656744987197496,-0.026001765647755644,-0.005288236325528171,-0.017190717389834766,-0.016756950769359145,0.009937896283604919,0.01678737814900778,0.00466527664856872,-0.016058899765772877,-0.040726853613247134
