Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS08365,-0.000702335430393536,0.00014106380577134147,0.01714722704975633,-0.021647898380548616,-0.005323118153358275,0.01624651206762208,0.008047905465609045,0.0019987694237585027,0.0015066143084282596,0.0030790112189836654,-0.008453587688034935,-0.012983532894418727,-0.01281837922170777,0.00912338778255922,-0.009438594640468714,-0.003808042978420174,-0.0025062172946489075,0.003036796405339001,-0.009815414142599416,-0.010802374354776984,-0.0004928469938114635,-0.011053926155508008,-0.00011378869516361769,-0.0026259195067648363,0.023344303408781145,-0.009980281105703422,0.026165630514338355,0.006543326950430224,0.02455324999746737,0.007649581989246451,0.004349024574516993,0.0012954428049723203
SYNPCC7942_RS08370,0.005502604898982644,0.02073138672882241,0.00842615057783634,-0.008329821790607792,-0.01328708329939739,-0.004308819389281832,0.010760269236802457,0.015508473278590196,0.0005942064838194135,0.10329106401068562,0.04876489903424526,-0.01689457834122238,-0.01070420736453501,0.04200111840498062,0.015516914625486428,-0.00815776800714855,0.00022274079732805162,-0.013357701892339494,-0.0006055154484903599,0.013998951607541433,-0.006033850344759689,-0.010558482830258764,0.004056527232536604,0.021332620490446368,-0.011850058396220482,-0.01304273262540245,0.0022567410051461435,0.008755028196199555,0.007244408970928372,0.008731099233422518,-0.0006014215839557724,-0.005608945055421218
SYNPCC7942_RS08375,0.001086485480973179,-8.515300646355909e-05,0.0008027871083551367,-0.004865942743643407,-0.018515162970757476,0.0025040202972809907,0.006011751712784985,-0.004039042951777565,0.0005699165193079129,0.0668727982347502,0.007412141770873277,-0.012730210863358533,0.01607928132805188,-0.02582078647000366,0.016594251079709944,0.0019032416498476277,-0.01514047725841699,0.02078163812228988,-0.001656214877042,-0.0010268788566412668,0.008388485044842162,-0.012188563246926562,0.012991693565288018,0.0005149843727402575,0.00030414644803897407,0.016032632815384244,0.020618757710252233,-0.007830003817635815,-0.018246013763617442,0.004770010452104011,0.01092793071426558,0.03161381673924393
SYNPCC7942_RS08380,0.0022280346570667645,0.014864882310001895,-0.0017073511489540231,-0.0033016926746541565,-0.0005927148823700679,-0.0162943935701632,-0.02053319197838505,0.007124472497750043,0.001207506837473795,0.019385202548788213,-0.0005972964783258366,-0.017101645253556116,-0.009905578540167182,-0.012320655457480005,0.028886055965322944,0.0013174120767356343,0.0033307030106616334,-0.0034898006238906743,-0.03033571251627966,0.0007147969780150115,-0.002470986661847205,-0.005013186648376664,0.010732339686193935,0.007931419688516636,-0.0013494716347860127,-0.015831177287864366,-0.010617415758807041,-0.017068634270638504,0.009146407818685202,-0.018147858001350263,0.017342437733335672,-0.013217296423405377
SYNPCC7942_RS08385,0.0046073138044066255,-0.00444253620621564,-0.022582530785443113,0.00436175045637728,-0.004416754453995464,0.0007612950053711151,-0.00855589266653397,-0.008670385090032987,0.015049337417040317,0.01249575939266764,-0.005985861537965993,-0.00925321814748987,0.00013364068511752866,0.00019260065152002073,0.011503737543322828,-0.010429389836344121,-0.008572173612873648,0.0007163013011311325,-0.019310848373804607,0.008039779680588353,0.00715368201730608,-0.0032585277273466185,0.022381031638875136,-0.029759426362561864,0.0005925663633957201,-0.012185950721527847,-0.004212881014210857,-0.011341170159541334,0.0016436082575046677,-0.014967175070916964,0.00439692806783723,0.00397091236969293
SYNPCC7942_RS08390,0.003034396524137391,-0.0025792088564612695,-0.008392127632718469,0.008977788721175429,-0.007463335642664231,0.03898825589010331,0.009583812458113933,-0.011696849470232909,0.015726343896113174,-0.005890832532434411,-0.014383135871701598,0.005698399887129356,0.002793429083126877,0.01928559390843471,0.008346372614586806,-0.0035384558833276513,-0.00789564407121025,-0.02551053075825915,-0.009741566550350429,-0.0012405762497013258,-0.0016628364700702971,0.0010962245996188641,-0.01007053153872161,-0.010636592730944049,0.004831810656845559,-0.004728935646893097,-0.0005224903446276375,0.01104194805878077,-0.011052808758844084,0.005914871862789947,0.013191898481772013,-0.007910390149788027
SYNPCC7942_RS08395,-0.01171743342927156,0.00021089417286961366,0.005038480536897378,-0.015962160932157125,0.0011704591141352603,0.0028561433871684035,0.0006316686350860748,-0.005600433206321745,0.049838636064739,0.004582603635348237,-0.0009200368493421675,-0.0035875304506020737,0.04382156414659355,0.009382578998504218,-0.004296566207711704,-0.0007151953488966288,-0.004841220157965295,0.0019028280391394947,-0.022316420292437602,-0.006616808294201071,0.041299008147986906,-0.00366823239438639,-0.011983282395966402,0.0025773133473484737,-0.04101977074725409,-0.016538757186861312,-0.004987791964002922,-0.028135959937107952,0.005507351319741877,-0.0142163592195435,0.0043878976190965605,-0.012816732413301083
SYNPCC7942_RS08400,0.0006316214675949165,-0.006838435506523359,-0.007464939471784167,-0.04929206059078218,0.021949445506866807,0.01403867558260702,-0.005173709168466565,-0.004407485958937567,0.0021475956149262032,-0.019147715856231047,-0.01574807248792285,-0.009130002053791145,0.006660294916874551,-0.014050090385634161,-0.011906132216576857,-0.01345550167641643,-0.020237360772739094,0.02625167385211529,-0.021848283482484403,-0.008510373670394011,0.0028804192510650567,0.0042282191471721565,0.0033229316391294927,0.0021398034646081567,-0.01662089017696763,-0.015905129222856997,-0.0005727239849354645,0.0006751775695456885,-0.001155929645708279,0.022650447873456315,-0.004566198743906725,-0.01926791240671085
SYNPCC7942_RS08405,-0.00559337738058489,-0.001752810878565464,-0.0037082977864304374,-0.013961385714841514,0.015362056914693617,0.023156198790582092,-0.009352490840944193,0.01691799694222764,0.034514594080206594,0.009208005345113117,-0.016231777865373078,0.04718776765735468,0.057841530849738455,-0.10324168569700762,0.010043107988005825,-0.016491703428349845,-0.002757167717709794,0.047017273643268964,0.048329451196006255,0.008509391774073125,0.004976055998533731,0.018115859298800017,0.0030297332069538275,-0.05143790434497769,-0.0036271530724760366,-0.011725094841012904,0.009878417919763176,0.04567871699906171,0.00127443447006624,0.012846742763756469,-0.05586307107659984,0.014096256064489195
SYNPCC7942_RS08410,0.04042190654910941,-0.013255078892940907,-0.006555683461307857,0.0021891809983081234,0.06287940147932687,0.02099580482846208,-0.014840630194440492,0.02754749592360009,0.017268610019418266,-0.011480970979100618,0.008987340804160244,0.014067946703330447,0.002378717171603526,0.00829834200495431,0.03038947931677497,-0.03587720655821105,0.022411249575247684,0.1613094894418641,0.04622282578456664,-0.008713722233075517,-0.03438754802760615,0.005687598860858793,-0.05070474399115135,0.004439483230072804,0.06360331329331644,0.025225616504569198,-0.002552009986748419,-0.03695401720228077,-0.04447094660473967,-0.03430239485580669,0.0006155276503042742,-0.062540597811944
SYNPCC7942_RS08415,-0.008386081005613206,0.006677662429904874,0.021072555144777006,0.0028269278223904196,0.0025681407168772225,0.0023304104471461194,-0.0018909836059435184,0.0018334273316042299,0.010981547483678642,-0.021683900105188007,-0.00038773211598184116,0.0012791778693133254,0.0004331607865457444,-0.00816632596910012,-0.013036412221492264,0.023773674267807056,-0.00506915156531833,0.02726974994523718,-0.013526466881643669,0.0025714828775557806,-0.012189522923772414,-0.010249927922253384,0.008343770351292988,-0.0015967193812617686,-0.000289691666016072,0.006370141597592048,0.013852810490741038,0.011261829728027827,-0.00461773608502431,-0.005572491588325081,0.009082016357134395,0.0018947989337976716
SYNPCC7942_RS08420,-0.005784167502860125,-0.000730153694456008,0.02153344093617435,-0.016945281646905598,-0.0013796444081173845,-0.00797853161743661,-0.028049440383592566,0.0051319621307037,-0.000651744401760167,0.012101351118709231,-0.004355306570435943,0.005635498289005073,0.03573534652639677,0.013576540924071791,-0.008460595377157097,-0.008565734511537117,-0.005488132317551204,-0.006896762896164012,-0.01142109871461908,0.0028947513702372585,-0.013410045975343135,-0.013907421792274133,-0.0014277647325056492,-0.002783376508885888,0.007788458276337592,0.0020982697331787493,-0.0011926160323708721,0.009577590917442935,-0.007140123263404464,0.0296834933556574,-0.007339142287493141,-0.010423741703926034
SYNPCC7942_RS08425,-0.009916189626942483,-0.007363516836033522,-0.02104044900676387,-0.003509354715372951,0.000530209925095542,0.001497988614700655,-0.004105128579572727,0.0027111519539571227,-0.008484709760893471,-0.003916764971990855,0.01086266402270117,0.006332269297667956,-0.02121080366141147,-0.012242262465325065,0.0027003636468958397,-0.009287796366558038,-0.01877604704199688,0.008510681004548645,-0.01905516652864411,-0.0043330703888649815,-0.0038283744746245196,-0.008153693999218196,0.00473381774560765,0.019921752641884904,0.0030082110729730566,0.002665241198149903,-0.001676372988803228,0.007738044645679117,0.000760147983188764,0.012918343647054752,0.010048983553601828,-0.00870574659358397
SYNPCC7942_RS08430,0.00857172007457297,0.009507316574690155,0.0014091615417759717,-0.014883910044682536,-0.008757216526662752,0.0554469111206323,0.005836564839972436,0.011885442288502081,0.01376604582972583,-0.016321344978084927,0.038539258950174425,-0.006392500414250351,-0.02830449018672825,0.007690754600217008,-0.010614054892214404,-0.012529343935068316,-0.006052897182607176,-0.009143511647471484,-0.030184362922196794,0.010114885776665122,0.04269897157141075,-0.008860112916319114,0.009054489886880325,0.0013410422196895766,-0.0038273929504564473,0.016394513488709257,-0.02249634543437418,-0.01773734566757798,0.009726758711641371,0.008747089388518398,-0.05492112501541485,-0.007757502071774719
SYNPCC7942_RS08435,0.002611322647648155,-0.001903678428110735,-0.018180637932836304,0.09395870564540647,-0.018466861042311024,0.006877954365183364,-0.011546795038435817,0.05536131180658655,-0.02098090854752913,-0.013288414010123905,-0.018676631691842485,-0.021321915481023187,-0.023948449828473873,0.08579907783471985,-0.002541384101954245,-0.02719875973019203,0.012120457100851675,-0.021774240494116557,-0.008153245008407597,-0.004807841232057646,0.039382402967112505,-0.021605932021209983,0.005277518718662005,0.03181043978082795,-0.003576097600301213,-0.04871469923822244,0.07433010537872187,-0.010687553123363978,-0.01594592913376821,0.040015797445758755,0.052251926818918125,-0.002423173733057509
SYNPCC7942_RS08440,0.023985865164947145,-0.01734921075959817,0.015114296862930749,-0.017653467281733483,0.0067235794650939975,0.007223137217921956,-0.00523260215593332,0.06818688180234699,-0.02325078359149517,-0.015443014950344263,-0.013028114367522875,0.015031910054576611,-0.012024821624595419,-0.030623743559789914,0.013684649199428132,-0.026817645692150175,0.017837621466421223,-0.006278454127579411,0.003155017171471281,-0.048998938414160115,0.045445556416119894,-0.017543952810043548,-0.016875448694145926,-0.0010874545906685584,-0.03093404039359977,-0.044429325573170975,0.003911669341004672,-0.02153919927798747,-0.018259139733469255,0.033286677759234044,0.014753842169965442,-0.023655670195531078
SYNPCC7942_RS08445,0.016426868095533387,-0.00978965333597583,0.02969049108298082,0.007733116473771675,0.009071516484104043,-0.003233248451163741,-0.012218256886455246,0.0018164589242266119,-0.005878335474922174,-0.01650441045030179,-0.006893819530245856,0.02199311952112692,0.03713801993906171,0.00843649859565994,0.022083178895054147,-0.0023176239955610876,0.03959946912771283,0.006442865783623371,0.010881307193773991,-0.0253295311037375,0.05417291037159071,-0.00828721540034119,-0.03104220417746649,0.0071076091925461465,-0.029055916943699116,-0.04646725839909664,0.02512836953902203,-0.01752778695842875,-0.003944611036476447,0.030479691370468468,0.03795645694661672,-0.02290148054610589
SYNPCC7942_RS08450,0.021826054295840492,-0.00032851431448226913,-0.014435177970285791,0.015495116901495585,-0.005915878814457415,-0.013655447715207951,0.01152651841249152,0.014315223411788265,-0.008986451167614923,-0.01388712931624434,-0.011973982976289026,0.013214814761931376,0.016627136777811465,0.007848757897711795,-0.005160690955189835,0.0031942289447114197,0.019447559436365214,-0.020244229338441368,0.02959685052713786,0.02166106886814879,-0.007332274802359231,-0.013079509190691343,-0.013297047381864591,0.025703503866863583,0.0016784521756885629,-0.043350343341528715,-0.0004419880703171082,-0.001093060286352923,0.049468370143365935,-0.006969215794101302,0.010546307955620586,0.009348430117483887
SYNPCC7942_RS08455,-0.0022902105601529488,-0.009162641715598047,-0.00789916004890149,-0.012130708030597384,0.0315032891902072,0.013849113089745043,0.021461962676834374,-0.011119407272443269,0.000554585464955194,-0.02412261829368302,0.00400338786413435,-0.013018718634936359,0.005051909008254017,0.03915467422498864,-0.022338675098487526,0.006345024745379052,0.023891418812027585,0.009465956306786772,-0.005567773714952454,-0.03612197493277699,-0.012882678431740483,-0.010400364305787987,0.013482286973369308,0.0184388375863081,0.05128100918494515,-0.020874121980379173,0.019418307953958006,-0.005759368048638998,0.000538033500908365,-0.020271281613435405,0.013968415292821957,-0.019863983514706245
SYNPCC7942_RS08460,-0.0033022571189123703,0.006443032400841417,0.014151994983677548,-0.012173541126205395,0.0018268148130143361,-0.00993222767008609,0.022369468538702263,0.0006963343716939519,0.002259800887336953,-0.00752751242955481,-0.003003157126658583,-0.011686323928943077,0.004087385476611499,0.007179241764580098,-0.018306662109637772,0.016222256940287297,-0.004086783514920972,-0.003984024362300513,-0.0008828412345258369,-0.009224556235925895,-0.0014911922149842903,-0.025481682642993962,-0.015228003690973409,-0.0007783574949817062,0.020332103521645675,0.03325001491792333,-0.004744434945884261,-0.023078016292893105,-0.0031958489190901636,-0.0005815088106021238,0.013388124058076599,0.02854911739355652
SYNPCC7942_RS08465,0.01254455688673697,0.030069643831566066,0.008764995966986126,-0.012750063508822915,-0.015959626687358827,-0.014182782764745992,0.01840598721611481,0.014573863107692087,-0.01576451084778925,-0.006169643471480191,0.03809797967348636,0.0031741306315976802,-0.007456710117654903,0.002527348094579031,0.03762796209534924,0.004641914159720215,0.00019234216791621684,0.004252459591036476,-0.00607027582126781,-0.003300280389039704,-0.00637952787641859,-0.01769419861874918,-0.018075359608532876,-0.027001886582053273,0.005836493702862898,0.01303331205016755,-0.003511904666326261,-0.0072912849581519106,-0.014365143077591963,0.004492862435695525,0.007659244575739672,-0.0071850425493727495
SYNPCC7942_RS08470,0.09079605009656834,0.032654806540725,0.004804989779737994,-0.00778860128035589,0.031510032710176904,0.0014266901062590287,-0.08681870451562725,-0.03808730052129086,0.004159243375043197,0.02362140606283081,0.019652235766727838,-0.03128507958989354,0.017540526882483167,0.07027586897672289,0.06920856346074868,-0.013980987579201071,-0.0012010639284343336,0.02443870114603866,-0.058842775050933084,0.10534399520999162,-0.00400606609115931,-0.06412901695907798,-0.023300090661030934,0.0018505920429184883,-0.00927535102175855,-0.0018704950386287899,0.023917103892700266,-0.051486607846850954,-0.02649468515823428,-0.09603239020844537,-0.02484897197043901,-0.0669937711835199
SYNPCC7942_RS08475,0.016802434030924407,0.005843989304332074,0.0319139317814162,0.012359425998470038,-0.0201658511601675,-0.02642801040082951,-0.01087909553513185,-0.007919852397462106,-0.0042046014339629815,0.0036528249498205645,0.05054481394034837,-0.002714236618430821,-0.007887188677543823,0.0035813975251821183,0.009840862642221514,-0.01044028656962223,-0.0202329655998241,0.0021522090960609673,-0.009542011609906465,0.0026507789294582017,-0.006204234437728351,-0.008777754700305741,0.018527759935336157,-0.003821504751208162,0.004942645156580882,-0.014770514411743228,0.012244438814927141,0.021237490702418923,-0.007306589737311872,-0.016639946181457886,0.010126193445601806,-0.011097178838756513
SYNPCC7942_RS13630,0.02754958363698448,-0.08212358430308707,0.011449321656394854,0.01588101671261575,0.023782946333123674,-0.018812663257978268,-0.015551487342721543,0.012361637383671312,-0.035646587493922174,-0.00913547668578284,0.010411973596349074,0.019281011544247155,0.039021017894989095,0.02815672071241684,0.019505515303839333,-0.015309878486473558,0.00045403649269684437,-0.01706255018297853,0.015868525886767966,-0.0017874314565228821,-0.022056245813923406,-0.011038422597829424,0.011675326616510127,0.05466895893570032,0.006133381872044826,-0.024991978372384923,0.004963553115901918,-0.014393286605179538,-0.016905509502400214,0.02424947376967802,-0.016796447546505316,-0.011017129434416436
SYNPCC7942_RS08485,0.0011611862403525768,-0.014934017935770278,0.009234910463904733,0.018418886139081943,-0.008738899157587137,0.0007924708344655149,0.008734671867951394,-0.023482669779736752,0.001977665186954764,-0.008247882067263705,-0.01711152178330331,-0.001869452479871655,-0.032636882949554344,0.002312283753633641,0.0075577523630001656,0.0037362541540512002,0.0023685715082637456,0.00749847844403596,0.009623850189987878,-0.0056641332669730236,-0.009900424864815408,0.005122671073665852,-0.001715294755528713,-0.02428899521625413,0.004149338641580445,-0.017184278124658097,0.005021272224431832,-0.036272747902557356,0.015924250195741046,0.0060194504975642745,-0.004581520743463419,-0.02712698602674121
SYNPCC7942_RS08490,-0.0069871109325003325,-0.014183961490572114,-0.01983204289582768,0.02030366265112481,0.004691588217526768,-0.006499333989994702,-0.0030345512303607647,-0.007347857576257133,-0.006390869558127358,0.00012630313432853386,0.01179916595931876,0.009006743575144015,-0.01719009476655163,-0.006288569338021437,-0.014747909029807429,0.0048735700291532786,-0.02011239173607469,-0.0005300792977490192,0.004643438901049888,-0.01101119521006965,-0.005435598947787123,-0.001655237885219265,0.0049709188919457884,-0.005184715575344892,-0.011232766686347347,0.012242597431390693,-0.01018095624855239,-0.001552169350106598,-0.016748405603780835,0.006957980550456694,-0.007562896970047368,-0.0017233272047509597
SYNPCC7942_RS08495,0.007944621224089708,0.0030199603389612674,0.004289143861362892,0.00925173535014454,0.001711600127200577,0.0023834269712251902,0.005108424594158172,-0.00233759452902545,0.025043794086154928,-0.009245842113184933,-0.005557019829509653,-0.003982822054973655,0.027595398313981123,0.03776320850416454,0.01261701487613721,0.0007863526409942587,-0.011967584438908099,0.007242665507367024,-0.007064653751176773,0.0128097345636641,-0.01306325609673412,-0.005815992873721493,-0.003107886734726917,-0.01257147277824057,0.00036118747444113293,0.004227638945017058,0.010666992853541092,0.016047728993366536,-0.0002936503470028889,0.012345046590142622,0.016907212102683075,-0.015396726746433692
SYNPCC7942_RS08500,-0.008166173862176648,-0.004819230621577159,0.017780090243580203,0.01895905479047096,-0.020562227435768913,-0.003673420979911666,-0.003494679634494051,-0.0018693267395330584,-0.004709948190490954,-0.008458173928056102,-0.00608688676639286,0.004043792447589189,0.005806537096477483,-0.013424706417979257,-0.0204494232548771,-0.0019505438157787311,0.002121514378647548,0.01172095569864925,-0.01251989328299996,-0.003932596829944616,-0.0011890744833589657,-0.004896042235446174,-0.0009169572710991953,-0.009754106670209532,0.002643768578168662,0.0002998417523300698,0.007936708000606703,-0.011002149510263801,-0.01582647204094127,-0.0045131126652546046,0.008238352970363256,-0.008750491691250086
SYNPCC7942_RS08505,-0.02753120601095297,0.0012353013296977871,-0.004814864980113579,-0.00341548407008804,-0.021888208796000223,-0.014107676455754711,-0.00317625412387686,-0.013187817315512027,-0.01188916647299864,0.00971569244177099,-0.017661242225656217,-0.01450155701210265,-0.006719046875258225,0.02046258096477564,0.013376893357148773,-0.005358944083067037,-0.006004494453862918,0.041862046221417794,0.0035274037361989773,0.008269164538098752,0.0866114384920424,-0.0033537162900896043,0.0038804237112670544,-0.0018133301334765557,0.01674075024265296,-0.019635893952676925,-0.013552067814070923,-0.0028372886074591063,-0.011110051906637369,0.009049848036990911,0.022722488202781548,-0.025060508093075758
SYNPCC7942_RS08510,-0.016058775949889786,-0.024430748855304312,-0.00981950093282615,0.024553771510797382,-0.0155195079657484,-0.007168350413393562,0.006407597845722986,-0.009908287654030023,-0.0052566860588399425,-0.01132054319353569,-0.015283865051749558,-0.014976002803684031,0.000652956433913337,0.010009322544534488,0.0010484415955902128,0.003456037467284634,-0.024775568631308482,0.04093598831023104,0.008723399769727903,0.0014633530152809882,0.06741765510380927,0.0072128273154046,-0.003195963868306647,0.0012037643722167925,0.011070855730729981,0.008564253420158522,-0.001263122259814787,-0.006297796553568471,-0.006234154489167352,0.002744203546062388,0.005427060125148935,-0.018061379553901396
SYNPCC7942_RS13880,-0.03817932574769242,-0.09309854390853396,-0.027121191079133432,0.007985385180397125,0.010311503352608976,-0.018211232097360867,-0.010817377308121458,-0.04655039175217073,0.005853163504140103,-0.0020165568068781703,-0.014760528936503656,-0.020536066053658316,0.019359593687272473,-0.02231555776761281,0.02332145514352426,0.01621610083476138,-0.0479195150398665,0.030825826011652607,0.007237316192890839,0.019390635764373193,0.06724147228652458,-0.0010104402423034482,-0.004180898794658414,-0.027433530068490534,-0.010021827877743807,0.05186448962861291,0.029025669707804767,-0.006244723174354787,0.003285148724774811,-0.00896137913391943,-0.0018757234626808992,-0.002297253156677168
SYNPCC7942_RS08515,-0.010701147344523994,-0.015884534315634528,-0.0036956964925389025,0.03129850747969712,-0.024842490831204267,0.01479424515684233,0.006848460146698692,0.003112408195440003,-0.0012679320527518249,-0.004928691026640581,0.009859145524844263,-0.018870071834492484,-0.006156041148921844,0.03616790625591741,-0.004422995614367948,0.004952819749735873,-0.013178070610276536,0.02593543774253974,-0.0015597330766544864,0.004853151776884411,0.058452758681433264,0.01010711918004971,0.0066880829508199945,0.0007619442474279321,0.016679248893138203,0.001512506026890929,-0.0029149862010542276,0.0006320496671395608,0.010112234712748023,0.0095159994079889,-0.009825105546314047,-0.034396363533995965
SYNPCC7942_RS08520,-0.013885356505934063,-0.003997443335925595,-0.002783719470601397,0.006757214686668836,-0.01978053530155378,-0.0051463161262326005,-0.004028298815671361,-0.01733997784163875,0.014501682994912914,-0.0025939764571960757,-0.015862457384426595,-0.002724374935068395,0.005503182539814843,0.017098708752025328,0.018505752239038265,0.001979135779336923,-0.0012319905941255962,-0.0027748412428802707,0.023201175795819155,-0.0028341611115185955,0.004723853461497387,0.008512676181787075,-0.006990494962454551,0.010734194294266815,0.0017314694212151448,-0.003456948807257932,0.010683216728137473,0.005848206152700505,-0.017092710662921763,0.00601612325452525,-0.0059429169229750665,0.027637610502526923
SYNPCC7942_RS08525,0.0071485452996330814,-0.0015449378118124453,-0.013354258677453578,-0.0038969287248256444,-0.01219858130936924,0.006623840601337571,-0.06415486091158823,0.005906268093958757,-0.004608055787961996,0.02273168537486592,-0.033376986755544596,0.01795497770151828,-0.017472671308538926,0.0020234031405758934,-0.03424883334261728,-0.003505047566447706,-0.015474298078431916,0.022294055357666515,0.00667347974731443,0.002021150323642857,-0.008868783312999836,0.00819402981568729,-0.0049583442215086985,0.014197737461567805,0.009246527143897267,-0.0370969139160728,0.017390386860653462,0.013517724741275796,-0.01109415395156974,-0.04546637635003506,-0.017390755623669967,-0.006072791324278311
SYNPCC7942_RS08530,-0.004381586025897324,0.0002007041398841973,-0.005412430283385272,0.0024613573985669667,-0.006745760344537293,-0.012780027148793947,-0.07603529208965329,0.007629135508478938,0.01298593599371045,0.017572799053695222,-0.018524927797463276,-0.0001353973283785097,-0.023916881106940444,0.0014049795284074185,-0.05269241385671177,0.005159430035541862,-0.0069826877762330375,0.03572603735718052,-0.001137661977691763,0.014771392011204459,-0.005834097108190688,0.019359775650732932,0.004386057537055099,0.0065703001064939285,0.010731032022898601,-0.04987092982362349,0.0014066857152657273,-0.0068876274526936425,0.032705933250368135,-0.05372529710171439,-0.010171417263229982,-0.011092939482850504
SYNPCC7942_RS08535,0.012360192672775043,0.0078058347378415615,-0.02416691338127129,-0.010109380280593366,0.009437242003506483,-0.0016333565984504046,-0.007106558818624562,-0.016538523388947072,0.04245153533785321,0.007533550776141043,-0.007134998748828019,-0.0002497261316489761,0.002700436311543409,0.0009846732682864633,-0.013781208932157871,-0.004215819950874226,-0.013612720026135295,-0.00493598910354757,0.009832943032100753,0.021107896881418158,-0.014558524079022679,-0.001693971829376981,0.0031673037046581532,-0.02427891361881119,-0.00020371576256722937,-0.011613804873097313,0.027607578830657672,0.007923909889034521,0.015840477603291027,0.0031242457104533575,-0.01814277682303404,0.0035963494192927455
SYNPCC7942_RS08540,-0.01079163721431243,0.006660151295428326,0.0040030361469680946,0.02428580202726206,-0.011084239723104627,-0.014159129051017209,-0.022085138715761773,-0.018868451687690534,-0.009336131015443942,0.023002268038011274,-0.010120802574745711,0.0011437242851581259,0.00425494011127612,0.00024090028713625884,0.007309009839295181,-0.012376720738882822,-0.01049671331185774,-0.00025144941545993414,-0.006532114489869979,0.028745060398697665,0.0003885163492755793,0.009116087893257156,-0.0033126816142180684,0.007088626463692,-0.0041416151002484965,0.016401338750501347,0.022062989116675508,-0.0038290171125037673,0.008096950942930699,0.04464779697656472,-0.03463807360676935,-0.01177009217576047
SYNPCC7942_RS08545,0.012077724452545943,0.005982160766189705,-0.013947176891131209,0.009851923616816135,0.002513991015261517,-0.006761687305538035,-0.006091490744733692,-0.018288747812933687,-0.013781361100976395,-0.007370717879408945,-0.011357099063703524,0.004769942094487105,-0.003020790330448386,0.0010092319091346458,-0.02162475034645297,-0.012875981327613277,-0.01763595754665894,-0.013337620548922749,-0.004098724452649791,-0.0008909144065920003,0.0038487333960735147,0.022698844655902953,-0.013848797725037477,-0.007667128458454095,0.0016196571187360427,0.023885897528484638,0.02249073496628333,-0.0021992339538070838,0.01067555946696111,0.01128252932551185,-0.017369575365337557,-0.013162828435588584
SYNPCC7942_RS08550,0.009260751935746818,0.005799986633490653,0.0022215776259554326,0.004799030067595933,0.0055307114177570735,-0.007104344261312239,-0.0018259570800324392,-0.00280327589162793,-0.006675462896286983,-0.009075807269419901,-0.006042428390592719,0.0005442564964058704,0.008538483982796082,-0.005046178215587828,-0.021466015301981844,-0.010494511311492616,-0.015947561699719098,-0.012258373602618933,-0.004075396509872528,0.004944537469799048,0.0019518927860093251,0.00813230906910263,-0.011508809042950147,0.00636110602794147,0.007661051552523378,0.006596718879704679,0.018934097618774334,0.0019028716264460994,0.03738817134325857,0.00884165299978227,-0.003917474549730166,-0.019005313562801926
SYNPCC7942_RS08555,-0.0022526258552919426,0.0020588635486821325,0.004109134671614446,-0.0037928395089441447,0.0019212856922268884,-0.006626698688179219,0.010961631818794568,0.00526539393662802,0.004425362766924113,-0.017733462961014353,-0.007362937296655373,0.0031790860542041605,-0.020706683756730397,-0.0027224686675424614,-0.010739815177576521,-0.008073005915327282,0.010159335131993436,-0.015702767523790257,-0.007289712710408104,-0.010488834892179971,-0.006712149039004931,-0.004429764925603491,0.005628213088329157,9.330543736774698e-06,-0.003445039509097515,0.007784365336607348,-0.00047354879771119155,0.004271973144975502,0.013269468725151825,-0.013427015896584783,0.002972543440933498,0.011329154563262675
SYNPCC7942_RS08560,0.0178177142433704,0.012171757973778879,-0.04914740207963005,-0.009731221737482606,-0.021251862593561394,-0.0021288103363759016,0.002665839323745654,0.008007758180592814,-0.02061832844649219,0.013353314817574862,-0.0033736568621320047,-0.007236806984019134,0.0003440717302267702,-0.010256629648985563,-0.002302813280622264,-0.04726812780479009,0.052590384556794455,0.015197087279794703,-0.006240676315819661,0.007902353515792769,-0.011134451665196929,-0.01660026943777485,0.018604246234167753,0.0035414421794418647,0.021015801634257182,0.13469421348186647,0.013250980963528825,-0.031493336087113945,0.0034276155677872722,-0.0026324699980392104,-0.006821236500698834,0.03696459594700937
SYNPCC7942_RS08565,0.032759271377951656,0.008301932453372966,-0.014293932820702713,0.012513000320268308,-0.032778751429742806,0.0074997668521092865,-0.026015615233116702,-0.0010908514587397889,-0.01643420141020034,0.05134258083590445,0.023077609376705062,-0.004375882594781329,0.007656275279928361,-0.0123618912639728,0.04117632935081911,-0.06805107858459011,0.04595917727052647,0.02603808959514973,0.004357366472077801,0.006071871190053938,-0.016133300801808404,-0.02043401721789132,0.0571331136252844,0.01544532109821938,0.038111111467350745,0.1803696259867768,0.01577271503943531,-0.044795220200923996,0.031220558112720807,-0.010171079647170978,-0.010371343170399238,0.04428902070220722
