Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
SYNPCC7942_RS05785,-0.0023938267965704267,0.0010822051404030485,0.0015125956031148639,0.004669051078283778,0.00771872432484474,-0.007985187397392767,-0.00046773388592909556,-0.011346551555146593,0.024641008774267618,-0.003963274334067833,0.002182202247641148,-0.01512612456042754,-0.02094112279805138,0.0038924531252201387,-0.00656384808401937,0.0003448584575061195,0.005195864320783378,-0.009315354621595134,-0.014144609558131883,-0.014117269347168292,-0.014801678635131543,-0.007557452747713841,-0.004753550918081349,0.0036649517227613764,0.0027563358374525265,0.006054941590196634,-0.017619408612668117,0.008838689472089678,0.013500527741266834,-0.003069085337175917,0.024051656712053903,-0.006144541782631891,0.016169939971648038,0.0006249558056190084,-0.00174209898642615,-0.007123681386678181,-0.006768603079886331
SYNPCC7942_RS05790,-0.009716624614108148,-0.002813795600328764,-0.0011381385528363515,-0.009888026860090039,-0.0013639505505796162,-0.007099066911933465,0.01300937938045817,0.01096773973153694,-0.026883138121095936,-0.0200478657715971,0.02405788295076359,0.002875282899612411,-0.007410953351808497,-0.022529925469299036,-0.003982091081003658,-0.008749561037355458,0.016276828843371373,-0.008583746453057883,0.029644935304874713,-0.013369865627696922,0.0185286271579122,-0.00024324893080610204,-0.0008126068039678046,-0.006009234723681814,0.00676086819043581,-0.00949989712476326,0.008548229410139888,0.0034769409967441165,-0.003785311615088668,0.018353035560060748,-0.014634639998012896,-0.005579500564556756,-0.016918507664363137,-0.0014912410607707208,0.023905453177270997,0.011802201981857604,0.037809478988765466
SYNPCC7942_RS05795,-0.019102593972951463,-0.00251468177086684,-0.003089027528558887,-0.00867414383979164,-2.823426006341518e-05,0.055545331331437395,-0.010288020162245812,-0.024030597663762535,-0.011451863111719895,-0.01706033400102994,0.030460304463385903,0.005845918550610971,-0.010699975414351661,0.0013722535019573135,0.07748900865963336,-0.021728117224016606,0.037908384788199724,-0.010195372355311762,0.034851322136916524,0.010509721461257926,-0.0016582780635343347,0.011024384440485115,0.0055856698433061,-0.015396655194742618,0.002086660412110213,-0.014415569339906622,0.010104283773123817,0.006044860956153427,-0.026326172743677302,0.004921173656494732,-0.0004915602307804854,-0.015408386929500998,0.027465849282131825,0.004366714856800054,-0.002102546209272974,0.000530037949289527,-0.010337554301124867
SYNPCC7942_RS05800,-0.008736374969928707,-0.003162897673444226,-0.026036034672913887,0.003525488242053723,-0.0032488093000633267,0.110840359934282,-0.0039051929478624682,-0.017514247109050765,0.02275555814437107,0.018873474045038415,-0.01690761280680862,-0.006743441297053808,-0.029719312229793182,0.001823677385078837,0.0115189113078168,-0.008439126931347145,0.0023316961089537448,-0.00930971151319871,0.06076364129931721,0.0004890172877303981,-0.006742331395383197,-0.004043969363846195,0.00352579817030605,-0.002361755972468108,-0.003174771714482201,-0.005237142520215037,0.004345270061648923,-0.004269745143071787,0.00037136866231115493,0.016042529844887268,0.01239451963897942,-0.0029115067305380327,0.04476728693953881,0.004758366805836092,-0.010493454887439958,-0.008221370510949726,-0.012687957401769454
SYNPCC7942_RS05805,0.001651199139026223,-0.019412437309654543,-0.02321087007805258,-0.002698641968183241,-0.009326593598045874,0.1733499149951617,0.003991119359019759,-0.013745320734292167,0.0307859598952188,-0.03264305048564625,-0.017219163650787666,0.009734652072017395,0.002588405519750562,-0.026354003228722642,-0.02179563815260109,0.009399192702810137,-0.016921577866561816,0.002578634098752397,0.07134648510486037,0.00655222753298101,-0.00565766826717077,0.00900469407770081,0.023718039529070964,0.0023836015904432624,-0.022393719629015076,0.03798362961701273,-0.0002492331670748481,0.013748433184427951,0.09989513530033638,-0.04289141207695582,0.023171929480533586,-0.0466778951283884,0.013776121495471408,0.003936488209288737,-0.013789082324553639,-0.038282683029825806,0.05515342415322655
SYNPCC7942_RS13990,-0.0015454730506782243,-0.01851574446045017,-0.059774792429618105,-0.004730631265280115,0.043902313279950415,0.17525729877439078,0.017819334430613815,-0.022518990065226424,0.04987854521750742,0.0644969265678403,-0.03922492374121464,0.0018527173697616456,-0.0019258391412290844,-0.008217427978187192,-0.026028994309552352,0.017958248737439904,0.0021711544744157647,-0.01925893147151086,0.06792394862910224,-0.017235783424947578,-0.02011577089864571,0.005371483526329695,2.874077985681201e-05,0.017106499833203427,-0.009681670807970222,0.005788407136333132,0.02476359675292482,0.014609333258629271,-0.010495557613734625,0.009156066192245505,-0.010525190152639863,0.003120904099076701,-0.022083438761400922,0.013985457027278297,0.003078033376765211,0.01650877793451057,-0.017890498455505152
SYNPCC7942_RS13995,-0.012774211966764471,-0.0066845770111237145,0.012000134608587567,0.001871048390152327,0.055248113847531144,0.19265624473176468,-0.021223798710930053,0.013460516071046591,0.05031610946162049,-0.009592986825542008,-0.004353163018485736,-0.0037806132160344923,-0.03003720056695123,0.00024094199839728083,-0.016290583551553935,0.026843876617695304,0.03283495737819565,-0.037846913860266417,0.04387460808067498,-0.004857963742393342,-0.01538523471539587,0.0009074979034589373,0.01655684691456403,-0.011285651858668665,0.0082370382922907,0.042080690964411575,0.0072754115187523075,0.0141308763892531,-0.016066473717377502,0.0033230376392755657,0.009420975245137247,0.0012764617141802796,0.01987030575170624,0.011520123876289744,0.003293774963458273,-0.017252448951914728,0.006812483948836588
SYNPCC7942_RS14000,0.010586848274365492,0.020359073435639526,0.010935616502397274,0.020301437886144674,0.018478010135716316,0.1542092831288625,0.013768986883161612,0.0013052336956078225,0.0743334695316602,-0.010699903192821532,-0.013318103377776513,-0.016860258198871284,-0.027568885448052482,-0.002268549007311549,-0.015763906570735346,0.03459463002148551,0.005629328324481758,-0.038993895922106656,0.08972384129983979,0.0035671279307611186,-0.006485942238783871,-0.0038939928455728116,-0.02441482442306047,0.01282591233601875,-3.5825577975775614e-05,0.00546763590145584,-0.01125613940465886,0.02319254722683778,-0.020446907456921126,0.03671970668997019,0.01832551569072493,0.007268618393882941,-0.0034982373107658045,-0.006742774942462921,-0.00597656367325254,0.0007704117517150327,-0.0006952991006843565
SYNPCC7942_RS05810,0.01951429170145238,0.005295119375511923,-0.036774431956828765,0.006899016696283495,0.00507514764825874,0.028039811054614165,-0.020192737023036894,-0.03472180027865316,0.07734136640644552,0.002583258716894675,-0.030585390481463696,-0.01728156340992208,-0.009537011447224526,0.002206790241840881,0.007099300697629774,-0.014064394146096256,0.0007485754170145274,0.0005460335451591789,-0.008263611426819993,0.005364333917682136,-0.015225495370148527,-0.018919577954486327,-0.0024062613184017497,0.00599169571109622,-0.0018828290830558562,-0.002805845988942818,0.006910278275942522,-0.022793000385324388,0.058200030056492116,-0.013670601433848694,0.008180291008686108,-0.014761754478172342,0.0323748674326114,-0.008856905675173415,0.027985960048430777,-0.010123704213673089,7.023757867268538e-05
SYNPCC7942_RS05815,-0.008497662034495297,0.002119836565329428,0.0013387917713644265,0.014403673616909165,0.017500551963039696,-0.00676825999429731,0.006601445048161232,-0.015506806866420001,-0.0036954614905926283,-0.008591114916890814,-0.0038186174299596988,-0.007404210478221113,0.011820165401539294,0.0184040156489687,-0.002837308600362742,-0.008176928556572175,-0.006633164288299849,-0.0037966344396294337,-0.012171569315641667,-0.008858359043874426,-0.008523325565419303,-0.010092671239639878,-0.018741312949863236,0.01809214192947984,-0.0008507997275777877,-0.0003108656373254223,-0.0029139154906144423,0.00961182403807206,0.00046966064484572787,-0.0106239643595969,0.013394491990800174,0.005980615096524054,0.023591232886976357,-0.0108313961624045,-0.0018596056431004367,-0.009575267715183255,0.0009196428738095774
SYNPCC7942_RS05820,-0.0006584479369377649,0.005897877532488494,-0.008944023690653516,0.025693095371636963,0.03137276276724985,0.008553322326010632,-0.01507592477619255,-0.012484488109819693,-0.015635064644986995,0.010889580559473993,0.009431172183274534,0.0066904841906021174,-0.01917797627073889,-0.029784440212121847,-0.013501782236616815,-0.0022590721358679167,0.004568539215140415,0.004860860407519405,-0.01636994988562227,-0.005530378665163264,-0.013521302952762613,-0.007926028701116168,-0.005900854738243473,0.001034652857735577,0.003576679556668138,0.002122409471136214,-0.0028592016668525615,0.008660096145550116,-0.010497283736410616,-0.029443261893249497,0.00918316959981693,-0.011389634435264582,0.0021716843589074785,-0.007766817449836752,0.013124181753618971,0.0032726346146357307,0.01711595573547078
SYNPCC7942_RS05825,-0.0005152188595515726,-0.010111293982785187,0.016162495801970336,0.00332705864540621,-0.0017174094404389362,0.0037487726289083816,0.008269546338517753,-0.009041496474652197,-0.02288876365376005,-0.011343514194398914,0.01882213124533998,0.011652094567290334,-0.003566567633897633,0.0069856532682000035,0.08867773109832972,-0.004345330727692269,-0.009064253717398961,0.0032431517430661955,-0.013893008095207517,-0.0202507967331703,-0.0017409066387565073,0.01389540763677473,-0.02914825673374564,-0.006616349721964664,-0.007920637345192211,-0.013911888042225411,-0.02336448901998867,0.006779971437590122,-0.006418184990201232,0.00553996165683018,-0.02502600478665775,0.00737150480822777,-0.000535031661790291,0.007902821468844138,0.004510173456975007,-0.00898000226408269,-0.03040510543965949
SYNPCC7942_RS05830,-0.004854150760260931,0.0012904654136861396,-0.003798388813751022,-0.004174001563749564,0.0007593113682446261,0.00818196959010524,0.012761067651222353,-0.015902039082807434,-0.005700903192738723,-0.01766035707796286,0.0008352024278290394,0.0012802831064152535,0.009646780380222875,0.010019765512115898,-0.011511362617984576,-0.005651922670752167,-0.0018059805376898885,-0.00912425493116286,-0.004977075475245183,-0.012615266063357784,-0.0036510588554017555,-0.0011954255684368197,-0.017868885520299596,0.012880784902099903,-0.004027578086354039,-0.015105659486646005,-0.020310371983834785,0.010717924385379229,0.009713093096384367,0.0030867056868720505,-0.022722962652985245,0.0061781163694897105,0.026139724986634413,0.013544879303725884,0.009565219665817372,-0.004843745218836189,-0.005490596836760983
SYNPCC7942_RS05835,-0.0004953453186097369,0.011186757160154596,0.009714543790801434,-0.013739484624886566,-0.018820726537457918,0.007604662793765406,-0.01690654696342516,-0.004677404352560664,0.017937642097807953,0.0011568288987939622,0.001585037880784192,-0.02092068288657608,-0.00584382078708507,-0.005026419524106555,-0.003152999464000036,-0.0009816585840699413,0.0015299939960993925,-0.002444889111623503,-0.011556903812600225,-0.01828959224982851,0.005891961770407353,0.005141587333447909,-0.007529337260128163,-0.01456243908041828,-0.0025416116866710543,0.021829751821610507,-0.009662477946292077,0.013361091235283737,-0.01095792093565787,0.0036388723957284787,-0.02496238827384733,-0.0013558841186830791,-0.015226549109126747,-0.012169802987411136,0.010166617516481654,-0.03059269254187121,0.012683494548227094
SYNPCC7942_RS05840,-0.0016999471427974128,0.008467282246038125,0.014398011344241745,-0.0057522761099265095,0.056166706273825605,0.009753345457687206,-0.0470962933450697,-0.008638989134636465,0.06631166887978747,0.004219712589958006,0.024038831266274086,-0.00750325770773915,0.004734597094709542,0.007060285991328954,-0.0038593704417378295,0.015384584224766263,0.0066813616053993065,-0.004175990329679392,-0.00274958662176211,0.0019655553664015266,-0.023178121578610763,-0.0036990413530721476,0.007066770515729719,-0.023356807982168503,0.024040044403521716,0.012417138876146457,-0.008630415115070744,0.0067726871913289756,-0.026687958839627726,0.014208854182073157,0.007121374073572825,0.010166590619896014,-0.008773862940217569,0.009104105717932286,0.014413258768130748,-0.018690600120882615,-0.010737859698106879
SYNPCC7942_RS05845,-0.00802528218341365,7.913008691476558e-06,0.003071230180199209,-0.0021751099805947466,0.017701571654428858,-0.004201186375448002,0.004349172995124119,-0.01041458530290418,-0.01645095655680798,-0.00013104310483534598,-0.005614374382078803,-0.00808451950217796,0.013272418986406463,0.010723455256211541,-0.010367194164558335,-0.006987101402238917,-0.012522582838448352,-0.008481723076002215,-0.00875377375726562,-0.01640592498650209,0.001106199788131968,0.0037750450941108765,-0.015654457619245513,-0.015666632142828638,0.004237864594961114,-0.023215899044897213,-0.011286535455041158,0.01403403850072815,-0.0061476282300454875,-0.011874132357623114,0.0010780200814169319,0.007109699638216419,0.015468522310045734,0.01843017677850941,0.004437090085790982,-0.005178696550634254,0.0001947470763460007
SYNPCC7942_RS05850,-0.0024627202518212863,-0.019989131121767943,0.008136934479324702,0.02498700141638753,-0.02025748395063427,0.006949926347802625,-0.004324720157176132,-0.01803952594152881,0.0037201809156229507,-0.018766686984258575,0.0078115371164395484,-0.0027731886401508314,-0.0027026461428741526,-0.019854329109643826,-0.0071233854311824355,-0.010327929835456098,0.00852546154941079,-0.0037227198980167354,0.007883746931157991,-0.011206994782615016,-0.013724407522849891,-0.009337868323462983,-0.010872525982287376,-0.004191239483322121,0.00964865107670477,-0.005415572516391064,0.006782730289084485,1.9137807104712402e-05,0.009673592020310545,0.009029187981036845,-0.00598999622945776,-0.006767537529744692,-0.02462931541378199,0.012778365691440087,-0.00915787775839821,-0.012191413214524861,0.0025349801607841738
SYNPCC7942_RS05855,-0.012155735334871402,-0.006683704601723111,0.014916285673170738,-0.014763962894617587,-0.014246371742170128,-0.008127395876456141,-0.0003147374713368574,0.0005410205006768392,0.01581575231402268,0.0027045176145082343,-0.008714448692002977,-0.0017885401756857818,0.00019476483901086718,0.029643384884514203,-0.006310149073377747,-0.008455095288308057,0.013514906650982586,0.004549257221353815,-0.00364471063004455,-0.015539251884349448,0.00324619451282001,-0.013549333867587818,-0.008042469248652288,-0.011263236751473614,-0.006304147377063336,-0.011286838742748204,-0.011045944453859423,-0.005485212575169181,0.0016777757927641079,0.008960227120506299,-0.0018576158377983992,0.014546208075730626,0.005823250981797843,-0.0066985089682399515,-0.00026694049014389803,-0.003061550833906439,0.011345993635602474
SYNPCC7942_RS05865,-0.004444019604862247,0.0018066883584803859,0.01714889979516003,0.012518898779167589,0.02323596272410821,-0.007856868231011453,0.0021111327272072275,-0.015037891505839548,-0.012041517264592705,-0.0023750256505350683,-0.004492035692141431,-0.006128190874406306,0.007650963395665001,-0.0024999834781719225,-0.013110344903213637,-0.007357184429456864,0.013839259227082503,-0.014139513254202558,0.018127896189063276,-0.004528375016692402,-0.009723357458088522,-0.0036826891299832094,-0.009058396054400565,0.009076286410958069,-0.010287363470955933,0.01191197610347528,0.019095418939345153,0.024621698032272533,-0.0012603917638132275,-0.006982750751825284,-0.0074360261310822,-0.00048708342455555404,-0.0018216945507884281,-0.0029918066018673277,-0.0025117950682420555,-0.013596837573524584,0.014055862794673949
SYNPCC7942_RS05870,-0.012715403588835793,-0.000719292242634324,-0.011293313828822071,0.004933581083805357,0.025442390669164025,-0.010237536572707298,0.010648964577341874,-0.015173187071531473,0.0033177347400166098,-0.012889360266225402,-0.013115150955010327,0.010719864008967621,-0.019432762509934393,-0.011095378210012365,-0.010456441728057203,-0.005604922593534083,-0.0027685335375995574,-0.013296265493174189,-0.015612033335954274,0.004885455659860601,-0.0002032249761613276,-0.0063669119771344075,-0.008619159195164802,0.012442633556937335,-0.0015200717399050845,-0.004593477103680545,0.025250316933133336,-0.005768431653980964,0.010542704927441058,0.006755874027057017,-0.030469200696634675,-5.313514817889848e-05,-0.0007983089231777695,0.0023963565923809963,-2.900544717897665e-05,-0.008120365338986295,-0.0010811083951452049
SYNPCC7942_RS05875,-0.014589435835112567,0.0017314265753684722,-0.03683850096360152,-0.004408850529652912,-0.04000755102054895,-0.004486327380191526,0.009494417046287177,-0.017414517332192837,0.014072373948502427,-0.007508644236925207,-0.02013628865622973,-0.01308998081395242,-0.004530186500839473,0.00944365729195043,0.008126927979342604,0.0014175772489721727,0.002460732761309357,-0.018282088441990658,0.0030111035826138888,0.01369344593538355,-0.004623653451382012,-0.013462341222465696,-0.017613399563877596,0.010082862749229643,-0.011037847820127204,0.01259818736058184,0.018266912502663546,-0.031282166967347404,-0.041521582398262466,0.01828529617477963,-0.012350257807266844,-9.783353803883854e-05,-0.0032617693739175097,0.017091783168306382,0.015677020793932506,-0.010454975800213243,0.016972517647356168
SYNPCC7942_RS05880,-0.037298535823219646,-0.03773901737537067,-0.01760202104333126,-0.03321035551826635,0.008697443372728705,-0.02791157021854346,0.004633589861147652,0.04780099019621557,0.03058784871239515,0.02238875700797387,0.031018668181988306,-0.015941168992794755,-0.019746506840048045,-0.01909638949382998,0.0024689821309670447,0.00439329736218333,0.016358603751860185,0.03172893510014626,0.001618429791072488,0.033447128082197755,0.004040194192118027,-0.00456035031348331,-0.022934044292679583,0.009187811414567072,-0.0007811220636641902,4.9809230459769165e-05,-0.005525366919199354,-0.000668114551995598,0.003106159782477495,-0.001809788817811558,-0.019171661990317095,0.012786519463722251,0.024702991469247468,0.025261780771777178,-0.0017595378742336822,-0.03568901381054201,-0.0013884694479714688
SYNPCC7942_RS05885,-0.019405322102122414,0.01509819176584157,0.008676584054735153,0.012183735083934197,0.002973152549662888,0.006204432651478514,-0.014612285640152522,0.020581476963722478,0.032687291233487764,-0.01780781358761759,-0.005658997720057636,-0.01142182342969694,0.007216552278339298,-0.008795760168948251,-0.019681781483259584,-0.008017313308991445,-0.007423478606691104,0.021358340852290002,0.010392925520207217,0.007936842176766004,-0.0008881114484027146,0.07711635356435999,-0.016593928077733456,0.006503009097926092,-0.006958542802778567,-0.0033649815398053566,-0.02559488472586535,-0.049330638525802314,-0.012012167927710154,-0.0015935422384768011,-0.024913866520466624,0.008685565658381219,-0.0030749447226813146,-0.013178243268498977,0.013351393584953578,-0.006072522272686684,0.015156709397729153
SYNPCC7942_RS05895,-0.01334546468034987,0.01605181973079174,-0.034328553183896576,-0.0022301684806689515,-0.004410484084711754,0.05329702691382506,-0.0025566206435571727,0.08309189685304054,-0.0032691890075883085,0.0017798727387853383,0.04087104910824569,-0.031268897534256206,0.012245037380622003,-0.00896967458192213,-0.013386466919194545,0.07542645873395944,-0.02544058713757129,-0.0145548095035645,-0.011055351882930749,-0.005099556078762877,0.024240621134202146,0.014276941037783302,0.021321269528880294,0.007166109727166307,-0.00011637832330366576,0.016851491858959993,-0.005249951664547149,-0.00623978929761605,0.003078427291163434,-0.005328432021477943,0.01061376029371767,0.002295112177632085,0.026701757688111498,0.004226897894151704,-0.01013093158321145,-0.0042413995491584165,0.003264542733404197
SYNPCC7942_RS05900,-0.002058910570596263,0.01597339366687344,0.000829105742406627,0.00037009082232842465,0.0029191808069007445,0.016558761973155915,0.005006468258428518,-0.0034669532629319297,-0.0018322027121917672,-0.0054908498116522046,0.024325493138536197,-0.00395304211421808,0.011932597236724024,0.0027352507822792776,0.0007334223117286451,-0.001400762401383544,0.0031569100336978403,0.009934168356513616,-0.013074401658900323,-0.007125199790847375,0.01992024465789529,0.004192990142810792,-0.014101764793795856,-0.013715361130082562,-0.014814526641856528,0.019734926126501857,-0.0036030773647470283,0.003945656191555368,0.020230664607673948,0.006958041760533314,-0.0010272834569020827,0.0016874283047853954,0.010278647595648241,-0.020998993304736924,0.009938479936325205,0.01722963831843591,0.005152895895633992
SYNPCC7942_RS05905,-0.013566336328265762,0.004641193134110839,-0.010126228827183417,0.0022716169123889263,0.035969298318376364,0.03185684742910939,-0.003842473843567747,-0.039879437940356366,0.0385432438156732,0.006933141378136115,0.0449184638858555,0.0071415441218799424,0.00964335000116527,0.003787997466597427,0.0016654010690984398,0.004599148773273388,-0.007496098519692906,0.014277248576538537,-0.009843964156464921,0.017922263950541178,0.005296067047937618,0.004106965840408629,0.034329955694796875,0.0025156518991441062,-0.011150123022601304,0.01082374430813785,-0.0068802844765535,0.021262826246582316,0.010666701293146112,0.0023005959841765396,-0.015459970893118435,0.041155850206770594,-0.01693370566476021,-0.026946099948159663,-0.011414313483786695,0.018590981825482352,-0.003946385707573086
SYNPCC7942_RS05910,0.029582046813385655,0.00929700352300795,0.03057531443735714,0.0008795030874730027,0.014795480368690387,0.004019758265979729,0.1345642678399437,0.019990719152252385,0.01876558646719731,0.008783441331608924,0.0027393021851096185,0.0020689616162788064,-0.035383642428764836,-0.007042423832878537,-0.00025415661676294303,0.00839821182137131,-0.006246777977206232,0.020434654054434235,0.0010890940141292855,-0.012270835306704982,-0.012829746287426478,-0.01136202152528204,-0.06026331536822731,-0.006679653789207797,-0.006630439572154993,0.024119943690422092,-0.012686749337845716,0.005951977883470036,0.0025571543862292316,0.019080484210689076,-0.027479987510762086,0.016072548737943785,0.00010612281059407552,0.014963990620271041,-0.0006446823552028076,0.0029836824098472296,0.0010507358958910628
SYNPCC7942_RS05915,0.020063559129704447,0.018133279135907246,-0.0018927232065353364,0.001705365489733394,-0.03132572283076023,0.002237335295587752,0.12356095253630561,0.04789577003094767,0.0103004503025977,0.06489811074915033,0.04999925856609805,0.003385705584523494,-0.023713784368741945,0.013936391564277374,-0.006541646056595864,0.008183447544040812,0.013072367042067073,0.010260850168318951,-0.006221114608992243,-0.012058314501984755,-0.013603327123150957,-0.00018683580010461908,0.0026549614998831236,0.014282433192195371,0.009061738077159239,0.0011446511152892426,-0.01040280219284526,0.009689267055859678,-0.009896041473342903,-0.0017822088996967433,0.014412489474778986,0.023692121947495245,0.030018482120882845,-0.019556946801761618,-0.004823074313945763,-0.007529281837595491,0.004723679660984224
SYNPCC7942_RS05920,-0.0169637990296543,0.011540485392698783,0.003711646611570212,-0.00728603446597254,0.012013619298615635,-0.006542755985744289,-0.00022590885402426055,-0.01293184635927999,0.021835564110704402,-0.0011199908178392399,0.01447175301452949,0.0054074759398194125,-0.007185054622149063,-0.007631473716372368,0.11470940029610358,-0.0002963295643598042,0.0008260741886706333,0.012628441654079003,-0.00037456873906000654,-0.020601004245378397,-0.011409153484992657,0.011024609097901645,-0.0416832326348497,0.015249616402063267,-0.010863604599892458,0.007008352143692238,0.007908101832579131,0.019374387865633384,-0.019030909551700927,-0.041893580353339316,-0.0011291318046346946,0.06376614720374761,0.016784957118760338,-0.019378099694649875,0.010611955833325649,-0.02521209586723335,0.025304796735611836
SYNPCC7942_RS05925,-0.01687783911276257,-0.008873772156143623,-0.00021463409242038906,-0.029112217901995262,0.029217991617988444,-0.01648785062559129,0.02205221063355982,-0.0360088746627231,0.005278692359408467,0.003893292352573674,0.04530680059438965,0.020977009820558584,-0.02568797090126889,-0.010134860204542255,-0.0031602274602363627,0.09094020839720766,0.008727886394169583,0.05073266927637336,-0.00869838370949933,-0.00874856707528179,-0.006379025495219282,-0.011088800305900003,-0.01484741982099521,0.005936043880350525,-0.014875949843791732,0.01433876080375144,0.0009413331082459438,0.010750512788850305,-0.012221193899290701,-0.022918845618755655,-0.006817197231166163,0.027372488186300194,0.015266791257240734,0.0003414363194667509,0.006851874542294694,-0.0529056132156389,0.004376361175952453
SYNPCC7942_RS05930,-0.03123064126689285,-0.006649182715358656,0.014362395422161778,-0.014708670167680469,0.017616452127758725,-0.010892308204511912,0.021392954172923053,-0.025911680569330856,-0.00982622342015998,-0.0017994673568996417,0.04891523654006288,0.0014396374910625842,-0.021731826116523134,-0.008457868139507078,0.00024182397434722406,0.08534312685381126,0.028715800387657517,0.048428742238324315,-0.0041563541846234234,-0.019007197722507675,-0.0029745202185935075,0.01344171962462671,-0.011750772623752806,0.0018030811414169092,-0.005558673249471552,0.02765874318413657,0.0020410209202558235,-0.008143589984565444,-0.007849049736962746,-0.03734305977367104,-0.007277408456110245,-0.023687679395727985,0.02405820470202038,0.011807043954779956,0.0050220679362549155,-0.05221633641500783,0.0016151520853458698
SYNPCC7942_RS05935,-0.014782879245334637,-0.014247138023184263,-0.0009400588654870351,0.002251531648840983,-0.005238656495654051,0.012310730927795933,-0.014685425516217654,0.01483442059088653,0.03536319888463601,0.0026981578747248573,-0.003884254100030517,-0.036181258542498804,-0.009030828882917695,0.0036456509389929093,-0.009122224433846223,-0.0048812668632360855,0.02692524297538246,0.047324302134741425,0.052428439645203315,-0.009608906621100262,-0.013868557056844701,-0.00334195041099416,-0.0011236257137043832,0.012153780210122058,0.000193127258497572,-0.010402485253646883,-0.008143706728471404,-0.005499858654568877,0.025851465117267457,-0.0008700566539957377,0.020666513350358354,0.014013114933613543,0.03735525099775926,-0.001525028648926844,-0.0010167592530103253,-0.04107838422118694,0.01190337850580619
SYNPCC7942_RS05940,-0.016053150980869145,-0.011611839154853483,0.0007693151364868789,-0.016825512945306705,-0.00018347613814709507,0.005043929526239623,0.0155586510744499,0.03994466814106472,-0.0002943523537140567,0.06957839058089607,0.009191590829566136,0.021860246645575242,0.002040998835210395,-0.008216329591562797,-0.009100612286645826,-0.01501764950672398,-0.0041262652747069755,0.0013479928411755527,-0.014326177312646715,0.002162641746517303,0.001702720393662106,0.01021741397355937,0.0004553154927633967,-0.008524416351197335,0.0070222050218342515,0.0026581443426439495,0.01219880053702594,-0.0025511843599051944,0.09723626810564306,0.003655810556412895,0.008158909813054215,-0.0171552973163279,0.007688424840017701,-0.005499746942168438,-0.011359248920759266,-0.012892869229312308,0.020553438423616024
SYNPCC7942_RS05945,-0.011354163703546763,0.023548424438358567,-0.020599465898058406,0.005325119611420515,-0.010195066939828846,0.021080592682024224,-0.016252249363546963,-0.00369943964749209,0.016013584085922856,0.04904301542170695,-0.020375713658176635,0.014922032819790156,0.00015041557496498875,-0.027561239041283596,0.008051495345721436,0.013360954129178162,-0.008827502669526413,0.01394435414255445,-0.006459463550706781,-0.005273561952376571,-0.008567066735211099,0.007868432044068296,-0.008011479310059863,0.005645011732695821,-0.004291291128792728,-0.0007049044262796471,0.010731655765001761,0.0065362708868038355,-0.02725703421441948,-0.02443710633454603,-0.00032151078738908005,-0.029081932203087482,0.022891688774881788,0.0059543613533694344,0.0071610585432053215,-0.026238785807597472,0.010973695956903416
SYNPCC7942_RS05950,-0.02300093589011246,-0.0042977808297873996,0.015025052531319532,-0.01760510521604938,-0.019544714102497404,0.05922896766463943,-0.006861789537785287,0.007225027014892885,0.0032504827503757436,0.011792721048939175,0.015939422455021206,0.035311945501449886,0.017997643503172137,-0.04242783896591123,-0.029483981497375217,0.009125131751969603,-0.0012095181230589345,0.004357732177785497,-0.031571513252280144,-0.007473593371481514,-0.011334788759749814,0.005148413672283624,-0.017106729585491576,0.01518279963552415,-0.006113496575429355,0.015880220329897013,0.017863357888767445,0.004533479824889241,0.009266641456812491,-0.04918004860241814,0.030073022909642193,-0.024322045633578693,0.0013297130539828234,0.0018987261973551284,-0.02133150143656358,-0.02705374326232718,-0.041387802238248644
SYNPCC7942_RS05955,-0.020722318161417418,0.0036836057641615257,0.06616928889443349,-0.015321787353323147,0.002824115942134265,0.007313460409470728,0.0026912968880382446,3.277661108777982e-05,0.016294434689025996,0.05133158445175351,-0.0023091352952890913,0.009689076832684775,0.019176277314339053,-0.006337244729871032,-0.004342074009231855,-0.0030271103251978825,0.024233910405532702,-0.003479147020523272,0.0038226452714465713,0.036826862541341286,0.004655314233956245,0.019215826666504687,-0.022390301368853983,0.0017516712966075512,-0.0007147748877503492,0.008459451347218984,0.007554897385278297,0.00040589163708537883,-0.044993057129951344,-0.008020936635082025,0.017148072330875678,-0.024329847519245076,-0.015091813706899064,0.008537847906883831,-0.019805707646828905,-0.016888299516917553,0.002045386259740471
SYNPCC7942_RS05960,-0.012916137352348565,0.00454142907602414,0.0027474949830270695,-0.0111312211809625,-0.006274924767008935,0.003057665736726496,-0.015364725197549113,0.008291439774076393,0.005279561227822516,0.011852111200089284,-0.01769632864505715,-0.011909547739701386,-0.004092559298242125,-0.017247343197834223,-0.011410790185029145,-0.00196618122323528,0.004902794637969965,0.007240554969265592,-0.005038329710228528,0.024467975153479305,0.010029810631975493,0.00355869556279772,0.006770792104832701,0.003834103528192283,-0.007418210971229295,0.0038601484657976694,-0.0019736029932432867,-0.023798572266330264,0.019866162338554042,-0.014450766481029803,0.005047079422445974,-0.014570482017247604,0.012556594928991645,0.003077063149419908,-0.016849400414534654,-0.019523655022207907,0.002920541527902653
