Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
SYNPCC7942_RS00205,0.012492007002738227,-0.02126950016148315,-0.02940309743526066,0.0037466429389257736,0.054594700098320306,-0.003224455837425581,0.006941208148909206,-0.0013645684387810035,-0.006629104725261862,0.014852736449890531,-0.0059547301389107025,0.02270557685433819,0.008952582422901778,0.0015627432934730689,0.007098500289861717,-0.012211703438169392,0.006628794651099395,0.008427218815125473,0.00013600907103510643,-0.007190292625399488,0.0015330160838312767,0.002965834605213267,-0.008370593724545456,0.019725588962320365,0.009077484798779593,0.010884138427630084,-0.0075977021025598265,-0.0049615182716601395,-0.01780359695750312,-0.015075410443375958,0.01673089772773005,-0.0007257321103672723,-0.006644046721532276,-4.782631951155644e-05,-0.00548256790670743,0.02063358528734885
SYNPCC7942_RS00210,-0.00017847563925618232,-0.01732124638614135,-0.0011699425152031661,-0.0031097750498352093,-0.00448234532815527,0.0012428229527435772,0.001473391715214659,0.001532407561235581,-0.006198481470777465,-0.010649003928027893,0.011523343539648116,-0.0131049045037364,0.004193087995350678,0.02443707257397327,-0.0034921223245338267,-0.01268702133543941,-0.0047551270518586515,0.006515389990837991,-0.02150476727187286,-0.00034191921045367374,0.003921354863083356,0.011330270881988019,0.003671035113389436,-0.0009435567320485128,0.001324980543041652,0.018787293161716272,0.011612532863011532,0.011703229755332665,0.01733935955983827,-0.02816697322834685,-0.016293511995524586,0.0002393813674771352,0.004113675884494463,0.013646366162698367,-0.019148878504810556,0.002406222255458863
SYNPCC7942_RS00215,0.09186462148594489,-0.008212223065758124,0.002119679406495532,-0.001387986828999502,0.02356519749912633,-0.015196160562480734,-0.019664211308859817,-0.009504171992535193,0.009365598449746633,-0.0014258172239770073,0.007045545818745628,-0.018245127685976203,-0.008422551695367833,-0.007900115757664635,-0.0072952005484099155,-0.006813768146245533,0.022218575163650493,0.00938852969088535,-0.007507223628522,0.011222345569053601,0.0010773514847745701,0.018754368002735434,-0.011225789429280346,0.004692239001454315,-0.027804154695745358,0.011090890392241539,0.008333102425392301,0.026104662344910896,0.01237791034296363,0.0157556395405661,-0.017275014330536596,0.008774123393938075,0.012164911263631329,0.009138678124859367,0.010149035607265326,0.021506199979625204
SYNPCC7942_RS00220,0.0005783772979916784,0.013888054517097324,-0.019678822108979557,0.011208434107854737,0.024977077539780308,-0.026425029081147244,0.009742442659751875,0.005365561387037327,0.03377617119051179,-0.014238945426476928,-0.007918067152779797,0.0005800376247795777,0.014174892395587476,-0.007445004802341287,-0.01813125530275303,-0.005487065466896423,0.006672728641794744,0.018271203361968583,0.00489790560354266,-0.01908870405793186,-0.01940956437672075,-0.008238653949183163,-0.004989871070381656,0.0087711804688048,0.023629959377030944,-0.003949740799708773,-0.02458382335153948,0.06594873249707492,-0.02800153365532053,0.008919124394401205,0.0022282192680353947,-0.01093172215611978,0.0031563219386214016,0.015935401672734426,0.007462165711302209,-0.01711438385261024
SYNPCC7942_RS00225,-0.0034659586110370295,-0.04457270887254957,-0.008885189430649998,0.04253987149748424,0.002903675228429695,0.0033160446113748303,-0.013611693650603848,-0.02080448839557883,-0.001186165323787906,-0.011825213512479267,0.0018314362092104067,-0.002616597981466991,-0.0018589576132330191,-0.011541433313356407,0.0009431609875124045,-0.009618422180980841,0.017269970810005173,0.03532496751494294,-0.024547243057382682,-0.02831428378847234,0.004639150393043853,0.005263482781121266,-0.005062002583044532,-0.010389443617109102,0.034898225507521856,0.00034023379427038276,-0.03262921994065436,0.054456129198207255,-0.0074267839816705835,0.0312634801807424,-0.020236925041225595,-0.005818973605544898,0.010158000914614605,0.033793327288012404,0.012570518334003033,0.03575941978567783
SYNPCC7942_RS00230,0.0025689651441342925,-0.027201896591104283,0.007787446505901963,-0.016362434260882304,0.02396144127649776,-0.004971349084603774,-0.027637066377201997,-0.007736005491991855,-0.04425450003037164,-0.015916310461378702,0.01076625323583738,0.000565401189712372,-0.006230251892522646,-0.015101239035735509,-0.011553625154397871,0.013745270158015943,0.00922459507264047,0.04141864004392503,-0.023092173069626,-0.012850013954457035,-0.01323808165817966,0.01021367907588285,0.0018069785527671759,-0.018899487037647763,0.019432116004939846,0.009754861699729233,-0.02994917654419942,0.022934807394981375,0.00983104063422409,0.019539262008722583,0.002872927352547594,-0.010290671623548466,0.01617543684979977,0.020308650169746617,-0.013467686322716235,-0.006497041868319772
SYNPCC7942_RS00235,0.002117175268853163,-0.017012932806901287,-0.02002154136765644,0.11250692389995118,0.01186560904051506,-0.003357740751300146,-0.010262805677726085,-0.0014049549271884889,-0.041463234653983744,-0.04447100464880393,0.019166483449549777,-0.011146777091482095,0.010268403532987656,0.010608006955919277,-0.011988934086498173,-0.0017994796760475134,0.005097225901469265,0.025075087615476117,-0.0069025607494975615,0.005403381462541776,-0.02242199426826168,-0.015248193906198693,0.011545916346669753,0.006183686102870326,0.09727202240033254,0.03761796332882292,-0.039016278482212785,0.007650386442820254,-0.0034980023511533434,0.01781121271383976,0.02169815114276488,-0.019048236883261217,0.009329760927416336,0.0017733095054870745,-0.018392751238440603,-0.0016045082343606916
SYNPCC7942_RS00240,-0.0061806692244382126,-0.016990864963581542,0.01779348202668915,-0.0161070522663534,0.009238767357221369,-0.022364972148984183,0.000884932326734743,0.007585781270712428,-0.02057551593676773,-0.00040864101894355555,-0.0003026003627776134,-0.014118315567978405,0.015242197522645835,0.010848768829211295,-0.01829649796798263,-0.0030331885750946148,0.002550571269010443,0.04387759240582468,-0.01471616677582422,0.0038791044267500693,0.007039994300908399,0.004600722153667046,0.01946067704150847,-0.0006004601903614847,0.011121761721762576,0.009521301632340228,-0.009765098490556364,-0.004632835058426892,0.010168802140524175,0.004368317262345786,0.012756738421589529,-0.00042100343773875516,0.018726562870293513,0.0022263968010357046,-0.04206331382895895,-0.00852182499975087
SYNPCC7942_RS00245,-0.014877031958020957,-0.008644127394488747,0.007510791598722151,-0.01764314175319484,0.01683370411545104,-0.02541332620299677,0.0017525328092404598,-0.0007616015150282013,-0.010018368688172727,0.0072198094276072445,0.010941637427426036,-0.027944746450749847,0.017007401151561182,0.009288876765386095,-0.02100761615685579,0.007608082613235487,0.005458457665123823,0.06814181878329235,-0.007989832719166616,0.0026278949940780794,0.01541182959441003,0.004739541656898415,0.0237601764838158,-0.004979496512065845,0.008618362542447277,0.02104867144807269,0.00663330925659806,-0.0008472667558881435,0.020661074034013138,0.006652242643655427,0.022886098541192737,-0.005696332701011185,0.020266068003626934,-0.004473142352935788,-0.06230330460890431,-0.009546869676013
SYNPCC7942_RS00250,-0.0031546985768919106,-0.00651144714510593,0.008918759169855916,-0.002757514417098617,-0.01382046358974661,-0.011850283172321507,-0.011523389096446117,0.002623094715930802,-0.017302336564488662,-0.003730490895615281,-0.009898278843121978,-0.010527201444296485,-0.009342949850903958,-0.002139654204291169,-0.008457431343261528,-0.008424752234111347,0.006786860463895075,-0.0011626779128521682,0.0005703449805100633,-0.0006849928939644802,-0.008164976490347734,0.006800059863456109,0.05092824274154307,0.005767531704060238,0.0052726201815824335,0.0189853495532848,-0.010365962477838083,-0.010532347318052583,0.012001711413855209,0.01690017891971689,0.004052187406514302,0.0003570092103958027,-0.0019793304277826947,0.00404975537159637,0.00886444340165455,-0.0032268666185936603
SYNPCC7942_RS00255,-0.002426645667559148,0.0006413945419829135,-0.006561399141412382,-0.0018219247025140473,-0.010089588720225843,-0.006579481590211426,-0.007254030616818866,0.018006150302802795,-0.011765861203998198,-0.00279537681654661,-0.010331187716249097,-0.01359532771070405,0.005162992578280515,0.0008504555985530647,-0.007472754521759758,-0.00044858241146298813,-0.012363068798428585,-0.007031063212434236,-0.007748089249869726,0.0015197949860783794,-0.012708723954111907,-0.006779983491938147,0.10656357545111178,-0.006143188282760008,-0.0003746818459236342,-0.007930166228070428,-0.008188291295465234,-0.006165425992103527,0.0024557724609982168,0.04331485205331239,0.002056804888592555,-0.0009803612320622075,0.0013030310617768142,0.010878010048121377,-0.005346121646436064,0.013284747166282548
SYNPCC7942_RS00260,0.0051011263025034,-0.007883982521826156,0.009060528744348631,0.017293729585836897,0.012397431756237597,-0.05422384155539185,-0.01163451305184846,-0.0035462840249936723,-0.009295419818402454,-0.00501525448541873,0.0001729031296106858,0.013319957419775272,-0.0022448951149546224,0.008268994042674727,-0.012612459296662128,-0.007288944889183313,-0.010962556715241056,0.011598467002359744,0.0035365323239036762,0.010013061373788315,0.005710922538454626,0.003762161912843099,0.09835229591189813,-0.014728856218901167,0.02305158649370996,0.004210558157163724,0.0004899547399536106,-0.007895364682777288,0.01567211125120626,0.008068861333732,-0.008273964814866032,-0.01419760528144028,0.009588036406795803,-0.0010160513152146387,-0.008528968509612985,-0.002688076452540444
SYNPCC7942_RS00265,0.0048866025673849805,0.0030752310620379194,-0.009451386232648797,-0.0014050216515425387,-0.00012514613408553502,0.0050966047797256055,0.0006308600067637939,0.002017004725956725,-0.0029352466364778234,-0.016268569594999983,0.013496466732810441,-0.019363041086825027,0.0032522053344008406,-0.01330432345632006,-0.009158734058520792,-0.0014691846367737916,-0.02090443401451382,-0.008974444281629204,-0.0198502088792432,-0.01957758812571135,-0.0031316634525989863,-0.03957323683695864,0.1094962355551657,0.0022316162891655596,-0.0031167973331859933,-0.019338239632589613,-0.0009803495698388687,0.003418920630551915,-0.0069345859335883525,0.03347691153970648,0.02739116457109969,-0.004926896677956182,-0.002045266769993674,-0.0064756368483637914,-0.004344187405041553,-0.0057206810435657
SYNPCC7942_RS00270,-0.004778364881919367,0.009441948236087676,0.00592977972765538,0.0008543360951753222,-0.01444626957399414,-0.005184897406437549,-0.016201526958696245,-0.0029650864021305884,-0.008595140554591752,0.0053685828169543585,-0.0072236228725480285,-0.02279949386136386,-0.002963795687636014,-0.009911420511831717,-0.005234507952976918,0.0010903167031521375,-0.012185418201224072,0.009626783689836294,-0.014298387583458699,-0.0036614128744288216,-0.02558251994069313,-0.005951639629303929,0.04648153225526996,-0.00817273658262375,0.007995641783191705,0.012355397756713356,-0.0017681383765415942,-0.002289922176371845,0.003989025709226196,0.03454537048792115,0.0041442094865721596,-0.001278044679723595,-0.010996890061513796,0.021234408890662793,0.008496617101907388,-0.0014745999632919372
SYNPCC7942_RS00275,-0.00738862993624369,0.0029649101707606334,-0.006393948234982465,-0.013401498476445485,0.008513799288419447,-0.03989960385691423,-0.011983145451709962,0.00618404697378095,-0.010848021322248718,-0.025642182964176263,0.002452008113812146,-0.015169997154969549,0.024108533961963614,-0.001729974933324065,-0.005831541189284664,0.0007158201509411931,-0.0031028046619351437,0.045583804269719856,0.014554039427256162,0.013139986551277748,-0.0025078394899650178,0.013189616110822663,0.11424034595913772,0.003530949137186552,0.0034900816588346755,0.012971426169825133,0.0004183270202719582,0.0022277634472436564,0.006178266690041411,0.002849003954271194,0.02041844381431828,-0.008461322478572675,0.0034234326654247623,-0.00893945022479229,-0.015370286757443605,0.02425446414429921
SYNPCC7942_RS00280,-0.0003965998020318471,0.009941372083687186,0.012529352377752503,0.009489557189966998,0.0017623592666772651,0.01120669690795564,-0.006082737436036726,-0.0056244012070596795,0.0056169546033063514,-0.0004741977684267117,-0.013451680903486774,0.017114899481379394,0.0021180057450646173,0.006321668253494879,-0.009123356527618955,0.000704005119522875,-0.00927642538849705,0.011203056174593556,-0.004833202996178816,-0.021888072245410645,-0.018556260505350804,-0.001398888861336999,0.04439607753493587,-0.010677723401958536,-0.001597090934628413,0.02084092829717086,-0.0073557078302519925,-0.005195236589733921,-0.019249495838979325,0.01824329143599773,-0.002837889152541076,-0.0065180859089428835,-0.018451474703589495,0.012881486003509439,0.02433005280746863,-0.0022143349986348407
SYNPCC7942_RS00285,-0.0211008027032562,-0.0032967994532670506,0.007106399823621498,-0.011305661094940274,-0.0009845903980338691,0.006344862927726315,-0.0012531167279976113,0.00041062882589770766,-0.004719963664369884,0.004160850872666525,-0.005420737092184194,0.006630622542056363,-0.013200524105461107,-0.001788006196661217,-0.00522914906047769,0.010294947622112296,-0.00040098245192740764,0.01852930739488667,0.003018799163589474,-0.022081984304666007,0.008343507099904068,0.0059536887036091895,0.029772119029305627,-0.003770348606819052,-0.00550391759085782,-0.005651704694678046,-0.023638156954764164,0.008189878097454065,-0.019758425101956512,0.018553520570581062,-0.0018119140950636533,-0.01130963970000589,-0.008697056070345046,0.01079526252065722,0.02991322580329352,0.004113510080417757
SYNPCC7942_RS00290,-0.030160211184876207,-0.0003751961542046548,0.013505654822718602,-0.002855673393893291,-0.010936016585219971,0.00031849354437647856,-0.009992455507642486,-0.005714299875977775,-0.016988367071695595,-0.0022273451715188403,-0.03388159187428493,0.016261835686244754,-0.019260153742864283,-0.010025253337119655,-0.0021990703090500534,-0.005802912896591695,-0.0049266147612991255,0.015261576521992781,-0.004552716955054824,-0.03320110719824407,-0.014674204001469309,0.007096200993965751,-0.006330203194022912,-0.0008718772441715142,-0.010287835998265249,-0.010922459873096894,-0.01594066327938868,0.007348718696527373,-0.0073387408355447496,0.011027811721561429,-0.023641581129374006,-0.003194737750627689,0.001111183499358717,0.007508306010876596,0.022388853680983166,-0.007536250787824628
SYNPCC7942_RS00295,-0.005157289915313495,-0.0010167340300619454,-0.002917884755201871,-0.010072012697370064,-0.012370030771426442,0.020161362351629422,0.01427979400318827,-0.0011154781089200991,-0.018121842748024638,-0.006720078851056857,-0.007797219786440604,0.041153355502692716,-0.015400014525675269,-0.009711184523528933,-0.008248984832828613,0.00028979735837418943,0.008271531403261052,0.014990236515981145,0.0041499046481957205,-0.022054910081991126,0.01255899062431531,-0.003918750450819605,0.002542501931045724,0.012610232776683088,-0.0015560403021377919,0.002430896656731936,-0.006140743484308223,0.009385161450907814,-0.007252722445804581,-0.016037961233619908,0.004255180935959004,-0.011363918586201836,0.007607079921577462,0.009522288574485767,-0.0068408811025394865,-0.05653345825969532
SYNPCC7942_RS00300,0.0024705780153597033,0.00544768462207355,0.005818398071138659,-0.028750509767516173,-0.005787353922937263,0.004372234535054843,0.006166186880264792,-0.004661282311372893,0.0035021610469521338,0.012266895368917632,-0.027518894718832693,0.02076984822575044,-0.011801654180880108,-0.0238479117622588,-0.015068041270435937,0.008642675350379925,0.0035982569940767196,0.03272873800690109,0.0018711388288560435,-0.006204918708678404,-0.020539919345053954,0.001595858086630465,0.013449049412782417,-0.0026735356158012974,0.008258879152616572,-0.024157341263871427,-0.0008758316213544659,0.011991255098981609,0.005493977561187275,0.00040489417044767934,-0.016606405669762347,-0.03219261799966684,-0.004011059815083594,0.04188419979868032,0.017552066896346353,-0.012071128356884264
SYNPCC7942_RS00305,-0.0011182003704614044,-0.008564056934508638,0.02318971739149829,-0.008699958925011051,0.009580897743761639,0.005881076908975438,0.005290247582707735,0.0032613442922354153,-0.023759256745549497,-0.002445245064722614,0.003093880301199619,0.006937011190565185,0.009650178404743314,5.091420350248723e-05,-0.0019124629426703513,-0.0017880006362548397,0.0057997068709945586,-0.0027777334937948233,0.014896397877646229,0.0014629781730559628,0.004316994152580266,-0.0033117817059594395,0.017526145403551685,-0.02281007074161136,0.006758166067648657,-0.03325134971852209,-0.008216752354824317,0.009514741302814145,-0.0062163324344719885,0.009749970307223963,-0.008237458372346405,0.0005797033614273806,-0.015633726831941603,0.006302602419802423,0.0032770729286171712,-0.011346915462213695
SYNPCC7942_RS00310,0.011206636047561978,-0.0087054782052828,0.014474163297362211,-0.016475420190696217,0.004281226695431137,0.022951240908894506,0.010288072591663677,-0.0069465194460205425,0.0126018453733432,0.0036291680564038494,-0.00594614684709965,0.04707439175193778,0.006000578276328144,-0.0005539432063056706,-0.005855897642728099,0.007604412878831317,-0.01882234251189021,-0.006377891013941256,-0.006944456317716892,-0.0006015743110292848,0.004725821818899241,-0.021839066421656846,0.03065694653776365,-0.015457401177933728,-0.0013485697689697982,-0.002333630925613487,0.0054979805140378535,0.009198445172290915,-0.001976048127262061,-0.006195063614143008,-0.01108644530877418,0.006609114138643745,-0.02404739410108825,0.00831723521206235,0.0203173539409738,0.012980203125766686
SYNPCC7942_RS00315,0.020912408968742458,0.0016593896122674603,0.01353236960089084,0.0316383615339613,-0.0033105951290635367,0.04728525509797067,-0.008270807049816213,-0.005267287889067104,-0.06220730956094704,0.03390850865848592,0.03241604330303794,0.004319018238980001,0.0013498421291253523,-0.006374161035165452,-0.017086185469860314,0.013783696999849276,-0.008410075314706776,-0.029869773841434206,0.017251890350887988,-0.050538387923532706,0.016972554128225032,0.015144537083457258,-0.023631830904775233,-0.015108358911434588,-0.03475569469017367,0.045315222390210595,-0.014382994044767462,-9.059809866902005e-05,-0.008298153967680827,-0.014503717532431888,-0.08666689300554073,0.021745145251316815,-0.014102164035397777,0.02611927786303112,0.029539727206622464,-0.006086928967504542
SYNPCC7942_RS13650,-0.0068448591325849534,-0.014244465909185431,-0.027024175870525413,-0.022792648936470535,-0.010606490275119942,0.01876511235270814,-0.010835623322536533,0.0017498377361644425,-0.03320171035606374,0.009550211414380238,-0.007023313080034888,-0.02132551615263759,-0.03205712611686101,-0.00225819310520302,-0.03237924090807551,-0.0016293544201905488,-0.04053854480682649,0.0137606148860781,0.03301193318978017,-0.06293134343526144,0.0011432858151793803,0.007504567324457648,-0.009858928200805136,0.004740244234463961,0.010921439188926588,0.02216888642347978,-0.011821744708242545,-0.002563952495697878,-0.034642181234717684,0.0055018256053264766,-0.010261126626914804,-0.030437060495686556,-0.03495370616189973,-0.00812775498588995,-0.0019079735031436002,0.0945721067563652
SYNPCC7942_RS00320,-0.015186029100642734,-0.0014253838667648664,0.005028125910894965,-0.0027991933827281996,-0.015593558371261671,0.011995385085259663,0.006172467662261813,0.004927626268412015,-0.018834285715944057,-0.005054521829500783,-0.008614969698324234,-0.01518552701967981,0.018137083143357977,-0.003725635023743417,-0.007992241775395337,-0.00048198968853585447,-0.008696609086210366,-0.011990188504647536,0.007778128393119515,-0.016087075663916043,-0.008513165324775562,-0.03724268415688601,0.007502107129794702,-0.00729343822046642,-0.016535654741197534,0.021784777045744993,-2.1284974230011242e-07,-0.03121861244822316,-0.006284128477936126,-0.010680589330321365,-0.005877584547603623,0.0009271722495329965,-0.012023698203615225,-0.0018457206181002556,-0.015067046309794068,-0.014654265807105707
SYNPCC7942_RS00325,-0.007030260694276808,-0.003023625225315213,-0.017610080138395157,-0.009417457636963961,0.0013728539831250226,-0.00022165612352917244,-0.015785963680782077,0.0032248961870546835,0.007464955456458596,-0.008290719622174304,0.02170685383397981,0.011600361809812412,0.004505481224533658,0.0015423711975288267,-0.00634458197755261,-0.0033340388637211316,0.008059391681769435,-0.005616932515357231,0.008424977557630265,0.0077172629440585725,0.016262400933173344,-0.007748990700461299,-0.019081349501427158,0.0061872355373660615,0.008196048503091536,-0.018230025905353067,-0.014574268013183124,0.012745636168340149,-0.02321538554930028,0.015925276188472882,-0.018572257901032778,0.019394588111500743,-0.016243935985366702,0.0022801311102673316,0.0030394449922018147,-0.002175149837608031
SYNPCC7942_RS00330,-0.008663422990249468,0.0008729679428035468,-0.016955362144986368,-0.004239121028997393,0.001122075741364615,0.0016772306486413711,0.00586307959730243,-0.008040974220760062,0.005752401898279854,-0.0073394123165564425,0.010810640671418828,-0.002755633943382857,0.007721351056051487,0.004783363312345923,-0.010701033493379026,-0.005758549776628238,0.0034777710805581796,-0.010668167219830375,0.008342854595254572,0.001976826429800147,0.001741452336887969,-0.009906287883997065,-0.005068648895444438,-0.013505911838815237,-0.002102339278444598,-0.0033462982353311362,-0.005142738951687424,0.020795067641716264,-0.01024850571548033,0.009579509079152027,-0.01865273126509386,-0.0119158171545194,-0.009772444956318469,0.007628520497524759,-0.0023409210715287444,0.009780157524708503
SYNPCC7942_RS00335,-0.006770535050704567,0.011464686394985489,-0.023180903761835445,0.0028359532070010626,0.02559618232714024,-0.003403348661036074,0.01912645984673083,-0.010737840875177377,-0.00264333930554741,-0.005395055092995138,-0.01356688764542306,0.006083017863758572,-0.015376456821705069,-0.01241307687250859,-0.01894552939638194,0.004175296264936121,0.0004762773946497105,-0.000536747264764426,0.0038815630249274353,-0.0166766660518422,0.00965994056755591,0.0007095398042254861,-0.013176602572537359,0.009265688020518532,-0.014273728126130291,0.0014292405555080597,0.00640101958767617,0.008490599092849407,0.013371235584574618,0.0006364394620060527,0.02312481568969485,-0.011706809238411157,-0.012283265143954192,-0.002300965446834197,0.009931241203814625,0.005105319506895209
SYNPCC7942_RS00340,-0.0006802579533149317,0.003356449358831611,0.04473082450700428,0.0068034297847058426,-0.029839571458446058,-0.0014802060051411767,0.08776011042270661,-0.010928813000270628,0.006202933881105085,-0.022998470522944892,0.04602644590513537,0.009347754022751373,-0.03426037898878711,-0.0032387903614031093,0.03116339626741952,-0.013542336644160175,0.0018493061295784036,0.1042315419762574,-0.0020719463532809456,-0.017916527630680506,-0.04228348388472135,-0.036256967857357915,-0.026017353491428693,-0.018043405943266536,-0.0019409997244035071,-0.012666985656468925,-0.020908865774363662,-0.001026464408763337,0.023336084849305005,-0.004177792172699008,-0.005729687163204132,0.02053152166501857,-0.0005845162121892132,-0.03549897237839184,0.027856260790144728,0.0005428116551634855
SYNPCC7942_RS00345,0.0022531805067146156,0.0025414653622718606,0.007155985043797296,-0.025152720462047626,-0.020314989461303456,0.009257454520273187,-0.009513646788200854,0.007623704447426668,-0.023820180942352154,-0.011507920197491106,0.02974548721060176,-0.020327475978774934,-0.01236800626347143,0.0023047813260348524,0.0035497963097176222,-0.01826629222880608,-0.01755219701328799,-0.014207735090183948,-0.0014563477490713238,0.005947592617715636,0.01010086145076423,-0.0029020724958755922,-0.0034742901948405435,0.0012285928286547602,0.0907880723580536,-0.019378239341445325,-0.01881599348076379,3.348921050103835e-06,0.01962493618677746,-0.0026575998880558195,-0.013376640640139744,0.011029304508313817,0.0037474257777086652,0.005936738311182422,-0.0037139665046737234,0.008605617570701895
SYNPCC7942_RS00350,0.014437821538395143,-0.012372150643130846,0.0012945913952951557,-0.008890908719939456,-0.014435258397975917,-0.010404475327833243,0.003523466403645793,-0.006415330657631849,-0.01462165526932855,0.0056171770240128925,0.005536984047332735,-0.028615979757352136,-0.009768643011496735,-0.0010935204676469,-0.006019574873796158,0.0003907707244194635,-0.010382517962376854,-0.012745502370930504,0.01525229266694168,-0.0069437751621338,0.008447474300983727,-0.003869132820292162,-0.014864674869976856,-0.019185741655550318,0.0044424478060751445,-0.0005204602444694044,-0.016386375636467252,-0.018174119397959626,-0.005577839647822087,0.0011804808429165892,-0.0022349200047776397,0.0073256021540784476,0.015527784474462465,-0.010402458710198006,0.0006555193135108304,0.01222962048825463
SYNPCC7942_RS00355,0.004990605451959456,0.004110075295621684,-0.007110124195655848,-0.010580153694929038,-0.012278807301023027,0.0016608195290253713,-0.007743313595305537,0.018521015535440024,0.016889592124475546,-0.00946231662343589,-0.017910272585216457,-0.02335669724968717,0.010370399536723798,-0.013161492957202042,0.0028526982499144037,-0.01722556349184981,0.0006402657422154435,-0.025569086058687705,-0.005410303624522697,0.029041954750846016,-0.008200456126615232,-0.0028249669205430428,-0.008103925590152524,-0.0011900524371434606,-0.02306251671194969,-0.012114919312361657,-0.012181832403921681,0.006291916298617779,-0.009306898936823549,0.021400994387849804,0.006734243277476516,0.00469377381943946,-0.013944671856480169,0.018654780070678795,0.005695208133311971,-0.0015253583364185132
SYNPCC7942_RS00360,-0.0050854783689594325,-0.0038061240001892455,-0.009004407693626437,-0.00619280669596973,-0.011865446045421805,0.012012506541186808,0.005441732416494881,0.0052668464481150186,0.013504562501909989,0.010504446989106792,-0.009491350413302553,-0.01029847537680638,-0.007489227594554978,-0.010670067709089777,-0.004681347032490908,-0.00950612197813271,-0.006988079637985308,-0.01598245444061088,-0.011424724435216693,0.00984717686933223,-0.00956949581582843,-0.005909961592586876,0.0013608795101835041,-0.013090027859356645,-0.01793082485657739,0.006370665989691472,0.008478570451530009,0.00983274746913199,-0.012502593506331651,-0.005782643558618384,-0.010255079721986842,-0.00861924747769728,-0.013077470258497795,0.010145242570570248,-0.012849421322468477,-0.004961009940746226
SYNPCC7942_RS00365,0.020754972611798424,0.014973898924266552,0.03607840550280455,-0.01688935527928526,-0.0092834591680512,0.004664777545875579,-0.023059133643900772,0.011877480202824565,-0.03258499322816939,0.05787526573859376,0.06823165508633675,-0.0028662140402392726,-0.011319231818142164,0.0039137918880139885,0.004403243350583193,0.008552602123492677,-0.014288571660998077,0.000704660946077477,0.03492684415229515,0.02811323637792631,-0.007048343483406049,-0.012371879629744233,-0.01182481066325663,-0.0736913851300228,0.021100048108804198,0.02577472026260549,0.0032088932214912463,-0.016750453647397977,-0.10084050995626212,-0.036858940216337156,0.08863266264298471,0.019130775852873483,0.007728351754816936,0.07893544729895936,0.017913845274964174,0.01626020244322304
SYNPCC7942_RS00370,0.003069663406578028,0.004039535156783267,-0.012678829352390673,-0.011045492993195589,-0.006014904797177501,-0.00018684294979305602,0.004635766042741696,0.009415616412367584,-0.0019531409753630316,-0.0033531743894598533,-0.00022599338498769764,-0.015079899697657917,-0.002398413290221743,-0.009811168624412168,-0.002311287547113347,0.008225402761049203,-0.005098710098424444,-0.008819456710504294,-0.004098198498961999,-0.01045268641455409,0.002168355211529167,0.0013525954884763363,-0.010359339340248599,-0.008807489385501932,-0.0181791438996422,-0.01442284156720659,-0.006941632099301272,-0.0032205304567011115,0.004377229540404091,0.002037069445765092,-0.006729243455015051,0.0048968979662821505,0.007394540328960203,-0.009182680210285682,0.00902227624620545,-0.001772292293874554
SYNPCC7942_RS00375,0.005079240601239027,0.010922964469464422,-0.015637071426360196,-0.01409311369078696,-0.007703207412326051,0.008998701809568146,-0.011816704226674047,0.020257154185679346,-0.0008504812054641421,-0.002953031416297812,-0.009149786441483614,-0.013304704063910693,0.00011053172799703279,-0.00787029857206991,-0.0040162597482536885,0.01266134545453325,-0.0021591571446289847,-0.006833674441812128,-0.00883795543609728,0.004391193619439846,0.008517260305591304,-0.0031657252717551066,-2.0064473681148118e-05,0.00029315767515126985,-0.010143903590222925,-0.013492819252327528,-0.013585073329577792,-0.012389187717008424,0.004742824257279051,0.004378382096838978,-0.0013769987656153417,-0.007914241739873732,-0.006135059822752905,0.006719547645485515,0.012133227316975586,0.010757030618066783
SYNPCC7942_RS00380,-0.0067920731590562725,-0.01794693065817465,-0.0010975227789445949,-0.0009250135688638387,-0.005660795832963963,0.020648393083511803,-0.011518531388518272,-0.0048854351535121176,0.004413529147560163,-0.02113527329013007,-0.003687826986276164,0.0034325871649027217,0.002415748688799838,-0.009993461017008886,-0.01601152476648394,0.020803934345368327,-0.014366496865105867,-0.014450303936766095,-0.023942909737372776,0.004428198958290365,-0.016846609493423228,-0.00798247097780215,0.017784423025826016,-0.005081717766087909,-0.006281217474158763,-0.009001702481260355,-0.011283099887741541,-0.01297228781296922,0.01811403512277689,-0.008178074699913489,-0.007400724632672198,-0.020844551711732984,-0.012283349751635671,0.011045150309479727,0.014215196385036613,0.007693671457812331
SYNPCC7942_RS00385,-0.015681191560381457,-0.0036970181854133932,0.019130599666644568,0.0011256722474255753,-0.0057517859593965055,-0.039314396883677154,-0.011155495605476962,-0.005014180019327826,-0.0012249271944878228,-0.008289152788595372,0.00037037414021985377,-0.0014971594237755024,-0.005352399925030238,-0.01003942367251437,-0.001717125691102088,0.0016939828226997479,-0.00048606158825741623,0.0027297505554612542,-0.007888039928275768,-0.006307186972985062,0.0037834767331489916,0.002336685132794815,0.014681831928966603,-0.0030752322254854435,-0.013929897194583976,-0.0017253780754979292,0.006601254446261635,-0.01510406577554646,-0.014535203638446322,0.013835583957458134,0.006460183264304592,-0.0013500261151818068,0.001937793332661332,-0.006575026979634606,0.0010194181202549234,0.0009160621407101666
