Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
Synpcc7942_1252,0.009491696791724144,0.011496425630059776,0.00806723230790046,0.005250955385897414,0.025170007369987337,-0.0001494230419184522,-0.008305003905408198,0.010071629321326126,-0.018481086206506778,6.966929151351943e-05,-0.009600342356810147,-0.018245021707939305,0.013777719473490936,-0.005924058502646497,0.006269952492673916,0.0018217346270970915,-0.017045904981764247,-0.016217356716133995,0.008728334228938473,0.001095548851847209,0.020569586179539814,-0.011493804779669247,-0.0027789561165397288,0.00428343495622593,3.331562846363026e-05,0.0027176220627672214,-0.0021571158023447005,-0.013036307210042496,-0.00956127774667444,-0.006965710883634344,-0.002681530301621975,-0.004494954665846084,-0.002205750963053286,-0.0033661174079204375,-0.006754874944140111,-0.0018661086465302267,-0.01966034297021024,0.025191889148968378,-0.018265506411816516,-0.001521170176101016,0.012674554619164766,0.001400302248303033,-0.0011298062364864152,0.0015245248433726393,-0.0036674320806891407,-0.00208200518231091,-0.0011026215875291504,-0.028597782710898714,-0.005199539083059602,0.018877171784313716,-0.02483119940821561,-0.011588564091250888,-0.005995109716660554,0.014593074085191917,-0.009261539866908235,0.007084429718432231,-0.003618025406094415,-0.006974832301745259,-0.003301859262431621,-0.021973866208911837
Synpcc7942_1253,0.01674392119349463,0.005025216395370181,0.021954941256753277,-0.028244081797871336,-0.002380651042185738,-0.004085343248581382,-0.0020416645059834265,-0.013416701898704612,-0.01709649778952796,0.002747060754362158,0.02381457120155498,0.00535764493433405,-0.021957467084962504,0.0030509451048812432,-0.016821936469026844,0.011928182511198418,0.00022027620034278453,0.011408593178599215,-0.02001876938348955,-0.0052259508862068675,0.0027848016842212165,-0.0070515390220963715,-0.011130696908547672,-0.00748602812940087,-0.012624722774728689,0.0025810768905460283,0.0040615263860273795,0.004827513176507658,-0.01037053565582081,0.011343416699342603,-0.010673554568320165,-0.0008686130472245681,-0.01888118588577062,0.0017632197310442595,-0.019186920695025707,-0.001881149281768027,0.009704942992496622,0.01535873019901862,-0.013951293767481578,0.0601830331455874,0.004385594380601252,-0.005881553158565551,-0.003815852591444475,0.010807293160097977,-0.006885042006517983,0.011740096849882484,0.0007437199938792117,-0.002188410281846871,-0.001720230945461006,0.013399409764064082,0.0056903353360052275,0.02903477911222161,0.01279897651896485,0.03726822328214308,-0.014029396134552206,0.024411183548610844,0.01663203559566203,-0.006462561927221929,0.0026059727564097966,-0.008453738513617075
Synpcc7942_1254,0.0015433884860864234,-0.004151371835390555,-0.00017903494059107753,-0.01985408060152602,0.0036193372114070714,0.017601713789544487,-0.014674760450591401,-0.010506806501253624,-0.00184369275284507,-0.0037392548135649246,-0.0022509325105362884,-0.014984071845610892,0.00409151278224801,0.017927130412247125,0.0013377707207173084,0.010478030453958093,-0.24729791849957802,0.038156205755381915,0.004020318604518371,0.0037300226491725967,-0.0025605589600693163,0.007401404184580399,0.0009165405427776958,-0.011826948098117724,0.0037849345292659126,-0.020896451681423265,0.013983566006149244,-0.005787192127271271,-0.00023785774391005162,0.007482102416915486,0.0010847765912408145,8.327356872162804e-07,-0.02878425455048835,0.041731887370047856,0.004653915341041558,0.010851885772115634,0.08032926447272294,-0.003564751309144535,5.8940497970790256e-05,0.003100731482395354,0.003409388360868567,0.049174044439466914,-0.004088422815091811,-0.012973843219451647,-0.012732457130507371,-0.009876760813660306,0.006967100035939719,-0.0035236634433642644,-0.004424275554399483,-0.014277756605622702,0.00985555433506833,0.009840224576985487,0.02066243123614899,-0.001872275584705915,0.026294572968445697,0.002246985460437334,0.01719563065551739,-0.015995488306570278,-0.0046331593628071484,0.010727417778728052
Synpcc7942_1255,-0.01799455433602683,0.0022437786525969926,-0.014885809360708673,0.00285905537444592,-0.004181906101969817,0.028546240699650866,-0.0014372771716960522,0.012841973741282774,-0.01275865090217392,0.005667436458791495,-0.012711198435734712,-0.007747208926012971,0.016309366625626234,0.013188504245537034,0.005266690569996508,0.006510487353001605,-0.10228179232188504,0.028503049695099602,0.009223166662517122,-0.001344885464415602,-0.036341535695803145,-0.01681956105576887,-0.0009773738833613631,-0.03819193448291156,0.0014732524880557104,0.08473901804156007,0.0033080500173303462,0.00045558876398470443,-0.0041305078239418655,-0.0026015722348048144,0.007462332887542533,0.01917322508663604,-0.01913420434077033,0.004240466821247662,-0.011980702033019073,-0.006657440674334099,0.012388873122194706,0.010659062872672438,0.01592325403523123,-0.01510142619053609,0.0017523844929965358,-0.004014511178255533,-0.0055511685951977205,0.005984430043299381,-0.023769779576383,-0.005993308862240924,0.03436166226467537,0.018601515962024286,0.023101916277024518,0.004281385298552737,-0.004551299878814705,-0.007752105674612798,0.021554643181934896,-0.007532297342191788,-0.015025217958442793,0.0034191508993102735,0.038278870744024994,-0.016046586358883667,-0.010126885979587346,0.010630999065562457
Synpcc7942_1256,-0.03309417982854024,-0.017955608629578772,-0.00893201069852501,0.011383190522350997,-0.004727451702911743,-0.0009371131842970548,-0.005358064120239501,-0.015156572130682227,-0.009692605725490478,0.004080226707721035,-0.014011662547877135,-0.0017452461863313603,-0.008138863068067168,0.003362587830324631,-0.009154888243343652,-0.014481767696830836,0.0038951081466970655,-0.012700056928131337,-0.0033486987462893665,-0.007937378174476113,0.005647073893099657,-0.009001902457068804,0.006514343607915315,0.003136490585872318,-0.008335994610124494,0.004574267082854755,0.0041412239744494485,8.472897853220897e-06,-0.00927355865465377,0.009334169933006788,-0.018374462808312012,-0.0044644315151612535,0.0013082917128966942,0.008267672032713655,-0.011586702980430885,-0.008318248969324659,0.024789113472558938,-0.021932718052233846,0.00883033300072052,0.009059201194505494,0.012985079857098639,-0.008166314323300452,0.0077375828598191575,0.007793019451792158,0.01058492559965335,-0.004320426916899322,-0.002688878874235473,-0.001660267217129043,-0.008770449058448893,-0.00508238619261304,-0.0019375188589245262,0.02830275845725551,0.017544811443272232,0.0014783940507432246,0.01585485504993576,0.0016059267551529143,-0.01106436856186018,-0.0003398712454046045,-0.019015808194723288,-0.014456231469405131
Synpcc7942_1257,-0.011321088529672807,0.00987873846456478,-0.011813612707437573,0.004233772259109229,-0.0004592161582874725,-0.011922182817686202,0.0027645122231005907,-0.010713749144017399,-0.0064995755447752445,0.0071940186721673694,-0.004700013646431359,0.002509301775314207,-0.003339284198273539,-0.013340972602335894,-0.0013447362316004253,-0.008128436343914988,0.0014111839087087561,-0.006036217156781844,-0.003410536036814217,0.0005694604967911118,-0.0004361831152482084,-0.004815737609141921,-0.002477224252084595,0.006176208080107036,-0.015776597325722033,0.002127033960647907,0.007620558094263066,-0.008638099598612574,-0.020393246077705002,0.0031509659443474665,-0.007523650855891918,-0.0015321351988799633,-0.002146563345236108,0.007897608925971758,0.006618386572098483,0.00020519391859618485,0.0034967254257953348,0.0012325263990740083,-0.01500335930202707,0.0016873332585109657,-0.002563025450014405,-0.0049998448901696696,0.0029276328543392125,-0.007182546564641682,6.116519766420273e-05,-0.009603434132474031,0.008300024581015598,0.006821104709439525,0.0023888284151141158,-0.004833675077277749,0.0012135288415006434,0.006198946847474983,0.017911867783679966,0.01057040789962517,-0.014848664619199967,-0.0006967984627658234,0.003758184745884616,0.007267996775726605,-0.01473490769688131,-0.00682053242664241
Synpcc7942_1258,-0.009167815269535001,0.03652918813138923,-0.01496843432550849,0.008954181390078088,0.006947286518841208,-0.005474330784469195,-0.0046054662729349185,0.02981884626211504,0.002702277245586312,0.001452555454955368,-0.02335805407068715,0.007583246981280444,0.0027804317769236026,-0.0009494666897389108,-0.02425491921168651,-0.007841316518547766,0.0038415534381873746,-0.00498343639340889,-0.002198128423868047,0.015900914240990577,0.01770127960924835,-0.011761518722673113,0.009175723193523272,-0.022315861545581097,0.0033303800313366485,-0.014264041983790679,0.005652473582064821,-0.0036033547975380708,-0.025008505287940144,0.008003515883683922,-0.016939612789248944,0.013258911143008346,-0.019263346599482773,0.0231241442259738,0.0008381115072252879,0.006180734897396671,-0.0009266167128575424,-0.03347396663975553,-0.01867208858370766,-0.013848592348661542,-0.004977233507758709,0.003149428206217829,0.021920264734595393,-0.014933712295568901,0.006656035532850476,-0.006776755929858273,0.009662691754726878,0.0008892641893042113,0.007678889803712913,-0.024699293003300357,-0.005322187359649104,0.0002072578324595521,-0.006095076012626284,-0.0002805835731015973,-0.02296089058270517,-0.008563715909354806,0.01651200126369936,0.008647855141790745,-0.02029471610382738,-0.020637402090221333
Synpcc7942_1259,-0.017520446344527596,0.0037942979186351825,-0.01259133739693191,-0.010159726728010821,0.006288892072469722,-0.0034105376888017664,0.0007414864165350158,-0.012673130049922295,0.0030161152230721374,0.03424870120732498,-0.0011766620547449954,-0.016296984464556585,0.012379137639679044,-0.014454959735962204,0.002854012508157627,-0.013233825220874879,-0.0019501153415672388,0.006266428360595208,0.005542204551928124,-0.028776307721516434,0.005073012365535805,0.016228929462103928,0.01778186493449935,0.00571442814948336,-0.01097159148371437,-0.0008034059421617063,0.0013969693001579769,0.009685706923752526,0.002269556174992359,0.03516923776259786,0.006212984628966045,0.005150191101531395,0.003408949495430637,0.026219182226841515,-0.004463866122724832,0.012890004238086093,-0.0014847690422044942,0.006689217651244013,-0.0009469303818640623,-0.017056371753170315,-0.00397566562728188,0.019439290864382446,-0.009370439025034715,-0.0006567145645502602,-0.006533287308164084,-0.016452650603461932,-0.007843644384389111,-0.010663243252979938,0.003305385448196975,0.012087524472540316,0.07472046593083514,-0.009182149867974927,0.007247970436410545,-0.006088916455230389,0.005148822840015098,0.006071910384524589,-0.005062799048051469,-0.005764569161734704,0.015805871315614582,-0.009029347133155952
Synpcc7942_1260,0.009319813752980133,0.010041755862117821,-0.009675239344478156,-0.0040091314285401755,-0.0091992076278214,0.01211644196232917,0.0035056176200350462,0.0010860926479560628,-0.007513018705413851,0.007406802667669662,0.0029218076424523285,-0.012861477944320339,-0.01679952967217355,0.00663766402865195,0.0024129413436994847,0.010708066204076999,-0.002751509169339101,0.0145134318731173,0.012212681296791265,-0.001779573569516093,-0.0017758890717625142,0.0010547734059844088,-0.00269799848295465,-0.010702495473189893,-0.0015359873581508492,-0.009945232774834159,0.006903223551887145,-0.0007069635807954799,0.0017405328234113221,0.020229748672797806,0.014522792603151763,0.011438960769359683,0.06661925355409107,0.00039769263744327465,-0.007461623350928679,0.11122973652599834,-0.018251024832236392,-0.0018017607468584513,0.00030176587907990626,0.005654947501904719,-0.009361745673915858,0.008688653310554455,0.011151564387486412,0.007001440498419212,0.009901762296325589,0.00683058145227277,-0.011645213931483576,-0.011864281533746803,0.005567434969110461,0.00047527942472318783,0.013053209623750556,-0.01882394809009067,0.01526887332022327,-0.012801443865432166,-0.0046525483040842485,-0.02383572945293564,-0.007681373126588375,0.003987755055831568,0.01025635701371686,0.004155542108090457
Synpcc7942_1261,0.024064042514624358,-0.004820067731263739,0.0024258691116163605,0.003048531763296029,0.0019330520668197839,0.000837527535173614,-0.007429262990184237,-0.001989838826368624,-0.011071484888753565,-0.0004934482627366444,-0.009858981442202258,-0.014516442533181408,0.005120532058121626,0.006112399671221231,0.003660116065126532,0.0061112659190049904,-0.006539435642550276,0.027016938178466725,-0.015712582255594625,-0.004419464759711716,-0.004930518176343607,-0.008998544227798461,0.004946686858884097,0.002718444763330023,-0.009918830734710584,0.0009191039500076238,-0.0009985474813994906,-0.005285022041464094,-0.006963414195372598,-0.006671416091679857,0.01053657119152184,-0.005236955914142521,0.0011538909970699454,0.018304424383935668,-0.019472128446408575,-0.016928339194821566,0.001185165944732342,-0.010065171853970701,0.012245903126132811,-0.018822315542796356,-0.024737228652927146,0.008698684282005924,-0.0023600275219191895,-0.006831127935291151,-0.00980638345947098,-0.0007753884597897759,-0.003225341119750789,0.002573800506570368,-0.009669236133299213,-0.0049571361632345205,-0.01188984882636266,-0.006411672023885672,-0.011069824953136787,-0.002558901790615235,0.009385741695166079,-0.008558062658295791,-0.00028425022436444385,-0.0011710884871839397,0.022210934497706065,-0.01768255388708295
Synpcc7942_1262,0.035913146920621024,0.012922909675805174,-0.0014292485341031208,0.00429775919476475,-0.0034915766359929273,-0.007921190536102376,0.0009833336019104333,0.03523442118758179,-0.007750151305329321,-0.0004036872893108903,-0.0019872610203298118,-0.004508077368215558,-0.001935807356935958,-0.022015418950713093,-0.00834673964580608,0.005007979671981433,0.007480148196865309,0.09863210378574189,0.0012847357069111789,-0.003433946206969156,-0.014636685641370004,0.014638250528169494,0.0005823339834818595,-0.007518717988860173,-0.0015145645787046312,0.0076168759257086785,0.009092542359042234,0.004902902765352254,-0.022512320864709424,-0.008037753826595882,0.001582951106429087,-0.006719304476566033,0.006913896309633996,0.0014850626901123294,-0.0011889573924327506,-0.00613113430214156,0.01140962815637851,-0.005957749419958971,-0.008081979993482336,0.04083544646645389,-0.0012834713283474924,4.7165503581860036e-05,-0.0035892984253393877,-0.00253393834346107,0.0008338092945634637,0.00048773905965938794,-0.014879797400960876,-0.005084765493360583,0.01051156171600443,-0.003944894908827003,0.0010179301396210534,-0.02147708781204146,-0.024013382065639785,-0.00427179799078056,-0.00720576348024801,0.00357256529361385,0.017176087921975485,-0.00819236576227264,0.003271481479813472,-0.020140731908065194
Synpcc7942_1263,0.04073615371219884,0.01337204092384642,0.0034914848833895048,-0.03315361474469808,-0.006060221547059507,-0.006833402115473808,0.007191877854726205,-0.014979290345945908,-0.0014722147464513574,-0.010885318052209658,0.01541760052735873,-0.001681138975245058,0.010976703711451841,0.0027721235898375295,-0.0261997999084388,-0.005883148003769785,-0.00607350352765608,0.07170819933214817,0.009396101950914929,0.004612378713863437,0.00014434633969479744,0.015230487928417365,-0.001694434711281711,-0.005028000692848203,-0.004467109734205412,0.02789137329747566,-0.016743238218692297,-0.018471370784247945,0.002236858536482359,0.0018655602642580248,0.014611008149373479,0.020566422703333708,0.009820906774497772,-0.025933981130525353,-0.0012806827520511332,-0.0032461508726605633,0.012512958408770463,-0.0033172535123859657,0.00029828895411203706,-0.007887454387545848,0.016812754515372487,-0.006128259780422899,-0.014543291379378678,0.01034482703066162,-0.000499085838293789,0.002459436345574004,0.025693193255963344,0.009801238303634533,-0.013713320323063072,0.010293970777749743,-0.016128160599010614,-0.018973860060383464,-0.016325894156527795,0.005541747714110584,-0.001497053793403209,-0.004626981506977062,0.015277549764018414,-0.004314641845823807,0.0018607006040899363,-0.01764070607671992
Synpcc7942_1264,0.002893525574594015,-0.009254070295218606,-0.018437268551037975,-0.00896858193076982,0.0011979002132844582,-0.010843860221230564,-0.0029312053568924827,0.006807016380910619,-0.00013606707230364768,-0.005941294781867892,-0.015167486423471165,-0.011195940247992675,-0.017606626359111876,-0.008138752249367198,-0.008435434598765671,0.0035910875473843303,0.0022451925292129382,-0.014999404637571961,-0.004273504130934518,0.0006173714862219617,-0.0015657402151507504,-0.0013465453330013736,0.006870397987201717,0.0038001827615897245,0.00014463873818819877,0.002043497892578896,-0.007362638342075948,-0.00040275183043423317,-0.0037731671372298902,0.009880970893132186,-0.016749037170621938,0.0065777535558942096,-0.002032984138788377,-0.003422903238128107,-0.0016878953953285002,-0.004374652168711971,0.018082508874730504,0.011906319728014363,-0.01357529018314333,0.0013188715752326953,0.012531840205516311,0.010106810688802745,0.01440361707096552,-0.0043415381142000616,0.007492756261585296,-0.00692460609161832,-0.010403405686746893,-0.005826649996994005,-0.016514875099386886,-0.006875268265588903,-0.003986607128996011,0.0010081741373545604,-0.0033490796432404917,0.0068985326044388685,-0.029052246157675213,-0.013222068518538107,-0.0029137384594154123,-0.00952901676234776,0.01839102969602955,-0.013369388221806068
Synpcc7942_1265,-0.004270925987171597,0.012770258682474459,0.0021621482847193245,-0.001355313204490621,-0.0004997756206239032,-0.011643834117878367,-0.007854776749702974,0.0005081362838156338,0.0038802360660198636,0.005370342995638484,0.0017625545942024964,0.003651962631249385,-0.0009535618872962619,0.0021539376167537946,0.009330084221194065,0.004125277252337295,0.00932767110429698,-0.005905142127388877,-0.0009795367084447124,0.00478000360322479,-0.019261707521674977,-0.0003780159110234145,0.0006323310490279561,0.010973721099680141,-0.017731680998889436,-0.005651155331217779,0.0027874940268688532,0.003001309487231047,0.008863772975088653,-0.012186314112262281,0.01778929790960092,0.015600978692378307,-0.005245005765455977,-0.008594670101058341,-0.0012290760525540969,-0.0018313759553937328,-0.00014486834082179544,-0.014000116247309796,0.011023988887454723,0.00018474663503774378,0.0009894255308694068,-0.008737506888377506,0.005359488352436528,-0.0029873894253120135,0.004188534448762926,-0.0028025283863654465,-0.010931167268883489,-0.0008430711394138415,0.002587428545532102,-0.018497830380428563,-0.011882700334018781,0.003135174049723554,-0.006315049606917341,-0.002348346936962793,0.002397862172259027,-0.01726999045946922,0.0001877305838485115,-0.012842785437260477,-0.002053479346553023,-0.01029635552546401
Synpcc7942_1266,-0.021373653356327606,-0.01871869116370041,-0.0034710420454881702,-0.0025726918235101535,-0.01287720309352391,0.006479873577259016,-0.016678927066178115,-0.006741206837694512,-0.0028529853572188645,0.0009444969347554254,0.010490551175732004,0.003311747108292589,0.0016816949359794706,0.005434322201073624,-0.008499064690737256,0.021374846595792207,-0.02437079575416155,-0.003811593547876981,-0.013377332700624522,0.003415811293237207,0.008179581910214971,-0.0032584378843140177,0.011820635762729436,-0.0007248059393383835,0.005185403374589611,-0.006728919531935707,-0.01122256452809041,-8.204572863993642e-05,0.008971109250755897,0.0063711577969231105,-0.004592083476431574,-0.006013573745287036,-0.01128170756241418,-0.009765265847383945,-0.004178474642753723,-0.013682062357677358,-0.008184548892220055,0.008454984875875208,-0.007796800306612487,-0.015406936449729658,-0.015281689093722095,0.00321252033203745,0.012069509431672983,-0.0030560803758952486,0.005204388213190605,-0.0031941129559430264,-0.024802889007431914,-0.011826053063018524,0.0008469045660715539,-0.013282502636709433,0.010109582670880904,-0.014757071736123548,-0.00250973381190879,0.01825132116283202,-0.03158935214428231,0.002094006105230189,-0.0044434236029323,-0.02599431277983775,-0.008254062815976479,-0.0012964756227445387
Synpcc7942_1267,-0.03499368610743917,-0.0030084422992661237,-0.011601946435735772,-0.017797009633852806,-0.0027460138866475326,0.012258146224461128,-0.014264136156543433,-0.011789339090018275,-0.006375820117179134,-0.00080801824765818,-2.2954612702385437e-05,-0.0004913707036330224,0.002010584144249146,-0.00010850203180227777,0.003002490637235744,0.016216241679558933,-0.00936822581432082,0.004295873762340069,0.004002841196846079,0.008746823591044227,-0.00516672855239988,-0.013028996550298549,0.009852555123322951,0.0022720760887876535,-0.004209783099548151,-0.008173575087455583,-0.017536950206917565,0.010379733785647277,-0.008853964352242793,-0.013711442987819568,-0.004343360299341823,-0.018825295710914913,0.002708558398665075,-0.005226427709149522,-0.0041485084104380615,-0.011052059654810273,-0.0007375110614288511,0.0075953763112719995,-0.002078300572648819,0.016460723845658567,-0.006679517529131127,-0.008158137672211246,0.02215323460613375,0.005966198533827529,0.0027140004839298583,-0.009849508567224174,0.002001565168011821,0.0034166379687780367,-0.00033236948970768505,-0.00015822445682980136,-0.0008025016490144051,0.016624222898803203,0.00014625109809555587,-0.0004836560727515025,-0.015621437583001344,-0.0007666774317604967,-0.004075453277016102,-0.01565166468871011,-0.008327572948790952,-0.0013242695868652893
Synpcc7942_1268,-0.012875920500445014,-0.01040010782120538,-0.006433478563856387,0.01230140767792762,-0.01435388258358139,-0.002656610175122749,-0.006086884902593295,0.0025473791540754683,-0.009259758295320508,0.002071357457141793,0.004212632298628424,-0.0034754996325755804,-0.0032482030620932614,-0.006002690383862062,-0.006445508645874575,0.010336601723508901,-0.008892509063771323,0.0010631559269186025,-0.004366464844097971,-0.001511792528023162,-0.006562526398102494,-0.0007844271070423389,0.00012592063159244806,-0.007389297114447478,0.0072879939776470575,-0.00030844573366591217,0.010117754545918118,0.019811622705755746,-0.0042395460560337534,0.0049142490349728925,-0.01559324400907645,-0.0025699238699343468,-0.004026401659721643,1.5029383339783568e-05,-0.005402308148958816,-0.001083668895075831,-0.009323197239284941,0.024752231911367318,-0.004728684150533115,-0.001905771483284788,-0.012883627978254774,0.007152951525407755,-0.0036081579013571047,-0.004404342212822062,0.004301871570022327,0.008126532622349603,0.006379657592422797,0.001235668423348771,0.0052754907234473045,-0.0007386286824754051,-0.011463450670078024,0.025754354684057165,-0.009720389953461249,0.004711630139465198,-0.03167023866077844,0.00598036831314711,-0.007549377887047313,0.006026223997109523,0.012392083408679611,-0.01103510697193404
Synpcc7942_1269,-0.02130229943669931,-0.01666668490210332,-0.006119319617520519,-0.0008191592835827592,0.0029025548796357886,0.0017235924669059218,-0.0026154312343125265,0.007049872209370112,-0.01116733755962285,0.00047784311659461345,0.00620423265954338,0.0006531246963667047,0.002968606329571792,-0.005891955734632218,0.006906850806958199,0.010800994708212913,-0.01575021191863207,-0.012613030128449514,0.0011690218663517142,-0.015939795840748422,-0.0026201189057634324,-0.0029648041287863277,0.0023921798843317145,0.010393394799798797,-0.02133635627633096,0.015091747393979435,-0.003552900427639423,0.021601961184404755,-0.011730255319437954,0.00029449180370412346,-0.006901797776217858,0.01798080864398685,-0.01636523271011763,0.004215686510051429,-0.0020282963867012693,0.004430374771065316,-0.0023244318318408246,-0.004382654019523747,-0.00915884652511397,-0.010357426551147124,0.003672396863993155,-0.001323266850736842,0.01049886731720798,-0.007034906198347215,-0.00825794049631614,-0.022972104279554307,-0.00018409398845594172,-0.016540207504265117,0.0018617036082163624,0.006941937655654275,0.01337179057653114,-0.0033654407488678023,-0.017816839249712342,-0.015796112016712313,0.022207591443871858,-0.001612791282989018,0.003367757099718592,-0.026052685238861697,0.02123501486976244,0.004343648854122514
Synpcc7942_1270,-0.025185640562889945,-0.013679295986095342,-0.025456062243085924,0.007213960445931891,-0.010207548037411593,0.012328227372198283,0.013678946565563108,0.002268601850954769,0.0013023262451953102,0.043581074281393246,0.0025728991205503106,-0.0032622520266206217,0.009366554345456862,-0.01609062446425581,0.004092123937200857,-0.015877591572530412,0.0034668208281815305,0.0065540714925858105,0.018082292236702054,-0.03817839356578973,-0.010857567413292206,0.0026369794536470754,-0.001453857779894009,0.033798194049212645,0.012391315440353894,0.0012897236024191083,-0.009957100475192188,0.005316164735138549,0.025889410984780814,0.0322037943902998,-0.025616558985879126,0.017026457370158135,-0.0206268316181179,0.012346065977010623,0.010357575697342443,0.0174269516216117,0.018232691159451715,-0.005859426717309839,-0.017843760827487423,-0.01829254068339236,0.018430451148675208,-0.002677217578738776,0.0020382747017200463,-0.02437553077285118,0.002579672780709516,-0.010186792928299115,-0.00582506852975485,-0.02948312741100824,0.0031656273979902396,0.06241693315443634,0.0853360402419375,-0.02453179209319386,0.00996591347601805,0.015404885437648723,0.04916519376851355,0.012545262947820936,-0.009757011056284305,-0.01308060885254864,0.04833855762073139,0.025348270710377575
Synpcc7942_1271,-0.02667993914961662,-0.018384493347294247,-0.015277540019141715,-0.0023055281343637,-0.0015136281739930842,0.007649653506581382,0.00022037026476076562,-0.002794232021045534,-0.012888232357059923,-0.015898247773652393,0.01432319768530232,-0.016837921512894646,0.016021892205392945,0.02254933056874887,0.0167407121963123,-0.025509430670677045,-0.010196382807236583,0.00986083248308329,-0.020221271215092967,-0.014632870970010115,0.009234104933352623,0.005524342859739167,0.007977112042317767,-0.018408309531455554,0.03347094157737845,0.02202996545636146,0.00327408258889478,0.011581077314583904,0.008882932359493934,0.004292589237858002,0.008451758584572127,-0.014663523204149652,0.06654933764385987,0.007974020159314022,-0.0022850922466605937,0.017142322286901025,0.015557207510206532,0.009142210407500753,0.02137121412111953,-0.002249102040927119,-0.004939591357618808,0.01293260527608173,-0.003004315416926907,-0.025216889083965494,-0.004165316537809788,0.005482650461146205,-0.0031568157949263217,-0.004266535008911337,0.013787837534490595,-0.014342462769021484,0.022216068237551574,-0.02333540880317362,-0.008130826612380898,-0.012222092046790244,-0.004539130363200444,0.02776957085427528,-0.010891951717271108,0.006713011433662669,0.03950182569318973,0.019174648497988764
Synpcc7942_1272,-0.01788650072144595,-0.016146898301048956,0.002928038895351346,-0.02671951325983788,-0.009121742078925993,0.017215789947474733,-0.025913310946943113,-0.023101976091211493,-0.013152122558401367,-0.00329987361642716,-0.013842689682020081,-0.0016701695520844754,0.0049597167533544494,0.016858574506737507,-0.005371592523489475,0.03591317153458872,-0.009460982481188557,0.006365365599756485,-0.02150813147490397,0.003581675235728838,0.007616274160582819,0.008745125762441014,-0.008060217334357718,-0.0021514909011382615,-0.011040283186949863,0.012034987484164057,0.0200473148309707,0.01680725163190198,-0.004504470724570942,0.0067846696091090845,-0.006973346804913683,0.046096587917624755,-0.01098562324259404,0.010079028880469701,-0.003984995009461625,-0.007525194880402156,0.004798921149638533,-0.05945151458645195,-0.017027952511695837,0.040023514531283465,0.004118560446043077,-0.006602946830479028,0.0043698736264823216,0.007732717867330795,0.009019303329443729,0.007028468809008268,-0.008895596076153424,-0.003777527569816679,-0.007465600691374703,-0.016137661486685325,0.004209475265546001,0.000536326621003649,-0.002151659621131907,-0.007063593274048089,-0.038705186708714534,0.008435844800610472,-0.002310018700409458,-0.016833637824639123,-0.018940859855738592,-0.02648130278704922
Synpcc7942_1273,-0.009963763864120397,0.022493720652761548,-0.011386837405015542,-0.014008284162054211,0.013921348775357365,-0.0059118131852704614,0.007590984791756803,-0.004984437084209964,-0.0005092383008816169,-3.291179135168391e-05,0.027382096815326103,-0.001097397077765289,-0.03322840939389741,0.008271388620930277,0.001984149565296165,0.014406515261227241,0.012659327817481749,-0.004635165523059762,0.01046894350854218,0.007939073646548887,-0.036767499974419346,-0.006053275739006082,0.0035103268337854754,0.01246245048963692,0.001111415483198005,0.007051497960448671,0.006233799372256802,-0.006791940590889918,-0.004733585900093457,-0.004953769359317433,-0.0014785507529241524,0.025495626565887268,-0.016489299704737333,-0.016905079344339727,0.0025222045388953885,-0.00015653188902759436,0.0015850603281360241,-0.010684835701494288,-0.0010817034900757931,-0.010851934849625005,-0.004688264746500873,-0.0007877027036281521,-0.004591406817106662,0.00416843293198153,0.013506705433752635,-0.008418222193383887,0.005102831432862691,-0.006119840029847996,-0.011421564058580271,0.008603609396155898,-0.018550540116800757,-0.011143104806757226,-0.0025688977528616026,0.0017581497915189342,-0.004431197845291589,-0.004576767710629806,0.007783711025024193,0.008871060383554615,0.007448743945028908,-0.015896838703578792
Synpcc7942_1274,0.015044343640994296,-0.0029833305274550737,-0.0006188151801325754,-0.014181206413170002,-0.005371666517325654,0.005980395269324686,-0.010697015809116766,-0.001326017457399606,-0.006662290415880591,-0.005384729129290352,-0.007324851869157417,-0.010568905694274195,0.0011527449490406844,0.0018449075953160367,0.0027650483359103716,0.020368387600226714,-0.00487786674556628,-0.006270305275052948,-0.0036412146263507033,0.0082654528186693,0.00218158662492045,-0.014879590841482285,-0.006368136651528791,0.0030308304858986603,-0.004730503282246888,-0.009160303694794997,0.009957206211800731,-0.008997902094015181,0.004627681153152039,-0.01631454810715644,0.0054317356823901045,-0.0036180399065614648,-0.006359314852473127,-0.00342325538843777,-0.005355943391271418,-0.0015641310634525098,-0.013806209993226974,-0.0030991749816535233,-0.004183132261723341,-0.0017234000901625573,-0.019525186019692695,-0.002422357390467188,0.0065751881019692985,0.008696816493746757,0.002618107733099189,0.0004752232178589335,-0.001095812321985516,-0.004237811986439554,-0.01015278085360604,0.01108247407041417,0.013418920206019183,0.000728480473919448,-0.015743959477409336,-0.017458823507533406,-0.002352974643086862,-0.01835590657618141,0.001536748436650172,-0.006766183755811945,0.011925601277069355,0.0033904361808651004
