Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
SYNPCC7942_RS01835,0.0018866475351552682,-0.003111103858001579,0.0008659360643073073,-0.014761926555213913,-0.01639428186310707,-0.007403509502112386,-0.006009964270350296,-0.015707759536803118,-0.0006930071639266196,-0.003661688799044013,-0.013658513994930276,-0.007295995132664029,0.0030950321953762544,0.011743717588329684,-0.000561741052598467,-0.005201393154092347,0.004196427743953044,0.0030534910364064596,-0.017480750682454367,-0.014552894132723792,-0.004279711724335547,0.018464652160049565,0.008762809143285512,0.014802669976287146,0.018302613986511316,-0.005012183375341524,0.0006534584928426022,-0.00509263857836034,-0.03280902965704707,-0.008530808165012933,0.006943904856283763,0.0018636248735092213,-0.004116403409975702,-0.013920970837866755,-0.021608786656083612,-0.014469565301681248,0.01094174634622989,-0.003215355428275033,0.004027985526471289,-0.013519368297063555,-0.012188700809498068,-0.0006039967377371711,-0.012332346502792435,0.002532950223538586,0.0003245190235739385,0.009802753800695478,-0.003484973376710421,-0.012310981384814344,0.006187768926880591,-0.0042414823752614595,-0.003919251623114468,-0.010937415642442282,0.001241301866616159,-0.02971416866177262,-4.5069299828524786e-05,0.01587051307574597,-0.016109157883659575
SYNPCC7942_RS01840,-0.00749356155232812,-0.00039431412883981094,0.005924661363536186,-0.011155187838777902,0.002156927409697797,0.0012772398988729228,-0.01402711038055927,0.007544488247958141,0.006343768941402803,0.02066062305265328,-0.022457195240712793,-0.020044809044570476,0.012264421493872935,-0.0021466466669296073,0.007924368055957209,-0.001884754864975273,-0.0012674859899997127,-0.011093023764735229,0.005439326559669865,0.001079220429060332,-0.007805432099746537,0.007646832331148162,-0.010438888049079808,0.010319250736569524,-0.01581541568025646,-0.011264343216449778,-0.007250329282776061,0.003471715562101706,0.0028514578946091337,0.008235964601461171,0.001907004699507455,-0.019683140052475744,-0.0022618336576279647,-0.002317945100773979,0.017891165122411238,-0.0034714202588977203,-0.0024728754300069058,0.001620343131647918,-0.007051882497249974,-0.003193940995806706,-0.0060769529196202385,-0.007980154414463802,0.0007396397559781453,0.006766471091756165,0.029532445654645533,0.026639830004210815,-0.012993220644861586,0.006822201450636849,0.021231196236659793,-0.00721238637132443,0.0004945226207894926,-0.014896803451780467,0.005256065369431306,-0.009824522244940705,-0.0033330968295248236,-0.009414307010219418,0.033744554287467234
SYNPCC7942_RS01845,-0.012334579075052221,-0.012895335605731903,0.013491569717369662,-0.011609515673756232,-0.0027314804088407786,-0.005329762510305031,0.0006795459966576051,0.007503588510252419,-4.4899646519260354e-05,-0.010366655432629634,-0.009897007939538875,-0.02267791439332232,0.017788308912927254,0.00027389788046587,-0.009737702551803831,-0.001704697265019741,-0.002879062780417058,-0.0038505856683025935,0.017833273970024936,0.013328700862870657,-0.0014045295249653558,-0.005211552386599173,-0.012267394725949317,-0.00023807977059516259,0.0067847080792146595,-0.006898795242737464,0.003102221688236205,0.012627756489539873,0.0036168439386658354,-0.0003167043848771584,-0.0006399757702158639,0.0026828707342672633,0.012530960254611551,0.011229920310330717,0.018955932533162457,-0.010915300252892246,-0.006720149109702589,-0.0077175333370141895,0.01841788573270777,-0.007058730911165837,-0.0012289559368262983,-0.0011218479945566235,0.02034452300729017,0.004278767383106388,0.005501957153354868,0.009078777735984702,-0.017720826124397772,-0.0014183388559391558,0.014649672404184735,-0.008187851994493088,-0.011278776639755041,0.031108710386499726,-0.006485377297970311,-0.008876068901679666,0.0073397882166536905,-0.03491762013624258,0.02877286376464668
SYNPCC7942_RS01850,-0.008012641890047165,0.016211631959263187,0.036348942861686134,-0.005619076779746767,-0.021539681072454,0.011017644223658822,-0.004432745420839352,0.021986039329744883,-0.009288890784348205,0.007231796668146667,-0.04332556257379928,-0.02118846992848066,0.025259381580411494,-0.015344210383919971,0.001209434028334641,-0.02103539677618764,-0.022410428254502734,-0.019726809774599455,0.026267520632818817,0.015390438493345931,0.007935011496590283,-0.006506085373564194,-0.021843078878069574,0.005276717042306657,0.00784209744901464,0.011826476597334228,-0.009091764133935063,0.0005354555576401939,-0.018457226283361206,-0.00546410657947184,-0.01685676864515644,0.0007812355849285835,-0.014306828942028036,0.004987330523949648,-0.0031805933198252277,-0.00930507555437989,-0.006265061249263101,-0.011027654089330796,0.014898620887372585,-0.002056136147472607,-0.0013608874864506257,-0.0001226067572645146,-0.0018363156083823534,-0.022753819477314963,0.009633140383222428,0.022522172887144584,-0.0427145006080062,0.002228347033685132,-0.007654437162445919,-0.007724488193801682,0.012548409737697408,-0.0017778469728313788,-0.00504945332671165,-0.0035263975105610996,-0.0014004711795091759,-0.028066212802761205,0.009396234073266197
SYNPCC7942_RS01855,-0.007256124254246066,0.02069531701757576,0.018106542894128073,0.011299538917566158,0.004378409625734629,0.0015108355986845625,-0.019684632923964256,0.00018110238681275228,-0.01356842926232429,-0.003408429327595725,-0.010438249008116064,0.07775095991658715,0.01995508610230296,0.0029432017151766548,0.004966792150164057,-0.03013853568135611,-0.01760792818291981,-0.06556974971147614,0.003753367715779306,0.01154719829158922,0.01070589067564988,-0.015005544921557805,-0.012273545383144126,0.002501980469837551,-0.0027572622273500953,-0.016887502885351662,0.0006772767546869288,0.03212686994810423,0.014573272997771248,-0.006858425824022002,0.019244048274479383,-0.008252961583699375,-0.0035855559639207334,0.012199437852814653,0.004371092620975436,0.0006761740637713792,0.017346487963148745,0.008518503569812545,0.006066026884417286,-0.002154999085330952,-0.005854566441519505,-0.009541604072467891,-0.0009479973689470427,-0.016318955660342038,0.0038418318642678665,0.007419495247290039,-0.017518608647687343,0.0017459585953614137,0.00819265224846756,-0.0022635789302906696,0.03373044988814332,-0.008946715450364944,-0.009186741363192013,-0.01367004740170441,-0.002358199868364681,-0.00800501337707418,-0.022180930352470703
SYNPCC7942_RS01860,-0.0034104447905203518,-0.00020871129122487325,0.01472751983993591,0.129144621152455,-0.0014543357164106762,-0.018714429979154627,-0.0009649740972290162,0.018249443788445972,0.014691615473511938,-0.009334018980350231,0.00695645610230571,0.012956394297665255,-0.0059859822855909215,-0.02833339876900888,0.032431475280063696,0.002446221427914206,0.005749135032012004,0.0072070702426298055,-0.022064776325914616,0.026853025804553902,0.022257935382098432,0.005043694150743941,-0.004371920429531377,0.022558645096419874,-0.010155326269407135,0.015278964583332912,0.02542031992831348,0.003468723532606693,0.040131483071911875,-0.008670791050885631,-0.005584246318181874,0.0020768451195170234,-0.0006010085468980688,-0.012482749701842107,-0.021851687193218974,-0.016540015141628478,0.03663714528010961,0.023921200007999407,-0.03364389424092529,-0.008075940883705253,-0.007107149720181133,-0.011744053960505898,0.005689299680066837,0.0013770001800513748,-0.01430957644824466,-0.010563649180972544,-0.011414121435965516,-0.014748384654625388,0.01795286759798952,-0.008614318668596329,0.01789413186561647,0.028571182368644626,0.0280126391505091,0.0005941906782844777,-0.006063624154230278,-0.04340853328045686,-0.002669991607847697
SYNPCC7942_RS13915,-0.0077791598913295205,0.039768376230847766,-0.0009438638640976191,0.09439529850672752,-0.03226056610604129,-0.00902293285068773,-0.008559020079993297,0.006459448730625521,-0.0007998152738291149,-0.030273869563269745,-0.0007299483754952987,-0.032511298003598144,-0.019033452466720297,0.003389427435529177,-0.05471220426387793,7.464386279640352e-05,0.05003747460617001,-0.019991641217694922,0.0008101640024999974,0.029239625505557323,0.06206871953341717,-0.014414363772507401,0.022421628251775575,0.01736145126270028,-0.00874477873936278,-0.0017775593981770696,-0.017326616594032136,-0.00038307166692682303,-0.04549973397161277,0.025778803934849385,-0.016666611138451717,-0.014628885099756309,0.03042971634056441,0.016175799033617308,-0.04140916901457444,-0.033359339779193635,0.015945919817981085,0.014241756560574404,-0.01097950639807843,0.024359947460528494,-0.01919224387736592,0.0015338384794220542,0.011893913178108543,-0.04042469343858961,0.013375499325897156,-0.020156628096226547,0.010704659295211307,-0.005982237830690915,0.0011050993332626597,-0.01415954497455243,-0.007954116265135093,0.01697077419213583,-0.01338314692881856,-0.009960376066321948,0.003639667272594901,-0.0018949703497378038,0.02997025209147992
SYNPCC7942_RS01865,-0.0028168724704842473,0.0036471745595009273,-0.007972385540248459,0.04088373270289829,-0.009522602605118655,-0.007521855354205166,-0.003352249270595056,0.0074578301744041555,0.010975941946251679,-0.0011410510010606404,0.001374362242117877,-0.0068197010777949684,-0.0029963055937461004,-0.0010546130730076128,-0.002046495564316362,0.007741826287067298,-9.573657248125009e-05,-0.006996032550502161,-0.012485327165086367,-0.0015854764343809198,0.005986892124368936,-0.007421201986565367,0.011827850758921446,0.001101251847920223,-0.008969261867395899,0.012605382170362217,0.004845492067999463,0.00576281506123494,0.02339851180606139,0.0072363172277339185,0.016296789011370487,-0.008075639307258,-0.0074091110159166225,-0.017711719489317667,-0.014533991565158189,-0.017914003132836767,0.003833550501445848,0.0025571435998673615,0.012352615932546687,0.005618451326216048,0.0008552909777073209,-0.009401618979812622,-0.004511118675624778,-0.015296802136138725,-0.014477096055154872,0.00275833593772786,0.007593674635656188,-0.009310928526845771,-0.0057338143999619085,-0.019336483876693095,0.009015928656329764,-0.013337465863090864,0.007968341636320308,-0.0014300860467898278,-0.002270164688015976,-0.013593977752157732,-0.008918287504558309
SYNPCC7942_RS01870,-0.007788929630178687,-0.00562000616829745,-0.0168232845698782,0.01622849568319211,-0.0018729032063691746,0.04361942850723542,0.014653294847890979,-0.005022742338654585,-0.017011773596726124,-0.0037409656694868555,-0.003132413378354446,-0.014635431317932913,-0.002239113557708492,-0.0005019175777840135,0.007365757841581473,0.006567708994822596,0.019932030929533155,-0.012534360599979227,0.0003937341967556792,-0.004885889458459161,0.010116290791591803,0.006061378411366138,0.0047851418634571275,-0.014231835795911679,0.009902842100656865,-0.009068910362716663,-0.012026509953419043,0.020381015405824897,-0.011118812215033321,-0.00894533525065788,0.016664318142877787,0.005083381674912422,-0.0075498747052616935,0.005486940130732923,-0.01052648676282548,-0.006254544143119406,0.004118758686441162,0.011531574526732449,0.00614581168844372,-0.015300418686956632,-0.004798395042589502,0.005543952971448904,-0.0009374798320899593,0.00545162594331177,0.003412059775540402,0.0013001528666746385,0.009363988384221252,0.012159524383159384,0.00565731347410861,0.00023867017491346505,-0.014301617519900415,0.0009158320511773384,0.009712507489142128,-0.017378209948359206,0.0035444086898790625,0.010585540715045116,-0.016299200690351366
SYNPCC7942_RS01875,0.0031145438690664703,0.01861434447795799,0.026353649315121443,0.010693945911442924,0.002020649099483436,0.0063938482958584356,0.041164161813648105,0.011513462485640226,-0.028815454982265686,-8.060497673702954e-05,0.003961481544023548,0.010725366317765984,0.009634076962411687,0.04813414631747287,-0.003915035389658472,-0.015562486786944229,-0.005832477757465936,0.011463232630149405,0.012260015706803084,-0.009875384242018127,0.005315614965855206,-0.01879114979391281,-0.0018415345021602476,0.0024420968016967428,-0.006390587144193787,0.0016968243583063566,-0.012529693985923957,0.04363233720996966,0.006012111258964209,-1.2453971342489946e-05,-0.011858487057675227,0.004901871772950326,-0.005108957578088704,0.003930684619629331,-0.00942981300503194,0.004937679561468286,0.006177055899394535,-0.017655113157566744,-0.013695580831134717,-0.01394855252903634,0.007635574045244632,-0.009829097358670845,-0.00718007790166213,0.040007004554796256,0.017308198878917384,-0.0016606490681864523,0.020191333811053556,0.009518283011047637,0.011158182067478635,0.001517723271903567,-0.007877438897156306,0.0056900553610792605,-0.006883535292331436,0.004766080902523705,-0.002473324316720654,-0.0260794477796799,0.005282991893894881
SYNPCC7942_RS01880,0.11204175647246521,0.004146330911213168,0.008251745732886076,-0.0068191491544787606,-0.006933862264290453,-0.011611359521906998,-0.016772249373693798,-0.01817434823203104,0.024865278230213724,0.016067161840916163,-0.011693212922445115,-0.005684523805985978,-0.009119666916695739,-0.01885916499105235,0.009580900391797905,0.01949919610048998,0.00800571906632012,0.008074749035028103,0.00922967692408657,0.012800808417083415,0.011697477739143676,0.018786949498244863,0.017990484434179714,0.011279862604402738,-0.014108724075142388,-0.005246088927453703,-0.03149046369964159,-0.0005644938245829665,0.016353983981824333,0.01950867039469395,-0.0012804837113502268,-0.000754815329407315,0.0065914099390753786,0.03257965029536101,-0.012822379191591496,0.01777955575793951,-0.0013574425278866636,-0.01692620631732517,-0.0029553642708524948,-0.02167695669025996,0.011338208596693211,0.009452509653065287,-0.00444170852394839,-0.0071715598419878675,-0.0030458501110770734,0.00651391037847931,-0.00025527268092441025,-0.011007000960241297,-0.0017504754778013,-0.014380629102661406,0.000748876883771253,0.020327520678766788,-0.019360870387004802,0.001458428705247483,0.005854569094634814,-0.0426403910075416,0.01940720344804982
SYNPCC7942_RS01885,0.020640910700838205,0.029114161971210337,-0.018205234230235123,0.0006262098980875913,-0.015500586858470942,-0.002511552710489403,-0.007160329108324177,-0.020072859095257033,0.003508237042217545,0.025169270458100204,0.02109979961821305,0.004629120078119059,-0.0190909047776799,-0.017498417395197287,-0.03133505831525257,-0.014647819460901481,0.005787526882129459,-0.012790726079464616,0.01838432161405746,0.001262174679880295,-0.00984338492869501,-0.013231988234546162,0.020167810858198222,-0.0016853183627579956,-0.010217621764820672,-0.005760392126313542,-0.00848531388250825,0.0035150804463986688,-0.006222403193067365,0.0075873327843117185,-0.013097518779771833,0.012067137173772195,-0.008600897303597475,0.008904819572922669,0.0020134189650763165,0.009798269622116756,-0.019330063868204433,0.05070621727154668,0.013677322792600633,0.002999028050721163,0.05220576541818196,0.036478767824482616,-0.0021438857259356288,0.024630540667228248,0.010278758944627438,0.010900196083813742,-0.011449917042809874,-0.0037082050023775565,0.007159429726598214,0.0054316471968808,0.016950011684274673,-0.0012791615359893805,-0.008164760158317205,0.004260531710545193,0.0031961055397363163,-0.024920126938439705,-0.007151118546537789
SYNPCC7942_RS01890,0.022342050242418275,0.0414981259432661,0.004354479293896936,-0.012082200727349376,-0.0007540596848632503,0.06360993694545715,0.00091939134260648,0.017996720061439993,0.018924348538286367,0.030463938594227066,-0.008712091537653082,0.013519034657762531,0.009786195293098928,0.01219494212103136,-0.09073615021099284,-0.0016042220842272317,0.06391608727410361,0.014762755931647678,0.01617686747733784,-0.015330275120740366,0.009396559055430158,0.020103529117047065,0.009418694460140905,-0.03036355019688473,0.013675931262452732,-0.00834029772704122,0.020398722785994642,0.02680411018443042,-0.006942055353643232,-0.013442716375237095,-0.027438282453764052,0.018241157634258563,-0.023745152583184163,-0.009159046041587978,0.0160865501724466,-0.007258469388357949,-0.010521253142973657,0.02139292870793365,0.007066452899891478,-0.010490260693655551,0.001815005184677704,0.012843572415784382,0.005297867146933063,-0.003690289497728647,-0.011577110898137243,0.0004978376778021087,-1.1520393916060902e-06,0.02945105336341991,0.004479082674227916,0.020670442645138926,0.023845255257984203,-0.006390819433409714,0.005971230343943109,-0.008148355589863343,-0.0014472306533325555,-0.018661832002573358,-0.034137999576715684
SYNPCC7942_RS13670,-0.0058437570719468155,0.027217364505147314,0.0263885491411513,0.002808857947027131,-0.012292019264995535,-0.026216325998032367,0.006083434179099126,0.0003295105172885532,0.01283187782879539,-0.007568627553461334,-0.01603708233548541,-0.00024401689647327057,-0.0020633770739576025,-0.011440486218183861,-0.01363179044211245,-0.001789179947962158,0.05731311142980292,0.004867976476234293,0.014805161328867585,0.00636178546650118,0.0055307049592137605,0.020123768038417058,0.011049706654862029,-0.013026156692923362,0.0026327871845770834,0.003994771245387174,-0.02551228260772791,-0.00862874524696536,-0.017609317193942257,-0.01203053807156041,-0.009497851702008387,0.02069316828142371,-0.028642448198139367,-0.005951278411326528,0.005141839498854194,-0.03610493950365531,-0.0125278281262164,-0.030444476225778016,0.020200661821036733,-0.014282527328675292,-0.013125294916788353,0.008849049215188537,-0.04596215411417198,-0.0031505349920066517,0.007015031417855247,0.01090420422241177,0.005494894253552854,0.020870218668418972,0.001431059953506219,0.06520438670483715,0.003301446545694666,-0.014690949037883774,-0.030807832837190238,0.014674340901163024,0.004492763548564947,-0.0019266819555188656,-0.019971755543279488
SYNPCC7942_RS01900,-0.021541093664622302,0.003465048614452626,-0.011023051786656418,0.00022320154294134403,-0.00416350385166333,-0.0009940072478724987,0.006412960765325152,0.005021215718044024,0.004611514503841361,0.004985445461707852,0.004741987801673845,-0.0021956197985010984,-0.02292118538823043,-0.02631767478942129,0.008079636958002711,0.0043158569890175795,-0.018626537142136634,0.009925277597551463,0.001966796367411485,0.011959572577435669,0.00351005421365096,-0.017121627834729362,0.0016549193573982476,-0.028453594523216247,0.005509458316695599,0.0030402392493209954,-0.0019342877896427312,0.0028436534007701512,0.00766398115877935,-0.009414879597264827,-0.0030823218104382983,0.017189148884174884,0.012996437133244703,-0.0019124229505072365,0.024742477704426568,-0.01744283168830054,0.003525911204359917,-0.04900426112057467,0.009365491578534122,0.003674070053802607,0.017597667596635568,-0.0011171153617852898,-0.0039655724588816355,-0.020616842285103517,0.014267584991147908,-0.013225262031267946,-0.013639656565635087,-0.015485081557058553,0.006243485771979212,0.19586279337044826,0.0061169443284471055,-0.02088809252400637,-0.003914060520702153,-0.014601784963530444,-0.015573497217410321,0.0018130753946900236,-0.005086374620195283
SYNPCC7942_RS01905,-0.008685218935883145,0.0013455466392674157,-0.031434374437224806,0.0042884355617239045,0.01662761207052246,-0.011357525880039026,0.00022921676766524091,0.013341876552767053,0.003430398792079669,0.004287245345569788,-0.006759143022942864,-0.019395131140046828,0.002377003636162251,-0.00783296917863884,0.014423542021962527,0.00987983859138577,0.005334078981181548,-0.023421703656180102,0.0009432780497151059,-0.0021047002456661057,0.013434518267964664,0.014169906136740039,0.009072225988380684,-0.0020824550942053622,-0.027680727246529053,0.007265605220932638,-0.01792713909701353,0.004996002558765726,0.015091573013735884,0.024347039319167423,0.005827487790294084,0.02299599357951744,-0.0016399720205827594,0.0056966173203528815,0.009975087846786319,-0.022926963743363015,0.023107003505184895,-0.016278431215972007,-0.05228509242698816,-0.013163983311199398,-0.0077517660407372645,0.007514511050600023,0.023055031533930376,0.012472997109545723,0.0020166518863412347,0.009005173298975456,-0.008984525686702782,-1.9991679530992293e-05,-0.004318528161470223,0.2524301088930136,-0.00904878043987142,-0.013904565827714578,0.01283803823604428,-0.0056869523268077635,-0.014704841248162783,0.012889555304912259,0.010377079886932395
SYNPCC7942_RS01910,-0.050696340305369875,0.03340732778221636,0.0007933656428280406,0.024519883658818825,0.005556540680988721,-0.0047252201260677374,-0.0011426516420043188,-0.004559821660358525,-0.02014337323253745,0.003657756134071603,-0.03394980537767482,-0.01203191793263106,-0.012436794155628785,0.048262158176852636,0.016082999340500417,0.00385535156444063,-0.03722159053362941,0.03717164013582522,-0.02459790641253334,-0.022960451319954705,0.012676752768564939,-0.006165676133906722,-0.038250785176506465,0.0017606101723208973,-0.025625292362574853,0.005877980000270967,0.00746596867853427,0.019156672755844567,-0.01748992931464866,-0.0005099350831144666,0.0022737982937299918,0.010545609284969538,-0.01838321990394171,0.0053161847386021446,0.030044386781210426,-0.01879216544928054,-0.026116483910289937,-0.027113795397792212,0.018933264279595904,-0.004352794729348754,0.01932632789301714,-0.013719203421170396,0.00684926252383442,0.0015643524378078028,-0.00628275172443142,0.014791675357167095,-0.02418363742593351,0.013051822556875101,0.002941149215175577,0.028034745279148055,0.004679092295976084,-0.018792433578287075,-0.012017200965549263,-0.012202955199700358,-0.0031987320212134075,0.006534526626670119,-0.007432276212284717
SYNPCC7942_RS01915,-0.0575178947323412,0.018835241202309696,-0.0002579837430707639,-0.0011884645681812013,0.00022945879451107202,-0.010113816402909575,0.0002769889622123146,-0.004769208501776894,-0.0029849098792667345,-0.010431109782266497,-0.008436866281426243,-0.03346945585469587,0.013608102698295828,-0.02156965652032004,0.006406462160495983,-0.0018810888614230238,-0.017336682040922556,0.048452132062339164,-0.01619477503213551,0.008990368270561851,0.008870322528754611,0.00483966205107777,-0.037680930840696826,-0.00823577689757267,0.009160949421082667,0.005546043050900447,-0.017527841126775353,-0.005597847837301811,-0.009959078044787963,-0.0017045830135816577,-0.0071156254969050505,0.0017335931034755442,-0.012156740370122683,0.014900913231111921,0.027825444242318243,-0.012276552967274226,-0.007821627465051483,-0.04589482243038621,0.014799026118454213,-0.0032543844996365955,0.011310819795225413,-0.002067945547082531,-0.014586972571754071,0.002892952376214171,-0.011309415913239005,-0.002374831115897118,-0.023806532359297798,0.011030419934825099,-0.027583851466381582,0.0006178203576612996,0.007409513125617191,-0.03760654756892814,0.009065991190370597,-0.008456273233410583,0.002682975843364019,0.014959698856390731,-0.0029880088019912025
SYNPCC7942_RS01920,-0.043643305219216104,0.012763877578756116,-0.012248419851826422,-0.005415117721482783,-0.014844872213406708,0.004871066973283551,-0.00547906309119449,0.008879579891926033,0.018835039902271148,-0.0024209205600856758,-0.012342519840558452,-0.03138093801676343,0.009666927851655708,-0.006275647337906864,0.0077495977707961695,0.013757019950032066,-0.01039818870200462,0.056045349896685394,-0.02232895588257609,-0.00046811459479895407,-0.0008109330717380597,-0.010291750084274971,-0.041219690229510664,0.0037241689045014958,0.013735069514126716,0.019059013146985482,-0.020713806843339386,-0.012584471834111181,-0.010171090753084224,-0.007532007010731002,-0.008757767168960264,-0.006954175989177635,-0.02012668989325487,0.0016303425768015836,0.02086360388897745,-0.015066738398093646,-0.0042849809365977,-0.023697408554747498,0.016761650176403953,-0.012860060439732882,-0.013271988743618466,0.006902780849506561,0.003090339304523092,-0.013615903026046247,-0.0008452248405709137,-0.0019225854931588604,-0.019571149703959307,0.001892518517486283,-0.018885333863653785,-0.0040614986434328705,0.012463589922605602,-0.017050743189623758,0.009883909288949562,0.002598815872393592,0.0033176336989920773,0.02121240921238516,-0.0065924069587143825
SYNPCC7942_RS01925,0.001548273616382516,0.004824656906164964,-0.0014766993996899016,-0.019826189170721088,0.002825325085809948,-0.0032977727054257972,0.014406711577598168,-0.0015625375379403248,0.006140284285016295,-0.011594151239770064,0.019001924383357877,-0.00558114384835783,-0.004184174601578804,-0.017968376300545215,0.005775771154036311,0.0005994668379654564,0.005286494715843166,0.003282781392640345,-0.01808384975027156,-0.016421532994123682,0.012286081144637674,-0.0011067057557701163,0.0010467634381148636,-0.006618738862610993,0.021024254407016194,-0.0003413644816970323,-0.0035848480008473823,0.017895434948356898,-0.008537927722199738,0.00935309939114769,-0.002700021914695731,-0.012369236662231631,-0.02493031019980824,-0.0017304975037969548,0.005103491772054142,-0.0009270166066576985,-0.010546473964964762,-0.01653824317214804,-0.007923091227100673,-0.009830585361767024,0.009107717163035153,-6.847475960463164e-06,0.0055509104876192,-0.014915955465596327,-0.010896967108920278,0.009250342518997413,-0.0015315251697225684,0.0019494575980830537,0.003951208787500099,-0.004805673700112839,0.003186633224526909,-0.005199832186057456,-0.004001565202854459,-0.02677749775779322,-0.014644220288692316,0.0006124125954409395,0.014290944938635258
SYNPCC7942_RS01930,-0.006445173008635441,-0.0076906965354065085,-0.0008487367840413776,-0.004241045392326379,0.013307854315769602,-0.006297342162613056,0.008751399283046572,-0.004379826878260798,0.0003060522297822252,-0.003568511029277394,0.009701138137218967,-0.008798488999303349,0.002479499138550511,-0.008863321773003257,-0.0007508153887491654,-0.00037986860006707015,0.005041450771613305,-0.009795274136548387,-0.009276317791352809,-0.013090355567478028,-0.010810047483142116,0.013449389900104192,-0.005581571905649976,-0.0012929586815342696,0.00973980273802056,0.0012825948087476385,-0.002431943699408785,0.004098532463449231,-0.016997486251706707,-0.008183747384375165,0.00538503462438361,-0.027667067340100937,-0.019493126017318545,0.010192008291463934,0.01062446915631274,-0.0037114941603618875,0.005540200897070171,0.015138817271333507,0.024182264912851203,0.000603559171219234,-0.0021625156093287895,0.008882105794114963,-0.004793258611101482,0.0046256758115495785,0.0033537757177213427,0.0037153888048157475,-0.01720097781211753,-0.009336279270179796,-0.0081791335124217,-0.00933005361394947,0.00460198637763417,0.006883190918165464,0.010639778490939939,-0.012780656686875246,-0.01099175628396484,0.010023725752523817,0.0020338771780608303
SYNPCC7942_RS01935,-0.00980575364314134,0.006360562796547497,-0.007002651100846402,-0.010504749087484042,-0.0044394609472280175,-0.0083272011070032,0.021941364430948077,-0.02415583485081219,-0.008047583762990198,0.00542096117043952,0.01587609606000546,-0.004706397992212118,0.00918871051853495,-0.003267002170058254,0.03412488927250712,-0.007246778790147141,0.00962843641363617,-0.009104755484050887,0.0021380049212595636,-0.007850819636236451,0.0033010991148457415,0.018129350490792086,0.0033050497103465,0.0015777058226243278,0.010225503913547913,0.010463311649283704,0.01741730090790255,-0.012529692747297566,-0.013001563678216449,-0.0008835701320517108,0.004093121853663017,-0.011219108437459928,-0.010400646039182133,0.004425172641616612,0.004769291181337793,-0.003608059061101379,-0.005947303201361513,-0.0009700771810763978,-0.0014926895798309376,-0.012545820521650326,0.006879955201815247,-0.0025357257562316857,0.0032242641345936866,-0.010709491792257332,-0.011063692248613293,0.0016410118119667993,0.008986707728775571,0.00778805213302285,-0.00899513600822525,-0.015023337265141039,-0.006447962373843746,0.002951764627891418,-0.0055644947448428425,-0.027768782365928307,0.00017335139667794085,-0.009221234541693326,-0.002044851661380162
SYNPCC7942_RS01940,0.014701254120125982,0.01608524090181142,-0.01761423674421436,-0.0028635497647953863,-0.00012217398515516233,-0.01753885252998344,0.001345717147025079,-0.0019178340600789527,0.003256112161438424,0.01940927752417081,0.012350776387197566,-0.018582315828830506,-5.089777199881689e-05,-0.006411677653208187,-0.006555514679790486,-0.006646383062009564,-0.011806354769803717,-0.011721466555296748,0.021972384438426636,0.00848141960365863,-0.0020912435961218303,-0.0006624681951737402,-0.03501323884403411,0.018048302956218575,0.0059959510737555176,0.028294856192883522,0.0195866431126006,-0.01775637211646332,0.010239777528052208,-0.00040151912161007984,-0.008770312006336529,0.015187902792040464,-0.020750797900699072,0.001173512430830044,-0.044927358323850114,-0.01015517025514326,0.00147297237674413,-0.00272914519328885,0.008295042650406788,-0.015512476578527739,-0.0043911448793677015,0.010771683964144579,0.027992174905785223,-0.01990196647986798,-0.02939425374370444,-0.0009606330172667009,-0.002055840844961255,0.004067159411923742,0.0008233239998654018,-0.003110069449430978,0.004137735193787046,0.0032120236304586324,-0.00035420849997130856,0.004356632927804149,-0.002327895334374064,0.006302120716791263,0.04343214901085569
SYNPCC7942_RS01945,0.01034216471092198,-0.005109698394817081,-0.004177947402598471,-0.011553306269187134,0.0009897359960938145,-0.010746134606719904,0.0037758682237883116,-0.0025231775862004195,-0.0017922268893507114,0.01764251502882309,0.0005802279218044827,-0.015447362395597086,0.017338837393884345,-0.008326182235229688,0.008073360584488548,-0.007771487186817339,-0.012291926451386841,-0.0009162079508815865,0.006892556955602086,0.015327828933243208,-0.015093731146435007,0.010807504791458592,0.0017276198836064312,0.0013958680941549085,0.01605958626732866,0.005561637301854105,0.0006758209887092575,0.006521552570243656,-1.1762847387713521e-05,0.008030764803924,0.0065833873061471124,0.00011427379836365289,-0.009094127927960188,0.003021804529211923,-0.0072175239418058364,-0.002234257894149764,0.0002128000422896788,-0.0008866197341425776,0.0007036938363214875,-0.0013496140875680542,0.005731639382919592,-0.010855419622706171,-0.0146126648921213,-0.014700540937872285,-0.006013294871208839,0.00482987144336532,-0.0029336240642397543,0.0008145421116567725,-0.0022720566316128147,-0.013927025229313128,-0.006836652700344527,-0.020052051319388947,-0.005417108587304947,-0.003699976490708083,-0.021806815301757414,0.0045288957586647315,0.0684341299189297
