Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
Synpcc7942_0861,-0.007589497154063794,-0.0067478951359755375,-0.017219961975728292,-0.005690676050377803,3.3831008570678227e-05,-0.01588510715954125,0.007371836375374133,0.009058509277102724,-0.003072078626477398,-0.013575289534525732,0.00028125306494863086,0.014603750220684717,0.005022188115443218,-0.011228544739470039,-0.005503091800110941,0.004530739615822898,0.0013446006985180809,-0.0009785925621501794,-0.018300121918299647,0.0018380700408033523,-0.00011391701050181883,-0.0030832451512335817,0.00785358179526855,0.0005853736597912541,-0.0017847791088564347,-0.01024901043240012,-0.0018385661036232554,0.009470161204123287,0.00039951125435784746,0.0032409179750150048,-0.015076382073560825,0.015852161937261567,-0.005070439571846825,-0.014642166614886409,-0.003367590666407765,-0.004098570621667435,0.006124547580923608,0.0018632041071283865,0.007853372447158054,-5.74601610548278e-06,-0.00896422139630633,0.00398048371859113,0.004858606663066075,0.0058121121299416515,0.01564675914326961,-0.0029471890519066936,0.0027820253026787645,-0.012939978537106519,-0.002492269496954472,0.011559994473488664
Synpcc7942_0862,-0.009073557694031053,-0.026182102118445814,0.007325435474488365,-0.014939372117549752,-0.009051845640542105,-0.028514551386564654,0.033821310430994705,-0.0003087244570005364,-0.031836244900893026,0.016665233887619656,-0.006962432610296764,0.015340544625366388,-0.006018075386969808,-0.0235574548398773,-0.001923240467630179,0.0021191739048938723,0.015403870831289454,-0.02249295211601416,-0.020122264029586688,-0.006999828507712589,-0.006328599903487916,0.007217511723888359,-0.0023566423385286404,0.012271813794547148,-0.0017167756359277714,0.03618717548764577,0.018302724951811945,0.016758383417933828,-0.023342704703938996,0.01692397281715067,-0.018819758415560422,0.03033727708564658,-0.004097541344432787,-0.020729731113833586,0.014896617181141445,-0.01689206884993744,-0.0028640021934642585,0.0018894735069787355,0.015437409001779302,-0.002077225689659054,-0.015552767767326557,-0.003356947096363775,-0.007636264905461031,0.0016542854767888457,0.006195549218912849,0.003199359949773186,0.02055310418768477,0.045440349221671,0.015956614717565144,0.0007837214416011792
Synpcc7942_0863,-0.0028940867867812163,-0.013563508090206572,0.01176447050265826,0.005050893219568482,0.0015011773298258283,-0.003513765847253024,0.002092789938010068,0.0007707705713816146,-0.00675752429804062,-0.002148964136208892,0.010785148454242775,0.007264520284243063,0.0020824268203414632,-0.01034470981265282,-0.003493036742432148,-0.004859848297619213,-0.009877048473350221,0.0034921311677795076,0.0040944988742168216,-0.0003492103572557157,0.0009252589211831949,-0.010991712801560272,-0.005205429794181315,-0.0032835772448023314,-0.007055427953533469,0.00568785466264783,-0.013315470489308433,0.004839267681287024,-0.002817888914299748,0.0029216154082412496,-0.005190919563831068,0.0032906572472420135,-0.0086494720331194,-0.007390784372001446,-0.00809323629346848,0.0012534967551371449,-0.0033321507940336577,-0.00608268386324278,0.009046697833111557,-0.0031637467890322786,-0.010060477932898054,-0.0009802197695402718,-0.0006262424597021079,0.003557586102511105,0.002546703179724031,0.003914141570042367,0.0003770545208306227,-0.006446405179184585,-0.0006299293018512405,-0.00688729292357873
Synpcc7942_0864,-0.004500792430712928,0.0037103081559768003,0.01018458059138108,0.008806101759622039,0.010544953814009871,-0.013154386649897709,0.00305789232470898,-0.01015704563173284,-0.012925598398981586,-0.0034166590298806486,0.017647427462130518,-0.001563770559813982,-0.009056393825363225,-0.003504146010059734,0.0005125648318993328,-0.017818205779269104,0.005173999453138628,-0.005670566943115232,0.007051548713328969,0.006247456354426753,-0.006955166996243752,-0.009146723140586718,-0.004079442033433137,0.0032439059740048525,-0.00249699943615421,0.006326688027433862,-0.010411459160486948,0.005095047591480555,-0.005221504311103961,0.003200460575251178,0.010084813797088626,-0.014975045993295627,-0.0032757550126195317,-0.007998303470535519,-0.017323045553642013,0.010432109686911996,0.00898681446317629,0.001669572157325276,0.018922349163324508,-0.004200001000964729,0.026119549919848092,-0.001270372939771709,-0.010901080151107247,0.0007278637882598881,-0.00047456049417006247,0.004732719155686336,-0.013165765565134964,-0.007347617212477553,0.0043150165890012224,0.0050889954009098945
Synpcc7942_0865,-0.0136692855780595,0.005149058888474984,0.009259900814023805,0.018049290869061138,-0.004438390742724618,0.0011428541031057709,-0.022205210980008622,-0.01432391877119016,-0.01579170289854755,-0.01890478851230067,-0.02419703148952846,-0.007501692289927513,-0.0015476711926973071,0.003793050463838269,0.006929299244281354,-0.006358933179340855,-0.0019253292332728805,-0.017364140594563853,0.0034358361071492177,0.005267820117106434,-0.01856263132851312,-0.0010410434174173335,0.0016642371620003249,-0.00940453593661603,0.003947145482661858,-0.014458949300501792,-0.013516126654441105,-0.011267165033210387,-0.004625621300723912,0.010895834836608272,0.004713971355893661,-0.003615156927076381,0.02042549274626402,-0.009483895188680725,-0.021239573741705032,-0.018183438769503377,-0.004873905295882307,-0.006740183389810337,0.006883941901136665,0.004047224497312008,0.00830733529322211,0.004173850365717792,0.003747322404593592,-0.0089942823869444,-0.002839832945350603,0.029065660446015978,0.0024975621554399266,-0.005962616647176011,-0.009792216060528833,0.010824681609259675
Synpcc7942_0866,0.005361418494954961,-0.004129841386922237,0.025044158645174865,-0.013170342486797765,-0.015106409856755857,-0.021849554849327175,0.00224885946895649,-0.004787963854847587,-0.007562854146826963,-0.0013815542884859215,-0.012223528428731542,-0.008966679010457673,-0.004033784444400999,0.000111575160246483,0.005955987157824107,-0.008727850740469355,-0.012281952450152758,-0.010947964094579698,0.001346472458845447,0.010173703499008577,-0.002035247294249696,-0.003672881931261139,0.0024000527394683535,0.013533684364357555,-0.008966962928847482,0.015295707500572525,0.003043378920840118,-0.014444579090207623,0.010606299333139162,-0.018301116311258765,-0.00919542054068936,-0.009627844693541018,0.007727832795286825,0.006096971033619983,-0.018780303017081994,-0.009152804813800423,0.005667202021180051,-0.002222755015153291,0.004520948011234181,-0.012807529521062906,0.002897833241608473,-0.0065296214061994476,-0.025056265768022733,-0.0376860728598521,-0.005779576728248321,-0.005898103990639142,-0.014715578291119602,0.02392084769875363,0.03134173233160095,0.009613811302302731
Synpcc7942_0867,-0.026150489379928653,0.004857761557415724,-0.011893181411418116,0.010644811853029165,0.01802200227474918,-0.023339628772662668,-0.0033496512265188566,0.015704210466218397,0.0076748629584853225,0.011066362770436291,0.009622195080879957,-0.006498451844097629,-0.02119870123310808,-0.009608574054189413,-0.004459529349887981,0.00454424157213508,-0.005430372356972598,-0.026985783390287402,-0.0033956509540421028,0.01845975767631804,-0.013676683268244888,-0.006802569099374671,-0.0012885754664582543,0.00033178571269417285,-0.0022850900702836765,-0.005163541393768587,-0.008066309261437137,-0.007903970151733242,-0.005125786335508003,0.009006586352021966,-0.0045714759115618306,0.003811088453628421,0.03738738823980915,0.004838426757439468,-0.013100050884520409,-0.005539753266524344,-0.00026246277482135186,-0.010784809730544076,-0.009687765959423049,0.020123582242271367,0.020920694597417074,0.0076794706356534724,-0.007120500066324091,0.0055217829551777505,0.0011184829353235717,-0.0018918773712024665,0.005913502775528314,-0.015520333169921956,-0.002707207450613852,0.01898986216664968
Synpcc7942_0868,0.0011870751052835853,0.004335175085066938,0.0005832091755015172,0.014021127620142355,0.002975449751551219,0.009442395914003025,-0.004328671747223959,0.013776976040333129,0.007148088243521816,-0.0056413739277380035,0.003508339348516135,0.0008704840791297581,-0.0006047357846140231,-0.007644594562182757,-0.007784249393440108,-0.0007740404154531254,-0.00782485463225913,0.005597399786970565,0.004792427843383099,0.006063413485498106,-0.00772285873634378,-0.00704147115056899,0.00864698900722653,-0.008612278844699539,-0.011810940511251032,-0.003157970037859836,0.019062974637438078,0.0023198128558444523,-0.0053073511016800525,0.007607569900120214,-0.01826152339755525,0.002366328685729308,0.013092041674673012,-0.00014583825153975378,-0.014748360022274412,-0.013662358980174412,0.007045909270701011,-0.0006473124864050117,-0.010830145655366386,-0.001954375118538016,0.020133103048350687,-0.008089547370966883,-0.0025355012089516697,0.01511023656589646,0.012238104479931502,-0.01222204741016891,-0.017225252946030837,-0.02230369961286327,0.008824061575226225,-0.0008671808990561187
Synpcc7942_0869,0.014505688733610808,0.0228516314820867,-0.009649799111050412,-0.002040995425361625,-0.006608467869658964,0.01770748553265047,-0.0023404664635465113,0.020748541090866292,-0.002724871340994829,-0.023011078325474214,0.01546687573082095,0.005888468495500507,0.009333984799822137,0.004347821288238469,0.004336811274144833,0.0011828278118238616,0.0010806884651955782,-0.016778037400521615,-0.0137894297171072,0.031187042896202097,0.0032784729825923,-0.0017363636980789548,0.008998214743266286,-0.013781829479943983,-0.012560169245244102,-0.007146473964584237,-0.007021761186261403,0.00021167687876180082,-0.013459802616598683,0.0006362655007745518,-0.025068668427408833,0.004144489124900817,-0.009103704055358831,-0.033784745900879196,-0.009694899275062946,-0.007007428645316477,-0.0014532722004744335,-0.021609413504391172,-0.023010232208440642,-0.003397466270987319,0.016079992535301343,-0.01217437071645608,-0.003100173992700339,-0.019009788536646,0.022062419636284383,0.0015846794451949173,-0.003795110074603914,0.0007634555179310161,0.018903221039928312,-0.00303582748805879
Synpcc7942_0870,0.0010111178979018626,0.026085657236369676,0.0033645847206501592,-0.025900308620034996,0.0018086990541401808,0.03040226317076713,-0.00915338600169899,-0.011750181033173077,-0.002315677093979438,0.03767353779077313,-0.0005897911290408598,0.006018234767306758,0.014937137393268287,-0.03299789306646765,-0.004799698069007286,0.0010102284725781222,-0.007473666809574715,-0.022749715038161734,0.00921433715954289,-0.0011675389059813124,0.020474075539363482,-0.0319796379009706,-0.006685563449243207,-0.01395292752518121,0.03656093032423964,-0.01756453738757198,0.02482108798028625,0.006248777103721173,0.009013952498954644,0.004627687693136395,-0.01116713968458724,-0.00956547847774564,-0.01882657046595341,-0.022729609844475564,0.015755499547204895,0.009694973980272187,-0.012025337900918729,-0.02746898315379469,-0.006029217825599182,-0.03260325047537347,-0.00292920689826065,0.011103132709213604,0.010955395526201622,0.017181826135539823,0.035269292211253744,0.021294324937507412,0.011860799223440887,0.007092554952846127,0.02693764862045196,0.021179256503066676
Synpcc7942_0871,0.009165626498707098,0.01916705708651618,-0.01723008602845989,-0.012531935726923418,0.005316860760269701,0.010017959699817032,-0.00405476014916049,-0.005976048048638866,0.02837406523568872,-0.0015607980241422125,-0.010289649027441615,0.012940043987464768,-0.0040595955246640406,-0.015085467912835979,0.00197412754169761,0.013996354443003367,-0.010419697069278313,-1.8528031367005786e-06,0.001239089595240865,-0.015486406787854186,0.0021755472469140937,-0.0019510702572064728,-0.01615223642851884,-0.0015250655914353405,0.06270591832827473,0.003851668424799196,0.026967176952880232,-0.008569163326868611,0.00014344656505796286,0.013760416344874253,-0.014159053198352556,0.0017891386395526901,0.003583274838881744,-0.025810911702953625,0.012642149954596636,-0.004492971664994255,-0.01841048180884394,-0.02529539972714152,-0.012306655012617183,0.008314934524528524,0.0012587976990925248,9.819867262303496e-05,-0.018706721402557778,0.025130617821436132,0.040668601349619186,-0.003196982040166073,0.007515715850293188,0.059443810713607825,0.00739493215775446,-0.0035125106315542884
Synpcc7942_0872,0.013659398082138265,0.023627673431150197,0.0022462642799231025,-0.02691764020115198,-0.010043807061471286,0.06288573071140494,0.024272977698440105,-0.014051192310933278,0.0036860215023306326,0.02022131989089509,-0.022634003601387523,0.01563860394660303,0.012613958593675314,-0.024795927611798677,-0.006136563056006406,0.004835737283010115,-0.005630321004378966,-0.0066516433320418,-0.011440641786175675,0.007397488883371383,0.00918670805010068,0.012824651973106034,-0.0028354692193863513,0.0027020686786176262,-0.023795969429846124,0.06835032492943818,-0.00473011025363754,0.033945061884972746,0.001865402822697922,-0.06117774871145287,-0.025136034866287443,-0.009794076788855938,0.034646717288215424,-0.003271072528924264,0.00035050950987564245,0.023117482170805784,-0.007135011868158168,-0.028073225656404136,-0.012206966803004175,-0.08097154730968026,-0.00215319795392138,0.0020781003597150818,0.015713911304927133,0.019962202217058515,0.03730484486349617,0.030167853383946102,0.005096335073341378,0.022528603041034587,0.0007237440456106713,-0.01882608328203517
Synpcc7942_0873,-0.013325724231712197,-0.01287354214347971,0.0018692303920299965,0.004576180850695527,0.015989646068501142,0.0008039069801808967,0.0001488176926435629,0.0022223510038057977,-0.0161486208592619,-0.008555910265360237,-0.007336456611940183,0.030724270384888012,-0.011314545518614178,-0.001069317106939651,-0.0034167340581800383,-0.0021928182031754934,-0.009921943697890134,-0.0014217557272137682,0.003518987657586602,0.025414421879177692,0.006437267630249428,-0.022466706750087356,0.03282732833054778,-0.007847101611985841,0.10255922338990325,-0.021290342130390976,0.0038322185805407492,0.019569368051385243,-0.005005167495667782,0.017218577280385575,0.006634586076964933,0.010108367311715587,-0.007031349852150518,-0.011384904208304738,-0.015138089260224563,0.003911101983993821,-0.017829802326020067,-0.005960351299873737,0.04992932031481916,0.010564397558609844,0.028556360020612827,0.02102919863341993,0.020976693110981826,-0.009859164296251473,0.01843369131695747,-0.014111941129565158,0.0061529152354661875,-0.020690086858844763,0.016861765378478923,0.005799425325652574
Synpcc7942_0874,-0.010688385193682183,0.002716553406533708,0.0057839422963013,0.007623183487716342,-0.001942058346951969,-0.001734644388714882,-0.00949956695726178,0.0023375616135145566,3.1543197969835893e-06,0.013326926648139845,0.0021782298196164535,-0.014997668590507099,-0.007839723775662225,-0.0059461532008681876,0.0018014521860829763,0.008704714399812678,-0.01215462116663283,0.010212241843373337,-0.003694581030415306,0.009885154007305637,0.007758463840464346,-0.02829588272502936,0.007261876415645607,-0.00565031610273235,-0.0027960028721312593,-0.010362395431370075,-0.0017415162482368016,0.012938628832018581,-0.003204317086219018,0.006510716860794503,-0.00839184764936277,0.005294192013921235,-0.005175514835254862,-0.002743106387489541,-0.007011550941820608,-0.005301875168519198,0.0034724849063535058,-0.002010940545369915,-0.008128971504594342,0.020171341818131374,0.009627855280553002,-0.00012203860813903494,0.006245698580575555,-0.0023041073217623083,0.01011047736771176,-0.0016418569748688477,0.003646552762873303,-0.0063988522000905275,-0.00031587099473716975,0.0012823934301783987
Synpcc7942_0875,-0.012606967301283,-0.0042816399104665835,0.019294577058044535,-0.0004306588824086843,-0.0031495915329069566,0.009127572524195328,0.002181067854399942,-0.005892315968313521,0.005504778202964855,-0.0059666913338323625,0.0030960719686380592,-0.024175362346591456,-0.012177561351040485,-0.015862189062274337,0.020876193836998406,-0.02208769886397125,-0.015605545802466805,0.0086905760181398,0.00039984249550141195,0.017972966940629564,-0.008328182707792623,-0.00366584823758772,-0.0049468461275444554,0.02416765803537102,-0.0041805315367768135,0.0065371335515814,-0.017391131171989187,0.02088987648749768,-0.020378914177840723,0.05548955882684895,0.0008100445065561944,0.016304246152829983,-0.022210948582330494,0.00423375432396213,0.0026158204788561414,-0.0015480376359256589,0.008537530756619206,-0.005804679132857105,-0.010912074633536365,-0.01380798033097974,0.010530556762299387,-0.005108550052144463,0.02912804868458911,0.014154725618754993,-0.016212917272701573,-0.021543556278403903,0.07868974568947991,0.0012252362430481823,0.012486373345391464,0.0017681014247573862
Synpcc7942_0876,-0.008665436430026534,-0.0030611758860572182,-0.0008852767769602575,-0.0010586021438047735,-0.0010637038626109087,-0.0019583682734885567,0.004183947674546305,-0.007657060615078037,0.0018959928667155587,-0.007077626987171045,-0.007579843433547117,-0.007688676578738946,-0.010752034912950893,-0.00786868320821331,-0.0028959223028191283,0.000769926872699038,-0.004366298365402809,-0.005775704483938562,0.0005025934854356944,-0.0006764240490538331,0.00899641066666264,-0.015450125226316226,-0.0016385696309941208,0.009401138455003524,-0.004961169374592548,-0.003949496394810836,-0.00403213111534658,-0.004225762021963802,-0.00040414311914896786,0.008306669607348157,0.008852381640016343,0.0006962983406940648,-0.007337118534121062,-0.012930134485229308,-0.002407743274715152,-0.007228969170998246,0.00574220056015812,0.006299287619710235,0.003930712621892863,-0.00021946991230614672,0.009247874013441775,-0.002252069527685699,-0.004768041557361891,0.0018054442423475815,-0.012042458150758457,-0.002567254524594098,-0.013691564377893317,-0.009130519909818238,-0.013049203680474936,-0.008658993726554846
Synpcc7942_0877,-0.012944538747291637,-0.014047144312190597,0.0002602000106529393,0.010427559447806187,-0.0007766220204996018,-0.01789444442350174,-0.013895511417269952,0.008172496270771115,0.007540979282686202,-0.004041454006265008,0.0067661786844042185,0.006701896168221369,-0.013276379391137596,-0.01409318741204033,-0.0040632396118093625,0.0012830773876131105,-0.0017036208611272924,-0.005139363947773185,-0.002704692320251413,0.016408460163594395,-0.0011610547733179424,-0.009102453900529378,0.0028118154531163795,0.0036302535938953686,-0.0003024205496666424,-0.007675318701843419,0.00514222318929771,-0.004424122026474394,-0.011403457106696721,9.861901959826568e-05,-0.003911417676087902,0.004254901183581652,0.004770234538090024,0.0006186462075420239,0.0012357125423578907,-0.00044898582314703507,-0.003170796645440887,0.01849309353702652,-0.009708899584267516,-0.0017178301590602106,0.018448025990120655,-0.008201975011973173,0.00484029905572515,-0.01415748461743396,-0.000376964395046968,-0.007825740363611883,0.004028141253381471,-0.009449181990103951,-0.008442535843783017,-0.011441313285486327
Synpcc7942_0878,-0.006586944132757708,-0.005545631610664865,0.00046445824459093264,-0.005071110667882236,-0.0011314964606114648,0.0013741428941929648,-0.0024848178233213515,0.00501507386995903,-0.0034045863102724937,-0.01041432481877471,0.01197783465060059,0.016287223083220746,0.023191970351940813,-0.0012082525530772341,0.0010231404010032212,0.0065381722387330456,-0.00961397602244767,0.002791893173543387,-0.019634897665816445,-0.01871082570060258,-0.013122545282568563,-0.00802299783939648,0.0015976984428710292,0.026238240920346906,0.0026922974063761313,0.008367123331945699,0.010100595929618263,-0.002709670969720908,0.01190525479561861,0.011115855598587963,-0.0088887387756911,0.016337965808066093,-0.0004142371143942794,0.01859683862465133,0.02053367196168951,-0.015219574792464831,-0.0049718958681585655,0.012464844796770562,-0.011417043272574565,0.002473421999738036,0.010869843793723357,-0.003171543600564928,-0.000841289148149911,-0.0018892773491954711,-0.012228500180415268,-0.003531480568542959,-0.020149656793045433,-0.011973444305345431,0.014765051956595093,0.0035336161374463887
Synpcc7942_0879,0.009345993215713045,-0.02402219431077697,0.00943367536035499,-0.01681290455310951,0.001520168619310566,-0.031751815503139824,-0.0030333998414990453,-0.01793370898987909,0.0003893715163730049,-0.01222688799129072,-0.004809835053987054,-0.006611288375355513,0.0033059197262532967,0.0017371237276479997,0.003279800518466153,-0.0010489449543333409,0.004447042343925098,-0.005585734001213042,-0.040149584856270175,0.004089659997755024,-0.00934293357180732,-0.008576166344842939,0.007203687392170477,0.02745730774657775,-0.004683928145857083,0.01577690583191666,0.00917143213169782,-0.018337037863359815,0.0018381416992666493,0.02080572173760244,-0.0012830419058517826,0.0006545912595962186,-0.0093643009464295,0.022416445300793172,0.005028506853909458,-0.005755720643996344,0.0006926467396517765,0.0187708414233225,0.0007250271307666453,0.0038978758884632096,0.0034037826018921804,0.002157406614206443,-0.021802358583316726,-0.013809374584809976,-0.005622156837514957,0.0014569290211300634,-0.012727994448792641,0.0017639431190259525,0.014911129785056997,0.02353580790783632
Synpcc7942_0880,-0.0013606809952894207,0.0067102825800021216,-0.025139743086934827,-0.014118786057366113,0.004858580498977402,0.005980404261256752,-0.0005504638316997606,0.0037688233735936193,0.007188034084141617,0.016705342346727173,0.0007263469932167782,-0.013287782017143862,-0.002013663841771409,0.0035647073384637313,0.00802963751964065,-0.012708761451117654,-0.0044603977109572285,-0.0011661171308776227,-0.008708085712752509,-0.004672554979075702,0.025093172100066962,-0.005215427715306535,-0.0017677166613131188,0.006814397172672761,-0.012427917153052154,-0.020726806386117347,-0.00481425960067256,0.005251440391324223,-0.010768643731709215,-0.006261093964375278,-0.002562814377331225,-0.011802312806802164,0.015231243998982145,-0.004221720800720019,0.022566173413125046,-0.006503582677162295,0.006239305210498586,0.006824345946561857,-0.011497651620100031,-0.00018897366960823843,-0.012946853496615124,-0.00831616836175848,0.012839563874369322,0.018161463770850036,-0.009961873112214777,0.02601528035326894,-0.018542387563532773,0.024718559125457847,-0.019646195651876506,0.00556890610632183
Synpcc7942_0881,0.002069130335227867,-0.004613782491292474,-0.008312068380455326,-0.01381746197036356,0.005293978953159931,-0.008083272247873405,-0.00397661430427024,-0.012199586289136413,-0.006736369786534127,0.02189335306155335,-0.012093493901517626,-0.0006441493288963899,-0.0021069297225136704,0.00829502644967192,-0.007354653677282136,-0.010861329187068017,-0.0033451506610970216,0.011954207402435513,0.0021777040613100004,0.0004093701545978837,-0.01763300398891292,-0.00035878220998961487,-0.014809587966482856,0.014360182732021633,-0.004642668399714412,0.0014582880521994493,-0.004704319930345084,-0.0030662408054388823,0.017914856427120696,-0.019767527061018426,0.017029221222221887,-0.002879274914324492,0.022477130314139147,0.009437850995411725,-0.027596351457620658,0.0005777624648490656,0.005738095283458682,0.011440115009257472,0.008214155005730266,0.011131255046769404,-0.004974207615664878,-0.030010242611333435,0.012025181815573539,-0.006101907734096557,-0.018543393360801158,-0.004455808355169551,-0.0005590620172948175,-0.0022308983434925953,0.0013419891509146797,-0.003053849415471974
Synpcc7942_0882,0.01937862578800387,0.0059397620564742735,0.019004302479667022,-0.025771266846687305,0.04682747948911928,-0.0037152056585288357,0.0010362803592229065,0.008963231306192998,-0.00191904569172653,-0.003690334055802321,0.006444407920379894,0.004004741870858561,-0.0007426998547937937,-0.0015439931928559268,-0.004848887713084376,-0.010985953533294046,0.0055788113368401724,0.014016539207759516,-0.017995818930731,-0.012649179676801296,-4.990501342931864e-05,-0.0036276697757536684,-0.0025731351148577464,-0.013873148114003671,0.010227262405185789,-0.0032676897395916894,-0.011456878275190922,0.015521256443046376,-0.0014732693183128764,-0.0016565791291441733,-0.005431359510503788,-0.0007614171047867461,-0.029336095334074486,-0.016844812970382362,-0.003354269620554665,-0.026487768584054324,0.007103315192222827,0.008972267930419197,-0.017887218677444583,-0.010885750069885174,0.03710405186583857,0.0032372426163470125,-0.015920102442287924,-0.0004660206814149556,-0.008946483041927623,-0.009558956414502476,-0.025501998889667855,-0.0222750360568836,-0.008982368052300023,0.026389934314081712
Synpcc7942_0883,-0.002936707912276762,-0.010284479076952806,0.027300715838179775,-0.0019323613378554373,0.019767253672449484,-0.011988582722936228,-0.005764973083795671,0.00389046221276561,0.031901775403883385,0.01057914976141356,0.020170783173833154,-0.008019760562371492,-0.008214966968391956,0.01937687829461585,-0.0013475508033539496,-0.008823929135694355,0.006871603672467366,0.004183522667830214,-0.01315672370404488,0.0028793773990262515,0.00046424676956829307,-0.014584305168395784,0.015159466677479885,-0.02430477359460337,0.009594163859479019,-0.016541592431868184,0.012273120348789968,0.011552371109527204,-0.022773404309155743,-0.003892737455873877,-0.010751339975231226,-0.016612612714261437,-0.016117263996809957,-0.05048636663767682,-0.010743270373775666,0.00463183877552244,0.013701756136974472,0.003692565454735894,-0.006499169460517772,0.005411233729549199,0.024162359335463332,-0.001756259281615546,-0.00522001649664025,-0.014747137285521053,-0.012853054976388932,0.00282819485124422,-0.01613705819740097,0.04363100247436164,0.0028182117125056427,-0.005154123048640841
Synpcc7942_0884,-0.002978231463064312,-0.0010892531481240552,0.011227189266831328,0.0041179897597104645,0.01565841452454053,-0.009490078245435409,-0.0022511156376880444,-0.008195058309010173,0.036817452586499176,0.0005913836874494724,0.0015550194059837793,-0.00010250885488722673,-0.0015637159498881614,0.012896538067381027,9.702477193660987e-05,-0.007830728763117389,0.010413325962723721,0.0035156060068047205,-0.010400644408924036,-0.003649721385097766,0.0037391550094169725,-0.012900131712733555,0.010611776888960247,-0.019974799602599604,-0.0033761400917095385,-0.011956568815707544,0.00575775958610538,0.008063399366578882,-0.009695979197252512,-0.003158607270897522,-0.004784358787479502,-0.010749472074836997,-0.015237741836629298,-0.013130645796052503,-0.005089893692089525,0.009947688122138493,-9.311150125641968e-05,-0.0018207982046941993,-0.010645434179113367,0.0019652435326487495,0.024778186386116785,0.006737359599771754,-0.0030135259449136902,-0.0058892931522594285,0.003093828253671581,-0.002875938341871393,-0.009111722991643622,0.008868707135479038,-0.005238788232892742,-0.004280306302733314
Synpcc7942_0885,-0.010523985526429998,-0.004494007719951261,0.0018497162696566457,0.005618290396942448,0.016683898710951394,-0.013205557819334886,-0.008553728959706545,-0.004745434782417404,0.037307738239823064,-7.086482679022204e-05,-0.006367339559282034,0.0012649489206157712,-0.008705193751557734,0.010474286841845171,-0.001193338463560824,0.0034727577190646693,-0.0017731023128560843,0.0015427810119873501,-0.0008241309776593647,0.0011558027466106785,0.00940820915946816,-0.003825161125476084,0.010456099772905379,-0.02031172856263565,-0.0015585117176132124,-0.008695682986851142,0.009721535094269264,0.009454790010135283,-0.010267374894716057,-0.004218775678724528,0.009536890556840797,-0.0045889530366009165,-0.011715641521785019,0.00833322529775265,-0.0103604972565464,0.0015999191848462596,-0.007854811971093124,-0.01244221436989389,0.0010673963124764347,-0.0028152984210253014,0.034793402134335086,0.006792396909408646,-0.016863117863837346,0.00432028791242409,0.008831454388967524,-0.0008034299028443208,0.0005486149439253035,-0.0032587241462017024,-0.0004276390436201518,0.005630782315190706
Synpcc7942_0886,-0.010597283621015701,-0.0029633250318296164,0.009118445523530416,0.005254973954172633,-0.0028825026307283154,-0.014308702775144648,0.0022802090145235274,-0.005998860767099445,0.02005391427588857,0.005878708477365912,0.004615972252987078,-0.010935286838342662,-0.007550183807169284,0.003946879665296319,0.00722669706035425,0.008355873744225065,-0.01466565121604825,0.01056048651742107,0.0044155337630159205,0.009354352910913922,6.609114764178281e-05,-0.007765810067200181,0.012025516212804654,-0.004208084931966286,-0.0065481356839169344,-0.006058653297860663,0.016774559561400382,0.010062335371697975,-0.0032782045912003936,-0.006039583187538445,0.0020901213741395704,0.0043037918700001765,-0.004067185792811081,0.004674282179604624,-0.014287005139551268,-0.0023678327511489246,-0.005791598513433676,-0.0024214769201681423,0.005234240671134138,-0.011215057703071112,0.057780313957125684,-0.00704399759434182,-0.009959793755960579,-0.013312962141348172,0.016059819353133012,0.011071045699514814,-0.018432992015179377,0.005166516994535431,0.003109613162386438,-0.006702247590775249
Synpcc7942_0887,-0.01083547541330929,-0.0020391946022818644,0.010385413437167234,0.003990051924573382,-0.0027623587401573776,-0.019450167850303672,0.001971682117365377,0.005943735933915888,0.018750699904287023,0.0029753769232094994,0.002431281317406757,0.008758754586831818,-0.004199713354508092,0.002000018628644361,0.011221447174373978,0.008753115297793646,-0.005025496310578926,0.01144516032114659,0.0021049068551672622,0.010537707036631736,-0.0023372022841802926,-0.00895128798496875,0.01075066447605367,-0.015333902695396697,-0.0023152826054709135,-0.014830333092764127,-0.0054062865338927735,0.00624380068268809,-0.01473977198997141,0.008315434781071752,0.005359157229086882,0.0003038330352561392,-0.005030430741665804,-0.0051175042185799295,-0.0007516923297837507,-0.006674215402466382,-0.005775568158458453,-0.005167584263269147,0.005273082257871566,-0.007022844910296892,0.06343793371341841,-0.005639102483474185,0.001151573860007528,0.005136288889867918,0.010195413247618619,0.009774448442291637,-0.015311512450122453,0.01146041077702302,-0.007067107562339234,-0.0031484254402785496
