Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SYNPCC7942_RS05435,0.01112383788934589,0.007680380079257492,0.01360654204410813,0.017168937624503174,-0.0016072698876360076,0.011595223581359162,0.00978943411596784,-0.008286350779036727,0.0069270641778512694,-0.01347451779516582,0.0010354128566874231,-0.0032104839923087266,0.0005798250914605087,-0.005622574146789999,0.005430660967027042,0.00640629731574071,0.004749852275293473,-0.007927024733214681,-0.023501638438945774,0.0008321077827348748,-0.022192233116969672,0.009083163445629133,0.0005523877533825917,-0.00990144799343141,-0.00771745186059901,0.008447518201801613,0.005712568186503501,0.0035822332562676766,-0.00918806735330293,0.0019106466349044552,0.014015478380663764,-0.003844727060375624,0.01155932964092086,0.011560833838433487,0.026560618326060628,0.007678288575887719,-0.020153962852774276,-0.009723929563375063,-0.004123616576179518,-0.02370559373808412,-0.0026209125349296487,-0.010885374015259268,0.008708141691875846,0.026286665019008833,-0.008853626082455787,-0.011963630251350079,-0.021875844907077183,-0.006484040992912561,-0.0026691320017426276,-0.04516387919848203
SYNPCC7942_RS05440,-0.021452024527528982,0.038622276045189495,0.04136765084557847,0.03817903046682291,-0.02986372167176365,-0.02892786685986902,0.007959374403703047,0.008172288371431066,-0.02582182803666571,0.009385239509656274,-0.014754165975923814,0.0003977605723736844,-0.045272640997391755,-0.030650062948514533,0.001440331995618093,-0.006197523442487121,-0.023683809915531703,-0.012812134647882686,-0.013720983626795314,-0.0008018260309502456,0.008723015878326803,-0.01970482024081474,0.0036435981476224256,-0.0014700220112315492,0.002030226592368835,-0.023712890905475383,0.013295987493431565,0.0024479841487836476,-0.015013677751665531,0.04103823555053282,0.013675582430095132,-0.008181537584193786,-0.005399492057300646,0.023833989909460503,-0.00926372772829652,0.011557636065532773,0.007197567321256257,-0.003053088788399962,-0.01951049802238235,0.0022132734539842807,-0.01564623604569089,-0.012349226475643113,-0.0031263204434809864,0.035317462297099304,0.011381067962769302,-0.015874749781776932,-0.02020162497296053,-0.007301277265250011,0.012632346387256167,-0.00954727846490884
SYNPCC7942_RS05445,0.0244458249958633,0.0027266249870639904,-0.01947489799802798,0.09455751453583548,-0.006658455097749694,-0.004881382966245163,-0.010038906281978281,-0.0016392693510031186,0.0013838674884667638,-0.002566681085906137,-0.001970716356026319,0.006223046642868579,0.008662250350545684,-0.005183907555303631,0.009504834397303832,-0.014348640349831202,0.006951990966523548,-0.00388855572631012,0.00022718457816980027,0.008795266782665635,-0.01368228683343396,0.001250305913395772,-0.0038501889981841604,-0.01846016747029595,-0.004397961253026775,-0.03400584942031093,0.02119329326518944,0.00496127125502014,-0.020414494999492522,0.006407490166794133,-0.0017732814960903906,-0.01750940864612507,-0.007132576872386508,0.01842736386974641,-0.011557086996260058,0.004960086740586475,0.0037639102654369906,0.01414960472524698,-0.011489840539371384,0.012418790055351014,-0.0005853297216527494,-0.017224023478644025,0.004696891341083958,-0.003185170226956816,0.0188373586277623,-0.010479409272472406,-0.011288553462540535,-0.003656932474906191,0.004244920724425823,-0.017033576134699347
SYNPCC7942_RS05450,0.03794228344097386,-0.017355242648774073,0.0006468706491929593,0.10221011394771487,0.006740439556927914,0.014658198016577525,0.006174284652598563,-0.007798635075993754,0.007016864719552603,-0.004300271835081536,0.006680269247449449,0.0050209565501815,-0.007043868536507778,-0.001528839099957375,0.0047032436322970075,-0.01799835140163424,-0.008452539711428128,-0.013279090315270744,0.007851241364328567,-0.005006480076872948,-0.0045054623841528744,-0.007521488161202764,-0.0018778138986555578,-0.006608258286412761,-0.0020478331227504858,-0.003453067986063073,-0.014125404579005487,0.014947700603312204,-0.02659452284805292,-0.006082476946407376,0.006195480942023576,-0.015604425593364227,0.020086336318000178,0.02267308878936268,-0.004607096956688698,-0.010931691775231133,0.003307005642775047,0.0031968554209915578,-0.0016967864872059794,0.000370743138787909,-0.0007687374375650309,-0.0005823817481456022,0.009289337487679697,-0.00751233600521135,0.02045145270074004,0.0039058471035099034,0.011043530700243267,0.0003579570513657711,0.0017390389890342992,-0.024739572968538275
SYNPCC7942_RS05455,0.03743140824979691,-0.0136970787510625,0.006164380411258315,0.1414578697512553,0.0026643827754946996,-0.004364304179532358,-0.0002639479886425218,-0.012486693861363687,-0.009349258285297481,-0.011725281431528648,0.01328274900358904,0.013735755388803093,-0.012655023538330323,0.039015168170599586,-0.004457680841239418,-0.02465050009781314,-0.02473394682480563,-0.014674571758833356,-0.0021688413099098225,-0.004541445023263549,0.0018162582015581819,0.001961420312296721,-0.01180965550308772,-0.006816884686209834,-0.004753028244608689,-0.029772965241298504,0.015497518904775414,0.013640292001080998,-0.021518323559466587,-0.011701911641223986,0.009828882117284806,-0.02852892390628356,-0.019104695591143087,-0.004485465093661902,0.01798288488839421,-0.0012958949196992969,0.011176655834291496,-0.009575400284574738,0.014651972973421143,0.009532352734352857,0.00911311844660792,0.0014191488493315587,0.0016601049880628912,0.006636052382528115,0.004700121834315901,0.02852848378441658,0.0029253299715123796,-0.00382485819056253,0.04062249465808944,-0.03349561691948532
SYNPCC7942_RS05460,-0.0028281205096765505,-0.0008716111481889283,-0.019380726674137153,0.008421938175878612,-0.007485808128691331,0.006389411253264619,0.009428962791503865,0.06774752023099093,-0.003819367313053421,-0.002776123877259759,-0.0007476548483847087,0.015200600790946477,-0.0005844902298856768,0.0022917231130412854,-0.0007550526832764401,-0.0018355278201573925,0.004451135274337258,-0.001706007428731815,0.024170147262996163,-0.01431386605165155,-0.01128525516917674,-0.018168621985710554,-0.013911591615961429,-0.0040075822775132155,0.0027296993009835522,0.007168994367633684,0.0054874410700415455,0.008073240002632433,-0.026920494236675942,-0.020070570245797174,-0.0015428500006669935,0.007251790166508403,-0.007688272679268436,-0.0005938322139350382,0.011131610546333591,0.01995474972198718,-0.0067101740667850915,0.0008203454323568976,-0.0054953174695391745,0.0009847960147474498,-0.006881713959964243,-0.01242241769844643,0.0018643466342355664,0.018040461578818747,-0.029810110873876486,-0.003570844420543091,0.014726452230988056,0.0005027948872213293,0.00033965063241375937,-0.022309182852443803
SYNPCC7942_RS05465,-0.013624185350232108,0.0006145030085055254,-0.004237888457246484,-0.0030109359205154423,0.010504239307635483,-0.002550950991713897,-0.0036560399246289566,0.0013655663114243892,-0.003851569990412025,0.0007431825500018884,-0.009170843617215388,0.00979894979637981,0.00634415243710296,0.0030996553466296774,-0.001056427409094105,0.0009746451070631579,0.00886988336853046,0.006380263018309783,0.013568065556896802,0.007357830490173943,-0.016914127119643362,-0.01422468028946714,-0.003040623291165184,-0.0036878415291464323,0.004577417110485937,0.005174192008923447,-0.010257228502623306,-0.009907143989845442,-0.018493686155074254,-0.026509926582490163,0.0028246273606940537,0.01405431718295365,0.014899322977072069,-0.008855556501937933,0.026311984472302024,0.007123758838092602,0.008085987176697266,0.00447459355654234,-0.011126353901266473,0.004644434997225142,-0.006432118910019967,0.0022815657676622243,0.0037246015414318678,-0.011931810879790943,-0.0014598205106442627,0.0043871875888137945,0.000714240994394277,0.00436289792115395,-0.001064240168202921,0.01724794182586272
SYNPCC7942_RS05475,-0.016078539421559165,-0.009891088580438894,0.007135456490714275,0.014993196804374912,0.016135797035798906,0.014703721363227807,0.003783913307164274,-0.009500518462496112,-0.009454088065959104,0.004823071456201294,-0.0023394900289122446,0.0226536668127439,-0.05340088448942319,0.024436672288148404,-0.0005808897865471604,0.003430186417539766,0.0021285417599527655,0.030864122381495065,0.028780421364842722,0.021603964588848553,-0.005780671472695172,0.008841706710511071,0.08204826789853366,-0.007456729395129278,-0.006439784197281745,-0.007524713940057763,-0.02037032825545773,-0.013685448384757888,0.0010766332546797235,-0.013773728871193176,-0.003964012090844634,-0.010565763049000065,0.02505134559223635,-0.010641661636978989,-0.017882524033723847,-0.0006838368617389667,0.00391027545381922,0.014469039841358264,0.01840889638636197,-0.006130751207399417,-0.010607433267590111,0.010193852921327889,-0.007859913727192898,0.01552674644710614,-0.004204314172749447,-0.00015310688417687223,0.022991019839067737,0.00036561721516793126,0.011155166359817073,-0.010720743830487753
SYNPCC7942_RS05480,0.00842670000981344,-0.002920293896459706,0.006071505004912948,-0.01991646644505218,-0.009013208537730738,-0.003230298110508039,-0.008799803788667857,-0.010251243023849227,-0.0015156843093375794,0.02081660955357167,0.007662702515653721,-0.00010435227110041152,0.001521157802831806,0.003642018707818747,-0.01257261833563963,0.0020430943694227026,0.005549395138197146,0.005385559824632634,-0.028029799648438776,0.003243106712331233,-0.023396908639264597,0.010500005954017632,-0.012933762365250403,0.01001674042977583,-0.00626807489473104,-0.0007088898935534596,0.009842591154538586,-0.014379561345491502,-0.0042865991970386895,0.004862218935888188,-0.002884147523007992,-0.010179038952703421,0.0024066670635740396,-0.032435510696403144,-0.0058338488619160975,-0.01468727351351779,0.0015645226754918376,-0.008525700455561041,-0.0088288429985304,0.0010379440784931773,0.0037882901740803874,-0.026661670711125955,-0.005196365288534611,0.010784248482557495,0.0077984914773892985,0.015884614653478322,0.0004327492374223537,-0.0002750300839561945,0.006881641144148297,-0.0008178367551044837
SYNPCC7942_RS05485,0.012138476519504372,0.014438296055803107,-0.014588078351018155,0.0006242988943602941,-0.001801308119069698,0.003041390993591466,0.005236825761488113,0.00999764782852033,-0.009295279657017137,0.010925690600301376,0.012297515894950588,0.004921137182205945,0.010616992015004694,-0.001751851676281922,-0.013246676324378514,-0.011593667716408454,0.0016956796378247202,0.005879499661640172,0.005596885118356828,0.0038586126705053635,-0.0003798472691086989,-0.004933034810841471,-0.0015528079488860778,0.000803382983834186,-0.008496008878078913,-0.008932264811343946,0.010752332717281633,0.002399214171608004,0.011617144153057667,-0.0003084545531739548,-0.005619527978855347,0.0013290563641229478,-0.012558712867946974,-0.014318943943238478,-0.0007859917675635093,0.002074590862220908,0.00371395180696583,0.00029864757108235906,-0.013323716883289297,-0.002458974666103487,0.010730624801521996,0.033487263675816406,0.0016376347240685532,0.007598410560865666,0.0023521485545797125,-0.01840792298516216,0.006583513927464195,0.01863799501309274,0.0033304057832924563,-0.004188254369452556
SYNPCC7942_RS05490,-0.009764930668697616,-0.016428672116462765,-0.004949717676436713,-0.008162242051893176,-0.015815897554812882,-0.002275741682559404,-0.0006887428316901991,-0.015319564024071499,0.014283773775113327,-0.01347928380461933,0.005421481939713752,0.010646282310939274,0.002559413934343819,0.009363041221240416,0.004170357853911132,0.004523323483563692,0.014657677830447208,-0.01071270844290829,0.01049512415902,0.007214749981407707,0.013734982857658838,-0.0008405532392182456,0.007779377002608546,0.001971752874745267,-0.008220984530692733,0.008022460012701411,0.012085479633982862,-0.004897901943408551,0.011632431608420675,-0.018375388671444327,-0.006345824405832779,0.013506523128495252,0.012868264002640937,-0.02115006911538113,0.0009706641556758364,0.01962551400754486,-0.02613269577331723,-0.017606319556426026,0.008741497298233111,-0.008984359796313469,-0.0013861506776216164,0.012576602537298132,-0.02704870801472858,0.035282440670147575,-0.008696991576597615,0.01157049918219917,-0.0049529494508667145,-0.008244212926345048,0.0029941113060651258,0.001451425776904112
SYNPCC7942_RS05495,-0.007435188085427685,-0.014843443661583224,-0.0042786185916058326,-0.005942144385645099,-0.0017546950528377985,0.009706219058952012,0.004576621998930294,-0.008330504598543821,-0.002896903121862508,0.0010354273864840637,0.006854744426349449,-0.0027133696939496514,0.012791521891269607,-0.0015831300388725398,0.002809648172673396,0.0004963701378566705,0.030441080131891236,-0.010441308612700985,0.0012533656838905624,0.00784991639338379,0.0039690554274328,-0.01114514621604615,-0.010531964941890761,0.0031856899447999395,-0.0054242185678062506,0.0031575044833643956,0.01131785537984301,-0.005670316686747936,0.0013383909717614383,-0.0076574663751360385,-0.0019197639030229111,0.01196898823989535,0.004798789129981133,-0.02458219386809944,0.00026039281457997126,0.005842681007839863,0.0035926409766330477,0.0035135542501471993,0.006119898462365299,-0.0003596146778209794,0.013800609747234908,0.00507945538100676,0.006533831512761968,0.021607857291269114,-0.004413000414004783,0.003161667180347679,0.0028216359688732298,-0.00627612914842973,0.00551678026508819,0.015630842247712353
SYNPCC7942_RS05500,0.06929040863644811,0.01609630336486065,0.02690635278641779,0.02173924554510097,0.023845031884914807,-0.0038538655970285418,0.0198404204614265,-0.0010979867042715473,-0.006628723932803894,-0.006128104579978472,0.017880658572366644,0.014492920672947685,0.03086321666072705,-0.0437893435060846,-0.013661861775846131,-0.003591780589939752,-0.06652522989427,-0.03906304985721455,-0.03677455666427961,0.022292314049808727,-0.008178589343069618,-0.04329232307633989,-0.025967828494705518,-0.01695932657329015,-0.0035438511745324625,0.011449630912380675,-0.008231609655357568,0.006044444031019043,0.02150073018606427,0.004038801201594209,0.003027534744813241,0.0008004479360343808,-0.004073746428148665,0.016641259172602323,0.0408821391597949,0.0052911821487653075,0.0029881211099535097,0.012993217074976877,0.0021814278280725932,-0.005448826394455148,-0.01224369607635809,0.06080974931513123,-0.002762698381012356,0.01355967328072232,0.008822848370937638,0.03563333494542192,-0.0007147801414093769,-0.017844044336944,-0.0058611721939697,-0.007064817845605607
SYNPCC7942_RS05505,-0.027294988633213082,0.011505820668275182,0.005019998891068249,0.01170415960362159,0.0025267860730211022,-0.007220649619249673,0.018620260365801857,0.00783605308013614,-0.02255654896292012,0.03472170428282567,0.014265261728013014,0.004361975743706097,0.0069943500994065315,-0.03540962371843646,-0.03668953409148874,-0.0154660665288189,-0.03943976618375433,-0.00982266896616009,-0.0027056940090532337,-0.005900552526733466,-0.006245282218103951,-0.012779757509247576,-0.014187560118519755,0.00366289157749906,-0.00409220608060659,0.018787852935046218,-0.01177655305115438,0.028708698843248087,0.021129798106439144,0.007845425061582428,0.0010178430790020049,-0.037176998224747536,-0.0012156397191712095,0.015895228055340077,0.0031018164352956488,0.0044075275096500605,-0.01652746005078338,0.004592509539818929,0.05542450874321212,0.0034532103462163607,-0.010584809360528438,0.03410204882058556,0.004665856058453642,0.013055880561992085,0.02251908046226554,-0.022014404288584758,-0.006852956312512807,-0.023350305169747735,-0.018371008918755725,-0.024196143442588396
SYNPCC7942_RS05510,0.006523212647069816,-0.033552434253074456,0.007973559912819906,0.014565604044361143,0.02665887140296951,-0.03330791258818515,0.0024363120351205397,0.008668178071826682,0.009157338016442137,0.012419252619910379,0.0004362582423483496,-0.03202709324533666,0.00328395719747673,0.006130273087675719,-0.0036387151215493724,0.04041748694236886,-0.0031404643969293066,0.009569092867417793,0.0012599799145043878,-0.011502921946956448,-0.020085010187358105,-0.017829181309836285,-0.02584631397440508,-0.01481336519124778,0.018111312922220388,-0.00880652101023764,-0.0016624191777269712,-0.002499147350961245,-0.03672511997944738,-0.003575097912544262,-0.012778448220278531,-0.007487326223905352,-0.00043960637389959037,-0.06972607688205482,-0.014039607039042569,0.0260572408892189,0.010554467185249009,0.001627921854584723,0.007625132418009967,0.005238163328958472,0.014621602732865915,0.017671971015208874,0.0010072315226950098,0.009614563010497028,-0.011670751082353605,0.010612086726008057,-0.010119923715038929,0.03179005880813599,0.010249157322440541,0.024213055992029598
SYNPCC7942_RS05515,0.028384850521203205,-0.005245840147882533,0.009201596386584262,0.003524564360808564,-0.008080276284068664,-0.01963821710733337,0.000522125764995877,-0.03616143610224985,-0.000671434141539582,-0.01424624805083953,-0.009664043177550099,-0.015260983466905197,0.023126671059776324,-0.022602486184755032,-0.005511173938928662,0.06930647997236089,-0.008896612586467319,-0.009992655222333785,-0.031690105842086515,0.019489722437609228,-0.01377756896127836,-0.041339711317816,-0.004495164635529033,0.011813654949077313,0.009190577002508114,-0.003895932142333063,0.013572734397946557,0.01765024809453029,-0.02063151099753979,0.016659483623461667,-0.017600583668078616,-0.020667638496197672,0.012844490925425788,0.03595384799384478,0.012496685018438668,-0.004475097499399619,-0.015084278443482676,0.01037546553590843,-0.01109202550658912,-0.0027996949543950874,-0.013935314368609463,-0.009781556822887193,-0.002202194165826452,0.050391847020057584,0.006031156044240391,-0.020920901961069372,0.008290638101443037,0.011877761588007981,0.024535448249335144,0.00958885024032078
SYNPCC7942_RS05520,0.020312958370943622,0.001508602347318306,-0.005374372115550784,-0.0006866814543687134,0.015601722283132318,0.02098250488067819,0.0006444452078086135,0.010996003974951795,-0.0029153491526160537,0.014278779467195619,0.0064592503089891205,-0.0280987395321914,-0.021505348948904483,-0.03622001335826158,-0.042285100777103145,0.045301712188417775,-0.02531030281211732,0.02078881236613528,0.00839604741075154,0.0017394350810503642,0.001785780007208753,-0.031316890532818935,0.009676916010384437,0.0021595308494594483,0.00890628507076711,-0.0013538903406174864,0.020818997514094325,-0.004708978364856104,-0.009226650448954623,0.0033509796496349843,0.005128404668896658,-0.07068666370088657,0.006947577981785244,0.03062844871889981,-0.033654301164074606,0.0166344675340398,-0.056347454223207125,-0.016756247408687502,0.003875136961419939,0.019129649157165706,-0.04981039468732413,0.02593781066276693,0.016575999329855602,0.02627521128695944,-0.005018112069526487,-0.04051661873623907,0.015755942638066536,-0.011084109767630461,-0.0075960498050659875,0.006736607932314433
SYNPCC7942_RS05525,0.015154778024620473,-0.002558727557872819,0.011850000824520032,-0.010402247185049006,-0.005352413163179063,-0.014476940360934434,0.011923536547476766,-0.0023661625117717823,0.024727883310675342,-0.003350938627161326,0.0016122647227840116,0.003467677607712034,-0.016433928712956566,-0.024478009723145254,-0.04369380030403871,-0.001492119081429667,-0.005415619027923191,-0.009594932703615174,-0.013768740934001144,0.0037873158455052577,0.0032634942446822307,0.006100916756882912,-0.021782213082745333,0.012465450410572246,-0.005291845792648834,-0.0029095130286377314,0.0037438738510818014,-0.016904094721795878,0.003498222307603418,-0.009369938879651261,0.0028879732230819,0.01586850811149745,0.021316688768729015,0.009343088963753477,-0.005664821192086333,-0.002031100895650394,-0.020437234915516068,0.014174140209428783,0.006593632176985384,-0.020988153750499828,0.0030761063208377686,-0.034927870774134125,0.012489345761554038,0.010193907319559877,-0.007591545207268884,0.0318816446694897,-0.005826387382717381,-0.013684635205755602,-0.020814243534409367,0.005508499908975503
SYNPCC7942_RS05530,-0.002482342293328787,-0.026916842671392518,-0.0069905462653939935,-0.021782885928390297,0.0025254893762079785,-0.007143824097260036,-0.006817894547497736,-0.004147930590252794,0.01217010131858417,-0.009065582727402117,-0.016183344761328586,0.0009721821950100642,0.010598510881128488,0.009292124596464144,-0.009596084322704583,0.0066767388900929835,0.00035095708460424217,0.00029583841190099246,0.018445509422464867,-0.00831208902372415,0.0016944373647449207,-0.0018212100583474941,0.0024413646625889005,-0.00507875109183826,-0.006540731763833737,-0.006373225328864189,0.0015904466474393171,-0.01426409178172782,1.74239611338335e-05,-0.005566999966066615,0.006939180863424265,0.0006309662831324427,0.002542310019670315,-0.02401356773106019,-1.9448030031782644e-06,0.003174079910392492,0.0003334985117395687,0.010146411119610796,-0.00863048395899393,0.009693140311761534,0.0072747058831033025,-0.0161856477327604,0.004640033937325034,-0.015465753073847179,0.015824156614255902,0.003407781594200301,0.0025323380494103043,-0.008165061234052723,-0.0028017364761172823,0.00397827157733552
SYNPCC7942_RS05535,-0.010064903795333431,-0.024110250325650468,-0.013355017683995904,-0.011433754069939928,0.008098443294850164,-0.009864863711397213,0.0006234319167873694,-0.0031008056815441643,-0.008664378689990905,0.0006934779139101415,-0.011235578944253985,0.006071789923699358,0.02629294752057114,-0.00047903774966074025,-0.004990693884183184,0.0022439185038346772,-0.0074108344081029775,-0.004713726349848575,-0.0034136114464613397,-0.01666339476001217,0.00351807844327333,-0.0003510859886175588,-0.0003390863172221435,0.001254773674134046,0.00044432000291410895,0.0035784553440768494,0.004017963338147721,-0.006421891314288115,-0.006124181417992852,-0.001878152533896687,-0.002944323529588731,-0.0013194006187604082,0.001798652548275045,0.0041645195404252655,-0.005290855195010232,-0.00443724032392545,-0.012577027565943541,0.011303276446658914,-0.006633586740915093,0.005408683282611476,-0.011742034808599892,0.005335018299148017,-0.005852223920056514,-0.0024988183834313443,-0.02300447088187194,-0.0023335926328374064,0.019927383402035443,0.0005350539927844913,-0.008080553681081674,-0.01650651789032641
SYNPCC7942_RS05545,-0.0009136316767771018,-0.006445561376205044,0.014912668020550997,0.035086863140645914,-0.003934359707137588,-0.029644951970121687,0.0006862038205980036,0.02932049899733229,-0.001093494292865617,-0.004776014037108192,-0.009521225011766072,-0.014828406767679355,-0.007199274901905388,-0.005804908345584427,0.02303296713899726,-0.012173192323788712,-0.01757600349601616,-0.029899857452596577,0.005714848563283691,0.0007274794803802925,-0.023507238853068733,0.023462163694232423,0.008644209022320588,0.0064971426863155235,-0.0052345769286378276,-0.018111526605991808,-0.013107576352477314,-0.010349951847581845,0.010927879854640922,0.007392864182542104,0.03898546763845194,-0.011648129429851373,-0.02127893124208016,0.013925649737171884,-0.005536429188812045,1.8467724341685896e-05,-0.003670185290844666,-0.02630375102838107,-0.0028201709485503046,0.02308139773863016,0.03378576001853656,0.011948261032130729,-0.01133002355075096,0.00048641057699838885,-0.014931468817190307,-0.025297288145158057,0.02733314662594581,-0.018129175599726443,0.005359677878714275,-0.062321128289647726
SYNPCC7942_RS05550,0.0020335881419673925,-0.005359029285973904,-0.013794901858730209,0.00869530592260865,0.0006442685794201889,-0.021345967001849552,0.015611313796089378,0.01701652130683009,-0.010488658193363459,0.009507489700221545,-0.017300668178081124,-0.02254339315350333,0.001538695977224345,-0.002843919450436895,0.016468300546462922,-0.005248461900062626,-0.009733480250227395,-0.011158432065693391,0.008544103007098078,-0.005681441877039241,-0.011223804451566543,0.012772074232480769,0.005589690261445468,0.006635325016557483,-0.009366894236400485,-0.013923910210653244,-0.027255996463524314,-0.0031219726082121623,0.008061949388001024,-0.0044077150294681375,0.011657271657396972,-0.017943001848659133,-0.0075628000628607025,0.012937461701651824,0.004631723989599128,-0.0036452896045202064,-0.0023421981409419796,-0.03428242738935439,-0.008915347061999005,-0.00046734725559013083,0.034893981962117744,-0.018305870064506256,-0.0015559349738298403,0.014736846424044292,0.031152743716246097,-0.003836929237019596,0.013243921581883896,0.002526606876186238,-0.003895099302647461,-0.04455314155069679
SYNPCC7942_RS05555,0.012806629521269364,0.028311320022390885,0.010632599555133551,-0.007346993537368749,0.008445596993919469,-0.014350268093613514,0.00045524471234511713,-0.001058392817778465,0.029501427488909493,-0.030641220502727756,-0.027896743828583526,-0.01717323691874793,0.01625141168467986,-0.00402037916349276,0.02887316355888528,0.02703687647366579,-0.034372340372040414,-0.04392632753272977,-0.03804818280375671,0.011048540600477658,0.0029313707293687928,0.03787149725664059,0.011184070333575477,0.005944349739606546,-0.009943427447427043,-0.027399967628822793,-0.009397311135709473,-0.004074339400566834,0.005731755658554704,0.013358315344152534,0.05608117519038377,-0.02338406048855555,-0.0032679850607696434,0.00047911305947152935,-0.011640360869871169,-0.0045950698561741145,-0.006997453556267751,-0.01017473423003367,0.008461124217667428,0.0043932690064106515,0.03045151666948801,0.017893120826526464,0.00535237057765286,-0.01282331619269319,-0.014642599335323565,0.0035097665320608104,-0.01010266831385532,0.009983843893987982,-0.010210224017949722,-0.13682227315151907
SYNPCC7942_RS05560,0.004961874507684903,0.007521896826252829,0.0065452540829471694,-0.007221824234378243,0.0007171433145390283,0.00608447395937835,0.0056771714247883034,0.003974046541633359,-0.007250116382132652,-0.00684979405042098,0.0016200966077378454,0.004339098992705018,-0.0028396361455721784,-0.006230478057665452,0.004324379960275536,0.013422824881741475,0.003133593692397508,-0.0018938251039110413,-0.02168211544363726,-0.005857502787452874,-0.002649071652411511,0.0009852169405067093,-0.007828014563884031,-0.004691511735629298,-0.005451544936313584,-0.006359327940080413,0.007758115170311242,0.003265219073299382,-0.003921432480500339,0.0016579191756587999,0.00044575179909182237,-0.009261969488810582,-0.002803467176598596,0.007408110567064458,-0.0031992097434634264,0.009012981053889632,-0.0167386003160618,-0.009179135382880666,-0.008549382334583524,-0.004224034891358013,0.03130397870270558,0.012936853035748826,-0.00027213786976104453,0.011046566968930973,-0.015936550762741978,-0.0034262420266461613,-0.017843974636190387,-0.002253769303386086,-9.492566810891348e-05,-0.02036716468974771
SYNPCC7942_RS05565,0.01116684366271064,0.02524233554644236,-0.0628759128059716,-0.00823467850186353,0.037719177559775885,0.008672095413530518,0.01686344808317202,0.03114193857397436,0.00316212374849169,0.012214531032675821,-0.009355408136795668,0.10453087521079667,-0.007951039898736592,-0.010999540592297255,0.004893098168013049,0.04057600022419941,-0.015996137197478194,-0.00712365793277531,0.01249789481831003,-0.03732249064673443,-0.01678115808420384,-0.016926301657606196,-0.018627223116506737,0.011319110864519442,-0.010727997712280639,-0.07583715932744797,-0.027586552621139546,0.020868838857064746,0.023604132445199755,0.015572369264899744,0.00837536091024458,-0.06315726106532915,0.008855120420751652,-0.03655225394706891,-0.009989896407957789,0.025705536743075175,0.0036390225422695934,-0.005367785246909484,0.05948518017188648,0.0061692172217544805,-0.06720547680579038,0.04594006367748462,0.0040364133902640285,-0.04996915923207292,-0.0036363351762434305,-0.029563203104994464,-0.01989797956149065,0.04994746505337513,-0.029999513782791493,0.027458293586348746
SYNPCC7942_RS05570,0.003550863963223212,0.003963342530941061,-0.0024449105503819117,-0.00857405775330407,0.00679014832490637,0.007841155060073787,0.003174087289966132,0.0004098436220872384,-0.0012851885369741837,0.009167820346810532,0.012922220596683364,0.0201928125852204,-0.0007916352810180826,0.0013253043845401354,-0.005553226518984647,-0.002035779700846284,0.016397676868628495,0.004212299222078453,-0.015502985719707523,0.0026011838292277745,-0.01116550255550145,-0.0029958952069881,0.023426087177511604,0.0022479883048226856,0.011054681349076303,-0.013360133157239204,0.008812749924652802,-0.020481004077242307,0.026872042736564974,0.007592957916109373,-0.010518372655989412,0.012999726020108814,0.014618660910109675,0.001654945589912501,0.003435016325011346,-0.007878173498025325,-0.01232164055613403,0.008715649610514482,-0.007093532844983586,-0.00941482305350368,-0.01112080105154137,0.008226411669664202,-0.0021255735222834938,0.01158435596889344,-0.0007882219333299154,0.0032148840366003424,-0.011692270751591701,-0.008206852408212643,-0.029569439694941153,-0.0034189542471572353
SYNPCC7942_RS05575,0.0006590360519253553,-0.027716866544094765,-0.0010596189294512868,-0.017620804253369843,-0.0024679061968638076,-0.009933521130940572,-0.023917080333299333,-0.0006582489210544746,0.0011485746601787802,-0.0011725905825362571,0.017139407514285054,0.0055080126307805325,0.0035133960715767404,-0.0013041059881740708,0.0026837164593512732,-0.0035343792395147256,0.00996348803487311,0.012678978680606853,-0.009441267640104275,-0.007169144299382912,-0.016570173301020688,-0.005701289337824901,-0.0014727011329705667,0.031614677277601665,-0.012444471233846701,0.007508978678968361,-0.010272371421796454,-0.0021787749496661023,0.001971950530546989,-0.00872676413745485,-0.0013948576712199709,-0.0010914861278173444,0.00658252180727084,-0.008223118744375132,0.011197729869080053,-0.014399700936373588,0.011670177916026758,0.010598681241804919,-0.012659826304618446,0.014395216262452019,-0.011230366621526653,-0.013329260153408677,-0.0024753963238925633,-0.0042911519244574325,-0.009215999951755455,-0.004691775647025555,0.009214465751251762,-0.0003816068051941806,0.007907440914271074,-0.003524799032088361
