Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Synpcc7942_1484,0.007374264088422866,-0.009458101586527622,0.015110299737325097,0.0026579115550506146,-0.004827711901383372,0.019437475553993742,-0.014030488431659622,0.01249515123585592,-0.03262366579157642,-0.008146274507234118,-0.00039678637013438526,0.007069015615088043,-0.004327949708968291,0.008096624916165153,-0.007080920437495474,0.015220036203337322,-0.007668558282680188,-0.004151479227254726,-0.003128024343009574,-0.001214354685513486,-0.005738473564061693,0.004381121900754063,-0.006018060569664201,-0.008347691489691394,-0.0010404393407265997,-0.005269804117896335,-0.010284109331391775,-0.00936721692614645,0.005486921840727216,0.004691947313756367,0.0031575069904824006,-0.01270843024522668,-0.007318377699880992
Synpcc7942_1485,0.006188616835414729,0.004323541828741054,0.02011301468670335,-0.00760877522870296,0.007679860034063635,0.007911042722504072,-0.024627099623786237,0.0046244385357350395,-0.04466085067517519,-0.012489703719152043,-0.0074712291354838475,0.032376853444844,-0.01616523956866399,0.004000226372326109,0.0004855629972921034,0.004463280885202994,-0.015340838670934644,-0.0006511973411454336,-0.02683081456409893,-0.016163470117850683,0.002928952353748939,0.03747572750871543,0.004849368997607597,-0.01866949771692987,-0.003240365386186474,0.0049041877190071324,-0.011753133153437895,-0.02531215110389785,0.042505683703206336,-0.010365722698067884,0.01933908070775437,0.0008673686596674601,-0.010436062237428323
Synpcc7942_1486,-0.004938709779050161,0.004039898794418436,0.000459208380799363,0.005371342167042978,-0.003305149857494794,0.004558308433089656,-0.020399295945571726,-0.00477489014287166,-0.05374853922494043,-0.020301101634884296,-0.005916906181297729,0.013551420656833573,-0.0052174293927031105,0.0017248603517639343,-0.004774116079487764,0.03608364621223258,0.004007765913369727,0.011559031530872978,0.007921560687298409,-0.018686580152417566,0.008419910668990845,0.011091921332559294,-0.005755250899916314,-0.013306613824903151,0.0002663513288988358,0.003931590749620209,-0.010771827356124435,-0.01142741103479701,0.023197141070375515,-0.018932166245468215,-0.0009440609716262875,0.02715811641826019,-0.005803036080940641
Synpcc7942_1487,-0.01070663089993318,0.007173944962361932,-0.008474525690744349,0.00892631770144624,0.011870995830841401,-0.01184820529625617,-0.008067925810857007,-0.006628429173444683,0.047361620342493874,-0.003914679786300069,-0.002951055635595628,-0.010151877454001146,-0.0017066369694615311,0.0030952216369742286,0.001035484559641236,-0.00979993888063227,0.0023521609672698665,-0.011778315970691497,-0.0011679849397602244,0.000588109399172027,0.04605822355583502,-0.006220272762580515,-0.005579955617064386,-0.01424983160986784,-0.013319629205169065,-0.003972709230692336,-0.003669313891912924,0.0010142202410277708,-0.030826081332792032,-0.009080691414014895,0.05254351391220449,0.014240780783340814,0.007039025485021706
Synpcc7942_1488,-0.021034233501912185,0.009404975587081022,0.003977833951646273,0.015758729099642967,0.015183037736127563,-0.04614117732428366,0.02701019103533141,0.0026921353605803846,0.016196500281497887,-0.015612249395389086,0.008194546192611741,0.2901974333183716,0.051611790453333,0.014515011616232927,0.0183080533677761,0.03366826270298567,-0.025783678750959788,-0.007818681020978015,-0.0012528525564814502,-0.0013067812386835748,0.024162858644595248,-0.0029140985425183297,0.0354651385300216,0.022850260386459976,0.004115815994062164,-0.007926844812955218,0.020101853628402364,-0.01564610398438816,-0.0405386496129898,-0.01943265645755878,-0.03915375020234651,-0.0050599175109224005,0.009516407613125968
Synpcc7942_1489,-0.017574323605572695,-0.000930295983648462,0.0036616043231351824,0.0012249230007641712,0.02871504027604742,-0.02373086758519109,0.025873166476331005,0.009157215852760471,0.01765338467095871,-0.018263471761465342,0.0574996161513074,0.2338503537935242,0.012280006653098032,0.02685851943578667,0.017731290333049786,0.019459841291705773,-0.023504578744086405,-0.016522081731641,-0.00859100412184593,-0.003456318382393117,0.011801681182775952,0.018766561184673618,-0.02007170997294392,-0.009127488841779857,-0.0021158300026408,0.002002279214587271,0.0031173592364610995,-0.011594196433833618,-0.07139556466832116,-0.06687467270185783,-0.006781926621777751,-0.004949436168938787,-0.02061135279459745
Synpcc7942_1490,-0.002745150992297848,0.007414649545052469,0.026097575701378245,0.003961333645606223,0.00663074918388126,-0.027357746954448862,0.01155263081193928,0.004869399628040285,0.0022139500594969062,-0.030987717538879772,0.01251993045029905,0.23830577562803779,-0.01063007238277523,0.020423687944745535,0.023798864021451323,0.0084144931938057,-0.03578786511331858,-0.02446117627508913,-0.0067353761368581545,0.0072027156455520235,-0.0042720031036764874,0.007537501320892627,0.005706641153903927,-0.004782437346797827,0.004877806306884502,-0.005599221766333171,-0.002762537459070937,0.055205979359133274,-0.02812967298096789,-0.10386923288433506,-0.019558288003344974,0.003529082673693469,0.0016078797325077135
Synpcc7942_1491,-0.015947665324856065,0.006988937450905091,-0.014131356117143666,0.0028744519694289925,-0.03750487469379285,-0.05318106275718101,0.00459478826962261,0.007990694146733882,0.019881073981995925,-0.0006399737720245242,0.009203239507072369,0.19436564943634027,-0.008871762842266805,0.025724896759982463,0.010992351264409683,0.010745512132507384,-0.03538714453804617,0.0032538551242101833,0.01657234247674946,-0.005758602936225079,-0.0074672234300513065,-0.018908311765487372,-0.01973520960335143,0.026180715929301945,0.022826246092771785,-0.013786750211941251,-0.027603092866750306,0.05942986661402588,-0.016028866531159137,-0.1431843800962131,0.013018566947881765,-0.005317453125520551,0.006446835779484129
Synpcc7942_1492,-0.003279899475341291,-0.01408300220256556,-0.00040166206106828547,-0.0017325202746028003,0.004699706822217401,0.008942312674387914,0.001642855137209563,0.0037909378269683556,0.0050417186979307815,-0.0013553027870323187,0.008136392389619392,0.013047778165478148,0.03185685521683474,-0.004695784775842696,-0.018326734966232633,0.013806777492876404,0.0012655181739427068,-0.010393283055355909,0.01355387473565272,-0.0012879681703409792,0.0025756020929105453,-0.025334924732006,-0.004192835389681561,0.030540930593315942,0.003971591771227765,-0.00460964170872319,-0.007327874352261529,-0.02306282551224824,0.01350787696931861,0.004281585300795144,-0.010458059559025734,-0.005933889535087508,0.023967206638683708
Synpcc7942_1493,0.0006098752095326117,-0.00926528333860693,-0.019855850170585734,0.003413041567626172,0.00047317506621060427,-0.03794569803496194,0.014448678835423811,-0.0021199762730309563,-0.002351763169709386,-0.016664342486855332,-0.018300540651174292,9.0767913011351e-05,0.0055708148206464955,-0.002195196517777089,0.044291451503179396,0.014560104862163163,-0.013172874574098974,0.01322311018130732,0.025686235683789055,0.0016170644290951245,0.002178783474552143,-0.0036092037792992,-0.004566983612953302,0.012111526407994684,-0.00851567752348344,0.006426879852442875,-0.005746186835154019,-0.011851472494096743,-0.005387616661492897,-0.0003863680351147356,0.024558340833438802,-0.01921349580644553,-0.007215318397668898
Synpcc7942_1494,-0.0022964759123493463,0.0013091171506126832,-0.01646559584858044,0.013393884256849804,-0.013083240529675442,-0.0011322439801241318,-0.01690269334016995,0.0005881492255877118,-0.013539806260469795,-0.02364426611601653,-0.012169476322726303,-0.005173756348445737,-0.004037643123459572,-0.012028149320935702,-0.005724291845795887,0.01746291314943397,-0.006865413968271233,-0.0019888529175593334,-0.009230217101399502,-0.0005713715717212053,-0.0037827086853480466,0.005875129897913287,0.014587388227893962,-0.00191807054773274,0.003847574437466993,0.0057489001189129805,-0.006897249688595758,0.0057174705759119255,-0.001360796803194197,0.0007577877670552247,-0.002404788036057253,0.014458637686218993,0.005016140566425433
Synpcc7942_1495,0.009781694322304947,-0.003034071497656161,-0.014499900198096981,0.019309615355436186,0.005836120218106435,0.021359508334696922,0.007486645976506615,0.009942046738913048,-0.017077974954166724,0.0049823806161038665,-0.0013446358849004243,-0.02168400698010829,-0.024463913203489854,-0.00029247502307617893,-0.02282355184164101,-0.007944471869512127,-0.020433026400456585,0.0076439461284812295,-0.009512139500221742,0.0018342041831422838,-0.00039821339226092726,-0.0067259203804504696,-0.006448333971395551,-0.01112097480023067,-0.00669164093934833,-0.012976872649224336,-0.004174722135672589,-0.011724337855812304,0.019601201081479516,0.023811369169441154,0.020861412175358945,-0.003409486548068173,0.010228135473367556
Synpcc7942_1496,-0.0068187490447514975,-0.008717599470661521,0.004404675478833635,0.016884288012867708,0.009384536960599744,0.02056497770148699,0.020950012038215206,0.015215572669868465,0.005040658651555438,-0.007085165831775326,-0.0006917484381599764,-0.016594323813749732,0.010901300733136592,0.0024140797647291996,-0.017773512989999574,0.018765725879608307,-0.01218695081778342,-0.007742101780466382,0.008664535528418641,-0.0032647291586386956,-0.007994812550994676,0.0039021693538106254,-0.003292063235526792,-0.0114610721257436,-0.0006596988075205394,-0.007529191035273203,0.0013853989054876783,-0.012372023348979239,-0.008014005949321931,0.009733867500297108,0.0053607143014896925,0.0038313120945583598,0.017304996542132967
Synpcc7942_1497,-0.006085968491291279,-0.008792860705249018,-0.007651355511929961,0.00395761181704449,-0.001902353716502274,0.0012102126409467917,0.020073604780046855,0.00884755917636652,0.000710890560408596,-0.02170976155862312,0.002532819607429483,-0.008255157073973474,0.011563958103083504,0.00039233230693155104,-0.009912028708987709,0.019107645406595854,-0.0038610353008500663,-0.0006783785946331977,0.004921386003053168,-0.002360284912701136,-0.008739285649498654,0.012836924876128692,-0.010866415297353278,0.0004306045432782006,-0.004519755344181002,0.0007862882007263325,-0.0018102364245052812,-0.004955023503323687,-0.007868788721191237,-0.007897197252875576,0.004513800276467506,-0.00020945595401147826,0.026973482185613837
Synpcc7942_1498,-0.008586694566615262,-0.008185888287754853,-0.0030440139588988595,-0.019106049652378974,0.003438017481259048,-0.017657398546240842,0.014788760362432842,0.02357567867802795,0.007940611172826784,-0.01823344380540487,-0.0014057848440619,0.004818061306052288,-0.0025247405274337158,-0.004492245371769298,0.002383385415575881,-0.02523961978202018,0.0030206295314026566,-0.015957309761462205,0.005701673427397698,-0.004054506165204001,-0.011528800488266676,-0.0022387032535454913,-0.010622066970191706,0.01586204591531421,0.02435058936078397,0.014987131951809991,0.01957061024139431,-0.014313198566855076,-0.0020669646231878634,0.0008174189097605824,-0.004872850991449653,0.0003578818192006813,-0.019935319782844196
Synpcc7942_1499,-0.021989271843897585,0.009386179753309201,0.040432359785018614,0.008766840973918834,-0.0020872451700069137,-0.010986233727874512,0.014567788673056461,0.015689266929932763,0.014693600353948056,0.010906442998738086,-0.0032814865998665992,0.002070606906790143,-0.017747739261003315,0.015997099017150813,-0.016746013896885882,0.017372380066513985,0.001899976371203846,-0.013331582740947827,0.013115024432368413,0.005519291548759933,-0.012002690552933766,0.005630306889079515,-0.007895060156415038,-0.012347781941843695,0.012088279247564374,-0.00370186915500149,-0.010544908484882447,0.03544286664362293,-0.017964114461231907,-0.014434785989389904,-0.003587291832983916,0.024916630455566073,0.0791265157597434
Synpcc7942_1500,0.004530074821418703,-0.00992746826968401,0.0069945421185118525,0.009379696053643563,0.0062012538552912895,-0.006993093592154235,-0.004307419776582242,-0.01269608945277404,-0.009977928978014663,-0.00452489746861545,-0.00533230697959005,-0.009095046069465275,0.021348734511613798,-0.010057133868,-0.009683548146330781,-0.008760124169972325,0.0005703476770391921,-0.001605527739511729,-0.039103396524481,-0.001635786126902611,0.006579341250321339,-0.01071045601464976,-0.0001628496867357672,0.0015076753865502033,0.0005311464734643104,-0.018745898046635182,-0.0006895531663311591,0.0003065056159069883,-0.006297621084537005,-0.00645250853662645,0.024045289852312187,-0.008512056393335457,0.016960359334258834
Synpcc7942_1501,0.013852679322089405,-0.01523045464608093,0.0021463379810260073,0.009010654318114462,0.007874558889192716,-0.004119038181504535,0.013695740005191113,-0.01320683896731342,0.006156889645655502,-0.01271875451425762,0.0007404602850115544,-0.005212206536455155,-0.004110464852073541,-0.009749663540199021,-0.014617894359765666,-0.0154977685059248,-0.0065619720299102575,0.0034469167066489737,-0.02095773142653704,-0.008694502855261334,8.738732162260527e-05,-0.006140264388713792,0.0013067669615065918,-0.0030341145648456642,-0.004965218749260023,0.0074199415040930965,-0.0027815304582666416,-0.00784437434897845,-0.008180904294329354,-0.0031770798823252907,0.03453261248790053,-0.007827811128698778,0.014262843976100333
Synpcc7942_1502,-0.010361780760398408,-0.0028254330151186863,-0.014439253215474434,-0.0007181862698122706,-0.004602540892872296,0.02233651256446115,-0.0036842179941118823,0.0030525767117315934,-0.00026487533792927855,-0.013192024585057808,0.0098634182549324,-0.0035024499129893477,0.04327393235270352,-0.007392898044307911,0.004978058972610172,-0.008997835449719207,-0.016186044724906284,-0.004535967241383939,-0.0038082119905114183,-0.00024350503504082875,0.0009552328891287788,-0.004677085556082471,0.005107342108698257,-0.0034576981648799933,-0.008421781408151332,0.0007833033379873877,-0.018598330296534047,0.0032953775025817257,0.008839391087348016,0.0051458381742595935,0.01400777294371321,0.014311982415113948,0.000566436675525917
Synpcc7942_1503,-0.004667975917704156,-0.0019454229225980017,-0.0005406421504297483,0.0057618253795307245,-0.008818032378753808,-0.01938185712658875,-0.0037789729243061913,0.000428857481969172,-0.0015098501203601423,-0.00885890783930803,-0.011809694339855568,-0.009146534268409525,0.015222030398540969,-0.0027936226348578425,-0.01632528541376911,0.005982433896725648,-0.020888250059055268,0.0013039429730386835,-0.0058790029816315915,-0.007880504436486923,0.0036054215852609544,0.011507685524688645,-0.004691669385143812,-0.005818701528169867,-0.008919626638678409,-0.0008092306351774364,-0.007277076136255587,0.005278904398917846,-0.009793778438296733,0.012384051972139154,-0.001986466024371629,0.014740637104131978,-3.08136434974716e-05
Synpcc7942_1504,-0.00373514595848847,0.011958596538029255,-0.008754472865711434,-0.01960497689066328,0.0001947798976580955,0.006080096731479181,0.002733971923795665,-0.001139057864917457,0.0013630757893577311,0.04001944565346099,-0.0006786490363455387,0.01215325359989625,0.013631703967640064,0.001949205559386372,-0.018589784147600166,0.013742520501295,0.029502518123127403,-0.015043594484042199,-0.00583785712764084,0.02576063249338997,0.01354752618691218,-0.005188351726867373,0.008387309416182922,-0.002368742480934649,0.0067430231065808005,0.006627043507435265,-0.013491265817264675,-0.008374129657132114,0.007077529504254093,0.00023693901682320472,0.009903466230623529,-0.021325598760829498,-0.0017252187597763754
Synpcc7942_1505,-0.0025173842319736917,-0.015118856464921724,0.0021153471427529397,-0.02248527778500496,-0.004128521910344465,-0.0015605354456430809,0.007297332159863684,0.000559457677025394,0.008639736487588139,0.034991021375911174,-0.00207848702886854,0.011061611022883899,-0.0015936715442465901,-0.0033466302340790038,-0.01786564197514971,-0.0013370198884655867,0.0017203531183723753,-0.024837551031199587,-0.016655224753714254,-0.0024577134949041977,0.0082582825491055,0.026209718651570495,-0.026011301111946765,-0.0428962271645449,0.013460045855040579,0.016913778438408664,0.00804206536018289,-0.03005435577946444,0.007753918846251201,0.011409053252807829,0.025624341222065274,-0.0018309604080216468,-0.01127348735662666
Synpcc7942_1506,-0.011762810707665314,0.011212653939888125,-0.018691113588818715,-0.03647345230061178,0.002551949683374422,0.013130876804991014,0.007237530353494721,-0.02262967347476796,0.0012605446601059458,0.07436906152753724,0.020399116084161006,0.0032131245343759315,-0.016699227850914836,0.002383403074693972,-0.011187253569389826,0.01671688397598112,0.005061286781382152,-0.008362982286933232,-0.016664292066580863,0.03657380442812696,0.003539294430727674,0.02970486584935331,-0.002874833732362782,-0.011978903332386657,0.026623871048719834,0.02376920374036917,0.0017217396071526206,-0.03387130342683021,0.0012453254221923568,-0.01968099500937361,0.0007827140757281243,-0.009684478269660733,-0.04658817364789302
Synpcc7942_1507,-0.0036046210324027304,-0.017801747559600695,-0.005113407161444163,-0.010911033056358826,-0.005635290741745005,0.0003918955480733644,-0.005617316735196164,-6.874538315900376e-05,-0.017900439545903885,-0.014660341999113001,0.004400213922740499,-0.012717071264244215,-0.012248487039046045,0.0038456474844586917,-0.0009189727881480552,0.0024997476892360923,-0.008961167249543997,0.0034865373796481485,-7.705053193039222e-05,-0.0014510983051752233,-0.0008008785131222823,-0.014014842504939251,-0.010825367832541132,-0.007429779931490308,-0.01713693856919971,0.006293715023491281,-0.006348949024418452,-0.002149702779669917,-7.989239702184034e-05,0.00022470120261576125,-0.022455369954754945,-0.0027198865917623365,-0.00950768543331508
Synpcc7942_1508,-0.000181548969082575,-0.003534425632725996,0.0002517520090737563,-0.0011348027899212498,-0.05856261213897874,-0.0069527301874616875,-0.00777812046753788,-0.004134818135425668,-0.019479280552227113,-0.0024487687100200528,0.002444017978208549,-0.0127299255254596,-0.020580366156940363,0.0091250329841593,-0.027364262497731256,-0.005116090405376575,-0.0034703991748971192,-0.012048403914513945,-0.005728580307675328,-0.003221095470191472,-0.0009839258142256904,-0.0022813302604481637,0.02912181319751633,0.007635809241567184,0.001064490463914869,-0.020333131207805107,0.009931684709766339,0.001689690384048356,0.0125912698976734,0.010594063174258603,-0.011480593026184403,-0.014407332367446075,0.011926034240057294
Synpcc7942_1509,0.003337421073001237,-0.005738797724986583,-0.009060668295259033,0.0014131049332869146,-0.012069948369616857,0.007572381116447498,0.007952453493426315,0.005915065033509358,0.022743300293367925,0.012095867285920913,-0.0008478182279349542,-0.009598300771212216,-0.009069315733157184,0.0015578303806959954,-0.011734334280052473,0.009738518761683197,-0.007201293986546881,0.0035191862122528413,0.0017983003369788735,-0.004833625074842709,0.007083972045509011,-0.01642930619831278,-0.0053306053440097005,0.0017648334195874168,0.004440392406133223,0.009436634744278603,-0.003233037628674777,0.0017974646132425868,-0.01816925252328189,-0.016388987988694273,-0.004351577437440248,0.003558972171647854,0.003917805693191929
Synpcc7942_1510,0.001963868252047923,-0.005735838642798839,0.009183197473146101,0.004270392589577965,0.001200116630539519,0.012239521877061614,0.0007411736613985776,-0.001973692480012127,-0.019042543719709256,0.020632013387748286,-0.007471615606240155,0.01724539961671372,-0.018965619419386074,-0.007854587837343158,-0.0105523919187129,0.016813293365059198,-0.0032003434131090873,-0.00020142546357139777,-0.008385023684061757,-0.01618343650590459,0.0016762272516879424,-0.004284088826380143,0.0020302729024864853,0.0046651479029116046,0.082795015213508,-0.003907347033315622,-0.008021326723991059,-0.025679294505364443,0.0007626338612553614,0.014243026602043844,-0.017823533742835764,0.011635607063466441,-0.0030900465448092593
Synpcc7942_1511,-0.012298629127380022,0.0021508312707091116,-0.011808426221494596,-0.008068326232176397,-0.011813094390825925,0.012832174446137016,-0.02731098947174857,0.02868284977419107,0.0015250486721860976,0.007096331687873664,-0.008144524173606522,-0.018949786575509726,-0.008331893152222318,-0.010231752875143822,0.0021547961866326963,-0.00038550021969179334,-0.005352407344124944,0.007072695838042078,0.014070111761275705,-0.00760433765794843,-0.002780462414791523,0.0004984822764929678,-0.003943851533744116,0.00299657586943863,0.02407686689417819,-0.001572186574885637,-0.011324125996634815,0.005292855514838301,0.022342700814383557,0.007899103828396155,-0.001479696408336117,-0.0033968261912816645,-0.006513863360539544
Synpcc7942_1512,-0.012315673517315369,-0.006059478068975372,0.015470199881759327,0.009231501666120969,-0.006320885985754234,0.02124189970371458,-0.004918559617635449,0.057468297373362814,-0.004731410258562825,0.0014572598788416087,-0.002653595826217143,-0.0026888892855671726,0.014936957744965635,-0.00026175538835326016,0.008516960439810704,0.01698207746672084,-0.011896912697680815,-0.0035780252147900237,0.003911458364186577,-0.008776918094829375,-0.00780363294451458,-0.0004934002524214886,-0.006394142388985788,0.00842961673839509,-0.01473854332813143,0.010433422415521873,-0.005763776738574204,-0.01206053157104076,-8.525689526969753e-05,0.004715511792519767,0.009069184073457724,-0.021858022036462463,0.018127943583947276
Synpcc7942_1513,0.00048050375486696247,-0.008244940377060642,0.021672288369728815,-0.002972568211974739,-0.01841318960071132,-0.01481650086770578,-0.014364523460152418,-0.00836588531802808,-0.011100755243258546,-0.003835913303801784,-0.002330524610695871,-0.008415975065282157,-0.013342370792002461,0.007295894277568179,0.0037758989434967753,0.004559228873965601,-0.011318014619325235,0.003440805166673633,-0.005500335961145596,-0.007511020390084183,-0.004838297673783158,0.008626325735433307,-0.010306358793585373,-0.007868123348571692,-0.0031692524194323218,-0.006365449474787054,0.00225336515548163,-0.004626382439885177,0.0009110628210644673,-0.0037240413009255817,-0.023289632006060563,-0.03235665240548627,0.006705984585554764
Synpcc7942_1514,-0.0014272189399411168,0.0047405946365415425,-0.01395415974754473,0.00682623903705986,-0.0008716392278040235,-0.02326982145885375,-0.011381629336777548,-0.002088474561725326,0.0008820093821445661,0.024356035609646574,-0.012855388032480453,-0.010505518801818148,0.017005641118727256,0.0021680134754935077,0.012471276170255436,0.0013860165907146585,-0.008634066131255282,0.002652264325200528,0.014625717834144637,-0.013894510631695542,-0.0011880892923343952,-0.009625066313006293,0.004288846608147135,0.007384906971712949,0.008946849185333498,-0.006609795399923742,-0.004927861383474893,-0.0014032252664012911,0.007405037603846597,0.002368898157118752,-0.00643241727671694,-0.012348223318683972,0.016608583510772698
Synpcc7942_1515,-0.0007269156101342985,-0.004979359695815906,-0.0003709859732369786,-0.011364108617160642,-0.0010641663842017252,-0.009038037397026473,0.004211474564693659,0.006103863720458168,0.004341575160347828,0.009163712710995798,-0.00942077480468295,-0.010483935182450221,-0.0060737715543665175,-0.00856508307068954,-0.0008182348356151986,-0.011915866281724296,-0.003179531596639583,-0.0034488787271815175,-0.0006719757973918286,-0.006393387166019397,0.008076850280539328,-0.0045697845586420045,-0.015833388286464245,-0.010077864815160762,0.009670943079823026,0.00905542877610163,-0.004662398862053447,-0.005432678454790105,0.0028932092866511727,0.0063437657090392625,-0.012746920511657506,-0.013125977030737476,-0.007064610504584093
Synpcc7942_1516,0.0053287784952093555,-0.01594192696846174,-0.011906930258897788,-0.03187463950268392,-0.008120432448230398,-0.00013856730829538385,-0.0029390160413049356,0.004248846097746632,-0.0013582826297110573,-0.011527009754734864,-0.011798887801008238,-0.012223414272742815,-0.017309164598676506,0.005151261466241196,0.007898297532801916,-0.0036997124004750433,0.00900446915930548,0.005442191422546597,-0.006065069006544663,0.008462519191799989,-0.019622747138228626,0.015216957613901043,0.03503443273089477,-0.009529280491360976,-0.0020353718191362673,-0.01549694158511989,0.003479308324328537,0.002335995004219714,-0.009856963327447742,-0.00035299676276312757,0.0028139817913865705,-0.014563244762416182,-0.01451199000013469
Synpcc7942_1517,-0.00620084696185729,0.0009012363506173216,-0.009153728325920818,-0.027194400018681508,0.0016826798382342698,-0.015845395548891524,-0.000910949047721175,0.013325520922678913,-0.012797505402897183,0.008621371099958561,0.011052884773708525,-0.012509286084663658,-0.02012326932221444,-0.00535093657620409,0.0037477903645316293,0.00022511133726763922,-0.003522338004475168,-0.004229339634323667,0.0026310050615040957,0.007612470936307259,-0.005388211529532058,0.009306728586099185,-0.018459594464935274,0.0015495731346155388,0.006669516895818013,-0.005588196229943837,-0.016061904498603327,-0.009066973760602452,0.008470510399604862,-0.008261286191873315,0.00027807115324507187,0.008988214945164878,-0.010024967387848648
Synpcc7942_1518,-0.008345713987677625,-0.0098472595231002,0.015417817912764894,-0.01044542824612365,0.00511369016487761,-0.010312320868424252,-0.008584850860736988,0.008957724008374586,-0.018259315826048547,0.0009239388266226931,0.0028291749259908754,-0.009236511899784347,-0.004713926404231585,-0.010764001366425713,-0.00045584429638671054,-0.005084732795234252,-0.011604555484202438,-0.007193232971117846,-0.005522330581319267,-0.0038806959143557157,0.004973154571812073,-0.007561625025823309,0.011183761011414413,0.0011843584216838542,0.009855091590842803,-0.0017249436716053484,-0.0053922934267683,-0.01604873063575942,0.007629082514616577,0.0006819089397476242,0.012817887338095506,0.008418485334252974,-0.0027966459053478344
Synpcc7942_1519,0.0033575686474358614,-0.001641175122213507,0.008381815969864091,-0.0026241350746055284,-0.02038272502643618,-0.0028896475602442585,-0.004466234804118176,0.0016280100143265333,0.032086539497633945,-0.011471806551489955,-0.016846524362845706,0.00012989937972311184,0.0070867199286696395,-0.008345629835212214,-0.0063797801568053645,-0.0070280759695378735,-0.013402819864109648,-0.01245208914204562,0.01543815862480116,-0.0015807992030842507,-0.006933907739006707,0.0032167499644279447,-0.0037419766167600976,-0.012020967179564263,-0.0027309835433959547,0.004636347812783842,-0.00039205698990036925,-0.00588862011504554,-0.011160488302640919,-0.014377909745676407,-0.004326390761397797,-0.01691056328955754,0.0016629875916835744
Synpcc7942_1520,-0.005464570130029255,0.004040894279559528,-0.011688668131598162,0.011961572627130499,0.002429530580946386,-0.01725577421332405,0.011537590065778938,-0.011355573494034668,0.03989558224989963,-0.01379516745703016,0.005707433015697254,-0.011204753712319857,0.0051900026956385155,0.003294965832384708,0.01651645274346373,-0.00732540662083213,-0.0018396373335886893,0.008268579867995712,-0.001455329820335663,-0.00035891472766215135,0.01636454309359404,-0.010797379455612962,0.0011858312893833708,-0.004041030491373446,-0.008038781984638555,0.012417372998908813,-0.00287014509865833,-0.0010961913242621402,-0.032907664508313346,-0.014560831372997856,0.051799845146098485,0.010599021074891695,-0.0026471375988021415
Synpcc7942_1521,0.0011362975907344187,0.005293883687056397,-0.013005093135029564,0.009876133806752067,-0.0009137883920633562,-0.02865342135644059,0.007411934450555962,-0.010240766510568648,0.020705030158406527,-0.017310745985748936,0.010351407989474513,-0.013539973794589622,0.02990552520571602,0.00822157259476029,0.016843986568342656,-0.00041555616372271,0.004052303960114022,0.01727165557338335,-0.009292122387936688,0.0010519028435589494,0.02285441283106268,-0.003732414480937132,0.0017155089433237528,-0.010580105424101567,-0.025375209140810633,0.005810688415052755,-0.0024348801153448187,-0.0011489196087714516,-0.04395847027299308,0.01830442923084778,0.026486530407258766,-0.005264107423701778,-0.0029252933583517357
Synpcc7942_1522,0.011739384662815775,0.008819622964005016,0.0012399463272867732,-0.007447287802539294,0.0009285768118897721,0.025594990353853965,0.0014220184056780477,0.006166798538376288,0.04623296492582281,0.005173430646640916,0.010586642207345254,-0.018186717180872402,0.009183211732347698,-0.006258798566389862,0.006477804121247554,0.003792419681216725,0.0010631998621548281,0.008063774080340697,0.003143370247838227,0.010858436529188227,0.013169210342248256,0.005159065291326619,0.00036615528926286356,-0.017645567660729472,-0.018966694020723672,0.006462124022625551,-0.008110482807215075,-0.018334373031373818,0.006110302637352388,-0.008126210553979189,0.02027858591058485,-0.0077887154918789454,0.00156796100569763
Synpcc7942_1523,0.022746852109705052,0.019819698955488727,0.0035759587606222863,-0.011676230924572602,0.0009278841647042262,0.011804494133382972,-0.017622726122449306,0.007938101215995167,0.0059712773845173655,0.005198453445713104,0.00956464731834303,0.00821251227930653,-0.0016785054839950605,-0.00521264966845437,0.005570384256301724,-0.0006703223261061726,0.0008096925250183207,-0.010712313837815986,-0.009715956496995776,0.010764528805238602,0.04044334763435872,0.009508206728110065,-0.005899279847717074,-0.027666538233250094,-0.019180553712535315,0.012663423137279452,-0.009975383962477526,-0.021749882046206554,0.01638381555192605,-0.0004853044543818495,-0.007246047196826235,-0.01016380730155194,0.029842531106088803
Synpcc7942_1524,0.02688804403836791,0.028192189091683046,0.006425227740551007,-0.013623668761433358,-0.007766898643447557,-0.001714568407852514,-0.023463814246104827,0.005000461725447887,0.008486638168431962,0.012898312211967066,0.002684067794830584,0.011806879097665748,-0.01141248742784875,0.00036997844509671955,-0.00012941711328403414,0.004278298069406503,-0.0031975966711591843,-0.0069385240689353676,-0.01707621397702183,0.012874813028310091,0.05825843917816489,0.0025416526291938434,-0.005633782238613727,-0.017575896412327506,-0.0159098649757737,0.020442199841325403,-0.010347349586360285,-0.02111572848962867,0.01375264567573694,-0.008137905207117147,-0.029367038927472132,-0.009278142359535004,0.031823277969199475
