Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Synpcc7942_0723,0.004427250975708002,-0.011174836329914775,-0.01182371533547975,0.00010378039416358687,0.010030726743208927,-0.003041428889544062,0.00924395190227723,0.009329455663804187,-0.0016822910227865366,-0.005576968147054594,0.004155620148103345,-0.008859863679605427,-0.008471571027175585,0.008532326594175764,-0.00017454136140977833,0.08967914896543057,-0.027529615823889922,0.016774661536875093,0.008653232009844412,-0.005053908165738083
Synpcc7942_0724,-0.0035559346812503658,-0.008071018624745433,0.0371843018240588,-0.004634248460473313,0.010572115238994437,-0.0025667379127684194,0.0003004513914133967,-0.00212790025241573,-0.026467353969319964,0.018433318213481112,-0.004711775483334384,0.011481987852370297,-0.00581531345547483,-0.015615154369704261,-0.03173625729616691,0.010780475207815908,-0.030195305539904155,0.008913209822087919,0.01266530985111539,-0.003670973906290015
Synpcc7942_0725,0.030036441704824515,-0.007689418866953627,0.014462935498111531,0.005390471348097153,0.02768263738226735,-0.009985456322917426,-0.003598170787875162,-0.0006988832076863749,-0.0028686572294636245,0.03510679594776082,0.008993654079202417,0.014845885608313632,0.017347101881409546,-0.038773541096282685,0.0023936473630160704,-0.0073772609078640115,-0.021457761989671625,0.00014358452122510397,0.026539491465135238,0.005408621578562826
Synpcc7942_0726,-0.014288200268189954,-0.008772602418685372,0.005750581060222003,0.0022825143486213144,0.015312135663142013,-0.006629935791709648,0.006618429066652253,-0.00738398972263364,0.039255393733079486,0.026819401857114167,0.00832159855227536,-0.00388399363553508,0.005646752428752194,-0.07284795618219403,0.010465610118527972,0.001601381781791475,-0.009166001091302675,0.010848864130534633,0.007521527301364482,0.013423774545198866
Synpcc7942_0727,-0.023037416346897516,0.007709616608192507,0.00789919282287285,0.014013424666517749,0.0070421349119599965,-0.006220015423417289,0.005353703212735966,-0.011261647561294788,-0.01382321510814468,0.018397610390591495,0.018557768858976365,0.0047807670150489,0.015336171220831606,-0.0088573167464479,-0.011717955509852369,0.010919022531284654,-0.02787432416840532,0.0019502423542269662,0.0037908274492141937,-0.0048933940200841354
Synpcc7942_0728,0.024610878113574163,-0.006255935718277803,-0.0036332846747852204,0.0051944800454795,0.006205183281883645,-0.023587850858650724,0.009788087322743066,-0.008321574981374558,-0.016320568295910463,-0.0057554155530745235,-0.01529712559547159,0.0016082230146674866,-0.014068000504165424,0.006749590165379354,0.0015802609130447468,0.014172404604861666,0.011794895300288847,0.0016550738622435083,0.005384736939024037,-0.01739140885893447
Synpcc7942_0729,0.016848858224381792,-0.0034731902493999045,-0.0022643961024956505,-0.0022468281430582117,0.0072801487190666545,-0.02568733604951693,0.01362683018294819,-0.05234613833932672,-0.00511073670871625,0.022411699023476825,0.002590268480784061,0.005141440159854148,-0.01373028945049048,-0.0035128988760641487,-0.012606170311385289,0.017465817588174466,0.020765726611153064,-0.00928139928344732,0.011347837643879229,-0.027378947817436466
Synpcc7942_0730,0.012083185108705714,-0.010821536581581557,-0.01187977145389732,0.013735139325476382,0.024670413325766947,-0.000758666041415907,-0.007088855978946801,-0.054439277404333006,-0.001858055934544826,0.029120355713774054,-0.005204024174542481,0.021877535060157043,0.017223350727927314,0.005335493833409448,-0.008304665559541348,0.008084779158597583,-0.016886853009338027,0.011465759444212027,0.009807169683544259,-0.0025126133520379013
Synpcc7942_0731,-0.015784041737643723,-0.00777184054505394,0.002726945470633004,0.008417356398565896,0.002011731369768149,-0.01448577666596895,-0.0020983127201845047,-0.07275407138695632,0.017072872866702993,0.03607224223962409,-0.0207409682242183,-0.0034691513382091254,0.013151552214769612,-0.009380033748462156,-0.006293577738376997,-7.868182341891007e-05,0.006118981528210844,0.0022587470995962373,-0.010133570359283629,-0.004630410825570437
Synpcc7942_0732,0.005517277788499949,-0.004071455776723116,-0.012262213700211338,0.012361709919747096,0.003082987491627098,-0.001875495674322411,0.01580717431793147,0.019922653120940922,0.02858528187752756,0.12645477857697876,-0.024423767247572514,0.01652194457517243,-0.021129036630706654,-0.01577754629961501,0.009710038574094233,0.0313368956788075,0.00018567137416803062,-0.013550992988317478,-0.0185504805131029,0.016042903352806608
Synpcc7942_0733,0.009924235331858794,-0.01072886507502188,-0.0029924427579740725,0.003278622613883484,-0.001919591327189788,-0.00964630966206474,0.018762582800641886,-0.00014829330146820812,-0.003976609238856541,0.10051579105015597,-0.00791553085613383,0.018183742724136854,-0.0138433355906428,0.008046705301949411,0.009109818040351901,0.025091128365404433,0.014347430858338946,0.0019857669619960574,-0.017795057907873925,-0.005030582996901322
Synpcc7942_0734,0.0012959458813055814,-0.005795729848398637,0.006374536490302755,0.010785164566598521,-0.003240857598455121,0.006481050885401196,-0.003224344182582562,0.00654080567649633,0.0050990811524652,0.1451144787250084,-0.01561494954149924,0.0009264668638868319,0.006704944144252254,0.011702981344349222,0.011130356469044393,-0.003098783385705417,-0.018882547194703624,-0.0018254254906009608,-0.02231210119371238,-0.011465697045999113
Synpcc7942_0735,-0.0007800673377198376,-0.008273990118408282,0.0019410618903934395,0.00523039188235344,0.00043790701653853743,0.009574695243118981,-0.004893142912280676,-0.012833022109033873,-0.0009858934616313567,0.13079366658588812,-0.010464199141801007,0.002135739445366619,-0.0057663974784628825,0.021042843214413784,-0.004703180906900335,-0.0038816625674018505,-0.01884103027889565,-0.008418953668962307,-0.009460498135647257,-0.00723668033008174
Synpcc7942_0736,0.0007173153364916116,0.000555671589181751,-9.728506670814691e-05,0.006501277741931382,-0.008827224540906476,0.00286152480586622,-0.008693496250820285,-0.018533855026253675,-0.010189410206975098,0.13493677499665438,-0.004881029876047979,0.007733663547477554,0.009721101950486971,0.030014593643319144,0.002204294038076217,-0.004777977163974897,-0.009502599691392735,-0.009771919778955283,-0.009911140779473469,-0.01271240119228249
Synpcc7942_0737,-0.011634191233105207,-0.0015220637993045908,0.008377098680583436,0.0019730329800713925,0.0037955282113089285,-0.002697498960386287,-0.007815333092662649,-0.03182215741187689,0.002627003854612476,0.13837789171389292,-0.005444244442961945,0.00025508912282293396,0.017057080233883318,0.015608285950563884,-0.011389594898984078,-0.005215940757499053,-0.008740961839804173,-0.00672044546818023,-0.007835101905744948,-0.013702828948426343
Synpcc7942_0738,0.0031171089095626894,-0.007417369312323152,0.012057936459181883,-0.002334945346982027,0.0088060861996672,-0.004213062425389799,0.0014354357388225098,-0.02357293086948848,0.006318507146513674,0.12325952775670311,-0.011723849692801607,-0.005013258795008454,0.02700726006870748,0.012923267821369579,0.01905458527716146,-0.004964573338864799,0.030946120928030396,-0.0023331402825185177,0.007744246576878059,-0.016210430451368663
Synpcc7942_0739,-0.009809479326070939,-0.01524083893654523,0.010312361451163342,0.006438239488314585,0.019993699070892733,0.0017952849504249086,0.024780044690694388,-0.014858855493233505,-0.015776102601702438,0.08461067320677806,-0.019786602293289574,-0.02370171026116218,0.008608994854979868,0.02734244957711657,-0.03761118590287519,0.0006357189020469,0.038524682754032744,-0.00031381117038233036,-0.00823946957842762,-0.008554834518060214
Synpcc7942_0740,-0.0063936595129616535,-0.0048122418007402225,0.022915549474283373,0.003273028045779265,0.0032098625098404957,0.006234357636422818,0.01676942292497899,-0.018150909149820232,1.0179079499386907e-05,0.10285328745502191,-0.0026913919723238863,-0.008393881492901682,0.009505756388140192,0.02044903496096925,-0.018694218242502635,0.006088630519163158,0.019312391331864038,-0.012848691566174424,-0.0072751539970115665,-0.01604248031567219
Synpcc7942_0741,0.00027754303510257606,-0.006291617139203153,0.03281217980559942,0.006276417522213221,0.012768389696266584,-0.006896611727883767,0.0016231219608369935,0.000753853152904093,-0.02329154041464155,0.09909768055357583,-0.008473808733355574,0.0019198494908906744,0.03926740212423509,0.006261924100908135,0.02157196144638493,-0.013795167783770762,0.025358658676637967,0.00031165285217269053,0.018742282749254893,-0.002561734928719822
Synpcc7942_0742,0.027893341968944652,-0.002741206894531759,0.008798483294189375,0.014880296090186072,-0.030013811602275987,0.013904821603281263,0.001787970287080963,0.009987634496951064,0.006038554844362754,0.13111695065760645,0.005766657683859925,-0.005538653952669377,0.0222147513807939,-0.001350903598957047,0.016451092087210982,-0.031438068357388736,-0.0031895953621485416,-0.017483771433449286,-0.015798578226388475,0.006908767341438433
Synpcc7942_0743,0.015956623627888133,-0.0012122309714098418,-0.00686338192296096,0.003415614054915103,-0.01965139382100378,0.018003686814912948,0.014472873142087674,0.001537498307240818,0.014139469256704923,0.10781715009906508,0.01230716646399534,-0.0013154033620487446,-0.015529626544952338,-0.04166247424807508,0.0056682797265963526,-0.004616802461583621,0.014125827287322902,0.006960587346599657,-0.01707693025104678,0.0004003745011603735
Synpcc7942_0744,0.0152187118691738,-0.005492088992027231,0.019058615891473805,0.002580450030883685,-0.011526175710718267,0.0016695291871084161,0.012088607809244612,-0.006664728397798101,0.0027350921364024485,0.0782734587932489,-8.83985599495692e-05,0.0033200142191188637,0.00773881467792261,0.02242600717070872,0.02907299262833531,-0.010456538921121512,0.0028929928456292247,-0.01155149750680223,-0.006886126831923733,0.0007386763126653454
Synpcc7942_0745,0.006528713779288957,1.809853793529186e-05,0.01028882204644235,-0.002729048082996954,-0.016145819762874703,0.005156152306170018,0.0008152328141169097,-0.023355722242891345,0.007290260325528875,0.11620887632286114,0.0004937698898559371,0.018328909510191407,0.012787859381722803,0.020874108386438984,-0.010987784991722765,-0.010260485073806612,0.009782690486471254,-0.017121966966689876,0.0009262748008972491,0.0006515823965556265
Synpcc7942_0746,0.017924819786700026,-0.005734888565880912,0.003959908046145967,0.0023921903942930077,-0.011132500185822392,0.013552030022847678,0.010660976667196103,-0.013662824473992762,0.013122850178946209,0.08705548672559474,0.0013353639817327602,0.004286355881481723,-0.0008775772281615235,0.035103449300427005,-0.011333064296932855,-0.009946397841417338,0.025933667883216185,-0.00890020255674133,0.0016160728593153095,0.00937644348063665
Synpcc7942_0747,-0.0015447859637089034,-0.004762118851050598,0.006247179641309173,0.009316180826382298,0.00019074347697300902,0.014960519374925348,-0.010096955256968134,0.003600453170053996,0.0035718167533526197,0.19762366572862608,0.002919133626769761,-0.020720123609021895,-3.5903476964218994e-05,0.02255050696860923,0.0005811365095001103,-0.006117105456818029,-0.021302586144926337,-0.008756076127314594,-0.013688887070426566,0.003235365058618982
Synpcc7942_0748,0.005816089065854832,-0.003854496571953816,0.0062318890577332,0.008426258621912413,0.0036472763032702844,0.02196686125161641,-0.01835287824873453,0.01104116321995624,0.009556409827553633,0.19167935020686888,-0.0005121021068250588,-0.01736512526999337,-0.008807454672352454,0.011792920230613369,0.00984025497306288,-0.002681600817992706,-0.014403141122078023,0.008251451162166648,-0.0028106256890210474,0.0011573785848797361
Synpcc7942_0749,-1.8688439234877258e-05,0.004629674535175143,0.023259984030688106,-0.0033676369144718123,-0.006500591743040625,0.01851223163475307,-0.008866657144006133,0.008402341422960124,0.0077610602426352,0.1522278983116672,0.005756289873707525,0.016866646745305757,-0.025962962188098553,0.01977621914181741,0.00324654685558707,0.0024639413216714146,-0.010313924603383694,-0.009889414144414124,-0.016812610933172198,0.00043867270021519814
Synpcc7942_0750,-0.0012767796243855593,-0.0008349870100141086,0.004540511235176632,0.006833067227610269,-0.004541127674039558,0.007111145241935921,-0.006037475455018414,-0.010674407565859238,0.00652117207476081,0.1597951573423154,0.015046732494525785,-0.00387163801267117,0.018861766093546367,0.018197053263299658,-0.000370053860866639,-0.012058592222792907,-0.012488072053006926,0.005995339134752488,-0.003285819084679639,0.0015177494148563599
Synpcc7942_0751,0.0032348733642962595,-0.002727379353752773,0.013594543765817561,0.01729278252755546,0.012944519783105896,0.00932146671293274,-0.0049726603154553765,-0.029573149986280276,-0.008683485868538508,0.15517061825051578,0.0339549506435557,-0.0032233749478432494,0.02762814770172147,0.029096862041342795,-0.05126419025443592,-0.0042750056364267985,-0.038121430864002374,0.010571528832336183,0.01627312699727685,-0.0062174129738671695
Synpcc7942_0752,-0.004210509327072074,-0.012622388270279186,-0.0031878931897572644,-0.002593677958865625,0.02019121602015525,0.008820025228962752,-0.008439792694013749,-0.032239221371959746,-0.009639852913424753,0.14658749830372783,-0.006606215394484372,-0.0158733326160475,0.033987765448285974,0.02239495752822258,0.0010358581882672507,-0.004296694527282338,0.02499444163844905,0.008471485935326515,0.011234022290390585,0.0005528764865639716
Synpcc7942_0753,-0.007471832822800728,0.010909522138881427,0.0224933015236496,0.011148813931311459,0.00024009528380749997,0.0070467453769289526,-0.002416186628462241,-0.03193572840652377,0.0202018424647375,0.12104428031814322,0.015279651399698637,0.01633090467469391,5.96729088760432e-08,-0.008160843415995551,-0.0017943027121149141,0.0058374445114745,-0.016883928407691057,0.0064705912615507484,-0.0051863125514600775,-0.008697027650100771
Synpcc7942_0754,0.027362798222622903,-0.013454536750573365,0.019991039182523856,0.001858454499714049,0.016622236154393073,-0.028278031209954008,0.0492131590546285,-0.05710956973642967,0.003843428887808072,0.008957315333359514,0.018381872444142862,0.0057271990112200254,0.017242499121739457,-0.04648325084509417,-0.0643133345966368,0.00932892929531405,-0.03262582157092923,-0.0014976017847068703,0.07125825510691967,-0.012615278313725237
Synpcc7942_0755,-0.023889044544655128,-0.0346574586879971,-0.025550647213091922,0.017042823888651776,0.0036001146194453875,0.012597280626145586,0.0029616621221673738,0.007105867358212209,0.010356599376798439,0.12074000003135833,-0.010250366059244351,-0.008113401326860245,-0.016491801973824778,-0.0714826758506256,-0.04665878528834042,0.019094603096914863,0.03861685538450127,0.007917797006945327,-0.020505716608861482,0.054561230075391445
Synpcc7942_0756,0.00735675151617331,-0.0003056141787830958,-0.005767880102015663,0.005091163449856448,0.0014332855663728241,-0.012461608589385182,0.006774554096569598,0.02759222889578513,-0.0196915422477752,0.1298010072951622,-0.006187741404358914,0.022407201210603613,-0.011319706087727225,-0.02023075086180557,0.005037240734003146,0.02904827536819784,-0.004784252998051532,-0.015744875607132114,0.0030901123278785116,-0.01712198764126727
Synpcc7942_0757,0.004179137360679661,-0.007769194187248347,0.02193327046743213,0.006467359206158486,-0.020712993459127978,-0.0013906730230304257,-0.00011925825967459199,0.011551175744938134,0.022737580969854395,0.006924600383970639,-0.016391236519763593,0.03357275843172176,-0.016754516295999246,-0.013848239039087367,0.007149527293680518,-0.018610035910000905,0.0013316133198168062,0.04455083552735218,-0.018866286031879512,-0.0016269498071550695
Synpcc7942_0758,-0.014038827201808176,0.0037700686048685655,0.002481937070623937,0.0033975087942469734,-0.022211946317411083,-0.0036475118675877364,0.010813195854578714,0.0077933846621730555,0.024508060376098904,0.0016964736414777238,-0.009089722677069256,0.03765130861145182,-0.014502058838760499,-0.02459140649644186,-0.05794944438185454,-0.010051307251141024,0.006893639801784004,0.04617964678939484,-0.015153588685547037,-0.014507036396433009
Synpcc7942_0759,0.010652070602458995,-0.022531082814721742,0.003827790619557976,-0.008036398609940466,-0.016210327720844266,-0.00018395941298373397,-0.003006310528312037,-0.004366229138170082,-0.004072880831922241,0.005417902157778776,-0.033469481109953736,-0.015918582327135854,-0.001908908196641008,0.003787619088514991,0.0089301402791928,0.015752224916411192,0.0063853964058748665,0.06752439730995712,-0.020639763941164582,0.04100107595415735
Synpcc7942_0760,-0.007412241519924254,-0.010112375416312632,0.012671497837924116,0.00020255775337654734,-0.02285878359922311,-0.006764373470072908,0.01465812581225566,0.009712497793804236,-0.012056168220359974,0.002821382444564301,-0.005421376319950154,0.0017698570361734528,-0.0018276733560731151,0.009492496337766169,0.008111900262105076,0.012438361997091453,0.011062462111774814,0.08407190542480765,-0.03780929444747185,0.01973738403558305
Synpcc7942_0761,0.008844026153927962,-0.005488250956976937,-0.004947647547300181,0.028781974761451307,-0.026197306199977018,0.0025497030662565965,0.008664799324747015,-0.02692500944871926,0.010337359250765482,0.00685656209441472,-0.02656930485771104,-0.020855109402666626,-0.006421416821643353,0.017687942307927463,0.009687344707107219,0.003875206796061955,0.01932288457407337,0.03765548153136175,-0.03637178549437356,-0.003937979703130924
Synpcc7942_0762,-0.004863500075749877,-0.01242395963722774,0.01337592974612251,0.017746088409327804,-0.0011883987565408547,0.002324234635326538,0.0032776132949047733,0.0006853611117941964,0.027444087257293394,0.0002550952985337548,-0.04996518380901965,-0.001323188692874021,0.027152799680018012,-0.003647288042428997,0.023867706251545703,0.02264468681385049,-0.005123108671787669,0.013761376414281564,-0.03023377476694494,0.019862141964440076
Synpcc7942_0763,0.010144543048277539,-0.010695864549761376,-0.03049633054821165,0.012369381977360129,-0.004731856632943175,-0.000789492881136561,-0.02342346449802962,-0.011774450184488581,-0.009950849977201042,0.010076864079629273,0.00019005420843677367,-0.024134772311733076,-0.009958339004610755,0.03233786348455843,0.031838974105829546,0.037641331365945246,-0.01287407917908338,0.055912473899729496,-0.00913934757767802,0.013687421380296319
Synpcc7942_0764,0.013697747870704158,-0.009428475618084922,-0.018163160854927324,0.007758169055028238,-0.000176486770078997,0.004881699495796235,-0.01431035071701669,0.004021435944349581,0.013704028468495307,0.010034487550288263,-0.0056038165041697365,-0.015736453328273933,-0.007310080073873853,0.00030914879313109306,0.0037625575717056526,0.033150167473192306,-0.011641923478175858,0.03708084205514771,-0.0038569644944924813,0.029043286044708967
Synpcc7942_0765,0.016285977924872207,0.007076386328499067,0.018522460981016703,0.007023654185522322,-0.007125611542923715,0.01496079664955122,0.03575361226077453,-0.060953536473263015,0.04131701351973712,-0.0028954417965480804,0.004102353982084535,-0.01616418064665716,0.023460052036038646,0.0006876005222081676,0.0024911166107069805,0.0017888011915967855,-0.03395555422259884,0.006393921262215791,0.016128906767214003,-0.02471389088897473
Synpcc7942_0766,-0.0074417943603371705,-0.0009431834754144728,-0.03252209449215258,0.02057067339337713,0.019221284632535945,0.004294706468650094,0.0034044909363637717,-0.04882996935041953,0.025440338666056474,0.0021244774815988438,-0.00396336301735684,-0.009780459966666776,0.029825347313316954,-0.011469958895839849,0.04995671944478504,-0.019356822255970643,-0.02439399737058646,0.0035578386923509763,0.03262741052110134,-0.0013930946862597128
Synpcc7942_0767,0.014888071679705276,-0.013619251839170322,0.007957847488516348,0.009844315156463813,-0.00416781785712933,0.015062449196704963,-0.0118583797827388,-0.021673263202398426,0.000642859179956705,0.01754291603777296,-0.02191294756013701,-0.010241009431438932,0.017912418210542166,0.03286080773453782,-0.05667041518049661,0.004611714383480055,-0.012601342367968756,0.0049075575398097445,-0.002580003568673174,0.013620103400932568
Synpcc7942_0768,0.05452928446214855,-0.0031966839243062675,0.00310435135479473,-0.03842840117663183,0.024729782012598595,-0.014542996580510798,0.013745026782660794,-0.01596656813359256,-0.014364600525377398,0.016625866446455737,-0.01421314801215445,-0.02097005609279598,-0.0035262450928846404,0.007820294324797859,-0.006226415621330507,0.012110396453648276,-0.016508458565011656,0.0020366776963467244,-0.01740359422844696,0.06686333086522064
Synpcc7942_0769,0.0461307997348088,0.0006207569206401617,-0.019486854635829446,-0.02644530779771967,0.03337572740524927,-0.020868228488521913,0.027064426215459837,-0.02247045901350135,-0.018601203108951747,0.014075352625775181,0.015036136461056672,-0.04568241671282235,-0.0034101417328663286,0.024709788492524525,-0.007922682694134387,0.012783402889495183,0.001970599450565935,0.014423632932657015,-0.03351543051474402,0.037265427329876026
Synpcc7942_0770,0.026408171970631982,0.0103785986475105,-0.024590860577107666,-0.022847763011926207,0.03485832475374927,-0.014525012579786062,0.03390106573924865,-0.018702742899015832,-0.021962051235728017,0.018356330401207512,0.027971271152158025,-0.05025258096334172,-0.0001707595392436223,0.011606201530202438,-0.007296237014630242,0.009714338914741058,0.027164960158986572,0.027098263470458284,-0.030820274944045104,0.003984315496552982
Synpcc7942_0771,-0.00594836615006328,-0.010749358712582903,-0.01094863034259892,0.008569713148480625,0.0023527217526052467,-0.010851172828865309,-0.007252768783899427,0.001258782600626416,-0.0126132132929085,-0.008246062901216461,-0.016068546088085084,0.046225640254910993,0.007249832538816607,0.0002721324225259741,0.00038812111876082545,-0.012317041423295204,-0.012222929203479057,-0.005664430343686675,-0.01880214835988975,0.009177741839330508
Synpcc7942_0772,-0.006070894960946702,-0.011965572697762128,0.004545834110358884,0.009763927636066046,0.025824471789447162,-0.009403166782283555,-0.0029918271174917653,0.019769552227898918,-0.02866160824610436,-0.01487691897679435,0.0074285103933185185,-0.009058656952845918,0.0019182537836790687,0.007965118977630607,0.003414764336217265,0.009794825921713086,0.015635464560581583,0.0003949353767728232,-0.011101400247501843,0.005227370293779088
Synpcc7942_0773,0.013374297433288385,-0.008634537563174777,0.010625154667877607,0.0044274541385603125,0.005451896143864511,-0.00895974214591994,0.00968614599756875,0.029663466965031648,-0.01391167384086411,-0.01278430197691959,0.014832579237833812,-0.0041632857665031804,0.0007428924612221101,0.004825347795067079,0.010003374361461743,0.00959936477462747,0.0023397305053790814,-0.0020067301184103123,0.001273187434891616,-0.01064907561344165
Synpcc7942_0774,0.015860711774329565,-0.014645781712139068,0.0077064883167112155,0.01115777109686946,0.0003704643780490337,-0.00808052975403027,-0.00854909285702064,0.0016036330655080895,0.004112294522304071,-0.0004733559576105891,0.0017228090644530504,0.001765997419616583,0.01971247295194354,-0.0027929311721098097,0.0028718227737690246,0.012704119162184412,-0.01105425915669714,-0.00021860210042776637,-0.013835522968735327,0.02813596662261348
Synpcc7942_0775,0.0012532017151912743,-0.0019922738526212576,0.009024132834322933,0.007480976668008392,-0.014657062844707918,0.009343957368218025,-0.024754560626213885,-0.011274869567698687,0.01036730701438632,0.00877164588116736,0.013247262760140524,0.011745405665293411,-0.00584178525805511,-0.008703892853737443,-0.030571626859054332,-0.0273871078984189,-0.02237723185026251,-0.011351901844218191,-0.009844703875771084,-0.0019434514657589669
Synpcc7942_0776,-0.013104118319234932,-0.012580835251350606,-0.0077384707698158915,0.001399574183220926,0.002935583791419497,0.006073847170481708,-0.01856801745047807,0.004512686202590114,0.0101655335038266,0.0026247074293475527,-0.0057820903550507615,0.018676561898137305,-0.01025102961860573,0.0019494240989780538,-0.007063376457552019,-0.017408095026028275,-0.004013868199790295,0.0007094911064754562,-0.005401527772406009,0.0038170723619379253
Synpcc7942_0777,0.016891746003572676,-0.008238364534621123,0.006371870955868328,0.008344235129788359,-0.0015752551765183032,-0.0010111181832028351,-0.020503618363953393,0.008037866211436246,0.005915482754964042,0.0026037773820404807,-0.011431968574410043,-0.006720393264862661,-0.00259912696910088,-0.00774599935568979,0.0018110376912316647,-0.010049632430523306,-0.01605135544626807,-0.009226539453656004,-0.011301001360993513,0.0330394280847517
Synpcc7942_0778,-0.021521387587974002,0.020699674728903293,0.030189168910422677,0.0027782009997925987,0.01117022571475801,-0.01634137768698885,0.0005617311988056875,-0.01762998020774966,-0.01163928339874656,-0.000306179236165343,0.016376255982432874,0.024465703736884555,0.014102941665179955,0.0007748212908539113,0.00953096989231319,0.006101814549201829,-0.021901839675640623,-0.007577187024090066,-0.0026522414215457567,-0.014799336151967648
Synpcc7942_0779,0.006508030538555373,-0.004998383711098486,0.005796509136896407,-1.7735034875538593e-05,-0.003266703240739456,-0.017777508528350007,0.020534584812272896,-0.0043753876072615714,-0.0008825486935642313,0.00845325526002629,-0.011124309415487305,0.03462977131552232,0.005927945896898955,0.012892107696249069,0.009500983280574365,0.002080262039389412,0.024554371785110576,-0.005639859809579689,-0.004877628335893051,-0.030674931128408297
Synpcc7942_0780,0.028535275236937573,-0.0013609157801709184,-0.002536831924812344,-0.002617175681480286,0.027413198283845606,-0.005838708773748342,0.018540976864417844,-0.000187184212549219,-0.018010352333474502,0.006545594922323579,0.014583606966107068,-0.01546123738658853,-0.010130083004088675,-0.009516209528028537,-0.004536747472877448,-0.0008748432633846702,-0.040634026080524244,0.017193224361006895,-0.03179011684427071,0.03880524685774328
Synpcc7942_0781,0.05106951318851405,-0.02109901043994305,-0.020874556671360376,-0.058159180166551264,-0.013262730174087956,-0.000686921147112888,0.008803236089939975,0.001509331935887774,-0.03278259731951867,0.004370361382293777,-0.0015928473605687828,-0.007707599448241215,0.01857284458397197,0.0047635794604157285,0.0018499847243970994,0.03604849091851173,-0.05566475592111173,0.024181623022445902,-0.011619683620848982,0.07135532595536982
Synpcc7942_0782,0.006450339467538444,-0.010656375901240647,-0.018569990178844965,0.011533294928185755,-0.012832254033990116,-0.0013967372302861026,0.002863863135845109,0.010111688781172462,-0.0022475156760713116,-0.00025293991211162547,-0.022376345003562063,0.027246127041798976,0.008621892798066261,0.004061581372780313,-0.007910184483116249,-0.0036755421720097523,0.000190299887037598,-0.005984701854978913,-0.01728562618746643,-0.019585451714829675
Synpcc7942_0783,0.011346410229765727,-0.0011728249463433635,-0.006213677737525577,0.0014419801270177022,-0.0066763637542234374,-0.0076445869819069135,0.0034819444052140674,0.011491135525513,0.01292486665640238,-0.014689403578049074,0.008472096718526305,0.0026094875373493527,-0.02063339254440398,-0.007964199836606824,0.011545249680562917,0.0011556581460763064,-0.010238141751135979,-0.008177007010589946,-0.00629880305616956,-0.01767327015202249
Synpcc7942_0784,-0.020900149494781063,0.015404058681653596,0.012254291750197184,-0.011065630971893092,0.007612621724484268,0.006181029643736361,0.014457719271946327,-0.0031721148508160133,-0.007263274678517039,-0.01671579128568159,-0.010334890550874132,0.01813267677863895,0.03324087362041053,0.009830898407612637,0.004285847923353448,0.005932188758212118,-0.014571027741923802,0.0013429754695585033,-0.0008177619040245399,0.014725162245630603
Synpcc7942_0785,-0.010579569890571313,0.0069009402747339165,0.011103766078732258,0.008361656556685292,0.0157155809330641,-0.0046152490005413474,0.011969740544599736,-0.02964445212554263,-0.0025828663771541166,0.0027205171126036616,0.011056095443687264,0.009037020549004819,0.02320926370933063,-0.025189428651656652,0.04670686184779513,-0.00770869497744551,-0.027106091190529237,0.005037461191253972,0.015145701598775332,0.0024536630938557075
Synpcc7942_0786,-0.002832480813611436,-0.012488024826781973,0.022951435350562977,0.004574359764087514,0.01109898019010634,0.01343008033594938,0.0019257492644828608,-0.005930120239353208,0.0015269840630225146,-0.029340333843084418,0.036635761441806025,0.014976808788594033,-0.01467777792508135,0.0032096371219365975,0.022873454101460352,0.00040376253679187354,-0.024984845448832293,0.013989585036735088,-0.009260118373814817,-0.004998715223785958
Synpcc7942_0787,0.012133411631541111,-0.0013502860642338349,0.025023777466886898,-0.011386445335767994,0.006435502010583087,0.016235785422364542,0.028072101087527203,0.005042298772737438,-0.009647459027050945,-0.007702256697809527,-0.0026037014722156485,-0.008558748134735021,0.028244353228325997,0.007872066012571084,-0.002602605260106856,0.016784248295909333,0.021606995847641843,-0.02268896420625488,0.021339945493936367,-0.051802268453935006
Synpcc7942_0788,-0.004852585702051122,-0.009138220690016512,-0.000653735167201801,0.009525373769162841,-0.004092277160787027,0.006711670084621437,0.01635315999031951,0.007847633033816215,0.005222743968081667,-0.007534419798131797,-0.004156502004107322,-0.006037830774710539,0.00010976384007266014,0.0025006639682900343,0.010810011773879611,-0.008448551134529742,0.015263274947372759,-0.021432315456739397,-0.013119392346693192,-0.015822692485607113
Synpcc7942_0789,-0.030141487077734105,0.002453894994033402,-0.014972977719100201,-0.0011421054938217127,0.015624115640240775,-0.011618180954247874,0.0030651255934481523,0.014096754331881418,-0.0021268686606465527,0.0012267058676920122,-0.03726975006579956,-0.029572795814484402,-0.012264244818080335,0.004121329077964486,0.06126735706415014,-0.004815952546002528,0.0009383535325759432,0.00837310431958862,-0.002848146066421729,0.012377758211541625
Synpcc7942_0790,-0.003832494346176629,-0.003299780364263379,0.018705321491975145,0.001563672661941475,-0.0019732034596235282,0.004190844276648052,-0.00040076265959670184,0.022827013557812355,0.004510653185986863,0.005691952048256428,-0.004740813078928354,-0.03458652846158508,0.010982424486493282,0.0028283806376052057,-0.009427452728824264,0.0023494207750182814,0.05522038348973203,-0.028237069044725758,0.01075987580577186,-0.01719317674419529
