Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
SYNPCC7942_RS05310,-0.010802793725823606,0.005237715688719252,-0.004896356957675933,-0.008068076619621807,0.012289487482775014,-0.010863821908482119,0.04612934196614451,0.022652577815261258,0.003499266578192982,-0.0276018980432079,-0.007783587864565817,-0.036090052180451825,-0.009794868591529263,-0.002383532993036235,0.006722717474288948,-0.022701273940947765,0.004646919946897247,0.0026673381524580353,-0.004407059692962156,-0.0364186074231816,0.002400233755217586,-0.00343444169657489,-0.022110797598365713,0.021845954684590007,0.01503819733399365,0.018191899292265206,0.0018891905308476157,0.024748173153617124,-0.02413188205169092,0.008980073741282747,0.07715570403482637,-0.017928943726416048,-0.007826286430164302,-0.008234592134080452,0.03237503425137991,0.005755794399686066,-0.010852336634638185,0.02587575629041591,-0.005049154051133692,-0.036305318888589844,0.01864563762447311,-0.008453342028526531,-0.019552801257358962,0.0032475595351745454,0.0006414882930668769,-0.005338109159307657,-0.0074985260319459365,-0.0011072932727077356,0.15129922699450665,-0.006352900881072337,0.010255453196663693,0.0062954675614237095,-0.023211215176261055,-0.016645009900827578,0.039771501547523,-0.010747717482643701,0.019505496081588365,-0.016367606429909667,-0.019283332158071466,-0.00954086644088217,0.006213450401172698,0.015030661189347932,0.028450450402299737,-0.021883555411712337,-0.020600419700198602
SYNPCC7942_RS05315,-0.0012813104122871052,0.007141032448495579,0.004558233811843716,-0.0034892018706435225,-0.01780465408459851,-0.002464326757796663,-0.007840187769176476,0.005992176030720608,-0.0034179912844005097,-0.020966704214692683,0.013676187580264261,-0.010164052454933473,-0.0018526608486868117,-0.014059915816923093,0.003356593554285649,-0.006101019534360459,-0.0008643141872317453,0.009023634463773057,0.0013483244643492879,0.012000423413655353,0.02201230197329396,-0.022268810936020397,-0.004224935419381921,-0.01664383129969696,0.014044615623790517,-0.014302988224958915,-0.010433967232644559,0.012841535212962734,-0.015627033873610106,-0.0166600773808351,0.006873321917353554,0.0030934676982433784,0.02232994160091512,0.006015669921440124,-0.004464746185883436,-0.003765890320500466,-0.026028503695032477,-0.01145941857601303,-0.012359806982782613,0.02022965368988646,-0.002554473556154247,-0.004344052886377402,0.014541504440553212,-0.014898842809873076,-0.014101040656210371,0.002660254819704698,0.00278911865587273,0.007733203011476085,0.005857725650047337,-0.01781868690170967,0.0036040165960304483,0.005519123604572608,-0.005580050313697407,0.0012446349521580604,-0.012505979801362034,-0.0005645537593785016,-0.01435864708021318,-0.014661746308336757,-0.00890918285289571,-0.00836942574019945,-0.006893258910644433,0.010593073653754191,-0.007872941665797707,-0.02507829227984758,0.012874376582509275
SYNPCC7942_RS05320,0.02417075301085,-0.002862244579813509,-0.01322953037759692,-0.016368886700326157,-0.00822225557052229,-4.255117494263476e-05,-0.007163950902296716,0.2935597559462277,0.03585978252505477,0.032809815544295795,-0.003908885951228611,0.01739642359594096,-0.023426955528578878,-0.0024425558784575718,-0.003694114797830692,-0.019719904347494432,-0.0031432665082387107,-0.004269125895152056,-0.0043667288930313575,-0.022842446257425326,-0.02520945806891605,0.011363843976309816,0.01604548614190374,0.006509934084644723,0.018270885634553872,-0.02871516603595981,-0.027655226106245285,0.012308841776243657,-0.030059495291793144,-0.00042390821893007196,-0.005863121255863665,0.004454539271733454,-0.009257766575941987,0.008647554269683975,0.007037580480333382,-0.018783141712563834,0.006272023259602104,0.004534486409296816,0.0012444767004398058,-0.09127737488232582,0.015831268294758824,-0.01120914613409403,0.009108734741875707,-0.017602020902185597,0.006032075060486989,-0.0016479666126896157,0.03136416014186338,-0.013935085598800698,-0.10749118990527692,0.014485991347541296,-0.010450661714943365,0.012480063964534875,0.02426274590370094,0.00988000198972595,-0.001902203841660292,-0.012505303827142893,0.008376422098005973,0.0030505653964480774,-0.06275465868283545,0.056013695852008064,0.002414705631638457,-0.021405878810862138,0.015630043270907994,-0.014046185033508357,-0.011973734925971553
SYNPCC7942_RS05325,-0.006411645881343191,0.005541725658872934,-0.006180267681169393,0.003989813594636365,0.0022479195348798745,0.003893749416584506,0.01018835075194207,0.031017609802655718,0.0053181409347333375,-0.006861223912957327,-0.008026752834929644,-0.019068211516327347,-0.00323959217887066,0.01306882882149039,0.0026807590170340807,-0.007549721796985473,-0.004623349585635125,0.006798229512700721,0.007503729417298789,0.009993762609395856,-0.0034308719979856046,-0.006988801218853713,-0.00738586016392135,-0.024300264364947005,0.004519604751508392,-0.013102013928417113,-0.010318480668541342,-0.0014228905469681186,-0.0011343121685851764,-0.017716879260893405,-0.012584379031130431,0.005827887983445066,-0.007389639629505407,-0.009974352411543737,0.007902272393078556,0.00165219022088701,0.010292541781374804,-0.007511075916541681,-0.0042156024718329336,-0.01889109816185748,-0.019252314094177218,-0.002944311880084856,0.013124647487266756,0.004891862622869421,-0.00545442608105851,0.0008349974176133888,0.01773460898801196,-0.01040951596254691,0.005083068661843516,-0.005015417069217728,-0.009449045199685105,-0.017331220051057687,0.0014943907305668461,0.015988857168808605,0.011901582483205947,-0.0018531962683551299,-0.015740464322697472,0.0004322889802735517,0.006427360713886196,0.0023195950641603964,0.006149678000729696,0.015590706013875398,-0.004939364564238556,-0.01568469444811763,-0.0035755367895894488
SYNPCC7942_RS05330,-0.001636561014625388,0.02524438667937172,-0.02540761848210017,-0.004936780084775248,0.004074114729332042,0.046319445337301195,-0.009623973432065273,0.033759129354937675,-0.010245460776712057,1.2184561607974388e-05,-0.00041542381103815314,0.008777499268395009,-0.004035328583017507,-0.0013832304923805604,-0.012965386594957875,0.015393029853142753,-0.004837385843689605,0.02299228506359094,-0.004949560281386906,-0.011390995436521945,0.027071086093175063,0.004014130060270038,-0.03181936423227107,0.0236857794528003,0.003298743935428687,-0.02321380329990602,0.001203413132408457,-0.00031393592751392953,0.00494402536092253,-0.008948441510478876,-0.007020194592474763,-0.012488510847589092,0.023793096677052126,0.005648459042594721,0.04640117218287684,-0.0011445711004708747,0.009138121106165398,-0.028265088488045917,-0.020025781005529573,0.003935043099722252,-0.004535660056969425,-0.006040847114416025,-0.0062978584116986135,-0.006955110727774477,-0.030756712665263683,0.0012515004344741804,-0.0003947681402499446,-0.001949450928644045,-0.008213279631158414,-0.0030901321068878564,-0.019044227584082814,-0.01422004327107273,-0.007761354655725767,-0.002170660591682959,0.016511146752120356,-0.0227601114569396,-0.04018541959728405,-0.017113974647905605,0.007260876664576794,-0.009738814292845323,0.016617743042188785,0.011130583560259413,-0.014177443504357328,-0.012892611031763814,-0.014033647686055924
SYNPCC7942_RS05335,-0.04116713481482635,-0.033595353200294914,-0.02511222974822683,0.004311789985995969,0.0021107960539226167,-0.007821016371206463,-0.025371999270824837,0.22445192814143897,-0.016590730517311594,-0.01833360450829033,0.009936093767643097,-0.006538806114444155,-0.0550272281952027,-0.01527535127983177,0.0041183718526315955,0.0031877114476547117,-0.01132640484084493,-0.01925563990719728,-0.01256085478659981,0.008559507357183065,0.003319259143594168,-0.003135699123215604,-0.008128186689712958,0.015302898385127448,0.009845428565734228,-0.004932613410007212,-0.005934405855763756,-0.004972126783076696,-0.03841673356634595,-0.0023694889930783464,0.014414899875466765,-0.0016550753896399256,0.03590093618837332,0.008890544537244745,0.00174660318231109,-0.0038719404034977924,-0.00985350975924737,0.029431507512065375,-0.001431059117020341,0.05680952881939834,0.0008574878176547906,0.013152172569788423,0.03510726532838258,0.026082428501647204,0.0070861749375253314,0.008696916784800762,0.017724321588226816,-0.006323988697589719,-0.03173488210702858,-0.027446441896155412,0.00044956757420517885,-0.0038329790820669112,0.01697634312942034,-0.03388213377521585,-0.000481549302672042,-0.04612037738005569,-0.053821258516229195,-0.006665591858900112,0.011526964952035913,-0.002908907115128059,0.03787813872353966,0.021359194289913324,-0.030870016003537643,-0.05633922538074808,0.021163225161514806
SYNPCC7942_RS05340,-0.021071779848220118,-0.015117247935006043,0.019509850885437323,-0.017193626683471255,-0.009436465353328751,0.01369588346685876,0.0036780122418528997,0.0014570663233036902,0.0007652852100621046,0.024164932887072506,-0.0007254159742718675,-0.03932082394870914,0.0074666632142232296,-0.0005602710978101192,-0.0012848795477106425,0.0012806862731499292,-0.011806279323670293,0.002275802474414,-0.005774307452170189,-0.004279888188367309,-0.0010912384585713302,-0.0033157346984719915,0.0022551199407341155,-0.008813233581976342,-0.002054959467195696,-0.004586292203385967,-0.00787968469305257,0.0272093366396598,0.01022073216530033,-0.019245278644582756,0.010193204234202224,0.00860410379996756,0.010459015592914287,-0.03176412326996807,-0.009335711602982131,0.01284894220322981,0.01071079917936945,-0.018048601375268848,0.13440911293979318,0.008868450786271716,0.00922585520156018,0.01743434945529867,0.02447537632979193,-0.009663147815080673,-0.013474791360987105,-0.01512119098468107,-0.009621809352790792,0.013121099820991976,-0.003892776583478732,-0.018417393252328013,0.011059924435199021,-0.009914267462121897,0.00833862975976217,-0.03506496314721782,0.000481055268387651,0.04891823838697557,-0.013837145780967243,0.004858660335181223,-0.00912883307219635,0.011729462124633643,0.01446248414277604,0.013750166595058047,0.011750598699668607,-0.03461430087324872,0.008083030204032221
SYNPCC7942_RS13985,-0.01828218986248835,-0.02301754423792585,-0.013763266793160603,-0.005583407333008277,-0.024534864675051775,0.0010995727643309287,0.029474688961713284,-0.007610954248421687,-0.03928754231610485,-0.007981937642945896,-0.004036031735547971,0.009813160121291813,0.001239840053146434,0.006464202401978453,0.014956736456233173,0.005851751140972398,-0.004025637860755274,-0.03964530058762485,-0.016028176920848826,0.016114597949134616,0.008081685840631158,0.04039964455016315,-0.006551670032192636,0.014854352298646232,0.03998816502242738,0.014285881647300049,0.00817108578812564,-0.011457906557411503,-0.00861593668360406,-0.008069493007993643,-0.0002660805094004664,0.012993212420238818,0.02161438751970814,0.004672710720037153,0.018036876039399706,-0.0015260602205404478,0.005647257102881705,0.031209145698852768,0.03323056487677885,0.0047744201174275665,0.0042614289719478836,-0.052654162865885,-0.0022471206705857367,-0.02230473173758329,-0.00931875447214084,-0.011465277151644065,0.016812092118868607,-0.0068804026791721195,0.015204648836752934,0.0336247769574205,-0.014688343370775576,-0.005599714633460648,-0.008062098275190957,-0.023994378246050902,-0.00028024442871548235,-0.01580460374977562,0.016532412192395544,-0.01783507052294001,-0.00111181048328371,0.00967324830421565,-0.03157554847603947,0.007181687032880648,-0.0462978072235162,-0.011607362678195133,0.024411190918413768
SYNPCC7942_RS05345,-0.00798831156050185,-0.02958158941748352,0.029894664380988555,-0.014215485309126998,-0.006257958101215811,-0.0617408545808264,-0.003270176403748595,0.013489919316613242,-0.009738399912926793,-0.016521439794135076,-0.003912567455029425,0.004157506585448741,0.016675385622882545,-0.004183136784763407,-0.008749825268683663,0.027023901394641326,-0.0009736958634791797,-0.018861752560608576,-0.0041907384735125315,-0.03210367317085888,-0.004564287737120307,0.11031649211878347,0.0014527242696657531,0.020353695455698227,0.0072383132871591425,0.053153440471512464,-0.018054803087376156,0.0005420573633277261,-0.007677604145708152,0.015110856863191278,-0.035625438812666596,0.006882879530065612,0.033889871860440846,0.008242578539930788,-0.004433669193355305,0.021973036186273776,-0.0015518306798791295,0.009146458737483222,-0.0016060296167195352,-0.0020803778189702744,-0.021770851478504015,-0.004164317959617866,0.04245629606005301,0.010572815235262057,-0.01245214958485906,-0.011313432730260314,0.0032374247364225306,0.005088593898452212,0.04222181355481116,0.007860114515028735,-0.003410800307564116,0.004280322410190947,0.033873702624155975,0.00736844840022919,-0.02337262643586257,-0.008725813856055838,-0.02819532037239157,-0.02469589312343935,-0.009585201217744737,-0.0039310944502568106,0.021117824946500687,-0.006721250033676782,-0.011042894525800314,-0.03090873711088523,0.0008756197451097644
SYNPCC7942_RS05350,0.001471539556994894,0.021517490758238042,-0.0015493570299140703,0.006338786086240991,-0.01225712377912437,-0.0039946230603896534,-0.020953240771802703,-0.01283261822038553,0.0032298138247438424,0.010313621704021543,-0.006994284842718591,0.005123389811583251,0.0008001973852530198,0.013470305265633349,-0.008227772464240952,0.050197658004543656,-0.019154453919851024,0.030772246177640405,0.005525885678599021,-0.009261559468587694,-0.0243487405163915,0.03099187292305063,-0.011746512083190483,-9.051536359775672e-05,-0.004039682147234421,0.002640605737747937,0.019812946260754125,0.006458241578060883,-0.008198305329906971,-0.0013022753090665448,-0.006216143770436333,0.04278677394033171,-0.04878169482659454,-0.018009329310076278,0.0019242454691185428,-0.007959355951654604,-0.013044220494351309,-0.025448129922329445,0.028824765940102283,-0.013367795570290603,-0.00927366635964295,0.00037454179756369054,-0.0479235110889316,0.004061268753783959,0.009472436477779006,-0.006447765540497911,-0.040499953802782596,-0.02284246805819933,-0.013471126233107257,0.009852277408914381,0.024064930304190626,-0.0008622576003953699,0.04093304063241884,0.024362096321402803,-0.013175752337594713,-0.03324662152711646,0.004338285884095543,-0.018114358660490108,0.04119680951861744,-0.04188923757732438,0.007625173542737881,-0.017018512362819087,-0.0018866155762496985,0.022394804315662074,0.05327190606321038
SYNPCC7942_RS05355,-0.007236921674511374,-0.005806079203370328,0.0054258716477077204,0.010031888322059406,0.00021459713639891313,-0.004082185601705749,-0.012829437854175691,-0.001050194431163701,0.012391569620792894,-0.005773037067844885,0.003252906185895002,0.01642993277732193,-0.0050568507727780385,-0.01358046746550664,0.0005379537193596911,-5.1109906780926715e-05,-0.003455661227575021,-0.001976734643270589,0.018935248295548424,-0.008814554241693168,0.002447530292389954,-0.016153854548750974,-0.006099734689705439,0.0039020065883506256,-0.005688784569035726,-0.004900055455516129,-0.002202795080255065,-0.026518501201467082,0.013861431804152849,0.005891725012007576,-0.009567621104634681,-0.012833512032941535,-0.028043616772440837,-0.016948353064218734,-0.005126557628630667,0.00603799039322198,-0.010975206600542645,-0.013619267758978832,-0.008378984884238298,-0.01762910972322274,-0.005094190988175261,-0.0013852700538188939,0.0009090206996469893,0.003909782617167986,0.0017312844208799219,-0.006983916745829989,-0.005593369644002191,-0.014425356909446798,-4.4049096369907244e-05,-0.007973103704958328,-0.003827852196589042,-0.003475990818863945,-0.011854977049922428,-0.015730344835489688,0.003268970681165639,0.009945066706472539,0.0054326960672394595,-0.013805305068749621,-0.013666494093206078,-0.011837215551388487,0.031608868466777115,-0.0075042938614674985,-0.00035092192486949465,0.002057587682630777,0.01045023448942859
SYNPCC7942_RS05360,-0.0021778275402282374,-0.0025452753128419603,0.005877349447106901,-0.002795764850212032,0.013718030723222875,-0.0033550345010398865,-0.01546193706867556,0.006596301200615019,0.009223079141862304,-0.0013896363995085387,-0.0018052938096878135,0.002131220910873487,-0.009838613240451584,0.008390284303928443,0.00458015300858617,0.002994974686438144,-0.008255216209317417,-0.001875135760337665,0.0014359975174250523,0.0010156293302020802,-0.007686194951751073,0.0019702977364258814,-0.004513202598821969,-0.001942072422058786,-0.02318826196249525,-0.0113372671147609,-0.0075439588348627925,-0.004475095538512099,-0.005619284147952529,0.0005696369913032285,-0.005502559019846529,0.0025120713765300396,-0.022296694332374526,-0.0024927942055512995,0.008460224150093563,0.0014543746398415528,-0.004436963958169873,0.005904660810482836,0.007611256215459828,0.003304581599399914,-0.007557120662784551,-0.00029239655556352655,0.00922932130325261,0.010513662328379615,-0.009789432084267349,-0.006168024837488028,-0.0007861747774785461,-0.0017105752348619758,-0.013104739058168719,0.005975782867931752,-0.005739529493510181,0.01282653198965468,0.003865570754703624,0.0019921733849621844,0.014257406465259895,-0.003169541208749768,0.00289105888525258,-0.006552425019561614,-0.004719235799567899,0.0051264292433311565,0.01200056482484206,-0.00877850851042582,-0.003141284771351198,0.003303235255535417,0.007107693241682749
SYNPCC7942_RS05365,-0.01575006747164234,0.003748564266797891,0.002660993097345873,-0.005900224554146099,0.007452336808189434,0.0009760343132983789,0.013845573944945034,-0.007285713528752256,0.00022779665241313507,0.012089162597411196,-0.009046836376029644,-0.017507865182759503,0.003007470825271003,0.010815023472496663,0.009337688845316761,0.007819158837938864,-0.01228714580412904,0.01957379276753804,-0.028408425846868635,-0.0042048843746544835,-0.02369811666209457,-0.024787208744460335,0.0033368763503756832,-0.01884802761989735,-0.012718553933611735,-0.00046485913925258833,-0.02610549160335297,-0.009767369692198036,0.011468297048997291,0.005657207922222553,0.010064651874419477,-0.008047893199668168,0.005857825375940093,-0.009861181596300787,-0.019329823977084184,0.0239986378353108,0.011369239897632855,-0.02227985002006851,-0.026480809214376077,-0.00872409117449451,-0.0076116481706831685,-0.0026484037730169024,-0.0025321732470924363,0.010394790049292344,-0.021532975898717298,0.009329132073136716,-0.0011189161838867673,-0.02256094602592813,-0.015027621136354079,0.00792850140494752,0.012286590623111795,0.05312066535139387,0.0009746648248753745,0.010686298936552754,-0.013093096186429422,-0.0028939264623905336,-0.013118328166504923,-0.030393519922044202,0.005603039036049242,0.00955215172469444,0.007348858720496372,0.018605565211861113,-0.0012933219469015856,0.0008969640765478299,-0.028855926322525968
SYNPCC7942_RS05370,-0.006232232972074145,0.00034907844064902666,0.18627806876107722,0.010048631145613577,-0.006959548888105313,0.009997654871448667,0.010452403839942719,0.0027755185638762107,-0.0027011908715475065,0.007077612795958896,-0.0015503100373910528,0.008546788406867683,0.015342876231375677,0.012598324862161708,-0.00882342007054868,-0.004296082692662124,-0.021316054422284174,0.00306241700373209,-0.004140318877022563,-0.014620046752584366,0.0028845250720700693,-0.0021952635873501622,0.01680485026131041,0.0054942225227406745,0.003207604526011901,-0.01033864661682604,-0.004346948163704487,-0.0047313338989724354,0.0016752166604822503,0.002306803899616714,0.0031980908702686694,-0.004716401604384703,-0.002598298493295951,-0.017015917620752708,-0.0018341076796160912,0.010472067711656494,0.01072098224760507,0.008592748145116917,0.010509504958387428,-0.015908050470995246,-0.004105928148913109,-0.003408536344211645,-0.00617576705108123,-0.008682889218658561,0.00436097252839928,-0.006655297614025383,-0.0025669705930758784,0.0034703226397149053,-0.006138144428721407,0.006154982628282273,0.0038883613449654424,0.0019965434313037223,-0.007380509963120776,-0.0036724333250293395,-0.005035813991453245,0.000593509052601241,-0.008585254850150175,-0.015436250560076567,-0.0020254515567315486,0.0015311940757795131,-0.004396350013021357,0.01495280194306136,0.011330941368294984,-0.0033477359931770945,0.009296320381845627
SYNPCC7942_RS05375,0.004020906590207057,0.0069268037437311735,0.20017486983303154,0.009151753297476898,0.0011839146789645212,0.007640577801785029,0.007258912123030274,-0.005339057232357486,-0.007507995511604034,-0.008654246401217569,0.007118479175968612,0.009818020289340085,0.014714847804230364,0.0161330471046357,-0.02069452566077408,-0.004351054547249827,-0.014271224440349258,0.0004375069051108987,-0.0001745749753888924,-0.0180360829891238,-0.009844365270468749,0.0015698613220088062,0.00831010182989047,0.02383278104634022,0.0031778579929444112,-0.0163378274980774,-0.010464811126903142,-0.008736561943898841,0.007611380685070269,0.007575187459222481,0.012051981342516173,0.0001722913575660105,0.006159545125340492,-0.012744130157134362,0.0002625738328333587,0.008018497924791198,0.006276938104224167,0.009165240813643987,0.006032053199404629,-0.012703193571659882,-0.0033625167851373487,0.0012925488657329776,-0.004625455697919795,-0.008349083025906283,-0.0024312294690683827,-0.005560772165928342,0.023708720190899677,0.00028417409363674473,-0.005545268645061158,0.0033469660062167336,0.010755980634066986,-0.0019492740648673025,-0.009997605500790891,-0.0013961652218461582,0.006135177282056095,-0.002242506385554257,0.0011341960263368221,0.0009915821836898812,0.009132422727698044,0.003997647284337582,-0.0032021040903810797,0.014696510448654393,-0.00010908961857818871,0.007887982705345933,0.0019215336250574607
SYNPCC7942_RS05380,0.03629825828702693,-0.003647977286714304,0.1967668637155492,0.006641417068259996,-0.007119891156436367,0.010567614526720401,-0.008682891960436716,-0.009470242384908303,0.001973512565955936,-0.022408027191263415,0.003299626725805938,0.005725918740637547,0.0018573033175665096,-0.01332453755383079,-0.006874512015860419,-0.007727176964363514,-0.0007609083488275127,0.01207890289397185,-0.005465967673429557,-0.0028170164372573556,0.00507182768411331,0.0048454942534255875,-0.019296711995658026,0.004495486069569392,0.0032948308306052303,-0.012846742454341982,-0.0036931250906780174,0.005166135726109632,0.0006117561406798086,-0.0028855403291732766,0.02595313322295415,0.005759235906810192,0.009290395730255885,0.004472369111790357,0.006672191285435463,0.009820690067845977,0.011837295572459218,0.010547795920056972,0.0020772672729415776,0.006793768932733332,0.0021262491002822636,-0.011094930095248376,-0.014582285302974668,0.006965174878276852,0.006523207502568248,0.0069473237209855395,-0.014175397925583626,0.009192835476859484,-0.010454934882004439,0.00919438047529761,-0.0007395570443680372,-0.002089460287359486,-0.0062877368465511976,0.0009225998258227001,-0.0014328882576125572,0.007418736422964307,0.008673970636659955,-0.01931399014878938,-0.004864810610366929,-0.020185321939512075,0.008959349405396994,0.00013955362545593452,0.004634790160588985,0.001475836675802831,-7.784163473243025e-05
SYNPCC7942_RS05385,0.02676596591301719,0.004358792353877345,0.20442350553124264,0.00919235250566453,-0.01749456605292179,0.01612550572073809,-0.003815731755698516,-0.014352555495815189,0.005366767565709322,-0.02204105428239885,0.003786714438722878,0.0030775095691653247,0.008003914528974603,-0.001663534027467988,-0.011187500576438681,-0.00018283766388062526,0.007433370871123788,0.020313254072242274,-0.00836576000014304,0.01224670729505078,0.00720596018686384,-0.005444897789892371,-0.020530515450473467,-0.00694594940412288,0.004829892833066021,-0.020604903994561566,-0.0064199296786749726,0.00867298201580112,-0.004452573726916445,-0.006950485879891461,0.014572423256329166,0.0077623367691938075,0.015043264886705307,0.005534027009965496,0.01745861810524288,0.0070640885598978135,0.003637783709011089,0.010581827074239934,0.012296518233189606,-0.003891377336145018,0.004091935958164345,-0.012702308252077611,-0.001274798683069903,0.0031479584798215134,0.007152908011004778,-0.0032543738331044293,0.0003272470205931811,-0.007719137456434172,-0.007880356795256067,0.00990428381759208,0.005329429244913828,-0.008347997143678813,0.0016465307813230095,-0.012372070993740231,0.003803827952990258,0.0007750374539761851,0.006795402545821139,0.002231694092970885,-0.008752763345801384,-0.011159037255462736,0.015274608734645093,0.0025595701358687674,-0.002315348977603428,-0.00486106966884238,-0.002694391515921159
SYNPCC7942_RS05390,0.026642141224982555,-0.007971677851053204,0.16645537722590906,0.016528605435191947,0.0075389462540834925,0.005793894667159742,-0.00027046345676641194,-0.005679861712782541,0.01921940201469738,-0.011123613386616755,0.004740330229267619,-0.007160906919917763,-0.006945599040764212,-0.0009368368432564969,-0.017440649812881102,0.006442093980672232,-0.0006497597931816476,0.0072226274293530745,-0.002389329706121202,0.0033298591318823047,0.0003592572885701007,0.007595998896035138,-0.01396089610967439,0.005917467548752796,-0.0073482574452077825,-0.007245404202462799,-0.005971250839372892,-0.0008305465123562647,0.008198225552929827,-0.0022481764526734623,0.016768228533139654,-0.0054931575086312875,0.024630925338156032,0.007688306191162535,-0.007414015016569082,0.003721557710648547,-0.00025216105520411774,0.013226115285054763,0.009260281078950758,0.01239120939772267,0.009353738822718692,-0.027714951796127006,0.00206380049866602,0.0005526587511953841,-0.005852916678335576,-0.005206797584695361,0.028487983741733735,0.005779957687661211,-0.003878579908087362,0.007602398730243784,0.012739578272001475,-0.0035261983551349023,0.0032134071965134055,0.006275681282450688,0.013422039045237132,-0.0035057119161362033,0.015914361646049778,-0.00821382205079881,-0.0009166614978894086,-0.00529064928564117,-0.001962006943850411,-0.008470168105066908,-0.009644314578304293,-0.01734318363952927,0.012049411625173985
SYNPCC7942_RS05395,-0.007671707985544177,-0.0007597784660547016,0.18573621952341365,0.010765881798590343,-0.008417253566198551,0.00828514692182603,0.005571281952429254,0.002589117704327571,-0.0035598692925267335,0.005634074402553588,-0.0020651312229925237,0.010609244679782266,0.015214795935245037,0.012978349148776616,-0.009306534850996641,-0.00496446955628337,-0.020797681050368725,0.0018402343748625944,-0.005182182940815436,-0.01393963350556998,0.0007028142582408153,0.0012202685482896678,0.01671871317977464,0.00649592750107785,0.005097121953628577,-0.009485049945429792,-0.0036331269505023465,-0.004975487546789259,0.0035156159138191906,0.00275399028917375,0.00516456617509139,-0.004124572294974014,-0.00015490548397684327,-0.016668817098284428,-0.0027018578759260923,0.010779262619327181,0.010746553045143058,0.00782810847176846,0.012791366885827802,-0.012837504641281736,-0.00297208561220306,-0.00593756035359152,-0.008693828285766331,-0.009359666930630553,0.0042396846897824695,-0.008032565572441348,-0.0013309040618442972,0.004872973017435154,-0.0064930413666066415,0.0058683361037478185,-0.003719811440887484,0.0009152096555999147,-0.006425067055070339,-0.001051658778378594,-0.007137992177800115,0.0009882879395719027,-0.007131668402617383,-0.014726038455861302,0.0009971588950965153,0.0016517738207174888,-0.00791215949611871,0.01492876148240913,0.013740366239252077,-0.004500885221081201,0.009700352129302751
SYNPCC7942_RS05400,0.001849053798068524,0.009250024046776332,0.19752679548875693,0.006377334537672632,-0.0001986786946846866,0.005445246661685795,0.0065762521354657474,-0.005796790643283306,-0.006335486208276436,-0.006703815088140746,0.005289160919582626,0.006595807419450238,0.013324078974687278,0.012601289243944568,-0.022169686179408066,-0.002447592377098573,-0.014933329695281215,-1.3415498455107979e-05,0.0006926077241741633,-0.01614026328221055,-0.006160806161198595,-0.005150528458005053,0.008643353309022477,0.026839440397652334,0.005634273019076415,-0.01282938502788929,-0.011692454344583603,-0.00782248930988449,0.006602205389084983,0.005171100823378876,0.012647809563237411,0.005325980362973192,0.005113957748496867,-0.012971890675628173,0.0001799295375126281,0.00951827018909517,0.004630078682981172,0.010060298090447848,0.0043260446173821535,-0.014483374614379391,-0.005204676831183827,0.0017895478280997668,-0.002230570450750084,-0.00624755540077825,-0.002583749777538087,-0.004476597696122243,0.022440668549532635,0.0007067084542925086,-0.0040011641009100206,0.0031684895462065817,0.015954316372332234,-0.0010341383151613451,-0.010471168936115336,-0.003843779116061414,0.004424010229478155,-0.0017711907696107585,0.0020327093644828377,-0.0002776929912104193,0.006663631963153113,0.004391920114017722,-0.001101963479069025,0.01451388959162547,0.0010977170884679554,0.006060339945539423,0.0015131508397020247
SYNPCC7942_RS05405,-0.005039356317632104,-0.038499856495298815,0.031724789726750593,1.2185394009988603e-05,-0.019246503736080518,0.008716056221716027,0.018077427281981102,-0.010465611879487429,-0.012305348295567873,0.013381157595331263,-0.008061359163786246,0.007212290421443216,0.004245056527601127,-0.04308200840313349,-0.021638774826159928,-0.0009777586121405154,-0.015576868398060313,-0.023380859910575133,0.0048908414145581655,0.009781784995376143,0.0023252236650614486,0.007781772569174453,-0.005431253690439401,0.029045935062167672,-0.004501241979714607,-0.0025651590758339793,0.005536305584550491,0.017489128845309704,-0.007579353454363066,0.02795329758963078,0.0014979910074245483,0.13586554082448196,0.054443603462453145,-0.003550016305342273,-0.006191492018228055,-0.014721382578901043,-0.013677607288514818,0.01201064572794546,0.02447831424785693,-0.04004579278626091,-0.026681283111306128,-0.00827546083194124,-0.032397659339160306,0.016017625227002407,0.0009302162948861036,0.013560989529221482,-0.01123540602677678,0.012012094670479957,0.01769106724905749,-0.011614858875157865,0.008169336548524465,0.0618760569998221,0.006542158518758164,0.0011428671736507128,0.008683788474304678,-0.034867414794185814,-0.014256264142554424,-0.07858687275550388,0.004504033379679189,0.016075424882515944,-0.003496319154737856,0.020056017422025632,0.05205730769104113,-0.023734173129888847,-0.011941652644927275
