Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SYNPCC7942_RS04530,-0.005081672165205395,0.02390994476494362,0.00011092188131849077,0.0007471670704397975,0.02640385956112373,-0.012790767040709899,0.008643287433683724,-0.002584658214785152,0.0021459109353230616,-0.00805866279894173,-0.00015867822631750948,0.0042357909833728525,-0.0010407091318615609,0.019992060939524336,-0.0007539192375389937,-0.009936014782111424,0.01276957274814315,0.01253984346566276,-0.0014452124621779216,0.023328322745559463,-0.005690346208621723,-9.263428784448368e-05,0.00697025609625396,-0.004413275994312755,0.003605173209903484,0.023325176002618665,0.0044382155370056246,0.013143821901309548,0.016962389342985103,-0.025706418453141814,0.0047896042033636465,-0.023263590638532318,-0.006865817033942341,-0.00036801965906179605,-0.027563817483700515,0.003699323071653937,-0.004152521546487045,-0.03694188558813531,-0.008668716481773319,-0.00012145416576437672,-0.010805438579388855,-0.04015132470543252,-0.007656778526006298,0.022733196414789308,0.004482335809254191,-0.008221703475417999,0.00377569070188851,-0.001687132156386984,0.06252575601056537,0.0017990761670755335
SYNPCC7942_RS04535,0.009037185411262165,-0.014208927402552352,0.003940232407620054,0.0030339148126864754,0.014704646987993347,-0.0039726820344985194,-0.002851334122332591,0.005195822129261492,-0.0019460316730588192,0.012581210434167796,0.0010511621070885574,0.012378754084592096,-0.0023999509513723313,-0.014050615096790202,-0.015234598361250762,-0.006589574063974023,-0.004694080729721538,0.005814888387298707,0.005383417530458217,-0.005229710287419641,0.007125997469476472,0.000374078546286555,0.009816550793191249,-0.012958456782588638,-0.0002349669436952235,-0.01184341516684752,-0.01161641855192123,0.004093977275275073,0.001371088053462885,-0.004892215143339621,-0.013218626057950026,-0.031665007719891315,0.002971364527802948,0.0006154141952019808,0.002693554072422233,-0.020726674508317177,-0.024479791481776283,-0.0165167968530297,0.0016211639052431317,0.020816710081597696,-0.011564193465947082,-0.026035676493050147,0.00015000610702615085,0.0038675512312832416,0.011418451104066191,0.011655245152949306,0.00929778264733014,-0.023695678957529664,-0.003409280213204004,-0.0012165360596891204
SYNPCC7942_RS04540,0.013519462382624943,-0.003490601999903103,-0.001659265603050713,0.012132671442307789,-0.006976238916343155,-0.0009652685772109169,0.0013064326685210837,0.0018937048146163086,-0.0034712052304220775,0.011795775617078261,0.005920213134591675,-0.00478711004450093,-0.01993957108273739,0.02506668025243863,-0.023835398769633635,-0.016495988919149128,0.034158340853268944,-0.008964229159096252,0.001606890947853007,-0.006725245243541361,0.012960845545451209,0.005098036269712464,0.010309794648137988,-0.01596704158606592,-0.00796421115268937,0.000867967594542797,-0.0064132425007062946,0.005534070956560222,0.011319244696189095,0.011318700993057351,-0.021827075848481113,-0.013216107376947693,-0.003260662334991355,0.003878006235130418,-0.005729244420557326,-0.00796011161104345,-0.015051262225422937,-0.007448161418916352,-0.010873653576106599,-0.00666063011128768,-0.007537096357844216,0.01520130338157803,0.0006843140835622235,0.003011267137641878,-0.00979901127349201,-0.005079764370054487,-0.003834619884057855,0.007654853339441708,0.0043294503142988034,-0.005504679509488763
SYNPCC7942_RS04545,0.008309724108178986,0.0073196163351678875,0.012358521590447195,-0.014619249832462084,-0.008891552326605677,0.005825566648642282,0.007490281408956302,0.015329395515797959,-0.009560989650567665,0.0006491945287246285,-0.0048165867570176685,0.0034760035846722746,-0.010272020560306058,-0.0012830943182412556,-0.012272134358184054,-0.002243695315675858,-0.0007171866662221583,0.006406051448660482,0.012230177409031266,0.008212347105517333,-0.01083749665450698,-0.005763650185834416,0.010564281853923383,-0.009882095473911796,-0.005551824681062927,0.001228166899997241,-0.004428426307804594,0.005745531240647047,0.060292978673393074,-0.0031483552893740857,-0.01304222383171295,0.016257862363108232,0.010162680506233323,0.01773244400320682,-0.011037928837164973,0.0009997596301249433,-0.006091981774247715,-0.01724551625806721,-0.013890551622315532,-0.038849329119994135,-0.0029313225029548124,-0.01478800920562476,-0.026474722232698505,-0.008332590690796754,0.006157617199665876,-0.007035230938145116,-0.008833363112715042,0.029000131749145286,-0.0035779894950047305,0.01044890072008869
SYNPCC7942_RS04550,0.0037873254327555695,-0.005750910112663355,0.02220517047954088,-0.022580147930009935,0.005778715987137128,0.01688109175727788,0.0034682657955803537,-0.011884441375114034,0.008435431901445037,-0.0025558455830856286,0.004608953666183993,0.003242037350337904,-0.00477949527131346,-0.004189405704042808,-0.008553927630431302,-0.002460579063518155,-0.00036525511768845364,-0.004541827965711186,-0.0053571349450935455,0.032423607326584676,0.00203667974974604,-0.014963529090950731,0.0001081034039558106,-0.009058300324320727,0.009135757005651708,-0.006286254359562596,0.008600403782767347,-0.00040890911978917906,0.010666783992144702,0.004624319366546086,-0.003321309333414118,0.03214717765530848,0.009159616122853929,0.0066928383668205605,-0.0028083267484788786,-0.0166118724649818,0.0045089873936253015,-0.01868541165526426,0.01762449534864947,0.04462919280421283,-0.005720150149712924,0.001010410343481379,-0.022250840688500778,-0.02939628727020476,0.004283250185650581,-0.00818444553705526,-0.010691695623648963,0.034619086063153795,-0.01183525905031138,0.0002797319370285364
SYNPCC7942_RS04555,-0.004039142307911045,-0.012241569636048758,0.026355789882827226,-0.011449281067449744,-0.0066896523182705244,0.0008146685502703865,-0.005710132805900623,-0.012351393745481377,-0.0068834688490795135,0.0007745624129272192,0.006691114793688042,-0.004907571947596409,-0.00687238652914537,-0.0023748749221691005,-0.014217736894106747,0.013751546549615582,0.00731107907182615,-0.0012764557907163718,0.003942143681703892,0.04069117564696564,-0.00042691547586165996,-0.00019673117626671236,0.004266559643762448,-0.005399066288665759,0.007813358242342881,0.006010802117445253,0.0034193943066489936,-0.014737596393953502,0.0060902322224692254,0.011350670660114694,7.201396748929193e-05,0.021264714150918212,0.004395499211080433,0.007917308317969145,0.0036997301902984025,-0.0036542723995688763,-0.0034571599904568906,-0.014436929460051548,0.024096857383472253,0.003911699814245655,-0.0035071252920841696,0.013894052801961859,-0.02068653616009206,-0.014766107144119576,-0.003662954264367246,-0.015140421035299691,-0.003725470344284385,0.013072875497855827,-0.016572030053311457,0.012198850063540986
SYNPCC7942_RS04560,-0.006085526822576131,-0.013382998354825088,0.029092424608039198,-0.0058610749616393775,-0.013273562086964633,-0.0014171067506643642,-0.012890078156294744,-0.014781806096309937,-0.005036378510943653,0.00425972009991984,0.005929897413726752,0.001040199875652846,-0.008629998195412467,-0.00969359792561872,-0.01473919238045954,0.027034593499526187,0.004557309067130123,-0.012114386960663866,-0.009404892666603838,0.04426538440197911,0.009598378932345263,0.0035733956696241175,0.008251429409218523,0.0013802733690835283,0.0031159657377261185,0.01001150739204648,0.010483329829403105,-0.02123666065112788,0.008606291491784882,0.003469234757643249,0.005379566115056927,0.016720006163665438,0.0028341472652566512,0.005971753177125443,0.0019483743215532399,0.0033786475131273304,-0.006743926969681219,-0.013046124294123244,0.012625774814912411,-0.00554006333198086,-0.007110461667658582,0.012091606856283662,-0.01747962280804677,-0.006902197960366389,-0.003932044939585331,-0.017285023911314965,-0.007329074202222781,6.908619746298271e-05,-0.011252463820225187,0.014631375479836
SYNPCC7942_RS04565,-0.012177171808959091,-0.0015160030703136459,0.04187554687144075,-0.00710028640698801,-0.0010743561556061404,-0.00554439693067359,-0.005445924524180082,-0.020378453548143712,0.002632424048397278,0.009473673536484989,-0.0007499314145199027,0.000645816445328381,-0.010967626488650037,0.0006560377479801312,-0.0011668022811711387,0.02162259102041694,0.0016784822898461796,-0.00557804944387461,0.011248230473336661,0.0290393587048756,0.006712112001168473,0.0006809056756947285,0.0038910412979403265,0.0007357151261001546,0.008574188232693876,0.005404328836114617,0.012775956531190928,-0.02034043778714902,-0.004465492823538305,0.008261022431360454,0.002594639481274018,0.01664714050205786,0.007913402306826241,0.003908130587119595,0.011971848648790721,0.0010765464720246041,-0.0018348466765632297,-0.03207023628169586,0.006632226855693952,0.011156732590259502,-0.011728479822263748,-0.004952030550945647,-0.008263346471698867,0.003216579364800486,-0.0012251118536155106,-0.004831918953912497,-0.007932684224486121,0.002434464606551757,-0.005838958117545883,0.018956787315446005
SYNPCC7942_RS04570,-0.012516246880434614,-0.007665494545167148,0.04526997319051103,-0.004382697366473322,-0.011909897744826979,0.001820589689346525,0.0024810966417320095,-0.02051108210168255,0.007711488191312169,-0.009877049373603676,-0.005236480656434,0.005823656033093087,-0.017548381227494105,-0.0033622707003605552,-0.001774017834217979,0.0067307517135177,-0.008941942654727766,0.00487746562117465,0.00766723510480434,0.025520444975250592,0.007654946968640771,0.008458180908685917,0.009569780486813893,0.003288380992976564,0.007538144888502144,-0.0076789228652736855,0.0007607719014344725,-0.02414490317560265,-0.004726826276686004,0.005377535110576695,0.009637569860906347,0.007197897036694228,0.012090557283069325,0.00888551714840148,0.01104147085870746,-0.012240305472926377,-0.009974345522028293,-0.029334229675183458,0.003932860976099845,0.01236234389810616,-0.003844348768685916,-0.006773667479511979,-0.015624669198526937,0.0018227156785470418,0.008452588964270645,0.016176888240877894,0.0033873637890394492,0.009306133850375816,-0.007576526412375281,0.00937040588098849
SYNPCC7942_RS04575,-0.028027883461813948,0.0024275616951605827,0.0018922060023445822,-0.000446110279561276,-0.015256617544942197,0.008209656319822803,-0.010685883617497872,0.07303191104170847,0.021881067178253263,-0.0015938931190194543,-0.01346143185523264,-0.029529878576902924,0.013574533395990905,0.005486458326628152,0.006772303909150174,0.017186463024681,-0.006255655460506254,0.04944292472687944,-0.017026859009584807,0.003554144210061824,0.023261070919338572,-0.004518298029658372,0.022834909160580005,0.006584237996188842,0.010898923568594027,-0.0007669948504589473,0.015413080654972272,0.0018099406565690215,0.0036878286513811766,-0.017096590362597686,-0.006961116005587563,0.024415045607470046,-0.024585657767919825,0.010607487426790567,-0.012934349951331303,0.01012546746231725,0.008368635857718744,-0.006018679661471665,-0.0062502311313555325,-0.015392744442497512,0.0071528804701696405,-0.014471810117079738,-0.04354299793563101,-0.0002711004152595629,0.0012594361656010798,-0.050843093507785944,-0.001703572026470609,0.026466716652038313,-0.007063375656990522,0.0033782536680498063
SYNPCC7942_RS04580,0.00248924619121228,-0.011451460611514846,0.008009856833530938,0.002766096739371552,0.0029786046978535164,-0.010634290306741836,0.003927963207683676,0.06977553029949968,0.0015553216771533665,0.0006866143850977245,0.006700796836938779,-0.0093884219312995,0.00023915379404801094,0.005951785727515407,-0.00105559375890726,-0.008365389330741813,-0.0026808245080724878,0.03575918402076876,0.0060738288828194546,-0.007549153216790575,0.009322921867984089,0.006210451374188228,0.006842285144025895,0.008502205142081776,-0.0010882401666021115,-0.004700593503902894,0.007045699091487825,0.012950476551440408,-0.0026500257686076635,0.007075502191123606,-0.004318519322564102,-0.0011341826399269702,-0.007969055052688159,0.015099157981572887,0.009029117662338175,0.002521446157418769,-0.004371248443227254,0.004757881751277403,-0.008193207034845001,-0.001242661592348139,-0.003936687699788917,0.00953686175036536,0.001935167114445056,-0.008175973904030905,-0.0026154252809183665,-0.013949149654774692,0.010173719899973876,0.0064407000778079265,-0.003639877032240599,0.015159166764025893
SYNPCC7942_RS04585,-0.017031817899353322,-0.009296449490741616,0.01787804290697734,-0.00590844243395607,-0.006356169583986756,-0.005369218946660656,-0.004138959982315648,-0.0009776779723508593,-0.0038569430655960462,0.001072404820500725,0.003875255762501616,0.0004723889502635571,-0.0029875856897029706,0.0030155789504002,0.010295683167416712,0.013573503743023078,-0.007754153049455616,0.025956051983213175,-0.0005894227356386635,0.004412307397958618,0.0061401937723333236,0.0033653029469239075,0.009554984510085948,0.004079540847043483,-0.011169528751281226,-0.007872929302783884,0.004329112517554516,0.00442069161749397,0.0048544593195262295,-0.0011822644035115037,-0.0016054353299894074,-0.0069001459100924215,-0.005634799903041876,0.004544976294799069,-0.013883621869171187,-0.012108750834528868,-0.014533625672443852,-0.007027244988913958,-0.002894964447484086,-0.0008015014768168432,-0.007777777944461747,-0.0019843508955366502,0.02049624566603813,0.003722309664941254,0.0027681218669478886,-0.0025265636223179132,0.006555356232443694,0.005012019189120278,0.0039173513024551125,-0.003279606774478684
SYNPCC7942_RS04590,-0.0013602655686038507,0.01433377846284998,0.030882421143398436,-0.0056741347546615745,0.0025010459453488677,0.06338522336546873,0.004419346380647294,0.008308237140916911,-0.006779722756135522,-0.018917087232637474,-0.017629315170464795,0.017454449334072003,-0.03130550701277107,-0.0014331581954820677,-0.015105684861234859,0.0013273310858724766,0.012538885542242308,0.06034851430133083,-0.026475724902110198,0.0049976916975677035,0.05579514554182551,-0.0035448921794539387,0.0001029257065995464,0.19221076795627084,-0.008563120319570966,-0.012972962676331514,0.007590165343851815,-0.1006719550615993,0.009429412035658053,0.014092856454015352,-0.023267181931579818,-0.0453432294910505,-0.028879514968151065,0.06428793851982506,-0.0106931559262191,0.014397941619655068,-0.017013697178396403,-0.03310451360425378,0.005719145112271065,-0.0058432778721492435,0.026335688767129085,-0.029900521394431997,0.012919845856425497,-0.025246995058835833,-0.008792203701032177,0.04239307299535755,-0.011187675783452493,-0.02579611596747228,-0.007360675431815791,0.020739872708014143
SYNPCC7942_RS04595,-0.003281307428634776,-0.010800852053030613,-0.011663097468208473,-0.013591700249338687,-0.0018289086960292255,-0.01655979963246621,0.003706537193922095,-0.00268907101279073,-0.002823740104222894,0.003877765473149187,-0.0036740406483713873,-0.004015858129988587,-0.028957249387432903,-0.007764871306789709,0.007291034826677189,0.025582386674877628,0.0030939680563028247,0.0045877969445300955,-0.004568276014762501,-0.004782383050911933,0.01207757585862322,-0.011384007072466179,-0.017323412842338383,0.03996535646166855,-0.030654017886926864,-0.027148454543181363,0.004271827850248105,-0.009239910822171548,0.0058603789780262835,-0.003673935656136015,0.0022167032456922474,0.0040119957935367415,-0.017975632055799724,0.015663670961230745,-0.0022094629284751845,0.0028610725838405277,0.010221835425654453,-0.009498895484194499,-0.01777369050259976,0.004632826118859701,-0.011943462612868558,-0.002492998918549827,0.026436736627239395,-0.014258333954320508,0.012544533982586537,0.016329436415373638,0.01422562031928483,-0.0017812766698844385,0.0037137803653406534,-0.005960871772839029
SYNPCC7942_RS04600,-0.03233114258208423,-0.029705463414671524,0.0021136958809224865,0.007659132834199452,0.010717183951829407,-0.0038054882340248252,0.0089718798117444,0.01055475687401799,0.015298246189651109,0.03310824823968534,0.017766901415500837,-0.02870295817415774,-0.0026408140598248057,-0.003968977749194088,0.01054466825584565,0.02010555565271781,0.0013263615166468502,0.01397513183056287,-0.021277750420462437,-0.009388173137342911,0.022995906278215822,-0.003915590712094621,0.019238177826508544,-0.0018690599447707778,0.013039409319410966,0.05874978399871532,-0.01580787674185608,0.01041493107909029,0.08526132765432683,-0.019780607872131026,0.0057291906727924115,-0.004676621429766359,0.002570643001274033,-0.0134999159353068,0.029302046113132002,-0.020154325212565122,0.036446233394155376,0.013808040508831426,0.016202103732493492,0.010661631875866908,-0.0018371693597013814,0.023735271398928046,-0.022712141172152773,-0.017173747331227177,-0.011986521248020823,-0.03066017236525907,0.02291974286499299,-0.018552264365079476,0.0012828197769993671,0.052064413322765735
SYNPCC7942_RS04605,-0.010017116819474614,-0.007675901867970983,0.0024805022531802804,0.0010450551031691198,0.0023219172723946695,-0.007355196320546892,0.03680967497426338,0.00387770733609517,-0.008040786690303526,0.029047932132953203,-0.006901022023532204,-0.017139406385931092,0.03620703592530993,0.07296794841602752,-0.02731201890338568,-0.011378057442927645,0.06245062197652132,0.004177756484860419,0.0015586325712519113,0.01656368163723157,0.0020629379890717645,-0.009948570912663107,-0.01117679938056616,-0.0008414492299902514,-0.008264313792441115,0.009578293457532422,-0.0073656501767944225,-0.0007986227476279307,0.016996313297772892,0.008316916152502456,-0.014227513802274359,-0.02311181921764478,0.014779497901569821,-0.02067999672378875,0.013650352668763107,-0.00378162980533913,-0.00653533385261941,0.010263866500092112,0.0038786020561054264,-0.011051920510856059,-0.006203365896372533,0.0054434629229444245,-0.03188995359092891,0.018816028593771465,-0.029885826486687937,-0.02117362598531106,-0.008476583278095516,0.0016215206458532372,-0.012224955325846245,0.015572737342955697
SYNPCC7942_RS04610,0.006646592096416005,-0.002367747661655168,0.01241421347833038,-0.002818539697706317,0.0044185552225142425,0.0006166288587119757,-0.003007160866184398,0.00667540496088019,-0.003841321250034721,-0.008545943055678141,0.005561871006342826,0.006631260720311456,0.03873983637789622,-0.020903302997265834,-0.008312901334997997,0.008275952816612551,0.022602906187595435,-0.006825578106811453,-0.008939385518242568,0.015722657124278987,0.011445932128729755,-0.011334031815198145,-0.010392158392008551,-0.006545145596865686,0.003559174240705853,0.00010146611155164326,-0.0008931687832497843,0.009936743823690267,0.009289408176167881,0.008418160901149241,0.003394476966665522,-0.0312657708991588,-0.0007099097338499168,-0.008535336897728797,0.005634098239614516,0.010280897717152262,-0.002580307855579623,0.009845779316309285,-0.03811831501906354,-0.016640839987943884,0.0021814847392770723,-0.030781214858148838,-0.0009913065257015977,-0.016827650105182695,-0.015336283996705268,-0.027209359072829516,-0.0043134687666566245,-0.012053330275573435,-0.036713372891268206,-0.010700581492518148
SYNPCC7942_RS04615,0.011539764198891706,-0.011847778954590433,-0.0003948592829547431,0.0002334381395172403,-0.010339654156067362,-0.00829334088666073,0.0048569866785801085,-0.014505853679116734,0.0028021689457595356,-0.01267634810385045,-0.002723303674970223,0.00772748713254069,-0.0002786853826253398,-0.009358403695484603,-0.009306898205443146,0.0026887241913055465,-0.004521351034272882,-0.009374577826592621,-1.2778949268536859e-05,-0.0029981585873771234,-0.016907351111429533,0.01701561411795797,-0.01292902313917126,-0.007799676422837469,-0.0018586405014131922,-0.0029634549653300172,-0.009442574496698181,-0.0035188749875147973,-0.005154280576846077,-0.004620337887383435,-0.01732294422462957,0.00036376069563657203,0.0012750900498106363,-0.007820396623947115,-0.0016432525067329145,0.010223558652053471,0.02035454146199054,-0.01787460200080103,-0.0072804625604837095,0.007054034578234063,-0.0064105751344807815,-0.011894760316393228,0.007259924182469709,0.005137359324234382,0.0010109636296207385,-0.00026294677728978745,-0.0031996559900240398,0.0159557252681557,0.0030633056881284254,-0.015466151691316259
SYNPCC7942_RS04620,-0.003481245516476783,0.006080367338454226,-0.028403545104193233,0.018875019181753605,-0.0049824215979571524,0.016366340861071096,0.019214423329116114,-0.00967462999365628,0.00830866211471381,0.00402860040952685,-0.00645951003985905,-0.01324188749926594,0.022436211923521812,0.004668895681418939,-0.021550750239322368,-0.004309173553794485,0.0009354369012050475,-0.005874369614979694,0.0017634145746063916,-0.0027738337650023074,-0.026264921984969616,0.025584041500998567,0.025079406511237926,0.006851836070913827,0.0011792923135869105,-0.0011017180828576576,0.0113540843398921,-0.008242435653129114,0.013220847025400169,-0.021221150016978475,0.0005327702092951373,0.0007945371237136064,0.029496702104347534,0.0013303283662008504,-0.004357110243360884,0.01062779969051809,0.004141078383807327,0.012242479537505735,-0.006655093461373368,-0.02816836783942615,-0.00796617141883721,-0.0012030293334263475,-0.0006989046778570421,-0.029398446405077244,-0.002006221348268255,0.023333021796240205,-0.009035695516967082,0.020542151149787753,-0.004349846537382795,-0.009555771276688054
SYNPCC7942_RS04625,-0.007275726301244184,0.003194214214445758,0.007213296303774229,-0.0033731827530554927,-0.000556882394055006,-0.011497840792224474,-0.007832101794127513,0.014834762280589869,0.008590232436647997,0.005341328598871356,-0.005177046552008339,-0.002666898974369662,-0.008840748373702044,0.008230230108989179,-0.008930689800870304,0.010727440017099889,0.010300641975963712,-0.029079301761815977,0.02440051230145995,-0.00370546608578705,-0.026063527096853313,0.010808958038364413,0.006642039071432348,0.01286758491992227,0.0042364307050567,-0.010623919422597574,-0.00465905210187322,0.0017044817127197284,0.0057656502692444815,-0.007996504373607688,-0.012972045154608121,-0.0069427598795860045,0.011941600413741883,-0.018859774094002534,-0.005484658642006408,0.00968744011378615,0.008942100997770139,0.009048266363211798,-0.010032743194358762,-0.015298496706271673,-0.003539080596010777,-0.00863607121035903,-0.04428527391239543,-0.004270948662282054,-0.00459690209727839,-0.010985815646038911,0.006384925064277858,0.009207455210783038,0.0032542237051579326,0.0024081722653893317
SYNPCC7942_RS04635,0.014149118279352802,-0.039500746129940305,-0.016051075944553874,-0.007735820604461295,-0.0029999182753674474,-0.008287250935580595,-0.006951586796438733,0.012667665018175558,0.0010869255845784792,0.03590592505954954,-0.03313873099438182,-0.001873656359743608,-0.005321822139022336,-0.014659896695294978,-0.009864741524303819,-0.008511038214043974,-0.005954558845924056,-0.032614325933811125,0.017864592731542995,0.021178496349197648,0.02966117059956805,-0.01284762551535493,-0.025870963797205528,-0.030437619586807466,-0.011491291212326653,0.018164615950282154,0.01785051736407516,0.03871368796693281,-0.016633747490047063,0.014912467588896907,-0.008817682000073757,0.012428734031710496,0.025570037336902156,-0.011427009458056536,0.017714556539567737,0.010820020254174183,0.030002831562429586,-0.020849318932586916,0.010065321593599954,0.0021597138217258737,-0.011425365926860663,-0.010224198691906211,0.0020998046614450227,0.010737728932565437,0.016046583615765272,0.007681799336519661,-0.009730256604943664,0.011205507315017927,-0.0007474787156712658,0.010181307247974896
SYNPCC7942_RS04640,-0.10515207366185565,-0.04747700645316251,-0.011302524046309352,-0.048611010405956105,-0.010747383933648514,0.002448177844656932,0.004504965192221741,0.018446961208950043,0.011765662910278247,-0.011119888014926608,-0.0003958685634604836,0.05213581047918389,-0.01105911382726604,-0.005387375983925527,-0.01097991770337698,0.00719970859083931,-0.026285631328902544,0.0014449287780490016,0.009067871944277233,-0.028845480251125925,0.011293125711384397,0.03635825930850402,-0.020770407965828772,-0.05946051241379631,-0.007160501363178212,-0.008170255291803808,0.030180285745541175,0.32882687261088756,-0.02279861690722465,0.010002170776398735,0.04486762606757834,0.05116604285026504,-0.01663903627316913,0.01878398197871593,-0.003064236030300453,0.00925110987006129,-0.010552184654753093,-0.015365560414149404,0.03324176676586002,-0.008008230596602117,-0.011650943678933736,-0.004746308293886651,-0.021857658928379778,0.013052577048237615,-0.0031071142099375984,0.028303174533110462,-0.003758530016727967,0.0074145219726279655,0.0019021028770370557,-0.009263711078130225
SYNPCC7942_RS04645,0.02480893321340781,-0.00342571558407818,0.007515492727473416,0.0165821545548474,-0.0007945800605503977,-0.014977171415049948,0.03665090701474831,0.017729415869596837,-0.009316175456642078,0.031148457629960786,0.0044279189370566305,0.021709903919742833,-0.01531063767259642,0.06856443845888975,-0.010776703435133983,0.006132123299857029,-0.002345531104295299,0.06544597260943444,-0.0298419754638276,0.004852705369331369,0.027478200162422767,0.010853976292070276,-0.024180340966846795,-0.01950037340513543,-0.012188130216113662,-0.02864829542780998,0.0340252611092663,0.03726418338836254,-0.035825465549261554,0.01637984551823671,-0.005516670609317731,-0.020930218492986253,0.010330327324480918,-0.014510502691736902,-0.0002353567399107659,0.009597217089461648,0.03889224838617781,-0.0360243556834472,-0.008285524952847567,-0.013467484415607939,-0.028331492116800323,0.0044047511292849995,0.0012833849526465856,-0.012236346395057123,0.006900279547272275,-0.0012180678062393003,0.01867183560028319,-0.011792154542031707,-0.02504640046213069,0.013076031564902859
SYNPCC7942_RS04650,0.008067089651839056,0.00862455490341863,0.004317213252825528,0.01003008466668859,0.01776652475837985,0.01886004500026235,-0.002689367734139694,0.009891519677752626,0.0018193940779727405,-0.008466580448821703,-0.0005571114779101358,0.007212049573772666,-0.0028399487064890874,-0.007862429099403151,-0.009633046396579794,-0.021931295746335313,0.020001184916937455,0.016052100138918318,-0.006033809234611053,0.0003242680894934059,0.005290257369405332,-0.0015064643238214327,-0.017421555056820994,-0.008770043654226792,-0.00418034132141211,0.006020132686470189,0.03121847825508306,0.008563004072218706,-0.008315946599676945,-0.024092497063695064,-0.00604552798474959,0.002288920154814002,0.027461964362815262,-0.005208922352572051,0.025534537523272265,-0.00828376577756063,0.0035564566076681315,0.03943982119135832,0.009800208489885984,0.014692989138469458,-0.01444334012097911,0.0021185787938365216,-0.009628846336042338,0.010236486755669391,0.024135508274471102,-0.01652481013484831,0.02373916417115007,-0.016079716852446316,0.0017912690554531287,0.013444472999026149
SYNPCC7942_RS04655,-0.009379818579782541,-0.004884474240536257,0.014366368841561372,0.003768071536948719,0.004717049457165125,-0.004165545669804474,0.0038589151619909394,-0.011664983319960178,-0.011909063813399751,0.0006486260049317496,-0.002658996792095353,-0.003700419267389336,0.0011535484881764549,-0.004187433645605908,-0.011072696080685989,0.015197736767529007,0.0021192133395273823,0.0016141322114290046,0.0003527700169371379,-0.004813286420294497,0.003550740404834956,0.02041216261051749,0.008998171465669218,0.023511957198976818,0.010548414219310565,0.008997750582448866,0.015146758161818345,0.006726218782602062,-0.009244823359767052,-0.0004929856472331634,0.010528501985103442,0.012285831627715564,0.002447599632578014,-0.008608492500899054,-0.0019002706754219002,-0.008553330298050478,-0.0065657379859639506,-0.0010797286447380746,0.003930978293739866,0.02419359217389997,-0.010626312696591065,0.0037410330668190463,0.002707931869196861,0.01714794821597702,-0.012528290360509066,-0.010458446499032737,0.004428173385746384,0.008000970400932493,0.026465103982407367,0.021162883376424687
SYNPCC7942_RS04660,-0.002104415661065914,-0.0053305435679835665,-0.0039549699511401545,-0.0010785017118331147,0.00024863925356917167,0.0006475864635523176,0.006184994608035122,0.0016741272588209025,-0.007814704291084613,-0.0036923296755080165,-0.0009580965144309956,-0.019173839348757993,0.005620472518210718,-0.0008093486215010226,-0.019004953523039478,-0.008027535155543114,0.00024068929593778997,0.010075377620695247,0.005477319758222885,-0.005270213183107312,-0.011674016329426004,-0.01124783083551903,-0.006731610754094913,-0.007039857469343385,0.002673356589067005,0.010785846264293972,0.001842215188518961,0.001256774301454773,0.001341631938802857,-0.013509248416799355,0.009185249833215428,0.002863649630051474,-0.0026924578736220715,-0.013105299306961924,0.00838932968553788,-0.000737496265215203,-0.006463381428798995,0.014322545900647117,0.009154699694262186,0.009727665448528816,0.00028461173948939674,0.004651980287910955,0.014454688078893461,0.0005964371774010058,-0.0028275625285534983,-0.004594589247699724,-0.010146617513835802,0.012662416849385212,-0.0012620676646273204,0.010951346586437784
SYNPCC7942_RS13970,-0.040592479935693586,0.024032984198527816,0.014955796385349645,-0.022958444791539006,0.011021302577800554,0.01851606637937885,0.02454863118733072,0.02849014864257652,-0.2490377418455942,-0.058804880830804845,-0.0044934904082357865,0.002570601845531809,0.005283659721223276,0.006059991700087478,-0.010553716406057954,0.006242874121529746,-0.018528777845609017,-0.006311305950556634,-0.012986274584519699,-0.0037917627112358746,-0.006523412862525128,-0.017492389678851097,-0.025276943129956667,0.027381846880009206,0.02296469766711135,-0.021451877213526024,-0.023436857070075333,-0.004109320372833326,-0.05898979518097841,0.02859625732114358,0.02721712075935022,-0.005199709988479997,-0.0012319912521830758,0.004653066673374558,0.0032525630327156652,0.046164722009313965,0.03994697096299271,-0.0018620572706165045,0.03022546538913576,0.00390692809806515,-0.06826852851555627,0.008370586288003605,-0.00479738029252471,0.010275630882690658,0.004441535327320203,-0.04261255414200807,0.04953384670718403,-0.0019764119208059224,-0.013674196352293857,0.03783671360121374
