Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Synpcc7942_2606,-0.005166792846943925,0.008913181801987557,-0.004153629027130704,-0.0030936757765672096,0.008794674335633081,-0.0042232274692185785,-0.0076110846908431585,-0.0084925803289749,-0.002467929161394345,0.003234658666847946,-0.0007923467216564882,-0.003763030927893587,0.0016330286895966718,-0.006836367823010001,0.0014159192792997143,-0.0072349894023268305,-0.0008824809092008097,0.024058611201252925,-0.004372707835442831,-0.004076855933625665,0.000794312801338667,0.010820490784537567,-0.0029235892701113225,0.0038393377859125173,-0.000557787225917955,0.0030421342891064815,-0.0010294137468448694,-0.004791939403725337,-0.008268893051386521,-0.0037670489582196575,-0.002453312889246528,-0.003072306343436455,0.001359726767567893,-0.005114839036668553,-0.003613292671520009,-0.0020856237581844362,-0.0036517711372187293,-0.007931593811084088,-0.0052075315504891626,-0.013058565920739252,-0.00045133803311891903,0.005813691890355877,-0.003111889744083856,-0.0040799725552204515,-0.0037524370186297566,-0.006763644818653987,0.0071688354659386125,0.01366896272618551,-0.006977300199655152,-0.006215996763908604,0.0038020048884584334,0.001015193553502007,0.00776900014981109,0.035405298458509635
Synpcc7942_2607,0.005677555968609194,-0.021659066743719448,-0.007308304732911843,-0.011861269749567305,0.011342144113151731,-0.007343198162561565,-0.017730878539958212,-0.01679932898235195,-0.0018047201655134188,0.004309536666468073,0.0019929754822939206,0.003223286791893979,-0.006306480919381547,-0.005018701881554974,-0.025091951335882014,-0.013662349145346524,0.008045765273815519,0.018680625422745428,-0.00521759245023847,0.0024224921249048456,-0.014759040065109261,-0.0034095044314236935,-0.003386571316025404,0.001965227990056923,-0.004500149985520493,-0.016551858675672326,-0.031749866509327894,-0.0018558176991406343,0.002092621010449335,-0.004404843780465108,-0.026885610469682214,0.00892575961023717,-0.018366491301231868,0.012079524206801532,0.009574357421806023,-0.04529385824976596,-0.009358044126369371,0.024305134514654155,-0.01623353975314867,-0.004639352835377116,0.008525559801962847,0.0077395727169603315,0.013050461828748347,-0.00014400360167286244,-0.010857221101117708,-0.0001032619128801857,-0.004530112754263794,-0.009613642754086694,0.009793429382709067,0.008854773571364586,-0.0426577817877687,-0.012374495951648044,0.020326334245663092,0.020052114331213726
Synpcc7942_2608,0.009982691673453425,0.004736093898634893,-0.010788896093563125,0.011582724335028011,-0.025541957708849764,-0.0032794855660629695,0.002981902608747707,-0.006205944471571143,0.0030982022388264916,-0.0011487924540349787,-0.0020227999670059224,0.007334256963967608,0.012307473184266773,-0.0007097701491695813,-0.009522602622569497,-0.012067968468561105,0.0033916275674287814,0.004334271755191325,0.007192672134912234,-0.0027712566617082352,-0.007824305311992413,-0.002960104777864529,-0.013800971998271048,0.008377098594682466,0.005810133082438674,-0.02529963705430244,0.0034879667319294293,-0.01464522471627735,0.015949854798355534,0.008063992594700715,0.0042982150130945265,0.003284710797984962,0.011828604128260686,0.008081989953369454,0.01499455538554765,-0.022124309670413175,-0.004983588223764481,-0.004073105211864025,-0.008209515285161655,0.003066837928456912,0.003542176366317965,-0.015498381854889682,-0.012191364915892332,-0.009980493147185817,-0.01739406645087164,-0.000855937620895982,0.0007701330836739094,0.007104210670955865,-0.017918300048407197,-0.012497045771603849,-0.01208640102355371,-0.0061022210250744335,0.0028688542219042594,-0.036803838065359536
Synpcc7942_2609,-0.007193111338248321,0.011350845306330903,-0.00669562597913902,-0.00198622425292169,0.0046197330136985735,-0.01889010899568538,-0.012761256317716421,-0.009239467163372843,-0.00631211855581004,-0.0053880603351062865,-0.005525556091785799,-0.0015364207368484739,0.012450189786714584,0.010030538904857554,0.011392095426352389,0.006513969699766387,0.025428494298761664,0.002898616259269018,-0.002328230785934273,0.0004128994636153671,0.012803324690532709,0.0033967569996843235,0.023169111813582038,3.9124485473611954e-05,0.00015694219447143036,0.02297493953788528,-0.0066952934295643664,0.010213254515092368,0.0017003760124259138,-0.014211594827703778,0.003833754609169261,-0.01600270905565131,-0.0028699246731341264,0.018999166758511356,0.004530623887117433,0.002549532527915921,-0.0006554179526934281,0.02072800853214356,-0.01539962929921938,-0.010254839669484551,0.004524720411394614,0.006216991215842055,-0.004842210719040773,-0.03197012851196706,0.027799615875148412,0.0019851794536691865,-0.003346365170001209,-0.008131577326494865,0.01505929849535276,0.008505913539855267,0.022820333245234494,-0.01145875353128063,-0.022276085878934412,-0.020265696816530374
Synpcc7942_2610,0.05162442065745182,-0.0062533545269347545,0.009180694861158283,-0.013562756568317355,-0.0006002211429507682,-0.019857515422143215,-0.01870019074042485,-0.0037580388977288067,-0.0005091280280067565,0.003711756524571105,-0.0020340902431576014,-0.016692594166774963,0.0049988710682621,0.004380069804496999,0.019110568008678528,-0.023989769997321234,-0.001301879588300704,0.05150692624893593,-0.01525893206074961,-0.0050435416291338886,0.004105285870411134,-0.0019934312873886454,-0.012602557199142241,0.005503648747277685,-0.002871899314957326,-0.020248266714868776,-0.017499814131561785,-0.0004173393723110473,-0.0037221380167241037,-0.007061515508121172,-0.012494265114250653,-0.009853960688315632,-0.027903597884829174,-0.013809770831108277,0.011101006512811068,-0.005980287852351375,-0.0103904836700495,-0.007737872120499784,-0.02439345425356541,-0.006457657052872782,0.007768078263920777,0.015678725816770284,-0.02719323467652213,-0.013144600968595236,-0.0086349056899862,0.012498902594026575,0.009519277274075229,-0.009829817069836927,0.00032902362044047006,-0.001379256017009593,0.0025996153737363388,-0.007681725885013942,0.02516636079598574,0.005647497570726806
Synpcc7942_2611,-0.01764986161519665,0.03148153154201278,0.016829168128139785,-0.004225389308883184,-0.012408190700526442,0.016163832235173835,0.007564600557105783,-0.010098215770480578,0.020489112904441005,-0.017726397951059545,0.010233554999116181,-0.0213213234715955,-0.0021690762095099344,-0.0034502969394917386,-0.004456033925059128,-0.010724591862238666,-0.015959800025688264,-0.01096295420904822,-0.02306494585570274,-0.009273526184361308,0.0004485400158099505,-0.006023345718344941,0.011179922571923911,-0.005138623638719208,-0.0032494583559677186,-0.006417831941630386,0.0006950135686395243,0.0022591165706044875,0.00884753176542755,-0.02837373802594177,-0.01017783657021316,-0.007587685147664586,-0.012127508541326045,0.009632266818162169,-0.02285057463422585,0.0024285906730537993,-0.01621700886092422,-0.004804860224510443,0.0011618774472383923,-0.01198091999966408,-0.007321590622518474,0.005441098650645687,-0.018458512943919394,-0.01697932141160219,-0.011715177149789518,0.006932678233921047,-0.007513450292242395,-0.020544579325943085,-0.008949913992068593,0.029761312290984658,-0.00716430728767926,0.004432957104215939,0.0010510856531468897,-0.002977467976640889
Synpcc7942_2612,-0.006380979841863373,-0.0032973523996291548,-0.004184572263484862,0.00045309324117817125,0.0006289835474299503,0.0024630659962808863,0.003137992710710931,-0.003940831490047183,0.00251178861055603,-0.0011093546990919064,-0.011485729906875028,-0.010031437466405288,-0.0020579831514507528,-0.014231425795728296,0.005751233894920382,-0.010175357920153904,0.011955282186735893,0.034830979562353495,0.01029440922387432,-0.0017484188435072218,-0.00020875693587074585,0.0004274580136937151,-0.0005013742473443913,0.0025201802444578497,0.00075736049479976,0.002346988820263205,0.005678582641523444,-0.010613050990814913,-0.006423293412366891,-0.004164689558585648,-0.018351967651503816,-0.002067598526992683,-0.0015083544694192313,0.0023471706013062634,-0.001071080484903037,0.005413676595803803,-0.005638525854553771,-0.015727644450426955,-0.0015285272505187574,-0.002324736126327661,-0.013024137203701906,-0.0025287536028443082,0.003938580583773057,0.006782058985203749,-0.014104705545651543,0.01169911704773412,-0.0015530178922214634,2.7901278807341346e-05,0.0024176676412687747,-0.004324620539995028,-0.0013987119781289836,0.001555549382444621,-0.007865864268868891,-0.006128499903737694
Synpcc7942_2613,-0.011720336138261112,0.012454836933265254,0.007207023074066848,-0.0035144622761878424,-0.007415041329116593,0.018284972395237926,0.0177928189766056,-0.014245334297086047,0.020926208646902308,0.010218272775472236,0.007384515547020243,-0.009614801716279306,0.03595905538751255,-0.01423392348653078,0.033758921665445,-0.014835181517923141,-0.03190897511478537,0.012406327430478682,-0.008016425519670679,-0.007448211137339753,-0.005865120912636319,0.01110095124802489,0.011156013155210993,0.005797037926385509,0.00286477887611872,-0.004293591767309446,-0.006779813129746431,0.00651340378464746,0.007528728999759211,-0.00565730946560277,-0.013193025320450809,-0.008034170319891032,-0.02126966746973825,0.011266058329293902,0.011292247873792844,0.022179979777190755,0.0073693394722964154,-0.012927924169593128,-0.0029161692323917614,-0.005075007348269081,0.023404344283671816,-0.000982867806410668,-0.0012599648426862328,-0.021768621284275952,0.001968623006235998,-0.02706761717612165,0.011104764471779797,0.00893864150380952,0.007057229541866928,-0.008414343036060477,0.022093066904410735,-0.020996949572063967,0.0018223228250053305,0.01088216753186598
Synpcc7942_B2615,-0.014418824971746218,-0.006185873596870293,0.002794491067691836,-0.019666408116305142,-0.005564657194943885,0.006912336000947435,0.0016439147777956885,0.015309682993713136,-0.009627439451330648,0.001740899150490211,0.0012280098006944968,0.00026951878461226747,0.006137810450268912,-0.012925684793581688,0.0035380333282414352,0.00851608648954893,-0.005059654621659051,-0.008061367124316906,-0.0019120805117588853,-0.012604010368028091,-0.0016577460174525022,0.004049097620780646,-0.010421625513504557,-0.012378137510466186,-0.02889410156068786,0.0067929811584762296,0.004809134117976772,0.002127277446971422,0.010166467680339296,-0.017592511474511262,-0.012273267988066232,0.0004942815570991992,-0.009079007014300058,-0.013253296051384155,0.03607414183052498,-0.014269937464378728,0.0031845945386073287,0.01910113630382669,0.0019857560421810906,0.005203133894398908,-0.008010357081412416,-0.006696633302607,-0.0014401317900678383,0.000747231633143848,0.006630669259139743,0.015753252749841788,-0.015052888802757333,-0.009794450297490242,-0.02030352578683451,0.0073922684527922555,-0.01899555644050337,-0.0006946373207724502,0.00015386950793161897,-0.009553399832435775
Synpcc7942_B2626,-0.046117623928744536,-0.027544268128817315,-0.015352734959582011,-0.018416523891434698,0.00624401965792672,0.006535604619963626,-0.0074612424362079125,0.0028214453337673173,0.005559289942572152,0.003321717447179622,0.00907844710700196,-0.02051496438240866,-0.013433310635702916,-0.009543318005766015,0.01059343813553652,-0.0033334986172027224,0.008293116883831584,-0.004505778752601292,0.00923974180471234,-0.024739875751169375,0.014410717065127707,-0.010186429829389243,-0.009917376252167088,0.05178807606203864,-0.022645921309213616,0.0013332282994486168,0.010803533623415249,-0.007959227743849846,-0.008955163488125441,-0.026719239949838828,-0.040830860282923515,0.01630049048336789,0.011900019700565636,0.00142063540721766,-0.0020018582751760252,-0.020869759078333515,-0.006841794107137774,0.0024082432658809254,-0.019137302415653482,0.010778431378004863,-0.007222138170628668,0.020543673521376135,-0.013093809216534967,0.006566861161295711,0.02158131601341796,0.030796995570963874,-0.027134247556908866,-0.018361755532465492,-0.028733096987068368,0.002050718150595817,0.05482577349388971,0.004219551827148663,-0.009479120725659138,0.01853897550502712
Synpcc7942_B2637,-0.011424211441777497,-0.003445185807063487,0.020041533606672622,-0.001935050979313976,0.004963005348833593,0.0010606667461349301,0.005526941255128075,-0.025103440684675106,0.010532346103547937,-0.0029827881100150445,0.013079045012880475,-0.004281498722330971,-0.006538659477613168,-0.09852233362529131,0.023282318440232746,-0.0015959300811040306,-7.808388619727333e-06,-0.00039786157832500714,-0.006451110792261829,0.0040900712939523545,0.018473020926534703,-0.016491895895788266,0.00980692689593558,-0.023380685641133204,0.006371319201026182,-0.0008671020709853599,-0.011915574873768835,-0.012254401736924315,-0.008491744067428048,-0.015502844559454025,0.007195860522982303,-0.02336123143242329,0.010306369707352088,0.01058096059166195,-0.007501983525292541,0.0006052793904266354,-0.00835326398126829,-0.01995675027810512,-0.010784402699817841,0.01685805351299784,-0.001010906478934449,0.01172004632441468,0.00025768249498137383,-0.0081912693915213,-9.91168147111049e-05,0.020054375125366546,-0.028848973562292143,-0.019189895283817683,0.021265252344330174,0.0051273914698869135,0.013605026292660478,-0.005570803899532513,0.008565527699305311,0.0009932305969344046
Synpcc7942_B2648,-0.016627949291675607,0.021903781346711882,0.02250148033721155,0.002472179921210413,-0.02580360922388806,-0.016757764520065235,-0.0027364250207228998,-0.0012302430181949514,0.009123276500754026,0.009995175453676078,0.011628234769329629,-0.007470034008927121,-0.010859679029002907,-0.0011085138128234873,-0.004021663382385003,0.012006257049500552,-0.0013748617352981635,-0.0009153850971740167,0.012370038666598547,-0.007412348356645152,-0.008021541496766562,0.0032438976472453883,-0.011445235253220854,0.03950538269483118,-0.019060930272120667,0.03407962791037689,-0.008269995610574623,-0.018054242150497536,-0.007203383763127168,0.009842310876785202,0.017797164674174037,0.007138922648387172,0.0189565434856041,0.006067072222890407,-0.012849088564809803,-0.016511890847315448,-0.018887096867248966,-0.021408974746498454,-0.007245096931541029,0.02006979400134795,0.0012428035385726051,-0.006164080668549461,0.021063299535079554,-0.009645623128808676,0.0038499000243795473,0.002369007464823069,-0.015011438674241668,0.0003836480384388112,0.006086722638436133,0.0011252649461273626,-0.021561921194879718,-0.010114434414488154,-0.027666895974517176,0.023416905444228576
Synpcc7942_B2659,0.032748039044421515,-0.0036292637189283133,-0.004120438548106151,0.013665673298122691,-0.030065235567814878,-0.01143252992239795,0.01442189437955136,0.008689444453554376,-0.020826811602811548,-0.010033972950951695,0.013452458441413658,-0.012400929685689793,-0.03986936718434574,-0.016333631114074876,-0.0307999780142803,-0.0049137171013948835,0.006288015251476372,-0.030777017558350828,-0.007032888721077084,0.028529565055915765,-0.007563214879926933,-0.037934693467456426,-0.0339974650236277,0.007322244282623617,-0.0022466816129647605,-0.03208136440967445,0.005299090065948127,0.006931581585873932,-0.0028581180534115167,0.017191434789732618,-0.03129337878510632,0.059659643882554986,-0.004972768939170529,-0.00044246874879019197,0.0249066542772456,0.0005659026685551521,-0.002154486616718465,0.016721610589118866,0.023711879050302354,0.011488312946147002,-0.0008851258124310709,0.021496182512512757,-0.03445506425438297,0.006281334468517949,0.012249809562162026,0.04870190890812542,-0.00011331638000907137,0.011195363713456497,0.02556277936632013,-0.012157797791683418,-0.02019977469265022,0.030977941982182462,-0.0009160473978591051,0.018119042966004827
Synpcc7942_B2654,-0.025139223062489554,0.02784117254626389,-0.013804777340665457,-0.014199197713238427,-0.0003114428532974487,-0.0060544612691675,0.027368357217407397,0.006298346834297381,0.056743350271097635,0.03221040184203929,-0.041125483224228286,-0.024195822302311067,0.04439490199984062,0.03862210198696803,0.0475743549997131,-0.009038490462618067,-0.033070140711276855,0.0024859245374088783,-0.037603589794436884,0.020859487971469515,-0.03289682306065656,-0.0023980349325378606,0.0019965518044939346,0.06890630963075886,-0.014337561462616612,0.0424192779578277,0.028692117986400215,-0.02064593372722629,0.04004536238473511,0.001119678102796211,-0.029612334454907824,0.0200961056426258,0.006932515346176475,0.011346949489261656,-0.0817724563870485,0.011183161782316152,0.0034312369910587505,0.01755331735549041,-0.01907426442887885,-0.027723579678320686,-0.02815629278041383,-0.015279920608879363,-0.0002079194419427254,-0.030687708085987534,0.029251552531475294,0.05724230656449552,0.0070195631049238295,-0.009986107347730028,0.012729022681865482,-0.0054073723786672925,0.03970401354449279,-0.010399411333450584,0.01486007595914076,-0.029903198214042356
Synpcc7942_B2661,-0.017654818788715127,-0.0009173647088087012,0.029588551510078595,0.032671066678264346,0.003343804561397034,0.019471491508267567,0.0015225222844148555,0.00038294055823339556,0.0018694578119184144,-0.007834607445157194,-0.00023175745806350095,-0.02382964514068007,-0.008460781397335753,0.0012578754672298415,-0.003238020062459222,-0.017702620901909688,-0.01828996230574244,-0.033015289681069426,-0.019352432591490606,-0.016931766936487392,-0.0010472667651653049,0.020349216947131696,-0.00044521745792360906,0.01767437829757204,-0.013577622297303532,0.009152005932398956,0.0011782950905689287,-0.013504627152370108,-0.0112355050395778,0.012780768956132336,0.013787573803873849,0.008488278389907147,-0.038089663398786694,-0.016545018008291973,-0.033531090553691995,0.007907941369004344,0.004399670545828459,-0.00835099090392763,-0.03883662240342417,-0.002528562898892358,-0.002571976210022882,-0.02480385783604346,-0.011422280573106914,-0.016315633636144366,-0.026377921509984123,0.016531044403532716,-0.0025769608923021693,-0.00605894266609849,0.0008665958794393722,-0.007119493968518083,-0.018755379934449853,-0.005663947652423601,-0.013021080949164123,-0.0049380288063119795
Synpcc7942_B2662,-0.0016709858881694697,-0.0018131422193531724,-0.016493659749959835,0.009512456420488641,0.042902953157827876,-0.04366885740100324,-0.043906104539561744,-0.034542967894380876,-0.049778269112037137,0.008159174417964168,0.008983091571355344,-0.0074011856597993135,-0.002309374096283718,-0.016914571557360907,0.021052562576643955,0.0020747265205741956,0.039268209417482526,-0.061591847645427404,-0.015016500256700814,-0.009532130638722085,0.005418551718455718,0.02342969436837137,-0.011312029666619974,0.017788880779951343,-0.005946396528891763,0.0023933956062182184,0.010297633942314704,-0.01637051838229956,0.004105180761520969,0.021337764538797984,0.036470685789646004,0.009975027284049033,-0.016283892251263546,-0.013650925829040152,0.07267554646662207,0.01691445407802774,-0.002421551581385855,-0.007029759151358003,-0.008712490602479262,0.02311377493739855,0.020257980624148093,-0.004650956079579395,0.03722743942784819,-0.01594687200780455,-0.009649041554717791,-0.009869867379124393,0.018168339529458788,-0.04151650986619001,0.013728774452384398,-0.0021460803477061034,0.03323186354463211,-0.004965851781199648,-0.0194092154173123,-0.0017673390440747089
Synpcc7942_B2663,-0.014500778108310707,-0.03008322267539733,-0.004071491478005787,0.03958529437431532,-0.004077539398137427,0.06516474824152213,-0.008649519688796235,0.007936459360200699,0.005644743094327497,-0.002425251407663954,0.0010572726260476254,-0.003580658584557508,-0.019490761080587678,-0.00816591329197089,0.029254901336390925,-0.023498620528988424,0.010740915885637319,-0.005578433336219389,0.0004159202320381722,-0.0018127670084919043,0.015463548211030737,0.0038505598089780685,-0.002283337815330213,0.06914249279912278,-0.010122194661214124,0.005101182725134768,0.015628917831160775,-0.019801119432695486,-0.001345862296706051,0.019018771747530975,0.02551159520978014,0.02023977121658154,-0.007868956821693994,-0.0013653804391356484,-0.028983958957305257,0.037619545609925364,0.013428191685761115,0.0007628727480870488,-0.026288621836331832,0.00585832167825073,-0.01590878373254516,-0.012890923276619472,0.004093447517560041,-0.001597740936199521,0.013134518156744285,0.03326730889939652,0.004587947212039251,-0.12480492643521694,0.0075964221255486,0.002983242835144184,0.0039640757723437775,-0.003882863843495467,-0.021210865742683226,0.011450171933687464
Synpcc7942_B2664,-0.03992400384889544,0.0014103291867180081,-0.012743031629487398,0.03154775699339527,-0.016427642544077328,-0.02196869857037918,-0.012001431255124399,0.004995040218168003,-0.021494021585254448,0.016770777043801827,0.012203166163427268,-0.034347643036043075,0.0037338140437219013,0.018979982586747688,-0.004096326555257756,0.0018665189880967229,0.021883950137548295,-0.033069680913349116,-0.013007738419057452,0.008415577254354694,-0.01921548727246527,0.04404437205292769,-0.0073254490285238885,-0.0039845129951719405,0.005296383280837368,-0.021246624865976862,0.00041438519584446784,-0.003774852109566451,0.0350061312217817,0.010018554177649838,0.020928155549144192,0.03723751291084143,-0.009401131475914815,0.006171816735606761,0.023026698249734547,0.02035844330211067,0.014890641436690022,-0.010754360169221886,-0.006124328127776508,-0.006156013167573942,-0.009950080737067438,-0.030240443088981758,0.07420859774589601,-0.05425548553013329,0.007110192423608932,0.012982546980280937,-0.010496679473389852,-0.0648239157475905,0.024620533924345284,0.0030108930940861093,0.014471473155969965,0.012593259327149888,-0.05764147843469769,0.029159977126941287
Synpcc7942_B2616,0.0008321685808855553,0.024594898318513626,-0.002452227398837523,-0.0018053746233709,-0.04044706252578116,0.024783841759528476,0.006549070683224084,0.014140622527004378,-0.003238288295458847,0.015373414110868486,0.024094521739792905,-0.024987428550778748,-0.08489538984513294,0.008732093131993806,0.038893710140875816,-0.01652550565104824,0.010140299945172949,-0.007885149194952408,0.02379201082568247,-0.00848743851123384,0.01523646940685313,-0.035234408691851626,-0.012198372207550568,-0.030360485579015273,0.07113677171365206,-0.03203961830575051,0.006921862987164331,-0.008342735620747848,-0.006331013673183811,0.004305524383552254,-0.007590551046635415,0.055440718144682946,-0.0006624513717576519,-0.008545313235701901,0.018545194600893867,-0.003141587752244305,-0.009329368492345821,0.01495550938052301,-0.00969172554517676,-0.010547729204382978,0.005008402058462982,-0.013413512995757122,0.0037782037611679502,0.013271627590542144,-0.03138204930886355,-0.001754384310300974,0.07901943783087469,-0.048395311814725374,-0.017513369380035972,0.0032858499445451448,0.08155141097686358,-0.010298900185544524,0.021128606133982226,-0.018441363706983363
Synpcc7942_B2617,-0.01401217411705533,0.0026468529739164573,-0.010002028994249713,0.006590607184854385,0.026991936469927875,0.010038553346982858,-0.02508608875058834,-0.013802638352044637,0.018850654978283327,-0.023074792218754737,-0.00643408293216484,-0.024439788919810013,-0.008544238560425658,0.053247175192562446,-0.002232549681825784,-0.003946634389857592,0.02241577059948854,-0.003245595343342828,0.0001338674544358629,0.001806574366897481,-0.0019113857385136257,0.1976035473436163,0.023219158873853667,0.007020328751047434,0.01943844546139869,-0.057303196711125395,-0.013530951053006992,-0.006918109087009488,-0.009843586973839602,-0.010411205302890138,-0.07691034829194825,-0.044622827724602826,-0.014603049742777348,-0.029903728559797695,-0.035340904826932536,0.003131950464542701,0.015281818565681489,0.004316120477872468,-0.013950372222454528,0.008033842352700485,-2.6665663991853897e-05,-0.01906354730003971,0.0341827513909457,0.07590371267705197,-0.008161793785441617,0.0018145186564325444,-0.00545715252177397,-0.006583659418969328,0.005412103441896345,-0.00903729545686549,-0.09304516868756658,0.025564713512858953,-0.00031220143310034065,0.00021622206248547203
Synpcc7942_B2618,-0.028717972737528834,0.03202243855176031,-0.006789855239609696,-0.003676380284828382,0.0017605083235193004,-0.007568109481449704,0.019600308332316373,0.02585269975362239,-0.013308853189001655,-0.03016469992808426,-0.012747566406413311,-0.0007656288714340155,0.0202425058805356,0.004461229934861809,0.003865417498349185,-0.03154929268457031,-0.012013047517171612,-0.0068625545437721236,-0.011912788166762413,0.007106025431999707,0.0036290640718164495,0.0708449806063305,-0.020715037583336652,0.013370991822249576,-0.009185586555015298,-0.006463958340776886,-0.01308179026674413,0.01448115948562909,-0.02975784979386563,-0.011213833973660402,-0.014371706559929955,0.02151708733408719,-0.011328702772123146,-0.025042564171281163,0.03527906366756081,0.01938750513620248,-0.0009330058209902056,-0.004414663383276667,0.0014592417447485777,0.04048739758681433,0.08476785094884363,-0.022295304558454396,-0.008516858398617521,-0.04230549902023654,0.01456059878289644,0.0016600695201000066,0.014730054672996278,-0.008000995417693226,-0.03662455686307962,0.07663184567835937,-0.0766119882744842,0.03962933470926167,-0.03903321063764051,0.05697700486297469
Synpcc7942_B2619,0.016679550032576457,0.009838573204518919,-0.03078209186937661,-0.02237233283060046,-0.0240440665170106,-0.011289099478789543,-0.002522886477970723,0.030451952455203775,-0.027508329898801358,-0.006458122370276447,-0.0037164294827228893,-0.014810299929026313,-0.00014185139501013118,0.04575049920118304,0.014786246826866118,0.005691009505560492,-0.026052633221415038,-0.0059301289593841735,-0.0030931137177111568,0.010449034078609712,-0.015934346976331032,0.03954755501768392,-0.008413898858887386,0.04453551309138107,-0.004082131670666334,0.052241156083963514,0.015383234369482517,-0.008337503161528915,0.010571746929394516,0.004517373623485888,0.009956853869974564,-0.030261118502037266,-0.008663936709118246,-0.0029426194695268268,0.014230121171837286,-0.024775925274338875,-0.002244216357029717,-0.0021966949011004685,0.019128576863634998,-0.09600211117652646,-0.0017825122338311818,0.0047168203160353915,-0.004458404257923725,0.009411773111322831,-0.01677182874202532,0.014111026706853911,-0.031061525722936304,0.010452357628063381,-0.02431824415571319,-0.0017096721188115374,-0.009510705190070174,-0.0029993912797973738,0.013270662112777791,-0.012713912302170253
Synpcc7942_B2620,-0.007813492434095477,-0.014432843941412539,-0.03568336707837638,-0.003145466622854406,-0.007651669829351433,0.007195609031464797,-0.004686889274356412,0.001809648880671133,-0.0021004752286696003,0.015159604183870141,-0.004674737145453841,0.0019444049817068604,-0.04520633550779969,-0.009666472275002246,-0.007203016367529705,0.0017810095876465326,-0.006913965494677948,-0.019685737826970043,-0.019242265688501185,-0.02372777004133956,-0.023281790822085653,0.059723084380800755,-0.01373652626541906,-0.007027400876013702,0.04257740272557159,-0.04808965148034764,-0.006660451509470958,-0.007362177813016184,-0.012192884088899751,0.036853473613280126,0.004403519580600458,-0.009902903429543966,0.007350543279494708,0.0016699476641628703,0.005138653521025891,-0.004378680265722111,-0.006228847618623572,0.012469885332686097,0.00032928238034279797,0.04070972878815474,0.008609591786749873,-0.02020636149534237,0.01233229856774478,0.002483070714303577,-0.023179109580013218,0.0026563988594022554,0.001978550278563015,0.004910220703381079,-0.022193003031993442,-0.0351163615044624,0.008291831725051574,0.02129990586969174,0.01869760797312306,-0.003092905563174167
Synpcc7942_B2621,-0.008852064485028732,0.0038874697144355053,0.002296304040584193,0.00724966007455351,0.0038989610650035046,-0.012296656001433474,-0.008122035315077415,-0.008955554279727268,-0.00945063420658777,-0.014245023480037332,-0.024053288210404235,-0.006405716530721972,-0.014177513738825486,0.008996632446792916,0.008095974164015984,-0.0008565274261269509,0.0029600851466609086,-0.0030934640233023667,-0.022774904248102492,0.003915885989843149,-0.002976563306856595,0.004363876806732588,-0.02173455954697859,-0.02867403033394693,0.0012762012245920902,-0.027413073453273113,-0.02791155487847163,-0.004168062977514057,-0.02272937544001357,0.02526036479794058,-0.012118378719195282,-0.022231106527210907,-0.004413156917611335,-0.010769095889532404,0.02008694271721134,-0.011996756708219725,0.0014939868162411071,0.034658829185249596,-0.005821400732102369,0.028996160357248647,0.005060106688117034,-0.025669002823557652,0.04025138138864806,0.022967776934102343,-0.007787224999337943,0.030440364375752774,-0.013003649024294657,0.0013421462153805777,-0.02462733982690029,-0.07360073816671536,0.023244805209340007,0.012899897566984049,-0.008153077312006988,0.0019510475397329452
Synpcc7942_B2622,0.005829957854385614,-0.0548497630199597,-0.049222931452961874,-0.008274875287443162,0.008082765090403041,-0.030864010014398917,-0.004410184699637867,0.014988486945160393,-0.0048714496340177445,-0.004769461553633417,0.01480035473950587,-0.011329090075378793,-0.030574095812758606,-0.011573031964558039,-0.050084391168812185,0.023650536665880243,0.0027627739555404515,0.016532308275432193,0.0015634260827149613,-0.006951830331274754,0.009664377569135704,-0.01671191805134971,-0.017756638430259108,0.0036439810740209987,0.0061272436574087595,-0.015938454463074434,0.017155681493340763,-0.011085393339094746,0.01293118305193324,-0.027396126918407357,0.021881716525662776,-0.01221431838021217,0.0029898831647020476,-0.0005248082337704152,-0.002978680013898475,0.0058682973343503085,0.02873768430747368,-0.004511231156191598,0.017578432533983453,-0.03687893259479541,-0.011813131500887936,-0.013693890448260604,-0.03603407582924591,-0.011623423269386549,-0.010749243118779188,0.05967092230827264,0.023119825521835766,0.020714377407724013,0.062253729936231884,-0.0026391259136281887,0.03552285676934178,-0.007423100277704769,0.008642740861263192,0.01124431175760715
