Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SYNPCC7942_RS06420,0.0035739933267099674,0.007811485139881296,-0.0038426924272384907,0.03667981954791676,-0.0026996129195721156,-0.01025280445128123,-0.011383768952206752,0.012736648226988178,-0.006420223081532363,-0.009453428889406083,-0.024315748266599862,-0.00966618938925005,-0.01563695617284767,-0.021466537402895995,-0.0050847328903207735,-0.0005943338014232981,0.009206281678439659,-0.018835167479464412,-0.00776363515473674,0.007188646165383921,0.02908079077099343,0.009097077104393142,-2.3215727284709077e-05,0.005753660078863332,0.041260760388220546,0.013597599720330722,-0.006379091986679643,-0.011659040074206269,0.0041126377801397815,0.007719490269824521,0.020061003400406698,0.003965227269401625,0.001668641574778815,-0.0014477553443435329,0.010609938786803311,0.008565789192670857,0.025219039572244722,-0.006821527381836537,0.013213865436192166
SYNPCC7942_RS06425,0.0015618818868409112,0.0019113881663789622,-0.020675799060970515,0.005807724212476463,-0.026256178629781142,-0.007073492994088672,0.004685862825216569,0.00010070997619493576,0.009038312843037702,0.022045616579597582,-0.01204297037403229,-0.0029910091397626786,0.006892212019806447,0.005258801499152778,-0.010512945124405487,0.023144114940945235,-0.10213222791109963,9.284489401455625e-05,0.020380149916487445,0.011774450245550619,0.0479687486988724,-0.0026942397765608063,0.006872734038716394,-0.002938412064897995,-0.016213050242422446,-0.007723124726284613,-0.00327495032522816,-0.01113705179003925,0.026361965329369363,-0.0024852305920329987,-0.014108459547477062,-0.009794713230164112,-0.003735496604605926,0.050323297422233175,0.017171882921176315,-0.009403107440275183,0.00990719929434619,0.016040314485902655,0.008374060872288692
SYNPCC7942_RS06430,0.0019225301188819522,-0.005505217975239622,-0.04281751296609313,-0.0014327562284611683,-0.0026733154242549115,0.004631899700951444,-0.00021140542272136988,-0.01406388269718149,-0.016279851482210596,0.020325199850252686,0.015601941503023941,0.013021938466810485,0.0020538931698633974,-0.006913233840464378,-0.005674927682873716,0.021377612189103903,-0.03441935677892366,0.01906749115854372,0.012900404369198142,-0.010276128407406966,0.00913979550870198,0.005410325644025693,0.04218226272784591,0.0012513396581838524,0.0019149033548700853,-0.014235731081583092,0.0070405246495299076,-0.020478107899426196,0.012628920333932571,-0.11686376272343264,0.010474067401758741,0.03580514491846064,0.0014417008620970393,0.033894757574024235,-0.0037686220272217475,-0.010035520652476681,-0.014672927546242368,0.0292175676901796,-0.013103647861878419
SYNPCC7942_RS06435,-0.0023697615938566164,0.0011290722650293009,-0.012000974729283962,0.030296594121227226,0.019985655089416948,0.013527915560255597,-0.012830043691355965,-0.001616075302202664,-0.009744395133061681,0.010234797263395025,0.001384308798091473,-0.0012979472138369638,0.009167870915734818,-0.014829355998608358,-0.002073548279099972,-0.00042107901753337225,-0.008025822772925871,-0.018730870801575247,-0.008375399298263827,0.015824278502249392,0.04320281029327783,-0.0071997141015140995,0.0007686158378636453,-0.004583783116942269,0.003921731043150439,0.0004768793606309779,0.00431979625481058,0.002567910114328767,-0.008081981640409087,0.014254563963089172,0.004326683756762508,0.0016899728171664444,-0.012915730817124866,0.007906783641490415,0.007594088366383565,0.013915421327099073,0.013323272338381043,-0.010069007657502653,-0.009648541613677812
SYNPCC7942_RS06440,0.00549808471007861,0.006598003070569306,-0.015720118698150213,0.013124280010620439,0.013876354383927123,-0.0009532200378195497,0.005523705672841634,-0.0025030036116744864,-0.00951306371106428,-0.01631186456967729,-0.0070945448988337535,0.00790937478115702,-0.010533575534299703,-0.0004993331211902057,-0.0002704437808335968,-0.004600981050950248,-0.010702813199023777,-0.018400930441202175,-0.000635137660525905,0.015698805164971835,0.006048136788979538,-0.013805753967087275,-0.0017369762908042373,-0.0034830816357449513,0.002455121970108433,-0.0062194151311622025,0.007607697518567236,-0.001979177556646718,-0.002779253696133038,0.009407977923029673,-0.007857757332469267,-0.00896489824180071,-0.007091373258464662,0.0023425989419236437,-0.0018043257231598426,0.012760099078498332,0.013216996554277815,-0.0077507211537752975,-0.0018278685037627592
SYNPCC7942_RS06445,-0.004695630773760866,0.009846714037402006,-0.010020309984157314,-0.0063716197434617195,0.003683103378173411,-0.004201908012502172,0.005868917639016896,-0.026423277525514224,-0.009110425688195657,5.064315644564322e-05,-0.008418499746807856,0.007025650218892552,-0.009806730733642292,-0.011105003892824618,-0.002397027157711557,0.006272879284286086,-0.009397832747953107,0.007099619391299415,-0.001514453628536976,0.006628549028047717,0.0006481260111800129,0.00025240366117354544,-0.010043408885290093,-0.009150166504099147,0.07012407593938128,-0.01698068061877266,0.010874830850395837,0.004840891022846944,-0.003735696545336401,0.018357751105075294,-0.0011323202461483433,-0.018127695042413385,-0.001575898322153165,0.013874890447525575,0.015750631998883543,0.027766269750530204,0.03820519977591597,-0.008970639647244,0.00960436508945583
SYNPCC7942_RS06450,0.06923626154512295,-0.0004226265145722391,-0.0077904957085033226,-0.012192751497990364,-0.01898762865806288,0.012183011756168382,-0.0046374157836827235,-0.012745885238837613,-0.003219177842199375,0.015434503301319418,-0.006878166346296613,0.005832981540279308,0.006209776875465707,-0.01075132558179021,0.0036837487210935552,-0.01019149625128708,0.0035454131251704884,-0.003230532067722782,0.0016562739773089059,0.024321855677656212,0.0002992762059512654,0.005223755830966325,-0.0034802431691154977,0.00991620065789722,0.00585053621116968,-0.012143972921076733,-0.012511446202046242,-0.006536606004434858,0.05687156321823946,0.01160487503720363,-0.006280709493869988,0.0058090811774810635,0.01865394295217176,0.011241733635008154,0.004389684926386843,0.0018848577294948196,-0.0033717464691904804,0.010828725307969968,-0.012146425135073417
SYNPCC7942_RS06455,0.020888474306316584,0.000633685016370174,0.017800827911927775,0.002615208992841361,0.006842322638883273,-0.014330702626865135,-0.01392148131309082,-0.012665047608183301,-0.007404180278829415,0.011601805355551411,0.016266943933844334,0.0955660948968657,0.005140545377312066,0.009117705026058995,0.003510502829705271,0.019384055781655637,-0.005234252389471224,0.008006834306894969,0.013479680321907207,0.0009838353131788266,-0.016841983392893216,-0.00617218218392912,0.005240790984243873,0.01854774470155166,-0.017333258821080614,0.06234594748465612,0.012328532275434649,-0.018784868490764856,-0.0027240487241751155,-0.008312392670482008,-0.006155384351058393,-0.015565618367462881,0.00320260786584276,0.0037770012939145553,0.008623509345113889,0.013635691814603508,-0.006824520686204205,0.0023621079549686753,0.017769738143059665
SYNPCC7942_RS06460,-0.008341492482361114,0.008314154229914482,0.007074085367911165,-0.0011116680830146855,-0.006187973162310317,-0.01613464698698942,-0.01859767517396873,-0.011442244129772579,-0.00912762330571062,-0.002343563060252172,-0.0011454537772050536,0.005675907883417386,-0.014556363229041263,-0.017560042896806655,-0.0011378447562387032,-0.003365096334000634,-0.0019749983897315825,-0.004650709755813308,-0.006632632734586164,0.01444908915394832,-0.0165358381040029,-0.006249562263313433,0.016988822329933095,-0.011248922466596563,-0.011199137163666955,-0.005523582183536514,0.0005180151156222091,-0.005006444542792532,-0.006033510707929444,0.010493671873080663,0.00871095519986837,0.023214141429510542,-0.005341996396635913,-0.0014541318700084854,0.006431650614964828,-0.0102611307949917,-0.013206638527363899,0.0021846637531043357,-0.003905264568396479
SYNPCC7942_RS06465,0.00791479124338152,0.0016811853216042905,0.004942364239151817,0.016416005084486797,-0.0054892194826790365,-0.014657057700073663,-0.0025033659049780756,-0.011223872133486537,-0.004753125374883444,-0.010913821075037144,0.0011938182422488836,-0.002131694126689187,-0.01857378757928406,-0.0012967763748862192,0.003281448846230415,-0.0037551905006001545,0.00536911524316263,0.02130819476638584,0.004728345054913733,0.0048560793406814415,-0.0023316233344231174,0.005023633573211766,0.006481380208777814,-0.00020534725739011764,-0.0016632749968251823,-0.0001913804986207366,-0.0006171077126251309,-0.011922340782602616,-0.012488546544121588,0.0010494753524369813,0.0037178786452458927,0.015150202510699064,-0.0059670238951643395,-0.013308574448951407,-0.027985467237857716,0.023965846761291557,-0.03023210255050334,0.07869915638072192,0.022113566106776096
SYNPCC7942_RS06470,-0.00016565028810848484,-0.019198095881143865,-0.008683826251998907,-0.006942352691777163,-0.01608293177478592,0.014663895756292037,-0.002770312457106417,0.008343980857861227,0.012085761291800438,-0.008170024452222419,-0.009766090888380631,-0.006178857612584148,0.00677045752261217,-0.0015681903627089615,-0.002431856038262824,0.0025595192878124806,-0.004952778809320158,-0.014861097953955757,-0.003695749248207421,-0.010038042133305279,-0.0010436860972266085,-0.006099023154832446,0.01690947861416232,0.0025933817493196927,0.012857286671878047,-0.006024388868746876,0.0056568540671280846,-0.006187222116317843,-0.00955398128245191,-0.00129450252428267,0.003260616606104086,0.01406669170388584,-0.005736534781434349,-0.014747443713321168,0.00697538825298146,0.006666010155466688,0.017414874091459073,0.06270773860543126,-0.0037656367577841876
SYNPCC7942_RS06475,-0.003313178395632812,-0.0002872538985775464,0.0009197637087667862,-0.006324901205952085,-0.00982505945464199,0.008520313362732799,0.0015337420996372419,-0.0035465132830446128,-0.008735056533337308,-0.007323600287567855,-0.011051641514932174,-0.006916622959374038,-0.0017256434308112417,-0.0034108534862951406,-0.0005011120493663938,-0.011279730257024386,0.0019798921465633257,0.010455102540852078,0.0013421605253364824,-0.005700002640971086,0.004032558789978878,-0.018964941096987414,0.004169161444586693,-0.017984525862593685,-0.00647964853025622,0.0038390136889714203,0.0085247217951466,-0.011035435956205895,-0.009743459501029055,-0.0006300810556876279,-0.014515357520408431,-0.0010248592467616276,-0.008582311773799187,0.005462279779877206,-0.003330951767975033,0.00033516722471408223,-0.009124398992040926,-0.012226936665238008,0.015609325979250143
SYNPCC7942_RS06480,-0.005047491622738514,0.012230291706979679,0.0009542792469735283,-0.0006050356027447514,0.006731000062107846,-0.0033629249678901385,-0.003145767846697274,0.009696459041184786,-0.0006056471102523302,-0.004071816495420733,-0.002567084226342417,-0.0033308881247712933,0.001995906653440583,-0.01545578682896081,-0.005896220471022621,-0.010429566528746001,-0.00975196344462498,0.007575997076127643,0.00020906296847373568,0.0032303141465725533,0.0095545433294833,-0.02318993930124571,-0.005350385858891202,0.012058967176592187,-0.01092657809843536,0.0020008860606917185,0.0035932463624867507,0.0015704282990236203,-0.013406811889705099,0.005036609479032253,-0.008451625964915405,0.01282752970666704,-0.0016565785947546896,-0.004940828704717065,-0.013332663662484876,0.002342407324934521,0.01411104038680501,-0.004484896382099308,0.006609335596361644
SYNPCC7942_RS06485,-0.003393642975086218,-0.0009556147482284941,-0.009825184322564708,-0.002256985696242317,0.004425129246188746,-0.00892013709901892,-0.001751650870706337,-0.007698591298183349,-0.007629972313587704,0.0026017748106756354,-0.007740253229904436,0.0056625058988672905,-0.0022596957997736834,0.00336595235756727,-0.004136093341047756,0.0007507797938880755,-0.004280447854394545,-0.02327791487624846,0.007001888170521448,-0.014322778777808543,-0.003147487314001951,-0.014162554097991054,0.0032734266423935315,-0.02768692285453089,0.01408573862277128,-0.00849335108886815,0.016001132074531774,-9.761993565490772e-05,-0.00037756507150349145,0.0056119474552775,-0.0033044534760010872,-0.008135418423208706,-0.011264569166323447,0.011104600108563267,0.007225924243316733,-0.0023506779943765215,-0.0031710358613476985,-0.0006370300017981079,0.007455242521728797
SYNPCC7942_RS06490,-0.006471706370711836,0.005046444195572819,-0.015417934340929513,0.042930001969821906,0.008144029376892226,-0.0017739977681813608,-0.006962718413115785,-0.01279888907294261,-0.0043833991348142184,0.003101240747203828,-0.004688181523983369,-0.00323986387936534,0.012437742545991266,-0.0034030621299365863,-0.010227270357539698,0.005065848858008734,-0.00030578833685441007,-0.012818804097180043,0.01415772281562762,-0.003356373140544644,0.015510134280395757,-0.015091660121708152,0.006839398109992703,-0.013425269974153527,-0.003024016471494993,-0.001545221551323222,0.009149964127718077,0.009526424547733283,0.003478710899308169,0.00016043146300279737,-0.007537810228894391,-0.005710121067038538,-0.0033363965116281046,0.0003205672774793267,-0.0037040958797275843,0.00017979355417814291,0.005514746297692903,0.00038220642465922245,0.002544055887803131
SYNPCC7942_RS06495,-0.0004642626172300045,0.004704491883050215,-0.0010432931653288368,0.0004760519248048476,-0.00204642294930967,-0.013503643319724925,-0.0056293971011038635,-0.00799816352204514,-0.00555751906041359,-0.0007427906598515209,-0.0020106667574637856,-0.0057561279387508355,0.0025952092306872508,-0.02060768213974488,-0.01074145518927276,-0.0028642993049804964,-0.007750925781288647,0.004090781626627964,-0.0018825565266544228,-0.01428626157062205,0.012845268677536374,0.006648282027905785,-0.008946248002839295,-0.017938548034241556,0.010684294991684258,0.00860215482508999,0.0014780815045736572,-0.006643583126378678,0.0041761991010724735,0.004248891074191348,-0.004315353320705041,-0.017664820103451797,0.0026594332544520594,-0.0005776943655187527,-0.00974386765522416,-0.008531219648002611,0.007066356785810022,-0.013778107851871968,-0.0020366264234584716
SYNPCC7942_RS06500,-0.008786748448331052,0.000504919518871038,-0.010398279308877567,5.2117635299514916e-05,-0.0043956389640120355,0.009018795565806112,-0.004357072259845586,-0.014685932638448458,-0.012422754994318148,-0.007313119872693178,0.05651924418421731,0.003079115306117719,-0.011470731281569587,-0.0025276604033295084,-0.0038455955728894614,-0.014311861546754233,0.0011948697081558687,-0.011948348539261792,-0.009552924587924005,-0.003775776966855261,-0.003094677068896331,-0.012719136434319916,-0.0007205549845981913,-0.013730667462055491,0.008982033149627056,-0.013820221311598165,3.237646419125646e-05,-0.0014935511718078942,-0.001955892431507073,0.0040723626290529455,-0.009150576616882398,0.0034539712630900408,-0.004843558303400408,0.003729608599195869,-0.005454836938924328,0.005672581084477767,0.012784213140818752,-0.012928919658754453,-0.008805185442851625
SYNPCC7942_RS06505,0.08454022983361804,-0.0017705026977965026,0.008391674265537781,0.003658939617298772,-0.03519581551993351,0.030580991867519322,0.002204120065585947,-0.014532400893871145,-0.004725717226264292,0.01768706242058281,0.0042086778560977735,-0.0007979000651555311,0.021641477380172466,0.0006642473633566161,0.01157486381879814,-0.016607126079392614,0.0036029500143224995,0.04797552197863315,0.013740749746940548,0.02089807133351526,-0.010327122546770415,4.390813887419788e-05,0.0006732008594011567,-0.004478463897838262,-0.012342499496922527,-0.031114997622104387,-0.018585516829342764,0.004575233198224787,0.06536035591105335,-0.012338317588900513,-0.004230547001160466,9.122762516942937e-05,0.009010579250322706,0.003400242392842553,0.022609202461376394,-0.017249130731091095,-0.007956783626783448,0.0016082897419830917,0.017440254482899296
SYNPCC7942_RS06510,-0.00712552128150173,0.0014550279767467755,0.006567324090464701,-0.013679365107277266,0.011316031348390296,-0.0033982311070056125,-0.007985794866024458,-0.01916320050528246,-0.012141944759937112,-0.0010645506814031583,0.05786031280297328,-0.007417244296950715,0.013636580752552394,0.016059630420406236,0.00508129527952826,-0.0154012610405497,0.009065115300950227,-0.000830377449303375,-0.03724645673280588,-0.04644210759828737,-0.0067941266639837405,-0.0007431570313166724,-0.029247530023412505,0.014159104321221843,0.000333322389949355,0.059908041875638605,-0.016388194029237427,0.011947534972007647,0.02423980767446333,-0.009620815896160114,0.0011434251075133433,0.007751048627730671,-0.000954125609455264,-0.01670898100829606,0.032793692152155426,-0.010054205175627136,0.016707712053265728,0.010709875107888962,0.01288492999808911
SYNPCC7942_RS06515,-0.012881472480909898,-0.010478250162309164,-0.0012993995208774839,0.009024112886212488,0.016000853668661944,0.0012583313377773995,-0.015122440980999352,0.014152497479627102,-0.0038067425915425794,0.010136843640782172,-0.009210801032347692,-0.0021098045992117044,-0.009207659100982596,-0.0043406298600777386,0.004970989368728087,-0.019224730665846793,-0.0024197376375293695,0.00690690455396553,-0.001151822058257179,-0.008428766137869425,0.029033860495630823,-0.048305601892101646,-0.018032468204505533,-0.00517434717662505,0.012917603782204395,-0.01914966031734567,0.008808827387164986,-0.0022557670996024505,-0.015570399360345854,-0.004473709036569154,-0.007714780688460492,0.01546925842627988,-3.7328070012920665e-05,-0.016701697302783154,-0.001674293172927137,-0.011006682752896157,-0.003142495185262718,0.012647780732198965,-0.025408873165399408
SYNPCC7942_RS06520,-0.009602281147549031,0.014596829875073571,-0.007041096094821025,-0.029735067630404025,0.007003263084574771,0.004556418158278607,-0.003999952007562978,0.0023149905253607257,-0.006475756293575331,0.0018665640241357093,0.0524628889687515,0.011470564205398276,-0.006021864079874445,-0.0019089542064447582,0.0013269649707488343,0.0079854536948301,0.0011760431055848673,0.0006166975740465788,0.006195703893712974,0.02658808121056857,0.0019477949950981446,-0.021325112772694305,0.012032293450661681,-0.0020072942549753743,0.0016273586771329048,-0.02123546177867963,0.01077784965022883,-0.024027189760409507,-0.02074361225043086,-0.0018588959050096345,-0.01103226265208988,0.02004218718745908,-0.026893089828576012,0.008044311197184477,-0.006154812170057591,-0.010912450262854525,0.021796810136302327,-0.022700311945356554,0.0071346109014560205
SYNPCC7942_RS06525,-0.007417433101874069,0.004640283840183468,0.00032713509368532295,-0.0003413539664923957,-0.008612019015180052,-0.015546054285446516,-0.004994436750875627,0.0008808693327247404,-0.0102452800550214,-0.0037817988937671005,-0.008983982049584439,-0.012696898984434284,0.006645165574656176,-0.01150410567202807,-0.004835042985766539,-0.007303015697805462,0.011127352529252559,0.011838317516187497,0.015356267897225353,-0.01025037795873137,-0.013009379960198348,-0.013402132499289333,0.006068837956485539,0.006702223122547254,-0.0022598629122096096,-0.0011375344653341815,0.009877875668867879,-0.010314170461990686,0.004598664798335003,0.007743259914245511,0.00341661573843286,0.0037772941630933084,0.01007900770433043,0.004603998152726842,0.005582673066830998,0.010044683852727212,0.011137522080217602,-0.018510733765168635,-0.0038158755367491736
SYNPCC7942_RS06530,-0.0022520947058956645,0.013546162393371445,-0.0026598071624766447,-0.002801150420958276,-0.01058011491250901,-0.020264336186455633,-0.004070651067867103,-0.014375510700756676,0.001054668554506157,-0.0057391652327157365,0.004703860541223654,-0.010587062384058068,0.012544968918925451,-0.008052680807346458,0.009214826157601951,-0.006654086696691106,0.00029084338820221895,-0.00393806804658654,0.01221323682661505,0.018337318818548432,-0.0003362989443402944,-0.017563377330894386,-0.006940021649295204,0.008460091214374235,-0.012273611942959457,0.0020997681057268215,0.06712639622928983,-0.0019242793947727799,-0.0002776016721125052,0.00442483052004667,8.650308744226074e-05,-0.014161940486439586,-0.013422804558519243,0.0012651346847756646,0.009374851595850697,0.018764794089658334,-0.003197363057693506,0.009368404941464837,-5.397660101830192e-05
SYNPCC7942_RS06535,0.014523908605215916,-0.006592688298275383,0.017636917329252398,0.04531905010188547,-0.00754967565904608,-0.008450260641174009,-0.006082868758655908,-0.005874055467293785,-0.0014309621587303518,-0.006593833283469437,0.006808082663366862,-0.003984636600151523,-0.011159634419901154,-0.009528654240269682,-0.005812273144682412,0.004060554222224076,-0.00403609514121577,0.03817488464956405,-0.00040534073886771405,0.014331105797481003,0.01580974067716602,-0.0049287893027560575,0.028700559114112633,0.014533753124091612,-0.001484646426502304,-0.014581995895053221,0.01745286336569805,0.0012422071202649273,0.004878722565023097,-0.00911033836052285,0.003334135371578715,0.003958649578766961,-0.004561433771427365,-0.009971206541671251,-0.010806941811031902,-0.0039623847296317155,-0.006230792787309989,0.011633038766738458,-0.000561463222128734
SYNPCC7942_RS06540,0.00014794546243639448,-0.005632184319741183,-0.007897451696781316,0.06331967805336991,-0.007358466348915425,0.011726022374885216,-0.013562054146581286,0.0018220052924706426,0.0012245535269621178,0.006426595795058502,0.0011443236869374952,-0.0134134218158669,-0.010121354045741066,-0.012510306616907435,-0.00900207892767413,0.018098698380579124,-0.0003858037545847926,0.013754812946336665,-0.0012220471313094245,0.014124868961976001,0.008560672043585267,0.013219209565059231,0.056546201751392876,0.005833455786771755,-0.011739363493508854,0.016127290901748248,0.0035357518424483365,-0.0167643038281764,-0.0023715187069882305,-0.003949080426492107,0.0022728709008444747,-0.024280749179804332,-0.0009954178419338234,0.0050005529249470045,-0.0020482323305201517,0.0012000116234290121,0.009968562923526677,0.020203924247903574,0.012764449084471018
SYNPCC7942_RS06545,-0.0002121519954845387,0.003701483393902612,0.0029319279858547325,0.05189858185519656,-5.6962833358546376e-05,0.0038971821167646903,-0.011467341784172573,-0.0033175351952158044,-0.01129100154276575,0.007988123944521992,0.0007298492036041411,-0.012354985632009803,-0.01216524041317053,-0.000381559529389814,-0.0006681352879722934,0.005717493803414205,-0.014522622017634663,0.0210026949246035,-0.00407047710272318,0.007698248174243809,0.0021464232021020757,0.0018253707668480518,0.052004466025959185,0.008995235893407985,-0.0009601502197331821,0.007701189857805173,0.0036909074330348673,4.6322708112838095e-05,-0.013667993640405574,-0.00517250888172774,0.0026559214077293614,-0.004779284830691308,-0.007243707511763735,-0.001764808603584324,-0.004435428177212897,0.004239672900099232,0.0007286370621983695,0.029472290959254986,0.010855758178254423
SYNPCC7942_RS06550,-0.010004273362343608,-0.02457811544561956,0.03491731455519773,-0.05183737119959436,0.021228944886083415,0.005942637106567406,-0.0008272670594717692,-0.009640792680507578,-0.012351156385059457,0.054151985396818425,0.03307065044082583,0.0020649120797647997,-0.014873126836081248,0.004435850430239352,0.0050870434874043325,0.0341244532859933,0.015303891136568314,0.041877540297105005,0.014164794825862092,-0.01175179442993453,0.0021690562124598986,0.005843241183092532,0.01963956039247571,-0.028523761326702972,-0.006187719903886546,-0.0065239187037396795,-0.002997646954302998,0.01587414283126203,-0.01776091760926267,-0.028222333173819763,-0.028657590273546925,-0.012298981096822452,-0.03167552065334291,-0.03429537805970459,-0.0201498426533584,0.008874902869573277,0.023862579124792522,-0.006429760044851463,0.032557125961816924
SYNPCC7942_RS06555,0.008575345237512638,-0.01743064197308952,0.014797364654623163,-0.014040919117842806,0.01188817327548164,0.009850741884187907,-0.0002993347634753012,-0.00262881607804249,-0.005616875513760334,-0.012297538204714308,0.005709009336631214,0.0049577782234703814,-0.005777855899998276,0.0050141169685122625,-0.003976301643420781,0.0025233184319715454,-0.005535093169397604,0.007869946852933227,-0.009097631446762502,-0.008524695256640928,0.00236432376070351,0.00420629032539218,0.0054239410764391534,-0.004420779791553932,-0.003728645829631666,-0.010270088979447554,-0.005223546730245416,0.004317121045107776,-0.0027930186206243986,0.006048519010774925,0.01107716862921541,0.00430275148072881,-0.014048133337010897,-0.0045278843557299405,-0.006755409938110015,-0.010824809471353981,-0.00834274142975471,0.0017949623593517447,-0.009062144496437361
SYNPCC7942_RS06560,0.008887864470467128,-0.01234174512217499,0.006685118995401406,0.027162338428717042,0.0007613491138565653,0.021897230738806575,-0.004363170293815142,-0.004382974230426342,-0.006018261956773086,-0.008130078432017565,0.0058165657461766015,0.0033321357225184456,-0.0023495983648376987,-0.010702643403655695,-0.0031706920944379797,0.00856004155988009,-0.012509762322211172,-0.016549341099710308,-0.006944802217839874,-0.017424327193358867,0.04533136490693896,-0.006387957628435525,-0.0016477470410957535,-0.015580841133958419,0.011897208947528983,-0.013772382357414516,-0.0049709106714263904,0.0026462998757579266,-0.006899141029049071,0.0026143559617415233,0.013598120822193924,-4.557255912419133e-06,-0.0038529607261846965,-0.0060509212599172725,-0.009117492222755694,-0.010272421667831195,0.010759286327072622,-0.00536834087557436,0.0014404789437074694
SYNPCC7942_RS06565,0.008228194001779494,0.0072460391338036445,-0.004558227324498871,0.0035923395467830728,0.01125933211333237,-0.002044517344643631,-0.016908950728878262,-0.016853018132820915,-0.004540648324337487,-0.017649297529475957,0.0839644661873833,0.007159843922325811,-0.024392458085180122,0.035201341734598365,0.003976953176450648,-0.013192776138321786,-0.022991799655418598,-0.012531176640532323,0.007828810878905695,-0.006719045621333708,-0.013648290526884918,0.015668521462213224,-0.00626351247570832,0.01257468151388348,0.01901815385294676,0.04001451709738001,-0.0027163884893151515,-0.011781343225944334,-0.00664505157370892,4.1574194651478514e-05,-0.0017450868378428336,-0.0071994873172556905,-0.008876670274281764,-0.006081219874488445,-0.029563764371188683,-0.002190254855542362,-0.013953117983001249,-0.0011423667011270738,0.026249559117781936
SYNPCC7942_RS06570,0.000597563440053156,0.0005039585983339525,0.0162735772644996,-0.008996384012020592,-0.006428797963882769,-0.0037890322499958447,0.0005083822160085176,-0.024340950642431455,0.0028080187572786424,-0.007414564233551995,-0.00976333733014715,0.006109229120096549,0.0060928376514238465,0.0031097385388318016,-0.01289088649955488,0.0033793414449994974,-0.011574232388683648,-0.03492845196057099,0.015024448958677862,-0.006863999690300392,-0.003886091639437628,0.0076067900220024385,0.004132701596377993,0.03300263712048818,-0.013173828271342258,-0.007746774330586876,0.01588026974190722,0.0010426474032051434,0.0007017836920942605,-0.0027960070217845985,-0.0023955569454076875,-0.002758605042952794,-0.004134882443179427,-3.0022764138189747e-05,-0.016736382086379047,-0.012695594577970098,-0.01925956473569248,0.012263901653250944,-0.030258703759457627
SYNPCC7942_RS06575,-0.0218348662715507,-0.005729533193667969,0.023741633906089535,-0.018215496511414863,-0.0049465273762899645,-0.013797091541818357,0.001871297988772782,-0.015578391800447105,0.0009096303752559454,-0.014158252286272875,-0.001184654792682676,-0.015448276722485974,0.005314690961632246,-0.009418747761889014,0.006489991507523047,-0.021478463885924774,-0.01531005094591737,0.022589835449607708,-0.014654748173414419,0.041482398068734376,-0.02293980833728323,0.00475782404663356,0.010499527347367704,-0.027798740342437334,-0.016197107813547926,-0.008479046741629288,-0.01890700173216782,-0.0015753775940358329,-0.006110246548170063,0.00413150458848061,-0.018334496709420545,-0.0037827820070850822,0.010954122074530748,-0.004697687576213047,0.015349596844150947,-0.05229916433928301,0.007003780033963908,0.0154527378093641,-0.012863453283295134
SYNPCC7942_RS06580,0.01311804767100853,0.00827320159766148,0.01327262993083754,-0.009235250978840428,0.00636112146232058,-0.0015929065655109576,0.021115489235716225,-0.006699756132374165,-0.010128077718648971,-0.017684977236690665,-0.004594676552997472,-0.014716270273601761,0.005472879853687034,0.0066407203171509,-0.004857877851720107,-0.0018365422565636328,0.010926102956725765,-0.023005591289153384,-0.019217095998682387,-0.0006700485400136617,-0.007114415576918086,-0.021538804308755672,0.022279433378409267,-0.002697078718411118,-0.024257098626081167,-0.013516549923542918,0.021830266045914253,-0.032467480535168895,0.013384893148918876,0.015026978553218533,0.005242362946850234,0.0030395293492604587,-0.012651407934871408,0.01277504279457687,-0.0032097806036429006,-0.022567253932477955,0.011016174335356864,-0.024327867729111684,0.01483673499118581
SYNPCC7942_RS06585,0.0005915571960667324,0.005591669324099252,-0.01531938779730389,0.025023764404055796,0.024462932645502065,-0.01905361612991517,0.00104907650614072,0.0050978946982601385,-0.007056426352398901,0.01059238374467717,0.00197187371108752,0.005531423604927739,0.013293725156758267,0.011741650139466205,-0.011610547834441216,0.004465865898970303,-0.021437278918649265,-0.013091210473289856,-0.0037576516829041745,0.020476382833252826,-0.02264095494298375,0.02319801131162105,-0.001511707132689339,-0.015245680270380965,-0.003199710165253502,-0.005815111889202983,-0.01141070371803269,-0.01337377784906951,0.011491110918053793,-0.013017536244158039,-0.004741386829102008,-0.014701652567295484,-0.012215624906671168,0.012759694948465508,-0.008777705985422046,-0.02970713533983715,-0.028174552435271453,0.006065782581920054,-0.016939179894644663
SYNPCC7942_RS06590,0.0032353905444199105,0.025809421299919432,0.01848021156940881,0.01671742869045155,-0.014297438210915099,-0.004353966266308868,0.03545602191235139,-0.002296658657237762,0.057873736703514894,-0.0199047513601042,0.05200794813254059,-0.01007255086479813,-0.01085575231309296,0.009107014808805767,-0.012677529148698474,0.02565344715533624,0.009188490412244165,-0.014969321821856488,-0.009477795147060531,0.015097351877199428,-0.022804869364710965,-0.015272787541226306,-0.007449763946576182,0.00011456481011666567,-0.020631964094474008,-0.002767222084565471,0.00899174458283185,0.008002838979862583,0.009105138579795004,0.012962302386241778,-0.019594534985961143,-0.0044509279116624455,-0.012408641664487827,0.0049324548320872985,0.00918070104288774,0.006815832923035192,0.004637677303627202,-0.022509417317316715,0.005181976431060006
