Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
Synpcc7942_1686,0.03835204709412738,-0.0058328771071109965,0.01866429744215629,-0.0020210444152565367,0.012622823494668185,0.03426144229779562,-0.004016594381038609,-0.009310892899164676,-0.03002398792779155,-0.002327245670417472,-0.008322607011329152,0.01686948770005983,0.018888615887067216,0.01849725914964388,0.013629873006634157,-0.004289964486063489,0.04244867108330908,-0.0054734843543490595,0.015078001878941608,0.01211228952624604,-0.03211236667021598,0.1209946402113217,0.05981728694098054,0.01715498213396711,-0.005397378007966556,-0.01429208689598421,0.0015448070765353321,0.009724942077378364,0.042382337418431434,-0.015783213930705683,-0.007370241979988272,0.007911024185205047,0.021075775013063475,-0.023036177834845552,0.02449683235726178,-0.010180419430046581,-0.006176264823693738
Synpcc7942_1687,0.020582744704605763,-0.000748123305874815,0.003244322876851932,0.015798614443558026,0.008087348458559572,0.02972952588806072,8.956023845095293e-05,0.0015441637899938916,-0.020834576303439895,-0.025775248632948566,-0.018889314688108724,0.0022810343272048317,0.014830266982884302,0.04325886110380955,0.023616522044430183,0.019472307848768775,-0.00146450628179651,-0.025371133008991683,0.008161771413471462,0.03578756539403651,-0.03416036050723403,0.08178572219984993,0.03780202851673338,-0.018124200058482004,0.03582919361927716,0.001917110358978696,0.01781268466431159,0.008666863482668532,0.07438791877205904,-0.00820508781456008,-0.00884284657506319,0.02978738694605794,0.006754714533357825,-0.0024989741099278712,0.018344054771830477,0.006549416796791766,0.03153490983307954
Synpcc7942_1688,-0.013595829486081037,-0.002059100328465232,0.022316358337098715,0.013909446821748848,0.020024646583373783,-0.01709911971503355,0.010003473920650726,-0.012515429142877501,-0.023416227121788764,0.018008124690835854,-0.008604347548982665,0.010912316940394197,0.01826144492883132,0.021538444415409464,-0.003509907920507921,-0.01690164864821394,0.011324027599422335,-0.01129101839101242,0.015540056836851366,0.0052875516840944934,0.006466765445293863,0.09104632012058808,0.04704459203526335,-0.0021724246958032523,0.0037871947096770647,-0.018129100335555367,0.007881486100985984,0.04600666495886538,0.043611276607181074,-0.016739784669633426,0.006011039236233111,0.039316662607545766,0.0031172518805917073,0.018514509403596995,-0.010604478633918077,0.017959684997963184,-0.007527795649015901
Synpcc7942_1689,-0.0021497038311913057,0.017342751388199944,0.017098966853490376,-0.04107833103107491,0.023936367228427385,0.012829459372234214,-0.003989750686743431,0.0006136092002054932,0.003085172664683278,0.005201132473288382,-0.0007951803544934059,-0.01652760618683125,0.0003727595166888282,0.020579402225156977,0.017952681885865386,0.003948673244752175,0.003460844073895702,-0.001394097143003859,0.013189496797782342,0.025183214225727658,0.004990819722357588,0.2438454602734151,0.036093125156495355,0.01676096832389101,-0.004963319905698743,0.030939725742747833,0.0015804036387663798,0.009577767907477233,-0.009333754752559322,0.04114057389813881,0.005812891161939829,0.0448480946075581,-0.0022814327194693646,-0.020036217403121073,0.008840217492748423,-0.01934637424700275,-0.004362494511792039
Synpcc7942_1690,0.024522931819609847,0.004480297302421753,0.0011591550024065307,-0.006034178409564298,-0.01650489356217552,0.04052995787104245,-3.7811083523359e-05,0.0020765930955787813,-0.0046079552026549375,-0.0072666043811274944,-0.009114600179322935,-0.028744427294147334,-0.00312627396362416,0.002450963001272129,0.0010061920587184686,0.013291581369773504,-0.041023142856251554,0.007321501352649585,-0.04206070528442225,0.05230470522437366,-0.014422209959150759,0.13134910701329994,0.018270546352574902,0.0038014832782070455,0.06382000573894363,0.003601770151653654,-0.008614073991381331,0.01365039008860672,-0.01261859028257797,0.005665725424270772,-0.008183962168543673,0.020752241098185225,-0.00851141561990874,0.0010796636841503737,-0.011487318500077311,-0.03944304024117513,0.0074452043164035
Synpcc7942_1691,0.002162020665131101,0.008516887748619707,0.0012229906700454254,-0.00235375177324022,-0.0007765799527093809,-0.005546561240100442,0.023046627145748916,-0.01751330636447782,-0.03742841202705268,-0.0021596676868812816,-0.004101657180002465,-0.02776834385069111,-0.006749977449478251,0.003567946607925369,0.003102156392021509,0.016907255412497144,-0.0247961447495514,-0.0021548192675230294,-0.01447862233337762,0.018693161119708417,-0.008637068477594155,0.07801789973995514,0.03499999782906382,0.000794079266024992,0.002771132162251695,-0.014513978511097857,-0.004837805266649717,0.005266880534306447,-0.011474445632809114,-0.018072603673735872,-0.005035780282508186,0.012035230549135351,-0.006160039800088617,-0.002858573738791194,-0.005639870285758178,-0.02412865170324309,-0.01354548433806665
Synpcc7942_1692,0.015189905621103998,-0.00047766529596476203,-0.0053528757481882926,0.01109589427845488,0.0011297713163382446,0.01358707245594438,-0.016950655102781972,0.009103236125154849,0.012618786314252051,-0.012077918979331786,-0.00011886658797164622,0.0006208661537433639,-0.011245582529048823,-0.01779017945626364,0.00848304591110192,0.028813309793301142,0.007224897872278237,0.012369981068775862,-0.013538142706876586,0.034043118502342866,-0.007304149392361033,0.012531925051449653,-0.015774497337950305,-0.01285425395871976,-0.00816593725598188,-0.02647033955706928,-0.01625580208579671,-0.004214927636553338,0.014911264829405156,-0.01371217041536794,-0.002321095443809443,0.009162040409642419,-0.014306404972673164,-0.011351676958375256,0.005648951136388303,0.026763571454590088,0.030392947511573627
Synpcc7942_1693,-0.02285805497067369,-0.004559453472325292,0.004830643977994315,-0.012782834340009399,0.028538359225323866,-0.019808069427254882,0.023149889769158806,0.009937096001292629,-0.004358447132088375,0.009469615961823968,0.0050519235462291945,0.031521178161257365,0.004935060701742087,-0.020766707962102185,-0.0019974527469046725,0.08727473783859564,-0.025137490469306755,-0.014543093020403321,-0.003415094185464449,0.0009124963168226703,-0.021341658266080837,-0.004120471612407317,-0.0030381766778730347,0.005327513025832409,-0.00029555773384925415,-0.002594708033994778,-0.025556274034972636,-0.0030282030011275253,0.02325956889360635,0.003768993269380366,0.004087595089645823,0.012353094176156942,-0.03194695876390268,0.0019319473294367134,0.0023738758980004445,0.02629872724076913,-0.01247593916572758
Synpcc7942_1694,-0.01090009092732098,-0.003633750910332466,0.0103164982937408,0.0015917990413228872,-0.008287687056754025,0.01081070105186009,-0.010944391818633624,0.005438201388502643,0.00262514435417163,0.0022914487921604134,0.00040399012122595507,-0.0039578962176624695,0.009250694358041387,-0.007778465024446214,-0.008518245976766948,0.005747168115349385,-0.005016401250020899,0.0008487065168078991,-0.002344526563140208,0.013354091761192793,-0.005431611049794011,0.006922602185151564,-0.0022699498496842082,-0.0066037818294308,-0.015836183334557063,-0.008145799146120618,-0.003739760405849765,0.01683085614514378,0.007066884587633567,0.000998466418664257,0.005471087441826513,-0.022628217144586595,-0.0079881821116905,-0.004916732469948866,-0.0034098727628767435,0.011173024495644855,-0.0015272267814019408
Synpcc7942_1695,0.027021183985860273,0.004748485781740557,0.009205846705800602,-0.0007820964325179005,-0.009859497511080607,-0.0069714011434468155,-0.011830603127360766,0.014188495655955142,0.02299654124621168,-0.02412259324503456,-0.0035957174745925957,-0.003285467242853664,0.005707735527207992,-0.0023996982397852876,0.002133622195232073,0.019937048017130473,0.0019163951325642326,0.0012613365651183922,0.0031912190015912197,-0.005764074431400767,0.00849016019085956,-0.005632835187931996,-0.00403011872742998,-0.019544510164872738,0.019579142463219276,0.001715622228409318,0.010254105170936252,-0.005274645210183029,-0.0023111541279804315,-0.004063612646304566,-0.003108101025614742,0.01795549878917382,-0.014098699512218845,-0.006082391362094229,0.01506246109227839,0.03779187733630691,-0.02466499670814434
Synpcc7942_1696,-0.02343104304763524,0.014042073063662687,0.004496197269721065,-0.0007913893579265642,-0.0031121115983568514,-0.010009047249879383,0.027983300168705948,0.0006140010023692412,-0.02136263890789226,-0.018727320910315565,0.00969207076354998,0.013200826790375817,0.002183080970154946,-0.00018398235580782056,0.0030361121020254984,-0.012756867877556855,-0.023786520205776544,-0.011403053167137417,-0.010345471943958039,0.009286042618785928,-0.004489186930021686,0.01711402241894624,0.004214362214901866,0.0024081271573804337,-0.000948337727016805,0.0020684651960033882,0.003038880656417515,0.0002761296869892736,0.006864075835819711,0.015354676497526138,-0.0016628668042862954,-0.0017232775540812657,-0.0027129331513605307,-0.00867236117671542,0.002406391797999645,-0.005872855837947978,0.0059467436858998786
Synpcc7942_1697,0.005399048614695994,0.02109770879720534,0.0003506688892822706,-0.0006999734430492483,0.011280939597841154,0.007337089043457836,-0.015094038577281808,0.012860536025092408,0.01533517470549528,-0.005069029441926915,-0.023242711755674873,0.0696977606285305,-0.0155554339824402,-0.009389298993897044,0.0022908038165488365,-0.017798653338141728,0.002247960946161642,-0.007481399542593591,-0.02157409948406725,-0.02533074987094583,-0.0036206723812159235,0.0020815576770864407,0.007472851205260992,0.022384798504658087,0.009811830551284914,0.002712739346017326,-0.009157250499279868,0.037048029247311695,0.009422438434945401,0.024946648750647372,-0.007445292652340274,-0.014361884400614254,0.037052826090935666,-0.008168943435269676,0.011501442671135209,-0.0011367883236733589,0.03323309749541788
Synpcc7942_1698,0.00795119799021714,0.01047179389946399,0.00043186401036768844,-0.006390570695539701,-0.0026671746702091564,-0.01418341036687767,0.026546716077725154,-0.009173654471653492,-0.0007606658178827331,0.00789320720695676,-0.012021150694194571,0.005931178146022868,0.0072968457693520315,0.0014346814244368222,-0.006480960281493098,0.005244686935937495,-0.021160867262396712,-0.011132293999476557,0.021576683803538124,-0.0033061640244257304,0.018358622271844257,0.010308480019909647,-0.006885132671465517,-0.022944704010848974,-0.008379146174376413,0.004646914533739455,-0.009353093564929587,-0.01612225474766242,-0.016850622148977402,-0.01775630252848206,0.019063003928024062,0.016411799808221713,0.0059545997700617215,0.017589532710079275,-0.011628572163910444,-0.017392396871944396,-0.0030744158702201516
Synpcc7942_1699,-0.009442592676576175,-0.00489672051790523,0.023225643846592772,0.004852841441453877,0.0005754456315296492,-0.01165682971219022,0.0003945147403889111,-0.0070697236257961016,-0.010727155755528921,-0.011352117056499574,-0.009979956407313703,0.007832434579824856,0.0009000643872038523,-0.008272546317610575,-0.0010871192324529435,-0.007719873180926361,-0.010493304232790024,0.0326379529225263,0.011344498830503692,0.008450266825294404,0.009461126117986614,0.008724489050495545,0.014114018148583974,-0.007346821415185968,0.0038187293371010848,-0.017190193496628165,0.006518926780878502,0.005170659238110173,-0.0018799140018816657,0.01830015928524977,-0.009843013444579994,0.009158281234671287,0.011549156728925042,0.02010956734072877,0.00022993948539108653,-0.007953426936366753,0.006650553961932772
Synpcc7942_1700,0.004188970044248394,0.005277952438971365,0.010767999657243484,0.004026608153039785,-0.010754992822146066,0.0005021534145532319,-0.0001285462506400182,0.006818407317903948,0.01841486895935472,-0.012094321482882676,0.000881118685819556,0.005720202175800161,-0.009083656626219534,-0.00998417037543752,-0.019104766239293584,-0.01442259548684545,-0.005728979735811257,-0.010382756185642933,-0.009530356744847604,-0.004631819735834182,0.01071088276632984,0.008245839028973169,0.0013470373377535148,-0.0032289394083320046,-0.011177745541363762,-0.0011532053692690667,0.004480545261688147,-0.005344520547263709,-0.009504564346992476,0.005642542629385018,-0.003679957978293507,0.005533106799029672,-0.00375248249064006,0.012264240971733186,-0.0031013922366318687,0.014291769608158781,-0.014392618369725047
Synpcc7942_1701,-0.0028811201514769625,0.02140605820584889,0.010296689563602648,-0.0019864423115146072,-0.012176124458344375,-0.010419947882751347,0.010177143350595797,0.010708830081599181,-0.013967140113263636,-0.00014396785726117643,0.0032522289292928218,0.008569501073892994,-0.002715005552263822,0.0035858948647973982,0.003733009904851944,-0.013408651496124498,-0.002890059519588534,-0.002061668714061377,-0.0020572079856919574,-0.027209644383397093,-0.012834257467579803,-0.004378094214101148,-0.003451593716725061,-0.006240396379794339,-0.0029059139273639656,-0.023393245320298538,0.02001362385387763,-0.012773574235200225,0.008022088305563743,0.017514697037470404,0.010874808091922665,-0.004793790623886982,-0.011625389951901426,-0.012471595927721325,-0.021280579190081503,0.002219584188179768,0.022405366182242478
Synpcc7942_1702,-0.012621640052608235,0.036657596384955284,-0.002969611641513542,-0.002257561622787004,-0.021583840751330213,-0.020063542288618244,0.009889241581895757,0.0028473298542342033,-0.020709123578428593,-0.023715383556202754,-0.01990804272060582,6.239372052128907e-05,-0.007079544638545907,-0.001885654235119357,-0.01067887072669737,0.030826301236966697,-0.0011345448354055927,0.012031776122939066,-0.018351209816992918,-0.010175187219079444,-0.03827839519344303,-0.04460065084832878,0.012317608942549171,-0.03279869533217774,-0.00987758143523774,-0.020207481479313633,0.026382112361641452,0.02471106323683159,0.02948664965877443,-0.005984042455020534,-0.0202893029289311,0.0014576371856351667,0.03246922220189194,0.021799251821781298,-0.008994031395056744,-0.0006567609520537051,0.024458602901794156
Synpcc7942_1703,0.001476450647391688,0.0007530937879098191,-0.008963170478919943,0.028796299807076223,-0.002124525400436071,-0.010010411062218538,-0.018903585675777098,-0.005772641766219106,-0.008764584783103739,0.002678960977239334,-0.0015821127620543178,-0.01022144885718299,0.0033218260518780574,-0.0038353971652147485,0.000861912029137405,0.00011423253985330704,0.00046318480987283,0.0070594285401995235,0.009106210889076058,-0.018759868391441573,0.006493600815193556,0.004829148263325676,-0.005762875372789093,-0.004587563064944849,-0.00485193577034616,-0.015273894844346454,-0.004545001830626744,0.006771232568346306,0.002639492302892462,0.0038210638599225654,-0.00021181172743596456,-0.02062739039274308,-0.01939353448175578,-0.001482275578254435,0.008953767905094879,-0.0008097426707120954,0.0006486262740779835
Synpcc7942_1704,-0.0077208375119899066,-0.024918130399038355,-0.0018797546471637254,-0.005989062017077336,-0.017139211157800652,-0.014768767647939288,-0.015253142771306056,-0.013736969420335208,-0.008186450924546052,-0.007991210833086106,-0.007483948350156625,0.00015733105467401917,-0.00962328476015784,0.005924693609269247,0.0009094722905529305,0.02518532682669523,-0.0032392291106762695,0.004963183935033716,-0.0008761344444673063,0.008000486943434545,0.010618099735249662,0.005135029529937317,-0.011809733674628746,0.017779700654371174,-0.010881192354669207,-0.017474293935406924,-0.012542395202193348,0.0011357478949116367,-0.003519958152843442,-0.004201558481640679,-0.0021273419832608838,0.0006999508480375889,-0.01234858852054932,-0.008522884358235335,0.0040872416240241806,-0.0060955640366747625,0.0023457445382046964
Synpcc7942_1705,-0.017654917178908425,0.00969055862196134,-0.010602471695021782,0.0029891722604494576,3.538487300612691e-05,-0.012390833103342956,0.016589458070432037,0.01009648749164402,0.007010398447650286,0.04705833963492753,-0.0039919809577340605,-0.0014889853351771857,-0.02373380612865569,-0.00710133708777931,-0.0006207770128672873,0.0047751406974546355,0.025498748627122803,0.008597701572449263,0.004788915006625812,-0.002549398999437416,-0.009620168597532437,0.0001823469265475151,-0.0277005521485769,0.0214645695608307,0.003555263897289846,0.025675878544985382,0.004684452767836514,-0.014492115421780886,0.02581264141372222,0.08895891990920514,0.005126685083048196,-0.00548210155107443,-0.01071205512872127,0.021764264133191758,0.01442114956965999,0.010914057053522353,0.009840403551588916
Synpcc7942_1706,7.650563205476847e-05,0.01158832814888452,-0.0036071657148894296,-0.0020555805214676013,0.0013361450562739427,0.004335042527027063,-0.011292599986959565,0.0026803042530510104,0.004693879237560913,0.001351246083124631,-0.001449331001519014,0.009058002742692615,-0.009288978394197558,-0.009226204142548133,-0.013592806942140667,0.05552258006455448,0.007856582942211678,0.01930983251337681,-0.005405147558193995,-0.011756237524636469,-0.012886882409160836,0.012569665534280256,0.0024780636545817026,0.007891022852772713,0.0033080871124274197,-0.02284324020348999,-0.0023117662751544945,-0.0035265703099456387,0.011945144739566399,-0.0025519743675476913,-0.007583395064413651,-0.02598697787498064,-0.004554208193711942,-0.011323342544566812,-0.014998325151468794,0.017755435593766994,0.006243989140344277
Synpcc7942_1707,-0.007896215016850726,0.01427743021164572,-0.006375952503235951,0.013076610299396458,0.010945957166603964,-0.014130011649004048,0.041759641208363764,0.08447370722170834,0.014570363161231614,0.007094420621971012,-0.010197048327629044,-0.03125644760260686,0.02618856545256449,-0.011374924578693744,-0.012899782730501788,0.0038318891328665734,0.023048189871096872,0.012685377628344024,-0.03579382693189537,0.021902878920475228,-0.01602513563216007,0.0070529310795823304,0.026183859064293106,0.021796672923529672,0.021015016280621787,0.0003596392166482367,-0.02671274599670904,-0.03167949766926587,-0.028442495244350417,0.027294504705530298,0.0047782148294645225,-0.0294111007821093,-0.005574179406295838,0.01960860907512126,0.019481896382244505,0.011681244750681571,0.029123236420632727
Synpcc7942_1708,0.019248888615567488,0.0005548075922984557,-0.007259750443352796,0.00019072064075217283,-0.008199032926760509,0.005942802281167458,-0.018173576498909307,0.005009521494705111,0.0051663954678597065,-0.0030447560872592532,0.008982008591681327,-0.009429125603331623,0.005590056903330741,-0.015375232080726591,-9.958250218606603e-05,-0.0014265279106309137,0.005113148060963376,0.004090415709721052,0.008059031793186861,-0.0041854361872764615,0.023677176311826285,-9.28375230079098e-05,0.005169689482270595,-0.00023473624999107156,-0.004644017416058221,-0.006879837804690338,-0.024032424603866544,0.005422304788797651,-0.020335780385964734,0.00762740498930623,0.003983020832059621,-0.0037743169876283135,0.0016156923165078574,-0.0044179356170282805,-0.0012032366600731727,0.02068893368911522,0.005770634464184987
Synpcc7942_1709,-0.004951446304703803,-0.00491564110679504,-0.010120927223636127,-0.006541612057476664,0.009264287218717616,-0.011897735018986787,0.02613799438573889,0.0010218867041141364,0.003865982563148329,0.009654859202188492,0.009188885283119265,0.009522551181141531,0.004828913047415157,-0.019267567820159613,0.001200568651326934,0.0433415428792029,-0.0004427555761654446,0.007803337706681275,0.0019698794026008558,0.001559301060031687,0.005419131199185918,-0.0017991833730633382,0.015695908673648954,-0.0022638851770112995,0.014284215486482106,-0.00758921422780575,-0.004314397329438755,-0.008982773431958739,-0.0034187632608746496,0.012692649208287679,0.010799259251218716,-0.021254299231476564,-0.004713582046046389,0.013259102137520204,0.0041972894309810485,0.011910637432083059,-0.015286545064411176
Synpcc7942_1710,0.007796844285924492,0.004512193486780705,0.0016193119934256744,-0.0110046382485602,-0.011699237475645375,0.00019267458809109797,-0.0042192843953762224,-0.004562616273092146,0.0011903680946989798,0.011976716130117717,-0.0026044296683988767,-0.006791912238180906,0.0036869615540670395,-0.002325032703321436,-0.009550057951836728,0.010929280808373885,-0.02226012872625544,-0.01000224023123762,0.039180159984145015,0.012338937266133589,0.013289466353422982,0.009001136174016659,-0.007446388117353287,0.007604291204640016,-0.009593565844346428,-0.03361173049235589,-0.0016462120818047333,0.004693444413670894,0.0030227436328463574,-0.003169797440690652,0.0054767586983467675,0.0100536625692996,0.0044495471199399944,-0.0042672906645450075,-0.017457081254674083,0.0265710736990788,0.0016883001120096075
Synpcc7942_1711,0.0026581463380318375,-0.0060726555948308605,0.016338883703312598,-0.01504365845039447,-0.0010976754194665474,-0.005844452989963095,-0.002918866698266818,0.0013282828169611648,-0.005352837666542317,-0.008033064993898768,-0.0016916129020549716,-0.011845137035729635,-0.008160922070011274,-0.006404916393141533,-0.009212008295440858,0.008081930018439624,-0.016827372391699565,-0.0016726939393542336,0.04310156545732614,0.010900845495480798,-0.004768848379302298,0.003480562855142501,-0.00842763798864755,0.011635138367401538,-0.006239428159111441,-0.021836173033273596,-0.0024918296755859107,-0.0010184930196468298,-0.009463792969413885,0.0033933115931179337,-0.005470597720053775,-0.015935273920657293,-0.0035795267384301113,0.024229399130494076,-0.0010771180278436813,0.009622291853039098,-0.015118429840417917
Synpcc7942_1712,-0.019145930185648304,-0.005952759680051791,0.024533428761432566,-0.013936627514112804,-0.0019258707219440292,-0.031607026591212825,0.008974060534129934,-0.017288398635202592,0.003628579082112349,-0.017326847879251556,-0.005500312662058783,0.01945782616355075,-0.0077830369133301295,-0.001210915584088942,0.0015585877441878148,-0.013443789092650326,0.0183740375548754,-0.012343889858557076,0.032946485635967526,-0.0059959727605302165,0.00768778341150991,-0.03204248293964085,0.016293984087462614,0.01752174935972366,-0.008608623043198831,-0.012648508301748917,0.020184063881810557,0.021663306701457066,0.02473519982688383,-0.005712245784857891,-0.004439483423717267,0.01477784021066942,0.01716485419795461,0.054893628035054605,0.01969894046224475,0.0047583613151152785,0.016482595837753623
Synpcc7942_1713,0.008311069925119412,-0.018470963300650057,0.010966718193240917,-0.01326532233632746,0.0176211332194789,-0.023498108020292348,-0.0013939261333354494,0.10982169232317411,-0.006036208380066268,0.0010316743712656712,-0.02547063993104355,-0.008213448716076632,0.021668200091807668,-0.0029859380682566196,0.003133361892996413,0.007661166791610509,0.012422840719373478,0.012678870656567018,0.022246576722083192,0.0022263973239968794,0.005773892775237325,-0.0018340654348375724,-0.006081155121464513,-0.00035169405325786627,0.01621898790310693,-0.011152113362806367,0.006491657119090979,-0.0319477556633502,-0.014853037986523166,0.012610244619108828,-0.014435684433185927,-0.06351989353247378,0.00754871812767175,-0.015802249178412053,0.018833724668837305,-0.0033570312677478563,0.020834998346335606
Synpcc7942_1714,-0.01007809733716311,-0.017635203082642784,0.006626343955795232,0.0047519883971788085,0.004707523051827445,-0.002390608830605924,0.0011092316431034093,0.08577941972966566,0.03186669028961327,-0.0016876354193030086,-0.0053587408884211395,-0.020916387017321115,0.01020099083412988,-0.007530864988479027,0.0020499371971048515,0.032819592651479754,-0.007881624215059424,-0.0037580199415186357,-0.016156733988399244,0.02163205097685981,0.006185937638660265,-0.03365081006494657,-0.016317223635989253,-0.010424299519385402,-0.01590096737976605,-0.003991344130416466,0.018810228640370776,0.011159015156231633,0.021959047555155976,-0.01644095716302651,0.0037527078440375773,0.001334020287164409,-0.011857982735938922,0.007898245279490313,0.02522784493565138,0.019857602705408307,0.036475247270961755
Synpcc7942_1715,-0.0010552998579306948,0.0185554796541959,-0.010434151377684856,0.010095744106944471,0.007210889911484488,0.003778795792527908,-0.0073048480194633685,-0.013357910951054543,-0.0052608766664253405,-0.005916056317210457,0.00286926339634548,-0.0007359372208221627,-0.0064261554524237706,-0.003030815656733717,-0.0124814523161806,-0.0034117912899109485,-0.017869014746920958,-0.007049460675891207,0.05308281475546768,0.01689883347481235,-0.016207692501424963,-0.006811634951135377,-0.005063049140936785,0.0287477897722426,0.007057936936574959,-0.007844636025188397,-0.0003804873849530655,0.004070145649967214,0.018081486879462837,0.0034974467812046474,-0.016632730812432387,-0.020316331055830715,-0.01757041392631082,-0.0060913710562894505,-0.003997881033589987,-0.02175992301952535,-0.03273930867388818
Synpcc7942_1716,0.020446454974225047,0.009151279981215227,-0.0019019065467754082,0.005663410246210077,0.0010811599811261527,-0.01657637015418254,-0.014538384489509006,-0.01111808930914687,0.00018179347931735062,0.015616926260920126,0.007746317045008754,0.002866302317477758,-0.00801256445790646,-0.0071911152184510555,-0.022339460951645185,-0.008843591008135315,0.011259791157866598,-0.0019128605031274455,0.03822435352900568,-0.00038390067354231736,0.0037435047513859807,0.0011579311375764518,-0.010649446502077595,-0.006900729766115309,0.002529536530137681,-0.012721818511258733,-0.00725059915765678,0.008299274297841585,-0.010859462344803431,-0.007137675126782403,-0.012858404415371782,0.006572953871876255,0.011204465155700895,0.0031233363830458177,0.020497841408063187,-0.01688133052429695,-0.005269008355947699
Synpcc7942_1717,-0.005161468934064859,0.025399816664997663,-0.004418628222448406,-0.0013613417169564311,0.0011765245893254176,-0.005030152679575438,-0.013530355036554885,0.0003199179235031684,-0.009657105397831097,0.026576815607864,-0.005307717863128186,0.00761418795979357,-0.00350884344151447,0.0017322960304993853,-0.004305824692951779,-0.007488383484842155,0.0030310145544043756,-0.005610859462199171,0.012124602977365664,0.013198286517989611,-0.003802015905098032,0.0017902106521334505,0.005911956130664034,0.00228229762910854,-0.0017533759409492041,0.02764584184464513,0.00023107756297233186,-0.012607472625252978,0.004878340702182879,-0.0075254050819333505,0.0022950432761644655,0.007425141602882603,0.008382926019311966,0.005184612763813947,0.006357084481824563,0.016518159100228743,0.003942808143551459
Synpcc7942_1718,-0.0031040614199530497,-0.004506692028626178,-0.0029278968142445426,-0.0019489650144137913,0.006240801594739074,-0.005751595642744264,0.006142915519088555,-0.0009610423332641909,-0.012220952841804706,0.039909091651394515,-0.012373187887809042,0.006964318025285428,0.0030319652056438355,-0.004460147021526337,0.001794408571269771,-0.009286374288478881,0.00698922623682139,0.000513540873244083,0.00026351856366905633,0.01772942012619393,0.0005218625352262882,-0.0011011605322161216,0.012329914969541934,6.226784200757258e-05,-0.006117485925056711,0.019050196268312388,-0.015543144058353957,-0.0061277644884210536,0.008133366941808953,0.02955136260093557,-0.004953859836140298,-0.007820293597544301,0.0009144847868718349,0.015877172801556306,0.007156576396184997,-0.0057611415493221555,0.010710534410835392
Synpcc7942_1719,0.006946174860864096,0.009929076797478419,-0.004658782052655458,0.015413097548011434,-0.01283306026857275,-0.004273712319636442,0.012884439276954148,0.02329457986341699,0.0009266536788696132,0.004711204029954562,-0.0233959294783269,0.012548256761860027,-0.008834873594616632,-0.010227204859810773,0.013641048967598077,0.004091411750039356,-0.0014863944662650381,0.003638003661224577,-0.009857395227193602,0.00506204755362264,-0.006691860142918054,0.00014447355713013618,-0.020363402438638493,-0.0015932962296893467,-0.014035109023631712,0.003285354670137263,-0.0053169703101900055,0.004152751917626325,0.001559259495813518,-0.008026349469078068,0.004334187150948053,-0.02803499571322181,-0.01300289538467477,-0.001968707228013319,0.02024098414309403,0.0018209138349951184,-0.0014982982760188852
Synpcc7942_1720,-0.0014797131797937367,0.013628474781842254,-0.004115437768888213,0.007756226214136301,-0.00903820106629182,-0.01039425452966398,-0.007837950000670044,-0.000653262368092751,-0.013891967114548692,-0.004194094613791955,-0.0017657509587075888,0.030630962355993337,0.02557053915610688,0.003339415702568034,-0.011705894104630821,-0.01714860969937012,0.0004796681055970446,0.012349248385865779,-0.005199516063360561,-0.029745554435711943,0.006826186953462318,-0.006039037890719363,-0.019690460572132827,-0.02027869590878179,0.08166237539927489,-0.02452111594931499,-0.015399926110822111,0.002220178600482017,-0.021757825172359982,0.004155271946762628,-0.006415544678472491,0.00027416124015585785,-0.005203208770485706,0.004826232833590721,-0.021704577682862897,0.0090470485323715,-0.015885251506081208
Synpcc7942_1721,-0.008615191104972261,-0.01703909682396386,0.013138543689325875,-0.002868685527369901,0.006603447160940063,0.004326628040483058,0.0004897203974685982,0.0030160854166776815,0.008138174440945521,-0.010000906489460497,-0.012197875919977721,-0.005516709340312041,0.01231177762394081,0.0007782976149212648,-0.008848287275408375,-0.016121435548412354,-0.01585190779914273,0.011584269167314101,0.0014366704735355306,-0.007485345938947016,-0.02055803793783822,-0.0075038015093493015,-0.009860101501586786,-0.030518607196620976,-0.007167496409967651,0.003006356623315625,0.0240856419526343,-0.007690857969436886,-0.002718104769932685,-0.0041688288367077555,0.009766502992902847,0.007875988246437374,-0.00409588176615965,-0.02281496280541278,-0.02522280207099824,-0.0037024611941151066,-0.010806480919531125
Synpcc7942_1722,0.019763142340429724,0.015031294844222757,-0.0015247293846189169,0.014447695019191624,0.001626167075344647,0.01646918921686962,0.01759669071617322,-0.016905999518522764,-0.012801524370824373,0.003242308900831982,-9.5206521472749e-05,0.004757293335653259,0.0054483648845838695,0.00791578203716372,-0.02325807982936009,-0.011947935375134642,0.04655085024028558,0.0069885865090956205,0.013227156575417736,0.0016747738110629486,-0.005564238904282655,0.1428631352360676,-0.008535645417074097,-0.0072561760943001515,0.0031422993172786507,-0.006743463631722689,-0.0057034377919167704,0.02464251830205891,0.0076158200928147565,-0.006087788999967936,-0.00987831332574707,-0.025710685484292468,0.005719835269415605,-0.08907823409941217,0.011486753463952601,0.013108522331274438,0.042650168542693837
