Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
Synpcc7942_1640,0.007041495522952095,0.015203217305972171,0.00208716922951061,-0.01616690873438326,0.012357787710363681,0.012414307240108294,-0.00500980832905893,-0.0245725785693018,0.005703937984397426,-0.00035564352179567795,-0.01510932892065543,-0.0006201266321456647,-0.008541136183743647,0.007552562365085844,-0.02662657930271062,-0.011328326788906223,0.011816269384539009,0.006748929458731233,0.008588506333770982,0.004457643552284962,0.0014501228321359477,-0.009136296195010985,-0.015851203144431204,-0.01998839329518803,0.013517972272313033,-0.02059649057002998,0.024370287039969143,-0.010895768146437603,-0.021135923032475537
Synpcc7942_1641,-0.01698520920703345,0.03228692648133397,0.008252946910784835,-0.022916808439014162,-0.006075844669491757,0.015491656122802273,0.006790882233548578,0.0176911678145846,0.11012460206616731,-0.006038727940834688,-0.009197436790651922,-0.00666249446392195,-0.002597892100057772,0.004427792874233184,-0.02580326594098179,0.007389296043018519,0.004499362898442326,-0.02715853871855325,0.009981190449339266,0.0025348768097967814,0.02259089197421871,-0.011335520427048135,0.017313115802301285,0.000504933926029288,0.006386135614935572,0.003679307066916676,-0.0045820703218298646,0.004200745821243903,-0.029199692291903452
Synpcc7942_1642,-0.0026449055826413244,-0.007579784270869587,-0.0069273274936738245,-0.018943388261977324,0.01693164371864465,0.007579249397254482,0.0010740941379335346,-0.007188037129210809,0.07180004557616494,0.024167648439216,-3.180675121056951e-05,0.002752619396719881,-0.0043902248877290394,-0.010870206911807508,-0.016075660085607138,-0.010461856111684084,0.004739639958952288,-0.008016195423533235,-0.010342027694941474,-0.013178273487777333,0.01913749927910521,-0.01968506469330023,-0.011410222297751916,-0.005216288099035852,-0.015330607117783154,-0.0002998933155151943,-0.0043490705246434945,-0.01733043080413316,0.018170216931022044
Synpcc7942_1643,0.016741321084489166,0.005914324477908503,0.0026581101238172798,-0.00906427870283302,-0.012080197896214053,0.005816513147247026,0.00580387236196972,0.01694881669958607,0.017751020436026003,0.006549625957695955,-0.0005898806653155495,-0.001243451056604814,0.0033015287229548524,-0.00555573452342155,0.0006305185434840561,0.014082171401767657,-0.0021116785429037355,0.007285854444458454,-0.0016588211142865045,-0.022363058395795807,0.001609639100907169,-0.025002334283110626,0.023844263582845446,-0.0014090180328365013,-0.011303888633085736,0.010945383511813341,0.0004160843146298164,-0.007107748357659325,-0.025779920515132653
Synpcc7942_1644,0.021014251045792562,0.003360669976379681,-0.00021722885765793006,-0.0057735743825096785,0.0014190925400260788,-0.003079567837671608,0.0008548230944430442,0.0003720761886187075,0.00888476537841199,0.028973875770484145,0.020313043100390615,0.004157616541942844,-0.01176670651691556,0.007481831047941465,0.002204371242166901,0.010211820029276023,-0.0065626610280563645,0.0033416709188051506,-0.009619863728779513,-0.00985659184795707,-0.006636047220533511,-0.008031591441067316,0.008411257807569532,0.0036181414705651507,-0.005593907350258408,0.0024921282752041057,-0.01020975886118604,-0.009559210568879114,-0.00941325501017247
Synpcc7942_1645,-0.015524734819337041,0.021835995987529163,0.006653354525471005,-0.01271731132466038,0.006958552975716334,0.01718466445901603,-0.003545405200584997,0.0010829492819126232,-0.007407259985402941,0.011225342648816689,0.010196567417854905,-0.007598724635394299,-0.0121102430841984,-0.0007261265267823044,-0.005282407363141199,0.0015141518982841199,0.00746429120137176,-0.004327451993884038,0.011305823476975682,-0.007513026660513581,0.006268418001029413,0.005832643420755372,-0.0017451456665345609,-0.00500503609628297,-0.01573608145465217,-0.01524926731789189,-0.011402664435483208,-0.006815976385152741,0.011248286501864801
Synpcc7942_1646,-0.010419063650782627,-0.03196769856896103,-0.03430944558374044,-0.013016157618503145,-0.03185171569124424,0.038649643073463996,-0.00015193360916526276,0.032596160201766484,-0.010115969399008549,0.03171695142859458,0.024515088265955165,0.02880079561474318,-0.002650220182464072,-0.011403941451135791,-0.020604905366334123,0.005879038676699526,-0.009124453623808267,0.00027503843366260514,-0.00891047782973142,-0.005441541420934992,-0.021637917129524713,-0.009872631716671876,-0.0048402174137555315,-0.004247181535920415,-0.008767947478499391,-0.007572556411251211,0.012465705653772035,-0.01960377079256074,0.015155752411021321
Synpcc7942_1647,0.025440714986611167,-0.010098475554572694,0.0007686767193972615,-0.004216666342715469,0.00019881340344729813,0.0301173733739077,0.007471940623484386,0.017438192976590727,-0.018747363823271947,-0.00807815949681057,0.00040498943750706803,0.0010271413266875942,-0.011779514662892239,-0.0055521035468479125,0.008880392856452294,-0.007671023537312704,-0.013456787352474768,-0.017947565616425014,0.022206896264431324,-0.014022932212731123,-0.02350248444585037,-0.01033786606529039,0.0021826207868128303,0.005874262370630559,-0.011861590516941993,-0.006609915721751435,-0.005952094482001784,-0.03570440681724203,0.007523441490626588
Synpcc7942_1648,0.03622287060663053,-0.014962484129301366,-0.0011734308494633595,0.014546603777651268,-0.019192445696201245,0.028061639047627138,0.026813089263965154,0.014414848555320471,0.02764966501950596,0.052560887482134215,0.017703016635437982,-0.0002804371938678787,-0.01693825497679121,-0.08626965877562387,0.05033028804101071,-0.0200778251589636,0.0319933579507509,-0.006247770062631531,-0.03608822191043226,-0.032108376183734556,-0.007443494224504422,0.005665074617214897,-0.01577011246809818,-0.0023739859932231603,0.021223343967282482,0.006467490767496518,0.0017437513242551748,-0.00842513046117895,0.0733526082270391
Synpcc7942_1649,-0.01513567631253173,-0.05778170595253728,0.019911908697637495,0.008269974776667605,0.02455833567826347,0.030592235915776388,-0.01422888516497428,0.00911863403442843,0.006152721148129665,0.15760165270118642,0.0019432422749833965,-0.007803868940748362,-0.008182925205118916,-0.1353478762975825,0.04164009687612084,0.006959414938089075,0.005906089780684133,0.017729405628384903,-0.033957327566645094,0.04097004998622018,0.03655538909512585,0.02570982202089077,-0.0075814381907063425,0.026722100899769355,0.003471943526014,0.03628528391053377,-0.019775004700433415,0.0040648912236637864,-0.018209266626792606
Synpcc7942_1650,0.002036145798167927,0.007864536380318879,0.009178752621845879,-0.0017644282281408942,-0.013256518162963719,6.0166578889195714e-05,-0.0012891975543122371,0.014835782225367059,-0.014899594501224309,0.008153924333640853,-0.00016821787876991387,-0.012407577804883935,0.026308508488379144,0.00788941255617254,-0.006114618537776638,-0.002086873406577523,-0.001932209979094105,0.01617285903277355,-0.012590331018566233,-0.005603297594366692,0.0021456242350426503,0.005164781191215022,0.006303125970321282,-0.016540479248786773,-0.006128241922729168,-0.00703958830872321,-0.0026889841259290148,0.00422648733908925,0.0041826205749785055
Synpcc7942_1651,0.008799067228487173,-0.0014856295980825854,0.005441199768054449,-0.009668729150279307,0.011677197228260692,0.012592953541249764,0.011702090476239189,0.004746143396474366,0.013003885135054311,-0.0013989569816553057,-0.0041302455115931926,-0.010223639269654599,-0.015862932159560274,0.022179047122580578,-0.0034450669014757076,-0.0012049703443043284,-0.015742556009651822,0.029671644980369397,0.02890112924265107,-0.027085825571619596,-0.0036426115713630207,-0.0027902031815144348,-0.006476058021899091,0.016031066778587684,0.004986071279859054,0.008886071046274395,0.006866262596575836,-0.004588875138429794,0.02706719977075233
Synpcc7942_1652,0.008176967556653193,0.004032005717368094,0.005263099970872432,-0.0023459747625363416,0.002832293346203961,-0.00535022650446153,0.009098787120505311,0.0010081012883000054,-0.0047807556632044525,0.0008129497803983777,-0.015205556476003886,-0.0025021429123732487,-0.009247982812267139,0.003065148866396652,0.03474488952892327,0.018757809850608976,-0.005544289023679092,0.005363189691146159,0.014938583746139964,-0.010275764001428532,-0.0024121801290485413,0.005782858406157553,0.007154665621423676,-0.004262745391347098,-0.008404672979434851,0.011414791090749521,-0.012351842077954816,-0.01566043709858594,-0.005361808719011074
Synpcc7942_1653,0.0015333337608948606,-0.0071534101137031665,-0.003737600981172098,-0.00559520253845152,-0.00273862413714771,-0.005585951399721689,-0.0005339239277266948,-0.004840944115811941,0.004743484480764517,0.011841823772227462,0.01152933088489804,0.06460050972386683,-0.0053331812468506105,0.018815441048216742,-0.010006991423605158,-0.0021012723554125366,0.06327756254482671,0.0006212233463295634,0.021870765854181535,-0.0035610727613533096,0.0027705284805365745,0.010070216118523203,0.029139903993639384,0.009663189307475189,-0.017293207309721927,0.0030819060320474412,0.02380421631764823,0.001249574210442714,-0.031224275632477032
Synpcc7942_1654,-0.038398244156932604,0.018725154238941496,0.005462588516465988,-0.02724437615473601,0.03606229245880054,-0.015530793734785699,0.009886202904377557,0.01727212080032715,-0.0061034327454050265,-0.023832201072933976,0.010106046780843562,0.020979537267187282,-0.01797874285019082,-0.05544742288468231,-0.03995539573265532,0.07351420911902379,-0.011222333033775116,-0.00882513177481742,0.06326625215162841,-0.03517264888726004,0.01996360310291229,-0.03256914246228747,-0.018780822822470997,-0.003142519451482899,-0.03331116889427903,-0.02992019815434219,-0.06491620528047344,0.04963209501438859,-0.0656828662038072
Synpcc7942_1655,-0.011807571638738433,0.006972834182981249,0.013242568546008386,-0.0122057777675345,0.00013999558493804474,-0.011033659383772564,0.011697000064582805,0.07546709485380615,-0.009035698859566154,0.004653016353705278,0.0020670326501787796,0.03890368104560006,-0.0005821670901928623,-0.029394632222387727,-0.02560177901892587,0.06432762431194426,-0.003343189893303628,0.02410185025242956,0.016268368047099385,-0.007850982209597034,0.008552255346060078,-0.006299217712763314,-0.012280850793217108,0.037973033356680834,0.027656289234555143,0.01244534842321201,-0.04726312966193678,0.03125784654405492,-0.014997055811966
Synpcc7942_1656,-0.022615437547396686,0.016045862367056442,0.008645536623775464,0.005296909025512338,0.01348454226466414,-0.0016293544401630338,0.010853825018113565,0.07830756031645807,-0.023983650231676347,0.0214732349524086,0.021119283679915,0.041426914067603154,0.006666061130163965,-0.006983733454626748,-0.04701451810248998,0.008419645688491071,-0.004412366766208108,0.020855298325042466,0.02905584376537061,0.0008665838411513337,-0.001787989173221232,-0.010564005248179954,-0.037587944357189644,0.005601347041330009,0.018498300256417178,0.009209363109055818,-0.00813762993758488,0.03994581907535719,0.0015712187601581913
Synpcc7942_1657,-0.031988212959445705,0.0028507080699429112,0.01469222663736887,-0.024714819769171368,0.00553182302200236,-0.006744285234767323,-0.014397575953117258,0.015064412082257339,-0.02277898824051353,-0.0050595129317566765,0.005525682133626253,-0.018917251280518646,0.02201948410749082,-0.004081006815502152,-0.024386204650270554,0.014574817708673915,-0.0005688821679533231,-0.021926491171349836,0.012281231763518946,0.00981490764987428,-0.005618325440867509,0.0094454290125897,0.0030182903934655395,-0.015639453828540293,0.030375638009476624,-0.007555925820221976,0.013175944633172326,0.011349537382067633,-0.024301942300431825
Synpcc7942_1658,0.019844741794803174,0.01832762861205384,0.05030938786873322,-0.020600042627783574,0.00896333157793129,0.012107300131905849,-0.005653729800556317,-0.030242201363154014,-0.015077603606790724,0.0013025097091217616,-0.005678679262719722,-0.010270627968885535,0.019021216712105205,-0.012609500105661364,-0.03145904111755881,-0.006541958787745239,-0.0012105800409275829,-0.008254795753439582,-0.0052898617450203265,0.005868313112696803,-0.0011980099251906915,-0.002632121142921802,-0.027767440139025972,-0.012137801997703148,-0.018854810788973938,-0.004453878466062913,0.013471737018865297,0.05768423871270096,-0.027515597230882424
Synpcc7942_1659,-0.021805314585664936,-0.01761828611527004,0.03277393556352982,-0.013273728105536793,-0.01960348317248532,0.0004820938276970645,0.00745883824519314,-0.005155293195814458,-0.012860169576814098,0.0067406671003337705,0.0010426681535334198,-0.008430005535735977,0.010631421696690926,0.00034676703602403764,-0.03305904656567424,0.01061199868224168,-0.002251687561417645,0.012048745861190152,-0.0025324089723950246,0.0239164686063805,0.015761139860135505,-0.009709604512671331,0.019156017964942554,-0.010346929245457184,0.008342985100647701,0.03619854529289734,-0.02123664531240693,0.011821019333840808,0.012650936727514175
Synpcc7942_1660,-0.020737361174351734,0.0014275078094040398,0.009726731778784107,-0.012449410549966898,-0.016309107179820963,0.010282233066770417,0.020868535525386547,-0.0019859719707025405,-0.02587711538730803,-0.010949039250067386,-0.0015104029187479717,-0.012760960450827346,0.0013799783083062482,-0.0011794758526592823,-0.04548797669092336,0.013473761391862954,0.009062312764261527,-0.0148350480103724,0.002792086271295405,0.013656338894105276,0.0003630171631685514,-0.009432146861645632,0.005584646255891899,0.007935208162687809,-0.01989878683103619,0.02875664977561592,-0.020101657876584005,-0.013102135928336794,0.006806191137691943
Synpcc7942_1661,-0.06838321297104007,-0.007192966208893199,-0.004408109961451323,-0.07459879028654229,0.0033743419712598606,0.008250377897125879,0.01953280464970544,-0.020607592289384122,-0.0034418932329563063,0.021129315750219615,0.11440163110678646,-0.0014694062709894545,0.03277449279734624,-0.016518179181113233,-0.0074507069079202655,-0.011193710129255494,-0.03643868750002122,0.01198674234798046,-0.02514456959096977,-0.016302538483735512,0.017340426071078986,-0.03584600776739557,0.16664689314876446,0.04940683428716189,0.008176512014500736,0.03386216732768823,-0.006010912349964773,-0.0032287536357340813,-0.03302976689478582
Synpcc7942_1662,0.008369143499219401,0.01348645200311892,-0.0012504268202562032,-0.008680406065235308,0.005364358215305884,-0.0006062954045859931,0.0316537663309345,-0.0019693660161015413,-0.0023953230891836695,-0.016807953856276727,0.00978312769821934,-0.011036673027681266,-0.00584478387819018,-0.009278889362507824,-0.009581213734072048,-0.004668518894473337,-0.012396671051451738,-0.0043517951703693275,-0.011070433970857253,-0.007784135253220008,0.0046266511511564475,0.0030408658436791546,0.02317586008646944,0.009410940494227615,-0.00452056621874209,0.03653600589595543,-0.017620700825298593,0.004582257716372649,-0.017496523852481904
Synpcc7942_1663,0.010391477478610798,0.014353926958725853,0.010174781360542512,-0.0338960019422036,0.058883353413737106,0.0003654081238795334,0.0018245222169676672,0.021104301191975924,-0.013902003064637713,-0.014934134637194224,-0.010767685234971089,-0.015262725757326658,0.0011245164007526896,-0.017564921794842293,-0.03037800207933312,-0.01951805857590381,-0.012307093310439004,0.02405199565181395,0.044066298130705,-0.009577817830823445,0.022143949550955815,0.0003150030385853191,-0.02129102998433099,0.006105999224929235,-0.0186573247415218,0.005641163867731507,0.012834844319757614,-0.015670393279736832,-0.00648953503246456
Synpcc7942_1664,-0.012025117404085421,-0.02340844753725825,0.008467003223106194,-0.008671576516373642,-0.018740310808918456,-0.0038911781756890878,-0.009994764922277808,0.01186340841568913,-0.0016200245916546958,-0.004609372492666707,-0.001896140851788743,-0.0011993177920851183,0.012098393140628126,0.0066754613591474,0.02903130690413483,-0.038314543533100404,0.006089376695042885,0.0022186124115905117,0.014883212433104727,0.0022988240620591695,0.005770978560053409,-0.0015509473805681419,-0.018480268199977296,0.004676584258849156,0.009763196459838303,-0.014649952022787198,0.00233372589441254,0.02015701045889987,-0.06371298922008009
Synpcc7942_1665,-0.0042513887735670065,0.00013667085663821894,0.011957482012871078,-0.004576073747732313,-0.008262621449588675,-0.01603589374282101,0.00034211336705124607,0.009836540028667889,0.01586839027697942,-0.004141390058513776,-0.009891020653478307,-0.003639513926329936,0.0025841695642555063,0.005927075891103096,0.010610833246069012,-0.016506077304057835,-0.01860631907924563,-0.011246636503805862,-0.011316792283850694,-0.011138639107056295,0.0060269585091455415,0.016905725918055364,-0.006488277667593438,0.017579431908512556,-0.0010504721346811738,-0.009548943801126966,-0.01634238993547737,-0.0014801953824798192,-0.009054453758134007
Synpcc7942_1666,-0.016913932892701395,0.0022487371251572585,0.0018077148637058046,-0.001577832360105401,0.0203104424634105,0.01636026127661278,-0.0010138526775497275,0.006871721304314582,-0.008158370968989548,0.0002743498558003291,0.017672428767097518,-0.017497127196620468,-0.004711063996870765,-0.009686924233862257,-0.011756493495327376,0.007740832009715544,-0.0039044536815456467,-0.0017579090544172836,0.015146468380899069,-0.0028222602442247655,-0.00136127605258096,0.015169145301055108,-0.0020589459932040433,-0.002152491195484619,0.010023411421750696,-0.011116408301009859,0.02637915850855557,0.0034729771559965845,0.006892470834155407
Synpcc7942_1667,0.004490018929535208,-0.017234244602666825,0.0037906680328782805,-0.005705320858365527,-0.0008470824844599474,-0.012372218027091385,-0.0023875937752974503,0.0028746390269027288,-0.00190645307128648,0.005980829205973675,-0.00849997891263193,-0.005054953650290327,-0.00703709532321923,0.00212720838567573,-0.010249116809020655,-0.011970519594022051,0.005864017545161173,0.0003248460330075113,-0.008731618711173181,-0.016363476578145963,-0.0026451957139447323,-0.0004890500694233502,0.0013139830419903087,-0.005137700903513261,-0.0179932786185292,0.005545068992845782,-0.02202873572780414,0.014869299960928877,0.004242566332365543
Synpcc7942_1668,-0.0060066537566373975,0.010934991058955365,0.008141945248399863,-0.012827372030995637,-0.004218719732959947,-0.020460065491377105,0.009882100262541365,-0.008988455951023175,0.0039798195233399355,0.032776942231319904,-0.004719226287990496,0.07637160394014456,-0.003940844128152486,0.008898073869608137,0.0052618830338722125,-0.0003796352078887504,-0.008977416943134281,-0.0002903345460710973,0.0035800791127770315,-0.006115009745221217,0.018312848166736794,-0.008127316594340551,-0.0036431585118787547,0.007641438353388855,0.024887588284285125,0.013288198957194582,-0.02788915050966932,-0.006157508583673731,-0.011103812165048552
Synpcc7942_1669,-0.015242329794829928,0.01021006755680282,0.006359363699150324,-0.003581200281785716,-0.006507571806277713,-0.024784648909083905,-0.002305751973851602,-0.015015777668440282,-0.00933741381595608,0.03807240588977295,-8.50434172972086e-07,0.0661510263002032,0.0005362429644248777,-0.0013444947294033469,0.015348249814005021,-0.004610282269022475,-0.004862937475679911,-0.014253187684835104,-0.00417697612463021,0.00783291652929573,0.00962653899549108,9.883167874162416e-05,-0.01211574100260353,-0.021803977662340098,0.01163783309988473,0.0045575919646500505,-0.01570044105832868,-0.010320054968669268,-0.00045932598374655737
Synpcc7942_1670,0.014429133280115016,-0.0017631694196650494,-0.0005141119890135831,-0.004952665940011491,0.024640744665251357,-0.020007053527080862,-0.0013456538969349155,-0.0042108106917132905,-0.01951441527800558,0.0255577755440805,0.0007863466274121763,0.0650225458594548,0.02143534603806259,-0.016509799529947737,0.06434728390335416,-0.04016906488862846,-0.03295295857158992,0.012711182327674738,-0.026896150535791054,0.0351226902876762,-0.000675318633582898,-0.043476824700906344,0.014497175192522027,-0.007824512998200958,0.0476148557927915,-0.008520669832926696,-0.0027467818866686827,-0.04392405612025674,0.018123320783341102
Synpcc7942_1671,-0.021512716884648942,0.01658622545862673,-0.0019835623100629145,-0.008323321130643662,-0.008239970218731057,-0.008636542793683677,-0.01861102507784188,-0.03231291211038254,-0.0014723110555186771,0.03096148821959666,-0.0075046111670424255,0.05578465428117186,0.011235169863696819,-0.027942587510935975,0.006230114799386467,0.0005173527535375909,0.011770870959780437,-0.023285229521644024,0.014206699860860265,0.009789206788400265,-0.006046008845508251,-0.0019388460774707565,0.006106883085520658,-0.01228231067241236,0.01912247925486626,-0.009279771771208855,-0.016976473451642313,0.005778258421915154,-0.0337059688541997
Synpcc7942_1672,-0.022144669313762563,0.005614897747846025,0.0047467022455520225,0.004950215234767562,0.01762991220305356,-0.005483336232997752,-7.346087247875276e-06,0.00896828391955915,-0.008960278988839639,-0.01068940511602159,0.0170401157297512,0.004879477024954124,-0.0065235717540477025,0.01577991421548818,0.0010458091873845432,-0.01120430402769719,-0.025407537082966714,0.02120584308041235,-0.00410923341339166,-0.0016967141951083687,0.012261840071908489,-0.007026516819210144,-0.034876278807999324,0.019871457661542632,0.00744683810723846,-0.0027704194928154873,-0.005309931301248706,0.011061667814893036,0.006912747898641413
Synpcc7942_1673,0.00476493624938199,0.02246380781877569,0.005361960750343773,0.016640720043725653,0.017778621567813412,-0.01446009293573638,-0.0039274983427345245,-0.00645706184046711,0.014792472183421581,0.013175397352884144,0.009468942323621245,-0.012019786722813518,-0.00593420316704189,0.0064565492050033925,0.005042842881941548,-0.002995914559749077,-0.012783794724522096,0.023669626746805495,-0.05706267697647797,-0.05398087917156622,0.019923196979249446,-0.009534250563424192,-0.0076541052450257415,-0.030167438032794935,-0.002616918924278909,-0.0023946107816981677,-0.025302831953389403,-0.0271474895211668,-0.01764711581564424
Synpcc7942_1674,0.014018356427825214,0.003074876167253684,-0.0022207590002157954,0.01769269094707275,0.006527928885060242,0.0019306346985792514,-0.003963879955645536,-0.013888132267829728,0.012775711625396676,0.016818460420579766,0.005587004774131471,-0.01510456521851568,-0.0005132099221382462,0.02842453462450942,-0.009643973321427602,0.0007950932693758424,-0.01274719786065021,0.002932408905605827,-0.03286425962959665,-0.067011277294,0.005243821531955914,-0.01545723762814006,-0.00853119693138829,-0.03902542448738159,0.002806045312821688,0.0022864580312128954,0.0039424783475199765,-0.013186322539266196,-0.057441644606429566
Synpcc7942_1675,0.0012445831733788894,-0.0035453098743049153,0.003796877781287265,-0.0008858850974148934,0.0021883470779066427,0.019766745730864343,-0.03554964062860363,0.006029216392481401,0.0011752096251232255,0.00183302436134282,0.029699276876541322,-0.016493661882822096,-0.005207883706554097,0.010067821900990776,0.025825147135607983,-0.011422793441847075,-0.021158557958127502,-0.0019791050319506952,-0.009365954402079253,-0.004136139079920935,0.0015849578122220243,-0.00368041810256648,-0.0034442152256013814,-0.010501395054790467,0.02465119623172651,-0.006783409330290321,0.018119026986783866,-0.022850107121770494,0.009897915121027813
Synpcc7942_1676,-0.005449452738785363,0.006866205083119863,-0.008027816050621818,0.010135883052567827,-0.013295263875385344,-0.01278114619577854,-0.008469664822963695,-0.01640601373559322,0.0199393843358406,0.003762654503665653,0.010765675006887321,0.003953506080484749,-0.01599956609573676,0.018820944491609704,0.018240963946536994,-0.02134449776959725,-0.00779021598242753,0.03035022255114708,0.04098484609256953,0.008449455219752107,-0.014431340620309369,-0.0002943205935705638,-0.006760224022997912,0.027148757949573513,0.03423047704575322,-0.0031450486972504797,-0.014902877148161216,-0.011761721767519918,0.007775409878624288
Synpcc7942_1677,-0.0027573988621368535,-0.010447251125763772,0.023439120619710273,0.028422041230549235,-0.004271570722666134,-0.008200947459400011,0.004787505986451581,-0.010190902530641588,-0.007490486251094549,-0.010784172500545555,0.014148100437112641,0.0057193372289994614,-0.013715003789712956,-0.0036997400135230407,0.023103636295272328,-0.015136944563276135,-0.024203850006402697,-0.008247955159222588,0.022257825470229278,0.0019392197754691646,-0.0029583153229744306,-0.00820851693174675,0.015164249671089116,-0.009450143617861074,0.01809063502675653,0.010717698128988968,-0.029119431017391863,0.0016003698543090178,0.003776024564079874
Synpcc7942_1678,0.004108491872319811,-0.00966200063298221,0.03147592867449712,0.01106692200518491,-0.008339098427791201,0.002243815459646721,0.001036666355372195,6.88317646558259e-05,-0.005682186689518349,-0.013073184683163114,0.00039695648899859456,0.002648357649691019,-0.014145955578193713,-0.011090006414364478,0.003865447800584556,-0.002980206363770045,-0.001687346364373298,-0.0036740102541275685,0.026013012150026507,-0.0003731531060305272,-0.01678526559982611,-0.003484432237128351,0.021486359197532005,-0.014898546471244353,0.03452697034456712,0.01368079300394601,-0.011683527494499229,0.005027024505323,-0.002636530203136112
Synpcc7942_1679,0.001893820043329746,-0.008979172826992702,0.0119079778772445,-7.61554685294959e-05,-0.011385299583112853,-0.001798138785076014,-0.0074921992742008215,0.0065773627814187255,-0.010461436583219132,-0.02040984038219475,-0.009969180130624724,-0.006798153337519788,-0.003064742910418616,-0.0020741333073923582,0.0015044991494598742,0.005222280054391186,0.0060907695390750236,0.008090757233155544,-0.015781285856560117,0.0038340342699230857,-0.01929647253201825,0.002025516259114563,0.012204479022480388,-0.003974967078520808,0.006665159199352461,-0.014691597446378943,0.004170858248577785,0.021441789612071917,-0.01867197322785907
Synpcc7942_1680,0.007886712009434124,-0.031666157031576644,-0.021634816600057297,-0.00830846019585751,0.017503099172158122,0.010066085388594602,-0.0070416117163055285,-0.06322356627783243,-0.008941617679960864,0.03928306280446923,-0.022167272877458694,-0.003969960725241114,-0.053227583893747425,0.016758232226761514,0.0004499006280728247,0.01188853238048983,-0.0006756506958600476,-0.03497855947627982,0.01205059281901061,0.019033140091979824,0.0007877345953281212,-0.02250617464534769,0.03041622849281164,-0.0019449340106895275,-0.01992608375089523,0.02725388799783063,0.025152412831320886,0.025364521009148495,0.016540109154544062
Synpcc7942_1681,0.0319531309860644,-0.026878305011118375,-0.020396420980620417,-0.017455787305230622,0.00746941750245456,-0.0033064396966489855,-0.008505278838007923,-0.06911060039564058,0.02381584521384045,0.0804776165727916,0.021344890140773225,-0.014611551159222998,-0.05506592399004522,0.0008761514932963382,-0.0027371226617776932,-0.007449072167106541,0.01880472489043322,0.004542797167892093,0.007603391778771446,0.07804517927331087,0.07778513396771083,-0.035708590280947236,0.04157538572289568,-0.0034277487662222406,-0.0003269966486002706,0.014366838725993238,0.006769928796806656,0.021065944535392137,0.0022551934342548647
Synpcc7942_1682,0.011715304946587575,-0.028510568892354305,-0.017472798688656168,0.0010487919295290877,0.010849897492135547,0.0018797868085982817,0.000292187977732104,-0.040435079506010024,0.007464928145181607,0.07014880030274427,-0.01131211535019275,-0.006666830143911664,-0.04783398899016378,-0.004545639635534869,0.004807380895447808,-0.005809664699923797,-0.0005875380783641283,0.011402713366157526,0.011546604276945297,0.07818995570498184,0.05466678921835135,-0.006239933437204703,0.020058449525872574,0.013375942484841167,-0.012130158526903674,0.005461825050947768,0.008949911865100553,0.003276935191732015,0.016423511017700947
Synpcc7942_1683,0.020539207112592092,-0.008630247622871033,-0.008748782963898062,0.00395458640198405,0.03148686538552925,0.002577335693595531,-0.006885021829309925,-0.0331147529631256,0.0005786374051700502,0.05296384726126121,0.004080286949416696,-0.012013645836436136,-0.041545059186624246,-0.0023376311516122464,0.006684981908829812,0.004481486484412733,-0.03788854163134755,0.007639888696830408,0.01239376912851548,0.08454131806744947,0.06875508077503062,-0.02557493452017028,0.010231157584617389,-0.008570450523259334,-0.03612822261545305,-0.0220693578524317,0.0004532664773869763,0.004342637600902771,0.02306220601736156
Synpcc7942_1684,-0.0011644825713106452,-0.023627562513627454,-0.0015352736719275325,-5.54671980195235e-05,0.016661457532159238,0.009017140848440054,-0.008350851382427443,-0.0030407491570027703,-0.0010735004770306622,0.03365307236011261,0.0015202676005251314,0.003958349415919491,-0.039822467378101634,0.006742379501235184,0.004926867006264451,-0.0007517983151830365,-0.021828553647147447,0.00308124100573667,0.004666951830319699,0.04717115580476638,0.01878504798344201,-0.0024982945551933833,-0.007684761946146919,0.02051941084227201,-0.025516482010982465,-0.011862350752790803,-0.0010439157945108845,0.005759381294759338,0.025527017628369182
Synpcc7942_1685,0.00015967722172127445,0.0009374207953657901,4.6440024710916984e-05,0.006395350565709363,0.0056434624161145535,-0.0026941951676167876,-0.00888765393160657,0.012727665886801673,0.006436701171524436,0.021666351134312513,-0.012948623986107025,-0.000960390211761783,-0.03210375966474121,0.0008515870333063758,0.01795189457760577,0.01703517324177304,-0.0032257377627261524,0.015325129750730589,0.001563998456285552,0.05106656536595492,0.012021635708618618,0.011012834251122827,-0.0038508021571822346,0.0010079038989183058,-0.012941793540250034,0.0021882218970624054,-0.004454063928438411,0.01210710562671297,0.005196067354048285
Synpcc7942_1686,-0.024594605183969977,0.03600332541364406,-0.0020441624648648397,0.024405530711139406,0.006636239112989092,-0.008444498126721833,0.0071107780953162045,0.008156556061979233,0.027057473820801863,0.04485569610691078,-0.0006985364345592391,-0.005824840815618103,-0.038093583529005756,0.03362681460234515,-0.027209257641582014,0.02457679108678346,0.015348495907426558,0.026912403608186128,-0.026052009761198213,0.07697604723482931,0.008799907682442924,0.03607303749642934,-0.0047450209462778494,-0.005473551768447754,0.007448538073105262,0.008406313240411635,-0.018997362780133312,-0.000891905359943568,-0.02382317657865479
