Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
SYNPCC7942_RS00720,3.321756608245292e-05,-0.006242631264542643,0.003966154262667797,-0.004241088902988532,0.023572820111201858,0.005622355806073706,0.0030342379438020334,0.0001676217816338017,0.003572980075971736,-0.009705753941444985,-0.034061788001306874,0.00246695590453163,-0.009296614382707508,0.0036661634104355905,0.010559319113085587
SYNPCC7942_RS00725,0.01740730623507257,0.003349276206916515,-0.0111714550623106,0.0018024079667539644,0.002551614240955196,0.016713089028683677,-0.003984536950513525,-0.008853714084264573,-0.0009859874742774615,-0.0048823101790023,-0.007732020752595163,-0.009901329038091636,0.00659624938353692,-0.002818299738498709,0.009783815819270996
SYNPCC7942_RS00730,-0.014284872934494644,-0.006254179195535522,-0.004215640407792896,0.012779780369466946,-0.007772792860692315,0.0016821206416045048,0.0018108045873429107,0.003376250648759821,0.0007676562572772132,-0.009730248426512178,-0.00024343400211328503,0.0015527208197257882,-0.0006226015741641131,0.015258577148636985,-0.007996630231142157
SYNPCC7942_RS00735,-0.011093649372935247,-0.014276112472943844,-0.015792581245306202,-0.0038701620347529175,0.008270461492330565,-0.01465070207699429,-0.0060103128485218486,-0.0025007951164709554,-0.003437501031965348,0.004101824167932635,0.00573577731933631,0.007718903900427509,0.006164861672577977,0.004177746472968643,-0.03164364650134825
SYNPCC7942_RS00740,-0.02119800462350331,-0.00656416900253144,-0.0012547489463112338,0.035355052451929485,-0.014093164937227681,0.013732797989017925,-0.008116307881752258,0.006028387020164518,0.0054436251390082594,0.008851694459010238,-0.01217888298874003,0.02123798572803811,-0.007377774366690467,-0.006827019549822639,0.014542125525577064
SYNPCC7942_RS00745,0.005988161922476433,-0.01288980290497855,-0.009747258187812202,0.0376716399214195,-0.015836800016256272,0.024380070986832165,0.005489008618033347,0.010387137098988385,0.005429503796983744,0.03594793312200008,0.0037776754964487656,-0.0020756788927395447,0.027804880617155157,0.00039225399834419335,0.035298341418628205
SYNPCC7942_RS00750,0.02820071078462275,0.018891256863563646,-0.0004582445489332201,-0.00024689694936384646,0.010563798404868494,0.023320888452600722,0.004322023801301787,0.0009642009307699683,-3.2905591352202e-05,-0.007758088673713368,0.018682682003220277,0.005775242513040251,0.022427728078153724,-0.007987825847649455,0.004437503053723443
SYNPCC7942_RS00755,0.018634462654251352,0.008552717744462002,-0.015511689355236604,0.010814538332586405,0.009795797426663588,-0.020260526425445277,0.017067683118009887,-0.0096104014229063,0.017438705354286477,-0.026647463187863072,0.002332634416714332,-0.0018317031898718368,0.0047310489650192605,-0.03661165970585102,-0.007920227468885084
SYNPCC7942_RS00760,0.020463119480977877,-0.0046581564878211005,-0.009960320796119044,-0.010337802959637982,-0.0019296361996153765,-0.019246781508771894,0.01086861682494826,-0.006842457119218786,0.006983316671435071,-0.028913987687463526,-0.015519182398639723,-0.005747524088961213,-0.0024624261200759104,-0.02926185543900534,0.01277077087010991
SYNPCC7942_RS00765,-0.008017069105099618,0.018084661844441643,0.0017340969790753532,0.01982190532949578,0.007630205314121219,-0.028024600532831786,-0.021900144348630014,0.002899327793675081,-0.007500001020489417,0.0010791385927650286,-0.010456664796451631,0.010835876416196561,-0.0009410027230265697,0.009136777966891578,0.005378536564031046
SYNPCC7942_RS00770,-0.017840642409738226,-0.009949412517545697,-0.000764167669884899,0.002192215423631953,0.029502054322869887,-0.014573602055557957,0.0032039361050265596,0.003844829366589161,-0.034742601782568126,-0.0011730525872976339,0.01568149074872477,-0.006574016414119579,-0.009983969942323501,-0.00215694680307227,0.011067670606019821
SYNPCC7942_RS00775,-0.011528648098538308,-0.007272730180050462,-0.005829382192098296,0.007443233024615914,0.02792014933836679,-0.00715883455811874,0.0023651065650909793,-0.005887280441664806,-0.03030740816808743,0.006384401321657133,0.017096678467988867,-0.016707300565480084,0.0006876309897231235,-2.5440410152676356e-05,0.016768125494037073
SYNPCC7942_RS00780,-0.0027587655573258776,-0.013066002996946961,-0.00900968290021599,-0.024316734691356753,0.004917838935432322,-0.015525423652581097,0.01067841084271476,-0.009153977814245989,-0.01811810113466632,-0.004236859581262063,-0.008137683568007986,-0.008233333266455846,0.012533790743676025,-0.018147741360029186,0.0028016325058532673
SYNPCC7942_RS00785,-0.01010686683359734,-0.010648055250736286,-0.024780871192600896,-0.026747714873069386,-0.0014461694508529196,0.013458298890750706,0.009574536129619414,-0.012111196766434401,-0.012873416341559389,-0.005381422217166017,0.0019213968342079238,0.0071796603176182494,0.016927278377346665,-0.022179536543722577,0.00040634043131086337
SYNPCC7942_RS00790,-0.03159648183832275,-0.018858618294311635,0.01002523251027649,-0.0009870618355295937,0.001488624214094826,0.0010329016423712182,-0.01982073090041282,-0.009018683203844318,0.007929087888795316,0.007230085285871841,-0.0007752284926722099,-0.004454896622332898,-0.021320308435977136,0.004665810294923109,0.03960590317952793
SYNPCC7942_RS00795,-0.01688426399329355,-0.009900034994194864,0.07686412192280206,-0.005994207926006345,0.010417022641266148,-0.02987284705639399,-0.03102333211546501,-0.031308802855175594,0.02372839974002129,0.04288941908034775,0.013153075414069558,-0.01632124094185739,-0.025386767865354636,-0.008960750224299005,-0.0038443844942696774
SYNPCC7942_RS00800,0.011050988372270431,-0.0009325393211885169,-0.0002920443943184662,0.017485586168040572,0.004436284282198992,0.021531903874030957,0.014678425183657496,0.002730457250019888,-0.0017459795062787103,-0.013582106887916256,-0.008089126275412238,-0.011232565039650361,-0.004808094679930825,0.015052485626821403,-0.002284436143269759
SYNPCC7942_RS00805,-0.009923727747848068,-0.018773005082285802,0.0029774041252070777,0.0037909646602192508,-0.011907132932193166,0.015232064573889538,-0.0018696290528146047,-0.015016963544734991,0.004108305224615955,-0.01202345689934748,0.02756785131832323,0.002444393795373213,0.008895920737379232,0.006316408557543019,0.013452140420079165
SYNPCC7942_RS00810,0.01612711445780216,0.011610084426176764,0.0113285513389972,0.016599269684146913,0.003523184264140425,0.030356247176355985,0.0145476274926996,0.008807307397431735,0.008467047003546963,-0.03047020995973072,-0.017823451800776966,-0.0021599611034597978,0.026472904387321312,-0.02520535421436216,-0.019994244856250152
SYNPCC7942_RS00815,0.01283269387265577,-0.0005917833631572537,-0.0031052802732465783,-0.005827047271705701,0.01595501661484247,0.013669969546137663,-0.006008181944636276,-0.0069265284340494695,-0.0023938746365008198,0.0012596497609020504,0.004182345473184166,0.018012196578954427,-0.014173058158831678,-0.005270386145710393,0.005374864938225643
SYNPCC7942_RS00820,-0.0059561656314615664,-0.022071954376250123,-0.00046149689921385197,0.007604059224533798,0.0037543490705179783,0.01792389646784713,-0.0009342570887066742,-0.009051105135451288,0.005342392371253938,0.08115644624065924,0.00867707164649655,-0.006557200555973499,-0.0009141528479767514,0.007866413995778402,-0.009781625342926769
SYNPCC7942_RS00825,-0.0012827406972048478,-0.020667179860807225,0.00385472057737436,-0.0017030435841712715,-0.00011718607983742297,0.010731692986625487,0.001452053107862859,0.0029935442000363728,-0.01434372761781346,0.07872910154188391,0.005972467305783019,-0.0069572785555102,-0.011070446783497225,-0.008728024986017071,-0.027843330379844735
SYNPCC7942_RS00830,0.014765873144822233,0.007621425970168103,0.002395840249083975,0.02406983729788427,0.001057695217472525,0.0030448196081357876,0.003969690611547936,-0.003365472005617168,-0.00856209193909571,0.010546573857632953,0.011097799013544183,-0.007322561873060544,0.0004551516516649083,-0.0074398991114547714,-0.021467487332172963
SYNPCC7942_RS00835,-0.034581933995763287,0.006809024144286666,0.007978641907758178,0.021683882163338514,0.016844423764896258,0.006938601903010885,0.003933271073225625,0.004701535476884385,-0.005472052241357992,-0.000236738104409362,0.02698329167259988,-0.007054651706514575,-0.00824477176208161,-0.008154127590358972,-0.01600222836814184
SYNPCC7942_RS00840,-0.04145291356258649,0.0024529256787456204,0.013601727661835775,0.011956499570661474,0.019515726491729817,0.015273902996903238,0.0015725599439976408,0.01362196272505298,0.0014942187731550591,-0.004284412616881486,0.03438435579064211,0.00042499356053792497,-0.010528359926514165,-0.007972639265573284,-0.014966250083226922
SYNPCC7942_RS00850,0.01710485113837368,-0.005636589578066597,-0.010926238599630524,-0.0219854289779351,-0.016990247915592057,-0.010373280344883771,-0.02029435831367423,-0.013945345930181175,0.017068051382988603,-0.00969484356609703,0.015579597140122732,-0.005923753187327929,-0.008937575294787468,0.016608335840422782,-0.010879988472730211
SYNPCC7942_RS00855,0.009269134634628268,-0.01866828215599979,0.005485268341934173,-0.033990580610913465,-0.004265132147811573,0.0012876750085317348,-0.013704740039626075,0.022507445370301377,0.015532431367525357,0.004877811651111962,-0.014639936729538406,-0.009809179147936074,-0.00418966455171857,-0.023584983769483613,0.002541454871056732
SYNPCC7942_RS00860,0.0027978582425430237,-0.0024849642595410307,-0.009406928862935836,0.024818875494179844,0.02681974679261171,-0.01695609160935621,-0.004123413895417201,-0.0005423824189952141,0.07334300501141096,0.009670936925466733,0.008990518841879845,0.012389816728217824,0.024292045249582752,0.017508699740273435,0.018139344216848537
SYNPCC7942_RS00865,0.0160651383287371,-0.013679550191271235,-0.010457471292394448,0.0029803017888994777,-0.007529747655078409,0.0016898178218436955,0.005372342220470444,-0.009427153798238915,0.013520132772300082,0.016038147210457095,0.010914818493973128,-0.006001095250326884,0.01508771139566683,-0.0019334658607238447,0.013213140864765898
SYNPCC7942_RS00870,0.004349833212897249,-0.014425123393652707,0.008495186892438417,-0.002405269989843553,0.01165569420179706,-0.0021741336834801995,-0.0011312565289562696,-0.014302319420644345,-0.009224465255516658,-0.008671571457157324,-0.009605576184258304,-0.01479458392837251,-0.01590824649676798,0.0012280063734568787,0.008595388973386497
SYNPCC7942_RS00875,-0.0008260167214872179,-0.0021239265338828016,0.009600627766040771,0.010777303697061915,0.022370515581525186,-0.015840645290775748,-0.0036076453319156664,-0.020061239542414473,-0.005066838562884423,-0.012070475522911772,0.010076621196674298,-0.020941631666140496,-0.019275968423656142,0.003147044383399487,-0.034995694269067054
SYNPCC7942_RS00880,-0.007295805409678553,-0.02605029727847227,-0.011052913866186788,-0.02731221751499522,0.011817748375712084,-0.0033950548214158995,0.004953214326226117,-0.014424407602679387,0.00215634049410245,-0.012292420355291971,0.0031349559643182715,0.02392472155389499,-0.013525153624200571,-0.013547919920179242,0.009882795882209508
SYNPCC7942_RS00885,0.000360660900579684,-0.028511471233385252,-0.007635527030700082,0.015976422841194195,-0.003036528163504376,-0.02151192016581048,0.0006126492166545351,-0.005917882548217779,0.0024949705207128713,0.003354484541347759,0.0029096794028299904,-0.003712829133823889,-0.013776469427288246,-0.014111192486130766,-0.015357278363147087
SYNPCC7942_RS00890,-0.024325585837413875,0.004497583981014226,-0.00479577745884328,-0.004000435489801989,0.006017382816057909,-0.01903191665912949,-0.01360377236379888,-0.004797379053696055,-0.006297538020860471,0.003000492920135541,0.015357792809567746,0.02252894944194102,-0.04057843175788854,-0.02660728163746158,-0.008887600937810691
SYNPCC7942_RS13665,0.013761503671107544,-0.0027302480466647144,-0.008136794829822595,0.02545235017840604,-0.02914935176979698,0.007632054762168257,0.0039469353849615006,-0.005023278921040376,-0.0025358434718925123,0.006543948164925838,0.016846663379925637,-0.01821319354690238,0.013153936628322522,0.0037561873278073405,0.009233558613154454
SYNPCC7942_RS00900,-0.01010731768899485,0.002439390576094204,-0.0055140604348243374,0.039401730825139016,-0.015725635473937474,-0.0004597243416123911,-0.009561379011405415,0.00589162189798608,-0.012482721353193385,-0.004790480235930052,0.015818116534944533,0.01839865469153004,-0.013002193822585705,0.007937219871233012,0.0006371122873226264
SYNPCC7942_RS00905,-0.014125219112718317,-0.009508290947820614,-0.005166460773827423,0.033691271308286204,-0.012220720918925605,0.002227223839890181,-0.009907646371570253,0.007834108928286709,-0.015936541965569286,0.0027448852236017117,0.015404912317337295,-0.006978695976833602,-0.016705824198219126,-0.012645277712928988,-0.00169282315847478
SYNPCC7942_RS00910,-0.007889174357236238,0.058735580513061825,0.000669310657332417,0.025525602807979216,0.025410726384477878,-0.014335131331735185,-0.017621267608222305,0.02072182822625254,0.013155708342047037,0.012765878903318826,0.0017645621166394601,0.057691767643129464,-0.0625803934231111,-0.03198915064007608,0.0051104580107793765
SYNPCC7942_RS00915,0.011842932982978015,0.09592063481119281,0.016575695203585494,0.022300124888583805,-0.02196665924546004,0.01209303805624799,-0.008648239463907689,0.002486454875901761,-0.008427671407293127,-0.011138546313544329,-0.010393396275991153,0.005078888294461222,-0.018543712980174723,-0.006502386542368845,-0.007581207344812582
SYNPCC7942_RS00920,0.015036804057669722,0.07648287722088493,0.010212929944863648,0.016756451085813195,-0.016629552315753894,0.01966129208998064,-0.010882658646042865,-0.008729453422775719,-0.001347129276074491,0.013539315658110286,-0.021663651700215506,0.001975131979050836,-0.0029988546588303137,-0.007237601110299418,-0.008793031866410573
SYNPCC7942_RS00925,0.006772856059772142,0.03412199477679285,0.010539192796187577,0.027765021252401528,-0.0006635235559393143,-0.014148719593550418,-0.0011866021000360729,-0.008903650154234449,-0.0016192530624178098,0.011358103215226695,-0.011602800521993365,0.10615007752830245,-0.0339844734665969,-0.021463452614149232,0.05143086562167336
SYNPCC7942_RS00930,-0.007081295207390811,0.002265409828018532,0.0017100283795995737,0.020478472328643697,0.018037277148971874,-0.009921089616235852,-0.01454951164882174,-0.0048701664609078444,-0.014303953624847104,0.008939230155004224,0.007053492204738227,0.0032770712893683217,0.00982925338887779,0.0009671660286215187,-0.0019572709818451365
SYNPCC7942_RS00935,-0.012554964180335481,-0.005236329788489128,-0.0011421331840768905,0.006378799402782251,0.002637749756666537,-0.01424872110220969,-0.004041470653338775,0.0009945860928952399,-0.0004249445819684355,0.007912656130314168,0.02055506613488853,0.03272506793306494,0.0024722181116430403,-0.003146187580133487,0.006492047341211482
SYNPCC7942_RS00940,-0.003274456518610671,-0.01525117011323813,-0.0033764384124505297,-0.009354359892147716,-0.0018141547509785507,-0.0028730116139747052,-0.004980014765060411,-0.003960776390181833,0.004012415105087169,-0.0030384950189117506,0.011370216827340985,0.010547738279602028,-0.010988614153387222,-0.029015005401649297,-0.00281687894838435
SYNPCC7942_RS00945,-0.007196256629751403,0.008888014531998856,-0.011717267187172378,-0.000351896567710577,-0.007480731334630481,-0.0014561171378797077,0.00021797463241048895,2.8493252139289597e-05,0.011795007122805004,-0.018565948812655095,-0.011735736613418991,0.021984080260038112,0.0033890561102386434,-0.0024752915196948498,-0.018006515271881296
SYNPCC7942_RS00950,0.006699980250624809,0.000854627708716649,-0.004270342386239021,0.00319013645370874,-0.021869209691709687,0.0028851623994844543,-0.004501974326302217,-0.007587623546137687,0.009520851135330046,-0.015802730945539713,0.006585704048487222,-0.011259286053886505,-0.013461357430905103,-0.01901538913746631,0.0020456546111030723
SYNPCC7942_RS00955,0.007858019661980613,0.002720099571946018,-0.008920157904073701,-0.0017338639611307871,-0.0004180494339345629,-0.017450936074156907,0.0153386797335134,-0.014230537512627633,-0.008430819542894943,-0.01120714962770049,-0.008929288156953095,0.0291193040754994,0.020833352622155413,0.020673762870648187,0.01464156740849883
SYNPCC7942_RS00960,0.021277184838412132,0.007286875360859079,-0.0064554352800910075,0.025915901718349496,0.007041490364140321,-0.0022466925524968944,0.003780935783064828,-0.004169003024890059,0.003111778935252642,-0.010896651258303436,0.012109727907837717,-0.009643772924547829,-0.005721178693063057,-0.004937043491469386,-0.004634093255365246
SYNPCC7942_RS00965,0.005287143628856942,-0.011346455093045082,-0.008506322136814523,-0.006952210971324844,-0.004342999151894591,-0.017659112692633202,0.0051482947356727106,-0.010926698463921016,0.003915471514435983,-0.013634267375538623,-0.013787296160408366,-0.0024534631425792946,-0.0074209627327253835,-0.004997453870983085,-0.0035883742976933366
SYNPCC7942_RS00970,0.03139916997304493,-0.014795799161613695,-0.018066711971079192,0.05046598085571622,0.009723890798970241,0.009890413934697884,0.011181931109437184,-0.005646153900406355,0.017042101223556202,-0.00833578564822529,-0.024722625581252818,-0.004680961155390076,-0.006766265698236749,-0.014134355434551717,-0.010383700627748472
SYNPCC7942_RS00975,0.007649591913669551,0.021479069898724452,-0.01988818115030252,0.005747081297810804,-0.020445383316250728,0.010469446178006577,0.0004614364343736562,-0.005971892492516704,-1.6457681470936995e-05,0.018660313879753202,-0.006656494860831385,-0.010737967111270098,0.016226116177991884,-0.0060134810551518226,0.039796822300948644
SYNPCC7942_RS00980,0.01697419379862284,-0.0025587934171387356,-0.02548238362929562,0.015262038541015478,-0.023040587405732903,-0.028706537528329634,-0.03918877364821583,-0.011916412035991879,0.009084712453696669,0.057489863027580516,-0.012991615526057144,0.002309763581133072,0.026207459550585212,-0.009024153296059097,0.00397459973841162
SYNPCC7942_RS00985,0.019766929146725034,-0.0020231321629127605,-0.00535811133390552,0.0051195110772593085,0.0011009194412661526,0.009283801624527856,-0.003966713205463096,-0.007379488069155897,0.00032387472194990707,0.0008976636335740259,0.010843855770412516,0.0008918548257985785,-0.012367067369152015,-0.0043918266621250516,-0.006950153405568599
SYNPCC7942_RS00990,0.00016921186115540597,-0.011429649420668377,-0.017097755039764337,0.02345290272965526,0.0036256221596924713,-0.0037011119311259905,-0.023547371704291744,0.015576715750792098,-0.016108083235893234,0.06061265800412939,-0.020954133237037487,-0.00814668334560288,0.0378848272910325,-0.05790934269713103,-0.02114297305773137
SYNPCC7942_RS00995,0.004302229002030245,0.0076752207004473745,0.011832375269772304,0.003998380039307747,-0.003961359759851733,0.011728696063894197,0.05938200256596507,0.023981485957414863,-0.010818135243505236,0.0076550527832994755,0.00025900622100836996,0.0658349312033907,-0.04019578883456917,-0.004705399137356677,0.05884201565502793
SYNPCC7942_RS01000,0.0069241357335009645,-0.017987242103673876,0.015035704826317694,0.009921586565264033,-0.0057221093955774835,0.001103608758176787,0.05587902345459468,0.0038184711861538843,-0.014820797096408784,0.00633303410581705,0.01931257344436015,-0.008638918588387855,-0.025549866522834624,0.032520280668359956,0.0015757398803957663
SYNPCC7942_RS01005,-0.017621819961426553,-0.009970937954149123,0.07030367317317253,0.0035925494056443115,-0.02266267107166602,-0.0015982101271564677,0.015116119707187323,0.007382889228306647,0.0023871010274125943,-0.004676124931034896,-0.0023757862502638985,-0.011331885193590725,-0.013355022253788129,0.02195094660558408,0.008133323015974716
SYNPCC7942_RS01010,-0.029876567371885144,-0.013315557947500192,0.07252302906905825,-0.00901401710719495,-0.023561407916731572,0.009979197065870112,0.01650407934764868,0.008666679643111002,-0.004898321837085064,-0.009607581969063776,-0.014360066444226575,-0.022340648579797572,-0.008038386824953383,0.013881594047946417,0.022908364793801744
SYNPCC7942_RS01015,-0.015051067442381097,-0.010937562375563972,0.07867160939146996,-0.018217101462952717,-0.01840725394443365,-0.012717844155373819,0.013466460137075984,0.003953600331319879,0.006196535651120366,0.001858517968790861,-0.010064610492051252,-0.01966667616385132,-0.018326258192191892,0.011689141999756136,0.006350544520301734
SYNPCC7942_RS01020,-0.011186537070383267,-0.010743579772280343,0.0868511112987899,-0.005074242230812575,-0.021097378514979916,0.020597177379005616,0.005435629622634209,0.015951431160350523,-0.007340573987267431,-0.004556724469833909,-0.020219699189749796,-0.002848455217534048,-0.028505634335970288,0.0017999260613375716,0.004886673710542385
SYNPCC7942_RS01025,-0.0020998580226128175,-0.008700008516089321,0.0899070282496879,0.00215104792100343,-0.027423972542806513,-0.002149810610602604,0.006937103475723762,0.015720809875805365,-0.0018613980639509567,-0.0013042119427074035,-0.0234531203286487,0.012656504706134322,-0.041821358679792295,-0.00485333060244182,0.0035520123744168844
SYNPCC7942_RS01030,0.002893708646529133,0.0003642045875760961,-0.005000527350857467,0.01514635231194234,0.012422361112633533,-0.002418007315528582,0.006294625734205281,-0.004862790055205985,-0.0046136110902956235,0.009257765008322249,-0.003900509645636515,0.005488159972559353,0.013558053491064448,-0.018068643137650206,0.008753276218052405
SYNPCC7942_RS01035,0.01496046781141526,-0.02098116335821007,-0.005806966185307963,0.007803603819539743,0.0007047598705290371,-0.0051102524033411955,0.01212208011442706,-0.0024513986461858796,-0.0023119653388734827,0.023765038308536476,0.0008445331929102213,-0.0049665957626045636,0.016728977870408095,-0.022062336534204703,-0.003915574425090541
SYNPCC7942_RS01040,0.02785265240196355,0.018977489006280438,0.004539937049156376,0.004308736183709882,-0.005997577585516266,0.008528229267021091,0.013623889856391281,0.007256273169168823,-0.0017613420134127613,0.009482097122609123,-0.003390151071561661,-0.00063301493585086,0.007593840761222507,-0.0117118370070813,-0.01160968189000885
SYNPCC7942_RS01045,-0.01787364622507015,0.019445706392030956,-0.0017833416842799141,0.006204513178125716,0.01746967895781084,-0.00820626608140549,0.011604110125575851,0.001416795902659794,0.013915179887602123,-0.000385839388207799,-0.0013998278971413115,-0.0012743736513507735,-0.0053538651519833575,-0.01900784585034431,-0.023390316493238524
SYNPCC7942_RS01055,-0.004176133488315191,-0.005710387946753068,0.0005181346225917872,-0.0024046872792964245,-0.014530751023612247,-0.014461002473696378,0.0049941607900077815,-0.01700533832348607,0.0029871206154991675,-0.002115017980695589,0.007220170482073223,-0.009886771456387075,-0.011666480816464767,-0.010764831913008999,-0.008330612409157112
SYNPCC7942_RS01060,-0.00017110651178590117,-0.013624994015959725,-0.02074596354052736,0.013096994800083792,-0.007519221407137105,0.0020102517916843997,0.006019230978253771,-0.00426075009978427,-0.0016808285369460615,0.0015105998408050077,-0.008924833765990459,-0.011824144695726927,0.005146080415210725,-0.009666551433776238,-0.012773430536290618
SYNPCC7942_RS01065,0.00539312175600051,-0.04309549435305377,-0.008457972750398031,-0.006825855796776355,-0.009956386391745725,0.004420632102661653,0.014555357995212499,-0.014521985311093069,-0.038737599534025516,-0.0012700888332262134,0.006799571900571463,0.0032147024457608825,0.006874101824663036,-0.029409374903161166,0.04673690565905141
SYNPCC7942_RS01070,0.0020784072069718277,-0.007055739459744134,-0.0025069048998313504,0.00378724415761709,-0.004231206323902517,-0.011750600190550116,0.010344925610488852,-0.010325075860304163,-0.014816585099348302,-0.010806500613010243,-0.03271368919938997,0.0048536974487438265,-0.004826735809676466,-0.022249448889305645,0.0023012479163237857
SYNPCC7942_RS01075,-0.0019496293165720577,-0.01390362337858885,0.0047131976575355275,0.018545075582170924,-0.006994813784153983,-0.0026593501551012894,0.007640123904352248,-0.02364702952520318,-0.012338520025342713,-0.005188035205767289,0.0024419557332460724,-0.004833522758581018,-0.021968449109740367,-0.03112864287287788,0.01208706425973177
SYNPCC7942_RS01080,-0.05548916347739788,-0.002089359755254057,0.0029684431493392626,0.016440579036343887,0.00469777686323659,0.019282082947884274,0.0026585020715500394,-0.029980889420665943,-0.014489783992115965,-0.006921519623113923,0.007417453344479006,0.012572911628093531,0.03478295976390334,-0.03025335706239571,0.015446778180458915
SYNPCC7942_RS01085,-0.044186376514893884,-0.001057146231531261,0.006281263247774636,0.039710609722906194,0.020727075929843033,-0.007107341702465039,-0.027052743841832528,0.002833773244172183,-0.0025681595722528362,0.02675525107599343,-0.004003628312590724,0.054008342198044464,-0.019175624550819257,0.009186219888722907,0.05675783418596828
SYNPCC7942_RS01090,-0.019990074370322367,-0.0006876595742436787,0.007362578261249458,0.02789637299530872,0.015608617396794073,-0.0044252753953304535,-0.07868754563672316,-0.02493847143846213,-0.010278736583367596,0.041975632025445055,-0.003025161239193864,0.0005562803366238404,0.020285516923485302,-0.010373190108972965,0.011670066511414081
SYNPCC7942_RS01095,-0.017599522935063085,-0.0024500295126395916,-0.004267939716836146,0.0025823937523442664,0.014751104457174133,0.0038134659769489747,0.007719983195115937,0.000590871313297124,0.002200223646217399,-0.007354385036891636,-0.020245646406905248,0.005625800189002759,0.01970229217950067,-0.0017528972744937149,0.009771215441016499
SYNPCC7942_RS01100,0.017555061538322356,-0.011964599730403957,-0.005833274592639937,-0.009015254355439546,-0.012220463634374202,0.011812427062754038,0.0739765974504763,-0.017527932956707393,-0.005017842554136388,0.033218517945076804,0.053077429961790476,-0.024126906431675,0.0010552464272981484,0.023360754658775063,-0.025038241590685222
SYNPCC7942_RS01110,0.004148915350403909,-0.0005731455471853739,-0.012866733766503708,-0.005525134806135345,-0.008289401435105597,-0.0069706340354493326,-0.01116832928204605,-0.013377929341630483,-0.006465980722437136,0.001214078812933604,0.015676961492184952,-0.0001760880798074659,0.0013403992950035434,0.007642899912140836,-0.015460034807746631
SYNPCC7942_RS01115,-0.011761752834139771,-0.005566983806238363,-0.011660872587111341,-0.0154311713506711,-0.01473181646030375,-0.007192123184801271,0.009110241438129801,-0.018975064937367253,0.003961792561165733,0.009161362402851704,-0.005504631916907086,-0.007277639105102493,0.014403075780261444,0.0035547219544612937,-0.0011118938727282682
SYNPCC7942_RS01120,-0.0078565081996902,0.0014458578257383389,-0.004990213641184151,7.364168252115048e-06,-0.0054661761587193256,-0.002285721971438728,0.005547286386812361,-0.004155745830230344,0.008174137327523697,-0.009514620374119554,-0.0019861643483401236,-0.01116941469299343,0.007449307027300771,0.009588417608401217,0.023087799582850354
SYNPCC7942_RS01125,-0.006794650841820364,-0.017894259773198497,-0.003628524609584773,0.01312618440616502,0.009278483191454618,-0.01434617628726305,-0.008081208580576623,-0.007866124478348233,-0.006038579253813108,0.0026236214189182274,0.006786845501928966,-1.8229321925467184e-05,-0.005746894461607878,-0.0003392681560367917,0.00024820097529262
SYNPCC7942_RS01130,-0.00642450827274173,-0.008015059646980668,-0.009735471758644604,-0.000449994712763348,0.0015159816190227333,-0.015619198448796506,0.0053137509646777395,0.00226394176486044,-0.010017244347903022,-0.011084446521952278,0.008399070076812015,0.01712390003676178,-0.009382268666995958,-0.004242201855345032,-0.001969236147797791
SYNPCC7942_RS01135,0.03497785775778668,-0.012439251849342067,-0.013186971009922657,-0.009906014764023018,-0.0075495770883175495,-0.015538262872179902,0.004308877075747941,0.006570424741713757,-0.016609331587178856,-0.0049854902563212684,0.00906284180672304,-0.011888416772109457,0.0017554447389644518,-0.02050276658803052,-0.002690915257077395
SYNPCC7942_RS01140,0.05461322307316916,-0.012135077206442777,-0.012812307748428873,-0.00992994930230527,-0.007940201014699173,-0.00735109759644648,0.009018369554704076,-2.8737401632948534e-05,-0.014858465847798983,-0.001990158991119073,0.024632655721536632,-0.010350515411567411,0.006936077012513749,-0.015765366221686693,0.009274642459678597
SYNPCC7942_RS01145,0.041143565428857276,-0.0033455730941492606,-0.006966790460909449,-0.013803745009544337,0.0042258034768447835,0.02495334430973505,-0.001964254597188942,-0.0036841498794172992,-0.001615453189273623,-0.0008850513497479297,0.019881861228283136,-0.006808596676424984,0.008395198275492368,0.005239299484381949,0.015273334812374433
SYNPCC7942_RS01150,0.013307354558501794,0.0038669614531724713,-0.013088773343930242,-0.03409881585957641,0.003906897515249295,0.023489787068655628,-0.008698419806846913,0.008007765120361932,-0.002730286165615462,-0.0004578016237190823,0.013926821920498222,-0.013002933021845523,0.004493724627110946,-0.002323312743284616,-0.011914638911798258
SYNPCC7942_RS01155,0.002588155280714777,0.0015879602798414471,-0.006429475742167027,-0.025135928588371215,0.009781906559231883,0.003225450736431924,-0.010763218542239715,0.013917117792143054,-0.009386292117376453,-0.0012812949763292571,0.01504029230809204,-0.011398097950852264,-0.0059275647050573985,-0.007538871812503823,-0.03792363682559919
SYNPCC7942_RS01160,-0.028697026692546715,0.0002565488437610667,-0.004540566527390336,-0.019911556487693147,-0.007833907602323532,0.007367765383646736,-0.00013872815541691297,0.002543574131981112,-0.01071833703240943,-0.00977861052423938,0.020404511498859766,-0.009142544387727578,-0.017751230719993953,-0.01002950004364958,-0.0074859201793474545
SYNPCC7942_RS01165,-0.007716886176896965,-0.04194472894718335,-0.009922092138725818,-0.039720206700783474,-0.05097845004073342,0.022180385627861714,0.024054575519269275,-0.001516204610317613,-0.004969257158949929,0.07051133146384952,-0.017294607777272857,0.003952395881123837,-0.02452239229479551,0.007642198958001474,-0.002493644291295141
