Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
SYNPCC7942_RS10170,0.07214007738108183,-0.009523690078996231,-0.005725830799898574,0.023220772399231513,-0.010580776751087356,-0.0013290244447187482,0.008975674379601485,0.0025681788000226245,-0.0012707471420270744,-0.010587524754072604,-0.00460261034376294,0.007151110630635873,0.0036282945498035657,-0.0014174241508245228,-0.002929485534982236,-5.546218017689975e-06,-0.024419769151363964,0.010900532908648524,0.012764048254417397,-0.010443985899072819,0.002727552354967091,-0.006551176196180374,0.0011721210321808241,0.02004844297591681,-0.031236048805619556,0.0074345014281538176,-0.008068329832516251,0.001729706636792948,-0.0030130240536631625,-0.003985446035924048,-0.023800475688584923,-0.0023968676893943515,-0.027955627945897638,-0.0006749734675094586,-0.004546974297545159,0.0001118306310711356,0.008631310035738722,0.0026058230660847546,-0.018445494589819318,-0.007996406804846142,0.015329080740490646,-0.019909311366014548,0.025765267214333518,-0.013203093905269865,0.019470638070622236,-0.008555114740257564,-6.071085824652442e-05,0.009531166470662756,-0.0070957180676498935,-0.004220224140756924,0.0017353729865582743,-0.007371181045266431,0.0441707614983527,-0.0035060357501931873,0.004001607158791693,0.002096718084041417,-0.008580287658299825,0.026300915069994497,-0.025436353722693334,-0.0033222313620357635,-0.026632477682311254,0.005946786104831543,0.004894139161176323,0.005732926286417374,0.0015770478858906417
SYNPCC7942_RS10175,-0.0168909489666624,-0.01240036118332869,-0.008306154448093201,0.01193580494694125,-0.0036701100581342347,0.006810964388202006,-0.009996522598496795,-0.015489296122873093,-0.00755279160519174,0.008081719076164857,-0.011681298669985242,-0.007628332543211148,0.006892771621551115,0.004431460374939819,-0.016635051053401226,-0.012098824240459709,-0.026617129245327383,-0.004024173433239103,0.008179691486924212,-0.017482834973029774,-0.01308485884303102,0.0006522738527382076,-0.01593082783354407,-0.001314829993101996,0.005554688473253212,0.006370279177006549,-0.013078324044344222,-0.0006682497165913984,0.0037672427828273993,-0.006638559706549268,-0.016759139532595363,-0.005543470407598392,-0.011933488416608006,-0.004646784031707214,0.005492613223961433,-0.011146221794093143,0.010674691085150208,-0.01470349595584655,-0.009606390916603485,0.0049677723643626465,0.0016151726049056297,-0.0036901000116628772,-0.0031007566216281106,-0.008919335443635459,0.002173915317450077,0.00925308112515956,0.0009149350449705218,-0.009636202844605804,-0.005903250411507776,-0.004713225916972427,-0.007452525046185456,-0.007044244758220883,0.004142684957137536,-0.0023841708602302934,-0.01268255790138406,0.014592850331962498,0.006663573775646989,0.014571506776692713,-0.002013348674305293,0.0022123121411218357,0.007520449031091514,-0.00867485318057615,0.004234908465310691,0.0065205565248786426,0.010094419061975083
SYNPCC7942_RS10180,-0.01594662357081498,0.03645916613851429,0.005105406696887776,-0.00098334950420603,-0.0194177289228303,-0.012963780571969109,0.008060204628623911,-0.009357459368258051,0.011297765400692595,-0.0204618866607208,-0.002189946412842384,-0.005012279952302232,0.010953042265934436,-0.004426595518101873,-0.017062477862046163,0.009797378059803366,-0.03240594368255584,-0.025746244772895048,0.011964101046839504,-0.002972544341229805,-0.011511596001937739,0.009505256144585458,0.010560081554727797,0.009115062868515024,0.002730871969697845,-0.0151001702429521,-0.041555990597566796,-0.029223816815381755,-0.0005360429314184205,-0.004939989677593243,-0.016864942484197523,0.010342087750828875,0.011591723904223887,0.01937296084245745,-0.007900656087141683,0.013846487806793168,-0.004416682867437156,-0.01621079926384777,0.00475753200846548,-0.0058453122777364355,0.004272235142838349,0.014036689176426212,0.00017960926562030262,0.0011347425051666151,0.008211462835900282,-0.0157913738598035,-0.01054536356534988,0.005724461429520793,-0.017038726350318695,-0.000853913666906201,0.0028282388474134192,-0.0036422510114630813,-0.003944103893473788,0.01351550560489062,-0.015269539124919847,0.007847690027798887,0.007725325968921745,-0.010258538068525724,-0.03942691502282417,0.005543253772169421,-0.01522957748347496,-0.02642368733593301,-0.005796292658808342,0.006116390089838805,0.03156047416443945
SYNPCC7942_RS10185,-0.01906371152340499,-0.010355767580720477,-0.003050762599739443,-0.005632751350429051,0.007985939149466837,0.0007232690487740277,0.005657988958288456,-0.01351562671264006,-0.00489311411723151,0.001131112933913382,0.005955446677277995,-0.02177010736014828,0.01009440729383142,-0.01635254812265646,-0.00899040316251044,0.0048170645714190425,-0.0030866426147490413,0.005456968365217873,-0.008556665897897357,-0.010665938902768285,-0.0007496176457403248,-0.005008091534680597,-0.006315446313567734,0.013749060071311613,-0.011216667418289517,-0.004123739979072181,0.025720349842916487,-0.014164601261357207,0.012221761590096634,-0.009945441006668925,0.002790807006918285,0.0236613179704271,-0.02271749526479399,0.009965064791310416,-0.016125891863352212,0.002335467325469843,0.006619626350219646,-0.01521596319007398,-0.000528099154942444,0.0045220365819179185,0.018835380598146864,-0.005691947548497773,0.023290134790721225,-0.017165164706597586,-0.006885804771930964,0.008365102932166716,-0.016697149057697317,0.005800689586706458,-0.0037190686393424126,-0.005234703229843736,-0.004811984210769835,-0.01745088759401417,-0.010277182655697555,-0.01240480915798189,-0.010045469934246863,-0.003531066407518922,-0.005779689630268489,0.007820301001579094,0.007572662187627118,-0.006950049108688261,0.005438573010527216,0.00807033244644778,0.004132718970554085,-0.005797306862685821,0.014175792206411486
SYNPCC7942_RS10190,-0.008785659973683661,0.0035586494798519265,-0.012808862247941836,-0.005633699916793782,-0.0042638254673477045,0.0005912138901187479,0.00500873250576746,0.002744946779195443,-0.0011738830366152208,0.0033137798815134445,-0.011274150350492975,0.013839653967243189,0.0031422762141871635,-0.0011577347643310725,-0.005480723610026018,-0.004883049378505284,-0.019549746824990385,-0.005717978226238123,-0.008540178595730558,-0.00956250578426392,-0.006235656517992023,-0.0018268001948002293,0.005612148278224186,0.0006910875654424925,-0.0038246398346692308,-0.006769916036291805,-0.014083764575459578,0.0024007498491755183,0.001751530038481188,-0.006615024879911189,-0.013027515977850516,0.012857648847474243,-0.019468831710065693,-0.012772195774046211,0.0012622037362445392,0.004717035430428801,-0.0087282906294126,-0.007499085957275799,-0.009138569851774293,-0.0044726131584895325,0.003772517420055674,0.008205157067219599,-0.008844063613305843,0.0027061760782971034,0.0028590851869936124,-0.007441592327283819,-0.017377810473889387,0.011835410398924141,-0.0059136514814035965,-0.009283439136963242,-0.001520780667360335,-0.011829518087096383,-0.0035380469574907065,-0.01080912570978791,-0.0033082971028341786,-0.00843190841512808,0.008716123172579577,0.0036759425817648435,0.002889849867173425,-0.005248221665410644,-0.0037382729703796173,0.007580407788433687,0.006060520318341069,-0.0037135026455218196,-0.01933363259966678
SYNPCC7942_RS10195,-0.0005295722158195665,0.001154690395265031,0.000937278929424103,0.005724860026046002,-0.005328530628969372,0.06053773305602178,-0.018649780224862366,-0.0046066235083847065,0.0007622387786225414,0.017275022377784385,-0.002763686733114037,0.013611889853850076,-0.002710400756286611,-0.006773212236759374,0.0030734357332905995,0.00965786283055136,-0.0019726065635105633,0.007486370328854466,0.0024400837602018117,0.025285658032309047,0.007770772468392805,-0.005244929079225941,0.01951722947144548,0.0015271100643933701,0.010393980777053762,0.0028256552458199476,-0.0009458705468057192,-0.005370071588791068,0.009409194289469723,0.000592278182867741,-0.009920114263255274,-0.004067185862819218,0.0008243305040399165,0.0032411093418233785,-0.004405620143046801,0.0008322558449456507,-0.006618264354940729,0.0028761666898518543,8.37859769893127e-05,-0.006883199780427549,0.0003483507989984009,-0.004831860194530396,0.0013206977527337818,-0.004564085573743019,0.0048891559529687335,0.002673299700517599,-0.011041003064350428,-0.015131181586857088,0.003991605203182251,-0.008755501817102936,-0.030863933866828955,0.011796154517264297,-0.004817625565844072,-0.0018003117580786645,-0.0024343990043164663,-0.00770997557266809,-0.013144938730476943,0.0012254178300278758,0.0038836668634481455,-0.0038999234833764435,0.01760856581524951,0.003384765874011396,-0.007806869004615123,0.0037224975594178666,-0.008216307856237857
SYNPCC7942_RS10200,0.007662140439709269,0.000961905010855609,0.001334922516244123,-0.0017436612901134867,-0.016922522055225642,-0.0021471530343432745,0.005519421589450896,0.006088998688567318,-0.005572730262568381,-0.0007324615431727389,0.0036831791828152794,-0.016724126913140982,-0.009851078295786436,-0.004988817870993386,-0.007518873203234484,-0.0011281380961949117,-0.014766712545381356,-0.00181684870500176,-0.0020410685635786187,0.0074596802058175815,-0.003847076449061741,-0.00039318667694246694,-0.01992606900808715,-0.0012443084317116581,0.005501915200679631,-0.008361793599615457,-0.004614778810606534,-0.010002986916192757,0.002285481610380951,-0.001848719065741671,-0.021679362225339078,-0.004715519800671468,0.023970946934034284,-0.001630710249701389,0.007347999734364635,0.013915367135051555,0.013098419373274217,-0.0035229347271371015,0.0001066304973592856,0.002021186775683666,-0.006558231229090933,-0.010274832568852055,-0.00217591638703737,-0.0007960833786305997,-0.006097121003752644,-0.010996161931403787,-0.02013647247273306,-0.0005721629469026799,-0.0019193071238117762,-0.007638947815598968,0.009553299085282975,-0.0010563205215546666,-0.0035226941072845704,-0.003176676197205508,0.011998395990743259,0.01174844093109522,0.007683737783088008,-0.012862367837173105,0.005864591801316606,0.007386468833634103,-0.010340325912879792,-0.00013011229702726402,0.010060331446239504,-0.010188685117242382,0.005511703440768178
SYNPCC7942_RS10205,-0.014803444787721694,0.00036836063458607334,0.00512322563486721,-0.009166545180674442,0.00787146130883773,-0.01684664165036568,-0.0074216348514163045,0.01589347095188386,-0.006151751852574607,0.012546023162914699,0.003479549683246173,-0.002532553993238778,-0.004508603068444203,-0.005208234511518948,-0.005568521296984651,-0.0035425954093653072,0.11357088448017391,0.006621795271330721,0.039815226533996106,0.012605893866235146,0.0001310041116445567,0.01356349214933577,0.010501926609257195,-0.007641102323157444,-0.007981641158027247,0.0002874566125967328,-0.0019777270962741574,0.002306270647260569,-0.017561396430946886,-0.003802416093191817,-0.025320461632911653,0.002078457002454027,0.01337340702210421,0.0011281145363031065,0.008082037608425012,-0.021947252445292144,0.005646128804939133,0.01594067803282711,-0.00809912339630841,-0.008198984997184203,-0.001923905045558006,-0.011677829828483066,0.012327054001853912,-0.002475930951898815,0.011874422010728669,-0.0040430925321209375,-0.008106903584882747,0.04465304721713829,-0.004113024603847888,-0.008327301263154539,0.00584397742484197,0.029157803882123332,0.004473576761973583,-0.008898801573602079,0.011059106397241841,0.004002805444852614,0.0011460506484482905,0.00326911295373735,-0.008674165359767512,-0.0045276112890953995,0.003431374827910659,-0.025783158546394958,-0.0036550192919059497,-0.01442504414138547,0.0034318206748714945
SYNPCC7942_RS10210,-0.010311124830807322,0.0345009934409465,-0.0014000322517912424,0.03799612623722545,0.023264142589237893,-0.007868597250622101,0.017471710033671185,-0.00020445577296052887,0.03263824960329881,0.019105767335483387,-0.002395425499020531,0.008016575643755361,-0.006864208181690399,0.015472065365337377,-0.014015710902601843,-0.015085203829021532,-0.012293409264004598,-0.011490033407907385,0.019607953750291923,-0.025271508102200437,0.014928433568480533,0.0013853557614402225,-0.00015369882123207935,-0.01260291870128072,0.003924396041877707,0.01197774091063534,-0.006594192127239009,-0.01581510722584729,-0.03571831090171794,0.006761264160347995,-0.0370491345755352,-0.009655061894481046,-0.0066294544172835765,-0.0159758743463628,0.008709357627645548,-0.021641051989092715,0.0013695793604995687,0.0014856874353910373,-0.017963663075046286,-0.0014593964742548031,-0.013861224130876888,-0.03501560817571626,0.02711435485550628,-0.01872266632461347,0.006808615795150054,-0.014393570230823088,-0.03637749245747884,-0.008272186517520286,-0.025247563804516072,0.0016325686236438926,-0.012107176103705033,0.027424370000333393,-0.002520120412646458,-0.0005391916918446484,0.03163811914894373,-0.013850944721209114,0.025542029823907596,-0.006750830630089026,-0.007890555254234176,0.011488369724614566,0.009532332227686974,0.009102441633975751,-0.012133910633801828,-0.03161994057963378,-0.009337919053770072
SYNPCC7942_RS10215,-0.01108657504650722,-0.005550637172573618,0.0007859884399428567,0.01315663117028259,-0.009339604241005751,0.0077497057147609735,0.008660497018031586,0.024182661732551094,-0.004507383178160307,-0.0017350679870553893,-0.007596378629946658,0.006636186589771804,-0.005623991416345714,-0.0009551851902211674,-0.009457105337833923,-0.011757547739204987,-0.00378822789837805,0.0012896034488266092,0.0050769369479237245,-0.004890849639010351,-0.010063483928413169,-0.01086012752263886,-0.004289662537039869,0.0017793487683884462,0.025118340743737373,-0.00578158363387129,0.026078958664411973,-0.0056263017698684045,0.0018577542545879994,-0.004995224147717827,-0.0035241575154928394,-0.021929262302510154,-0.02803442886526055,-0.0106755266255854,-0.010536945823628813,-0.009926359449261178,-0.013539846008274759,0.0036362565960187925,-0.014402717078584745,-0.007945655019094743,0.013117714899388244,-0.007556099879350072,0.006109936277938321,0.011179104370591704,-0.005578419429646537,-0.012888843707787378,0.0035165517429220296,0.004347863311205475,-0.011174523032517146,-0.0010009730282480825,0.016744230977299646,0.004046343597799421,0.004520320124109016,-0.011946257998558245,0.00413977518230588,0.003544130373455915,0.00710301998569326,0.013344011773589005,-0.000808151830310737,-0.001188131688218586,0.012431545457799065,0.009562522787641874,-0.00422524969992439,-0.017279211589939024,0.006396506881909737
SYNPCC7942_RS10220,0.004233347231174858,0.010967902814053306,-0.0031580187105851006,0.003761078000841562,-0.005504706843723979,-0.005487127827231859,0.0005965256757582562,0.005228467591356421,-0.0017463412803219035,-0.012506076877747307,-0.002154118015137184,-0.002816084957487182,-0.0017525288109084467,-0.003197132951050397,7.350255992773553e-05,0.0032197314512281334,-0.012025207024038517,-0.00797932086874098,-0.006496299416035046,0.003462912368375649,-0.007984021219039903,-0.003391562281574637,-0.005050131057455368,-0.010674324676433162,0.031684983036406204,-0.001205505208853352,0.022543316132984638,-0.0048320214241086915,-0.0001981827524622824,0.002664652481844461,-0.007137395697661808,-0.006547841709864559,-0.002428350603594218,-9.203139969315058e-05,-0.0071287972611551445,-0.008030193455138229,0.003671520263112164,-0.0012022434908709658,0.002257290562633811,-0.0023950028912954223,0.009736055812091532,-0.004024449553940622,0.011329173044559186,0.0007555739678704462,0.0019604453169355996,-0.0025798539656458836,0.053262276052048654,0.0007833765212832576,-0.006830000578310005,-0.006356921430911309,0.0031053609147427175,-0.0015252846936472993,0.002338161036670368,0.0078604118271805,0.0013664254093432296,-0.0004786800470812671,-0.0008811461721913502,-0.004177967822206317,0.0017826222505756472,-0.0004954140448743447,0.017093345574326763,0.0012192697943708079,0.004026325280304872,-0.021019871975136165,0.009850817408246015
SYNPCC7942_RS10225,0.0014148191000337897,0.013862300730082735,0.007860505866267643,-0.005913443986490379,-0.002751799304218022,-0.007808515269074385,-0.005898028690872612,0.011980558391342055,0.0031176041022211685,0.0010466414960370238,-0.017329472984766513,-0.0030901951075858257,-0.009028834042714406,0.006337224299559694,0.0031113123830846623,-0.0013940546166893936,-0.0013326208705930012,-0.0030160087639506078,-0.004435352370463306,-0.013867840552836706,-0.0016221134628319873,-0.01648258247789075,0.007039322756315563,-0.0006720368379525499,0.016377734125303165,-0.011387944686344135,-0.01114651197301154,-0.011818986129184054,-0.023013677921685922,-0.00676391184041103,0.014830101223034166,-0.022226007304378084,0.01927031874172782,0.00886860347246524,-0.0045350630413951735,0.04085266092446462,0.012116351917393487,0.003953252967809366,0.018470723934619456,-0.005565779468875515,0.01033323125143725,-0.003919986933428499,-0.015478868896766237,0.000227630302631062,-0.0033232714341374005,-0.0011979646083955476,0.056202933336304085,-0.005507270010258538,0.014340265250387348,0.005361684334983386,-0.017455271268891275,-0.008205974155528945,-0.002208197913258639,0.01471142785329942,-0.034015749581208614,-0.0004106127814974858,0.01857000068507407,0.004941213711771025,-0.02206180963724198,-0.0009242030200802012,0.005160299326286306,-0.004128147402889276,-0.0065030499416955856,-0.037944902066420254,-0.01560236755403258
SYNPCC7942_RS10230,0.006070953331557101,-0.02021734140965399,-0.008228274679241102,-0.020874725661597527,0.0025684675417051847,-0.008572556461983103,-0.014942216898150073,-0.019502091786157583,-0.00031133220866105376,-0.02430225342729566,-0.013297554620989097,0.01132206070972832,0.011501148800419707,-0.019550691948522363,0.006658991475632366,0.03903584260747203,-0.002285261106670566,-0.0007876820324389472,-0.011944932746002439,-0.013479416507260124,0.015741053660990264,-0.02021905948083913,-0.006708849977992462,-0.01957181360943683,0.1015706678288334,0.0013888194956894237,0.008332926231383098,0.00886686457395225,0.0003759012211155129,0.001264034309045568,0.022701674199018543,0.010134739576093786,0.012834136371693238,-0.007553337041085639,-0.009922130293194944,0.019652913311490664,-0.017691816757444224,0.005712664601861853,-0.002446074231603009,-0.011790745608620944,-0.0006141029909196518,-0.0011767410967950204,-0.0073836555554353134,0.009676085579932946,0.019904305142615753,-0.0012451845290869946,0.018545470357560035,-0.012327292355547708,0.014627702766838209,-0.002209560621940028,-0.004823507136170265,0.0004267679830332633,-0.004372444819417815,0.0052624515764146465,0.004593711366976593,-0.001314329815067597,-0.011517891124124295,0.016446013763979243,-0.005334915102932724,-0.003423471936987856,-0.044325937950364304,0.012848318385386012,-0.004129236953634408,0.014791208404963823,-0.0007228529456001539
SYNPCC7942_RS10240,0.0038591506394632046,-0.0014625766178848285,-0.01032912836033549,-0.057924822603562486,0.0006238564070707021,-0.004812588298501777,-0.014462867598920634,-0.00917758339350654,0.0007655717462340501,0.010829397260788463,-0.020096921497499944,0.0044398392446170195,-0.00794950917641098,-0.014374342768449963,0.0026180917249877776,-0.020406284086061457,0.0060970595607994105,-0.0074802617689794446,-0.0008594412794412433,-0.007472618313998762,0.005879081228279478,-0.009464902776768895,0.011485037571855414,0.010577530805315013,0.02551345717825062,-0.03027286147882711,0.003579798584192806,0.018402008580948502,-0.020697946755332094,-0.005548779587439162,0.001660659056230977,-0.015482421707975534,-0.002221169077556693,-0.024306249568073212,-0.002154004673374706,-0.02108697806277438,-0.002954137449331018,-0.004620432474383196,-8.443527765989757e-05,-0.015776667763795913,0.01610228442584885,0.017281576148128922,0.0022698756974017372,0.016243518028692953,0.0028009939907179576,0.016749096467074318,0.008076892304645004,0.02139886263606352,-0.009011524265019498,-0.0010599728254002284,-0.004415877359180473,0.0020653384816563137,0.00880054804199738,-0.005346559773401995,-0.015120477564715648,-0.01292845266467895,0.003158275496599506,0.019075606185650296,-0.003813736114205719,-0.004970537462070844,-0.020147802777690908,-0.0035938548993500064,-0.0067780758335967565,-0.002272716470562157,-7.311544519016203e-05
SYNPCC7942_RS10245,-0.015215842147153364,0.006070788541224423,-0.0013254680888942205,0.0015159923813449325,-7.589992739584285e-05,-0.0029371846810811136,-0.009803405682196892,-0.013638220633195294,0.00041296295959121054,0.010176003450999092,-0.002496822320123424,0.015730183877168055,0.0015953521547794971,0.01832734649759832,-0.00540626939624578,-0.010335308072692334,-0.009504783964335732,-0.005630303507466021,-0.004355915689798383,0.0009574229490709227,0.0062903234919227426,-2.5613665522009142e-05,-0.026281442601143894,0.01716721721186236,-0.0013729622639464042,-0.007514481609803771,-0.010525803666598013,0.0021265663447913876,-0.023505088423843953,0.005502805243816305,-0.0037082791047245134,-0.0037510560572118186,-0.011338525961225778,-0.0236784829701309,-0.02433985811775988,-0.01935724121001695,0.0019174361916475427,-0.007531906063333016,-0.007929642243166031,-0.013163078282627241,-0.017628981579378106,0.01528725387964665,0.0022957117344058133,0.008088238335540272,0.01683005955720487,0.012262702197146027,-0.008946968374349945,0.0065761635679986545,-0.01366354747054312,0.01872688326942588,0.008495011358193355,-0.0030286279123920355,0.011030872082752883,-0.011081136561221488,-0.01257083391731051,0.008844653499052562,0.010439666334666363,8.278656517943047e-05,-0.0025507058908524147,0.003436546001951451,-0.00048709623730892654,-0.0034892163466828875,-0.0012042889833541732,0.007164582550460314,0.00506766611316956
SYNPCC7942_RS10250,-0.0032916641081012004,0.002904696816587867,0.0048538278898745185,-9.948393746863065e-05,-0.0037186423373948433,-0.012016884016482545,-0.0070168445822583626,0.005465800233284986,-0.0031241160758580266,-0.0021450288660728478,0.0006228458869838811,0.008529087461105847,-0.000669639711180843,-0.006653990057837847,-0.0010486325834464533,-0.010315874367485399,-0.009126896096122133,-0.002744549273826236,-0.0038464022555450127,0.009465478416285603,0.004399932067396184,-0.006643127459499799,-0.0032996870514773874,0.006659908876766425,-0.004441012502330681,0.00028009355359953273,-0.0037778932265044533,0.004647965993271664,0.002333442511821716,-0.0019196352429773694,-0.003477708890635656,0.012439569723992773,0.0009621482905357059,0.0024650987253209775,-0.0008215528763176021,0.006906684716840664,-0.005401981185667486,0.002694662537341087,0.002478391115314748,-0.0029791204858727995,-0.0021765939703925234,0.009939608686586148,-0.00044499238687046363,0.0037853955204480323,-0.0018110244946774646,0.007672543635832893,0.002155830394276876,0.004090501357592646,-0.013021931042907246,-0.0028144264068565164,-0.00045478919728210877,-0.004713792421431246,0.006208044509848921,-0.0025395839602942454,-0.004908682899655402,0.000626590047445637,0.005557617708388653,-0.0004991083943823615,0.00048391897750014047,0.005407724475276785,0.0051744502016966105,-0.005299229992569503,0.004323536464920213,0.0036712727380783373,-0.005525169400845973
SYNPCC7942_RS10255,0.004096165682147149,0.003633567677706403,-0.0010751618015351373,-0.005200006933941836,0.0024620781029753786,-0.006829239700279448,0.02285053485221007,0.0023803163687195934,-0.02259461216709447,0.01774643189789118,-0.0005013050200413901,0.032359766307798146,-0.02296911462930443,0.04591185463955452,-0.0018033020975444858,-0.010028521458816693,-0.054103413581700795,0.013912953978205878,-0.010901250207587754,-0.0025077512527228213,-0.0008775668066871736,0.0030175694240236976,0.016900027557377618,-0.024639274735200032,-0.03753699124031097,0.0018793916033564382,0.03884857990328422,0.005325780500522831,-0.029038813816262454,-0.004852499878765829,0.0021503297256172675,-0.010797504032561356,-0.011874435523822427,0.008377454341107345,-0.015322243704621819,-0.017746528743603975,-0.017738571353955835,0.016166991515470512,-0.003882345148234969,-0.003090647112349248,0.011017760705438182,-0.008267403202632662,0.014299291745425354,0.013828356062629915,0.020204033553007983,-0.008597756848142154,-0.0014162798187624124,0.004114618680990979,-0.0007690922449453293,0.04442228047766174,0.002292790776004619,-0.00029471791012549857,0.008711777027542984,-0.014842998335401276,-0.008110459415697338,0.012567494049663418,-0.003734432972343678,0.018365970924147195,-0.008755463311927579,0.021647383672621884,0.01681877099889211,0.017791917141002967,-0.014135741568439985,0.04444466230613511,-0.005107497224694366
SYNPCC7942_RS10260,0.008158468250929134,0.003167894932136018,-0.0024970061475746257,0.0018679461669558759,0.005986210860106507,-0.019884375662957463,0.0235616522267893,1.8838034804098305e-05,0.0027354692791949943,-0.00038215708026922,-0.00620148783590292,0.01766051310647536,0.011335479725047136,-0.016899741262145784,0.00381824762755604,-0.0036495069382603933,-0.04471738477432585,0.00930187513764674,-0.006365808915412372,0.009851918156199324,-0.007395621040046399,-0.016684408283840525,0.007372578495668339,-0.0023857214576845837,-0.002191021144750196,-0.0019041432681952777,0.06124606258814073,0.024509101847843447,-0.01919678148298949,0.006450875118561893,-0.0058935604383857105,0.014086447563561899,-0.007926952718339288,0.006513663787877793,-0.014497919683364606,-0.022732648178479354,-0.012711094786865057,-0.0020074518787611796,0.006726246280141236,-0.0031707424933533858,0.01252916217172154,-0.011445585612177794,-0.012102144352064631,-0.001039052109189401,0.03475129222102501,0.010943843016947704,0.04916094281738722,0.006555873228419218,0.014388463156457497,0.007066575298126355,0.0137908246811432,-0.009444913395233233,0.00762023347981922,-0.005199620537787454,-0.0003567035114358715,0.008401478708834197,-0.006887504166575853,-0.014544030328827513,-0.015779354832219664,0.012868267022029967,0.015523992278345928,0.001459512864321405,-0.010711031176713128,0.0204486189106848,-0.0043941259066200816
SYNPCC7942_RS10265,0.021815528551608256,0.01150833841277238,-0.012871338566653847,0.017667783319719715,-0.010741696952683542,-0.02227692499185314,0.004829050393531467,-0.0015228960182271684,0.011240124337751182,0.00037626112283744174,-0.001252324560563754,0.021666728405796764,0.005956495927080236,-0.008507508914007948,0.009586740758548894,0.0028508290843811714,-0.022142956010086957,-0.003746281062001018,-0.008296071626402408,0.010658971488397048,-0.008712210387246025,0.0009586517884549073,0.016351973035541697,0.011042624629107019,-0.01874822789612075,-0.0011620273747298831,0.036963928031954134,0.023177523859276242,-0.005624767088425019,-0.011802596163322986,-0.008144144886441903,0.015773428775781986,0.009366583780587901,0.011083441605253163,-0.0011735522389489383,-0.003620396487330196,-0.001702854075539252,-0.0023600891095862577,0.008699573300497797,0.0014907209421748608,0.010046287628157595,-0.019316458073693105,-0.00533464680856176,0.011201112289781554,0.04496968176727024,-0.021124170752164884,-0.002982931803567973,0.008962832165855434,0.009034957984057842,-0.0002184374802072388,0.00014859097168424195,0.005588892044854675,0.004576137238753048,-0.0052228388805904925,0.009471609019558822,-0.00978930856862109,-0.012605050211397241,-0.016513320527399577,-0.008610111794937711,-0.013279079333219148,0.022945949583203926,-0.018528463056166112,-0.02359473741052058,0.014021480429671551,-0.005148111545602975
SYNPCC7942_RS10270,-0.025664186250259787,-0.005293460284122914,-0.00758013103809262,-0.02062568353783063,-0.009191351416946065,0.009799804573285135,-0.019813835157281495,0.008184014589273337,-0.032510007536014275,0.018632574265930273,0.02602261365068153,-0.011214855730914606,-0.006669592361136418,0.003967662198906711,-0.012656193954539102,0.02730140146817004,0.01208081966456058,-0.009200923039673913,-0.01940007405061512,-0.016766271617022516,-0.010464816825851021,0.005756029181969433,0.008126786203192262,-0.008788563902601786,0.008253709108129708,-0.0040958535546146485,-0.014807605543633208,-0.009184652344073792,0.01357005438533986,0.017064588474668477,0.037131392852458436,-0.005071372846090572,0.011671806248611263,-0.016594409221619814,0.01752603266469071,-0.038773628650167355,-0.008279108147981249,0.017395043889043553,-0.003688924271557721,0.014796353696788677,-0.003847582051642859,0.0029030915871423755,-0.007353479219076777,-0.04102715478021828,-0.005679999785475964,-0.02056488282786612,-0.015173301251387645,0.0006113372628280138,0.006083506345929337,0.04295001798217157,-0.02048196476996395,-0.006942050903444814,-0.005928108899865855,-0.0099569144196378,0.022131412669173962,-0.026418964484396304,0.0022810853905990917,-0.014546678466810636,0.006681776845829416,-0.009077659044661717,-0.006192225387626873,-0.02772051116194472,0.015646700762469424,0.017451622412027717,-0.05028169072609548
SYNPCC7942_RS10275,-0.0001353374583119908,-0.006164449548323176,0.008272923807050869,0.0019470758076522052,-0.002704171875522399,-0.004684949357844343,-0.006102625930033286,-0.003028927615334657,0.0026261306278262653,-0.011845906392994996,0.0026739259627704985,-0.007910999630446456,0.017267024919156465,-0.0009266246949518503,0.0037691421306260187,0.005508826867570558,0.008703401010452423,-0.007835987325165997,-0.010415164667165166,0.009832866791788483,-0.011109621161761372,-0.012327942074598903,0.0026610825775650257,0.010687131385230718,0.016847313009555956,0.008669310057530055,-0.012459717540036237,0.0017920816079667436,0.009888595555437857,-0.013563103520063046,-0.008392487701141177,-0.02401260814655982,-0.0032751594684667356,0.001982168479148969,0.0064220465638459255,-0.011905900242824528,-0.009027982099087773,0.0030396484006116097,0.0047510572323877474,-0.009476542699366047,0.0022751659476876102,0.007447882829722503,0.006334354196923785,-0.023186012104031137,0.004136974242418696,0.005942671610503662,-0.030620208318787475,0.022958090668565894,-0.00015921331439522292,-0.008109557970839102,-0.0001987162055266673,-0.012485950691099788,-0.010865665778301139,0.0029192352038277247,-0.002586282714916888,-0.016126774910635324,-0.014509582693813259,0.014989439779214358,-0.0011419474241092127,-0.00041423569401889503,0.009800162699924335,0.010913956368511024,-0.002845575269939621,-0.008633497359366011,-0.01197355792830895
