Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SYNPCC7942_RS03855,-0.004335876284154766,-0.01122074451800055,0.0015524678413782293,0.0008907022749799389,0.004283391490244141,0.010490649044825452,-0.017107110284958194,-0.007882276057585246,-0.0017974469333819883,-0.0098008681657856,-0.00651293300934765,-0.007306641805742139,-0.008850408058793335,-0.0024556722058433084,-0.028059151977391998,0.08191933278973056,0.005772880509767703,-0.007919471535164972,0.0041399121931804,0.009660921482040683,0.011204788106712821,0.010210493104983273,0.012178410285178694,0.006095392629206849,0.0018695729193512842,0.007389717606058706,-0.006510658334552573,-0.004281958596282017,0.005535267853821229
SYNPCC7942_RS03860,0.007647831908658194,0.0058391736230161174,0.02415470764727579,-0.00020763607420672394,0.0007196510508351427,0.023093120856406357,-0.011392135897844845,-0.01539629592583685,-0.002202686490626091,-0.02967939715411621,0.00315363120711666,-0.001104672398951266,0.006291706841113595,0.009548627027989177,0.004330655832700175,0.11925306803170228,0.012418017925966973,-0.005091572095844169,-0.00144538093364166,-0.00252974003279829,0.008804255749371565,-0.00770129457545958,0.013964218680838136,0.013732297247560877,0.017828829219627546,0.014916558466150106,-0.0031398340554182765,-0.00011174829484944949,0.006249379585601881
SYNPCC7942_RS03865,-0.0005700423911991368,-0.0018360188661656208,-0.0011193928317098866,-0.01994234683246971,0.011810822966012512,0.030533620840507435,-0.02042500454955797,-0.018035991560851523,-0.0013091153690172822,-0.009245989984150297,-0.013492188708288362,-0.0027169931599965807,0.006139754115197998,0.016084724132951,0.02223306492314824,0.09851541470078891,0.017396194708324816,0.001331966772740311,0.006604253442029228,-0.02142488406902324,0.014797860095219,-0.008497171699681484,0.020695093643655047,0.0012328942159069267,-0.011093321091068318,0.006613282643196482,0.005427770186346191,0.008818883916664178,0.0007874483891342854
SYNPCC7942_RS03870,0.001966132497455685,0.009306884087893898,-0.00423960014849856,-0.014756182513381089,-0.00608808122247695,-0.003147740004283901,0.0031470214036716845,-0.007381583080613315,0.007726990358376528,0.0056730741116261816,-0.000530633365893077,-0.005465102610764797,-0.0052469878628094045,-0.010279014480986061,-0.004566962856847117,0.21389465795316195,0.018555572423116586,-0.0020458667265405572,-0.003370181086525344,0.013762946400876592,0.005130496984156055,-0.007832955339006473,0.005675437974686018,-0.013395346552467737,0.003018534763064032,-0.013376162044560153,-0.019610705861838586,-0.007046914620960195,-0.03141383590073613
SYNPCC7942_RS03875,0.007866073060009963,0.007526988983645575,-0.008431172376318253,-0.007086762040023956,-0.007158321602902256,-0.0022546632176417536,0.00473440504703447,8.85043483304655e-05,0.006288224569943926,0.014889504149880793,0.005254151597815852,-0.006309619934454283,0.0008145885330881169,-0.010062243659013028,-0.01127782687749323,0.20144059806480122,0.014138815105972195,0.0046576509916917645,-0.006453573942007018,0.012305234340571616,-0.009016035895357075,0.0007211395301306233,-0.0049638502568103825,-0.006585148975597263,0.009749668786424841,-0.0076840664140938935,-0.0050691251701539,-0.011878438953214757,-0.0252523426497557
SYNPCC7942_RS03880,0.007509928306279107,0.02242104112046798,-0.020849324863230087,-0.008460379762709316,-0.008189296668450731,-0.0034490900417980756,0.0016591083284776672,-0.009090430296916373,0.001123599536466446,0.004220608060980212,-0.0004016288836750807,-0.006577897760443538,0.00026056647919946846,-0.012062675108060455,0.00040274125612194437,0.16962430281033025,0.015003448048778909,0.0016132108548206395,0.001685292491644842,0.002297372190464244,-0.012105876008720835,-0.00549808317629315,-0.015560070545322102,0.0012914316097501176,0.03627802740296648,-0.006040886502703276,-0.023971463482298967,0.013061332300197565,-0.003593722487638871
SYNPCC7942_RS13935,0.016500460839467004,0.028940431893831154,-0.015575396041571382,-0.013261088670465559,0.00632672871083115,0.0031321785844190676,-0.01332112061684023,0.007496287358904331,0.011540166881960173,0.0002825541753489733,-0.013338891586300316,-0.007111221205600176,0.007152570063297773,-0.01951456401016377,-0.02253193223670954,0.15888101435659652,0.01853793821390368,0.011475023045808313,0.0046282705011214285,-0.01047819057566731,-0.011868355484960444,-0.01182803464926576,-0.002477799833318717,-0.005045303508978689,-0.005447592826178734,-0.009286528354148591,-0.04621566145964893,0.016422835848858133,-0.009666534860354457
SYNPCC7942_RS03885,0.00023526736692083675,0.01731201355260364,0.024713051392358278,-0.006170547529211771,-0.0024787280933348207,0.002898491318796464,-0.006182203338925925,-0.0015049921365381214,-0.00134589056879801,0.00015544288871768928,-0.008201374809204867,0.0005463383952864338,0.0019824649582253647,-0.010844807874885265,-0.008497765516803703,0.16730826461108073,0.019064083122677628,-0.0060432062736496105,0.002329283201075524,0.006116854377594367,0.0034017546302021443,-0.009646274197249257,0.014411919896425828,-0.0005347930559481851,0.0024722529952423576,0.0028012008470726358,0.0009044161992995625,-0.010304717309867189,-0.008928282551754483
SYNPCC7942_RS03890,-0.003670535202479189,0.00845320183974137,0.03506777075388239,-0.011152738786626806,-0.0016199534666769505,0.012729149527388506,-0.0001460519464562501,0.007940614944182656,0.002698318388814781,-0.008933677897574458,-0.018270563968385528,-0.003031738943907224,0.004538290386423663,0.014963489362729952,-0.008840771634478127,0.15985689446151385,-0.0010675274913757356,-0.01514267634208926,-0.0016705767786346268,-0.006394102286256811,0.006786520766793188,-0.0026210044157499645,0.00522476468609603,0.005918645328610476,-0.006865902618488761,0.0051492788615148544,-0.006398075672085846,-0.04169737778426896,-0.011458606546386686
SYNPCC7942_RS03895,0.009340031847303639,-0.028005306902604082,0.017141077032102277,-0.0010735262696068217,0.014950495416006024,0.004404610145963605,0.011726223952766282,-0.002151322259449913,0.016143221863615727,-0.0037695371100429447,-0.007239935942106566,-0.0069943923364673335,0.016662420098841155,0.005083596195157671,0.0024912721359378765,0.1552470098957701,0.004084827416783882,0.0009020272617755069,-0.01392519787073604,-0.017396996644034678,0.016138904076801554,-0.013691374201188397,0.02271458674519354,0.02972040242804714,-0.03300903276843621,0.017661611495428598,0.007268005749928673,-0.043013689812319934,0.007060458118538919
SYNPCC7942_RS03900,0.0006478866378856713,0.007261844784068173,0.02939688571270308,-0.000247028402420825,0.017879293160180384,0.01663889771021948,-0.01742709559483718,0.005973109388612934,8.355346955922067e-05,-0.010987045603680133,-0.00820308850790853,0.01115249539448214,0.013645145859557792,0.00023248221267415205,0.01199819761562836,0.11477167616559085,0.014194566711789283,0.01660601647449406,-0.007382244962514131,-0.015345668303335691,-0.00119314029043473,-0.004830734709843507,0.02972779092991954,0.012168072264614855,-0.0033666574966373323,0.0019978410116881272,-0.023846930229577193,0.020080565628783804,0.0007934898443067563
SYNPCC7942_RS03910,0.021345890164509475,-0.019865007166442225,0.0473962748606112,0.008476449752521445,0.02545681690154246,-0.008164801383345549,-0.013498913608989513,0.002115793046320773,0.022928055016753587,-0.00579506773875426,0.024978478269654793,-0.00873830077473449,0.00013702989800314823,0.041005555352142446,0.012482319088530019,0.06061298119631,0.007850374442169425,-0.04991342955065377,0.010267099267992965,-0.030558011686633177,0.03395135978712874,0.004824348381480466,0.0539219755910597,-0.01285880827528272,0.022223125641409516,0.009384537792028896,0.0023394132366849544,0.013382693206037834,-0.0020216426330535112
SYNPCC7942_RS03915,0.02201442720089183,-0.001536105643791174,-0.007365391599612025,-0.008142459998902358,0.029171534845026558,-0.026527320385576234,0.018691587497399416,-0.03410003961760542,0.007282456545137249,0.012983154644443398,0.02323738963223748,-0.02583103144117687,0.00403095955361167,0.016559684835477866,0.02997781431616117,0.10219720715482922,-0.004835602959446015,-0.0060808258405713675,0.013250017376103642,-0.0019783773326472647,0.06731039668358516,0.013995368163235527,-0.10570066684483778,0.01437425865520883,0.013604625910177864,0.0674308952867057,-0.01016718479425911,-0.0036448983484261618,0.022089974024572193
SYNPCC7942_RS13940,-0.005312609738863083,-0.015939687941219305,-0.025411561123753253,-0.02325801064456423,-0.009723645856503043,0.0007642514242505273,0.017497325079289385,-0.02563586803724988,0.0006487135636890485,0.05985183878195823,0.033193085717183164,-0.0005639699953813072,-0.005258143626689404,0.03755788954096682,0.05686559900409446,0.10297944156593462,-0.001800410519877713,-0.056877033408316215,0.008133399984600758,-0.020061352838319016,0.027212371690300816,0.01613948489143589,-0.011944086179773163,-0.051857128902421654,0.019482782782942916,-0.0337266308690141,0.11481227024976944,0.006072681075234301,0.01727990557711026
SYNPCC7942_RS03920,-0.009646124522691514,0.04608467946077236,0.019791358944894418,-0.0032510106908012447,-0.007311709329754457,-0.008277834597660579,0.003579991891850065,0.0033275229105216866,-0.0002074388257209648,0.005111863205217198,-0.009010822582500558,0.0035413388237075334,-0.021016892076005697,-0.0006785209321368532,0.017231075017273705,0.11782048627818861,-0.03364495467259599,-0.02887214282271983,0.01914337437908936,-0.011683892272793478,0.029184023936060007,0.01793623082238932,-0.032860965592141966,-0.055681689183665,-0.005970754077822391,0.014514180646398962,0.02858862648184144,-0.01024779302256855,0.005478380505051101
SYNPCC7942_RS03925,-0.012367964463602948,0.00438181619988815,0.021693192535704526,0.0017271366996517695,0.0011649379463776885,0.010520589087312928,-0.015956945482577804,0.0058123845543172825,-0.0193826769970165,0.09895555884505625,-0.026129572686029036,-0.011159790808433752,-0.00023524390228320496,-0.02437969150006136,0.014367497434319898,0.0028554005269358514,0.0042831832287223365,-0.004125816033973753,0.011224989744610427,-0.009333801451456568,0.03495961675238421,0.0037296226383165695,-0.0021425486303435497,-0.0032971648938677424,0.007061301057409953,0.01678098024119082,0.005897975769289774,0.028195284529438803,0.001613338050543876
SYNPCC7942_RS13690,-0.0071529517976912475,0.004431673619883507,0.0410186343404136,0.02494784586338967,0.0007946720406486889,0.0041241425235711785,-0.011346615263679853,0.020686215812073763,-0.02916635676535153,0.0716882300517471,0.0035329745926254465,-0.0037003249580268727,0.01332843262877419,-0.040045585342608235,0.022639388966367958,0.002818392154332351,0.02986125582182549,-0.012113849332147075,0.006344074497782484,-0.0003313980157799526,0.011853052914044591,-0.024117759222504788,0.000599917084206663,0.006072045635471574,-0.006575279677630778,0.028649537111211754,0.001410789920122359,-0.002671800928736252,0.0327405872893655
SYNPCC7942_RS03930,-0.007848049879562283,-0.003559394150257449,0.0014866324679891246,0.0012459370445702645,-0.0167188442573754,-0.013720121636840677,0.0007341407768747622,-0.006833764797555854,0.027806150501785195,0.11288724402558936,-0.012060071562751988,-0.019455245288932277,0.0025999524010496427,8.066962605009494e-05,0.021642397795184082,0.011658106245482153,-0.006496066715530835,0.003893467257163909,0.023403274598158396,0.006552207199633041,-0.004228156668343624,0.011304062466891864,0.009882392151984536,-0.0020092230245837067,-0.027403404361482156,-0.004201302058723097,-0.0024397286617139843,0.0061419471220548905,-0.0053028727180136435
SYNPCC7942_RS03935,-0.037230935573743885,0.021594577365960398,-0.004022084934313874,0.0024371743649472476,0.0011142943563897153,-0.0226184297852244,-0.00224813029419822,-0.00999480989727058,0.008860447612198969,0.1407185951952632,-0.011964353900564552,-0.006689406429999168,-0.005002328180142468,-0.00130717624469777,0.023977411190440275,0.010301801043864895,-0.00648194271454378,0.015899606653107762,0.00747809602901978,-0.004123387783876192,0.025785409846363627,0.012769411314168493,0.0017656831547123825,-0.021033024015442964,-0.028870125498839435,-0.008510866386165009,-0.02539247295460371,-0.002776634319738831,0.004760882880459448
SYNPCC7942_RS03940,-0.04310052534120094,-0.0036242319593472617,-0.05987882673620388,0.010716720671549045,0.02741269197772153,-0.007314723923011431,0.007503825074953079,-0.006450898812013463,-0.004780915859904248,0.07883952792041489,0.003260344690190479,-0.0034963893342856915,-0.003841617387476554,0.0031509787012094837,0.013306036430280659,0.008162559264093412,-0.007498552148449311,-0.008199812831125227,0.009452275079348944,0.014639382528442636,0.01120758311808344,-0.009449602818503905,0.014837856131598815,-0.024654312169867885,-0.021097890132625845,0.024731922016283023,0.019285679203810698,0.007318903916814728,0.0069329793599154695
SYNPCC7942_RS03950,-0.024591591850355046,0.0005573320185934728,-0.029381633679462515,0.0036185149851695303,0.027865199538670424,-0.016972116950844728,-0.0032242375611789974,-0.00395323266928877,0.0201698733432515,0.03839249436477069,0.0006206591877803822,-0.016433454488965386,-0.0075534070593488364,0.005570097841727118,-0.00912025790413544,0.003967658528764265,-0.01136497075880399,-0.012637896752871296,0.023592718538396076,0.040985252620155,0.0033740417670545743,-0.004364091354835935,0.0003762034051770112,-0.003959675870355149,-0.007270817883752362,-0.013081646122726678,0.034614392031180746,0.015427011744202707,0.017583826671789458
SYNPCC7942_RS03955,-0.0030374867753885687,-0.03170000401021685,-0.017209259253411376,-0.009438472355095609,0.004005139280154233,0.017947366164430274,0.014508240350797043,0.01955085108265239,0.017742049174753395,0.034346645458236284,-0.009518142492279988,-0.010588132436784227,-0.01683115359752358,0.00402361466125222,-0.029686436843027967,0.009354764214019462,0.011304671580293474,0.002388845867532296,0.025171176555488457,0.0016572823277470877,-0.02999324458080625,-0.021781625295491044,-0.015041623613852195,-0.0033939407263331224,-0.006743124717082836,0.036933497297733625,0.049831004658658605,-0.011574801606420588,0.006174366136697234
SYNPCC7942_RS03960,0.026747156856747004,-0.02113888509410322,0.009596526279541832,-0.003216278797213546,0.0002992845515884522,0.021597504138507407,0.014083630629411386,0.00926769966544796,0.030202218837508617,0.04207802272655109,-0.013273387476584648,-0.004888110157594176,0.0018135802354660028,-0.0006592023819038841,0.006991250688509711,0.009161117021383008,-0.0001112909804436266,-0.0020940828077391335,0.019280157369974744,-0.0030083349131415503,-0.02093499766462027,-0.009199910574469545,0.012443849960251127,0.009572273734958036,-0.007454200431571512,0.00720005786179012,0.011278584312776004,0.008361537163506622,0.0024982148141797023
SYNPCC7942_RS13695,0.011015996831326086,-0.008076400390600213,-0.0035657271030134093,-0.0024811898678630886,0.005609349062041446,0.019443325578209616,0.001887272194046759,0.014753827288628039,0.03374757417305283,0.007717359213307469,-0.010332974330454596,-0.007331899274667565,0.0029347100234603622,-0.0010928736329402853,-0.032932834526904944,0.009095384989332048,-0.0017499220056573497,-0.0031833367383461,0.027893773802883222,-0.006228025884703114,-0.036828854929429895,-0.013725559915396349,-0.021914232709127623,0.00979892219105421,0.012792363444109025,-0.006033845163774429,0.04329654146182133,0.011590686336829008,0.005129956068562668
SYNPCC7942_RS03965,0.008922475274750478,-0.002568557472656806,0.01573135472079487,0.014664922884458129,0.03139525809813772,-0.004903624582161752,0.013698039252888414,-0.02679169835693483,0.016897598516143572,0.034575922948407084,0.04222032801038374,0.0018547355138382293,0.013354863725329848,0.029925282096334663,-0.006353788863035692,0.015279967213574618,-0.024001902790217768,0.005332121551692208,-0.06271662282559587,0.03488665361965649,0.013595884435608593,-0.054814252378938916,0.002047614092296967,0.007892860933488191,-0.07280634577582742,0.023517541632956707,0.07017297940140796,-0.011758408918923293,0.028036415702529228
SYNPCC7942_RS03970,0.002599153313103682,-0.029055077309606766,0.018726438949717126,0.0006825649908681435,0.030050637165662097,-0.013384115615261243,-0.008527788502132053,-0.01894257848575967,0.013178200776856887,0.000783226331103149,0.018850333515533835,0.00619994185672563,0.00551893313086127,0.020999820160735014,-0.01354327319555069,0.0020480193352241183,0.02635550038396531,0.019658990070723917,-0.03437660697813613,0.030010008682418467,-0.018640541900609847,-0.030640317794462153,0.041199999727485,0.016109258687002255,0.005887412708756324,0.0143338075031919,0.018443232617211435,-0.011935127735123525,0.014045167051854242
SYNPCC7942_RS13700,0.031548365889968434,0.03243753614999347,0.07254259559620066,-0.05290765167882034,0.049715463760296015,-0.01897754207662873,0.024803134482256583,-0.02499572308453489,0.013752810331522446,-0.010124551989969609,0.05420772621215138,0.014442488794219681,0.001139150844700573,0.03863101268827589,0.014088817578600693,0.04137550030832621,-0.026000705886481828,-0.010153343895880683,-0.03360343792493222,0.011196067474993254,-0.02653637346673692,-0.008744544058364261,0.02945935341491371,0.01694252825764688,-0.04443171107984104,-0.005872059833920629,-0.010196596782775779,-0.009288140455170792,0.021894144211776906
SYNPCC7942_RS03975,0.01067695276031218,-0.06280112083593867,0.01596989605480803,-0.02920601805319186,0.011311758649980942,0.013576803202653066,0.024010920784231917,-0.025809439910261144,0.015858530248252917,-0.00928756694790563,0.016801772526529892,-0.0037915437895016274,0.006616778095848437,0.03173443294797971,-0.01902062770463367,0.019044157404111278,-0.0010884232641065125,0.01937400384746284,-0.02454761811016294,0.049172397375008975,-0.024626880532138854,0.025729693716817523,-0.060493341961268134,0.012322017809943553,0.0037312927891062875,0.015488238003669044,-0.024706235412783484,-0.007306272615836343,0.0036969535457767972
SYNPCC7942_RS13950,0.022160064353680523,0.026922812284722087,0.07681389839872046,0.06145222229276972,0.006257986959873431,-0.0052095454584541135,0.023096666971613528,-0.025733893573984985,0.07362740007308897,-0.011259217734435773,0.042321259603912205,-0.006749504631415589,0.030642011492072595,0.005034757330811216,0.037057818338304335,-0.013163626618124868,0.014432148208619405,-0.020822983938082552,-0.06496485677651243,-0.008713631003255163,-0.03784224854728923,-0.015340256165100468,-0.0013888926309457291,-0.02098013609558437,0.06719426597601488,-0.0029301233711879373,0.12448450191688806,-0.027521497616188186,0.012849138140341816
SYNPCC7942_RS13955,-0.0014833414571607925,0.03143225094651562,0.006996824775396013,0.01973207099614167,-0.06811208395228528,0.015333509941300949,-0.01563431911800295,-0.002399962716350571,0.07851252064572455,-0.003981636337033983,-0.010495275975005982,0.0018678910136465012,0.0017147603340394537,0.007551647463759639,0.005028587851159318,0.004056744669987774,-0.005218551034491134,0.0071076402075518404,0.03410537628338297,0.009194455495952264,-0.0174099489328247,0.01818707951480722,-0.019216537892701977,0.020191545347053492,-0.01624656394166847,0.00037118276090156936,0.02982375770019908,0.014593812508837001,0.003186940933304804
SYNPCC7942_RS03985,-0.016497647572113364,0.011231724232726194,0.01102493347582221,0.006923772001335727,-0.05064622134482571,0.013909146235457165,-0.003286602855642663,-0.00853976528924028,0.0808217569467419,-0.0041466407877006,-0.0077521419257461635,0.003300511458747787,-0.0042042237790832025,0.00563020004190654,0.0069757893905895265,0.00559129267551387,-0.00034171349872371776,-0.008140323032426481,0.02637555798073556,0.005547999501317639,-0.0020202941465254686,0.005664710910935677,-0.017934937626914123,0.005789510290759063,-0.019190488993389924,0.012299023455965334,-0.0007138730097782861,-0.009814458451890752,-0.0010497203636565446
SYNPCC7942_RS03990,-0.0071974815150965855,-0.020098602039366985,0.0008254288162689658,0.0041141510634996855,-0.05135959839436478,0.026596197932078996,-0.006139665670279303,-0.009563724669370664,0.060347932732509976,0.009548817646849572,-0.0054540393182571645,0.004558414007923807,-0.007113772569287906,-0.0058968636375387575,0.015870682815037736,0.007799499056626957,0.019500920530305995,-0.0012293544539355669,0.01479943988406036,-0.00281691937354224,0.014025835344399157,-0.01882907380876334,-0.04119242107596213,-0.018512258661290755,-0.01741137556802393,0.048726147286477416,0.0004763680560358111,-0.02263833722483222,-0.01105669923673415
SYNPCC7942_RS03995,-0.016597503700277984,0.010832518294879185,-0.015988951214119848,0.013037480058868355,-0.03746886732694254,0.0223873596434639,-0.005422608985761743,0.009250494759688956,0.02597022496256759,0.0067483270338470625,-0.006786962054258322,0.009661065197118478,-0.005451649529991518,-0.00607476705884223,0.004496660240465799,0.002171910502641217,0.019097380081697705,-0.005360135091772213,-0.006672649911125491,-0.005503374561227308,0.003911197012229547,-0.015314678697425633,-0.044170979183181025,-0.03538155609332297,-0.03745142423871593,0.06797938137054946,-0.01109467594027161,-0.016429510213535205,0.015762519713784198
SYNPCC7942_RS04000,-0.014760436590055367,-0.007930755745775252,0.016608474469439406,-0.024090818756557546,0.01452731822974886,-0.011231657477589484,-0.00362101887564255,0.0009971317386934446,0.01047163883878277,0.006695560036450204,-0.01108310062617036,-0.00929178266079732,-0.017174593387944605,-0.005608522443121486,-0.00312680969638062,0.004506118701530804,-0.0018690599377762874,0.007143181027209442,-0.004751486311979476,0.005925382585478299,0.003964432448241596,0.0023479345411227415,-0.006008984332731069,-0.000692639836237959,0.021680275312848503,-0.01688030368077604,-0.009352285836297115,0.0042634250985553075,0.023953187998702656
SYNPCC7942_RS04005,-0.015655835208534738,-0.006630342811781419,0.0292737070961293,0.017866463625109654,0.015586331341714603,-0.0015192280001875978,-0.013321936897932445,-0.012319698175236558,-0.0035596238638608553,-0.0012639369007520131,-0.0181203181948837,-0.010696678251645353,-0.0003714347072665971,-0.005242428952743568,-0.041628414622585715,-0.0056550698454062645,0.016770373460065043,0.000971287134372029,0.006362043774320067,-0.013538632373444442,0.009260672103025131,0.0076982129955766015,-0.019305523678547258,-0.011468711844981721,-0.01669028877217405,-0.0005756746304404647,-0.005764075796615814,0.020938731932838107,-0.004385666765293993
SYNPCC7942_RS04010,0.014958677343069873,-0.015839337315224484,0.028746703155829133,0.002955924119506826,0.00029415964596883203,0.00837556356830657,-0.016717614901537982,-0.0029666882733810547,-0.010050071713927406,-0.004442832283320891,-0.017150016172448587,-0.010048942010184449,-0.013639727936196023,-0.02511750311854012,-0.011255394065828483,-0.007499248555349124,0.019404407612018195,0.0023686218746296244,0.0135813667248437,-0.014371485669534582,0.007202151861764081,0.018445309136105308,-0.007040980708594566,0.0111563587522955,-0.0050993160694365915,-0.0187079192541579,0.026472876035379022,-0.015589513928394198,-0.010694458611217546
SYNPCC7942_RS04015,-0.00617694378143575,-0.009504446831423645,0.023514356537961037,-0.01253509749604213,0.017015178546253347,0.0026661962979606024,-0.0033184622546940574,-0.012947342688195725,0.03056543187059757,-0.0019834303100549795,-0.0020081280593911483,-0.01637483735030272,-0.01269792071733508,-0.010384038125228076,0.005994991359633842,-0.006076355642986078,0.0007176310225327033,0.002594541619687754,0.020050255213584802,0.01596179969158669,0.00858346372066915,0.0032823741546512465,4.264271668324034e-05,-0.00322632799619795,-0.00379087621822001,-0.0018511400568334616,0.00463379628836038,-0.01487271929381501,-0.003689220798016746
SYNPCC7942_RS04020,-0.011425489926975119,0.03404767353827505,0.034693110119123786,-0.010337366485360393,0.005960124556414175,0.011728604494840037,0.004801710962713295,0.04390999193993584,-0.012266793485724544,0.0036440375958799592,-0.011151983430913073,0.0014170624866996942,-0.0016266812686536228,0.023261237688840045,0.010722561795900457,-0.004980563234336598,0.0035107260816754095,0.003008083743580527,-0.0014281794185061062,-0.006832485982007811,0.0034690617030115477,-0.012226518426931322,0.00999378253812452,-0.00735190426406106,0.014557562417769532,-0.0011454023265221604,-0.012429288130191271,0.013314019740146586,-0.0009302226722973816
SYNPCC7942_RS04025,0.004040727920934159,0.0071054200475629955,0.013157303984084441,-0.00900891462761696,0.0027491596085771654,-0.0039305361605906685,0.0020646961530988014,0.0006857651166696864,-0.0006434286905218312,0.0047199612419150895,-0.009918081430874182,-0.0075811140245122645,0.002840207484272798,-0.008822714088143406,-0.006570494998121744,0.00438365595314696,-0.01626729589913629,0.004096033456889651,-0.011226551372779892,-0.0016384082420723117,-0.0041834611365652126,-0.0005037203471636108,0.013139827598571284,-0.004170629987844584,0.03769830978076403,-0.0023611328066813963,0.004845656614759118,0.0026752332853381966,-0.010596688387241964
SYNPCC7942_RS04030,-0.0027158603580676633,-0.004102648886672895,0.0006705956289339148,0.006091601314572304,0.014190454610852972,0.005413118463219279,0.0006920506140568088,-0.0055273741743948135,0.03728833924003671,-0.009548072981534332,0.009617925692764137,-0.011627544698112478,-0.006206593332080901,-0.006901231736065219,-0.01690211068275502,-0.0030323435763399405,0.0012989603757231898,-0.005602830780802775,-0.0031603582226247063,0.014367155568549572,0.005334367551270277,-0.006680529434572796,0.005504598045779471,-0.015379393209736737,0.010929222759342931,-0.007005860712447405,-0.0044054312187705846,0.0019916665510585135,-0.01086638964420681
SYNPCC7942_RS04035,-0.0070625090306858955,0.0001277526421067739,0.007256581062869308,0.004699213905835298,0.0074814514006270195,-0.011433781172876892,-0.01536366371838733,0.003559984459705767,0.008467680949826712,-0.012980077286243426,-0.007062989515112275,0.004312433383975628,0.0083427135628544,-0.006284930107829606,0.016020783385713982,-0.0032574820235393414,0.0033816264421088487,0.005305726156104796,-0.008255830390761939,-0.010714962045108125,0.03358599812685995,-0.00308650442434629,-0.010424766203143724,-0.009754808891844569,-0.0004499997402182862,-0.007125878689778647,-0.039466322046241016,-0.000610960767424875,-0.010652512209882496
SYNPCC7942_RS04040,-0.017839519618368795,0.0057450823696478725,-0.006515650406756924,0.015347887990791325,0.0033133178917799455,0.0017115631929627449,-0.007400838542546536,-0.0047927109531152355,-0.028730094105860964,-0.020685746596478323,-0.016391761703818227,-0.0020029915722371747,-0.011898180815276388,-0.0240325462222586,0.001636195241042184,-0.00048498925653086097,-0.018641419899269658,-0.004694446322149364,0.01287005524255174,-0.01294468933052423,-0.002772032308529217,0.02231119778126136,4.2731271479445155e-06,0.008738972891407444,-0.02018976107334926,0.004576500601001547,0.012044751588788618,0.006158862464364341,0.04559524237510383
SYNPCC7942_RS04045,-0.012681584834449216,0.0005393364222296688,-0.007499541910900783,-0.01456098660583921,-0.0050757963189291535,-0.0023265685521412388,-0.011509322125222956,0.0042601897215568075,0.0584119959024345,0.0036353951651222137,0.007469885264551963,0.0013632722213773635,-0.013652673826543631,-0.004292283067270371,0.006161057622703552,-0.00779042031763985,0.011606076800074114,0.015632254536587696,-0.0019861328849508164,-0.0038607164321407955,0.0013954877228688207,0.006632774953084859,0.012160281044254458,-0.013340595719595867,-0.016776992257764852,-0.005227872577947674,-0.019975961681442216,-0.005412746158874662,0.0065054470254757866
SYNPCC7942_RS04050,0.016402163991397795,-0.013762042787502433,0.027820681100883152,-0.026072337851360664,-0.08178982880125803,0.00388244551073056,0.010021659543409563,0.002182187201155512,0.08613976080205013,0.007245326730917299,0.00498237858033041,-0.016738245829772895,-0.01052469575154703,-0.006570568947270905,-0.01387789348947264,0.014057678070277363,0.007839759128200088,0.021192023352001196,0.03222232779553651,0.01274944402144073,-0.0021907528755400036,0.00336256472036709,-0.004727866555486566,0.057466832126038155,-0.01454743955504504,-0.01029802597912885,-0.04608115774108691,-0.023196873432250784,0.01636235769887132
SYNPCC7942_RS04055,-0.012317395973962097,-0.004978401254375051,-0.009441654934116937,-0.011258100330785272,0.00699245701530538,0.012516894655910308,-0.00376880668480597,0.002509987974793422,-0.02017493236953249,0.006872648355977182,-0.009609927204544066,-0.006619465316484033,-0.010838875921775813,-0.008464449468175319,0.0031459886452997353,0.0009951489048232018,-0.008790522203334775,0.001102220430933348,0.005855049454472388,0.01234506714744549,0.004197658861587912,0.006014412473118047,0.006382206589092793,0.013362567715822204,0.006528852333941243,-0.0235253144970217,0.004467464475260746,-0.007619468574873539,0.025431684573301905
SYNPCC7942_RS04060,0.0044828320475966505,0.0009531290136043419,-0.01512925081137526,-0.004602412691757018,-0.0013217572526328328,0.008550945275614338,-0.0008523248626811468,-0.008763894081533224,-0.010163929512769745,0.0012314685680451488,-0.00549197008667771,0.002479801346632849,-0.014639593979746427,-0.008259232064648651,0.006726091367644257,-0.015336631812083274,0.012622847402926369,-0.0015196836886988883,-0.005322506308754661,-0.007836568836617135,0.005917066003112274,-0.0011004469011454212,0.0010739621502407273,-0.0016659713347380847,0.019677170771697818,-0.005754700900514867,0.0027232043675868563,0.007751983618473095,-0.005118882596908722
SYNPCC7942_RS13710,0.005751562654772391,-0.013247568281572674,-0.0075938915251930585,-0.015927454108978212,0.004761003076362865,-0.04513647266906163,-0.004729865517534222,-0.012835047251955327,0.032345793396213095,-0.010072913424920915,0.004894468348282387,0.009925454259591423,0.004169917813143476,-0.0044564219782462985,0.005361283648698348,-0.00506150727397518,0.004410034491215107,-0.014078363570290886,-0.006928071168919576,0.008149990875824055,0.019764291501759953,0.0005624255874472105,-0.00023893979741584448,0.004888183751546828,0.018052476042719822,-0.010368133112815947,0.013837201748560938,-0.01504370664752533,0.014914274461565341
