Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
SYNPCC7942_RS13750,0.025662474302887567,0.04760129879782451,-0.008951097782057882,-0.0015301238191812744,-0.01532627021304777,-0.01604313302506794,0.03592756564517967,-0.04673857920680605,-0.01243061517526551,0.024693763256248173,-0.011449179732534044,0.009886654065304394,-0.008803210054289719,0.010264860100924325,-0.016308035523561554,0.043645143409900375,0.009338775898913717,-0.026990012000741248,-0.061748253936610195,0.013028074871672507,-0.0023650305859827156,-0.008346802483671815,0.036290969699904356,-0.04075798589116149,0.04630697165280432,0.09400662614697142,0.015676965085880346,-0.012902172395109187,0.02006771636446604,-0.038800451925756256,0.045260479586147734,-0.0283015232364905,-0.00861720054022006,-0.02847649316624623,0.027275517962036595,-0.021728586604981448,-0.0036653449329982182,-0.010456306033558668,-0.02616759795692532,0.04567989158853024,0.02623294202375763
SYNPCC7942_RS06605,0.0033135056708549298,0.011917781130974001,-0.004148979978386005,-0.002851545989463477,-0.008690292945268012,0.002893287119411994,0.018591766239371418,-0.016669663609600153,-0.0048442141904425935,0.006305136592634705,0.025107207681837097,-0.040538834722524474,-0.01147459558560542,-0.02620341612975941,-0.023166420965923758,0.01831462595552724,0.004784527831362757,-0.011936285379237075,-0.02094392302006756,0.008105170965961332,-0.014132389899351056,-0.002451364587098201,0.0053368650346596515,-0.01493148527761891,-0.009130945763695364,-0.01298704484735163,0.030720671262280203,-0.014454569165210478,-0.006187433216741753,0.01962213244913998,-0.007492866656615297,0.007424956740323386,0.005399473907580297,-0.005146122551126232,-0.008689819425359784,-0.01788657961888105,0.009522423890558676,-0.011289250923372091,-0.018905257173723662,-0.0016994656393251831,0.01704789748139283
SYNPCC7942_RS06610,-0.011929231925134464,-0.0035562047477981306,0.014992649881619753,-0.001616996326975772,-0.0020381460798698063,-0.0025494697295929004,-0.00839517575133876,0.005395069060693896,-0.010754974829272497,0.01842693329465191,-0.007176922508064899,0.005016654395266451,-0.0031302837971386595,-0.004263739779803874,-0.015389962785170528,-0.007041454137579152,-0.013067491718901208,-0.0160107995885563,-0.009403288068523709,-0.0018267800627916734,-0.019563336186741182,0.009326335656656234,-0.012495238053157654,0.004043790497866979,0.008805067221938705,-0.0030809382987038174,-0.004858671001648701,0.010166743761539495,-0.00011248944555071186,0.006593908694461562,-0.006226697522380857,-0.004749143433543475,-0.023405634472969283,-0.0015562133823698208,-0.02621287473478291,0.0059006205106812435,0.0341906229326642,-0.01947599737983953,0.004416368376692608,-0.0029215332244599134,-0.0025627535728235435
SYNPCC7942_RS06615,0.0015176363410524952,-0.0014479207070680373,-0.005421822761269336,-0.007794146378596416,0.003192751056272931,0.010778145468541264,-0.016998025652154282,0.002171451448286432,-0.006090764057696555,0.000987105580785085,-0.00863183483971397,0.002979730063348014,-0.006349463773637875,-0.007122016049276765,-0.0021377966760962094,-0.015404876329738146,-0.0034898928426106723,0.0028122479169612555,0.0022984675844765117,0.0001686416353871312,-0.0005093471253974867,-0.005763474225904376,0.0006787526062833782,0.0014762526935743192,-0.0023763656396370526,0.00743499201247045,0.019989491206348704,0.00860157850099748,0.008311276487295103,0.0004754052169932206,-0.005599357890752351,-0.010419419396722869,0.0028099962579463678,-0.0068761417827839025,0.0017841398290375865,-0.01223697207898745,-0.016077062415336536,0.006315395976217231,0.004807950046369741,0.0015295682548328881,-0.0039052014713044534
SYNPCC7942_RS06620,0.005172768694643562,-0.010008780823479552,-0.007215013605754417,-0.007853790889661089,-0.003909285562662794,-0.0022985745468112823,0.0003524223601313001,-0.019061104964794545,-0.010633857176998558,0.010415122748627097,-0.004857644449851453,0.01231824660920869,4.428830502944422e-05,-0.00261650131454485,-0.0074469689447875355,-0.009392786249199855,-0.016379717281610008,-0.0025207016019364805,-0.01922464755082542,-0.0026045324938352666,0.00209215944425077,0.013619290696615,-0.007378264785874542,0.00039502402164949736,-0.004147659537644212,-0.00964369066790745,0.00084157054948617,0.004934655836982788,-0.0036425288442815105,0.0013417895965069898,-0.006093200553394239,-0.003612735618897907,0.006082207701631528,-0.011753840270116543,-0.016207138047055005,0.005640012728892224,-0.0005775647008357604,-0.006674101228656019,0.002622496666368676,-0.009398019209229499,-0.009415345928113932
SYNPCC7942_RS06625,-0.0034770777529761245,0.0016786563907672638,-0.022386405332503374,0.009369667324250413,0.014814475575945578,-0.01016270218411323,0.004013839205457933,-0.01585031484336081,0.0015044890925917256,-0.0010106213717481648,-0.017377610281660634,0.00449675439763871,0.024067464511978623,-0.0074740276697609805,-0.006102018075327775,-0.007909369842956992,0.010762940494979504,-0.0014979784011718675,-0.014837586199066484,0.0016978385988379472,0.0006150105780243384,-0.00405868260084244,0.004654103159961025,-0.002407587508850826,0.03273460055788186,0.0037375482769104913,-0.001871629709202419,-0.002730579422917626,-0.00031580406856845694,0.003785870442488632,-0.017080768535522116,0.01162306509725408,0.009165338762466599,0.006171345853938704,0.022915591136254795,0.0054328423792660945,0.009985634210529322,0.0013740898780328452,-0.000338327566431634,0.0013937999149422817,-0.01733182659577593
SYNPCC7942_RS06630,0.006709810773855042,-0.00668484189766813,-0.00952383921917434,-0.02503761593238406,-0.014957234171191065,0.008652071704008023,-0.014799518936113067,-0.015649927371969692,-0.0029863930120032673,-0.01482653027274959,0.008295856060039354,0.015204721526726986,0.01614134051765059,0.0037385127798562805,-0.007397036086799523,0.0011914401214147652,0.0026701710372243337,0.00634539748746049,0.002814605452836415,-0.0007262932157368719,-0.00885602087740157,0.003446846691677817,0.009708089918338434,-0.002589963548496553,-0.017883999388462184,-0.009950175203612296,0.001667841133122193,-0.010948417297038065,0.000836131463536664,-0.0069569295692072045,0.014492399237803424,-0.0035656013304897695,-0.01134768445362166,-0.01752431859378867,0.024665183936538607,0.011513238317999351,0.0053463928163379115,-0.011840048008640271,0.0009074161548031188,-0.014287736132002848,0.03721269383039491
SYNPCC7942_RS06635,-0.016256511825135034,0.010704358822092825,0.0004214412201226261,-0.00518727355429676,0.0009911475256620555,0.014157962948919658,-0.00744631590658469,0.006478009684414425,-0.014932438676250206,-0.000657888044560687,0.009842765746116967,0.005561489427716356,-0.0047775977655708,-0.003080250573315515,0.0008124565965366631,-0.013585634797150551,-0.0065692795852617955,-0.0010641249849988944,-0.0067089940211779876,-0.010571759731816519,-0.018602632939373424,-0.003963884130449224,0.0034826851778693925,0.0008226621774832009,0.02321590882594407,0.006271647413137841,-0.013790225742647141,-0.007271011245732952,0.01616734453446568,0.012847819094214221,-0.0047156832492615255,-0.006714713014104182,0.010423132889389024,0.001514904508081401,-0.011707514714300232,-0.005207869791432463,0.02807297087219964,-0.019510743568048664,-0.01577771382118151,-0.009456630572640911,0.00496246322538979
SYNPCC7942_RS06640,-0.015342686142071526,-0.008485897787298876,0.019686713603318064,0.0067650378021409776,0.007619939214356325,-0.013627782354647552,-0.028886434171178865,0.008930895712592687,-0.021362637305611106,0.020559401217920537,0.004045887373251758,-0.0209676601589867,-0.01592434198143065,0.04053788955692204,-0.0025654146266214117,-0.0023270133391127172,-0.0021477968891900167,-0.0012974039962432404,0.010574654193168732,0.0033150280202584505,-0.016760549491221376,-0.0028157196101914667,0.0030041948108513474,-0.004068268181759932,-0.031105913020848586,-0.007993996159265071,0.00215405093029863,-0.0028919849069697205,0.002573379313367793,-0.008253842214371756,0.02946204459402881,-0.01775930012033595,0.0014251224366496021,-0.01336921135561279,0.003418370080014671,0.02576851283166916,0.08242448267733928,-0.0013205097012632203,-0.017020716512684726,-0.007447402319323458,0.009807796451919476
SYNPCC7942_RS06645,0.015981090490773113,-0.003085441450006295,-0.01744110803628347,0.016098109488224793,-0.023582387485564373,0.014904721944540613,0.03590415677698609,-0.009563983367165109,-0.025754489614956036,-0.006408696584288392,0.027872933961816126,-0.11692334122704062,0.007851440477179297,0.0011562699118905743,-0.008431157146282547,0.004232654784379287,-0.0169389498834548,-0.0014326042595445027,0.005923557406687917,0.006347352453131671,-0.007898498374794996,-0.007123132594065443,0.004861202364939994,-0.015122281500967285,-0.03563898390467086,-0.0056123239087952515,-0.033968138284863544,0.0017997245296694421,0.0020263512039635336,-0.01831032239000629,0.02510130493044784,-0.0015804322177105012,0.02172016975016875,-0.006329074188702504,-0.01136592872713328,-0.0024333687358943953,0.02477681444570432,0.0038772486759869945,0.0029041850532178066,-0.05052538127899052,-0.03666557787032711
SYNPCC7942_RS06650,0.0014801894758620716,0.03721173344724554,-0.001270119472073789,0.004439239223233674,-0.01695000121761847,0.006394515229417823,0.018223023649650723,0.011830749419350218,0.0051072469781059835,-0.007130079151114448,0.013605961529122046,-0.012523531118691434,-0.002265521210743723,0.0005728007617660768,0.0010004571896634006,0.012793730336769758,0.0013513750960352465,-0.020226221048470223,-0.009429520785199118,0.009100252973542673,-0.011025904889942978,-0.004968833368317905,-0.0008602839340391945,-0.008872877979900221,-0.0329206008943044,-0.013831194012958136,-0.005326089929372734,-0.015577792431057813,-0.009287409258524369,-0.018909357221157053,0.004418979477601594,-0.0159327580400634,0.004813127460999492,0.01340674465560358,-0.04430110176975364,0.007737773260853182,0.00021625058241839595,0.0034148099753226586,-0.026158116617542852,-0.012784505962634689,0.030509909944804323
SYNPCC7942_RS06655,-0.008464715177660467,0.012409778533803546,-0.013110291398593484,0.004123521169041902,-0.0011007228776845337,-0.01615825759236039,-0.007191861163918136,0.0033881378284513907,0.0042693991872961145,0.014099512438680168,-0.008693505270943213,-0.00012129386318196798,0.006177512098904937,-0.002871254553935401,-0.003782385140760872,0.06828898961061983,0.009746502119531014,-0.008701612466410758,-0.025921996941382718,0.011874802212489724,0.005967111131990697,0.011077240946955322,-0.015024937358310538,-0.021978853303445338,0.02377206325014854,-0.007658898020224263,0.0022471504729820453,-0.0033757057374354848,0.009541716538434594,-0.005845277788461401,0.018048024472078275,0.0017571776531036803,0.00047245941632109164,0.014981724739859913,0.001920227704555519,0.00868060365298183,0.02093913440004416,0.002295568370216473,-0.024880942924949207,-0.004216554148243394,0.003595767069779059
SYNPCC7942_RS06660,-0.011611541081909076,-0.013102091812654587,0.022788558819088676,-0.012347243861531514,-0.0012195503765644496,0.022027832396243653,0.012989139119177479,0.0036356384288442683,-0.002450370587799229,0.008252181398446889,0.008772381990601168,0.008667828106076065,-0.015500950456152088,0.01135988762460409,0.014693690099932379,0.0030886767432027405,0.006273597973360658,-0.0068364307171270315,-0.0009638384499558932,-0.017544149245489648,-0.007103669663066084,-0.012272786943055058,0.006406855409971537,0.026903434832453898,-0.0028769202131823084,0.034454902765320705,0.009223366328365904,-0.014178365546667418,0.012514495595836957,0.006866250729857927,-0.015258159069536368,-0.007424729670375928,0.01160285296852624,-0.003421977764806595,-0.012020849635012446,0.00520159716195487,0.06645329645435581,-0.012317922102767609,-0.012805791104192861,-0.012816863950269411,-0.025175366442184578
SYNPCC7942_RS06665,-0.019029809883049833,0.001827531610175315,-0.012133544336110724,0.0037714303682349825,0.011445313637406855,-0.008845026583822573,-0.005985873426298105,-1.787688625690339e-05,-0.010793759369867822,0.012297986602001584,0.03984220343361798,0.01649329735315986,0.0020577766787451632,-0.001447515972977862,0.017584247862722172,-0.0193110549310153,-0.014062795192476685,0.006600300158406277,-0.0016450531858166354,-0.01755068038432303,0.006806627152869242,-0.0073856952855942985,0.005129956357412518,0.013752302851205125,-0.007124481489235458,-0.01134454714937551,-0.015198744610911205,0.004282881356485685,0.017180866349293233,0.006044067042355309,0.006110022170733689,-0.01129135878119688,0.02394829040846168,0.038981994741346185,-0.001013233001944517,-0.00663607209581049,0.014084554133731237,-0.009995162182491123,-0.002453649312236165,-0.008174120094595385,-0.026318601371854655
SYNPCC7942_RS06670,-0.010029924124622228,-0.0004483469493319526,-0.013980207173519709,-0.009701756273313438,-0.00369154508020933,0.01999562037350137,0.01612076850188692,-0.00619258487190344,-0.01295834788295664,0.01234360301499973,0.014909199522165375,-0.04681028883501295,-0.018496517933705846,0.02115003549911952,0.03582332327705149,-0.0030807793991949007,-3.0152368341791704e-07,0.009279558820426042,0.00378931836782387,-0.008288152951963444,-0.010505272144178174,0.015173294867530978,0.012098965909023618,-0.010018210687487126,0.011639503405562454,0.003515882742185159,0.021318422385850626,-0.003972523959598446,-0.012376184206861875,0.0033705783977295524,0.01577942428273843,-0.0025469664998350175,-0.0013285881499210484,0.0017701908834242166,-0.001496530986335486,-0.001051737720168606,0.007950618168507208,-0.007403870437552063,0.02580221701687272,-0.030882347820462643,-0.0007156581387887425
SYNPCC7942_RS06675,-0.005477727725236011,-0.008373472710355215,-0.013956481538740942,-0.0021191718843000876,0.0023884465453737737,-0.010343213849821791,0.009170571700118153,-0.006878120612036464,0.017619255237711948,0.01873178040614941,0.01825731291062629,-0.019124015003380356,-0.0017936453232578026,-0.005187769583832096,0.020926407080158357,-0.00042521312709886927,-0.008945091083264793,-0.008020462817249415,0.00311832564062503,-0.0035821746844934745,-0.01248396835585914,0.011809660793916788,0.004777251796469736,-0.01168772747249964,0.008430236872882068,-0.007238000208150048,0.008318920147868444,-0.004889419617008589,0.0016193377592063015,-0.022636421172799518,-0.0120601972331941,-0.015251344980855558,-0.00574770512496339,-0.013242395139216318,-0.0015967909430844062,0.010088330118160646,-0.009340174036124572,-0.010417159428691975,-0.00847273069593313,0.004458554291377021,0.0125286328747307
SYNPCC7942_RS06680,0.0004954725202081141,-0.01874413520938435,-0.014279906236233396,0.011487213284028963,-0.018032440610479924,-0.010053913447990712,-0.006329248056508522,-0.011867126011865441,0.01897375362453948,0.02447282449663015,-0.004938403038743105,-0.012350606836973364,0.0049212190951688365,-0.005328549900815701,0.01228325761464838,-0.0006489018692519829,0.008990346441804502,-0.003938346683687551,0.008427101043148429,-0.00015315992872785134,-0.012660285696546916,0.008236817922375987,-0.003388158221658823,0.0033765902791741843,0.011464388109726605,-0.00046198077921038195,-0.0012546785071340224,-0.00923153864048131,-0.005861803758041687,-0.01719781333832743,-0.0023854303199541665,-0.008508891961992688,0.001258310343205558,-0.0035445062861605456,0.00467174468349627,0.008018247456462459,0.018473822867919376,-0.020934647107486166,-0.012998126624799716,0.0033778406163584747,-0.0010936344806168035
SYNPCC7942_RS06685,0.0065307122707399376,-0.010843082717211688,-0.006565595936660532,0.0002681533873784697,0.0011440740219647019,0.005225614791515849,0.00013791429720952456,0.0033229606798431295,-0.011557158912411302,0.00010629543964465704,0.027516821240554958,-0.0005149511871206328,0.001155264523732878,-0.007456160640621054,-0.004925466498768765,0.006781097629661863,-0.01707044691632069,-0.0050607199899714685,0.00696111381532916,-0.0031461238990556856,-0.004133141297153434,-0.003664959078181306,0.0001754073181999283,0.004731645992422877,-0.005227488971977017,0.0006366290298988158,0.014506405373038989,-0.0032413422689107855,0.012955214625248759,0.0027573144465331567,0.0013122750814133486,-0.02840224896065816,0.001243279386382678,0.00012772327455831328,0.00023839414749270388,0.002619701810225939,-0.016843102940096846,-0.015537526874137777,-0.004549675194337496,-0.00553061136600072,-0.0035495144494270448
SYNPCC7942_RS06690,-0.003907146349455827,-0.0004897779794716231,-0.013218134011120802,0.007100010313593371,0.0011537916030209209,-0.011957545347495532,-0.007268468238116296,-0.004516373240385972,-0.00360097946272223,-9.106892904026622e-05,-0.0026308057128544816,0.015316616630296,-0.004336315960189276,-0.008876440363400186,0.0008756483538663296,-0.009330598562423274,-0.05197609051084314,-0.008474809595553268,0.01401747445950961,-0.008635483858204968,-0.016424142168280226,-0.008498737945759753,0.002895790252562492,-0.008613668567130653,-0.01500093241046585,-0.01716854219366684,-0.0013642780607644631,0.010127051740212932,0.003955366595578286,0.006196039083507835,0.007564428414182729,-0.014617785607387112,0.002762100516359096,-0.009788238295892772,-0.0030406926585816903,-0.0015430396330231085,-0.006327364810265243,0.002009317683349434,-0.010687690573605382,0.0027618308644389916,0.004510905237556841
SYNPCC7942_RS06695,-0.00991515893355127,0.012105400692226403,-0.0026969064258941383,-0.012390091419638252,-0.01205219725744614,-0.017990416952323774,-0.024838467456009154,-0.0009230387061505824,-0.0013988415570071792,-0.0016397877853191049,0.043855537624694636,0.018153410510823073,0.008664633374333276,-0.013806326361379144,-0.0016769458919355068,-0.023775689759562284,-0.0145648721018726,-0.02866197187365102,0.003718718712499157,0.004261769290090977,-0.03683969182761758,-0.003236997313251019,0.019394126606295727,0.00043192427061258814,0.01223547337644666,-0.012303873565962315,-0.003753300977563658,-0.004318860920561122,0.0025310428331113406,-0.007769963912220107,0.034881814719297834,0.011232705777922496,-0.014847474395511175,-0.02823697417289322,0.0010187712782700872,-0.011623838237445677,-0.021203915685916428,-0.01908855861732352,0.009676493903069799,-0.01505038333350092,0.018707351990927976
SYNPCC7942_RS06700,0.01835895577155879,0.006840133484592344,-0.029062915575792,0.016100004152519144,0.06607313682640843,0.0966748715212453,0.0077818824319551075,-0.0013445557482826289,-0.0068285706980599605,0.039773165127378246,0.013342198723919061,-0.028626496705764306,-0.005385768592503877,-0.005154748922833939,-0.006013447534664283,0.006900005081357236,-0.005046169898623449,-0.03377085105948077,0.038065728518998504,0.013931891467391965,0.003083129541333235,-0.026312924732148114,0.007041103040161979,-0.03650445980731248,-0.0336317057182441,0.006764224970317966,0.03382443609223789,-0.0011962806473546192,0.004964685390037683,0.008037553803995607,0.007234238208446943,-0.020984263095390514,-0.009725632590977912,0.005690524936628792,-0.0019381930743378238,-0.05344268070035274,0.013895696189706496,0.0076160299322481735,-0.023858660109107865,-0.03122836494059138,0.0005227900699953451
SYNPCC7942_RS06705,0.012712060293049431,0.008343777935588262,-0.02543845729623876,-0.003950130402936251,-0.0001284579840814544,0.04064366421417707,-0.02381328577811811,0.005560445177686021,0.010450482988604475,-0.008627764910964222,-0.015151092157005813,-0.02216251572301014,0.006764711471752046,0.007676125986865106,0.004373176426347676,-0.003005643458694267,-0.01139211606617192,-0.012959183071671756,0.0013083488576706274,0.0130529921814819,0.0010210344829217634,-0.02339062161386713,0.010672156120093082,-0.021403301684027362,-0.03957592865617798,-0.013721426081897536,-0.005056625625050332,-0.022327283746647716,0.010850491840738679,0.04443528241237791,-0.02500676834872432,0.01687257610807588,0.004549109473038164,0.01696569746388525,-0.012782989217951,0.007589195342271605,0.016776988415256624,0.009977011940760746,-0.007104446280723041,-0.01588814722501312,-0.008323314595024445
SYNPCC7942_RS06710,-0.010438350830912598,0.0005201969047058095,-0.006916094675772756,-0.003524418702669172,0.01858184204542068,0.004274733515327294,-0.009795258385460076,-0.0008483368767346526,-0.0032948348583598896,-0.00047082241250657813,0.009327421133541139,0.003067194653079373,-0.003875219092285786,0.002797884102542409,-0.006847399816279714,-0.01678807123162622,-0.005177411512571207,-0.010913239872684237,0.01071167836063783,-0.014677009382377433,-0.003921263000555671,0.0051157695851660875,-0.006175167498860284,-0.01328220812569913,-0.01109523344599214,0.0034181378493978298,0.010572977645555214,-0.0045057831738793365,0.008152252109282306,0.007932401376774817,0.000781210628647786,-0.002681213611693683,0.007082855813915368,0.0023067171484151563,-0.029511984441074432,0.0031521310871523204,0.01572857823982128,-0.012571844628892732,0.01236814734085757,0.006006477411875448,0.005145537205716781
SYNPCC7942_RS06715,-0.008127428595082082,0.004182295111764346,0.008279999734660332,0.005645561125328518,-0.001934616786016705,0.00548714968890335,-0.010732740963689027,0.023826041419454044,-0.01570797275747579,-0.006662143646104549,0.00273982079644972,0.003960394691563394,0.002524221391476269,-0.008851007008774739,-9.607404077943502e-05,-0.01281684085666791,-0.06852091513261578,0.008491426270838437,-0.003726514814932309,-0.0005309127631336857,-0.0031933131676377025,-0.002457636799380492,0.009014821154826342,-0.008490610451657563,0.010520723447718582,0.007749428905482928,-0.008049397506129914,0.005074899979376338,0.006062848197172146,-0.0025202418234751846,-0.004413606707205835,0.007262399010503382,-0.008554144863584969,0.0021823673713872666,-0.0033586128875925034,-0.006841417656583041,-0.01724423838586645,-0.0008477093994554972,0.009167017377585848,-0.00047986786562739423,0.02003829385434828
SYNPCC7942_RS06720,0.006757145407607859,0.018054161311842672,-0.005031279668112051,-0.008261806417552704,-0.0259184449287621,0.01002092831691605,0.03019344112768667,-0.03193311824265543,0.013973925582560009,-0.0033890115209658472,-0.011160454591053158,0.008796573128045222,-0.006530614865428408,-0.0026280750915565836,0.003984986875911724,0.002420938437201643,-0.01880866759568977,-0.008773753775670093,-0.004659274339314086,-0.00913286059993878,-0.010147073338044514,0.008266111214066204,-0.00036114712622402735,0.11986500042896936,0.019665809538755328,-0.02640765583493137,-0.010377161993035452,0.01337061515943425,-0.00801135520228171,0.041187650975561006,0.026991501147405273,0.01289775663752598,0.005880298882568069,0.011530411942678565,0.003450826304040522,-0.013952996900592615,0.0001762249475084734,-0.023712977333890592,-0.0032680316926257803,0.016980975842669926,0.006785066880215327
SYNPCC7942_RS06725,0.002926278516729165,-0.00392686989624144,-0.00038610971604845207,-0.0031064694255536996,0.0061577200493397,-0.017868304327947185,0.004419348582303833,-0.002742122428534679,-0.01023156692644724,-0.00036923681120376193,0.007693018551342991,0.01371899545062166,-0.0067031095239506585,-0.01515240256848151,-0.005485785576607175,-0.008856286921597659,-0.02668833874757448,-0.00536515093258591,0.0036477415997209868,-0.00631341936816333,0.006950394907673574,-0.008771076983105874,0.0008293736020769348,0.004492276048544495,-0.009259345695762615,0.012068457013799055,-0.016601890473072468,0.006613376650855412,-0.0015959238701883825,-0.009213884084261489,-0.008860658096253762,-0.008929052245674904,-0.021002502016258612,-0.009897457549963257,-0.013937489874553084,0.0070144468093089555,-0.0007342194131571142,-0.007423474966500726,-0.02805971770334293,0.002970875491353999,-0.01228767457660072
SYNPCC7942_RS06730,-0.009450184056182042,0.008941922521831305,-0.002384342999439261,0.03318694931520719,0.003969024722399143,-0.0363146949687915,-0.030896978232597783,-0.020062793382902983,-0.010031751202019112,-0.04138231608462772,-0.011584951498803302,0.025709817215043455,-0.013726042632653635,-0.004762935911735442,0.004656047063696611,-0.0075892181944152495,0.008347097711653765,0.0017384478263804768,0.024244111606476576,-0.04330658731544578,-0.009324357187398515,0.002142316061983271,-0.015316862929031297,0.025596220604955634,-0.00865634297384489,-0.01955801480844557,-0.019419003959459436,0.01047559506980973,-0.010081753797479047,0.034503163969128246,0.018966448945594974,0.0005826797840590733,-0.013600117841329487,-0.010917042217522054,-0.03133418379478893,0.026605245065885536,0.0021891358270561333,-0.002981555106913571,0.0016128386282788512,-0.05019558159973021,-0.03626202884882159
SYNPCC7942_RS06735,-0.005025991994380102,0.006405782747454702,0.00540426007338353,-0.0020069724205180137,-0.007032787236749854,-0.037668243158444095,-0.024068365689325546,0.008007457359559253,-0.02338042917808959,-0.05097185600448756,0.014002859277333312,0.04495654263984602,0.01494824400587089,0.017510730271938172,0.01530599185839389,0.004372994214948392,0.009134042609446716,-0.01986355078473422,0.0128701105230119,-0.03602010295788127,0.0005323741170499103,0.0002337204157796183,-0.025226881359010536,0.04331414423161032,0.02493305135565883,-0.012151873083693135,0.005887501260634699,-0.010497770852871567,0.02405033103813881,0.027259216839757613,-0.011040664303456056,0.00998006009507143,-0.004975280068979968,0.00033803695779421303,-0.05800634826832906,0.043765215578558024,-0.013976665177257073,0.021831339956173146,-0.004695339656236544,-0.025111645729556584,0.0022225804843366607
SYNPCC7942_RS06740,0.0006740515112530088,0.005803713974461562,-0.012364071813032212,-0.0007297640438918036,0.025166086664307388,-0.01798924965090405,0.000587226204624061,0.0022380850249531445,-0.02155901995228706,0.00047906231716245904,0.02863299073559275,0.007776412766581208,0.0050563139204393695,-0.009733345719249182,-0.018045491212948274,-0.013390195442468684,0.002804027714226887,-0.016871753846778265,0.004010120173244937,-0.002587184631464175,0.02604712067795198,-0.023353954323402867,-0.001042254165335111,0.028490897171894982,0.014187756792509646,0.004736651185313402,-0.020882397472189392,-0.003436445283956374,0.005688580497481768,-0.01657712247286032,0.024147216486139413,0.006936264789607271,-0.005979021670850424,0.01036265165111354,-0.00877545522524564,0.005334356885218082,-0.002137502646489285,-0.008460185830351286,0.007106910323971966,-0.030450078640726044,-0.002382678623177343
SYNPCC7942_RS06745,-0.003092793079827173,0.023036722283611737,-0.0037357572731892166,0.005220091636423119,-0.01213133947081489,-0.017850667743837575,0.015378443126047681,-0.011778924077650844,-0.01597171585970009,0.023068900487630613,0.055231293657061024,-0.03821233776851801,-0.006989404904542926,-0.015450296336381016,0.0028983219393833503,-0.005539324014056146,-0.0009504576537577701,0.0005555566215466099,0.004794877562939501,-0.005956021104184425,0.011212402983280636,-0.008046995427792131,-0.008705378408685776,0.014719496646091132,-0.012930761491134611,-0.00859371311442177,0.009740919325497149,-0.013707440161593202,-0.018882197190899036,-0.022636673241878524,-0.005599628595073834,-0.004471057998702824,0.007459117313972959,-0.005490214856144759,-0.020008041473950182,-0.013972987501714293,0.010189493682691638,-0.010152467601326954,0.014517958049002163,-0.016929099143987453,-0.00727985880226821
SYNPCC7942_RS06750,0.0025889376328320133,-0.031370530954357496,-0.009102765657757873,0.0113088375614791,-0.0027816615367524185,-0.019852809842959764,0.03526760484467336,0.014707656469921232,-0.011162734076757965,0.036236266812816637,0.00022906323673429306,0.008402901474094891,0.0020140825661736574,-0.01316707273951634,0.00993039226786258,-0.002662476855541452,-0.002177017555422897,-0.0035161553099248817,0.0004153937374139275,0.0010632421316533168,0.023020688135453455,-0.02290810602283171,-0.0033377921512301044,0.034776468222808846,-0.01471017498236877,0.022131082074192013,0.002344934910939157,-0.012486295593629364,-0.01642282217719997,-0.0020101612421333285,-0.0032412445086498426,-0.002592806711460463,-0.005675694622763311,0.02232725488242978,-0.013379827014865927,0.006311453373756454,0.05995295969359555,-0.016875917576772582,-0.017332998560645616,-0.02851366875251211,-0.03427326074398819
SYNPCC7942_RS06755,-0.0169555722642679,0.010157957785946766,-0.019444611203173798,0.0037049039475768432,0.010670759309550453,-0.018384138171151067,0.0027949536109047324,-0.014636671711700442,-0.01793543401797792,-0.00930635996332455,0.004248784332402935,0.005479391746486876,-0.0019656012090839775,-0.0007208348177357463,0.0027359095676855643,-0.0035205857755938926,-0.016115521987429302,-0.0029866987951863862,0.017824900347451107,0.018093766188020263,0.011787297081143597,0.0024345040673586964,0.006739611209769868,-0.0013269189056110623,-0.006657524302936301,-0.0009868857391454235,0.052989911175064866,-0.003784712495182414,-0.015124355713664312,0.0071914126665377455,0.0028041249539274156,-0.013577989065852534,-0.0008697022753953208,0.009288870968660028,-0.01779052634511372,0.005255653287322526,0.02401505777187529,-0.020146623287846475,0.01581900283540177,-0.011160278698755705,0.008234913021378604
SYNPCC7942_RS06760,0.06741858947404057,-0.024696112042776202,-0.006594328297454164,-0.01953009095428465,0.01160338627090847,0.016230293880087385,0.015253515804598166,0.00268222412930994,-0.012479247607664895,0.025820595719484914,-0.004084681536145202,-0.004354286969782323,0.008048930187666161,0.003130966901888318,-0.015096144919434402,0.009496889135256458,-0.01317410390612626,-0.058359276091637574,-0.021765478461254848,0.0024616991748348145,0.012550732054703551,-0.007937621173514188,0.01706844003586207,-0.0013011140344376337,0.002695090904304706,0.007075126162752595,-0.005322504805065351,-0.017950865383443357,0.018266722258563833,0.0160810469568673,-0.0021467312271182897,-0.008381373638556764,0.08222417771331358,0.0010641061028551938,0.015236420772629294,0.031037445183923183,-0.016088223852573472,0.006318194102483864,0.012019720394424154,0.015692854795704203,-0.002365105692997038
