Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
SYNPCC7942_RS01310,0.01121492549117817,0.007966789314646765,0.0029708471227363185,0.01730134263722431,-0.007398799410337581,-0.017665010621484633,0.009155630921898424,-0.012157388412780114,0.010227441051147501,-0.0034730611942660433,-0.002502664768922746,0.01740915961908461,-0.01744749170920701,-0.0014185603478651962,0.008985786708008234,-1.216181853642542e-05,-0.01267876074149353,0.0017107054145176267,-0.046438918752448814,-0.013735797444598286,-0.00027457969655573437,-0.003753091890697403,-0.013545968860913209,-0.011214656603122652,-0.009963149919204948,0.0006357200106156238,-0.007355247743369722,0.005035985728950692,0.0026782527415143086,-0.0013582311354366416,0.008659126155533362,-0.0037934526931811706,-0.03048323973357906,0.017415832709328588,-0.0023716083769315375
SYNPCC7942_RS01315,0.014382416438088708,0.04836201913269638,-0.0017202135875938264,0.00514525385160338,-0.0002472287455141143,-0.019534795570485194,-0.002742881439266316,0.004811025872002486,0.013117613380102278,-0.0015452723290903091,-0.006504196607653152,-0.011908965241721468,-0.013624255052072133,0.005732698784435593,-0.013418846311185634,-0.00017815511590847956,-0.007380535393669506,-0.0076611104934794115,-0.006317367030732812,-0.010370368655704166,-0.019527527049144972,-0.005919556519610557,0.008932106438240254,-0.008669933269119896,0.02940468334523999,-0.001417538242205344,0.002002483979363415,0.023746362845167103,-0.01724642306148294,0.015519777731801758,-0.013935976153100181,0.004602339579443837,-0.02574063859984232,0.004342287172122647,0.003114364134382538
SYNPCC7942_RS01320,-4.345646357502387e-05,-0.020035516392165772,0.00548351429210504,-0.0049159042058999755,-0.0042477797650327075,0.014720092940203587,-0.03506097441777676,0.048826648165588134,0.002560307937942851,-0.01424208765520078,-0.0011001831077543517,-0.01846526163109642,-0.015301587481494959,-0.012207509952112552,0.008834453303473955,0.009578527932900077,0.0016654051249519498,-0.007617442070663827,0.013954755877285627,-0.0020087771283631354,0.004461542344574034,-0.005510156879133409,-0.0015888067456133312,-0.012288507332910526,-0.004304423936955016,0.02262306648591694,-0.0039172640250581545,0.005331697593059447,0.013679413754350736,-0.01400436827355909,0.02164772143016997,0.009402979837103762,-0.00919685221898952,-0.004723074862163437,0.02112367514934073
SYNPCC7942_RS01325,-0.010059109141317229,0.020879842996685865,0.018494981192714317,-0.007744139579025486,-0.006328891200144402,0.003774156986163591,-0.013505765949533299,0.016245217626597662,0.002098033208728746,-0.013525786883911602,-0.01720474774823861,0.024788033052410747,-0.0009615822103394146,-0.008358442644603427,-0.005116430368538815,0.0002755339936019906,0.0036694357232318685,0.025220339955186796,0.014510955395958933,-0.009776109502329688,-0.009502045162265035,0.0069941610733225005,-0.007881734193459625,0.000569100584995553,-0.014318023096743734,-0.011945145715558542,-0.005598237287210548,-0.0015014964380490304,-0.002149714253457545,0.005369422552135277,-0.01190976952186132,-0.0036225474066882233,-0.00024367142855835042,0.007901040281060662,0.013397521203123418
SYNPCC7942_RS01330,0.01938259944146432,-0.01550001010425941,0.009056850251508129,-0.003505939228464741,-0.002560441390596494,0.0060565380243692585,-0.010651614242716182,0.0016864056764646013,0.0008008622604544958,-0.00874958314415667,-0.012265971142513408,-0.0014988488335518255,-0.0013635519572535893,-0.0015358230876791475,-0.011745597083377612,-0.010594950906199692,-0.0126073755657348,0.004637067818804833,-0.00012092672386513729,-0.003969140020136238,-0.013969937670636912,-0.003039413942293169,-0.01333720042724142,-4.0150462410012746e-05,-0.0039049786181888876,-0.01110423475198981,-0.01607169036275016,-0.00945093315329906,0.007615549949431606,-0.0114789641844361,0.000350617712421086,0.003684683729313037,0.005530840893918876,0.024449540837320895,-0.013595821314747273
SYNPCC7942_RS01335,-0.007471791065608303,-0.011438514771504826,-0.005901348254370472,0.0015790926914007678,-0.0017986584743564587,0.010697122566992597,-0.004740438571462344,0.0013412723416464172,0.009073881931013895,-0.018104001834265856,-0.002102787320772887,0.0007594795580788226,-0.0024499636808733736,-0.008632147981156208,-0.00619315702041536,-0.009451857684196388,-0.0013567187479088339,0.000578551051674853,0.005475583329325489,0.006257453083294118,0.008739472453197755,0.003011658336615184,2.6464168497019054e-05,-0.0034283093848911862,-0.019017403168816217,-0.0015796625334056165,-0.0002790385339277451,0.003165983180621677,-0.010230803646094033,0.002991758878319489,0.0006692306372414976,-0.003792206446939204,0.0037516668939020607,-0.00301750787859088,-0.0030650342735458157
SYNPCC7942_RS01340,0.00466925723424545,-0.009029290472722355,-1.9390345632924956e-05,-0.009949236431449732,0.012781816247214157,-0.006997527931015843,0.0033231813205348635,-0.004473780235752711,0.01628228119199741,0.0015898253695938685,-0.013265854121272786,-0.002269619530621653,-0.0019405985876122145,-0.009356800722479625,0.0029681511402045043,-0.009167457193272197,0.005139889754697277,-0.010071534972497662,-0.005817962607041108,0.017588790464144865,0.009052181241230363,0.00030037176558111523,0.011175995522739613,-0.0024696780155243005,-0.011676923538954248,-0.0027343173539171647,0.01425369264442096,-0.007326423506840647,-0.018822701498925846,-0.004132986175761627,-0.0025835554529220406,-0.012353774735105738,0.006059540038130404,-0.011849894945043061,0.004334546140730563
SYNPCC7942_RS01345,0.016046680656887007,-0.005992624400505952,0.007513788638631627,-0.005500671295006451,0.003779420337373079,0.001700061170507641,-0.0019808958327338674,-0.004331580533209675,0.004112715105575358,-0.025282107899667488,0.002254298499492922,-0.013619578042298918,-0.0014289596097647106,-0.006196367598578402,-0.0036243738504632334,-0.010067698362688416,-0.013769675833145966,-0.010129722369106925,0.0008879619688253802,-0.0005004695413659817,-0.0016729364467717234,-0.0023500073028532103,0.009329988124277747,0.006251462112192462,-0.010417213299376686,0.007717103516857825,-0.0020898918951200644,-0.020258455559019565,-0.022762198990844494,-0.014702112320262136,-0.006426289111843076,-0.007103889131967324,0.02352363605980704,-0.008615217566420558,0.006141733355895915
SYNPCC7942_RS01350,0.010524929905159236,-0.009438030172702358,0.017883672091972145,0.001654022534168536,-0.006422062786966071,0.004119677033333416,-0.008556742431594652,-0.021214049996722186,-0.0002770769704884705,-0.009241258523993342,0.010554819782643656,0.005250720811498902,-0.008017052838643233,0.007433814037357796,-0.007140298542446661,-0.01918947464623353,0.006342407585361763,-0.0005372749570691456,-0.00045649754206051257,-0.001236381750291465,-0.006745628963634625,-0.002958082214339353,-0.00802138014284465,-0.008687985716567705,0.014121149148008588,0.01864664219552746,-0.014586139874534778,0.0031909691098533535,-0.015086164115399713,0.013148653573545369,-0.017922061077369038,-0.02229246259562147,0.031377471961882515,-0.003867576515442586,-0.00027342170099369596
SYNPCC7942_RS01355,-0.004107301757447057,6.553189947011312e-05,-0.018985217439642557,-0.014041826764990696,-0.010953907378637402,0.0029057746420658227,0.0076865457432911365,-0.011960886804669144,-0.008802284840642076,0.0012405873381599476,0.011682284020628566,-0.015390670286278003,0.001757964467808385,-0.014064650128024424,-0.0028128266107430933,-0.020378233190353402,-0.010670941888778698,-0.00857138946190103,0.014768850611181748,0.02506104539286289,-0.0016208253242048043,0.009260494599187204,0.005866826477607727,-0.004066345411342341,0.013630680729710328,0.017396312493539963,-0.0032181436005353117,0.009523096447337016,-0.015057966977415663,0.0059136344505108076,0.0018816161331569516,-0.007336952476965043,0.012026865511058391,-0.013149222524840454,-0.00644658811113342
SYNPCC7942_RS13905,0.01205546816284557,0.013989447731419512,0.026275654132762016,-0.012127325259614909,0.016456479067510306,0.06559139142363167,-0.005253703318190924,-0.01017727048573773,0.01157052777101822,0.01177163614730304,0.012084779662690179,0.040634778281070025,-0.013739010387113584,-0.021401174312355192,-0.006199051452096771,0.015400958787407286,0.018265083289141445,-0.002608656710322582,0.006694335041291074,-0.010130863265760985,-0.026924112534327534,-0.050674143681898993,0.0025561837216733535,0.0013354306313584957,-0.00346128698444073,-0.03969692992284136,0.01721193944956184,-0.016576147114336408,0.012702502913891684,-0.0044449165392562015,-0.007723505725126691,-0.013366371188279975,0.0023242256192248095,0.01945681735799894,-0.01012061694095682
SYNPCC7942_RS01360,-0.004301468630169793,0.006422069372276068,-0.02853030942133218,-0.011492703750080959,-0.013245014352386415,0.07722976544451322,-0.005380782166306644,0.005927098857662221,0.0008428527143829375,-0.0002955543826193752,0.02213440817388963,0.025380451215042246,-0.004371700356910174,-0.031264307805037486,0.0054550253600794294,-0.00460930449984365,0.012567222185015348,-0.001257304110072307,0.014266334361222096,-0.028737414636505868,-0.003096260912688601,-0.026461189183447885,0.008099631047554692,-0.011215952197508807,-0.004100243343954373,-0.024079739067527136,0.03867066665469801,-0.018945831399138517,-0.0071079032648151234,-0.01281460758218029,-0.015983559296973603,-0.02093649119611008,0.009860739385636131,-0.004335022903838003,0.01145356007547546
SYNPCC7942_RS01365,0.009070545356600767,0.013058621152664584,0.007925484142063722,0.007201792945582118,-0.03407216060867205,0.0015257814943638666,-0.005237554392724968,-0.0046549231694898935,-0.017950107052999476,-0.027535924695655252,-0.01168036911984741,0.007768452937604791,-0.006546594861486664,-0.02329132500651138,0.0442782087711282,-0.0033771382701611096,-0.014414930732615638,0.0013056103156311094,-0.019633356725110754,-0.002307085351502267,-0.029652306029493706,-0.0029716003046445843,-0.012223039833031357,0.002280412814694983,-0.01618436631663771,-0.006743563519821773,-0.015396684930744753,0.01244628616885805,-0.0072088671878977805,-0.013831851693712765,0.01525591508530195,-0.02175532428405112,-0.0037203129831195653,-0.02975424739567452,0.0022285872212899813
SYNPCC7942_RS01370,-0.014908708228924619,0.0178075799374191,-0.0103033728046773,-0.007434407779857425,-0.006256206294163565,-0.004410719231769524,-0.008036439202267794,0.01357031766757158,-0.008113761862849343,-0.014074382856689872,-0.004295158531778414,-0.013506755905174235,-0.008622300870041889,-0.025685866775238705,0.0011292487439140252,-0.010546204925027412,0.016090951072054247,-0.006661589706231676,0.0093668843330802,-0.006360799121008035,-0.016822584449967218,0.008700798348752871,-0.011504614953185801,-0.008931396322724433,0.00042759593456265,-0.00013352381661536176,-0.00939713787052541,-0.010549648476690949,0.0020145502042297294,-0.00839713811008309,-0.004323633631975979,0.00039441116504646483,0.01036633318210527,-0.0034896504152203264,-0.0031507192400790996
SYNPCC7942_RS01375,-0.007467816758797323,-0.0313451500328862,0.010327071714392445,-0.009702532757581874,-0.0021717354066531133,0.01027910511679136,0.007945637396662283,0.015853089907454196,-0.006385691147870938,-0.018725509437095597,-0.0049938345255933925,-0.01679023787880651,0.004600510268929115,-0.011386947023544971,0.004928889153005396,-0.0006979766434384524,-0.0065646438718864105,-0.010728298676725362,0.017402724721355085,-0.0028353244309801857,-0.004873880736979468,-0.004089052822687296,-0.001508989279897562,-0.0028343143180088477,-0.00910822936947404,0.004602652741932429,-0.021091013472794202,0.0007563428312526215,-0.01143036660570631,-0.0043040424196066655,-0.013140158347464738,0.0010713887799159941,0.010791529986418297,0.006088052262380671,0.009920608075530838
SYNPCC7942_RS01380,-0.019774073271221805,-0.027560242373585148,0.006243852784999287,-0.0017215575394075736,-0.024107455647443956,0.008405708443454403,0.0019733748911520566,0.02190657772089845,0.005310891894670879,-0.018129846318202452,-0.011740304914622954,0.008438190758722477,0.002241859179557867,-0.006077252460792284,0.000674472138571467,0.003226269805202543,-0.0005188272259831512,-0.0069305316298318796,0.015128409367641484,-0.023731950013722688,0.0005550176819138539,-0.004347227120679956,-0.006816605683851674,-0.0010744338327448421,-0.009572582500032461,0.0006707749409518919,-0.019075465095109812,-0.014238392279461835,0.012757887973556044,-0.013710380393933979,-0.018715533827392546,0.017059000911648678,0.022003429906856123,0.008712349217416506,0.030055038252460132
SYNPCC7942_RS01385,0.00313174266682526,-0.0201749467255007,0.004475758376863533,-0.003493787977598968,-0.011236098380008594,-0.00904162320605083,-0.004228904937310683,0.008778540241439549,-0.009479205601574382,-0.014656857262410044,-0.0006550420791912152,-0.017130339299883734,-0.008297274059409056,-0.0005491770661850821,-0.01782756098574285,-0.004824697672771803,-0.006405518930298547,-0.0038706982141905495,0.007281082352935465,0.012426076810523599,-0.00447253559133379,-0.010096355865373908,0.003223565031916552,-0.0070426608649524335,-0.006928443497075687,-0.0007115121405348618,-0.02752537131390243,-0.02835535207433248,-0.004552006327586774,-0.005554318734908825,-0.007572782689744132,-0.007485936256813915,0.003068385361100996,0.007911481821368402,-0.014306498220163394
SYNPCC7942_RS01390,0.011135097738979092,-0.006265919624845945,0.008821959146354688,-0.01013683436077615,-0.017355061229854044,-0.008530220605884152,-0.001507281719549529,0.01402377506152881,0.010934506901512092,-0.008077657596603005,-0.0007736324517540653,-0.03752772357420309,-0.015872230642014432,-0.006344599282537933,-0.01144893914719892,-0.009849158947452556,0.049966644499106906,0.008470336880636272,-0.030022445954809785,-0.007913682105018752,-0.007199180298365744,-0.0005457743880879207,0.0026089858705962594,-0.00652782135050686,-0.006089676127862733,-0.0053434872105881034,-0.007361624078793081,-0.022885489801195612,-0.006132606636039466,0.024121455868454298,-0.004983076343568051,0.0006495747176192325,-0.007512280799440642,0.0030735491348019396,-0.012274886470239912
SYNPCC7942_RS01395,0.060653525099953635,-0.002134765410791328,0.016336098183409684,-0.004086255555314043,-0.01799698677325685,-0.0012182440531715826,0.0022801993686630117,-0.0017776473243056156,-0.009673635348342497,-0.009615081335255635,-0.0036047167012521024,-0.013369321016289643,-0.03314902937414037,5.519642103755722e-05,-0.04258160756630903,-0.011696796608131013,-0.018418568468126197,0.015578539129644171,-0.018937602246374564,-9.498908582929e-05,-0.017171321624469344,0.006569756748298286,0.08775956004023094,-0.006765195402828214,0.019569038330415567,-0.006009121133395412,-8.136780950591935e-05,0.0001867445945846083,-0.008650026774659881,0.022342576781614054,0.02378392061169773,0.025213452579342394,-0.0016318045268684123,-0.00043914841848628837,-0.0029778650792262927
SYNPCC7942_RS01400,0.022194203415505803,0.0006446485955195161,0.004559547188492003,0.02331976484963478,-0.006505034848457079,-0.009071111498646265,0.001973287603632085,-0.01738989904980596,-0.02291304858932438,0.004958898034048101,-0.0032502444524640404,-0.0056157166993400145,-0.02164836277228348,-0.0007549258850746112,0.021769003919911503,-0.007569528208907407,0.0020090661204842045,0.009172715542014646,-0.005552399530791879,0.008744546210952558,-0.0089172563726344,-0.0026697359252652163,0.04950916548084392,-0.009381018765353822,-0.003956948362881991,0.0040425875201581946,-0.0015929495018693579,0.012529918678935551,-0.010526778115690185,0.0016775457004755967,-0.028456420146175925,-0.003070984075770466,0.06547577637963183,-0.002603920108407431,0.009277098732469827
SYNPCC7942_RS01405,-0.0027467213709701744,0.0009705217847970434,0.001484943129742464,0.004953751001407856,-0.01156855684813165,0.006455120511686616,0.0050686677334126195,0.004357381851620804,0.0036206875021975,-0.0005091849055572346,0.00765410937072074,-0.01839710196223391,-0.011117965255548477,-0.011294367617049224,0.013900187308508729,-0.018082191322426607,-0.011188620871715446,-0.003948227737212102,0.0075236249078143745,-0.014132969263024684,-0.006226915060822712,-0.0196619806673613,0.008865001945042347,-0.008876758238494285,0.010876567316015365,-0.0005436889036728703,0.004181180986015109,-0.008042164898200322,0.00013911162408450055,-0.010890637216902447,-0.00391957833633887,0.005921954417013234,-0.006966897023922128,0.010269964183015614,-3.8201851791105087e-05
SYNPCC7942_RS01410,-0.015490655930451529,-0.004002574741800365,0.003008596399014308,-0.001968019699352555,-0.0163544600362439,-0.008670665082449028,-0.0015956539233268807,-0.007061980009893488,0.0048868383548799875,-0.002387667978953361,-0.003979391799247492,-0.00303204548983484,-0.007536860666941548,-0.009256122855141635,-0.002472145875598541,-0.009544580141455889,-0.0020650519152177155,-0.004766025724695518,0.0218921121254119,0.006068583944180837,-0.007089200240147511,0.000565382329852981,-0.011347485315527681,-0.0021400138880078245,-0.0017176755197781679,-0.010299443492783217,-0.010952260881121705,-0.0040585089628786255,0.0035337902177058193,-0.014964398117987767,0.0038574627655420914,-0.0008504386595423087,-0.008520032159824099,0.005495422777038807,-0.0021645718651446162
SYNPCC7942_RS01415,-0.01423306353372283,-0.0031921176515708753,0.026803120574941587,-0.004114078767285115,0.012251136957917045,0.03276589268054779,0.002876772096087863,-0.007315275067427656,-0.028976785097095895,0.03713186949338338,0.03067520849862532,0.024399748699916856,-0.030179676869238867,0.002990390539841137,-0.001980413065390298,-0.008895528444787163,-0.009641105782586076,-0.04578456295099346,0.010137122568023264,0.008977893692034259,0.013569836834513786,0.007731847500474383,-0.005447254389520877,0.07615294865869686,0.00019034688608523322,-0.022789955459482574,-0.006638466348090627,0.0011092675071957237,-0.017345482919999298,-0.03475711892231206,0.012680552225902614,0.005806856694468226,-0.004991916192921049,-0.020232700973862646,0.0032200810783669055
SYNPCC7942_RS01420,-0.004200518829102102,-0.025699656988230353,-0.007199549849048309,0.0023498248641512028,0.003700979508176015,-0.01884759612851355,-0.005826657469532528,-0.00895364424229879,-0.0016623994567078204,0.036219623108774225,0.021436203757677144,0.02421970601746618,-0.023587598998119685,-0.006666977370351595,-0.006494672655351458,-0.010249414735094926,0.02329509576266511,0.004828417370203592,-0.00786461212731533,-0.008224254993946776,-0.02537958934218688,-0.005189829802771556,-0.007981357045069684,0.014906708029470434,-0.01159372069670528,-0.006250472807381664,-0.022518235783664672,-0.024337442432685884,-0.005800221457418381,-0.027581251329082672,-0.003600535081825012,0.017152721638421936,-6.798689988614142e-05,5.675831402734393e-05,0.008279336077968274
SYNPCC7942_RS01425,-0.012726122166533967,-0.0029801026699838697,-0.002203898902365401,-0.005891943184197929,-0.00898372175443594,-0.01291116555700049,-0.002411783079532831,-0.026928262517730034,-0.012273632989503971,0.007272636809803421,-0.004372218780724264,-0.00952689013447839,-0.005648965586357254,0.0022856209643569102,0.01773112453275164,-0.008648892247078347,0.014212165761703364,0.01220143957082933,-0.023258627923146796,-0.004887002058467447,0.025092563510290922,0.004540585804422365,-0.014982701165947276,-0.0029014872266327767,0.004406892115804537,0.0028706421295611162,0.0016974876559187125,-0.013994858189178137,0.015485498524570873,-0.01659787361652053,-0.008725627674105639,0.01813297569769984,0.002677591669082167,-0.012504066098158935,0.008424758421704877
SYNPCC7942_RS01430,-0.0030290183620273227,0.0008620562133154365,-0.012866521243390642,-0.013951792843334466,-0.011506188328769717,-0.011448501212859561,-0.01747716844809161,-0.0167320825634835,-0.010064802896002768,0.0021324135127633037,-0.008499144843217198,-0.004220232630539495,-0.005180244230565459,0.008639574700967533,0.02783304721086184,-0.010209608651791997,-0.0007974095951302332,-0.0024522548194054784,-0.009576815372778012,-0.019731574242138207,0.020309599034980422,0.008201162161038883,-0.004929982486518939,-0.0017078823956144685,-0.006178861557249216,0.0009068463949619996,-0.01998271406564452,-0.00628950153565968,-0.012524769553123866,0.012446444797962355,0.0013072538129296212,-0.0010518752620339458,-0.002961985597302666,-0.037158530276994124,-0.017329521301169354
SYNPCC7942_RS01435,-0.002342015919871506,0.010961976984043017,-0.0025539087818706816,-0.004199882755723388,-0.03161453825082986,-0.00030741592968732025,-0.0101256333049336,-0.019713894727665562,-0.003509230149772446,0.003731239907041165,-0.018946874263203958,-0.008657341011324362,-0.009304666485469048,-0.005768898498077097,-0.00327889308984241,-0.0026452916604253387,-0.008000419817705048,0.00372151343721006,0.0029861304643449406,-0.018725221774151764,0.020023308306985975,0.002889653679487543,-0.010105261034939828,-0.005803579855170636,-0.007504661210472835,-9.358418878103776e-05,0.008210426416362713,0.0039020461867400697,0.010889613130227042,-0.00042200770134652595,-0.0057891490489815544,-0.0072267820415485694,0.0005530198943207757,-0.029983095106039154,0.00033277616588981183
SYNPCC7942_RS01440,0.01873294590515356,-0.029048707201482796,-0.016245657934727844,-0.011361120128418065,-0.007872511942990353,0.006420755017426028,-0.018156841214377994,-0.0008695632268659718,-0.0034922241179324957,0.0013256397627236516,0.006774967658794583,-0.006467112447561064,-0.008455335432271054,-0.006349441783275655,-0.0034754573425211503,-0.0002191833450260577,0.0041092328200464335,0.00860261549335422,-0.0027232094438937532,0.018184673867674705,-0.012902043731419408,0.004941970074275852,-0.007654001495950095,-0.013944817402567063,-0.01502872493992008,0.0010689903693562246,-0.005440898207190495,-0.02343387747409481,-0.02727097320607471,0.004731714158488291,0.03303366067655269,0.0023209106559126907,0.013317339009480263,0.002520306298926618,-0.006085561261441344
SYNPCC7942_RS01445,0.006806313963222594,-0.030136932501375887,-0.018210290572315765,-0.0014615453807079334,-0.014138562150844214,-0.007544583855688217,-0.0223622748873799,0.010094890682095634,-0.015674434773944857,-0.015502401251798558,-0.0014233822243932912,0.0018426620005297576,-0.014581313323600282,0.013778599814555707,-0.004737262832576568,0.003596949639484653,0.018026156565588224,0.0030451501440831256,0.005448482315392273,0.03820507617263926,0.0008660776340754614,-0.004320795860626029,-0.010970670117054543,-0.00968690010830752,-0.006484683449318075,0.0023035465709844616,-0.00977404888089957,2.0757059557433514e-05,0.0015076140018147521,0.005467718882648594,-0.009410318402996005,-0.0064825766625432,-0.001643708211850003,0.000997966722160747,0.018615682758521608
SYNPCC7942_RS01450,0.017640759387692412,-0.04181554169288265,0.007371526391245392,-0.0015653585781339702,-0.00202295046184129,-0.0063573737089381,-0.027697247141021043,0.007365694822611884,-0.01063074216749513,-0.013501428933041284,-0.011645092709592426,0.010563991930190982,-0.01711809629422397,0.004031032708835321,-0.01904455176187765,0.01273130023379448,0.011036462312177425,0.0014586018802979265,-0.01451010525261398,-0.0079128977641633,0.010604079778550482,-0.0035623720117663473,0.010901680790554733,-0.01268504646384059,-0.007818150379316921,0.010190336839947214,-0.038377003041563766,-0.015067019446619891,0.01140645089626857,0.010146922715563304,-0.01782281924296958,-0.007235785356406067,-0.007404393261842336,-0.01052282787942028,0.0011490134689956819
SYNPCC7942_RS01455,0.015383306157659296,-0.04993328390504875,-0.03488121241677885,-0.0029274900706143863,-0.0013378601008986486,-0.02823364069101366,-0.021823440806890096,-0.0011691614210452438,-0.020277550093418518,-0.012160533738471499,0.0011869670184727135,0.029167929850965568,-0.005007194324977185,0.015631878627304818,-0.013544752809526122,0.015653845534039902,0.006753884787647739,0.000856534957379748,0.007187843181836351,-0.005116711057222964,0.0019408492150238164,-0.009287669191626295,0.011329967283560142,-0.0201478675582456,-0.00824313178818892,0.014088736437283957,-0.011713455887137373,-0.004488968049545616,0.0030777049219648718,-0.0022829085646891554,0.005502823186578485,-0.008011142104304057,0.023335672762280536,-0.004248400020645044,-0.0067302912900544815
SYNPCC7942_RS13610,0.01742590248743373,-0.02985448638860844,0.00417777348724089,0.03326961983775734,-0.008130706777708928,-0.031887218931531944,-0.02909205853566464,0.0017516874541387995,-0.02001292317497415,0.006845879191679966,0.007059846383565387,0.019411602294864872,-0.009075954984664686,0.022734173812752504,-0.008531342287480502,0.02303038001743834,-0.022307932621098488,-0.00037496528316657645,0.00753006906642197,0.00026964830961340224,0.010588150229539078,-0.008816594094729138,0.012315479759360285,-0.01401295474623796,0.013467910935307182,0.022256651633249535,0.0263025082339412,-0.001226871045107894,0.007283166011781992,0.01340857103521786,0.004979829448591793,-0.024502236635663664,0.04466517712930827,-0.013211477212824108,0.026146714053068468
SYNPCC7942_RS01465,0.006871661075473596,-0.03016586585784226,0.016108584235167547,-0.006681059450336333,7.216371773618293e-06,-0.0036454244510304617,0.014758082307094869,0.004900609007978875,0.017612168366889645,-0.01442917625242651,-0.011563325299004865,-0.01563979740680653,0.0020233832860145563,-0.00219168654746343,0.010115068810837641,0.011519348169154054,0.0014419683185143929,-0.008152739777041371,0.015527598692480642,0.0034120929346790354,0.0009796289854731393,-0.006673321468372879,-0.0009114941626987147,-0.009692033041763371,-0.0021266930704839414,0.002688440169789306,-0.01491753112187172,0.0015864625055037114,-7.828434564785502e-05,-0.00012622609042889577,-0.012887233385784869,0.0034326125724616916,-0.0025035836057559603,0.009242117581272982,0.0043311960999002615
SYNPCC7942_RS01470,-0.004083146714865942,0.013974800594038089,0.00479506584311104,-0.006350831100527577,-0.01630303350443395,-0.01604269227690239,-0.011391404607038233,0.012089062685383768,0.00346930057553646,-0.015525308785819347,-0.01958455261862632,0.01000064500555633,-0.004412957622641952,-0.005603057835012712,-0.0009538832633406311,-0.0009284115724661989,0.0011137186310834308,0.013458353093644413,0.007284733031414492,-0.003092028154353995,-0.0030442126324499805,-8.049677439319814e-05,-0.0021189535322361564,-0.002438613414521073,-0.015538989577115879,-0.00658931981199476,-0.011418024755961322,-0.0017676404208297185,0.00030172435905615613,-0.0043443987054914545,-0.010740415878302477,-0.0011334624566920705,-0.0013299759775927643,0.002682229508177876,0.002856982489353224
SYNPCC7942_RS01475,-0.0010637252484832545,-0.00916484844073317,0.006049084861640259,0.00028492183921774694,0.0008581480233053526,-0.02377403929687797,-0.012160012652226278,0.004064369007069591,-0.010379673469254056,0.009319179048087519,-0.006995738401238628,-0.015730181264424912,-0.005958295232592536,-0.003343847498856313,-0.004233421865904965,-0.00781207196877722,0.011853432072304004,0.010743909667626072,0.002233763311981734,-0.028974885149000065,0.009201341070823016,0.0008153974265827084,0.002988826210823437,-0.005611491735988037,-0.011169090833457811,0.0017148577183122649,0.001446592079235238,0.0027817737933608687,0.007347879684753947,-0.005731290031154832,-0.008667569152577898,0.013552412768995124,0.0020805063473654096,-0.00580313563196651,-0.0007437983800390417
SYNPCC7942_RS01485,0.011929459390553674,-0.013327159453195504,-0.03817115540403687,-0.017783695575786133,0.0006807649839248809,0.03783656980871428,-0.00019137689145587095,0.011615203135636023,0.023655608678731864,-0.005487839290430355,0.02768136560162834,0.04383989936372659,0.002499505089646957,-0.031269492288563246,0.017724926734778077,-0.0005583814883226643,0.005640882257997699,0.02491938163957644,0.005117470475272417,0.009599089103270496,-0.006691572502602997,-0.0023378423057615802,-0.02757476068327182,0.016993596836848805,-0.026244854556799948,-0.0026995349641583365,-0.010059270753532606,0.015737975188951616,-0.0014553243432602109,0.006174970725793467,-0.0015740383172182504,-0.008272225165050317,0.02111336265990308,0.021882826762321717,0.031663973165306225
SYNPCC7942_RS01490,0.02110794411804885,-0.0233627685805719,-0.015040927179437726,-0.005371591911379183,0.002508530829327239,0.03240172916238651,-0.005018835735822521,0.01715237601637959,-0.013978408764419633,0.001108854191724331,0.007972323118221067,0.022631259800980696,0.007560545564728972,-0.021911381645770778,-0.0021545466099077283,-0.0007253114305609787,-0.010684898861189826,0.003281465022728771,-0.014404665917271811,-0.02348214947883864,-0.010604768264474637,0.009741242407826556,-0.0016644100743527781,0.014339793785173797,-0.02682291936666395,-0.007511882521545253,-0.024305968162938875,0.009392682138470724,-0.022070473794127975,-0.006230242904964598,0.024374835800509084,0.004258979504703925,0.008212600920239427,0.003550343290295764,0.0008859339564672181
SYNPCC7942_RS01495,0.015505364356997745,-0.00408513656218184,0.00063338405844281,-0.012833754771896189,0.0008797175546808238,0.005090452952938575,0.00019336292321276962,0.007452966618306716,-0.020445419238598248,0.007569546834017481,-0.007612955286400109,-0.0235212737384686,-0.004463991540101948,-0.010359987449620679,0.012410157325303806,0.007668856203583021,-0.003151992356836383,-0.011624182092350862,-0.04653440554672667,-0.015487289700389926,-0.02631858646917744,-0.004307581468863901,-0.003049425796631452,-0.017459984644929337,0.01348149380254583,-0.005379114354199113,-0.013656361533399943,0.03768365257955588,0.034934357494341726,0.00126158210455093,-0.008868388224222945,-0.0058514676504885284,0.010821591768450435,-0.0016487503489267872,-0.02073535626514568
