Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
Synpcc7942_1173,-0.006752883350226726,-0.011325602295547578,-0.008922601867799565,-0.0017585166165248359,-0.02448676013952746,-0.002291549895232612,0.02945745494651372,-0.006966046625469046,-0.0014465327443684858,0.013898745590902957,-0.006180232987672732,-0.005781811700089104,-0.004401102070837173,-0.004361232941515414,0.0004000147586300808,-0.001618134555963541,0.021515017099852055,-0.013077828830005665,-0.028049598658865287,-0.01477631912451769,-0.009988674079289757,-0.0017297345494366634,0.0028268858921525358,0.007055907865339564,0.04514452995159629,-0.006322451576762779,-0.005691404028665941,-0.009059412853739339,0.000985062364359013
Synpcc7942_1174,-0.002723841342957448,0.012304471508995744,0.0020173156397937544,-0.004890879461606567,-0.009090809874256665,-0.005524085663860198,-0.024748732301946037,0.02298416514117771,0.0065787559991487875,-0.028812175349069893,0.06188730025739325,-0.004744064664606121,0.0038989912733301763,0.0002638450011676717,0.004787176200296033,0.0020408240707001472,0.009173352799168661,-0.0033509986991344613,-0.009898476938145377,0.0022160190299164283,-0.009691246842262118,0.001229327195589435,0.005892447870080028,-0.013923507739473375,0.0018240476679798195,0.0015534903878446536,-0.001916018669768705,-0.00823782840469707,0.03013900207315345
Synpcc7942_1175,0.004864665034095507,0.0033261068588615462,-0.003430957664857036,-0.006430773178786007,-0.005114775869323565,-0.0158776156067726,-0.027772875386039092,0.01420583042834611,0.008809750668632786,-0.02564411444123781,0.05505712709588449,0.0011641543100384263,0.012432090581301925,0.0036966735996504974,-0.00690891808181155,-0.005113014772693873,0.004954204661454845,-0.0017609668126682724,-0.015303059793799723,0.010738998110641688,-0.010782175348753571,-0.0027196987410499757,-0.005140970963139042,-0.015588285541251013,0.006145428373523018,0.015184493690931005,0.0035011093157207647,-0.008985468377259375,0.036063677553621165
Synpcc7942_1176,0.005532779459369493,0.00011773592450536283,0.00706681302889376,-0.00608359450945918,-0.00835689758969543,-0.011820346208258106,-0.020994395667097293,0.0174108237715957,0.007596998252442489,-0.03164967629412634,0.052859747089691204,-0.006973660045768458,0.011955375061104714,-0.004674723596720678,0.0003365210143632665,-0.001169329521708992,0.01317858071817362,-0.005190216115408319,-0.010985581517544338,0.005381226807185465,-0.011751170656720584,-9.39349145756124e-05,-0.003084032169562059,-0.01618680410347323,0.003025953024164782,-0.003417976675903515,0.006028692439797265,-0.0034739262713367846,0.0203876199841922
Synpcc7942_1177,0.010475801052625048,0.0001551335869310764,0.013769877273543904,-0.0043376951910201215,-0.001284598097108264,-0.011827415515400959,-0.006640916152466808,0.012649824609831143,0.010466871684954521,-0.01691642641033519,0.04819118629096145,-0.00499104583998011,0.011727974734684218,-0.0065298955538492885,0.008657087487169783,-0.006938409390301168,0.009592637222045126,0.003439395484326234,-0.0032961726868754593,0.006115682205395307,-0.013604344422314514,-0.0006758052631697944,0.0015579983651844134,-0.009174183916611952,-0.0060063824575279515,-0.0076260147814929576,0.009518781019288679,-0.011103946720847814,0.009526560070431213
Synpcc7942_1178,0.018640941832310215,0.015145881697603645,0.006165281342504131,0.0006245929902309913,-0.006519838987390951,0.0076943703840278545,0.007405798554220421,-0.027111911222167162,-0.013469739290441412,-0.00498281998711033,0.0019240068683281611,0.003709107477655534,-0.006910866824579844,-0.002140589531959078,0.028236212459260276,-0.014476545733755132,-0.021462668737363723,0.01933993679092019,-0.053295349326668004,-0.005884524669751606,-0.0136181076693694,0.018384756472889677,0.005359903969965639,-0.013098236171584576,-0.021535564397294937,-0.004939670334110373,0.008130420237992224,-0.005590084074171112,0.023313382183588752
Synpcc7942_1179,-0.012369492619150518,0.006203388740128744,9.000807339991056e-05,-0.011245479870714933,-0.025632600254644054,0.0013050472136260111,0.008395389316348435,-0.03040843257719668,-0.007990756164638015,0.007625521627165667,0.011961812475625354,0.017718996210863164,-0.0077553685815604755,0.0025340453388792593,0.018380373816220732,-0.009034553860048287,-0.0003463123229179069,0.0072089028825721765,-0.026149132391507263,-0.0010434629470807255,-0.00976001701793984,0.017669326611414307,-0.009473249618277365,-0.005411396141730112,-0.016394937504359084,-0.0020706387669156175,0.0073397379838544205,-0.011772284540465465,0.01702589940177028
Synpcc7942_1180,0.02337508415665417,-0.015303071021440257,0.02497233639170612,-0.002678190192847087,0.025909347428191055,-0.008636935797907091,0.006090285211007477,0.009708197652334888,-0.00910048686212437,-0.023699281953356677,-0.006590331438863483,-0.016302130913366308,-0.0022038409318888828,-0.00800660998360353,0.01110336541506886,-0.02530641801326817,0.017912789370203512,0.00977748603322898,-0.053217860039359854,-0.016943388723930742,-0.004244261069290855,0.009301883472640275,0.0022252694338883525,0.010502954948495034,-0.013301972555279233,-0.00371671012993913,0.008726512046960408,-0.0034226945008051187,0.06933840920741122
Synpcc7942_1181,0.006845228724545112,-0.014827354771586249,0.007321841469318441,-0.0032308391419557337,0.025316385807403877,0.0015662952957031912,-0.002067785575981122,-0.008061730778426191,-0.01241090057435252,-0.011481756016575355,0.004376230249988724,0.014687718509472326,-0.002800879502109801,0.002069476639946102,-0.0022647974917172258,-0.010937917544070907,0.013869966755591599,0.014102319150647706,-0.03128317649776452,-0.01523355301609864,-0.003490471823820965,0.0055430797965079544,-0.00978426028906236,0.008173080352689013,-0.00559586585909025,0.004370185960570941,0.009634183602446864,-0.0022868949388260033,0.027027073625495304
Synpcc7942_1182,0.0037659882174730093,-0.013922878880424124,0.007541751780509103,-0.0005629781749677952,0.026645709822560235,0.007956891213640188,0.0001325916721340135,-0.008155898592373487,-0.015586620020618674,-0.0022535375211391886,0.01302102185597792,-0.0030894408620282107,-0.0020031690466834665,0.005859388689234798,-0.0031318799237382822,0.012551739304718628,0.020908021704139447,0.023866453147990397,-0.025990506070158608,-0.01789736189024111,0.0005494379755553763,0.00318568902561718,-0.01338805285545592,0.010696685075815112,-0.0077315629699321875,-0.008868334478215107,0.011706056163225436,-0.009625333159271653,0.007852809636965845
Synpcc7942_1183,0.010359187587581909,-0.0022923939656221016,0.005279648292872485,-0.005061532827354323,-0.0019671651959005994,0.0038677903829047694,0.011254894443092307,0.01652279049371401,-0.003933075197746035,0.00016642830676934578,0.0055957080469416645,-0.007945912028356482,-0.008472328450302121,-0.013483758605835063,0.021012514034844495,-0.006083786510213194,-0.0011654699625529153,-0.022280240698924994,-0.006680575250364321,-0.01612031497061804,0.0005148941807081293,0.007418120594414835,-0.006358363234408983,0.0039030149560512857,-0.02081355496343938,-0.009756420945262013,-0.005104868073859674,0.007766559868590587,0.00236653928823856
Synpcc7942_1184,-0.0008493881291058051,0.001741756251518979,-0.0073513291178166126,-0.010628533718830317,0.009890966980854773,-0.00459466253572591,0.008920635133824052,-0.01161317229715228,0.0009104168395203854,0.003566412864633473,0.013796371987578444,-0.0024476993369605014,0.0023934071522756515,-0.0019244537672369522,0.00934839985279288,0.0009059260210354599,-0.006767048441970039,0.0012225828083216473,-0.009327938675279718,-0.002647388359743238,-0.0010570742745895315,0.02417428662308956,-0.004802897013096527,-0.0095303954458957,-0.007798986763864273,0.013985010254151565,0.0026469541183503113,-0.009708322047103545,0.002570644955522535
Synpcc7942_1185,0.006206958028198465,0.0050902026962389,-0.0174518925414779,-0.010761236351035238,0.011446224001393954,-0.004004265178710999,0.0015862582351915317,-0.019191029042187766,-0.00010463515862767541,0.019101861365793477,0.0034640205993387613,0.012236403914688217,-0.006230271570885522,-0.020938511165697667,0.022880997291824356,-0.02231518237875161,-0.006435201423974469,0.01996372283497373,0.006614131664888641,0.007585113907437956,-0.0028482032019085442,0.032209279780077746,0.023987650032520413,-0.015820091159029697,-0.005915747702300407,0.01742518936818153,-0.0017837130223820788,-0.006511956593296957,0.007080099534216655
Synpcc7942_1186,0.011243241598962363,-0.0025773187574742867,-0.03920531751494095,0.017552101522038982,0.011436583254018947,-0.0046781466427710415,-0.01593232883508616,-0.029724049143600304,0.0018758056556557544,0.011975640200705068,-0.011682457604395971,-0.007151846535781099,-0.0030822952075493636,-0.017498861521118122,0.0025369143139761154,0.016403030552377216,-0.013668421605415183,0.015250734872017068,-0.026110691331481167,-0.01076604319253431,0.004384093082668738,0.021020922341151667,-0.013468256204306474,-0.02530264118477638,-0.010093086619854676,-0.03854132675553664,-0.003446078556563982,0.016167376685064797,-0.0167622283721457
Synpcc7942_1187,-0.009140188390779947,0.003043717121384385,0.00623129511610906,0.00870753978813913,-0.0044994971428819475,-0.013832316026144795,0.019853503642121743,0.0012035248333132958,0.007496655965591504,0.0003234808025631254,-0.00990321527515,0.006550331071104591,-0.006947470697073387,-0.01119894316089298,0.0045088443685832105,-0.001599128737950358,0.005014403315744507,0.0013388262551712305,-0.02008254691006909,-0.003888407690377711,-0.012387956067185922,0.008697744524035036,0.006292745428043987,-0.0054527940202879896,-0.002602117280873672,-0.00589587555858751,0.014924479752535438,-0.021269684068727594,-0.006045895230749477
Synpcc7942_1188,-0.008223366913880321,-0.008990652707745857,0.0025481158578468457,0.0040996050984998395,0.01163946056992339,-0.03221129173369175,0.005085727475586913,0.015153019137851496,-0.01224424151830204,0.015228410978675716,0.017601675167219603,0.006449755594410829,0.012303949596739921,-0.00505765095061664,-0.015170057564953944,0.022941354781590362,-0.003257061308766327,0.00584437951377908,-0.019769105212336123,-0.00416710238389319,-0.017814799375328216,0.0022716568439145137,-0.0029541086545969916,0.014939401996255132,0.015473474617908023,-0.00748161090294766,0.0445936094751819,-0.011110511116339535,-0.0021447885492006597
Synpcc7942_1189,-0.02473877237305697,-0.003456133226479318,0.01777809985965641,0.005057340181172527,0.023852383961073458,-0.007283261482335197,0.02481362922644972,-0.020418868251608085,-0.025895462401952184,0.018961124746993338,0.011027797266929928,0.0076142289988182805,0.016966364178769556,0.0009874726291759955,-0.013222894616720729,0.015586947833196436,-0.016714552620839696,0.015304037108849932,-0.02911503484942975,-0.021718432015943964,-0.002842870665871352,0.01086227388159158,0.0015160882377635374,-0.015225770949032734,0.0309667629411246,-0.019380691673293062,-0.005247708837650875,-0.0029280316501720804,0.0070037217802935885
Synpcc7942_1190,0.002513499405483354,0.009620576955861042,0.0018510661101996124,-0.0018283138972821015,0.013712054871590829,-0.0034897841936669654,0.01598311979731857,-0.024158381280491983,0.0009742824694398816,0.013867039967598038,-0.0011799090461611086,0.01758713338453196,-0.020477624299756508,0.007340791542555152,-0.0047412093369199665,-0.010409715462065707,-0.0024622431237259768,0.009379778175254259,-0.023497844340723554,-0.017218090941587175,-0.006199545287310006,0.013557209015104519,-0.0187515392394128,0.0008022812696485899,-0.013926339514166138,-0.0025846713764514483,0.0030085291432910537,-0.012244292616692822,0.014208850690349153
Synpcc7942_1191,0.0016448734104470948,0.0036471087211599647,0.012225483794749829,-0.018884764150390882,-0.0037450786317503914,-0.015203038115465781,-0.006585112155104891,0.011265162047871124,0.008390042599275603,0.03611598207560036,0.01675594708618661,0.004643030154057828,-0.0065927281170460525,-0.005517677414444996,0.012909936867777352,-0.0015473189933401296,0.008431144343329968,-0.021071585189521708,0.03169345277447604,-0.011947365188680885,-0.01304596426875595,0.0060945139365889515,-0.006630539490206488,0.0013525623065593923,0.010371820160582983,-0.01825574923827547,-0.028671533875509577,0.00012589798678055273,-0.0062552228049766925
Synpcc7942_1192,-0.004071097377584984,0.0025002308616078966,0.018839803830512723,0.03524842153711412,0.013764384723269534,-0.0002396946076466744,0.0017070111596530564,-0.019502967031383222,0.005322776580608036,0.0018519572160987125,-0.016023367361759668,0.01681757326208326,-0.005741778351409508,-0.023116395783382825,0.009207829465510319,-0.014286493779459319,0.017478946672829503,0.003124104070167591,-0.006979042648978366,-0.017721586566828477,-0.007170823155003567,0.0008995796792720548,-0.009616530847148561,-0.01185453863740436,-0.013873709236447701,-0.002359343592016784,-0.012691359924478817,-0.009231172854043939,-0.01632733230699523
Synpcc7942_1193,-0.008724922801186521,-0.012737492301329029,0.05306388264036313,0.045247358849472924,-0.01665793224836939,0.0125656507800095,0.00042126180811103336,-0.0173818266587868,-0.02071257592789033,-0.015412959657507247,-0.004684156124295982,-0.005879922200232683,0.005914047768878176,-0.021784372861432807,0.017465219408003416,-0.019440332979754737,0.026947532781827578,-0.007261516855218411,0.029868772945786142,-0.020937367335213647,0.0036513044865041427,-0.007665772651474913,0.018051404440758933,0.020489546864057274,-0.04883270970790183,0.045607019628210656,-0.0163778343864934,-0.06197349997023681,-0.028908918651426287
Synpcc7942_1194,-0.011554711966531312,0.00987561736051356,0.0029741141640032037,-0.016889321284164302,0.0038598251266833638,0.0038430309777478145,-0.00940812543307124,0.008196939454502304,-0.0004204051829759107,-0.009506331922118652,0.0034633015082405124,0.016304283057838292,0.005993215386675434,-0.007259967697506682,0.017650705906496585,-0.012171627132791034,-0.019319575797103777,0.0028840585966537578,-0.003772094457397479,-0.0053628499595726855,-0.01078311289878826,0.023432225829426154,0.013602012552200128,-0.03087780272115576,0.0019293037740357158,0.001829392191818306,-0.013938526241209172,0.005960048208509103,0.05085226855415937
Synpcc7942_1195,-0.014006007065843791,-0.004929380810571163,-0.015967812349554644,-0.011154911443684896,-0.0018964304420893985,-0.0056435685247774045,8.708779933314418e-05,0.013695268810234144,0.024053235266571982,0.009971825119653758,-0.0028283466433114603,-0.0021910077750332806,0.012328791662361456,0.010458808810517393,-0.0002450543813222361,-0.014360320538991545,0.014801986973926016,0.002207239671342903,-0.025803452893967287,0.0023479580719360017,0.017254221993093136,-0.0034664009158376897,-0.008874997639811222,-0.0210750265011707,0.015396464778544304,-0.004579932857708579,5.496576049593975e-05,0.016609315851679247,0.0030652620918951616
Synpcc7942_1196,-0.005908134698572437,0.0019489828478664736,-0.011130505714959459,0.008933127613809539,0.005165732266532145,0.0077860523040300085,0.01706484522568942,0.019887308048463087,-0.014386986765084835,-0.018590046292402754,-0.005149755386930553,-0.018976093023434254,0.008321034989296457,0.025651575407788778,0.011776158326850117,0.03666185258022734,-0.007176891253324435,0.0010672555533578312,-0.028823084551046884,0.012740303778654219,0.004664722977287247,-0.0029680205166164996,-0.016913924298046317,-0.01665320281712367,-0.007708458146802452,-0.013605928150730626,-0.007187582796661399,0.001534603779604327,0.0354781746438578
Synpcc7942_1197,0.005439534850433501,0.007616945195793713,0.014441940891966118,-0.010071419802884167,0.01017949174800943,-0.0006331078701734199,-0.005243057578641599,-0.005375758070470619,-0.019160511171478288,-0.00917852043362096,0.022643571314686747,-0.0054364061327261525,-0.005453737308172137,0.009761489887568362,-0.005685080680324177,0.003018182032741186,-0.00738749871231154,0.02123421533843301,-0.01909323652245599,-0.008209513212660753,-0.01148166183989382,0.0013234193288018637,0.007187492542742566,-0.014370373357592833,-0.015782911455493532,-0.015729755821201136,-0.024308674340414112,0.009460310801900237,-0.009964810416146348
Synpcc7942_1198,-0.004165661805705202,0.010388671335668533,-0.0009411560962655785,0.0017711307986565292,-0.00557143670069211,-0.004090891215264376,-0.016446086678610108,0.010554869504215329,-0.008020952694236394,-0.0014347374622651018,0.00781781036968657,-0.00810675218204264,-0.011615159092738499,-0.0015339385729972363,0.016431096455148255,0.00496399762333425,0.0022107423021134644,0.00730079272916854,-0.006920852672502226,-0.010538555327725876,-0.00840843992031804,-0.00011396809237709514,-0.011817560582217099,-0.0012496302824313132,-0.018287707358537134,-0.009154948456262354,-0.03056255510838913,-0.006568891045042645,-0.006055875319185555
Synpcc7942_1199,0.0012207597129117347,-0.010281624599514752,-9.545669469742853e-05,-0.0006415226769965863,0.003323137359378161,-0.0037980761446892654,-0.006392353935696334,0.01964967277131625,-0.0062625934130268604,0.02475784367286304,-0.0014253455755840643,-0.010462995230412973,-0.01229124058565496,0.006248200483800703,-0.001946189234331098,-0.013672077368544996,0.005614288718138262,-0.010158292718985629,-0.0002756572707007694,-0.017797842900923122,0.0012443392001653876,0.012769366338120198,0.005102437216578282,0.012514435689453846,-0.016866208184177875,0.002501472728830894,0.015978366088229317,0.00910393635979765,0.01941816835440324
Synpcc7942_1200,0.003489588945112514,0.0013415579166730193,-0.00540811254122071,-0.00874394077900471,-0.0008777686485648552,0.005793520180019223,0.0179879303116182,-0.005467500493568418,4.9303915798860464e-05,0.006488743937906018,0.004211376137187234,0.004121727791022139,0.008243866123203224,-0.012632867240925317,-0.019720404365035384,0.0077483165801949085,0.01404076228179606,0.004882351398789605,-0.026618876070364183,-0.006316848223576845,-0.007707601443143263,-0.002022341721372829,0.010376205218584523,-0.003569561078120908,-0.00413603662605327,-0.005874939799514266,-0.00012461711921781755,0.006897800601852567,0.0039885384503077406
Synpcc7942_1201,-1.7201550729987452e-05,0.00803403908404834,0.004445111037651319,-0.003128748817656391,0.002194102386985885,0.0014350607165037354,0.004165096018136861,-0.0005269116223829443,0.00834574801915907,0.01527966442020446,0.021395056037537618,0.0025160644073548015,-0.0023482754768298954,-0.005572432427122929,-0.02351269656109735,-0.005055407171508791,0.004612690794094608,0.020953231090542025,0.0035987866076156788,-0.01182446573094436,-0.003909093313233248,-0.003925977220429199,0.005845592273807816,0.0013138960688654695,-0.0007038140895797728,-0.009833787005946623,0.002500245332514117,-0.005910925401360689,-0.008671600683269779
Synpcc7942_1202,-0.0020950663720848976,-0.000928397114510284,0.014391476693760142,-0.003205091033267096,-0.0002201615570688645,-0.006225113155985742,0.01863984589818145,-0.008145957234425244,0.0036160109710115496,0.002189107209616829,-0.002879495096573657,-0.002185178634356026,-0.01187185191792985,-0.01311247920648764,-0.013055110262526438,-0.02019585798509641,0.004499509906832311,0.011022551955927953,-0.009162762118158932,-0.015397705749923723,-0.006307005593604107,-0.002523005701619961,-0.0029962567085553473,0.0101753480885222,-0.008578586010143054,-0.0030710061210319334,0.008910695714734941,0.0003343740175590692,0.00573485565964033
Synpcc7942_1203,0.03108526334577976,-0.010265956939322772,-0.010095065187059823,0.019960765610748922,-0.007996038688334981,-0.01624264727909311,0.012038639137695492,0.020193728657083885,-0.0030784881788592892,-0.00887865302271869,-0.02151259304034157,0.003712122613181514,-0.030341305829466876,-0.0018345901089560702,-0.002692788775667306,0.030585620953192023,-0.026005306359914333,-0.008392219002521772,0.024391162611956924,0.008988874883892538,-0.004487126014525117,0.00022588473125990626,0.0337867409168507,0.024276017552419458,-0.011265732483750807,0.023886414212931268,-0.001236641815623949,-0.014182364418429853,0.0015339741695807889
Synpcc7942_1204,0.003961705048371931,-0.00551755422367549,0.012709670013147274,-0.0031225326026725663,0.01073447173298018,-0.021349774429399296,0.02814948139591172,0.011020609925270845,-0.015751756465668017,-0.01882220060901514,-0.021493608641423575,0.0166768835953125,-0.012361806035593049,0.0019497129264773297,-0.011098062852636044,-0.0028107806954044212,0.0006682027881465399,-0.007371942248160093,0.04457299354131093,0.008064280857378786,-0.011339140307671516,0.002806940802011362,0.023108590506766932,0.009111360240888041,-0.02735026331039685,-0.02797719510066676,0.032297267265073266,0.0085926766664199,-0.03611525934198259
Synpcc7942_1205,-0.010247461088797793,0.005382548976614795,-0.019340385291574468,0.0035164973751340084,0.007849958369449015,-0.002134863765523961,-0.016297990485055407,0.01615032486476945,0.021385430780937867,-0.04692528706627242,0.00417253261625029,0.016393081063959973,0.000533756869030629,-0.018420007302693754,-0.02339299652603592,0.038100333853732744,-0.004516303550358368,0.028784057113518856,0.0019209661835971653,-0.008874482259543313,0.012381327929713104,0.004620054205587216,-0.1218905356115836,-0.05201928904892091,0.10317982755579941,0.09699194258959903,-0.008687926545645475,0.05676263446166369,0.02040845134531014
Synpcc7942_1206,0.009674550073767852,-0.001736343790747688,0.006158426988149501,-0.02110600788341506,0.01210934709240956,-0.0008453058089792561,0.03932851523454576,0.02604655068360667,-0.000894777425060901,-0.01401722776147985,-0.0038361702853261493,0.002030454693524883,-0.001059806190122038,0.0017045355520023068,-0.0102309923490047,-0.04511813151081288,0.02909262935793067,0.015291929799808979,0.01367727478277094,-0.0035098992344750075,-0.005011698013609131,0.011357734160365267,-0.031287154680406826,0.0003431446291128463,0.020097612799551426,-0.006124610338480756,0.04206357244768977,0.028975233980360084,-0.015361099268450399
Synpcc7942_1207,-0.0018856465033802955,-0.010691736078774765,0.007324523357588249,-0.010630874310602629,0.006230957951359207,-0.0014538352225905366,0.004810883644399149,-0.0182722675416348,0.04230154120584025,0.02804404028452988,-0.026325293628435074,0.012291346605942648,-0.001237262321526414,-0.01066647237868923,-0.002368358333585166,0.0022842850937229335,-0.007156810657075622,0.005654391643533842,-0.010936172951452154,0.048127713595571685,-0.013003023266268765,0.005253110988893762,-0.014746445624151094,0.039329800934119835,0.018881375473703176,0.011093615087548855,0.0010132205927379156,-0.009289962734801666,0.011238510597826417
Synpcc7942_1208,-0.0020602489140630394,-0.0127346987510637,-0.020480412654996817,-0.0069609630395237754,0.01741345751495527,0.0019494889384657154,0.010904679781182761,-0.025881912299898086,0.00017784992704224594,-0.0037725545802872024,-0.026735446565644024,0.021308440741120982,0.012238180837206259,0.009920827187346376,-0.007504964476065427,-0.02696508975978642,-0.005462101076655995,0.0074025617409938,0.013275818787922089,0.037508669592535085,-0.015624156065132691,0.010589522194486252,4.157478852524296e-05,0.02262467653188339,0.009785360319889762,0.003563384752654811,0.006574934883652112,0.011393214708752823,0.009833021328108166
Synpcc7942_1209,-0.00960126198021958,0.004371259117612059,0.024883128000107196,0.010411138447120383,0.024847218719442458,-0.01516145252198312,0.002508407004475001,0.004230384909067576,0.006105544371155201,-0.002203796962792484,-0.00018071603124318304,0.011403198718248391,0.002035547391523797,0.013269656246438756,0.0030314662616469173,-0.037345968986458346,0.0028024845722321202,0.00959137234424419,-0.012087302506562567,0.061403725530445534,0.002237343949657628,0.006250543032041231,-0.011159024268546036,0.059422578066624106,0.014891872511375352,0.0011579808359313,0.0014650879708875129,-0.0010104356356578732,-0.0028897567483710646
Synpcc7942_1210,0.03352225889504402,0.006618072390691425,-0.01592374701438168,0.025178232432488665,0.04632605432666579,-0.019410646219927104,0.022558071324552228,-0.0021446736980745475,0.009262822063396766,-0.03156531649546067,-0.020310193084187782,-1.8702462914435935e-05,0.0075877732825453655,0.004264474029717475,0.02673721882044545,-0.034773544202293935,-0.010800155199518586,0.042413361192065666,0.023774235889747645,0.05201833423119751,0.010123913759782985,0.02215738807594011,-0.055256925813902756,0.06600283279938199,-0.0020385909526701293,0.006252537124638518,0.029355713799751906,-0.014637254288072684,-0.02284945164548257
Synpcc7942_1211,0.029017988477724913,-0.012210335687105153,0.0975186588175783,0.004918003380227492,0.0298981282571058,0.003923893120553117,-0.017117008882987884,0.004802877980584075,0.02197413724268278,-0.02446297744991533,0.010639452185585508,0.005328476434274742,-0.012579782593030766,0.0019126487761944669,-0.0030473692683461655,-0.04231832736148645,-0.026545509806136392,0.012698990889250415,-0.03474304066705596,0.05035725759861246,0.0182160235952096,0.017535094104660004,-0.024916451759841172,0.04077736743230619,0.04064521071783699,0.026770974037309367,-0.005796864947206417,0.0001352920837002156,0.0031789959873788232
Synpcc7942_1212,0.0038977926471533363,-0.012891982173727784,0.0028635439891765454,0.01900336355197463,0.014245412891508649,0.009849412181394264,-0.022955882290476452,0.002657775735673123,0.019238669160390562,-0.011934367396145267,-0.01678967627824548,0.017562073691173977,-0.006133526545442805,0.02012720674508019,-0.010980673081660624,-0.051348990601969596,1.5215883306670405e-06,0.0004224643231698928,0.004675285655322483,0.027163880512069204,0.010072792745979957,0.006439503556504452,0.017557320465370327,0.05798318287964467,0.02542247295759619,-0.01647762486729754,0.008199392008472079,0.0005565076093529153,-0.0016855814186103077
Synpcc7942_1213,-0.005629489129337664,-0.019328549510908847,-0.024432683937877283,0.016192798247701312,0.0021791890645967136,-0.010314744245392492,0.028901241117497735,-0.0005624361501652226,-0.029878488951756387,0.004723017554965636,-0.012087320746756955,-0.003792910094416398,-0.008888126410346755,-0.02379407471800732,-0.0019152016853900761,0.021508628772232155,-0.0039243041622457125,0.010503454370249077,-0.028007345248880294,0.02953028565182506,0.0005156202352769895,-0.007850477796759101,-0.0683545301844753,0.0305465301257937,0.043932820793969325,0.05057928746784497,0.028479256770836514,0.0032319190100967682,0.0026071020981629956
Synpcc7942_1214,-0.005768599115847109,-0.00831176960225619,-0.024946787047581506,0.009828456180220624,-0.02812898371053291,-0.01930760303017657,0.000428150719998729,0.00742902530883479,0.0036903707079010226,0.016701886769481845,0.004557732756668121,-0.02961726141565752,0.0007834403630955529,-0.01169531280458943,-0.023083021870175108,-0.004508343692045555,-0.00556015670873962,-0.012096659193685282,-0.01459977327377154,0.0007729427784416525,0.018522434107592623,0.0704534455654478,-0.011125445589668416,0.01868420463472078,-0.0038420901808054815,0.005823149267044212,-0.006658819525276271,-0.032891496577847006,-0.01360158240759905
Synpcc7942_1215,-0.00014789448076860722,-0.008815473027337014,-0.02646309727957725,0.020979711824783847,-0.03317121031630856,-0.007754673754581891,0.0306568817561172,0.018914151203675972,-0.0037721455007142597,0.009793987607321131,-0.017084679939069262,-0.03463080989185557,0.010811070234538605,-0.01690087557299355,-0.016606096701818337,0.029996687056747347,0.0010790543275739973,0.007493198066476235,-0.03236749048264172,-0.016936666830784944,0.025431619945187896,0.046691666255619796,0.002858648509793863,0.011563531951769002,0.005703669841595648,0.023323960084994832,-0.014198892895138765,-0.01347809771547278,-0.014299899994963793
Synpcc7942_1216,0.0017986975746000116,0.01197997042688935,-0.03133596685868637,0.00665399199864877,0.007417236563220762,-0.06399989681570861,0.012562810762089855,-0.021227404355400346,-0.00021899384205802464,-0.00911452989837794,-0.0035508528822616164,0.20223579862817295,-0.001120105885037155,0.008284302158189295,-0.007469261973323149,0.003635210288207115,0.002386060232504321,0.0022232797282712015,-0.06588431839145172,0.013068282826628773,0.035950305298843216,-0.011730665902195327,-0.005603644557393484,0.017322573429085327,-0.0236565460104164,-0.018216221767750375,-0.02201771558305544,0.015972006450853,-0.005887096078988117
Synpcc7942_1217,0.011333980885346437,0.00020706278000649482,-0.009858750193982503,0.0005798206270429643,0.01947267624916285,-0.10860826192561648,0.027245369558872395,-0.01776596499883612,0.003161763811111473,-0.0044609447709991765,0.011915801623383437,0.3745394043812068,-0.0031585101145809565,0.04676745336426963,-0.023619956354947572,0.005615021716074259,-0.019977171562948468,-0.014143730279440145,-0.058110320456420485,0.009888313727796638,0.01768817535609606,-0.026216586208130013,-0.01604436288440209,-0.0034116684133768463,-0.027429481240431774,-0.12135102501575855,-0.01496211353143421,0.03686554943399041,-0.011335584981489415
Synpcc7942_1218,-0.007905621947798125,-0.003766408898599797,0.006532133495449383,0.010288744955194686,0.026461686151008336,-0.016147081324025887,0.00612822711868232,0.02047222415498632,-0.003845386254154019,-0.012075479800379539,-0.01119543207648663,0.06392619411023927,0.005215573272714801,-0.04185129524106123,-0.007434580251241011,-0.027327164354574433,-0.0028028148967994093,-0.002537490586652411,-0.010877624583521003,-0.006081638899921754,0.03285384635842956,-0.00226157124240653,-0.01636795973548724,-0.0029901879878731943,-0.0029119163431688194,0.0033188766904607837,0.0007605678260159929,0.009613581218298022,-0.004259308165225787
Synpcc7942_1219,-0.007230221892671664,-0.006743421218714574,-0.009079152628323853,-0.0009443976590717501,-0.015947562973029135,-0.0030163762197309065,-0.005732830914007213,0.0405575698960273,-0.0021194173064507447,-0.019265166865410327,0.014974656741968568,-0.006744043792659281,0.006297068702741636,0.0023072736101697987,0.005249667783406165,-0.01810032749105138,0.02772855605104634,0.048674140076472645,0.0003947083881024619,0.004112369851477414,0.0033237092284212916,-0.004099933390277056,0.01072229513975037,-0.006899929214717738,0.0049663773745969135,0.00269227212184819,-0.011021778411213568,-0.020291587009713,0.002064887452978386
