Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS04965,-0.013318709873973584,0.0006933331725459725,0.021046645359242257,-0.0015140500532141762,-0.0017007533589894505,-0.008939590534532006,-0.013662356086666515,0.003920089189106988,-0.01133425544995965,-0.015839776359196128,0.008828428852439453,0.02840783022638622,-0.02089955660394876,-0.0032681743241287278,-0.012714583448551163,0.0026416270206032462,-0.008008345620082753,0.01400805135088015,-0.020526056411471743,-0.01460924306598829,0.00797081754536219,0.0075815005364258704,-0.020036715332252434,0.008491994977671937,-0.005220111567626974,-0.006372616137968785,-0.0014190875336761919,-0.004260898585502037,-0.017132947784325683,0.0116151477848386,-0.0028472954197388198,0.0074965071015015775
SYNPCC7942_RS04970,0.003939249548453486,-0.008163240432106176,-0.0193652199204931,-0.0058399893090736385,0.00641183690255787,-0.009616659717310428,-0.008371413151687001,0.008220582012639564,-0.0005021724558151427,0.013117466346777568,-0.013591968833239447,-0.002311477055221601,-0.004151197981347355,-0.01517082465159176,-0.014951820890378371,-0.013832111623397668,0.0035084203277229524,0.003829036658703627,-0.0012543845573698064,-0.004121677144239638,-0.009835271359808896,0.036652341214288016,0.001956033182350159,0.004589216969696564,0.004007895124530796,0.009532513246425595,-0.0021332291025325523,0.008635413624393354,-0.007358876226413907,-0.01053765798333535,0.003175964759850171,0.00211448431085923
SYNPCC7942_RS04975,-0.0039009786277260355,0.0038382289976903123,-0.005041988023898269,0.005905010081606082,-0.03431454564689463,-0.005467951699116886,-0.02249616349417795,0.019057618427318228,-0.006554365380706107,-0.011418336862121492,-0.012162038342027528,0.0024590386515570767,-0.02381091785011692,-0.009376554585766509,-0.025633611444986243,-0.006562851982181286,0.011120236001976203,0.022840715612982287,-0.033786064056340825,-0.011346342571606905,-0.0010529459368788425,-0.008040540460605716,-0.020208848216682715,0.0004781936613879975,0.0111733746375786,0.003250716162595727,0.007328462990407809,0.004926227271144533,0.007886161548056131,0.012726199407978733,0.02576362177705599,-0.0026523490660623514
SYNPCC7942_RS04980,-0.0041508979507796995,0.011245933456591717,0.042729403502567785,-0.015960619466424814,-0.00019108366525586384,0.005922821024217073,0.00217380023758723,-0.0172359199037782,0.0026805666747919898,0.017938842394679484,0.02464130154089962,-0.010220853510056924,-0.007477362004367971,-0.013487885474219941,-0.008838014396515775,0.004486670122447483,-0.0348245573653863,0.009849853872372017,-0.006193710792782987,0.0020952709449998906,0.0049683803648390736,0.009156820888311339,0.029907825362381617,-0.005125646746683646,-0.024018250329327105,-0.0037177844207734556,0.012462030535749909,0.014869131530143138,-0.010557756777989565,-0.0037924235997532523,0.004065542912195092,0.00808040885610507
SYNPCC7942_RS04985,-0.004464527808722087,0.005647434210605463,0.07700180699021085,-0.012861973914777256,0.014503737975493545,-0.013825995766011843,-0.0007622060668998047,0.01898463147233187,0.007334819315274287,0.013417855667536043,0.020171030518712767,0.01552280257966082,-0.007388662724737816,-0.02618721945039171,0.003988776165029865,0.01661052996419895,0.012921050794334208,0.0007193508513490912,-0.008070178710148054,0.002831457374330448,-0.0040325008021085944,-0.007865173569592576,0.011423251510898912,-0.00955844840499998,-0.00783184410530322,-0.00996315666582477,-0.002081924715159936,-0.006587657418190284,-0.011387480830940216,0.01772790129169788,-0.01759838950867788,0.010752900118032455
SYNPCC7942_RS04990,0.001780155667082933,0.020414477322007133,0.005729475147151684,0.03016053944917679,0.07175490177289273,0.002584606658336172,0.029960630540968466,0.055353526894756123,0.011204713134071271,0.010348022850562417,0.00397019836487784,0.012372146908472688,0.0005701773910823745,-0.023765063293698954,-0.0032629916961262055,0.012780309802323584,0.07703640342396188,0.004306355760037615,0.012569582076873238,-0.004472552660497362,0.017076351474694176,0.03963481294064509,0.018909008349734704,-0.04094758363226348,0.00706668570593195,0.04665298798058389,-0.008905703104819621,-0.014482875173075914,-0.007762180017848599,0.002531496994835871,0.007244001653574288,0.041520289803742075
SYNPCC7942_RS04995,0.004843062001070138,0.0013300960765370514,-0.007894672733738547,-0.004635262650369334,0.01452793051181804,-0.006836874599294293,0.001235521551779077,-0.0006344736964851844,0.00411864439224846,-0.003712730118927565,-0.004233644151222903,0.005624185212669257,-0.02037715520866987,-0.02147864241539425,-0.007016271132960737,0.0011889941479139787,0.005329622253298931,-0.007715632351722033,-0.0025159109893586207,-0.04667164640488533,-0.010170950762508311,-0.0047041844774744265,0.02306278325010157,0.004134032662720486,0.015593989030866815,0.012971160400435488,-0.0015645983724321714,-0.01728900504479844,0.002672993441042556,-0.003388087292679747,-0.005661417962475164,0.013207407277626556
SYNPCC7942_RS05000,-0.006549684148115227,0.007574117257805175,-0.00011033802243923168,-0.014318290090449303,-0.01545833021029338,-0.0034286552679754266,-0.0020309378466113553,-0.011714739025432108,-0.017438762029104028,-0.00554610742224296,-0.011576556509274956,0.005071360765060643,-0.003496966716516314,-0.006547798040595043,0.002469849681789149,-0.005275655814540323,0.002757529531026308,0.02341234251702805,0.013439686384548922,-0.0024641493342577223,0.0037626798910540176,0.0047205410911630805,-0.011976223508115703,0.00374570751591803,0.001358803567989201,-0.007588770100921905,-0.0022865575054491247,-0.0039254355053257185,-0.00021188526016364405,0.0026616560363237896,-0.008040333778293654,0.007778377294759318
SYNPCC7942_RS05005,-0.013065407203929848,0.001020054846205437,0.0027175950434428194,-0.018578453472568993,0.007543535746079691,0.016191977309622643,-0.0094438378951129,-0.010790787355697986,-0.007906518702445499,-0.0223825017607293,0.00014999878965803797,0.02267328528587466,-0.02427854566246674,-0.010485306901674004,-0.003927878333908023,0.004978065312499121,0.0104557316973575,-0.017865924618132717,0.012334057908869983,-0.01625377620027729,-0.02000750153195298,-0.03912154300096901,-0.01805250255783618,-0.015434078754870772,0.008737358808977226,-0.0025497686418374317,-0.006243002031193898,-0.011985067094213505,3.0052444586134322e-05,0.028994030274306293,-0.009523654509656101,-0.018953029787032394
SYNPCC7942_RS05010,-0.013419083283346534,-0.007425827782666451,0.015726785649838874,-0.004147842975855578,-0.015382551126751257,-0.005354870196832482,-0.006871918805479251,-0.009481981438606055,0.003249163400202261,-0.013241234911149986,-0.004683024262878317,0.02359511246570902,-0.0007580934098971882,0.00934447389260766,-0.00887588085286929,0.008354436689417584,0.019393623072811186,0.021096562738797273,-0.0017862322503988677,-0.00907189138647956,-0.003789142492491313,0.0010224506172019224,-0.011651387771928716,0.004084881134937206,0.009522915702487424,-0.007861327375573436,-0.008457212069707393,-0.006790449080309349,-0.01113614313648937,0.007812236466996307,0.009009635374941842,-0.00916855371266482
SYNPCC7942_RS05015,-0.01057304705906724,-0.0017199832656178864,-0.013218642571716488,-0.005041091660727788,-0.004163939803005006,-0.017109345628374146,-0.023937105182298243,0.02156494660107153,0.002021558386111312,0.029005212128925244,-0.005142554363254597,-0.0026064258890814646,0.02426456712165598,-0.0065980984932089105,-0.015324740578744854,-0.003471293516913552,-0.016773706007278583,0.009678325868957467,0.026442794813204086,0.00363080525098906,0.004006784208379929,-0.0031422811471788973,0.0048289799490266365,0.025895986967685993,0.00851151023758066,0.009504813024286018,-0.017229491532478877,-0.0016042945109599092,-0.005267185699649814,0.010367809966033757,-0.008603753299548718,0.009190659882064108
SYNPCC7942_RS05020,0.0008448030122034176,-0.017666500396535112,-0.008881603824906473,-7.290025111481323e-05,0.01044031640946514,-0.003455760778910269,0.008264211645278985,0.022319685643986086,0.00020393931742240774,0.0021346587120466827,-0.010223220822907076,-0.008787327028794043,0.00302652143070974,-0.003705620380247914,-0.01835261889767491,-0.010034604480225705,-0.0073786820127745775,-0.0040817450231475485,-0.006751419825795846,0.007290448178662016,-0.0019600447929423353,0.03820454157722547,0.0037356198057690426,0.004227316393729357,0.00537288965286697,0.0004336256822382362,0.009517733437490725,0.00956025021789211,-0.002750600179966207,-0.009280740226272673,0.012718596764504273,-0.007934758951427506
SYNPCC7942_RS05025,-0.03803097000992764,-0.02136215731335278,0.05214303402815068,0.07280122969626221,0.021155736946417966,0.03893418848647022,-0.08988220507284207,0.005389594617725187,0.008787828686860965,-0.016868918986351598,-4.841679042090624e-05,0.011881648767792255,-0.0018521524300062976,-0.014988213442136125,-0.012094330663786672,0.03074844266336222,0.026385357356565876,0.004940249493359311,0.04042467318108276,-0.024930713808765412,0.025343274652544653,-0.02408405053214296,-0.0034646159810891486,0.062247290009337555,-0.012980256415426678,0.049625322334037374,-0.015304664002788196,-0.01314669638690588,-0.0025247345301388246,-0.04866982097746748,-0.04906708866335152,-0.019167025644438385
SYNPCC7942_RS05030,-0.022402513102957235,0.042451539442749986,0.014190646571519215,0.0012199321463862093,0.003174034866616455,-0.027266909426242963,-0.030953679461583238,0.0035292980464926376,0.009333031615540577,0.0021706378368136613,-0.004143134894325836,0.00676677814365052,-0.024781781186005842,0.005438816054618868,0.021136260838642826,-0.010772247245080538,0.03039502843347464,0.07238680424706652,0.050870917372493885,0.04217216380202892,0.01836103223202847,-0.01014380146703488,-0.02117929100733211,0.009959775977883337,0.010636496971649295,-0.022991115056712697,-0.015006557809036864,0.039348826843920263,-0.003580993759934732,-0.015487432606573032,-0.007463138008842078,-0.05191952013125579
SYNPCC7942_RS05035,0.022198920294970625,0.010455796654961276,-0.008059734608200628,-0.004129696033282363,-0.015688081756124198,-0.01775281141320252,-0.01630369677805123,0.012080443758075385,-0.020353633303249453,-0.010429059127530086,-0.05406078777355262,0.014489483588148241,-3.200764198347635e-05,-0.004836222354205089,-0.006888185167284444,0.02490655297545525,-0.006054696211533222,0.0025839211422049664,0.01769876871365996,0.01631875361124289,-0.015544425735380531,0.07113662621317957,-0.007633516684516039,-0.000656710834717754,-0.004220290013464477,0.003493442890310408,-0.02839617490421237,-0.01311883032738449,0.10120106734837316,0.019294550473019062,0.011879712406183789,0.08526368962629859
SYNPCC7942_RS05040,-0.007134831073952175,-0.018086138087206178,-0.009682490795435053,8.558802442490906e-05,-0.007782821963724349,0.016429995700596927,-0.009258374935693122,0.024919737438450832,0.00411678944909232,-0.006979813038476044,-0.003609210596813085,0.004267988396465645,0.008386844993025267,-0.002456909750989896,-0.022111785819979995,0.025600408504858115,-0.020577446106257054,-0.01262207609512133,0.008193778316134376,-0.003400410663974047,-0.0030498943550948537,-0.013960847933929339,0.00018683812926008293,0.0019426408701580709,-0.014538194147915708,0.006360587863077201,0.006099994538755272,-0.00023912428884034507,-0.008787840185214647,0.007121876965220227,0.003362548720960446,-0.0009513418511219848
SYNPCC7942_RS05045,0.004138727204887614,-0.017769222057967483,0.0055747497350858086,0.003893810189763492,-0.010581831672868731,0.008531012473022032,-0.015379888537595109,-0.017837992656982563,-0.002481950975596923,0.02721131623016927,-0.002283868245833279,0.007999353399787353,0.009605047468400319,0.0011815099019733125,-0.008437198951293697,-0.0054014456636647026,0.01842030638064521,-0.015065413414411415,0.0025110261364080662,0.008516061358614964,0.002207271896509461,0.008486322836783126,-0.019694233126560202,-0.0037627812874140767,-0.010348716897778746,0.01010332209000974,-0.02668850370635929,0.011018320242578511,-0.00465832942054049,-0.010671414674815503,-0.013824763601929175,0.00019361470691866263
SYNPCC7942_RS05050,0.0028028419631160855,-0.012154689687738269,0.01249396812452703,-8.051323427895802e-05,-0.00914670585935283,0.010249040650229661,-0.022469306283885746,-0.01051815630147978,0.002232602300924149,0.02013023974306573,-0.008726342374172217,0.01175869983189131,0.012624014188046425,-0.007163522694648094,-0.00896279913491601,0.005548157177747847,-0.007502539023337359,-0.011030993348441378,0.008874479744420698,-0.002682021460029264,-9.837945166700905e-05,0.001288584552881783,-0.013894342456558193,0.00045322890526611074,-0.008743654115270295,0.0046931275813966436,-0.021336219232228996,-0.00686398964594925,-0.014376286712972842,-0.01613997772670194,-0.005796314795172605,-0.0006192669281131124
SYNPCC7942_RS05055,-0.006584363963890641,-0.0074386049649601245,0.005207925826853341,0.01189417017805495,-0.0025529662590521762,-0.0010355929519309073,-0.017506339750556932,-0.017175637863381308,0.002847573363652842,0.02082911207529151,0.004087417398960581,0.009996921894776242,0.01622575459660092,-0.020777743808397715,-0.011927937949946515,-0.017721435363963523,0.021135990498823528,0.0052614127289843425,-0.003540633017237318,-0.004647994496496524,-0.0014154149251206067,0.01517272818599643,-0.017722597052670007,-0.011790690276006157,0.0028975145311489385,-0.01282559181776801,-0.016528846451970256,-0.015886845049172177,-0.01066427059260384,-0.035268880624616535,-0.006287032233327901,-0.010303514252872117
SYNPCC7942_RS05060,-0.013263553658110485,-0.013334710925551834,0.006243456667441408,-0.0026589785850627524,-0.012877025064040717,-1.5813604796215136e-05,-0.01987680159357,-0.018507238435530978,-0.008433978902775119,0.002654016683063474,-0.004316116877691901,0.00459285563969492,0.01815865372715771,-0.026498811679617647,-0.005283155036444175,0.005295235146225324,0.012412788637557754,0.0006831687902914626,0.001975418678703071,0.004965553939045264,-0.003731912481249961,0.005373757949591702,-0.000697764614366627,-2.6995286082935368e-05,0.008537976314921326,-0.0009452173337364878,-0.002428271943053537,-0.005527034705017166,0.006314996954698759,-0.005222492206052069,0.0006028245682958922,0.003902486839891619
SYNPCC7942_RS05065,-0.0027060570969988807,-0.0038272963668276243,0.017071706301294922,0.0013379647965085916,-0.01687854514125498,0.025896921292510543,-0.003284386123451596,0.002277389337011991,-0.0008332490691491104,-0.007598194933647083,0.003714497907174176,0.003942920061873791,0.003563114263997049,-0.0058168745521795275,-0.02718250717437677,0.0012181038354694444,0.0035759725026750255,-0.00514234438787275,0.003064652380841223,-0.02365244173213728,0.03090872962304086,0.022996830845406924,0.011755403214687734,-0.011771686579666128,-0.013206897959609243,0.02576815597705549,0.004381068353985243,0.0063978760501651214,-0.006052218448983345,-0.0230005603770024,-0.012317540099876059,0.01876591447637267
SYNPCC7942_RS05070,0.003961739139412515,-0.002467845000312701,0.0025921518476013177,-0.007412855822776111,0.0016448822232213289,-0.006102203014089404,0.008842233271296645,0.010236130645091024,0.006036289953435645,-0.009232101222489221,0.001867612080679678,0.0008347841352027352,-0.0003651830836106851,-0.015533486357105346,0.002772535729332912,0.0016727121038611805,-0.009004247610231064,-0.007334756955790656,0.0061046986320476395,0.00047098221066772404,-0.011650390385067988,0.0059077920646956215,-0.0239895471267414,0.0005755321266657639,-0.009193270794477936,0.005794459225954129,-0.008271787355552366,0.033951929174730756,0.004659688981225632,-0.005719838467461007,-0.01125283888183591,-0.007482649105718871
SYNPCC7942_RS05075,0.014429850169495972,-0.013299205053213145,0.0006132334008087632,0.0009485054028198525,-0.0006878489122637351,0.004857500477178618,0.022444817024043034,-0.001406351415680547,-0.0006618436218200278,-0.008076725053117578,-0.016480682646713117,0.026933738164361638,0.01702089652888062,-0.014411431735708533,-0.01574449304239665,-0.017972398179475668,-0.02895326660327785,0.00027084726455113957,-0.0020072741706121536,-0.0038082117754205972,0.011399421428273653,0.02432884272413337,-0.01638743274275273,0.009984493388907785,0.0008447820414548497,-0.0054966485731238164,-0.007933849865728055,-0.007170196140441519,0.011963178191368235,-0.01163760801494752,0.0023100672595629556,-0.007370627999696614
SYNPCC7942_RS05080,0.012996676905997095,0.0016292541567394098,-0.007025765654006344,0.0342033429748642,-0.004519962829412548,0.0002876653098251341,0.015632032402090337,-0.024723165368439153,-0.0005740728967225322,0.004315588076588434,-0.021280273868772882,0.039439711211696066,0.016571101552236265,-0.002453578259127109,-0.0055511664261802315,-0.02190161766806591,-0.013431809279170419,-0.011700051203559141,-0.006267325759189883,0.010012106719882787,0.02297232430050541,0.0065734927532193855,-0.007407566397704081,-0.007075407729467893,-0.014981871448406561,-0.005256142914265766,0.009194057312812434,0.0022931301722846124,-0.000888149780959473,0.011515823504451728,0.022546793301577533,0.0010982962720366945
SYNPCC7942_RS13875,0.0025568702443728377,-0.0011085786600625609,0.004907954456969524,-0.0019777891868255184,-0.01798259837457087,0.04729970956504985,0.015040195390505308,-0.011106436217323535,0.011917860581479513,0.003552623035542068,0.021697397950050035,0.01411744637235319,-0.005065932439254549,-0.00351257375240302,-0.00585644372963131,-0.01295464671548731,-0.010720796213679187,-0.006797752767110735,0.02218222966464622,0.030804149302430372,0.0016873733399880642,-0.032102922568897074,-0.00815822961409313,0.015293866635659743,-0.021161831624575026,-0.016564109747630763,-0.0025378091316903273,-0.013342173215687904,0.004447167366933001,-0.002557871838385902,-0.010391545618668037,-0.02107736845610941
SYNPCC7942_RS05090,-0.001175967496047334,-0.011852994633553748,0.0014976712187754083,-0.007420966710477455,-0.008381907413329738,-0.004161900611227531,-0.0071971479510685365,-0.016308853568882474,-0.002406871740445227,0.007113785968771308,0.008339285795138963,0.009579524405065471,0.011679766164655466,-0.020516700893215407,-0.006676980215497503,-0.0155489962497448,0.004570868905247951,-0.011681160825686194,0.024144110742619046,-0.007645090145963258,-0.008020111036425207,-0.01090924199130219,-0.003310737990191423,-0.00490338064583303,-0.0071135170979586,0.0031671240727543914,-0.011334130578867882,-0.007955599978948841,0.020557589879386017,0.0009382284423439917,-0.0027977741845080554,-0.005242656951652011
SYNPCC7942_RS05095,-0.005928838059910541,-0.0008657625372199087,0.0029371045158181263,-0.007413498345058243,0.002041309548716869,0.0002526822110679598,-0.004959930240992924,-0.011861891668203828,-0.0040497019169099865,-0.00305688179166651,-0.005045235527040135,0.003152401399285281,0.0010445679167338992,-0.00428182462724223,-0.005918896686047098,0.0022708935501859675,0.014473102254272698,0.010907142658648132,0.0037289504934224643,-0.008241556166236393,-0.006023205271628722,0.0025402366816234512,-0.0012385449487646708,-0.007067969987418346,-0.00911188085594871,-0.0032387449156314097,-0.003868551155811204,-0.002753117379202674,-0.011672318634232801,0.016024877259508047,0.0023953588321538604,-0.01394338244914769
SYNPCC7942_RS05100,0.008251562756775525,-0.012672098967200136,-0.011562318391980018,-0.004401497743632345,0.016820663141161013,-0.006580121931296652,-0.0007746512152388784,0.0009552140863059374,0.0061078859138919885,0.00948546676988599,-0.0030322965546207537,0.014405350163180147,-0.00855075047178931,-0.006763781346121641,-0.02403905313709521,-0.005948537607917162,-0.004363719839628287,-0.008346360737319584,-0.0025074075549748015,0.006323476065737723,-0.011060763424693944,0.04250937947827319,0.005627706483497499,-0.01144137296409576,-0.00523870226866201,-0.006619662713881064,-0.005590422062136322,-0.017464834677504298,-0.007257342218130601,-0.008211701949409634,0.0010790248139223328,-0.01812153948595308
SYNPCC7942_RS05105,-0.0008766821952932004,0.008710851736139558,0.0049975986144873644,-0.001872163244253922,-0.00691033530263075,-0.012722458851017861,0.006195648666958229,0.011041622713320131,0.011309792780566439,-0.0039453190221158665,-0.0027824214376190996,0.0033207295972992137,-0.01025244441619921,0.002102254957540339,-0.0063660438748164095,-0.004355843555207098,0.012250885495181175,-0.004205829943036715,0.0026998222714150377,-0.05169575045051019,-0.0006601272603415971,0.014718155186738722,-0.01227962930324971,0.01368301103520437,-0.0020547268498806864,-0.038082781578634955,0.006694851187532796,-0.0004726460630863556,0.00785397606800673,-0.005582732593275278,0.010803735412866491,-0.0035300096370572145
SYNPCC7942_RS05110,-0.0006138392110734153,0.00039268027380346917,0.0006016810054266862,-0.0022653704496006666,-0.005322792798285352,-0.0065147269787106075,-0.010388463286651866,0.0052374036935818585,0.002721553621414856,0.011234027523599477,-0.019607939126819466,-0.006394855572674917,-0.003011128051066584,-0.01181312372577399,-0.011438089905174533,0.007475628786022858,0.0036909517061278663,-0.005365028828230717,0.014902615773683679,-0.013279603792988193,-0.019859778874192605,-0.022845498420715687,0.002680853965153763,0.007266138825873295,-0.005383870709771187,-0.033396606431183216,-0.009766433688965605,0.020179817075588555,-0.009364563701708418,0.005846582050061846,-0.014606771273562935,-0.013855879326672928
SYNPCC7942_RS05115,0.002518295014439316,-0.0037445776125695474,-0.016550521544396797,-0.012944077161141192,-0.004967952186894076,0.010549250390307024,0.0005674698106022351,-0.0014215285064893032,-0.013947336804314316,0.0021199966440410317,-0.0060814970540702595,-0.0016908015431257996,0.00855183844162688,-0.01871232837889528,0.005862278431714088,0.013207363344817074,-0.012757013544585711,0.07992735820301902,-0.005952700081724748,-0.01314932012792747,0.0004839021671736058,-0.010239454200239147,0.013157322938360487,0.0011942267478619838,-0.002042320049321236,0.005263584634138181,-0.0034930809176085516,0.016782324305917848,0.001167261100494473,-0.00584842191936927,0.027094907705135497,0.008492241758958158
SYNPCC7942_RS05120,0.008915141136342059,-0.010015470957017956,-0.0022018135447042907,-0.002771267989453834,0.009756982356614421,-0.004185815455012792,-0.003945874228578039,0.01177730994329654,-0.011716227001481365,-0.0019954311346679484,-0.003420252572825445,-0.004833900176478198,0.023461199258573203,-0.004656216749504398,-0.00030352326933961326,-0.009539368893276463,0.002372256740325465,0.004508791872531014,-0.01160944508496601,0.042784718945160526,-0.013192968706915602,-0.006662804567104279,0.014378818130126132,0.01099381640652646,0.01723261922567975,0.0020806424388903426,0.0107165346573572,0.0270252893193875,-0.01503876721103091,7.128950246150204e-05,-0.005650747723677491,0.005197296379621763
SYNPCC7942_RS05125,0.006659147888038997,-0.006642139373323135,0.0057773319168409765,0.0006488574275592183,-0.0049946742903743445,-0.004406450896329667,-0.014633807579646087,-0.010552226164958156,0.01533954297649724,-0.0071150069541219725,0.00627749321869753,-0.0037521313785149647,0.0168534189623192,0.013777924168058722,-0.01881892045311063,-0.01387368010099624,-0.02357303771911488,-0.0013890142502319851,-0.011937356842005973,0.012581181972498951,-0.0006881048017320469,-0.01208609651058009,-0.01005665426976319,-0.0006942138440379512,0.0023389262357817538,-0.006191801550446745,-0.004557078144005537,-0.013283292255026667,-0.0011316956223608237,-0.006248120484421637,-0.0012945018025902943,-0.009727890261962541
SYNPCC7942_RS13725,0.027711422402613674,0.0010991985846494736,-0.01714405841899162,-0.016715316057609866,-0.0006498518041514572,-0.0027897171314122575,0.003629188126953089,0.05091042929555471,0.0739711780443711,0.0016707006067727928,0.010019946284507609,0.053793823725715846,0.018068722599051016,-0.01617440214445905,-0.018387853056555204,-0.0016688235860955788,-0.005649600612358401,0.01573005596122491,0.005551502831029006,-0.007815689822056833,-0.01579977095809905,-0.005681199812295948,0.0005115589820302593,-0.013147980640131188,-0.0013052541205567133,-0.039598112827107464,0.005788161410938567,0.025806788856650217,0.02114377964059941,-0.009385502969173554,0.017785433160240546,0.014513092310108078
SYNPCC7942_RS05130,-0.022401231717327063,0.017586990798129882,0.0067528705855598855,-0.009539597738432423,-0.008418497504298609,0.01645098524935387,-0.006604866618316372,-0.03283694328672046,-0.0031380489667030866,0.008694142220826154,-0.0072576843808966765,-0.007839299564743649,0.0020374108782645166,0.01872126448090561,-0.00034531069487707665,-0.0016264398363419574,-0.0029873263119629756,0.07617078029298292,0.005307680816297304,0.011774525343191414,-0.006391243382231421,-0.011650490275884759,-0.0012089621828105322,0.002660961640974185,0.0004914900875346231,-0.008094772137889127,-0.00022753003543517176,-0.003641782636527658,-0.00510074367576727,0.019716839314423373,0.006513804584430536,0.005839133706041952
SYNPCC7942_RS05135,-0.006666161420887833,-0.010597816693691222,-0.022780023771482152,-0.004403778631009463,0.0003311356245565491,0.005860842817458698,-0.016440537390648532,-0.0014982321492436515,0.0029414593288010545,0.017699173118791264,-0.031837047698859124,-0.00821296170085899,-0.028529118130773894,-0.0030812502140907493,-0.010719570788244823,0.00016232369230849634,-0.016394026284364892,0.010936459986824021,0.004078347556537607,0.0058442083052677165,-0.0186482210753961,-0.008416566611403482,-0.011105391755789564,0.018986095316112287,0.008113627999764516,-0.0070769506732344,-0.003262670973156004,0.0033916329383831562,-0.0029233923013020037,0.006640261400553888,0.00816652696878456,0.0015659145592282055
SYNPCC7942_RS05140,-0.003837802845207539,0.011112360906485428,-0.07698834066633102,-0.005009145485560516,0.01832289935976273,-0.009354911791408575,0.013095185844851203,0.015113696067489765,-0.0007069735251470097,0.014922398123054854,-0.00823463041435129,-0.01750676546298107,0.01608811217947975,0.00013890843601703582,-0.004353596842333623,0.0012361778062710696,-0.004082992521259325,0.004481348520275985,-0.003861513983019248,0.0010503631661937843,-0.0003696915956250999,-0.004702628484700509,-0.0012675742700984868,0.0413709932543746,-0.004664536242658742,0.007936936658445425,0.005552139265219481,0.01624668698287278,-0.015645377707574397,0.03369543948140984,-0.007138277409431457,0.034535028700031126
SYNPCC7942_RS05145,-0.013383197937847167,-0.009468582209131736,-0.028874714346546385,-0.007030981100573808,-0.006883789349234107,-0.0037083256748408583,0.005390603388248026,-0.004733313626164833,0.004796966422517464,-0.008842870094321649,0.009588293959847062,-0.01747676203490351,-0.00815842645919709,3.0812875434329273e-06,0.015750737110413318,0.014640844644071142,0.008357440363284648,-0.010397355170167372,-0.01995324670491926,-0.003744377253057618,0.005509884707295079,0.0035638626945808257,-0.0014741865426383977,0.0024788767208145856,-0.0008703543153103789,0.0033748930897477855,0.011270300722897418,0.0012513510046764046,-0.0080233090350795,0.004556396220473552,-0.01989284915696571,0.010072667976091588
SYNPCC7942_RS05150,-0.0023109910746696386,-0.0005092025081431444,-0.01335108755400289,-0.019151063010745525,0.014714340035092897,-0.011115124407307836,0.03084443268061023,-0.007964099998823118,0.015925216232797034,-0.009539253099634165,0.009044325187159065,-0.01228266311154962,-0.0007005782431626298,-0.004664623224508895,-0.016871188543269182,0.07332519660564919,0.006637988112973814,0.1492830483060998,-0.02638955003294878,-0.02528949094501986,0.01148867179093551,0.003751038683096777,0.03278498790882506,-0.01747735592310611,0.0036508590860218075,-0.0030524126797210793,0.013183963121679751,0.0031011078361517677,-0.027891305169463153,-0.023384641647487756,0.03138687145055968,0.05721339632066163
SYNPCC7942_RS05155,-0.013657793870018886,-0.0019431418736197928,0.00041170301694710943,-0.002393101257409688,-0.014922170788186681,0.036817547660671746,0.014895868639567213,0.0014641126517213631,-0.007707175537982443,-0.004728284193795226,0.016667278189283822,-0.006460537882083204,-0.029935565781282154,-0.028474391424265975,0.00802108365320985,0.015349920898407848,-0.007158659429256285,-0.01631545426005472,-0.0199122511961939,0.006488037206199337,-0.013149841789822592,-0.0021973697357266135,-0.004398774738409818,0.01709992090630726,-0.02825780129586033,0.020054896764169564,0.006224684890079939,0.010517186925817367,0.012009097966277953,-0.00599133149352562,-0.006366020890332368,0.01548626306697633
SYNPCC7942_RS05160,0.010595355258792329,-0.014013761431022152,-0.004419350915737081,-0.012493555181708279,-0.0035714812837347155,-0.0084355973763902,0.01399324683440962,0.006917063761399162,-0.0016291277593959836,0.0034783980232498657,0.030385593215180143,-0.021969158204001197,-0.02774643202531761,0.0016986592278370736,-0.005909337922140882,-0.0017786599571895873,-0.011820595703918888,-0.004054167237513282,0.007413938895326993,0.0032818665541899114,-0.0003910039173684346,-0.012137973712869439,-0.0028097330630848434,-0.024091185703891682,-0.017307190665441067,0.005779506713868051,-0.005942030885326582,0.005775566633990935,0.005778516138274067,-0.0048169572228336085,-0.00919745995476484,0.01132664493861761
SYNPCC7942_RS05170,0.02204391042858446,0.011105443416265237,-0.009405381155324875,-0.012290683036888303,-0.00021716537529585043,0.02648191673133753,-0.015766568010371036,0.0074444384778719055,-0.00576167294624049,0.005759325636864134,-0.004126318313202437,-0.031053271991552847,0.022574104858254965,-0.00853076221850752,0.0011153300364877023,-0.010157080442132095,2.140192420067972e-05,-0.009849425507983296,-0.01045210189190272,0.02176122443759417,-0.005875557093136733,-0.002650124295080698,-0.007465322124187795,-0.0072437165122090095,0.026462388119827797,0.0002964381998036185,0.00025013071898813676,0.009791804245464665,0.004310578320096941,0.0217988541342702,0.030541725524971104,0.012913220149375857
