SRX4105506	768.0	451.0	131.0	97.0	65.0	56.0	45.5	41.5	41.5	28.0	10.5	42.0	76.0	41.5	8.0	13.5	17.5	10.0	2.0	2.0	5.5	9.5	16.0	27.5	32.0	50.0	92.5	129.5	154.0	169.5	199.5	295.5	417.0	566.5	780.0	1285.0	2474.5	5505.0	9106.5	15794.5	24116.0	52119.5	78161.5	81750.0	91329.5	117368.5	151104.0	221536.0	285746.5	384632.0	508311.0	588930.5	645049.5	682488.0	727054.0	684970.0	593943.5	519230.0	480798.5	441698.0	389342.5	327425.5	242698.0	174606.5	131769.5	98091.0	61826.0	53398.5	55372.0	39498.5	15838.5	4644.5	738.0	352.5	147.0	83.5	59.0	55.5	59.0	44.5	28.5	24.5	22.0	13.5	7.0	7.0	5.0	3.5	2.5	3.0	5.0	6.0	8.0	8.5	8.5	10.5	13.0	19.5	38.0	63.5	76.0
SRX4105507	650.0	384.5	117.5	84.0	52.5	53.0	52.0	45.5	39.5	21.5	4.5	33.5	63.5	36.0	7.5	12.0	15.5	9.0	2.0	1.0	2.0	2.5	4.0	6.0	5.5	11.0	28.5	41.0	50.0	71.0	88.0	115.0	154.0	214.5	326.5	696.0	1543.0	4067.5	7265.0	12955.5	20313.0	44249.5	65675.0	68859.5	77568.0	101652.0	133120.5	194879.0	250959.5	333899.5	440207.0	516126.5	566497.5	595002.5	631409.0	595938.5	519800.0	455939.0	422053.5	386466.5	339019.0	285415.5	212202.5	151997.5	114407.5	85267.0	53748.0	46577.0	48050.5	34221.0	13846.0	4114.0	698.5	351.0	141.0	74.5	45.5	42.5	50.0	40.5	26.0	20.5	18.5	9.5	2.0	2.0	2.0	2.5	3.0	2.5	2.0	2.0	2.0	1.0	0.0	1.0	2.5	4.5	6.5	12.0	17.0
SRX4105508	1854.0	1150.5	447.0	324.0	199.0	153.0	110.0	141.5	177.0	171.0	157.5	144.0	132.0	105.0	78.5	59.5	37.5	27.5	20.0	20.5	23.5	23.5	23.0	33.0	43.0	66.5	104.5	135.0	165.5	195.0	263.5	413.0	559.0	796.0	1139.5	1944.5	3468.0	11658.0	24983.0	43159.5	58123.0	98529.5	157128.5	204632.0	239861.5	306669.0	388913.5	589586.5	795703.0	865513.0	945972.5	1104872.0	1309735.0	1689415.5	2002174.0	1828276.0	1559632.5	1419666.0	1345679.5	1199061.0	1047155.5	906808.0	708314.0	527766.5	397832.0	299743.0	198141.5	142048.0	110599.0	90070.0	47213.0	15039.0	4856.5	2458.0	1311.5	894.0	657.0	511.5	363.0	273.0	211.5	157.0	136.0	89.0	46.0	27.0	14.0	12.0	6.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105509	145.0	94.0	42.0	29.0	16.0	12.5	10.0	14.0	18.5	21.5	24.5	23.5	20.0	17.5	18.0	17.5	15.0	10.5	7.5	12.5	17.5	25.5	35.0	64.5	98.5	159.5	234.5	288.0	369.5	480.5	604.5	808.0	1066.0	1682.0	2396.5	3593.0	5984.5	13832.0	27112.0	45395.0	56598.5	89004.0	141869.0	202571.0	251943.5	315618.5	390139.0	553155.0	728312.0	814369.0	896463.5	1038476.0	1236814.5	1547531.0	1785931.0	1659093.5	1474221.5	1404357.5	1353092.0	1177208.5	1011379.0	886860.0	723754.5	558231.5	417752.0	310571.5	211152.5	147941.0	101974.0	75672.0	38844.0	14737.0	5763.5	3221.5	1715.0	1093.0	750.0	563.0	386.0	278.5	187.0	124.5	95.5	56.0	24.5	14.0	7.0	7.0	4.5	1.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105510	63.0	38.5	14.0	9.0	4.0	3.5	4.0	9.5	14.5	16.0	18.0	18.5	19.5	19.0	17.0	14.5	13.0	14.5	16.0	18.0	21.0	33.0	46.0	68.5	90.5	138.0	209.0	305.0	444.0	568.0	705.5	1097.0	1553.5	2456.5	3497.0	4679.0	7250.0	16781.5	34280.0	60317.0	75988.0	134224.5	233364.0	314982.0	367731.0	478613.5	598260.5	830284.0	1093259.5	1230969.5	1352972.5	1568282.0	1920362.5	2459353.5	2794633.0	2459311.0	2125922.5	2109914.5	2041281.0	1729607.0	1475600.5	1310471.5	1094016.0	855542.0	632934.5	471176.0	343134.5	240073.5	149021.0	97948.5	42833.5	16669.5	7204.0	3991.5	2056.5	1359.0	994.0	744.0	510.5	353.5	244.0	172.5	137.5	82.5	34.5	17.0	7.0	6.5	3.5	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.5	1.0	1.0
SRX4105511	205.0	160.5	99.5	89.5	97.0	97.0	88.5	77.5	76.5	77.5	70.0	65.5	67.0	65.5	64.5	63.5	78.0	96.5	105.0	122.0	129.0	148.0	183.5	202.0	207.5	242.5	289.5	320.5	340.0	341.5	383.5	698.5	1023.5	1289.5	1646.0	2424.5	4716.5	8703.0	14255.0	28423.5	39366.0	72097.0	85381.0	69550.0	77496.5	78597.5	80438.5	109437.0	134234.0	167433.5	216471.0	226179.5	222109.0	230229.0	266165.0	291325.0	280919.0	263314.5	246393.5	227346.5	201019.0	174763.0	131562.5	84971.5	63758.0	50709.5	32012.5	20503.0	14466.5	9083.0	5332.0	2884.0	1776.5	1346.0	708.0	231.5	136.0	78.0	33.0	24.5	20.5	16.0	11.0	6.5	8.5	14.0	16.0	16.0	18.5	22.0	19.0	26.0	41.5	107.5	247.0	395.5	518.0	812.5	4811.0	42494.5	76423.0
SRX4105512	455.0	317.0	146.0	103.0	92.0	115.0	132.5	131.0	132.0	123.0	113.0	107.0	103.0	97.5	99.5	110.5	124.5	125.0	127.0	151.5	165.0	168.5	195.0	237.0	271.0	328.0	434.0	519.5	568.5	649.5	846.0	1296.0	1689.5	1950.5	2420.5	3079.0	4128.5	5524.5	7255.5	11586.5	15169.0	26559.5	34433.0	35724.0	43089.0	54720.0	73682.5	114618.0	137267.5	180722.0	265651.0	301332.0	308962.0	336688.0	400148.0	432933.0	421749.5	408451.5	390503.0	363626.0	329417.0	290626.5	228148.0	157980.0	119998.0	96573.0	64803.0	42404.5	28941.0	18970.5	11655.0	6362.5	3694.0	2421.0	1190.5	551.5	375.0	229.0	106.0	64.0	44.5	37.5	25.0	16.0	16.5	20.0	24.0	27.0	29.5	33.5	35.5	60.0	88.0	274.0	593.0	876.5	1122.5	1650.5	9814.5	86421.5	155294.0
SRX4105513	29.0	22.5	18.0	21.0	22.5	22.5	24.0	24.0	27.5	36.5	36.5	29.5	27.5	33.5	34.0	32.5	44.5	54.0	76.5	107.5	118.0	139.5	176.0	205.0	238.5	282.0	350.5	395.0	397.5	430.0	566.0	838.0	1016.5	1085.5	1355.0	1550.5	1734.5	2289.5	2856.0	3924.0	5166.5	9145.0	15628.0	23687.5	34054.5	57241.0	82947.5	106721.5	128518.5	214515.0	323860.0	353514.0	367211.5	399328.0	464122.5	471902.0	428764.0	371988.0	324357.5	305906.5	265753.0	227978.5	155732.0	79208.0	55202.0	43703.0	22773.0	10528.5	6643.5	4867.5	2942.5	1539.5	861.5	574.0	283.0	142.0	96.5	58.0	29.5	17.0	9.5	6.5	5.0	6.0	5.0	3.0	3.5	3.0	5.0	9.0	11.5	17.0	22.5	44.5	94.0	154.0	208.5	315.0	2045.0	32899.5	62108.0
SRX4105514	65.0	51.0	36.0	35.5	40.0	47.5	47.0	43.5	45.5	53.5	61.5	57.5	49.5	47.5	61.0	70.0	66.5	76.0	101.5	127.5	146.5	167.5	192.0	242.0	278.5	310.5	386.0	449.0	503.5	542.0	669.0	1081.5	1483.5	1876.5	2666.5	2968.0	3089.5	4258.0	5824.0	8438.5	11248.5	19811.0	28143.5	34423.5	44422.0	61963.5	88211.0	126786.0	155337.5	249822.0	369455.5	404303.5	421005.5	454754.0	531082.5	570421.0	550285.0	495912.0	440780.0	403267.0	355026.0	311521.0	228935.5	136174.5	96870.0	77292.5	46676.5	24881.0	16358.0	12084.0	7508.0	4050.0	2245.5	1443.5	686.0	345.0	246.0	155.5	72.5	39.5	30.5	19.0	10.5	8.5	7.5	6.5	7.0	5.5	5.5	9.5	14.0	17.5	19.0	53.0	114.0	168.5	216.5	320.0	2152.0	41720.5	79540.0
SRX4105515	19.0	13.0	7.5	5.5	3.0	4.0	5.5	7.0	10.0	10.5	11.5	14.0	12.5	14.0	20.0	25.5	34.5	41.0	51.5	64.0	81.0	115.0	156.0	200.0	220.0	231.0	258.0	282.0	297.5	305.5	327.5	364.5	376.0	371.5	451.5	519.5	510.5	576.0	692.0	934.0	1237.0	2382.5	5556.5	12358.0	22195.5	39182.5	66274.5	79950.5	85656.5	163752.5	253923.0	283735.5	309532.0	342676.0	412493.0	458502.0	451906.0	363423.0	261813.0	231225.5	204368.0	195512.5	144356.5	70745.5	50070.0	37896.5	15537.0	4360.5	2318.5	1592.0	992.0	569.0	341.5	231.0	134.0	81.0	61.0	45.0	28.0	19.5	15.0	9.0	5.5	3.0	2.5	4.0	5.0	6.0	6.0	7.5	11.5	12.0	11.5	29.0	55.0	77.0	95.5	159.5	1088.5	28062.5	54165.0
SRX4105516	66.0	50.5	29.5	26.5	29.0	33.5	33.0	27.5	24.5	22.0	19.5	18.5	23.5	30.0	35.5	41.0	49.0	58.0	78.5	97.0	110.0	140.5	173.5	223.5	275.5	322.5	408.0	515.0	597.5	711.0	930.0	1279.0	1562.5	1792.5	2340.5	2858.5	3255.5	3918.5	4622.5	6335.5	8197.5	12884.0	19635.5	27416.0	37626.5	57162.0	85874.0	118856.5	142048.0	234524.5	347493.0	387560.0	416528.0	451190.5	521058.5	545646.0	518056.5	461223.5	403537.0	372026.0	327102.0	283858.5	197557.5	108484.0	79197.0	64609.5	36832.5	17713.0	11577.0	8605.0	5169.5	2710.5	1512.0	971.5	418.5	181.5	125.5	72.5	28.5	19.5	18.0	10.5	7.5	6.0	2.5	1.5	2.0	2.5	2.0	5.0	9.0	15.0	21.0	40.5	70.5	114.5	159.0	218.5	1547.0	32668.5	62509.0
SRX4105517	43.0	37.0	34.0	27.0	16.5	14.5	13.0	19.0	26.5	29.0	32.5	31.0	25.0	23.0	22.0	21.0	22.5	23.0	25.0	35.0	41.0	50.0	68.0	114.5	157.5	222.5	322.0	441.0	581.5	699.0	841.0	1116.0	1390.0	1805.5	2427.0	3938.0	6619.0	18459.5	39435.5	73652.5	104996.0	213188.0	345032.5	387049.5	419317.0	569160.5	757045.0	1099910.0	1432854.5	1552038.5	1685863.5	1944138.0	2345173.0	2904024.5	3183717.5	2791868.5	2403435.5	2255960.5	2115579.5	1832508.0	1588211.5	1419774.5	1153858.0	825063.0	564769.0	410547.0	278602.0	214395.5	165718.5	117739.5	62672.5	30640.5	16654.0	11023.0	6848.0	4595.0	3369.0	2668.0	2141.0	1984.0	1901.0	1536.0	1243.0	699.0	255.0	160.5	95.5	66.5	29.0	9.0	4.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105518	1975.0	1270.5	486.5	281.0	153.0	128.0	107.5	116.0	119.0	108.5	96.5	83.0	79.5	93.0	110.5	85.0	43.5	51.5	67.0	93.5	119.0	130.5	153.5	271.0	382.0	550.5	717.0	823.0	1159.0	1761.0	2571.0	3828.5	4618.0	4638.0	5591.5	11065.0	18897.5	46241.0	81861.5	121021.5	155677.5	232540.5	321097.0	347070.5	360968.5	453668.5	581491.5	802009.5	1032564.5	1319509.0	1629419.0	1839013.5	2006346.0	2225260.5	2441913.0	2212455.0	1882877.0	1713924.5	1573575.5	1345608.5	1132438.0	933151.0	700180.0	555957.0	418453.0	276638.5	156128.0	105412.0	77728.0	46010.0	17325.5	6175.0	870.0	471.5	238.0	161.5	122.5	92.5	60.5	44.5	39.0	33.5	27.0	20.0	11.5	8.0	8.0	7.5	6.0	5.5	6.5	7.5	8.0	9.5	11.5	17.5	25.0	37.0	85.5	203.0	282.0
SRX4105519	96.0	76.0	50.5	28.5	11.5	11.0	13.0	11.0	3.5	9.0	18.0	9.0	0.0	0.0	1.0	2.0	1.5	1.5	3.0	3.5	4.0	10.0	53.5	102.5	80.5	73.0	100.5	128.0	154.5	130.5	123.0	272.0	484.5	583.0	573.5	1065.5	1851.5	3914.0	6547.0	9263.5	12165.5	28931.0	45789.0	44884.0	46115.0	64780.0	86775.0	119996.5	157635.0	209490.0	263509.0	307421.5	339499.5	364263.5	392766.5	361759.5	319325.0	287834.5	253886.5	221431.5	192711.5	159375.5	120381.0	95859.0	73618.5	50478.0	30465.5	21519.5	16297.0	9624.5	3503.5	1409.5	305.0	174.0	74.5	33.0	22.5	16.0	16.0	15.0	14.0	16.0	14.5	7.5	1.5	0.5	0.5	1.0	0.5	0.0	0.0	1.0	2.5	3.0	5.0	8.0	9.0	9.5	11.0	41.0	70.0
SRX4105520	35.0	25.0	16.0	14.5	11.5	11.0	12.5	17.0	22.0	21.5	20.0	21.0	21.0	20.0	19.0	21.0	23.0	21.5	22.0	25.5	26.0	27.5	35.0	59.0	76.5	107.5	158.5	223.0	304.0	359.0	419.5	545.5	679.0	937.5	1340.0	2379.0	4165.5	12429.0	27573.0	52752.0	73818.5	145226.0	242605.5	284715.5	310990.5	423088.5	559809.0	804122.5	1047547.5	1135622.5	1229532.0	1403815.5	1713965.0	2219082.0	2471044.0	2112729.0	1783373.5	1691029.0	1580998.5	1339237.5	1143203.5	1014357.0	825522.5	612203.5	438571.5	317355.0	214121.0	170216.5	136751.0	98420.0	48368.0	21131.5	12085.0	7833.0	4817.0	3255.0	2391.0	1872.0	1499.5	1323.5	1192.0	949.5	775.5	455.5	201.5	130.0	80.0	57.5	25.0	8.5	4.5	2.0	2.0	1.5	1.0	1.0	1.0	1.0	0.5	0.0	0.0
SRX4105521	23.0	18.5	14.5	14.5	13.5	15.0	17.5	16.0	15.0	17.5	18.5	16.5	13.0	9.5	9.0	11.0	11.5	15.0	20.0	20.5	20.0	20.0	24.0	39.0	52.5	69.0	94.0	137.0	196.0	230.0	250.0	324.0	409.0	569.0	815.0	1462.0	2656.5	8324.5	18816.0	36084.0	50678.0	104434.5	176729.5	202136.0	217920.0	303192.5	402964.0	574854.0	748587.0	812023.5	877876.5	998917.5	1244482.5	1638135.5	1793803.5	1491245.0	1246099.5	1187359.5	1104831.0	933164.5	796786.5	708619.5	580734.0	429934.5	306111.5	222016.5	151590.5	120958.0	96941.0	68936.5	33479.5	14682.0	8279.0	5338.5	3244.5	2196.0	1656.5	1308.5	1028.5	927.0	865.0	680.5	554.5	311.0	114.0	72.5	40.5	29.5	13.5	3.0	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105522	199.0	129.0	69.5	71.0	63.0	59.0	61.0	72.0	76.5	78.0	78.5	85.5	96.5	94.5	91.5	92.0	85.0	84.0	84.5	88.0	99.5	130.5	171.0	258.5	332.5	485.0	720.0	944.0	1212.0	1459.0	1711.5	2135.0	2617.0	3455.5	4522.0	6725.0	10383.0	23309.5	45960.5	82675.0	111538.5	189783.5	298739.5	367353.5	419561.0	559083.5	725643.0	999527.0	1279159.0	1429447.0	1591490.5	1834358.5	2173768.0	2697870.0	3040312.0	2735494.5	2387757.5	2258727.0	2133399.0	1842372.5	1588931.5	1402801.0	1138412.0	849099.0	610164.0	444186.5	301128.5	231190.5	180121.0	138035.5	77709.0	36231.0	19923.5	13251.5	8027.0	5270.5	3861.5	3084.0	2561.0	2425.5	2327.0	1927.0	1576.0	883.0	343.5	233.5	140.0	97.5	46.5	15.0	5.5	3.5	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105523	139.0	93.5	48.5	47.5	45.5	34.0	24.0	25.0	26.5	31.0	36.0	48.0	58.5	50.5	42.5	63.0	85.0	79.5	71.5	87.0	101.5	132.0	174.5	215.0	248.5	316.0	397.5	529.5	710.0	811.5	897.0	1044.5	1202.5	1517.0	1949.0	2780.5	4277.0	11286.5	23797.5	44843.5	63021.5	123316.5	200363.0	226667.0	245303.5	338005.0	448510.5	646944.0	844643.0	914199.5	991707.0	1144135.0	1397687.5	1780596.0	1968106.5	1694087.5	1440268.5	1358240.0	1269871.5	1088178.0	935633.0	839761.0	691498.5	506855.5	361057.5	267075.0	183038.0	144613.5	111850.5	74874.0	35880.0	16598.5	9255.0	6007.5	3694.5	2549.5	1909.5	1524.0	1216.0	1070.0	991.0	786.0	630.5	359.5	135.5	81.5	44.5	34.5	17.0	3.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0
SRX4105524	103.0	70.5	37.5	26.0	15.0	14.5	15.0	15.5	15.0	15.0	15.0	14.5	15.0	13.0	11.0	9.5	7.0	5.5	4.5	10.5	16.5	16.5	19.0	43.5	62.0	84.0	117.5	168.5	243.5	296.0	348.0	494.5	654.5	872.0	1167.5	1951.0	3445.5	11179.5	25304.0	49227.5	70458.5	140013.0	230885.5	266899.0	292813.0	405322.5	536835.0	771742.0	1004715.5	1090488.0	1190935.0	1352640.0	1631676.5	2135536.5	2414543.5	2066012.0	1733625.0	1641849.0	1535871.5	1312076.5	1130461.5	1012843.0	834236.0	613971.0	436648.5	324105.0	227453.0	182433.5	146479.5	106625.0	53047.5	22562.5	12321.5	7793.0	4752.0	3261.0	2392.0	1837.0	1363.5	1111.0	1004.5	805.5	687.0	424.5	185.5	111.5	62.0	48.0	24.5	7.5	3.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105525	6089.0	3511.5	937.5	692.5	441.0	359.0	278.5	280.0	281.5	275.0	271.0	249.0	224.5	202.5	179.0	137.0	100.0	93.5	84.5	71.5	62.0	86.5	134.5	299.0	427.5	827.0	1310.5	1431.5	1741.5	2628.5	4229.5	5505.5	5670.0	7128.0	10641.5	32257.0	68031.0	213204.5	382506.0	500223.0	620924.0	616857.5	612060.0	639380.5	568541.5	546345.5	651825.5	872092.5	1010699.5	1039660.0	1062316.0	1117806.5	1212937.5	1360695.5	1485711.0	1351323.5	1184864.5	1123211.5	1074742.0	985972.0	904749.0	792979.0	665485.5	562749.0	448507.0	324166.0	210710.0	147372.0	101044.5	74126.0	45423.5	24103.5	12214.0	7341.5	3989.5	2592.5	1639.5	1102.0	665.0	409.5	188.5	126.0	70.5	44.0	25.5	16.5	11.0	8.0	4.5	4.5	3.5	2.0	0.5	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0
SRX4105526	6418.0	3694.5	990.0	740.5	468.5	429.5	388.0	409.5	432.0	422.0	421.5	429.5	427.5	413.5	408.5	404.0	395.5	383.5	379.0	450.5	530.5	635.5	773.5	1245.0	1700.0	2556.5	3677.0	4224.5	4926.5	6092.0	7342.0	9142.5	11346.0	15186.0	19721.0	26574.0	38301.0	61315.0	87018.5	122469.5	152816.0	192705.0	247711.0	353632.0	472041.5	593419.0	724780.5	956896.0	1234787.5	1516113.0	1742984.0	2033662.5	2357990.0	2663846.5	2930341.5	2834629.5	2705822.5	2679198.5	2632100.5	2475718.0	2309020.0	2041161.0	1736260.5	1473383.0	1199989.5	923111.5	657957.5	482498.0	346950.0	255707.5	169787.0	108425.0	65277.5	42381.5	24847.5	15870.0	9812.0	6524.5	3593.5	2036.0	747.5	476.0	238.5	137.0	63.0	41.0	28.0	19.0	11.0	7.5	5.5	5.5	4.5	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105527	7258.0	4503.5	1767.5	1375.5	950.5	781.0	625.0	681.0	747.0	717.5	666.5	608.5	566.5	512.5	450.5	405.0	367.0	371.0	374.5	404.5	448.5	583.0	730.0	1034.0	1333.0	2004.5	2822.5	3181.0	3737.5	4541.5	5508.0	7069.5	8728.0	12131.0	15988.0	22394.0	32738.5	52360.0	77901.0	115819.5	144548.5	171609.0	211581.0	318294.0	430243.5	516962.5	619143.5	797219.5	1003125.5	1256812.5	1486065.5	1727184.0	1995477.5	2250547.5	2469753.5	2410412.0	2313192.0	2286583.5	2228224.5	2023251.0	1809161.0	1568914.0	1325461.5	1119062.5	893090.0	676012.5	481446.0	340500.5	217785.0	144331.5	87245.5	55546.5	32700.5	19814.0	10629.5	6651.5	4195.5	2809.0	1534.0	869.5	318.0	191.0	93.0	54.0	27.0	17.0	12.0	7.5	3.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105528	4518.0	2629.5	726.0	543.5	376.0	332.0	285.0	300.0	322.0	334.5	335.0	299.0	274.5	261.5	240.0	216.5	202.5	204.5	209.5	242.0	280.0	358.0	446.5	700.5	959.5	1637.0	2464.5	2677.0	3062.0	3948.0	4863.0	6192.0	7862.0	11186.5	14895.0	21204.0	30915.5	48706.0	70596.5	101785.5	129429.5	167476.0	215496.0	299243.5	390262.0	488328.0	603666.5	816757.0	1048859.0	1269669.5	1475584.5	1725531.5	1991699.5	2237204.5	2442331.0	2349587.5	2225714.0	2176453.5	2109048.5	1938073.5	1758991.5	1532071.0	1276812.5	1054047.0	834288.0	634216.5	447871.0	320788.5	215096.0	145530.5	87695.0	54097.0	32004.0	19805.0	10660.5	6688.0	4228.5	2801.0	1462.5	821.5	302.0	183.0	98.5	63.5	32.5	18.5	11.5	10.0	6.5	2.5	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105529	35576.0	20602.0	5635.5	4220.5	2802.0	2422.0	2023.5	2094.5	2212.0	2168.0	2066.0	1875.5	1703.5	1440.0	1154.0	915.0	688.0	630.5	588.5	603.0	648.0	797.5	963.0	1465.5	1954.5	3051.0	4440.0	5115.5	6095.5	7568.5	9334.0	11695.5	14176.5	19650.5	25892.0	35924.5	50450.0	75928.0	105082.0	141260.0	175778.5	218666.0	270369.5	366888.5	469051.0	581412.5	726685.0	1003136.5	1290469.0	1529446.5	1754008.5	2031326.5	2317501.0	2589347.0	2808974.5	2701880.0	2579978.5	2525222.0	2443170.5	2294822.5	2146276.0	1908008.5	1634979.0	1362717.0	1072139.0	811902.0	574452.0	414458.0	283678.0	195799.0	122134.0	78152.5	47509.0	29614.5	16033.0	9836.0	5950.0	3878.5	2027.0	1149.5	406.5	245.5	121.5	70.5	31.5	18.5	11.5	8.5	4.5	1.5	1.5	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105530	84382.0	48044.0	11736.0	9024.5	6261.0	5305.0	4373.0	4639.0	4917.0	4606.5	4271.0	3883.5	3488.0	2793.5	2055.5	1671.0	1309.0	1102.0	929.5	882.0	869.5	995.5	1065.0	1299.0	1587.0	2402.0	3557.5	4192.5	4825.0	5920.5	7386.0	9663.0	12228.0	17569.0	23683.0	34743.5	50920.5	78679.5	109458.0	148102.5	186642.5	234411.5	288728.5	398573.0	525794.5	658169.0	821879.5	1175897.5	1540317.0	1798899.0	2043955.0	2370023.5	2690221.5	2946419.0	3145398.5	3024037.5	2920051.5	2886497.5	2800196.0	2674200.0	2557411.0	2279543.0	1953486.0	1665765.5	1359734.5	1059418.0	763894.0	551701.5	384842.5	271706.0	177322.0	120460.0	78050.5	49199.5	26468.0	16531.5	10246.5	6676.0	3442.5	1879.5	590.0	368.0	192.5	108.0	41.0	31.0	33.5	24.0	12.0	8.5	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105531	768.0	461.0	147.5	92.5	44.0	55.0	66.0	45.5	25.0	29.0	33.5	24.5	15.5	19.0	22.5	14.5	6.0	3.5	8.0	18.5	18.0	11.5	14.0	48.0	76.5	85.5	113.0	146.5	162.0	184.0	249.5	362.0	465.5	621.5	868.5	1501.5	2694.0	5711.5	9365.0	16899.0	26020.0	54368.5	82275.5	89662.5	101531.5	131134.5	169998.5	249530.0	325389.0	407642.0	511259.5	633984.0	735837.5	822294.5	910890.5	830525.5	704654.5	621139.0	567547.5	520231.5	461723.5	391867.5	297967.0	216718.5	163530.0	123467.5	74952.0	54559.5	47886.5	32338.0	13604.5	4486.0	703.0	345.0	136.0	97.5	67.0	45.0	30.0	17.0	10.5	10.5	10.5	8.5	7.0	4.5	3.5	3.0	2.5	4.5	5.5	5.5	6.5	10.0	13.5	16.0	18.5	22.5	52.5	86.5	94.0
SRX4105532	369.0	226.0	80.5	61.5	44.5	38.5	33.0	25.5	18.0	16.0	14.0	15.5	18.0	14.5	9.5	7.0	4.5	2.5	3.0	8.5	10.5	6.0	6.5	24.0	41.5	53.0	64.5	58.0	47.5	65.5	96.0	124.5	153.0	219.5	333.0	856.0	1693.0	3658.5	6027.0	9919.5	14714.0	31188.0	47185.5	51199.5	58126.5	77063.0	101524.5	148712.5	193079.0	240084.5	300910.5	373198.5	432917.0	484883.0	536687.5	488033.5	414126.0	365329.5	333299.5	304788.0	270062.5	229662.5	175227.5	127257.0	95670.0	72229.5	44098.5	32421.5	28407.5	19122.5	8071.5	2685.5	419.0	206.0	97.0	70.5	51.0	34.0	18.0	7.5	3.0	2.0	2.0	2.0	2.0	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	1.5	3.5	4.0	5.0	10.0	16.0	32.0	46.0
SRX4105533	23558.0	14168.0	4782.5	3431.5	2061.5	1659.0	1267.5	1398.0	1528.0	1489.5	1444.0	1299.5	1161.0	951.0	729.0	559.5	399.5	344.0	296.0	256.5	212.0	244.5	306.0	482.0	632.5	1189.0	1872.0	2086.0	2531.0	3656.0	5787.5	7759.0	8243.5	10203.5	14836.0	44201.0	89207.5	280075.0	514340.5	693670.0	867669.0	862234.0	854339.0	884923.0	779486.0	737159.5	864080.5	1160967.5	1352504.0	1370461.0	1400009.5	1474363.0	1583940.0	1768544.0	1929060.5	1754656.5	1531550.5	1442738.5	1376458.0	1263549.0	1160043.5	1019380.0	854626.0	720094.0	574525.0	417296.5	275507.5	195132.5	132037.0	94286.5	57670.0	32094.5	17220.0	10616.5	6140.0	4193.0	2830.0	2080.0	1449.5	966.0	561.5	397.5	256.5	192.0	121.0	77.0	48.0	42.0	33.0	21.5	10.5	7.0	4.5	3.5	2.5	1.0	0.0	0.0	0.0	0.0	0.0
SRX4105534	1895.0	1139.5	371.5	275.0	186.5	138.0	98.0	95.0	92.5	119.5	137.0	133.0	128.5	88.0	52.5	43.5	35.0	38.0	41.5	51.0	86.5	129.0	133.0	106.5	89.0	129.5	230.5	475.5	716.0	723.0	731.0	1016.0	1378.5	2062.5	2883.0	3787.5	5735.0	11909.5	20446.0	33170.0	42329.5	76034.0	118272.0	143105.5	170654.0	216689.0	269082.0	375390.0	484577.5	610800.0	745915.5	858456.5	986037.0	1183952.0	1348714.5	1207233.5	1020622.5	951191.5	896815.0	780558.0	671747.0	587570.0	470274.5	351792.5	257243.0	188566.5	123672.5	89424.0	68110.5	50402.5	27173.0	10586.5	2740.5	1460.5	654.0	468.5	285.0	182.5	86.0	51.5	39.0	38.5	38.0	31.5	25.0	15.0	10.5	17.5	27.5	31.0	18.5	10.5	12.0	13.0	17.0	27.5	35.5	37.5	39.0	56.0	72.0
