Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
SYNPCC7942_RS13745,-0.007934159952440716,-0.013222852516766508,-0.009258208998035155,-0.005246862278159482,0.014123804628913,0.01915640185203098,-0.0034109024947463085,0.010345707374319044,0.007628367808473313,0.07143310180534039,7.847862952665341e-05,0.017190750268795737,0.03366971424733725,0.008746841983292616,-0.002655384569118771,0.015754782676319898,0.008557798609346839,0.006024044196136027,-0.009004527077915747,0.00684102428222104,0.010256713302903462,0.013823178412292943,0.03425759000033219,-0.002890473654793964,-0.01001964023990869,0.010564679082665845,-0.009985718940202039,0.0012392601070519583,0.0010881555085049534,0.0056830553609324725,-0.012091658652643536,0.01847238257276817,-0.0007566921915060104
SYNPCC7942_RS06020,-0.01767058256830516,-0.00837665378801856,-0.004929376870923001,3.0634030977805456e-05,0.008397246435240651,0.016792362463588038,-0.004802634612577395,0.00021226778978498866,0.011508023551888742,0.054599848746129054,-0.015371028681271184,0.024976980002149218,0.028919082306889908,0.007231197410461064,-0.0024310755598899655,0.0011086290965604201,0.0034590986646541927,0.0024689906250131084,-0.00917820272796207,-0.0027464213528618337,0.005127887642235,0.026313599975594893,0.03700093872380406,0.01181541301716297,-0.00320207981489076,0.0003875329352111124,-0.005659795897544115,0.0008486865193979849,-0.010249856894880742,0.021588774384443732,-0.01785162719706529,0.007605619163847339,-0.010985553620658142
SYNPCC7942_RS06025,-0.013313512020156584,-0.012151462484691932,-0.010832295219089277,-0.0018095233279926668,0.0028916094234514435,0.010959925913469806,-0.006999130584249457,-0.004986128783743308,0.016006800155589283,0.04482046503183006,-0.003956244149046877,0.023241604066985846,0.022748252337666724,0.00024123799480762074,-0.003706811719874377,0.0074877495363869,-0.0032693141194264836,0.004206884197809588,-0.004471676483515211,0.006568848918104512,0.005575584885735548,0.022893868989314822,0.028626841625457464,-0.0070498435627826305,0.004116822126508856,0.015180260565945536,-0.008021295158215366,-0.0011941084998838129,0.004269923309783064,0.024626376274500178,-0.022345902025509692,0.010202038937234299,-0.017326030972905748
SYNPCC7942_RS06030,-0.01404896143273589,-0.01098317821263885,-0.010433823892567614,-0.0009177644200094827,0.008975841651293885,0.006817655391803174,-0.007745137993706373,-0.00681683510120892,0.015214512856508005,0.03846218953599215,-0.0020068733148932484,0.025931748854495507,0.011618616903766749,-0.004488350826526247,-0.0049899294920469715,0.004897683556756666,-0.004308963892082784,0.011848844304547555,-0.0033338580428350258,0.010571130628880633,0.008688768161539224,0.013494524439477355,0.026826907948490963,-0.007474956630019945,-0.007054682508138002,0.020367434195187835,-0.0042178969595473995,0.006530790729561289,0.021660095369853628,0.016516943919173938,-0.014509148592227792,0.0011031995089669352,-0.015148332433240045
SYNPCC7942_RS06035,0.00815178867655927,-0.0024249440462955495,-0.006506417421377233,0.01214677074884918,0.01067902873527648,-0.005331451775748839,-0.011359245485931434,0.002424089458283389,-0.0013920955153567192,0.02354215770281962,0.02156082498593212,0.00832492569697735,-0.014159690637226335,-0.013785468901643526,0.004772064206577707,-0.00877614223832645,0.0036432159962582326,-0.0047755726252600664,0.0033100758891457275,-0.013038402342925748,0.017776501646916232,0.0028279363818986243,-0.013047931380873934,0.011887692480337782,-0.018778581680019252,-0.023712745183611404,-0.0225448890772681,0.00344806410734306,-0.008107376170156364,0.04875048549077795,-0.0027294490001263977,0.010088002028681958,-0.015851915536719257
SYNPCC7942_RS06040,-0.001881462697142966,-0.01748788832802507,-0.006728394407459368,0.005850960569961498,0.006708524413215706,-0.009984419804737662,-0.007312816867136921,0.008722328528582514,-4.6357432084336616e-05,0.01552369550876333,0.014208515244081074,0.000598411391057645,-0.008440563097784105,-0.014309306190440085,-0.006921852342190307,-0.0034037219976978156,0.00027854723380216066,-0.005419820703651625,0.01333327447064751,-0.012209693612557077,0.00744670532077936,0.006346666054542542,-0.005756097810215567,-0.004323582544360995,-0.017786525530692782,-0.008916222605812464,-0.011895261386819709,0.007946335514441601,0.004154320785453651,0.0012041466271222804,0.0004925213347218849,0.026478139559352618,-0.008015029699760581
SYNPCC7942_RS06045,0.00730395094888976,0.015494117764672357,-0.004568197772292697,-0.0007853511355458417,-0.0037786796782944645,0.025002105990795533,-0.00255831257825536,0.011422776909488237,-0.026813227228893857,0.0585002025136222,-0.00019259841885826832,-0.003334534392019429,-0.012748299302347305,-0.004478983372446197,0.004367534026760807,-0.007080074927504233,-0.009661849696081247,0.005143283343731489,0.05568172127843495,0.0015328716320044545,-0.0019324975962954824,-0.008137019731825328,0.008613143670254834,-0.014015287527682512,0.019159239537164998,-0.042245431153454756,-0.00351288178477778,-0.005639986584650421,-0.035417539811043904,0.09935109311662386,-0.012895180842619602,-0.01590916978772185,0.01856741771501784
SYNPCC7942_RS06050,0.006172738914648221,0.008787627419806567,0.0012635655413872646,-0.00809180501703597,0.0005737302065116574,0.018501922923953303,-0.007433523456895317,0.0036129152500664697,-0.018709006709377262,0.02962685966122134,-0.007582987776643248,0.0022413955514915163,-0.0036838854372562885,-0.002844499820473521,0.0009893476372799632,-0.018943900926527188,-0.009598469690350907,-0.0028396039695976105,0.044793260892520836,-0.010978545599650094,-0.004249850161909234,-0.015239886891500725,0.0009649422649433062,-0.0044314071375928694,0.015190192816591966,-0.03793135124412583,0.0010704024695362697,0.00023052461586420148,-0.021479614785671418,0.045504145224341444,-0.0005973766161580536,-0.009531125580596775,0.0016859890846035932
SYNPCC7942_RS06055,0.011216668660781,0.0033764045531334513,0.004153458708741647,-0.010576818808866191,-0.005680784336182336,0.013551259783185372,-0.0013267531049285964,0.0007758336020151549,-0.006004521341104619,0.020849698977118882,-0.005541731871031968,-0.0010818828703921608,0.001860412009174151,-0.01219782623330753,-0.004364732599723781,-0.024253861354309056,-0.0066318906628899995,0.0029419691201334496,0.04618038931304367,-0.009223167794675653,-0.00018300358171775686,-0.023056837852404612,0.002570182539526096,-0.01719236247180005,0.011211778278682588,-0.027064582849308228,0.0015340304071149852,-0.006988406372545004,-0.01253160695342081,0.010151977250337013,-0.004316010739812809,-0.01943756248625339,-0.007066686102869736
SYNPCC7942_RS06060,0.005140755635597793,0.0033720531070960754,0.0022532314701384525,-0.011659249847096959,-0.003012843013488007,-0.020722474333367748,-0.011403027608887093,0.007548622192626487,-0.008186133928893096,0.003735913573351216,-0.004500524082120546,-0.01386035972401511,0.008366819802373585,-0.017175941748467656,-0.010718832288617924,0.010816220835928201,-0.004678206875933368,0.003379769261292312,-0.004761987405699469,-0.007769129029882896,-0.00948186118577272,-0.012015034876305794,0.011491180601000689,-0.01329443833018263,-0.012653725233546919,0.008007847632506355,-0.006620470749721952,-0.00400839949996982,0.007719827435498835,0.008245538771204286,0.005506664113912541,-0.000950275218050227,0.020732311483212574
SYNPCC7942_RS06065,-0.007267006531411819,-0.010548118121880829,0.0004935338231312229,-0.010296111016865454,0.008249870802544489,-0.0004754178093164333,-0.0078809498148162,0.008062850301314513,0.0008625590846760982,0.009979365792642905,0.0037860049337325808,-0.002205476452299476,0.004911852431994463,-0.015211543640561551,-0.008715403020593421,0.007703085667758027,-0.0015964804011122332,0.0012408166036812162,0.0059640305450904966,0.0014092214182344297,-0.0021299957675529517,-0.011596437477881461,-0.007700199088804536,-0.004192770990868388,-0.0028993089358758184,-0.010924167929444855,-0.012264247947376475,-0.006268369174832002,0.006810369339263866,-0.006001718186987341,-0.003045090080318336,4.1039454477628265e-05,0.001946733318094233
SYNPCC7942_RS06070,-0.003875323094727955,-0.012016619946677859,-0.013193894690073203,-0.02062907125808712,0.008741088059485381,0.01085330395375272,-0.006168387322648305,0.016031171008135735,0.007394881604055964,0.01532042983327743,0.024855283781200374,0.0026077814614531127,-0.003922904235724792,-0.011559853078278826,0.007425657564428037,0.014893280996615167,0.007935348427845573,-0.0006880197090723761,-0.009598892601299947,-0.004207204632735954,0.0051141049238309115,-0.011605539442236088,-0.02535971073795793,-0.0031597444317121625,0.012539509592818614,-0.015814208430902456,-0.03183526659728309,0.014038478087889557,0.009123956293213945,0.019098181222107224,0.007363457593770366,-0.002871385709203749,0.0004764109994013269
SYNPCC7942_RS06075,-0.0027384048914535037,0.0005107496173548772,0.010318333247895104,-0.00942897886613193,0.005097789703239157,0.00210578619835793,-0.0008068486237336327,0.011771810056883538,0.0017268890010701137,-0.007578354924718343,0.005460014701566973,-0.009337941253551644,0.007481908241161293,0.009331764569893734,0.004193862687044846,-0.0031805527206877817,0.006774198167230995,0.007255305540050325,-0.015465484233506062,-0.0017600506658055032,0.0009206038045205073,-0.010657511924749273,-0.038213337488646394,-0.0004145149607255921,-0.01148784712951168,-0.030662701974120417,-0.03171262265402934,0.003480736020401659,-0.024562191506426127,0.0019247339239548203,0.016531851304854794,-0.018150861664218195,1.2860460301671535e-05
SYNPCC7942_RS06080,-0.011968443409304879,0.001569287846188041,-0.006574648276090726,0.01755217180726597,0.0016324489624067343,-0.009677891999024784,-0.006303094625621367,-0.0004327940499502772,-0.006675822907210865,-0.0009187823358349822,-0.008961854025455221,0.01785102229573843,-0.027686905689869513,-0.020400951386662612,-0.01454079516169151,0.0073131084423282335,0.005944453827341367,0.006194268493971328,0.005979456911688611,-0.012145065132071555,0.00485114235398612,-0.006613092803722061,0.004191924560004542,-0.005582817110467697,-0.017083072224608132,-0.002662055058821901,-0.006902360185957301,0.005878978232789854,-0.010210368667061032,-0.003250622951611902,0.021286123972558895,-0.0031943375350543075,0.01787825721281007
SYNPCC7942_RS06085,-0.02114867649813756,0.008286350741401365,-0.013092786223611184,0.030920312022425626,0.0034252355527020825,0.026249506680088835,0.011492724512740906,0.006729340697120495,-0.002836721285981953,0.01270101576685417,0.026510434742838568,-0.007582795292984392,0.024314939755851875,0.001317347948142064,-0.019011238680634444,-0.007912032168072746,-0.009897463689107175,-0.012092437687016604,0.026513740395379723,0.0004480239077823154,-0.0052002107595556036,0.0018349344070155323,0.004342282488182921,0.0043514350734008885,-0.005143219162168775,0.005881621852072384,-0.003949911345055064,0.0020158536369612747,-0.020616878006509038,-0.009521420246599833,0.005020589039552699,-0.02436321646675205,0.006666528879988732
SYNPCC7942_RS06090,-0.02003404014330008,0.00799614555468437,-0.0003078935794608031,0.015489129091116915,0.0003757242759200803,0.006627435868081739,0.010530483670831021,0.0014766702182124275,0.008941727652133908,-0.002564923886094781,0.003760373276267121,0.014445588715745411,-0.00995100978111676,-0.006716418257596557,0.02499304969665547,-0.01659544496023825,-0.011080888653986522,-0.01682611319134325,0.020855158348474602,-0.004480735297282387,0.004119651744152407,0.007948894670798,-0.004364375525516898,-0.011176366573406508,0.002450591812633855,-0.00837439768639169,-0.0049617694982678415,0.007719490545307991,-0.022202121232877434,-0.011955687598041968,-0.020315904569455995,0.02356415166557601,0.0038340724769120667
SYNPCC7942_RS06095,-0.005189314612043817,-0.008569584022669857,-0.0006480848752946261,0.012904495477534682,0.005761504919896473,0.003599358228912126,-0.011459686580617447,-0.006788643437495483,-0.004600271622037163,-0.014719630391734916,0.006040782983318588,-0.002879945110842463,-0.026948388033214095,-0.009556990329513348,-0.018236802760201717,-0.017141002107621598,0.008446802637442003,0.008689048561883524,0.01900940507762853,-0.01911704728438812,0.0037157367596141215,-0.0013992962159354255,0.0073627920184364,0.001749406210453038,-0.01157175829775277,-0.0037140881485024997,-0.0189112461656232,0.008351855340613274,-0.028298456307845082,0.013479767056058675,-0.014567115763405806,0.0015099256795575563,0.0022678789496394327
SYNPCC7942_RS06100,-0.00941173535255952,0.02548097001767491,-0.013857028101173643,-0.04647670384602299,0.0014031646428159254,-0.0089640619677636,0.05435915282743471,-0.01929276630714896,-0.007266780120131019,-0.028512242825934786,-0.002306036164047341,-0.007656470296667136,-0.017562111776864904,0.002380871312267039,-0.02186095132845867,0.006007594681337356,-0.011563970923867179,-0.013928360056851689,-0.008414149851944676,-0.039456390693572325,-0.012747387616773541,-0.006081603645913795,0.00821315700446249,-0.015050004090298712,-0.02342495667115156,0.018954304619245247,-0.017379249220007095,0.02010104801892186,-0.004754871263572769,0.014460252931571393,-0.0008710397825406862,-0.024824643757685075,0.007204947954594245
SYNPCC7942_RS06105,-0.0023310267507520104,0.033625795772896,-0.0018764992797215578,-0.021998300775342372,0.01618980993399144,-0.015656557074131137,-0.011775456930375357,-0.007620695058705552,-0.003508216711521872,-0.02118321307091441,0.011596607690140202,0.020206681889045546,-0.008971039540480882,0.011130973976805163,-0.017870160950842786,0.007043090986527034,0.0009383796491283319,-0.00872450435268653,0.014686245742676145,-0.029074429183155337,0.0075854208356080435,-0.00490340327236666,-0.019504046600620967,-0.010927838798704936,-0.0005822883147534466,0.007528221005154187,-0.014349831539028473,-0.0021303371262008956,-0.003923529003481467,0.006790508382748833,-0.0023114293337332236,-0.01980081062524935,0.014144920468922004
SYNPCC7942_RS06110,0.004106215352347991,0.038634188701737945,0.004423713809930627,0.0021591159424803434,-0.011390003545581773,0.000778201440981889,-0.013530301839380629,-0.0045464544571610374,-0.002339540459986169,-0.0063001028681204715,-0.002098605492636519,0.13838933489776697,-0.04600903386073133,-0.005505663051293489,0.00040426805529625694,-0.011336591167866901,-0.013292533776943963,-0.0058397376522776445,0.0005640322786416958,-0.026472621270477892,-0.004412166194567379,-0.01870534436682932,0.02295878330294408,-0.012069017463655558,0.013032527777095484,-0.007336965940438937,-0.014695932839940305,0.016271981999627535,0.015315915129799676,-0.001475368310620211,0.0012433810281103044,-0.0082666222439855,0.007997524096567815
SYNPCC7942_RS06115,0.00010478541716695154,-0.007482919391908523,-0.0025269859894670394,-0.009238322186039184,0.004955550659558255,0.010065501159209228,-0.002263796849844417,0.004687501331776473,0.005787997257213109,0.03131918968616803,-0.010533188814692814,0.0014947960352973133,-0.007516269701255134,0.01075949205011229,0.006296284760745302,-0.0011662802972857039,0.0009268849170227909,-0.01965678919583748,-0.02911768257455083,-0.0222040248705251,-0.011150007567544024,0.02029844781878267,-0.0053176486503377675,-0.0014829241260180925,-0.017514874597411637,-0.017377514896139198,-0.008533861624800873,0.010241251691633495,-0.0018237152987706066,0.0024720146978793756,-0.0050765405174366006,0.0033635235477883015,0.0011379722954547081
SYNPCC7942_RS06120,-0.004235647131308054,-0.019303798302134755,0.023083072729583848,0.004222895157647743,0.011086267487782051,0.010469670262963438,0.025289755008563054,-0.005937795193223826,-0.0022051368622789534,-0.00285042823619396,-0.00943734388508919,-0.01766687901059587,-0.0021817297787424016,0.0007445170887775017,0.010618763258738402,0.008327305577613124,-0.004810195587436811,-0.00807000081067365,0.002328972985940057,0.0001932683423595527,0.005198390254115024,-0.02222490967082055,0.012462893169133718,-0.010546392071382223,-0.0020962993972823804,-0.002651615402557132,0.022170706473350874,0.001676587850361527,0.007087259513195882,-0.00291558533004678,-0.01476269201594991,-0.0060517529293128685,-0.01326789449363608
SYNPCC7942_RS06125,0.0005192890494897593,0.006972371900270086,0.00033498320599053546,-0.014682538941117233,0.008378109411836877,-0.004648947385334807,0.0036449706400524997,-0.011881118712790417,-0.004104673176362361,0.03852793310110434,-0.008417877880550017,-0.03640542610959397,-0.009390306281180394,-0.007119932006634398,-0.012865531496286726,0.005127008093972478,0.0016101176187711633,-0.02365335631788111,0.010920735782208866,0.012465604643500416,0.004815345579590429,-0.016120787561194228,-0.0003285011350353698,0.014099234785720428,0.005843242188030876,-0.008042900152019496,-0.00031113193541519786,0.014172669321310425,-0.034335339830337396,-0.008120326616726284,0.005052400263348674,0.009454783962035168,-0.007518256028104302
SYNPCC7942_RS06130,-0.0043973656595238525,-0.003977445641273389,-0.00820920889280409,-0.016103773562770166,-0.0002276597004889295,-0.0052299296837524795,-0.002840618118044163,-0.005449153135461021,-0.007595958881948854,0.005869899028186961,-0.0024265783906313966,-0.006093203879500709,-0.002374522136050841,0.008287741503874154,-0.018022981498708245,0.00034274087965192315,0.007479495387986609,-0.004681077982321669,0.014117866175836604,0.008956715885790889,0.02343800609142621,-0.007075225278966576,-0.008244826982984585,-0.007183133786215283,-0.01037185324264535,0.0043601599508670185,-0.014018949387371256,0.004541365004101884,-0.005407859856717134,0.011993663723622911,-0.004534203630286348,-0.0005217150237959157,-0.01135460995120943
SYNPCC7942_RS06135,-0.0027201106194652664,-0.006067709505485724,-0.006955256978376604,-0.014490995782231033,-0.004770922489378804,0.01542534726195145,-0.009026510721219502,-0.005295248519997164,-0.013795201110798296,0.0039428361042201324,0.002382578153583839,0.005834900015412407,0.003304895413442048,0.004765472240376875,-0.010447730484503127,0.00847538000863503,0.013208496904359036,0.004118755606473431,0.010864329498527723,-0.011047741180161863,0.017564873502897507,-0.018106430574945747,-0.013030773806157362,-0.007550808595261019,-0.0026178599287826282,0.007667747321029902,-0.006472633232799011,-0.0006038173164216603,0.00016042574081410687,0.00926340222060206,0.001266129799993762,0.01263764631334835,-0.008221034163318654
SYNPCC7942_RS06140,-0.002590590278856533,0.002758725876317854,-0.0033218860762276553,0.019871975583878303,-0.00144704201551863,0.0034745963590995404,0.005177922541691518,0.01610257740955617,-0.005372612257331714,0.0014854745127982146,-0.005303774163529341,-0.0054602701052969835,-0.0011713426156624261,-0.007845571849586041,-0.019351053402259677,0.0018045597791380783,-0.00998716291713098,-0.009073800011304128,-0.009082921091344086,0.009058411167092745,0.004954799911861412,0.028258152351926396,0.022390485132407784,-0.021141182933502686,0.020446250844837675,0.011084022182031347,0.005882267018340612,0.0026335295834255886,0.0027468743462553983,0.015481444947620328,-0.004975755166499598,-0.0024987353599717336,0.012617857624771158
SYNPCC7942_RS06145,0.006856298291179013,-0.008012045318736453,0.0011322801496425807,0.003771483081430076,0.011706012835474412,-0.003739460265148366,-0.007847193924433043,-0.0005184009594807327,0.010375988962419456,0.008026813646503064,-0.02365489615149119,0.0018020310925623215,-0.004225405114905635,0.0054093899984328266,0.0007750130392527646,-0.017896476067897387,0.003767680621449429,0.007764394323707054,0.010272757667651395,0.00680152990437587,0.0021357469933278805,0.0053249987462455515,0.008488360862153503,-0.007236415542878377,-0.007066586578570296,0.01670615558835575,-0.009609099729035538,0.016171415300014265,-0.017227576270969765,-0.00683205845087171,-0.004645236029510567,-0.009422482662442696,0.008814373744201211
SYNPCC7942_RS06150,-0.0013789500583166255,-0.011310212217745799,-0.0012460207633691288,-0.007063308178212952,0.018895332443430345,0.008268953480676718,-0.011080717066294392,-0.005959629459852984,0.006812449639240537,-0.0004726638171220006,-0.007309714395936619,0.020080254184371538,-0.003555122824982303,0.010522795158040278,0.000449567519252043,-0.012195289585199392,0.0055027324003509796,0.002656790653302061,0.005666325064506375,0.007269860783863094,0.006685023124733229,-0.012577364694266317,0.015272649634656793,-0.010249949129268654,-0.010336925257561434,0.0136645485746609,-0.01358191625563589,0.003879931464122305,-0.004953754679653367,0.0005624729710525262,-0.004728336998228912,-0.003325268628739193,-0.0065531446916511785
SYNPCC7942_RS06155,0.0038543594224483783,-0.005638918972474951,-0.0036872007260118182,0.00877204196139977,0.0006392420602466749,-0.0008640923224378803,-0.007007230277964654,-0.0026046212702501258,0.000414427292435605,-0.007603805344988268,-0.007132955594047242,0.0034160625500424717,-0.002692958477652274,0.001116030998146842,0.0015382145852877577,-0.007384639720687608,-0.0020964069917757074,-0.0028492107353669718,0.013336086607541051,-0.014733790154403003,0.0024886461458966534,0.006144689147933696,0.010582810633674042,-0.0066995145460303504,-0.007445010386941952,0.016341353752661547,-0.005894786534503926,0.0016508078491111774,-0.007262325964367255,0.027678505563114766,-0.007677178464850286,-0.016628232797682083,0.008374829220049361
SYNPCC7942_RS06160,-0.007308002214491406,0.015284426466296892,0.006069780087174438,0.006791037839658345,-0.028675475344055693,0.010299701812287333,0.01476478898397096,0.011832766406873217,-0.010488413383766888,-0.017475701209515297,0.01268173455474031,-0.025354146578212687,0.017988591012123963,0.008668993640730033,-0.02930268829182317,-0.005548983247851686,-0.000614938243034896,0.01157166329103105,0.006643045023723479,-0.008210831218430883,-0.012572615103839143,0.00041349398403630905,-0.005905253720565134,-0.004169272813375367,-0.012056739924919267,0.007870383231552192,-0.008168147580478234,0.011826362116957445,-0.04971721344391048,0.004451398066744398,-0.0007654486563289481,-0.0075128735295023116,0.045830745939226696
SYNPCC7942_RS06165,-0.01135317574551823,0.0021213393441155085,0.00011103179952883558,0.013459399683164843,-0.03401201550533175,0.0055660593247713695,-0.010888317666202687,0.0008198423648442221,-0.011071250116744178,-0.013321565058934783,0.012097332814419054,0.00948209200881535,-0.027374175956834904,-0.016793521961919532,-0.021329089336528502,-0.011065858984699188,0.0026772371500573843,0.03623471878286847,-0.009569938761087153,0.012243679896668962,-0.016272199235774727,-0.011596185251120359,-0.008514347700570222,-0.014556068525585638,0.008854691249426777,0.03947078645909642,0.010094307552516935,0.037306232165588836,0.012709839481188192,-0.014052250908010336,0.020807376343298482,-0.0011835386362728,-0.005254254370693712
SYNPCC7942_RS06170,-0.021611761438335958,0.004993638723229568,0.003242705112204778,-0.003208710191076063,-0.021960583992426536,0.010904661599659016,0.004043560840744866,0.0021471466950453173,-0.05090451151139552,0.08556498941033693,0.0019958854164163127,0.014277140230109639,-0.0014489316077069096,0.013085490564183669,0.04324782653095885,0.012003247708872601,-0.012539210283998315,-0.014018047566288262,-0.023897409340134543,0.003431859608113759,0.0020172916927162893,0.044819804728937325,-0.056476281148930475,0.009648540366220542,-0.0482602477168847,0.06998909898459243,-0.006426376816619457,-0.0006599481782990882,-0.0051423439870993525,-0.10708911266172441,0.037785687179701835,-0.05772703116212377,-0.00013068937612690192
SYNPCC7942_RS06175,0.002850422433805531,0.006501898816924442,0.00018082274067135595,0.009939075305316406,-0.020778456490650684,-0.023237902202180347,0.02029940488420976,0.04692963307211396,-0.039578716093407046,-0.008091246932233028,-0.027899988268015253,-0.029442917574993732,0.011590695252785922,-0.011856181589719269,-0.009158566740069386,0.02239765460480712,-0.006966832575265156,-0.040154577973521996,0.003186814599811888,0.025333929882504103,0.021775627985876605,0.04684459836859064,0.002502912972246588,0.004945732470053254,0.009513776083620687,-0.0017706560259278077,0.02370500879066063,0.0032317488680561894,0.04968700995295533,-0.003220386484034119,-0.006224693912858751,0.001424242102802457,0.0038648296775663934
SYNPCC7942_RS06180,-0.00413868721902694,-0.01350600587662342,-0.014408089774471094,-0.015204987929258559,-0.002289290246730795,0.010485236394161242,-0.019491432602446953,0.0113368040889464,-0.013383601492856827,-0.02035381160168711,0.009844509954713554,-0.0024818473195519124,-0.014608635943257646,-0.017024770812146938,0.0039125478048819985,-0.009425993109431293,-0.006853766159622559,-0.0017289261783033371,0.004700029149114171,0.0278249550889267,-0.006490441515248342,0.03591667362314672,-0.026049768591182243,0.002744058050611546,-0.010853720162107297,-0.024903419632889355,0.04585214689466707,0.005274654258442619,0.006566661610489198,0.0026291227671678572,0.0029587330037552815,-0.019061091225035343,0.008060379353881493
SYNPCC7942_RS06185,-0.004846780936847838,-0.005405567946814972,0.0011302374808491522,-0.005298758808655139,0.026664470970244124,0.02389636219766755,-0.01185330362269572,0.0075916064511818305,-0.006195318179641374,-0.009483881631299533,-0.017034726060855414,-0.002975309123013079,-0.0028597999934458504,-0.004910752003573965,0.006647360449698104,-0.013984809103922588,-0.013060145292248465,-0.010540043182340107,0.014658261772410548,0.012800339753347005,-0.011366154850933886,0.019936883596176805,-0.02747123930391646,0.007448074156298482,-0.005933727676741277,-0.013581991706718057,0.048441868270278354,0.004927815045718154,0.0033896592589090953,0.007692942004022791,-0.0052054856095640235,-0.004063952820405195,-0.0044647241469376805
SYNPCC7942_RS06190,-0.0021872944156409837,0.007903627041387178,0.004954981648611012,-0.011876493895485448,0.013859734326634227,0.0218810664522397,0.005174177122961516,0.014501692609606164,0.009057774425557554,-0.005663816834408963,0.003934670242923921,-0.016223280808587724,-0.008748614050419035,0.010235643296289405,-0.005343882041968975,-0.019012606429844914,0.0017233407147779288,-0.013233535218287424,0.017921511145748456,-0.01956548621003432,-0.01084567230810527,-0.018567024075422784,0.024400764224297482,0.09196627327915859,0.00919855445603015,-0.0006435242856353141,0.04508259876434814,-0.0026766489885728228,0.0200675693364638,0.030855575034533168,-0.005920085218673023,-0.015142763547168937,-0.018482930275910796
SYNPCC7942_RS06195,-0.01470762410210174,0.02194091277651704,-0.018829402583930212,0.0045532200109888975,-0.014563800735969643,-0.0080128110654248,0.01777645715225569,0.03273369337973183,-0.003095051773559421,-0.00203150059583979,0.03523918028916005,-0.008578322135667482,-0.03686429294155423,-0.00787749708594751,-0.0201919779388087,0.013802921962562737,0.011305309161789847,-0.011517958264526573,0.027962645488747547,0.0009859498186879834,0.005341932625304736,0.010660167580589215,-0.0009372696242237934,0.09023169207493809,0.0002073238933576833,-0.01806748083020866,0.018776598769107276,0.004395757381426498,0.03156355647270946,0.008768723567400038,0.13861627103482296,-0.002464727013122747,-0.019363597809045993
SYNPCC7942_RS06200,-0.002303358415674582,0.011090297653235366,0.0024946310452599128,0.01142704471275166,0.018442420179788616,-0.010871639117968788,0.022403678884347304,0.05038106993796416,-0.04078975540882142,0.0029046814017980272,0.023977680357805863,0.010491558840460245,0.014817174923620276,0.015219439955754166,-0.024321758433029864,-0.015093997599108636,0.004662948201599694,0.00329727693545309,0.0008219019191541226,-0.014983462148619106,-0.023439904709691057,0.0030506612338627357,-0.006550174931539532,0.095003464561703,0.00032393496257404885,-0.039049117781051565,0.029140941618333808,-0.00450019962815003,0.02047246885089667,0.06560056224088115,0.00585725738977127,-0.020929857090339163,-0.026783601277528022
SYNPCC7942_RS06205,-0.0015517183375795753,0.01636979202072984,0.007721931919611787,-0.006946352191039331,0.022119634963117495,0.02322516341144855,-0.0028015293538190744,0.026620897062791218,0.0027202547538810237,-0.006099643200174243,0.017933823274585856,-0.013724882016525887,-0.0004709230375236933,-0.01781479880559118,0.004404738506368783,-0.013677122481368152,-0.007966908932699522,-0.021083298072955232,0.019505995307568566,0.013775816211614745,-0.020226939710924298,0.0065557999909930335,-0.009112349370817107,0.032305075177444735,-0.008212492560715146,-0.014999190095691334,0.05253130951279603,-0.01279160831017914,0.009259070719838561,0.034639246884340724,0.01459234617413619,-0.01619520517379358,-0.012714017891576425
SYNPCC7942_RS06210,-0.020909750835231902,0.018983585504500453,-0.005815398560703951,0.008887202557553675,0.005346570556955036,0.031504589903740506,-0.022302645756435143,0.004324680610818519,-0.00826995535531718,0.0393559111747496,0.022610262472841848,0.007152493931617024,-0.00978701062601466,-0.00883711389230983,0.004029372399072045,0.0026570132570689574,-0.0017009979990033196,-0.024586811495409342,0.016721383951510096,0.0209108491520251,0.010791652573935537,0.013004564867126147,-0.001138915887327387,0.008677218061203749,0.024033945405839616,0.008460220334597281,-0.0027389735615759164,-0.00577353999856317,0.05058312919803576,-0.026056116989861728,0.010201083187126238,-0.00409830169298636,0.02553101290689595
SYNPCC7942_RS06215,-0.01132540604944172,0.017622573940468508,0.0068891774426157746,0.005156418449517503,0.002077193200350349,0.0035674782083446794,-0.018544894556706427,-0.011738805962588186,-0.011421203525144258,0.01640824201581781,-0.0010143018383108676,-0.0040470208727663715,0.013637146339697996,0.00033204400298666206,0.004634020831912352,-0.01791851742014056,-0.028512364254782444,-0.04220571877494688,0.0031001225403493133,0.017503856209844123,0.009023851550299345,0.026689114191215363,-0.00038685959016738813,0.016621636138173926,0.013459735739361852,-0.023031415863410603,-0.0011282635496444818,0.0014730225058615764,-0.0036741130014891,-0.021718495860051333,-0.034441224213384074,-0.02730123235535565,0.053617394075536694
